time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638520714070121807,78873,-10.60217,-3.190571,10,
638520714070241817,78885,-10.58807,-3.138345,10,
638520714070351822,78896,-10.57334,-3.083787,10,
638520714070461824,78907,-10.55883,-3.030009,10,
638520714070571816,78918,-10.54436,-2.976409,10,
638520714070681810,78929,-10.52978,-2.922401,10,
638520714070791809,78941,-10.51542,-2.869215,10,
638520714070901811,78952,-10.50096,-2.815637,10,
638520714071021906,78963,-10.48651,-2.762106,10,
638520714071131910,78974,-10.47174,-2.707378,10,
638520714071241910,78985,-10.45765,-2.655195,10,
638520714071352036,78996,-10.44305,-2.601107,10,
638520714071462032,79007,-10.42859,-2.547533,10,
638520714071572034,79019,-10.41424,-2.494359,10,
638520714071682038,79029,-10.39952,-2.439837,10,
638520714071792034,79040,-10.38519,-2.38675,10,
638520714071912041,79052,-10.37082,-2.333514,10,
638520714072012037,79062,-10.35603,-2.27871,10,
638520714072132034,79074,-10.34192,-2.226431,10,
638520714072242041,79085,-10.32705,-2.171355,10,
638520714072352035,79096,-10.31289,-2.118885,10,
638520714072452031,79107,-10.29832,-2.064905,10,
638520714072572033,79119,-10.28404,-2.012009,10,
638520714072682039,79129,-10.26934,-1.957536,10,
638520714072792040,79140,-10.25491,-1.904081,10,
638520714072902037,79152,-10.24064,-1.851218,10,
638520714073012037,79162,-10.22598,-1.796912,10,
638520714073122040,79174,-10.21189,-1.744685,10,
638520714073242041,79185,-10.19724,-1.690424,10,
638520714073352042,79196,-10.18266,-1.636416,10,
638520714073452031,79207,-10.16806,-1.582298,10,
638520714073572036,79218,-10.15391,-1.529889,10,
638520714073692040,79230,-10.13927,-1.475671,10,
638520714073792043,79240,-10.12422,-1.419909,10,
638520714073902144,79251,-10.11036,-1.368548,10,
638520714074012150,79263,-10.09593,-1.315105,10,
638520714074122145,79274,-10.08131,-1.260935,10,
638520714074242141,79285,-10.06693,-1.207658,10,
638520714074342147,79296,-10.05214,-1.152873,10,
638520714074462143,79307,-10.03793,-1.100206,10,
638520714074572148,79318,-10.02351,-1.0468,10,
638520714074682147,79330,-10.00903,-0.9931455,10,
638520714074792140,79340,-9.994225,-0.9382958,10,
638520714074902141,79351,-9.980092,-0.8859377,10,
638520714075012139,79363,-9.96572,-0.832695,10,
638520714075122140,79374,-9.950997,-0.7781491,10,
638520714075232144,79385,-9.93663,-0.7249222,10,
638520714075352146,79396,-9.922231,-0.6715765,10,
638520714075462143,79408,-9.907752,-0.6179376,10,
638520714075562143,79418,-9.892629,-0.5619102,10,
638520714075692135,79430,-9.878928,-0.5111527,10,
638520714075792141,79440,-9.86346,-0.4538455,10,
638520714075902146,79451,-9.849974,-0.4038839,10,
638520714076012139,79462,-9.835209,-0.3491836,10,
638520714076122139,79474,-9.821079,-0.2968378,10,
638520714076242148,79485,-9.806374,-0.2423568,10,
638520714076353480,79496,-9.791644,-0.1877861,10,
638520714076453491,79507,-9.777175,-0.134181,10,
638520714076573483,79518,-9.76311,-0.0820756,10,
638520714076683482,79529,-9.748394,-0.02755737,10,
638520714076793480,79540,-9.733856,0.02630138,10,
638520714076903485,79551,-9.719712,0.07870007,10,
638520714077023476,79563,-9.705124,0.1327448,10,
638520714077126015,79573,-9.690095,0.1884222,10,
638520714077236017,79585,-9.676192,0.2399268,10,
638520714077346019,79596,-9.661484,0.2944169,10,
638520714077456024,79607,-9.647044,0.3479123,10,
638520714077566025,79618,-9.632686,0.4011068,10,
638520714077676015,79629,-9.618253,0.454576,10,
638520714077796014,79640,-9.603909,0.5077138,10,
638520714077906013,79651,-9.58919,0.5622482,10,
638520714078016017,79662,-9.574779,0.6156387,10,
