time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524992343248405,459162,2.814175,3.315922,10,
638524992343368524,459173,2.860345,3.288292,10,
638524992343478537,459184,2.908441,3.259511,10,
638524992343588531,459196,2.955912,3.231102,10,
638524992343698534,459206,3.004552,3.201995,10,
638524992343808539,459218,3.051003,3.174197,10,
638524992343918517,459229,3.098836,3.145573,10,
638524992344028521,459240,3.146608,3.116985,10,
638524992344138527,459251,3.194536,3.088303,10,
638524992344258535,459262,3.242119,3.059828,10,
638524992344358523,459273,3.29027,3.031013,10,
638524992344478538,459284,3.336945,3.003082,10,
638524992344588525,459295,3.384974,2.97434,10,
638524992344698526,459306,3.43197,2.946216,10,
638524992344808525,459318,3.480235,2.917333,10,
638524992344918532,459329,3.528136,2.888668,10,
638524992345028524,459340,3.575061,2.860587,10,
638524992345148526,459351,3.623493,2.831604,10,
638524992345248529,459362,3.67282,2.802085,10,
638524992345358685,459373,3.718505,2.774746,10,
638524992345478696,459384,3.765979,2.746336,10,
638524992345588690,459395,3.814315,2.717411,10,
638524992345698696,459407,3.861153,2.689382,10,
638524992345808683,459417,3.909596,2.660392,10,
638524992345918692,459429,3.956481,2.632335,10,
638524992346028694,459440,4.0038,2.604017,10,
638524992346138688,459451,4.051955,2.5752,10,
638524992346248694,459462,4.099434,2.546788,10,
638524992346368815,459473,4.147245,2.518176,10,
638524992346468827,459484,4.196217,2.48887,10,
638524992346588812,459495,4.242558,2.461138,10,
638524992346698810,459506,4.29027,2.432586,10,
638524992346808812,459517,4.337753,2.404171,10,
638524992346918804,459528,4.385344,2.375691,10,
638524992347028807,459540,4.432959,2.347198,10,
638524992347138814,459551,4.482098,2.317791,10,
638524992347248819,459562,4.52801,2.290317,10,
638524992347368810,459573,4.576678,2.261192,10,
638524992347468805,459584,4.625106,2.232212,10,
638524992347578809,459595,4.671177,2.204642,10,
638524992347698811,459606,4.718949,2.176054,10,
638524992347808812,459617,4.76703,2.147281,10,
638524992347948802,459631,4.814166,2.119073,10,
638524992348058805,459643,4.874393,2.083031,10,
638524992348168800,459654,4.922345,2.054336,10,
638524992348348902,459671,4.970152,2.025727,10,
638524992348408909,459677,5.045548,1.980608,10,
638524992348468919,459684,5.071318,1.965187,10,
638524992348558905,459692,5.099297,1.948443,10,
638524992348668902,459704,5.138128,1.925206,10,
638524992348778904,459715,5.185886,1.896626,10,
638524992348888903,459726,5.233454,1.86816,10,
638524992349008905,459738,5.280986,1.839716,10,
638524992349118904,459748,5.329537,1.810661,10,
638524992349228912,459759,5.376368,1.782637,10,
638524992349334118,459770,5.42385,1.754222,10,
638524992349444127,459782,5.471386,1.725775,10,
638524992349554117,459793,5.519225,1.697147,10,
638524992349674131,459804,5.5666,1.668797,10,
638524992349784122,459815,5.61456,1.640096,10,
638524992349894116,459826,5.662348,1.611499,10,
638524992350009334,459838,5.709539,1.583258,10,
638524992350119332,459848,5.758615,1.55389,10,
638524992350239330,459860,5.80513,1.526054,10,
638524992350349345,459871,5.854327,1.496613,10,
638524992350449334,459882,5.901669,1.468282,10,
638524992350569334,459894,5.948294,1.440381,10,
638524992350679345,459905,5.997848,1.410727,10,
638524992350779342,459915,6.044704,1.382687,10,
638524992350889340,459926,6.091891,1.354449,10,
638524992351009335,459938,6.138822,1.326364,10,
638524992351109332,459948,6.188088,1.296882,10,
638524992351229332,459959,6.233702,1.269585,10,
638524992351334542,459971,6.281826,1.240786,10,
638524992351444530,459981,6.330201,1.211838,10,
638524992351554554,459993,6.376764,1.183973,10,
638524992351674537,460004,6.424552,1.155375,10,
638524992351784533,460015,6.472499,1.126683,10,
638524992351894040,460026,6.519514,1.098548,10,
638524992352003955,460037,6.567481,1.069843,10,
638524992352113953,460048,6.615828,1.040911,10,
638524992352233958,460060,6.663984,1.012093,10,
638524992352343963,460071,6.712547,0.9830317,10,
638524992352453955,460082,6.762175,0.9533334,10,
638524992352563953,460093,6.809311,0.9251251,10,
638524992352683963,460105,6.857431,0.8963289,10,
638524992352793969,460116,6.90696,0.8666897,10,
638524992352904058,460127,6.953925,0.8385849,10,
638524992353024059,460139,7.002838,0.8093138,10,
638524992353134056,460150,7.051386,0.7802615,10,
638524992353244055,460161,7.099309,0.7515836,10,
638524992353354056,460172,7.147455,0.7227716,10,
638524992353474055,460184,7.195812,0.6938338,10,
638524992353584071,460195,7.244267,0.6648364,10,
638524992353694052,460206,7.292902,0.6357322,10,
638524992353804067,460217,7.340042,0.6075225,10,
638524992353914172,460228,7.387217,0.5792918,10,
638524992354024166,460239,7.434903,0.5507555,10,
638524992354134168,460250,7.483059,0.5219374,10,
638524992354244169,460261,7.530292,0.4936719,10,
638524992354364174,460273,7.578142,0.4650373,10,
638524992354474172,460284,7.626058,0.4363627,10,
638524992354584168,460295,7.673157,0.4081774,10,
638524992354694175,460306,7.720745,0.3796997,10,
638524992354804176,460317,7.768641,0.351037,10,
638524992354914264,460328,7.81606,0.32266,10,
638524992355024268,460339,7.86433,0.2937741,10,
638524992355134272,460350,7.911578,0.2654996,10,
638524992355244266,460361,7.959024,0.2371063,10,
638524992355364277,460373,8.006715,0.2085667,10,
638524992355474277,460384,8.055013,0.1796641,10,
638524992355584271,460395,8.103501,0.1506472,10,
638524992355694267,460406,8.149608,0.1230559,10,
638524992355804266,460417,8.199738,0.09305716,10,
638524992355914379,460428,8.24456,0.06623363,10,
638524992356024385,460439,8.292708,0.03742027,10,
638524992356134383,460450,8.340539,0.008797169,10,
638524992356244367,460461,8.388117,-0.01967478,10,
638524992356354373,460472,8.435669,-0.04813099,10,
638524992356464380,460484,8.483256,-0.07660818,10,
638524992356584389,460495,8.531048,-0.1052079,10,
638524992356694381,460506,8.578419,-0.1335559,10,
638524992356804387,460517,8.62633,-0.1622272,10,
638524992356914489,460528,8.673899,-0.1906934,10,
638524992357024474,460539,8.723356,-0.2202897,10,
638524992357134477,460550,8.768691,-0.2474194,10,
638524992357244481,460561,8.81665,-0.2761192,10,
638524992357354514,460572,8.864301,-0.3046341,10,
638524992357464479,460584,8.912133,-0.3332582,10,
638524992357584483,460595,8.959674,-0.3617082,10,
638524992357694485,460606,9.007971,-0.3906102,10,
638524992357804482,460617,9.055052,-0.4187846,10,
638524992357914608,460628,9.102654,-0.4472709,10,
638524992358024613,460639,9.150552,-0.4759345,10,
638524992358134616,460650,9.19782,-0.504221,10,
638524992358244601,460661,9.245327,-0.5326505,10,
638524992358354607,460672,9.292867,-0.5610991,10,
638524992358464598,460683,9.34062,-0.5896759,10,
638524992358574597,460695,9.388256,-0.6181827,10,
638524992358694609,460706,9.436422,-0.647007,10,
638524992358804612,460717,9.484207,-0.6756024,10,
638524992358914727,460728,9.531727,-0.7040396,10,
638524992359024716,460739,9.579482,-0.7326174,10,
638524992359134731,460750,9.627087,-0.7611051,10,
638524992359244717,460761,9.675269,-0.7899389,10,
638524992359354707,460772,9.722034,-0.8179235,10,
638524992359464718,460783,9.769631,-0.8464074,10,
638524992359574723,460794,9.817705,-0.875176,10,
638524992359684712,460806,9.86503,-0.9034963,10,
638524992359804723,460817,9.912863,-0.9321203,10,
638524992359914808,460828,9.960828,-0.960824,10,
638524992360024822,460839,10.00816,-0.989151,10,
638524992360134824,460850,10.05645,-1.018045,10,
638524992360244807,460861,10.10324,-1.046046,10,
638524992360354805,460872,10.15118,-1.074739,10,
638524992360464816,460883,10.19888,-1.103282,10,
638524992360574806,460895,10.24644,-1.131742,10,
638524992360684805,460906,10.2943,-1.160381,10,
638524992360804811,460917,10.34178,-1.188798,10,
638524992360914931,460928,10.38955,-1.217387,10,
638524992361024941,460939,10.43683,-1.245678,10,
638524992361134943,460950,10.48468,-1.274312,10,
638524992361244932,460961,10.53377,-1.303689,10,
638524992361354929,460972,10.57971,-1.331183,10,
638524992361464926,460983,10.62757,-1.359819,10,
638524992361574931,460995,10.67551,-1.388509,10,
638524992361694938,461006,10.7231,-1.416987,10,
638524992361804934,461017,10.77116,-1.445752,10,
638524992361915046,461028,10.8183,-1.473962,10,
638524992362025039,461039,10.86611,-1.502568,10,
638524992362135039,461050,10.91383,-1.531128,10,
638524992362245051,461061,10.96103,-1.559374,10,
638524992362355040,461072,11.0089,-1.58802,10,
638524992362465036,461083,11.05711,-1.61687,10,
638524992362575027,461095,11.10395,-1.6449,10,
638524992362695040,461106,11.15168,-1.673463,10,
638524992362805042,461117,11.20004,-1.702403,10,
638524992362915153,461128,11.2478,-1.730984,10,
638524992363025137,461139,11.29486,-1.759145,10,
638524992363135145,461150,11.34228,-1.787523,10,
638524992363245142,461161,11.39014,-1.816163,10,
638524992363355148,461172,11.43791,-1.844754,10,
638524992363465154,461183,11.48525,-1.873082,10,
638524992363575141,461194,11.53342,-1.901909,10,
638524992363685145,461205,11.58084,-1.930285,10,
638524992363795153,461217,11.6284,-1.958747,10,
638524992363915258,461228,11.67618,-1.987342,10,
638524992364025241,461239,11.72368,-2.015765,10,
638524992364135249,461250,11.771,-2.044085,10,
638524992364245244,461261,11.81899,-2.072802,10,
638524992364355238,461272,11.86647,-2.101215,10,
638524992364465237,461283,11.91406,-2.12969,10,
638524992364575241,461294,11.96168,-2.158189,10,
638524992364685250,461306,12.00954,-2.186832,10,
638524992364795242,461317,12.05812,-2.215903,10,
638524992364905244,461328,12.10497,-2.24394,10,
638524992365025244,461339,12.15221,-2.272205,10,
638524992365135253,461350,12.20058,-2.301151,10,
638524992365245248,461361,12.24744,-2.329197,10,
638524992365355236,461372,12.29624,-2.358401,10,
638524992365465238,461383,12.34313,-2.386459,10,
638524992365575238,461394,12.3907,-2.414927,10,
638524992365695244,461406,12.43882,-2.443726,10,
638524992365795262,461417,12.48764,-2.472937,10,
638524992365915369,461428,12.53368,-2.500489,10,
638524992366025360,461439,12.58172,-2.529239,10,
638524992366135356,461450,12.62913,-2.55761,10,
638524992366245363,461461,12.67644,-2.585923,10,
638524992366355357,461472,12.72393,-2.614341,10,
638524992366465353,461483,12.7724,-2.643348,10,
638524992366575352,461494,12.81952,-2.671543,10,
638524992366685354,461505,12.86678,-2.699822,10,
638524992366795368,461517,12.9153,-2.72886,10,
638524992366905464,461528,12.96251,-2.757113,10,
638524992367015452,461539,13.01045,-2.785801,10,
638524992367135459,461550,13.05797,-2.814239,10,
638524992367245453,461561,13.10571,-2.842809,10,
638524992367355462,461572,13.15277,-2.870973,10,
638524992367465461,461583,13.20125,-2.899982,10,
638524992367575469,461594,13.24839,-2.928195,10,
638524992367685455,461605,13.29578,-2.956553,10,
638524992367795461,461616,13.34378,-2.985276,10,
638524992367915571,461628,13.34581,-2.986488,10,
638524992368015564,461639,13.30074,-2.953061,10,
638524992368125559,461650,13.25625,-2.92006,10,
638524992368245562,461661,13.21217,-2.887366,10,
638524992368355559,461672,13.16757,-2.85428,10,
638524992368465566,461683,13.12299,-2.821219,10,
638524992368575561,461694,13.07836,-2.788113,10,
638524992368685565,461705,13.03379,-2.755053,10,
638524992368795560,461716,12.98885,-2.721721,10,
638524992368905681,461727,12.94474,-2.688999,10,
638524992369025677,461739,12.9,-2.655815,10,
638524992369125670,461750,12.85463,-2.622164,10,
638524992369235672,461761,12.81087,-2.589701,10,
638524992369355673,461772,12.76646,-2.556761,10,
638524992369465679,461783,12.72161,-2.523497,10,
638524992369575688,461794,12.6773,-2.49063,10,
638524992369685673,461805,12.63233,-2.457275,10,
638524992369795671,461816,12.58719,-2.423789,10,
638524992369905789,461827,12.54311,-2.39109,10,
638524992370015782,461839,12.49842,-2.357948,10,
638524992370125786,461850,12.45336,-2.324519,10,
638524992370235785,461861,12.40886,-2.291516,10,
638524992370355782,461872,12.36491,-2.258912,10,
638524992370465788,461883,12.32016,-2.225719,10,
638524992370575786,461894,12.27562,-2.192686,10,
638524992370685785,461905,12.23122,-2.15975,10,
638524992370795790,461916,12.18666,-2.126696,10,
638524992370905892,461928,12.1416,-2.093278,10,
638524992371015881,461939,12.09706,-2.060235,10,
638524992371125875,461950,12.05187,-2.026718,10,
638524992371235872,461961,12.00784,-1.994061,10,
638524992371355884,461972,11.96343,-1.961117,10,
638524992371465897,461983,11.91874,-1.927974,10,
638524992371575874,461994,11.87441,-1.89509,10,
638524992371685889,462005,11.82938,-1.861689,10,
638524992371795887,462016,11.7843,-1.828251,10,
638524992371905976,462027,11.74034,-1.795642,10,
638524992372015971,462039,11.69573,-1.762558,10,
638524992372125992,462050,11.65071,-1.729162,10,
638524992372235978,462061,11.60649,-1.696362,10,
638524992372355978,462072,11.56172,-1.663155,10,
638524992372465990,462083,11.51595,-1.629206,10,
638524992372575970,462094,11.47275,-1.597157,10,
638524992372685976,462105,11.42823,-1.564139,10,
638524992372795983,462116,11.38294,-1.530544,10,
638524992372906086,462127,11.33918,-1.498083,10,
638524992373016077,462138,11.29429,-1.464786,10,
638524992373126084,462150,11.2496,-1.431637,10,
638524992373236075,462161,11.20499,-1.398548,10,
638524992373356086,462172,11.16046,-1.365518,10,
638524992373466094,462183,11.11581,-1.332403,10,
638524992373576078,462194,11.07135,-1.299426,10,
638524992373686085,462205,11.02609,-1.26585,10,
638524992373796089,462216,10.98166,-1.232897,10,
638524992373906182,462227,10.93766,-1.200259,10,
638524992374016173,462238,10.89296,-1.167105,10,
638524992374126184,462249,10.84789,-1.13367,10,
638524992374236181,462260,10.8035,-1.100747,10,
638524992374346187,462272,10.75915,-1.067853,10,
638524992374456177,462283,10.71391,-1.034292,10,
638524992374566178,462294,10.67011,-1.001804,10,
638524992374686180,462305,10.62549,-0.9687114,10,
638524992374796198,462316,10.57981,-0.9348292,10,
638524992374902143,462327,10.53626,-0.9025235,10,
638524992375012158,462338,10.49121,-0.8691092,10,
638524992375122144,462349,10.44691,-0.8362494,10,
638524992375242142,462361,10.40252,-0.8033199,10,
638524992375352143,462372,10.35742,-0.7698679,10,
638524992375462139,462383,10.31223,-0.7363472,10,
638524992375572142,462394,10.26911,-0.7043629,10,
638524992375682146,462405,10.22407,-0.6709557,10,
638524992375792147,462416,10.17914,-0.63763,10,
638524992375902252,462427,10.13366,-0.6038952,10,
638524992376022246,462439,10.09034,-0.571763,10,
638524992376122238,462449,10.04337,-0.5369253,10,
638524992376242238,462460,10.00121,-0.5056548,10,
638524992376352356,462472,9.95631,-0.4723492,10,
638524992376462347,462483,9.91106,-0.4387856,10,
638524992376572342,462494,9.867585,-0.406538,10,
638524992376682350,462505,9.822803,-0.3733215,10,
638524992376792343,462516,9.777789,-0.3399324,10,
638524992376902448,462527,9.733738,-0.3072577,10,
638524992377022454,462539,9.68884,-0.2739549,10,
638524992377122459,462549,9.643223,-0.240119,10,
638524992377232445,462560,9.599684,-0.2078242,10,
638524992377352452,462572,9.554981,-0.1746659,10,
638524992377462451,462583,9.510364,-0.141571,10,
638524992377572448,462594,9.46604,-0.1086936,10,
638524992377682444,462605,9.421382,-0.07556868,10,
638524992377792458,462616,9.376202,-0.04205656,10,
638524992377902555,462627,9.331904,-0.009199619,10,
638524992378012561,462638,9.287189,0.02396822,10,
638524992378122557,462649,9.242331,0.05724144,10,
638524992378232552,462660,9.198169,0.08999825,10,
638524992378352558,462672,9.153555,0.1230907,10,
638524992378462559,462683,9.108557,0.1564679,10,
638524992378572562,462694,9.06448,0.1891618,10,
638524992378682548,462705,9.019841,0.2222724,10,
638524992378792211,462715,8.975037,0.255506,10,
638524992378902410,462727,8.931135,0.2880697,10,
638524992379012406,462738,8.885964,0.3215747,10,
638524992379122400,462749,8.841106,0.3548474,10,
638524992379232399,462760,8.796831,0.3876882,10,
638524992379352408,462772,8.752428,0.4206238,10,
638524992379452402,462782,8.707142,0.4542146,10,
638524992379572400,462794,8.663453,0.4866204,10,
638524992379682410,462805,8.618125,0.5202427,10,
638524992379782398,462815,8.573013,0.5537043,10,
638524992379902510,462827,8.529533,0.5859551,10,
638524992380012511,462838,8.484641,0.6192536,10,
638524992380122500,462849,8.439822,0.6524978,10,
638524992380232505,462860,8.395407,0.6854424,10,
638524992380352506,462872,8.350742,0.7185721,10,
638524992380462507,462882,8.304925,0.7525568,10,
638524992380572500,462894,8.261584,0.7847047,10,
638524992380682507,462905,8.216934,0.8178234,10,
638524992380782509,462915,8.17227,0.8509526,10,
638524992380902608,462927,8.12788,0.8838782,10,
638524992381012599,462938,8.083061,0.9171224,10,
638524992381122597,462949,8.037656,0.9508009,10,
638524992381232596,462960,7.99414,0.9830785,10,
638524992381342602,462971,7.949404,1.016261,10,
638524992381452596,462982,7.904966,1.049222,10,
638524992381572609,462994,7.860455,1.082239,10,
638524992381682595,463005,7.815405,1.115654,10,
638524992381782594,463015,7.770701,1.148813,10,
638524992381902708,463027,7.726662,1.181479,10,
638524992382012691,463038,7.681803,1.214752,10,
638524992382122699,463049,7.636308,1.248498,10,
638524992382232703,463060,7.592873,1.280716,10,
638524992382352693,463072,7.548043,1.313968,10,
638524992382462702,463082,7.502286,1.347908,10,
638524992382562693,463093,7.45843,1.380438,10,
638524992382682703,463105,7.414116,1.413307,10,
638524992382792698,463116,7.369121,1.446682,10,
638524992382904336,463127,7.324726,1.479612,10,
638524992383014343,463138,7.279945,1.512827,10,
638524992383124327,463149,7.235487,1.545804,10,
638524992383234334,463160,7.190801,1.57895,10,
638524992383354332,463172,7.146577,1.611753,10,
638524992383454331,463182,7.101361,1.645291,10,
638524992383574342,463194,7.057588,1.677759,10,
638524992383674338,463204,7.012094,1.711504,10,
638524992383792729,463216,6.967922,1.744269,10,
638524992383896959,463227,6.9236,1.777144,10,
638524992384016728,463239,6.878816,1.810362,10,
638524992384116710,463249,6.833185,1.844209,10,
638524992384236721,463260,6.789827,1.876369,10,
638524992384346730,463271,6.745298,1.909399,10,
638524992384456728,463282,6.700498,1.942629,10,
638524992384566720,463293,6.656107,1.975555,10,
638524992384676726,463305,6.611366,2.008741,10,
638524992384786722,463316,6.566487,2.04203,10,
638524992384903201,463327,6.522313,2.074796,10,
638524992385013200,463338,6.476652,2.108665,10,
638524992385123201,463349,6.431892,2.141865,10,
638524992385233196,463360,6.388384,2.174137,10,
638524992385343191,463371,6.343756,2.20724,10,
638524992385453181,463382,6.298633,2.24071,10,
638524992385563190,463393,6.254555,2.273404,10,
638524992385683219,463405,6.209825,2.306582,10,
638524992385793191,463416,6.164928,2.339884,10,
638524992385903194,463427,6.120986,2.372478,10,
638524992386013192,463438,6.076217,2.405685,10,
638524992386123210,463449,6.031146,2.439116,10,
638524992386233193,463460,5.986464,2.472259,10,
638524992386349904,463471,5.941882,2.505327,10,
638524992386449827,463482,5.89763,2.538151,10,
638524992386569848,463493,5.853769,2.570684,10,
638524992386679833,463504,5.808839,2.60401,10,
638524992386789829,463516,5.763885,2.637355,10,
638524992386899934,463527,5.719447,2.670317,10,
638524992387010033,463538,5.67491,2.703352,10,
638524992387120030,463549,5.630158,2.736546,10,
638524992387230028,463560,5.585061,2.769997,10,
638524992387340042,463571,5.540921,2.802737,10,
638524992387450027,463582,5.495905,2.836128,10,
638524992387570030,463593,5.451925,2.86875,10,
638524992387680023,463605,5.407302,2.901849,10,
638524992387790035,463615,5.362024,2.935433,10,
638524992387900036,463627,5.318135,2.967988,10,
638524992388010143,463638,5.280658,2.995786,10,
638524992388120121,463649,5.235287,2.963852,10,
638524992388250121,463661,5.190318,2.932201,10,
638524992388340124,463671,5.139134,2.896176,10,
638524992388450120,463682,5.098423,2.867521,10,
638524992388560126,463693,5.053975,2.836237,10,
638524992388680123,463705,5.008336,2.804114,10,
638524992388788707,463715,4.961659,2.77126,10,
638524992388898546,463726,4.917818,2.740403,10,
638524992389008628,463738,4.872168,2.708273,10,
638524992389118670,463749,4.826329,2.676009,10,
638524992389228621,463760,4.781581,2.644514,10,
638524992389348629,463771,4.735713,2.61223,10,
638524992389448623,463782,4.689828,2.579934,10,
638524992389558626,463793,4.645378,2.548648,10,
638524992389678635,463804,4.60011,2.516786,10,
638524992389788645,463815,4.55397,2.484311,10,
638524992389898721,463826,4.509079,2.452715,10,
638524992390008829,463838,4.463575,2.420687,10,
638524992390118830,463849,4.417471,2.388236,10,
638524992390228841,463860,4.372573,2.356635,10,
638524992390338830,463871,4.326959,2.32453,10,
638524992390458837,463882,4.281655,2.292643,10,
638524992390568837,463893,4.236276,2.260703,10,
638524992390678837,463904,4.190922,2.228781,10,
638524992390788835,463915,4.145476,2.196794,10,
638524992390898998,463926,4.100006,2.16479,10,
638524992391009086,463938,4.05454,2.132789,10,
638524992391119089,463949,4.009084,2.100796,10,
638524992391229091,463960,3.964217,2.069216,10,
638524992391342438,463971,3.91851,2.037045,10,
638524992391452410,463982,3.872993,2.005008,10,
638524992391562412,463993,3.828388,1.973614,10,
638524992391672440,464004,3.782091,1.941027,10,
638524992391782422,464015,3.736974,1.909272,10,
638524992391893646,464026,3.691558,1.877306,10,
638524992392013659,464038,3.645951,1.845206,10,
638524992392113652,464048,3.60063,1.813307,10,
638524992392233670,464060,3.555524,1.781559,10,
638524992392343654,464071,3.509726,1.749325,10,
638524992392453653,464082,3.464461,1.717465,10,
638524992392563659,464093,3.419088,1.685529,10,
638524992392673680,464104,3.37403,1.653816,10,
638524992392783659,464115,3.3275,1.621066,10,
638524992392893558,464126,3.282585,1.589453,10,
638524992393013341,464138,3.237001,1.557368,10,
638524992393123348,464149,3.191081,1.525048,10,
638524992393233341,464160,3.145803,1.493179,10,
638524992393343344,464171,3.100745,1.461465,10,
638524992393453347,464182,3.054964,1.429243,10,
638524992393563339,464193,3.009887,1.397515,10,
638524992393683355,464205,2.963864,1.365122,10,
638524992393783341,464215,2.917786,1.332691,10,
638524992393892992,464226,2.874164,1.301987,10,
638524992394003033,464237,2.828293,1.269701,10,
638524992394113022,464248,2.783382,1.238091,10,
638524992394233021,464260,2.738013,1.206158,10,
638524992394343027,464271,2.692456,1.174093,10,
638524992394453010,464282,2.6469,1.142029,10,
638524992394563018,464293,2.601936,1.110381,10,
638524992394673028,464304,2.556217,1.078202,10,
638524992394783019,464315,2.51023,1.045834,10,
638524992394899369,464326,2.465714,1.014502,10,
638524992395009488,464338,2.419656,0.9820843,10,
638524992395119482,464348,2.373141,0.9493451,10,
638524992395229491,464360,2.329447,0.918591,10,
638524992395339480,464371,2.28362,0.8863358,10,
638524992395446788,464382,2.238563,0.8546224,10,
638524992395556797,464393,2.19334,0.8227925,10,
638524992395676790,464404,2.147473,0.7905092,10,
638524992395786786,464415,2.101997,0.7585011,10,
638524992395896800,464426,2.056607,0.7265539,10,
638524992396006793,464438,2.011444,0.6947656,10,
638524992396116798,464448,1.965459,0.6623993,10,
638524992396226789,464459,1.920494,0.6307507,10,
638524992396346949,464471,1.875061,0.598773,10,
638524992396450126,464482,1.827978,0.5656338,10,
638524992396560122,464493,1.783387,0.5342493,10,
638524992396670124,464504,1.739029,0.5030279,10,
638524992396780125,464515,1.692458,0.4702497,10,
638524992396891154,464526,1.648251,0.4391346,10,
638524992397001106,464537,1.602779,0.4071293,10,
638524992397121121,464548,1.557416,0.3752012,10,
638524992397231111,464559,1.511929,0.3431849,10,
638524992397341113,464571,1.46648,0.3111963,10,
638524992397451122,464582,1.420765,0.2790198,10,
638524992397561114,464593,1.375588,0.2472219,10,
638524992397671111,464604,1.329829,0.2150145,10,
638524992397781102,464615,1.284924,0.1834083,10,
638524992397890473,464626,1.239567,0.151484,10,
638524992398010393,464637,1.194227,0.1195717,10,
638524992398120412,464648,1.14785,0.0869298,10,
638524992398230402,464659,1.103304,0.05557632,10,
638524992398340406,464671,1.057324,0.02321339,10,
638524992398450506,464682,1.011948,-0.008723736,10,
638524992398560507,464693,0.9667889,-0.04050922,10,
638524992398670507,464704,0.9213804,-0.07246971,10,
638524992398790522,464715,0.8756546,-0.1046538,10,
638524992398890263,464726,0.8296679,-0.1370215,10,
638524992399010294,464737,0.7851662,-0.168344,10,
638524992399110283,464748,0.739868,-0.2002268,10,
638524992399230287,464759,0.6946856,-0.232028,10,
638524992399340278,464771,0.6489549,-0.2642155,10,
638524992399450284,464782,0.6027458,-0.2967396,10,
638524992399560298,464793,0.5576121,-0.3285069,10,
638524992399670285,464804,0.5125061,-0.3602548,10,
638524992399780283,464815,0.4671585,-0.3921723,10,
638524992399890026,464826,0.4218579,-0.424057,10,
638524992400000047,464837,0.3760298,-0.4563127,10,
638524992400110042,464848,0.3310465,-0.4879742,10,
638524992400230049,464859,0.2858518,-0.5197845,10,
638524992400340045,464870,0.2401477,-0.5519533,10,
638524992400450054,464882,0.1947678,-0.5838938,10,
638524992400560051,464893,0.1494508,-0.6157899,10,
638524992400670061,464904,0.1036154,-0.6480508,10,
638524992400780043,464915,0.05804825,-0.6801229,10,
638524992400889244,464926,0.01326693,-0.7116418,10,
638524992401009270,464937,-0.03219762,-0.7436419,10,
638524992401119269,464948,-0.07784821,-0.775773,10,
638524992401229268,464959,-0.1229947,-0.807549,10,
638524992401339263,464971,-0.1683153,-0.839448,10,
638524992401449386,464981,-0.2138919,-0.8715267,10,
638524992401559391,464993,-0.2586724,-0.9030452,10,
638524992401669390,465004,-0.3045065,-0.9353056,10,
