time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638520713743720975,46233,3.506051,4.407012,10,
638520713743836690,46245,3.561023,4.397715,10,
638520713743936670,46255,3.617676,4.388133,10,
638520713744056679,46266,3.67007,4.379271,10,
638520713744166677,46278,3.725802,4.369845,10,
638520713744276670,46288,3.780297,4.360628,10,
638520713744386673,46300,3.834191,4.351513,10,
638520713744496680,46311,3.88944,4.342168,10,
638520713744606676,46322,3.944967,4.332777,10,
638520713744716667,46333,3.998454,4.32373,10,
638520713744826684,46344,4.054251,4.314293,10,
638520713744936681,46355,4.107912,4.305218,10,
638520713745056674,46367,4.162798,4.295935,10,
638520713745166685,46377,4.218809,4.286461,10,
638520713745276925,46389,4.272663,4.277353,10,
638520713745386910,46400,4.3283,4.267943,10,
638520713745496903,46411,4.38333,4.258636,10,
638520713745616922,46422,4.436701,4.249609,10,
638520713745726908,46433,4.495005,4.239748,10,
638520713745836913,46444,4.548523,4.230696,10,
638520713745936909,46455,4.602329,4.221595,10,
638520713746046919,46466,4.655628,4.212581,10,
638520713746166912,46477,4.710147,4.20336,10,
638520713746272223,46488,4.765416,4.194012,10,
638520713746382350,46499,4.820004,4.184779,10,
638520713746502337,46511,4.874588,4.175547,10,
638520713746602455,46522,4.930094,4.166159,10,
638520713746722469,46533,4.983801,4.157075,10,
638520713746832461,46544,5.040481,4.147489,10,
638520713746942460,46555,5.094778,4.138306,10,
638520713747052459,46566,5.149934,4.128977,10,
638520713747162460,46577,5.202915,4.120016,10,
638520713747272459,46589,5.258315,4.110646,10,
638520713747382454,46600,5.314463,4.10115,10,
638520713747492472,46611,5.368729,4.091971,10,
638520713747602565,46622,5.422289,4.082912,10,
638520713747722570,46633,5.476663,4.073716,10,
638520713747832571,46644,5.531992,4.064358,10,
638520713747942581,46655,5.587311,4.055002,10,
638520713748052589,46666,5.642964,4.045589,10,
638520713748162570,46677,5.696184,4.036588,10,
638520713748272583,46689,5.750885,4.027337,10,
638520713748382576,46700,5.80707,4.017834,10,
638520713748492587,46711,5.861344,4.008654,10,
638520713748602686,46722,5.915745,3.999453,10,
638520713748722695,46733,5.969958,3.990284,10,
638520713748829273,46744,6.025819,3.980836,10,
638520713748939340,46755,6.079957,3.97168,10,
638520713749059332,46767,6.134889,3.962389,10,
638520713749169338,46778,6.190878,3.952919,10,
638520713749269335,46788,6.244941,3.943776,10,
638520713749389333,46800,6.298362,3.934741,10,
638520713749499340,46811,6.353872,3.925352,10,
638520713749609425,46822,6.408616,3.916093,10,
638520713749719429,46833,6.462381,3.907,10,
638520713749839438,46845,6.519376,3.89736,10,
638520713749939550,46855,6.575496,3.887868,10,
638520713750049554,46866,6.627844,3.879014,10,
638520713750159557,46877,6.682203,3.869821,10,
638520713750269549,46888,6.736565,3.860626,10,
638520713750379544,46899,6.791535,3.851329,10,
638520713750489548,46910,6.845501,3.842202,10,
638520713750609667,46922,6.900422,3.832913,10,
638520713750719655,46933,6.956185,3.823482,10,
638520713750829661,46944,7.010297,3.81433,10,
638520713750935568,46955,7.06492,3.805091,10,
638520713751045562,46966,7.120272,3.795729,10,
638520713751165569,46977,7.174698,3.786524,10,
638520713751275549,46988,7.230046,3.777163,10,
638520713751384859,46999,7.284678,3.767923,10,
638520713751494969,47010,7.338324,3.75885,10,
638520713751605068,47022,7.393443,3.749527,10,
638520713751715069,47033,7.448317,3.740246,10,
638520713751835084,47044,7.504607,3.730726,10,
638520713751944728,47056,7.558438,3.721621,10,
638520713752054727,47066,7.615968,3.711891,10,
638520713752164739,47077,7.667517,3.703173,10,
638520713752274735,47088,7.722204,3.693923,10,
638520713752384736,47099,7.776478,3.684744,10,
638520713752494733,47111,7.832523,3.675265,10,
638520713752604077,47122,7.886532,3.66613,10,
638520713752714072,47132,7.941395,3.656851,10,
638520713752834083,47144,7.995478,3.647704,10,
638520713752937942,47155,8.053493,3.637892,10,
638520713753047927,47166,8.105289,3.629131,10,
638520713753167943,47178,8.159394,3.61998,10,
638520713753267928,47188,8.21632,3.610352,10,
638520713753387929,47200,8.268604,3.601509,10,
638520713753497946,47210,8.326233,3.591762,10,
638520713753603532,47221,8.379585,3.582739,10,
638520713753713520,47233,8.433496,3.573621,10,
638520713753823535,47244,8.488459,3.564325,10,
638520713753943526,47255,8.543373,3.555037,10,
638520713754053518,47266,8.600093,3.545444,10,
638520713754163535,47277,8.653727,3.536372,10,
638520713754273522,47288,8.707614,3.527258,10,
638520713754383516,47299,8.761786,3.518096,10,
638520713754493518,47310,8.81756,3.508663,10,
638520713754599520,47321,8.871231,3.499585,10,
638520713754719519,47333,8.926291,3.490273,10,
638520713754829527,47344,8.981586,3.480921,10,
638520713754937941,47355,9.036699,3.471599,10,
638520713755047959,47366,9.090558,3.46249,10,
638520713755157956,47377,9.14623,3.453074,10,
638520713755267954,47388,9.200583,3.443881,10,
638520713755377940,47399,9.256574,3.434411,10,
638520713755487942,47410,9.310167,3.425347,10,
638520713755598052,47421,9.36425,3.4162,10,
638520713755718035,47433,9.419272,3.406894,10,
638520713755828055,47444,9.474428,3.397565,10,
638520713755937516,47455,9.530486,3.388084,10,
638520713756047504,47466,9.584068,3.379021,10,
638520713756167508,47477,9.639655,3.36962,10,
638520713756267498,47488,9.694953,3.360267,10,
638520713756377641,47499,9.748331,3.351239,10,
638520713756493000,47510,9.802704,3.342043,10,
638520713756603092,47521,9.858128,3.332669,10,
638520713756713097,47533,9.91256,3.323463,10,
638520713756823094,47543,9.967546,3.314163,10,
638520713756933086,47555,10.02092,3.305135,10,
638520713757053093,47566,10.07651,3.295734,10,
638520713757153103,47577,10.13188,3.286369,10,
638520713757273093,47588,10.18539,3.277319,10,
638520713757383089,47599,10.24161,3.267809,10,
638520713757503095,47611,10.29593,3.258622,10,
638520713757603217,47622,10.35312,3.24895,10,
638520713757713206,47632,10.40658,3.239908,10,
638520713757823218,47644,10.45918,3.231011,10,
638520713757933242,47655,10.51489,3.221589,10,
638520713758053206,47666,10.5694,3.21237,10,
638520713758163200,47677,10.62494,3.202976,10,
638520713758273200,47688,10.67946,3.193755,10,
638520713758383202,47699,10.73429,3.184481,10,
638520713758493195,47710,10.78845,3.175322,10,
638520713758603313,47721,10.84275,3.166138,10,
638520713758713312,47732,10.89804,3.156786,10,
638520713758823315,47743,10.95151,3.147743,10,
638520713758935782,47755,11.00656,3.138432,10,
638520713759045785,47766,11.06254,3.128964,10,
638520713759155791,47777,11.11723,3.119715,10,
638520713759265776,47788,11.17262,3.110347,10,
638520713759375788,47799,11.22651,3.101232,10,
638520713759495783,47810,11.28055,3.092091,10,
638520713759595888,47821,11.33596,3.082719,10,
638520713759715880,47832,11.38984,3.073606,10,
638520713759825886,47844,11.4447,3.064329,10,
638520713759935893,47854,11.50259,3.054536,10,
638520713760045893,47866,11.55431,3.045789,10,
638520713760155893,47877,11.61082,3.036232,10,
638520713760265882,47888,11.66323,3.027367,10,
638520713760375892,47899,11.71867,3.017992,10,
638520713760485896,47910,11.77372,3.008681,10,
638520713760606010,47921,11.82835,2.999441,10,
638520713760716003,47932,11.88423,2.989989,10,
638520713760815996,47943,11.93839,2.98083,10,
638520713760935994,47954,11.9918,2.971797,10,
638520713761045991,47966,12.04716,2.962432,10,
638520713761155994,47977,12.10305,2.95298,10,
638520713761265995,47988,12.15659,2.943925,10,
638520713761376136,47999,12.21203,2.934548,10,
638520713761487936,48010,12.26634,2.925363,10,
638520713761598058,48021,12.32102,2.916114,10,
638520713761718029,48032,12.37581,2.906849,10,
638520713761828028,48044,12.4317,2.897396,10,
638520713761938034,48054,12.48705,2.888034,10,
638520713762048029,48066,12.54022,2.879042,10,
638520713762158034,48077,12.59538,2.869713,10,
638520713762268026,48088,12.6494,2.860576,10,
638520713762378024,48099,12.70646,2.850924,10,
638520713762498026,48110,12.75879,2.842074,10,
638520713762598151,48121,12.81575,2.83244,10,
638520713762708143,48132,12.86869,2.823486,10,
638520713762828135,48143,12.92364,2.814193,10,
638520713762928140,48154,12.97885,2.804855,10,
638520713763048136,48165,13.03268,2.79575,10,
638520713763158141,48177,13.08717,2.786534,10,
638520713763268141,48188,13.1436,2.776991,10,
638520713763378134,48199,13.19738,2.767895,10,
638520713763488137,48210,13.25151,2.758739,10,
638520713763598234,48221,13.30887,2.749037,10,
638520713763708234,48232,13.36156,2.740126,10,
638520713763818234,48243,13.4165,2.730834,10,
638520713763935507,48255,13.47053,2.721696,10,
638520713764045498,48265,13.5269,2.712162,10,
638520713764155509,48277,13.58035,2.703122,10,
638520713764265501,48288,13.635,2.693879,10,
638520713764375505,48299,13.68931,2.684693,10,
638520713764485514,48310,13.74611,2.675086,10,
638520713764595629,48321,13.80006,2.665962,10,
638520713764705616,48332,13.85449,2.656756,10,
638520713764815613,48343,13.90853,2.647616,10,
638520713764935618,48355,13.96279,2.63844,10,
638520713765055620,48366,14.01993,2.628775,10,
638520713765155631,48377,14.07705,2.619114,10,
638520713765265621,48388,14.12952,2.61024,10,
638520713765375614,48399,14.18317,2.601166,10,
638520713765485612,48410,14.23952,2.591635,10,
638520713765595717,48421,14.29225,2.582717,10,
638520713765705729,48432,14.34642,2.573556,10,
638520713765825724,48443,14.40216,2.564128,10,
638520713765935728,48454,14.45826,2.554639,10,
638520713766045719,48466,14.51169,2.545603,10,
638520713766155726,48477,14.56734,2.53619,10,
638520713766265723,48488,14.62203,2.526941,10,
638520713766375834,48499,14.67588,2.517833,10,
638520713766485843,48510,14.731,2.508511,10,
638520713766595934,48521,14.78483,2.499407,10,
638520713766705930,48532,14.83896,2.49025,10,
638520713766825937,48543,14.89467,2.480828,10,
638520713766935954,48554,14.95014,2.471446,10,
638520713767045936,48565,14.97427,2.467366,10,
638520713767155936,48576,14.91896,2.466797,10,
638520713767265946,48588,14.8634,2.466225,10,
638520713767375938,48599,14.80622,2.465637,10,
638520713767485928,48610,14.75085,2.465068,10,
638520713767605937,48621,14.69746,2.464519,10,
638520713767705933,48632,14.63975,2.463925,10,
638520713767825930,48643,14.5863,2.463376,10,
638520713767935947,48654,14.52939,2.46279,10,
638520713768035930,48665,14.47452,2.462226,10,
638520713768155935,48676,14.41974,2.461663,10,
638520713768265931,48687,14.36414,2.461091,10,
638520713768385937,48699,14.30844,2.460518,10,
638520713768485931,48710,14.24893,2.459906,10,
638520713768596040,48721,14.19619,2.459364,10,
638520713768706046,48732,14.14177,2.458804,10,
638520713768816037,48743,14.08611,2.458232,10,
638520713768932143,48754,14.03092,2.457664,10,
638520713769042139,48765,13.97507,2.45709,10,
638520713769152150,48776,13.91915,2.456515,10,
638520713769262140,48788,13.86417,2.455949,10,
638520713769372158,48799,13.8079,2.45537,10,
638520713769482149,48809,13.75195,2.454795,10,
638520713769597319,48821,13.69787,2.454239,10,
638520713769707326,48832,13.64157,2.45366,10,
638520713769817340,48843,13.58603,2.453089,10,
638520713769927349,48854,13.52989,2.452511,10,
638520713770037333,48865,13.4744,2.451941,10,
638520713770157317,48877,13.41997,2.451381,10,
638520713770267328,48888,13.36252,2.45079,10,
638520713770377321,48898,13.3078,2.450227,10,
638520713770487333,48909,13.25377,2.449672,10,
638520713770598496,48921,13.198,2.449098,10,
638520713770708501,48932,13.14155,2.448518,10,
638520713770818497,48943,13.08576,2.447944,10,
638520713770928498,48954,13.03014,2.447372,10,
638520713771038500,48965,12.97593,2.446814,10,
638520713771148496,48976,12.92021,2.446241,10,
638520713771268496,48988,12.86442,2.445668,10,
638520713771374397,48998,12.80753,2.445083,10,
638520713771484534,49010,12.75398,2.444532,10,
638520713771594534,49021,12.69759,2.443952,10,
638520713771704526,49032,12.6423,2.443383,10,
638520713771814526,49043,12.58614,2.442806,10,
638520713771934539,49054,12.5309,2.442238,10,
638520713772044523,49065,12.47484,2.441661,10,
638520713772154535,49076,12.42027,2.4411,10,
638520713772264523,49087,12.36525,2.440534,10,
638520713772374529,49098,12.30884,2.439954,10,
638520713772484533,49109,12.2539,2.439389,10,
638520713772594534,49121,12.1988,2.438823,10,
638520713772714528,49132,12.14151,2.438233,10,
638520713772814544,49143,12.08484,2.437651,10,
638520713772934535,49154,12.03125,2.437099,10,
638520713773044526,49165,11.9746,2.436517,10,
638520713773154526,49177,11.91972,2.435952,10,
638520713773264535,49187,11.86238,2.435363,10,
638520713773374526,49198,11.80997,2.434824,10,
638520713773484522,49210,11.75426,2.434251,10,
638520713773594531,49221,11.69714,2.433664,10,
638520713773704527,49232,11.64255,2.433102,10,
638520713773814529,49243,11.5868,2.432529,10,
638520713773931673,49254,11.53277,2.431973,10,
638520713774041680,49265,11.47499,2.431379,10,
638520713774151672,49276,11.42045,2.430818,10,
638520713774261677,49287,11.3656,2.430254,10,
638520713774371674,49298,11.3106,2.429688,10,
638520713774481680,49309,11.25365,2.429103,10,
638520713774591667,49320,11.19868,2.428537,10,
638520713774711676,49332,11.14319,2.427967,10,
638520713774811673,49343,11.08675,2.427386,10,
638520713774931670,49354,11.03244,2.426828,10,
638520713775041676,49365,10.9752,2.426239,10,
638520713775151669,49376,10.92011,2.425673,10,
638520713775261680,49387,10.86607,2.425117,10,
638520713775371687,49398,10.80967,2.424537,10,
638520713775481674,49409,10.75504,2.423975,10,
638520713775591760,49420,10.70003,2.423409,10,
638520713775701795,49431,10.64368,2.42283,10,
638520713775811766,49443,10.58882,2.422266,10,
638520713775921769,49454,10.53255,2.421687,10,
638520713776041767,49465,10.47733,2.421119,10,
638520713776151775,49476,10.42029,2.420533,10,
638520713776261784,49487,10.36441,2.419958,10,
638520713776371901,49498,10.31029,2.419402,10,
638520713776482004,49510,10.2534,2.418817,10,
638520713776591997,49520,10.19722,2.418239,10,
638520713776702013,49531,10.1439,2.417691,10,
638520713776812018,49543,10.08801,2.417116,10,
638520713776922004,49554,10.03247,2.416545,10,
638520713777042006,49565,9.97688,2.415973,10,
638520713777152005,49576,9.921814,2.415407,10,
638520713777262010,49587,9.865823,2.414831,10,
638520713777372004,49598,9.80956,2.414252,10,
638520713777482009,49609,9.755096,2.413692,10,
638520713777592108,49620,9.699722,2.413123,10,
638520713777702113,49631,9.643747,2.412547,10,
638520713777822107,49643,9.588393,2.411978,10,
638520713777922113,49654,9.529702,2.411374,10,
638520713778042112,49665,9.477529,2.410838,10,
638520713778152111,49676,9.421906,2.410266,10,
638520713778262112,49687,9.366153,2.409692,10,
638520713778372110,49698,9.31101,2.409125,10,
638520713778482115,49709,9.254113,2.40854,10,
638520713778592226,49720,9.199681,2.40798,10,
638520713778702232,49731,9.144229,2.40741,10,
638520713778812225,49742,9.088542,2.406837,10,
638520713778936438,49755,9.033837,2.406275,10,
638520713779036443,49765,8.972593,2.405645,10,
638520713779146436,49776,8.920479,2.405109,10,
638520713779256450,49787,8.866921,2.404558,10,
638520713779376441,49799,8.810479,2.403977,10,
638520713779486435,49809,8.75082,2.403364,10,
638520713779586541,49820,8.699006,2.402831,10,
638520713779706541,49831,8.64462,2.402272,10,
638520713779816542,49843,8.58894,2.401699,10,
638520713779922937,49854,8.531829,2.401112,10,
638520713780042748,49865,8.477135,2.400549,10,
638520713780152746,49876,8.42144,2.399977,10,
638520713780262753,49887,8.366184,2.399409,10,
638520713780372749,49898,8.310338,2.398834,10,
638520713780482755,49909,8.255604,2.398271,10,
638520713780596595,49920,8.19986,2.397698,10,
638520713780706581,49931,8.143473,2.397118,10,
638520713780816588,49942,8.089311,2.396561,10,
638520713780926294,49954,8.033413,2.395986,10,
638520713781036131,49965,7.977488,2.395411,10,
638520713781146134,49976,7.92286,2.39485,10,
638520713781256137,49987,7.86597,2.394264,10,
638520713781366127,49998,7.81052,2.393694,10,
638520713781486134,50009,7.75605,2.393134,10,
638520713781586685,50020,7.699588,2.392553,10,
638520713781706673,50031,7.644926,2.391991,10,
638520713781806670,50042,7.588753,2.391413,10,
638520713781924178,50053,7.534652,2.390857,10,
638520713782034035,50065,7.478369,2.390278,10,
638520713782144040,50076,7.421821,2.389697,10,
638520713782264026,50087,7.366502,2.389128,10,
638520713782364029,50098,7.310216,2.388549,10,
638520713782484033,50110,7.256183,2.387993,10,
638520713782594033,50121,7.197358,2.387388,10,
638520713782704032,50132,7.143155,2.386831,10,
638520713782814034,50142,7.087013,2.386253,10,
638520713782924660,50153,7.033505,2.385703,10,
638520713783034421,50165,6.978544,2.385138,10,
638520713783144435,50176,6.921586,2.384552,10,
638520713783254418,50187,6.867552,2.383996,10,
638520713783364418,50198,6.811947,2.383425,10,
638520713783474426,50209,6.755791,2.382847,10,
638520713783594422,50220,6.701057,2.382284,10,
638520713783704423,50231,6.644749,2.381705,10,
638520713783814429,50242,6.589456,2.381136,10,
638520713783924283,50253,6.533932,2.380565,10,
638520713784034281,50264,6.478799,2.379998,10,
638520713784144276,50276,6.423686,2.379432,10,
638520713784254284,50287,6.368015,2.378859,10,
638520713784364274,50298,6.311411,2.378277,10,
638520713784484270,50309,6.256539,2.377713,10,
638520713784594281,50320,6.20042,2.377136,10,
638520713784704282,50331,6.144562,2.376561,10,
638520713784814287,50342,6.090015,2.376,10,
638520713784925443,50354,6.03496,2.375434,10,
638520713785035202,50365,5.978066,2.374849,10,
638520713785145226,50376,5.923041,2.374283,10,
638520713785255220,50387,5.868152,2.373719,10,
638520713785365202,50398,5.812388,2.373145,10,
638520713785475217,50409,5.756268,2.372568,10,
638520713785585208,50420,5.700809,2.371998,10,
638520713785705206,50431,5.646206,2.371436,10,
638520713785815225,50442,5.590266,2.370861,10,
638520713785985330,50460,5.535114,2.370294,10,
638520713786085337,50470,5.448795,2.369406,10,
638520713786185326,50479,5.397878,2.368882,10,
638520713786325328,50494,5.350072,2.368391,10,
638520713786385327,50500,5.276237,2.367631,10,
638520713786435327,50505,5.247695,2.367338,10,
638520713786535336,50515,5.21991,2.367052,10,
638520713786645327,50526,5.170685,2.366546,10,
638520713786755328,50537,5.115385,2.365977,10,
638520713786875324,50548,5.060578,2.365414,10,
638520713786985437,50559,5.005147,2.364844,10,
638520713787095452,50570,4.948959,2.364266,10,
638520713787205434,50581,4.893724,2.363698,10,
638520713787315440,50593,4.838274,2.363127,10,
638520713787425441,50604,4.782843,2.362557,10,
638520713787535441,50615,4.727232,2.361985,10,
638520713787645464,50626,4.671132,2.361408,10,
638520713787765445,50637,4.615994,2.360841,10,
638520713787865448,50648,4.559115,2.360256,10,
638520713787985580,50660,4.50552,2.359705,10,
638520713788095580,50671,4.447788,2.359112,10,
638520713788205578,50682,4.392952,2.358548,10,
638520713788315582,50693,4.337953,2.357982,10,
638520713788425580,50704,4.281704,2.357404,10,
638520713788535593,50715,4.22749,2.356846,10,
638520713788645580,50726,4.170814,2.356263,10,
638520713788755593,50737,4.116637,2.355706,10,
638520713788865576,50748,4.060265,2.355126,10,
638520713788985577,50759,4.005283,2.354561,10,
638520713789095590,50770,3.949867,2.353991,10,
638520713789205621,50782,3.894868,2.353425,10,
638520713789315578,50793,3.837896,2.352839,10,
638520713789425575,50804,3.78361,2.352281,10,
638520713789535580,50815,3.726601,2.351695,10,
638520713789645590,50826,3.671768,2.351131,10,
638520713789765599,50837,3.616496,2.350563,10,
638520713789875583,50849,3.559907,2.349981,10,
638520713789985693,50860,3.503686,2.349402,10,
638520713790095700,50871,3.447669,2.348826,10,
638520713790215690,50882,3.390909,2.348243,10,
638520713790325695,50894,3.333894,2.347656,10,
638520713790445694,50905,3.276307,2.347064,10,
638520713790555697,50916,3.218739,2.346472,10,
638520713790665695,50928,3.16397,2.345909,10,
638520713790785692,50940,3.106276,2.345316,10,
638520713790895702,50951,3.04876,2.344724,10,
638520713791005845,50962,2.993377,2.344155,10,
638520713791125840,50973,2.937584,2.343581,10,
638520713791235849,50985,2.880335,2.342992,10,
638520713791345847,50996,2.823579,2.342408,10,
638520713791461010,51007,2.76742,2.341831,10,
638520713791576388,51019,2.709796,2.341238,10,
638520713791686386,51030,2.653343,2.340658,10,
638520713791806388,51041,2.595221,2.34006,10,
638520713791916381,51053,2.539519,2.339487,10,
638520713792031971,51064,2.483398,2.33891,10,
638520713792141970,51075,2.425727,2.338317,10,
638520713792251973,51086,2.368571,2.337729,10,
638520713792361966,51098,2.314261,2.33717,10,
638520713792471972,51109,2.258283,2.336595,10,
638520713792581964,51120,2.203075,2.336027,10,
638520713792701971,51131,2.147275,2.335453,10,
638520713792811977,51142,2.090565,2.33487,10,
638520713792921972,51153,2.034388,2.334292,10,
638520713793031976,51164,1.980915,2.333742,10,
638520713793141974,51175,1.92552,2.333173,10,
638520713793251969,51187,1.869628,2.332598,10,
638520713793361966,51197,1.813405,2.33202,10,
638520713793472000,51209,1.75858,2.331456,10,
638520713793581978,51220,1.703307,2.330887,10,
638520713793701973,51231,1.647764,2.330316,10,
638520713793811974,51242,1.591645,2.329739,10,
638520713793918512,51253,1.535868,2.329165,10,
638520713794028500,51264,1.480255,2.328593,10,
638520713794148503,51275,1.426799,2.328043,10,
638520713794248491,51286,1.369174,2.327451,10,
638520713794368506,51297,1.314443,2.326888,10,
638520713794478510,51309,1.258855,2.326316,10,
638520713794588604,51320,1.203208,2.325744,10,
638520713794698601,51331,1.146335,2.325159,10,
638520713794808622,51342,1.09213,2.324602,10,
638520713794918606,51353,1.036824,2.324033,10,
638520713795028607,51364,0.9810247,2.323459,10,
638520713795138619,51375,0.9251176,2.322884,10,
638520713795248605,51386,0.870792,2.322325,10,
638520713795368609,51397,0.8144864,2.321746,10,
638520713795478613,51409,0.7586604,2.321172,10,
638520713795588613,51420,0.7024199,2.320594,10,
638520713795698626,51431,0.6473413,2.320027,10,
638520713795808612,51442,0.5915303,2.319453,10,
638520713795918615,51453,0.5375646,2.318898,10,
638520713796028604,51464,0.4818486,2.318326,10,
638520713796148613,51475,0.426426,2.317755,10,
638520713796248619,51486,0.3689065,2.317164,10,
638520713796368602,51497,0.3153604,2.316613,10,
638520713796478611,51509,0.2589873,2.316033,10,
638520713796584383,51520,0.2032823,2.31546,10,
638520713796694372,51531,0.1486122,2.314898,10,
638520713796804384,51542,0.09198416,2.314316,10,
638520713796924381,51553,0.03774953,2.313758,10,
638520713797034383,51564,-0.01954094,2.313169,10,
638520713797144395,51575,-0.07430554,2.312606,10,
638520713797254376,51586,-0.1287517,2.312046,10,
638520713797364380,51597,-0.1856882,2.31146,10,
638520713797474376,51609,-0.2411512,2.31089,10,
638520713797584474,51619,-0.2971413,2.310314,10,
638520713797694472,51631,-0.3508664,2.309762,10,
638520713797804478,51642,-0.4066944,2.309188,10,
638520713797914475,51653,-0.4637084,2.308602,10,
638520713798034490,51664,-0.517998,2.308043,10,
638520713798144475,51675,-0.5734671,2.307473,10,
638520713798254477,51686,-0.6298606,2.306893,10,
638520713798364474,51697,-0.6855536,2.30632,10,
638520713798474486,51708,-0.7406087,2.305754,10,
638520713798584592,51719,-0.7944853,2.3052,10,
638520713798694581,51730,-0.8510163,2.304619,10,
638520713798804583,51742,-0.9059094,2.304054,10,
638520713798914589,51753,-0.9630849,2.303466,10,
638520713799024591,51764,-1.017583,2.302906,10,
638520713799144587,51775,-1.073439,2.302331,10,
638520713799254579,51786,-1.130432,2.301745,10,
638520713799364580,51797,-1.18432,2.301191,10,
638520713799474600,51809,-1.240651,2.300612,10,
638520713799584687,51820,-1.295778,2.300045,10,
638520713799694687,51831,-1.351898,2.299468,10,
638520713799814686,51842,-1.406483,2.298906,10,
638520713799914704,51853,-1.464086,2.298314,10,
638520713800024685,51864,-1.517695,2.297763,10,
638520713800144687,51875,-1.572961,2.297194,10,
638520713800244697,51886,-1.629118,2.296617,10,
638520713800364692,51897,-1.683609,2.296057,10,
638520713800474696,51908,-1.739681,2.29548,10,
638520713800584687,51919,-1.795177,2.294909,10,
638520713800694683,51931,-1.850647,2.294338,10,
638520713800804694,51942,-1.906507,2.293764,10,
638520713800914686,51953,-1.962554,2.293188,10,
638520713801024695,51964,-2.017012,2.292628,10,
638520713801134693,51975,-2.073578,2.292046,10,
638520713801254693,51986,-2.128083,2.291485,10,
638520713801364690,51997,-2.183747,2.290913,10,
638520713801474691,52008,-2.23998,2.290334,10,
638520713801584823,52019,-2.29442,2.289775,10,
638520713801694818,52031,-2.349898,2.289204,10,
638520713801804833,52042,-2.406775,2.288619,10,
638520713801914822,52053,-2.460693,2.288065,10,
638520713802024828,52064,-2.516772,2.287488,10,
638520713802134826,52075,-2.572972,2.28691,10,
638520713802244822,52086,-2.627476,2.28635,10,
638520713802364820,52097,-2.683478,2.285774,10,
638520713802474834,52108,-2.739703,2.285195,10,
638520713802584932,52119,-2.795125,2.284625,10,
638520713802694929,52131,-2.849978,2.284061,10,
638520713802804957,52142,-2.906903,2.283476,10,
638520713802924931,52153,-2.962921,2.2829,10,
638520713803024937,52164,-3.01975,2.282315,10,
638520713803134934,52175,-3.072021,2.281778,10,
638520713803244927,52186,-3.127559,2.281207,10,
