time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638549094640074987,356810,1.556423,0.5428405,10,
638549094640184998,356820,1.520191,0.4963984,10,
638549094640294986,356832,1.486819,0.4536219,10,
638549094640414978,356843,1.452032,0.4090319,10,
638549094640530041,356855,1.416991,0.3641162,10,
638549094640640051,356866,1.381004,0.3179884,10,
638549094640760051,356877,1.347235,0.274703,10,
638549094640870046,356889,1.31144,0.2288213,10,
638549094640980052,356900,1.277098,0.1848021,10,
638549094641100045,356911,1.242561,0.1405325,10,
638549094641210048,356923,1.207324,0.09536505,10,
638549094641325141,356934,1.172466,0.05068493,10,
638549094641440222,356945,1.138051,0.006571293,10,
638549094641550223,356957,1.102506,-0.03899002,10,
638549094641660233,356968,1.067835,-0.08343077,10,
638549094641780235,356980,1.033272,-0.1277342,10,
638549094641895333,356991,0.997459,-0.1736393,10,
638549094642005320,357002,0.9613553,-0.2199168,10,
638549094642115326,357013,0.9285329,-0.2619886,10,
638549094642225324,357025,0.8938206,-0.3064828,10,
638549094642340397,357036,0.8590729,-0.3510222,10,
638549094642450400,357047,0.8248308,-0.3949137,10,
638549094642560397,357058,0.7911094,-0.4381375,10,
638549094642670392,357069,0.7554831,-0.4838033,10,
638549094642780404,357080,0.7232245,-0.5251522,10,
638549094642895506,357091,0.6888766,-0.5691795,10,
638549094643005518,357102,0.6543375,-0.613452,10,
638549094643115511,357113,0.6206736,-0.6566024,10,
638549094643235518,357125,0.5859637,-0.7010937,10,
638549094643330613,357135,0.5507292,-0.7462573,10,
638549094643450604,357147,0.5185526,-0.7875013,10,
638549094643560620,357158,0.4837668,-0.8320899,10,
638549094643670613,357169,0.4494171,-0.8761196,10,
638549094643780613,357180,0.4157784,-0.9192376,10,
638549094643895747,357192,0.3814586,-0.9632287,10,
638549094644005747,357202,0.3460659,-1.008595,10,
638549094644115757,357213,0.3133964,-1.050471,10,
638549094644225759,357224,0.2789612,-1.09461,10,
638549094644340849,357235,0.2446139,-1.138636,10,
638549094644450845,357247,0.2106579,-1.182161,10,
638549094644560849,357258,0.1761049,-1.226451,10,
638549094644670841,357268,0.1410389,-1.271399,10,
638549094644780853,357280,0.1086511,-1.312913,10,
638549094644895943,357291,0.07402055,-1.357303,10,
638549094645005954,357302,0.03976095,-1.401217,10,
638549094645115944,357313,0.0057923,-1.444757,10,
638549094645225955,357325,-0.02838272,-1.488563,10,
638549094645331022,357335,-0.06402354,-1.534247,10,
638549094645451025,357347,-0.09641967,-1.575773,10,
638549094645561028,357358,-0.1311237,-1.620256,10,
638549094645671032,357369,-0.1650809,-1.663783,10,
638549094645781027,357380,-0.1990111,-1.707275,10,
638549094645896124,357391,-0.2337496,-1.751802,10,
638549094645996113,357402,-0.2692911,-1.797359,10,
638549094646116110,357413,-0.3013409,-1.838441,10,
638549094646226117,357424,-0.3358293,-1.882648,10,
638549094646331197,357435,-0.3699311,-1.92636,10,
638549094646451205,357447,-0.4037214,-1.969672,10,
638549094646561199,357458,-0.438859,-2.014711,10,
638549094646671201,357468,-0.4750522,-2.061104,10,
638549094646781202,357480,-0.5063836,-2.101264,10,
638549094646896306,357491,-0.5408658,-2.145464,10,
638549094647001395,357502,-0.5755074,-2.189867,10,
638549094647121396,357513,-0.6088016,-2.232544,10,
638549094647231396,357525,-0.6442699,-2.278008,10,
638549094647331397,357535,-0.6799076,-2.323688,10,
638549094647451399,357546,-0.7112215,-2.363826,10,
638549094647551399,357557,-0.7459221,-2.408305,10,
638549094647671399,357568,-0.7797419,-2.451655,10,
638549094647781397,357580,-0.8136644,-2.495137,10,
638549094647891405,357591,-0.8482577,-2.539479,10,
638549094648001405,357602,-0.8838422,-2.585092,10,
638549094648111403,357613,-0.9161663,-2.626525,10,
638549094648221399,357624,-0.951061,-2.671253,10,
638549094648331395,357635,-0.9851438,-2.714941,10,
638549094648451406,357646,-1.018568,-2.757783,10,
638549094648561412,357658,-1.053275,-2.802271,10,
638549094648671401,357668,-1.08944,-2.848628,10,
638549094648781407,357680,-1.121547,-2.889782,10,
638549094648896512,357691,-1.155765,-2.933643,10,
638549094648996505,357702,-1.190644,-2.978352,10,
638549094649116505,357713,-1.223549,-3.020529,10,
638549094649226519,357725,-1.25868,-3.065559,10,
638549094649331594,357735,-1.294014,-3.11085,10,
638549094649441604,357746,-1.326216,-3.152127,10,
638549094649551595,357757,-1.360648,-3.196262,10,
638549094649671601,357768,-1.394647,-3.239843,10,
638549094649781614,357780,-1.429126,-3.284039,10,
638549094649891617,357791,-1.463182,-3.327691,10,
638549094650001915,357802,-1.498449,-3.372896,10,
638549094650111917,357813,-1.531054,-3.41469,10,
638549094650221924,357824,-1.566175,-3.459708,10,
638549094650327020,357835,-1.599822,-3.502837,10,
638549094650447030,357846,-1.633472,-3.54597,10,
638549094650562110,357858,-1.668651,-3.591062,10,
638549094650662103,357868,-1.704332,-3.636799,10,
638549094650777190,357880,-1.735823,-3.677164,10,
638549094650892262,357891,-1.770551,-3.721679,10,
638549094651002270,357902,-1.804979,-3.765808,10,
638549094651112271,357913,-1.838464,-3.808729,10,
638549094651232265,357925,-1.873075,-3.853093,10,
638549094651332278,357935,-1.909038,-3.899191,10,
638549094651442271,357946,-1.940658,-3.939721,10,
638549094651557364,357958,-1.975904,-3.9849,10,
638549094651667353,357968,-2.011266,-4.030226,10,
638549094651777361,357980,-2.043614,-4.07169,10,
638549094651892487,357991,-2.078036,-4.115811,10,
638549094652002475,358001,-2.113532,-4.16131,10,
638549094652112475,358013,-2.145711,-4.202558,10,
638549094652222474,358024,-2.180516,-4.247169,10,
638549094652332480,358035,-2.214457,-4.290675,10,
638549094652442483,358046,-2.248183,-4.333906,10,
638549094652562483,358058,-2.283543,-4.37923,10,
638549094652662475,358068,-2.318717,-4.424317,10,
638549094652777554,358080,-2.350787,-4.465424,10,
638549094652887556,358091,-2.385493,-4.509909,10,
638549094652997795,358102,-2.41945,-4.553435,10,
638549094653107787,358113,-2.453537,-4.597128,10,
638549094653227799,358125,-2.487873,-4.641139,10,
638549094653327798,358135,-2.523891,-4.687307,10,
638549094653447793,358146,-2.555689,-4.728065,10,
638549094653557785,358157,-2.590371,-4.772521,10,
638549094653667797,358168,-2.624478,-4.816239,10,
638549094653777786,358179,-2.658186,-4.859447,10,
638549094653892873,358191,-2.692576,-4.903528,10,
638549094653992873,358201,-2.728842,-4.950014,10,
638549094654112864,358213,-2.760735,-4.990894,10,
638549094654222875,358224,-2.79517,-5.035033,10,
638549094654332871,358235,-2.829521,-5.079064,10,
638549094654442863,358246,-2.863306,-5.12237,10,
638549094654557950,358258,-2.897837,-5.166632,10,
638549094654667947,358268,-2.933428,-5.212252,10,
638549094654777941,358279,-2.965636,-5.253536,10,
638549094654887943,358290,-3.000424,-5.298128,10,
638549094654998205,358301,-3.034575,-5.341903,10,
638549094655118204,358313,-3.068132,-5.384916,10,
638549094655228227,358324,-3.103877,-5.430735,10,
638549094655328202,358335,-3.138383,-5.474964,10,
638549094655448200,358346,-3.170596,-5.516254,10,
638549094655558210,358357,-3.205405,-5.560872,10,
638549094655668209,358368,-3.239882,-5.605064,10,
638549094655778208,358379,-3.273282,-5.647877,10,
638549094655893307,358391,-3.307697,-5.69199,10,
638549094655993308,358402,-3.34296,-5.73719,10,
638549094656113301,358413,-3.375824,-5.779316,10,
638549094656223309,358424,-3.410305,-5.823513,10,
638549094656333302,358435,-3.444887,-5.867841,10,
638549094656443303,358446,-3.478152,-5.91048,10,
638549094656558396,358458,-3.512603,-5.95464,10,
638549094656668398,358468,-3.548786,-6.00102,10,
638549094656778395,358479,-3.581083,-6.042418,10,
638549094656883481,358490,-3.615066,-6.085978,10,
638549094656993478,358501,-3.649432,-6.130029,10,
638549094657113479,358513,-3.682787,-6.172783,10,
638549094657223487,358524,-3.717623,-6.217436,10,
638549094657333476,358535,-3.753645,-6.263609,10,
638549094657443479,358546,-3.786043,-6.305137,10,
638549094657553481,358557,-3.820348,-6.349109,10,
638549094657658592,358568,-3.853961,-6.392194,10,
638549094657778593,358579,-3.88803,-6.435863,10,
638549094657888592,358591,-3.922585,-6.480156,10,
638549094657998765,358601,-3.957856,-6.525366,10,
638549094658108777,358613,-3.990164,-6.566778,10,
638549094658218771,358624,-4.025211,-6.611701,10,
638549094658333867,358635,-4.059311,-6.655411,10,
638549094658443865,358646,-4.093796,-6.699614,10,
638549094658558943,358658,-4.127317,-6.74258,10,
638549094658658942,358668,-4.163573,-6.789053,10,
638549094658779134,358679,-4.195549,-6.83004,10,
638549094658889151,358691,-4.22991,-6.874084,10,
638549094658999143,358701,-4.264838,-6.918856,10,
638549094659109149,358713,-4.298046,-6.961421,10,
638549094659219136,358724,-4.33236,-7.005405,10,
638549094659329143,358735,-4.367341,-7.050244,10,
638549094659449132,358746,-4.400424,-7.092651,10,
638549094659549134,358757,-4.435706,-7.137875,10,
638549094659659133,358768,-4.469119,-7.180704,10,
638549094659779492,358779,-4.502957,-7.224078,10,
638549094659889490,358791,-4.537964,-7.26895,10,
638549094659989482,358801,-4.573482,-7.314476,10,
638549094660109497,358813,-4.605102,-7.355007,10,
638549094660219482,358824,-4.639872,-7.399575,10,
638549094660329486,358835,-4.67427,-7.443666,10,
638549094660439496,358846,-4.707714,-7.486534,10,
638549094660559489,358858,-4.7423,-7.530867,10,
638549094660659493,358868,-4.777689,-7.576229,10,
638549094660769481,358879,-4.810199,-7.617899,10,
638549094660889489,358890,-4.844891,-7.662367,10,
638549094660999496,358902,-4.879773,-7.707079,10,
638549094661109492,358912,-4.913719,-7.750591,10,
638549094661229506,358924,-4.946953,-7.793192,10,
638549094661329489,358935,-4.983269,-7.839741,10,
638549094661439492,358946,-5.01509,-7.880529,10,
638549094661549487,358957,-5.050552,-7.925985,10,
638549094661659487,358968,-5.084645,-7.969685,10,
638549094661779496,358979,-5.117859,-8.012259,10,
638549094661889490,358991,-5.152729,-8.056954,10,
638549094661989486,359001,-5.187679,-8.101753,10,
638549094662109491,359012,-5.220055,-8.143252,10,
638549094662219484,359024,-5.254758,-8.187736,10,
638549094662329481,359034,-5.289048,-8.231688,10,
638549094662439481,359046,-5.322493,-8.274557,10,
638549094662559483,359057,-5.357091,-8.318906,10,
638549094662669489,359068,-5.392391,-8.364153,10,
638549094662779482,359080,-5.42622,-8.407516,10,
638549094662889507,359091,-5.460889,-8.451955,10,
638549094662999494,359101,-5.49517,-8.495896,10,
638549094663109497,359112,-5.527942,-8.537904,10,
638549094663229493,359124,-5.562292,-8.581933,10,
638549094663329499,359135,-5.598294,-8.62808,10,
638549094663439494,359146,-5.630524,-8.669392,10,
638549094663549482,359157,-5.664793,-8.713318,10,
638549094663659488,359168,-5.69931,-8.757563,10,
638549094663769486,359179,-5.732625,-8.800266,10,
638549094663889510,359191,-5.767417,-8.844862,10,
638549094663999498,359201,-5.80323,-8.890767,10,
638549094664109494,359212,-5.835691,-8.932376,10,
638549094664219501,359224,-5.869715,-8.975986,10,
638549094664329490,359234,-5.905283,-9.021578,10,
638549094664439491,359246,-5.937564,-9.062955,10,
638549094664559497,359258,-5.971971,-9.107057,10,
638549094664659503,359268,-6.008449,-9.153814,10,
638549094664769504,359279,-6.040089,-9.19437,10,
638549094664879523,359290,-6.074997,-9.239116,10,
638549094664989484,359301,-6.10903,-9.282739,10,
638549094665109483,359313,-6.142458,-9.325587,10,
638549094665219504,359324,-6.17733,-9.370287,10,
638549094665325244,359334,-6.212509,-9.415378,10,
638549094665435260,359346,-6.245398,-9.457535,10,
638549094665545263,359357,-6.279695,-9.501497,10,
638549094665659290,359368,-6.313869,-9.545301,10,
638549094665769287,359379,-6.348054,-9.58912,10,
638549094665884027,359391,-6.382028,-9.632668,10,
638549094665996666,359401,-6.417075,-9.677591,10,
638549094666106680,359412,-6.450459,-9.720384,10,
638549094666216661,359423,-6.484516,-9.764036,10,
638549094666322426,359434,-6.518606,-9.807733,10,
638549094666442446,359446,-6.5524,-9.851049,10,
638549094666552456,359457,-6.587159,-9.895603,10,
638549094666662428,359468,-6.622788,-9.941273,10,
638549094666777595,359479,-6.655444,-9.983131,10,
638549094666889304,359490,-6.690595,-10.02819,10,
638549094666994912,359501,-6.724105,-10.07114,10,
638549094667104902,359513,-6.757798,-10.11433,10,
638549094667224911,359524,-6.792757,-10.15914,10,
638549094667324542,359534,-6.827807,-10.20407,10,
638549094667444517,359546,-6.860307,-10.24572,10,
638549094667554538,359557,-6.895038,-10.29024,10,
638549094667659272,359568,-6.929504,-10.33442,10,
638549094667769291,359579,-6.962703,-10.37698,10,
638549094667890965,359591,-6.997354,-10.42139,10,
638549094667992607,359601,-7.033393,-10.46759,10,
638549094668102605,359612,-7.065664,-10.50895,10,
638549094668222603,359624,-7.099368,-10.55215,10,
638549094668332616,359635,-7.134225,-10.59683,10,
638549094668442594,359646,-7.168705,-10.64103,10,
638549094668562611,359658,-7.202626,-10.68451,10,
638549094668652614,359667,-7.238574,-10.73059,10,
638549094668769312,359679,-7.270135,-10.77104,10,
638549094668889324,359690,-7.304514,-10.81511,10,
638549094668985468,359701,-7.339157,-10.85951,10,
638549094669105461,359712,-7.372691,-10.9025,10,
638549094669225463,359724,-7.407027,-10.94651,10,
638549094669325460,359734,-7.443178,-10.99285,10,
638549094669455464,359747,-7.474961,-11.03359,10,
638549094669555475,359758,-7.512633,-11.08188,10,
638549094669655467,359768,-7.546607,-11.12543,10,
638549094669770597,359779,-7.577818,-11.16543,10,
638549094669890610,359791,-7.611906,-11.20913,10,
638549094669995721,359801,-7.648167,-11.2556,10,
638549094670105728,359812,-7.680445,-11.29698,10,
638549094670225732,359824,-7.714821,-11.34104,10,
638549094670325713,359835,-7.751163,-11.38762,10,
638549094670435730,359846,-7.783587,-11.42919,10,
638549094670555729,359858,-7.81712,-11.47217,10,
638549094670660883,359867,-7.853517,-11.51882,10,
638549094670770884,359879,-7.885049,-11.55924,10,
638549094670880873,359890,-7.919475,-11.60337,10,
638549094670990879,359901,-7.953893,-11.64748,10,
638549094671100869,359912,-7.987541,-11.69061,10,
638549094671220885,359924,-8.021761,-11.73448,10,
638549094671320872,359934,-8.057836,-11.78072,10,
638549094671440876,359946,-8.089906,-11.82183,10,
638549094671550881,359957,-8.125004,-11.86682,10,
638549094671650885,359967,-8.159347,-11.91084,10,
638549094671770883,359979,-8.192393,-11.95319,10,
638549094671890899,359991,-8.226573,-11.99701,10,
638549094671990879,360001,-8.261992,-12.04241,10,
638549094672100880,360012,-8.29497,-12.08467,10,
638549094672210881,360023,-8.328912,-12.12818,10,
638549094672320873,360034,-8.363486,-12.1725,10,
638549094672440880,360045,-8.397326,-12.21587,10,
638549094672560891,360058,-8.431759,-12.26001,10,
638549094672660886,360067,-8.467639,-12.306,10,
638549094672770877,360079,-8.50009,-12.3476,10,
638549094672880879,360089,-8.534692,-12.39195,10,
638549094672990869,360101,-8.568235,-12.43494,10,
638549094673100887,360112,-8.601915,-12.47812,10,
638549094673220881,360124,-8.636636,-12.52262,10,
638549094673320883,360134,-8.671771,-12.56766,10,
638549094673440887,360145,-8.704516,-12.60963,10,
638549094673550872,360157,-8.739349,-12.65428,10,
638549094673660884,360168,-8.773734,-12.69835,10,
638549094673770894,360179,-8.807302,-12.74138,10,
638549094673891174,360190,-8.841576,-12.78531,10,
638549094673991164,360201,-8.876777,-12.83043,10,
638549094674101162,360212,-8.909903,-12.87289,10,
638549094674221159,360223,-8.943906,-12.91648,10,
638549094674331170,360235,-8.979049,-12.96153,10,
638549094674431164,360245,-9.013309,-13.00544,10,
638549094674551171,360257,-9.046371,-13.04782,10,
638549094674651167,360267,-9.081038,-13.09226,10,
638549094674771155,360279,-9.1143,-13.13489,10,
638549094674881166,360290,-9.148789,-13.1791,10,
638549094674991172,360301,-9.18341,-13.22348,10,
638549094675101165,360312,-9.217154,-13.26673,10,
638549094675221171,360324,-9.251602,-13.31089,10,
638549094675321166,360334,-9.286736,-13.35592,10,
638549094675441154,360345,-9.319242,-13.39759,10,
638549094675551156,360356,-9.354218,-13.44242,10,
638549094675661166,360367,-9.388461,-13.48631,10,
638549094675771168,360379,-9.421711,-13.52893,10,
638549094675881178,360390,-9.456658,-13.57373,10,
638549094675991157,360401,-9.491233,-13.61805,10,
638549094676101193,360412,-9.524198,-13.6603,10,
638549094676211184,360423,-9.559207,-13.70518,10,
638549094676321187,360434,-9.593874,-13.74961,10,
638549094676431174,360445,-9.626564,-13.79152,10,
638549094676561177,360457,-9.661592,-13.83641,10,
638549094676651161,360467,-9.696815,-13.88156,10,
638549094676771178,360479,-9.729473,-13.92343,10,
638549094676881193,360490,-9.764647,-13.96851,10,
638549094676991155,360501,-9.798388,-14.01176,10,
638549094677111191,360513,-9.831818,-14.05461,10,
638549094677221169,360524,-9.867561,-14.10043,10,
638549094677321182,360534,-9.901609,-14.14407,10,
638549094677441153,360545,-9.934718,-14.18651,10,
638549094677551166,360557,-9.96952,-14.23112,10,
638549094677651170,360567,-10.00428,-14.27568,10,
638549094677771159,360579,-10.03685,-14.31742,10,
638549094677884991,360591,-10.07195,-14.36242,10,
638549094677980385,360600,-10.10714,-14.40752,10,
638549094678100412,360612,-10.13892,-14.44826,10,
638549094678210396,360623,-10.17386,-14.49304,10,
638549094678320386,360634,-10.20865,-14.53763,10,
638549094678430410,360645,-10.24177,-14.58009,10,
638549094678560397,360657,-10.27656,-14.62468,10,
638549094678650399,360667,-10.31216,-14.67031,10,
638549094678770410,360679,-10.34431,-14.71152,10,
638549094678880401,360690,-10.37887,-14.75581,10,
638549094678985794,360701,-10.41351,-14.80022,10,
638549094679105785,360712,-10.44687,-14.84298,10,
638549094679225788,360724,-10.48151,-14.88739,10,
638549094679315783,360734,-10.5161,-14.93172,10,
638549094679435802,360745,-10.50826,-14.87877,10,
638549094679545790,360757,-10.50007,-14.82354,10,
638549094679655781,360768,-10.49176,-14.76746,10,
638549094679765790,360779,-10.48374,-14.71335,10,
638549094679879281,360790,-10.47569,-14.659,10,
638549094679989284,360801,-10.46736,-14.60275,10,
638549094680099270,360812,-10.45954,-14.55003,10,
638549094680209270,360823,-10.45139,-14.495,10,
638549094680319261,360834,-10.44301,-14.43848,10,
638549094680433566,360845,-10.43511,-14.38518,10,
638549094680553564,360858,-10.42697,-14.33018,10,
638549094680653579,360867,-10.4183,-14.27171,10,
638549094680763701,360878,-10.41038,-14.21828,10,
638549094680881707,360890,-10.40255,-14.16539,10,
638549094680981710,360900,-10.39423,-14.10925,10,
638549094681101706,360912,-10.38639,-14.05638,10,
638549094681221715,360924,-10.37815,-14.00076,10,
638549094681321722,360934,-10.36962,-13.94317,10,
638549094681431707,360945,-10.36199,-13.89167,10,
638549094681541728,360956,-10.35369,-13.8357,10,
638549094681651732,360967,-10.34545,-13.78006,10,
638549094681764089,360978,-10.33755,-13.72679,10,
638549094681879154,360990,-10.32929,-13.67101,10,
638549094681984669,361000,-10.3211,-13.61574,10,
638549094682094671,361012,-10.31315,-13.56207,10,
638549094682214679,361023,-10.3048,-13.50573,10,
638549094682314685,361034,-10.2965,-13.44969,10,
638549094682434679,361045,-10.2887,-13.39706,10,
638549094682544671,361056,-10.28047,-13.34157,10,
638549094682654680,361067,-10.27215,-13.28543,10,
638549094682774678,361079,-10.26414,-13.23136,10,
638549094682894633,361091,-10.25541,-13.17246,10,
638549094682994629,361101,-10.24692,-13.11515,10,
638549094683094638,361112,-10.2393,-13.06373,10,
638549094683214636,361123,-10.23163,-13.01195,10,
638549094683324632,361134,-10.2231,-12.95436,10,
638549094683434633,361145,-10.21519,-12.90102,10,
638549094683544629,361156,-10.20713,-12.84661,10,
638549094683654624,361167,-10.19893,-12.79126,10,
638549094683764644,361179,-10.19093,-12.73729,10,
638549094683879819,361190,-10.18245,-12.68006,10,
638549094683979821,361200,-10.17443,-12.62593,10,
638549094684099814,361211,-10.16668,-12.57365,10,
638549094684209814,361223,-10.15834,-12.51736,10,
638549094684319817,361234,-10.15017,-12.46224,10,
638549094684429813,361245,-10.14222,-12.40855,10,
638549094684539813,361256,-10.13385,-12.3521,10,
638549094684649814,361267,-10.12574,-12.29732,10,
638549094684764902,361278,-10.11775,-12.24344,10,
638549094684874913,361289,-10.10951,-12.18779,10,
638549094684984911,361300,-10.10131,-12.13244,10,
638549094685094904,361311,-10.09345,-12.07944,10,
638549094685214911,361323,-10.08518,-12.02363,10,
638549094685314904,361333,-10.07671,-11.96646,10,
638549094685424903,361345,-10.06908,-11.91497,10,
638549094685544910,361356,-10.06079,-11.85901,10,
638549094685654911,361367,-10.05241,-11.80249,10,
638549094685764910,361378,-10.04455,-11.7494,10,
638549094685874911,361390,-10.03623,-11.69324,10,
638549094685984910,361400,-10.02797,-11.63754,10,
638549094686094909,361411,-10.01988,-11.58295,10,
638549094686204908,361423,-10.01186,-11.52883,10,
638549094686314907,361434,-10.0036,-11.47307,10,
638549094686434906,361445,-9.995633,-11.41931,10,
638549094686544911,361456,-9.987255,-11.36277,10,
638549094686644911,361467,-9.979215,-11.30851,10,
638549094686764912,361478,-9.971343,-11.25539,10,
638549094686874916,361489,-9.963028,-11.19928,10,
638549094686984903,361500,-9.954803,-11.14377,10,
638549094687094908,361511,-9.946911,-11.09051,10,
638549094687214911,361523,-9.938505,-11.03379,10,
638549094687314915,361533,-9.930277,-10.97826,10,
638549094687424902,361545,-9.922449,-10.92543,10,
638549094687544914,361556,-9.914221,-10.8699,10,
638549094687644906,361567,-9.905958,-10.81414,10,
638549094687764910,361578,-9.898108,-10.76117,10,
638549094687874904,361589,-9.889738,-10.70468,10,
638549094687984902,361600,-9.881628,-10.64995,10,
638549094688094910,361611,-9.873744,-10.59674,10,
638549094688204912,361623,-9.865416,-10.54054,10,
638549094688314913,361633,-9.857099,-10.48441,10,
638549094688424911,361645,-9.849213,-10.43119,10,
638549094688544913,361656,-9.840879,-10.37495,10,
638549094688644910,361667,-9.832698,-10.31974,10,
638549094688764915,361678,-9.82478,-10.2663,10,
638549094688874918,361689,-9.816545,-10.21073,10,
638549094688984903,361700,-9.808277,-10.15494,10,
638549094689094902,361711,-9.800384,-10.10167,10,
638549094689204908,361723,-9.792161,-10.04617,10,
638549094689314904,361733,-9.783933,-9.990644,10,
638549094689434915,361745,-9.775995,-9.937075,10,
638549094689544914,361756,-9.767572,-9.880231,10,
638549094689644904,361766,-9.759449,-9.825411,10,
638549094689764916,361778,-9.751576,-9.772284,10,
638549094689874919,361789,-9.743298,-9.716415,10,
638549094689984910,361800,-9.735078,-9.660943,10,
638549094690094912,361811,-9.727036,-9.606672,10,
638549094690210008,361823,-9.71889,-9.551705,10,
638549094690320005,361833,-9.710502,-9.495092,10,
638549094690425126,361844,-9.702669,-9.442235,10,
638549094690545141,361856,-9.694444,-9.386724,10,
638549094690645126,361867,-9.686013,-9.329827,10,
638549094690765133,361878,-9.678286,-9.277678,10,
638549094690875132,361889,-9.670012,-9.221849,10,
638549094690985125,361900,-9.661823,-9.166587,10,
638549094691095138,361911,-9.6538,-9.112442,10,
638549094691205127,361923,-9.645628,-9.057292,10,
638549094691310344,361933,-9.637406,-9.001805,10,
638549094691430200,361944,-9.629478,-8.948298,10,
638549094691540197,361956,-9.621195,-8.892403,10,
638549094691650195,361966,-9.612911,-8.836502,10,
638549094691765322,361978,-9.605002,-8.783127,10,
638549094691875317,361989,-9.596508,-8.725803,10,
638549094691985315,362000,-9.588496,-8.671734,10,
638549094692095312,362011,-9.580606,-8.618491,10,
638549094692205310,362022,-9.572251,-8.562108,10,
638549094692310517,362033,-9.564174,-8.507597,10,
638549094692430391,362044,-9.556231,-8.453996,10,
638549094692540392,362056,-9.54791,-8.397835,10,
638549094692650384,362066,-9.539702,-8.34245,10,
638549094692765471,362078,-9.531788,-8.289039,10,
638549094692875471,362089,-9.523371,-8.232233,10,
638549094692985472,362100,-9.5153,-8.177767,10,
638549094693095470,362111,-9.507337,-8.124028,10,
638549094693200555,362122,-9.499034,-8.067994,10,
638549094693310544,362133,-9.490991,-8.013712,10,
638549094693420545,362144,-9.482961,-7.959518,10,
638549094693540549,362156,-9.47471,-7.903839,10,
638549094693650549,362166,-9.46631,-7.847143,10,
638549094693765649,362178,-9.458466,-7.79421,10,
638549094693875647,362189,-9.450027,-7.737259,10,
638549094693985650,362200,-9.441924,-7.682577,10,
638549094694095649,362211,-9.433972,-7.628913,10,
638549094694200743,362222,-9.425775,-7.573589,10,
638549094694310744,362233,-9.41763,-7.518629,10,
638549094694430743,362244,-9.409588,-7.464357,10,
638549094694540751,362256,-9.401378,-7.408949,10,
638549094694650734,362267,-9.393181,-7.35363,10,
638549094694765832,362278,-9.385111,-7.299172,10,
638549094694865821,362289,-9.376669,-7.242201,10,
638549094694980917,362300,-9.368838,-7.189353,10,
638549094695090916,362311,-9.3608,-7.135105,10,
638549094695200912,362322,-9.352633,-7.079994,10,
638549094695310918,362333,-9.344431,-7.024637,10,
638549094695425984,362344,-9.336425,-6.97061,10,
638549094695535995,362356,-9.328187,-6.915016,10,
638549094695645990,362366,-9.31979,-6.858349,10,
638549094695755996,362378,-9.312007,-6.805826,10,
638549094695865988,362389,-9.303724,-6.749929,10,
638549094695975992,362400,-9.295606,-6.695143,10,
638549094696095985,362411,-9.287567,-6.640892,10,
638549094696201084,362422,-9.279328,-6.585292,10,
638549094696311094,362433,-9.271224,-6.5306,10,
638549094696421083,362444,-9.263111,-6.475851,10,
638549094696541083,362456,-9.254855,-6.420135,10,
638549094696651083,362466,-9.246492,-6.363701,10,
638549094696756205,362478,-9.238563,-6.310187,10,
638549094696871296,362489,-9.230414,-6.255197,10,
638549094696981302,362499,-9.22237,-6.200912,10,
638549094697091309,362511,-9.214386,-6.14703,10,
638549094697201290,362522,-9.205932,-6.089975,10,
638549094697311298,362533,-9.197925,-6.035936,10,
638549094697452697,362547,-9.189929,-5.981976,10,
638549094697571291,362559,-9.18166,-5.926172,10,
638549094697671292,362569,-9.171165,-5.855345,10,
638549094697789690,362580,-9.163339,-5.80253,10,
638549094697956410,362598,-9.155121,-5.74707,10,
638549094698016409,362604,-9.142289,-5.660474,10,
638549094698066409,362609,-9.138041,-5.631804,10,
638549094698151499,362617,-9.13411,-5.605278,10,
638549094698261509,362628,-9.128574,-5.567915,10,
638549094698371490,362639,-9.120235,-5.511637,10,
638549094698481500,362650,-9.112017,-5.456171,10,
638549094698591491,362661,-9.104033,-5.402294,10,
638549094698711491,362672,-9.095838,-5.346983,10,
638549094698816609,362683,-9.087644,-5.291685,10,
638549094698926614,362695,-9.079692,-5.238024,10,
638549094699046612,362706,-9.071498,-5.182727,10,
638549094699146613,362717,-9.063214,-5.126827,10,
638549094699256605,362728,-9.055279,-5.073277,10,
638549094699376616,362739,-9.047068,-5.01786,10,
638549094699476616,362750,-9.038809,-4.962124,10,
638549094699596621,362761,-9.030841,-4.90835,10,
638549094699706614,362772,-9.022592,-4.852678,10,
638549094699816618,362783,-9.014372,-4.797205,10,
638549094699926613,362794,-9.006354,-4.743099,10,
638549094700036607,362806,-8.998251,-4.688416,10,
638549094700146605,362817,-8.989889,-4.631987,10,
638549094700256614,362828,-8.981941,-4.578349,10,
638549094700376606,362839,-8.973801,-4.523413,10,
638549094700486617,362850,-8.965502,-4.46741,10,
638549094700596604,362861,-8.957476,-4.413242,10,
638549094700706622,362872,-8.949384,-4.358636,10,
638549094700816604,362883,-8.941156,-4.303114,10,
638549094700926615,362894,-8.9331,-4.248743,10,
638549094701046610,362906,-8.92494,-4.19368,10,
638549094701151711,362917,-8.916642,-4.137678,10,
638549094701261717,362928,-8.908707,-4.084127,10,
638549094701371716,362939,-8.900575,-4.029249,10,
638549094701481712,362950,-8.892194,-3.972692,10,
638549094701591724,362961,-8.88435,-3.919759,10,
638549094701701710,362972,-8.876001,-3.863419,10,
638549094701816834,362983,-8.867853,-3.808429,10,
