time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638521427749613666,544920,12.95967,6.504398,11.90268,-20.55289,-25.79548,18.00109,19.46644,9.659915,11.90268,
638521427749723668,544931,12.92333,6.486159,11.8693,-20.51478,-25.74765,17.96772,19.41185,9.632827,11.8693,
638521427749833659,544942,12.88701,6.467928,11.83594,-20.47669,-25.69984,17.93436,19.35729,9.605751,11.83594,
638521427749943660,544953,12.85083,6.449771,11.80272,-20.43875,-25.65223,17.90113,19.30295,9.578786,11.80272,
638521427750053665,544964,12.81443,6.431501,11.76928,-20.40058,-25.60432,17.8677,19.24827,9.551652,11.76928,
638521427750173667,544975,12.77808,6.413258,11.7359,-20.36246,-25.55648,17.83431,19.19367,9.524558,11.7359,
638521427750283660,544986,12.7418,6.39505,11.70258,-20.32442,-25.50873,17.80099,19.13918,9.497517,11.70258,
638521427750393663,544998,12.7054,6.376779,11.66914,-20.28625,-25.46082,17.76756,19.0845,9.470383,11.66914,
638521427750503658,545008,12.66922,6.358622,11.63592,-20.24831,-25.41321,17.73433,19.03016,9.443417,11.63592,
638521427750613657,545020,12.63338,6.340633,11.603,-20.21073,-25.36603,17.70141,18.97632,9.4167,11.603,
638521427750723661,545031,12.597,6.322372,11.56958,-20.17257,-25.31815,17.668,18.92167,9.38958,11.56958,
638521427750833656,545042,12.56042,6.304016,11.53599,-20.13422,-25.27001,17.63441,18.86673,9.362319,11.53599,
638521427750943656,545053,12.5244,6.285939,11.50291,-20.09645,-25.22261,17.60133,18.81263,9.335472,11.50291,
638521427751053654,545064,12.4883,6.267817,11.46975,-20.05859,-25.17509,17.56816,18.75839,9.308558,11.46975,
638521427751163656,545075,12.45178,6.249491,11.43621,-20.0203,-25.12703,17.53463,18.70355,9.281342,11.43621,
638521427751283660,545086,12.41582,6.231439,11.40318,-19.98258,-25.07969,17.5016,18.64952,9.254532,11.40318,
638521427751393660,545097,12.37916,6.21304,11.36951,-19.94414,-25.03144,17.46793,18.59446,9.227206,11.36951,
638521427751503667,545109,12.34269,6.194738,11.33602,-19.9059,-24.98345,17.43443,18.53969,9.200026,11.33602,
638521427751613661,545119,12.30649,6.17657,11.30277,-19.86794,-24.93581,17.40119,18.48532,9.173044,11.30277,
638521427751723665,545131,12.27063,6.158572,11.26984,-19.83034,-24.88861,17.36825,18.43145,9.146315,11.26984,
638521427751833661,545142,12.23375,6.140061,11.23597,-19.79166,-24.84007,17.33438,18.37605,9.118824,11.23597,
638521427751943667,545153,12.19725,6.121741,11.20244,-19.75338,-24.79203,17.30085,18.32122,9.091616,11.20244,
638521427752053663,545164,12.16177,6.103935,11.16986,-19.71618,-24.74534,17.26827,18.26793,9.065171,11.16986,
638521427752173663,545175,12.12534,6.085651,11.1364,-19.67798,-24.6974,17.23481,18.21321,9.038017,11.1364,
638521427752283666,545186,12.0888,6.067313,11.10284,-19.63967,-24.64931,17.20125,18.15833,9.010782,11.10284,
638521427752394996,545198,12.05252,6.049102,11.06952,-19.60162,-24.60155,17.16793,18.10383,8.983738,11.06952,
638521427752505007,545209,12.01601,6.03078,11.03599,-19.56334,-24.55351,17.1344,18.04899,8.956527,11.03599,
638521427752610188,545220,11.98035,6.01288,11.00323,-19.52594,-24.50657,17.10165,17.99542,8.929944,11.00323,
638521427752720191,545231,11.94371,5.99449,10.96958,-19.48751,-24.45835,17.06799,17.94038,8.902631,10.96958,
638521427752830199,545242,11.90725,5.976193,10.9361,-19.44929,-24.41037,17.03451,17.88562,8.875459,10.9361,
638521427752950180,545253,11.87147,5.958235,10.90324,-19.41176,-24.36328,17.00165,17.83188,8.848788,10.90324,
638521427753060194,545264,11.83519,5.940028,10.86992,-19.37372,-24.31553,16.96833,17.77739,8.821747,10.86992,
638521427753170199,545275,11.79882,5.921771,10.83651,-19.33558,-24.26765,16.93492,17.72275,8.794633,10.83651,
638521427753280193,545286,11.76256,5.903575,10.80321,-19.29756,-24.21994,16.90162,17.66829,8.76761,10.80321,
638521427753390188,545297,11.72636,5.885406,10.76996,-19.2596,-24.17229,16.86837,17.61391,8.740625,10.76996,
638521427753500191,545309,11.68975,5.867031,10.73634,-19.22121,-24.12411,16.83475,17.55892,8.713337,10.73634,
638521427753610306,545320,-3.518505,26.01237,20,-19.18306,-24.07623,16.80134,17.50428,8.686221,10.70293,
638521427753720309,545331,-3.512693,25.9694,19.96696,-19.14534,-24.02889,16.7683,17.45024,8.659408,10.66989,
638521427753830309,545342,-3.506756,25.92551,19.93322,-19.10681,-23.98053,16.73455,17.39505,8.632021,10.63614,
638521427753950316,545353,-3.500922,25.88238,19.90005,-19.06895,-23.93301,16.70139,17.34082,8.605108,10.60298,
638521427754060307,545364,-3.495108,25.8394,19.86701,-19.03122,-23.88565,16.66834,17.28677,8.578287,10.56993,
638521427754170308,545375,-3.489271,25.79624,19.83383,-18.99333,-23.83811,16.63517,17.23251,8.55136,10.53676,
638521427754280304,545386,-3.483402,25.75285,19.80046,-18.95524,-23.7903,16.6018,17.17794,8.524282,10.50339,
638521427754390318,545397,-3.47755,25.70959,19.7672,-18.91726,-23.74264,16.56854,17.12355,8.49729,10.47013,
638521427754500293,545408,-3.471667,25.66609,19.73376,-18.87908,-23.69472,16.5351,17.06885,8.470149,10.43669,
638521427754610417,545419,-3.465785,25.62261,19.70033,-18.84091,-23.6468,16.50167,17.01417,8.443013,10.40325,
638521427754720418,545431,-3.459955,25.57951,19.66719,-18.80307,-23.59932,16.46853,16.95997,8.416119,10.37011,
638521427754830411,545442,-3.454082,25.53609,19.63381,-18.76496,-23.55148,16.43515,16.90538,8.389028,10.33673,
638521427754945557,545453,-3.448204,25.49263,19.60039,-18.7268,-23.5036,16.40173,16.85073,8.361908,10.30332,
638521427755055552,545464,-3.442336,25.44925,19.56704,-18.68873,-23.4558,16.36838,16.79618,8.334841,10.26997,
638521427755165574,545475,-3.436465,25.40585,19.53367,-18.65062,-23.40798,16.335,16.74161,8.307756,10.23659,
638521427755275568,545486,-3.43058,25.36234,19.50022,-18.61243,-23.36005,16.30155,16.6869,8.280608,10.20314,
638521427755395568,545497,-3.42477,25.31939,19.46719,-18.57472,-23.31272,16.26853,16.63288,8.253804,10.17011,
638521427755495550,545508,-3.418808,25.2753,19.4333,-18.53602,-23.26415,16.23463,16.57745,8.226298,10.13622,
638521427755610761,545519,-3.413019,25.23251,19.40039,-18.49846,-23.217,16.20173,16.52364,8.199595,10.10332,
638521427755720764,545531,-3.407151,25.18913,19.36704,-18.46037,-23.1692,16.16838,16.46909,8.172524,10.06997,
638521427755830752,545541,-3.40129,25.1458,19.33372,-18.42234,-23.12147,16.13506,16.41461,8.145489,10.03665,
638521427755950767,545553,-3.39551,25.10307,19.30087,-18.38482,-23.07439,16.10221,16.36087,8.118825,10.0038,
638521427756060771,545564,-3.389522,25.0588,19.26683,-18.34596,-23.02561,16.06817,16.3052,8.091199,9.969757,
638521427756160751,545575,-3.383438,25.01381,19.23225,-18.30647,-22.97605,16.03358,16.24864,8.063131,9.935172,
638521427756280762,545586,-3.377908,24.97293,19.20082,-18.27058,-22.93101,16.00215,16.19724,8.037623,9.903742,
638521427756390762,545597,-3.372043,24.92957,19.16747,-18.23252,-22.88323,15.96881,16.14271,8.010565,9.870401,
638521427756500759,545608,-3.36614,24.88593,19.13392,-18.19421,-22.83515,15.93526,16.08784,7.983335,9.83685,
638521427756610862,545619,-3.360268,24.84252,19.10054,-18.1561,-22.78732,15.90188,16.03325,7.956245,9.80347,
638521427756720858,545631,-3.354473,24.79968,19.06761,-18.11849,-22.74012,15.86894,15.97938,7.929514,9.770533,
638521427756830876,545642,-3.348531,24.75575,19.03383,-18.07993,-22.69172,15.83517,15.92414,7.902104,9.736759,
638521427756940867,545653,-3.342725,24.71283,19.00083,-18.04225,-22.64442,15.80217,15.87016,7.875318,9.703753,
638521427757050866,545664,-3.336886,24.66966,18.96764,-18.00435,-22.59686,15.76898,15.81589,7.848383,9.670565,
638521427757170868,545675,-3.330961,24.62586,18.93396,-17.9659,-22.5486,15.7353,15.76081,7.821051,9.636887,
638521427757280857,545686,-3.325087,24.58243,18.90057,-17.92777,-22.50075,15.7019,15.70619,7.793948,9.603492,
638521427757390987,545697,-3.319272,24.53944,18.86752,-17.89004,-22.45338,15.66885,15.65213,7.767122,9.570437,
638521427757500991,545708,-3.313416,24.49615,18.83423,-17.85203,-22.40568,15.63556,15.59769,7.740109,9.537152,
638521427757611105,545719,-3.307513,24.4525,18.80067,-17.81372,-22.3576,15.60201,15.54281,7.712875,9.503595,
638521427757721108,545731,-3.301679,24.40937,18.76751,-17.77586,-22.31008,15.56884,15.48858,7.685962,9.470433,
638521427757831100,545742,-3.295784,24.36579,18.73401,-17.7376,-22.26206,15.53534,15.43378,7.65877,9.436928,
638521427757941109,545753,-3.289969,24.3228,18.70095,-17.69986,-22.2147,15.50229,15.37973,7.631945,9.403875,
638521427758051112,545764,-3.284039,24.27896,18.66724,-17.66137,-22.16639,15.46858,15.32459,7.604586,9.370164,
638521427758161117,545775,-3.278175,24.23561,18.63391,-17.62332,-22.11863,15.43524,15.27008,7.577536,9.336833,
638521427758281125,545786,-3.272329,24.19239,18.60068,-17.58537,-22.07101,15.40201,15.21573,7.550565,9.303601,
638521427758391113,545797,-3.266332,24.14805,18.5666,-17.54645,-22.02216,15.36793,15.15998,7.522902,9.269515,
638521427758501109,545808,-3.26068,24.10626,18.53447,-17.50977,-21.97612,15.3358,15.10744,7.496826,9.237385,
638521427758611208,545820,-3.254793,24.06275,18.50101,-17.47157,-21.92817,15.30234,15.05271,7.469671,9.203925,
638521427758721219,545830,-3.248805,24.01848,18.46697,-17.4327,-21.8794,15.2683,14.99705,7.442047,9.169888,
638521427758831216,545842,-3.243076,23.97612,18.4344,-17.39552,-21.83273,15.23573,14.94378,7.415614,9.137319,
638521427758941209,545853,-3.237196,23.93265,18.40098,-17.35736,-21.78484,15.20231,14.88913,7.388492,9.1039,
638521427759056371,545864,-3.231327,23.88926,18.36762,-17.31927,-21.73703,15.16895,14.83456,7.361417,9.070539,
638521427759166366,545875,-3.225454,23.84584,18.33423,-17.28115,-21.68919,15.13556,14.77996,7.334321,9.037152,
638521427759276376,545886,-3.219625,23.80275,18.3011,-17.24332,-21.64171,15.10243,13.60518,-14.86005,20,
638521427759391537,545897,-3.213728,23.75915,18.26758,-17.20505,-21.59368,15.06891,13.58237,-14.83515,19.96648,
638521427759501534,545908,-3.207855,23.71573,18.2342,-17.16694,-21.54584,15.03553,13.55966,-14.81034,19.9331,
638521427759605126,545919,-3.202054,23.67284,18.20122,-17.12929,-21.49858,15.00255,13.53723,-14.78584,19.90012,
638521427759715130,545930,-3.196143,23.62914,18.16762,-17.09092,-21.45043,14.96895,13.51437,-14.76088,19.86652,
638521427759831149,545941,-3.190324,23.58612,18.13455,-17.05316,-21.40303,14.93587,13.49187,-14.7363,19.83344,
638521427759941127,545953,-3.184482,23.54293,18.10134,-17.01524,-21.35545,14.90267,13.46928,-14.71163,19.80024,
638521427760051141,545964,-3.178616,23.49956,18.068,-16.97717,-21.30767,14.86932,13.4466,-14.68685,19.7669,
638521427760171139,545975,-3.172711,23.45591,18.03443,-16.93884,-21.25957,14.83576,13.42377,-14.66191,19.73333,
638521427760281137,545986,-3.166761,23.41192,18.00061,-16.90023,-21.21111,14.80194,13.40076,-14.63679,19.69951,
638521427760391248,545997,-3.160869,23.36836,17.96712,-16.86199,-21.16311,14.76845,13.37798,-14.6119,19.66602,
638521427760501246,546008,-3.155131,23.32594,17.9345,-16.82475,-21.11637,14.73583,13.35579,-14.58767,19.6334,
638521427760611363,546019,-3.14928,23.28268,17.90125,-16.78678,-21.06871,14.70257,13.33317,-14.56296,19.60015,
638521427760721373,546030,-3.143445,23.23954,17.86808,-16.74891,-21.02118,14.6694,13.3106,-14.53831,19.56697,
638521427760831373,546041,-3.137587,23.19623,17.83478,-16.71089,-20.97346,14.6361,13.28795,-14.51357,19.53368,
638521427760941366,546052,-3.131696,23.15269,17.8013,-16.67266,-20.92548,14.60262,13.26517,-14.4887,19.5002,
638521427761051371,546064,-3.125833,23.10933,17.76797,-16.63461,-20.87772,14.56929,13.2425,-14.46393,19.46686,
638521427761161368,546075,-3.119974,23.06602,17.73466,-16.59658,-20.83,14.53599,13.21985,-14.43919,19.43356,
638521427761271358,546086,-3.114086,23.02249,17.70119,-16.55837,-20.78204,14.50252,13.19708,-14.41432,19.40009,
638521427761381365,546097,-3.108194,22.97893,17.6677,-16.52013,-20.73404,14.46903,13.1743,-14.38943,19.3666,
638521427761501370,546108,-3.102428,22.93631,17.63493,-16.48271,-20.68708,14.43625,13.152,-14.36508,19.33383,
638521427761611366,546119,-3.096544,22.89281,17.60148,-16.44452,-20.63915,14.40281,13.12925,-14.34023,19.30038,
638521427761721375,546130,-3.090695,22.84956,17.56824,-16.40656,-20.59151,14.36956,13.10663,-14.31553,19.26713,
638521427761831374,546141,-3.08479,22.80591,17.53467,-16.36824,-20.54341,14.33599,13.0838,-14.29059,19.23357,
638521427761941372,546153,-3.078953,22.76276,17.50149,-16.33036,-20.49586,14.30282,13.06123,-14.26594,19.20039,
638521427762051378,546164,-3.072984,22.71862,17.46756,-16.29162,-20.44724,14.26888,13.03815,-14.24073,19.16646,
638521427762161365,546175,-3.067215,22.67597,17.43477,-16.25418,-20.40025,14.23609,13.01584,-14.21636,19.13367,
638521427762271363,546186,-3.061344,22.63257,17.4014,-16.21607,-20.35243,14.20272,12.99314,-14.19157,19.1003,
638521427762381488,546197,-3.055465,22.58911,17.36798,-16.17792,-20.30454,14.1693,12.97041,-14.16674,19.06688,
638521427762501494,546208,-3.049637,22.54602,17.33485,-16.14009,-20.25706,14.13617,12.94787,-14.14212,19.03374,
638521427762610245,546219,-3.043673,22.50193,17.30095,-16.10139,-20.20849,14.10228,12.92481,-14.11694,18.99985,
638521427762720248,546230,-3.037914,22.45935,17.26821,-16.06401,-20.16157,14.06954,12.90254,-14.09261,18.96711,
638521427762830250,546241,-3.032009,22.4157,17.23465,-16.02569,-20.11348,14.03597,12.87971,-14.06767,18.93354,
638521427762940247,546252,-3.026242,22.37306,17.20186,-15.98826,-20.0665,14.00319,12.85741,-14.04332,18.90076,
638521427763050251,546264,-3.020324,22.32931,17.16822,-15.94985,-20.0183,13.96955,12.83452,-14.01832,18.86712,
638521427763160274,546275,-3.014467,22.28601,17.13494,-15.91184,-19.9706,13.93626,12.81188,-13.99359,18.83383,
638521427763270256,546286,-3.008609,22.2427,17.10163,-15.87382,-19.92287,13.90296,12.78922,-13.96885,18.80053,
638521427763390368,546297,-3.002768,22.19952,17.06843,-15.83591,-19.8753,13.86976,12.76664,-13.94418,18.76733,
638521427763500367,546308,-2.996865,22.15588,17.03488,-15.7976,-19.82722,13.83621,12.74381,-13.91925,18.73378,
638521427763610374,546319,-2.991024,22.1127,17.00168,-15.7597,-19.77964,13.80301,12.72123,-13.89458,18.70057,
638521427763720370,546330,-2.985155,22.06931,16.96832,-15.7216,-19.73183,13.76964,12.69853,-13.86979,18.66721,
638521427763830369,546341,-2.979243,22.0256,16.93471,-15.68324,-19.68368,13.73604,12.67567,-13.84482,18.63361,
638521427763940364,546352,-2.97342,21.98255,16.90161,-15.64544,-19.63624,13.70294,12.65316,-13.82023,18.60051,
638521427764050375,546363,-2.967604,21.93955,16.86855,-15.6077,-19.58887,13.66988,12.63067,-13.79567,18.56745,
638521427764160367,546375,-2.961728,21.89611,16.83515,-15.56956,-19.54101,13.63648,12.60795,-13.77085,18.53405,
638521427764280381,546386,-2.955819,21.85243,16.80156,-15.53121,-19.49288,13.60289,12.5851,-13.74589,18.50046,
638521427764390483,546397,-2.94982,21.80808,16.76746,-15.49228,-19.44401,13.56879,12.5619,-13.72056,18.46636,
638521427764500485,546408,-2.944037,21.76532,16.73459,-15.45475,-19.39691,13.53592,12.53954,-13.69613,18.43349,
638521427764610611,546419,-2.938144,21.72175,16.70109,-15.4165,-19.3489,13.50242,12.51675,-13.67124,18.39999,
638521427764720622,546430,-2.932439,21.67958,16.66866,-15.37948,-19.30243,13.46999,12.49469,-13.64715,18.36756,
638521427764830611,546441,-2.926566,21.63616,16.63528,-15.34136,-19.2546,13.43661,12.47199,-13.62235,18.33418,
638521427764940617,546452,-2.920668,21.59255,16.60176,-15.30308,-19.20655,13.40308,12.44918,-13.59743,18.30065,
638521427765050616,546463,-2.914829,21.54939,16.56857,-15.26519,-19.159,13.3699,12.4266,-13.57278,18.26747,
638521427765160619,546475,-2.908983,21.50616,16.53533,-15.22724,-19.11137,13.33666,12.40399,-13.54808,18.23423,
638521427765270611,546486,-2.903085,21.46256,16.50181,-15.18897,-19.06333,13.30314,12.38119,-13.52317,18.20071,
638521427765390739,546497,-2.897245,21.41938,16.46861,-15.15106,-19.01576,13.26994,12.35861,-13.49851,18.16751,
638521427765500737,546508,-2.89123,21.37491,16.43442,-15.11203,-18.96676,13.23575,12.33535,-13.4731,18.13332,
638521427765610836,546519,-2.885449,21.33218,16.40156,-15.07451,-18.91967,13.20289,12.313,-13.44869,18.10046,
638521427765720851,546530,-2.879653,21.28933,16.36862,-15.03689,-18.87247,13.16995,12.29059,-13.42421,18.06752,
638521427765830835,546541,-2.873662,21.24503,16.33456,-14.99801,-18.82366,13.13589,12.26742,-13.3989,18.03346,
638521427765940838,546552,-2.867888,21.20235,16.30174,-14.96054,-18.77664,13.10307,12.24509,-13.37452,18.00064,
638521427766050830,546563,-2.862009,21.15888,16.26832,-14.92238,-18.72875,13.06965,12.22236,-13.34969,17.96722,
638521427766160847,546574,-2.856159,21.11564,16.23507,-14.88442,-18.6811,13.0364,12.19974,-13.32499,17.93397,
638521427766270852,546586,-2.850352,21.0727,16.20206,-14.84673,-18.63379,13.00339,12.17729,-13.30046,17.90096,
638521427766380843,546597,-2.844481,21.0293,16.16869,-14.80863,-18.58597,12.97002,12.15458,-13.27566,17.86759,
638521427766500842,546608,-2.838603,20.98585,16.13528,-14.77048,-18.5381,12.93661,12.13186,-13.25084,17.83418,
638521427766610845,546619,-2.83265,20.94184,16.10144,-14.73185,-18.48961,12.90277,12.10884,-13.2257,17.80034,
638521427766720836,546630,-2.826904,20.89936,16.06878,-14.69455,-18.4428,12.87011,12.08662,-13.20143,17.76768,
638521427766830863,546641,-2.821052,20.85609,16.03551,-14.65657,-18.39513,12.83684,12.06399,-13.17671,17.73441,
638521427766940826,546652,-2.815157,20.81251,16.00201,-14.61831,-18.34712,12.80333,12.0412,-13.15182,17.70091,
638521427767050836,546663,-2.809334,20.76946,15.96891,-14.58052,-18.29969,12.77024,12.01868,-13.12722,17.66781,
638521427767160831,546674,-2.803429,20.72581,15.93535,-14.5422,-18.25159,12.73667,11.99585,-13.10229,17.63424,
638521427767270831,546686,-2.797624,20.68289,15.90235,-14.50452,-18.2043,12.70367,11.9734,-13.07777,17.60124,
638521427767386196,546697,-2.79174,20.63938,15.8689,-14.46633,-18.15637,12.67022,11.95065,-13.05292,17.56779,
638521427767496190,546708,-2.78583,20.59569,15.8353,-14.42798,-18.10823,12.63663,11.92779,-13.02796,17.5342,
638521427767601534,546719,-2.779919,20.55199,15.80171,-14.38962,-18.06009,12.60303,11.90494,-13.00299,17.5006,
638521427767711526,546730,-2.774111,20.50905,15.76869,-14.35192,-18.01278,12.57002,11.88248,-12.97846,17.46759,
638521427767831547,546741,-2.768292,20.46604,15.73562,-14.31416,-17.96538,12.53694,11.85998,-12.95389,17.43451,
638521427767941534,546752,-2.762405,20.42251,15.70215,-14.27595,-17.91743,12.50348,11.83722,-12.92902,17.40105,
638521427768051529,546763,-2.756587,20.3795,15.66908,-14.23819,-17.87004,12.47041,11.81472,-12.90445,17.36798,
638521427768161527,546774,-2.750662,20.3357,15.6354,-14.19974,-17.82178,12.43673,11.79181,-12.87943,17.3343,
638521427768271527,546786,-2.744838,20.29265,15.6023,-14.16194,-17.77434,12.40363,11.76929,-12.85483,17.3012,
638521427768381528,546797,-2.738765,20.24774,15.56778,-14.12253,-17.72487,12.3691,11.74581,-12.82918,17.26668,
638521427768491532,546808,-2.733074,20.20567,15.53543,-14.08559,-17.67852,12.33676,11.7238,-12.80515,17.23433,
638521427768611917,546819,-2.727252,20.16263,15.50234,-14.04781,-17.63109,12.30366,11.70129,-12.78056,17.20124,
638521427768721919,546830,-2.721278,20.11846,15.46838,-14.00904,-17.58243,12.2697,11.67819,-12.75533,17.16728,
638521427768831917,546841,-2.715424,20.07519,15.4351,-13.97105,-17.53475,12.23643,11.65555,-12.73061,17.134,
638521427768941914,546852,-2.709683,20.03274,15.40247,-13.93379,-17.48799,12.2038,11.63336,-12.70636,17.10137,
638521427769051932,546863,-2.703769,19.98902,15.36885,-13.89541,-17.43982,12.17018,11.61049,-12.68138,17.06775,
638521427769161913,546874,-2.697855,19.9453,15.33524,-13.85702,-17.39164,12.13656,11.58762,-12.6564,17.03414,
638521427769271925,546885,-2.692097,19.90273,15.30251,-13.81965,-17.34474,12.10383,11.56535,-12.63209,17.00141,
638521427769382019,546897,-2.686262,19.85959,15.26934,-13.78178,-17.29721,12.07066,11.54279,-12.60744,16.96824,
638521427769492010,546908,-2.680346,19.81585,15.23571,-13.74338,-17.24902,12.03703,11.51991,-12.58245,16.93461,
638521427769602113,546919,-2.674477,19.77246,15.20235,-13.70529,-17.20121,12.00367,11.49722,-12.55767,16.90125,
638521427769712115,546930,-2.668631,19.72924,15.16912,-13.66735,-17.15359,11.97044,11.47461,-12.53298,16.86802,
638521427769832110,546942,-2.662742,19.68571,15.13564,-13.62914,-17.10563,11.93697,11.45184,-12.50811,16.83455,
638521427769942245,546952,-2.656776,19.6416,15.10173,-13.59042,-17.05703,11.90306,11.42878,-12.48291,16.80064,
638521427770052241,546963,-2.651056,19.59931,15.06922,-13.55329,-17.01044,11.87054,11.40666,-12.45875,16.76812,
638521427770162248,546974,-2.64518,19.55587,15.03582,-13.51516,-16.96258,11.83714,11.38394,-12.43394,16.73472,
638521427770272242,546985,-2.639363,19.51286,15.00275,-13.47741,-16.91519,11.80408,11.36144,-12.40937,16.70166,
638521427770382380,546997,-2.633503,19.46954,14.96944,-13.43937,-16.86746,11.77077,11.33878,-12.38462,16.66834,
638521427770492376,547008,-2.627383,19.4243,14.93465,-13.39965,-16.81761,11.73598,11.31512,-12.35877,16.63356,
638521427770602473,547019,-2.621733,19.38252,14.90254,-13.36298,-16.77159,11.70386,11.29327,-12.33491,16.60144,
638521427770712483,547030,-2.615868,19.33916,14.8692,-13.32492,-16.72382,11.67052,11.27059,-12.31014,16.5681,
638521427770822485,547041,-2.610009,19.29585,14.8359,-13.2869,-16.67609,11.63722,11.24794,-12.28539,16.5348,
638521427770942478,547052,-2.604145,19.25249,14.80256,-13.24884,-16.62832,11.60389,11.22526,-12.26063,16.50146,
638521427771052475,547063,-2.598223,19.20871,14.7689,-13.2104,-16.58009,11.57022,11.20236,-12.23562,16.4678,
638521427771162484,547074,-2.592463,19.16613,14.73616,-13.17302,-16.53317,11.53749,11.18009,-12.21129,16.43506,
638521427771272483,547085,-2.586586,19.12268,14.70275,-13.13488,-16.4853,11.50408,11.15737,-12.18647,16.40166,
638521427771386312,547096,-2.580729,19.07938,14.66946,-13.09686,-16.43758,11.47078,11.13472,-12.16173,16.36836,
638521427771496331,547108,-2.574852,19.03593,14.63605,-13.05873,-16.38972,11.43738,11.112,-12.13691,16.33496,
638521427771601670,547119,-2.568991,18.9926,14.60274,-13.02069,-16.34197,11.40406,11.08933,-12.11216,16.30164,
638521427771721683,547130,-2.563154,18.94944,14.56956,-12.9828,-16.29443,11.37088,11.06676,-12.0875,16.26846,
638521427771821680,547141,-2.557164,18.90516,14.53551,-12.94393,-16.24564,11.33683,11.0436,-12.06221,16.23441,
638521427771941673,547152,-2.551413,18.86265,14.50282,-12.90661,-16.1988,11.30415,11.02136,-12.03792,16.20173,
638521427772051670,547163,-2.545538,18.81921,14.46943,-12.86848,-16.15094,11.27075,10.99864,-12.01311,16.16833,
638521427772161679,547174,-2.53962,18.77546,14.43578,-12.83007,-16.10274,11.23711,10.97576,-11.98811,16.13469,
638521427772271671,547185,-2.533845,18.73277,14.40296,-12.79259,-16.0557,11.20429,10.95343,-11.96372,16.10187,
638521427772381358,547197,-2.527959,18.68925,14.3695,-12.75439,-16.00775,11.17083,10.93067,-11.93886,16.06841,
638521427772491307,547208,-2.522067,18.64569,14.33601,-12.71615,-15.95976,11.13734,10.90789,-11.91398,16.03492,
638521427772601418,547219,-2.516258,18.60275,14.30299,-12.67845,-15.91245,11.10432,10.88543,-11.88945,16.0019,
638521427772711422,547230,-2.510365,18.55918,14.26949,-12.6402,-15.86444,11.07082,10.86264,-11.86456,15.9684,
638521427772821424,547241,-2.504532,18.51606,14.23634,-12.60235,-15.81693,11.03766,10.84009,-11.83992,15.93524,
638521427772931427,547252,-2.498644,18.47252,14.20287,-12.56413,-15.76897,11.00419,10.81732,-11.81506,15.90177,
638521427773051419,547263,-2.492801,18.42932,14.16965,-12.52621,-15.72137,10.97098,10.79472,-11.79038,15.86856,
638521427773161416,547274,-2.486949,18.38606,14.13639,-12.48823,-15.6737,10.93771,10.77209,-11.76566,15.83529,
638521427773271417,547285,-2.481051,18.34246,14.10287,-12.44996,-15.62567,10.90419,10.74929,-11.74075,15.80177,
638521427773375760,547296,-2.475134,18.29871,14.06923,-12.41155,-15.57747,10.87056,10.72641,-11.71576,15.76814,
638521427773495553,547308,-2.469367,18.25608,14.03645,-12.37413,-15.53049,10.83778,10.70411,-11.69141,15.73536,
638521427773605667,547319,-2.463429,18.21218,14.0027,-12.33559,-15.48212,10.80402,10.68115,-11.66633,15.7016,
638521427773715672,547330,-2.457575,18.1689,13.96942,-12.2976,-15.43444,10.77075,10.65851,-11.6416,15.66833,
638521427773825666,547341,-2.451562,18.12444,13.93524,-12.25857,-15.38546,10.73657,10.63526,-11.61621,15.63415,
638521427773935677,547352,-2.445925,18.08277,13.9032,-12.22199,-15.33955,10.70453,10.61347,-11.5924,15.60211,
638521427774045662,547363,-2.439979,18.03881,13.8694,-12.1834,-15.29111,10.67073,10.59047,-11.56729,15.56831,
638521427774155670,547374,-2.434185,17.99597,13.83647,-12.14579,-15.24391,10.63779,10.56807,-11.54282,15.53537,
638521427774265682,547385,-2.428323,17.95264,13.80315,-12.10775,-15.19617,10.60447,10.5454,-11.51806,15.50205,
638521427774382380,547397,-2.422462,17.90931,13.76983,-12.06971,-15.14843,10.57116,10.52274,-11.49331,15.46874,
638521427774492376,547407,-2.416458,17.86492,13.7357,-12.03074,-15.09952,10.53703,10.49952,-11.46795,15.43461,
638521427774602463,547418,-2.410744,17.82268,13.70323,-11.99366,-15.05298,10.50455,10.47743,-11.44382,15.40213,
638521427774712468,547430,-2.404884,17.77935,13.66991,-11.95563,-15.00524,10.47124,10.45477,-11.41907,15.36882,
638521427774822476,547441,-2.399031,17.73608,13.63665,-11.91764,-14.95757,10.43797,10.43214,-11.39435,15.33555,
638521427774932481,547452,-2.393158,17.69267,13.60326,-11.87953,-14.90974,10.40459,10.40943,-11.36954,15.30217,
638521427775052471,547463,-2.387276,17.64918,13.56983,-11.84135,-14.86182,10.37115,10.38669,-11.3447,15.26873,
638521427775162470,547474,-2.381358,17.60543,13.53619,-11.80295,-14.81362,10.33751,10.3638,-11.31971,15.2351,
638521427775272470,547485,-2.375557,17.56254,13.50321,-11.76529,-14.76636,10.30454,10.34137,-11.29521,15.20212,
638521427775382464,547496,-2.369678,17.51908,13.4698,-11.72715,-14.71848,10.27112,10.31864,-11.27038,15.1687,
638521427775492469,547507,-2.363794,17.47558,13.43635,-11.68896,-14.67055,10.23768,10.29589,-11.24553,15.13526,
