time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638520714161421037,88003,-9.560397,0.6689191,10,
638520714161531043,88014,-9.560397,0.6689191,10,
638520714161641054,88025,-9.560397,0.6689191,10,
638520714161751046,88037,-9.560397,0.6689191,10,
638520714161871035,88048,-9.560397,0.6689191,10,
638520714161971050,88059,-9.560397,0.6689191,10,
638520714162091041,88070,-9.560397,0.6689191,10,
638520714162201041,88081,-9.560397,0.6689191,10,
638520714162311038,88092,-9.560397,0.6689191,10,
638520714162421035,88103,-9.560397,0.6689191,10,
638520714162531049,88114,-9.560397,0.6689191,10,
638520714162641035,88125,-9.560397,0.6689191,10,
638520714162751047,88136,-9.560397,0.6689191,10,
638520714162871034,88148,-9.560397,0.6689191,10,
638520714162971038,88159,-9.560397,0.6689191,10,
638520714163091043,88170,-9.560397,0.6689191,10,
638520714163201038,88181,-9.560397,0.6689191,10,
638520714163311030,88192,-9.560397,0.6689191,10,
638520714163421035,88203,-9.560397,0.6689191,10,
638520714163531036,88214,-9.560397,0.6689191,10,
638520714163641040,88225,-9.560397,0.6689191,10,
638520714163751040,88237,-9.560397,0.6689191,10,
638520714163861051,88248,-9.560397,0.6689191,10,
638520714163971161,88259,-9.560397,0.6689191,10,
638520714164091144,88270,-9.560397,0.6689191,10,
638520714164201144,88281,-9.560397,0.6689191,10,
638520714164301157,88292,-9.560397,0.6689191,10,
638520714164421154,88303,-9.560397,0.6689191,10,
638520714164531144,88314,-9.560397,0.6689191,10,
638520714164641148,88325,-9.560397,0.6689191,10,
638520714164751162,88336,-9.560397,0.6689191,10,
638520714164861154,88348,-9.560397,0.6689191,10,
638520714164971261,88358,-9.560397,0.6689191,10,
638520714165091264,88370,-9.560397,0.6689191,10,
638520714165201263,88381,-9.560397,0.6689191,10,
638520714165311254,88392,-9.560397,0.6689191,10,
638520714165421262,88403,-9.560397,0.6689191,10,
638520714165531260,88414,-9.560397,0.6689191,10,
638520714165641265,88425,-9.560397,0.6689191,10,
638520714165751258,88436,-9.560397,0.6689191,10,
638520714165861263,88447,-9.560397,0.6689191,10,
638520714165981371,88459,-9.560397,0.6689191,10,
638520714166081366,88469,-9.560397,0.6689191,10,
638520714166201366,88481,-9.560397,0.6689191,10,
638520714166311365,88492,-9.560397,0.6689191,10,
638520714166421362,88503,-9.560397,0.6689191,10,
638520714166531363,88514,-9.560397,0.6689191,10,
638520714166641364,88525,-9.560397,0.6689191,10,
638520714166751361,88536,-9.560397,0.6689191,10,
638520714166861371,88547,-9.560397,0.6689191,10,
638520714166977176,88558,-9.560397,0.6689191,10,
638520714167087185,88569,-9.560397,0.6689191,10,
638520714167197178,88581,-9.560397,0.6689191,10,
638520714167307192,88592,-9.560397,0.6689191,10,
638520714167417180,88603,-9.560397,0.6689191,10,
638520714167527180,88614,-9.560397,0.6689191,10,
638520714167637803,88625,-9.560397,0.6689191,10,
638520714167747748,88636,-9.560397,0.6689191,10,
638520714167867745,88648,-9.560397,0.6689191,10,
638520714167973046,88658,-9.560397,0.6689191,10,
638520714168083046,88670,-9.560397,0.6689191,10,
638520714168193042,88681,-9.560397,0.6689191,10,
638520714168303046,88692,-9.560397,0.6689191,10,
638520714168413049,88703,-9.560397,0.6689191,10,
638520714168533037,88714,-9.560397,0.6689191,10,
638520714168643036,88725,-9.560397,0.6689191,10,
638520714168753037,88736,-9.560397,0.6689191,10,
638520714168859591,88747,-9.560397,0.6689191,10,
638520714168979605,88759,-9.560397,0.6689191,10,
638520714169079574,88769,-9.560397,0.6689191,10,
638520714169199576,88781,-9.560397,0.6689191,10,
638520714169309591,88792,-9.560397,0.6689191,10,
638520714169419587,88803,-9.560397,0.6689191,10,
638520714169529577,88814,-9.560397,0.6689191,10,
638520714169645306,88825,-9.560397,0.6689191,10,
638520714169755293,88836,-9.560397,0.6689191,10,
638520714169865294,88847,-9.560397,0.6689191,10,
638520714169975407,88859,-9.560397,0.6689191,10,
638520714170085418,88869,-9.560397,0.6689191,10,
638520714170195402,88880,-9.560397,0.6689191,10,
638520714170365402,88898,-9.560397,0.6689191,10,
638520714170465402,88908,-9.560397,0.6689191,10,
638520714170555402,88917,-9.560397,0.6689191,10,
638520714170731307,88934,-9.560397,0.6689191,10,
638520714170791298,88940,-9.560397,0.6689191,10,
638520714170861310,88947,-9.560397,0.6689191,10,
638520714170943257,88956,-9.560397,0.6689191,10,
638520714171063242,88967,-9.560397,0.6689191,10,
638520714171173255,88978,-9.560397,0.6689191,10,
638520714171283246,88989,-9.560397,0.6689191,10,
638520714171393264,89000,-9.560397,0.6689191,10,
638520714171503254,89012,-9.560397,0.6689191,10,
638520714171613248,89022,-9.560397,0.6689191,10,
638520714171729958,89034,-9.560397,0.6689191,10,
638520714171839955,89045,-9.560397,0.6689191,10,
638520714171942839,89056,-9.560397,0.6689191,10,
638520714172062846,89067,-9.560397,0.6689191,10,
638520714172172850,89078,-9.560397,0.6689191,10,
638520714172282848,89089,-9.560397,0.6689191,10,
638520714172392850,89100,-9.560397,0.6689191,10,
638520714172502846,89111,-9.560397,0.6689191,10,
638520714172612851,89122,-9.560397,0.6689191,10,
638520714172729931,89134,-9.560397,0.6689191,10,
638520714172839931,89145,-9.560397,0.6689191,10,
638520714172942716,89156,-9.560397,0.6689191,10,
638520714173062735,89167,-9.560397,0.6689191,10,
638520714173172722,89178,-9.560397,0.6689191,10,
638520714173282726,89189,-9.560397,0.6689191,10,
638520714173392734,89200,-9.560397,0.6689191,10,
638520714173502715,89211,-9.560397,0.6689191,10,
638520714173612709,89222,-9.560397,0.6689191,10,
638520714173729323,89233,-9.560397,0.6689191,10,
638520714173838439,89245,-9.560397,0.6689191,10,
638520714173943580,89256,-9.560397,0.6689191,10,
638520714174053581,89267,-9.560397,0.6689191,10,
638520714174173576,89278,-9.560397,0.6689191,10,
638520714174283580,89289,-9.560397,0.6689191,10,
638520714174393581,89300,-9.560397,0.6689191,10,
638520714174513579,89312,-9.560397,0.6689191,10,
638520714174613570,89323,-9.560397,0.6689191,10,
638520714174732383,89334,-9.560397,0.6689191,10,
638520714174842440,89346,-9.560397,0.6689191,10,
638520714174952372,89357,-9.560397,0.6689191,10,
638520714175072390,89368,-9.560397,0.6689191,10,
638520714175182378,89379,-9.560397,0.6689191,10,
638520714175292405,89391,-9.560397,0.6689191,10,
638520714175402389,89402,-9.560397,0.6689191,10,
638520714175522389,89413,-9.560397,0.6689191,10,
638520714175635887,89424,-9.560397,0.6689191,10,
638520714175745626,89435,-9.560397,0.6689191,10,
638520714175855627,89447,-9.560397,0.6689191,10,
638520714175965736,89458,-9.560397,0.6689191,10,
638520714176075745,89469,-9.560397,0.6689191,10,
638520714176185743,89480,-9.560397,0.6689191,10,
638520714176295750,89491,-9.560397,0.6689191,10,
638520714176415843,89503,-9.560397,0.6689191,10,
638520714176525850,89513,-9.560397,0.6689191,10,
638520714176634940,89525,-9.560397,0.6689191,10,
638520714176754811,89536,-9.560397,0.6689191,10,
638520714176854814,89547,-9.560397,0.6689191,10,
638520714176964911,89558,-9.560397,0.6689191,10,
638520714177084916,89569,-9.560397,0.6689191,10,
638520714177194919,89580,-9.560397,0.6689191,10,
638520714177304919,89591,-9.560397,0.6689191,10,
638520714177414915,89602,-9.560397,0.6689191,10,
638520714177524921,89614,-9.560397,0.6689191,10,
638520714177635591,89625,-9.560397,0.6689191,10,
638520714177745392,89636,-9.560397,0.6689191,10,
638520714177855392,89647,-9.560397,0.6689191,10,
638520714177965404,89658,-9.560397,0.6689191,10,
638520714178075393,89669,-9.560397,0.6689191,10,
638520714178195390,89680,-9.560397,0.6689191,10,
638520714178305404,89692,-9.560397,0.6689191,10,
638520714178415399,89702,-9.560397,0.6689191,10,
638520714178525399,89713,-9.560397,0.6689191,10,
638520714178632914,89724,-9.560397,0.6689191,10,
638520714178742805,89736,-9.560397,0.6689191,10,
638520714178852824,89747,-9.560397,0.6689191,10,
638520714178963221,89758,-9.560397,0.6689191,10,
638520714179083221,89769,-9.560397,0.6689191,10,
638520714179193215,89780,-9.560397,0.6689191,10,
638520714179303213,89791,-9.560397,0.6689191,10,
638520714179413219,89802,-9.560397,0.6689191,10,
638520714179523217,89813,-9.560397,0.6689191,10,
638520714179636773,89824,-9.560397,0.6689191,10,
638520714179746691,89836,-9.560397,0.6689191,10,
638520714179856691,89847,-9.560397,0.6689191,10,
638520714179972299,89859,-9.560397,0.6689191,10,
638520714180082297,89869,-9.560397,0.6689191,10,
638520714180192290,89880,-9.560397,0.6689191,10,
638520714180302290,89891,-9.560397,0.6689191,10,
638520714180412286,89902,-9.560397,0.6689191,10,
638520714180522276,89914,-9.560397,0.6689191,10,
638520714180637534,89925,-9.560397,0.6689191,10,
638520714180747505,89936,-9.560397,0.6689191,10,
638520714180857504,89947,-9.560397,0.6689191,10,
638520714180967618,89958,-9.560397,0.6689191,10,
638520714181077627,89969,-9.560397,0.6689191,10,
638520714181187630,89980,-9.560397,0.6689191,10,
638520714181297619,89991,-9.560397,0.6689191,10,
638520714181407629,90002,-9.560397,0.6689191,10,
638520714181527629,90014,-9.560397,0.6689191,10,
638520714181627635,90024,-9.560397,0.6689191,10,
638520714181747563,90036,-9.560397,0.6689191,10,
638520714181857563,90047,-9.560397,0.6689191,10,
638520714181967654,90057,-9.560397,0.6689191,10,
638520714182077650,90069,-9.560397,0.6689191,10,
638520714182187656,90080,-9.560397,0.6689191,10,
638520714182297650,90091,-9.560397,0.6689191,10,
638520714182407643,90102,-9.560397,0.6689191,10,
638520714182517651,90113,-9.560397,0.6689191,10,
638520714182627652,90124,-9.560397,0.6689191,10,
638520714182747653,90135,-9.560397,0.6689191,10,
638520714182857665,90147,-9.560397,0.6689191,10,
638520714182970929,90158,-9.560397,0.6689191,10,
638520714183080930,90169,-9.560397,0.6689191,10,
638520714183190929,90180,-9.560397,0.6689191,10,
638520714183300923,90191,-9.560397,0.6689191,10,
638520714183410934,90202,-9.560397,0.6689191,10,
638520714183520921,90213,-9.560397,0.6689191,10,
638520714183630925,90224,-9.560397,0.6689191,10,
638520714183747786,90236,-9.560397,0.6689191,10,
638520714183857783,90247,-9.560397,0.6689191,10,
638520714183967935,90258,-9.560397,0.6689191,10,
638520714184077921,90269,-9.560397,0.6689191,10,
638520714184187926,90280,-9.560397,0.6689191,10,
638520714184297924,90291,-9.560397,0.6689191,10,
638520714184407935,90302,-9.560397,0.6689191,10,
638520714184517933,90313,-9.560397,0.6689191,10,
638520714184635147,90324,-9.560397,0.6689191,10,
638520714184745006,90335,-9.560397,0.6689191,10,
638520714184855001,90347,-9.560397,0.6689191,10,
638520714184965020,90358,-9.560397,0.6689191,10,
638520714185074994,90369,-9.560397,0.6689191,10,
638520714185194997,90380,-9.560397,0.6689191,10,
638520714185295009,90391,-9.560397,0.6689191,10,
638520714185404995,90402,-9.560397,0.6689191,10,
638520714185525000,90413,-9.560397,0.6689191,10,
638520714185632280,90424,-9.560397,0.6689191,10,
638520714185742190,90435,-9.560397,0.6689191,10,
638520714185852195,90447,-9.560397,0.6689191,10,
638520714185962363,90458,-9.560397,0.6689191,10,
638520714186082345,90469,-9.560397,0.6689191,10,
638520714186192348,90480,-9.560397,0.6689191,10,
638520714186302351,90491,-9.560397,0.6689191,10,
638520714186412353,90502,-9.560397,0.6689191,10,
638520714186522355,90513,-9.560397,0.6689191,10,
638520714186631054,90524,-9.560397,0.6689191,10,
638520714186750977,90536,-9.560397,0.6689191,10,
638520714186850977,90546,-9.560397,0.6689191,10,
638520714186966166,90557,-9.560397,0.6689191,10,
638520714187076163,90569,-9.560397,0.6689191,10,
638520714187186167,90580,-9.560397,0.6689191,10,
638520714187297746,90591,-9.560397,0.6689191,10,
638520714187406166,90602,-9.560397,0.6689191,10,
638520714187526172,90613,-9.560397,0.6689191,10,
638520714187626161,90624,-9.560397,0.6689191,10,
638520714187736162,90635,-9.560397,0.6689191,10,
638520714187856162,90646,-9.560397,0.6689191,10,
638520714187966167,90657,-9.560397,0.6689191,10,
638520714188076166,90669,-9.560397,0.6689191,10,
638520714188186164,90680,-9.560397,0.6689191,10,
638520714188297338,90691,-9.560397,0.6689191,10,
638520714188406163,90702,-9.560397,0.6689191,10,
638520714188516170,90713,-9.560397,0.6689191,10,
638520714188626163,90724,-9.560397,0.6689191,10,
638520714188736164,90735,-9.560397,0.6689191,10,
638520714188856167,90746,-9.560397,0.6689191,10,
638520714188966283,90757,-9.560397,0.6689191,10,
638520714189076287,90768,-9.560397,0.6689191,10,
638520714189186281,90779,-9.560397,0.6689191,10,
638520714189296288,90791,-9.560397,0.6689191,10,
638520714189406378,90802,-9.560397,0.6689191,10,
638520714189516380,90813,-9.560397,0.6689191,10,
638520714189626379,90824,-9.560397,0.6689191,10,
638520714189746385,90835,-9.560397,0.6689191,10,
638520714189856377,90846,-9.560397,0.6689191,10,
638520714189966386,90858,-9.560397,0.6689191,10,
638520714190076390,90869,-9.560397,0.6689191,10,
638520714190186388,90879,-9.560397,0.6689191,10,
638520714190296377,90891,-9.560397,0.6689191,10,
638520714190406380,90902,-9.560397,0.6689191,10,
638520714190516375,90913,-9.560397,0.6689191,10,
638520714190626394,90924,-9.560397,0.6689191,10,
638520714190746392,90935,-9.560397,0.6689191,10,
638520714190856376,90946,-9.560397,0.6689191,10,
638520714190966380,90957,-9.560397,0.6689191,10,
638520714191076387,90968,-9.560397,0.6689191,10,
638520714191186375,90980,-9.560397,0.6689191,10,
638520714191296451,90991,-9.560397,0.6689191,10,
638520714191406376,91002,-9.560397,0.6689191,10,
638520714191514026,91013,-9.560397,0.6689191,10,
638520714191634035,91024,-9.560397,0.6689191,10,
638520714191744024,91035,-9.560397,0.6689191,10,
638520714191854033,91046,-9.560397,0.6689191,10,
638520714191964159,91057,-9.560397,0.6689191,10,
638520714192074165,91068,-9.560397,0.6689191,10,
638520714192184170,91080,-9.560397,0.6689191,10,
638520714192294176,91091,-9.560397,0.6689191,10,
638520714192404156,91102,-9.560397,0.6689191,10,
638520714192514159,91113,-9.560397,0.6689191,10,
638520714192634161,91124,-9.560397,0.6689191,10,
638520714192744171,91135,-9.560397,0.6689191,10,
638520714192854157,91146,-9.560397,0.6689191,10,
638520714192964264,91157,-9.560397,0.6689191,10,
638520714193074266,91169,-9.560397,0.6689191,10,
638520714193184274,91179,-9.560397,0.6689191,10,
638520714193294278,91191,-9.560397,0.6689191,10,
638520714193414278,91202,-9.560397,0.6689191,10,
638520714193514274,91213,-9.560397,0.6689191,10,
638520714193624278,91224,-9.560397,0.6689191,10,
638520714193744262,91235,-9.560397,0.6689191,10,
638520714193854275,91246,-9.560397,0.6689191,10,
638520714193964397,91258,-9.560397,0.6689191,10,
638520714194074394,91268,-9.560397,0.6689191,10,
638520714194184392,91279,-9.560397,0.6689191,10,
638520714194294395,91291,-9.560397,0.6689191,10,
638520714194404400,91302,-9.560397,0.6689191,10,
638520714194514403,91313,-9.560397,0.6689191,10,
638520714194624395,91324,-9.560397,0.6689191,10,
638520714194744400,91335,-9.560397,0.6689191,10,
638520714194844392,91346,-9.560397,0.6689191,10,
638520714194964405,91357,-9.560397,0.6689191,10,
638520714195074395,91368,-9.560397,0.6689191,10,
638520714195184394,91379,-9.560397,0.6689191,10,
638520714195294400,91391,-9.560397,0.6689191,10,
638520714195404410,91402,-9.560397,0.6689191,10,
638520714195514398,91412,-9.560397,0.6689191,10,
638520714195624394,91424,-9.560397,0.6689191,10,
638520714195734395,91435,-9.560397,0.6689191,10,
638520714195854402,91446,-9.560397,0.6689191,10,
638520714195954532,91457,-9.560397,0.6689191,10,
638520714196074529,91468,-9.560397,0.6689191,10,
638520714196184549,91480,-9.560397,0.6689191,10,
638520714196294539,91491,-9.560397,0.6689191,10,
638520714196404541,91502,-9.560397,0.6689191,10,
638520714196513746,91513,-9.560397,0.6689191,10,
638520714196623739,91524,-9.560397,0.6689191,10,
638520714196743743,91535,-9.560397,0.6689191,10,
638520714196843753,91546,-9.560397,0.6689191,10,
638520714196963847,91557,-9.560397,0.6689191,10,
638520714197073841,91568,-9.560397,0.6689191,10,
638520714197183848,91579,-9.560397,0.6689191,10,
638520714197293852,91590,-9.560397,0.6689191,10,
638520714197403854,91602,-9.560397,0.6689191,10,
638520714197513844,91613,-9.560397,0.6689191,10,
638520714197633847,91624,-9.560397,0.6689191,10,
638520714197743846,91635,-9.560397,0.6689191,10,
638520714197853840,91646,-9.560397,0.6689191,10,
638520714197953853,91657,-9.560397,0.6689191,10,
638520714198073853,91668,-9.560397,0.6689191,10,
638520714198183847,91679,-9.560397,0.6689191,10,
638520714198293854,91691,-9.560397,0.6689191,10,
638520714198403853,91701,-9.560397,0.6689191,10,
638520714198513847,91713,-9.560397,0.6689191,10,
638520714198623846,91724,-9.560397,0.6689191,10,
638520714198733857,91735,-9.560397,0.6689191,10,
638520714198843845,91746,-9.560397,0.6689191,10,
638520714198953968,91757,-9.560397,0.6689191,10,
638520714199073948,91768,-9.560397,0.6689191,10,
638520714199183965,91779,-9.560397,0.6689191,10,
638520714199293965,91790,-9.560397,0.6689191,10,
638520714199403972,91801,-9.560397,0.6689191,10,
638520714199513966,91812,-9.560397,0.6689191,10,
638520714199623958,91824,-9.560397,0.6689191,10,
638520714199733962,91835,-9.560397,0.6689191,10,
638520714199843960,91846,-9.560397,0.6689191,10,
638520714199964085,91857,-9.560397,0.6689191,10,
638520714200074081,91868,-9.560397,0.6689191,10,
638520714200184085,91879,-9.560397,0.6689191,10,
638520714200294082,91890,-9.560397,0.6689191,10,
638520714200404099,91902,-9.560397,0.6689191,10,
638520714200514080,91913,-9.560397,0.6689191,10,
638520714200624077,91924,-9.560397,0.6689191,10,
638520714200744089,91935,-9.560397,0.6689191,10,
638520714200854079,91946,-9.560397,0.6689191,10,
638520714200954214,91957,-9.560397,0.6689191,10,
638520714201064234,91968,-9.560397,0.6689191,10,
638520714201184219,91979,-9.560397,0.6689191,10,
638520714201294216,91990,-9.560397,0.6689191,10,
638520714201404229,92001,-9.560397,0.6689191,10,
638520714201514211,92012,-9.560397,0.6689191,10,
638520714201624226,92023,-9.560397,0.6689191,10,
638520714201734214,92035,-9.560397,0.6689191,10,
638520714201854211,92046,-9.560397,0.6689191,10,
638520714201954220,92057,-9.560397,0.6689191,10,
638520714202064215,92068,-9.560397,0.6689191,10,
638520714202184214,92079,-9.560397,0.6689191,10,
638520714202294223,92090,-9.560397,0.6689191,10,
638520714202404218,92101,-9.560397,0.6689191,10,
638520714202514223,92112,-9.560397,0.6689191,10,
638520714202624213,92123,-9.560397,0.6689191,10,
638520714202734228,92135,-9.560397,0.6689191,10,
638520714202844209,92146,-9.560397,0.6689191,10,
638520714202964314,92157,-9.560397,0.6689191,10,
638520714203064311,92168,-9.560397,0.6689191,10,
638520714203174349,92179,-9.560397,0.6689191,10,
638520714203294313,92190,-9.560397,0.6689191,10,
638520714203404311,92201,-9.560397,0.6689191,10,
638520714203514314,92212,-9.560397,0.6689191,10,
638520714203624321,92223,-9.560397,0.6689191,10,
638520714203744309,92235,-9.560397,0.6689191,10,
638520714203844330,92246,-9.560397,0.6689191,10,
638520714203954319,92257,-9.560397,0.6689191,10,
638520714204074310,92268,-9.560397,0.6689191,10,
638520714204184314,92280,-9.560397,0.6689191,10,
638520714204294317,92290,-9.560397,0.6689191,10,
638520714204404318,92301,-9.560397,0.6689191,10,
638520714204514316,92312,-9.560397,0.6689191,10,
638520714204624325,92323,-9.560397,0.6689191,10,
638520714204734319,92335,-9.560397,0.6689191,10,
638520714204854311,92346,-9.560397,0.6689191,10,
638520714204954310,92357,-9.560397,0.6689191,10,
638520714205064319,92368,-9.560397,0.6689191,10,
638520714205174315,92379,-9.560397,0.6689191,10,
638520714205294321,92390,-9.560397,0.6689191,10,
638520714205404310,92401,-9.560397,0.6689191,10,
638520714205514316,92412,-9.560397,0.6689191,10,
638520714205624308,92423,-9.560397,0.6689191,10,
638520714205734323,92434,-9.560397,0.6689191,10,
638520714205844316,92446,-9.560397,0.6689191,10,
638520714205954312,92457,-9.560397,0.6689191,10,
638520714206064326,92468,-9.560397,0.6689191,10,
638520714206174311,92479,-9.560397,0.6689191,10,
638520714206294313,92490,-9.560397,0.6689191,10,
638520714206404313,92501,-9.560397,0.6689191,10,
638520714206514437,92512,-9.560397,0.6689191,10,
638520714206624428,92523,-9.560397,0.6689191,10,
638520714206734431,92534,-9.560397,0.6689191,10,
638520714206844430,92546,-9.560397,0.6689191,10,
638520714206954439,92557,-9.560397,0.6689191,10,
638520714207074432,92568,-9.560397,0.6689191,10,
638520714207174430,92579,-9.560397,0.6689191,10,
638520714207284435,92590,-9.560397,0.6689191,10,
638520714207394451,92601,-9.560397,0.6689191,10,
638520714207514445,92612,-9.560397,0.6689191,10,
638520714207624432,92623,-9.560397,0.6689191,10,
638520714207734437,92635,-9.560397,0.6689191,10,
638520714207844424,92646,-9.560397,0.6689191,10,
638520714207954428,92657,-9.560397,0.6689191,10,
638520714208064447,92668,-9.560397,0.6689191,10,
638520714208174427,92679,-9.560397,0.6689191,10,
638520714208294453,92690,-9.560397,0.6689191,10,
638520714208404438,92701,-9.560397,0.6689191,10,
638520714208514449,92712,-9.560397,0.6689191,10,
638520714208624431,92723,-9.560397,0.6689191,10,
638520714208734429,92734,-9.560397,0.6689191,10,
638520714208844430,92745,-9.560397,0.6689191,10,
638520714208949255,92756,-9.560397,0.6689191,10,
638520714209069260,92768,-9.560397,0.6689191,10,
638520714209179256,92779,-9.560397,0.6689191,10,
638520714209289252,92790,-9.560397,0.6689191,10,
638520714209399256,92801,-9.560397,0.6689191,10,
638520714209509261,92812,-9.560397,0.6689191,10,
638520714209619266,92823,-9.560397,0.6689191,10,
638520714209739256,92835,-9.560397,0.6689191,10,
638520714209839263,92845,-9.560397,0.6689191,10,
638520714209959263,92857,-9.560397,0.6689191,10,
638520714210069264,92868,-9.560397,0.6689191,10,
638520714210179265,92879,-9.560397,0.6689191,10,
638520714210289249,92890,-9.560397,0.6689191,10,
638520714210399263,92901,-9.560397,0.6689191,10,
638520714210509262,92912,-9.560397,0.6689191,10,
638520714210619252,92923,-9.560397,0.6689191,10,
638520714210729274,92934,-9.560397,0.6689191,10,
638520714210849255,92946,-9.560397,0.6689191,10,
638520714210949399,92956,-9.560397,0.6689191,10,
638520714211069399,92968,-9.560397,0.6689191,10,
638520714211179400,92979,-9.560397,0.6689191,10,
638520714211289397,92990,-9.560397,0.6689191,10,
