time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638521428146200750,584579,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.46258,-5.079064,15.90354,-20.7314,-4.388886,15.90354,-16.3596,-18.09048,15.90354,
638521428146310749,584590,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.43851,-5.068397,15.87014,-20.68785,-4.379668,15.87014,-16.32524,-18.05248,15.87014,
638521428146420744,584601,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.41449,-5.057754,15.83681,-20.64441,-4.370472,15.83681,-16.29096,-18.01458,15.83681,
638521428146540741,584612,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.39063,-5.04718,15.80371,-20.60125,-4.361335,15.80371,-16.2569,-17.97691,15.80371,
638521428146650743,584623,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.36627,-5.036388,15.76991,-20.5572,-4.352009,15.76991,-16.22214,-17.93847,15.76991,
638521428146760742,584634,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.34263,-5.025913,15.73711,-20.51445,-4.342957,15.73711,-16.1884,-17.90116,15.73711,
638521428146870756,584645,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.31868,-5.0153,15.70388,-20.47112,-4.333786,15.70388,-16.15421,-17.86336,15.70388,
638521428146980750,584657,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.29414,-5.004428,15.66984,-20.42675,-4.324392,15.66984,-16.1192,-17.82464,15.66984,
638521428147100748,584668,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.26971,-4.993605,15.63595,-20.38257,-4.315039,15.63595,-16.08434,-17.78609,15.63595,
638521428147210765,584679,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.2456,-4.982921,15.6025,-20.33896,-4.305807,15.6025,-16.04992,-17.74803,15.6025,
638521428147320741,584690,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.2213,-4.972155,15.56879,-20.29502,-4.296504,15.56879,-16.01524,-17.70969,15.56879,
638521428147430758,584702,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.19721,-4.961479,15.53536,-20.25144,-4.287279,15.53536,-15.98086,-17.67167,15.53536,
638521428147540754,584713,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.17286,-4.950691,15.50158,-20.20741,-4.277956,15.50158,-15.94611,-17.63324,15.50158,
638521428147660752,584724,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.14845,-4.939873,15.46771,-20.16325,-4.268608,15.46771,-15.91126,-17.59471,15.46771,
638521428147770748,584735,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.12426,-4.929154,15.43414,-20.1195,-4.259346,15.43414,-15.87674,-17.55653,15.43414,
638521428147880750,584746,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.10056,-4.918654,15.40127,-20.07664,-4.250273,15.40127,-15.84292,-17.51913,15.40127,
638521428147990755,584757,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.07634,-4.907923,15.36767,-20.03284,-4.241,15.36767,-15.80835,-17.48091,15.36767,
638521428148100753,584768,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.05255,-4.897382,15.33466,-19.98981,-4.231891,15.33466,-15.7744,-17.44336,15.33466,
638521428148210759,584780,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.02837,-4.886668,15.30111,-19.94608,-4.222633,15.30111,-15.73989,-17.4052,15.30111,
638521428148320740,584791,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-11.00421,-4.875962,15.26759,-19.90238,-4.213381,15.26759,-15.70541,-17.36707,15.26759,
638521428148430750,584802,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.98025,-4.865343,15.23434,-19.85904,-4.204206,15.23434,-15.6712,-17.32925,15.23434,
638521428148540744,584813,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.95606,-4.854624,15.20078,-19.81528,-4.194943,15.20078,-15.63668,-17.29107,15.20078,
638521428148660752,584824,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.93225,-4.844077,15.16775,-19.77223,-4.185829,15.16775,-15.60271,-17.2535,15.16775,
638521428148770752,584835,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.90828,-4.833453,15.13449,-19.72887,-4.176649,15.13449,-15.56849,-17.21567,15.13449,
638521428148880753,584846,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.88408,-4.82273,15.10091,-19.6851,-4.167383,15.10091,-15.53395,-17.17747,15.10091,
638521428148990753,584857,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.86009,-4.812099,15.06763,-19.64171,-4.158197,15.06763,-15.49971,-17.13961,15.06763,
638521428149100747,584868,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.83628,-4.801549,15.0346,-19.59865,-4.149081,15.0346,-15.46573,-17.10203,15.0346,
638521428149210748,584880,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.81235,-4.790949,15.0014,-19.55538,-4.139921,15.0014,-15.43158,-17.06428,15.0014,
638521428149330771,584891,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.7876,-4.779979,14.96706,-19.51061,-4.130442,14.96706,-15.39625,-17.02521,14.96706,
638521428149430758,584902,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.76398,-4.769513,14.93428,-19.46789,-4.121398,14.93428,-15.36254,-16.98793,14.93428,
638521428149540748,584913,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.74021,-4.758983,14.90131,-19.42491,-4.112299,14.90131,-15.32862,-16.95042,14.90131,
638521428149660747,584924,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.71601,-4.748259,14.86774,-19.38114,-4.103033,14.86774,-15.29408,-16.91223,14.86774,
638521428149770754,584935,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.69197,-4.737608,14.83439,-19.33766,-4.093829,14.83439,-15.25977,-16.87429,14.83439,
638521428149880751,584946,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.66792,-4.726952,14.80102,-19.29416,-4.08462,14.80102,-15.22545,-16.83633,14.80102,
638521428149990744,584957,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.64392,-4.716317,14.76772,-19.25076,-4.075431,14.76772,-15.19119,-16.79845,14.76772,
638521428150100742,584968,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.61997,-4.705704,14.73449,-19.20744,-4.066261,14.73449,-15.15701,-16.76066,14.73449,
638521428150210755,584979,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.5958,-4.694993,14.70095,-19.16372,-4.057005,14.70095,-15.12251,-16.7225,14.70095,
638521428150320742,584991,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.57214,-4.684509,14.66813,-19.12093,-4.047945,14.66813,-15.08874,-16.68516,14.66813,
638521428150430764,585002,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.54798,-4.673805,14.63461,-19.07723,-4.038696,14.63461,-15.05426,-16.64704,14.63461,
638521428150540745,585013,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.52408,-4.663217,14.60146,-19.03402,-4.029546,14.60146,-15.02016,-16.60932,14.60146,
638521428150650754,585024,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.49995,-4.652521,14.56797,-18.99036,-4.020304,14.56797,-14.98571,-16.57123,14.56797,
638521428150770752,585035,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.47597,-4.641896,14.5347,-18.94699,-4.011123,14.5347,-14.95148,-16.53338,14.5347,
638521428150880752,585046,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.45191,-4.631237,14.50132,-18.90348,-4.001912,14.50132,-14.91715,-16.49542,14.50132,
638521428150990746,585058,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.42805,-4.620664,14.46821,-18.86033,-3.992775,14.46821,-14.88309,-16.45776,14.46821,
638521428151100738,585068,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.40327,-4.609686,14.43384,-18.81552,-3.98329,14.43384,-14.84774,-16.41866,14.43384,
638521428151210744,585079,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.37991,-4.599334,14.40143,-18.77327,-3.974344,14.40143,-14.81439,-16.38179,14.40143,
638521428151320743,585090,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.35591,-4.5887,14.36813,-18.72986,-3.965156,14.36813,-14.78014,-16.34391,14.36813,
638521428151430748,585102,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.33201,-4.578111,14.33497,-18.68664,-3.956005,14.33497,-14.74603,-16.3062,14.33497,
638521428151540761,585113,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.30758,-4.567285,14.30108,-18.64245,-3.94665,14.30108,-14.71116,-16.26764,14.30108,
638521428151650744,585124,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.2837,-4.556704,14.26795,-18.59926,-3.937507,14.26795,-14.67708,-16.22995,14.26795,
638521428151770753,585135,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.25995,-4.546178,14.23499,-18.5563,-3.928411,14.23499,-14.64318,-16.19246,14.23499,
638521428151880743,585146,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.23569,-4.535431,14.20134,-18.51243,-3.919125,14.20134,-14.60856,-16.15418,14.20134,
638521428151990755,585157,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.21151,-4.524714,14.16779,-18.46869,-3.909865,14.16779,-14.57404,-16.11601,14.16779,
638521428152100749,585168,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.18794,-4.514271,14.13508,-18.42606,-3.90084,14.13508,-14.5404,-16.07882,14.13508,
638521428152210747,585179,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.16373,-4.503543,14.10149,-18.38227,-3.89157,14.10149,-14.50585,-16.04061,14.10149,
638521428152320741,585190,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.1398,-4.492943,14.06831,-18.33901,-3.882411,14.06831,-14.47171,-16.00285,14.06831,
638521428152430750,585202,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.1159,-4.482351,14.03514,-18.29577,-3.873258,14.03514,-14.43759,-15.96512,14.03514,
638521428152550753,585213,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.09171,-4.471635,14.00159,-18.25203,-3.863998,14.00159,-14.40307,-15.92696,14.00159,
638521428152650876,585224,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.06729,-4.460811,13.9677,-18.20785,-3.854645,13.9677,-14.36821,-15.8884,13.9677,
638521428152770874,585235,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.04376,-4.450387,13.93505,-18.1653,-3.845637,13.93505,-14.33463,-15.85127,13.93505,
638521428152880862,585246,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-10.0197,-4.439726,13.90168,-18.12179,-3.836425,13.90168,-14.3003,-15.8133,13.90168,
638521428152990885,585257,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.99494,-4.428754,13.86732,-18.077,-3.826944,13.86732,-14.26495,-15.77422,13.86732,
638521428153100874,585268,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.971693,-4.418453,13.83507,-18.03496,-3.818043,13.83507,-14.23178,-15.73753,13.83507,
638521428153210869,585279,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.947741,-4.40784,13.80183,-17.99164,-3.808872,13.80183,-14.19759,-15.69973,13.80183,
638521428153320871,585291,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.923536,-4.397115,13.76825,-17.94786,-3.799604,13.76825,-14.16305,-15.66153,13.76825,
638521428153430871,585302,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.898857,-4.386179,13.73401,-17.90322,-3.790155,13.73401,-14.12782,-15.62258,13.73401,
638521428153540871,585313,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.875507,-4.375833,13.70162,-17.86099,-3.781215,13.70162,-14.0945,-15.58573,13.70162,
638521428153650876,585324,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.851416,-4.365158,13.66819,-17.81742,-3.77199,13.66819,-14.06011,-15.54771,13.66819,
638521428153760873,585335,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.82743,-4.35453,13.63491,-17.77404,-3.762806,13.63491,-14.02588,-15.50985,13.63491,
638521428153880864,585346,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.80349,-4.343922,13.6017,-17.73074,-3.75364,13.6017,-13.99171,-15.47207,13.6017,
638521428153990871,585357,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.779528,-4.333304,13.56845,-17.6874,-3.744465,13.56845,-13.95751,-15.43425,13.56845,
638521428154100877,585368,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.755512,-4.322663,13.53513,-17.64397,-3.73527,13.53513,-13.92324,-15.39635,13.53513,
638521428154210863,585379,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.731541,-4.312041,13.50187,-17.60061,-3.726091,13.50187,-13.88903,-15.35852,13.50187,
638521428154320865,585390,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.707374,-4.301333,13.46834,-17.5569,-3.716838,13.46834,-13.85453,-15.32038,13.46834,
638521428154430876,585402,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.683545,-4.290774,13.43528,-17.51381,-3.707714,13.43528,-13.82053,-15.28277,13.43528,
638521428154540868,585413,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.659369,-4.280062,13.40174,-17.47008,-3.698458,13.40174,-13.78602,-15.24461,13.40174,
638521428154650887,585424,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.635445,-4.269461,13.36855,-17.42681,-3.689297,13.36855,-13.75188,-15.20685,13.36855,
638521428154760865,585435,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.611408,-4.258811,13.3352,-17.38334,-3.680094,13.3352,-13.71757,-15.16892,13.3352,
638521428154880881,585446,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.587447,-4.248193,13.30196,-17.34,-3.67092,13.30196,-13.68337,-15.1311,13.30196,
638521428154990868,585457,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.563258,-4.237475,13.2684,-17.29626,-3.661658,13.2684,-13.64885,-15.09293,13.2684,
638521428155100862,585468,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.53931,-4.226863,13.23517,-17.25294,-3.652488,13.23517,-13.61467,-15.05513,13.23517,
638521428155210866,585479,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.5155,-4.216313,13.20214,-17.20988,-3.643372,13.20214,-13.58069,-15.01755,13.20214,
638521428155320872,585490,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.491337,-4.205606,13.16861,-17.16618,-3.63412,13.16861,-13.5462,-14.97942,13.16861,
638521428155430880,585502,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.467484,-4.195037,13.13552,-17.12304,-3.624987,13.13552,-13.51216,-14.94177,13.13552,
638521428155540866,585513,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.443071,-4.18422,13.10165,-17.07889,-3.61564,13.10165,-13.47732,-14.90324,13.10165,
638521428155651004,585524,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.418961,-4.173536,13.0682,-17.03528,-3.606408,13.0682,-13.44291,-14.86519,13.0682,
638521428155761010,585535,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.395329,-4.163065,13.03541,-16.99254,-3.59736,13.03541,-13.40918,-14.82789,13.03541,
638521428155881013,585546,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.37129,-4.152414,13.00206,-16.94906,-3.588156,13.00206,-13.37487,-14.78996,13.00206,
638521428155991019,585557,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.346108,-4.141256,12.96712,-16.90352,-3.578514,12.96712,-13.33893,-14.75021,12.96712,
638521428156101001,585568,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.323138,-4.131078,12.93525,-16.86197,-3.569719,12.93525,-13.30615,-14.71396,12.93525,
638521428156211013,585579,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.299344,-4.120534,12.90224,-16.81894,-3.560608,12.90224,-13.27219,-14.6764,12.90224,
638521428156321009,585590,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.275003,-4.109749,12.86847,-16.77492,-3.551288,12.86847,-13.23745,-14.63799,12.86847,
638521428156431003,585601,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.25139,-4.099286,12.83571,-16.73221,-3.542247,12.83571,-13.20374,-14.60072,12.83571,
638521428156541002,585613,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.227344,-4.088631,12.80235,-16.68871,-3.53304,12.80235,-13.16943,-14.56277,12.80235,
638521428156651005,585624,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.202929,-4.077814,12.76847,-16.64456,-3.523692,12.76847,-13.13458,-14.52424,12.76847,
638521428156761006,585635,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.179235,-4.067314,12.7356,-16.60171,-3.51462,12.7356,-13.10076,-14.48685,12.7356,
638521428156881008,585646,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.155184,-4.056657,12.70223,-16.55821,-3.505411,12.70223,-13.06644,-14.44889,12.70223,
638521428156991011,585657,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.130919,-4.045905,12.66856,-16.51432,-3.49612,12.66856,-13.03181,-14.41059,12.66856,
638521428157101010,585668,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.107117,-4.035358,12.63554,-16.47127,-3.487006,12.63554,-12.99784,-14.37303,12.63554,
638521428157211011,585679,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.083183,-4.024754,12.60233,-16.42799,-3.477843,12.60233,-12.96368,-14.33525,12.60233,
638521428157321012,585690,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.059008,-4.014041,12.56879,-16.38426,-3.468586,12.56879,-12.92917,-14.2971,12.56879,
638521428157431015,585701,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.03501,-4.003408,12.5355,-16.34086,-3.459398,12.5355,-12.89492,-14.25922,12.5355,
638521428157541007,585712,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-9.010989,-3.992764,12.50217,-16.29741,-3.4502,12.50217,-12.86064,-14.22131,12.50217,
638521428157651003,585724,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.986998,-3.982134,12.46889,-16.25402,-3.441014,12.46889,-12.8264,-14.18345,12.46889,
638521428157761000,585735,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.96307,-3.971532,12.43569,-16.21075,-3.431853,12.43569,-12.79225,-14.14568,12.43569,
638521428157871020,585746,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.938927,-3.960834,12.40219,-16.16708,-3.422608,12.40219,-12.75779,-14.10758,12.40219,
638521428157981008,585757,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.914919,-3.950196,12.36888,-16.12366,-3.413416,12.36888,-12.72353,-14.06969,12.36888,
638521428158101013,585768,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.891038,-3.939614,12.33575,-16.08047,-3.404272,12.33575,-12.68944,-14.032,12.33575,
638521428158211003,585779,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.866364,-3.928681,12.30152,-16.03584,-3.394825,12.30152,-12.65423,-13.99306,12.30152,
638521428158321004,585790,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.842804,-3.918242,12.26883,-15.99323,-3.385804,12.26883,-12.6206,-13.95587,12.26883,
638521428158431011,585801,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.818996,-3.907693,12.2358,-15.95017,-3.376689,12.2358,-12.58662,-13.9183,12.2358,
638521428158541012,585813,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.794812,-3.896977,12.20225,-15.90643,-3.367429,12.20225,-12.55211,-13.88013,12.20225,
638521428158651000,585823,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.770827,-3.886349,12.16897,-15.86305,-3.358246,12.16897,-12.51788,-13.84228,12.16897,
638521428158761007,585835,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.747101,-3.875836,12.13605,-15.82014,-3.349161,12.13605,-12.48401,-13.80483,12.13605,
638521428158871012,585846,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.722846,-3.865089,12.1024,-15.77627,-3.339874,12.1024,-12.4494,-13.76655,12.1024,
638521428158981008,585857,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.698764,-3.854418,12.06899,-15.73272,-3.330653,12.06899,-12.41503,-13.72854,12.06899,
638521428159101013,585868,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.674915,-3.843851,12.03591,-15.68959,-3.321522,12.03591,-12.38099,-13.69091,12.03591,
638521428159211011,585879,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.650982,-3.833246,12.0027,-15.6463,-3.312358,12.0027,-12.34683,-13.65313,12.0027,
638521428159321014,585890,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.626775,-3.82252,11.96912,-15.60252,-3.30309,11.96912,-12.31228,-13.61493,11.96912,
638521428159431008,585901,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.602571,-3.811795,11.93553,-15.55874,-3.293822,11.93553,-12.27774,-13.57673,11.93553,
638521428159541014,585913,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.578855,-3.801286,11.90263,-15.51585,-3.284742,11.90263,-12.24389,-13.5393,11.90263,
638521428159651127,585923,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.554372,-3.790438,11.86866,-15.47157,-3.275368,11.86866,-12.20895,-13.50066,11.86866,
638521428159761125,585935,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.530851,-3.780016,11.83603,-15.42903,-3.266362,11.83603,-12.17538,-13.46354,11.83603,
638521428159871115,585946,-16.42208,-22.45534,13.23602,-6.432409,2.894325,6.406349,-3.973945,18.49879,18.60032,-8.506697,-3.769313,11.80252,-15.38534,-3.257113,11.80252,-12.14091,-13.42542,11.80252,
