time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524907410462885,210000,10.13098,3.286522,10,
638524907410582885,210011,10.18578,3.277253,10,
638524907410692888,210022,10.24135,3.267855,10,
638524907410802888,210033,10.29526,3.258737,10,
638524907410912880,210044,10.35059,3.249378,10,
638524907411022885,210056,10.40473,3.240223,10,
638524907411132875,210067,10.46125,3.230664,10,
638524907411242899,210078,10.51522,3.221535,10,
638524907411352877,210089,10.56976,3.212311,10,
638524907411462882,210100,10.62379,3.203172,10,
638524907411582880,210111,10.67834,3.193947,10,
638524907411692880,210122,10.73401,3.18453,10,
638524907411802880,210133,10.78806,3.175389,10,
638524907411912874,210144,10.84277,3.166135,10,
638524907412022889,210155,10.89772,3.156841,10,
638524907412132894,210166,10.95231,3.147609,10,
638524907412242879,210177,11.007,3.138359,10,
638524907412352895,210189,11.0618,3.129091,10,
638524907412462888,210200,11.11746,3.119677,10,
638524907412582885,210211,11.17197,3.110458,10,
638524907412682880,210222,11.22685,3.101175,10,
638524907412802883,210233,11.28072,3.092063,10,
638524907412912878,210244,11.33564,3.082775,10,
638524907413022882,210255,11.39061,3.073478,10,
638524907413132875,210266,11.44549,3.064196,10,
638524907413242883,210278,11.50008,3.054963,10,
638524907413352892,210289,11.55509,3.045659,10,
638524907413462875,210300,11.60941,3.036471,10,
638524907413572890,210311,11.66432,3.027185,10,
638524907413692896,210322,11.71949,3.017853,10,
638524907413792885,210333,11.77516,3.008438,10,
638524907413912884,210344,11.82823,2.999463,10,
638524907414022874,210355,11.88342,2.990128,10,
638524907414132881,210366,11.93818,2.980867,10,
638524907414242872,210378,11.99278,2.971632,10,
638524907414352887,210389,12.04836,2.962232,10,
638524907414462887,210400,12.10224,2.953117,10,
638524907414582886,210411,12.15757,2.94376,10,
638524907414692882,210422,12.21282,2.934415,10,
638524907414802880,210433,12.26666,2.925309,10,
638524907414912883,210444,12.32119,2.916086,10,
638524907415022909,210455,12.37579,2.906852,10,
638524907415132882,210466,12.4307,2.897565,10,
638524907415242890,210477,12.48528,2.888334,10,
638524907415352885,210489,12.54037,2.879016,10,
638524907415462891,210500,12.59548,2.869696,10,
638524907415572905,210511,12.64956,2.86055,10,
638524907415692886,210522,12.70477,2.851211,10,
638524907415792878,210533,12.76011,2.841851,10,
638524907415912880,210544,12.81403,2.832731,10,
638524907416022871,210556,12.86877,2.823473,10,
638524907416132878,210566,12.92561,2.81386,10,
638524907416242886,210577,12.97818,2.804968,10,
638524907416352890,210588,13.03271,2.795745,10,
638524907416462875,210600,13.08801,2.786393,10,
638524907416572899,210611,13.14273,2.777138,10,
638524907416682881,210622,13.19782,2.767821,10,
638524907416802884,210633,13.2519,2.758673,10,
638524907416912886,210644,13.3095,2.748932,10,
638524907417022879,210655,13.36183,2.740081,10,
638524907417132884,210666,13.41589,2.730938,10,
638524907417242899,210677,13.47075,2.721659,10,
638524907417352891,210688,13.52618,2.712285,10,
638524907417462882,210700,13.5804,2.703114,10,
638524907417572884,210711,13.6354,2.693811,10,
638524907417682891,210722,13.69069,2.68446,10,
638524907417792878,210733,13.74485,2.675301,10,
638524907417912892,210744,13.79966,2.66603,10,
638524907418022884,210755,13.85556,2.656574,10,
638524907418132873,210766,13.90898,2.647541,10,
638524907418242885,210777,13.96315,2.638379,10,
638524907418352885,210789,14.01851,2.629016,10,
638524907418462880,210800,14.07471,2.61951,10,
638524907418572886,210811,14.12804,2.61049,10,
638524907418682889,210822,14.18326,2.60115,10,
638524907418792878,210833,14.23852,2.591804,10,
638524907418912879,210844,14.29212,2.582739,10,
638524907419022886,210855,14.34826,2.573244,10,
638524907419132889,210866,14.40191,2.56417,10,
638524907419242893,210877,14.45673,2.554898,10,
638524907419352878,210888,14.51152,2.545631,10,
638524907419462880,210899,14.56628,2.536369,10,
638524907419572878,210911,14.62085,2.527141,10,
638524907419682883,210922,14.67587,2.517833,10,
638524907419792877,210933,14.73043,2.508607,10,
638524907419912881,210944,14.78532,2.499323,10,
638524907420022885,210955,14.84093,2.489917,10,
638524907420132881,210966,14.89487,2.480794,10,
638524907420242881,210977,14.94945,2.471564,10,
638524907420352875,210988,14.97427,2.467366,10,
638524907420462885,210999,14.91895,2.466797,10,
638524907420572885,211011,14.86289,2.46622,10,
638524907420682882,211022,14.8068,2.465644,10,
638524907420792878,211033,14.75191,2.465079,10,
638524907420912880,211044,14.69686,2.464513,10,
638524907421022887,211055,14.64018,2.46393,10,
638524907421132874,211066,14.58537,2.463367,10,
638524907421242877,211077,14.52947,2.462792,10,
638524907421352872,211088,14.4739,2.46222,10,
638524907421462877,211099,14.41893,2.461655,10,
638524907421572886,211110,14.36366,2.461087,10,
638524907421682876,211122,14.30756,2.46051,10,
638524907421792890,211133,14.25263,2.459944,10,
638524907421902885,211144,14.19681,2.45937,10,
638524907422012878,211155,14.14116,2.458798,10,
638524907422122880,211166,14.08568,2.458228,10,
638524907422242889,211177,14.03038,2.457659,10,
638524907422352887,211188,13.97445,2.457084,10,
638524907422462875,211199,13.91912,2.456515,10,
638524907422572890,211211,13.86374,2.455945,10,
638524907422682899,211222,13.80684,2.45536,10,
638524907422792894,211233,13.75112,2.454787,10,
638524907422902883,211244,13.69704,2.454231,10,
638524907423022905,211255,13.6415,2.45366,10,
638524907423132881,211266,13.58452,2.453074,10,
638524907423242887,211277,13.5299,2.452512,10,
638524907423352881,211288,13.47465,2.451944,10,
638524907423462872,211299,13.41933,2.451375,10,
638524907423572890,211310,13.36387,2.450804,10,
638524907423682869,211321,13.3084,2.450234,10,
638524907423792884,211333,13.25272,2.449661,10,
638524907423912879,211344,13.19724,2.449091,10,
638524907424012876,211355,13.14029,2.448505,10,
638524907424132884,211366,13.08657,2.447953,10,
638524907424242885,211377,13.02956,2.447367,10,
638524907424352883,211388,12.97512,2.446807,10,
638524907424462879,211399,12.91943,2.446234,10,
638524907424572876,211411,12.86412,2.445665,10,
638524907424682888,211421,12.80749,2.445083,10,
638524907424792889,211432,12.75314,2.444524,10,
638524907424902896,211444,12.69769,2.443954,10,
638524907425012884,211455,12.64184,2.443379,10,
638524907425122879,211466,12.58649,2.44281,10,
638524907425242881,211477,12.53088,2.442238,10,
638524907425352878,211488,12.47476,2.441661,10,
638524907425462886,211499,12.41934,2.441091,10,
638524907425572885,211510,12.36444,2.440526,10,
638524907425682881,211521,12.30864,2.439952,10,
638524907425792892,211533,12.25317,2.439382,10,
638524907425902887,211544,12.19785,2.438813,10,
638524907426012890,211555,12.1421,2.43824,10,
638524907426132883,211566,12.08664,2.437669,10,
638524907426232879,211577,12.02895,2.437076,10,
638524907426352882,211588,11.97592,2.436531,10,
638524907426462881,211599,11.91999,2.435956,10,
638524907426572881,211610,11.86444,2.435384,10,
638524907426682889,211621,11.80933,2.434818,10,
638524907426792880,211632,11.7539,2.434247,10,
638524907426902886,211644,11.69781,2.433671,10,
638524907427012887,211655,11.64139,2.43309,10,
638524907427122887,211666,11.58723,2.432534,10,
638524907427242879,211678,11.53162,2.431962,10,
638524907427342887,211688,11.47259,2.431355,10,
638524907427462885,211699,11.42067,2.430821,10,
638524907427572893,211710,11.36478,2.430246,10,
638524907427682882,211721,11.30913,2.429674,10,
638524907427792879,211732,11.25374,2.429104,10,
638524907427902881,211744,11.1986,2.428537,10,
638524907428012888,211755,11.14234,2.427959,10,
638524907428123006,211766,11.08614,2.427381,10,
638524907428232986,211777,11.03139,2.426818,10,
638524907428342992,211788,10.97587,2.426247,10,
638524907428462993,211799,10.92059,2.425678,10,
638524907428572992,211810,10.86447,2.425101,10,
638524907428689274,211822,10.80943,2.424535,10,
638524907428789275,211832,10.7522,2.423946,10,
638524907428899279,211843,10.69884,2.423398,10,
638524907429019270,211855,10.64327,2.422826,10,
638524907429129273,211866,10.58744,2.422252,10,
638524907429239278,211877,10.53189,2.421681,10,
638524907429349269,211888,10.47656,2.421112,10,
638524907429459267,211899,10.42088,2.420539,10,
638524907429575002,211910,10.36544,2.419969,10,
638524907429686742,211921,10.30949,2.419394,10,
638524907429786740,211932,10.25342,2.418817,10,
638524907429906746,211944,10.19885,2.418256,10,
638524907430016740,211955,10.14273,2.417679,10,
638524907430126873,211966,10.08752,2.417111,10,
638524907430236889,211977,10.03213,2.416541,10,
638524907430346868,211988,9.976391,2.415968,10,
638524907430456877,211999,9.920987,2.415398,10,
638524907430575411,212010,9.865344,2.414826,10,
638524907430674931,212021,9.809303,2.41425,10,
638524907430794887,212032,9.754724,2.413689,10,
638524907430904917,212043,9.699101,2.413117,10,
638524907431014891,212055,9.643414,2.412544,10,
638524907431124897,212066,9.587919,2.411973,10,
638524907431234884,212077,9.531219,2.41139,10,
638524907431344895,212088,9.476887,2.410831,10,
638524907431454890,212099,9.420689,2.410253,10,
638524907431564890,212110,9.365129,2.409682,10,
638524907431684506,212121,9.309928,2.409114,10,
638524907431794509,212132,9.254095,2.40854,10,
638524907431904504,212143,9.199141,2.407975,10,
638524907432014502,212154,9.143577,2.407403,10,
638524907432124496,212166,9.088136,2.406833,10,
638524907432233851,212177,9.032906,2.406265,10,
638524907432343850,212188,8.977039,2.405691,10,
638524907432453855,212199,8.921923,2.405124,10,
638524907432565133,212210,8.865783,2.404547,10,
638524907432684099,212221,8.810619,2.40398,10,
638524907432794096,212232,8.754729,2.403405,10,
638524907432904102,212243,8.698409,2.402826,10,
638524907433014116,212254,8.643784,2.402264,10,
638524907433124104,212266,8.58824,2.401693,10,
638524907433234110,212277,8.532609,2.40112,10,
638524907433344102,212288,8.4772,2.400551,10,
638524907433454111,212299,8.421363,2.399976,10,
638524907433564098,212310,8.366248,2.39941,10,
638524907433680174,212321,8.31067,2.398838,10,
638524907433790175,212332,8.255243,2.398268,10,
638524907433900177,212343,8.199832,2.397698,10,
638524907434020178,212355,8.14411,2.397125,10,
638524907434125547,212365,8.086512,2.396533,10,
638524907434235530,212377,8.03289,2.395982,10,
638524907434345541,212388,7.977567,2.395413,10,
638524907434455535,212399,7.922382,2.394845,10,
638524907434565533,212410,7.866662,2.394272,10,
638524907434683777,212421,7.811033,2.3937,10,
638524907434793778,212432,7.75464,2.39312,10,
638524907434903774,212443,7.700004,2.392558,10,
638524907435013782,212454,7.644276,2.391985,10,
638524907435123782,212466,7.58926,2.391419,10,
638524907435233777,212477,7.533162,2.390842,10,
638524907435343776,212488,7.477723,2.390272,10,
638524907435453770,212499,7.42265,2.389706,10,
638524907435563772,212510,7.366612,2.38913,10,
638524907435673783,212521,7.31088,2.388556,10,
638524907435793774,212532,7.255481,2.387987,10,
638524907435903780,212543,7.199572,2.387412,10,
638524907436013774,212554,7.144778,2.386848,10,
638524907436123778,212565,7.088782,2.386272,10,
638524907436233784,212577,7.033719,2.385706,10,
638524907436343774,212587,6.977309,2.385126,10,
638524907436453769,212599,6.922821,2.384566,10,
638524907436563771,212610,6.867072,2.383992,10,
638524907436673762,212621,6.811287,2.383419,10,
638524907436783770,212632,6.756001,2.38285,10,
638524907436903776,212643,6.700546,2.38228,10,
638524907437013776,212654,6.644545,2.381704,10,
638524907437123768,212665,6.589635,2.381139,10,
638524907437233309,212676,6.533566,2.380563,10,
638524907437343330,212687,6.47823,2.379994,10,
638524907437453319,212699,6.42294,2.379425,10,
638524907437563312,212710,6.367179,2.378852,10,
638524907437679434,212721,6.311584,2.37828,10,
638524907437789438,212732,6.255619,2.377704,10,
638524907437899443,212743,6.200424,2.377137,10,
638524907438009437,212754,6.14514,2.376568,10,
638524907438119436,212765,6.090085,2.376002,10,
638524907438229439,212776,6.034318,2.375428,10,
638524907438349435,212788,5.978132,2.374851,10,
638524907438459433,212799,5.922275,2.374276,10,
638524907438563136,212810,5.867488,2.373713,10,
638524907438671365,212821,5.811848,2.373141,10,
638524907438791322,212832,5.756696,2.372573,10,
638524907438901331,212843,5.700686,2.371997,10,
638524907439011317,212854,5.645345,2.371428,10,
638524907439121319,212865,5.590372,2.370863,10,
638524907439231323,212876,5.533967,2.370283,10,
638524907439341310,212887,5.47891,2.369717,10,
638524907439451321,212899,5.423181,2.369143,10,
638524907439562757,212910,5.367466,2.368571,10,
638524907439673446,212921,5.311554,2.367996,10,
638524907439783351,212932,5.25677,2.367432,10,
638524907439903356,212943,5.201294,2.366862,10,
638524907440013352,212954,5.144703,2.36628,10,
638524907440123345,212965,5.090417,2.365721,10,
638524907440233350,212976,5.034844,2.36515,10,
638524907440343358,212987,4.978612,2.364571,10,
638524907440453349,212999,4.923706,2.364007,10,
638524907440562681,213010,4.867874,2.363433,10,
638524907440680378,213021,4.812795,2.362866,10,
638524907440790380,213032,4.755517,2.362277,10,
638524907440900367,213043,4.701653,2.361723,10,
638524907441010373,213054,4.645656,2.361147,10,
638524907441120371,213065,4.589354,2.360568,10,
638524907441230367,213076,4.534699,2.360006,10,
638524907441340378,213087,4.478973,2.359433,10,
638524907441450373,213098,4.423726,2.358865,10,
638524907441571307,213110,4.368336,2.358295,10,
638524907441681486,213121,4.312253,2.357718,10,
638524907441791468,213132,4.255659,2.357136,10,
638524907441901474,213143,4.201472,2.356579,10,
638524907442011475,213154,4.146364,2.356013,10,
638524907442121479,213165,4.090543,2.355438,10,
638524907442231463,213176,4.034825,2.354866,10,
638524907442341471,213187,3.979718,2.354299,10,
638524907442451470,213198,3.923812,2.353724,10,
638524907442561466,213210,3.868501,2.353155,10,
638524907442669845,213221,3.812788,2.352582,10,
638524907442789790,213232,3.757571,2.352014,10,
638524907442899791,213243,3.702095,2.351444,10,
638524907443009786,213254,3.646647,2.350873,10,
638524907443119790,213265,3.589683,2.350288,10,
638524907443229798,213276,3.534983,2.349725,10,
638524907443339787,213287,3.47981,2.349158,10,
638524907443449782,213298,3.424886,2.348593,10,
638524907443564340,213310,3.368767,2.348016,10,
638524907443674338,213320,3.312896,2.347441,10,
638524907443784332,213332,3.258076,2.346877,10,
638524907443894330,213343,3.202325,2.346304,10,
638524907444004333,213354,3.14633,2.345728,10,
638524907444114334,213365,3.090902,2.345158,10,
638524907444234335,213376,3.035363,2.344587,10,
638524907444344327,213387,2.97988,2.344016,10,
638524907444454332,213398,2.924227,2.343444,10,
638524907444564339,213410,2.869293,2.342879,10,
638524907444669935,213420,2.81313,2.342301,10,
638524907444789866,213432,2.758276,2.341737,10,
638524907444899875,213443,2.702317,2.341161,10,
638524907445009872,213454,2.64702,2.340593,10,
638524907445119868,213465,2.589728,2.340004,10,
638524907445229869,213476,2.535421,2.339445,10,
638524907445339870,213487,2.47988,2.338874,10,
638524907445449881,213498,2.425148,2.338311,10,
638524907445559873,213509,2.369249,2.337736,10,
638524907445675151,213521,2.313403,2.337162,10,
638524907445785155,213532,2.257988,2.336592,10,
638524907445895166,213543,2.202253,2.336019,10,
638524907446005156,213554,2.14732,2.335454,10,
638524907446115160,213565,2.09191,2.334884,10,
638524907446225166,213576,2.035849,2.334308,10,
638524907446335155,213587,1.980244,2.333736,10,
638524907446455162,213598,1.925239,2.33317,10,
638524907446565163,213609,1.868725,2.332589,10,
638524907446677531,213620,1.814133,2.332027,10,
638524907446787535,213631,1.758484,2.331455,10,
638524907446897530,213643,1.703015,2.330885,10,
638524907447007531,213654,1.647259,2.330311,10,
638524907447117519,213665,1.592047,2.329743,10,
638524907447227524,213676,1.536181,2.329169,10,
638524907447337529,213687,1.48079,2.328599,10,
638524907447447523,213698,1.424966,2.328025,10,
638524907447557524,213709,1.369336,2.327453,10,
638524907447677427,213721,1.31439,2.326888,10,
638524907447787417,213732,1.258049,2.326308,10,
638524907447897427,213743,1.202806,2.32574,10,
638524907448007424,213754,1.147738,2.325174,10,
638524907448117421,213765,1.092449,2.324605,10,
638524907448227423,213776,1.036345,2.324028,10,
638524907448337417,213787,0.9811683,2.323461,10,
638524907448487416,213802,0.9256368,2.32289,10,
638524907448587421,213812,0.8535606,2.322149,10,
638524907448778787,213831,0.7992809,2.321591,10,
638524907448838783,213837,0.7086418,2.320658,10,
638524907448888780,213842,0.675973,2.320323,10,
638524907448968785,213850,0.6490644,2.320046,10,
638524907449078784,213861,0.6095365,2.319639,10,
638524907449198786,213873,0.5532245,2.31906,10,
638524907449308786,213884,0.4979829,2.318492,10,
638524907449418782,213895,0.4426889,2.317923,10,
638524907449528786,213906,0.3869663,2.31735,10,
638524907449638782,213917,0.3315177,2.31678,10,
638524907449745666,213928,0.2760832,2.31621,10,
638524907449865673,213940,0.2204531,2.315638,10,
638524907449975675,213950,0.1626362,2.315043,10,
638524907450085668,213961,0.1096485,2.314498,10,
638524907450195674,213973,0.05375644,2.313923,10,
638524907450305673,213984,-0.002077605,2.313349,10,
638524907450415671,213995,-0.0569947,2.312784,10,
638524907450525669,214006,-0.1128377,2.31221,10,
638524907450635675,214017,-0.1686413,2.311636,10,
638524907450746883,214028,-0.2236944,2.31107,10,
638524907450866879,214039,-0.2796379,2.310494,10,
638524907450976895,214051,-0.335451,2.309921,10,
638524907451086881,214062,-0.3913675,2.309345,10,
638524907451196882,214072,-0.4472581,2.308771,10,
638524907451306881,214083,-0.5017622,2.30821,10,
638524907451416879,214095,-0.5568858,2.307643,10,
638524907451526882,214106,-0.6125203,2.307071,10,
638524907451636885,214117,-0.6679084,2.306501,10,
638524907451745107,214128,-0.7235305,2.305929,10,
638524907451865104,214139,-0.7791606,2.305357,10,
638524907451975098,214150,-0.8350706,2.304782,10,
638524907452085106,214161,-0.8905342,2.304212,10,
638524907452195102,214172,-0.9457572,2.303644,10,
638524907452305107,214183,-1.000974,2.303076,10,
638524907452415103,214195,-1.056249,2.302508,10,
638524907452525098,214206,-1.113577,2.301918,10,
638524907452645107,214217,-1.169622,2.301342,10,
638524907452755204,214229,-1.225884,2.300763,10,
638524907452865211,214240,-1.282738,2.300179,10,
638524907452985206,214251,-1.33954,2.299594,10,
638524907453095199,214263,-1.395658,2.299017,10,
638524907453215207,214274,-1.453168,2.298426,10,
638524907453325213,214285,-1.510185,2.297839,10,
638524907453435203,214296,-1.565879,2.297267,10,
638524907453545210,214308,-1.6212,2.296698,10,
638524907453655204,214319,-1.6781,2.296113,10,
638524907453775213,214330,-1.73464,2.295531,10,
638524907453885207,214342,-1.790611,2.294956,10,
638524907453995197,214353,-1.847405,2.294372,10,
638524907454115205,214364,-1.903771,2.293792,10,
638524907454225206,214376,-1.960626,2.293207,10,
638524907454335201,214387,-2.016766,2.29263,10,
638524907454445213,214398,-2.072743,2.292054,10,
638524907454565212,214409,-2.128589,2.29148,10,
638524907454673967,214420,-2.184696,2.290903,10,
638524907454783962,214431,-2.239743,2.290337,10,
638524907454893960,214442,-2.294862,2.28977,10,
638524907455003959,214453,-2.350592,2.289197,10,
638524907455113961,214465,-2.405625,2.288631,10,
638524907455223968,214476,-2.462125,2.28805,10,
638524907455333956,214487,-2.517546,2.28748,10,
638524907455443967,214498,-2.572331,2.286916,10,
638524907455563964,214509,-2.628224,2.286342,10,
638524907455674061,214520,-2.684274,2.285765,10,
638524907455784055,214531,-2.740096,2.285191,10,
638524907455894068,214542,-2.794795,2.284629,10,
638524907456004075,214553,-2.850925,2.284051,10,
638524907456114057,214564,-2.90541,2.283491,10,
638524907456224058,214576,-2.961472,2.282915,10,
638524907456334058,214587,-3.01711,2.282342,10,
638524907456444061,214598,-3.072293,2.281775,10,
638524907456564069,214609,-3.128786,2.281194,10,
