time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638520714477832906,119645,-9.560397,0.6689191,10,
638520714477951586,119656,-9.560397,0.6689191,10,
638520714478051580,119666,-9.560397,0.6689191,10,
638520714478171588,119678,-9.560397,0.6689191,10,
638520714478291591,119690,-9.560397,0.6689191,10,
638520714478391575,119700,-9.560397,0.6689191,10,
638520714478501590,119711,-9.560397,0.6689191,10,
638520714478611582,119722,-9.560397,0.6689191,10,
638520714478721591,119733,-9.560397,0.6689191,10,
638520714478837002,119744,-9.560397,0.6689191,10,
638520714478946943,119755,-9.560397,0.6689191,10,
638520714479056943,119767,-9.560397,0.6689191,10,
638520714479166952,119778,-9.560397,0.6689191,10,
638520714479276947,119789,-9.560397,0.6689191,10,
638520714479386946,119800,-9.560397,0.6689191,10,
638520714479506949,119812,-9.560397,0.6689191,10,
638520714479606952,119822,-9.560397,0.6689191,10,
638520714479726941,119833,-9.560397,0.6689191,10,
638520714479835474,119845,-9.560397,0.6689191,10,
638520714479945295,119856,-9.560397,0.6689191,10,
638520714480055297,119867,-9.560397,0.6689191,10,
638520714480165306,119878,-9.560397,0.6689191,10,
638520714480275300,119889,-9.560397,0.6689191,10,
638520714480385296,119900,-9.560397,0.6689191,10,
638520714480495295,119911,-9.560397,0.6689191,10,
638520714480615301,119922,-9.560397,0.6689191,10,
638520714480715433,119933,-9.560397,0.6689191,10,
638520714480837954,119945,-9.560397,0.6689191,10,
638520714480947873,119956,-9.560397,0.6689191,10,
638520714481057885,119966,-9.560397,0.6689191,10,
638520714481167890,119978,-9.560397,0.6689191,10,
638520714481277875,119989,-9.560397,0.6689191,10,
638520714481387870,120000,-9.560397,0.6689191,10,
638520714481497895,120011,-9.560397,0.6689191,10,
638520714481607875,120022,-9.560397,0.6689191,10,
638520714481727875,120033,-9.560397,0.6689191,10,
638520714481834807,120044,-9.560397,0.6689191,10,
638520714481944758,120056,-9.560397,0.6689191,10,
638520714482054750,120066,-9.560397,0.6689191,10,
638520714482164760,120078,-9.560397,0.6689191,10,
638520714482274749,120089,-9.560397,0.6689191,10,
638520714482394746,120100,-9.560397,0.6689191,10,
638520714482494749,120111,-9.560397,0.6689191,10,
638520714482604757,120122,-9.560397,0.6689191,10,
638520714482724877,120133,-9.560397,0.6689191,10,
638520714482833043,120145,-9.560397,0.6689191,10,
638520714482942711,120155,-9.560397,0.6689191,10,
638520714483052709,120166,-9.560397,0.6689191,10,
638520714483162725,120178,-9.560397,0.6689191,10,
638520714483272697,120189,-9.560397,0.6689191,10,
638520714483382700,120200,-9.560397,0.6689191,10,
638520714483502721,120211,-9.560397,0.6689191,10,
638520714483642707,120225,-9.560397,0.6689191,10,
638520714483752706,120236,-9.560397,0.6689191,10,
638520714483862702,120247,-9.560397,0.6689191,10,
638520714484032697,120264,-9.560397,0.6689191,10,
638520714484092698,120270,-9.560397,0.6689191,10,
638520714484167975,120278,-9.560397,0.6689191,10,
638520714484257973,120287,-9.560397,0.6689191,10,
638520714484367976,120298,-9.560397,0.6689191,10,
638520714484477961,120309,-9.560397,0.6689191,10,
638520714484587970,120320,-9.560397,0.6689191,10,
638520714484698074,120331,-9.560397,0.6689191,10,
638520714484808074,120342,-9.560397,0.6689191,10,
638520714484928082,120354,-9.560397,0.6689191,10,
638520714485038082,120365,-9.560397,0.6689191,10,
638520714485148181,120375,-9.560397,0.6689191,10,
638520714485258177,120387,-9.560397,0.6689191,10,
638520714485368185,120398,-9.560397,0.6689191,10,
638520714485478182,120409,-9.560397,0.6689191,10,
638520714485588176,120420,-9.560397,0.6689191,10,
638520714485698296,120431,-9.560397,0.6689191,10,
638520714485808304,120442,-9.560397,0.6689191,10,
638520714485918310,120453,-9.560397,0.6689191,10,
638520714486038306,120465,-9.560397,0.6689191,10,
638520714486146762,120475,-9.560397,0.6689191,10,
638520714486256771,120487,-9.560397,0.6689191,10,
638520714486366758,120498,-9.560397,0.6689191,10,
638520714486476759,120509,-9.560397,0.6689191,10,
638520714486586774,120520,-9.560397,0.6689191,10,
638520714486696775,120531,-9.560397,0.6689191,10,
638520714486806769,120542,-9.560397,0.6689191,10,
638520714486926762,120553,-9.560397,0.6689191,10,
638520714487036765,120564,-9.560397,0.6689191,10,
638520714487146763,120576,-9.560397,0.6689191,10,
638520714487256762,120587,-9.560397,0.6689191,10,
638520714487366765,120598,-9.560397,0.6689191,10,
638520714487476785,120609,-9.560397,0.6689191,10,
638520714487586772,120620,-9.560397,0.6689191,10,
638520714487706759,120632,-9.560397,0.6689191,10,
638520714487816761,120643,-9.560397,0.6689191,10,
638520714487926759,120654,-9.560397,0.6689191,10,
638520714488036779,120665,-9.560397,0.6689191,10,
638520714488146219,120676,-9.560397,0.6689191,10,
638520714488266222,120687,-9.560397,0.6689191,10,
638520714488376236,120699,-9.560397,0.6689191,10,
638520714488486233,120710,-9.560397,0.6689191,10,
638520714488606225,120721,-9.560397,0.6689191,10,
638520714488716225,120732,-9.560397,0.6689191,10,
638520714488826232,120744,-9.560397,0.6689191,10,
638520714488938828,120755,-9.560397,0.6689191,10,
638520714489046230,120766,-9.560397,0.6689191,10,
638520714489166361,120777,-9.560397,0.6689191,10,
638520714489276357,120788,-9.560397,0.6689191,10,
638520714489386345,120799,-9.560397,0.6689191,10,
638520714489496363,120810,-9.560397,0.6689191,10,
638520714489606364,120822,-9.560397,0.6689191,10,
638520714489716464,120833,-9.560397,0.6689191,10,
638520714489826462,120844,-9.560397,0.6689191,10,
638520714489946458,120855,-9.560397,0.6689191,10,
638520714490046459,120866,-9.560397,0.6689191,10,
638520714490166576,120877,-9.560397,0.6689191,10,
638520714490276585,120889,-9.560397,0.6689191,10,
638520714490386567,120899,-9.560397,0.6689191,10,
638520714490496579,120911,-9.560397,0.6689191,10,
638520714490606570,120922,-9.560397,0.6689191,10,
638520714490716566,120933,-9.560397,0.6689191,10,
638520714490826574,120944,-9.560397,0.6689191,10,
638520714490936579,120955,-9.560397,0.6689191,10,
638520714491046570,120966,-9.560397,0.6689191,10,
638520714491166584,120977,-9.560397,0.6689191,10,
638520714491276577,120988,-9.560397,0.6689191,10,
638520714491386572,120999,-9.560397,0.6689191,10,
638520714491496574,121011,-9.560397,0.6689191,10,
638520714491606568,121021,-9.560397,0.6689191,10,
638520714491716572,121033,-9.560397,0.6689191,10,
638520714491826580,121044,-9.560397,0.6689191,10,
638520714491937945,121055,-9.560397,0.6689191,10,
638520714492046568,121066,-9.560397,0.6689191,10,
638520714492156561,121077,-9.560397,0.6689191,10,
638520714492266571,121088,-9.560397,0.6689191,10,
638520714492386566,121099,-9.560397,0.6689191,10,
638520714492496575,121110,-9.560397,0.6689191,10,
638520714492606572,121121,-9.560397,0.6689191,10,
638520714492716683,121133,-9.560397,0.6689191,10,
638520714492826693,121144,-9.560397,0.6689191,10,
638520714492937125,121155,-9.560397,0.6689191,10,
638520714493046684,121166,-9.560397,0.6689191,10,
638520714493166787,121177,-9.560397,0.6689191,10,
638520714493266783,121188,-9.560397,0.6689191,10,
638520714493386786,121199,-9.560397,0.6689191,10,
638520714493496792,121211,-9.560397,0.6689191,10,
638520714493606787,121221,-9.560397,0.6689191,10,
638520714493716903,121233,-9.560397,0.6689191,10,
638520714493826910,121244,-9.560397,0.6689191,10,
638520714493936910,121255,-9.560397,0.6689191,10,
638520714494046907,121266,-9.560397,0.6689191,10,
638520714494157041,121277,-9.560397,0.6689191,10,
638520714494267031,121288,-9.560397,0.6689191,10,
638520714494377038,121299,-9.560397,0.6689191,10,
638520714494497034,121311,-9.560397,0.6689191,10,
638520714494617036,121322,-9.560397,0.6689191,10,
638520714494717155,121333,-9.560397,0.6689191,10,
638520714494827145,121344,-9.560397,0.6689191,10,
638520714494937159,121355,-9.560397,0.6689191,10,
638520714495047159,121366,-9.560397,0.6689191,10,
638520714495157257,121377,-9.560397,0.6689191,10,
638520714495267270,121388,-9.560397,0.6689191,10,
638520714495387255,121399,-9.560397,0.6689191,10,
638520714495497258,121410,-9.560397,0.6689191,10,
638520714495607264,121421,-9.560397,0.6689191,10,
638520714495717402,121432,-9.560397,0.6689191,10,
638520714495827405,121443,-9.560397,0.6689191,10,
638520714495937406,121455,-9.560397,0.6689191,10,
638520714496047403,121466,-9.560397,0.6689191,10,
638520714496157524,121477,-9.560397,0.6689191,10,
638520714496267534,121488,-9.560397,0.6689191,10,
638520714496377520,121499,-9.560397,0.6689191,10,
638520714496497535,121511,-9.560397,0.6689191,10,
638520714496607522,121521,-9.560397,0.6689191,10,
638520714496713834,121533,-9.560397,0.6689191,10,
638520714496823831,121544,-9.560397,0.6689191,10,
638520714496933833,121555,-9.560397,0.6689191,10,
638520714497043828,121566,-9.560397,0.6689191,10,
638520714497153835,121577,-9.560397,0.6689191,10,
638520714497273830,121588,-9.560397,0.6689191,10,
638520714497383833,121599,-9.560397,0.6689191,10,
638520714497493832,121610,-9.560397,0.6689191,10,
638520714497603827,121621,-9.560397,0.6689191,10,
638520714497713832,121633,-9.560397,0.6689191,10,
638520714497823841,121644,-9.560397,0.6689191,10,
638520714497933844,121655,-9.560397,0.6689191,10,
638520714498043835,121666,-9.560397,0.6689191,10,
638520714498153831,121677,-9.560397,0.6689191,10,
638520714498273843,121688,-9.560397,0.6689191,10,
638520714498383831,121699,-9.560397,0.6689191,10,
638520714498493843,121711,-9.560397,0.6689191,10,
638520714498603836,121721,-9.560397,0.6689191,10,
638520714498713942,121732,-9.560397,0.6689191,10,
638520714498823948,121743,-9.560397,0.6689191,10,
638520714498933949,121755,-9.560397,0.6689191,10,
638520714499043944,121766,-9.560397,0.6689191,10,
638520714499153935,121777,-9.560397,0.6689191,10,
638520714499263938,121788,-9.560397,0.6689191,10,
638520714499373940,121799,-9.560397,0.6689191,10,
638520714499493944,121810,-9.560397,0.6689191,10,
638520714499603940,121821,-9.560397,0.6689191,10,
638520714499713948,121832,-9.560397,0.6689191,10,
638520714499823945,121843,-9.560397,0.6689191,10,
638520714499943949,121855,-9.560397,0.6689191,10,
638520714500043949,121866,-9.560397,0.6689191,10,
638520714500153955,121877,-9.560397,0.6689191,10,
638520714500273960,121888,-9.560397,0.6689191,10,
638520714500383943,121899,-9.560397,0.6689191,10,
638520714500493963,121910,-9.560397,0.6689191,10,
638520714500603951,121921,-9.560397,0.6689191,10,
638520714500714050,121932,-9.560397,0.6689191,10,
638520714500824052,121943,-9.560397,0.6689191,10,
638520714500934057,121955,-9.560397,0.6689191,10,
638520714501044060,121966,-9.560397,0.6689191,10,
638520714501154061,121976,-9.560397,0.6689191,10,
638520714501274053,121989,-9.560397,0.6689191,10,
638520714501384052,121999,-9.560397,0.6689191,10,
638520714501484054,122010,-9.560397,0.6689191,10,
638520714501604063,122021,-9.560397,0.6689191,10,
638520714501714170,122032,-9.560397,0.6689191,10,
638520714501824172,122043,-9.560397,0.6689191,10,
638520714501934170,122054,-9.560397,0.6689191,10,
638520714502044172,122065,-9.560397,0.6689191,10,
638520714502154171,122077,-9.560397,0.6689191,10,
638520714502264174,122088,-9.560397,0.6689191,10,
638520714502374174,122099,-9.560397,0.6689191,10,
638520714502484170,122110,-9.560397,0.6689191,10,
638520714502604170,122121,-9.560397,0.6689191,10,
638520714502714279,122132,-9.560397,0.6689191,10,
638520714502824282,122143,-9.560397,0.6689191,10,
638520714502934276,122155,-9.560397,0.6689191,10,
638520714503044279,122166,-9.560397,0.6689191,10,
638520714503154290,122176,-9.560397,0.6689191,10,
638520714503264285,122188,-9.560397,0.6689191,10,
638520714503374281,122199,-9.560397,0.6689191,10,
638520714503494278,122210,-9.560397,0.6689191,10,
638520714503604277,122221,-9.560397,0.6689191,10,
638520714503714390,122232,-9.560397,0.6689191,10,
638520714503824388,122243,-9.560397,0.6689191,10,
638520714503934394,122254,-9.560397,0.6689191,10,
638520714504044378,122266,-9.560397,0.6689191,10,
638520714504154385,122276,-9.560397,0.6689191,10,
638520714504264384,122288,-9.560397,0.6689191,10,
638520714504374390,122299,-9.560397,0.6689191,10,
638520714504484385,122310,-9.560397,0.6689191,10,
638520714504604387,122321,-9.560397,0.6689191,10,
638520714504714386,122332,-9.560397,0.6689191,10,
638520714504824381,122344,-9.560397,0.6689191,10,
638520714504934383,122355,-9.560397,0.6689191,10,
638520714505044403,122366,-9.560397,0.6689191,10,
638520714505164392,122377,-9.560397,0.6689191,10,
638520714505264381,122388,-9.560397,0.6689191,10,
638520714505374385,122399,-9.560397,0.6689191,10,
638520714505484387,122410,-9.560397,0.6689191,10,
638520714505594385,122421,-9.560397,0.6689191,10,
638520714505714484,122432,-9.560397,0.6689191,10,
638520714505824493,122443,-9.560397,0.6689191,10,
638520714505934482,122455,-9.560397,0.6689191,10,
638520714506044486,122465,-9.560397,0.6689191,10,
638520714506164489,122477,-9.560397,0.6689191,10,
638520714506264480,122488,-9.560397,0.6689191,10,
638520714506374486,122499,-9.560397,0.6689191,10,
638520714506484499,122510,-9.560397,0.6689191,10,
638520714506594481,122521,-9.560397,0.6689191,10,
638520714506711744,122532,-9.560397,0.6689191,10,
638520714506821752,122543,-9.560397,0.6689191,10,
638520714506929443,122554,-9.560397,0.6689191,10,
638520714507039457,122565,-9.560397,0.6689191,10,
638520714507149446,122576,-9.560397,0.6689191,10,
638520714507269444,122588,-9.560397,0.6689191,10,
638520714507369456,122598,-9.560397,0.6689191,10,
638520714507489447,122610,-9.560397,0.6689191,10,
638520714507599443,122621,-9.560397,0.6689191,10,
638520714507709451,122632,-9.560397,0.6689191,10,
638520714507819445,122643,-9.560397,0.6689191,10,
638520714507935738,122655,-9.560397,0.6689191,10,
638520714508045742,122665,-9.560397,0.6689191,10,
638520714508154661,122676,-9.560397,0.6689191,10,
638520714508264668,122688,-9.560397,0.6689191,10,
638520714508374675,122699,-9.560397,0.6689191,10,
638520714508484658,122710,-9.560397,0.6689191,10,
638520714508594669,122721,-9.560397,0.6689191,10,
638520714508704785,122732,-9.560397,0.6689191,10,
638520714508824781,122743,-9.560397,0.6689191,10,
638520714508924790,122754,-9.560397,0.6689191,10,
638520714509044776,122765,-9.560397,0.6689191,10,
638520714509154786,122776,-9.560397,0.6689191,10,
638520714509264789,122787,-9.560397,0.6689191,10,
638520714509374776,122798,-9.560397,0.6689191,10,
638520714509484786,122810,-9.560397,0.6689191,10,
638520714509594779,122821,-9.560397,0.6689191,10,
638520714509711004,122832,-9.560397,0.6689191,10,
638520714509820998,122843,-9.560397,0.6689191,10,
638520714509934865,122855,-9.560397,0.6689191,10,
638520714510044859,122865,-9.560397,0.6689191,10,
638520714510156044,122876,-9.560397,0.6689191,10,
638520714510266052,122887,-9.560397,0.6689191,10,
638520714510376052,122899,-9.560397,0.6689191,10,
638520714510486050,122910,-9.560397,0.6689191,10,
638520714510596048,122921,-9.560397,0.6689191,10,
638520714510706138,122932,-9.560397,0.6689191,10,
638520714510816137,122943,-9.560397,0.6689191,10,
638520714510926149,122954,-9.560397,0.6689191,10,
638520714511046140,122966,-9.560397,0.6689191,10,
638520714511146137,122976,-9.560397,0.6689191,10,
638520714511266146,122987,-9.560397,0.6689191,10,
638520714511376150,122999,-9.560397,0.6689191,10,
638520714511486148,123010,-9.560397,0.6689191,10,
638520714511596151,123021,-9.560397,0.6689191,10,
638520714511706150,123032,-9.560397,0.6689191,10,
638520714511816157,123043,-9.560397,0.6689191,10,
638520714511926138,123054,-9.560397,0.6689191,10,
638520714512046144,123065,-9.560397,0.6689191,10,
638520714512156144,123076,-9.560397,0.6689191,10,
638520714512266147,123087,-9.560397,0.6689191,10,
638520714512376145,123098,-9.560397,0.6689191,10,
638520714512486137,123109,-9.560397,0.6689191,10,
638520714512596137,123121,-9.560397,0.6689191,10,
638520714512706263,123132,-9.560397,0.6689191,10,
638520714512816252,123143,-9.560397,0.6689191,10,
638520714512926254,123154,-9.560397,0.6689191,10,
638520714513036256,123165,-9.560397,0.6689191,10,
638520714513145354,123176,-9.560397,0.6689191,10,
638520714513265350,123187,-9.560397,0.6689191,10,
638520714513375357,123199,-9.560397,0.6689191,10,
638520714513485349,123210,-9.560397,0.6689191,10,
638520714513595356,123220,-9.560397,0.6689191,10,
638520714513705454,123232,-9.560397,0.6689191,10,
638520714513815460,123243,-9.560397,0.6689191,10,
638520714513925450,123254,-9.560397,0.6689191,10,
638520714514045456,123265,-9.560397,0.6689191,10,
638520714514145457,123276,-9.560397,0.6689191,10,
638520714514265460,123287,-9.560397,0.6689191,10,
638520714514375461,123298,-9.560397,0.6689191,10,
638520714514485460,123309,-9.560397,0.6689191,10,
638520714514595451,123321,-9.560397,0.6689191,10,
638520714514705570,123332,-9.560397,0.6689191,10,
638520714514815581,123343,-9.560397,0.6689191,10,
638520714514925567,123354,-9.560397,0.6689191,10,
638520714515035574,123365,-9.560397,0.6689191,10,
638520714515150511,123376,-9.560397,0.6689191,10,
638520714515260503,123387,-9.560397,0.6689191,10,
638520714515370496,123398,-9.560397,0.6689191,10,
638520714515490510,123410,-9.560397,0.6689191,10,
638520714515590499,123420,-9.560397,0.6689191,10,
638520714515700604,123432,-9.560397,0.6689191,10,
638520714515820585,123443,-9.560397,0.6689191,10,
638520714515930601,123454,-9.560397,0.6689191,10,
638520714516040598,123465,-9.560397,0.6689191,10,
638520714516149968,123476,-9.560397,0.6689191,10,
638520714516259960,123487,-9.560397,0.6689191,10,
638520714516369963,123498,-9.560397,0.6689191,10,
638520714516479961,123509,-9.560397,0.6689191,10,
638520714516589971,123520,-9.560397,0.6689191,10,
638520714516705154,123531,-9.560397,0.6689191,10,
638520714516815161,123543,-9.560397,0.6689191,10,
638520714516922277,123554,-9.560397,0.6689191,10,
638520714517042291,123565,-9.560397,0.6689191,10,
638520714517152399,123576,-9.560397,0.6689191,10,
638520714517262391,123587,-9.560397,0.6689191,10,
638520714517372411,123598,-9.560397,0.6689191,10,
638520714517492391,123610,-9.560397,0.6689191,10,
638520714517592388,123620,-9.560397,0.6689191,10,
638520714517707623,123632,-9.560397,0.6689191,10,
638520714517817623,123642,-9.560397,0.6689191,10,
638520714517927623,123654,-9.560397,0.6689191,10,
638520714518037638,123665,-9.560397,0.6689191,10,
638520714518147618,123676,-9.560397,0.6689191,10,
638520714518267619,123688,-9.560397,0.6689191,10,
638520714518367643,123698,-9.560397,0.6689191,10,
638520714518487632,123709,-9.560397,0.6689191,10,
638520714518597622,123720,-9.560397,0.6689191,10,
638520714518707738,123731,-9.560397,0.6689191,10,
638520714518817744,123743,-9.560397,0.6689191,10,
638520714518927739,123754,-9.560397,0.6689191,10,
638520714519037741,123765,-9.560397,0.6689191,10,
638520714519147749,123776,-9.560397,0.6689191,10,
638520714519257749,123787,-9.560397,0.6689191,10,
