time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,AvoidObject1.x,AvoidObject1.y,AvoidObject1.z,AvoidObject2.x,AvoidObject2.y,AvoidObject2.z,AvoidObject3.x,AvoidObject3.y,AvoidObject3.z,
638520716066011168,278462,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.310918,20.59203,15.63328,-13.46412,3.961201,15.63328,-15.63569,22.9726,15.63328,
638520716066121640,278473,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.297312,20.54763,15.59958,-13.43509,3.952661,15.59958,-15.60198,22.92308,15.59958,
638520716066231644,278484,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.2841,20.50452,15.56685,-13.4069,3.944368,15.56685,-15.56925,22.87498,15.56685,
638520716066341664,278495,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.270552,20.46032,15.53329,-13.378,3.935864,15.53329,-15.53568,22.82567,15.53329,
638520716066451262,278507,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.256899,20.41577,15.49947,-13.34887,3.927295,15.49947,-15.50186,22.77597,15.49947,
638520716066561261,278517,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.243174,20.37098,15.46547,-13.31959,3.918679,15.46547,-15.46785,22.72601,15.46547,
638520716066681272,278529,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.230109,20.32835,15.43311,-13.29171,3.910479,15.43311,-15.43548,22.67845,15.43311,
638520716066781261,278539,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.216217,20.28303,15.39869,-13.26208,3.90176,15.39869,-15.40106,22.62788,15.39869,
638520716066891389,278551,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.2034,20.24121,15.36695,-13.23473,3.893715,15.36695,-15.36931,22.58122,15.36695,
638520716067011381,278562,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.189981,20.19742,15.3337,-13.2061,3.885292,15.3337,-15.33606,22.53238,15.3337,
638520716067121507,278573,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.17573,20.15092,15.2984,-13.1757,3.876347,15.2984,-15.30075,22.4805,15.2984,
638520716067231505,278584,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.163103,20.10972,15.26712,-13.14876,3.868422,15.26712,-15.26947,22.43454,15.26712,
638520716067341521,278595,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.149628,20.06575,15.23375,-13.12001,3.859964,15.23375,-15.23609,22.38549,15.23375,
638520716067451621,278606,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.136078,20.02154,15.20018,-13.0911,3.851459,15.20018,-15.20251,22.33617,15.20018,
638520716067561623,278618,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.12271,19.97792,15.16706,-13.06258,3.843068,15.16706,-15.16939,22.2875,15.16706,
638520716067671640,278629,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.10885,19.9327,15.13273,-13.03301,3.834369,15.13273,-15.13506,22.23705,15.13273,
638520716067781776,278640,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.09567,19.88969,15.10008,-13.0049,3.826096,15.10008,-15.1024,22.18908,15.10008,
638520716067901893,278651,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.08201,19.84513,15.06625,-12.97575,3.817523,15.06625,-15.06856,22.13935,15.06625,
638520716068011905,278662,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.068488,19.801,15.03275,-12.9469,3.809035,15.03275,-15.03506,22.09013,15.03275,
638520716068128192,278673,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.054718,19.75607,14.99864,-12.91753,3.800392,14.99864,-15.00094,22.04,14.99864,
638520716068228194,278684,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.041235,19.71208,14.96524,-12.88876,3.791929,14.96524,-14.96754,21.99093,14.96524,
638520716068338219,278695,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.028564,19.67073,14.93385,-12.86173,3.783976,14.93385,-14.93614,21.94481,14.93385,
638520716068448204,278706,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.015089,19.62676,14.90047,-12.83298,3.775518,14.90047,-14.90276,21.89575,14.90047,
638520716068558204,278717,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-6.001318,19.58183,14.86636,-12.8036,3.766875,14.86636,-14.86864,21.84562,14.86636,
638520716068678197,278728,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.988271,19.53926,14.83404,-12.77577,3.758686,14.83404,-14.83632,21.79813,14.83404,
638520716068783933,278739,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.974635,19.49477,14.80026,-12.74667,3.750126,14.80026,-14.80253,21.7485,14.80026,
638520716068899336,278751,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.961355,19.45144,14.76737,-12.71834,3.741791,14.76737,-14.76963,21.70016,14.76737,
638520716069009345,278762,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.947835,19.40732,14.73388,-12.6895,3.733305,14.73388,-14.73613,21.65094,14.73388,
638520716069119330,278773,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.933957,19.36204,14.6995,-12.65989,3.724594,14.6995,-14.70175,21.60042,14.6995,
638520716069229329,278784,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.921129,19.32018,14.66772,-12.63252,3.716542,14.66772,-14.66997,21.55373,14.66772,
638520716069339350,278795,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.907033,19.27419,14.63281,-12.60245,3.707694,14.63281,-14.63504,21.50242,14.63281,
638520716069449333,278806,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.893829,19.2311,14.6001,-12.57428,3.699406,14.6001,-14.60233,21.45435,14.6001,
638520716069559338,278817,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.880613,19.18798,14.56736,-12.54608,3.691111,14.56736,-14.56959,21.40625,14.56736,
638520716069679353,278829,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.867265,19.14443,14.5343,-12.5176,3.682733,14.5343,-14.53652,21.35766,14.5343,
638520716069779806,278839,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.853096,19.09819,14.4992,-12.48737,3.673839,14.4992,-14.50141,21.30608,14.4992,
638520716069889920,278851,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.840151,19.05596,14.46713,-12.45976,3.665714,14.46713,-14.46934,21.25896,14.46713,
638520716070009940,278862,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.826717,19.01212,14.43385,-12.4311,3.657281,14.43385,-14.43606,21.21005,14.43385,
638520716070119926,278873,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.813297,18.96833,14.40061,-12.40246,3.648858,14.40061,-14.40281,21.1612,14.40061,
638520716070229921,278884,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.79962,18.92371,14.36673,-12.37329,3.640273,14.36673,-14.36892,21.11142,14.36673,
638520716070339932,278895,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.786362,18.88045,14.33389,-12.345,3.631951,14.33389,-14.33607,21.06316,14.33389,
638520716070449925,278906,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.773067,18.83707,14.30095,-12.31664,3.623606,14.30095,-14.30313,21.01476,14.30095,
638520716070569917,278918,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.759405,18.79249,14.26711,-12.28749,3.615031,14.26711,-14.26929,20.96503,14.26711,
638520716070679929,278929,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.74543,18.74689,14.23249,-12.25767,3.606259,14.23249,-14.23466,20.91416,14.23249,
638520716070779920,278939,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.731954,18.70292,14.19911,-12.22892,3.597801,14.19911,-14.20127,20.8651,14.19911,
638520716070889922,278950,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.719243,18.66144,14.16763,-12.2018,3.589823,14.16763,-14.16978,20.81884,14.16763,
638520716071009931,278962,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.705647,18.61708,14.13395,-12.1728,3.581289,14.13395,-14.1361,20.76935,14.13395,
638520716071119919,278973,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.692243,18.57334,14.10074,-12.1442,3.572875,14.10074,-14.10289,20.72055,14.10074,
638520716071229937,278984,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.678832,18.52958,14.06752,-12.11559,3.564457,14.06752,-14.06966,20.67173,14.06752,
638520716071339928,278995,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.664847,18.48396,14.03288,-12.08575,3.55568,14.03288,-14.03501,20.62083,14.03288,
638520716071449926,279006,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.651944,18.44185,14.00092,-12.05822,3.547581,14.00092,-14.00305,20.57386,14.00092,
638520716071559927,279017,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.637979,18.39629,13.96632,-12.02843,3.538815,13.96632,-13.96845,20.52302,13.96632,
638520716071679934,279029,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.624808,18.35331,13.9337,-12.00033,3.530548,13.9337,-13.93581,20.47508,13.9337,
638520716071779924,279039,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.610642,18.30709,13.89861,-11.97011,3.521656,13.89861,-13.90072,20.42351,13.89861,
638520716071889929,279050,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.598015,18.26589,13.86733,-11.94317,3.513731,13.86733,-13.86943,20.37755,13.86733,
638520716072009928,279062,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.584554,18.22196,13.83398,-11.91445,3.505281,13.83398,-13.83608,20.32855,13.83398,
638520716072119932,279073,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.571178,18.17832,13.80085,-11.88591,3.496886,13.80085,-13.80294,20.27986,13.80085,
638520716072229928,279084,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.557515,18.13374,13.767,-11.85676,3.48831,13.767,-13.76909,20.23012,13.767,
638520716072339929,279096,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.544398,18.09094,13.73451,-11.82878,3.480077,13.73451,-13.73659,20.18237,13.73451,
638520716072449913,279106,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.530043,18.0441,13.69895,-11.79815,3.471067,13.69895,-13.70103,20.13012,13.69895,
638520716072559923,279117,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.517352,18.00269,13.66751,-11.77107,3.463101,13.66751,-13.66958,20.08392,13.66751,
638520716072669921,279128,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.503705,17.95816,13.63371,-11.74196,3.454535,13.63371,-13.63577,20.03424,13.63371,
638520716072779915,279139,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.490422,17.91482,13.60081,-11.71362,3.446198,13.60081,-13.60286,19.98589,13.60081,
638520716072889917,279150,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.476748,17.8702,13.56693,-11.68445,3.437615,13.56693,-13.56898,19.93612,13.56693,
638520716073009929,279162,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.463505,17.82699,13.53413,-11.6562,3.429303,13.53413,-13.53618,19.88791,13.53413,
638520716073119917,279173,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.449994,17.7829,13.50066,-11.62737,3.420822,13.50066,-13.5027,19.83873,13.50066,
638520716073229925,279184,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.436618,17.73926,13.46753,-11.59883,3.412426,13.46753,-13.46956,19.79004,13.46753,
638520716073339925,279195,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.423144,17.6953,13.43415,-11.57009,3.403969,13.43415,-13.43618,19.74099,13.43415,
638520716073449918,279206,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.409846,17.65191,13.40121,-11.54172,3.395623,13.40121,-13.40323,19.69258,13.40121,
638520716073559920,279217,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.396258,17.60757,13.36755,-11.51273,3.387094,13.36755,-13.36957,19.64312,13.36755,
638520716073669934,279228,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.382936,17.5641,13.33455,-11.4843,3.378732,13.33455,-13.33656,19.59463,13.33455,
638520716073779922,279239,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.369469,17.52016,13.30119,-11.45557,3.370279,13.30119,-13.30319,19.5456,13.30119,
638520716073889919,279250,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.35623,17.47696,13.26839,-11.42733,3.361969,13.26839,-13.2704,19.49741,13.26839,
638520716074009929,279262,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.342597,17.43248,13.23462,-11.39824,3.353413,13.23462,-13.23662,19.44779,13.23462,
638520716074119934,279273,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.328905,17.3878,13.2007,-11.36903,3.344819,13.2007,-13.2027,19.39795,13.2007,
638520716074229924,279284,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.315549,17.34422,13.16762,-11.34054,3.336435,13.16762,-13.16961,19.34933,13.16762,
638520716074339937,279295,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.302076,17.30026,13.13424,-11.31179,3.327979,13.13424,-13.13623,19.30029,13.13424,
638520716074449911,279306,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.28898,17.25753,13.1018,-11.28385,3.319759,13.1018,-13.10378,19.25261,13.1018,
638520716074569915,279318,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.275113,17.21228,13.06745,-11.25427,3.311055,13.06745,-13.06942,19.20214,13.06745,
638520716074669934,279328,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.261009,17.16626,13.03252,-11.22418,3.302202,13.03252,-13.03448,19.1508,13.03252,
638520716074779940,279339,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.248114,17.12419,13.00057,-11.19667,3.294108,13.00057,-13.00253,19.10386,13.00057,
638520716074890029,279350,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.235014,17.08144,12.96812,-11.16872,3.285885,12.96812,-12.97008,19.05617,12.96812,
638520716075010039,279362,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.221477,17.03727,12.93459,-11.13984,3.277388,12.93459,-12.93653,19.0069,12.93459,
638520716075110033,279372,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.20771,16.99235,12.90049,-11.11047,3.268747,12.90049,-12.90243,18.95678,12.90049,
638520716075230028,279384,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.194657,16.94976,12.86815,-11.08262,3.260554,12.86815,-12.87009,18.90927,12.86815,
638520716075340045,279395,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.181111,16.90556,12.8346,-11.05372,3.252052,12.8346,-12.83653,18.85996,12.8346,
638520716075450035,279406,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.167702,16.86181,12.80138,-11.02511,3.243635,12.80138,-12.8033,18.81115,12.80138,
638520716075560028,279417,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.154251,16.81792,12.76806,-10.99641,3.235192,12.76806,-12.76998,18.76218,12.76806,
638520716075670041,279428,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.140987,16.77464,12.7352,-10.96811,3.226866,12.7352,-12.73712,18.7139,12.7352,
638520716075780036,279439,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.127248,16.72981,12.70117,-10.9388,3.218243,12.70117,-12.70308,18.66389,12.70117,
638520716075890042,279450,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.113722,16.68568,12.66766,-10.90994,3.209753,12.66766,-12.66957,18.61465,12.66766,
638520716076000044,279461,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.100258,16.64174,12.63431,-10.88122,3.201302,12.63431,-12.63621,18.56564,12.63431,
638520716076120035,279473,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.086946,16.59831,12.60134,-10.85282,3.192946,12.60134,-12.60323,18.51718,12.60134,
638520716076220027,279483,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.073164,16.55334,12.5672,-10.82341,3.184295,12.5672,-12.56908,18.46701,12.5672,
638520716076340038,279495,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.060222,16.51111,12.53514,-10.7958,3.176172,12.53514,-12.53702,18.4199,12.53514,
638520716076450037,279506,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.04662,16.46673,12.50144,-10.76678,3.167634,12.50144,-12.50332,18.37039,12.50144,
638520716076560031,279517,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.033273,16.42318,12.46838,-10.73831,3.159256,12.46838,-12.47025,18.3218,12.46838,
638520716076670046,279528,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.019663,16.37877,12.43467,-10.70927,3.150714,12.43467,-12.43653,18.27226,12.43467,
638520716076780030,279539,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-5.005902,16.33387,12.40058,-10.67991,3.142076,12.40058,-12.40244,18.22217,12.40058,
638520716076890034,279550,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.992974,16.29169,12.36856,-10.65233,3.133962,12.36856,-12.37041,18.17511,12.36856,
638520716077010047,279562,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.979499,16.24772,12.33517,-10.62358,3.125504,12.33517,-12.33702,18.12606,12.33517,
638520716077110033,279572,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.965493,16.20202,12.30048,-10.5937,3.116712,12.30048,-12.30232,18.07507,12.30048,
638520716077220041,279583,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.952396,16.15928,12.26804,-10.56576,3.108492,12.26804,-12.26987,18.0274,12.26804,
638520716077340046,279595,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.93926,16.11642,12.2355,-10.53773,3.100247,12.2355,-12.23732,17.97958,12.2355,
638520716077450030,279606,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.925362,16.07107,12.20107,-10.50808,3.091523,12.20107,-12.20289,17.92899,12.20107,
638520716077560024,279617,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.912087,16.02776,12.16818,-10.47976,3.083191,12.16818,-12.17,17.88067,12.16818,
638520716077670027,279628,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.898458,15.98329,12.13442,-10.45068,3.074636,12.13442,-12.13623,17.83105,12.13442,
638520716077780031,279639,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.885447,15.94084,12.10219,-10.42293,3.066469,12.10219,-12.104,17.7837,12.10219,
638520716077900031,279651,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.871972,15.89687,12.06881,-10.39418,3.058012,12.06881,-12.07061,17.73464,12.06881,
638520716078000046,279661,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.857862,15.85083,12.03386,-10.36407,3.049155,12.03386,-12.03566,17.68328,12.03386,
638520716078110033,279672,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.844707,15.80791,12.00127,-10.33601,3.040898,12.00127,-12.00306,17.6354,12.00127,
638520716078230028,279684,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.831346,15.76431,11.96818,-10.3075,3.032511,11.96818,-11.96996,17.58676,11.96818,
638520716078330027,279694,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.817886,15.7204,11.93484,-10.27879,3.024064,11.93484,-11.93661,17.53777,11.93484,
638520716078440036,279705,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.804718,15.67743,11.90222,-10.25069,3.015798,11.90222,-11.90399,17.48983,11.90222,
638520716078560026,279717,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.79133,15.63375,11.86905,-10.22213,3.007395,11.86905,-11.87082,17.4411,11.86905,
638520716078670038,279728,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.777801,15.5896,11.83554,-10.19327,2.998903,11.83554,-11.8373,17.39185,11.83554,
638520716078780028,279739,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.764225,15.54531,11.80191,-10.1643,2.990382,11.80191,-11.80367,17.34243,11.80191,
638520716078890031,279750,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.750669,15.50108,11.76833,-10.13538,2.981873,11.76833,-11.77008,17.29309,11.76833,
638520716079010037,279762,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.737276,15.45737,11.73515,-10.10681,2.973466,11.73515,-11.7369,17.24433,11.73515,
638520716079110021,279772,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.723494,15.41241,11.70101,-10.0774,2.964816,11.70101,-11.70275,17.19416,11.70101,
638520716079220037,279783,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.710546,15.37016,11.66893,-10.04978,2.956688,11.66893,-11.67067,17.14703,11.66893,
638520716079340041,279795,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.696961,15.32583,11.63528,-10.0208,2.948162,11.63528,-11.63702,17.09758,11.63528,
638520716079450032,279806,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.683093,15.28058,11.60093,-9.991212,2.939457,11.60093,-11.60266,17.0471,11.60093,
638520716079560030,279817,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.670117,15.23825,11.56879,-9.963529,2.931313,11.56879,-11.57051,16.99987,11.56879,
638520716079670047,279828,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.656682,15.19441,11.53551,-9.934865,2.92288,11.53551,-11.53722,16.95096,11.53551,
638520716079780047,279839,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.643003,15.14977,11.50162,-9.90568,2.914294,11.50162,-11.50333,16.90117,11.50162,
638520716079890038,279850,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.629774,15.10661,11.46885,-9.877457,2.90599,11.46885,-11.47056,16.85301,11.46885,
638520716080000053,279861,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.616117,15.06205,11.43502,-9.848318,2.897418,11.43502,-11.43672,16.8033,11.43502,
638520716080120033,279873,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.602486,15.01757,11.40125,-9.819237,2.888862,11.40125,-11.40295,16.75368,11.40125,
638520716080230040,279884,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.588965,14.97346,11.36776,-9.790391,2.880375,11.36776,-11.36945,16.70446,11.36776,
638520716080340033,279895,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.575609,14.92987,11.33467,-9.761895,2.871992,11.33467,-11.33636,16.65584,11.33467,
638520716080450049,279906,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.562296,14.88644,11.30169,-9.733492,2.863635,11.30169,-11.30337,16.60738,11.30169,
638520716080560029,279917,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.548953,14.8429,11.26864,-9.705024,2.85526,11.26864,-11.27031,16.55881,11.26864,
638520716080670039,279928,16.02249,0.3611731,18.268,16.47737,25.51203,16.56779,1.885945,6.16603,4.174391,-4.534832,14.79682,11.23366,-9.674898,2.846397,11.23366,-11.23533,16.50741,11.23366,
