time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638521427369006181,506859,-9.560289,0.6693082,10,
638521427369116196,506870,-9.560289,0.6693082,10,
638521427369226192,506881,-9.560289,0.6693082,10,
638521427369346188,506893,-9.560289,0.6693082,10,
638521427369456182,506903,-9.560289,0.6693082,10,
638521427369566187,506915,-9.560289,0.6693082,10,
638521427369676182,506926,-9.560289,0.6693082,10,
638521427369786190,506937,-9.560289,0.6693082,10,
638521427369896284,506948,-9.560289,0.6693082,10,
638521427370006401,506959,-9.560289,0.6693082,10,
638521427370116400,506970,-9.560289,0.6693082,10,
638521427370226493,506981,-9.560289,0.6693082,10,
638521427370336490,506992,-9.560289,0.6693082,10,
638521427370456502,507004,-9.560289,0.6693082,10,
638521427370566495,507015,-9.560289,0.6693082,10,
638521427370676500,507026,-9.560289,0.6693082,10,
638521427370786504,507037,-9.560289,0.6693082,10,
638521427370896497,507048,-9.560289,0.6693082,10,
638521427371006582,507059,-9.560289,0.6693082,10,
638521427371116593,507070,-9.560289,0.6693082,10,
638521427371226597,507081,-9.560289,0.6693082,10,
638521427371336589,507092,-9.560289,0.6693082,10,
638521427371446584,507103,-9.560289,0.6693082,10,
638521427371566593,507114,-9.560289,0.6693082,10,
638521427371676589,507126,-9.560289,0.6693082,10,
638521427371786585,507137,-9.560289,0.6693082,10,
638521427371896607,507148,-9.560289,0.6693082,10,
638521427372006726,507159,-9.560289,0.6693082,10,
638521427372116723,507170,-9.560289,0.6693082,10,
638521427372226834,507181,-9.560289,0.6693082,10,
638521427372346832,507193,-9.560289,0.6693082,10,
638521427372446829,507203,-9.560289,0.6693082,10,
638521427372556831,507214,-9.560289,0.6693082,10,
638521427372666826,507225,-9.560289,0.6693082,10,
638521427372786835,507237,-9.560289,0.6693082,10,
638521427372896834,507248,-9.560289,0.6693082,10,
638521427373006957,507259,-9.560289,0.6693082,10,
638521427373116957,507270,-9.560289,0.6693082,10,
638521427373226472,507281,-9.560289,0.6693082,10,
638521427373336466,507292,-9.560289,0.6693082,10,
638521427373456488,507304,-9.560289,0.6693082,10,
638521427373556473,507314,-9.560289,0.6693082,10,
638521427373666478,507325,-9.560289,0.6693082,10,
638521427373786471,507337,-9.560289,0.6693082,10,
638521427373896471,507348,-9.560289,0.6693082,10,
638521427374006479,507359,-9.560289,0.6693082,10,
638521427374116472,507370,-9.560289,0.6693082,10,
638521427374226573,507381,-9.560289,0.6693082,10,
638521427374336578,507392,-9.560289,0.6693082,10,
638521427374446574,507403,-9.560289,0.6693082,10,
638521427374556583,507414,-9.560289,0.6693082,10,
638521427374666577,507425,-9.560289,0.6693082,10,
638521427374786588,507437,-9.560289,0.6693082,10,
638521427374892488,507448,-9.560289,0.6693082,10,
638521427375007650,507459,-9.560289,0.6693082,10,
638521427375117656,507470,-9.560289,0.6693082,10,
638521427375227650,507481,-9.560289,0.6693082,10,
638521427375337667,507492,-9.560289,0.6693082,10,
638521427375447653,507503,-9.560289,0.6693082,10,
638521427375557226,507514,-9.560289,0.6693082,10,
638521427375667229,507525,-9.560289,0.6693082,10,
638521427375787237,507537,-9.560289,0.6693082,10,
638521427375897245,507548,-9.560289,0.6693082,10,
638521427376007250,507559,-9.560289,0.6693082,10,
638521427376117255,507570,-9.560289,0.6693082,10,
638521427376227232,507581,-9.560289,0.6693082,10,
638521427376337234,507592,-9.560289,0.6693082,10,
638521427376447250,507603,-9.560289,0.6693082,10,
638521427376557238,507614,-9.560289,0.6693082,10,
638521427376667232,507625,-9.560289,0.6693082,10,
638521427376787247,507637,-9.560289,0.6693082,10,
638521427376897238,507648,-9.560289,0.6693082,10,
638521427377007364,507659,-9.560289,0.6693082,10,
638521427377117347,507670,-9.560289,0.6693082,10,
638521427377225765,507681,-9.560289,0.6693082,10,
638521427377342465,507692,-9.560289,0.6693082,10,
638521427377452448,507703,-9.560289,0.6693082,10,
638521427377562558,507714,-9.560289,0.6693082,10,
638521427377672566,507725,-9.560289,0.6693082,10,
638521427377782565,507736,-9.560289,0.6693082,10,
638521427377892559,507748,-9.560289,0.6693082,10,
638521427377997712,507759,-9.560289,0.6693082,10,
638521427378117719,507770,-9.560289,0.6693082,10,
638521427378227720,507781,-9.560289,0.6693082,10,
638521427378337722,507792,-9.560289,0.6693082,10,
638521427378447720,507803,-9.560289,0.6693082,10,
638521427378562924,507814,-9.560289,0.6693082,10,
638521427378672929,507825,-9.560289,0.6693082,10,
638521427378782920,507836,-9.560289,0.6693082,10,
638521427378892918,507848,-9.560289,0.6693082,10,
638521427379002908,507859,-9.560289,0.6693082,10,
638521427379112922,507870,-9.560289,0.6693082,10,
638521427379222913,507881,-9.560289,0.6693082,10,
638521427379332907,507892,-9.560289,0.6693082,10,
638521427379452925,507903,-9.560289,0.6693082,10,
638521427379562920,507914,-9.560289,0.6693082,10,
638521427379672932,507925,-9.560289,0.6693082,10,
638521427379782915,507936,-9.560289,0.6693082,10,
638521427379892924,507948,-9.560289,0.6693082,10,
638521427380002906,507958,-9.560289,0.6693082,10,
638521427380112922,507970,-9.560289,0.6693082,10,
638521427380222922,507981,-9.560289,0.6693082,10,
638521427380332915,507992,-9.560289,0.6693082,10,
638521427380452919,508003,-9.560289,0.6693082,10,
638521427380552913,508014,-9.560289,0.6693082,10,
638521427380672945,508025,-9.560289,0.6693082,10,
638521427380782912,508036,-9.560289,0.6693082,10,
638521427380892914,508048,-9.560289,0.6693082,10,
638521427381002912,508058,-9.560289,0.6693082,10,
638521427381112912,508070,-9.560289,0.6693082,10,
638521427381222916,508081,-9.560289,0.6693082,10,
638521427381332911,508092,-9.560289,0.6693082,10,
638521427381442920,508103,-9.560289,0.6693082,10,
638521427381562921,508114,-9.560289,0.6693082,10,
638521427381672923,508125,-9.560289,0.6693082,10,
638521427381782917,508136,-9.560289,0.6693082,10,
638521427381892918,508147,-9.560289,0.6693082,10,
638521427382002917,508158,-9.560289,0.6693082,10,
638521427382112919,508170,-9.560289,0.6693082,10,
638521427382222909,508181,-9.560289,0.6693082,10,
638521427382338682,508192,-9.560289,0.6693082,10,
638521427382448602,508203,-9.560289,0.6693082,10,
638521427382558600,508214,-9.560289,0.6693082,10,
638521427382668591,508225,-9.560289,0.6693082,10,
638521427382778610,508236,-9.560289,0.6693082,10,
638521427382888602,508247,-9.560289,0.6693082,10,
638521427382998595,508258,-9.560289,0.6693082,10,
638521427383108596,508270,-9.560289,0.6693082,10,
638521427383228605,508281,-9.560289,0.6693082,10,
638521427383338608,508292,-9.560289,0.6693082,10,
638521427383448612,508303,-9.560289,0.6693082,10,
638521427383558597,508314,-9.560289,0.6693082,10,
638521427383668595,508325,-9.560289,0.6693082,10,
638521427383778598,508336,-9.560289,0.6693082,10,
638521427383888595,508347,-9.560289,0.6693082,10,
638521427383998608,508359,-9.560289,0.6693082,10,
638521427384108601,508369,-9.560289,0.6693082,10,
638521427384218595,508381,-9.560289,0.6693082,10,
638521427384338603,508392,-9.560289,0.6693082,10,
638521427384448599,508403,-9.560289,0.6693082,10,
638521427384558597,508414,-9.560289,0.6693082,10,
638521427384668601,508425,-9.560289,0.6693082,10,
638521427384778601,508436,-9.560289,0.6693082,10,
638521427384888605,508447,-9.560289,0.6693082,10,
638521427384998599,508458,-9.560289,0.6693082,10,
638521427385108597,508470,-9.560289,0.6693082,10,
638521427385218586,508481,-9.560289,0.6693082,10,
638521427385328591,508492,-9.560289,0.6693082,10,
638521427385448602,508503,-9.560289,0.6693082,10,
638521427385558590,508514,-9.560289,0.6693082,10,
638521427385668599,508525,-9.560289,0.6693082,10,
638521427385778595,508536,-9.560289,0.6693082,10,
638521427385888598,508547,-9.560289,0.6693082,10,
638521427385998594,508558,-9.560289,0.6693082,10,
638521427386108596,508569,-9.560289,0.6693082,10,
638521427386218592,508580,-9.560289,0.6693082,10,
638521427386328597,508592,-9.560289,0.6693082,10,
638521427386448601,508603,-9.560289,0.6693082,10,
638521427386558602,508614,-9.560289,0.6693082,10,
638521427386668597,508625,-9.560289,0.6693082,10,
638521427386778602,508636,-9.560289,0.6693082,10,
638521427386888593,508647,-9.560289,0.6693082,10,
638521427386998594,508658,-9.560289,0.6693082,10,
638521427387108610,508669,-9.560289,0.6693082,10,
638521427387218609,508680,-9.560289,0.6693082,10,
638521427387328603,508692,-9.560289,0.6693082,10,
638521427387448596,508703,-9.560289,0.6693082,10,
638521427387558597,508714,-9.560289,0.6693082,10,
638521427387668603,508725,-9.560289,0.6693082,10,
638521427387778605,508736,-9.560289,0.6693082,10,
638521427387888594,508747,-9.560289,0.6693082,10,
638521427387998597,508758,-9.560289,0.6693082,10,
638521427388108604,508769,-9.560289,0.6693082,10,
638521427388218590,508780,-9.560289,0.6693082,10,
638521427388328614,508792,-9.560289,0.6693082,10,
638521427388448602,508803,-9.560289,0.6693082,10,
638521427388558603,508814,-9.560289,0.6693082,10,
638521427388668597,508825,-9.560289,0.6693082,10,
638521427388778604,508836,-9.560289,0.6693082,10,
638521427388888603,508847,-9.560289,0.6693082,10,
638521427388998600,508858,-9.560289,0.6693082,10,
638521427389108601,508869,-9.560289,0.6693082,10,
638521427389218594,508880,-9.560289,0.6693082,10,
638521427389328598,508892,-9.560289,0.6693082,10,
638521427389448610,508903,-9.560289,0.6693082,10,
638521427389548596,508914,-9.560289,0.6693082,10,
638521427389668612,508925,-9.560289,0.6693082,10,
638521427389778600,508936,-9.560289,0.6693082,10,
638521427389888156,508947,-9.560289,0.6693082,10,
638521427389998105,508958,-9.560289,0.6693082,10,
638521427390108108,508969,-9.560289,0.6693082,10,
638521427390218112,508980,-9.560289,0.6693082,10,
638521427390328110,508991,-9.560289,0.6693082,10,
638521427390448126,509003,-9.560289,0.6693082,10,
638521427390558120,509014,-9.560289,0.6693082,10,
638521427390668107,509025,-9.560289,0.6693082,10,
638521427390778111,509036,-9.560289,0.6693082,10,
638521427390888111,509047,-9.560289,0.6693082,10,
638521427390998102,509058,-9.560289,0.6693082,10,
638521427391108111,509069,-9.560289,0.6693082,10,
638521427391218111,509080,-9.560289,0.6693082,10,
638521427391338125,509092,-9.560289,0.6693082,10,
638521427391438113,509103,-9.560289,0.6693082,10,
638521427391548105,509114,-9.560289,0.6693082,10,
638521427391668107,509125,-9.560289,0.6693082,10,
638521427391778102,509136,-9.560289,0.6693082,10,
638521427391888106,509147,-9.560289,0.6693082,10,
638521427391998104,509158,-9.560289,0.6693082,10,
638521427392108113,509169,-9.560289,0.6693082,10,
638521427392218106,509180,-9.560289,0.6693082,10,
638521427392334306,509191,-9.560289,0.6693082,10,
638521427392444382,509203,-9.560289,0.6693082,10,
638521427392554374,509214,-9.560289,0.6693082,10,
638521427392664373,509225,-9.560289,0.6693082,10,
638521427392774387,509235,-9.560289,0.6693082,10,
638521427392884380,509247,-9.560289,0.6693082,10,
638521427392994374,509258,-9.560289,0.6693082,10,
638521427393114377,509269,-9.560289,0.6693082,10,
638521427393215535,509280,-9.560289,0.6693082,10,
638521427393325538,509291,-9.560289,0.6693082,10,
638521427393445549,509303,-9.560289,0.6693082,10,
638521427393555654,509314,-9.560289,0.6693082,10,
638521427393655778,509324,-9.560289,0.6693082,10,
638521427393775771,509336,-9.560289,0.6693082,10,
638521427393885765,509347,-9.560289,0.6693082,10,
638521427393995750,509358,-9.560289,0.6693082,10,
638521427394105764,509369,-9.560289,0.6693082,10,
638521427394215506,509380,-9.560289,0.6693082,10,
638521427394335507,509391,-9.560289,0.6693082,10,
638521427394445506,509402,-9.560289,0.6693082,10,
638521427394555613,509414,-9.560289,0.6693082,10,
638521427394655606,509424,-9.560289,0.6693082,10,
638521427394775610,509436,-9.560289,0.6693082,10,
638521427394882778,509447,-9.560289,0.6693082,10,
638521427394992769,509458,-9.560289,0.6693082,10,
638521427395102764,509469,-9.560289,0.6693082,10,
638521427395222326,509481,-9.560289,0.6693082,10,
638521427395322324,509491,-9.560289,0.6693082,10,
638521427395442337,509503,-9.560289,0.6693082,10,
638521427395542335,509513,-9.560289,0.6693082,10,
638521427395664558,509525,-9.560289,0.6693082,10,
638521427395774556,509535,-9.560289,0.6693082,10,
638521427395884550,509547,-9.560289,0.6693082,10,
638521427395994564,509557,-9.560289,0.6693082,10,
638521427396104558,509569,-9.560289,0.6693082,10,
638521427396214652,509580,-9.560289,0.6693082,10,
638521427396324654,509591,-9.560289,0.6693082,10,
638521427396444661,509603,-9.560289,0.6693082,10,
638521427396544649,509613,-9.560289,0.6693082,10,
638521427396664660,509624,-9.560289,0.6693082,10,
638521427396774652,509636,-9.560289,0.6693082,10,
638521427396884653,509647,-9.560289,0.6693082,10,
638521427396994657,509658,-9.560289,0.6693082,10,
638521427397104654,509669,-9.560289,0.6693082,10,
638521427397224760,509680,-9.560289,0.6693082,10,
638521427397331262,509691,-9.560289,0.6693082,10,
638521427397431184,509702,-9.560289,0.6693082,10,
638521427397551184,509713,-9.560289,0.6693082,10,
638521427397661193,509724,-9.560289,0.6693082,10,
638521427397771183,509735,-9.560289,0.6693082,10,
638521427397881192,509747,-9.560289,0.6693082,10,
638521427397991183,509758,-9.560289,0.6693082,10,
638521427398111206,509769,-9.560289,0.6693082,10,
638521427398211289,509780,-9.560289,0.6693082,10,
638521427398331298,509791,-9.560289,0.6693082,10,
638521427398441302,509802,-9.560289,0.6693082,10,
638521427398551415,509813,-9.560289,0.6693082,10,
638521427398665943,509824,-9.560289,0.6693082,10,
638521427398775942,509835,-9.560289,0.6693082,10,
638521427398885949,509847,-9.560289,0.6693082,10,
638521427398995944,509858,-9.560289,0.6693082,10,
638521427399105940,509869,-9.560289,0.6693082,10,
638521427399215596,509880,-9.560289,0.6693082,10,
638521427399325595,509891,-9.560289,0.6693082,10,
638521427399435600,509902,-9.560289,0.6693082,10,
638521427399545607,509913,-9.560289,0.6693082,10,
638521427399661419,509924,-9.560289,0.6693082,10,
638521427399771420,509935,-9.560289,0.6693082,10,
638521427399881542,509947,-9.560289,0.6693082,10,
638521427399991547,509958,-9.560289,0.6693082,10,
638521427400111536,509969,-9.560289,0.6693082,10,
638521427400216481,509980,-9.560289,0.6693082,10,
638521427400326482,509991,-9.560289,0.6693082,10,
638521427400436474,510002,-9.560289,0.6693082,10,
638521427400546606,510013,-9.560289,0.6693082,10,
638521427400667697,510025,-9.560289,0.6693082,10,
638521427400767697,510035,-9.560289,0.6693082,10,
638521427400877683,510046,-9.560289,0.6693082,10,
638521427400997696,510058,-9.560289,0.6693082,10,
638521427401097691,510069,-9.560289,0.6693082,10,
638521427401217837,510080,-9.560289,0.6693082,10,
638521427401327814,510091,-9.560289,0.6693082,10,
638521427401427813,510102,-9.560289,0.6693082,10,
638521427401553020,510113,-9.560289,0.6693082,10,
638521427401656322,510124,-9.560289,0.6693082,10,
638521427401766331,510135,-9.560289,0.6693082,10,
638521427401886326,510146,-9.560289,0.6693082,10,
638521427401996333,510158,-9.560289,0.6693082,10,
638521427402106330,510169,-9.560289,0.6693082,10,
638521427402211505,510180,-9.560289,0.6693082,10,
638521427402321499,510191,-9.560289,0.6693082,10,
638521427402431498,510202,-9.560289,0.6693082,10,
638521427402551507,510213,-9.560289,0.6693082,10,
638521427402660140,510224,-9.560289,0.6693082,10,
638521427402770164,510235,-9.560289,0.6693082,10,
638521427402880141,510247,-9.560289,0.6693082,10,
638521427402990157,510258,-9.560289,0.6693082,10,
638521427403100168,510269,-9.560289,0.6693082,10,
638521427403210283,510280,-9.560289,0.6693082,10,
638521427403320278,510291,-9.560289,0.6693082,10,
638521427403440286,510302,-9.560289,0.6693082,10,
638521427403550387,510313,-9.560289,0.6693082,10,
638521427403660487,510324,-9.560289,0.6693082,10,
638521427403770493,510335,-9.560289,0.6693082,10,
638521427403880498,510346,-9.560289,0.6693082,10,
638521427403990512,510358,-9.560289,0.6693082,10,
638521427404100499,510369,-9.560289,0.6693082,10,
638521427404209827,510380,-9.560289,0.6693082,10,
638521427404329825,510391,-9.560289,0.6693082,10,
638521427404439826,510402,-9.560289,0.6693082,10,
638521427404549836,510413,-9.560289,0.6693082,10,
638521427404659967,510424,-9.560289,0.6693082,10,
638521427404769966,510435,-9.560289,0.6693082,10,
638521427404880064,510446,-9.560289,0.6693082,10,
638521427404990060,510458,-9.560289,0.6693082,10,
638521427405100052,510469,-9.560289,0.6693082,10,
638521427405210194,510480,-9.560289,0.6693082,10,
638521427405330193,510491,-9.560289,0.6693082,10,
638521427405440195,510502,-9.560289,0.6693082,10,
638521427405550304,510513,-9.560289,0.6693082,10,
638521427405660296,510524,-9.560289,0.6693082,10,
638521427405770292,510535,-9.560289,0.6693082,10,
638521427405880297,510546,-9.560289,0.6693082,10,
638521427405990296,510557,-9.560289,0.6693082,10,
638521427406100294,510568,-9.560289,0.6693082,10,
638521427406211727,510580,-9.560289,0.6693082,10,
638521427406321709,510591,-9.560289,0.6693082,10,
638521427406431718,510602,-9.560289,0.6693082,10,
638521427406541828,510613,-9.560289,0.6693082,10,
638521427406661914,510624,-9.560289,0.6693082,10,
638521427406771934,510635,-9.560289,0.6693082,10,
638521427406881926,510646,-9.560289,0.6693082,10,
638521427406991929,510657,-9.560289,0.6693082,10,
638521427407101927,510668,-9.560289,0.6693082,10,
638521427407211920,510680,-9.560289,0.6693082,10,
638521427407333143,510692,-9.560289,0.6693082,10,
638521427407433054,510702,-9.560289,0.6693082,10,
638521427407549319,510713,-9.560289,0.6693082,10,
638521427407659318,510724,-9.560289,0.6693082,10,
638521427407769322,510735,-9.560289,0.6693082,10,
638521427407879318,510746,-9.560289,0.6693082,10,
638521427407989331,510757,-9.560289,0.6693082,10,
638521427408099320,510768,-9.560289,0.6693082,10,
638521427408217965,510780,-9.560289,0.6693082,10,
638521427408317954,510791,-9.560289,0.6693082,10,
638521427408437969,510802,-9.560289,0.6693082,10,
638521427408548058,510813,-9.560289,0.6693082,10,
638521427408658063,510824,-9.560289,0.6693082,10,
638521427408768056,510835,-9.560289,0.6693082,10,
638521427408878059,510846,-9.560289,0.6693082,10,
638521427408988075,510857,-9.560289,0.6693082,10,
638521427409098065,510868,-9.560289,0.6693082,10,
638521427409208172,510880,-9.560289,0.6693082,10,
638521427409318165,510890,-9.560289,0.6693082,10,
638521427409428174,510902,-9.560289,0.6693082,10,
638521427409548297,510913,-9.560289,0.6693082,10,
638521427409658421,510924,-9.560289,0.6693082,10,
638521427409768421,510935,-9.560289,0.6693082,10,
638521427409883838,510946,-9.560289,0.6693082,10,
638521427409983841,510957,-9.560289,0.6693082,10,
638521427410099013,510969,-9.560289,0.6693082,10,
638521427410209009,510979,-9.560289,0.6693082,10,
638521427410319018,510990,-9.560289,0.6693082,10,
638521427410439023,511002,-9.560289,0.6693082,10,
638521427410549151,511013,-9.560289,0.6693082,10,
638521427410659142,511024,-9.560289,0.6693082,10,
638521427410769133,511035,-9.560289,0.6693082,10,
638521427410879136,511046,-9.560289,0.6693082,10,
638521427410989145,511057,-9.560289,0.6693082,10,
638521427411099159,511069,-9.560289,0.6693082,10,
638521427411209242,511079,-9.560289,0.6693082,10,
638521427411319237,511091,-9.560289,0.6693082,10,
638521427411429330,511102,-9.560289,0.6693082,10,
638521427411549460,511113,-9.560289,0.6693082,10,
638521427411659458,511124,-9.560289,0.6693082,10,
638521427411799459,511138,-9.560289,0.6693082,10,
638521427411909459,511149,-9.560289,0.6693082,10,
638521427412069616,511166,-9.560289,0.6693082,10,
638521427412129556,511171,-9.560289,0.6693082,10,
638521427412209678,511179,-9.560289,0.6693082,10,
638521427412309672,511189,-9.560289,0.6693082,10,
638521427412419679,511200,-9.560289,0.6693082,10,
638521427412529777,511212,-9.560289,0.6693082,10,
638521427412639904,511223,-9.560289,0.6693082,10,
638521427412759899,511234,-9.560289,0.6693082,10,
638521427412869893,511245,-9.560289,0.6693082,10,
638521427412979900,511256,-9.560289,0.6693082,10,
638521427413090000,511267,-9.560289,0.6693082,10,
638521427413199027,511278,-9.560289,0.6693082,10,
638521427413309032,511289,-9.560289,0.6693082,10,
638521427413419022,511300,-9.560289,0.6693082,10,
638521427413529025,511312,-9.560289,0.6693082,10,
638521427413639123,511323,-9.560289,0.6693082,10,
638521427413759123,511334,-9.560289,0.6693082,10,
638521427413869115,511345,-9.560289,0.6693082,10,
638521427413979116,511356,-9.560289,0.6693082,10,
638521427414089208,511367,-9.560289,0.6693082,10,
638521427414199206,511378,-9.560289,0.6693082,10,
638521427414309225,511389,-9.560289,0.6693082,10,
638521427414419213,511400,-9.560289,0.6693082,10,
638521427414529209,511411,-9.560289,0.6693082,10,
638521427414639339,511423,-9.560289,0.6693082,10,
638521427414759320,511434,-9.560289,0.6693082,10,
638521427414869312,511445,-9.560289,0.6693082,10,
638521427414979323,511456,-9.560289,0.6693082,10,
638521427415089409,511467,-9.560289,0.6693082,10,
638521427415198034,511478,-9.560289,0.6693082,10,
638521427415308046,511489,-9.560289,0.6693082,10,
638521427415418139,511500,-9.560289,0.6693082,10,
638521427415528255,511512,-9.560289,0.6693082,10,
638521427415638357,511523,-9.560289,0.6693082,10,
638521427415758367,511534,-9.560289,0.6693082,10,
638521427415868363,511545,-9.560289,0.6693082,10,
638521427415978369,511556,-9.560289,0.6693082,10,
638521427416088467,511568,-9.560289,0.6693082,10,
638521427416208467,511579,-9.560289,0.6693082,10,
638521427416318456,511590,-9.560289,0.6693082,10,
