time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638549097826130513,675415,-3.148761,-8.681644,10,
638549097826240511,675426,-3.148761,-8.681644,10,
638549097826350511,675437,-3.148761,-8.681644,10,
638549097826460513,675448,-3.148761,-8.681644,10,
638549097826580514,675460,-3.148761,-8.681644,10,
638549097826680519,675470,-3.148761,-8.681644,10,
638549097826795623,675481,-3.148761,-8.681644,10,
638549097826910703,675493,-3.148761,-8.681644,10,
638549097827010695,675503,-3.148761,-8.681644,10,
638549097827130698,675514,-3.148761,-8.681644,10,
638549097827240695,675526,-3.148761,-8.681644,10,
638549097827350695,675537,-3.148761,-8.681644,10,
638549097827460687,675548,-3.148761,-8.681644,10,
638549097827570696,675559,-3.148761,-8.681644,10,
638549097827680694,675570,-3.148761,-8.681644,10,
638549097827805842,675582,-3.148761,-8.681644,10,
638549097827915832,675593,-3.148761,-8.681644,10,
638549097828010976,675603,-3.148761,-8.681644,10,
638549097828130974,675615,-3.148761,-8.681644,10,
638549097828240970,675626,-3.148761,-8.681644,10,
638549097828350972,675637,-3.148761,-8.681644,10,
638549097828460973,675648,-3.148761,-8.681644,10,
638549097828580992,675660,-3.148761,-8.681644,10,
638549097828680986,675670,-3.148761,-8.681644,10,
638549097828796100,675681,-3.148761,-8.681644,10,
638549097828906082,675692,-3.148761,-8.681644,10,
638549097829011234,675703,-3.148761,-8.681644,10,
638549097829131225,675714,-3.148761,-8.681644,10,
638549097829241234,675726,-3.148761,-8.681644,10,
638549097829351229,675737,-3.148761,-8.681644,10,
638549097829461233,675748,-3.148761,-8.681644,10,
638549097829571225,675759,-3.148761,-8.681644,10,
638549097829681229,675770,-3.148761,-8.681644,10,
638549097829786382,675781,-3.148761,-8.681644,10,
638549097829906320,675792,-3.148761,-8.681644,10,
638549097830011404,675803,-3.148761,-8.681644,10,
638549097830131397,675815,-3.148761,-8.681644,10,
638549097830241423,675826,-3.148761,-8.681644,10,
638549097830351412,675837,-3.148761,-8.681644,10,
638549097830461421,675848,-3.148761,-8.681644,10,
638549097830581405,675860,-3.148761,-8.681644,10,
638549097830681402,675870,-3.148761,-8.681644,10,
638549097830796503,675881,-3.148761,-8.681644,10,
638549097830906504,675892,-3.148761,-8.681644,10,
638549097831011621,675903,-3.148761,-8.681644,10,
638549097831121643,675914,-3.148761,-8.681644,10,
638549097831241632,675926,-3.148761,-8.681644,10,
638549097831341626,675936,-3.148761,-8.681644,10,
638549097831461621,675947,-3.148761,-8.681644,10,
638549097831571635,675959,-3.148761,-8.681644,10,
638549097831681629,675970,-3.148761,-8.681644,10,
638549097831786784,675981,-3.148761,-8.681644,10,
638549097831906704,675993,-3.148761,-8.681644,10,
638549097832011805,676003,-3.148761,-8.681644,10,
638549097832121795,676014,-3.148761,-8.681644,10,
638549097832231795,676025,-3.148761,-8.681644,10,
638549097832341799,676036,-3.148761,-8.681644,10,
638549097832461797,676048,-3.148761,-8.681644,10,
638549097832571803,676059,-3.148761,-8.681644,10,
638549097832681792,676069,-3.148761,-8.681644,10,
638549097832786980,676081,-3.148761,-8.681644,10,
638549097832906920,676092,-3.148761,-8.681644,10,
638549097833012030,676103,-3.148761,-8.681644,10,
638549097833122028,676114,-3.148761,-8.681644,10,
638549097833242034,676126,-3.148761,-8.681644,10,
638549097833342027,676136,-3.148761,-8.681644,10,
638549097833462041,676148,-3.148761,-8.681644,10,
638549097833572035,676159,-3.148761,-8.681644,10,
638549097833682033,676170,-3.148761,-8.681644,10,
638549097833787176,676181,-3.148761,-8.681644,10,
638549097833907122,676193,-3.148761,-8.681644,10,
638549097834012208,676203,-3.148761,-8.681644,10,
638549097834122210,676214,-3.148761,-8.681644,10,
638549097834237273,676225,-3.148761,-8.681644,10,
638549097834347266,676236,-3.148761,-8.681644,10,
638549097834457264,676247,-3.148761,-8.681644,10,
638549097834572368,676259,-3.148761,-8.681644,10,
638549097834682367,676269,-3.148761,-8.681644,10,
638549097834792376,676281,-3.148761,-8.681644,10,
638549097834902374,676292,-3.148761,-8.681644,10,
638549097835012374,676303,-3.148761,-8.681644,10,
638549097835122371,676314,-3.148761,-8.681644,10,
638549097835242372,676326,-3.148761,-8.681644,10,
638549097835342368,676336,-3.148761,-8.681644,10,
638549097835452381,676347,-3.148761,-8.681644,10,
638549097835572361,676359,-3.148761,-8.681644,10,
638549097835682366,676370,-3.148761,-8.681644,10,
638549097835792366,676381,-3.148761,-8.681644,10,
638549097835902369,676392,-3.148761,-8.681644,10,
638549097836012361,676403,-3.148761,-8.681644,10,
638549097836122367,676414,-3.148761,-8.681644,10,
638549097836232372,676425,-3.148761,-8.681644,10,
638549097836342363,676436,-3.148761,-8.681644,10,
638549097836452366,676447,-3.148761,-8.681644,10,
638549097836572363,676459,-3.148761,-8.681644,10,
638549097836672359,676469,-3.148761,-8.681644,10,
638549097836792377,676481,-3.148761,-8.681644,10,
638549097836902371,676492,-3.148761,-8.681644,10,
638549097837012376,676503,-3.148761,-8.681644,10,
638549097837122370,676514,-3.148761,-8.681644,10,
638549097837242360,676526,-3.148761,-8.681644,10,
638549097837342360,676536,-3.148761,-8.681644,10,
638549097837462371,676548,-3.148761,-8.681644,10,
638549097837562359,676558,-3.148761,-8.681644,10,
638549097837672363,676569,-3.148761,-8.681644,10,
638549097837792361,676581,-3.148761,-8.681644,10,
638549097837902387,676592,-3.148761,-8.681644,10,
638549097838012362,676603,-3.148761,-8.681644,10,
638549097838122370,676614,-3.148761,-8.681644,10,
638549097838232363,676625,-3.148761,-8.681644,10,
638549097838342362,676636,-3.148761,-8.681644,10,
638549097838452377,676647,-3.148761,-8.681644,10,
638549097838572370,676659,-3.148761,-8.681644,10,
638549097838672365,676669,-3.148761,-8.681644,10,
638549097838792367,676681,-3.148761,-8.681644,10,
638549097838902372,676692,-3.148761,-8.681644,10,
638549097839007474,676703,-3.148761,-8.681644,10,
638549097839117478,676714,-3.148761,-8.681644,10,
638549097839237475,676725,-3.148761,-8.681644,10,
638549097839337480,676736,-3.148761,-8.681644,10,
638549097839457476,676747,-3.148761,-8.681644,10,
638549097839567483,676758,-3.148761,-8.681644,10,
638549097839672581,676769,-3.148761,-8.681644,10,
638549097839792582,676781,-3.148761,-8.681644,10,
638549097839902581,676792,-3.148761,-8.681644,10,
638549097840007648,676803,-3.148761,-8.681644,10,
638549097840117649,676814,-3.148761,-8.681644,10,
638549097840262741,676828,-3.148761,-8.681644,10,
638549097840374007,676839,-3.148761,-8.681644,10,
638549097840482748,676850,-3.148761,-8.681644,10,
638549097840597828,676862,-3.148761,-8.681644,10,
638549097840772906,676879,-3.148761,-8.681644,10,
638549097840822906,676884,-3.148761,-8.681644,10,
638549097840892912,676891,-3.148761,-8.681644,10,
638549097840988020,676900,-3.148761,-8.681644,10,
638549097841098017,676912,-3.148761,-8.681644,10,
638549097841218024,676923,-3.148761,-8.681644,10,
638549097841328011,676934,-3.148761,-8.681644,10,
638549097841438011,676945,-3.148761,-8.681644,10,
638549097841548016,676956,-3.148761,-8.681644,10,
638549097841653134,676967,-3.148761,-8.681644,10,
638549097841773129,676979,-3.148761,-8.681644,10,
638549097841883120,676990,-3.148761,-8.681644,10,
638549097841988254,677001,-3.148761,-8.681644,10,
638549097842108256,677012,-3.148761,-8.681644,10,
638549097842218263,677023,-3.148761,-8.681644,10,
638549097842318256,677034,-3.148761,-8.681644,10,
638549097842438253,677045,-3.148761,-8.681644,10,
638549097842548251,677056,-3.148761,-8.681644,10,
638549097842653331,677067,-3.148761,-8.681644,10,
638549097842773328,677079,-3.148761,-8.681644,10,
638549097842883336,677090,-3.148761,-8.681644,10,
638549097842988435,677100,-3.148761,-8.681644,10,
638549097843098436,677112,-3.148761,-8.681644,10,
638549097843208433,677123,-3.148761,-8.681644,10,
638549097843318437,677134,-3.148761,-8.681644,10,
638549097843438427,677145,-3.148761,-8.681644,10,
638549097843548437,677157,-3.148761,-8.681644,10,
638549097843653502,677168,-3.148761,-8.681644,10,
638549097843763665,677179,-3.148761,-8.681644,10,
638549097843883675,677190,-3.148761,-8.681644,10,
638549097843988754,677201,-3.148761,-8.681644,10,
638549097844098750,677212,-3.148761,-8.681644,10,
638549097844208746,677223,-3.148761,-8.681644,10,
638549097844318751,677234,-3.148761,-8.681644,10,
638549097844438742,677245,-3.148761,-8.681644,10,
638549097844548757,677256,-3.148761,-8.681644,10,
638549097844658751,677267,-3.148761,-8.681644,10,
638549097844778749,677279,-3.148761,-8.681644,10,
638549097844888762,677291,-3.148761,-8.681644,10,
638549097844993846,677301,-3.148761,-8.681644,10,
638549097845113842,677313,-3.148761,-8.681644,10,
638549097845218924,677324,-3.148761,-8.681644,10,
638549097845338917,677335,-3.148761,-8.681644,10,
638549097845448923,677347,-3.148761,-8.681644,10,
638549097845564015,677358,-3.148761,-8.681644,10,
638549097845669113,677369,-3.148761,-8.681644,10,
638549097845789114,677380,-3.148761,-8.681644,10,
638549097845899112,677391,-3.148761,-8.681644,10,
638549097846014253,677403,-3.148761,-8.681644,10,
638549097846124251,677414,-3.148761,-8.681644,10,
638549097846239358,677425,-3.148761,-8.681644,10,
638549097846339356,677436,-3.148761,-8.681644,10,
638549097846449354,677447,-3.148761,-8.681644,10,
638549097846559347,677458,-3.148761,-8.681644,10,
638549097846669352,677469,-3.148761,-8.681644,10,
638549097846779346,677480,-3.148761,-8.681644,10,
638549097846899354,677492,-3.148761,-8.681644,10,
638549097847004449,677502,-3.148761,-8.681644,10,
638549097847114457,677514,-3.148761,-8.681644,10,
638549097847229543,677525,-3.148761,-8.681644,10,
638549097847339540,677535,-3.148761,-8.681644,10,
638549097847449543,677547,-3.148761,-8.681644,10,
638549097847569547,677558,-3.148761,-8.681644,10,
638549097847669546,677569,-3.148761,-8.681644,10,
638549097847789537,677580,-3.148761,-8.681644,10,
638549097847899541,677591,-3.148761,-8.681644,10,
638549097848004661,677602,-3.148761,-8.681644,10,
638549097848124665,677614,-3.148761,-8.681644,10,
638549097848229767,677625,-3.148761,-8.681644,10,
638549097848339764,677636,-3.148761,-8.681644,10,
638549097848449757,677647,-3.148761,-8.681644,10,
638549097848559762,677658,-3.148761,-8.681644,10,
638549097848669755,677669,-3.148761,-8.681644,10,
638549097848779761,677680,-3.148761,-8.681644,10,
638549097848899772,677692,-3.148761,-8.681644,10,
638549097849004874,677702,-3.148761,-8.681644,10,
638549097849114870,677714,-3.148761,-8.681644,10,
638549097849224867,677725,-3.148761,-8.681644,10,
638549097849334866,677736,-3.148761,-8.681644,10,
638549097849454877,677747,-3.148761,-8.681644,10,
638549097849564873,677758,-3.148761,-8.681644,10,
638549097849679946,677769,-3.148761,-8.681644,10,
638549097849779936,677780,-3.148761,-8.681644,10,
638549097849899945,677791,-3.148761,-8.681644,10,
638549097850005060,677802,-3.148761,-8.681644,10,
638549097850115057,677814,-3.148761,-8.681644,10,
638549097850235075,677825,-3.148761,-8.681644,10,
638549097850335068,677836,-3.148761,-8.681644,10,
638549097850445057,677847,-3.148761,-8.681644,10,
638549097850565067,677858,-3.148761,-8.681644,10,
638549097850670158,677869,-3.148761,-8.681644,10,
638549097850780169,677880,-3.148761,-8.681644,10,
638549097850900170,677892,-3.148761,-8.681644,10,
638549097851005300,677902,-3.148761,-8.681644,10,
638549097851115293,677913,-3.148761,-8.681644,10,
638549097851230372,677924,-3.148761,-8.681644,10,
638549097851340374,677936,-3.148761,-8.681644,10,
638549097851450384,677947,-3.148761,-8.681644,10,
638549097851560378,677958,-3.148761,-8.681644,10,
638549097851670386,677969,-3.148761,-8.681644,10,
638549097851790387,677980,-3.148761,-8.681644,10,
638549097851890378,677991,-3.148761,-8.681644,10,
638549097852005460,678002,-3.148761,-8.681644,10,
638549097852115472,678013,-3.148761,-8.681644,10,
638549097852230560,678025,-3.148761,-8.681644,10,
638549097852340551,678035,-3.148761,-8.681644,10,
638549097852450557,678047,-3.148761,-8.681644,10,
638549097852560553,678058,-3.148761,-8.681644,10,
638549097852670548,678069,-3.148761,-8.681644,10,
638549097852780542,678080,-3.148761,-8.681644,10,
638549097852900553,678091,-3.148761,-8.681644,10,
638549097853005668,678102,-3.148761,-8.681644,10,
638549097853115668,678113,-3.148761,-8.681644,10,
638549097853230759,678124,-3.148761,-8.681644,10,
638549097853340757,678136,-3.148761,-8.681644,10,
638549097853450765,678147,-3.148761,-8.681644,10,
638549097853560757,678158,-3.148761,-8.681644,10,
638549097853670758,678169,-3.148761,-8.681644,10,
638549097853780771,678180,-3.148761,-8.681644,10,
638549097853890764,678191,-3.148761,-8.681644,10,
638549097854005867,678202,-3.148761,-8.681644,10,
638549097854115873,678213,-3.148761,-8.681644,10,
638549097854230957,678225,-3.148761,-8.681644,10,
638549097854340960,678236,-3.148761,-8.681644,10,
638549097854450962,678246,-3.148761,-8.681644,10,
638549097854560953,678258,-3.148761,-8.681644,10,
638549097854670957,678269,-3.148761,-8.681644,10,
638549097854780956,678280,-3.148761,-8.681644,10,
638549097854900956,678292,-3.148761,-8.681644,10,
638549097855006075,678302,-3.148761,-8.681644,10,
638549097855116076,678313,-3.148761,-8.681644,10,
638549097855221152,678324,-3.148761,-8.681644,10,
638549097855331151,678335,-3.148761,-8.681644,10,
638549097855451160,678347,-3.148761,-8.681644,10,
638549097855561170,678358,-3.148761,-8.681644,10,
638549097855671160,678369,-3.148761,-8.681644,10,
638549097855781171,678380,-3.148761,-8.681644,10,
638549097855891167,678391,-3.148761,-8.681644,10,
638549097856001159,678402,-3.148761,-8.681644,10,
638549097856121151,678413,-3.148761,-8.681644,10,
638549097856231162,678425,-3.148761,-8.681644,10,
638549097856341160,678436,-3.148761,-8.681644,10,
638549097856451153,678447,-3.148761,-8.681644,10,
638549097856561168,678458,-3.148761,-8.681644,10,
638549097856671157,678469,-3.148761,-8.681644,10,
638549097856781158,678480,-3.148761,-8.681644,10,
638549097856891164,678491,-3.148761,-8.681644,10,
638549097857001150,678502,-3.148761,-8.681644,10,
638549097857111171,678513,-3.148761,-8.681644,10,
638549097857221161,678524,-3.148761,-8.681644,10,
638549097857331162,678535,-3.148761,-8.681644,10,
638549097857451161,678547,-3.148761,-8.681644,10,
638549097857561153,678558,-3.148761,-8.681644,10,
638549097857661151,678568,-3.148761,-8.681644,10,
638549097857781162,678580,-3.148761,-8.681644,10,
638549097857891160,678591,-3.148761,-8.681644,10,
638549097858001155,678602,-3.148761,-8.681644,10,
638549097858111165,678613,-3.148761,-8.681644,10,
638549097858231172,678625,-3.148761,-8.681644,10,
638549097858331162,678635,-3.148761,-8.681644,10,
638549097858451171,678646,-3.148761,-8.681644,10,
638549097858561160,678658,-3.148761,-8.681644,10,
638549097858671168,678669,-3.148761,-8.681644,10,
638549097858781165,678680,-3.148761,-8.681644,10,
638549097858891165,678691,-3.148761,-8.681644,10,
638549097859001157,678702,-3.148761,-8.681644,10,
638549097859111168,678713,-3.148761,-8.681644,10,
638549097859221159,678724,-3.148761,-8.681644,10,
638549097859331160,678735,-3.148761,-8.681644,10,
638549097859451157,678747,-3.148761,-8.681644,10,
638549097859561171,678758,-3.148761,-8.681644,10,
638549097859661152,678768,-3.148761,-8.681644,10,
638549097859781164,678780,-3.148761,-8.681644,10,
638549097859891156,678791,-3.148761,-8.681644,10,
638549097860001161,678802,-3.148761,-8.681644,10,
638549097860111160,678813,-3.148761,-8.681644,10,
638549097860231158,678824,-3.148761,-8.681644,10,
638549097860331160,678835,-3.148761,-8.681644,10,
638549097860441153,678846,-3.148761,-8.681644,10,
638549097860561162,678858,-3.148761,-8.681644,10,
638549097860671153,678868,-3.148761,-8.681644,10,
638549097860781161,678880,-3.148761,-8.681644,10,
638549097860901162,678891,-3.148761,-8.681644,10,
638549097861001160,678901,-3.148761,-8.681644,10,
638549097861111185,678913,-3.148761,-8.681644,10,
638549097861221160,678924,-3.148761,-8.681644,10,
638549097861331152,678935,-3.148761,-8.681644,10,
638549097861451152,678946,-3.148761,-8.681644,10,
638549097861561151,678958,-3.148761,-8.681644,10,
638549097861661155,678968,-3.148761,-8.681644,10,
638549097861781162,678980,-3.148761,-8.681644,10,
638549097861891165,678991,-3.148761,-8.681644,10,
638549097862001159,679002,-3.148761,-8.681644,10,
638549097862111153,679013,-3.148761,-8.681644,10,
638549097862231156,679025,-3.148761,-8.681644,10,
638549097862331157,679035,-3.148761,-8.681644,10,
638549097862441153,679046,-3.148761,-8.681644,10,
638549097862561161,679057,-3.148761,-8.681644,10,
638549097862661162,679068,-3.148761,-8.681644,10,
638549097862781158,679080,-3.148761,-8.681644,10,
638549097862891164,679091,-3.148761,-8.681644,10,
638549097863001159,679101,-3.148761,-8.681644,10,
638549097863111156,679113,-3.148761,-8.681644,10,
638549097863221170,679124,-3.148761,-8.681644,10,
638549097863331157,679135,-3.148761,-8.681644,10,
638549097863441156,679146,-3.148761,-8.681644,10,
638549097863561154,679158,-3.148761,-8.681644,10,
638549097863671162,679168,-3.148761,-8.681644,10,
638549097863781163,679180,-3.148761,-8.681644,10,
638549097863891159,679191,-3.148761,-8.681644,10,
638549097864001161,679201,-3.148761,-8.681644,10,
638549097864111156,679213,-3.148761,-8.681644,10,
638549097864221160,679224,-3.148761,-8.681644,10,
638549097864331150,679235,-3.148761,-8.681644,10,
638549097864451167,679246,-3.148761,-8.681644,10,
638549097864551155,679257,-3.148761,-8.681644,10,
638549097864661161,679268,-3.148761,-8.681644,10,
638549097864781165,679280,-3.148761,-8.681644,10,
638549097864891404,679291,-3.148761,-8.681644,10,
638549097864991401,679301,-3.148761,-8.681644,10,
638549097865106459,679313,-3.148761,-8.681644,10,
638549097865226470,679324,-3.148761,-8.681644,10,
638549097865326461,679335,-3.148761,-8.681644,10,
638549097865446473,679346,-3.148761,-8.681644,10,
638549097865556472,679358,-3.148761,-8.681644,10,
638549097865666471,679368,-3.148761,-8.681644,10,
638549097865776467,679379,-3.148761,-8.681644,10,
638549097865886472,679391,-3.148761,-8.681644,10,
638549097865996467,679401,-3.148761,-8.681644,10,
638549097866106472,679413,-3.148761,-8.681644,10,
638549097866226472,679424,-3.148761,-8.681644,10,
638549097866326465,679435,-3.148761,-8.681644,10,
638549097866446469,679446,-3.148761,-8.681644,10,
638549097866556472,679457,-3.148761,-8.681644,10,
638549097866666473,679468,-3.148761,-8.681644,10,
638549097866776468,679479,-3.148761,-8.681644,10,
638549097866896464,679491,-3.148761,-8.681644,10,
638549097866996468,679501,-3.148761,-8.681644,10,
638549097867116469,679513,-3.148761,-8.681644,10,
638549097867216461,679524,-3.148761,-8.681644,10,
638549097867326466,679535,-3.148761,-8.681644,10,
638549097867446463,679546,-3.148761,-8.681644,10,
638549097867556469,679558,-3.148761,-8.681644,10,
638549097867666458,679568,-3.148761,-8.681644,10,
638549097867776472,679579,-3.148761,-8.681644,10,
638549097867886463,679591,-3.148761,-8.681644,10,
638549097867996467,679601,-3.148761,-8.681644,10,
638549097868106468,679613,-3.148761,-8.681644,10,
638549097868226471,679624,-3.148761,-8.681644,10,
638549097868326471,679635,-3.148761,-8.681644,10,
638549097868446469,679646,-3.148761,-8.681644,10,
638549097868556473,679657,-3.148761,-8.681644,10,
638549097868666473,679668,-3.148761,-8.681644,10,
638549097868776465,679679,-3.148761,-8.681644,10,
638549097868896493,679691,-3.148761,-8.681644,10,
638549097868996470,679701,-3.148761,-8.681644,10,
638549097869106472,679713,-3.148761,-8.681644,10,
638549097869226470,679724,-3.148761,-8.681644,10,
638549097869326470,679735,-3.148761,-8.681644,10,
638549097869446472,679746,-3.148761,-8.681644,10,
638549097869556470,679757,-3.148761,-8.681644,10,
638549097869666468,679768,-3.148761,-8.681644,10,
638549097869776467,679779,-3.148761,-8.681644,10,
638549097869886461,679790,-3.148761,-8.681644,10,
638549097870006462,679803,-3.148761,-8.681644,10,
638549097870106467,679812,-3.148761,-8.681644,10,
638549097870226471,679824,-3.148761,-8.681644,10,
638549097870326478,679835,-3.148761,-8.681644,10,
638549097870446473,679846,-3.148761,-8.681644,10,
638549097870556471,679857,-3.148761,-8.681644,10,
638549097870666467,679868,-3.148761,-8.681644,10,
638549097870776470,679879,-3.148761,-8.681644,10,
638549097870896470,679891,-3.148761,-8.681644,10,
638549097870996461,679901,-3.148761,-8.681644,10,
638549097871106459,679913,-3.148761,-8.681644,10,
638549097871226473,679924,-3.148761,-8.681644,10,
638549097871331553,679935,-3.148761,-8.681644,10,
638549097871441547,679946,-3.148761,-8.681644,10,
638549097871561557,679958,-3.148761,-8.681644,10,
638549097871661561,679968,-3.148761,-8.681644,10,
638549097871771550,679979,-3.148761,-8.681644,10,
638549097871881716,679990,-3.148761,-8.681644,10,
638549097871991708,680001,-3.148761,-8.681644,10,
638549097872111723,680012,-3.148761,-8.681644,10,
638549097872221716,680024,-3.148761,-8.681644,10,
638549097872326854,680035,-3.148761,-8.681644,10,
638549097872436849,680046,-3.148761,-8.681644,10,
638549097872556853,680057,-3.148761,-8.681644,10,
638549097872656847,680067,-3.148761,-8.681644,10,
638549097872776857,680079,-3.148761,-8.681644,10,
638549097872886850,680091,-3.148761,-8.681644,10,
638549097872992223,680101,-3.148761,-8.681644,10,
638549097873111964,680113,-3.148761,-8.681644,10,
638549097873221962,680124,-3.148761,-8.681644,10,
638549097873331955,680135,-3.148761,-8.681644,10,
638549097873441957,680146,-3.148761,-8.681644,10,
638549097873561961,680157,-3.148761,-8.681644,10,
638549097873651956,680167,-3.148761,-8.681644,10,
638549097873771952,680179,-3.148761,-8.681644,10,
638549097873891957,680191,-3.148761,-8.681644,10,
638549097873991961,680201,-3.148761,-8.681644,10,
638549097874111961,680213,-3.148761,-8.681644,10,
638549097874221962,680224,-3.148761,-8.681644,10,
638549097874317059,680234,-3.148761,-8.681644,10,
638549097874437060,680246,-3.148761,-8.681644,10,
638549097874557069,680257,-3.148761,-8.681644,10,
638549097874657060,680267,-3.148761,-8.681644,10,
638549097874777067,680279,-3.148761,-8.681644,10,
638549097874887059,680290,-3.148761,-8.681644,10,
638549097874987065,680301,-3.148761,-8.681644,10,
638549097875107071,680313,-3.148761,-8.681644,10,
638549097875217062,680323,-3.148761,-8.681644,10,
638549097875327075,680334,-3.148761,-8.681644,10,
638549097875447059,680346,-3.148761,-8.681644,10,
638549097875552192,680357,-3.148761,-8.681644,10,
638549097875662190,680367,-3.148761,-8.681644,10,
638549097875772183,680379,-3.148761,-8.681644,10,
638549097875882199,680390,-3.148761,-8.681644,10,
638549097875992187,680401,-3.148761,-8.681644,10,
638549097876102190,680412,-3.148761,-8.681644,10,
638549097876222202,680424,-3.148761,-8.681644,10,
638549097876317280,680434,-3.148761,-8.681644,10,
638549097876437281,680446,-3.148761,-8.681644,10,
638549097876547286,680457,-3.148761,-8.681644,10,
638549097876657289,680467,-3.148761,-8.681644,10,
638549097876767277,680479,-3.148761,-8.681644,10,
638549097876887289,680491,-3.148761,-8.681644,10,
638549097876987285,680501,-3.148761,-8.681644,10,
638549097877102398,680512,-3.148761,-8.681644,10,
638549097877212381,680523,-3.148761,-8.681644,10,
638549097877317496,680534,-3.148761,-8.681644,10,
638549097877447508,680546,-3.148761,-8.681644,10,
638549097877557511,680557,-3.148761,-8.681644,10,
638549097877657506,680567,-3.148761,-8.681644,10,
638549097877777501,680579,-3.148761,-8.681644,10,
638549097877887502,680590,-3.148761,-8.681644,10,
638549097877997504,680601,-3.148761,-8.681644,10,
638549097878102624,680612,-3.148761,-8.681644,10,
638549097878212616,680623,-3.148761,-8.681644,10,
638549097878327737,680634,-3.148761,-8.681644,10,
638549097878437750,680645,-3.148761,-8.681644,10,
638549097878547746,680657,-3.148761,-8.681644,10,
638549097878667747,680668,-3.148761,-8.681644,10,
638549097878767731,680678,-3.148761,-8.681644,10,
638549097878887742,680691,-3.148761,-8.681644,10,
638549097878987747,680700,-3.148761,-8.681644,10,
638549097879102824,680712,-3.148761,-8.681644,10,
