time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638521426413212947,411280,3.74647,-0.5775423,10,
638521426413322954,411291,3.77741,-0.6236033,10,
638521426413442946,411302,3.808138,-0.6693497,10,
638521426413552964,411313,3.839465,-0.7159877,10,
638521426413662946,411324,3.870196,-0.7617388,10,
638521426413772951,411335,3.901231,-0.8079419,10,
638521426413882949,411347,3.932176,-0.8540106,10,
638521426413992938,411358,3.963234,-0.900249,10,
638521426414102946,411369,3.994039,-0.9461088,10,
638521426414212952,411380,4.025102,-0.9923549,10,
638521426414322945,411391,4.056293,-1.03879,10,
638521426414442951,411402,4.086989,-1.084489,10,
638521426414552954,411413,4.118184,-1.130931,10,
638521426414662952,411425,4.149241,-1.177166,10,
638521426414762943,411435,4.180753,-1.22408,10,
638521426414882947,411447,4.210877,-1.268928,10,
638521426414992951,411458,4.24198,-1.315231,10,
638521426415102962,411469,4.27283,-1.361159,10,
638521426415212943,411480,4.303673,-1.407076,10,
638521426415322950,411491,4.334939,-1.453623,10,
638521426415432943,411502,4.36577,-1.499523,10,
638521426415542941,411513,4.396724,-1.545605,10,
638521426415662951,411525,4.427446,-1.591342,10,
638521426415772948,411535,4.459215,-1.638638,10,
638521426415882949,411546,4.48957,-1.683829,10,
638521426415992952,411558,4.520547,-1.729948,10,
638521426416102950,411569,4.551517,-1.776052,10,
638521426416212947,411580,4.582378,-1.821997,10,
638521426416322959,411591,4.613465,-1.868278,10,
638521426416432958,411602,4.644388,-1.914314,10,
638521426416552961,411613,4.67527,-1.96029,10,
638521426416652959,411624,4.706573,-2.006893,10,
638521426416772943,411635,4.737259,-2.052577,10,
638521426416882957,411647,4.768211,-2.098656,10,
638521426416992947,411658,4.799739,-2.145594,10,
638521426417102954,411669,4.830294,-2.191082,10,
638521426417212944,411680,4.86189,-2.23812,10,
638521426417322941,411691,4.892037,-2.283001,10,
638521426417432945,411702,4.923123,-2.32928,10,
638521426417542949,411713,4.954314,-2.375716,10,
638521426417662950,411724,4.985236,-2.421751,10,
638521426417772947,411735,5.016324,-2.468032,10,
638521426417882947,411747,5.046885,-2.51353,10,
638521426417992946,411757,5.078366,-2.560397,10,
638521426418102941,411769,5.108917,-2.60588,10,
638521426418212950,411780,5.140522,-2.652931,10,
638521426418322950,411791,5.170901,-2.698158,10,
638521426418432944,411802,5.20186,-2.744249,10,
638521426418542956,411813,5.232622,-2.790046,10,
638521426418652942,411824,5.263706,-2.836321,10,
638521426418772958,411835,5.294633,-2.882364,10,
638521426418882953,411846,5.325872,-2.928872,10,
638521426418992940,411857,5.356507,-2.97448,10,
638521426419102950,411869,5.387535,-3.020672,10,
638521426419212956,411880,5.418538,-3.066827,10,
638521426419322942,411891,5.449411,-3.11279,10,
638521426419432945,411902,5.480447,-3.158994,10,
638521426419542954,411913,5.51179,-3.205656,10,
638521426419652951,411924,5.542349,-3.251151,10,
638521426419772947,411935,5.573343,-3.297293,10,
638521426419882955,411946,5.604286,-3.343359,10,
638521426419992945,411957,5.63514,-3.389293,10,
638521426420102946,411968,5.666205,-3.435541,10,
638521426420212955,411980,5.697236,-3.481737,10,
638521426420322944,411991,5.72817,-3.52779,10,
638521426420432974,412002,5.758943,-3.573603,10,
638521426420542951,412013,5.790271,-3.620241,10,
638521426420652947,412024,5.820935,-3.665892,10,
638521426420772946,412035,5.852151,-3.712365,10,
638521426420882953,412046,5.883223,-3.758623,10,
638521426420992952,412057,5.913971,-3.804399,10,
638521426421102950,412068,5.944993,-3.850583,10,
638521426421212942,412080,5.975696,-3.896293,10,
638521426421322950,412091,6.007004,-3.942902,10,
638521426421432956,412102,6.037741,-3.988663,10,
638521426421542944,412113,6.068748,-4.034824,10,
638521426421652951,412124,6.099905,-4.081209,10,
638521426421772949,412135,6.130767,-4.127155,10,
638521426421882941,412146,6.161724,-4.173242,10,
638521426421992946,412157,6.19257,-4.219164,10,
638521426422102942,412168,6.223543,-4.265275,10,
638521426422212949,412180,6.229469,-4.274097,10,
638521426422322945,412191,6.183764,-4.241045,10,
638521426422432957,412202,6.13892,-4.208616,10,
638521426422542947,412213,6.094004,-4.176135,10,
638521426422652950,412224,6.04956,-4.143995,10,
638521426422772946,412235,6.003946,-4.11101,10,
638521426422872952,412246,5.958444,-4.078104,10,
638521426422992944,412257,5.914595,-4.046394,10,
638521426423102949,412268,5.869246,-4.013599,10,
638521426423212946,412280,5.824449,-3.981204,10,
638521426423322949,412291,5.779315,-3.948565,10,
638521426423432945,412302,5.734327,-3.916032,10,
638521426423542947,412313,5.689206,-3.883402,10,
638521426423652944,412324,5.644403,-3.851002,10,
638521426423762967,412335,5.599271,-3.818364,10,
638521426423882953,412346,5.554346,-3.785876,10,
638521426423992945,412357,5.508749,-3.752902,10,
638521426424102953,412368,5.464124,-3.720632,10,
638521426424212946,412379,5.419127,-3.688092,10,
638521426424322944,412390,5.374217,-3.655615,10,
638521426424432943,412402,5.329667,-3.623398,10,
638521426424542961,412413,5.284802,-3.590953,10,
638521426424652961,412424,5.239276,-3.55803,10,
638521426424762952,412435,5.193776,-3.525126,10,
638521426424872948,412446,5.149459,-3.493078,10,
638521426424992953,412457,5.104472,-3.460546,10,
638521426425102944,412468,5.059424,-3.427969,10,
638521426425212948,412479,5.013834,-3.395,10,
638521426425322944,412490,4.969311,-3.362803,10,
638521426425432943,412502,4.924347,-3.330286,10,
638521426425542941,412513,4.879475,-3.297836,10,
638521426425652961,412524,4.834761,-3.265501,10,
638521426425762942,412535,4.789319,-3.232639,10,
638521426425872953,412546,4.744345,-3.200116,10,
638521426425992945,412557,4.699264,-3.167516,10,
638521426426102946,412568,4.653967,-3.134759,10,
638521426426212945,412579,4.609649,-3.10271,10,
638521426426322939,412590,4.564389,-3.06998,10,
638521426426432944,412601,4.519716,-3.037674,10,
638521426426542949,412613,4.474499,-3.004974,10,
638521426426652950,412624,4.42974,-2.972607,10,
638521426426762944,412635,4.38438,-2.939804,10,
638521426426872946,412646,4.33907,-2.907038,10,
638521426426982952,412657,4.293813,-2.87431,10,
638521426427102953,412668,4.249378,-2.842176,10,
638521426427212946,412679,4.204554,-2.809762,10,
638521426427322945,412690,4.159278,-2.77702,10,
638521426427432952,412701,4.114708,-2.744789,10,
638521426427542941,412713,4.069731,-2.712263,10,
638521426427652951,412724,4.024281,-2.679396,10,
638521426427762956,412735,3.979483,-2.647,10,
638521426427872951,412746,3.933401,-2.613676,10,
638521426427992940,412757,3.889568,-2.581978,10,
638521426428092941,412768,3.842886,-2.54822,10,
638521426428212955,412779,3.799471,-2.516823,10,
638521426428322943,412790,3.753946,-2.483902,10,
638521426428432940,412802,3.709471,-2.451739,10,
638521426428542948,412812,3.664058,-2.418899,10,
638521426428652955,412824,3.619776,-2.386876,10,
638521426428762940,412835,3.574408,-2.354067,10,
638521426428872945,412846,3.529242,-2.321405,10,
638521426428982952,412857,3.484373,-2.288959,10,
638521426429102947,412868,3.439381,-2.256422,10,
638521426429212945,412879,3.393703,-2.22339,10,
638521426429322954,412890,3.349458,-2.191394,10,
638521426429432951,412901,3.304607,-2.15896,10,
638521426429542956,412912,3.259533,-2.126365,10,
638521426429652964,412924,3.214801,-2.094017,10,
638521426429762964,412935,3.169493,-2.061252,10,
638521426429872943,412946,3.12425,-2.028534,10,
638521426429982951,412957,3.079418,-1.996114,10,
638521426430092942,412968,3.033842,-1.963156,10,
638521426430212947,412979,2.989185,-1.930861,10,
638521426430322945,412990,2.944217,-1.898342,10,
638521426430432950,413001,2.899433,-1.865956,10,
638521426430542947,413012,2.854651,-1.833572,10,
638521426430652956,413024,2.809466,-1.800896,10,
638521426430762943,413035,2.764468,-1.768355,10,
638521426430872951,413046,2.719765,-1.736028,10,
638521426430982951,413057,2.674467,-1.70327,10,
638521426431092942,413068,2.628911,-1.670326,10,
638521426431212945,413079,2.584845,-1.638459,10,
638521426431322952,413090,2.539249,-1.605486,10,
638521426431432953,413101,2.494389,-1.573046,10,
638521426431542947,413112,2.449511,-1.540592,10,
638521426431652946,413123,2.404557,-1.508083,10,
638521426431762939,413135,2.359749,-1.47568,10,
638521426431872942,413146,2.314728,-1.443123,10,
638521426431982952,413157,2.269186,-1.410189,10,
638521426432092947,413168,2.22414,-1.377614,10,
638521426432212952,413179,2.179734,-1.345501,10,
638521426432322949,413190,2.133717,-1.312224,10,
638521426432432954,413201,2.089494,-1.280244,10,
638521426432542948,413212,2.044657,-1.247819,10,
638521426432652946,413223,1.999522,-1.21518,10,
638521426432762965,413234,1.954683,-1.182754,10,
638521426432872946,413246,1.909805,-1.150301,10,
638521426432982947,413257,1.86437,-1.117444,10,
638521426433092947,413268,1.819742,-1.085171,10,
638521426433202944,413279,1.774376,-1.052364,10,
638521426433322957,413290,1.729604,-1.019987,10,
638521426433432952,413301,1.683917,-0.9869485,10,
638521426433542960,413312,1.639532,-0.9548512,10,
638521426433652957,413323,1.594289,-0.922133,10,
638521426433762949,413334,1.54977,-0.8899393,10,
638521426433872948,413346,1.504827,-0.8574386,10,
638521426433982946,413357,1.459609,-0.8247385,10,
638521426434092955,413368,1.413971,-0.7917347,10,
638521426434202950,413379,1.369375,-0.7594852,10,
638521426434322957,413390,1.324183,-0.7268043,10,
638521426434422943,413401,1.279109,-0.6942081,10,
638521426434572959,413416,1.234854,-0.6622047,10,
638521426434682949,413426,1.177137,-0.6204662,10,
638521426434792954,413437,1.132493,-0.588182,10,
638521426434902950,413449,1.088108,-0.5560846,10,
638521426435072941,413465,1.04274,-0.5232759,10,
638521426435122946,413471,0.97458,-0.4739857,10,
638521426435202958,413478,0.9511107,-0.4570136,10,
638521426435302946,413489,0.9200281,-0.434536,10,
638521426435412940,413500,0.8792609,-0.405055,10,
638521426435522949,413511,0.8343412,-0.372571,10,
638521426435642957,413522,0.7894463,-0.3401051,10,
638521426435752932,413533,0.7443929,-0.3075242,10,
638521426435862952,413545,0.6996973,-0.2752023,10,
638521426435972958,413555,0.6534374,-0.2417493,10,
638521426436082941,413567,0.6095367,-0.2100024,10,
638521426436192949,413578,0.5645911,-0.1774998,10,
638521426436302944,413589,0.5192043,-0.1446781,10,
638521426436412936,413600,0.4743629,-0.1122508,10,
638521426436522941,413611,0.4295639,-0.07985401,10,
638521426436642947,413622,0.3845608,-0.04730988,10,
638521426436742942,413633,0.3389989,-0.01436138,10,
638521426436862940,413644,0.2950407,0.01742744,10,
638521426436972944,413655,0.2498152,0.05013275,10,
638521426437082939,413667,0.2048607,0.08264208,10,
638521426437192942,413678,0.1592879,0.1155982,10,
638521426437302962,413689,0.1144517,0.1480217,10,
638521426437412953,413700,0.06931402,0.1806631,10,
638521426437522946,413711,0.02440975,0.2131357,10,
638521426437642946,413722,-0.02069994,0.2457571,10,
638521426437752956,413733,-0.06660778,0.2789555,10,
638521426437862941,413744,-0.1110064,0.3110628,10,
638521426437972946,413755,-0.1556412,0.3433409,10,
638521426438082954,413767,-0.2003919,0.3757029,10,
638521426438192947,413778,-0.2456536,0.4084339,10,
638521426438302968,413789,-0.2908573,0.4411235,10,
638521426438412943,413800,-0.3355253,0.4734254,10,
638521426438522961,413811,-0.3807707,0.506145,10,
638521426438632944,413822,-0.4254542,0.5384579,10,
638521426438752941,413833,-0.4700813,0.5707302,10,
638521426438862945,413844,-0.5161285,0.6040297,10,
638521426438972946,413856,-0.5616738,0.6369658,10,
638521426439082956,413867,-0.6067628,0.6695724,10,
638521426439202951,413878,-0.6523429,0.7025337,10,
638521426439312964,413889,-0.6980335,0.7355752,10,
638521426439422943,413901,-0.7437039,0.7686019,10,
638521426439532945,413912,-0.7890449,0.8013906,10,
638521426439652946,413923,-0.8346189,0.8343477,10,
638521426439762954,413934,-0.8807966,0.8677416,10,
638521426439872946,413946,-0.925365,0.8999715,10,
638521426439982944,413956,-0.970853,0.9328666,10,
638521426440092945,413968,-1.015123,0.9648805,10,
638521426440202950,413979,-1.060173,0.9974589,10,
638521426440312958,413990,-1.105336,1.030119,10,
638521426440432950,414001,-1.150825,1.063015,10,
638521426440532960,414012,-1.195884,1.0956,10,
638521426440642946,414023,-1.240183,1.127635,10,
638521426440762951,414034,-1.285275,1.160243,10,
638521426440872964,414045,-1.330233,1.192755,10,
638521426440982942,414056,-1.375224,1.225291,10,
638521426441092935,414068,-1.420162,1.257788,10,
638521426441202957,414079,-1.463526,1.289146,10,
638521426441312953,414090,-1.409795,1.271445,10,
638521426441422948,414101,-1.357849,1.254332,10,
638521426441532942,414112,-1.305429,1.237062,10,
638521426441642950,414123,-1.252355,1.219577,10,
638521426441762955,414134,-1.199857,1.202282,10,
638521426441872959,414145,-1.146325,1.184647,10,
638521426441982947,414156,-1.094471,1.167563,10,
638521426442092940,414167,-1.041491,1.15011,10,
638521426442202937,414179,-0.9892166,1.132888,10,
638521426442312952,414190,-0.9358458,1.115306,10,
638521426442422948,414201,-0.8831645,1.09795,10,
638521426442542941,414212,-0.8305345,1.080611,10,
638521426442642954,414223,-0.7764229,1.062784,10,
638521426442752943,414234,-0.7253695,1.045965,10,
638521426442872950,414245,-0.6728473,1.028662,10,
638521426442982950,414256,-0.6195582,1.011106,10,
638521426443092952,414267,-0.5669894,0.9937878,10,
638521426443202950,414279,-0.514378,0.9764552,10,
638521426443312955,414290,-0.4615499,0.9590511,10,
638521426443422954,414301,-0.4087134,0.9416447,10,
638521426443532958,414312,-0.355523,0.9241214,10,
638521426443642942,414323,-0.3036486,0.9070315,10,
638521426443752947,414334,-0.2503347,0.8894677,10,
638521426443872959,414345,-0.1977493,0.8721437,10,
638521426443982953,414356,-0.1449023,0.8547335,10,
638521426444092944,414367,-0.09197837,0.8372979,10,
638521426444202968,414379,-0.03959294,0.8200397,10,
638521426444312954,414390,0.01372091,0.8024759,10,
638521426444422944,414401,0.06679967,0.7849894,10,
638521426444532947,414412,0.118469,0.7679672,10,
638521426444642964,414423,0.1717339,0.7504196,10,
638521426444752949,414434,0.2246564,0.7329845,10,
638521426444872950,414445,0.2767745,0.7158146,10,
638521426444982954,414456,0.3300418,0.698266,10,
638521426445092943,414467,0.3823598,0.6810303,10,
638521426445202955,414478,0.4354613,0.6635361,10,
638521426445312945,414490,0.488136,0.6461825,10,
638521426445422953,414501,0.540889,0.6288033,10,
638521426445532940,414512,0.593603,0.6114368,10,
638521426445642960,414523,0.6463588,0.5940566,10,
638521426445752953,414534,0.6997202,0.5764771,10,
638521426445872946,414545,0.7517699,0.5593295,10,
638521426445982942,414556,0.8049242,0.5418181,10,
638521426446092951,414567,0.8572754,0.5245714,10,
638521426446202953,414578,0.910169,0.5071459,10,
638521426446312950,414589,0.9625041,0.4899044,10,
638521426446422950,414601,1.015347,0.4724956,10,
638521426446532952,414612,1.069548,0.4546394,10,
638521426446642954,414623,1.120863,0.4377341,10,
638521426446752952,414634,1.173283,0.4204645,10,
638521426446872960,414645,1.226657,0.4028807,10,
638521426446982947,414656,1.279955,0.3853221,10,
638521426447092956,414667,1.332332,0.3680668,10,
638521426447202956,414678,1.385017,0.3507099,10,
638521426447312943,414689,1.437383,0.3334579,10,
638521426447422947,414701,1.490045,0.3161087,10,
638521426447532948,414712,1.542831,0.2987189,10,
638521426447642963,414723,1.595634,0.2813234,10,
638521426447752947,414734,1.648477,0.2639146,10,
638521426447862949,414745,1.701381,0.2464857,10,
638521426447972953,414756,1.753721,0.2292423,10,
638521426448092942,414767,1.806325,0.2119126,10,
638521426448202944,414778,1.859731,0.1943183,10,
638521426448312959,414790,1.912087,0.1770701,10,
638521426448422934,414801,1.965569,0.1594505,10,
638521426448532940,414812,2.01789,0.1422138,10,
638521426448642947,414823,2.069865,0.1250911,10,
638521426448752954,414834,2.123329,0.1074777,10,
638521426448862943,414845,2.175539,0.09027719,10,
638521426448982943,414857,2.22824,0.07291508,10,
638521426449082945,414867,2.282813,0.05493641,10,
638521426449202949,414878,2.333752,0.0381546,10,
638521426449312946,414889,2.386961,0.02062559,10,
638521426449422945,414901,2.439269,0.003393173,10,
638521426449532941,414911,2.493025,-0.01431656,10,
638521426449642954,414923,2.544545,-0.03128958,10,
638521426449752940,414934,2.597452,-0.04871988,10,
638521426449862958,414945,2.65053,-0.06620598,10,
638521426449982952,414956,2.702781,-0.0834198,10,
638521426450092947,414967,2.75654,-0.10113,10,
638521426450202950,414978,2.808916,-0.1183853,10,
638521426450312953,414989,2.861606,-0.1357436,10,
638521426450422941,415000,2.913912,-0.1529756,10,
638521426450532953,415012,2.966874,-0.1704235,10,
638521426450642954,415023,3.019858,-0.1878791,10,
638521426450752945,415034,3.072668,-0.205277,10,
638521426450862947,415045,3.125219,-0.2225895,10,
638521426450972948,415056,3.177959,-0.2399645,10,
638521426451082950,415067,3.230766,-0.2573614,10,
638521426451202954,415078,3.283223,-0.2746429,10,
638521426451312956,415089,3.336473,-0.2921858,10,
638521426451422945,415100,3.388843,-0.3094387,10,
638521426451532952,415112,3.441371,-0.3267441,10,
638521426451642945,415123,3.494404,-0.3442154,10,
638521426451752951,415134,3.547207,-0.3616114,10,
638521426451862944,415145,3.599762,-0.3789253,10,
638521426451972953,415156,3.652586,-0.396328,10,
638521426452082946,415167,3.705474,-0.4137516,10,
638521426452202947,415178,3.757935,-0.4310346,10,
638521426452312954,415189,3.81065,-0.4484015,10,
638521426452422956,415200,3.864584,-0.4661698,10,
638521426452532941,415211,3.915877,-0.483068,10,
638521426452642960,415223,3.968708,-0.500473,10,
638521426452752950,415234,4.021837,-0.5179763,10,
638521426452862948,415245,4.074489,-0.5353222,10,
638521426452972945,415256,4.127261,-0.5527077,10,
638521426453082947,415267,4.180065,-0.5701036,10,
638521426453192945,415278,4.232273,-0.5873032,10,
638521426453312945,415289,4.285324,-0.6047807,10,
638521426453422951,415300,4.338719,-0.6223712,10,
638521426453532963,415311,4.390663,-0.6394839,10,
638521426453642944,415323,4.443679,-0.65695,10,
638521426453752944,415334,4.496524,-0.6743593,10,
638521426453862946,415345,4.548626,-0.691524,10,
638521426453972945,415356,4.601967,-0.7090969,10,
638521426454082944,415367,4.654861,-0.7265224,10,
638521426454192941,415378,4.70705,-0.7437158,10,
638521426454302940,415389,4.759983,-0.7611542,10,
638521426454422944,415400,4.812719,-0.7785277,10,
638521426454532962,415411,4.865685,-0.7959766,10,
638521426454642947,415422,4.918383,-0.8133378,10,
638521426454752945,415433,4.970871,-0.8306298,10,
638521426454862951,415445,5.023499,-0.8479681,10,
638521426454972941,415456,5.076948,-0.8655763,10,
638521426455082964,415467,5.129673,-0.8829465,10,
638521426455192941,415478,5.181968,-0.9001751,10,
638521426455302955,415489,5.234941,-0.9176269,10,
638521426455422943,415500,5.287366,-0.9348979,10,
638521426455532954,415511,5.340106,-0.9522729,10,
638521426455642954,415523,5.393243,-0.9697785,10,
638521426455752973,415534,5.446248,-0.9872408,10,
638521426455862949,415545,5.49868,-1.004514,10,
638521426455972954,415556,5.551272,-1.02184,10,
638521426456082965,415567,5.604784,-1.039469,10,
638521426456192942,415578,5.657292,-1.056767,10,
638521426456302951,415589,5.709228,-1.073877,10,
638521426456422950,415600,5.762279,-1.091355,10,
638521426456532951,415611,5.814836,-1.108669,10,
638521426456642950,415622,5.867706,-1.126087,10,
638521426456752968,415633,5.920506,-1.143482,10,
638521426456862957,415645,5.973066,-1.160797,10,
638521426456972951,415656,6.026001,-1.178236,10,
638521426457082948,415667,6.078393,-1.195497,10,
638521426457192941,415678,6.13183,-1.213101,10,
638521426457312948,415689,6.184565,-1.230474,10,
638521426457422948,415700,6.238609,-1.248279,10,
638521426457532952,415711,6.289866,-1.265165,10,
638521426457642960,415722,6.342258,-1.282426,10,
638521426457752961,415734,6.395025,-1.299809,10,
638521426457862952,415745,6.447869,-1.317219,10,
638521426457972944,415756,6.500896,-1.334688,10,
638521426458082949,415767,6.55336,-1.351972,10,
638521426458192936,415778,6.605986,-1.369309,10,
638521426458302957,415789,6.658566,-1.386631,10,
638521426458412949,415800,6.7117,-1.404137,10,
638521426458532949,415811,6.764497,-1.42153,10,
638521426458642950,415822,6.817343,-1.43894,10,
638521426458752964,415833,6.870142,-1.456334,10,
638521426458862955,415844,6.922592,-1.473613,10,
638521426458972951,415856,6.975161,-1.490932,10,
638521426459082950,415867,7.028111,-1.508376,10,
638521426459192966,415878,7.080632,-1.525678,10,
638521426459302962,415889,7.133807,-1.543197,10,
638521426459412943,415900,7.186837,-1.560667,10,
638521426459532944,415911,7.239044,-1.577867,10,
638521426459642948,415922,7.292758,-1.595562,10,
638521426459752951,415933,7.344794,-1.612705,10,
638521426459862948,415945,7.397111,-1.629941,10,
638521426459972951,415956,7.45005,-1.647381,10,
638521426460082943,415967,7.502583,-1.664688,10,
638521426460192950,415978,7.555391,-1.682085,10,
638521426460302950,415989,7.608434,-1.69956,10,
638521426460412943,416000,7.660732,-1.716789,10,
638521426460532959,416011,7.713522,-1.73418,10,
638521426460642952,416022,7.767283,-1.751892,10,
638521426460752957,416033,7.819377,-1.769053,10,
638521426460862952,416044,7.871881,-1.786351,10,
638521426460972954,416056,7.924748,-1.803767,10,
638521426461082963,416067,7.977297,-1.821079,10,
638521426461192945,416078,8.030018,-1.838448,10,
638521426461302941,416089,8.083035,-1.855914,10,
638521426461412950,416100,8.135861,-1.873317,10,
638521426461522942,416111,8.188434,-1.890636,10,
638521426461642946,416122,8.240912,-1.907925,10,
638521426461752951,416133,8.294483,-1.925574,10,
638521426461862956,416144,8.346555,-1.942729,10,
638521426461972953,416156,8.399322,-1.960112,10,
638521426462082955,416167,8.452202,-1.977533,10,
638521426462192950,416178,8.504761,-1.994849,10,
638521426462302955,416189,8.557575,-2.012248,10,
638521426462412961,416200,8.610833,-2.029794,10,
638521426462522949,416211,8.663113,-2.047017,10,
638521426462642945,416222,8.715447,-2.064259,10,
638521426462752944,416233,8.769619,-2.082105,10,
638521426462862944,416244,8.821471,-2.099188,10,
638521426462972951,416255,8.874262,-2.11658,10,
638521426463082952,416267,8.926332,-2.133734,10,
638521426463192948,416278,8.979527,-2.151259,10,
638521426463302956,416289,9.032156,-2.168597,10,
638521426463412950,416300,9.085689,-2.186233,10,
638521426463522956,416311,9.137373,-2.20326,10,
