time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638520715289579739,200819,6.610795,-3.188895,14.03618,6.258659,-10.1365,12.30404,-9.105996,-13.18269,15.63568,
638520715289689737,200830,6.594763,-3.181162,14.00214,15.46278,-17.25454,20,-9.086173,-13.15399,15.60165,
638520715289809727,200842,6.579093,-3.173603,13.96886,15.43705,-17.22583,19.96673,-9.066795,-13.12594,15.56837,
638520715289919733,200853,6.563198,-3.165936,13.93512,15.41096,-17.19672,19.93298,-9.047141,-13.09749,15.53463,
638520715290019745,200863,6.54707,-3.158156,13.90087,15.38449,-17.16718,19.89874,-9.027198,-13.06861,15.50038,
638520715290129727,200874,6.532264,-3.151014,13.86944,15.36018,-17.14006,19.8673,-9.00889,-13.04211,15.46895,
638520715290249729,200886,6.51675,-3.14353,13.8365,15.33472,-17.11164,19.83436,-8.989706,-13.01434,15.43601,
638520715290359743,200897,6.499992,-3.135447,13.80092,15.30721,-17.08094,19.79878,-8.968985,-12.98434,15.40043,
638520715290469730,200908,6.48502,-3.128225,13.76913,15.28263,-17.05352,19.76699,-8.950471,-12.95754,15.36864,
638520715290579730,200919,6.469453,-3.120716,13.73608,15.25708,-17.025,19.73394,-8.931222,-12.92967,15.33559,
638520715290689734,200930,6.453618,-3.113077,13.70245,15.23108,-16.996,19.70032,-8.91164,-12.90132,15.30196,
638520715290799730,200941,6.438006,-3.105546,13.66931,15.20545,-16.9674,19.66717,-8.892336,-12.87338,15.26882,
638520715290909743,200952,6.422509,-3.098071,13.6364,15.18001,-16.93901,19.63427,-8.873173,-12.84563,15.23591,
638520715291029735,200964,6.406618,-3.090405,13.60266,15.15393,-16.9099,19.60053,-8.853523,-12.81719,15.20217,
638520715291139733,200975,6.390775,-3.082763,13.56903,15.12792,-16.88088,19.56689,-8.833933,-12.78883,15.16854,
638520715291249734,200986,6.375173,-3.075237,13.5359,15.10231,-16.8523,19.53376,-8.81464,-12.7609,15.13541,
638520715291359727,200997,6.359635,-3.067742,13.50291,15.0768,-16.82384,19.50077,-8.795427,-12.73308,15.10242,
638520715291469729,201008,6.343956,-3.060179,13.46962,15.05107,-16.79512,19.46748,-8.776039,-12.70502,15.06913,
638520715291579732,201019,6.328071,-3.052516,13.43589,15.02499,-16.76603,19.43375,-8.756397,-12.67658,15.0354,
638520715291689732,201030,6.312713,-3.045108,13.40328,14.99978,-16.73789,19.40115,-8.737407,-12.64909,15.00279,
638520715291799722,201041,6.297097,-3.037575,13.37013,14.97415,-16.70929,19.36799,-8.718098,-12.62113,14.96964,
638520715291909741,201052,6.281322,-3.029965,13.33663,14.94825,-16.68039,19.3345,-8.698591,-12.59289,14.93614,
638520715292049730,201066,6.26543,-3.0223,13.30289,14.92216,-16.65129,19.30075,-8.678942,-12.56445,14.9024,
638520715292169737,201078,6.24552,-3.012696,13.26062,14.88948,-16.61481,19.25848,-8.654323,-12.5288,14.86013,
638520715292319727,201093,6.229901,-3.005162,13.22746,14.86384,-16.5862,19.22532,-8.63501,-12.50084,14.82697,
638520715292369729,201098,6.208382,-2.994781,13.18177,14.82852,-16.54679,19.17963,-8.6084,-12.46232,14.78128,
638520715292429724,201104,6.199841,-2.990661,13.16363,14.8145,-16.53114,19.16149,-8.597839,-12.44703,14.76314,
638520715292529728,201114,6.192522,-2.98713,13.14809,14.80248,-16.51773,19.14595,-8.588789,-12.43393,14.7476,
638520715292639736,201125,6.178522,-2.980377,13.11837,14.7795,-16.49209,19.11623,-8.571477,-12.40887,14.71788,
638520715292749723,201136,6.162747,-2.972768,13.08488,14.7536,-16.4632,19.08273,-8.551971,-12.38063,14.68438,
638520715292859728,201147,6.147271,-2.965302,13.05201,14.7282,-16.43485,19.04987,-8.532834,-12.35293,14.65152,
638520715292969722,201158,6.131482,-2.957686,13.01849,14.70228,-16.40593,19.01635,-8.513311,-12.32466,14.618,
638520715293079729,201169,6.115932,-2.950185,12.98547,14.67675,-16.37744,18.98334,-8.494082,-12.29683,14.58498,
638520715293189731,201180,6.10008,-2.942539,12.95182,14.65073,-16.34841,18.94968,-8.474482,-12.26845,14.55133,
638520715293309722,201192,6.084537,-2.935041,12.91882,14.62522,-16.31993,18.91668,-8.455261,-12.24063,14.51832,
638520715293409731,201202,6.068512,-2.927311,12.88479,14.59891,-16.29058,18.88265,-8.435447,-12.21194,14.4843,
638520715293529735,201214,6.053184,-2.919917,12.85225,14.57375,-16.2625,18.85011,-8.416492,-12.1845,14.45176,
638520715293629735,201225,6.037282,-2.912246,12.81848,14.54765,-16.23338,18.81634,-8.396831,-12.15603,14.41799,
638520715293749723,201236,6.022052,-2.9049,12.78615,14.52265,-16.20548,18.78401,-8.377997,-12.12877,14.38566,
638520715293859726,201247,6.005936,-2.897125,12.75193,14.49619,-16.17596,18.74979,-8.358069,-12.09992,14.35144,
638520715293969731,201258,5.990301,-2.889583,12.71873,14.47053,-16.14732,18.71659,-8.338736,-12.07193,14.31824,
638520715294079729,201269,5.974885,-2.882147,12.686,14.44522,-16.11908,18.68386,-8.319674,-12.04434,14.28551,
638520715294189732,201280,5.959051,-2.874509,12.65238,14.41923,-16.09007,18.65024,-8.300094,-12.01599,14.25189,
638520715294299721,201292,5.943079,-2.866805,12.61847,14.39301,-16.06082,18.61633,-8.280344,-11.9874,14.21798,
638520715294419730,201303,5.927374,-2.859229,12.58512,14.36723,-16.03205,18.58298,-8.260925,-11.95929,14.18463,
638520715294519725,201313,5.911695,-2.851665,12.55183,14.34149,-16.00333,18.54969,-8.241537,-11.93122,14.15134,
638520715294639741,201325,5.896341,-2.84426,12.51923,14.31629,-15.9752,18.51709,-8.222552,-11.90373,14.11874,
638520715294749722,201336,5.880444,-2.836591,12.48548,14.29019,-15.94608,18.48334,-8.202894,-11.87527,14.08499,
638520715294859733,201347,5.864974,-2.829129,12.45263,14.2648,-15.91775,18.45049,-8.183765,-11.84758,14.05214,
638520715294969732,201358,5.848742,-2.821299,12.41817,14.23815,-15.88801,18.41603,-8.163693,-11.81852,14.01768,
638520715295079724,201369,5.8331,-2.813754,12.38496,14.21247,-15.85936,18.38282,-8.144353,-11.79053,13.98447,
638520715295189734,201380,5.817807,-2.806377,12.35249,14.18737,-15.83135,18.35035,-8.125443,-11.76315,13.952,
638520715295299730,201391,5.801799,-2.798655,12.3185,14.16109,-15.80202,18.31636,-8.105648,-11.73449,13.91801,
638520715295409729,201402,5.786478,-2.791264,12.28597,14.13594,-15.77396,18.28383,-8.086702,-11.70706,13.88548,
638520715295529722,201414,5.770679,-2.783643,12.25242,14.11,-15.74502,18.25028,-8.067166,-11.67878,13.85193,
638520715295639725,201425,5.754902,-2.776033,12.21893,14.08411,-15.71612,18.21678,-8.047657,-11.65054,13.81843,
638520715295749724,201436,5.739185,-2.768451,12.18556,14.05831,-15.68733,18.18341,-8.028223,-11.62241,13.78506,
638520715295859739,201447,5.723496,-2.760884,12.15224,14.03255,-15.65859,18.1501,-8.008823,-11.59432,13.75175,
638520715295979732,201459,5.707249,-2.753046,12.11775,14.00588,-15.62883,18.11561,-7.988733,-11.56524,13.71726,
638520715296089724,201470,5.691372,-2.745388,12.08404,13.97982,-15.59975,18.0819,-7.9691,-11.53681,13.68355,
638520715296199735,201481,5.675363,-2.737665,12.05005,13.95354,-15.57043,18.0479,-7.949305,-11.50816,13.64956,
638520715296309731,201492,5.659209,-2.729873,12.01575,13.92702,-15.54084,18.01361,-7.92933,-11.47924,13.61526,
638520715296429734,201504,5.643399,-2.722246,11.98218,13.90107,-15.51188,17.98004,-7.90978,-11.45094,13.58169,
638520715296539736,201515,5.627131,-2.714399,11.94764,13.87436,-15.48208,17.9455,-7.889664,-11.42181,13.54715,
638520715296649722,201526,5.611246,-2.706737,11.91391,13.84829,-15.45298,17.91177,-7.870023,-11.39338,13.51342,
638520715296769733,201538,5.5955,-2.699142,11.88048,13.82244,-15.42414,17.87834,-7.850553,-11.36519,13.47999,
638520715296879722,201549,5.579465,-2.691406,11.84643,13.79612,-15.39476,17.84429,-7.830725,-11.33649,13.44594,
638520715296999739,201561,5.563153,-2.683538,11.8118,13.76934,-15.36489,17.80966,-7.810555,-11.30729,13.41131,
638520715297109726,201572,5.547322,-2.675902,11.77819,13.74336,-15.33589,17.77604,-7.790979,-11.27895,13.3777,
638520715297219722,201583,5.531019,-2.668037,11.74357,13.71659,-15.30602,17.74143,-7.77082,-11.24976,13.34308,
638520715297339726,201595,5.515186,-2.6604,11.70996,13.69061,-15.27702,17.70782,-7.751243,-11.22142,13.30947,
638520715297449743,201606,5.499138,-2.652659,11.67588,13.66426,-15.24763,17.67374,-7.731399,-11.19269,13.27539,
638520715297569736,201618,5.483087,-2.644916,11.6418,13.63791,-15.21822,17.63966,-7.711551,-11.16396,13.24131,
638520715297679731,201629,5.466791,-2.637056,11.60721,13.61116,-15.18837,17.60506,-7.691401,-11.13479,13.20672,
638520715297789730,201640,5.451044,-2.62946,11.57377,13.58531,-15.15953,17.57162,-7.671928,-11.1066,13.17328,
638520715297909729,201652,5.435028,-2.621734,11.53977,13.55902,-15.13019,17.53762,-7.652124,-11.07793,13.13927,
638520715298019734,201663,5.418628,-2.613823,11.50494,13.5321,-15.10015,17.5028,-7.631845,-11.04857,13.10445,
638520715298129730,201674,5.402704,-2.606142,11.47113,13.50596,-15.07098,17.46899,-7.612154,-11.02006,13.07064,
638520715298239731,201685,21.24881,27.75135,20,13.4793,-15.04123,17.43451,-7.592072,-10.99099,13.03616,
638520715298349738,201696,21.21382,27.70566,19.96707,13.45384,-15.01282,17.40157,-7.572891,-10.96322,13.00322,
638520715298459727,201707,21.17869,27.65977,19.934,13.42827,-14.98429,17.36851,-7.553633,-10.93534,12.97016,
638520715298579731,201719,21.14342,27.61371,19.9008,13.40261,-14.95565,17.33531,-7.534299,-10.90735,12.93696,
638520715298689724,201730,21.10792,27.56734,19.86738,13.37677,-14.92682,17.30189,-7.514839,-10.87918,12.90354,
638520715298799727,201741,21.07144,27.5197,19.83305,13.35022,-14.8972,17.26755,-7.494841,-10.85023,12.86921,
638520715298909726,201752,21.0365,27.47407,19.80016,13.3248,-14.86883,17.23467,-7.475689,-10.8225,12.83632,
638520715299019726,201763,21.00159,27.42848,19.76731,13.2994,-14.84048,17.20181,-7.456556,-10.7948,12.80347,
638520715299129735,201774,20.96673,27.38295,19.73449,13.27403,-14.81217,17.169,-7.437445,-10.76714,12.77065,
638520715299239733,201785,20.93172,27.33723,19.70154,13.24855,-14.78375,17.13605,-7.418256,-10.73936,12.7377,
638520715299349743,201796,20.89536,27.28975,19.66732,13.2221,-14.75422,17.10183,-7.398326,-10.71051,12.70348,
638520715299469729,201808,20.86033,27.24399,19.63435,13.1966,-14.72577,17.06886,-7.379122,-10.6827,12.67051,
638520715299579729,201819,20.82436,27.19701,19.60049,13.17042,-14.69656,17.035,-7.359404,-10.65416,12.63665,
638520715299679733,201829,20.78903,27.15086,19.56723,13.14471,-14.66787,17.00174,-7.340035,-10.62612,12.60339,
638520715299799720,201841,20.7543,27.10551,19.53455,13.11944,-14.63967,16.96905,-7.320998,-10.59856,12.57071,
638520715299919747,201853,20.71914,27.05959,19.50145,13.09385,-14.61112,16.93596,-7.301725,-10.57066,12.53761,
638520715300019729,201863,20.68116,27.00998,19.4657,13.06622,-14.58028,16.90021,-7.280905,-10.54052,12.50186,
638520715300129734,201874,20.64643,26.96463,19.43302,13.04095,-14.55208,16.86753,-7.261869,-10.51296,12.46918,
638520715300239728,201885,20.61294,26.9209,19.4015,13.01658,-14.52489,16.83601,-7.243514,-10.48639,12.43766,
638520715300349727,201896,20.57726,26.8743,19.36792,12.99061,-14.49592,16.80243,-7.223956,-10.45807,12.40408,
638520715300459725,201907,20.54174,26.82791,19.33448,12.96476,-14.46707,16.76899,-7.204483,-10.42988,12.37064,
638520715300569734,201918,20.50616,26.78144,19.30099,12.93887,-14.43818,16.7355,-7.184979,-10.40165,12.33715,
638520715300689727,201930,20.47137,26.73601,19.26825,12.91356,-14.40993,16.70276,-7.165911,-10.37404,12.30441,
638520715300799726,201941,20.43527,26.68886,19.23428,12.88729,-14.38062,16.66878,-7.146123,-10.3454,12.27043,
638520715300909731,201952,20.39969,26.64239,19.20079,12.86139,-14.35172,16.63529,-7.12662,-10.31716,12.23694,
638520715301019729,201963,20.36463,26.5966,19.16779,12.83588,-14.32325,16.60229,-7.1074,-10.28934,12.20394,
638520715301129724,201974,20.32921,26.55034,19.13445,12.8101,-14.29449,16.56895,-7.087984,-10.26123,12.1706,
638520715301239729,201985,20.29333,26.50348,19.10067,12.78399,-14.26535,16.53518,-7.068314,-10.23275,12.13683,
638520715301349726,201996,20.25779,26.45706,19.06722,12.75813,-14.23649,16.50173,-7.048833,-10.20455,12.10338,
638520715301459740,202007,20.22293,26.41154,19.03441,12.73277,-14.20819,16.46892,-7.029726,-10.17689,12.07057,
638520715301569745,202018,20.18756,26.36534,19.00112,12.70702,-14.17946,16.43563,-7.010335,-10.14882,12.03727,
638520715301689730,202030,20.15235,26.31935,18.96798,12.6814,-14.15087,16.40248,-6.991034,-10.12087,12.00413,
638520715301789725,202040,20.11652,26.27256,18.93425,12.65533,-14.12178,16.36876,-6.971394,-10.09244,11.97041,
638520715301909732,202052,20.08178,26.2272,18.90156,12.63005,-14.09357,16.33607,-6.952354,-10.06488,11.93772,
638520715302019743,202063,20.04596,26.18041,18.86785,12.60399,-14.06449,16.30235,-6.932719,-10.03645,11.904,
638520715302129723,202074,20.01085,26.13455,18.8348,12.57843,-14.03597,16.2693,-6.913471,-10.00859,11.87095,
638520715302239744,202085,19.97539,26.08825,18.80143,12.55263,-14.00718,16.23593,-6.894036,-9.98045,11.83758,
638520715302349740,202096,19.93983,26.0418,18.76795,12.52675,-13.9783,16.20246,-6.87454,-9.952226,11.8041,
638520715302459723,202107,19.90419,25.99526,18.73441,12.50082,-13.94937,16.16892,-6.855008,-9.923949,11.77057,
638520715302569738,202118,19.86888,25.94913,18.70117,12.47512,-13.92069,16.13568,-6.835648,-9.895922,11.73732,
638520715302689731,202130,19.83373,25.90324,18.66809,12.44955,-13.89215,16.1026,-6.816386,-9.868035,11.70425,
638520715302799733,202141,19.79759,25.85604,18.63408,12.42325,-13.86281,16.06858,-6.796576,-9.839356,11.67023,
638520715302909733,202152,19.76256,25.81028,18.6011,12.39775,-13.83436,16.03561,-6.77737,-9.811552,11.63725,
638520715303019732,202163,19.72745,25.76442,18.56805,12.3722,-13.80584,16.00256,-6.758122,-9.783688,11.60421,
638520715303129744,202174,19.69209,25.71825,18.53477,12.34647,-13.77713,15.96928,-6.738741,-9.75563,11.57093,
638520715303239736,202185,19.65639,25.67162,18.50117,12.32049,-13.74814,15.93568,-6.719172,-9.7273,11.53732,
638520715303349725,202196,19.6216,25.62619,18.46842,12.29518,-13.71989,15.90293,-6.700102,-9.699692,11.50458,
638520715303459724,202207,19.58546,25.57899,18.43441,12.26888,-13.69055,15.86892,-6.680293,-9.671015,11.47057,
638520715303579733,202219,19.55084,25.53377,18.40182,12.24369,-13.66243,15.83633,-6.661313,-9.643538,11.43798,
638520715303679743,202229,19.51438,25.48616,18.36751,12.21716,-13.63283,15.80202,-6.641329,-9.614608,11.40366,
638520715303789737,202240,19.47973,25.4409,18.33489,12.19194,-13.60469,15.7694,-6.622333,-9.587107,11.37105,
638520715303909729,202252,19.4443,25.39462,18.30154,12.16615,-13.57592,15.73605,-6.602911,-9.55899,11.3377,
638520715304019733,202263,19.40899,25.34851,18.2683,12.14046,-13.54725,15.70281,-6.583554,-9.530967,11.30446,
638520715304129722,202274,19.37341,25.30205,18.23482,12.11457,-13.51836,15.66933,-6.564054,-9.502737,11.27098,
638520715304239728,202285,19.33811,25.25594,18.20159,12.08888,-13.48969,15.6361,-6.544703,-9.474723,11.23775,
638520715304349739,202296,19.30254,25.20949,18.16812,12.063,-13.46081,15.60263,-6.525207,-9.446498,11.20427,
638520715304459728,202307,19.26656,25.16249,18.13425,12.03681,-13.43159,15.56876,-6.505482,-9.417942,11.1704,
638520715304569733,202318,19.23185,25.11716,18.10157,12.01155,-13.40341,15.53608,-6.486454,-9.390396,11.13773,
638520715304679732,202329,19.1963,25.07074,18.06812,11.98569,-13.37454,15.50263,-6.46697,-9.362189,11.10428,
638520715304789733,202340,19.16094,25.02455,18.03483,11.95995,-13.34583,15.46934,-6.447585,-9.334126,11.07099,
638520715304909727,202352,19.1258,24.97866,18.00176,11.93438,-13.31729,15.43627,-6.428321,-9.306237,11.03791,
638520715305019726,202363,19.09031,24.93231,17.96836,11.90856,-13.28847,15.40287,-6.40887,-9.278077,11.00451,
638520715305129737,202374,19.05378,24.8846,17.93397,11.88197,-13.25881,15.36848,-6.388844,-9.249085,10.97013,
638520715305239757,202385,19.01895,24.83911,17.90119,11.85663,-13.23053,15.3357,-6.369752,-9.221448,10.93735,
638520715305349729,202396,18.98406,24.79355,17.86835,11.83124,-13.20219,15.30286,-6.350627,-9.19376,10.90451,
638520715305459735,202407,18.94866,24.74732,17.83503,11.80548,-13.17345,15.26954,-6.331224,-9.165671,10.87119,
638520715305569720,202418,18.91215,24.69963,17.80066,11.77891,-13.1438,15.23518,-6.311209,-9.136695,10.83682,
638520715305679726,202429,18.87793,24.65494,17.76845,11.754,-13.11601,15.20296,-6.29245,-9.109537,10.80461,
638520715305799742,202441,18.84236,24.60848,17.73498,11.72812,-13.08713,15.16949,-6.272953,-9.081312,10.77114,
638520715305909734,202452,18.80625,24.56133,17.70099,11.70185,-13.05781,15.1355,-6.25316,-9.052659,10.73715,
638520715306019729,202463,18.77104,24.51534,17.66785,11.67622,-13.02922,15.10236,-6.233858,-9.024714,10.70401,
638520715306129736,202474,18.73611,24.46972,17.63498,11.65081,-13.00086,15.06949,-6.214713,-8.997,10.67113,
638520715306239725,202485,18.70013,24.42273,17.60111,11.62462,-12.97164,15.03562,-6.194989,-8.968445,10.63727,
638520715306349727,202496,18.66489,24.3767,17.56794,11.59898,-12.94302,15.00245,-6.175671,-8.940478,10.6041,
638520715306459730,202507,18.63037,24.33163,17.53545,11.57386,-12.915,14.96996,-6.156753,-8.91309,10.57161,
638520715306569720,202518,18.5947,24.28504,17.50188,11.5479,-12.88603,14.93639,-6.137199,-8.884782,10.53804,
638520715306679731,202529,18.55928,24.23878,17.46853,11.52212,-12.85726,14.90304,-6.11778,-8.856669,10.50469,
638520715306789726,202540,18.52369,24.1923,17.43504,11.49623,-12.82837,14.86955,-6.098272,-8.828429,10.4712,
638520715306909733,202552,18.48852,24.14636,17.40193,11.47063,-12.7998,14.83644,-6.078992,-8.800517,10.43809,
638520715307019730,202563,18.45262,24.09948,17.36814,11.44451,-12.77066,14.80266,-6.059315,-8.772031,10.4043,
638520715307129725,202574,18.41742,24.05351,17.33501,11.41889,-12.74207,14.76952,-6.04002,-8.744097,10.37117,
638520715307239734,202585,18.38219,24.0075,17.30186,11.39326,-12.71347,14.73637,-6.020709,-8.716141,10.33801,
638520715307349729,202596,18.34703,23.96158,17.26876,11.36767,-12.68491,14.70327,-6.001436,-8.688239,10.30492,
638520715307459724,202607,18.31117,23.91475,17.23501,11.34158,-12.65579,14.66952,-5.981778,-8.659781,10.27117,
638520715307569727,202618,18.27609,23.86893,17.20199,11.31605,-12.62731,14.6365,-5.962548,-8.631941,10.23815,
638520715307689726,202630,18.24042,23.82235,17.16842,11.2901,-12.59835,14.60293,-5.942999,-8.60364,10.20458,
638520715307789745,202640,18.20374,23.77444,17.13389,-15.8214,-32.46709,20,-5.922891,-8.57453,10.17005,
638520715307909725,202652,18.17017,23.7306,17.10229,-15.7964,-32.41579,19.9684,-5.904487,-8.547886,10.13845,
638520715308019746,202663,18.13386,23.68318,17.06812,-15.76937,-32.36031,19.93423,-5.884584,-8.519073,10.10428,
638520715308129725,202674,18.09849,23.63699,17.03483,-15.74303,-32.30627,19.90094,-5.865198,-8.491007,10.07099,
638520715308239734,202685,18.06381,23.59169,17.00218,-15.71721,-32.25328,19.86829,-5.846186,-8.463483,10.03834,
638520715308349725,202696,18.02741,23.54415,16.96792,-15.6901,-32.19765,19.83403,-5.826231,-8.434595,10.00408,
638520715308459731,202707,17.99282,23.49897,16.93536,-15.66435,-32.1448,19.80147,-5.807271,-8.407146,9.971525,
638520715308569733,202718,17.95793,23.45341,16.90252,-15.63837,-32.09149,19.76863,-5.788145,-8.379458,9.938684,
638520715308679729,202729,17.9224,23.40701,16.86909,-15.61192,-32.03721,19.7352,-5.768672,-8.351268,9.905249,
638520715308789725,202740,17.88646,23.36007,16.83526,-15.58516,-31.98229,19.70136,-5.748971,-8.322745,9.871419,
638520715308909729,202752,17.85144,23.31434,16.8023,-15.55909,-31.92879,19.66841,-5.729776,-8.294958,9.838461,
638520715309019735,202763,17.81555,23.26746,16.76851,-15.53236,-31.87394,19.63462,-5.710099,-8.266472,9.804674,
638520715309129740,202774,17.78022,23.22132,16.73526,-15.50606,-31.81997,19.60137,-5.690736,-8.23844,9.771426,
638520715309239729,202785,17.74522,23.17561,16.70232,-15.47999,-31.76649,19.56842,-5.671548,-8.210662,9.73848,
638520715309349734,202796,17.7098,23.12935,16.66898,-15.45362,-31.71237,19.53509,-5.652133,-8.182556,9.705144,
638520715309459728,202807,17.67434,23.08304,16.6356,-15.42722,-31.65819,19.50171,-5.632696,-8.154417,9.671768,
638520715309569729,202818,17.63885,23.03668,16.60219,-15.40079,-31.60395,19.4683,-5.613238,-8.126248,9.638357,
638520715309689726,202830,17.60338,22.99036,16.56881,-15.37438,-31.54976,19.43492,-5.593795,-8.098101,9.604972,
638520715309789737,202840,17.56581,22.9413,16.53345,-15.34641,-31.49236,19.39956,-5.573204,-8.068291,9.569614,
638520715309899730,202851,17.5321,22.89727,16.50173,-15.32131,-31.44086,19.36783,-5.554727,-8.041542,9.537888,
638520715310029729,202864,17.49721,22.85169,16.46888,-15.29533,-31.38753,19.33499,-5.535596,-8.013847,9.505039,
638520715310129731,202874,17.45738,22.79968,16.43139,-15.26568,-31.32668,19.2975,-5.513767,-7.982244,9.467557,
638520715310239727,202885,17.42628,22.75907,16.40212,-15.24252,-31.27916,19.26823,-5.496719,-7.957563,9.438283,
638520715310349744,202896,17.39088,22.71284,16.3688,-15.21616,-31.22508,19.23491,-5.477315,-7.929473,9.404965,
638520715310459726,202907,17.35402,22.66469,16.33411,-15.18872,-31.16875,19.20021,-5.457109,-7.90022,9.370269,
638520715310569733,202918,17.32002,22.62028,16.3021,-15.1634,-31.1168,19.16821,-5.43847,-7.873236,9.338264,
638520715310679729,202929,17.28467,22.57412,16.26883,-15.13708,-31.06279,19.13494,-5.419094,-7.845186,9.304996,
638520715310789739,202940,17.24921,22.52781,16.23546,-15.11068,-31.00862,19.10157,-5.399659,-7.817051,9.271625,
638520715310899720,202951,17.21444,22.4824,16.20273,-15.08479,-30.95548,19.06884,-5.380597,-7.789454,9.238894,
638520715311019734,202963,17.17899,22.4361,16.16936,-15.05839,-30.90132,19.03547,-5.361165,-7.761324,9.205528,
638520715311129730,202974,17.14241,22.38833,16.13494,-15.03116,-30.84543,19.00104,-5.341115,-7.732297,9.171101,
638520715311239735,202985,17.10788,22.34322,16.10243,-15.00544,-30.79266,18.96853,-5.322182,-7.704889,9.138593,
638520715311349733,202996,17.07269,22.29726,16.0693,-14.97924,-30.73889,18.93541,-5.302892,-7.676964,9.105471,
638520715311459733,203007,17.03758,22.25141,16.03626,-14.9531,-30.68525,18.90237,-5.283648,-7.649104,9.072427,
638520715311569734,203018,17.00149,22.20428,16.00229,-14.92623,-30.6301,18.8684,-5.263865,-7.620465,9.038459,
638520715311679729,203029,16.96597,22.15788,15.96886,-14.89978,-30.57583,18.83496,-5.244393,-7.592276,9.005023,
638520715311789723,203040,16.93001,22.11093,15.93501,-14.87301,-30.52089,18.80112,-5.224683,-7.563742,8.97118,
638520715311899743,203051,16.89532,22.06563,15.90237,-14.84718,-30.46789,18.76848,-5.20567,-7.536217,8.938534,
638520715312009725,203062,16.85957,22.01892,15.86871,-14.82056,-30.41325,18.73482,-5.186069,-7.50784,8.904877,
638520715312129726,203074,16.82444,21.97305,15.83565,-14.7944,-30.35958,18.70175,-5.166812,-7.479962,8.871812,
638520715312239735,203085,16.78896,21.92671,15.80226,-14.76799,-30.30537,18.66836,-5.147367,-7.451811,8.838422,
638520715312349735,203096,16.75332,21.88017,15.76871,-14.74145,-30.25092,18.63482,-5.127831,-7.42353,8.804878,
638520715312459726,203107,16.71874,21.835,15.73616,-14.7157,-30.19808,18.60227,-5.108875,-7.396087,8.772328,
638520715312569728,203118,16.68364,21.78916,15.70312,-14.68957,-30.14445,18.56923,-5.089633,-7.368231,8.739289,
638520715312679727,203129,16.64724,21.74162,15.66886,-14.66246,-30.08883,18.53497,-5.06968,-7.339344,8.705028,
638520715312789731,203140,16.61236,21.69607,15.63604,-14.63649,-30.03554,18.50214,-5.050562,-7.311668,8.672202,
638520715312899726,203151,16.57711,21.65003,15.60285,-14.61025,-29.98167,18.46896,-5.031238,-7.283693,8.639021,
638520715313019724,203163,16.54169,21.60378,15.56952,-14.58387,-29.92756,18.43563,-5.011823,-7.255586,8.605684,
638520715313129725,203174,16.50401,21.55456,15.53405,-14.55582,-29.86998,18.40016,-4.991168,-7.225684,8.570218,
638520715313239745,203185,16.47022,21.51044,15.50225,-14.53066,-29.81836,18.36836,-4.972649,-7.198874,8.538419,
638520715313349727,203196,16.43486,21.46426,15.46897,-14.50433,-29.76434,18.33508,-4.953266,-7.170814,8.505137,
638520715313459724,203207,16.40022,21.41902,15.43637,-14.47854,-29.71141,18.30247,-4.934278,-7.143325,8.472534,
638520715313569734,203218,16.36427,21.37206,15.40252,-14.45177,-29.65647,18.26863,-4.914568,-7.114791,8.43869,
638520715313679728,203229,16.32948,21.32663,15.36978,-14.42587,-29.60331,18.23589,-4.895499,-7.087185,8.405948,
638520715313789733,203240,16.29394,21.28022,15.33634,-14.39941,-29.54902,18.20244,-4.87602,-7.058985,8.372501,
638520715313909744,203252,16.25824,21.23359,15.30273,-14.37283,-29.49446,18.16883,-4.856449,-7.030651,8.338895,
638520715314009728,203262,16.22095,21.18489,15.26764,-14.34507,-29.4375,18.13374,-4.836011,-7.001065,8.303802,
638520715314119729,203273,16.18782,21.14161,15.23645,-14.32039,-29.38686,18.10255,-4.817846,-6.974767,8.272612,
638520715314239734,203285,16.1521,21.09497,15.20283,-14.2938,-29.33229,18.06894,-4.79827,-6.946427,8.238998,
638520715314349732,203296,16.11664,21.04866,15.16946,-14.2674,-29.27811,18.03556,-4.778831,-6.918286,8.205622,
638520715314459723,203307,16.08139,21.00262,15.13628,-14.24115,-29.22425,18.00238,-4.759508,-6.890311,8.172441,
638520715314569725,203318,16.04555,20.95581,15.10254,-14.21446,-29.16949,17.96865,-4.739861,-6.861869,8.138707,
638520715314679739,203329,16.01031,20.90979,15.06937,-14.18822,-29.11563,17.93547,-4.720542,-6.8339,8.105535,
638520715314789723,203340,15.97369,20.86197,15.03491,-14.16096,-29.05969,17.90101,-4.700471,-6.804844,8.071072,
638520715314899735,203351,15.94017,20.81819,15.00336,-14.136,-29.00847,17.86946,-4.682096,-6.778243,8.039521,
638520715315009731,203362,15.90412,20.77111,14.96942,-14.10916,-28.95339,17.83553,-4.662335,-6.749635,8.005589,
638520715315119727,203373,15.86913,20.72541,14.93649,-14.08311,-28.89993,17.8026,-4.643157,-6.721871,7.97266,
638520715315229742,203384,15.83307,20.67832,14.90255,-14.05626,-28.84483,17.76866,-4.62339,-6.693254,7.938718,
638520715315349733,203396,15.79824,20.63283,14.86977,-14.03032,-28.79161,17.73587,-4.604296,-6.665612,7.905932,
638520715315459733,203407,15.76287,20.58663,14.83647,-14.00398,-28.73756,17.70258,-4.584906,-6.637541,7.872638,
