time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524990144536214,239290,1.04497,-2.46179,10,
638524990144646224,239302,1.052659,-2.516688,10,
638524990144766216,239313,1.060393,-2.571916,10,
638524990144876212,239324,1.068273,-2.628183,10,
638524990144986225,239335,1.076095,-2.684042,10,
638524990145106227,239347,1.083898,-2.739756,10,
638524990145216223,239358,1.091779,-2.796031,10,
638524990145326217,239369,1.099577,-2.85172,10,
638524990145446226,239381,1.107427,-2.907769,10,
638524990145556215,239392,1.115321,-2.964141,10,
638524990145670358,239403,1.123155,-3.020076,10,
638524990145780355,239415,1.131012,-3.076183,10,
638524990145890358,239426,1.138826,-3.131977,10,
638524990146010365,239437,1.146674,-3.188019,10,
638524990146115592,239449,1.154516,-3.244015,10,
638524990146235605,239460,1.162365,-3.300067,10,
638524990146345596,239471,1.170207,-3.356062,10,
638524990146455594,239483,1.178083,-3.412302,10,
638524990146575597,239494,1.185877,-3.467958,10,
638524990146685599,239505,1.193744,-3.524137,10,
638524990146795595,239516,1.201601,-3.580235,10,
638524990146910764,239527,1.209404,-3.635958,10,
638524990147020764,239539,1.217038,-3.690472,10,
638524990147130758,239550,1.224779,-3.745747,10,
638524990147240765,239561,1.232412,-3.800247,10,
638524990147350759,239572,1.24012,-3.85529,10,
638524990147460756,239583,1.247915,-3.910954,10,
638524990147580765,239594,1.255561,-3.965553,10,
638524990147680764,239605,1.263417,-4.021645,10,
638524990147800770,239616,1.270972,-4.075598,10,
638524990147910876,239627,1.278674,-4.13059,10,
638524990148020876,239639,1.286347,-4.185385,10,
638524990148130876,239650,1.294082,-4.240614,10,
638524990148240876,239661,1.301748,-4.295353,10,
638524990148350876,239672,1.309412,-4.350081,10,
638524990148460876,239683,1.317169,-4.40547,10,
638524990148570875,239694,1.32489,-4.460604,10,
638524990148690883,239705,1.332562,-4.515386,10,
638524990148800877,239716,1.34034,-4.570931,10,
638524990148910987,239727,1.348031,-4.625846,10,
638524990149020979,239739,1.355638,-4.680168,10,
638524990149130979,239749,1.36342,-4.735733,10,
638524990149240983,239761,1.371005,-4.789894,10,
638524990149350983,239772,1.378706,-4.844889,10,
638524990149460981,239783,1.386491,-4.900479,10,
638524990149570979,239794,1.394198,-4.955513,10,
638524990149680981,239805,1.401993,-5.011173,10,
638524990149800982,239816,1.409573,-5.065301,10,
638524990149911093,239827,1.4174,-5.121193,10,
638524990150021094,239838,1.424983,-5.175337,10,
638524990150131094,239850,1.432688,-5.230358,10,
638524990150241104,239861,1.440374,-5.28524,10,
638524990150351095,239872,1.448073,-5.340217,10,
638524990150461092,239883,1.455788,-5.395308,10,
638524990150571097,239894,1.463478,-5.450215,10,
638524990150691112,239905,1.471235,-5.505606,10,
638524990150791107,239916,1.479062,-5.561495,10,
638524990150911209,239928,1.486598,-5.615311,10,
638524990151021202,239938,1.494365,-5.670769,10,
638524990151124220,239949,1.502029,-5.725496,10,
638524990151244225,239961,1.50969,-5.780199,10,
638524990151354226,239972,1.517407,-5.835302,10,
638524990151464216,239983,1.525115,-5.890347,10,
638524990151574214,239994,1.532785,-5.945118,10,
638524990151684214,240005,1.540498,-6.000191,10,
638524990151794236,240016,1.548266,-6.05566,10,
638524990151904367,240027,1.555883,-6.110054,10,
638524990152014359,240038,1.563577,-6.164993,10,
638524990152134364,240050,1.571395,-6.220816,10,
638524990152234356,240061,1.579128,-6.276034,10,
638524990152354360,240072,1.586697,-6.33008,10,
638524990152464353,240083,1.59441,-6.38516,10,
638524990152574366,240094,1.602115,-6.440174,10,
638524990152684356,240105,1.609774,-6.49487,10,
638524990152794369,240116,1.617536,-6.550291,10,
638524990152904356,240127,1.625206,-6.60506,10,
638524990153014368,240138,1.632903,-6.660027,10,
638524990153124366,240149,1.64066,-6.715414,10,
638524990153234360,240161,1.648288,-6.769885,10,
638524990153354361,240172,1.656057,-6.82536,10,
638524990153464357,240183,1.663763,-6.880388,10,
638524990153574355,240194,1.671633,-6.936584,10,
638524990153684355,240205,1.679313,-6.991423,10,
638524990153794376,240216,1.686853,-7.045265,10,
638524990153904472,240227,1.694542,-7.10017,10,
638524990154014461,240238,1.702234,-7.155096,10,
638524990154124472,240249,1.70998,-7.210402,10,
638524990154234457,240260,1.71766,-7.265244,10,
638524990154354461,240272,1.725325,-7.319979,10,
638524990154464462,240283,1.733132,-7.37573,10,
638524990154574466,240294,1.740744,-7.430084,10,
638524990154684464,240305,1.748461,-7.485186,10,
638524990154794464,240316,1.756198,-7.540432,10,
638524990154904473,240327,1.76383,-7.594934,10,
638524990155014462,240338,1.771585,-7.650305,10,
638524990155124469,240350,1.779274,-7.705215,10,
638524990155234485,240360,1.787097,-7.76107,10,
638524990155344468,240372,1.794696,-7.815336,10,
638524990155464464,240383,1.802407,-7.870396,10,
638524990155574469,240394,1.810086,-7.925228,10,
638524990155684468,240405,1.81776,-7.98003,10,
638524990155794478,240416,1.825501,-8.035304,10,
638524990155904569,240427,1.833142,-8.089865,10,
638524990156014567,240438,1.840882,-8.145133,10,
638524990156124686,240449,1.848558,-8.199948,10,
638524990156234692,240460,1.856303,-8.255254,10,
638524990156344681,240471,1.864022,-8.310369,10,
638524990156454685,240483,1.871654,-8.364869,10,
638524990156574686,240494,1.87937,-8.419963,10,
638524990156684688,240505,1.887046,-8.474779,10,
638524990156794692,240516,1.894803,-8.530164,10,
638524990156904779,240527,1.902498,-8.585111,10,
638524990157019971,240538,1.910165,-8.639858,10,
638524990157129967,240549,1.917978,-8.695649,10,
638524990157239981,240560,1.925574,-8.749891,10,
638524990157349978,240571,1.933289,-8.804982,10,
638524990157459980,240583,1.940988,-8.859956,10,
638524990157569970,240594,1.948683,-8.914905,10,
638524990157679978,240605,1.956406,-8.970052,10,
638524990157789967,240616,1.964235,-9.025952,10,
638524990157899965,240627,1.971794,-9.079932,10,
638524990158009971,240638,1.979515,-9.135068,10,
638524990158129971,240649,1.987232,-9.190171,10,
638524990158239967,240660,1.994955,-9.245313,10,
638524990158349964,240671,2.002558,-9.299607,10,
638524990158459962,240683,2.010359,-9.355309,10,
638524990158569974,240694,2.017978,-9.409714,10,
638524990158679977,240705,2.02573,-9.465074,10,
638524990158789968,240716,2.033426,-9.520027,10,
638524990158899975,240727,2.041144,-9.575137,10,
638524990159010074,240738,2.04877,-9.62959,10,
638524990159130070,240749,2.054116,-9.667765,10,
638524990159240078,240760,2.058614,-9.612166,10,
638524990159350066,240771,2.063098,-9.556736,10,
638524990159460078,240782,2.067569,-9.501465,10,
638524990159570077,240794,2.072028,-9.446349,10,
638524990159680074,240805,2.076552,-9.39043,10,
638524990159790094,240816,2.081014,-9.335274,10,
638524990159900065,240827,2.085453,-9.280396,10,
638524990160010174,240838,2.089978,-9.224462,10,
638524990160120178,240849,2.094422,-9.169533,10,
638524990160240180,240860,2.098903,-9.114145,10,
638524990160350188,240871,2.103377,-9.058835,10,
638524990160450174,240882,2.107881,-9.003169,10,
638524990160570177,240894,2.112284,-8.948738,10,
638524990160685694,240905,2.116818,-8.892696,10,
638524990160795693,240916,2.121359,-8.836567,10,
638524990160895688,240926,2.125781,-8.781904,10,
638524990161020880,240938,2.130228,-8.726934,10,
638524990161130862,240949,2.134816,-8.670222,10,
638524990161230875,240960,2.139237,-8.615574,10,
638524990161350874,240971,2.143675,-8.560709,10,
638524990161460885,240982,2.148164,-8.505224,10,
638524990161570902,240994,2.152633,-8.449975,10,
638524990161680872,241004,2.15723,-8.393155,10,
638524990161800876,241016,2.161598,-8.339165,10,
638524990161900990,241026,2.166237,-8.281821,10,
638524990162010986,241038,2.170537,-8.228669,10,
638524990162120989,241049,2.175085,-8.172448,10,
638524990162230981,241060,2.179511,-8.117741,10,
638524990162340981,241071,2.183994,-8.062322,10,
638524990162460992,241082,2.188471,-8.006987,10,
638524990162570982,241094,2.192931,-7.951852,10,
638524990162680985,241105,2.197438,-7.896149,10,
638524990162790984,241116,2.201897,-7.84102,10,
638524990162901088,241127,2.206382,-7.78558,10,
638524990163011088,241138,2.210826,-7.730645,10,
638524990163121088,241149,2.215379,-7.674369,10,
638524990163231088,241160,2.219837,-7.619257,10,
638524990163341083,241171,2.22426,-7.564592,10,
638524990163461085,241183,2.228789,-7.508606,10,
638524990163561086,241193,2.233362,-7.452078,10,
638524990163681087,241205,2.237713,-7.398302,10,
638524990163781083,241215,2.242276,-7.341891,10,
638524990163901219,241227,2.246654,-7.28778,10,
638524990164011216,241238,2.251216,-7.231388,10,
638524990164121217,241249,2.255717,-7.175749,10,
638524990164231212,241260,2.260091,-7.121683,10,
638524990164341214,241271,2.264583,-7.066161,10,
638524990164451205,241282,2.269047,-7.01097,10,
638524990164571218,241293,2.273516,-6.955732,10,
638524990164681215,241305,2.27805,-6.899686,10,
638524990164791211,241315,2.282505,-6.844616,10,
638524990164901297,241327,2.286945,-6.789734,10,
638524990165011306,241338,2.291431,-6.734283,10,
638524990165121307,241349,2.295998,-6.67783,10,
638524990165231296,241360,2.300385,-6.623602,10,
638524990165341304,241371,2.304883,-6.568007,10,
638524990165451303,241382,2.309363,-6.512629,10,
638524990165571313,241393,2.313843,-6.457239,10,
638524990165681313,241405,2.318316,-6.401957,10,
638524990165791322,241416,2.322855,-6.345854,10,
638524990165901411,241427,2.327278,-6.291173,10,
638524990166011404,241438,2.331718,-6.236294,10,
638524990166121406,241449,2.336255,-6.180204,10,
638524990166231405,241460,2.340704,-6.125215,10,
638524990166341407,241471,2.345198,-6.069663,10,
638524990166451408,241482,2.349652,-6.014608,10,
638524990166561410,241493,2.354141,-5.959124,10,
638524990166681403,241504,2.358619,-5.903762,10,
638524990166791422,241515,2.363139,-5.847891,10,
638524990166901507,241527,2.367554,-5.793316,10,
638524990167011509,241538,2.372159,-5.736391,10,
638524990167121523,241549,2.3766,-5.681503,10,
638524990167231512,241560,2.380994,-5.627186,10,
638524990167351512,241572,2.385479,-5.571743,10,
638524990167451503,241582,2.390095,-5.514684,10,
638524990167571510,241593,2.394399,-5.461483,10,
638524990167681507,241604,2.399012,-5.404467,10,
638524990167791503,241615,2.403438,-5.349753,10,
638524990167901602,241627,2.407852,-5.295193,10,
638524990168011608,241638,2.412377,-5.239264,10,
638524990168121604,241649,2.416905,-5.18329,10,
638524990168231614,241660,2.421299,-5.128984,10,
638524990168341602,241671,2.425771,-5.073698,10,
638524990168461609,241682,2.430342,-5.0172,10,
638524990168561608,241693,2.434861,-4.961338,10,
638524990168671610,241704,2.439219,-4.907469,10,
638524990168791609,241715,2.4437,-4.852087,10,
638524990168901711,241726,2.448159,-4.796968,10,
638524990169011710,241738,2.452637,-4.741608,10,
638524990169121699,241749,2.457152,-4.685796,10,
638524990169231709,241760,2.461593,-4.630907,10,
638524990169341706,241771,2.466106,-4.575119,10,
638524990169451721,241782,2.470616,-4.519369,10,
638524990169571709,241793,2.475046,-4.464615,10,
638524990169681705,241804,2.479615,-4.408129,10,
638524990169781708,241815,2.484045,-4.353374,10,
638524990169901802,241826,2.488436,-4.299089,10,
638524990170011803,241838,2.492949,-4.243317,10,
638524990170121806,241849,2.497459,-4.187559,10,
638524990170231791,241860,2.501913,-4.132502,10,
638524990170341800,241871,2.506396,-4.077089,10,
638524990170451803,241882,2.510885,-4.0216,10,
638524990170561799,241893,2.515314,-3.966857,10,
638524990170671797,241904,2.519876,-3.910461,10,
638524990170781793,241915,2.524307,-3.855699,10,
638524990170901884,241926,2.528767,-3.800565,10,
638524990171011887,241938,2.533248,-3.745173,10,
638524990171121891,241949,2.537865,-3.688099,10,
638524990171231906,241960,2.5422,-3.63451,10,
638524990171341875,241971,2.546755,-3.578208,10,
638524990171451904,241982,2.551223,-3.522976,10,
638524990171561884,241993,2.555618,-3.468648,10,
638524990171681881,242004,2.56019,-3.412142,10,
638524990171781881,242015,2.564663,-3.356853,10,
638524990171891982,242026,2.569089,-3.302141,10,
638524990172011971,242038,2.573531,-3.247233,10,
638524990172111977,242048,2.578259,-3.188782,10,
638524990172231977,242060,2.582497,-3.136399,10,
638524990172341974,242071,2.587006,-3.080667,10,
638524990172451992,242082,2.591486,-3.025285,10,
638524990172561972,242093,2.595925,-2.970418,10,
638524990172671979,242104,2.600442,-2.914578,10,
638524990172781968,242115,2.604924,-2.859179,10,
638524990172897879,242127,2.609363,-2.804313,10,
638524990173007869,242137,2.614038,-2.746523,10,
638524990173117869,242149,2.618352,-2.693189,10,
638524990173227868,242160,2.622804,-2.638165,10,
638524990173337859,242171,2.627398,-2.581372,10,
638524990173457859,242182,2.631822,-2.526685,10,
638524990173567871,242193,2.636343,-2.470807,10,
638524990173673073,242204,2.640712,-2.4168,10,
638524990173783071,242215,2.645285,-2.360271,10,
638524990173903087,242227,2.649707,-2.30561,10,
638524990174013089,242238,2.654231,-2.249691,10,
638524990174123081,242248,2.658687,-2.194606,10,
638524990174233079,242260,2.663094,-2.140136,10,
638524990174343089,242271,2.667583,-2.084636,10,
638524990174453073,242282,2.672167,-2.027975,10,
638524990174563071,242293,2.67653,-1.974043,10,
638524990174673077,242304,2.681008,-1.918694,10,
638524990174783070,242315,2.685608,-1.86184,10,
638524990174893093,242326,2.690055,-1.806863,10,
638524990175003078,242337,2.694439,-1.752675,10,
638524990175123089,242348,2.698923,-1.697252,10,
638524990175233072,242360,2.703428,-1.641567,10,
638524990175343077,242371,2.70788,-1.586534,10,
638524990175453065,242382,2.71238,-1.530901,10,
638524990175563071,242393,2.717007,-1.473708,10,
638524990175675484,242404,2.721297,-1.420685,10,
638524990175785498,242415,2.725778,-1.365301,10,
638524990175895487,242426,2.730277,-1.309686,10,
638524990176010660,242437,2.734739,-1.254524,10,
638524990176120665,242448,2.73922,-1.199133,10,
638524990176230668,242460,2.743686,-1.143935,10,
638524990176340676,242471,2.748183,-1.088351,10,
638524990176450675,242482,2.75266,-1.033008,10,
638524990176560673,242493,2.757137,-0.9776664,10,
638524990176670657,242504,2.761629,-0.9221435,10,
638524990176780670,242515,2.766188,-0.8657799,10,
638524990176890759,242526,2.77055,-0.811872,10,
638524990177010769,242537,2.775074,-0.75595,10,
638524990177120773,242549,2.779597,-0.7000318,10,
638524990177230761,242559,2.784028,-0.645268,10,
638524990177340768,242571,2.788465,-0.5904226,10,
638524990177450768,242582,2.792951,-0.5349712,10,
638524990177560761,242593,2.797403,-0.4799333,10,
638524990177670758,242604,2.801902,-0.4243212,10,
638524990177780772,242615,2.80641,-0.3685932,10,
638524990177890855,242626,2.810908,-0.3129964,10,
638524990178010865,242637,2.815341,-0.2582078,10,
638524990178120865,242648,2.819897,-0.2018857,10,
638524990178230856,242659,2.824317,-0.1472535,10,
638524990178340860,242671,2.828781,-0.09207201,10,
638524990178450857,242682,2.833351,-0.03557491,10,
638524990178560857,242693,2.837728,0.01852798,10,
638524990178670861,242704,2.842212,0.07395554,10,
638524990178780890,242715,2.846686,0.1292577,10,
638524990178890958,242726,2.851152,0.184464,10,
638524990179000963,242737,2.855711,0.2408133,10,
638524990179110958,242748,2.860136,0.2955122,10,
638524990179230962,242759,2.864588,0.350553,10,
638524990179340961,242771,2.869096,0.4062729,10,
638524990179450971,242782,2.873586,0.4617691,10,
638524990179560957,242793,2.878012,0.5164824,10,
638524990179670971,242804,2.882515,0.5721397,10,
638524990179780955,242815,2.887078,0.6285481,10,
638524990179891070,242826,2.891448,0.6825676,10,
638524990180001055,242837,2.895945,0.7381496,10,
638524990180111069,242848,2.900428,0.793561,10,
638524990180231069,242859,2.904899,0.8488297,10,
638524990180341072,242871,2.909415,0.9046531,10,
638524990180451071,242881,2.913936,0.9605398,10,
638524990180561059,242893,2.918282,1.014254,10,
638524990180673733,242904,2.922842,1.070628,10,
638524990180783724,242915,2.927341,1.126232,10,
638524990180893827,242926,2.931737,1.180576,10,
638524990181003823,242937,2.936224,1.236045,10,
638524990181119006,242948,2.940766,1.292189,10,
638524990181228993,242959,2.945202,1.347018,10,
638524990181338990,242971,2.949685,1.402431,10,
638524990181448993,242982,2.954343,1.460011,10,
638524990181558982,242993,2.958739,1.514354,10,
638524990181668990,243004,2.96308,1.568011,10,
638524990181779002,243015,2.967653,1.624539,10,
638524990181887933,243026,2.972109,1.679616,10,
638524990182007679,243037,2.976537,1.734347,10,
638524990182117685,243048,2.981073,1.790422,10,
638524990182227688,243059,2.985587,1.84622,10,
638524990182337684,243070,2.989956,1.900231,10,
638524990182447694,243082,2.994446,1.95572,10,
638524990182557682,243093,2.998934,2.011203,10,
638524990182667693,243104,3.003412,2.06656,10,
638524990182787689,243115,3.00792,2.122271,10,
638524990182896420,243126,3.012397,2.177619,10,
638524990183001557,243137,3.016851,2.232677,10,
638524990183111685,243148,3.021328,2.288017,10,
638524990183221677,243159,3.025795,2.343229,10,
638524990183341682,243171,3.030282,2.398698,10,
638524990183451686,243182,3.034828,2.454892,10,
638524990183561676,243193,3.039332,2.510565,10,
638524990183671684,243204,3.043717,2.564771,10,
638524990183781682,243215,3.048234,2.620603,10,
638524990183891783,243226,3.052638,2.675038,10,
638524990184001869,243237,3.05714,2.730688,10,
638524990184111885,243248,3.061658,2.786533,10,
638524990184231878,243260,3.066139,2.841918,10,
638524990184341870,243270,3.070865,2.900344,10,
638524990184451878,243281,3.075101,2.952699,10,
638524990184561880,243292,3.079563,3.007856,10,
638524990184671901,243304,3.083992,3.062608,10,
638524990184781891,243315,3.088581,3.119335,10,
638524990184891975,243326,3.093001,3.173972,10,
638524990185000849,243337,3.097422,3.228618,10,
638524990185110855,243348,3.101931,3.284354,10,
638524990185230836,243360,3.106492,3.340728,10,
638524990185340828,243371,3.111068,3.397295,10,
638524990185450838,243381,3.115468,3.451681,10,
638524990185560834,243392,3.119828,3.505584,10,
638524990185670833,243404,3.124284,3.560658,10,
638524990185780843,243415,3.128817,3.6167,10,
638524990185890941,243426,3.133248,3.671469,10,
638524990186000940,243437,3.137748,3.727086,10,
638524990186110937,243448,3.142236,3.782565,10,
638524990186230945,243459,3.146684,3.837547,10,
638524990186340941,243470,3.151246,3.893939,10,
638524990186440934,243481,3.155732,3.949398,10,
638524990186560943,243492,3.160117,4.003593,10,
638524990186670935,243504,3.164601,4.059021,10,
638524990186780942,243515,3.169086,4.11447,10,
638524990186891036,243526,3.173554,4.169694,10,
638524990187001036,243537,3.178042,4.225164,10,
638524990187111028,243548,3.182538,4.280747,10,
638524990187221050,243559,3.18702,4.336141,10,
638524990187331052,243570,3.191484,4.391328,10,
638524990187441052,243581,3.19599,4.447021,10,
638524990187561039,243592,3.200382,4.501313,10,
638524990187671039,243604,3.204902,4.557186,10,
638524990187781048,243614,3.209405,4.612847,10,
638524990187896061,243626,3.213839,4.667658,10,
638524990188004679,243637,3.218421,4.72429,10,
638524990188114675,243648,3.222825,4.778732,10,
638524990188224675,243659,3.227329,4.83441,10,
638524990188334685,243670,3.231762,4.88921,10,
638524990188444677,243681,3.236341,4.945807,10,
638524990188554674,243692,3.240745,5.000238,10,
638524990188664675,243703,3.245252,5.055954,10,
638524990188774668,243715,3.249699,5.110919,10,
638524990188886327,243726,3.2542,5.166564,10,
638524990189004722,243737,3.258648,5.221547,10,
638524990189114721,243748,3.263152,5.277213,10,
638524990189224712,243759,3.267561,5.331712,10,
638524990189334724,243770,3.272077,5.387537,10,
638524990189444729,243781,3.276569,5.443065,10,
638524990189554720,243792,3.281034,5.498255,10,
638524990189664731,243803,3.285488,5.553308,10,
638524990189774716,243815,3.290007,5.609163,10,
638524990189883933,243826,3.294529,5.665061,10,
638524990190003917,243837,3.298943,5.71962,10,
638524990190113931,243848,3.303408,5.774821,10,
638524990190223910,243859,3.307885,5.83016,10,
638524990190333911,243870,3.312354,5.885404,10,
638524990190443922,243882,3.316933,5.942002,10,
638524990190553926,243892,3.321501,5.998468,10,
638524990190670973,243903,3.325804,6.051655,10,
638524990190780985,243914,3.330311,6.107367,10,
638524990190884666,243925,3.334754,6.162285,10,
638524990191003244,243937,3.339229,6.217601,10,
638524990191113199,243948,3.343731,6.273248,10,
638524990191223210,243959,3.34819,6.328372,10,
638524990191333223,243970,3.352666,6.3837,10,
638524990191443215,243981,3.357133,6.438919,10,
638524990191563209,243993,3.361628,6.49448,10,
638524990191663216,244003,3.366249,6.5516,10,
638524990191773201,244014,3.370632,6.605775,10,
638524990191893281,244026,3.375041,6.66027,10,
638524990192003270,244037,3.379546,6.715964,10,
638524990192113279,244048,3.38404,6.771513,10,
638524990192223287,244059,3.388487,6.826481,10,
638524990192333283,244070,3.393023,6.882548,10,
638524990192443269,244081,3.397459,6.93738,10,
638524990192553270,244092,3.401903,6.992321,10,
638524990192663279,244103,3.406418,7.048124,10,
638524990192773278,244114,3.410959,7.104259,10,
638524990192882628,244125,3.415377,7.158872,10,
638524990193002513,244137,3.419841,7.214046,10,
638524990193112671,244148,3.424317,7.269371,10,
638524990193222654,244159,3.428774,7.324467,10,
638524990193332673,244170,3.43327,7.380041,10,
638524990193442658,244181,3.437842,7.436555,10,
638524990193552658,244192,3.442267,7.491258,10,
638524990193672664,244204,3.446682,7.545834,10,
638524990193772655,244214,3.45138,7.603898,10,
638524990193882749,244225,3.455666,7.656886,10,
638524990194002349,244237,3.460135,7.71212,10,
638524990194112352,244248,3.464628,7.767658,10,
