time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638521426755725048,445531,-5.259494,-1.953816,10,
638521426755835029,445542,-5.292903,-1.997988,10,
638521426755955051,445554,-5.32669,-2.04266,10,
638521426756065038,445564,-5.361403,-2.088555,10,
638521426756175039,445576,-5.393341,-2.130781,10,
638521426756285028,445587,-5.426929,-2.17519,10,
638521426756395033,445598,-5.460495,-2.219568,10,
638521426756505039,445609,-5.493913,-2.263751,10,
638521426756615039,445620,-5.52745,-2.308092,10,
638521426756725032,445631,-5.561295,-2.35284,10,
638521426756835035,445642,-5.59466,-2.396954,10,
638521426756955044,445653,-5.627766,-2.440724,10,
638521426757065037,445665,-5.661557,-2.485401,10,
638521426757175041,445675,-5.695386,-2.530128,10,
638521426757285036,445687,-5.728372,-2.57374,10,
638521426757395046,445698,-5.76204,-2.618254,10,
638521426757505048,445709,-5.795749,-2.662823,10,
638521426757615038,445720,-5.828846,-2.706582,10,
638521426757725034,445731,-5.862355,-2.750885,10,
638521426757835036,445742,-5.895815,-2.795125,10,
638521426757945042,445753,-5.9295,-2.839662,10,
638521426758065040,445764,-5.963049,-2.884018,10,
638521426758175038,445775,-5.996719,-2.928535,10,
638521426758285031,445787,-6.029857,-2.972348,10,
638521426758395048,445798,-6.065058,-3.018888,10,
638521426758505028,445809,-6.097376,-3.061618,10,
638521426758615038,445820,-6.130381,-3.105255,10,
638521426758725039,445831,-6.16398,-3.149678,10,
638521426758835034,445842,-6.197428,-3.193901,10,
638521426758955035,445853,-6.230938,-3.238206,10,
638521426759065037,445864,-6.26498,-3.283214,10,
638521426759175038,445875,-6.298278,-3.327239,10,
638521426759285053,445887,-6.331567,-3.371252,10,
638521426759395039,445898,-6.365304,-3.415857,10,
638521426759505040,445909,-6.398426,-3.459649,10,
638521426759615028,445920,-6.432067,-3.504128,10,
638521426759725040,445931,-6.46546,-3.548279,10,
638521426759835033,445942,-6.498871,-3.592454,10,
638521426759945031,445953,-6.532413,-3.636801,10,
638521426760055038,445964,-6.566031,-3.681248,10,
638521426760175041,445975,-6.599403,-3.725371,10,
638521426760285047,445987,-6.632973,-3.769756,10,
638521426760395046,445998,-6.666631,-3.814257,10,
638521426760505038,446009,-6.70022,-3.858665,10,
638521426760615043,446020,-6.733499,-3.902664,10,
638521426760725029,446031,-6.766893,-3.946817,10,
638521426760835038,446042,-6.800265,-3.99094,10,
638521426760945038,446053,-6.833954,-4.035481,10,
638521426761055033,446064,-6.867253,-4.079507,10,
638521426761175044,446075,-6.900865,-4.123946,10,
638521426761285034,446087,-6.93463,-4.168589,10,
638521426761395037,446098,-6.968216,-4.212996,10,
638521426761505041,446109,-7.001566,-4.257089,10,
638521426761615030,446120,-7.034958,-4.301237,10,
638521426761725036,446131,-7.068465,-4.345537,10,
638521426761835035,446142,-7.10189,-4.389729,10,
638521426761945031,446153,-7.135355,-4.433976,10,
638521426762065039,446164,-7.168823,-4.478226,10,
638521426762165043,446175,-7.203312,-4.523827,10,
638521426762285039,446186,-7.235853,-4.566851,10,
638521426762395034,446197,-7.269527,-4.611373,10,
638521426762505027,446209,-7.302846,-4.655425,10,
638521426762615035,446220,-7.336685,-4.700165,10,
638521426762725033,446231,-7.370059,-4.744289,10,
638521426762845035,446242,-7.403422,-4.788401,10,
638521426762945048,446253,-7.437575,-4.833557,10,
638521426763055050,446264,-7.47081,-4.877499,10,
638521426763165033,446275,-7.504074,-4.921477,10,
638521426763285037,446286,-7.537297,-4.965403,10,
638521426763395036,446298,-7.571178,-5.0102,10,
638521426763505045,446309,-7.605431,-5.055487,10,
638521426763615039,446320,-7.637875,-5.098383,10,
638521426763725037,446331,-7.671533,-5.142883,10,
638521426763835028,446342,-7.705314,-5.187547,10,
638521426763945033,446353,-7.738166,-5.230982,10,
638521426764055036,446364,-7.77167,-5.275279,10,
638521426764165032,446375,-7.80576,-5.320351,10,
638521426764285043,446387,-7.838853,-5.364104,10,
638521426764395052,446397,-7.873107,-5.409393,10,
638521426764505047,446409,-7.906046,-5.452944,10,
638521426764615035,446420,-7.939269,-5.49687,10,
638521426764725027,446431,-7.973149,-5.541664,10,
638521426764835032,446442,-8.006425,-5.585659,10,
638521426764945029,446453,-8.040666,-5.630931,10,
638521426765055042,446464,-8.073821,-5.674767,10,
638521426765175037,446475,-8.107061,-5.718716,10,
638521426765285036,446487,-8.140553,-5.762997,10,
638521426765395040,446498,-8.174462,-5.807831,10,
638521426765505032,446509,-8.207711,-5.85179,10,
638521426765615035,446520,-8.240951,-5.895739,10,
638521426765725039,446531,-8.274248,-5.939762,10,
638521426765835040,446542,-8.307855,-5.984196,10,
638521426765945042,446553,-8.342442,-6.029925,10,
638521426766055034,446564,-8.374967,-6.072929,10,
638521426766165035,446575,-8.408358,-6.117077,10,
638521426766285031,446587,-8.442249,-6.161886,10,
638521426766385046,446597,-8.476171,-6.206736,10,
638521426766505044,446608,-8.508878,-6.249978,10,
638521426766615030,446620,-8.542371,-6.294261,10,
638521426766725032,446631,-8.575908,-6.338602,10,
638521426766835036,446642,-8.60936,-6.38283,10,
638521426766945031,446653,-8.642891,-6.427162,10,
638521426767055041,446664,-8.676343,-6.471391,10,
638521426767165037,446675,-8.710337,-6.516336,10,
638521426767275041,446686,-8.743504,-6.560187,10,
638521426767395044,446697,-8.776978,-6.604445,10,
638521426767505034,446708,-8.810528,-6.648804,10,
638521426767615036,446719,-8.843831,-6.692836,10,
638521426767725029,446731,-8.877152,-6.736893,10,
638521426767835034,446742,-8.910868,-6.781469,10,
638521426767945040,446753,-8.944268,-6.82563,10,
638521426768055040,446764,-8.977595,-6.869694,10,
638521426768165041,446775,-9.011264,-6.914209,10,
638521426768285034,446786,-9.044845,-6.958609,10,
638521426768395039,446797,-9.078981,-7.003742,10,
638521426768505048,446808,-9.112262,-7.047744,10,
638521426768615029,446819,-9.145394,-7.09155,10,
638521426768725039,446831,-9.178675,-7.135551,10,
638521426768835036,446842,-9.212319,-7.180035,10,
638521426768945037,446853,-9.245871,-7.224394,10,
638521426769055031,446864,-9.279265,-7.268547,10,
638521426769165028,446875,-9.312821,-7.312912,10,
638521426769285039,446886,-9.346437,-7.357356,10,
638521426769385043,446897,-9.380583,-7.402502,10,
638521426769505049,446908,-9.413301,-7.445759,10,
638521426769615037,446919,-9.447,-7.490314,10,
638521426769725045,446931,-9.480303,-7.534346,10,
638521426769835037,446942,-9.515003,-7.580225,10,
638521426769945033,446953,-9.547124,-7.622693,10,
638521426770055027,446964,-9.580721,-7.667113,10,
638521426770165037,446975,-9.614048,-7.711177,10,
638521426770275037,446986,-9.647704,-7.755674,10,
638521426770395037,446997,-9.681406,-7.800234,10,
638521426770495036,447008,-9.715389,-7.845165,10,
638521426770615032,447019,-9.748332,-7.88872,10,
638521426770725040,447031,-9.781692,-7.932826,10,
638521426770835034,447041,-9.815961,-7.978134,10,
638521426770945027,447053,-9.848616,-8.021309,10,
638521426771055035,447064,-9.882236,-8.065761,10,
638521426771165024,447075,-9.915702,-8.110006,10,
638521426771275034,447086,-9.948963,-8.153982,10,
638521426771385042,447097,-9.982782,-8.198695,10,
638521426771495040,447108,-10.01626,-8.242957,10,
638521426771605035,447119,-10.04983,-8.287341,10,
638521426771725030,447130,-10.08324,-8.331521,10,
638521426771835028,447142,-10.11675,-8.375824,10,
638521426771945037,447153,-10.15054,-8.420499,10,
638521426772055028,447164,-10.18379,-8.464461,10,
638521426772165033,447175,-10.2172,-8.508629,10,
638521426772285040,447186,-10.25082,-8.553081,10,
638521426772385048,447197,-10.28545,-8.598872,10,
638521426772495036,447208,-10.31762,-8.641406,10,
638521426772605027,447219,-10.3514,-8.686068,10,
638521426772725039,447230,-10.38479,-8.730207,10,
638521426772835035,447241,-10.41848,-8.774757,10,
638521426772945036,447253,-10.45162,-8.818568,10,
638521426773055041,447264,-10.48522,-8.86299,10,
638521426773165042,447275,-10.51932,-8.908078,10,
638521426773275042,447286,-10.55301,-8.952626,10,
638521426773385037,447297,-10.58646,-8.99685,10,
638521426773495043,447308,-10.61922,-9.040154,10,
638521426773605041,447319,-10.65291,-9.084705,10,
638521426773725039,447331,-10.68634,-9.128901,10,
638521426773835038,447341,-10.72028,-9.173773,10,
638521426773945041,447352,-10.75309,-9.217155,10,
638521426774055033,447364,-10.78662,-9.26149,10,
638521426774165045,447375,-10.8204,-9.306145,10,
638521426774275049,447386,-10.85402,-9.350598,10,
638521426774385035,447397,-10.88743,-9.394778,10,
638521426774505039,447409,-10.92043,-9.438403,10,
638521426774605039,447419,-10.95511,-9.484251,10,
638521426774725037,447430,-10.98756,-9.527164,10,
638521426774835030,447441,-11.02129,-9.571752,10,
638521426774945032,447452,-11.05453,-9.615708,10,
638521426775055046,447464,-11.08794,-9.659881,10,
638521426775165041,447475,-11.12179,-9.704626,10,
638521426775275033,447486,-11.15534,-9.748988,10,
638521426775385037,447497,-11.18885,-9.793297,10,
638521426775495036,447508,-11.2221,-9.837256,10,
638521426775605029,447519,-11.25554,-9.881463,10,
638521426775725045,447530,-11.28899,-9.925696,10,
638521426775835037,447542,-11.32273,-9.970299,10,
638521426775945029,447552,-11.3569,-10.01548,10,
638521426776055027,447564,-11.38951,-10.0586,10,
638521426776165046,447575,-11.42358,-10.10364,10,
638521426776275032,447586,-11.4566,-10.1473,10,
638521426776385035,447597,-11.49021,-10.19174,10,
638521426776495049,447608,-11.52361,-10.2359,10,
638521426776605030,447619,-11.55705,-10.2801,10,
638521426776725033,447630,-11.59059,-10.32445,10,
638521426776825035,447641,-11.62469,-10.36953,10,
638521426776945036,447652,-11.65771,-10.4132,10,
638521426777055036,447664,-11.69106,-10.45729,10,
638521426777165041,447675,-11.72475,-10.50184,10,
638521426777275034,447686,-11.75846,-10.54641,10,
638521426777385048,447697,-11.79175,-10.59041,10,
638521426777495035,447708,-11.82562,-10.6352,10,
638521426777605027,447719,-11.85882,-10.67909,10,
638521426777715026,447730,-11.89205,-10.72303,10,
638521426777825032,447741,-11.92537,-10.76708,10,
638521426777945037,447753,-11.95926,-10.81189,10,
638521426778055040,447763,-11.99307,-10.85659,10,
638521426778165037,447774,-12.02613,-10.9003,10,
638521426778275040,447786,-12.0594,-10.94429,10,
638521426778385040,447797,-12.09378,-10.98975,10,
638521426778495033,447808,-12.12687,-11.0335,10,
638521426778605034,447819,-12.16025,-11.07762,10,
638521426778715025,447830,-12.19416,-11.12246,10,
638521426778825032,447841,-12.22704,-11.16593,10,
638521426778935045,447852,-12.26074,-11.21048,10,
638521426779055039,447864,-12.29411,-11.25461,10,
638521426779165033,447874,-12.32809,-11.29953,10,
638521426779275033,447886,-12.36111,-11.34319,10,
638521426779385035,447897,-12.3949,-11.38786,10,
638521426779495033,447908,-12.42819,-11.43188,10,
638521426779605029,447919,-12.46162,-11.47608,10,
638521426779715042,447930,-12.49504,-11.52026,10,
638521426779825041,447941,-12.5286,-11.56463,10,
638521426779935045,447952,-12.56223,-11.6091,10,
638521426780055047,447963,-12.59537,-11.65291,10,
638521426780165031,447974,-12.62913,-11.69755,10,
638521426780275040,447986,-12.66256,-11.74175,10,
638521426780385040,447997,-12.69633,-11.78639,10,
638521426780495040,448008,-12.72956,-11.83034,10,
638521426780605027,448019,-12.76316,-11.87475,10,
638521426780715049,448030,-12.79638,-11.91868,10,
638521426780825047,448041,-12.83033,-11.96357,10,
638521426780935029,448052,-12.86392,-12.00798,10,
638521426781055037,448063,-12.89699,-12.0517,10,
638521426781165033,448074,-12.93071,-12.09628,10,
638521426781275036,448086,-12.96408,-12.14041,10,
638521426781385035,448097,-12.99791,-12.18514,10,
638521426781495045,448108,-13.03126,-12.22922,10,
638521426781605028,448119,-13.04781,-12.2511,10,
638521426781715029,448130,-13.03339,-12.19768,10,
638521426781825051,448141,-13.01891,-12.14405,10,
638521426781935040,448152,-13.00433,-12.09005,10,
638521426782045036,448163,-12.98993,-12.03668,10,
638521426782155047,448174,-12.97548,-11.98316,10,
638521426782275037,448186,-12.96103,-11.92962,10,
638521426782385049,448197,-12.94634,-11.87518,10,
638521426782495046,448208,-12.932,-11.82206,10,
638521426782605051,448219,-12.91759,-11.76867,10,
638521426782715040,448230,-12.90304,-11.71476,10,
638521426782825032,448241,-12.88862,-11.66136,10,
638521426782935033,448252,-12.87407,-11.60746,10,
638521426783045030,448263,-12.85966,-11.55408,10,
638521426783155035,448274,-12.84514,-11.50026,10,
638521426783275039,448286,-12.83082,-11.44721,10,
638521426783385042,448297,-12.81603,-11.39243,10,
638521426783495039,448308,-12.8016,-11.33898,10,
638521426783605035,448319,-12.78734,-11.28616,10,
638521426783715032,448330,-12.77288,-11.23256,10,
638521426783825032,448341,-12.7584,-11.17894,10,
638521426783935046,448352,-12.74377,-11.12471,10,
638521426784055048,448363,-12.72949,-11.07181,10,
638521426784165037,448375,-12.7148,-11.01741,10,
638521426784275040,448385,-12.70013,-10.96306,10,
638521426784385046,448397,-12.68605,-10.91088,10,
638521426784495032,448408,-12.67152,-10.85704,10,
638521426784605030,448419,-12.65704,-10.8034,10,
638521426784715052,448430,-12.64267,-10.75016,10,
638521426784825038,448441,-12.62812,-10.69627,10,
638521426784935043,448452,-12.61359,-10.64242,10,
638521426785045036,448463,-12.59917,-10.58902,10,
638521426785155054,448474,-12.58461,-10.53508,10,
638521426785275044,448486,-12.57023,-10.4818,10,
638521426785385040,448497,-12.55574,-10.42809,10,
638521426785495034,448508,-12.54123,-10.37436,10,
638521426785605029,448519,-12.52685,-10.32108,10,
638521426785715038,448530,-12.51237,-10.26745,10,
638521426785825040,448541,-12.49785,-10.21365,10,
638521426785935039,448552,-12.48343,-10.16022,10,
638521426786045035,448563,-12.46874,-10.10578,10,
638521426786155026,448574,-12.45441,-10.05272,10,
638521426786275054,448586,-12.44001,-9.999354,10,
638521426786375040,448596,-12.42508,-9.944057,10,
638521426786495032,448607,-12.4112,-9.892638,10,
638521426786605040,448619,-12.39668,-9.83884,10,
638521426786715038,448630,-12.38213,-9.784937,10,
638521426786825037,448641,-12.36766,-9.731307,10,
638521426786935030,448652,-12.35306,-9.67723,10,
638521426787045029,448663,-12.33877,-9.62429,10,
638521426787155048,448674,-12.32411,-9.569971,10,
638521426787275036,448685,-12.30969,-9.516554,10,
638521426787385032,448696,-12.29526,-9.463109,10,
638521426787495035,448708,-12.28084,-9.409678,10,
638521426787605023,448719,-12.26614,-9.355196,10,
638521426787715034,448730,-12.25184,-9.302246,10,
638521426787825034,448741,-12.23745,-9.248922,10,
638521426787935031,448752,-12.22301,-9.195426,10,
638521426788045027,448763,-12.20852,-9.141738,10,
638521426788155031,448774,-12.194,-9.087945,10,
638521426788275037,448785,-12.17951,-9.034266,10,
638521426788385036,448797,-12.16497,-8.980383,10,
638521426788495040,448807,-12.15022,-8.925752,10,
638521426788605035,448819,-12.13608,-8.873376,10,
638521426788715040,448830,-12.12163,-8.819822,10,
638521426788825039,448841,-12.10692,-8.765334,10,
638521426788965034,448855,-12.09232,-8.711262,10,
638521426789075034,448866,-12.07451,-8.645271,10,
638521426789185045,448877,-12.05978,-8.590706,10,
638521426789295025,448888,-12.04523,-8.536797,10,
638521426789415039,448900,-12.03094,-8.483859,10,
638521426789525032,448910,-12.01618,-8.429178,10,
638521426789635025,448921,-12.00204,-8.376792,10,
638521426789745034,448933,-11.98759,-8.323243,10,
638521426789855030,448944,-11.97306,-8.269425,10,
638521426789965026,448955,-11.95846,-8.215321,10,
638521426790075050,448966,-11.9442,-8.162503,10,
638521426790185036,448977,-11.92972,-8.108844,10,
638521426790305051,448988,-11.91509,-8.054667,10,
638521426790415035,448999,-11.90044,-8.00036,10,
638521426790575047,449016,-11.88608,-7.947165,10,
638521426790635037,449022,-11.86433,-7.866613,10,
638521426790715041,449030,-11.8566,-7.837975,10,
638521426790815037,449039,-11.84673,-7.801388,10,
638521426790925034,449050,-11.83383,-7.753617,10,
638521426791035027,449061,-11.8196,-7.700876,10,
638521426791145030,449073,-11.80512,-7.647259,10,
638521426791255034,449084,-11.79064,-7.593599,10,
638521426791365033,449095,-11.77621,-7.540135,10,
638521426791475037,449106,-11.76169,-7.486363,10,
638521426791585041,449117,-11.74724,-7.432793,10,
638521426791695036,449128,-11.73256,-7.378413,10,
638521426791805034,449139,-11.7183,-7.325584,10,
638521426791925031,449150,-11.70374,-7.271633,10,
638521426792035027,449161,-11.68926,-7.218014,10,
638521426792145036,449172,-11.67489,-7.164765,10,
638521426792255041,449184,-11.6605,-7.111439,10,
638521426792365032,449195,-11.64587,-7.057272,10,
638521426792475035,449206,-11.63126,-7.003117,10,
638521426792585042,449217,-11.6166,-6.948832,10,
638521426792695037,449228,-11.60259,-6.896913,10,
638521426792805038,449239,-11.58806,-6.843094,10,
638521426792925035,449250,-11.5736,-6.789516,10,
638521426793035028,449261,-11.55894,-6.735213,10,
638521426793145039,449273,-11.54458,-6.682014,10,
638521426793255028,449284,-11.5301,-6.628353,10,
638521426793365043,449295,-11.5157,-6.575018,10,
638521426793475040,449306,-11.50094,-6.520309,10,
638521426793585027,449317,-11.4865,-6.466816,10,
638521426793695029,449328,-11.47216,-6.413691,10,
638521426793805043,449339,-11.45784,-6.360642,10,
638521426793915031,449350,-11.44331,-6.306811,10,
638521426794035030,449361,-11.42891,-6.253475,10,
638521426794145027,449372,-11.41434,-6.199477,10,
638521426794255029,449384,-11.39988,-6.145937,10,
638521426794365027,449395,-11.38529,-6.091854,10,
638521426794475040,449406,-11.37067,-6.037688,10,
638521426794595050,449417,-11.35589,-5.982946,10,
638521426794705030,449429,-11.3413,-5.9289,10,
638521426794815055,449440,-11.32663,-5.874546,10,
638521426794925038,449451,-11.31208,-5.820658,10,
638521426795045042,449463,-11.29747,-5.766501,10,
638521426795155039,449474,-11.28251,-5.711088,10,
638521426795265039,449485,-11.26813,-5.65781,10,
638521426795375047,449496,-11.25351,-5.603638,10,
638521426795485040,449507,-11.23871,-5.548816,10,
638521426795595042,449518,-11.22449,-5.496147,10,
638521426795715038,449529,-11.21004,-5.442606,10,
638521426795825043,449541,-11.19552,-5.388828,10,
638521426795935038,449551,-11.18067,-5.333787,10,
638521426796045030,449563,-11.16663,-5.281787,10,
638521426796155048,449574,-11.15204,-5.227736,10,
638521426796265030,449585,-11.13758,-5.174175,10,
638521426796375040,449596,-11.12325,-5.121061,10,
638521426796485042,449607,-11.10873,-5.06728,10,
638521426796595029,449618,-11.09415,-5.013258,10,
638521426796705029,449629,-11.07971,-4.959776,10,
638521426796825037,449640,-11.06535,-4.906564,10,
638521426796935031,449652,-11.05075,-4.852486,10,
638521426797045027,449662,-11.03628,-4.798887,10,
638521426797155041,449674,-11.02195,-4.7458,10,
638521426797265048,449685,-11.00742,-4.691969,10,
638521426797375033,449696,-10.99301,-4.638563,10,
638521426797485044,449707,-10.97845,-4.58463,10,
638521426797605037,449719,-10.9636,-4.529629,10,
638521426797705028,449729,-10.94902,-4.475609,10,
638521426797825033,449740,-10.93507,-4.423916,10,
638521426797935037,449751,-10.92042,-4.369635,10,
638521426798045044,449763,-10.90613,-4.316702,10,
638521426798155031,449774,-10.89156,-4.262728,10,
638521426798265050,449785,-10.87717,-4.209421,10,
638521426798375037,449796,-10.86264,-4.155565,10,
638521426798485037,449807,-10.84831,-4.102501,10,
638521426798595029,449818,-10.83378,-4.048647,10,
638521426798705032,449829,-10.81921,-3.994692,10,
638521426798815035,449840,-10.80468,-3.940842,10,
638521426798935034,449851,-10.79037,-3.887823,10,
638521426799045036,449863,-10.77595,-3.834418,10,
638521426799155030,449874,-10.76134,-3.780291,10,
638521426799265031,449885,-10.74688,-3.726709,10,
638521426799375041,449896,-10.73232,-3.672785,10,
638521426799485039,449907,-10.7179,-3.61935,10,
638521426799595051,449918,-10.70352,-3.566076,10,
638521426799715039,449929,-10.68903,-3.512403,10,
638521426799825040,449940,-10.67447,-3.458437,10,
638521426799935034,449951,-10.65979,-3.404072,10,
638521426800045048,449963,-10.64563,-3.351622,10,
638521426800155047,449974,-10.63108,-3.297707,10,
638521426800265031,449985,-10.61588,-3.241403,10,
