time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524921472026066,171054,8.620957,2.176452,10,
638524921472136044,171065,8.620957,2.176452,10,
638524921472246044,171077,8.620957,2.176452,10,
638524921472356050,171088,8.620957,2.176452,10,
638524921472466044,171099,8.620957,2.176452,10,
638524921472586051,171110,8.620957,2.176452,10,
638524921472696051,171121,8.620957,2.176452,10,
638524921472806046,171132,8.620957,2.176452,10,
638524921472916065,171143,8.620957,2.176452,10,
638524921473026052,171154,8.620957,2.176452,10,
638524921473136051,171166,8.620957,2.176452,10,
638524921473246039,171177,8.620957,2.176452,10,
638524921473356044,171188,8.620957,2.176452,10,
638524921473476046,171199,8.620957,2.176452,10,
638524921473586045,171210,8.620957,2.176452,10,
638524921473696058,171221,8.620957,2.176452,10,
638524921473806056,171232,8.620957,2.176452,10,
638524921473916057,171243,8.620957,2.176452,10,
638524921474026064,171254,8.620957,2.176452,10,
638524921474136047,171265,8.620957,2.176452,10,
638524921474246046,171277,8.620957,2.176452,10,
638524921474356060,171288,8.620957,2.176452,10,
638524921474466050,171299,8.620957,2.176452,10,
638524921474586059,171310,8.620957,2.176452,10,
638524921474696050,171321,8.620957,2.176452,10,
638524921474806044,171332,8.620957,2.176452,10,
638524921474916045,171343,8.620957,2.176452,10,
638524921475026044,171354,8.620957,2.176452,10,
638524921475136044,171365,8.620957,2.176452,10,
638524921475256043,171377,8.620957,2.176452,10,
638524921475356053,171387,8.620957,2.176452,10,
638524921475466046,171399,8.620957,2.176452,10,
638524921475586047,171410,8.620957,2.176452,10,
638524921475696037,171421,8.620957,2.176452,10,
638524921475806050,171432,8.620957,2.176452,10,
638524921475916051,171443,8.620957,2.176452,10,
638524921476026054,171454,8.620957,2.176452,10,
638524921476136058,171466,8.620957,2.176452,10,
638524921476246045,171476,8.620957,2.176452,10,
638524921476356046,171488,8.620957,2.176452,10,
638524921476466052,171499,8.620957,2.176452,10,
638524921476576041,171510,8.620957,2.176452,10,
638524921476696048,171521,8.620957,2.176452,10,
638524921476806050,171532,8.620957,2.176452,10,
638524921476916046,171543,8.620957,2.176452,10,
638524921477026063,171554,8.620957,2.176452,10,
638524921477136055,171565,8.620957,2.176452,10,
638524921477246046,171576,8.620957,2.176452,10,
638524921477356051,171587,8.620957,2.176452,10,
638524921477466051,171599,8.620957,2.176452,10,
638524921477576053,171610,8.620957,2.176452,10,
638524921477696047,171621,8.620957,2.176452,10,
638524921477796042,171632,8.620957,2.176452,10,
638524921477916052,171643,8.620957,2.176452,10,
638524921478026046,171654,8.620957,2.176452,10,
638524921478136051,171665,8.620957,2.176452,10,
638524921478246051,171676,8.620957,2.176452,10,
638524921478356063,171687,8.620957,2.176452,10,
638524921478466040,171698,8.620957,2.176452,10,
638524921478586049,171710,8.620957,2.176452,10,
638524921478696059,171721,8.620957,2.176452,10,
638524921478806045,171732,8.620957,2.176452,10,
638524921478916051,171743,8.620957,2.176452,10,
638524921479026048,171754,8.620957,2.176452,10,
638524921479136049,171765,8.620957,2.176452,10,
638524921479246043,171776,8.620957,2.176452,10,
638524921479356060,171787,8.620957,2.176452,10,
638524921479466047,171799,8.620957,2.176452,10,
638524921479576046,171810,8.620957,2.176452,10,
638524921479686045,171821,8.620957,2.176452,10,
638524921479796050,171832,8.620957,2.176452,10,
638524921479916050,171843,8.620957,2.176452,10,
638524921480026055,171854,8.620957,2.176452,10,
638524921480136053,171865,8.620957,2.176452,10,
638524921480246045,171876,8.620957,2.176452,10,
638524921480356047,171887,8.620957,2.176452,10,
638524921480466046,171898,8.620957,2.176452,10,
638524921480576054,171910,8.620957,2.176452,10,
638524921480686058,171921,8.620957,2.176452,10,
638524921480796047,171932,8.620957,2.176452,10,
638524921480916051,171943,8.620957,2.176452,10,
638524921481026061,171954,8.620957,2.176452,10,
638524921481136048,171965,8.620957,2.176452,10,
638524921481246054,171976,8.620957,2.176452,10,
638524921481356056,171987,8.620957,2.176452,10,
638524921481466049,171998,8.620957,2.176452,10,
638524921481576051,172009,8.620957,2.176452,10,
638524921481686050,172021,8.620957,2.176452,10,
638524921481796059,172032,8.620957,2.176452,10,
638524921481916050,172043,8.620957,2.176452,10,
638524921482026055,172054,8.620957,2.176452,10,
638524921482136040,172065,8.620957,2.176452,10,
638524921482246059,172076,8.620957,2.176452,10,
638524921482356059,172087,8.620957,2.176452,10,
638524921482466054,172098,8.620957,2.176452,10,
638524921482576042,172109,8.620957,2.176452,10,
638524921482686046,172121,8.620957,2.176452,10,
638524921482796055,172132,8.620957,2.176452,10,
638524921482916044,172143,8.620957,2.176452,10,
638524921483026044,172154,8.620957,2.176452,10,
638524921483136048,172165,8.620957,2.176452,10,
638524921483246057,172176,8.620957,2.176452,10,
638524921483356044,172187,8.620957,2.176452,10,
638524921483466058,172199,8.620957,2.176452,10,
638524921483576049,172210,8.620957,2.176452,10,
638524921483686047,172221,8.620957,2.176452,10,
638524921483796046,172232,8.620957,2.176452,10,
638524921483906058,172243,8.620957,2.176452,10,
638524921484016048,172254,8.620957,2.176452,10,
638524921484136049,172265,8.620957,2.176452,10,
638524921484246055,172276,8.620957,2.176452,10,
638524921484356049,172287,8.620957,2.176452,10,
638524921484466042,172298,8.620957,2.176452,10,
638524921484576052,172309,8.620957,2.176452,10,
638524921484686054,172320,8.620957,2.176452,10,
638524921484796038,172332,8.620957,2.176452,10,
638524921484906053,172343,8.620957,2.176452,10,
638524921485016067,172354,8.620957,2.176452,10,
638524921485136049,172365,8.620957,2.176452,10,
638524921485246045,172376,8.620957,2.176452,10,
638524921485356062,172387,8.620957,2.176452,10,
638524921485466043,172398,8.620957,2.176452,10,
638524921485576058,172409,8.620957,2.176452,10,
638524921485686058,172420,8.620957,2.176452,10,
638524921485796056,172431,8.620957,2.176452,10,
638524921485906048,172443,8.620957,2.176452,10,
638524921486016063,172454,8.620957,2.176452,10,
638524921486136048,172465,8.620957,2.176452,10,
638524921486246052,172476,8.620957,2.176452,10,
638524921486356047,172487,8.620957,2.176452,10,
638524921486466057,172498,8.620957,2.176452,10,
638524921486576052,172509,8.620957,2.176452,10,
638524921486686044,172520,8.620957,2.176452,10,
638524921486796038,172532,8.620957,2.176452,10,
638524921486906038,172543,8.620957,2.176452,10,
638524921487016042,172554,8.620957,2.176452,10,
638524921487136046,172565,8.620957,2.176452,10,
638524921487246042,172576,8.620957,2.176452,10,
638524921487356042,172587,8.620957,2.176452,10,
638524921487466059,172598,8.620957,2.176452,10,
638524921487576049,172609,8.620957,2.176452,10,
638524921487686055,172620,8.620957,2.176452,10,
638524921487796056,172631,8.620957,2.176452,10,
638524921487906043,172643,8.620957,2.176452,10,
638524921488026057,172654,8.620957,2.176452,10,
638524921488126051,172665,8.620957,2.176452,10,
638524921488246050,172676,8.620957,2.176452,10,
638524921488356051,172687,8.620957,2.176452,10,
638524921488466051,172698,8.620957,2.176452,10,
638524921488576052,172709,8.620957,2.176452,10,
638524921488686050,172720,8.620957,2.176452,10,
638524921488796054,172731,8.620957,2.176452,10,
638524921488906043,172743,8.620957,2.176452,10,
638524921489016056,172754,8.620957,2.176452,10,
638524921489126065,172765,8.620957,2.176452,10,
638524921489236051,172776,8.620957,2.176452,10,
638524921489356054,172787,8.620957,2.176452,10,
638524921489466043,172798,8.620957,2.176452,10,
638524921489576055,172809,8.620957,2.176452,10,
638524921489686047,172820,8.620957,2.176452,10,
638524921489796047,172831,8.620957,2.176452,10,
638524921489906047,172843,8.620957,2.176452,10,
638524921490016052,172853,8.620957,2.176452,10,
638524921490126043,172865,8.620957,2.176452,10,
638524921490246055,172876,8.620957,2.176452,10,
638524921490346052,172887,8.620957,2.176452,10,
638524921490466051,172898,8.620957,2.176452,10,
638524921490576054,172909,8.620957,2.176452,10,
638524921490686045,172920,8.620957,2.176452,10,
638524921490796054,172931,8.620957,2.176452,10,
638524921490906050,172942,8.620957,2.176452,10,
638524921491016051,172953,8.620957,2.176452,10,
638524921491126053,172965,8.620957,2.176452,10,
638524921491246059,172976,8.620957,2.176452,10,
638524921491356060,172987,8.620957,2.176452,10,
638524921491466049,172998,8.620957,2.176452,10,
638524921491576179,173009,8.620957,2.176452,10,
638524921491686173,173020,8.620957,2.176452,10,
638524921491796174,173031,8.620957,2.176452,10,
638524921491906177,173043,8.620957,2.176452,10,
638524921492016175,173053,8.620957,2.176452,10,
638524921492126181,173064,8.620957,2.176452,10,
638524921492236190,173076,8.620957,2.176452,10,
638524921492356167,173087,8.620957,2.176452,10,
638524921492466181,173098,8.620957,2.176452,10,
638524921492576178,173109,8.620957,2.176452,10,
638524921492686161,173120,8.620957,2.176452,10,
638524921492796186,173131,8.620957,2.176452,10,
638524921492906179,173142,8.620957,2.176452,10,
638524921493016179,173154,8.620957,2.176452,10,
638524921493126182,173165,8.620957,2.176452,10,
638524921493236176,173176,8.620957,2.176452,10,
638524921493346184,173187,8.620957,2.176452,10,
638524921493466177,173198,8.620957,2.176452,10,
638524921493576175,173209,8.620957,2.176452,10,
638524921493686195,173220,8.620957,2.176452,10,
638524921493796176,173231,8.620957,2.176452,10,
638524921493906174,173242,8.620957,2.176452,10,
638524921494016171,173253,8.620957,2.176452,10,
638524921494126171,173264,8.620957,2.176452,10,
638524921494246178,173276,8.620957,2.176452,10,
638524921494346170,173287,8.620957,2.176452,10,
638524921494466186,173298,8.620957,2.176452,10,
638524921494576181,173309,8.620957,2.176452,10,
638524921494686181,173320,8.620957,2.176452,10,
638524921494796183,173331,8.620957,2.176452,10,
638524921494906172,173342,8.620957,2.176452,10,
638524921495016170,173353,8.620957,2.176452,10,
638524921495126179,173364,8.620957,2.176452,10,
638524921495236181,173376,8.620957,2.176452,10,
638524921495346179,173387,8.620957,2.176452,10,
638524921495456172,173398,8.620957,2.176452,10,
638524921495570042,173409,8.620957,2.176452,10,
638524921495680061,173420,8.620957,2.176452,10,
638524921495795227,173431,8.620957,2.176452,10,
638524921495905223,173442,8.620957,2.176452,10,
638524921496015224,173453,8.620957,2.176452,10,
638524921496125233,173465,8.620957,2.176452,10,
638524921496245224,173476,8.620957,2.176452,10,
638524921496345230,173487,8.620957,2.176452,10,
638524921496465224,173498,8.620957,2.176452,10,
638524921496575223,173509,8.620957,2.176452,10,
638524921496685216,173520,8.620957,2.176452,10,
638524921496795227,173531,8.620957,2.176452,10,
638524921496905223,173542,8.620957,2.176452,10,
638524921497015211,173553,8.620957,2.176452,10,
638524921497125222,173564,8.620957,2.176452,10,
638524921497235221,173576,8.620957,2.176452,10,
638524921497345215,173586,8.620957,2.176452,10,
638524921497455223,173598,8.620957,2.176452,10,
638524921497569338,173609,8.620957,2.176452,10,
638524921497679330,173620,8.620957,2.176452,10,
638524921497794491,173631,8.620957,2.176452,10,
638524921497904491,173642,8.620957,2.176452,10,
638524921498014486,173653,8.620957,2.176452,10,
638524921498124485,173664,8.620957,2.176452,10,
638524921498244498,173676,8.620957,2.176452,10,
638524921498354503,173687,8.620957,2.176452,10,
638524921498454481,173698,8.620957,2.176452,10,
638524921498574587,173709,8.620957,2.176452,10,
638524921498684607,173720,8.620957,2.176452,10,
638524921498794592,173731,8.620957,2.176452,10,
638524921498904590,173742,8.620957,2.176452,10,
638524921499014591,173753,8.620957,2.176452,10,
638524921499124594,173764,8.620957,2.176452,10,
638524921499234597,173775,8.620957,2.176452,10,
638524921499344611,173786,8.620957,2.176452,10,
638524921499464596,173798,8.620957,2.176452,10,
638524921499574594,173809,8.620957,2.176452,10,
638524921499684591,173820,8.620957,2.176452,10,
638524921499794593,173831,8.620957,2.176452,10,
638524921499904589,173842,8.620957,2.176452,10,
638524921500014593,173853,8.620957,2.176452,10,
638524921500124589,173864,8.620957,2.176452,10,
638524921500234596,173876,8.620957,2.176452,10,
638524921500344595,173886,8.620957,2.176452,10,
638524921500454596,173898,8.620957,2.176452,10,
638524921500564603,173909,8.620957,2.176452,10,
638524921500684604,173920,8.620957,2.176452,10,
638524921500794590,173931,8.620957,2.176452,10,
638524921500904586,173942,8.620957,2.176452,10,
638524921501014585,173953,8.620957,2.176452,10,
638524921501124586,173964,8.620957,2.176452,10,
638524921501234596,173975,8.620957,2.176452,10,
638524921501344595,173986,8.620957,2.176452,10,
638524921501454593,173997,8.620957,2.176452,10,
638524921501564596,174009,8.620957,2.176452,10,
638524921501684598,174020,8.620957,2.176452,10,
638524921501794592,174031,8.620957,2.176452,10,
638524921501904590,174042,8.620957,2.176452,10,
638524921502014590,174053,8.620957,2.176452,10,
638524921502124584,174064,8.620957,2.176452,10,
638524921502234583,174075,8.620957,2.176452,10,
638524921502344591,174087,8.620957,2.176452,10,
638524921502454593,174098,8.620957,2.176452,10,
638524921502567813,174109,8.620957,2.176452,10,
638524921502677814,174120,8.620957,2.176452,10,
638524921502787809,174131,8.620957,2.176452,10,
638524921502897813,174142,8.620957,2.176452,10,
638524921503017819,174153,8.620957,2.176452,10,
638524921503127814,174164,8.620957,2.176452,10,
638524921503237813,174175,8.620957,2.176452,10,
638524921503347821,174186,8.620957,2.176452,10,
638524921503457810,174197,8.620957,2.176452,10,
638524921503567814,174209,8.620957,2.176452,10,
638524921503677817,174220,8.620957,2.176452,10,
638524921503787815,174231,8.620957,2.176452,10,
638524921503907826,174242,8.620957,2.176452,10,
638524921504007809,174253,8.620957,2.176452,10,
638524921504127811,174264,8.620957,2.176452,10,
638524921504237813,174275,8.620957,2.176452,10,
638524921504347824,174286,8.620957,2.176452,10,
638524921504457811,174297,8.620957,2.176452,10,
638524921504572200,174308,8.620957,2.176452,10,
638524921504682198,174320,8.620957,2.176452,10,
638524921504797342,174331,8.620957,2.176452,10,
638524921504897358,174342,8.620957,2.176452,10,
638524921505017367,174353,8.620957,2.176452,10,
638524921505127354,174364,8.620957,2.176452,10,
638524921505237347,174375,8.620957,2.176452,10,
638524921505347353,174386,8.620957,2.176452,10,
638524921505457401,174397,8.620957,2.176452,10,
638524921505567431,174408,8.620957,2.176452,10,
638524921505677436,174420,8.620957,2.176452,10,
638524921505787449,174431,8.620957,2.176452,10,
638524921505897446,174442,8.620957,2.176452,10,
638524921506017448,174453,8.620957,2.176452,10,
638524921506127450,174465,8.620957,2.176452,10,
638524921506237437,174475,8.620957,2.176452,10,
638524921506347442,174486,8.620957,2.176452,10,
638524921506457442,174497,8.620957,2.176452,10,
638524921506567554,174508,8.620957,2.176452,10,
638524921506677551,174519,8.620957,2.176452,10,
638524921506787544,174531,8.620957,2.176452,10,
638524921506897551,174542,8.620957,2.176452,10,
638524921507007552,174553,8.620957,2.176452,10,
638524921507127569,174564,8.620957,2.176452,10,
638524921507237551,174575,8.620957,2.176452,10,
638524921507347555,174586,8.620957,2.176452,10,
638524921507457569,174597,8.620957,2.176452,10,
638524921507571948,174608,8.620957,2.176452,10,
638524921507681946,174619,8.620957,2.176452,10,
638524921507791949,174631,8.620957,2.176452,10,
638524921507901950,174642,8.620957,2.176452,10,
638524921508011961,174653,8.620957,2.176452,10,
638524921508121946,174664,8.620957,2.176452,10,
638524921508231962,174675,8.620957,2.176452,10,
638524921508351953,174686,8.620957,2.176452,10,
638524921508451947,174697,8.620957,2.176452,10,
638524921508567479,174708,8.620957,2.176452,10,
638524921508677473,174719,8.620957,2.176452,10,
638524921508787492,174731,8.620957,2.176452,10,
638524921508897483,174742,8.620957,2.176452,10,
638524921509017501,174753,8.620957,2.176452,10,
638524921509117487,174764,8.620957,2.176452,10,
638524921509237487,174775,8.620957,2.176452,10,
638524921509347502,174786,8.620957,2.176452,10,
638524921509457486,174797,8.620957,2.176452,10,
638524921509567483,174808,8.620957,2.176452,10,
638524921509677481,174819,8.620957,2.176452,10,
638524921509787487,174830,8.620957,2.176452,10,
638524921509897484,174842,8.620957,2.176452,10,
638524921510007477,174853,8.620957,2.176452,10,
638524921510117484,174864,8.620957,2.176452,10,
638524921510237480,174875,8.620957,2.176452,10,
638524921510347490,174886,8.620957,2.176452,10,
638524921510457486,174897,8.620957,2.176452,10,
638524921510567490,174908,8.620957,2.176452,10,
638524921510677485,174919,8.620957,2.176452,10,
638524921510787492,174931,8.620957,2.176452,10,
638524921510897481,174942,8.620957,2.176452,10,
638524921511007495,174953,8.620957,2.176452,10,
638524921511117489,174964,8.620957,2.176452,10,
638524921511227489,174975,8.620957,2.176452,10,
638524921511337484,174986,8.620957,2.176452,10,
638524921511457485,174997,8.620957,2.176452,10,
638524921511567487,175008,8.620957,2.176452,10,
638524921511677476,175019,8.620957,2.176452,10,
638524921511787490,175030,8.620957,2.176452,10,
638524921511897484,175042,8.620957,2.176452,10,
638524921512007488,175053,8.620957,2.176452,10,
638524921512117499,175064,8.620957,2.176452,10,
638524921512227491,175075,8.620957,2.176452,10,
638524921512347494,175086,8.620957,2.176452,10,
638524921512457483,175097,8.620957,2.176452,10,
638524921512567486,175108,8.620957,2.176452,10,
638524921512677487,175119,8.620957,2.176452,10,
638524921512787489,175130,8.620957,2.176452,10,
638524921512897481,175141,8.620957,2.176452,10,
638524921513007490,175153,8.620957,2.176452,10,
638524921513117483,175164,8.620957,2.176452,10,
638524921513227497,175175,8.620957,2.176452,10,
638524921513376438,175190,8.620957,2.176452,10,
