time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524908159357060,284888,-9.560319,0.6691875,10,
638524908159467066,284899,-9.560319,0.6691875,10,
638524908159577067,284911,-9.560319,0.6691875,10,
638524908159687063,284922,-9.560319,0.6691875,10,
638524908159797063,284933,-9.560319,0.6691875,10,
638524908159907067,284944,-9.560319,0.6691875,10,
638524908160017052,284955,-9.560319,0.6691875,10,
638524908160127056,284966,-9.560319,0.6691875,10,
638524908160237052,284977,-9.560319,0.6691875,10,
638524908160357054,284988,-9.560319,0.6691875,10,
638524908160467059,284999,-9.560319,0.6691875,10,
638524908160577050,285010,-9.560319,0.6691875,10,
638524908160687065,285022,-9.560319,0.6691875,10,
638524908160797052,285033,-9.560319,0.6691875,10,
638524908160907051,285044,-9.560319,0.6691875,10,
638524908161017062,285055,-9.560319,0.6691875,10,
638524908161127056,285066,-9.560319,0.6691875,10,
638524908161237067,285077,-9.560319,0.6691875,10,
638524908161347060,285088,-9.560319,0.6691875,10,
638524908161467063,285099,-9.560319,0.6691875,10,
638524908161567054,285110,-9.560319,0.6691875,10,
638524908161687051,285122,-9.560319,0.6691875,10,
638524908161797061,285133,-9.560319,0.6691875,10,
638524908161907047,285144,-9.560319,0.6691875,10,
638524908162017046,285155,-9.560319,0.6691875,10,
638524908162127052,285166,-9.560319,0.6691875,10,
638524908162237040,285177,-9.560319,0.6691875,10,
638524908162347050,285188,-9.560319,0.6691875,10,
638524908162457067,285199,-9.560319,0.6691875,10,
638524908162577081,285210,-9.560319,0.6691875,10,
638524908162687065,285222,-9.560319,0.6691875,10,
638524908162797043,285233,-9.560319,0.6691875,10,
638524908162907049,285244,-9.560319,0.6691875,10,
638524908163017048,285255,-9.560319,0.6691875,10,
638524908163127056,285266,-9.560319,0.6691875,10,
638524908163237054,285277,-9.560319,0.6691875,10,
638524908163347052,285288,-9.560319,0.6691875,10,
638524908163457051,285299,-9.560319,0.6691875,10,
638524908163577071,285310,-9.560319,0.6691875,10,
638524908163687064,285322,-9.560319,0.6691875,10,
638524908163797058,285332,-9.560319,0.6691875,10,
638524908163907053,285344,-9.560319,0.6691875,10,
638524908164017062,285355,-9.560319,0.6691875,10,
638524908164127062,285366,-9.560319,0.6691875,10,
638524908164237052,285377,-9.560319,0.6691875,10,
638524908164347049,285388,-9.560319,0.6691875,10,
638524908164457069,285399,-9.560319,0.6691875,10,
638524908164577052,285410,-9.560319,0.6691875,10,
638524908164687053,285421,-9.560319,0.6691875,10,
638524908164797057,285433,-9.560319,0.6691875,10,
638524908164907049,285444,-9.560319,0.6691875,10,
638524908165017048,285455,-9.560319,0.6691875,10,
638524908165127059,285466,-9.560319,0.6691875,10,
638524908165237057,285477,-9.560319,0.6691875,10,
638524908165347053,285488,-9.560319,0.6691875,10,
638524908165457063,285499,-9.560319,0.6691875,10,
638524908165577069,285510,-9.560319,0.6691875,10,
638524908165687053,285522,-9.560319,0.6691875,10,
638524908165797053,285532,-9.560319,0.6691875,10,
638524908165907056,285544,-9.560319,0.6691875,10,
638524908166017055,285555,-9.560319,0.6691875,10,
638524908166127055,285566,-9.560319,0.6691875,10,
638524908166237050,285577,-9.560319,0.6691875,10,
638524908166347066,285588,-9.560319,0.6691875,10,
638524908166457054,285599,-9.560319,0.6691875,10,
638524908166577049,285610,-9.560319,0.6691875,10,
638524908166687048,285622,-9.560319,0.6691875,10,
638524908166797066,285633,-9.560319,0.6691875,10,
638524908166907051,285644,-9.560319,0.6691875,10,
638524908167017058,285655,-9.560319,0.6691875,10,
638524908167127059,285666,-9.560319,0.6691875,10,
638524908167237056,285677,-9.560319,0.6691875,10,
638524908167347053,285688,-9.560319,0.6691875,10,
638524908167457063,285699,-9.560319,0.6691875,10,
638524908167567054,285710,-9.560319,0.6691875,10,
638524908167677040,285721,-9.560319,0.6691875,10,
638524908167787053,285732,-9.560319,0.6691875,10,
638524908167907053,285743,-9.560319,0.6691875,10,
638524908168017049,285755,-9.560319,0.6691875,10,
638524908168127057,285766,-9.560319,0.6691875,10,
638524908168237055,285777,-9.560319,0.6691875,10,
638524908168347050,285788,-9.560319,0.6691875,10,
638524908168457064,285799,-9.560319,0.6691875,10,
638524908168567055,285810,-9.560319,0.6691875,10,
638524908168687057,285821,-9.560319,0.6691875,10,
638524908168787051,285832,-9.560319,0.6691875,10,
638524908168907065,285843,-9.560319,0.6691875,10,
638524908169017054,285855,-9.560319,0.6691875,10,
638524908169127051,285866,-9.560319,0.6691875,10,
638524908169237061,285877,-9.560319,0.6691875,10,
638524908169347047,285888,-9.560319,0.6691875,10,
638524908169457057,285899,-9.560319,0.6691875,10,
638524908169567043,285910,-9.560319,0.6691875,10,
638524908169677043,285921,-9.560319,0.6691875,10,
638524908169787050,285932,-9.560319,0.6691875,10,
638524908169897049,285943,-9.560319,0.6691875,10,
638524908170017056,285954,-9.560319,0.6691875,10,
638524908170127053,285966,-9.560319,0.6691875,10,
638524908170237045,285977,-9.560319,0.6691875,10,
638524908170347060,285988,-9.560319,0.6691875,10,
638524908170457062,285999,-9.560319,0.6691875,10,
638524908170567068,286010,-9.560319,0.6691875,10,
638524908170677051,286021,-9.560319,0.6691875,10,
638524908170797064,286032,-9.560319,0.6691875,10,
638524908170907050,286043,-9.560319,0.6691875,10,
638524908171017060,286055,-9.560319,0.6691875,10,
638524908171127060,286066,-9.560319,0.6691875,10,
638524908171237044,286077,-9.560319,0.6691875,10,
638524908171347046,286088,-9.560319,0.6691875,10,
638524908171457071,286099,-9.560319,0.6691875,10,
638524908171567069,286110,-9.560319,0.6691875,10,
638524908171677044,286121,-9.560319,0.6691875,10,
638524908171787051,286132,-9.560319,0.6691875,10,
638524908171897054,286143,-9.560319,0.6691875,10,
638524908172017057,286154,-9.560319,0.6691875,10,
638524908172127059,286165,-9.560319,0.6691875,10,
638524908172237059,286177,-9.560319,0.6691875,10,
638524908172347058,286188,-9.560319,0.6691875,10,
638524908172457063,286199,-9.560319,0.6691875,10,
638524908172567052,286210,-9.560319,0.6691875,10,
638524908172677059,286221,-9.560319,0.6691875,10,
638524908172787051,286232,-9.560319,0.6691875,10,
638524908172897051,286243,-9.560319,0.6691875,10,
638524908173017046,286254,-9.560319,0.6691875,10,
638524908173127064,286265,-9.560319,0.6691875,10,
638524908173237052,286277,-9.560319,0.6691875,10,
638524908173347049,286288,-9.560319,0.6691875,10,
638524908173457056,286299,-9.560319,0.6691875,10,
638524908173567048,286310,-9.560319,0.6691875,10,
638524908173677047,286321,-9.560319,0.6691875,10,
638524908173787052,286332,-9.560319,0.6691875,10,
638524908173897053,286343,-9.560319,0.6691875,10,
638524908174017048,286354,-9.560319,0.6691875,10,
638524908174127049,286365,-9.560319,0.6691875,10,
638524908174237052,286376,-9.560319,0.6691875,10,
638524908174347048,286388,-9.560319,0.6691875,10,
638524908174467051,286399,-9.560319,0.6691875,10,
638524908174567058,286410,-9.560319,0.6691875,10,
638524908174677051,286421,-9.560319,0.6691875,10,
638524908174787053,286432,-9.560319,0.6691875,10,
638524908174897050,286443,-9.560319,0.6691875,10,
638524908175007047,286454,-9.560319,0.6691875,10,
638524908175127056,286465,-9.560319,0.6691875,10,
638524908175237048,286476,-9.560319,0.6691875,10,
638524908175347048,286488,-9.560319,0.6691875,10,
638524908175457055,286499,-9.560319,0.6691875,10,
638524908175567053,286510,-9.560319,0.6691875,10,
638524908175677052,286521,-9.560319,0.6691875,10,
638524908175797058,286532,-9.560319,0.6691875,10,
638524908175897056,286543,-9.560319,0.6691875,10,
638524908176007046,286554,-9.560319,0.6691875,10,
638524908176117051,286565,-9.560319,0.6691875,10,
638524908176237051,286577,-9.560319,0.6691875,10,
638524908176347048,286588,-9.560319,0.6691875,10,
638524908176457059,286599,-9.560319,0.6691875,10,
638524908176567054,286610,-9.560319,0.6691875,10,
638524908176677059,286621,-9.560319,0.6691875,10,
638524908176787053,286632,-9.560319,0.6691875,10,
638524908176897061,286643,-9.560319,0.6691875,10,
638524908177007052,286654,-9.560319,0.6691875,10,
638524908177117067,286665,-9.560319,0.6691875,10,
638524908177237057,286676,-9.560319,0.6691875,10,
638524908177347049,286687,-9.560319,0.6691875,10,
638524908177457059,286699,-9.560319,0.6691875,10,
638524908177567054,286710,-9.560319,0.6691875,10,
638524908177677050,286721,-9.560319,0.6691875,10,
638524908177787057,286732,-9.560319,0.6691875,10,
638524908177897054,286743,-9.560319,0.6691875,10,
638524908178007050,286754,-9.560319,0.6691875,10,
638524908178127053,286766,-9.560319,0.6691875,10,
638524908178237059,286777,-9.560319,0.6691875,10,
638524908178347049,286787,-9.560319,0.6691875,10,
638524908178457052,286799,-9.560319,0.6691875,10,
638524908178567058,286810,-9.560319,0.6691875,10,
638524908178677047,286821,-9.560319,0.6691875,10,
638524908178787071,286832,-9.560319,0.6691875,10,
638524908178897061,286843,-9.560319,0.6691875,10,
638524908179007055,286854,-9.560319,0.6691875,10,
638524908179127054,286866,-9.560319,0.6691875,10,
638524908179227059,286876,-9.560319,0.6691875,10,
638524908179337049,286887,-9.560319,0.6691875,10,
638524908179457061,286899,-9.560319,0.6691875,10,
638524908179567051,286910,-9.560319,0.6691875,10,
638524908179677047,286921,-9.560319,0.6691875,10,
638524908179787066,286932,-9.560319,0.6691875,10,
638524908179897051,286943,-9.560319,0.6691875,10,
638524908180007057,286954,-9.560319,0.6691875,10,
638524908180117054,286965,-9.560319,0.6691875,10,
638524908180237069,286976,-9.560319,0.6691875,10,
638524908180337049,286987,-9.560319,0.6691875,10,
638524908180457066,286999,-9.560319,0.6691875,10,
638524908180567050,287010,-9.560319,0.6691875,10,
638524908180677054,287021,-9.560319,0.6691875,10,
638524908180787051,287032,-9.560319,0.6691875,10,
638524908180897054,287043,-9.560319,0.6691875,10,
638524908181017065,287054,-9.560319,0.6691875,10,
638524908181117062,287065,-9.560319,0.6691875,10,
638524908181227052,287076,-9.560319,0.6691875,10,
638524908181337054,287087,-9.560319,0.6691875,10,
638524908181457052,287099,-9.560319,0.6691875,10,
638524908181567056,287110,-9.560319,0.6691875,10,
638524908181677047,287121,-9.560319,0.6691875,10,
638524908181787065,287132,-9.560319,0.6691875,10,
638524908181897056,287143,-9.560319,0.6691875,10,
638524908182007047,287154,-9.560319,0.6691875,10,
638524908182117055,287165,-9.560319,0.6691875,10,
638524908182227057,287176,-9.560319,0.6691875,10,
638524908182347049,287187,-9.560319,0.6691875,10,
638524908182457055,287199,-9.560319,0.6691875,10,
638524908182567059,287210,-9.560319,0.6691875,10,
638524908182677048,287221,-9.560319,0.6691875,10,
638524908182787051,287232,-9.560319,0.6691875,10,
638524908182897051,287243,-9.560319,0.6691875,10,
638524908183007051,287254,-9.560319,0.6691875,10,
638524908183117047,287265,-9.560319,0.6691875,10,
638524908183227055,287276,-9.560319,0.6691875,10,
638524908183347060,287287,-9.560319,0.6691875,10,
638524908183457054,287299,-9.560319,0.6691875,10,
638524908183567066,287309,-9.560319,0.6691875,10,
638524908183677049,287321,-9.560319,0.6691875,10,
638524908183787049,287332,-9.560319,0.6691875,10,
638524908183897058,287343,-9.560319,0.6691875,10,
638524908184007051,287354,-9.560319,0.6691875,10,
638524908184117052,287365,-9.560319,0.6691875,10,
638524908184227064,287376,-9.560319,0.6691875,10,
638524908184337073,287387,-9.560319,0.6691875,10,
638524908184447047,287398,-9.560319,0.6691875,10,
638524908184567054,287409,-9.560319,0.6691875,10,
638524908184677048,287420,-9.560319,0.6691875,10,
638524908184787053,287432,-9.560319,0.6691875,10,
638524908184897058,287443,-9.560319,0.6691875,10,
638524908185007051,287454,-9.560319,0.6691875,10,
638524908185117058,287465,-9.560319,0.6691875,10,
638524908185257050,287479,-9.560319,0.6691875,10,
638524908185367049,287490,-9.560319,0.6691875,10,
638524908185547063,287508,-9.560319,0.6691875,10,
638524908185607057,287514,-9.560319,0.6691875,10,
638524908185667067,287520,-9.560319,0.6691875,10,
638524908185757048,287529,-9.560319,0.6691875,10,
638524908185877064,287541,-9.560319,0.6691875,10,
638524908185987068,287552,-9.560319,0.6691875,10,
638524908186097046,287563,-9.560319,0.6691875,10,
638524908186207056,287574,-9.560319,0.6691875,10,
638524908186317056,287585,-9.560319,0.6691875,10,
638524908186427046,287596,-9.560319,0.6691875,10,
638524908186537060,287607,-9.560319,0.6691875,10,
638524908186647055,287618,-9.560319,0.6691875,10,
638524908186757048,287629,-9.560319,0.6691875,10,
638524908186877057,287641,-9.560319,0.6691875,10,
638524908186987054,287652,-9.560319,0.6691875,10,
638524908187097052,287662,-9.560319,0.6691875,10,
638524908187207059,287674,-9.560319,0.6691875,10,
638524908187317050,287685,-9.560319,0.6691875,10,
638524908187427046,287696,-9.560319,0.6691875,10,
638524908187537053,287707,-9.560319,0.6691875,10,
638524908187647058,287718,-9.560319,0.6691875,10,
638524908187757047,287729,-9.560319,0.6691875,10,
638524908187877055,287740,-9.560319,0.6691875,10,
638524908187987055,287751,-9.560319,0.6691875,10,
638524908188097054,287763,-9.560319,0.6691875,10,
638524908188207050,287774,-9.560319,0.6691875,10,
638524908188317052,287785,-9.560319,0.6691875,10,
638524908188427047,287796,-9.560319,0.6691875,10,
638524908188537054,287807,-9.560319,0.6691875,10,
638524908188647054,287818,-9.560319,0.6691875,10,
638524908188757050,287829,-9.560319,0.6691875,10,
638524908188877063,287840,-9.560319,0.6691875,10,
638524908188977052,287851,-9.560319,0.6691875,10,
638524908189097054,287863,-9.560319,0.6691875,10,
638524908189207053,287874,-9.560319,0.6691875,10,
638524908189317047,287885,-9.560319,0.6691875,10,
638524908189427062,287896,-9.560319,0.6691875,10,
638524908189547052,287908,-9.560319,0.6691875,10,
638524908189657048,287919,-9.560319,0.6691875,10,
638524908189767068,287930,-9.560319,0.6691875,10,
638524908189887053,287941,-9.560319,0.6691875,10,
638524908189997048,287952,-9.560319,0.6691875,10,
638524908190107052,287964,-9.560319,0.6691875,10,
638524908190217058,287975,-9.560319,0.6691875,10,
638524908190327048,287986,-9.560319,0.6691875,10,
638524908190447057,287998,-9.560319,0.6691875,10,
638524908190557057,288009,-9.560319,0.6691875,10,
638524908190667046,288020,-9.560319,0.6691875,10,
638524908190787065,288031,-9.560319,0.6691875,10,
638524908190897050,288042,-9.560319,0.6691875,10,
638524908191007053,288054,-9.560319,0.6691875,10,
638524908191117068,288065,-9.560319,0.6691875,10,
638524908191227050,288076,-9.560319,0.6691875,10,
638524908191337048,288087,-9.560319,0.6691875,10,
638524908191447043,288098,-9.560319,0.6691875,10,
638524908191557059,288109,-9.560319,0.6691875,10,
638524908191677055,288121,-9.560319,0.6691875,10,
638524908191787049,288131,-9.560319,0.6691875,10,
638524908191907054,288144,-9.560319,0.6691875,10,
638524908192007060,288154,-9.560319,0.6691875,10,
638524908192117054,288165,-9.560319,0.6691875,10,
638524908192237056,288176,-9.560319,0.6691875,10,
638524908192347043,288188,-9.560319,0.6691875,10,
638524908192457052,288198,-9.560319,0.6691875,10,
638524908192567054,288210,-9.560319,0.6691875,10,
638524908192677056,288221,-9.560319,0.6691875,10,
638524908192777045,288231,-9.560319,0.6691875,10,
638524908192897044,288242,-9.560319,0.6691875,10,
638524908193007045,288253,-9.560319,0.6691875,10,
638524908193117045,288265,-9.560319,0.6691875,10,
638524908193227053,288276,-9.560319,0.6691875,10,
638524908193337063,288287,-9.560319,0.6691875,10,
638524908193447060,288298,-9.560319,0.6691875,10,
638524908193557047,288309,-9.560319,0.6691875,10,
638524908193667049,288320,-9.560319,0.6691875,10,
638524908193787060,288332,-9.560319,0.6691875,10,
638524908193897057,288343,-9.560319,0.6691875,10,
638524908194007055,288354,-9.560319,0.6691875,10,
638524908194117061,288365,-9.560319,0.6691875,10,
638524908194227061,288376,-9.560319,0.6691875,10,
638524908194337051,288387,-9.560319,0.6691875,10,
638524908194447047,288398,-9.560319,0.6691875,10,
638524908194567074,288409,-9.560319,0.6691875,10,
638524908194667051,288420,-9.560319,0.6691875,10,
638524908194777052,288431,-9.560319,0.6691875,10,
