time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638521427143663176,484325,-9.560289,0.6693082,10,
638521427143773185,484336,-9.560289,0.6693082,10,
638521427143883180,484347,-9.560289,0.6693082,10,
638521427144003207,484358,-9.560289,0.6693082,10,
638521427144113180,484369,-9.560289,0.6693082,10,
638521427144223185,484380,-9.560289,0.6693082,10,
638521427144333187,484392,-9.560289,0.6693082,10,
638521427144443179,484403,-9.560289,0.6693082,10,
638521427144553173,484414,-9.560289,0.6693082,10,
638521427144663178,484425,-9.560289,0.6693082,10,
638521427144773220,484436,-9.560289,0.6693082,10,
638521427144883183,484447,-9.560289,0.6693082,10,
638521427144993196,484458,-9.560289,0.6693082,10,
638521427145103185,484469,-9.560289,0.6693082,10,
638521427145223184,484480,-9.560289,0.6693082,10,
638521427145333187,484492,-9.560289,0.6693082,10,
638521427145443178,484502,-9.560289,0.6693082,10,
638521427145553175,484514,-9.560289,0.6693082,10,
638521427145663184,484525,-9.560289,0.6693082,10,
638521427145773184,484536,-9.560289,0.6693082,10,
638521427145893189,484547,-9.560289,0.6693082,10,
638521427145993191,484558,-9.560289,0.6693082,10,
638521427146103184,484569,-9.560289,0.6693082,10,
638521427146223182,484580,-9.560289,0.6693082,10,
638521427146333190,484592,-9.560289,0.6693082,10,
638521427146443172,484602,-9.560289,0.6693082,10,
638521427146553183,484614,-9.560289,0.6693082,10,
638521427146663195,484625,-9.560289,0.6693082,10,
638521427146773178,484635,-9.560289,0.6693082,10,
638521427146883172,484647,-9.560289,0.6693082,10,
638521427146993179,484658,-9.560289,0.6693082,10,
638521427147103178,484669,-9.560289,0.6693082,10,
638521427147213173,484680,-9.560289,0.6693082,10,
638521427147333179,484691,-9.560289,0.6693082,10,
638521427147443181,484703,-9.560289,0.6693082,10,
638521427147553185,484714,-9.560289,0.6693082,10,
638521427147663181,484724,-9.560289,0.6693082,10,
638521427147773169,484736,-9.560289,0.6693082,10,
638521427147883179,484747,-9.560289,0.6693082,10,
638521427147993196,484758,-9.560289,0.6693082,10,
638521427148113176,484769,-9.560289,0.6693082,10,
638521427148213174,484780,-9.560289,0.6693082,10,
638521427148333179,484791,-9.560289,0.6693082,10,
638521427148443181,484803,-9.560289,0.6693082,10,
638521427148543174,484813,-9.560289,0.6693082,10,
638521427148663181,484825,-9.560289,0.6693082,10,
638521427148773184,484836,-9.560289,0.6693082,10,
638521427148883168,484846,-9.560289,0.6693082,10,
638521427148993180,484858,-9.560289,0.6693082,10,
638521427149103181,484869,-9.560289,0.6693082,10,
638521427149223187,484881,-9.560289,0.6693082,10,
638521427149333186,484891,-9.560289,0.6693082,10,
638521427149433176,484902,-9.560289,0.6693082,10,
638521427149553189,484914,-9.560289,0.6693082,10,
638521427149663203,484924,-9.560289,0.6693082,10,
638521427149773193,484936,-9.560289,0.6693082,10,
638521427149883183,484947,-9.560289,0.6693082,10,
638521427149993178,484958,-9.560289,0.6693082,10,
638521427150103177,484969,-9.560289,0.6693082,10,
638521427150223192,484980,-9.560289,0.6693082,10,
638521427150323176,484991,-9.560289,0.6693082,10,
638521427150433186,485002,-9.560289,0.6693082,10,
638521427150553184,485013,-9.560289,0.6693082,10,
638521427150663183,485024,-9.560289,0.6693082,10,
638521427150773183,485036,-9.560289,0.6693082,10,
638521427150883166,485047,-9.560289,0.6693082,10,
638521427150993175,485058,-9.560289,0.6693082,10,
638521427151103189,485069,-9.560289,0.6693082,10,
638521427151213198,485080,-9.560289,0.6693082,10,
638521427151333188,485091,-9.560289,0.6693082,10,
638521427151443187,485102,-9.560289,0.6693082,10,
638521427151553178,485113,-9.560289,0.6693082,10,
638521427151663192,485124,-9.560289,0.6693082,10,
638521427151773183,485135,-9.560289,0.6693082,10,
638521427151883180,485147,-9.560289,0.6693082,10,
638521427151993186,485158,-9.560289,0.6693082,10,
638521427152103182,485169,-9.560289,0.6693082,10,
638521427152213175,485180,-9.560289,0.6693082,10,
638521427152323182,485191,-9.560289,0.6693082,10,
638521427152443177,485202,-9.560289,0.6693082,10,
638521427152553178,485213,-9.560289,0.6693082,10,
638521427152663187,485224,-9.560289,0.6693082,10,
638521427152773191,485235,-9.560289,0.6693082,10,
638521427152883177,485247,-9.560289,0.6693082,10,
638521427152993180,485258,-9.560289,0.6693082,10,
638521427153113187,485269,-9.560289,0.6693082,10,
638521427153213180,485280,-9.560289,0.6693082,10,
638521427153333189,485291,-9.560289,0.6693082,10,
638521427153433179,485302,-9.560289,0.6693082,10,
638521427153553178,485313,-9.560289,0.6693082,10,
638521427153663184,485324,-9.560289,0.6693082,10,
638521427153773184,485335,-9.560289,0.6693082,10,
638521427153883179,485347,-9.560289,0.6693082,10,
638521427153993183,485358,-9.560289,0.6693082,10,
638521427154103187,485369,-9.560289,0.6693082,10,
638521427154213184,485380,-9.560289,0.6693082,10,
638521427154323203,485391,-9.560289,0.6693082,10,
638521427154433183,485402,-9.560289,0.6693082,10,
638521427154543170,485413,-9.560289,0.6693082,10,
638521427154663197,485424,-9.560289,0.6693082,10,
638521427154773187,485435,-9.560289,0.6693082,10,
638521427154883181,485447,-9.560289,0.6693082,10,
638521427154993186,485458,-9.560289,0.6693082,10,
638521427155103180,485469,-9.560289,0.6693082,10,
638521427155213203,485480,-9.560289,0.6693082,10,
638521427155323182,485491,-9.560289,0.6693082,10,
638521427155433183,485502,-9.560289,0.6693082,10,
638521427155553186,485513,-9.560289,0.6693082,10,
638521427155663196,485524,-9.560289,0.6693082,10,
638521427155773177,485535,-9.560289,0.6693082,10,
638521427155883189,485547,-9.560289,0.6693082,10,
638521427155993177,485558,-9.560289,0.6693082,10,
638521427156103188,485569,-9.560289,0.6693082,10,
638521427156213174,485580,-9.560289,0.6693082,10,
638521427156323189,485591,-9.560289,0.6693082,10,
638521427156433178,485602,-9.560289,0.6693082,10,
638521427156543172,485613,-9.560289,0.6693082,10,
638521427156663191,485624,-9.560289,0.6693082,10,
638521427156773187,485635,-9.560289,0.6693082,10,
638521427156883174,485646,-9.560289,0.6693082,10,
638521427156993181,485658,-9.560289,0.6693082,10,
638521427157103180,485669,-9.560289,0.6693082,10,
638521427157213189,485680,-9.560289,0.6693082,10,
638521427157323183,485691,-9.560289,0.6693082,10,
638521427157433183,485702,-9.560289,0.6693082,10,
638521427157543181,485713,-9.560289,0.6693082,10,
638521427157663201,485724,-9.560289,0.6693082,10,
638521427157773176,485735,-9.560289,0.6693082,10,
638521427157883183,485746,-9.560289,0.6693082,10,
638521427157993176,485757,-9.560289,0.6693082,10,
638521427158103174,485769,-9.560289,0.6693082,10,
638521427158213194,485780,-9.560289,0.6693082,10,
638521427158323177,485791,-9.560289,0.6693082,10,
638521427158433197,485802,-9.560289,0.6693082,10,
638521427158543181,485813,-9.560289,0.6693082,10,
638521427158653181,485824,-9.560289,0.6693082,10,
638521427158773187,485835,-9.560289,0.6693082,10,
638521427158883178,485847,-9.560289,0.6693082,10,
638521427158993191,485857,-9.560289,0.6693082,10,
638521427159103178,485869,-9.560289,0.6693082,10,
638521427159213190,485880,-9.560289,0.6693082,10,
638521427159323184,485891,-9.560289,0.6693082,10,
638521427159433174,485902,-9.560289,0.6693082,10,
638521427159543179,485913,-9.560289,0.6693082,10,
638521427159663186,485924,-9.560289,0.6693082,10,
638521427159763183,485935,-9.560289,0.6693082,10,
638521427159883188,485946,-9.560289,0.6693082,10,
638521427159993192,485957,-9.560289,0.6693082,10,
638521427160103197,485968,-9.560289,0.6693082,10,
638521427160213172,485980,-9.560289,0.6693082,10,
638521427160323181,485991,-9.560289,0.6693082,10,
638521427160433187,486002,-9.560289,0.6693082,10,
638521427160543180,486013,-9.560289,0.6693082,10,
638521427160653188,486024,-9.560289,0.6693082,10,
638521427160773190,486035,-9.560289,0.6693082,10,
638521427160883184,486046,-9.560289,0.6693082,10,
638521427160993191,486057,-9.560289,0.6693082,10,
638521427161103174,486068,-9.560289,0.6693082,10,
638521427161213180,486079,-9.560289,0.6693082,10,
638521427161323181,486091,-9.560289,0.6693082,10,
638521427161433182,486102,-9.560289,0.6693082,10,
638521427161543181,486113,-9.560289,0.6693082,10,
638521427161653183,486124,-9.560289,0.6693082,10,
638521427161763183,486135,-9.560289,0.6693082,10,
638521427161883199,486146,-9.560289,0.6693082,10,
638521427161993179,486157,-9.560289,0.6693082,10,
638521427162103179,486168,-9.560289,0.6693082,10,
638521427162213182,486180,-9.560289,0.6693082,10,
638521427162323183,486191,-9.560289,0.6693082,10,
638521427162433279,486202,-9.560289,0.6693082,10,
638521427162543272,486213,-9.560289,0.6693082,10,
638521427162653273,486224,-9.560289,0.6693082,10,
638521427162763269,486235,-9.560289,0.6693082,10,
638521427162883273,486246,-9.560289,0.6693082,10,
638521427162993282,486257,-9.560289,0.6693082,10,
638521427163103289,486268,-9.560289,0.6693082,10,
638521427163213283,486279,-9.560289,0.6693082,10,
638521427163323283,486291,-9.560289,0.6693082,10,
638521427163433281,486302,-9.560289,0.6693082,10,
638521427163543279,486313,-9.560289,0.6693082,10,
638521427163653292,486324,-9.560289,0.6693082,10,
638521427163763276,486335,-9.560289,0.6693082,10,
638521427163873279,486346,-9.560289,0.6693082,10,
638521427163993273,486357,-9.560289,0.6693082,10,
638521427164103274,486368,-9.560289,0.6693082,10,
638521427164213276,486379,-9.560289,0.6693082,10,
638521427164323279,486390,-9.560289,0.6693082,10,
638521427164433285,486402,-9.560289,0.6693082,10,
638521427164543279,486413,-9.560289,0.6693082,10,
638521427164653280,486424,-9.560289,0.6693082,10,
638521427164763274,486435,-9.560289,0.6693082,10,
638521427164883283,486446,-9.560289,0.6693082,10,
638521427164983274,486457,-9.560289,0.6693082,10,
638521427165093268,486468,-9.560289,0.6693082,10,
638521427165213281,486479,-9.560289,0.6693082,10,
638521427165323287,486490,-9.560289,0.6693082,10,
638521427165433285,486502,-9.560289,0.6693082,10,
638521427165543280,486513,-9.560289,0.6693082,10,
638521427165653281,486524,-9.560289,0.6693082,10,
638521427165763270,486535,-9.560289,0.6693082,10,
638521427165883273,486546,-9.560289,0.6693082,10,
638521427165983267,486557,-9.560289,0.6693082,10,
638521427166103273,486568,-9.560289,0.6693082,10,
638521427166213273,486579,-9.560289,0.6693082,10,
638521427166323278,486590,-9.560289,0.6693082,10,
638521427166433274,486601,-9.560289,0.6693082,10,
638521427166543263,486612,-9.560289,0.6693082,10,
638521427166653272,486624,-9.560289,0.6693082,10,
638521427166763281,486635,-9.560289,0.6693082,10,
638521427166873273,486646,-9.560289,0.6693082,10,
638521427166993276,486657,-9.560289,0.6693082,10,
638521427167103277,486668,-9.560289,0.6693082,10,
638521427167213287,486679,-9.560289,0.6693082,10,
638521427167323284,486690,-9.560289,0.6693082,10,
638521427167433281,486701,-9.560289,0.6693082,10,
638521427167543270,486713,-9.560289,0.6693082,10,
638521427167653269,486724,-9.560289,0.6693082,10,
638521427167763280,486735,-9.560289,0.6693082,10,
638521427167873274,486746,-9.560289,0.6693082,10,
638521427167983283,486757,-9.560289,0.6693082,10,
638521427168103284,486768,-9.560289,0.6693082,10,
638521427168213277,486779,-9.560289,0.6693082,10,
638521427168323277,486790,-9.560289,0.6693082,10,
638521427168433277,486801,-9.560289,0.6693082,10,
638521427168543289,486812,-9.560289,0.6693082,10,
638521427168653287,486824,-9.560289,0.6693082,10,
638521427168763282,486835,-9.560289,0.6693082,10,
638521427168873278,486846,-9.560289,0.6693082,10,
638521427168983273,486857,-9.560289,0.6693082,10,
638521427169103286,486868,-9.560289,0.6693082,10,
638521427169213286,486879,-9.560289,0.6693082,10,
638521427169323281,486890,-9.560289,0.6693082,10,
638521427169429506,486902,-9.560289,0.6693082,10,
638521427169539498,486912,-9.560289,0.6693082,10,
638521427169649512,486924,-9.560289,0.6693082,10,
638521427169769504,486935,-9.560289,0.6693082,10,
638521427169879491,486946,-9.560289,0.6693082,10,
638521427169989501,486957,-9.560289,0.6693082,10,
638521427170099498,486968,-9.560289,0.6693082,10,
638521427170209490,486979,-9.560289,0.6693082,10,
638521427170319511,486990,-9.560289,0.6693082,10,
638521427170429496,487001,-9.560289,0.6693082,10,
638521427170539491,487012,-9.560289,0.6693082,10,
638521427170649497,487024,-9.560289,0.6693082,10,
638521427170759488,487035,-9.560289,0.6693082,10,
638521427170879508,487046,-9.560289,0.6693082,10,
638521427170989508,487057,-9.560289,0.6693082,10,
638521427171099488,487068,-9.560289,0.6693082,10,
638521427171209509,487079,-9.560289,0.6693082,10,
638521427171319498,487090,-9.560289,0.6693082,10,
638521427171429587,487101,-9.560289,0.6693082,10,
638521427171539593,487112,-9.560289,0.6693082,10,
638521427171649610,487123,-9.560289,0.6693082,10,
638521427171759601,487135,-9.560289,0.6693082,10,
638521427171869592,487146,-9.560289,0.6693082,10,
638521427171989596,487157,-9.560289,0.6693082,10,
638521427172099609,487168,-9.560289,0.6693082,10,
638521427172209603,487179,-9.560289,0.6693082,10,
638521427172319605,487190,-9.560289,0.6693082,10,
638521427172429595,487201,-9.560289,0.6693082,10,
638521427172539590,487212,-9.560289,0.6693082,10,
638521427172649598,487223,-9.560289,0.6693082,10,
638521427172759594,487235,-9.560289,0.6693082,10,
638521427172879602,487246,-9.560289,0.6693082,10,
638521427172979592,487257,-9.560289,0.6693082,10,
638521427173099596,487268,-9.560289,0.6693082,10,
638521427173209589,487279,-9.560289,0.6693082,10,
638521427173319606,487290,-9.560289,0.6693082,10,
638521427173429608,487301,-9.560289,0.6693082,10,
638521427173539592,487312,-9.560289,0.6693082,10,
638521427173649594,487323,-9.560289,0.6693082,10,
638521427173759595,487335,-9.560289,0.6693082,10,
638521427173879602,487346,-9.560289,0.6693082,10,
638521427173979601,487357,-9.560289,0.6693082,10,
638521427174099607,487368,-9.560289,0.6693082,10,
638521427174209595,487379,-9.560289,0.6693082,10,
638521427174319600,487390,-9.560289,0.6693082,10,
638521427174429594,487401,-9.560289,0.6693082,10,
638521427174539596,487412,-9.560289,0.6693082,10,
638521427174649591,487423,-9.560289,0.6693082,10,
638521427174759587,487434,-9.560289,0.6693082,10,
638521427174869601,487446,-9.560289,0.6693082,10,
638521427174989604,487457,-9.560289,0.6693082,10,
638521427175099599,487468,-9.560289,0.6693082,10,
638521427175209598,487479,-9.560289,0.6693082,10,
638521427175319612,487490,-9.560289,0.6693082,10,
638521427175429600,487501,-9.560289,0.6693082,10,
638521427175539600,487512,-9.560289,0.6693082,10,
638521427175649590,487523,-9.560289,0.6693082,10,
638521427175759602,487534,-9.560289,0.6693082,10,
638521427175879610,487546,-9.560289,0.6693082,10,
638521427175979603,487557,-9.560289,0.6693082,10,
638521427176089596,487568,-9.560289,0.6693082,10,
638521427176209591,487579,-9.560289,0.6693082,10,
638521427176319598,487590,-9.560289,0.6693082,10,
638521427176429596,487601,-9.560289,0.6693082,10,
638521427176539590,487612,-9.560289,0.6693082,10,
638521427176649591,487623,-9.560289,0.6693082,10,
638521427176759588,487634,-9.560289,0.6693082,10,
638521427176869592,487645,-9.560289,0.6693082,10,
638521427176979605,487656,-9.560289,0.6693082,10,
638521427177099606,487668,-9.560289,0.6693082,10,
638521427177209600,487679,-9.560289,0.6693082,10,
638521427177319595,487690,-9.560289,0.6693082,10,
638521427177429604,487701,-9.560289,0.6693082,10,
638521427177539595,487712,-9.560289,0.6693082,10,
638521427177649595,487723,-9.560289,0.6693082,10,
638521427177759593,487734,-9.560289,0.6693082,10,
638521427177869601,487746,-9.560289,0.6693082,10,
638521427177979592,487757,-9.560289,0.6693082,10,
638521427178089607,487768,-9.560289,0.6693082,10,
638521427178209597,487779,-9.560289,0.6693082,10,
638521427178319594,487790,-9.560289,0.6693082,10,
638521427178429599,487801,-9.560289,0.6693082,10,
638521427178539596,487812,-9.560289,0.6693082,10,
638521427178709587,487830,-9.560289,0.6693082,10,
638521427178879607,487846,-9.560289,0.6693082,10,
638521427178929602,487851,-9.560289,0.6693082,10,
638521427178979594,487856,-9.560289,0.6693082,10,
638521427179049600,487863,-9.560289,0.6693082,10,
638521427179169597,487875,-9.560289,0.6693082,10,
638521427179279601,487886,-9.560289,0.6693082,10,
638521427179389605,487897,-9.560289,0.6693082,10,
638521427179499591,487908,-9.560289,0.6693082,10,
638521427179609601,487919,-9.560289,0.6693082,10,
638521427179719595,487930,-9.560289,0.6693082,10,
638521427179829591,487941,-9.560289,0.6693082,10,
638521427179939595,487952,-9.560289,0.6693082,10,
638521427180049597,487964,-9.560289,0.6693082,10,
638521427180159605,487975,-9.560289,0.6693082,10,
638521427180269591,487986,-9.560289,0.6693082,10,
638521427180389599,487997,-9.560289,0.6693082,10,
638521427180499592,488008,-9.560289,0.6693082,10,
638521427180609595,488019,-9.560289,0.6693082,10,
638521427180719594,488030,-9.560289,0.6693082,10,
638521427180829601,488041,-9.560289,0.6693082,10,
638521427180939599,488052,-9.560289,0.6693082,10,
638521427181049595,488063,-9.560289,0.6693082,10,
638521427181159609,488075,-9.560289,0.6693082,10,
638521427181279598,488086,-9.560289,0.6693082,10,
638521427181389602,488097,-9.560289,0.6693082,10,
638521427181499590,488108,-9.560289,0.6693082,10,
638521427181609594,488119,-9.560289,0.6693082,10,
638521427181719598,488130,-9.560289,0.6693082,10,
638521427181829590,488141,-9.560289,0.6693082,10,
638521427181939591,488152,-9.560289,0.6693082,10,
638521427182049598,488163,-9.560289,0.6693082,10,
638521427182159599,488175,-9.560289,0.6693082,10,
638521427182279600,488186,-9.560289,0.6693082,10,
638521427182389598,488197,-9.560289,0.6693082,10,
638521427182499596,488208,-9.560289,0.6693082,10,
638521427182609601,488220,-9.560289,0.6693082,10,
638521427182719594,488231,-9.560289,0.6693082,10,
638521427182839605,488242,-9.560289,0.6693082,10,
638521427182949607,488253,-9.560289,0.6693082,10,
638521427183059592,488265,-9.560289,0.6693082,10,
638521427183179603,488276,-9.560289,0.6693082,10,
638521427183289599,488287,-9.560289,0.6693082,10,
638521427183399605,488299,-9.560289,0.6693082,10,
638521427183519592,488310,-9.560289,0.6693082,10,
638521427183629589,488321,-9.560289,0.6693082,10,
638521427183739604,488333,-9.560289,0.6693082,10,
638521427183859600,488344,-9.560289,0.6693082,10,
638521427183969590,488355,-9.560289,0.6693082,10,
638521427184079591,488367,-9.560289,0.6693082,10,
638521427184199595,488378,-9.560289,0.6693082,10,
638521427184309596,488390,-9.560289,0.6693082,10,
638521427184419600,488400,-9.560289,0.6693082,10,
638521427184539589,488412,-9.560289,0.6693082,10,
638521427184649599,488423,-9.560289,0.6693082,10,
638521427184759598,488434,-9.560289,0.6693082,10,
638521427184869619,488445,-9.560289,0.6693082,10,
638521427184979596,488456,-9.560289,0.6693082,10,
638521427185089607,488467,-9.560289,0.6693082,10,
638521427185199596,488478,-9.560289,0.6693082,10,
638521427185309607,488490,-9.560289,0.6693082,10,
638521427185419590,488501,-9.560289,0.6693082,10,
638521427185539595,488512,-9.560289,0.6693082,10,
638521427185649596,488523,-9.560289,0.6693082,10,
638521427185759593,488534,-9.560289,0.6693082,10,
638521427185869601,488545,-9.560289,0.6693082,10,
638521427185979606,488556,-9.560289,0.6693082,10,
638521427186089593,488567,-9.560289,0.6693082,10,
638521427186199589,488578,-9.560289,0.6693082,10,
638521427186309615,488589,-9.560289,0.6693082,10,
638521427186419595,488601,-9.560289,0.6693082,10,
638521427186539599,488612,-9.560289,0.6693082,10,
638521427186649603,488623,-9.560289,0.6693082,10,
638521427186759591,488634,-9.560289,0.6693082,10,
638521427186869600,488645,-9.560289,0.6693082,10,
638521427186979599,488656,-9.560289,0.6693082,10,
638521427187089605,488667,-9.560289,0.6693082,10,
638521427187199597,488678,-9.560289,0.6693082,10,
638521427187309595,488690,-9.560289,0.6693082,10,
638521427187419603,488701,-9.560289,0.6693082,10,
638521427187529603,488712,-9.560289,0.6693082,10,
638521427187649597,488723,-9.560289,0.6693082,10,
638521427187749593,488734,-9.560289,0.6693082,10,
638521427187869595,488745,-9.560289,0.6693082,10,
638521427187979601,488756,-9.560289,0.6693082,10,
638521427188089596,488767,-9.560289,0.6693082,10,
638521427188199610,488778,-9.560289,0.6693082,10,
638521427188309597,488789,-9.560289,0.6693082,10,
638521427188419599,488800,-9.560289,0.6693082,10,
638521427188529596,488812,-9.560289,0.6693082,10,
638521427188639595,488823,-9.560289,0.6693082,10,
638521427188759599,488834,-9.560289,0.6693082,10,
638521427188869593,488845,-9.560289,0.6693082,10,
638521427188979608,488856,-9.560289,0.6693082,10,
638521427189089596,488867,-9.560289,0.6693082,10,
638521427189199585,488878,-9.560289,0.6693082,10,
638521427189309622,488890,-9.560289,0.6693082,10,
638521427189419605,488901,-9.560289,0.6693082,10,
638521427189539601,488912,-9.560289,0.6693082,10,
638521427189649621,488923,-9.560289,0.6693082,10,
638521427189749593,488934,-9.560289,0.6693082,10,
638521427189869606,488945,-9.560289,0.6693082,10,
638521427189979591,488956,-9.560289,0.6693082,10,
638521427190089601,488967,-9.560289,0.6693082,10,
638521427190199596,488978,-9.560289,0.6693082,10,
638521427190309604,488989,-9.560289,0.6693082,10,
638521427190419589,489001,-9.560289,0.6693082,10,
638521427190529607,489012,-9.560289,0.6693082,10,
638521427190639595,489023,-9.560289,0.6693082,10,
638521427190759601,489034,-9.560289,0.6693082,10,
638521427190869600,489045,-9.560289,0.6693082,10,
638521427190979612,489056,-9.560289,0.6693082,10,
638521427191089591,489067,-9.560289,0.6693082,10,
638521427191199606,489078,-9.560289,0.6693082,10,
638521427191309604,489089,-9.560289,0.6693082,10,
638521427191419601,489100,-9.560289,0.6693082,10,
638521427191529601,489111,-9.560289,0.6693082,10,
638521427191639596,489123,-9.560289,0.6693082,10,
638521427191749591,489134,-9.560289,0.6693082,10,
638521427191869591,489145,-9.560289,0.6693082,10,
638521427191979602,489156,-9.560289,0.6693082,10,
638521427192089600,489167,-9.560289,0.6693082,10,
638521427192199600,489178,-9.560289,0.6693082,10,
638521427192309595,489189,-9.560289,0.6693082,10,
638521427192419596,489200,-9.560289,0.6693082,10,
638521427192529599,489212,-9.560289,0.6693082,10,
638521427192639596,489223,-9.560289,0.6693082,10,
638521427192749592,489234,-9.560289,0.6693082,10,
638521427192859605,489245,-9.560289,0.6693082,10,
638521427192979600,489256,-9.560289,0.6693082,10,
638521427193089602,489267,-9.560289,0.6693082,10,
638521427193199594,489278,-9.560289,0.6693082,10,
638521427193309594,489289,-9.560289,0.6693082,10,
638521427193419594,489300,-9.560289,0.6693082,10,
638521427193529591,489311,-9.560289,0.6693082,10,
638521427193639592,489323,-9.560289,0.6693082,10,
638521427193749605,489334,-9.560289,0.6693082,10,
638521427193869599,489345,-9.560289,0.6693082,10,
638521427193979602,489356,-9.560289,0.6693082,10,
638521427194089606,489367,-9.560289,0.6693082,10,
638521427194199598,489378,-9.560289,0.6693082,10,
638521427194309604,489389,-9.560289,0.6693082,10,
638521427194419601,489400,-9.560289,0.6693082,10,
638521427194529591,489411,-9.560289,0.6693082,10,
638521427194639596,489422,-9.560289,0.6693082,10,
638521427194749593,489434,-9.560289,0.6693082,10,
638521427194869599,489445,-9.560289,0.6693082,10,
638521427194979603,489456,-9.560289,0.6693082,10,
638521427195089604,489467,-9.560289,0.6693082,10,
638521427195199599,489478,-9.560289,0.6693082,10,
638521427195309609,489489,-9.560289,0.6693082,10,
638521427195419598,489500,-9.560289,0.6693082,10,
638521427195529590,489511,-9.560289,0.6693082,10,
638521427195639594,489522,-9.560289,0.6693082,10,
638521427195749624,489533,-9.560289,0.6693082,10,
638521427195859595,489545,-9.560289,0.6693082,10,
638521427195979607,489556,-9.560289,0.6693082,10,
638521427196079591,489567,-9.560289,0.6693082,10,
638521427196199600,489578,-9.560289,0.6693082,10,
638521427196309594,489589,-9.560289,0.6693082,10,
638521427196419599,489600,-9.560289,0.6693082,10,
638521427196529597,489611,-9.560289,0.6693082,10,
638521427196639595,489622,-9.560289,0.6693082,10,
638521427196749599,489633,-9.560289,0.6693082,10,
638521427196859591,489645,-9.560289,0.6693082,10,
638521427196979606,489656,-9.560289,0.6693082,10,
638521427197089594,489667,-9.560289,0.6693082,10,
638521427197199600,489678,-9.560289,0.6693082,10,
638521427197309597,489689,-9.560289,0.6693082,10,
638521427197419602,489700,-9.560289,0.6693082,10,
638521427197529594,489711,-9.560289,0.6693082,10,
638521427197639603,489722,-9.560289,0.6693082,10,
638521427197749597,489733,-9.560289,0.6693082,10,
638521427197859588,489744,-9.560289,0.6693082,10,
638521427197969603,489756,-9.560289,0.6693082,10,
638521427198079594,489767,-9.560289,0.6693082,10,
