time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524908023297104,271283,-9.560319,0.6691875,10,
638524908023417091,271294,-9.560319,0.6691875,10,
638524908023527099,271306,-9.560319,0.6691875,10,
638524908023637164,271317,-9.560319,0.6691875,10,
638524908023744173,271328,-9.560319,0.6691875,10,
638524908023864170,271339,-9.560319,0.6691875,10,
638524908023974163,271350,-9.560319,0.6691875,10,
638524908024084163,271361,-9.560319,0.6691875,10,
638524908024194174,271372,-9.560319,0.6691875,10,
638524908024304179,271383,-9.560319,0.6691875,10,
638524908024414161,271395,-9.560319,0.6691875,10,
638524908024524166,271406,-9.560319,0.6691875,10,
638524908024634151,271417,-9.560319,0.6691875,10,
638524908024744299,271428,-9.560319,0.6691875,10,
638524908024864274,271439,-9.560319,0.6691875,10,
638524908024964280,271450,-9.560319,0.6691875,10,
638524908025084277,271461,-9.560319,0.6691875,10,
638524908025194278,271472,-9.560319,0.6691875,10,
638524908025304273,271483,-9.560319,0.6691875,10,
638524908025414278,271494,-9.560319,0.6691875,10,
638524908025524287,271506,-9.560319,0.6691875,10,
638524908025634289,271517,-9.560319,0.6691875,10,
638524908025744279,271528,-9.560319,0.6691875,10,
638524908025854304,271539,-9.560319,0.6691875,10,
638524908025964280,271550,-9.560319,0.6691875,10,
638524908026074276,271561,-9.560319,0.6691875,10,
638524908026194279,271572,-9.560319,0.6691875,10,
638524908026304280,271584,-9.560319,0.6691875,10,
638524908026414273,271594,-9.560319,0.6691875,10,
638524908026524288,271605,-9.560319,0.6691875,10,
638524908026634275,271616,-9.560319,0.6691875,10,
638524908026744275,271628,-9.560319,0.6691875,10,
638524908026854273,271639,-9.560319,0.6691875,10,
638524908026964282,271650,-9.560319,0.6691875,10,
638524908027084282,271661,-9.560319,0.6691875,10,
638524908027184059,271672,-9.560319,0.6691875,10,
638524908027304022,271683,-9.560319,0.6691875,10,
638524908027414012,271694,-9.560319,0.6691875,10,
638524908027524028,271706,-9.560319,0.6691875,10,
638524908027634021,271717,-9.560319,0.6691875,10,
638524908027744014,271728,-9.560319,0.6691875,10,
638524908027854016,271739,-9.560319,0.6691875,10,
638524908027964028,271750,-9.560319,0.6691875,10,
638524908028074016,271761,-9.560319,0.6691875,10,
638524908028194030,271772,-9.560319,0.6691875,10,
638524908028304018,271783,-9.560319,0.6691875,10,
638524908028414024,271794,-9.560319,0.6691875,10,
638524908028524021,271805,-9.560319,0.6691875,10,
638524908028634021,271816,-9.560319,0.6691875,10,
638524908028744023,271828,-9.560319,0.6691875,10,
638524908028854023,271839,-9.560319,0.6691875,10,
638524908028964016,271850,-9.560319,0.6691875,10,
638524908029074016,271861,-9.560319,0.6691875,10,
638524908029184019,271872,-9.560319,0.6691875,10,
638524908029304022,271883,-9.560319,0.6691875,10,
638524908029414024,271894,-9.560319,0.6691875,10,
638524908029524035,271905,-9.560319,0.6691875,10,
638524908029634027,271917,-9.560319,0.6691875,10,
638524908029744118,271928,-9.560319,0.6691875,10,
638524908029854121,271939,-9.560319,0.6691875,10,
638524908029974123,271950,-9.560319,0.6691875,10,
638524908030074115,271961,-9.560319,0.6691875,10,
638524908030194139,271972,-9.560319,0.6691875,10,
638524908030294117,271983,-9.560319,0.6691875,10,
638524908030414119,271994,-9.560319,0.6691875,10,
638524908030524137,272005,-9.560319,0.6691875,10,
638524908030634125,272016,-9.560319,0.6691875,10,
638524908030744116,272027,-9.560319,0.6691875,10,
638524908030854113,272039,-9.560319,0.6691875,10,
638524908030964137,272050,-9.560319,0.6691875,10,
638524908031074124,272061,-9.560319,0.6691875,10,
638524908031184124,272072,-9.560319,0.6691875,10,
638524908031294115,272083,-9.560319,0.6691875,10,
638524908031414113,272094,-9.560319,0.6691875,10,
638524908031524116,272105,-9.560319,0.6691875,10,
638524908031634119,272116,-9.560319,0.6691875,10,
638524908031744125,272128,-9.560319,0.6691875,10,
638524908031854115,272139,-9.560319,0.6691875,10,
638524908031964120,272150,-9.560319,0.6691875,10,
638524908032074129,272161,-9.560319,0.6691875,10,
638524908032190749,272172,-9.560319,0.6691875,10,
638524908032300741,272183,-9.560319,0.6691875,10,
638524908032410736,272194,-9.560319,0.6691875,10,
638524908032520753,272205,-9.560319,0.6691875,10,
638524908032630740,272216,-9.560319,0.6691875,10,
638524908032740736,272227,-9.560319,0.6691875,10,
638524908032850738,272238,-9.560319,0.6691875,10,
638524908032970745,272250,-9.560319,0.6691875,10,
638524908033080738,272261,-9.560319,0.6691875,10,
638524908033190753,272272,-9.560319,0.6691875,10,
638524908033300735,272283,-9.560319,0.6691875,10,
638524908033410738,272294,-9.560319,0.6691875,10,
638524908033520743,272305,-9.560319,0.6691875,10,
638524908033630735,272316,-9.560319,0.6691875,10,
638524908033740740,272327,-9.560319,0.6691875,10,
638524908033850732,272338,-9.560319,0.6691875,10,
638524908033960736,272350,-9.560319,0.6691875,10,
638524908034070743,272361,-9.560319,0.6691875,10,
638524908034180728,272372,-9.560319,0.6691875,10,
638524908034300745,272383,-9.560319,0.6691875,10,
638524908034410740,272394,-9.560319,0.6691875,10,
638524908034520747,272405,-9.560319,0.6691875,10,
638524908034630737,272416,-9.560319,0.6691875,10,
638524908034740733,272427,-9.560319,0.6691875,10,
638524908034850742,272438,-9.560319,0.6691875,10,
638524908034960747,272449,-9.560319,0.6691875,10,
638524908035070735,272461,-9.560319,0.6691875,10,
638524908035180732,272472,-9.560319,0.6691875,10,
638524908035300758,272483,-9.560319,0.6691875,10,
638524908035410736,272494,-9.560319,0.6691875,10,
638524908035520745,272505,-9.560319,0.6691875,10,
638524908035630742,272516,-9.560319,0.6691875,10,
638524908035740738,272527,-9.560319,0.6691875,10,
638524908035850735,272538,-9.560319,0.6691875,10,
638524908035960739,272549,-9.560319,0.6691875,10,
638524908036080740,272561,-9.560319,0.6691875,10,
638524908036180745,272572,-9.560319,0.6691875,10,
638524908036300747,272583,-9.560319,0.6691875,10,
638524908036410741,272594,-9.560319,0.6691875,10,
638524908036520747,272605,-9.560319,0.6691875,10,
638524908036630741,272616,-9.560319,0.6691875,10,
638524908036740740,272627,-9.560319,0.6691875,10,
638524908036850738,272638,-9.560319,0.6691875,10,
638524908036960745,272650,-9.560319,0.6691875,10,
638524908037070738,272661,-9.560319,0.6691875,10,
638524908037179592,272672,-9.560319,0.6691875,10,
638524908037299493,272683,-9.560319,0.6691875,10,
638524908037409491,272694,-9.560319,0.6691875,10,
638524908037519495,272705,-9.560319,0.6691875,10,
638524908037629493,272716,-9.560319,0.6691875,10,
638524908037739502,272727,-9.560319,0.6691875,10,
638524908037849487,272738,-9.560319,0.6691875,10,
638524908037959491,272750,-9.560319,0.6691875,10,
638524908038069494,272760,-9.560319,0.6691875,10,
638524908038189497,272772,-9.560319,0.6691875,10,
638524908038299485,272783,-9.560319,0.6691875,10,
638524908038409493,272794,-9.560319,0.6691875,10,
638524908038519501,272805,-9.560319,0.6691875,10,
638524908038629494,272816,-9.560319,0.6691875,10,
638524908038739500,272827,-9.560319,0.6691875,10,
638524908038849501,272838,-9.560319,0.6691875,10,
638524908038959498,272849,-9.560319,0.6691875,10,
638524908039069489,272860,-9.560319,0.6691875,10,
638524908039189507,272872,-9.560319,0.6691875,10,
638524908039289496,272883,-9.560319,0.6691875,10,
638524908039439491,272897,-9.560319,0.6691875,10,
638524908039549485,272908,-9.560319,0.6691875,10,
638524908039727804,272926,-9.560319,0.6691875,10,
638524908039777801,272931,-9.560319,0.6691875,10,
638524908039847798,272938,-9.560319,0.6691875,10,
638524908039937799,272947,-9.560319,0.6691875,10,
638524908040047803,272958,-9.560319,0.6691875,10,
638524908040157808,272969,-9.560319,0.6691875,10,
638524908040277800,272981,-9.560319,0.6691875,10,
638524908040387797,272992,-9.560319,0.6691875,10,
638524908040497800,273003,-9.560319,0.6691875,10,
638524908040607810,273014,-9.560319,0.6691875,10,
638524908040717798,273025,-9.560319,0.6691875,10,
638524908040827796,273036,-9.560319,0.6691875,10,
638524908040937793,273047,-9.560319,0.6691875,10,
638524908041057801,273059,-9.560319,0.6691875,10,
638524908041157802,273069,-9.560319,0.6691875,10,
638524908041277797,273081,-9.560319,0.6691875,10,
638524908041387801,273092,-9.560319,0.6691875,10,
638524908041497801,273103,-9.560319,0.6691875,10,
638524908041607807,273114,-9.560319,0.6691875,10,
638524908041717806,273125,-9.560319,0.6691875,10,
638524908041827797,273136,-9.560319,0.6691875,10,
638524908041937798,273147,-9.560319,0.6691875,10,
638524908042047793,273158,-9.560319,0.6691875,10,
638524908042157803,273169,-9.560319,0.6691875,10,
638524908042267502,273180,-9.560319,0.6691875,10,
638524908042387510,273192,-9.560319,0.6691875,10,
638524908042497503,273203,-9.560319,0.6691875,10,
638524908042607500,273214,-9.560319,0.6691875,10,
638524908042717507,273225,-9.560319,0.6691875,10,
638524908042827500,273236,-9.560319,0.6691875,10,
638524908042937513,273247,-9.560319,0.6691875,10,
638524908043047504,273258,-9.560319,0.6691875,10,
638524908043157504,273269,-9.560319,0.6691875,10,
638524908043277512,273281,-9.560319,0.6691875,10,
638524908043387505,273292,-9.560319,0.6691875,10,
638524908043497499,273303,-9.560319,0.6691875,10,
638524908043607502,273314,-9.560319,0.6691875,10,
638524908043717756,273325,-9.560319,0.6691875,10,
638524908043837744,273337,-9.560319,0.6691875,10,
638524908043947753,273348,-9.560319,0.6691875,10,
638524908044057761,273359,-9.560319,0.6691875,10,
638524908044177750,273370,-9.560319,0.6691875,10,
638524908044287751,273382,-9.560319,0.6691875,10,
638524908044397750,273393,-9.560319,0.6691875,10,
638524908044507736,273404,-9.560319,0.6691875,10,
638524908044627750,273416,-9.560319,0.6691875,10,
638524908044737845,273427,-9.560319,0.6691875,10,
638524908044847842,273438,-9.560319,0.6691875,10,
638524908044957838,273449,-9.560319,0.6691875,10,
638524908045067845,273460,-9.560319,0.6691875,10,
638524908045177846,273471,-9.560319,0.6691875,10,
638524908045287841,273482,-9.560319,0.6691875,10,
638524908045407838,273493,-9.560319,0.6691875,10,
638524908045517841,273505,-9.560319,0.6691875,10,
638524908045627849,273516,-9.560319,0.6691875,10,
638524908045737842,273527,-9.560319,0.6691875,10,
638524908045847844,273538,-9.560319,0.6691875,10,
638524908045957841,273549,-9.560319,0.6691875,10,
638524908046067841,273560,-9.560319,0.6691875,10,
638524908046175711,273571,-9.560319,0.6691875,10,
638524908046295656,273582,-9.560319,0.6691875,10,
638524908046405662,273594,-9.560319,0.6691875,10,
638524908046515667,273604,-9.560319,0.6691875,10,
638524908046625656,273616,-9.560319,0.6691875,10,
638524908046735658,273627,-9.560319,0.6691875,10,
638524908046845650,273638,-9.560319,0.6691875,10,
638524908046955653,273649,-9.560319,0.6691875,10,
638524908047065655,273660,-9.560319,0.6691875,10,
638524908047175653,273671,-9.560319,0.6691875,10,
638524908047295653,273682,-9.560319,0.6691875,10,
638524908047405655,273693,-9.560319,0.6691875,10,
638524908047515660,273704,-9.560319,0.6691875,10,
638524908047625652,273716,-9.560319,0.6691875,10,
638524908047735649,273727,-9.560319,0.6691875,10,
638524908047845658,273738,-9.560319,0.6691875,10,
638524908047955650,273749,-9.560319,0.6691875,10,
638524908048065662,273760,-9.560319,0.6691875,10,
638524908048175649,273771,-9.560319,0.6691875,10,
638524908048295659,273782,-9.560319,0.6691875,10,
638524908048405654,273793,-9.560319,0.6691875,10,
638524908048515666,273804,-9.560319,0.6691875,10,
638524908048625656,273816,-9.560319,0.6691875,10,
638524908048735660,273827,-9.560319,0.6691875,10,
638524908048845663,273838,-9.560319,0.6691875,10,
638524908048955659,273849,-9.560319,0.6691875,10,
638524908049065655,273860,-9.560319,0.6691875,10,
638524908049175649,273871,-9.560319,0.6691875,10,
638524908049295662,273882,-9.560319,0.6691875,10,
638524908049405658,273893,-9.560319,0.6691875,10,
638524908049515665,273904,-9.560319,0.6691875,10,
638524908049625657,273916,-9.560319,0.6691875,10,
638524908049735667,273927,-9.560319,0.6691875,10,
638524908049845651,273938,-9.560319,0.6691875,10,
638524908049955660,273949,-9.560319,0.6691875,10,
638524908050075653,273960,-9.560319,0.6691875,10,
638524908050175652,273971,-9.560319,0.6691875,10,
638524908050295653,273982,-9.560319,0.6691875,10,
638524908050405653,273993,-9.560319,0.6691875,10,
638524908050515657,274004,-9.560319,0.6691875,10,
638524908050625653,274015,-9.560319,0.6691875,10,
638524908050735665,274027,-9.560319,0.6691875,10,
638524908050845655,274038,-9.560319,0.6691875,10,
638524908050955662,274049,-9.560319,0.6691875,10,
638524908051065657,274060,-9.560319,0.6691875,10,
638524908051175655,274071,-9.560319,0.6691875,10,
638524908051295659,274082,-9.560319,0.6691875,10,
638524908051405660,274093,-9.560319,0.6691875,10,
638524908051515660,274104,-9.560319,0.6691875,10,
638524908051625662,274115,-9.560319,0.6691875,10,
638524908051735657,274127,-9.560319,0.6691875,10,
638524908051845661,274138,-9.560319,0.6691875,10,
638524908051955670,274149,-9.560319,0.6691875,10,
638524908052065669,274160,-9.560319,0.6691875,10,
638524908052175655,274171,-9.560319,0.6691875,10,
638524908052285660,274182,-9.560319,0.6691875,10,
638524908052405660,274193,-9.560319,0.6691875,10,
638524908052505661,274204,-9.560319,0.6691875,10,
638524908052625655,274215,-9.560319,0.6691875,10,
638524908052735657,274227,-9.560319,0.6691875,10,
638524908052845659,274237,-9.560319,0.6691875,10,
638524908052955658,274249,-9.560319,0.6691875,10,
638524908053065653,274260,-9.560319,0.6691875,10,
638524908053175660,274271,-9.560319,0.6691875,10,
638524908053285657,274282,-9.560319,0.6691875,10,
638524908053405665,274294,-9.560319,0.6691875,10,
638524908053515655,274305,-9.560319,0.6691875,10,
638524908053625658,274315,-9.560319,0.6691875,10,
638524908053735667,274326,-9.560319,0.6691875,10,
638524908053845661,274337,-9.560319,0.6691875,10,
638524908053955659,274349,-9.560319,0.6691875,10,
638524908054065656,274360,-9.560319,0.6691875,10,
638524908054175650,274371,-9.560319,0.6691875,10,
638524908054285668,274382,-9.560319,0.6691875,10,
638524908054395668,274393,-9.560319,0.6691875,10,
638524908054505651,274404,-9.560319,0.6691875,10,
638524908054625672,274415,-9.560319,0.6691875,10,
638524908054735655,274426,-9.560319,0.6691875,10,
638524908054845654,274438,-9.560319,0.6691875,10,
638524908054955656,274449,-9.560319,0.6691875,10,
638524908055065658,274460,-9.560319,0.6691875,10,
638524908055175663,274471,-9.560319,0.6691875,10,
638524908055285661,274482,-9.560319,0.6691875,10,
638524908055395665,274493,-9.560319,0.6691875,10,
638524908055515654,274504,-9.560319,0.6691875,10,
638524908055625661,274515,-9.560319,0.6691875,10,
638524908055735660,274526,-9.560319,0.6691875,10,
638524908055845661,274537,-9.560319,0.6691875,10,
638524908055955654,274549,-9.560319,0.6691875,10,
638524908056065665,274560,-9.560319,0.6691875,10,
638524908056175658,274571,-9.560319,0.6691875,10,
638524908056285655,274582,-9.560319,0.6691875,10,
638524908056395672,274593,-9.560319,0.6691875,10,
638524908056515667,274604,-9.560319,0.6691875,10,
638524908056625662,274615,-9.560319,0.6691875,10,
638524908056735653,274626,-9.560319,0.6691875,10,
638524908056845664,274638,-9.560319,0.6691875,10,
638524908056955648,274648,-9.560319,0.6691875,10,
