time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,object2.x,object2.y,object2.z,object3.x,object3.y,object3.z,
638524908580162378,326969,23.79815,14.17861,14.43669,-20.7778,-21.36732,12.33692,-4.391999,-21.30953,12.33692,
638524908580272389,326981,23.74353,14.14607,14.40355,-20.72199,-21.30992,12.30378,-4.380202,-21.2523,12.30378,
638524908580382388,326992,23.68789,14.11292,14.3698,-20.66514,-21.25146,12.27003,-4.368186,-21.194,12.27003,
638524908580492393,327003,23.63299,14.08021,14.33649,-20.60905,-21.19378,12.23672,-4.35633,-21.13647,12.23672,
638524908580612388,327014,23.57871,14.04787,14.30357,-20.55359,-21.13675,12.2038,-4.344607,-21.0796,12.2038,
638524908580722382,327025,23.52321,14.01481,14.2699,-20.49689,-21.07844,12.17013,-4.332622,-21.02144,12.17013,
638524908580832390,327036,23.46767,13.98171,14.2362,-20.44014,-21.02008,12.13643,-4.320625,-20.96324,12.13643,
638524908580942390,327047,23.41313,13.94922,14.20312,-20.38442,-20.96278,12.10335,-4.308848,-20.9061,12.10335,
638524908581052381,327058,23.35869,13.91678,14.17009,-20.3288,-20.90557,12.07032,-4.29709,-20.84904,12.07032,
638524908581162383,327069,23.30337,13.88383,14.13654,-20.27228,-20.84746,12.03677,-4.285144,-20.79109,12.03677,
638524908581272401,327080,23.24899,13.85143,14.10355,-20.21672,-20.79032,12.00378,-4.2734,-20.73411,12.00378,
638524908581382395,327092,23.19427,13.81883,14.07035,-20.16082,-20.73283,11.97058,-4.261582,-20.67677,11.97058,
638524908581492384,327103,23.13896,13.78587,14.0368,-20.1043,-20.67471,11.93703,-4.249637,-20.61881,11.93703,
638524908581602391,327114,23.08421,13.75325,14.00359,-20.04837,-20.61719,11.90382,-4.237813,-20.56144,11.90382,
638524908581722388,327125,23.0294,13.7206,13.97033,-19.99236,-20.5596,11.87056,-4.225976,-20.50401,11.87056,
638524908581832401,327136,22.97392,13.68754,13.93668,-19.93568,-20.50131,11.83691,-4.213995,-20.44588,11.83691,
638524908581942388,327147,22.91952,13.65513,13.90368,-19.8801,-20.44415,11.80391,-4.202246,-20.38887,11.80391,
638524908582052385,327158,22.86415,13.62214,13.87009,-19.82354,-20.38598,11.77032,-4.190289,-20.33086,11.77032,
638524908582162401,327170,22.80967,13.58969,13.83704,-19.76788,-20.32874,11.73727,-4.178523,-20.27377,11.73727,
638524908582282398,327181,22.75348,13.55621,13.80295,-19.71047,-20.2697,11.70319,-4.166388,-20.21489,11.70319,
638524908582382381,327192,22.69741,13.52281,13.76894,-19.65319,-20.2108,11.66918,-4.15428,-20.15615,11.66918,
638524908582492381,327203,22.6445,13.49128,13.73684,-19.59912,-20.1552,11.63707,-4.142852,-20.1007,11.63707,
638524908582612389,327214,22.58955,13.45854,13.70351,-19.54298,-20.09747,11.60374,-4.130986,-20.04313,11.60374,
638524908582722397,327225,22.5342,13.42556,13.66993,-19.48643,-20.03931,11.57016,-4.119031,-19.98512,11.57016,
638524908582832396,327236,22.47894,13.39264,13.63641,-19.42998,-19.98126,11.53664,-4.107099,-19.92723,11.53664,
638524908582942393,327247,22.42494,13.36047,13.60365,-19.3748,-19.92451,11.50388,-4.095435,-19.87063,11.50388,
638524908583052390,327258,22.36964,13.32752,13.57011,-19.31831,-19.86642,11.47034,-4.083494,-19.81269,11.47034,
638524908583162406,327269,22.31446,13.29464,13.53663,-19.26192,-19.80843,11.43686,-4.071575,-19.75487,11.43686,
638524908583272396,327280,22.26041,13.26244,13.50384,-19.2067,-19.75164,11.40407,-4.059903,-19.69823,11.40407,
638524908583382391,327291,22.2053,13.22961,13.47041,-19.1504,-19.69375,11.37064,-4.048002,-19.64049,11.37064,
638524908583492386,327303,22.15052,13.19697,13.43718,-19.09443,-19.63619,11.33741,-4.03617,-19.58309,11.33741,
638524908583602395,327314,22.09507,13.16394,13.40354,-19.03778,-19.57792,11.30377,-4.024195,-19.52498,11.30377,
638524908583722392,327325,22.04065,13.13152,13.37053,-18.98219,-19.52075,11.27076,-4.012444,-19.46797,11.27076,
638524908583832396,327336,21.98519,13.09847,13.33689,-18.92552,-19.46248,11.23712,-4.000465,-19.40985,11.23712,
638524908583942395,327347,21.92997,13.06558,13.30339,-18.8691,-19.40447,11.20362,-3.988541,-19.352,11.20362,
638524908584052395,327358,21.87586,13.03334,13.27057,-18.81382,-19.34761,11.1708,-3.976855,-19.2953,11.1708,
638524908584162399,327369,21.82082,13.00055,13.23718,-18.75759,-19.28978,11.13741,-3.964968,-19.23763,11.13741,
638524908584272403,327380,21.76561,12.96765,13.20368,-18.70117,-19.23177,11.10391,-3.953043,-19.17977,11.10391,
638524908584382391,327391,21.71125,12.93526,13.17071,-18.64563,-19.17465,11.07094,-3.941303,-19.12281,11.07094,
638524908584492398,327403,21.65603,12.90236,13.13721,-18.58922,-19.11664,11.03744,-3.929379,-19.06495,11.03744,
638524908584602390,327414,21.60111,12.86964,13.10389,-18.53311,-19.05894,11.00412,-3.917518,-19.0074,11.00412,
638524908584722385,327425,21.54574,12.83665,13.0703,-18.47653,-19.00076,10.97053,-3.90556,-18.94938,10.97053,
638524908584822382,327436,21.48989,12.80338,13.03642,-18.41947,-18.94208,10.93665,-3.893498,-18.89086,10.93665,
638524908584942387,327447,21.43707,12.77191,13.00438,-18.36551,-18.88658,10.90461,-3.882091,-18.83551,10.90461,
638524908585052385,327458,21.38128,12.73867,12.97054,-18.30851,-18.82797,10.87077,-3.870043,-18.77706,10.87077,
638524908585162384,327469,21.32644,12.706,12.93727,-18.25248,-18.77035,10.8375,-3.858199,-18.71959,10.8375,
638524908585272403,327480,21.27175,12.67342,12.90409,-18.1966,-18.71289,10.80432,-3.846388,-18.66228,10.80432,
638524908585382384,327491,21.2167,12.64062,12.8707,-18.14036,-18.65505,10.77093,-3.8345,-18.6046,10.77093,
638524908585492391,327502,21.16195,12.608,12.83749,-18.08442,-18.59753,10.73772,-3.822676,-18.54724,10.73772,
638524908585602408,327514,21.10695,12.57523,12.80412,-18.02823,-18.53974,10.70435,-3.810798,-18.48961,10.70435,
638524908585712394,327525,21.0512,12.54201,12.7703,-17.97127,-18.48116,10.67053,-3.798757,-18.43118,10.67053,
638524908585822382,327536,20.99701,12.50973,12.73743,-17.91591,-18.42423,10.63766,-3.787055,-18.37441,10.63766,
638524908585942391,327547,20.9423,12.47713,12.70424,-17.86,-18.36674,10.60447,-3.775238,-18.31707,10.60447,
638524908586052390,327558,20.88722,12.44432,12.67082,-17.80373,-18.30887,10.57105,-3.763343,-18.25936,10.57105,
638524908586162382,327569,20.83228,12.41158,12.63749,-17.74759,-18.25114,10.53772,-3.751477,-18.20178,10.53772,
638524908586270734,327580,20.77775,12.3791,12.60442,-17.69189,-18.19385,10.50465,-3.739702,-18.14465,10.50465,
638524908586380738,327591,20.72241,12.34613,12.57085,-17.63535,-18.13571,10.47108,-3.727751,-18.08667,10.47108,
638524908586490730,327603,20.66728,12.31328,12.5374,-17.57902,-18.07778,10.43763,-3.715843,-18.02889,10.43763,
638524908586600734,327614,20.6119,12.28028,12.5038,-17.52243,-18.01959,10.40403,-3.703883,-17.97087,10.40403,
638524908586720735,327625,20.55758,12.24792,12.47086,-17.46695,-17.96253,10.37109,-3.692154,-17.91396,10.37109,
638524908586830744,327636,20.50196,12.21478,12.43711,-17.41011,-17.90408,10.33734,-3.680141,-17.85567,10.33734,
638524908586940734,327647,20.44795,12.18261,12.40435,-17.35493,-17.84734,10.30458,-3.668477,-17.79908,10.30458,
638524908587050737,327658,20.39303,12.14988,12.37103,-17.29882,-17.78963,10.27126,-3.656616,-17.74153,10.27126,
638524908587160728,327669,20.33764,12.11689,12.33743,-17.24224,-17.73144,10.23766,-3.644655,-17.68349,10.23766,
638524908587270735,327680,20.28334,12.08453,12.30449,-17.18675,-17.67439,10.20472,-3.632926,-17.62659,10.20472,
638524908587380741,327691,20.22836,12.05178,12.27114,-17.13059,-17.61663,10.17137,-3.621054,-17.56899,10.17137,
638524908587490736,327702,20.17303,12.01882,12.23758,-17.07406,-17.55849,10.13781,-3.609105,-17.51101,10.13781,
638524908587600730,327713,20.11798,11.98601,12.20418,-17.01781,-17.50064,10.10441,-3.597215,-17.45332,10.10441,
638524908587720738,327725,20.06372,11.95369,12.17127,-16.96238,-17.44364,10.0715,-3.585498,-17.39647,10.0715,
638524908587830742,327736,20.00786,11.92041,12.13738,-16.9053,-17.38495,10.03761,-3.573434,-17.33793,10.03761,
638524908587940737,327747,19.95319,11.88784,12.10422,-16.84945,-17.32751,10.00445,-3.561628,-17.28065,10.00445,
638524908588050732,327758,19.89898,11.85554,12.07133,-16.79406,-17.27055,9.97156,-3.54992,-17.22385,9.97156,
638524908588160736,327769,19.8437,11.82261,12.0378,-16.73759,-17.21247,9.938027,-3.537982,-17.16593,9.938027,
638524908588270732,327780,19.78901,11.79002,12.00462,-16.68171,-17.15501,9.904846,-3.52617,-17.10861,9.904846,
638524908588380742,327791,19.73386,11.75716,11.97116,-16.62536,-17.09707,9.871393,-3.514261,-17.05083,9.871393,
638524908588490730,327802,-20.08141,9.035826,20,-16.56912,-17.03922,9.837996,-3.502371,-16.99314,9.837996,
638524908588600738,327813,-20.0483,9.020926,19.96702,-16.51358,-16.98211,9.805019,-3.490631,-16.93618,9.805019,
638524908588710826,327825,-20.01461,9.005767,19.93347,-16.45707,-16.92399,9.771465,-3.478686,-16.87823,9.771465,
638524908588820828,327835,-19.98113,8.990702,19.90012,-16.40091,-16.86624,9.73812,-3.466815,-16.82063,9.73812,
638524908588940830,327847,-19.94801,8.975797,19.86713,-16.34534,-16.8091,9.70513,-3.45507,-16.76365,9.70513,
638524908589050832,327858,-19.91401,8.960502,19.83328,-16.28833,-16.75047,9.671276,-3.443018,-16.70517,9.671276,
638524908589160832,327869,-19.88093,8.945613,19.80032,-16.23282,-16.69339,9.638321,-3.431286,-16.64825,9.638321,
638524908589270832,327880,-19.8476,8.930616,19.76713,-16.17692,-16.6359,9.605126,-3.419468,-16.59091,9.605126,
638524908589380832,327891,-19.81413,8.915556,19.7338,-16.12077,-16.57817,9.571792,-3.407601,-16.53333,9.571792,
638524908589490847,327902,-19.78057,8.900455,19.70037,-16.06448,-16.52027,9.538365,-3.395701,-16.47559,9.538365,
638524908589600825,327913,-19.7471,8.885396,19.66704,-16.00834,-16.46254,9.505035,-3.383835,-16.41802,9.505035,
638524908589710829,327925,-19.71383,8.870425,19.6339,-15.95253,-16.40515,9.471898,-3.372038,-16.36078,9.471898,
638524908589820839,327935,-19.67987,8.855148,19.60009,-15.89558,-16.34658,9.438084,-3.36,-16.30238,9.438084,
638524908589930831,327947,-19.64695,8.840334,19.5673,-15.84035,-16.28979,9.405293,-3.348326,-16.24574,9.405293,
638524908590050834,327958,-19.61321,8.825152,19.53369,-15.78376,-16.23159,9.371692,-3.336364,-16.1877,9.371692,
638524908590150823,327969,-19.57967,8.810061,19.50029,-15.7275,-16.17374,9.338287,-3.324472,-16.13,9.338287,
638524908590270830,327980,-19.54672,8.795236,19.46748,-15.67224,-16.11691,9.305474,-3.31279,-16.07332,9.305474,
638524908590380832,327991,-19.51299,8.780059,19.43388,-15.61566,-16.05872,9.271881,-3.300831,-16.0153,9.271881,
638524908590490825,328002,-19.47957,8.765019,19.40059,-15.55959,-16.00107,9.238591,-3.28898,-15.9578,9.238591,
638524908590600816,328013,-19.44604,8.749931,19.3672,-15.50335,-15.94323,9.205195,-3.277091,-15.90011,9.205195,
638524908590710824,328024,-19.4129,8.73502,19.33419,-15.44776,-15.88606,9.172189,-3.26534,-15.8431,9.172189,
638524908590820831,328035,-19.37917,8.719842,19.3006,-15.39118,-15.82788,9.138595,-3.253381,-15.78507,9.138595,
638524908590930832,328047,-19.34573,8.704794,19.26729,-15.33509,-15.77019,9.105288,-3.241523,-15.72754,9.105288,
638524908591050828,328058,-19.31207,8.689648,19.23377,-15.27862,-15.71212,9.071763,-3.229588,-15.66963,9.071763,
638524908591150822,328069,-19.27837,8.674485,19.20021,-15.2221,-15.654,9.038202,-3.21764,-15.61166,9.038202,
638524908591269500,328080,-19.24559,8.659737,19.16756,-15.16712,-15.59746,9.005558,-3.206019,-15.55528,9.005558,
638524908591379503,328091,-19.21204,8.64464,19.13415,-15.11084,-15.53958,8.972142,-3.194123,-15.49756,8.972142,
638524908591489512,328102,-19.17789,8.629275,19.10014,-15.05357,-15.48068,8.938133,-3.182016,-15.43882,8.938133,
638524908591599500,328113,-19.14452,8.614259,19.0669,-14.99759,-15.42311,8.904896,-3.170183,-15.38141,8.904896,
638524908591709511,328124,-19.11168,8.59948,19.03419,-14.94249,-15.36646,8.872184,-3.158537,-15.3249,8.872184,
638524908591819503,328135,-19.07815,8.584392,19.00079,-14.88625,-15.30862,8.838789,-3.146649,-15.26722,8.838789,
638524908591939504,328147,-19.04476,8.56937,18.96754,-14.83025,-15.25103,8.80554,-3.134812,-15.20979,8.80554,
638524908592049511,328158,-19.01112,8.554232,18.93404,-14.77382,-15.193,8.772033,-3.122883,-15.15191,8.772033,
638524908592159498,328169,-18.97776,8.539223,18.90082,-14.71787,-15.13546,8.738812,-3.111057,-15.09453,8.738812,
638524908592269520,328180,-18.94435,8.524187,18.86754,-14.66182,-15.07782,8.705532,-3.099209,-15.03704,8.705532,
638524908592379504,328191,-18.9102,8.508822,18.83353,-14.60455,-15.01892,8.671525,-3.087102,-14.9783,8.671525,
638524908592489508,328202,-18.87726,8.493999,18.80072,-14.54929,-14.96209,8.638715,-3.075422,-14.92163,8.638715,
638524908592599511,328213,-18.84394,8.47901,18.76754,-14.49341,-14.90463,8.605536,-3.06361,-14.86432,8.605536,
638524908592719510,328225,-18.81046,8.463944,18.7342,-14.43725,-14.84688,8.572192,-3.051739,-14.80673,8.572192,
638524908592819509,328236,-18.77637,8.448603,18.70024,-14.38006,-14.78806,8.538234,-3.03965,-14.74807,8.538234,
638524908592929500,328247,-18.74319,8.433673,18.66719,-14.3244,-14.73083,8.505188,-3.027886,-14.69099,8.505188,
638524908593049497,328258,-18.71022,8.418839,18.63436,-14.2691,-14.67396,8.472353,-3.016196,-14.63428,8.472353,
638524908593159512,328269,-18.67659,8.403708,18.60087,-14.2127,-14.61596,8.438864,-3.004274,-14.57643,8.438864,
638524908593269508,328280,-18.64348,8.388808,18.56789,-14.15715,-14.55883,8.405883,-2.992532,-14.51946,8.405883,
638524908593379507,328291,-18.60979,8.373649,18.53433,-14.10064,-14.50072,8.372328,-2.980587,-14.4615,8.372328,
638524908593489496,328302,-18.57629,8.358577,18.50097,-14.04445,-14.44294,8.338967,-2.96871,-14.40388,8.338967,
638524908593599495,328313,-18.54294,8.34357,18.46776,-13.98851,-14.38541,8.305752,-2.956885,-14.3465,8.305752,
638524908593709630,328324,-18.50949,8.328518,18.43444,-13.9324,-14.3277,8.272436,-2.945024,-14.28896,8.272436,
638524908593819620,328335,-18.4757,8.313315,18.40079,-13.87573,-14.26942,8.238786,-2.933045,-14.23083,8.238786,
638524908593929615,328346,-18.44234,8.298306,18.36757,-13.81977,-14.21188,8.205563,-2.921217,-14.17345,8.205563,
638524908594039612,328357,-18.40924,8.283411,18.3346,-13.76425,-14.15478,8.172596,-2.909481,-14.1165,8.172596,
638524908594149612,328369,-18.37569,8.268314,18.30119,-13.70797,-14.09691,8.139181,-2.897585,-14.05879,8.139181,
638524908594269616,328380,-18.34232,8.253298,18.26795,-13.65199,-14.03934,8.105943,-2.885752,-14.00138,8.105943,
638524908594379614,328391,-18.30896,8.238287,18.23473,-13.59604,-13.9818,8.072718,-2.873924,-13.94399,8.072718,
638524908594489628,328402,-18.27538,8.223177,18.20128,-13.53971,-13.92387,8.039274,-2.862018,-13.88622,8.039274,
638524908594599615,328413,-18.24184,8.208087,18.16788,-13.48346,-13.86603,8.005875,-2.850127,-13.82853,8.005875,
638524908594709618,328424,-18.2082,8.192948,18.13437,-13.42702,-13.80799,7.972367,-2.838198,-13.77065,7.972367,
638524908594819623,328435,-18.17481,8.177925,18.10112,-13.37102,-13.7504,7.939114,-2.82636,-13.71321,7.939114,
638524908594929623,328446,-18.14114,8.162775,18.06759,-13.31455,-13.69232,7.905581,-2.814423,-13.65529,7.905581,
638524908595049620,328458,-18.10795,8.147838,18.03452,-13.25886,-13.63506,7.872519,-2.802652,-13.59818,7.872519,
638524908595149621,328468,-18.07401,8.132566,18.00072,-13.20193,-13.57651,7.838717,-2.790618,-13.5398,7.838717,
638524908595269616,328480,-18.04129,8.117844,17.96813,-13.14705,-13.52007,7.806128,-2.779017,-13.48351,7.806128,
638524908595379626,328491,-18.00759,8.10268,17.93457,-13.09052,-13.46194,7.772565,-2.767068,-13.42553,7.772565,
638524908595489632,328502,-17.97366,8.087414,17.90078,-13.03361,-13.40341,7.738774,-2.755038,-13.36716,7.738774,
638524908595599610,328513,-17.94037,8.072433,17.86762,-12.97776,-13.34598,7.705616,-2.743234,-13.30989,7.705616,
638524908595719609,328525,-17.9069,8.057374,17.83429,-12.92163,-13.28825,7.672284,-2.731368,-13.25232,7.672284,
638524908595819612,328535,-17.87239,8.041844,17.79992,-12.86373,-13.22872,7.63791,-2.71913,-13.19294,7.63791,
638524908595929615,328546,-17.84016,8.027344,17.76782,-12.80968,-13.17313,7.605814,-2.707704,-13.1375,7.605814,
638524908596049612,328558,-17.80658,8.012234,17.73437,-12.75335,-13.1152,7.57237,-2.695797,-13.07973,7.57237,
638524908596159612,328569,-17.77258,7.996938,17.70052,-12.69633,-13.05657,7.538515,-2.683745,-13.02126,7.538515,
638524908596266113,328580,-17.73965,7.982118,17.66772,-12.64109,-12.99975,7.505713,-2.672067,-12.9646,7.505713,
638524908596376115,328591,-17.70611,7.967026,17.63431,-12.58482,-12.94189,7.472307,-2.660174,-12.9069,7.472307,
638524908596496120,328602,-17.67252,7.951914,17.60086,-12.52849,-12.88396,7.438859,-2.648267,-12.84912,7.438859,
638524908596601288,328613,-17.63848,7.936598,17.56696,-12.47139,-12.82525,7.404957,-2.636198,-12.79056,7.404957,
638524908596711289,328624,-17.60578,7.921882,17.53439,-12.41654,-12.76883,7.372386,-2.624602,-12.7343,7.372386,
638524908596821290,328635,-17.57181,7.906598,17.50056,-12.35956,-12.71024,7.338554,-2.612558,-12.67587,7.338554,
638524908596931288,328646,-17.53894,7.891807,17.46782,-12.30442,-12.65354,7.305817,-2.600903,-12.61932,7.305817,
638524908597041289,328658,-17.50554,7.876779,17.43456,-12.2484,-12.59592,7.272553,-2.589061,-12.56186,7.272553,
638524908597151286,328669,-17.47186,7.861626,17.40102,-12.19191,-12.53783,7.239013,-2.577121,-12.50393,7.239013,
638524908597261284,328680,-17.43859,7.846654,17.36788,-12.1361,-12.48044,7.205876,-2.565324,-12.44669,7.205876,
638524908597381290,328691,-17.40512,7.831594,17.33455,-12.07996,-12.4227,7.17254,-2.553456,-12.38911,7.17254,
638524908597491290,328702,-17.37172,7.816566,17.30128,-12.02394,-12.3651,7.139278,-2.541615,-12.33166,7.139278,
638524908597601281,328713,-17.33831,7.801533,17.26801,-11.9679,-12.30746,7.106002,-2.529768,-12.27418,7.106002,
638524908597711279,328725,-17.3049,7.786499,17.23473,-11.91185,-12.24983,7.072725,-2.517921,-12.2167,7.072725,
638524908597821289,328735,-17.27042,7.770984,17.20039,-11.85402,-12.19035,7.038385,-2.505696,-12.15738,7.038385,
638524908597931282,328746,-17.23795,7.756376,17.16806,-11.79956,-12.13435,7.006052,-2.494185,-12.10154,7.006052,
638524908598041282,328757,-17.2045,7.741324,17.13474,-11.74345,-12.07665,6.972736,-2.482324,-12.04399,6.972736,
638524908598151282,328769,-17.17083,7.726174,17.10121,-11.68697,-12.01857,6.939204,-2.470387,-11.98607,6.939204,
638524908598261286,328780,-17.13754,7.711196,17.06806,-11.63114,-11.96115,6.90605,-2.458584,-11.9288,6.90605,
638524908598381289,328791,-17.10378,7.696002,17.03443,-11.5745,-11.9029,6.87242,-2.446611,-11.87071,6.87242,
638524908598481281,328802,-17.07051,7.681031,17.00129,-11.51869,-11.84551,6.839282,-2.434814,-11.81347,6.839282,
638524908598601284,328813,-17.03756,7.666207,16.96848,-11.46342,-11.78868,6.80647,-2.423133,-11.7568,6.80647,
638524908598711380,328824,-17.00377,7.651002,16.93482,-11.40674,-11.73039,6.772816,-2.411152,-11.69867,6.772816,
638524908598821385,328835,-16.97039,7.635983,16.90158,-11.35076,-11.67281,6.739573,-2.399317,-11.64125,6.739573,
638524908598931381,328846,-16.93708,7.620994,16.8684,-11.29488,-11.61535,6.706395,-2.387506,-11.58394,6.706395,
638524908599051389,328858,-16.90361,7.605934,16.83507,-11.23874,-11.55761,6.673061,-2.375639,-11.52636,6.673061,
638524908599151390,328869,-16.86886,7.590298,16.80046,-11.18045,-11.49767,6.638453,-2.363318,-11.46658,6.638453,
638524908599271385,328880,-16.83636,7.575678,16.7681,-11.12595,-11.44163,6.606093,-2.351798,-11.41069,6.606093,
638524908599381389,328891,-16.80218,7.560297,16.73405,-11.06861,-11.38266,6.572048,-2.339678,-11.35188,6.572048,
638524908599491387,328902,-16.76891,7.545325,16.70091,-11.0128,-11.32526,6.538909,-2.32788,-11.29464,6.538909,
638524908599601386,328913,-16.73608,7.530555,16.66822,-10.95774,-11.26864,6.506217,-2.316242,-11.23817,6.506217,
638524908599711383,328924,-16.70269,7.515532,16.63497,-10.90173,-11.21105,6.472963,-2.304403,-11.18073,6.472963,
638524908599821379,328935,-16.66889,7.500321,16.6013,-10.84503,-11.15274,6.439297,-2.292418,-11.12258,6.439297,
638524908599931384,328946,-16.63574,7.485407,16.56829,-10.78943,-11.09556,6.406286,-2.280666,-11.06556,6.406286,
638524908600041392,328958,-16.6023,7.47036,16.53499,-10.73334,-11.03788,6.372979,-2.268809,-11.00803,6.372979,
638524908600151389,328969,-16.56816,7.454997,16.50098,-10.67607,-10.97898,6.338974,-2.256703,-10.9493,6.338974,
638524908600271384,328980,-16.53503,7.440088,16.46798,-10.62049,-10.92183,6.305976,-2.244955,-10.8923,6.305976,
638524908600381387,328991,-16.50111,7.424828,16.43421,-10.5636,-10.86333,6.272199,-2.23293,-10.83395,6.272199,
638524908600491404,329002,-16.46762,7.409758,16.40085,-10.50743,-10.80556,6.238844,-2.221056,-10.77634,6.238844,
638524908600601387,329013,-16.43441,7.394814,16.36777,-10.45172,-10.74826,6.205765,-2.209279,-10.7192,6.205765,
638524908600711383,329024,-16.40165,7.380075,16.33515,-10.39677,-10.69176,6.173142,-2.197665,-10.66285,6.173142,
638524908600821381,329035,-16.36796,7.364914,16.30159,-10.34026,-10.63364,6.139585,-2.185719,-10.60489,6.139585,
638524908600931379,329046,-16.33433,7.349781,16.2681,-10.28384,-10.57563,6.106089,-2.173794,-10.54703,6.106089,
638524908601041386,329058,-16.30125,7.334898,16.23516,-10.22836,-10.51858,6.073149,-2.162067,-10.49013,6.073149,
638524908601151377,329068,-16.26692,7.319449,16.20096,-10.17077,-10.45935,6.038954,-2.149894,-10.43107,6.038954,
638524908601270169,329080,-16.23424,7.304744,16.16841,-10.11595,-10.40298,6.006405,-2.138306,-10.37485,6.006405,
638524908601380169,329091,-16.20009,7.289381,16.13441,-10.05868,-10.34408,5.972399,-2.1262,-10.31611,5.972399,
638524908601490170,329102,-16.1668,7.274399,16.10124,-10.00283,-10.28664,5.939238,-2.114394,-10.25883,5.939238,
638524908601600179,329113,-16.13391,7.259602,16.06849,-9.947669,-10.22992,5.906485,-2.102734,-10.20226,5.906485,
638524908601710170,329124,-16.10005,7.244365,16.03477,-9.890871,-10.17151,5.872761,-2.090729,-10.144,5.872761,
638524908601820168,329135,-16.06693,7.229464,16.00179,-9.835322,-10.11438,5.839779,-2.078987,-10.08703,5.839779,
638524908601930171,329146,-16.0337,7.214509,15.96869,-9.779575,-10.05705,5.806679,-2.067203,-10.02986,5.806679,
638524908602040275,329157,-16.00001,7.199353,15.93514,-9.723076,-9.998951,5.773133,-2.05526,-9.971915,5.773133,
638524908602150286,329168,-15.96613,7.184108,15.90139,-9.666245,-9.940508,5.739389,-2.043247,-9.91363,5.739389,
638524908602260268,329179,-15.93307,7.169233,15.86847,-9.610793,-9.883482,5.706464,-2.031526,-9.856759,5.706464,
638524908602380269,329191,-15.8997,7.154215,15.83523,-9.554811,-9.825912,5.673224,-2.019692,-9.799344,5.673224,
638524908602490285,329202,-15.86587,7.138996,15.80154,-9.498074,-9.767565,5.639536,-2.007699,-9.741155,5.639536,
638524908602600282,329213,-15.83176,7.123647,15.76757,-9.440857,-9.708724,5.605564,-1.995605,-9.682473,5.605564,
638524908602710289,329224,-15.79952,7.109139,15.73546,-9.386773,-9.653106,5.573451,-1.984172,-9.627006,5.573451,
638524908602820259,329235,-15.76573,7.093937,15.70181,-9.330105,-9.59483,5.539804,-1.972194,-9.568887,5.539804,
638524908602930270,329246,-15.73253,7.078997,15.66874,-9.27441,-9.537555,5.506735,-1.960421,-9.511767,5.506735,
638524908603040371,329258,-15.69891,7.063867,15.63525,-9.218008,-9.479552,5.473246,-1.948499,-9.453921,5.473246,
638524908603150369,329268,-15.66466,7.048459,15.60115,-9.16057,-9.420485,5.439142,-1.936358,-9.395014,5.439142,
638524908603260365,329279,-15.63212,7.033818,15.56874,-9.10599,-9.364356,5.406735,29.54222,-30.07294,20,
638524908603380374,329291,-15.59877,7.018809,15.53552,-9.050041,-9.30682,5.373515,29.49315,-30.02299,19.96678,
638524908603490370,329302,-15.56454,7.003405,15.50142,-8.992618,-9.247766,5.339419,29.44279,-29.97173,19.93268,
638524908603600371,329313,-15.53125,6.988426,15.46827,-8.936778,-9.190343,5.306264,29.39382,-29.92187,19.89953,
638524908603711666,329324,-15.49832,6.973613,15.43548,-8.881557,-9.133554,5.273477,29.34538,-29.87257,19.86674,
638524908603821673,329335,-15.46468,6.958476,15.40198,-8.825129,-9.075525,5.239972,29.29589,-29.82219,19.83324,
638524908603931677,329346,-15.43119,6.943405,15.36862,-8.768948,-9.01775,5.206614,29.24662,-29.77203,19.79988,
638524908604041770,329358,-15.39776,6.928363,15.33533,-8.712873,-8.960085,5.17332,29.19744,-29.72197,19.76658,
638524908604151763,329368,-15.3631,6.912768,15.30081,-8.654737,-8.9003,5.138802,29.14646,-29.67007,19.73207,
638524908604261753,329379,-15.33103,6.89834,15.26887,-8.600951,-8.844988,5.106866,29.09928,-29.62205,19.70013,
638524908604371761,329391,-15.29754,6.88327,15.23551,-8.544772,-8.787215,5.07351,29.05001,-29.57189,19.66677,
638524908604481767,329402,-15.26389,6.868127,15.202,-8.488322,-8.729164,5.039992,29.0005,-29.5215,19.63326,
638524908604591760,329413,-15.2305,6.853105,15.16875,-8.432323,-8.671576,5.006742,28.95139,-29.4715,19.6,
638524908604711771,329424,-15.197,6.838028,15.13538,-8.37612,-8.613778,4.973371,28.9021,-29.42132,19.56663,
638524908604821773,329435,-15.16353,6.82297,15.10205,-8.319983,-8.556049,4.94004,28.85286,-29.3712,19.5333,
638524908604931761,329446,-15.13026,6.808001,15.06891,-8.264179,-8.498662,4.906906,28.80392,-29.32138,19.50017,
638524908605041869,329457,-15.09685,6.792965,15.03563,-8.20813,-8.441022,4.873626,28.75476,-29.27134,19.46689,
638524908605151857,329468,-15.06329,6.777865,15.00221,-8.151839,-8.383134,4.840203,28.70539,-29.22108,19.43347,
638524908605261856,329479,-15.03007,6.762917,14.96912,-8.096116,-8.32583,4.807117,28.65652,-29.17133,19.40038,
638524908605371873,329491,-14.99643,6.747784,14.93563,-8.039702,-8.267816,4.773622,28.60704,-29.12097,19.36688,
638524908605481861,329502,-14.96281,6.732653,14.90214,-7.983296,-8.209808,4.74013,28.55757,-29.07061,19.33339,
638524908605591858,329513,-14.929,6.71744,14.86846,-7.926587,-8.15149,4.706459,28.50784,-29.01998,19.29972,
