time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524904064645183,94358,6.790161,3.851562,10,
638524904064755171,94369,6.844816,3.842318,10,
638524904064865171,94380,6.899232,3.833115,10,
638524904064975168,94391,6.953929,3.823864,10,
638524904065085175,94402,7.009115,3.81453,10,
638524904065195172,94413,7.063483,3.805335,10,
638524904065305168,94424,7.118625,3.796008,10,
638524904065415175,94435,7.173344,3.786754,10,
638524904065535176,94447,7.227921,3.777523,10,
638524904065635177,94457,7.283777,3.768076,10,
638524904065755161,94469,7.336946,3.759083,10,
638524904065865173,94480,7.392063,3.749761,10,
638524904065975172,94491,7.446634,3.740531,10,
638524904066085175,94502,7.501326,3.731281,10,
638524904066195177,94513,7.556117,3.722014,10,
638524904066305179,94524,7.611603,3.71263,10,
638524904066415176,94535,7.666594,3.703329,10,
638524904066525175,94546,7.720303,3.694245,10,
638524904066635181,94557,7.775389,3.684928,10,
638524904066755178,94568,7.830391,3.675626,10,
638524904066865171,94580,7.884947,3.666399,10,
638524904067005161,94594,7.939928,3.6571,10,
638524904067115171,94605,8.009458,3.64534,10,
638524904067225181,94616,8.063517,3.636197,10,
638524904067335163,94627,8.120411,3.626574,10,
638524904067495170,94643,8.173265,3.617635,10,
638524904067555176,94649,8.253288,3.6041,10,
638524904067635170,94657,8.283019,3.599072,10,
638524904067745167,94668,8.322203,3.592445,10,
638524904067855168,94679,8.373405,3.583785,10,
638524904067965178,94690,8.427609,3.574617,10,
638524904068078640,94701,8.482557,3.565324,10,
638524904068188629,94712,8.53831,3.555894,10,
638524904068298632,94723,8.592907,3.54666,10,
638524904068408628,94734,8.648086,3.537328,10,
638524904068518625,94745,8.701927,3.528221,10,
638524904068628647,94756,8.756525,3.518987,10,
638524904068738639,94768,8.811037,3.509767,10,
638524904068853842,94779,8.866669,3.500358,10,
638524904068963836,94790,8.921453,3.491092,10,
638524904069073838,94801,8.975255,3.481993,10,
638524904069183851,94812,9.030512,3.472647,10,
638524904069293834,94823,9.086078,3.463249,10,
638524904069403841,94834,9.139536,3.454207,10,
638524904069523834,94845,9.194895,3.444844,10,
638524904069623836,94856,9.249938,3.435535,10,
638524904069743844,94867,9.303929,3.426403,10,
638524904069853837,94879,9.358735,3.417134,10,
638524904069963840,94890,9.413863,3.40781,10,
638524904070073972,94901,9.468781,3.398521,10,
638524904070183976,94912,9.523593,3.389251,10,
638524904070293979,94923,9.577741,3.380093,10,
638524904070403974,94934,9.632505,3.37083,10,
638524904070513974,94945,9.687349,3.361554,10,
638524904070623974,94956,9.742569,3.352215,10,
638524904070733973,94967,9.796901,3.343026,10,
638524904070853972,94978,9.851068,3.333864,10,
638524904070963973,94990,9.906122,3.324553,10,
638524904071073985,95001,9.96184,3.315129,10,
638524904071183971,95012,10.01646,3.305891,10,
638524904071293980,95023,10.0708,3.296701,10,
638524904071413970,95034,10.12648,3.287282,10,
638524904071523974,95046,10.18208,3.277879,10,
638524904071633972,95057,10.23744,3.268516,10,
638524904071743972,95068,10.29213,3.259267,10,
638524904071863972,95080,10.34799,3.249818,10,
638524904071973979,95090,10.40404,3.240339,10,
638524904072083985,95102,10.45778,3.231249,10,
638524904072193970,95113,10.51308,3.221896,10,
638524904072303973,95124,10.56745,3.212701,10,
638524904072413979,95135,10.62208,3.203461,10,
638524904072523974,95146,10.67852,3.193915,10,
638524904072633976,95157,10.73191,3.184885,10,
638524904072743976,95168,10.78645,3.175661,10,
638524904072863980,95180,10.8414,3.166367,10,
638524904072973983,95191,10.89723,3.156924,10,
638524904073083993,95202,10.95088,3.14785,10,
638524904073193970,95213,11.00581,3.138561,10,
638524904073303978,95224,11.06064,3.129287,10,
638524904073413973,95235,11.11519,3.12006,10,
638524904073523989,95246,11.17006,3.11078,10,
638524904073634110,95257,11.22515,3.101463,10,
638524904073744088,95268,11.27934,3.092297,10,
638524904073864095,95280,11.33403,3.083048,10,
638524904073974091,95290,11.39085,3.073436,10,
638524904074084096,95301,11.44371,3.064496,10,
638524904074194093,95313,11.49848,3.055234,10,
638524904074304113,95324,11.55384,3.04587,10,
638524904074414095,95335,11.60894,3.036552,10,
638524904074524101,95346,11.66295,3.027417,10,
638524904074634089,95357,11.71842,3.018034,10,
638524904074744097,95368,11.77221,3.008937,10,
638524904074864094,95379,11.82702,2.999668,10,
638524904074964091,95390,11.883,2.990198,10,
638524904075084094,95401,11.93643,2.981162,10,
638524904075194091,95413,11.99108,2.971919,10,
638524904075304108,95424,12.04657,2.962533,10,
638524904075414092,95435,12.10047,2.953417,10,
638524904075524103,95446,12.15525,2.944153,10,
638524904075634090,95457,12.21061,2.934789,10,
638524904075744089,95468,12.26522,2.925553,10,
638524904075854092,95479,12.31976,2.916329,10,
638524904075974091,95491,12.37467,2.907042,10,
638524904076084101,95501,12.43059,2.897583,10,
638524904076194093,95513,12.48413,2.888527,10,
638524904076304107,95524,12.54002,2.879076,10,
638524904076414102,95535,12.59323,2.870076,10,
638524904076524092,95546,12.64846,2.860735,10,
638524904076634088,95557,12.70359,2.85141,10,
638524904076744093,95568,12.7575,2.842293,10,
638524904076864096,95580,12.81178,2.833112,10,
638524904076974121,95591,12.8704,2.823198,10,
638524904077084110,95602,12.92269,2.814354,10,
638524904077204109,95613,12.97798,2.805002,10,
638524904077304121,95624,13.03576,2.795229,10,
638524904077414090,95635,13.08761,2.786461,10,
638524904077524092,95646,13.14101,2.777428,10,
638524904077634103,95657,13.19555,2.768203,10,
638524904077744082,95668,13.25049,2.758911,10,
638524904077854088,95679,13.30565,2.749583,10,
638524904077964099,95690,13.35979,2.740427,10,
638524904078074092,95701,13.41468,2.731143,10,
638524904078194098,95712,13.46956,2.72186,10,
638524904078304087,95724,13.52466,2.712542,10,
638524904078414101,95735,13.57931,2.703299,10,
638524904078524091,95746,13.6338,2.694082,10,
638524904078634110,95757,13.6889,2.684762,10,
638524904078744097,95768,13.74498,2.675277,10,
638524904078864092,95779,13.79808,2.666298,10,
638524904078964092,95790,13.85408,2.656825,10,
638524904079084099,95801,13.9076,2.647774,10,
638524904079194096,95813,13.96328,2.638356,10,
638524904079304094,95823,14.01892,2.628946,10,
638524904079414103,95835,14.0717,2.620019,10,
638524904079524096,95846,14.1263,2.610784,10,
638524904079634103,95857,14.18189,2.601383,10,
638524904079744107,95868,14.23661,2.592128,10,
638524904079854086,95879,14.29069,2.582981,10,
638524904079974106,95890,14.34621,2.573591,10,
638524904080074100,95901,14.40196,2.564161,10,
638524904080194088,95913,14.45528,2.555143,10,
638524904080304094,95923,14.51101,2.545717,10,
638524904080414090,95935,14.56483,2.536614,10,
638524904080524098,95946,14.61905,2.527445,10,
638524904080634098,95957,14.67428,2.518104,10,
638524904080744096,95968,14.72893,2.508861,10,
638524904080854094,95979,14.78389,2.499565,10,
638524904080964094,95990,14.83932,2.490189,10,
638524904081074096,96001,14.89289,2.481129,10,
638524904081194093,96012,14.9482,2.471775,10,
638524904081294106,96023,14.97427,2.467366,10,
638524904081414096,96035,14.91963,2.466804,10,
638524904081524089,96046,14.86334,2.466225,10,
638524904081634109,96057,14.80842,2.46566,10,
638524904081744097,96068,14.75276,2.465088,10,
638524904081864098,96080,14.69714,2.464516,10,
638524904081964103,96090,14.63923,2.46392,10,
638524904082074088,96101,14.58628,2.463376,10,
638524904082184089,96112,14.53075,2.462805,10,
638524904082294096,96123,14.47533,2.462234,10,
638524904082414095,96135,14.41986,2.461664,10,
638524904082524095,96146,14.36412,2.461091,10,
638524904082634090,96157,14.30852,2.460519,10,
638524904082744099,96168,14.25303,2.459948,10,
638524904082854103,96179,14.198,2.459382,10,
638524904082964090,96190,14.1422,2.458808,10,
638524904083074106,96201,14.08621,2.458233,10,
638524904083184092,96212,14.03108,2.457666,10,
638524904083294096,96223,13.97512,2.45709,10,
638524904083404097,96234,13.92035,2.456527,10,
638524904083524097,96246,13.8647,2.455955,10,
638524904083634096,96257,13.80819,2.455374,10,
638524904083744093,96268,13.75359,2.454812,10,
638524904083854093,96279,13.6981,2.454242,10,
638524904083964096,96290,13.64242,2.453669,10,
638524904084074089,96301,13.58703,2.453099,10,
638524904084184090,96312,13.53123,2.452526,10,
638524904084294091,96323,13.47563,2.451954,10,
638524904084414098,96334,13.42002,2.451382,10,
638524904084524093,96346,13.36436,2.450809,10,
638524904084634091,96357,13.3088,2.450238,10,
638524904084744098,96368,13.25351,2.449669,10,
638524904084854082,96379,13.19828,2.449101,10,
638524904084964145,96390,13.14281,2.448531,10,
638524904085074093,96401,13.08737,2.447961,10,
638524904085184107,96412,13.03168,2.447388,10,
638524904085294094,96423,12.97598,2.446815,10,
638524904085404091,96434,12.92065,2.446246,10,
638524904085524092,96445,12.86529,2.445677,10,
638524904085634096,96456,12.80914,2.445099,10,
638524904085744095,96468,12.75419,2.444534,10,
638524904085854089,96479,12.69859,2.443962,10,
638524904085964098,96490,12.6419,2.443379,10,
638524904086074096,96501,12.5865,2.44281,10,
638524904086184099,96512,12.53197,2.442249,10,
638524904086294099,96523,12.47518,2.441665,10,
638524904086404099,96534,12.42101,2.441108,10,
638524904086524094,96545,12.36519,2.440534,10,
638524904086634091,96557,12.30947,2.439961,10,
638524904086744088,96567,12.25334,2.439384,10,
638524904086854087,96579,12.199,2.438825,10,
638524904086964096,96590,12.143,2.438249,10,
638524904087074100,96601,12.08747,2.437678,10,
638524904087184107,96612,12.03155,2.437103,10,
638524904087294091,96623,11.97588,2.43653,10,
638524904087404095,96634,11.92149,2.435971,10,
638524904087524098,96645,11.86671,2.435408,10,
638524904087634093,96656,11.80957,2.43482,10,
638524904087744088,96667,11.75472,2.434256,10,
638524904087854090,96679,11.69886,2.433681,10,
638524904087964094,96690,11.6436,2.433113,10,
638524904088074093,96701,11.58782,2.432539,10,
638524904088184090,96712,11.53174,2.431963,10,
638524904088294091,96723,11.47585,2.431388,10,
638524904088404088,96734,11.42107,2.430825,10,
638524904088524089,96745,11.36568,2.430255,10,
638524904088634107,96756,11.30961,2.429678,10,
638524904088744090,96767,11.25464,2.429113,10,
638524904088854093,96779,11.1993,2.428544,10,
638524904088964106,96790,11.14353,2.427971,10,
638524904089074086,96801,11.08789,2.427398,10,
638524904089184092,96812,11.03231,2.426827,10,
638524904089294101,96823,10.97676,2.426256,10,
638524904089404097,96834,10.92046,2.425677,10,
638524904089514094,96845,10.86604,2.425117,10,
638524904089624085,96856,10.81043,2.424545,10,
638524904089744102,96867,10.75483,2.423973,10,
638524904089854100,96879,10.6995,2.423404,10,
638524904089964103,96890,10.64309,2.422824,10,
638524904090074101,96901,10.58689,2.422246,10,
638524904090184093,96912,10.53041,2.421665,10,
638524904090294101,96923,10.47687,2.421115,10,
638524904090404092,96934,10.42139,2.420544,10,
638524904090514090,96945,10.36641,2.419979,10,
638524904090634105,96956,10.31032,2.419402,10,
638524904090744095,96967,10.25515,2.418835,10,
638524904090854096,96979,10.19991,2.418267,10,
638524904090964097,96990,10.14427,2.417695,10,
638524904091074096,97001,10.08882,2.417124,10,
638524904091184090,97012,10.03252,2.416545,10,
638524904091294090,97023,9.977738,2.415982,10,
638524904091404087,97034,9.921908,2.415408,10,
638524904091514109,97045,9.866196,2.414835,10,
638524904091624092,97056,9.810619,2.414263,10,
638524904091744097,97067,9.755626,2.413698,10,
638524904091854092,97079,9.699635,2.413122,10,
638524904091964096,97090,9.643681,2.412547,10,
638524904092074105,97101,9.588847,2.411983,10,
638524904092184125,97112,9.533212,2.411411,10,
638524904092294095,97123,9.477442,2.410837,10,
638524904092404101,97134,9.420145,2.410248,10,
638524904092514152,97145,9.367214,2.409703,10,
638524904092624091,97156,9.310184,2.409117,10,
638524904092734089,97167,9.255909,2.408559,10,
638524904092854089,97179,9.200209,2.407986,10,
638524904092964096,97189,9.144266,2.407411,10,
638524904093074098,97201,9.089442,2.406847,10,
638524904093184096,97212,9.033705,2.406274,10,
638524904093294093,97223,8.978388,2.405705,10,
638524904093404100,97234,8.922409,2.405129,10,
638524904093514091,97245,8.867026,2.404559,10,
638524904093624098,97256,8.810752,2.403981,10,
638524904093744103,97267,8.755069,2.403408,10,
638524904093854086,97279,8.69988,2.40284,10,
638524904093964098,97289,8.64312,2.402257,10,
638524904094074092,97301,8.589711,2.401707,10,
638524904094184091,97312,8.532939,2.401124,10,
638524904094294095,97323,8.478181,2.40056,10,
638524904094404090,97334,8.422784,2.399991,10,
638524904094514089,97345,8.36703,2.399417,10,
638524904094624096,97356,8.312075,2.398852,10,
638524904094734093,97367,8.256149,2.398277,10,
638524904094854091,97378,8.200994,2.39771,10,
638524904094964102,97389,8.144493,2.397129,10,
638524904095074102,97401,8.089801,2.396567,10,
638524904095184096,97412,8.033942,2.395992,10,
638524904095294095,97423,7.978522,2.395422,10,
638524904095404092,97434,7.923381,2.394855,10,
638524904095514093,97445,7.867978,2.394285,10,
638524904095624090,97456,7.812028,2.39371,10,
638524904095734097,97467,7.756659,2.393141,10,
638524904095844104,97478,7.700976,2.392568,10,
638524904095964098,97489,7.645209,2.391995,10,
638524904096074091,97500,7.589555,2.391422,10,
638524904096184090,97512,7.534338,2.390854,10,
638524904096294090,97523,7.478889,2.390284,10,
638524904096404089,97534,7.423488,2.389714,10,
638524904096514089,97545,7.367414,2.389138,10,
638524904096624088,97556,7.312122,2.388569,10,
638524904096734087,97567,7.255646,2.387988,10,
638524904096844093,97578,7.201788,2.387434,10,
638524904096964093,97590,7.145842,2.386859,10,
638524904097074094,97601,7.088387,2.386268,10,
638524904097184112,97612,7.034224,2.385711,10,
638524904097294092,97623,6.978949,2.385143,10,
638524904097404097,97634,6.923665,2.384574,10,
638524904097514086,97645,6.86819,2.384004,10,
638524904097624096,97656,6.812611,2.383432,10,
638524904097734086,97667,6.757052,2.382861,10,
638524904097844103,97678,6.701638,2.382291,10,
638524904097954100,97689,6.645921,2.381718,10,
638524904098074099,97700,6.590635,2.381149,10,
638524904098184092,97712,6.534707,2.380574,10,
638524904098294088,97723,6.479156,2.380003,10,
638524904098404098,97734,6.423797,2.379434,10,
638524904098514094,97745,6.368222,2.378862,10,
638524904098624098,97756,6.313061,2.378295,10,
638524904098734087,97767,6.257296,2.377722,10,
638524904098844089,97778,6.202027,2.377153,10,
638524904098954089,97789,6.145898,2.376576,10,
638524904099064095,97800,6.090952,2.376011,10,
638524904099184091,97812,6.035205,2.375437,10,
638524904099294100,97823,5.978441,2.374854,10,
638524904099404093,97834,5.924256,2.374296,10,
638524904099514087,97845,5.868922,2.373727,10,
638524904099624090,97856,5.81216,2.373144,10,
638524904099734094,97867,5.757885,2.372586,10,
638524904099844098,97878,5.702345,2.372014,10,
638524904099964096,97890,5.645953,2.371434,10,
638524904100064081,97900,5.589466,2.370853,10,
638524904100184092,97912,5.535538,2.370299,10,
638524904100294091,97923,5.480031,2.369728,10,
638524904100404100,97934,5.423762,2.369149,10,
638524904100514096,97945,5.369111,2.368587,10,
638524904100624094,97956,5.313014,2.368011,10,
638524904100734096,97967,5.257442,2.367439,10,
638524904100844103,97978,5.201869,2.366868,10,
638524904100954082,97989,5.147147,2.366305,10,
638524904101064096,98000,5.091383,2.365731,10,
638524904101184100,98012,5.035582,2.365158,10,
638524904101294089,98022,4.977741,2.364563,10,
638524904101404089,98034,4.924735,2.364018,10,
638524904101514089,98045,4.869037,2.363445,10,
638524904101624100,98056,4.813817,2.362877,10,
638524904101734090,98067,4.758223,2.362305,10,
638524904101844097,98078,4.702254,2.36173,10,
638524904101954089,98089,4.646739,2.361159,10,
638524904102064091,98100,4.591794,2.360594,10,
638524904102184091,98111,4.535932,2.360019,10,
638524904102294110,98122,4.480023,2.359444,10,
638524904102404089,98133,4.424677,2.358875,10,
638524904102514089,98145,4.369848,2.358311,10,
638524904102624097,98156,4.313722,2.357734,10,
638524904102734102,98167,4.25806,2.357161,10,
638524904102844099,98178,4.203227,2.356597,10,
638524904102954088,98189,4.147315,2.356022,10,
638524904103064089,98200,4.092329,2.355457,10,
638524904103174114,98211,4.037049,2.354888,10,
638524904103294093,98222,3.980764,2.35431,10,
638524904103404089,98234,3.924566,2.353732,10,
638524904103514109,98245,3.869523,2.353166,10,
638524904103624098,98256,3.81379,2.352592,10,
638524904103734113,98267,3.7588,2.352027,10,
638524904103844099,98278,3.702326,2.351446,10,
638524904103954083,98289,3.648181,2.350889,10,
638524904104064091,98300,3.592537,2.350317,10,
638524904104184097,98311,3.536125,2.349737,10,
638524904104284103,98322,3.480361,2.349164,10,
638524904104404093,98334,3.425552,2.3486,10,
638524904104514092,98345,3.36943,2.348023,10,
638524904104624099,98356,3.313873,2.347452,10,
638524904104734096,98367,3.258802,2.346885,10,
638524904104844098,98378,3.202119,2.346302,10,
638524904104954095,98389,3.147597,2.345742,10,
638524904105064087,98400,3.092356,2.345173,10,
638524904105174088,98411,3.036822,2.344602,10,
638524904105284091,98422,2.980447,2.344023,10,
638524904105404101,98433,2.925622,2.343459,10,
638524904105514092,98444,2.869926,2.342886,10,
638524904105624104,98456,2.814542,2.342316,10,
638524904105734097,98467,2.758887,2.341744,10,
638524904105844088,98478,2.703428,2.341174,10,
638524904105954102,98489,2.648054,2.340604,10,
638524904106064084,98500,2.592772,2.340035,10,
638524904106174096,98511,2.536764,2.339459,10,
638524904106284095,98522,2.481346,2.33889,10,
638524904106394085,98533,2.425852,2.338319,10,
638524904106514092,98544,2.370438,2.337749,10,
638524904106624099,98556,2.314953,2.337178,10,
638524904106734111,98567,2.259467,2.336608,10,
638524904106844088,98578,2.203514,2.336032,10,
638524904106954090,98589,2.148411,2.335466,10,
638524904107064096,98600,2.092731,2.334893,10,
638524904107174088,98611,2.036083,2.334311,10,
638524904107284082,98622,1.981746,2.333752,10,
638524904107404095,98634,1.92576,2.333176,10,
638524904107514095,98644,1.869372,2.332596,10,
638524904107624092,98655,1.814976,2.332037,10,
638524904107734103,98667,1.759947,2.331471,10,
638524904107844096,98678,1.703736,2.330893,10,
638524904107954091,98689,1.648558,2.330325,10,
638524904108064089,98700,1.593394,2.329758,10,
638524904108174098,98711,1.536853,2.329176,10,
638524904108294104,98722,1.481895,2.328611,10,
638524904108394090,98733,1.425005,2.328026,10,
638524904108514104,98744,1.370929,2.32747,10,
638524904108624097,98755,1.315136,2.326896,10,
638524904108734090,98767,1.259736,2.326326,10,
638524904108844096,98778,1.204152,2.325754,10,
638524904108954086,98789,1.148656,2.325184,10,
638524904109064096,98800,1.093072,2.324612,10,
638524904109174093,98811,1.037754,2.324043,10,
638524904109284087,98822,0.982381,2.323474,10,
638524904109404099,98833,0.9268524,2.322903,10,
638524904109514103,98845,0.8704874,2.322323,10,
638524904109624112,98856,0.8150798,2.321753,10,
638524904109734098,98867,0.7594327,2.321181,10,
638524904109844093,98878,0.7043706,2.320615,10,
638524904109954090,98889,0.6492025,2.320047,10,
638524904110064100,98900,0.5925355,2.319465,10,
638524904110174110,98911,0.5379624,2.318903,10,
638524904110294103,98922,0.4818688,2.318326,10,
638524904110394094,98933,0.4264553,2.317757,10,
638524904110514096,98945,0.3711682,2.317188,10,
638524904110624099,98955,0.3145927,2.316606,10,
638524904110734093,98966,0.2599481,2.316044,10,
638524904110844091,98978,0.2047565,2.315477,10,
638524904110954090,98989,0.148629,2.314899,10,
638524904111064089,99000,0.09382936,2.314336,10,
638524904111174098,99011,0.03819581,2.313764,10,
638524904111284095,99022,-0.01728426,2.313193,10,
638524904111394100,99033,-0.07278682,2.312622,10,
638524904111504089,99044,-0.1292398,2.312042,10,
638524904111614091,99055,-0.1844469,2.311474,10,
638524904111734090,99066,-0.2393775,2.310909,10,
638524904111844091,99078,-0.2951066,2.310336,10,
638524904111954094,99089,-0.3504631,2.309767,10,
638524904112064095,99100,-0.4064527,2.309191,10,
638524904112174094,99111,-0.4614022,2.308626,10,
638524904112284090,99122,-0.5172263,2.308052,10,
638524904112394093,99133,-0.5730803,2.307477,10,
638524904112504102,99144,-0.6284063,2.306909,10,
638524904112614099,99155,-0.6838444,2.306339,10,
638524904112734095,99166,-0.7392265,2.305769,10,
638524904112844104,99178,-0.795021,2.305195,10,
638524904112954095,99189,-0.850886,2.304621,10,
638524904113064092,99200,-0.9055297,2.304059,10,
638524904113174096,99211,-0.9614397,2.303483,10,
638524904113284093,99222,-1.017314,2.302909,10,
638524904113394094,99233,-1.072545,2.302341,10,
638524904113504090,99244,-1.128027,2.30177,10,
638524904113614095,99255,-1.183813,2.301197,10,
638524904113734097,99267,-1.239096,2.300628,10,
638524904113844094,99278,-1.296211,2.300041,10,
638524904113954095,99289,-1.35059,2.299481,10,
638524904114064083,99300,-1.405324,2.298918,10,
638524904114174092,99311,-1.461235,2.298343,10,
638524904114284093,99322,-1.516667,2.297773,10,
638524904114394115,99333,-1.572295,2.297201,10,
638524904114504109,99344,-1.627971,2.296629,10,
638524904114614095,99355,-1.683641,2.296056,10,
638524904114734103,99366,-1.739382,2.295483,10,
638524904114844102,99378,-1.794795,2.294913,10,
638524904114954102,99388,-1.850255,2.294343,10,
638524904115064084,99400,-1.905134,2.293779,10,
638524904115174089,99411,-1.961086,2.293203,10,
638524904115284089,99422,-2.016156,2.292637,10,
638524904115394090,99433,-2.071579,2.292067,10,
638524904115504090,99444,-2.127379,2.291493,10,
638524904115614087,99455,-2.182807,2.290923,10,
638524904115724094,99466,-2.238643,2.290349,10,
638524904115844095,99477,-2.294377,2.289776,10,
638524904115954098,99488,-2.349551,2.289208,10,
638524904116064091,99500,-2.405117,2.288637,10,
638524904116174097,99511,-2.460703,2.288065,10,
638524904116284090,99522,-2.515965,2.287497,10,
638524904116394088,99533,-2.571563,2.286925,10,
638524904116504088,99544,-2.62713,2.286354,10,
638524904116614099,99555,-2.682953,2.285779,10,
638524904116724095,99566,-2.739185,2.285201,10,
638524904116844094,99578,-2.794007,2.284637,10,
638524904116954099,99588,-2.850509,2.284056,10,
638524904117064090,99600,-2.904965,2.283496,10,
638524904117174103,99611,-2.960715,2.282923,10,
638524904117284088,99622,-3.015946,2.282355,10,
638524904117394086,99633,-3.071138,2.281787,10,
638524904117504110,99644,-3.127148,2.281211,10,
