time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524993435752804,568412,13.83971,10.75003,10,
638524993435872798,568424,13.83971,10.75003,10,
638524993435982802,568435,13.83971,10.75003,10,
638524993436092804,568446,13.83971,10.75003,10,
638524993436202803,568457,13.83971,10.75003,10,
638524993436312801,568468,13.83971,10.75003,10,
638524993436422803,568479,13.83971,10.75003,10,
638524993436535050,568491,13.83971,10.75003,10,
638524993436645051,568501,13.83971,10.75003,10,
638524993436755058,568513,13.83971,10.75003,10,
638524993436875060,568524,13.83971,10.75003,10,
638524993436985051,568535,13.83971,10.75003,10,
638524993437095054,568546,13.83971,10.75003,10,
638524993437205048,568557,13.83971,10.75003,10,
638524993437315058,568568,13.83971,10.75003,10,
638524993437425057,568579,13.83971,10.75003,10,
638524993437535058,568591,13.83971,10.75003,10,
638524993437645046,568602,13.83971,10.75003,10,
638524993437755053,568613,13.83971,10.75003,10,
638524993437875052,568624,13.83971,10.75003,10,
638524993437985049,568635,13.83971,10.75003,10,
638524993438095057,568646,13.83971,10.75003,10,
638524993438205050,568657,13.83971,10.75003,10,
638524993438315064,568668,13.83971,10.75003,10,
638524993438425069,568679,13.83971,10.75003,10,
638524993438535170,568691,13.83971,10.75003,10,
638524993438645160,568701,13.83971,10.75003,10,
638524993438755168,568713,13.83971,10.75003,10,
638524993438865158,568724,13.83971,10.75003,10,
638524993438985170,568735,13.83971,10.75003,10,
638524993439095169,568746,13.83971,10.75003,10,
638524993439205175,568757,13.83971,10.75003,10,
638524993439315166,568768,13.83971,10.75003,10,
638524993439425167,568779,13.83971,10.75003,10,
638524993439535274,568791,13.83971,10.75003,10,
638524993439645289,568801,13.83971,10.75003,10,
638524993439755269,568812,13.83971,10.75003,10,
638524993439875266,568824,13.83971,10.75003,10,
638524993439975273,568835,13.83971,10.75003,10,
638524993440095268,568846,13.83971,10.75003,10,
638524993440205273,568857,13.83971,10.75003,10,
638524993440315267,568868,13.83971,10.75003,10,
638524993440425262,568879,13.83971,10.75003,10,
638524993440535261,568890,13.83971,10.75003,10,
638524993440645275,568901,13.83971,10.75003,10,
638524993440755271,568913,13.83971,10.75003,10,
638524993440865263,568924,13.83971,10.75003,10,
638524993440985266,568935,13.83971,10.75003,10,
638524993441095291,568946,13.83971,10.75003,10,
638524993441205277,568957,13.83971,10.75003,10,
638524993441315274,568968,13.83971,10.75003,10,
638524993441425269,568979,13.83971,10.75003,10,
638524993441535267,568990,13.83971,10.75003,10,
638524993441645261,569002,13.83971,10.75003,10,
638524993441755271,569012,13.83971,10.75003,10,
638524993441865272,569024,13.83971,10.75003,10,
638524993441975272,569035,13.83971,10.75003,10,
638524993442085268,569046,13.83971,10.75003,10,
638524993442205262,569057,13.83971,10.75003,10,
638524993442315272,569068,13.83971,10.75003,10,
638524993442425272,569079,13.83971,10.75003,10,
638524993442535259,569090,13.83971,10.75003,10,
638524993442645267,569101,13.83971,10.75003,10,
638524993442755257,569112,13.83971,10.75003,10,
638524993442865281,569124,13.83971,10.75003,10,
638524993442975272,569135,13.83971,10.75003,10,
638524993443085264,569146,13.83971,10.75003,10,
638524993443205271,569157,13.83971,10.75003,10,
638524993443315273,569168,13.83971,10.75003,10,
638524993443425261,569179,13.83971,10.75003,10,
638524993443540936,569190,13.83971,10.75003,10,
638524993443640937,569201,13.83971,10.75003,10,
638524993443760932,569212,13.83971,10.75003,10,
638524993443870926,569224,13.83971,10.75003,10,
638524993443980931,569235,13.83971,10.75003,10,
638524993444090943,569246,13.83971,10.75003,10,
638524993444200933,569257,13.83971,10.75003,10,
638524993444310932,569268,13.83971,10.75003,10,
638524993444420925,569279,13.83971,10.75003,10,
638524993444533076,569290,13.83971,10.75003,10,
638524993444643085,569301,13.83971,10.75003,10,
638524993444753088,569312,13.83971,10.75003,10,
638524993444863081,569323,13.83971,10.75003,10,
638524993444973083,569334,13.83971,10.75003,10,
638524993445093087,569346,13.83971,10.75003,10,
638524993445203086,569357,13.83971,10.75003,10,
638524993445313090,569368,13.83971,10.75003,10,
638524993445423080,569379,13.83971,10.75003,10,
638524993445533094,569390,13.83971,10.75003,10,
638524993445643090,569401,13.83971,10.75003,10,
638524993445753094,569412,13.83971,10.75003,10,
638524993445873109,569424,13.83971,10.75003,10,
638524993445973086,569434,13.83971,10.75003,10,
638524993446093086,569446,13.83971,10.75003,10,
638524993446203083,569457,13.83971,10.75003,10,
638524993446313085,569468,13.83971,10.75003,10,
638524993446423107,569479,13.83971,10.75003,10,
638524993446533086,569490,13.83971,10.75003,10,
638524993446643093,569501,13.83971,10.75003,10,
638524993446753079,569512,13.83971,10.75003,10,
638524993446863098,569523,13.83971,10.75003,10,
638524993446973087,569534,13.83971,10.75003,10,
638524993447093087,569545,13.83971,10.75003,10,
638524993447203092,569557,13.83971,10.75003,10,
638524993447313101,569568,13.83971,10.75003,10,
638524993447423090,569579,13.83971,10.75003,10,
638524993447532278,569590,13.83971,10.75003,10,
638524993447642274,569601,13.83971,10.75003,10,
638524993447752266,569612,13.83971,10.75003,10,
638524993447862265,569623,13.83971,10.75003,10,
638524993447972274,569634,13.83971,10.75003,10,
638524993448092273,569645,13.83971,10.75003,10,
638524993448202275,569657,13.83971,10.75003,10,
638524993448312277,569668,13.83971,10.75003,10,
638524993448422281,569679,13.83971,10.75003,10,
638524993448533744,569690,13.83971,10.75003,10,
638524993448643753,569701,13.83971,10.75003,10,
638524993448753741,569712,13.83971,10.75003,10,
638524993448863732,569723,13.83971,10.75003,10,
638524993448973739,569734,13.83971,10.75003,10,
638524993449083734,569745,13.83971,10.75003,10,
638524993449223732,569760,13.83971,10.75003,10,
638524993449343736,569771,13.83971,10.75003,10,
638524993449453745,569782,13.83971,10.75003,10,
638524993449623687,569799,13.83971,10.75003,10,
638524993449673698,569804,13.83971,10.75003,10,
638524993449753693,569812,13.83971,10.75003,10,
638524993449853691,569822,13.83971,10.75003,10,
638524993449963683,569833,13.83971,10.75003,10,
638524993450073697,569844,13.83971,10.75003,10,
638524993450183695,569855,13.83971,10.75003,10,
638524993450293678,569866,13.83971,10.75003,10,
638524993450413693,569878,13.83971,10.75003,10,
638524993450523688,569889,13.83971,10.75003,10,
638524993450633696,569900,13.83971,10.75003,10,
638524993450743684,569911,13.83971,10.75003,10,
638524993450853683,569922,13.83971,10.75003,10,
638524993450963686,569933,13.83971,10.75003,10,
638524993451073677,569944,13.83971,10.75003,10,
638524993451183681,569955,13.83971,10.75003,10,
638524993451293681,569966,13.83971,10.75003,10,
638524993451403682,569977,13.83971,10.75003,10,
638524993451513783,569989,13.83971,10.75003,10,
638524993451633799,570000,13.83971,10.75003,10,
638524993451743790,570011,13.83971,10.75003,10,
638524993451853783,570022,13.83971,10.75003,10,
638524993451963785,570033,13.83971,10.75003,10,
638524993452073797,570044,13.83971,10.75003,10,
638524993452183786,570055,13.83971,10.75003,10,
638524993452293781,570066,13.83971,10.75003,10,
638524993452403798,570077,13.83971,10.75003,10,
638524993452513792,570088,13.83971,10.75003,10,
638524993452633794,570100,13.83971,10.75003,10,
638524993452743793,570111,13.83971,10.75003,10,
638524993452853789,570122,13.83971,10.75003,10,
638524993452963781,570133,13.83971,10.75003,10,
638524993453073791,570144,13.83971,10.75003,10,
638524993453183780,570155,13.83971,10.75003,10,
638524993453293790,570166,13.83971,10.75003,10,
638524993453413802,570178,13.83971,10.75003,10,
638524993453523788,570189,13.83971,10.75003,10,
638524993453633778,570200,13.83971,10.75003,10,
638524993453743797,570211,13.83971,10.75003,10,
638524993453863786,570223,13.83971,10.75003,10,
638524993453973775,570234,13.83971,10.75003,10,
638524993454083802,570245,13.83971,10.75003,10,
638524993454193794,570256,13.83971,10.75003,10,
638524993454303784,570267,13.83971,10.75003,10,
638524993454413782,570279,13.83971,10.75003,10,
638524993454529901,570290,13.83971,10.75003,10,
638524993454639907,570301,13.83971,10.75003,10,
638524993454749915,570312,13.83971,10.75003,10,
638524993454859898,570323,13.83971,10.75003,10,
638524993454979929,570334,13.83971,10.75003,10,
638524993455079910,570345,13.83971,10.75003,10,
638524993455192414,570356,13.83971,10.75003,10,
638524993455302229,570367,13.83971,10.75003,10,
638524993455422249,570379,13.83971,10.75003,10,
638524993455532235,570390,13.83971,10.75003,10,
638524993455642236,570401,13.83971,10.75003,10,
638524993455752244,570412,13.83971,10.75003,10,
638524993455862236,570423,13.83971,10.75003,10,
638524993455972233,570434,13.83971,10.75003,10,
638524993456082240,570445,13.83971,10.75003,10,
638524993456202236,570456,13.83971,10.75003,10,
638524993456302236,570467,13.83971,10.75003,10,
638524993456412255,570478,13.83971,10.75003,10,
638524993456532362,570489,13.83971,10.75003,10,
638524993456642363,570501,13.83971,10.75003,10,
638524993456752378,570512,13.83971,10.75003,10,
638524993456862369,570523,13.83971,10.75003,10,
638524993456971076,570534,13.83971,10.75003,10,
638524993457081070,570545,13.83971,10.75003,10,
638524993457191072,570556,13.83971,10.75003,10,
638524993457301077,570567,13.83971,10.75003,10,
638524993457421082,570578,13.83971,10.75003,10,
638524993457531192,570589,13.83971,10.75003,10,
638524993457641189,570601,13.83971,10.75003,10,
638524993457751179,570612,13.83971,10.75003,10,
638524993457861183,570623,13.83971,10.75003,10,
638524993457971192,570634,13.83971,10.75003,10,
638524993458081184,570645,13.83971,10.75003,10,
638524993458191181,570656,13.83971,10.75003,10,
638524993458311189,570667,13.83971,10.75003,10,
638524993458411182,570678,13.83971,10.75003,10,
638524993458531295,570689,13.83971,10.75003,10,
638524993458641290,570701,13.83971,10.75003,10,
638524993458751298,570712,13.83971,10.75003,10,
638524993458861291,570723,13.83971,10.75003,10,
638524993458971428,570734,13.83971,10.75003,10,
638524993459081433,570745,13.83971,10.75003,10,
638524993459201451,570756,13.83971,10.75003,10,
638524993459311431,570767,13.83971,10.75003,10,
638524993459411434,570778,13.83971,10.75003,10,
638524993459531531,570789,13.83971,10.75003,10,
638524993459641534,570801,13.83971,10.75003,10,
638524993459751538,570812,13.83971,10.75003,10,
638524993459861528,570823,13.83971,10.75003,10,
638524993459971534,570834,13.83971,10.75003,10,
638524993460081530,570845,13.83971,10.75003,10,
638524993460191532,570856,13.83971,10.75003,10,
638524993460311540,570867,13.83971,10.75003,10,
638524993460411549,570878,13.83971,10.75003,10,
638524993460531541,570889,13.83971,10.75003,10,
638524993460641529,570901,13.83971,10.75003,10,
638524993460751541,570912,13.83971,10.75003,10,
638524993460861552,570923,13.83971,10.75003,10,
638524993460971540,570934,13.83971,10.75003,10,
638524993461081538,570945,13.83971,10.75003,10,
638524993461191525,570956,13.83971,10.75003,10,
638524993461301549,570967,13.83971,10.75003,10,
638524993461411534,570978,13.83971,10.75003,10,
638524993461521656,570989,13.83971,10.75003,10,
638524993461641671,571001,13.83971,10.75003,10,
638524993461751675,571012,13.83971,10.75003,10,
638524993461861668,571023,13.83971,10.75003,10,
638524993461971674,571034,13.83971,10.75003,10,
638524993462081665,571045,13.83971,10.75003,10,
638524993462191668,571056,13.83971,10.75003,10,
638524993462301656,571067,13.83971,10.75003,10,
638524993462411677,571078,13.83971,10.75003,10,
638524993462530849,571089,13.83971,10.75003,10,
638524993462640849,571100,13.83971,10.75003,10,
638524993462750855,571112,13.83971,10.75003,10,
638524993462860848,571123,13.83971,10.75003,10,
638524993462973651,571134,13.83971,10.75003,10,
638524993463083653,571145,13.83971,10.75003,10,
638524993463193675,571156,13.83971,10.75003,10,
638524993463303652,571167,13.83971,10.75003,10,
638524993463413659,571178,13.83971,10.75003,10,
638524993463530311,571190,13.83971,10.75003,10,
638524993463640306,571200,13.83971,10.75003,10,
638524993463750300,571211,13.83971,10.75003,10,
638524993463860295,571223,13.83971,10.75003,10,
638524993463965916,571234,13.83971,10.75003,10,
638524993464075925,571245,13.83971,10.75003,10,
638524993464195935,571256,13.83971,10.75003,10,
638524993464305912,571267,13.83971,10.75003,10,
638524993464415915,571278,13.83971,10.75003,10,
638524993464525928,571289,13.83971,10.75003,10,
638524993464635917,571300,13.83971,10.75003,10,
638524993464751045,571311,13.83971,10.75003,10,
638524993464861047,571323,13.83971,10.75003,10,
638524993464971046,571334,13.83971,10.75003,10,
638524993465081049,571345,13.83971,10.75003,10,
638524993465198048,571356,13.83971,10.75003,10,
638524993465298033,571367,13.83971,10.75003,10,
638524993465418045,571378,13.83971,10.75003,10,
638524993465528050,571389,13.83971,10.75003,10,
638524993465638046,571400,13.83971,10.75003,10,
638524993465748046,571412,13.83971,10.75003,10,
638524993465858048,571423,13.83971,10.75003,10,
638524993465972049,571434,13.83971,10.75003,10,
638524993466082046,571445,13.83971,10.75003,10,
638524993466187689,571456,13.83971,10.75003,10,
638524993466307640,571467,13.83971,10.75003,10,
638524993466408841,571478,13.83971,10.75003,10,
638524993466528841,571489,13.83971,10.75003,10,
638524993466638836,571500,13.83971,10.75003,10,
638524993466748833,571511,13.83971,10.75003,10,
638524993466858829,571523,13.83971,10.75003,10,
638524993466968972,571533,13.83971,10.75003,10,
638524993467078951,571545,13.83971,10.75003,10,
638524993467188945,571556,13.83971,10.75003,10,
638524993467298946,571567,13.83971,10.75003,10,
638524993467418947,571578,13.83971,10.75003,10,
638524993467528954,571589,13.83971,10.75003,10,
638524993467638947,571600,13.83971,10.75003,10,
638524993467748940,571611,13.83971,10.75003,10,
638524993467858951,571622,13.83971,10.75003,10,
638524993467969904,571633,13.83971,10.75003,10,
638524993468079903,571645,13.83971,10.75003,10,
638524993468189908,571656,13.83971,10.75003,10,
638524993468299912,571667,13.83971,10.75003,10,
638524993468409899,571678,13.83971,10.75003,10,
638524993468529907,571689,13.83971,10.75003,10,
638524993468629912,571700,13.83971,10.75003,10,
638524993468745059,571711,13.83971,10.75003,10,
638524993468855064,571722,13.83971,10.75003,10,
638524993468963571,571733,13.83971,10.75003,10,
638524993469073565,571744,13.83971,10.75003,10,
638524993469196146,571756,13.83971,10.75003,10,
638524993469305844,571767,13.83971,10.75003,10,
638524993469415854,571778,13.83971,10.75003,10,
638524993469525848,571789,13.83971,10.75003,10,
638524993469635838,571800,13.83971,10.75003,10,
638524993469745847,571811,13.83971,10.75003,10,
638524993469855871,571822,13.83971,10.75003,10,
638524993469965844,571833,13.83971,10.75003,10,
638524993470075845,571845,13.83971,10.75003,10,
638524993470192844,571856,13.83971,10.75003,10,
638524993470302787,571867,13.83971,10.75003,10,
638524993470412806,571878,13.83971,10.75003,10,
638524993470527953,571889,13.83971,10.75003,10,
638524993470637937,571900,13.83971,10.75003,10,
638524993470747933,571911,13.83971,10.75003,10,
638524993470857935,571922,13.83971,10.75003,10,
638524993470967952,571933,13.83971,10.75003,10,
638524993471077941,571944,13.83971,10.75003,10,
638524993471193787,571956,13.83971,10.75003,10,
638524993471303730,571967,13.83971,10.75003,10,
638524993471413375,571978,13.83971,10.75003,10,
638524993471518569,571989,13.83971,10.75003,10,
638524993471638575,572000,13.83971,10.75003,10,
638524993471748588,572011,13.83971,10.75003,10,
638524993471858584,572022,13.83971,10.75003,10,
638524993471968578,572033,13.83971,10.75003,10,
638524993472078565,572045,13.83971,10.75003,10,
638524993472188584,572056,13.83971,10.75003,10,
638524993472294939,572067,13.83971,10.75003,10,
638524993472414947,572078,13.83971,10.75003,10,
638524993472525059,572089,13.83971,10.75003,10,
638524993472635047,572100,13.83971,10.75003,10,
638524993472745061,572111,13.83971,10.75003,10,
638524993472855050,572122,13.83971,10.75003,10,
638524993472964131,572133,13.83971,10.75003,10,
638524993473074135,572144,13.83971,10.75003,10,
638524993473184150,572155,13.83971,10.75003,10,
638524993473304126,572167,13.83971,10.75003,10,
638524993473414135,572178,13.83971,10.75003,10,
638524993473524261,572189,13.83971,10.75003,10,
638524993473634266,572200,13.83971,10.75003,10,
638524993473744264,572211,13.83971,10.75003,10,
638524993473854256,572222,13.83971,10.75003,10,
638524993473963211,572233,13.83971,10.75003,10,
638524993474073216,572244,13.83971,10.75003,10,
638524993474193224,572256,13.83971,10.75003,10,
638524993474303218,572267,13.83971,10.75003,10,
638524993474413215,572278,13.83971,10.75003,10,
638524993474523309,572289,13.83971,10.75003,10,
638524993474633319,572300,13.83971,10.75003,10,
638524993474743324,572311,13.83971,10.75003,10,
638524993474853303,572322,13.83971,10.75003,10,
638524993474963413,572333,13.83971,10.75003,10,
638524993475073432,572344,13.83971,10.75003,10,
638524993475183414,572356,13.83971,10.75003,10,
638524993475305535,572367,13.83971,10.75003,10,
638524993475405567,572378,13.83971,10.75003,10,
638524993475525634,572389,13.83971,10.75003,10,
638524993475635636,572400,13.83971,10.75003,10,
638524993475745630,572411,13.83971,10.75003,10,
638524993475855621,572422,13.83971,10.75003,10,
638524993475965626,572433,13.83971,10.75003,10,
638524993476075621,572444,13.83971,10.75003,10,
638524993476191995,572456,13.83971,10.75003,10,
638524993476301927,572466,13.83971,10.75003,10,
638524993476411930,572478,13.83971,10.75003,10,
638524993476527112,572489,13.83971,10.75003,10,
638524993476627120,572500,13.83971,10.75003,10,
638524993476747127,572511,13.83971,10.75003,10,
638524993476857123,572522,13.83971,10.75003,10,
638524993476967212,572533,13.83971,10.75003,10,
638524993477077215,572544,13.83971,10.75003,10,
638524993477187203,572555,13.83971,10.75003,10,
638524993477297212,572566,13.83971,10.75003,10,
638524993477407207,572577,13.83971,10.75003,10,
638524993477527303,572589,13.83971,10.75003,10,
638524993477627289,572600,13.83971,10.75003,10,
638524993477737308,572611,13.83971,10.75003,10,
638524993477857311,572622,13.83971,10.75003,10,
638524993477967402,572633,13.83971,10.75003,10,
638524993478077411,572644,13.83971,10.75003,10,
638524993478187410,572655,13.83971,10.75003,10,
638524993478297406,572666,13.83971,10.75003,10,
638524993478407406,572677,13.83971,10.75003,10,
638524993478518467,572689,13.83971,10.75003,10,
638524993478628475,572700,13.83971,10.75003,10,
638524993478738471,572711,13.83971,10.75003,10,
638524993478848465,572722,13.83971,10.75003,10,
638524993478968466,572733,13.83971,10.75003,10,
638524993479078465,572744,13.83971,10.75003,10,
638524993479188470,572755,13.83971,10.75003,10,
638524993479298481,572766,13.83971,10.75003,10,
638524993479408486,572777,13.83971,10.75003,10,
638524993479518567,572789,13.83971,10.75003,10,
638524993479628569,572800,13.83971,10.75003,10,
638524993479738595,572811,13.83971,10.75003,10,
638524993479858565,572822,13.83971,10.75003,10,
638524993479962606,572833,13.83971,10.75003,10,
638524993480072613,572844,13.83971,10.75003,10,
638524993480188327,572855,13.83971,10.75003,10,
638524993480298274,572866,13.83971,10.75003,10,
638524993480408272,572877,13.83971,10.75003,10,
638524993480518370,572889,13.83971,10.75003,10,
638524993480628366,572900,13.83971,10.75003,10,
638524993480738371,572911,13.83971,10.75003,10,
638524993480848368,572922,13.83971,10.75003,10,
638524993480963565,572933,13.83971,10.75003,10,
638524993481073557,572944,13.83971,10.75003,10,
638524993481183792,572955,13.83971,10.75003,10,
638524993481293567,572966,13.83971,10.75003,10,
638524993481403552,572977,13.83971,10.75003,10,
638524993481528727,572989,13.83971,10.75003,10,
638524993481628727,573000,13.83971,10.75003,10,
638524993481738727,573011,13.83971,10.75003,10,
638524993481848735,573022,13.83971,10.75003,10,
638524993481963873,573033,13.83971,10.75003,10,
638524993482073875,573044,13.83971,10.75003,10,
638524993482183893,573055,13.83971,10.75003,10,
638524993482293885,573066,13.83971,10.75003,10,
638524993482403880,573077,13.83971,10.75003,10,
638524993482519035,573088,13.83971,10.75003,10,
638524993482629027,573100,13.83971,10.75003,10,
638524993482739043,573111,13.83971,10.75003,10,
638524993482849032,573122,13.83971,10.75003,10,
638524993482964221,573133,13.83971,10.75003,10,
638524993483074224,573144,13.83971,10.75003,10,
638524993483184215,573155,13.83971,10.75003,10,
638524993483294211,573166,13.83971,10.75003,10,
638524993483404219,573177,13.83971,10.75003,10,
638524993483519370,573188,13.83971,10.75003,10,
638524993483629389,573200,13.83971,10.75003,10,
638524993483739375,573211,13.83971,10.75003,10,
638524993483849366,573222,13.83971,10.75003,10,
638524993483964542,573233,13.83971,10.75003,10,
638524993484074545,573244,13.83971,10.75003,10,
638524993484184542,573255,13.83971,10.75003,10,
638524993484294535,573266,13.83971,10.75003,10,
638524993484404558,573277,13.83971,10.75003,10,
638524993484519719,573288,13.83971,10.75003,10,
638524993484629708,573299,13.83971,10.75003,10,
638524993484739727,573311,13.83971,10.75003,10,
638524993484849711,573322,13.83971,10.75003,10,
638524993484964879,573333,13.83971,10.75003,10,
638524993485074875,573344,13.83971,10.75003,10,
638524993485184875,573355,13.83971,10.75003,10,
638524993485294892,573367,13.83971,10.75003,10,
638524993485404889,573377,13.83971,10.75003,10,
638524993485520082,573388,13.83971,10.75003,10,
638524993485630078,573399,13.83971,10.75003,10,
638524993485740071,573410,13.83971,10.75003,10,
638524993485850088,573422,13.83971,10.75003,10,
638524993485955229,573433,13.83971,10.75003,10,
638524993486075246,573444,13.83971,10.75003,10,
638524993486185247,573455,13.83971,10.75003,10,
638524993486295243,573466,13.83971,10.75003,10,
638524993486405330,573477,13.83971,10.75003,10,
638524993486515330,573488,13.83971,10.75003,10,
638524993486625328,573499,13.83971,10.75003,10,
638524993486735338,573511,13.83971,10.75003,10,
638524993486855331,573522,13.83971,10.75003,10,
638524993486955317,573533,13.83971,10.75003,10,
638524993487075326,573544,13.83971,10.75003,10,
638524993487185325,573555,13.83971,10.75003,10,
638524993487295320,573566,13.83971,10.75003,10,
638524993487405332,573577,13.83971,10.75003,10,
638524993487515316,573588,13.83971,10.75003,10,
638524993487625321,573599,13.83971,10.75003,10,
638524993487735320,573610,13.83971,10.75003,10,
638524993487845319,573622,13.83971,10.75003,10,
638524993487955319,573632,13.83971,10.75003,10,
638524993488065318,573644,13.83971,10.75003,10,
638524993488185320,573655,13.83971,10.75003,10,
638524993488295332,573666,13.83971,10.75003,10,
638524993488405328,573677,13.83971,10.75003,10,
638524993488515314,573688,13.83971,10.75003,10,
638524993488625337,573699,13.83971,10.75003,10,
638524993488735332,573710,13.83971,10.75003,10,
638524993488845320,573721,13.83971,10.75003,10,
638524993488955316,573733,13.83971,10.75003,10,
638524993489065324,573744,13.83971,10.75003,10,
638524993489185333,573755,13.83971,10.75003,10,
638524993489295328,573766,13.83971,10.75003,10,
638524993489405330,573777,13.83971,10.75003,10,
638524993489515326,573788,13.83971,10.75003,10,
638524993489625323,573799,13.83971,10.75003,10,
638524993489735332,573810,13.83971,10.75003,10,
638524993489845340,573822,13.83971,10.75003,10,
638524993489955318,573833,13.83971,10.75003,10,
638524993490075326,573844,13.83971,10.75003,10,
638524993490185320,573855,13.83971,10.75003,10,
638524993490295328,573866,13.83971,10.75003,10,
638524993490405327,573877,13.83971,10.75003,10,
638524993490515338,573888,13.83971,10.75003,10,
638524993490625327,573899,13.83971,10.75003,10,
638524993490735324,573910,13.83971,10.75003,10,
638524993490845338,573921,13.83971,10.75003,10,
638524993490955323,573933,13.83971,10.75003,10,
638524993491065326,573944,13.83971,10.75003,10,
638524993491185326,573955,13.83971,10.75003,10,
638524993491285321,573966,13.83971,10.75003,10,
638524993491405420,573977,13.83971,10.75003,10,
638524993491515423,573988,13.83971,10.75003,10,
638524993491625420,573999,13.83971,10.75003,10,
638524993491735415,574010,13.83971,10.75003,10,
638524993491845418,574021,13.83971,10.75003,10,
638524993491955420,574032,13.83971,10.75003,10,
638524993492065430,574044,13.83971,10.75003,10,
638524993492185411,574055,13.83971,10.75003,10,
638524993492295417,574066,13.83971,10.75003,10,
638524993492405423,574077,13.83971,10.75003,10,
638524993492515423,574088,13.83971,10.75003,10,
638524993492625420,574099,13.83971,10.75003,10,
638524993492735441,574110,13.83971,10.75003,10,
638524993492845421,574121,13.83971,10.75003,10,
638524993492955414,574133,13.83971,10.75003,10,
638524993493065427,574144,13.83971,10.75003,10,
638524993493175411,574155,13.83971,10.75003,10,
638524993493285413,574166,13.83971,10.75003,10,
638524993493405422,574177,13.83971,10.75003,10,
638524993493515418,574188,13.83971,10.75003,10,
638524993493625415,574199,13.83971,10.75003,10,
638524993493735422,574210,13.83971,10.75003,10,
638524993493845422,574221,13.83971,10.75003,10,
638524993493955420,574232,13.83971,10.75003,10,
638524993494065417,574243,13.83971,10.75003,10,
638524993494175420,574255,13.83971,10.75003,10,
638524993494285412,574266,13.83971,10.75003,10,
638524993494405422,574277,13.83971,10.75003,10,
638524993494515416,574288,13.83971,10.75003,10,
638524993494625422,574299,13.83971,10.75003,10,
638524993494735422,574310,13.83971,10.75003,10,
638524993494845426,574321,13.83971,10.75003,10,
638524993494955417,574332,13.83971,10.75003,10,
638524993495065422,574343,13.83971,10.75003,10,
638524993495175412,574354,13.83971,10.75003,10,
638524993495285413,574365,13.83971,10.75003,10,
638524993495395426,574377,13.83971,10.75003,10,
638524993495515419,574388,13.83971,10.75003,10,
638524993495625421,574399,13.83971,10.75003,10,
638524993495735428,574410,13.83971,10.75003,10,
638524993495845434,574421,13.83971,10.75003,10,
638524993495955416,574432,13.83971,10.75003,10,
638524993496065420,574443,13.83971,10.75003,10,
638524993496175411,574455,13.83971,10.75003,10,
638524993496285411,574466,13.83971,10.75003,10,
638524993496401813,574477,13.83971,10.75003,10,
638524993496511798,574488,13.83971,10.75003,10,
638524993496621808,574499,13.83971,10.75003,10,
638524993496731807,574510,13.83971,10.75003,10,
638524993496851823,574521,13.83971,10.75003,10,
638524993496951797,574532,13.83971,10.75003,10,
638524993497061804,574543,13.83971,10.75003,10,
638524993497181811,574554,13.83971,10.75003,10,
638524993497291814,574565,13.83971,10.75003,10,
638524993497401808,574577,13.83971,10.75003,10,
638524993497511830,574588,13.83971,10.75003,10,
638524993497621808,574599,13.83971,10.75003,10,
638524993497731803,574610,13.83971,10.75003,10,
