time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524907860498289,255002,-9.560319,0.6691875,10,
638524907860598270,255013,-9.560319,0.6691875,10,
638524907860708272,255024,-9.560319,0.6691875,10,
638524907860818268,255035,-9.560319,0.6691875,10,
638524907860928259,255046,-9.560319,0.6691875,10,
638524907861048274,255058,-9.560319,0.6691875,10,
638524907861148267,255068,-9.560319,0.6691875,10,
638524907861268279,255080,-9.560319,0.6691875,10,
638524907861378283,255091,-9.560319,0.6691875,10,
638524907861488277,255102,-9.560319,0.6691875,10,
638524907861598271,255113,-9.560319,0.6691875,10,
638524907861708284,255124,-9.560319,0.6691875,10,
638524907861828270,255136,-9.560319,0.6691875,10,
638524907861928288,255146,-9.560319,0.6691875,10,
638524907862038267,255157,-9.560319,0.6691875,10,
638524907862158273,255169,-9.560319,0.6691875,10,
638524907862261670,255180,-9.560319,0.6691875,10,
638524907862371679,255191,-9.560319,0.6691875,10,
638524907862491677,255202,-9.560319,0.6691875,10,
638524907862601696,255213,-9.560319,0.6691875,10,
638524907862711680,255224,-9.560319,0.6691875,10,
638524907862821671,255235,-9.560319,0.6691875,10,
638524907862931691,255246,-9.560319,0.6691875,10,
638524907863041676,255257,-9.560319,0.6691875,10,
638524907863151678,255268,-9.560319,0.6691875,10,
638524907863261675,255279,-9.560319,0.6691875,10,
638524907863371678,255291,-9.560319,0.6691875,10,
638524907863491675,255302,-9.560319,0.6691875,10,
638524907863591674,255313,-9.560319,0.6691875,10,
638524907863711810,255324,-9.560319,0.6691875,10,
638524907863821810,255335,-9.560319,0.6691875,10,
638524907863931815,255346,-9.560319,0.6691875,10,
638524907864041813,255357,-9.560319,0.6691875,10,
638524907864151807,255368,-9.560319,0.6691875,10,
638524907864261802,255379,-9.560319,0.6691875,10,
638524907864372065,255391,-9.560319,0.6691875,10,
638524907864481805,255402,-9.560319,0.6691875,10,
638524907864591812,255413,-9.560319,0.6691875,10,
638524907864701916,255424,-9.560319,0.6691875,10,
638524907864821922,255435,-9.560319,0.6691875,10,
638524907864931918,255446,-9.560319,0.6691875,10,
638524907865041911,255457,-9.560319,0.6691875,10,
638524907865151922,255468,-9.560319,0.6691875,10,
638524907865261910,255479,-9.560319,0.6691875,10,
638524907865371919,255491,-9.560319,0.6691875,10,
638524907865481922,255502,-9.560319,0.6691875,10,
638524907865591918,255513,-9.560319,0.6691875,10,
638524907865701928,255524,-9.560319,0.6691875,10,
638524907865811930,255535,-9.560319,0.6691875,10,
638524907865931916,255546,-9.560319,0.6691875,10,
638524907866041919,255557,-9.560319,0.6691875,10,
638524907866151904,255568,-9.560319,0.6691875,10,
638524907866261919,255579,-9.560319,0.6691875,10,
638524907866371922,255591,-9.560319,0.6691875,10,
638524907866481919,255602,-9.560319,0.6691875,10,
638524907866591921,255613,-9.560319,0.6691875,10,
638524907866701918,255624,-9.560319,0.6691875,10,
638524907866821918,255635,-9.560319,0.6691875,10,
638524907866931916,255646,-9.560319,0.6691875,10,
638524907867041920,255657,-9.560319,0.6691875,10,
638524907867151922,255668,-9.560319,0.6691875,10,
638524907867257756,255679,-9.560319,0.6691875,10,
638524907867377747,255691,-9.560319,0.6691875,10,
638524907867487743,255701,-9.560319,0.6691875,10,
638524907867597741,255713,-9.560319,0.6691875,10,
638524907867707753,255724,-9.560319,0.6691875,10,
638524907867817738,255735,-9.560319,0.6691875,10,
638524907867927734,255746,-9.560319,0.6691875,10,
638524907868037738,255757,-9.560319,0.6691875,10,
638524907868147761,255768,-9.560319,0.6691875,10,
638524907868257744,255779,-9.560319,0.6691875,10,
638524907868367737,255790,-9.560319,0.6691875,10,
638524907868487752,255802,-9.560319,0.6691875,10,
638524907868597747,255812,-9.560319,0.6691875,10,
638524907868702924,255824,-9.560319,0.6691875,10,
638524907868812933,255835,-9.560319,0.6691875,10,
638524907868928076,255846,-9.560319,0.6691875,10,
638524907869038089,255857,-9.560319,0.6691875,10,
638524907869148095,255868,-9.560319,0.6691875,10,
638524907869258082,255879,-9.560319,0.6691875,10,
638524907869378089,255890,-9.560319,0.6691875,10,
638524907869478096,255901,-9.560319,0.6691875,10,
638524907869598078,255912,-9.560319,0.6691875,10,
638524907869709256,255924,-9.560319,0.6691875,10,
638524907869819258,255935,-9.560319,0.6691875,10,
638524907869929359,255946,-9.560319,0.6691875,10,
638524907870039361,255957,-9.560319,0.6691875,10,
638524907870149375,255968,-9.560319,0.6691875,10,
638524907870259365,255979,-9.560319,0.6691875,10,
638524907870369365,255990,-9.560319,0.6691875,10,
638524907870479367,256001,-9.560319,0.6691875,10,
638524907870599370,256013,-9.560319,0.6691875,10,
638524907870709370,256024,-9.560319,0.6691875,10,
638524907870809372,256034,-9.560319,0.6691875,10,
638524907870929368,256046,-9.560319,0.6691875,10,
638524907871039368,256057,-9.560319,0.6691875,10,
638524907871139360,256068,-9.560319,0.6691875,10,
638524907871259352,256079,-9.560319,0.6691875,10,
638524907871369375,256090,-9.560319,0.6691875,10,
638524907871479368,256101,-9.560319,0.6691875,10,
638524907871589369,256112,-9.560319,0.6691875,10,
638524907871709372,256124,-9.560319,0.6691875,10,
638524907871809364,256134,-9.560319,0.6691875,10,
638524907871929456,256146,-9.560319,0.6691875,10,
638524907872039457,256157,-9.560319,0.6691875,10,
638524907872149455,256168,-9.560319,0.6691875,10,
638524907872259460,256179,-9.560319,0.6691875,10,
638524907872369454,256190,-9.560319,0.6691875,10,
638524907872479452,256201,-9.560319,0.6691875,10,
638524907872599456,256213,-9.560319,0.6691875,10,
638524907872699463,256223,-9.560319,0.6691875,10,
638524907872819458,256235,-9.560319,0.6691875,10,
638524907872929457,256246,-9.560319,0.6691875,10,
638524907873039459,256257,-9.560319,0.6691875,10,
638524907873149459,256268,-9.560319,0.6691875,10,
638524907873259456,256279,-9.560319,0.6691875,10,
638524907873369460,256290,-9.560319,0.6691875,10,
638524907873479446,256301,-9.560319,0.6691875,10,
638524907873589460,256312,-9.560319,0.6691875,10,
638524907873709457,256324,-9.560319,0.6691875,10,
638524907873809472,256334,-9.560319,0.6691875,10,
638524907873929461,256346,-9.560319,0.6691875,10,
638524907874039459,256357,-9.560319,0.6691875,10,
638524907874139458,256368,-9.560319,0.6691875,10,
638524907874259454,256379,-9.560319,0.6691875,10,
638524907874369459,256390,-9.560319,0.6691875,10,
638524907874479464,256401,-9.560319,0.6691875,10,
638524907874589455,256412,-9.560319,0.6691875,10,
638524907874709558,256424,-9.560319,0.6691875,10,
638524907874809550,256434,-9.560319,0.6691875,10,
638524907874929669,256446,-9.560319,0.6691875,10,
638524907875039667,256457,-9.560319,0.6691875,10,
638524907875149678,256468,-9.560319,0.6691875,10,
638524907875259669,256479,-9.560319,0.6691875,10,
638524907875369660,256490,-9.560319,0.6691875,10,
638524907875479674,256501,-9.560319,0.6691875,10,
638524907875589669,256512,-9.560319,0.6691875,10,
638524907875699675,256523,-9.560319,0.6691875,10,
638524907875809682,256535,-9.560319,0.6691875,10,
638524907875919674,256546,-9.560319,0.6691875,10,
638524907876039656,256557,-9.560319,0.6691875,10,
638524907876149661,256568,-9.560319,0.6691875,10,
638524907876259678,256580,-9.560319,0.6691875,10,
638524907876369679,256590,-9.560319,0.6691875,10,
638524907876479668,256601,-9.560319,0.6691875,10,
638524907876589676,256612,-9.560319,0.6691875,10,
638524907876709668,256624,-9.560319,0.6691875,10,
638524907876809662,256634,-9.560319,0.6691875,10,
638524907876919791,256645,-9.560319,0.6691875,10,
638524907877039790,256657,-9.560319,0.6691875,10,
638524907877149788,256668,-9.560319,0.6691875,10,
638524907877259798,256679,-9.560319,0.6691875,10,
638524907877369796,256690,-9.560319,0.6691875,10,
638524907877479797,256701,-9.560319,0.6691875,10,
638524907877589780,256712,-9.560319,0.6691875,10,
638524907877709785,256724,-9.560319,0.6691875,10,
638524907877809785,256734,-9.560319,0.6691875,10,
638524907877919793,256745,-9.560319,0.6691875,10,
638524907878029779,256757,-9.560319,0.6691875,10,
638524907878149788,256768,-9.560319,0.6691875,10,
638524907878259789,256779,-9.560319,0.6691875,10,
638524907878369793,256790,-9.560319,0.6691875,10,
638524907878479789,256801,-9.560319,0.6691875,10,
638524907878589788,256812,-9.560319,0.6691875,10,
638524907878704231,256823,-9.560319,0.6691875,10,
638524907878814229,256834,-9.560319,0.6691875,10,
638524907878924329,256845,-9.560319,0.6691875,10,
638524907879034330,256857,-9.560319,0.6691875,10,
638524907879144336,256868,-9.560319,0.6691875,10,
638524907879254328,256879,-9.560319,0.6691875,10,
638524907879364342,256890,-9.560319,0.6691875,10,
638524907879474327,256901,-9.560319,0.6691875,10,
638524907879594346,256912,-9.560319,0.6691875,10,
638524907879704437,256923,-9.560319,0.6691875,10,
638524907879814438,256934,-9.560319,0.6691875,10,
638524907879924434,256945,-9.560319,0.6691875,10,
638524907880034440,256957,-9.560319,0.6691875,10,
638524907880144441,256967,-9.560319,0.6691875,10,
638524907880254452,256979,-9.560319,0.6691875,10,
638524907880364450,256990,-9.560319,0.6691875,10,
638524907880474454,257001,-9.560319,0.6691875,10,
638524907880584437,257012,-9.560319,0.6691875,10,
638524907880704439,257023,-9.560319,0.6691875,10,
638524907880814440,257034,-9.560319,0.6691875,10,
638524907880920606,257045,-9.560319,0.6691875,10,
638524907881040601,257057,-9.560319,0.6691875,10,
638524907881140603,257067,-9.560319,0.6691875,10,
638524907881260615,257079,-9.560319,0.6691875,10,
638524907881370602,257090,-9.560319,0.6691875,10,
638524907881480606,257101,-9.560319,0.6691875,10,
638524907881590598,257112,-9.560319,0.6691875,10,
638524907881700604,257123,-9.560319,0.6691875,10,
638524907881810594,257134,-9.560319,0.6691875,10,
638524907881925996,257145,-9.560319,0.6691875,10,
638524907882035999,257156,-9.560319,0.6691875,10,
638524907882145997,257168,-9.560319,0.6691875,10,
638524907882255999,257179,-9.560319,0.6691875,10,
638524907882365993,257190,-9.560319,0.6691875,10,
638524907882476000,257201,-9.560319,0.6691875,10,
638524907882585996,257212,-9.560319,0.6691875,10,
638524907882696006,257223,-9.560319,0.6691875,10,
638524907882815990,257234,-9.560319,0.6691875,10,
638524907882926005,257245,-9.560319,0.6691875,10,
638524907883035986,257256,-9.560319,0.6691875,10,
638524907883145994,257267,-9.560319,0.6691875,10,
638524907883256000,257278,-9.560319,0.6691875,10,
638524907883366005,257290,-9.560319,0.6691875,10,
638524907883475991,257301,-9.560319,0.6691875,10,
638524907883585997,257312,-9.560319,0.6691875,10,
638524907883696002,257323,-9.560319,0.6691875,10,
638524907883805980,257334,-9.560319,0.6691875,10,
638524907883926003,257345,-9.560319,0.6691875,10,
638524907884036001,257357,-9.560319,0.6691875,10,
638524907884145996,257367,-9.560319,0.6691875,10,
638524907884255995,257378,-9.560319,0.6691875,10,
638524907884365996,257390,-9.560319,0.6691875,10,
638524907884475986,257401,-9.560319,0.6691875,10,
638524907884585997,257412,-9.560319,0.6691875,10,
638524907884695996,257423,-9.560319,0.6691875,10,
638524907884805998,257434,-9.560319,0.6691875,10,
638524907884915991,257445,-9.560319,0.6691875,10,
638524907885036001,257456,-9.560319,0.6691875,10,
638524907885145987,257467,-9.560319,0.6691875,10,
638524907885255987,257478,-9.560319,0.6691875,10,
638524907885365992,257490,-9.560319,0.6691875,10,
638524907885477721,257501,-9.560319,0.6691875,10,
638524907885585994,257512,-9.560319,0.6691875,10,
638524907885695988,257523,-9.560319,0.6691875,10,
638524907885805992,257534,-9.560319,0.6691875,10,
638524907885915996,257545,-9.560319,0.6691875,10,
638524907886026007,257556,-9.560319,0.6691875,10,
638524907886135990,257567,-9.560319,0.6691875,10,
638524907886255997,257578,-9.560319,0.6691875,10,
638524907886365984,257590,-9.560319,0.6691875,10,
638524907886475987,257601,-9.560319,0.6691875,10,
638524907886585999,257612,-9.560319,0.6691875,10,
638524907886696002,257623,-9.560319,0.6691875,10,
638524907886805990,257634,-9.560319,0.6691875,10,
638524907886915985,257645,-9.560319,0.6691875,10,
638524907887026011,257656,-9.560319,0.6691875,10,
638524907887145991,257667,-9.560319,0.6691875,10,
638524907887255995,257679,-9.560319,0.6691875,10,
638524907887365995,257690,-9.560319,0.6691875,10,
638524907887475992,257700,-9.560319,0.6691875,10,
638524907887585990,257712,-9.560319,0.6691875,10,
638524907887696005,257723,-9.560319,0.6691875,10,
638524907887806004,257734,-9.560319,0.6691875,10,
638524907887916005,257745,-9.560319,0.6691875,10,
638524907888026007,257756,-9.560319,0.6691875,10,
638524907888146003,257767,-9.560319,0.6691875,10,
638524907888245984,257778,-9.560319,0.6691875,10,
638524907888365995,257789,-9.560319,0.6691875,10,
638524907888476000,257801,-9.560319,0.6691875,10,
638524907888585995,257811,-9.560319,0.6691875,10,
638524907888695993,257823,-9.560319,0.6691875,10,
638524907888805983,257834,-9.560319,0.6691875,10,
638524907888915998,257845,-9.560319,0.6691875,10,
638524907889025997,257856,-9.560319,0.6691875,10,
638524907889145999,257867,-9.560319,0.6691875,10,
638524907889255997,257878,-9.560319,0.6691875,10,
638524907889365997,257889,-9.560319,0.6691875,10,
638524907889475995,257900,-9.560319,0.6691875,10,
638524907889585990,257912,-9.560319,0.6691875,10,
638524907889695997,257923,-9.560319,0.6691875,10,
638524907889806002,257934,-9.560319,0.6691875,10,
638524907889926002,257945,-9.560319,0.6691875,10,
638524907890035996,257957,-9.560319,0.6691875,10,
638524907890155993,257969,-9.560319,0.6691875,10,
638524907890245985,257978,-9.560319,0.6691875,10,
638524907890415997,257995,-9.560319,0.6691875,10,
638524907890535988,258007,-9.560319,0.6691875,10,
638524907890646002,258018,-9.560319,0.6691875,10,
638524907890755984,258028,-9.560319,0.6691875,10,
638524907890865987,258040,-9.560319,0.6691875,10,
638524907890986004,258051,-9.560319,0.6691875,10,
638524907891106000,258064,-9.560319,0.6691875,10,
638524907891215985,258075,-9.560319,0.6691875,10,
638524907891326010,258085,-9.560319,0.6691875,10,
638524907891415987,258095,-9.560319,0.6691875,10,
638524907891515991,258105,-9.560319,0.6691875,10,
638524907891605991,258113,-9.560319,0.6691875,10,
638524907891685999,258122,-9.560319,0.6691875,10,
638524907891795986,258133,-9.560319,0.6691875,10,
638524907891905989,258144,-9.560319,0.6691875,10,
638524907892015985,258155,-9.560319,0.6691875,10,
638524907892205989,258173,-9.560319,0.6691875,10,
638524907892255991,258179,-9.560319,0.6691875,10,
638524907892315994,258185,-9.560319,0.6691875,10,
638524907892435996,258196,-9.560319,0.6691875,10,
638524907892545991,258207,-9.560319,0.6691875,10,
638524907892655994,258218,-9.560319,0.6691875,10,
638524907892765997,258229,-9.560319,0.6691875,10,
638524907892875989,258241,-9.560319,0.6691875,10,
638524907892985989,258252,-9.560319,0.6691875,10,
638524907893095997,258263,-9.560319,0.6691875,10,
638524907893205997,258274,-9.560319,0.6691875,10,
638524907893315987,258285,-9.560319,0.6691875,10,
638524907893425996,258296,-9.560319,0.6691875,10,
638524907893535991,258307,-9.560319,0.6691875,10,
638524907893645990,258318,-9.560319,0.6691875,10,
638524907893766613,258329,-9.560319,0.6691875,10,
638524907893876614,258341,-9.560319,0.6691875,10,
638524907893986610,258352,-9.560319,0.6691875,10,
638524907894096635,258363,-9.560319,0.6691875,10,
638524907894206615,258374,-9.560319,0.6691875,10,
638524907894316612,258385,-9.560319,0.6691875,10,
638524907894426610,258396,-9.560319,0.6691875,10,
638524907894536616,258407,-9.560319,0.6691875,10,
638524907894646614,258418,-9.560319,0.6691875,10,
638524907894766606,258429,-9.560319,0.6691875,10,
638524907894876614,258441,-9.560319,0.6691875,10,
638524907894986620,258452,-9.560319,0.6691875,10,
638524907895096613,258463,-9.560319,0.6691875,10,
638524907895216609,258475,-9.560319,0.6691875,10,
638524907895326622,258486,-9.560319,0.6691875,10,
638524907895446612,258498,-9.560319,0.6691875,10,
638524907895556616,258508,-9.560319,0.6691875,10,
638524907895666611,258520,-9.560319,0.6691875,10,
638524907895776610,258531,-9.560319,0.6691875,10,
638524907895886610,258542,-9.560319,0.6691875,10,
638524907895996610,258553,-9.560319,0.6691875,10,
638524907896116618,258564,-9.560319,0.6691875,10,
638524907896226733,258576,-9.560319,0.6691875,10,
638524907896336724,258587,-9.560319,0.6691875,10,
638524907896456724,258598,-9.560319,0.6691875,10,
638524907896566719,258610,-9.560319,0.6691875,10,
638524907896676731,258621,-9.560319,0.6691875,10,
638524907896786722,258632,-9.560319,0.6691875,10,
638524907896906712,258643,-9.560319,0.6691875,10,
638524907897016714,258655,-9.560319,0.6691875,10,
638524907897126716,258666,-9.560319,0.6691875,10,
638524907897236714,258677,-9.560319,0.6691875,10,
638524907897356722,258689,-9.560319,0.6691875,10,
638524907897466723,258700,-9.560319,0.6691875,10,
638524907897576719,258711,-9.560319,0.6691875,10,
638524907897696727,258722,-9.560319,0.6691875,10,
638524907897806731,258733,-9.560319,0.6691875,10,
638524907897916724,258745,-9.560319,0.6691875,10,
638524907898026715,258756,-9.560319,0.6691875,10,
638524907898136717,258767,-9.560319,0.6691875,10,
638524907898246720,258778,-9.560319,0.6691875,10,
638524907898356717,258789,-9.560319,0.6691875,10,
638524907898476722,258800,-9.560319,0.6691875,10,
638524907898576714,258811,-9.560319,0.6691875,10,
638524907898696828,258822,-9.560319,0.6691875,10,
638524907898806820,258833,-9.560319,0.6691875,10,
638524907898916814,258845,-9.560319,0.6691875,10,
638524907899026816,258856,-9.560319,0.6691875,10,
638524907899136828,258867,-9.560319,0.6691875,10,
638524907899246829,258878,-9.560319,0.6691875,10,
638524907899356811,258889,-9.560319,0.6691875,10,
638524907899466813,258900,-9.560319,0.6691875,10,
638524907899576810,258911,-9.560319,0.6691875,10,
638524907899686812,258922,-9.560319,0.6691875,10,
638524907899796819,258933,-9.560319,0.6691875,10,
638524907899916815,258944,-9.560319,0.6691875,10,
638524907900026816,258956,-9.560319,0.6691875,10,
638524907900136810,258967,-9.560319,0.6691875,10,
638524907900246812,258978,-9.560319,0.6691875,10,
638524907900356820,258989,-9.560319,0.6691875,10,
638524907900466822,259000,-9.560319,0.6691875,10,
638524907900576812,259011,-9.560319,0.6691875,10,
638524907900696821,259023,-9.560319,0.6691875,10,
638524907900806823,259034,-9.560319,0.6691875,10,
638524907900916809,259045,-9.560319,0.6691875,10,
638524907901026841,259056,-9.560319,0.6691875,10,
638524907901136823,259067,-9.560319,0.6691875,10,
638524907901246808,259078,-9.560319,0.6691875,10,
638524907901356815,259089,-9.560319,0.6691875,10,
638524907901466831,259100,-9.560319,0.6691875,10,
638524907901576818,259111,-9.560319,0.6691875,10,
638524907901686814,259122,-9.560319,0.6691875,10,
638524907901796831,259133,-9.560319,0.6691875,10,
638524907901916814,259144,-9.560319,0.6691875,10,
638524907902026817,259155,-9.560319,0.6691875,10,
638524907902136818,259167,-9.560319,0.6691875,10,
638524907902246822,259178,-9.560319,0.6691875,10,
638524907902356809,259189,-9.560319,0.6691875,10,
638524907902466816,259200,-9.560319,0.6691875,10,
638524907902586840,259212,-9.560319,0.6691875,10,
638524907902686811,259222,-9.560319,0.6691875,10,
638524907902806819,259233,-9.560319,0.6691875,10,
638524907902916820,259244,-9.560319,0.6691875,10,
638524907903026817,259255,-9.560319,0.6691875,10,
638524907903136825,259267,-9.560319,0.6691875,10,
638524907903246822,259278,-9.560319,0.6691875,10,
638524907903356817,259289,-9.560319,0.6691875,10,
638524907903466824,259300,-9.560319,0.6691875,10,
638524907903576843,259311,-9.560319,0.6691875,10,
638524907903686930,259322,-9.560319,0.6691875,10,
638524907903796911,259333,-9.560319,0.6691875,10,
638524907903906924,259344,-9.560319,0.6691875,10,
638524907904026920,259355,-9.560319,0.6691875,10,
638524907904136916,259366,-9.560319,0.6691875,10,
638524907904246915,259378,-9.560319,0.6691875,10,
638524907904356929,259389,-9.560319,0.6691875,10,
638524907904466917,259400,-9.560319,0.6691875,10,
638524907904586921,259411,-9.560319,0.6691875,10,
638524907904686915,259422,-9.560319,0.6691875,10,
638524907904796926,259433,-9.560319,0.6691875,10,
638524907904906917,259444,-9.560319,0.6691875,10,
638524907905016922,259455,-9.560319,0.6691875,10,
638524907905136925,259466,-9.560319,0.6691875,10,
638524907905246920,259478,-9.560319,0.6691875,10,
638524907905356923,259489,-9.560319,0.6691875,10,
638524907905466929,259500,-9.560319,0.6691875,10,
638524907905576922,259511,-9.560319,0.6691875,10,
638524907905686916,259522,-9.560319,0.6691875,10,
638524907905796919,259533,-9.560319,0.6691875,10,
638524907905906923,259544,-9.560319,0.6691875,10,
638524907906016917,259555,-9.560319,0.6691875,10,
638524907906136925,259566,-9.560319,0.6691875,10,
638524907906248727,259578,-9.560319,0.6691875,10,
638524907906358741,259589,-9.560319,0.6691875,10,
638524907906468722,259600,-9.560319,0.6691875,10,
638524907906578728,259611,-9.560319,0.6691875,10,
638524907906688720,259622,-9.560319,0.6691875,10,
638524907906798731,259633,-9.560319,0.6691875,10,
638524907906908725,259644,-9.560319,0.6691875,10,
638524907907018720,259655,-9.560319,0.6691875,10,
638524907907128726,259666,-9.560319,0.6691875,10,
638524907907238721,259677,-9.560319,0.6691875,10,
638524907907358740,259689,-9.560319,0.6691875,10,
638524907907468718,259700,-9.560319,0.6691875,10,
638524907907578712,259711,-9.560319,0.6691875,10,
638524907907688716,259722,-9.560319,0.6691875,10,
638524907907798736,259733,-9.560319,0.6691875,10,
638524907907908723,259744,-9.560319,0.6691875,10,
638524907908018718,259755,-9.560319,0.6691875,10,
638524907908128723,259766,-9.560319,0.6691875,10,
638524907908238715,259777,-9.560319,0.6691875,10,
638524907908358739,259789,-9.560319,0.6691875,10,
638524907908468725,259800,-9.560319,0.6691875,10,
638524907908578722,259811,-9.560319,0.6691875,10,
638524907908688811,259822,-9.560319,0.6691875,10,
638524907908798819,259833,-9.560319,0.6691875,10,
638524907908908805,259844,-9.560319,0.6691875,10,
638524907909018828,259855,-9.560319,0.6691875,10,
638524907909128809,259866,-9.560319,0.6691875,10,
638524907909238814,259877,-9.560319,0.6691875,10,
638524907909348806,259888,-9.560319,0.6691875,10,
638524907909468819,259900,-9.560319,0.6691875,10,
638524907909578831,259911,-9.560319,0.6691875,10,
638524907909688812,259922,-9.560319,0.6691875,10,
638524907909798806,259933,-9.560319,0.6691875,10,
