time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524994449302413,669767,13.83971,10.75003,10,
638524994449412411,669778,13.83971,10.75003,10,
638524994449522427,669789,13.83971,10.75003,10,
638524994449632420,669800,13.83971,10.75003,10,
638524994449752414,669812,13.83971,10.75003,10,
638524994449862420,669823,13.83971,10.75003,10,
638524994449972413,669834,13.83971,10.75003,10,
638524994450082419,669845,13.83971,10.75003,10,
638524994450192404,669856,13.83971,10.75003,10,
638524994450302420,669867,13.83971,10.75003,10,
638524994450412409,669878,13.83971,10.75003,10,
638524994450532412,669890,13.83971,10.75003,10,
638524994450632412,669900,13.83971,10.75003,10,
638524994450752413,669912,13.83971,10.75003,10,
638524994450862414,669923,13.83971,10.75003,10,
638524994450972414,669934,13.83971,10.75003,10,
638524994451082408,669945,13.83971,10.75003,10,
638524994451192414,669956,13.83971,10.75003,10,
638524994451302417,669967,13.83971,10.75003,10,
638524994451412404,669978,13.83971,10.75003,10,
638524994451562409,669992,13.83971,10.75003,10,
638524994451662404,670003,13.83971,10.75003,10,
638524994451782413,670014,13.83971,10.75003,10,
638524994451942413,670031,13.83971,10.75003,10,
638524994451992407,670036,13.83971,10.75003,10,
638524994452082436,670045,13.83971,10.75003,10,
638524994452182415,670055,13.83971,10.75003,10,
638524994452292410,670066,13.83971,10.75003,10,
638524994452402407,670077,13.83971,10.75003,10,
638524994452512417,670088,13.83971,10.75003,10,
638524994452632410,670099,13.83971,10.75003,10,
638524994452742415,670111,13.83971,10.75003,10,
638524994452852416,670122,13.83971,10.75003,10,
638524994452962406,670133,13.83971,10.75003,10,
638524994453072413,670144,13.83971,10.75003,10,
638524994453182417,670155,13.83971,10.75003,10,
638524994453292421,670166,13.83971,10.75003,10,
638524994453402407,670177,13.83971,10.75003,10,
638524994453522407,670189,13.83971,10.75003,10,
638524994453622403,670199,13.83971,10.75003,10,
638524994453742405,670210,13.83971,10.75003,10,
638524994453852411,670221,13.83971,10.75003,10,
638524994453962420,670233,13.83971,10.75003,10,
638524994454072434,670244,13.83971,10.75003,10,
638524994454182425,670255,13.83971,10.75003,10,
638524994454292406,670266,13.83971,10.75003,10,
638524994454402411,670277,13.83971,10.75003,10,
638524994454512423,670288,13.83971,10.75003,10,
638524994454622425,670299,13.83971,10.75003,10,
638524994454742417,670311,13.83971,10.75003,10,
638524994454852412,670322,13.83971,10.75003,10,
638524994454962416,670333,13.83971,10.75003,10,
638524994455072420,670344,13.83971,10.75003,10,
638524994455182408,670355,13.83971,10.75003,10,
638524994455292417,670366,13.83971,10.75003,10,
638524994455402413,670377,13.83971,10.75003,10,
638524994455512464,670388,13.83971,10.75003,10,
638524994455622423,670399,13.83971,10.75003,10,
638524994455742430,670411,13.83971,10.75003,10,
638524994455852416,670422,13.83971,10.75003,10,
638524994455962413,670433,13.83971,10.75003,10,
638524994456072408,670444,13.83971,10.75003,10,
638524994456192403,670456,13.83971,10.75003,10,
638524994456302407,670467,13.83971,10.75003,10,
638524994456412426,670478,13.83971,10.75003,10,
638524994456522407,670489,13.83971,10.75003,10,
638524994456632421,670500,13.83971,10.75003,10,
638524994456742412,670511,13.83971,10.75003,10,
638524994456862437,670523,13.83971,10.75003,10,
638524994456962420,670533,13.83971,10.75003,10,
638524994457082416,670545,13.83971,10.75003,10,
638524994457192418,670556,13.83971,10.75003,10,
638524994457302420,670567,13.83971,10.75003,10,
638524994457412420,670578,13.83971,10.75003,10,
638524994457522412,670589,13.83971,10.75003,10,
638524994457632420,670600,13.83971,10.75003,10,
638524994457752410,670612,13.83971,10.75003,10,
638524994457862414,670623,13.83971,10.75003,10,
638524994457962405,670633,13.83971,10.75003,10,
638524994458082415,670645,13.83971,10.75003,10,
638524994458192409,670656,13.83971,10.75003,10,
638524994458302415,670667,13.83971,10.75003,10,
638524994458412415,670678,13.83971,10.75003,10,
638524994458522421,670689,13.83971,10.75003,10,
638524994458632411,670700,13.83971,10.75003,10,
638524994458752410,670711,13.83971,10.75003,10,
638524994458852412,670722,13.83971,10.75003,10,
638524994458962426,670733,13.83971,10.75003,10,
638524994459072407,670744,13.83971,10.75003,10,
638524994459192418,670756,13.83971,10.75003,10,
638524994459302418,670767,13.83971,10.75003,10,
638524994459412409,670778,13.83971,10.75003,10,
638524994459522419,670789,13.83971,10.75003,10,
638524994459632418,670800,13.83971,10.75003,10,
638524994459742407,670811,13.83971,10.75003,10,
638524994459852419,670822,13.83971,10.75003,10,
638524994459962425,670833,13.83971,10.75003,10,
638524994460082424,670844,13.83971,10.75003,10,
638524994460192409,670856,13.83971,10.75003,10,
638524994460302419,670867,13.83971,10.75003,10,
638524994460412409,670878,13.83971,10.75003,10,
638524994460522410,670889,13.83971,10.75003,10,
638524994460632420,670900,13.83971,10.75003,10,
638524994460742422,670911,13.83971,10.75003,10,
638524994460852404,670922,13.83971,10.75003,10,
638524994460962417,670933,13.83971,10.75003,10,
638524994461082417,670945,13.83971,10.75003,10,
638524994461182411,670955,13.83971,10.75003,10,
638524994461302412,670967,13.83971,10.75003,10,
638524994461412416,670978,13.83971,10.75003,10,
638524994461522417,670989,13.83971,10.75003,10,
638524994461632416,671000,13.83971,10.75003,10,
638524994461742417,671011,13.83971,10.75003,10,
638524994461852408,671022,13.83971,10.75003,10,
638524994461962417,671033,13.83971,10.75003,10,
638524994462072414,671044,13.83971,10.75003,10,
638524994462192421,671056,13.83971,10.75003,10,
638524994462292410,671066,13.83971,10.75003,10,
638524994462412410,671078,13.83971,10.75003,10,
638524994462522408,671089,13.83971,10.75003,10,
638524994462632420,671100,13.83971,10.75003,10,
638524994462742420,671111,13.83971,10.75003,10,
638524994462852407,671122,13.83971,10.75003,10,
638524994462962410,671133,13.83971,10.75003,10,
638524994463072406,671144,13.83971,10.75003,10,
638524994463192417,671156,13.83971,10.75003,10,
638524994463302420,671167,13.83971,10.75003,10,
638524994463412419,671178,13.83971,10.75003,10,
638524994463522415,671189,13.83971,10.75003,10,
638524994463632410,671200,13.83971,10.75003,10,
638524994463742417,671211,13.83971,10.75003,10,
638524994463852427,671222,13.83971,10.75003,10,
638524994463962412,671233,13.83971,10.75003,10,
638524994464072410,671244,13.83971,10.75003,10,
638524994464192412,671256,13.83971,10.75003,10,
638524994464292596,671266,13.83971,10.75003,10,
638524994464412424,671278,13.83971,10.75003,10,
638524994464522415,671289,13.83971,10.75003,10,
638524994464632415,671300,13.83971,10.75003,10,
638524994464742431,671311,13.83971,10.75003,10,
638524994464852418,671322,13.83971,10.75003,10,
638524994464962414,671333,13.83971,10.75003,10,
638524994465072415,671344,13.83971,10.75003,10,
638524994465182416,671355,13.83971,10.75003,10,
638524994465292417,671366,13.83971,10.75003,10,
638524994465412412,671377,13.83971,10.75003,10,
638524994465522412,671389,13.83971,10.75003,10,
638524994465632416,671400,13.83971,10.75003,10,
638524994465742413,671411,13.83971,10.75003,10,
638524994465862430,671423,13.83971,10.75003,10,
638524994465962403,671433,13.83971,10.75003,10,
638524994466082418,671444,13.83971,10.75003,10,
638524994466182408,671455,13.83971,10.75003,10,
638524994466292409,671466,13.83971,10.75003,10,
638524994466412426,671478,13.83971,10.75003,10,
638524994466522410,671489,13.83971,10.75003,10,
638524994466632409,671500,13.83971,10.75003,10,
638524994466742413,671511,13.83971,10.75003,10,
638524994466852420,671522,13.83971,10.75003,10,
638524994466962405,671533,13.83971,10.75003,10,
638524994467072411,671544,13.83971,10.75003,10,
638524994467182424,671555,13.83971,10.75003,10,
638524994467302423,671566,13.83971,10.75003,10,
638524994467402419,671577,13.83971,10.75003,10,
638524994467522427,671589,13.83971,10.75003,10,
638524994467632411,671600,13.83971,10.75003,10,
638524994467742411,671611,13.83971,10.75003,10,
638524994467852428,671622,13.83971,10.75003,10,
638524994467962412,671633,13.83971,10.75003,10,
638524994468072419,671644,13.83971,10.75003,10,
638524994468192420,671655,13.83971,10.75003,10,
638524994468292424,671666,13.83971,10.75003,10,
638524994468402405,671677,13.83971,10.75003,10,
638524994468522419,671688,13.83971,10.75003,10,
638524994468632413,671700,13.83971,10.75003,10,
638524994468742416,671711,13.83971,10.75003,10,
638524994468852421,671722,13.83971,10.75003,10,
638524994468962418,671733,13.83971,10.75003,10,
638524994469072416,671744,13.83971,10.75003,10,
638524994469182417,671755,13.83971,10.75003,10,
638524994469292416,671766,13.83971,10.75003,10,
638524994469402405,671777,13.83971,10.75003,10,
638524994469522414,671789,13.83971,10.75003,10,
638524994469632412,671799,13.83971,10.75003,10,
638524994469742436,671811,13.83971,10.75003,10,
638524994469852408,671822,13.83971,10.75003,10,
638524994469962427,671833,13.83971,10.75003,10,
638524994470082425,671844,13.83971,10.75003,10,
638524994470192416,671856,13.83971,10.75003,10,
638524994470292412,671866,13.83971,10.75003,10,
638524994470402436,671877,13.83971,10.75003,10,
638524994470522419,671889,13.83971,10.75003,10,
638524994470622419,671899,13.83971,10.75003,10,
638524994470742420,671911,13.83971,10.75003,10,
638524994470852421,671922,13.83971,10.75003,10,
638524994470962410,671933,13.83971,10.75003,10,
638524994471072424,671944,13.83971,10.75003,10,
638524994471182403,671955,13.83971,10.75003,10,
638524994471292409,671966,13.83971,10.75003,10,
638524994471402403,671977,13.83971,10.75003,10,
638524994471522433,671989,13.83971,10.75003,10,
638524994471622431,671999,13.83971,10.75003,10,
638524994471742411,672010,13.83971,10.75003,10,
638524994471852425,672022,13.83971,10.75003,10,
638524994471962403,672033,13.83971,10.75003,10,
638524994472072416,672044,13.83971,10.75003,10,
638524994472182420,672055,13.83971,10.75003,10,
638524994472292414,672066,13.83971,10.75003,10,
638524994472402408,672077,13.83971,10.75003,10,
638524994472512427,672088,13.83971,10.75003,10,
638524994472622407,672099,13.83971,10.75003,10,
638524994472732404,672110,13.83971,10.75003,10,
638524994472852424,672122,13.83971,10.75003,10,
638524994472962416,672133,13.83971,10.75003,10,
638524994473072410,672144,13.83971,10.75003,10,
638524994473182423,672155,13.83971,10.75003,10,
638524994473292411,672166,13.83971,10.75003,10,
638524994473402405,672177,13.83971,10.75003,10,
638524994473522410,672189,13.83971,10.75003,10,
638524994473622411,672199,13.83971,10.75003,10,
638524994473742416,672211,13.83971,10.75003,10,
638524994473852420,672222,13.83971,10.75003,10,
638524994473962414,672233,13.83971,10.75003,10,
638524994474072429,672244,13.83971,10.75003,10,
638524994474182421,672255,13.83971,10.75003,10,
638524994474292419,672266,13.83971,10.75003,10,
638524994474402421,672277,13.83971,10.75003,10,
638524994474512411,672288,13.83971,10.75003,10,
638524994474632427,672300,13.83971,10.75003,10,
638524994474732409,672310,13.83971,10.75003,10,
638524994474852425,672322,13.83971,10.75003,10,
638524994474962408,672333,13.83971,10.75003,10,
638524994475072411,672344,13.83971,10.75003,10,
638524994475182424,672355,13.83971,10.75003,10,
638524994475292411,672366,13.83971,10.75003,10,
638524994475402408,672377,13.83971,10.75003,10,
638524994475522413,672388,13.83971,10.75003,10,
638524994475622420,672399,13.83971,10.75003,10,
638524994475742422,672410,13.83971,10.75003,10,
638524994475852405,672421,13.83971,10.75003,10,
638524994475962415,672432,13.83971,10.75003,10,
638524994476072413,672444,13.83971,10.75003,10,
638524994476182417,672455,13.83971,10.75003,10,
638524994476292417,672466,13.83971,10.75003,10,
638524994476402413,672477,13.83971,10.75003,10,
638524994476512404,672488,13.83971,10.75003,10,
638524994476622425,672499,13.83971,10.75003,10,
638524994476732418,672510,13.83971,10.75003,10,
638524994476842420,672521,13.83971,10.75003,10,
638524994476962415,672533,13.83971,10.75003,10,
638524994477072431,672544,13.83971,10.75003,10,
638524994477182413,672555,13.83971,10.75003,10,
638524994477292412,672566,13.83971,10.75003,10,
638524994477402441,672577,13.83971,10.75003,10,
638524994477512419,672588,13.83971,10.75003,10,
638524994477622408,672599,13.83971,10.75003,10,
638524994477742424,672610,13.83971,10.75003,10,
638524994477842411,672621,13.83971,10.75003,10,
638524994477962422,672633,13.83971,10.75003,10,
638524994478072413,672644,13.83971,10.75003,10,
638524994478182422,672655,13.83971,10.75003,10,
638524994478292411,672666,13.83971,10.75003,10,
638524994478402417,672677,13.83971,10.75003,10,
638524994478522417,672689,13.83971,10.75003,10,
638524994478622407,672699,13.83971,10.75003,10,
638524994478742421,672711,13.83971,10.75003,10,
638524994478852413,672722,13.83971,10.75003,10,
638524994478952410,672732,13.83971,10.75003,10,
638524994479072414,672743,13.83971,10.75003,10,
638524994479182426,672755,13.83971,10.75003,10,
638524994479292421,672766,13.83971,10.75003,10,
638524994479402421,672777,13.83971,10.75003,10,
638524994479512419,672788,13.83971,10.75003,10,
638524994479622409,672799,13.83971,10.75003,10,
638524994479732416,672810,13.83971,10.75003,10,
638524994479852419,672822,13.83971,10.75003,10,
638524994479962414,672832,13.83971,10.75003,10,
638524994480072414,672844,13.83971,10.75003,10,
638524994480182421,672855,13.83971,10.75003,10,
638524994480292430,672866,13.83971,10.75003,10,
638524994480402428,672877,13.83971,10.75003,10,
638524994480512419,672888,13.83971,10.75003,10,
638524994480622410,672899,13.83971,10.75003,10,
638524994480732406,672910,13.83971,10.75003,10,
638524994480842401,672921,13.83971,10.75003,10,
638524994480952417,672932,13.83971,10.75003,10,
638524994481062438,672943,13.83971,10.75003,10,
638524994481182431,672955,13.83971,10.75003,10,
638524994481292413,672966,13.83971,10.75003,10,
638524994481402413,672977,13.83971,10.75003,10,
638524994481512417,672988,13.83971,10.75003,10,
638524994481622426,672999,13.83971,10.75003,10,
638524994481732415,673010,13.83971,10.75003,10,
638524994481852418,673021,13.83971,10.75003,10,
638524994481952410,673032,13.83971,10.75003,10,
638524994482062406,673043,13.83971,10.75003,10,
638524994482182413,673055,13.83971,10.75003,10,
638524994482292400,673066,13.83971,10.75003,10,
638524994482402416,673077,13.83971,10.75003,10,
638524994482512421,673088,13.83971,10.75003,10,
638524994482622416,673099,13.83971,10.75003,10,
638524994482732414,673110,13.83971,10.75003,10,
638524994482842408,673121,13.83971,10.75003,10,
638524994482952430,673132,13.83971,10.75003,10,
638524994483062418,673143,13.83971,10.75003,10,
638524994483172410,673154,13.83971,10.75003,10,
638524994483292410,673166,13.83971,10.75003,10,
638524994483402409,673177,13.83971,10.75003,10,
638524994483512430,673188,13.83971,10.75003,10,
638524994483622407,673199,13.83971,10.75003,10,
638524994483732425,673210,13.83971,10.75003,10,
638524994483842416,673221,13.83971,10.75003,10,
638524994483952418,673232,13.83971,10.75003,10,
638524994484062408,673243,13.83971,10.75003,10,
638524994484182416,673254,13.83971,10.75003,10,
638524994484292410,673266,13.83971,10.75003,10,
638524994484402421,673277,13.83971,10.75003,10,
638524994484512420,673288,13.83971,10.75003,10,
638524994484622409,673299,13.83971,10.75003,10,
638524994484732425,673310,13.83971,10.75003,10,
638524994484842411,673321,13.83971,10.75003,10,
638524994484952423,673332,13.83971,10.75003,10,
638524994485062417,673343,13.83971,10.75003,10,
638524994485172420,673354,13.83971,10.75003,10,
638524994485292408,673365,13.83971,10.75003,10,
638524994485402410,673377,13.83971,10.75003,10,
638524994485512406,673388,13.83971,10.75003,10,
638524994485622421,673399,13.83971,10.75003,10,
638524994485732416,673410,13.83971,10.75003,10,
638524994485842415,673421,13.83971,10.75003,10,
638524994485952419,673432,13.83971,10.75003,10,
638524994486062409,673443,13.83971,10.75003,10,
638524994486172425,673454,13.83971,10.75003,10,
638524994486292410,673466,13.83971,10.75003,10,
638524994486402411,673477,13.83971,10.75003,10,
638524994486512412,673488,13.83971,10.75003,10,
638524994486622410,673499,13.83971,10.75003,10,
638524994486732419,673510,13.83971,10.75003,10,
638524994486842407,673521,13.83971,10.75003,10,
638524994486952413,673532,13.83971,10.75003,10,
638524994487062401,673543,13.83971,10.75003,10,
638524994487172411,673554,13.83971,10.75003,10,
638524994487282416,673565,13.83971,10.75003,10,
638524994487402439,673577,13.83971,10.75003,10,
638524994487512423,673588,13.83971,10.75003,10,
638524994487622412,673599,13.83971,10.75003,10,
638524994487732433,673610,13.83971,10.75003,10,
638524994487842417,673621,13.83971,10.75003,10,
638524994487952408,673632,13.83971,10.75003,10,
638524994488062425,673643,13.83971,10.75003,10,
638524994488182420,673655,13.83971,10.75003,10,
638524994488282416,673665,13.83971,10.75003,10,
638524994488402424,673677,13.83971,10.75003,10,
638524994488512417,673688,13.83971,10.75003,10,
638524994488622403,673699,13.83971,10.75003,10,
638524994488732423,673710,13.83971,10.75003,10,
638524994488842407,673721,13.83971,10.75003,10,
638524994488952415,673732,13.83971,10.75003,10,
638524994489062412,673743,13.83971,10.75003,10,
638524994489172406,673754,13.83971,10.75003,10,
638524994489282416,673765,13.83971,10.75003,10,
638524994489402417,673776,13.83971,10.75003,10,
638524994489512413,673788,13.83971,10.75003,10,
638524994489622412,673799,13.83971,10.75003,10,
638524994489732403,673810,13.83971,10.75003,10,
638524994489842423,673821,13.83971,10.75003,10,
638524994489952416,673832,13.83971,10.75003,10,
638524994490062428,673843,13.83971,10.75003,10,
638524994490172430,673854,13.83971,10.75003,10,
638524994490282422,673865,13.83971,10.75003,10,
638524994490402410,673876,13.83971,10.75003,10,
638524994490502408,673887,13.83971,10.75003,10,
638524994490622417,673899,13.83971,10.75003,10,
638524994490732421,673910,13.83971,10.75003,10,
638524994490842419,673921,13.83971,10.75003,10,
638524994490952418,673932,13.83971,10.75003,10,
638524994491062413,673943,13.83971,10.75003,10,
638524994491172424,673954,13.83971,10.75003,10,
638524994491282429,673965,13.83971,10.75003,10,
638524994491392405,673976,13.83971,10.75003,10,
638524994491512423,673988,13.83971,10.75003,10,
638524994491622421,673998,13.83971,10.75003,10,
638524994491732408,674010,13.83971,10.75003,10,
638524994491842422,674021,13.83971,10.75003,10,
638524994491952410,674032,13.83971,10.75003,10,
638524994492062406,674043,13.83971,10.75003,10,
638524994492172419,674054,13.83971,10.75003,10,
638524994492282428,674065,13.83971,10.75003,10,
638524994492392411,674076,13.83971,10.75003,10,
638524994492502411,674087,13.83971,10.75003,10,
638524994492622412,674099,13.83971,10.75003,10,
638524994492732411,674110,13.83971,10.75003,10,
638524994492842421,674121,13.83971,10.75003,10,
638524994492952416,674132,13.83971,10.75003,10,
638524994493062416,674143,13.83971,10.75003,10,
638524994493172410,674154,13.83971,10.75003,10,
638524994493282409,674165,13.83971,10.75003,10,
638524994493402421,674176,13.83971,10.75003,10,
638524994493502416,674187,13.83971,10.75003,10,
638524994493622422,674199,13.83971,10.75003,10,
