time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524995468072140,771643,13.83971,10.75003,10,
638524995468182144,771655,13.83971,10.75003,10,
638524995468292141,771666,13.83971,10.75003,10,
638524995468402149,771677,13.83971,10.75003,10,
638524995468512132,771688,13.83971,10.75003,10,
638524995468622133,771699,13.83971,10.75003,10,
638524995468732186,771710,13.83971,10.75003,10,
638524995468852145,771721,13.83971,10.75003,10,
638524995468952141,771732,13.83971,10.75003,10,
638524995469062149,771743,13.83971,10.75003,10,
638524995469182145,771754,13.83971,10.75003,10,
638524995469292143,771765,13.83971,10.75003,10,
638524995469402145,771777,13.83971,10.75003,10,
638524995469512131,771788,13.83971,10.75003,10,
638524995469622143,771799,13.83971,10.75003,10,
638524995469732135,771810,13.83971,10.75003,10,
638524995469842132,771821,13.83971,10.75003,10,
638524995469952150,771832,13.83971,10.75003,10,
638524995470062137,771843,13.83971,10.75003,10,
638524995470172135,771854,13.83971,10.75003,10,
638524995470292138,771865,13.83971,10.75003,10,
638524995470402142,771877,13.83971,10.75003,10,
638524995470512136,771888,13.83971,10.75003,10,
638524995470622134,771899,13.83971,10.75003,10,
638524995470732145,771910,13.83971,10.75003,10,
638524995470842136,771921,13.83971,10.75003,10,
638524995470952154,771932,13.83971,10.75003,10,
638524995471062136,771943,13.83971,10.75003,10,
638524995471182145,771954,13.83971,10.75003,10,
638524995471292147,771966,13.83971,10.75003,10,
638524995471402144,771977,13.83971,10.75003,10,
638524995471512150,771988,13.83971,10.75003,10,
638524995471622154,771999,13.83971,10.75003,10,
638524995471732141,772010,13.83971,10.75003,10,
638524995471842130,772021,13.83971,10.75003,10,
638524995471952145,772032,13.83971,10.75003,10,
638524995472062135,772043,13.83971,10.75003,10,
638524995472172144,772054,13.83971,10.75003,10,
638524995472292140,772065,13.83971,10.75003,10,
638524995472402145,772077,13.83971,10.75003,10,
638524995472512138,772088,13.83971,10.75003,10,
638524995472622145,772099,13.83971,10.75003,10,
638524995472732166,772110,13.83971,10.75003,10,
638524995472842160,772121,13.83971,10.75003,10,
638524995472952140,772132,13.83971,10.75003,10,
638524995473062150,772143,13.83971,10.75003,10,
638524995473172135,772154,13.83971,10.75003,10,
638524995473282135,772165,13.83971,10.75003,10,
638524995473402138,772176,13.83971,10.75003,10,
638524995473512145,772188,13.83971,10.75003,10,
638524995473622150,772199,13.83971,10.75003,10,
638524995473732141,772210,13.83971,10.75003,10,
638524995473842139,772221,13.83971,10.75003,10,
638524995473952145,772232,13.83971,10.75003,10,
638524995474062141,772243,13.83971,10.75003,10,
638524995474172143,772254,13.83971,10.75003,10,
638524995474292138,772265,13.83971,10.75003,10,
638524995474402129,772277,13.83971,10.75003,10,
638524995474512142,772288,13.83971,10.75003,10,
638524995474622143,772299,13.83971,10.75003,10,
638524995474732141,772310,13.83971,10.75003,10,
638524995474842148,772321,13.83971,10.75003,10,
638524995474982137,772335,13.83971,10.75003,10,
638524995475092133,772346,13.83971,10.75003,10,
638524995475272137,772364,13.83971,10.75003,10,
638524995475322137,772369,13.83971,10.75003,10,
638524995475402156,772376,13.83971,10.75003,10,
638524995475482134,772385,13.83971,10.75003,10,
638524995475602140,772397,13.83971,10.75003,10,
638524995475712140,772408,13.83971,10.75003,10,
638524995475822137,772419,13.83971,10.75003,10,
638524995475932144,772430,13.83971,10.75003,10,
638524995476042129,772441,13.83971,10.75003,10,
638524995476152142,772452,13.83971,10.75003,10,
638524995476262148,772463,13.83971,10.75003,10,
638524995476372135,772474,13.83971,10.75003,10,
638524995476482150,772485,13.83971,10.75003,10,
638524995476602135,772497,13.83971,10.75003,10,
638524995476712137,772508,13.83971,10.75003,10,
638524995476822135,772519,13.83971,10.75003,10,
638524995476932144,772530,13.83971,10.75003,10,
638524995477042134,772541,13.83971,10.75003,10,
638524995477157301,772552,13.83971,10.75003,10,
638524995477267292,772563,13.83971,10.75003,10,
638524995477377293,772574,13.83971,10.75003,10,
638524995477487293,772585,13.83971,10.75003,10,
638524995477597287,772596,13.83971,10.75003,10,
638524995477707291,772607,13.83971,10.75003,10,
638524995477817293,772619,13.83971,10.75003,10,
638524995477927303,772630,13.83971,10.75003,10,
638524995478037312,772641,13.83971,10.75003,10,
638524995478157430,772652,13.83971,10.75003,10,
638524995478267428,772663,13.83971,10.75003,10,
638524995478377432,772674,13.83971,10.75003,10,
638524995478487433,772685,13.83971,10.75003,10,
638524995478597432,772696,13.83971,10.75003,10,
638524995478707429,772708,13.83971,10.75003,10,
638524995478817422,772718,13.83971,10.75003,10,
638524995478937431,772730,13.83971,10.75003,10,
638524995479047566,772741,13.83971,10.75003,10,
638524995479157542,772752,13.83971,10.75003,10,
638524995479267544,772764,13.83971,10.75003,10,
638524995479387550,772775,13.83971,10.75003,10,
638524995479497553,772786,13.83971,10.75003,10,
638524995479607551,772797,13.83971,10.75003,10,
638524995479717541,772809,13.83971,10.75003,10,
638524995479837554,772820,13.83971,10.75003,10,
638524995479947559,772831,13.83971,10.75003,10,
638524995480057546,772842,13.83971,10.75003,10,
638524995480167548,772854,13.83971,10.75003,10,
638524995480277541,772865,13.83971,10.75003,10,
638524995480397556,772876,13.83971,10.75003,10,
638524995480507564,772887,13.83971,10.75003,10,
638524995480617563,772898,13.83971,10.75003,10,
638524995480727549,772909,13.83971,10.75003,10,
638524995480837555,772921,13.83971,10.75003,10,
638524995480947561,772932,13.83971,10.75003,10,
638524995481067560,772943,13.83971,10.75003,10,
638524995481167545,772954,13.83971,10.75003,10,
638524995481287553,772965,13.83971,10.75003,10,
638524995481397546,772976,13.83971,10.75003,10,
638524995481502074,772987,13.83971,10.75003,10,
638524995481611992,772998,13.83971,10.75003,10,
638524995481731996,773009,13.83971,10.75003,10,
638524995481837177,773021,13.83971,10.75003,10,
638524995481947184,773032,13.83971,10.75003,10,
638524995482057174,773043,13.83971,10.75003,10,
638524995482170632,773054,13.83971,10.75003,10,
638524995482280646,773065,13.83971,10.75003,10,
638524995482390634,773076,13.83971,10.75003,10,
638524995482500633,773087,13.83971,10.75003,10,
638524995482620632,773098,13.83971,10.75003,10,
638524995482730633,773110,13.83971,10.75003,10,
638524995482840629,773120,13.83971,10.75003,10,
638524995482950634,773132,13.83971,10.75003,10,
638524995483060645,773143,13.83971,10.75003,10,
638524995483170735,773154,13.83971,10.75003,10,
638524995483280742,773165,13.83971,10.75003,10,
638524995483390741,773176,13.83971,10.75003,10,
638524995483500737,773187,13.83971,10.75003,10,
638524995483620754,773198,13.83971,10.75003,10,
638524995483730735,773210,13.83971,10.75003,10,
638524995483840730,773220,13.83971,10.75003,10,
638524995483950730,773232,13.83971,10.75003,10,
638524995484060868,773243,13.83971,10.75003,10,
638524995484170711,773254,13.83971,10.75003,10,
638524995484280715,773265,13.83971,10.75003,10,
638524995484390726,773276,13.83971,10.75003,10,
638524995484500718,773287,13.83971,10.75003,10,
638524995484610707,773298,13.83971,10.75003,10,
638524995484730719,773309,13.83971,10.75003,10,
638524995484840716,773320,13.83971,10.75003,10,
638524995484950715,773332,13.83971,10.75003,10,
638524995485060723,773343,13.83971,10.75003,10,
638524995485168037,773354,13.83971,10.75003,10,
638524995485278036,773365,13.83971,10.75003,10,
638524995485398034,773376,13.83971,10.75003,10,
638524995485498032,773387,13.83971,10.75003,10,
638524995485618044,773398,13.83971,10.75003,10,
638524995485728037,773409,13.83971,10.75003,10,
638524995485838043,773420,13.83971,10.75003,10,
638524995485948044,773431,13.83971,10.75003,10,
638524995486058040,773443,13.83971,10.75003,10,
638524995486168924,773454,13.83971,10.75003,10,
638524995486278937,773465,13.83971,10.75003,10,
638524995486388922,773476,13.83971,10.75003,10,
638524995486499733,773487,13.83971,10.75003,10,
638524995486609448,773498,13.83971,10.75003,10,
638524995486729453,773509,13.83971,10.75003,10,
638524995486839448,773521,13.83971,10.75003,10,
638524995486959451,773532,13.83971,10.75003,10,
638524995487059445,773543,13.83971,10.75003,10,
638524995487169450,773554,13.83971,10.75003,10,
638524995487279456,773565,13.83971,10.75003,10,
638524995487389453,773576,13.83971,10.75003,10,
638524995487499452,773587,13.83971,10.75003,10,
638524995487619452,773598,13.83971,10.75003,10,
638524995487729448,773609,13.83971,10.75003,10,
638524995487839446,773620,13.83971,10.75003,10,
638524995487949484,773632,13.83971,10.75003,10,
638524995488059447,773643,13.83971,10.75003,10,
638524995488168187,773654,13.83971,10.75003,10,
638524995488288178,773665,13.83971,10.75003,10,
638524995488388183,773676,13.83971,10.75003,10,
638524995488498188,773687,13.83971,10.75003,10,
638524995488608185,773698,13.83971,10.75003,10,
638524995488728201,773709,13.83971,10.75003,10,
638524995488838182,773720,13.83971,10.75003,10,
638524995488948195,773732,13.83971,10.75003,10,
638524995489058288,773743,13.83971,10.75003,10,
638524995489168299,773754,13.83971,10.75003,10,
638524995489278309,773765,13.83971,10.75003,10,
638524995489388302,773776,13.83971,10.75003,10,
638524995489508315,773787,13.83971,10.75003,10,
638524995489608301,773798,13.83971,10.75003,10,
638524995489728308,773809,13.83971,10.75003,10,
638524995489838300,773820,13.83971,10.75003,10,
638524995489948284,773831,13.83971,10.75003,10,
638524995490058314,773842,13.83971,10.75003,10,
638524995490168304,773854,13.83971,10.75003,10,
638524995490278305,773865,13.83971,10.75003,10,
638524995490388292,773876,13.83971,10.75003,10,
638524995490498298,773887,13.83971,10.75003,10,
638524995490608295,773898,13.83971,10.75003,10,
638524995490728306,773909,13.83971,10.75003,10,
638524995490838298,773920,13.83971,10.75003,10,
638524995490948311,773932,13.83971,10.75003,10,
638524995491058298,773942,13.83971,10.75003,10,
638524995491168303,773954,13.83971,10.75003,10,
638524995491278293,773965,13.83971,10.75003,10,
638524995491388300,773976,13.83971,10.75003,10,
638524995491503995,773987,13.83971,10.75003,10,
638524995491613992,773998,13.83971,10.75003,10,
638524995491723988,774009,13.83971,10.75003,10,
638524995491833994,774020,13.83971,10.75003,10,
638524995491944007,774032,13.83971,10.75003,10,
638524995492054005,774042,13.83971,10.75003,10,
638524995492163987,774053,13.83971,10.75003,10,
638524995492273988,774064,13.83971,10.75003,10,
638524995492393994,774076,13.83971,10.75003,10,
638524995492503993,774087,13.83971,10.75003,10,
638524995492613999,774098,13.83971,10.75003,10,
638524995492723990,774109,13.83971,10.75003,10,
638524995492833983,774120,13.83971,10.75003,10,
638524995492944007,774132,13.83971,10.75003,10,
638524995493054000,774143,13.83971,10.75003,10,
638524995493169155,774153,13.83971,10.75003,10,
638524995493279147,774164,13.83971,10.75003,10,
638524995493389152,774176,13.83971,10.75003,10,
638524995493499143,774187,13.83971,10.75003,10,
638524995493609152,774198,13.83971,10.75003,10,
638524995493729168,774209,13.83971,10.75003,10,
638524995493829153,774220,13.83971,10.75003,10,
638524995493949150,774231,13.83971,10.75003,10,
638524995494059151,774242,13.83971,10.75003,10,
638524995494169146,774253,13.83971,10.75003,10,
638524995494279150,774264,13.83971,10.75003,10,
638524995494389154,774276,13.83971,10.75003,10,
638524995494499153,774287,13.83971,10.75003,10,
638524995494609153,774298,13.83971,10.75003,10,
638524995494719151,774309,13.83971,10.75003,10,
638524995494829146,774320,13.83971,10.75003,10,
638524995494949153,774331,13.83971,10.75003,10,
638524995495059154,774342,13.83971,10.75003,10,
638524995495169164,774353,13.83971,10.75003,10,
638524995495279145,774364,13.83971,10.75003,10,
638524995495389151,774375,13.83971,10.75003,10,
638524995495499159,774386,13.83971,10.75003,10,
638524995495609153,774398,13.83971,10.75003,10,
638524995495719152,774409,13.83971,10.75003,10,
638524995495829150,774420,13.83971,10.75003,10,
638524995495949156,774431,13.83971,10.75003,10,
638524995496049143,774442,13.83971,10.75003,10,
638524995496169270,774453,13.83971,10.75003,10,
638524995496279274,774464,13.83971,10.75003,10,
638524995496389270,774476,13.83971,10.75003,10,
638524995496495544,774487,13.83971,10.75003,10,
638524995496605443,774498,13.83971,10.75003,10,
638524995496725448,774509,13.83971,10.75003,10,
638524995496835443,774520,13.83971,10.75003,10,
638524995496945455,774531,13.83971,10.75003,10,
638524995497055442,774542,13.83971,10.75003,10,
638524995497170667,774553,13.83971,10.75003,10,
638524995497280683,774564,13.83971,10.75003,10,
638524995497390679,774575,13.83971,10.75003,10,
638524995497500663,774587,13.83971,10.75003,10,
638524995497610666,774598,13.83971,10.75003,10,
638524995497720679,774609,13.83971,10.75003,10,
638524995497830677,774620,13.83971,10.75003,10,
638524995497940662,774631,13.83971,10.75003,10,
638524995498060671,774642,13.83971,10.75003,10,
638524995498160689,774653,13.83971,10.75003,10,
638524995498280674,774665,13.83971,10.75003,10,
638524995498390673,774675,13.83971,10.75003,10,
638524995498500661,774687,13.83971,10.75003,10,
638524995498610674,774698,13.83971,10.75003,10,
638524995498720675,774709,13.83971,10.75003,10,
638524995498830675,774720,13.83971,10.75003,10,
638524995498940664,774731,13.83971,10.75003,10,
638524995499050787,774742,13.83971,10.75003,10,
638524995499170784,774753,13.83971,10.75003,10,
638524995499270773,774764,13.83971,10.75003,10,
638524995499390776,774776,13.83971,10.75003,10,
638524995499500782,774786,13.83971,10.75003,10,
638524995499610797,774798,13.83971,10.75003,10,
638524995499720784,774809,13.83971,10.75003,10,
638524995499830788,774820,13.83971,10.75003,10,
638524995499940782,774831,13.83971,10.75003,10,
638524995500050777,774842,13.83971,10.75003,10,
638524995500160788,774853,13.83971,10.75003,10,
638524995500270786,774864,13.83971,10.75003,10,
638524995500380776,774875,13.83971,10.75003,10,
638524995500500798,774887,13.83971,10.75003,10,
638524995500610801,774898,13.83971,10.75003,10,
638524995500720777,774909,13.83971,10.75003,10,
638524995500830793,774920,13.83971,10.75003,10,
638524995500940773,774931,13.83971,10.75003,10,
638524995501050771,774942,13.83971,10.75003,10,
638524995501160785,774953,13.83971,10.75003,10,
638524995501270782,774964,13.83971,10.75003,10,
638524995501380781,774975,13.83971,10.75003,10,
638524995501500483,774986,13.83971,10.75003,10,
638524995501610328,774997,13.83971,10.75003,10,
638524995501720323,775009,13.83971,10.75003,10,
638524995501830330,775020,13.83971,10.75003,10,
638524995501940324,775031,13.83971,10.75003,10,
638524995502050319,775042,13.83971,10.75003,10,
638524995502160332,775053,13.83971,10.75003,10,
638524995502270319,775064,13.83971,10.75003,10,
638524995502390333,775075,13.83971,10.75003,10,
638524995502500315,775086,13.83971,10.75003,10,
638524995502610329,775097,13.83971,10.75003,10,
638524995502720345,775109,13.83971,10.75003,10,
638524995502830327,775120,13.83971,10.75003,10,
638524995502940325,775131,13.83971,10.75003,10,
638524995503050325,775142,13.83971,10.75003,10,
638524995503160336,775153,13.83971,10.75003,10,
638524995503270327,775164,13.83971,10.75003,10,
638524995503390333,775175,13.83971,10.75003,10,
638524995503500326,775186,13.83971,10.75003,10,
638524995503610322,775197,13.83971,10.75003,10,
638524995503720329,775208,13.83971,10.75003,10,
638524995503830333,775220,13.83971,10.75003,10,
638524995503940343,775231,13.83971,10.75003,10,
638524995504050324,775242,13.83971,10.75003,10,
638524995504160340,775253,13.83971,10.75003,10,
638524995504270314,775264,13.83971,10.75003,10,
638524995504380332,775275,13.83971,10.75003,10,
638524995504490328,775286,13.83971,10.75003,10,
638524995504610329,775297,13.83971,10.75003,10,
638524995504720324,775309,13.83971,10.75003,10,
638524995504830333,775320,13.83971,10.75003,10,
638524995504940331,775331,13.83971,10.75003,10,
638524995505050327,775342,13.83971,10.75003,10,
638524995505160316,775353,13.83971,10.75003,10,
638524995505270325,775364,13.83971,10.75003,10,
638524995505380319,775375,13.83971,10.75003,10,
638524995505490342,775386,13.83971,10.75003,10,
638524995505610322,775397,13.83971,10.75003,10,
638524995505720326,775408,13.83971,10.75003,10,
638524995505830325,775420,13.83971,10.75003,10,
638524995505940327,775431,13.83971,10.75003,10,
638524995506050325,775442,13.83971,10.75003,10,
638524995506160317,775453,13.83971,10.75003,10,
638524995506270333,775464,13.83971,10.75003,10,
638524995506380341,775475,13.83971,10.75003,10,
638524995506497240,775486,13.83971,10.75003,10,
638524995506607165,775497,13.83971,10.75003,10,
638524995506717175,775509,13.83971,10.75003,10,
638524995506827171,775520,13.83971,10.75003,10,
638524995506947173,775531,13.83971,10.75003,10,
638524995507047168,775542,13.83971,10.75003,10,
638524995507157178,775553,13.83971,10.75003,10,
638524995507267170,775564,13.83971,10.75003,10,
638524995507387191,775575,13.83971,10.75003,10,
638524995507497191,775586,13.83971,10.75003,10,
638524995507607169,775597,13.83971,10.75003,10,
638524995507717162,775608,13.83971,10.75003,10,
638524995507827161,775620,13.83971,10.75003,10,
638524995507937179,775630,13.83971,10.75003,10,
638524995508047167,775642,13.83971,10.75003,10,
638524995508157176,775653,13.83971,10.75003,10,
638524995508277181,775664,13.83971,10.75003,10,
638524995508387178,775675,13.83971,10.75003,10,
638524995508497165,775686,13.83971,10.75003,10,
638524995508607165,775697,13.83971,10.75003,10,
638524995508717162,775708,13.83971,10.75003,10,
638524995508827174,775719,13.83971,10.75003,10,
638524995508937160,775731,13.83971,10.75003,10,
638524995509047269,775742,13.83971,10.75003,10,
638524995509157275,775753,13.83971,10.75003,10,
638524995509267266,775764,13.83971,10.75003,10,
638524995509387274,775775,13.83971,10.75003,10,
638524995509487272,775786,13.83971,10.75003,10,
638524995509607269,775797,13.83971,10.75003,10,
638524995509717273,775808,13.83971,10.75003,10,
638524995509827269,775819,13.83971,10.75003,10,
638524995509937266,775831,13.83971,10.75003,10,
638524995510047269,775842,13.83971,10.75003,10,
638524995510157271,775853,13.83971,10.75003,10,
638524995510267264,775864,13.83971,10.75003,10,
638524995510377267,775875,13.83971,10.75003,10,
638524995510487273,775886,13.83971,10.75003,10,
638524995510607272,775897,13.83971,10.75003,10,
638524995510717272,775908,13.83971,10.75003,10,
638524995510827281,775919,13.83971,10.75003,10,
638524995510937271,775930,13.83971,10.75003,10,
638524995511047260,775942,13.83971,10.75003,10,
638524995511157263,775953,13.83971,10.75003,10,
638524995511267272,775964,13.83971,10.75003,10,
638524995511387274,775975,13.83971,10.75003,10,
638524995511497270,775986,13.83971,10.75003,10,
638524995511607282,775997,13.83971,10.75003,10,
638524995511717270,776008,13.83971,10.75003,10,
638524995511827263,776019,13.83971,10.75003,10,
638524995511937272,776030,13.83971,10.75003,10,
638524995512047264,776042,13.83971,10.75003,10,
638524995512157270,776052,13.83971,10.75003,10,
638524995512267261,776064,13.83971,10.75003,10,
638524995512377261,776075,13.83971,10.75003,10,
638524995512487273,776086,13.83971,10.75003,10,
638524995512607269,776097,13.83971,10.75003,10,
638524995512717267,776108,13.83971,10.75003,10,
638524995512827274,776119,13.83971,10.75003,10,
638524995512937265,776131,13.83971,10.75003,10,
638524995513047269,776141,13.83971,10.75003,10,
638524995513157276,776153,13.83971,10.75003,10,
638524995513267277,776164,13.83971,10.75003,10,
638524995513377263,776175,13.83971,10.75003,10,
638524995513487273,776186,13.83971,10.75003,10,
638524995513597270,776197,13.83971,10.75003,10,
638524995513717255,776208,13.83971,10.75003,10,
638524995513827269,776219,13.83971,10.75003,10,
638524995513937266,776231,13.83971,10.75003,10,
638524995514047374,776241,13.83971,10.75003,10,
638524995514157374,776253,13.83971,10.75003,10,
638524995514267365,776264,13.83971,10.75003,10,
638524995514377376,776275,13.83971,10.75003,10,
638524995514487376,776286,13.83971,10.75003,10,
638524995514607376,776297,13.83971,10.75003,10,
638524995514717374,776308,13.83971,10.75003,10,
638524995514827377,776319,13.83971,10.75003,10,
638524995514937368,776330,13.83971,10.75003,10,
638524995515047372,776341,13.83971,10.75003,10,
638524995515157370,776352,13.83971,10.75003,10,
638524995515267367,776363,13.83971,10.75003,10,
638524995515377372,776375,13.83971,10.75003,10,
638524995515487374,776386,13.83971,10.75003,10,
638524995515597369,776397,13.83971,10.75003,10,
638524995515717374,776408,13.83971,10.75003,10,
638524995515827386,776419,13.83971,10.75003,10,
638524995515937378,776430,13.83971,10.75003,10,
638524995516047371,776441,13.83971,10.75003,10,
638524995516157369,776452,13.83971,10.75003,10,
638524995516267386,776463,13.83971,10.75003,10,
638524995516377371,776475,13.83971,10.75003,10,
638524995516487370,776486,13.83971,10.75003,10,
638524995516595398,776497,13.83971,10.75003,10,
638524995516715402,776508,13.83971,10.75003,10,
638524995516825404,776519,13.83971,10.75003,10,
638524995516935400,776530,13.83971,10.75003,10,
638524995517045404,776541,13.83971,10.75003,10,
638524995517155402,776552,13.83971,10.75003,10,
638524995517265404,776563,13.83971,10.75003,10,
638524995517375397,776575,13.83971,10.75003,10,
638524995517485408,776586,13.83971,10.75003,10,
638524995517605410,776597,13.83971,10.75003,10,
638524995517715407,776608,13.83971,10.75003,10,
638524995517825408,776619,13.83971,10.75003,10,
638524995517935392,776630,13.83971,10.75003,10,
638524995518045415,776641,13.83971,10.75003,10,
638524995518155405,776652,13.83971,10.75003,10,
638524995518265413,776663,13.83971,10.75003,10,
638524995518375405,776674,13.83971,10.75003,10,
638524995518485426,776686,13.83971,10.75003,10,
638524995518595400,776697,13.83971,10.75003,10,
638524995518715405,776708,13.83971,10.75003,10,
638524995518825411,776719,13.83971,10.75003,10,
638524995518935398,776730,13.83971,10.75003,10,
638524995519045403,776741,13.83971,10.75003,10,
638524995519155411,776752,13.83971,10.75003,10,
638524995519265408,776763,13.83971,10.75003,10,
638524995519375399,776775,13.83971,10.75003,10,
638524995519485412,776786,13.83971,10.75003,10,
638524995519595396,776797,13.83971,10.75003,10,
638524995519715398,776808,13.83971,10.75003,10,
638524995519825394,776819,13.83971,10.75003,10,
638524995519935405,776830,13.83971,10.75003,10,
638524995520045408,776841,13.83971,10.75003,10,
638524995520155406,776852,13.83971,10.75003,10,
638524995520265403,776863,13.83971,10.75003,10,
638524995520375415,776874,13.83971,10.75003,10,
638524995520485408,776886,13.83971,10.75003,10,
638524995520595400,776897,13.83971,10.75003,10,
638524995520715407,776908,13.83971,10.75003,10,
638524995520825404,776919,13.83971,10.75003,10,
638524995520935408,776930,13.83971,10.75003,10,
638524995521045403,776941,13.83971,10.75003,10,
638524995521155409,776952,13.83971,10.75003,10,
638524995521265401,776963,13.83971,10.75003,10,
638524995521375400,776974,13.83971,10.75003,10,
638524995521485412,776985,13.83971,10.75003,10,
638524995521605404,776997,13.83971,10.75003,10,
638524995521705398,777008,13.83971,10.75003,10,
638524995521825420,777019,13.83971,10.75003,10,
638524995521935420,777030,13.83971,10.75003,10,
638524995522045402,777041,13.83971,10.75003,10,
638524995522155402,777052,13.83971,10.75003,10,
638524995522265411,777063,13.83971,10.75003,10,
638524995522375410,777074,13.83971,10.75003,10,
638524995522485416,777085,13.83971,10.75003,10,
638524995522595408,777096,13.83971,10.75003,10,
638524995522705398,777108,13.83971,10.75003,10,
638524995522825411,777119,13.83971,10.75003,10,
638524995522935414,777130,13.83971,10.75003,10,
638524995523045405,777141,13.83971,10.75003,10,
638524995523155394,777152,13.83971,10.75003,10,
638524995523265400,777163,13.83971,10.75003,10,
638524995523375411,777174,13.83971,10.75003,10,
638524995523485413,777185,13.83971,10.75003,10,
638524995523595403,777197,13.83971,10.75003,10,
638524995523715403,777208,13.83971,10.75003,10,
638524995523825407,777219,13.83971,10.75003,10,
638524995523935422,777230,13.83971,10.75003,10,
638524995524045400,777241,13.83971,10.75003,10,
638524995524155405,777252,13.83971,10.75003,10,
638524995524265415,777263,13.83971,10.75003,10,
638524995524375415,777274,13.83971,10.75003,10,
638524995524485410,777285,13.83971,10.75003,10,
638524995524595394,777296,13.83971,10.75003,10,
638524995524715426,777308,13.83971,10.75003,10,
638524995524815401,777319,13.83971,10.75003,10,
638524995524935417,777330,13.83971,10.75003,10,
638524995525045409,777341,13.83971,10.75003,10,
638524995525155411,777352,13.83971,10.75003,10,
638524995525265404,777363,13.83971,10.75003,10,
638524995525375399,777374,13.83971,10.75003,10,
638524995525485434,777385,13.83971,10.75003,10,
638524995525595398,777396,13.83971,10.75003,10,
638524995525705409,777407,13.83971,10.75003,10,
638524995525825412,777419,13.83971,10.75003,10,
638524995525935417,777430,13.83971,10.75003,10,
638524995526045410,777441,13.83971,10.75003,10,
638524995526155402,777452,13.83971,10.75003,10,
638524995526265398,777463,13.83971,10.75003,10,
638524995526375416,777474,13.83971,10.75003,10,
638524995526485413,777485,13.83971,10.75003,10,
638524995526595401,777497,13.83971,10.75003,10,
638524995526705409,777507,13.83971,10.75003,10,
638524995526815409,777519,13.83971,10.75003,10,
638524995526935418,777530,13.83971,10.75003,10,
638524995527045415,777541,13.83971,10.75003,10,
638524995527155405,777552,13.83971,10.75003,10,
638524995527265406,777563,13.83971,10.75003,10,
638524995527375412,777574,13.83971,10.75003,10,
638524995527485411,777585,13.83971,10.75003,10,
638524995527595402,777596,13.83971,10.75003,10,
638524995527705414,777607,13.83971,10.75003,10,
638524995527815402,777618,13.83971,10.75003,10,
638524995527935429,777630,13.83971,10.75003,10,
638524995528045412,777641,13.83971,10.75003,10,
638524995528155404,777652,13.83971,10.75003,10,
638524995528265416,777663,13.83971,10.75003,10,
638524995528375399,777674,13.83971,10.75003,10,
638524995528485411,777685,13.83971,10.75003,10,
638524995528595407,777696,13.83971,10.75003,10,
638524995528705410,777707,13.83971,10.75003,10,
638524995528815426,777719,13.83971,10.75003,10,
638524995528925411,777730,13.83971,10.75003,10,
638524995529035399,777741,13.83971,10.75003,10,
638524995529155404,777752,13.83971,10.75003,10,
638524995529265413,777763,13.83971,10.75003,10,
638524995529375411,777774,13.83971,10.75003,10,
