time(100ns),time_stamp(ms),object1.x,object1.y,object1.z,
638524907572057622,226159,5.264634,-2.837701,10,
638524907572177625,226170,5.295935,-2.884301,10,
638524907572277620,226181,5.326965,-2.930497,10,
638524907572397625,226193,5.35745,-2.975881,10,
638524907572507625,226204,5.388678,-3.022372,10,
638524907572617740,226215,5.419467,-3.06821,10,
638524907572727876,226226,5.450671,-3.114664,10,
638524907572837979,226237,5.481659,-3.160797,10,
638524907572947981,226248,5.512362,-3.206507,10,
638524907573057961,226259,5.543442,-3.252776,10,
638524907573177976,226270,5.574486,-3.298993,10,
638524907573287973,226282,5.605831,-3.345658,10,
638524907573397976,226293,5.636729,-3.391657,10,
638524907573507972,226304,5.66788,-3.438032,10,
638524907573618097,226315,5.698242,-3.483233,10,
638524907573728104,226326,5.729322,-3.529504,10,
638524907573838206,226337,5.760137,-3.575379,10,
638524907573948193,226348,5.791134,-3.621527,10,
638524907574058196,226359,5.821887,-3.667311,10,
638524907574168202,226370,5.853043,-3.713694,10,
638524907574288209,226382,5.884187,-3.76006,10,
638524907574398208,226393,5.915782,-3.807098,10,
638524907574508204,226403,5.946033,-3.852135,10,
638524907574618305,226415,5.976836,-3.897992,10,
638524907574728439,226426,6.007976,-3.944351,10,
638524907574838428,226437,6.038713,-3.990111,10,
638524907574948427,226448,6.069758,-4.036329,10,
638524907575058433,226459,6.100613,-4.082264,10,
638524907575178430,226470,6.131639,-4.128454,10,
638524907575278452,226481,6.163361,-4.17568,10,
638524907575398442,226493,6.19354,-4.220609,10,
638524907575508442,226503,6.225115,-4.267615,10,
638524907575618543,226515,6.229469,-4.274097,10,
638524907575728549,226526,6.184623,-4.241667,10,
638524907575838673,226537,6.139558,-4.209078,10,
638524907575948675,226548,6.094686,-4.176628,10,
638524907576058670,226559,6.04985,-4.144205,10,
638524907576168677,226570,6.004613,-4.111491,10,
638524907576278683,226581,5.959365,-4.07877,10,
638524907576388670,226592,5.914684,-4.046458,10,
638524907576508672,226604,5.869559,-4.013826,10,
638524907576612413,226615,5.824159,-3.980995,10,
638524907576722532,226626,5.779049,-3.948374,10,
638524907576842533,226637,5.734302,-3.916015,10,
638524907576952532,226648,5.688794,-3.883105,10,
638524907577052524,226659,5.644613,-3.851156,10,
638524907577172538,226670,5.599993,-3.81889,10,
638524907577282532,226681,5.55449,-3.785984,10,
638524907577392533,226692,5.509597,-3.75352,10,
638524907577502530,226703,5.464552,-3.720945,10,
638524907577612673,226715,5.419703,-3.688512,10,
638524907577722764,226726,5.37414,-3.655562,10,
638524907577832887,226737,5.329231,-3.623086,10,
638524907577952879,226748,5.284115,-3.59046,10,
638524907578052868,226759,5.239572,-3.558249,10,
638524907578172877,226770,5.194902,-3.525945,10,
638524907578282867,226782,5.149756,-3.493297,10,
638524907578392881,226792,5.103341,-3.459732,10,
638524907578502887,226803,5.059531,-3.42805,10,
638524907578613002,226814,5.014697,-3.395628,10,
638524907578723120,226826,4.969651,-3.363052,10,
638524907578833118,226837,4.92456,-3.330444,10,
638524907578943109,226848,4.879582,-3.297918,10,
638524907579063113,226859,4.834657,-3.26543,10,
638524907579173119,226870,4.788766,-3.232244,10,
638524907579283115,226881,4.744107,-3.199949,10,
638524907579393112,226892,4.699558,-3.167733,10,
638524907579503108,226903,4.654612,-3.13523,10,
638524907579613130,226914,4.609591,-3.102673,10,
638524907579723229,226926,4.564667,-3.070186,10,
638524907579833229,226937,4.519679,-3.037652,10,
638524907579943234,226948,4.473957,-3.004588,10,
638524907580053222,226959,4.429579,-2.972496,10,
638524907580173226,226970,4.384444,-2.939856,10,
638524907580283220,226981,4.339361,-2.907254,10,
638524907580388421,226992,4.294825,-2.875047,10,
638524907580498425,227003,4.248697,-2.841689,10,
638524907580613611,227015,4.204642,-2.80983,10,
638524907580723605,227025,4.158719,-2.776621,10,
638524907580839234,227037,4.114772,-2.744841,10,
638524907580949242,227048,4.069535,-2.712127,10,
638524907581059245,227059,4.024683,-2.679692,10,
638524907581169233,227070,3.97966,-2.647133,10,
638524907581279243,227081,3.934204,-2.614262,10,
638524907581394407,227093,3.889513,-2.581944,10,
638524907581504406,227103,3.843356,-2.548564,10,
638524907581614409,227115,3.79978,-2.517052,10,
638524907581724397,227126,3.753657,-2.483697,10,
638524907581834402,227137,3.7081,-2.450752,10,
638524907581944400,227148,3.664424,-2.419168,10,
638524907582054414,227159,3.619774,-2.386879,10,
638524907582171150,227170,3.574692,-2.354278,10,
638524907582281065,227181,3.529696,-2.321738,10,
638524907582391061,227192,3.484975,-2.289398,10,
638524907582501064,227203,3.439219,-2.25631,10,
638524907582606224,227214,3.394953,-2.224298,10,
638524907582726226,227225,3.349898,-2.191716,10,
638524907582836221,227237,3.304728,-2.159051,10,
638524907582946221,227248,3.259381,-2.126258,10,
638524907583056217,227259,3.214581,-2.093861,10,
638524907583166217,227270,3.170061,-2.061666,10,
638524907583276239,227281,3.124379,-2.02863,10,
638524907583386236,227292,3.07966,-1.996291,10,
638524907583506223,227303,3.034487,-1.963624,10,
638524907583616225,227315,2.989125,-1.93082,10,
638524907583726227,227326,2.943187,-1.8976,10,
638524907583836227,227336,2.899076,-1.865701,10,
638524907583946227,227348,2.854646,-1.833571,10,
638524907584056223,227359,2.80929,-1.800772,10,
638524907584166220,227370,2.764748,-1.76856,10,
638524907584276221,227381,2.71998,-1.736187,10,
638524907584386337,227392,2.67449,-1.70329,10,
638524907584496332,227403,2.629774,-1.670953,10,
638524907584606348,227414,2.58452,-1.638227,10,
638524907584726339,227425,2.539627,-1.605763,10,
638524907584836343,227436,2.494489,-1.573121,10,
638524907584946340,227448,2.449994,-1.540944,10,
638524907585056340,227459,2.404614,-1.508127,10,
638524907585166339,227470,2.358986,-1.475131,10,
638524907585276340,227481,2.314764,-1.443151,10,
638524907585386347,227492,2.269397,-1.410345,10,
638524907585496355,227503,2.224154,-1.377626,10,
638524907585616337,227514,2.17917,-1.345096,10,
638524907585716345,227525,2.134468,-1.312769,10,
638524907585836341,227536,2.089922,-1.280555,10,
638524907585946340,227548,2.044536,-1.247734,10,
638524907586056342,227559,1.999221,-1.214964,10,
638524907586166348,227570,1.954814,-1.182851,10,
638524907586276329,227581,1.909662,-1.150198,10,
638524907586386456,227592,1.865128,-1.117993,10,
638524907586496448,227603,1.819655,-1.08511,10,
638524907586606457,227614,1.774789,-1.052665,10,
638524907586716446,227625,1.729422,-1.019856,10,
638524907586836449,227636,1.684808,-0.9875941,10,
638524907586946452,227648,1.639609,-0.9549079,10,
638524907587056446,227659,1.594339,-0.9221702,10,
638524907587166446,227670,1.549738,-0.8899169,10,
638524907587276441,227681,1.504661,-0.8573189,10,
638524907587386457,227692,1.460008,-0.8250279,10,
638524907587496446,227703,1.414743,-0.7922945,10,
638524907587616448,227714,1.369397,-0.7595019,10,
638524907587726454,227725,1.323695,-0.7264524,10,
638524907587836448,227736,1.279055,-0.69417,10,
638524907587946459,227747,1.234806,-0.6621709,10,
638524907588056444,227759,1.189695,-0.629549,10,
638524907588166452,227770,1.144711,-0.5970182,10,
638524907588286442,227781,1.099904,-0.5646162,10,
638524907588386600,227792,1.052859,-0.5305948,10,
638524907588496594,227803,1.009079,-0.4989352,10,
638524907588616600,227815,0.9647741,-0.4668956,10,
638524907588726601,227826,0.918643,-0.4335356,10,
638524907588836590,227837,0.8726019,-0.4002404,10,
638524907588956610,227848,0.8292862,-0.3689165,10,
638524907589056616,227859,0.7810447,-0.3340302,10,
638524907589176618,227871,0.737524,-0.3025579,10,
638524907589286600,227881,0.6944195,-0.2713866,10,
638524907589396744,227892,0.6477783,-0.2376575,10,
638524907589496770,227903,0.6024888,-0.204906,10,
638524907589616769,227915,0.5588045,-0.1733155,10,
638524907589736769,227927,0.5116572,-0.1392207,10,
638524907589836765,227937,0.4689344,-0.1083255,10,
638524907589946761,227948,0.4234564,-0.07543755,10,
638524907590056757,227958,0.3787648,-0.04311848,10,
638524907590166753,227970,0.3348577,-0.01136684,10,
638524907590276755,227981,0.2894287,0.02148533,10,
638524907590386671,227992,0.2441075,0.05425978,10,
638524907590496673,228003,0.1999824,0.08616924,10,
638524907590606678,228014,0.1544282,0.119112,10,
638524907590716690,228025,0.1097071,0.1514525,10,
638524907590826662,228036,0.06448478,0.1841555,10,
638524907590936661,228047,0.02027739,0.2161245,10,
638524907591056662,228059,-0.02497573,0.2488494,10,
638524907591166666,228069,-0.07146863,0.2824712,10,
638524907591276658,228080,-0.115168,0.3140726,10,
638524907591386785,228092,-0.1599158,0.3464322,10,
638524907591496795,228103,-0.2048051,0.3788943,10,
638524907591606801,228114,-0.2502661,0.4117699,10,
638524907591726788,228125,-0.295334,0.4443612,10,
638524907591826800,228136,-0.3411252,0.4774752,10,
638524907591936786,228147,-0.3853897,0.5094852,10,
638524907592056796,228158,-0.4302827,0.5419497,10,
638524907592166791,228170,-0.4752919,0.5744987,10,
638524907592278296,228180,-0.5203655,0.6070938,10,
638524907592388393,228192,-0.5649927,0.6393661,10,
638524907592498396,228203,-0.6101453,0.6720185,10,
638524907592608390,228214,-0.6553688,0.7047224,10,
638524907592718380,228225,-0.7000757,0.7370524,10,
638524907592828389,228236,-0.7451023,0.7696137,10,
638524907592938395,228247,-0.7900698,0.8021321,10,
638524907593048385,228258,-0.8351933,0.8347635,10,
638524907593168381,228269,-0.8802608,0.8673544,10,
638524907593278383,228281,-0.9255143,0.9000797,10,
638524907593388510,228292,-0.9703181,0.9324799,10,
638524907593498507,228303,-1.015088,0.9648557,10,
638524907593608511,228314,-1.060699,0.997839,10,
638524907593718506,228325,-1.105302,1.030094,10,
638524907593828511,228336,-1.150124,1.062508,10,
638524907593938505,228347,-1.195197,1.095102,10,
638524907594048503,228358,-1.240298,1.127717,10,
638524907594158508,228369,-1.284914,1.159982,10,
638524907594268508,228380,-1.329972,1.192566,10,
638524907594398605,228393,-1.374908,1.225062,10,
638524907594498605,228403,-1.423623,1.260291,10,
638524907594608604,228414,-1.463526,1.289146,10,
638524907594718709,228425,-1.411123,1.271883,10,
638524907594828715,228436,-1.358594,1.254577,10,
638524907594938718,228447,-1.305769,1.237174,10,
638524907595048708,228458,-1.253417,1.219927,10,
638524907595158714,228469,-1.200779,1.202586,10,
638524907595268718,228480,-1.14761,1.18507,10,
638524907595388822,228492,-1.094941,1.167718,10,
638524907595498819,228503,-1.042315,1.150381,10,
638524907595608811,228514,-0.9895124,1.132985,10,
638524907595718812,228525,-0.9367052,1.115588,10,
638524907595828820,228536,-0.8837803,1.098152,10,
638524907595938813,228547,-0.8312529,1.080848,10,
638524907596048808,228558,-0.7787226,1.063542,10,
638524907596158805,228569,-0.7258865,1.046135,10,
638524907596268813,228580,-0.6728314,1.028657,10,
638524907596382656,228591,-0.6203054,1.011352,10,
638524907596492658,228603,-0.5674912,0.9939528,10,
638524907596607843,228614,-0.5146831,0.9765553,10,
638524907596717844,228625,-0.4621025,0.9592328,10,
638524907596827837,228636,-0.409699,0.9419689,10,
638524907596937844,228647,-0.356653,0.9244933,10,
638524907597047836,228658,-0.3033671,0.9069386,10,
638524907597157843,228669,-0.2512016,0.8897529,10,
638524907597267834,228680,-0.1982387,0.8723044,10,
638524907597387966,228692,-0.1456999,0.8549957,10,
638524907597497968,228703,-0.09247912,0.8374624,10,
638524907597607949,228714,-0.04021955,0.8202457,10,
638524907597717959,228725,0.0125477,0.8028617,10,
638524907597827961,228736,0.06538095,0.7854562,10,
638524907597937959,228747,0.11803,0.7681112,10,
638524907598047951,228758,0.1714825,0.7505016,10,
638524907598157959,228769,0.2235312,0.7333546,10,
638524907598277960,228780,0.2763093,0.7159672,10,
638524907598378053,228791,0.3292684,0.6985202,10,
638524907598498056,228803,0.3818628,0.6811934,10,
638524907598608049,228814,0.4346723,0.6637955,10,
638524907598718050,228825,0.4875094,0.6463885,10,
638524907598828055,228836,0.5402282,0.6290207,10,
638524907598938054,228847,0.5938474,0.6113563,10,
638524907599048048,228858,0.64555,0.5943232,10,
638524907599158053,228869,0.6982175,0.576972,10,
638524907599268051,228880,0.7509781,0.5595903,10,
638524907599386475,228892,0.8037201,0.5422149,10,
638524907599496475,228903,0.8574519,0.5245132,10,
638524907599606461,228914,0.9104119,0.5070658,10,
638524907599726476,228926,0.9638611,0.4894571,10,
638524907599826449,228936,1.017173,0.4718938,10,
638524907599936459,228947,1.067662,0.4552603,10,
638524907600046459,228958,1.120242,0.4379377,10,
638524907600156448,228969,1.172711,0.4206519,10,
638524907600266459,228980,1.225729,0.4031854,10,
638524907600386461,228992,1.278323,0.3858585,10,
638524907600496453,229002,1.331928,0.3681989,10,
638524907600606454,229013,1.38381,0.3511066,10,
638524907600716468,229025,1.436387,0.3337855,10,
638524907600826456,229036,1.489743,0.3162079,10,
638524907600936459,229047,1.542048,0.2989759,10,
638524907601046461,229058,1.594616,0.2816582,10,
638524907601156461,229069,1.648615,0.2638683,10,
638524907601266464,229080,1.700222,0.2468667,10,
638524907601386551,229091,1.753041,0.229466,10,
638524907601496560,229102,1.806471,0.2118635,10,
638524907601606562,229113,1.858774,0.1946325,10,
638524907601716554,229125,1.911071,0.1774035,10,
638524907601826561,229136,1.964153,0.1599159,10,
638524907601936570,229147,2.017326,0.1423984,10,
638524907602046552,229158,2.069458,0.1252236,10,
638524907602156553,229169,2.122331,0.1078053,10,
638524907602272290,229180,2.175446,0.09030676,10,
638524907602382286,229191,2.227419,0.07318449,10,
638524907602492290,229202,2.280457,0.05571127,10,
638524907602602306,229214,2.333093,0.03837061,10,
638524907602712383,229225,2.386107,0.02090549,10,
638524907602822390,229236,2.439169,0.003424168,10,
638524907602942385,229247,2.491506,-0.01381779,10,
638524907603052396,229258,2.545464,-0.0315938,10,
638524907603162394,229269,2.597071,-0.04859543,10,
638524907603272396,229280,2.650906,-0.06633091,10,
638524907603382403,229291,2.702444,-0.08330965,10,
638524907603492387,229302,2.755129,-0.1006665,10,
638524907603602384,229313,2.807817,-0.1180243,10,
638524907603712475,229324,2.860387,-0.1353431,10,
638524907603822475,229336,2.913274,-0.1527662,10,
638524907603942495,229347,2.965803,-0.1700716,10,
638524907604052482,229358,3.019617,-0.1878004,10,
638524907604162490,229369,3.072229,-0.205133,10,
638524907604272485,229380,3.125147,-0.2225666,10,
638524907604377667,229391,3.177117,-0.2396874,10,
638524907604487665,229402,3.230263,-0.2571959,10,
638524907604597659,229413,3.28259,-0.2744346,10,
638524907604710368,229425,3.335309,-0.2918024,10,
638524907604820364,229436,3.388431,-0.3093033,10,
638524907604930362,229447,3.440727,-0.3265319,10,
638524907605050364,229458,3.493372,-0.3438754,10,
638524907605160378,229469,3.546001,-0.3612137,10,
638524907605270370,229480,3.599523,-0.3788462,10,
638524907605380359,229491,3.651663,-0.3960233,10,
638524907605490372,229502,3.704656,-0.4134817,10,
638524907605600362,229513,3.757159,-0.4307785,10,
638524907605720376,229525,3.809714,-0.4480925,10,
638524907605820362,229535,3.864221,-0.4660497,10,
638524907605940360,229547,3.915373,-0.4829011,10,
638524907606040354,229558,3.968389,-0.5003672,10,
638524907606160364,229569,4.020671,-0.517591,10,
638524907606270365,229580,4.073932,-0.5351377,10,
638524907606380359,229591,4.126653,-0.5525064,10,
638524907606490375,229602,4.179178,-0.5698104,10,
638524907606600366,229613,4.231877,-0.5871716,10,
638524907606715765,229624,4.284563,-0.6045284,10,
638524907606825871,229635,4.337491,-0.6219654,10,
638524907606935871,229647,4.390079,-0.6392903,10,
638524907607045864,229658,4.442829,-0.6566687,10,
638524907607155873,229669,4.495519,-0.674027,10,
638524907607265860,229680,4.548406,-0.6914501,10,
638524907607375874,229691,4.601731,-0.7090178,10,
638524907607485864,229702,4.654311,-0.7263398,10,
638524907607605867,229713,4.706384,-0.743495,10,
638524907607715971,229724,4.759919,-0.7611318,10,
638524907607826083,229735,4.812129,-0.7783318,10,
638524907607936080,229747,4.864733,-0.7956619,10,
638524907608046071,229758,4.917854,-0.8131623,10,
638524907608156079,229769,4.970396,-0.830472,10,
638524907608266075,229780,5.022989,-0.8477988,10,
638524907608376076,229791,5.075743,-0.8651781,10,
638524907608486083,229802,5.128597,-0.8825903,10,
638524907608596075,229813,5.181381,-0.8999796,10,
638524907608716079,229824,5.233851,-0.9172659,10,
638524907608826190,229835,5.287313,-0.9348783,10,
638524907608936178,229847,5.33946,-0.9520583,10,
638524907609046186,229858,5.392626,-0.9695735,10,
638524907609156178,229869,5.445047,-0.9868431,10,
638524907609266185,229880,5.499423,-1.004757,10,
638524907609376177,229891,5.550468,-1.021574,10,
638524907609486185,229902,5.603437,-1.039024,10,
638524907609606192,229913,5.656911,-1.056641,10,
638524907609716284,229924,5.709677,-1.074024,10,
638524907609826294,229935,5.76181,-1.091199,10,
638524907609936296,229946,5.813992,-1.10839,10,
638524907610046289,229957,5.866853,-1.125805,10,
638524907610156298,229969,5.919589,-1.143178,10,
638524907610266294,229980,5.972387,-1.160572,10,
638524907610376290,229991,6.024957,-1.177891,10,
638524907610486294,230002,6.0783,-1.195465,10,
638524907610596285,230013,6.13046,-1.212648,10,
638524907610716389,230025,6.183755,-1.230206,10,
638524907610826498,230035,6.238104,-1.248112,10,
638524907610936492,230046,6.28891,-1.26485,10,
638524907611046490,230058,6.341648,-1.282224,10,
638524907611156496,230069,6.394979,-1.299793,10,
638524907611266493,230080,6.447217,-1.317003,10,
638524907611376495,230091,6.501028,-1.334731,10,
638524907611486485,230102,6.552603,-1.351722,10,
638524907611596512,230113,6.605127,-1.369025,10,
638524907611706588,230124,6.657957,-1.38643,10,
638524907611816592,230135,6.710667,-1.403795,10,
638524907611936588,230146,6.763511,-1.421204,10,
638524907612046596,230157,6.816538,-1.438674,10,
638524907612156591,230169,6.869236,-1.456035,10,
638524907612266587,230180,6.921924,-1.473392,10,
638524907612376581,230191,6.974357,-1.490666,10,
638524907612486596,230202,7.02725,-1.508091,10,
638524907612596598,230213,7.079941,-1.52545,10,
638524907612706718,230224,7.132768,-1.542853,10,
638524907612816830,230235,7.185808,-1.560327,10,
638524907612926819,230246,7.237771,-1.577446,10,
638524907613046824,230257,7.290937,-1.594961,10,
638524907613156825,230269,7.343495,-1.612276,10,
638524907613266839,230280,7.396441,-1.629719,10,
638524907613376825,230291,7.449481,-1.647192,10,
638524907613486824,230302,7.50204,-1.664508,10,
638524907613596823,230313,7.554664,-1.681845,10,
638524907613706941,230324,7.607913,-1.699387,10,
638524907613816937,230335,7.660998,-1.716876,10,
638524907613926940,230346,7.712617,-1.733881,10,
638524907614046938,230358,7.765546,-1.751318,10,
638524907614156944,230368,7.81966,-1.769146,10,
638524907614266943,230380,7.871083,-1.786087,10,
638524907614376939,230391,7.923963,-1.803508,10,
638524907614486930,230402,7.976706,-1.820884,10,
638524907614596950,230413,8.029478,-1.838269,10,
638524907614706935,230424,8.082106,-1.855607,10,
638524907614817047,230435,8.135624,-1.873238,10,
638524907614927036,230446,8.187497,-1.890327,10,
638524907615047033,230458,8.240076,-1.907649,10,
638524907615157046,230469,8.294107,-1.925449,10,
638524907615267044,230479,8.347235,-1.942952,10,
638524907615377037,230491,8.398294,-1.959774,10,
638524907615487034,230502,8.451487,-1.977297,10,
638524907615597036,230513,8.503833,-1.994542,10,
638524907615707126,230524,8.558251,-2.01247,10,
638524907615817147,230535,8.609458,-2.02934,10,
638524907615927140,230546,8.662951,-2.046963,10,
638524907616037135,230557,8.715535,-2.064286,10,
638524907616157135,230568,8.768039,-2.081583,10,
638524907616267136,230580,8.820457,-2.098852,10,
638524907616377128,230591,8.873538,-2.116339,10,
638524907616487142,230602,8.926064,-2.133643,10,
638524907616597135,230613,8.978815,-2.151022,10,
638524907616707261,230624,9.031609,-2.168415,10,
638524907616817377,230635,9.085042,-2.186018,10,
638524907616927378,230646,9.137218,-2.203207,10,
