time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638000598513856743,111299,6942,0.001480103,0.01858521,0.9998169,0.01719666,0.0213623,0.9996185,0.05088771,0.1133677,0.9922491,
638000598513936743,111307,6943,-0.0004425049,0.01509094,0.9998779,0.01795959,0.01992798,0.9996338,0.05427413,0.1083667,0.9926283,
638000598514016743,111315,6944,-0.002426147,0.01167297,0.9999237,0.01757813,0.02120972,0.9996185,0.05763215,0.1033431,0.9929747,
638000598514106746,111324,6945,-0.006774902,0.009124756,0.9999237,0.01722717,0.02255249,0.999588,0.06132374,0.09800442,0.9932948,
638000598514186746,111332,6945,-0.009536743,0.006591797,0.9999237,0.01693726,0.0224762,0.9996033,0.06132374,0.09800442,0.9932948,
638000598514276743,111341,6946,-0.01239014,0.007202148,0.9998932,0.01661682,0.02282715,0.999588,0.06494083,0.09250697,0.993592,
638000598514356743,111349,6947,-0.01145935,0.01026917,0.9998779,0.01690674,0.02307129,0.999588,0.06878513,0.08725526,0.9938084,
638000598514436746,111357,6947,-0.01391602,0.01017761,0.9998474,0.01722717,0.02333069,0.9995728,0.06878513,0.08725526,0.9938084,
638000598514516742,111365,6948,-0.01324463,0.008911133,0.9998627,0.01823425,0.02412415,0.9995422,0.07230394,0.08277546,0.9939418,
638000598514606742,111374,6949,-0.01377869,0.01170349,0.9998322,0.01924133,0.02484131,0.9994965,0.07570241,0.0784319,0.994041,
638000598514696742,111383,6950,-0.0144043,0.01191711,0.9998169,0.02026367,0.02537537,0.9994659,0.07892876,0.07434928,0.9941038,
638000598514766743,111390,6950,-0.02070618,0.01222229,0.9997101,0.02128601,0.02539063,0.9994507,0.07892876,0.07434928,0.9941038,
638000598514856742,111399,6951,-0.02320862,0.01252747,0.999649,0.02157593,0.02577209,0.9994202,0.08185045,0.07073202,0.9941315,
638000598514936743,111407,6952,-0.03001404,0.01118469,0.9994812,0.02069092,0.02688599,0.9994202,0.08503682,0.06675821,0.9941388,
638000598515016743,111415,6953,-0.02911377,0.01185608,0.9994965,0.02267456,0.02778625,0.9993439,0.08779457,0.06302952,0.9941425,
638000598515106743,111424,6954,-0.03216553,0.0148468,0.9993591,0.02067566,0.02815247,0.9993744,0.09074555,0.05947331,0.9940966,
638000598515186742,111432,6954,-0.02964783,0.01487732,0.9994354,0.01885986,0.02824402,0.9994202,0.09074555,0.05947331,0.9940966,
638000598515266742,111440,6955,-0.02989197,0.01495361,0.9994354,0.01350403,0.02993774,0.9994507,0.09322431,0.05577313,0.9940818,
638000598515356742,111449,6956,-0.02690125,0.01489258,0.9995117,0.01229858,0.0300293,0.9994659,0.09556115,0.05220988,0.9940534,
638000598515436745,111457,6956,-0.02561951,0.01490784,0.9995575,0.01237488,0.02830505,0.9995117,0.09556115,0.05220988,0.9940534,
638000598515516742,111465,6957,-0.02407837,0.01480103,0.999588,0.008132935,0.0275116,0.999588,0.09821686,0.04894595,0.9939606,
638000598515606742,111474,6958,-0.02388,0.01400757,0.9996033,0.00730896,0.02720642,0.999588,0.1004592,0.04577631,0.9938875,
638000598515696742,111483,6959,-0.02256775,0.01473999,0.9996338,0.006088257,0.02770996,0.999588,0.1027367,0.04273576,0.9937901,
638000598515766747,111490,6959,-0.02864075,0.01545715,0.9994659,0.003585815,0.02767944,0.9996033,0.1027367,0.04273576,0.9937901,
638000598515856742,111499,6960,-0.02853394,0.01594543,0.9994507,0.003845215,0.02584839,0.999649,0.1048583,0.03957582,0.9936994,
638000598515936745,111507,6961,-0.0291748,0.0158844,0.9994354,0.002487183,0.02600098,0.999649,0.1070008,0.03649008,0.9935891,
638000598516016746,111515,6962,-0.0316925,0.0163269,0.9993591,0.003494263,0.02435303,0.9996948,0.1090345,0.03345475,0.9934748,
638000598516106744,111524,6963,-0.03192139,0.01615906,0.9993591,0.007629395,0.02510071,0.999649,0.1113197,0.02981625,0.9933373,
638000598516186741,111532,6963,-0.03166199,0.01448059,0.9993896,0.000213623,0.02604675,0.999649,0.1113197,0.02981625,0.9933373,
638000598516266742,111540,6964,-0.03366089,0.01385498,0.9993286,-0.000213623,0.02432251,0.9996948,0.1136125,0.02615271,0.9931809,
638000598516358899,111549,6965,-0.01702881,0.008773804,0.9998016,0.0006561279,0.02174377,0.9997559,0.1158729,0.02212552,0.9930176,
638000598516438904,111557,6966,-0.01730347,0.004364014,0.9998322,-0.0006713867,0.02020264,0.9997864,0.1184485,0.01800726,0.9927969,
638000598516518899,111565,6966,-0.01881409,-0.0008392334,0.9998169,-0.001022339,0.02006531,0.9997864,0.1184485,0.01800726,0.9927969,
638000598516598899,111573,6967,-0.02061462,-0.0004882813,0.9997864,-0.001693726,0.02020264,0.9997864,0.1213947,0.01374387,0.9925091,
638000598516688899,111582,6968,-0.02244568,-0.002792358,0.9997406,-0.001953125,0.01824951,0.9998169,0.1246931,0.00988536,0.9921461,
638000598516768899,111590,6969,-0.02209473,-0.002685547,0.9997406,-0.002258301,0.01626587,0.9998627,0.1278009,0.006083774,0.9917812,
638000598516848899,111598,6969,-0.02201843,-0.006851196,0.9997253,-0.002365112,0.0173645,0.9998322,0.1278009,0.006083774,0.9917812,
638000598516938899,111607,6970,-0.02140808,-0.00793457,0.9997253,-0.004150391,0.01853943,0.9998169,0.1309776,0.00254215,0.9913821,
638000598517028903,111616,6971,-0.02163696,-0.01052856,0.9997101,-0.004867554,0.01860046,0.9998016,0.134128,-0.001212456,0.9909633,
638000598517098899,111623,6971,-0.02322388,-0.005599976,0.9997101,-0.004364014,0.01504517,0.9998627,0.134128,-0.001212456,0.9909633,
638000598517188899,111632,6972,-0.02735901,-0.006225586,0.9996033,-0.004364014,0.01351929,0.9998932,0.1371495,-0.005476038,0.9905352,
638000598517278899,111641,6973,-0.0275116,-0.01135254,0.9995422,-0.003967285,0.0115509,0.9999237,0.1404127,-0.009924418,0.9900433,
638000598517358899,111649,6974,-0.02764893,-0.01072693,0.9995575,-0.004302979,0.009490967,0.999939,0.1434428,-0.0145149,0.9895521,
638000598517438899,111657,6975,-0.02827454,-0.0135498,0.9994965,-0.003463745,0.008865356,0.9999542,0.1467734,-0.01926305,0.9889826,
638000598517518899,111665,6975,-0.02818298,-0.01365662,0.9994965,-0.003616333,0.006713867,0.9999695,0.1467734,-0.01926305,0.9889826,
638000598517598900,111673,6976,-0.02806091,-0.0112915,0.999527,-0.004425049,0.008041382,0.9999542,0.149867,-0.02402922,0.9884141,
638000598517688899,111682,6977,-0.02812195,-0.009811401,0.9995422,-0.004165649,0.009887695,0.999939,0.1529446,-0.02884078,0.9878138,
638000598517768903,111690,6978,-0.03109741,-0.01556396,0.9993896,-0.004547119,0.01081848,0.9999237,0.155841,-0.03354184,0.9872125,
638000598517848899,111698,6978,-0.03598022,-0.01545715,0.9992218,-0.004882813,0.01042175,0.9999237,0.155841,-0.03354184,0.9872125,
638000598517938901,111707,6979,-0.03463745,-0.01631165,0.9992523,-0.007949829,0.01150513,0.9998932,0.1586269,-0.03809065,0.9866036,
638000598518018899,111715,6980,-0.03622437,-0.02026367,0.9991302,-0.006607056,0.01086426,0.9999084,0.1612603,-0.04280081,0.9859834,
638000598518098901,111723,6980,-0.03721619,-0.02082825,0.9990845,-0.008666992,0.008834839,0.9999084,0.1612603,-0.04280081,0.9859834,
638000598518188898,111732,6981,-0.04031372,-0.02078247,0.9989624,-0.008148193,0.00881958,0.9999237,0.1636655,-0.04766436,0.9853637,
638000598518268898,111740,6982,-0.04196167,-0.02084351,0.9989014,-0.01020813,0.008651733,0.9999084,0.1661668,-0.05252065,0.984698,
638000598518358899,111749,6983,-0.04147339,-0.02088928,0.9989166,-0.00970459,0.009033203,0.9999084,0.1683034,-0.05745653,0.9840593,
638000598518438900,111757,6984,-0.04174805,-0.02023315,0.9989166,-0.01074219,0.009735107,0.9998932,0.1702288,-0.06224469,0.9834367,
638000598518518898,111765,6984,-0.04310608,-0.0201416,0.9988556,-0.01043701,0.008987427,0.9998932,0.1702288,-0.06224469,0.9834367,
638000598518598898,111773,6985,-0.04347229,-0.01921082,0.9988556,-0.009170532,0.0078125,0.9999237,0.1724465,-0.06739371,0.9827107,
638000598518688898,111782,6986,-0.04396057,-0.01872253,0.9988556,-0.01213074,0.007705688,0.9998932,0.1741771,-0.0724243,0.9820474,
638000598518768899,111790,6987,-0.04286194,-0.01829529,0.9989014,-0.01113892,0.007278442,0.9999084,0.1760788,-0.07728993,0.9813371,
638000598518848899,111798,6987,-0.04440308,-0.01779175,0.9988403,-0.0144043,0.007614136,0.9998627,0.1760788,-0.07728993,0.9813371,
638000598518938898,111807,6988,-0.04360962,-0.01828003,0.9988708,-0.01673889,0.007598877,0.9998169,0.1779408,-0.08220319,0.9806017,
638000598519018899,111815,6989,-0.04483032,-0.01867676,0.9988098,-0.02111816,0.007843018,0.9997406,0.179711,-0.0869299,0.979871,
638000598519108904,111824,6990,-0.04534912,-0.01838684,0.9987946,-0.02101135,0.004104614,0.9997559,0.1814754,-0.09144584,0.9791345,
638000598519188898,111832,6990,-0.04754639,-0.01885986,0.9986877,-0.02171326,0.00340271,0.9997559,0.1814754,-0.09144584,0.9791345,
638000598519268898,111840,6991,-0.04818726,-0.01708984,0.9986877,-0.02122498,0.002471924,0.9997711,0.1833168,-0.09597868,0.9783573,
638000598519348898,111848,6992,-0.04879761,-0.01596069,0.9986725,-0.02207947,0.001419067,0.9997406,0.1849027,-0.1005401,0.9776005,
638000598519438901,111857,6993,-0.04922485,-0.01647949,0.998642,-0.0227356,0.0006713867,0.9997406,0.1864544,-0.1048574,0.9768519,
638000598519518902,111865,6993,-0.04951477,-0.01554871,0.998642,-0.02236938,-4.577637E-05,0.9997406,0.1864544,-0.1048574,0.9768519,
638000598519598898,111873,6994,-0.0499115,-0.01455688,0.998642,-0.02232361,-0.0002288818,0.9997406,0.1883284,-0.1092968,0.9760054,
638000598519688899,111882,6995,-0.04968262,-0.01402283,0.9986572,-0.02148438,-0.001846313,0.9997559,0.1901463,-0.1134689,0.9751765,
638000598519768898,111890,6996,-0.04942322,-0.01358032,0.9986725,-0.02168274,-0.002166748,0.9997559,0.1921414,-0.1175249,0.9743047,
638000598519848898,111898,6996,-0.04888916,-0.01390076,0.998703,-0.02178955,-0.002639771,0.9997559,0.1921414,-0.1175249,0.9743047,
638000598519938898,111907,6997,-0.04750061,-0.01397705,0.998764,-0.0236969,-0.004882813,0.9996948,0.1941435,-0.1216456,0.9734016,
638000598520018898,111915,6998,-0.04695129,-0.01409912,0.9987946,-0.02357483,-0.004669189,0.9997101,0.1962357,-0.1254111,0.9725038,
638000598520098899,111923,6998,-0.04524231,-0.01469421,0.9988556,-0.02400208,-0.004394531,0.9996948,0.1962357,-0.1254111,0.9725038,
638000598520188898,111932,6999,-0.04576111,-0.01312256,0.9988556,-0.02410889,-0.005630493,0.9996796,0.1980864,-0.1290464,0.9716526,
638000598520268897,111940,7000,-0.04638672,-0.01367188,0.9988251,-0.02441406,-0.0078125,0.9996643,0.2001643,-0.1331135,0.9706776,
638000598520348888,111948,7001,-0.04692078,-0.01348877,0.9987946,-0.02459717,-0.008712769,0.999649,0.2021481,-0.1373278,0.9696789,
638000598520438890,111957,7002,-0.04756165,-0.01304626,0.9987793,-0.02514648,-0.01017761,0.9996185,0.204089,-0.1416578,0.9686489,
638000598520518888,111965,7002,-0.04786682,-0.01451111,0.9987335,-0.02655029,-0.009307861,0.9996033,0.204089,-0.1416578,0.9686489,
638000598520598889,111973,7003,-0.04794312,-0.01422119,0.9987335,-0.02676392,-0.007003784,0.9996033,0.2062274,-0.1459681,0.9675555,
638000598520688887,111982,7004,-0.04788208,-0.01431274,0.9987488,-0.02748108,-0.00894165,0.9995728,0.2082095,-0.1502732,0.9664713,
638000598520768891,111990,7004,-0.04818726,-0.01533508,0.9987183,-0.02841187,-0.008285522,0.9995575,0.2082095,-0.1502732,0.9664713,
638000598520848888,111998,7005,-0.04821777,-0.01425171,0.9987335,-0.02851868,-0.008026123,0.9995575,0.2104184,-0.1544606,0.9653321,
638000598520938891,112007,7006,-0.04858398,-0.01434326,0.998703,-0.02896118,-0.008621216,0.9995422,0.2129016,-0.1585237,0.9641282,
638000598521018891,112015,7007,-0.04806519,-0.0138092,0.9987335,-0.02891541,-0.01048279,0.9995117,0.2152933,-0.162639,0.9629109,
638000598521098891,112023,7007,-0.04917908,-0.01301575,0.998703,-0.02949524,-0.01005554,0.9995117,0.2152933,-0.162639,0.9629109,
638000598521188887,112032,7008,-0.04850769,-0.01455688,0.998703,-0.03012085,-0.01000977,0.9994812,0.2178958,-0.1665505,0.961656,
638000598521268887,112040,7009,-0.04884338,-0.01368713,0.998703,-0.03303528,-0.01126099,0.9993896,0.2204826,-0.1704326,0.9603854,
638000598521348888,112048,7010,-0.04924011,-0.01374817,0.9986877,-0.03363037,-0.01123047,0.9993591,0.2230124,-0.1742587,0.9591138,
638000598521438889,112057,7011,-0.04908752,-0.01242065,0.998703,-0.03388977,-0.01371765,0.9993286,0.225357,-0.1782658,0.9578286,
638000598521518888,112065,7011,-0.04925537,-0.01309204,0.9986877,-0.03398132,-0.01689148,0.9992676,0.225357,-0.1782658,0.9578286,
638000598521598888,112073,7012,-0.04928589,-0.0135498,0.9986877,-0.0355072,-0.01586914,0.9992371,0.2277529,-0.1822062,0.9565195,
638000598521688887,112082,7013,-0.04908752,-0.01481628,0.9986725,-0.03546143,-0.01589966,0.9992371,0.230322,-0.1865281,0.9550702,
638000598521768888,112090,7013,-0.04914856,-0.01423645,0.9986877,-0.0357666,-0.01625061,0.9992218,0.230322,-0.1865281,0.9550702,
638000598521848888,112098,7014,-0.04963684,-0.01345825,0.9986725,-0.03608704,-0.01570129,0.9992218,0.2327313,-0.1906715,0.9536669,
638000598521938890,112107,7015,-0.04901123,-0.01272583,0.998703,-0.03601074,-0.01228333,0.9992676,0.2349817,-0.195275,0.9521824,
638000598522018887,112115,7016,-0.04864502,-0.01187134,0.9987335,-0.03588867,-0.01254272,0.9992676,0.2373325,-0.1998688,0.9506449,
638000598522098888,112123,7016,-0.04811096,-0.01190186,0.998764,-0.03587341,-0.01278687,0.9992676,0.2373325,-0.1998688,0.9506449,
638000598522188887,112132,7017,-0.04655457,-0.01325989,0.9988251,-0.03607178,-0.01217651,0.9992676,0.2394386,-0.2046333,0.9491019,
638000598522268887,112140,7018,-0.04806519,-0.01304626,0.9987488,-0.03575134,-0.01176453,0.9992828,0.2416933,-0.2091586,0.9475426,
638000598522350535,112148,7019,-0.0513916,-0.01152039,0.9986115,-0.04415894,-0.009307861,0.9989777,0.2433796,-0.2139908,0.9460309,
638000598522440540,112157,7020,-0.05036926,-0.01124573,0.9986572,-0.04486084,-0.01025391,0.9989319,0.2453141,-0.2184801,0.9445038,
638000598522520536,112165,7020,-0.05192566,-0.01031494,0.9985962,-0.04457092,-0.01026917,0.9989471,0.2453141,-0.2184801,0.9445038,
638000598522600536,112173,7021,-0.05296326,-0.009643555,0.9985352,-0.04434204,-0.01068115,0.9989471,0.246957,-0.2227517,0.9430768,
638000598522680540,112181,7022,-0.05461121,-0.009017944,0.9984589,-0.04431152,-0.01080322,0.9989471,0.2486714,-0.2267985,0.9416608,
638000598522770537,112190,7023,-0.05535889,-0.008361816,0.9984283,-0.04536438,-0.009292603,0.9989166,0.2499485,-0.230913,0.9403217,
638000598522850535,112198,7023,-0.05783081,-0.009155273,0.9982758,-0.0458374,-0.008987427,0.9989014,0.2499485,-0.230913,0.9403217,
638000598522940536,112207,7024,-0.05722046,-0.007781982,0.9983215,-0.04833984,-0.008163452,0.9987946,0.2510858,-0.234896,0.9390313,
638000598523020535,112215,7025,-0.05734253,-0.008285522,0.9983063,-0.04818726,-0.007766724,0.9987946,0.2523451,-0.2385857,0.9377627,
638000598523100536,112223,7026,-0.05844116,-0.008773804,0.9982452,-0.04782104,-0.006729126,0.9988251,0.2531964,-0.2419804,0.9366627,
638000598523180535,112231,7026,-0.05859375,-0.009170532,0.99823,-0.04837036,-0.006652832,0.9987946,0.2531964,-0.2419804,0.9366627,
638000598523270535,112240,7027,-0.05770874,-0.009277344,0.9982758,-0.04919434,-0.006576538,0.998764,0.2542723,-0.2452593,0.9355177,
638000598523354485,112248,7028,-0.057724,-0.00920105,0.9982758,-0.04846191,-0.005844116,0.9987946,0.2549824,-0.2483316,0.9345134,
638000598523434486,112256,7029,-0.05847168,-0.007705688,0.9982452,-0.04937744,-0.005783081,0.9987488,0.2558955,-0.2513453,0.9334576,
638000598523514485,112264,7029,-0.05770874,-0.007507324,0.998291,-0.0478363,-0.01487732,0.9987335,0.2558955,-0.2513453,0.9334576,
638000598523604485,112273,7030,-0.057724,-0.007720947,0.998291,-0.04876709,-0.01481628,0.9986877,0.256856,-0.2540475,0.9324617,
638000598523684484,112281,7031,-0.05763245,-0.007278442,0.9983063,-0.0486908,-0.01470947,0.998703,0.2576573,-0.256956,0.9314432,
638000598523764488,112289,7031,-0.05764771,-0.006668091,0.9983063,-0.04859924,-0.01420593,0.998703,0.2576573,-0.256956,0.9314432,
638000598523854484,112298,7032,-0.05764771,-0.006866455,0.9983063,-0.04859924,-0.01412964,0.998703,0.2584381,-0.2600709,0.9303617,
638000598523934484,112306,7033,-0.05705261,-0.007019043,0.9983368,-0.04766846,-0.01412964,0.9987488,0.2591673,-0.2630158,0.9293304,
638000598524014488,112314,7034,-0.05705261,-0.005523682,0.9983521,-0.04766846,-0.01412964,0.9987488,0.2599787,-0.2660751,0.9282323,
638000598524104489,112323,7035,-0.05670166,-0.004211426,0.9983673,-0.04768372,-0.01446533,0.9987488,0.261003,-0.2693378,0.927003,
638000598524184484,112331,7035,-0.05667114,-0.003677368,0.9983826,-0.04743958,-0.0133667,0.9987793,0.261003,-0.2693378,0.927003,
638000598524264483,112339,7036,-0.05630493,-0.00227356,0.9983978,-0.04875183,-0.01385498,0.998703,0.261927,-0.2721493,0.9259206,
638000598524359159,112349,7037,-0.05632019,-0.002807617,0.9983978,-0.0484314,-0.01478577,0.998703,0.262989,-0.2751819,0.9247225,
638000598524449164,112358,7038,-0.05628967,-0.002426147,0.9983978,-0.04855347,-0.01579285,0.9986877,0.2640232,-0.278316,0.923489,
638000598524519278,112365,7038,-0.056427,-0.002349854,0.9983978,-0.04930115,-0.01513672,0.9986572,0.2640232,-0.278316,0.923489,
638000598524599278,112373,7039,-0.05630493,-0.001312256,0.9983978,-0.0526123,-0.01148987,0.9985352,0.2650988,-0.2813453,0.9222621,
638000598524699277,112383,7040,-0.05589294,-0.0004730225,0.9984283,-0.05186462,-0.01245117,0.9985657,0.265882,-0.2843507,0.9211143,
638000598524769279,112390,7041,-0.05595398,-0.0009307861,0.9984283,-0.05221558,-0.0148468,0.9985199,0.2668974,-0.2872546,0.9199188,
638000598524849278,112398,7041,-0.05603027,-0.001754761,0.9984131,-0.05012512,-0.0146637,0.9986267,0.2668974,-0.2872546,0.9199188,
638000598524939281,112407,7042,-0.05307007,-0.002792358,0.9985809,-0.05001831,-0.01481628,0.9986267,0.2675533,-0.2903034,0.9187705,
638000598525019278,112415,7043,-0.0524292,-0.003372192,0.9986115,-0.05055237,-0.01852417,0.9985352,0.2686518,-0.2934388,0.9174529,
638000598525099281,112423,7043,-0.051651,-0.007751465,0.9986267,-0.05116272,-0.01959229,0.9984894,0.2686518,-0.2934388,0.9174529,
638000598525189278,112432,7044,-0.05015564,-0.007278442,0.998703,-0.05116272,-0.01979065,0.9984894,0.2697005,-0.2964965,0.9161613,
638000598525269278,112440,7045,-0.04997253,-0.008895874,0.998703,-0.05078125,-0.02148438,0.9984741,0.2707758,-0.2999348,0.9147238,
638000598525349278,112448,7046,-0.04977417,-0.008712769,0.9987183,-0.04917908,-0.02389526,0.9984894,0.2718395,-0.3030168,0.9133915,
638000598525439279,112457,7047,-0.04954529,-0.00730896,0.9987335,-0.0489502,-0.02375793,0.9985046,0.272791,-0.3064389,0.9119651,
638000598525519278,112465,7047,-0.04873657,-0.0120697,0.9987335,-0.04707336,-0.02310181,0.9986115,0.272791,-0.3064389,0.9119651,
638000598525599278,112473,7048,-0.04890442,-0.01545715,0.9986725,-0.04730225,-0.02424622,0.9985809,0.2739176,-0.3099381,0.9104436,
638000598525689278,112482,7049,-0.050354,-0.01412964,0.9986267,-0.04763794,-0.03208923,0.9983368,0.274926,-0.3133309,0.9089772,
