time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638000599200134286,179926,13122,-0.06373596,0.1220856,0.9904633,-0.04777527,0.1589203,0.9861298,0.01989673,0.1988815,0.9798216,
638000599200214284,179934,13122,-0.06381226,0.1222992,0.9904327,-0.04681396,0.1566925,0.9865265,0.01989673,0.1988815,0.9798216,
638000599200294284,179942,13123,-0.06452942,0.1214752,0.9904938,-0.0479126,0.1546173,0.9868011,0.01693358,0.2024019,0.9791561,
638000599200384284,179951,13124,-0.06524658,0.1206512,0.9905396,-0.04826355,0.1525116,0.9871216,0.01421926,0.2060381,0.9784406,
638000599200464284,179959,13125,-0.0652771,0.1201782,0.9906006,-0.04840088,0.1519318,0.9871979,0.01098766,0.2106985,0.9774894,
638000599200544286,179967,13125,-0.06529236,0.1197052,0.9906464,-0.04776001,0.151413,0.9873047,0.01098766,0.2106985,0.9774894,
638000599200634284,179976,13126,-0.06596375,0.1175385,0.99086,-0.0471344,0.1486359,0.9877625,0.007540164,0.215777,0.9764135,
638000599200714284,179984,13127,-0.06608582,0.1164246,0.9909973,-0.04771423,0.1458282,0.9881439,0.003661549,0.2201516,0.9754588,
638000599200794288,179992,13128,-0.06607056,0.1174011,0.9908752,-0.04760742,0.147171,0.9879608,-7.511117E-06,0.223778,0.9746401,
638000599200884287,180001,13128,-0.06620789,0.1158142,0.9910583,-0.05221558,0.1407776,0.9886627,-7.511117E-06,0.223778,0.9746401,
638000599200964289,180009,13129,-0.06626892,0.1144714,0.9912109,-0.04019165,0.1401215,0.9893036,-0.003961798,0.2273559,0.9738037,
638000599201044284,180017,13130,-0.06640625,0.1143799,0.9912109,-0.04197693,0.1402588,0.989212,-0.007678606,0.2312031,0.9728752,
638000599201134287,180026,13131,-0.06690979,0.1131439,0.9913177,-0.04380798,0.1403046,0.9891357,-0.01163405,0.2345322,0.9720387,
638000599201214284,180034,13131,-0.06710815,0.1122894,0.991394,-0.04307556,0.1398773,0.9892273,-0.01163405,0.2345322,0.9720387,
638000599201294286,180042,13132,-0.06773376,0.1114349,0.9914551,-0.0423584,0.1385345,0.9894409,-0.01500823,0.2376486,0.9712352,
638000599201384283,180051,13133,-0.06686401,0.1033936,0.9923859,-0.04324341,0.1391754,0.9893188,-0.01864883,0.2410031,0.9703452,
638000599201464286,180059,13134,-0.06362915,0.1062317,0.9922943,-0.04414368,0.1368713,0.9895935,-0.02230075,0.2448419,0.9693065,
638000599201544283,180067,13134,-0.06039429,0.1085663,0.9922485,-0.04417419,0.1337128,0.9900208,-0.02230075,0.2448419,0.9693065,
638000599201634283,180076,13135,-0.0581665,0.1061859,0.99263,-0.04418945,0.1305389,0.990448,-0.0259964,0.2486338,0.9682487,
638000599201714283,180084,13136,-0.05796814,0.1053619,0.9927368,-0.04472351,0.1297302,0.9905243,-0.02972117,0.2522461,0.9672066,
638000599201794283,180092,13137,-0.05987549,0.1046906,0.992691,-0.04501343,0.1364136,0.989624,-0.0338225,0.255249,0.9662836,
638000599201884283,180101,13137,-0.05491638,0.1002808,0.9934387,-0.04374695,0.1373444,0.9895477,-0.0338225,0.255249,0.9662836,
638000599201964283,180109,13138,-0.05690002,0.1016235,0.9931793,-0.03944397,0.1182251,0.9921875,-0.03759846,0.2579043,0.9654387,
638000599202044285,180117,13139,-0.0592804,0.1013184,0.9930725,-0.03627014,0.1155853,0.99263,-0.04148596,0.2605922,0.9645572,
638000599202134285,180126,13140,-0.06015015,0.1006165,0.993103,-0.03186035,0.103775,0.9940796,-0.04525055,0.263479,0.9636033,
638000599202214283,180134,13140,-0.056427,0.09996033,0.9933777,-0.03639221,0.106308,0.9936523,-0.04525055,0.263479,0.9636033,
638000599202294283,180142,13141,-0.05380249,0.09823608,0.9936981,-0.03485107,0.1096954,0.9933472,-0.04865512,0.266509,0.9626036,
638000599202384283,180151,13142,-0.05262756,0.09561157,0.9940186,-0.03520203,0.108963,0.9934082,-0.05190279,0.2691285,0.9617047,
638000599202464287,180159,13143,-0.05392456,0.09513855,0.993988,-0.03564453,0.1080017,0.9934998,-0.05510952,0.2717315,0.9607939,
638000599202544282,180167,13143,-0.04818726,0.08790588,0.9949493,-0.03094482,0.1077271,0.9936829,-0.05510952,0.2717315,0.9607939,
638000599202634286,180176,13144,-0.04934692,0.08807373,0.9948883,-0.02615356,0.1083832,0.9937592,-0.05816042,0.2745782,0.9598042,
638000599202714283,180184,13145,-0.04696655,0.08995056,0.9948273,-0.02555847,0.1088104,0.9937286,-0.06068139,0.2774378,0.9588253,
638000599202794282,180192,13146,-0.03257751,0.07281494,0.9968109,-0.02812195,0.1065369,0.9938965,-0.06330289,0.2807841,0.9576811,
638000599202884285,180201,13146,-0.03399658,0.1172333,0.9925079,-0.02371216,0.1008911,0.9946136,-0.06330289,0.2807841,0.9576811,
638000599202964283,180209,13147,-0.02865601,0.141922,0.9894562,-0.0144043,0.1279755,0.9916687,-0.06571246,0.2847784,0.9563384,
638000599203044283,180217,13148,-0.02722168,0.1455688,0.9889679,-0.0008239746,0.152298,0.988327,-0.06806174,0.2882731,0.9551263,
638000599203134284,180226,13149,-0.02807617,0.1443329,0.9891205,-0.005081177,0.1513824,0.9884491,-0.06993561,0.2911267,0.9541249,
638000599203214285,180234,13149,-0.02355957,0.1383209,0.990097,-0.004501343,0.1506958,0.9885559,-0.06993561,0.2911267,0.9541249,
638000599203294283,180242,13150,-0.01873779,0.1406555,0.9898682,-0.006240845,0.1472626,0.9890747,-0.07186732,0.294064,0.95308,
638000599203384284,180251,13151,-0.02427673,0.1393585,0.9899292,-0.004241943,0.147171,0.98909,-0.07334125,0.2969332,0.9520776,
638000599203464288,180259,13152,-0.02346802,0.1395416,0.9899292,-0.002929688,0.1435394,0.9896393,-0.0746051,0.3002106,0.9509509,
638000599203544283,180267,13152,-0.02276611,0.1398773,0.9898987,-0.001617432,0.1399841,0.9901428,-0.0746051,0.3002106,0.9509509,
638000599203634286,180276,13153,-0.02218628,0.1393738,0.989975,-0.001251221,0.1324005,0.9911804,-0.07593832,0.3033391,0.949852,
638000599203714282,180284,13154,-0.0216217,0.1388397,0.9900665,-0.0009002686,0.1248169,0.9921722,-0.07684013,0.3066457,0.9487171,
638000599203794285,180292,13155,-0.02206421,0.1388702,0.9900513,-0.008163452,0.1191711,0.9928284,-0.07800318,0.3097161,0.9476241,
638000599203884282,180301,13155,-0.02252197,0.1387024,0.9900665,-0.01451111,0.1165009,0.9930725,-0.07800318,0.3097161,0.9476241,
638000599203964284,180309,13156,-0.02104187,0.1392975,0.9900208,-0.01365662,0.1169434,0.993042,-0.07859599,0.3130137,0.9464909,
638000599204044282,180317,13157,-0.01957703,0.1398315,0.989975,-0.0128479,0.1183319,0.9928894,-0.07957403,0.3163454,0.9453008,
638000599204134287,180326,13158,-0.01939392,0.137619,0.9902802,-0.01329041,0.1177521,0.9929504,-0.08002072,0.3195753,0.944176,
638000599204214282,180334,13158,-0.02070618,0.135437,0.9905548,-0.01312256,0.1171112,0.9930267,-0.08002072,0.3195753,0.944176,
638000599204294282,180342,13159,-0.02037048,0.1347809,0.9906616,-0.01316833,0.1170197,0.993042,-0.08059435,0.3225053,0.9431304,
638000599204384292,180351,13160,-0.01998901,0.1346436,0.9906921,-0.01333618,0.1108246,0.9937439,-0.08078536,0.3255688,0.9420609,
638000599204464289,180359,13161,-0.0209198,0.1327515,0.990921,-0.01144409,0.108017,0.9940796,-0.08099476,0.3287132,0.9409503,
638000599204544286,180367,13161,-0.02177429,0.1310883,0.9911194,-0.009552002,0.1053467,0.9943848,-0.08099476,0.3287132,0.9409503,
638000599204634282,180376,13162,-0.0206604,0.1302795,0.9912567,-0.009567261,0.1036377,0.9945679,-0.08125173,0.3316391,0.9399009,
638000599204714288,180384,13163,-0.02099609,0.122406,0.9922485,-0.008270264,0.1085815,0.9940491,-0.08123199,0.3342082,0.9389921,
638000599204794283,180392,13164,-0.02133179,0.1251526,0.9918976,-0.008178711,0.103363,0.9945984,-0.08124595,0.3371429,0.9379413,
638000599204884282,180401,13164,-0.02127075,0.1252289,0.9918976,-0.009094238,0.1061096,0.9943085,-0.08124595,0.3371429,0.9379413,
638000599204964286,180409,13165,-0.02146912,0.1217957,0.9923096,-0.01002502,0.1065979,0.9942474,-0.08149977,0.3399381,0.9369097,
638000599205044282,180417,13166,-0.02218628,0.1216125,0.9923248,-0.00994873,0.1071167,0.9941864,-0.08131133,0.3428688,0.9358576,
638000599205134288,180426,13167,-0.02226257,0.1194611,0.9925842,-0.008163452,0.1093292,0.9939575,-0.08139709,0.3456016,0.9348444,
638000599205214288,180434,13167,-0.02224731,0.1177063,0.9927979,0.00112915,0.131546,0.9913025,-0.08139709,0.3456016,0.9348444,
638000599205294282,180442,13168,-0.02233887,0.1164093,0.9929352,0.001525879,0.1350861,0.9908295,-0.08130133,0.3483061,0.9338484,
638000599205384282,180451,13169,-0.02236938,0.1128693,0.9933472,0.001785278,0.1325073,0.9911804,-0.08122786,0.3506362,0.9329825,
638000599205464287,180459,13170,-0.0223999,0.1101379,0.9936523,0.001800537,0.1277924,0.9917908,-0.08111694,0.3530231,0.9320916,
638000599205544281,180467,13170,-0.02244568,0.1087646,0.9938049,0.002655029,0.1274414,0.9918365,-0.08111694,0.3530231,0.9320916,
638000599205634282,180476,13171,-0.02241516,0.1073456,0.9939575,0.002807617,0.127243,0.9918671,-0.08095444,0.3553599,0.9312173,
638000599205714282,180484,13172,-0.02243042,0.1032867,0.9943848,0.002944946,0.1215515,0.992569,-0.08080725,0.3577105,0.9303297,
638000599205794282,180492,13173,-0.02224731,0.1047516,0.9942474,0.003173828,0.120636,0.9926758,-0.08072038,0.3601167,0.9294086,
638000599205884281,180501,13173,-0.02224731,0.1051331,0.9942017,0.003417969,0.1196747,0.9927979,-0.08072038,0.3601167,0.9294086,
638000599205964281,180509,13174,-0.02217102,0.105072,0.9942017,0.003479004,0.119873,0.9927673,-0.08078744,0.3622757,0.9285632,
638000599206044282,180517,13175,-0.02218628,0.1064301,0.9940643,0.003875732,0.1182098,0.9929657,-0.08081226,0.3642938,0.9277712,
638000599206134283,180526,13176,-0.02204895,0.1051483,0.9942017,0.004211426,0.1167603,0.9931488,-0.08066934,0.3663411,0.9269772,
638000599206214281,180534,13176,-0.02357483,0.1069336,0.9939728,0.004257202,0.117981,0.9929962,-0.08066934,0.3663411,0.9269772,
638000599206294281,180542,13177,-0.021698,0.102829,0.9944611,0.003585815,0.1117706,0.9937134,-0.08032957,0.3686867,0.9260763,
638000599206384281,180551,13178,-0.02163696,0.1028748,0.9944458,0.002487183,0.1121063,0.9936829,-0.08026602,0.3707002,0.9252777,
638000599206464281,180559,13179,-0.0222168,0.1008453,0.9946442,0.003936768,0.1146698,0.9933929,-0.07999439,0.3728023,0.9244562,
638000599206544281,180567,13179,-0.02236938,0.1003113,0.9946899,0.002838135,0.1136322,0.993515,-0.07999439,0.3728023,0.9244562,
638000599206634282,180576,13180,-0.02302551,0.09985352,0.9947205,0.002578735,0.115509,0.9933014,-0.07933824,0.3747195,0.9237373,
638000599206714282,180584,13181,-0.02249146,0.09989929,0.9947357,0.003173828,0.1109924,0.9938049,-0.07905191,0.3765241,0.9230278,
638000599206794284,180592,13182,-0.02243042,0.09844971,0.994873,0.003067017,0.1101532,0.9938965,-0.07862823,0.3784517,0.9222754,
638000599206884281,180601,13182,-0.02290344,0.09994507,0.9947205,0.003082275,0.1044769,0.9945221,-0.07862823,0.3784517,0.9222754,
638000599206964281,180609,13183,-0.022995,0.1004028,0.9946747,0.001953125,0.1051941,0.9944458,-0.0782547,0.3806452,0.9214041,
638000599207044281,180617,13184,-0.02297974,0.1003571,0.9946747,0.001983643,0.1020355,0.9947662,-0.07776188,0.38256,0.9206524,
638000599207134283,180626,13185,-0.02304077,0.09965515,0.994751,0.00138855,0.1029816,0.9946747,-0.07727399,0.3845667,0.9198571,
638000599207214281,180634,13185,-0.0227356,0.09880066,0.9948425,0.002044678,0.1031189,0.9946594,-0.07727399,0.3845667,0.9198571,
638000599207294281,180642,13186,-0.02320862,0.09803772,0.9949036,0.001342773,0.0997467,0.9950104,-0.07665206,0.3862977,0.9191837,
638000599207384281,180651,13187,-0.02316284,0.09727478,0.9949799,0.001449585,0.100174,0.9949646,-0.07590367,0.3881696,0.9184569,
638000599207464286,180659,13188,-0.02302551,0.09719849,0.9949951,0.001083374,0.1002502,0.9949493,-0.07524232,0.3902754,0.9176185,
638000599207544284,180667,13188,-0.022995,0.09721375,0.9949951,-0.002349854,0.1006165,0.9949188,-0.07524232,0.3902754,0.9176185,
638000599207634281,180676,13189,-0.02340698,0.09735107,0.9949646,-0.002288818,0.1010742,0.994873,-0.0744931,0.3925982,0.9166883,
638000599207714281,180684,13190,-0.02333069,0.09796143,0.9949036,-0.002197266,0.1012878,0.9948425,-0.07386342,0.3950116,0.9157019,
638000599207794282,180692,13191,-0.02308655,0.09809875,0.9949036,-0.002090454,0.1007996,0.9948883,-0.07292036,0.3976054,0.9146543,
638000599207884286,180701,13191,-0.02284241,0.09765625,0.9949493,-0.001953125,0.1000824,0.9949646,-0.07292036,0.3976054,0.9146543,
638000599207964280,180709,13192,-0.02348328,0.09761047,0.9949341,-0.00213623,0.1000519,0.9949646,-0.07230229,0.4002958,0.9135292,
638000599208044281,180717,13193,-0.02235413,0.09684753,0.9950409,-0.002960205,0.09934998,0.9950409,-0.0716151,0.4026144,0.912564,
638000599208134283,180726,13194,-0.02230835,0.09674072,0.9950562,-0.00289917,0.09729004,0.9952393,-0.07091659,0.405175,0.9114845,
638000599208214281,180734,13194,-0.02250671,0.09654236,0.9950714,-0.003341675,0.0962677,0.9953461,-0.07091659,0.405175,0.9114845,
638000599208294280,180742,13195,-0.02244568,0.09642029,0.9950714,-0.003341675,0.09693909,0.9952698,-0.07031936,0.4077978,0.9103605,
638000599208384281,180751,13196,-0.02296448,0.09693909,0.9950104,-0.002960205,0.09690857,0.995285,-0.06973435,0.4101628,0.9093424,
638000599208464281,180759,13197,-0.02334595,0.09716797,0.9949799,-0.003250122,0.09469604,0.9954987,-0.06930381,0.4121874,0.9084594,
638000599208544282,180767,13197,-0.022995,0.09849548,0.9948578,-0.00302124,0.09481812,0.9954834,-0.06930381,0.4121874,0.9084594,
638000599208634281,180776,13198,-0.02290344,0.09846497,0.994873,-0.003799438,0.09500122,0.9954681,-0.06894355,0.4145624,0.9074056,
638000599208714280,180784,13199,-0.0226593,0.09895325,0.9948273,-0.002929688,0.09587097,0.9953766,-0.06841946,0.4168452,0.9063988,
638000599208794285,180792,13200,-0.02372742,0.09783936,0.9949188,-0.003555298,0.08821106,0.9960938,-0.06823144,0.4191779,0.9053366,
638000599208884280,180801,13200,-0.02442932,0.09921265,0.994751,-0.004440308,0.08811951,0.9960938,-0.06823144,0.4191779,0.9053366,
638000599208964280,180809,13201,-0.02529907,0.1001129,0.9946442,-0.006256104,0.0880127,0.9960938,-0.06767341,0.4212241,0.9044283,
638000599209044281,180817,13202,-0.02549744,0.1017914,0.9944763,-0.006835938,0.09466553,0.9954834,-0.06708655,0.4228983,0.9036905,
638000599209134286,180826,13203,-0.02629089,0.1009521,0.9945374,-0.006881714,0.09570313,0.9953766,-0.06696224,0.4243957,0.9029974,
638000599209214280,180834,13203,-0.02711487,0.0949707,0.9951019,-0.006942749,0.09613037,0.9953308,-0.06696224,0.4243957,0.9029974,
638000599209294280,180842,13204,-0.02731323,0.09500122,0.9950867,-0.007400513,0.09268188,0.9956665,-0.06646884,0.4259911,0.9022824,
638000599209384280,180851,13205,-0.02824402,0.09461975,0.9951019,-0.007385254,0.0919342,0.9957275,-0.06618188,0.4276725,0.9015077,
638000599209474283,180860,13206,-0.02912903,0.09477234,0.9950714,-0.007629395,0.09173584,0.9957428,-0.06606867,0.4291213,0.9008273,
638000599209544280,180867,13206,-0.02911377,0.09567261,0.9949799,-0.0100708,0.09474182,0.9954376,-0.06606867,0.4291213,0.9008273,
638000599209634280,180876,13207,-0.03083801,0.09126282,0.9953461,-0.01051331,0.08798218,0.9960632,-0.06569749,0.430438,0.9002261,
638000599209714280,180884,13208,-0.03128052,0.09257507,0.9952087,-0.01080322,0.08804321,0.996048,-0.06541757,0.4319688,0.8995129,
638000599209794284,180892,13209,-0.03149414,0.09248352,0.9952087,-0.01089478,0.08612061,0.9962158,-0.0650341,0.4336776,0.8987181,
638000599209884280,180901,13209,-0.03120422,0.08807373,0.9956207,-0.01104736,0.0854187,0.9962769,-0.0650341,0.4336776,0.8987181,
638000599209964280,180909,13210,-0.03089905,0.08609009,0.9958038,-0.01132202,0.08575439,0.9962463,-0.06455895,0.4352378,0.8979979,
638000599210044279,180917,13211,-0.03088379,0.08534241,0.9958649,-0.01152039,0.08422852,0.9963684,-0.06400054,0.4361336,0.8976032,
638000599210134283,180926,13212,-0.03086853,0.08532715,0.9958649,-0.01156616,0.0839386,0.9963989,-0.06357738,0.4373138,0.8970588,
638000599210214280,180934,13212,-0.03118896,0.08552551,0.9958344,-0.01153564,0.08535767,0.9962769,-0.06357738,0.4373138,0.8970588,
638000599210294280,180942,13213,-0.03128052,0.08555603,0.9958344,-0.01153564,0.08598328,0.9962158,-0.06323148,0.4384795,0.8965141,
638000599210384280,180951,13214,-0.03114319,0.08625793,0.9957733,-0.01164246,0.08506775,0.9962921,-0.06247839,0.4399555,0.8958436,
638000599210464284,180959,13215,-0.02774048,0.06291199,0.9976196,-0.01168823,0.08451843,0.9963379,-0.06173965,0.4417295,0.8950214,
638000599210544280,180967,13215,-0.02775574,0.06192017,0.9976807,-0.01177979,0.08302307,0.9964752,-0.06173965,0.4417295,0.8950214,
638000599210634279,180976,13216,-0.02738953,0.06130981,0.9977417,-0.01173401,0.08401489,0.9963837,-0.06080515,0.4428795,0.8945169,
638000599210714280,180984,13217,-0.0276947,0.06077576,0.997757,-0.0118866,0.084198,0.9963684,-0.06007394,0.4441141,0.893954,
638000599210794282,180992,13218,-0.02708435,0.06077576,0.9977722,-0.01187134,0.08482361,0.9963226,-0.05936525,0.4455288,0.8932972,
638000599210884280,181001,13218,-0.0274353,0.06053162,0.9977875,-0.01203918,0.08442688,0.9963531,-0.05936525,0.4455288,0.8932972,
638000599210964279,181009,13219,-0.02702332,0.06039429,0.9978027,-0.01200867,0.08450317,0.9963379,-0.05849085,0.4468765,0.8926815,
638000599211044279,181017,13220,-0.0269165,0.06037903,0.9978027,-0.01203918,0.08433533,0.9963531,-0.05776567,0.4480961,0.8921171,
638000599211134279,181026,13221,-0.02684021,0.06108093,0.997757,-0.01205444,0.08453369,0.9963379,-0.05687054,0.4491475,0.8916458,
638000599211214279,181034,13221,-0.02772522,0.0614624,0.9977112,-0.01194763,0.08499146,0.9963074,-0.05687054,0.4491475,0.8916458,
638000599211294279,181042,13222,-0.02789307,0.0622406,0.9976654,-0.01190186,0.08476257,0.9963226,-0.05590019,0.4504304,0.8910598,
638000599211384280,181051,13223,-0.02880859,0.06196594,0.9976501,-0.01185608,0.08518982,0.9962921,-0.05503467,0.4515572,0.8905433,
638000599211464281,181059,13224,-0.02967834,0.06192017,0.9976349,-0.008102417,0.08451843,0.9963837,-0.05405727,0.4527265,0.8900093,
638000599211544279,181067,13224,-0.02806091,0.06144714,0.9977112,-0.00819397,0.08480835,0.9963531,-0.05405727,0.4527265,0.8900093,
638000599211634280,181076,13225,-0.02810669,0.06147766,0.9977112,-0.007949829,0.08494568,0.9963379,-0.05282147,0.4538616,0.8895052,
638000599211714279,181084,13226,-0.02986145,0.061203,0.9976654,-0.00793457,0.08560181,0.9962921,-0.05146522,0.4551294,0.8889368,
638000599211794288,181092,13227,-0.0304718,0.06124878,0.9976501,-0.007766724,0.08531189,0.9963226,-0.05037368,0.4567508,0.8881673,
638000599211884279,181101,13227,-0.03092957,0.06143188,0.9976196,-0.007034302,0.08526611,0.9963226,-0.05037368,0.4567508,0.8881673,
638000599211964279,181109,13228,-0.03094482,0.06138611,0.9976196,-0.007064819,0.08573914,0.9962769,-0.04920919,0.4583305,0.8874185,
638000599212044279,181117,13229,-0.03092957,0.06156921,0.9976196,-0.007278442,0.08561707,0.9962921,-0.04780761,0.459581,0.8868482,
638000599212134279,181126,13230,-0.03036499,0.06204224,0.9976044,-0.007492065,0.08581543,0.9962769,-0.04642957,0.4606278,0.8863782,
638000599212214279,181134,13230,-0.03036499,0.06138611,0.9976501,-0.007492065,0.08622742,0.9962463,-0.04642957,0.4606278,0.8863782,
638000599212294279,181142,13231,-0.02957153,0.06195068,0.9976349,-0.007095337,0.08631897,0.9962311,-0.04501285,0.4618887,0.8857949,
638000599212384279,181151,13232,-0.02963257,0.0617981,0.9976349,-0.007598877,0.08624268,0.9962311,-0.04330527,0.463261,0.8851632,
638000599212464279,181159,13233,-0.02879333,0.06184387,0.9976654,-0.007598877,0.08683777,0.9961853,-0.04157744,0.4645557,0.8845673,
638000599212544279,181167,13233,-0.02879333,0.06185913,0.9976654,-0.007049561,0.08682251,0.9961853,-0.04157744,0.4645557,0.8845673,
638000599212634279,181176,13234,-0.02879333,0.06211853,0.9976501,-0.007049561,0.08638,0.9962311,-0.03995229,0.4659603,0.8839031,
638000599212714279,181184,13235,-0.02874756,0.06489563,0.997467,-0.007644653,0.08659363,0.9962006,-0.03800856,0.4672562,0.8833046,
638000599212794280,181192,13236,-0.02874756,0.06234741,0.9976349,-0.007064819,0.08763123,0.9961243,-0.03614933,0.4687279,0.8826026,
638000599212884279,181201,13236,-0.02938843,0.06243896,0.9976044,-0.007553101,0.08618164,0.9962463,-0.03614933,0.4687279,0.8826026,
638000599212964279,181209,13237,-0.02932739,0.06240845,0.9976044,-0.008895874,0.08076477,0.9966888,-0.03433227,0.4699979,0.8819996,
638000599213044278,181217,13238,-0.02926636,0.06214905,0.9976349,-0.009658813,0.08088684,0.9966736,-0.03233759,0.4713714,0.8813418,
638000599213134279,181226,13239,-0.03033447,0.06230164,0.9975891,-0.01020813,0.08226013,0.9965515,-0.03036156,0.4727525,0.880672,
638000599213214279,181234,13239,-0.03340149,0.08584595,0.9957428,-0.01048279,0.08114624,0.9966431,-0.03036156,0.4727525,0.880672,
638000599213294280,181242,13240,-0.0337677,0.08625793,0.995697,-0.009796143,0.08166504,0.9965973,-0.02850671,0.4739817,0.8800731,
