time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638001323708093799,75216,1197,-0.0930481,0.0145874,0.9955444,-0.06924438,-0.001922607,0.9975891,0.1258706,0.1539263,0.9800323,
638001323708173802,75224,1197,-0.0930481,0.01460266,0.9955444,-0.06924438,-0.00189209,0.9975891,0.1258706,0.1539263,0.9800323,
638001323708253793,75232,1198,-0.09346008,0.01426697,0.9955139,-0.06976318,-0.001876831,0.9975586,0.1261267,0.1542311,0.9799514,
638001323708343800,75241,1199,-0.09439087,0.01446533,0.9954224,-0.07093811,-0.002227783,0.997467,0.1265053,0.1545006,0.9798602,
638001323708423800,75249,1200,-0.09432983,0.01438904,0.9954224,-0.0715332,-0.004272461,0.9974213,0.1266645,0.1544946,0.9798406,
638001323708503795,75257,1200,-0.09390259,0.01480103,0.9954681,-0.07138062,-0.004074097,0.9974365,0.1266645,0.1544946,0.9798406,
638001323708583797,75265,1201,-0.09289551,0.01455688,0.9955597,-0.07110596,-0.004272461,0.9974518,0.1269451,0.1544862,0.9798056,
638001323708673802,75274,1202,-0.06304932,0.01425171,0.9978943,-0.05575562,-0.0006103516,0.9984436,0.1272867,0.1544946,0.9797599,
638001323708753803,75282,1203,-0.002883911,-0.03353882,0.9994202,-0.004730225,-0.04225159,0.9990845,0.1280434,0.1546357,0.9796391,
638001323708833798,75290,1203,0.05526733,-0.05809021,0.9967651,0.05978394,-0.05722046,0.9965668,0.1280434,0.1546357,0.9796391,
638001323708923807,75299,1204,0.1154938,-0.09094238,0.9891205,0.134201,-0.08340454,0.9874268,0.1297904,0.1548758,0.9793712,
638001323709003798,75307,1205,0.195694,-0.1075134,0.9747467,0.198761,-0.1055603,0.9743347,0.133038,0.1553433,0.9788613,
638001323709083799,75315,1206,0.249939,-0.1447449,0.9573669,0.2447968,-0.1308899,0.9606934,0.1394719,0.1555696,0.9779293,
638001323709173803,75324,1206,0.2973175,-0.151947,0.9425964,0.2924347,-0.1429901,0.9455261,0.1394719,0.1555696,0.9779293,
638001323709253799,75332,1207,0.3474426,-0.1662445,0.9228363,0.344101,-0.1727753,0.9228821,0.1469777,0.1553345,0.9768668,
638001323709333798,75340,1208,0.3795776,-0.1703186,0.9093323,0.378891,-0.1829987,0.9071503,0.156409,0.1546266,0.9755136,
638001323709413800,75348,1209,0.4039459,-0.1851349,0.8958435,0.3868561,-0.1809845,0.9041901,0.1659594,0.1535326,0.9741074,
638001323709503811,75357,1209,0.4008331,-0.180954,0.8980865,0.3754578,-0.1822815,0.9087219,0.1659594,0.1535326,0.9741074,
638001323709583798,75365,1210,0.3954926,-0.1761475,0.901413,0.3557281,-0.1841278,0.9162598,0.1766297,0.1521141,0.9724522,
638001323709663802,75373,1211,0.3900452,-0.1757355,0.9038544,0.365509,-0.1921539,0.9107361,0.1876972,0.1505538,0.97062,
638001323709753804,75382,1212,0.3861084,-0.1646729,0.9076233,0.3570251,-0.1907043,0.9144135,0.1990041,0.1486775,0.9686549,
638001323709833801,75390,1212,0.3697815,-0.1696777,0.9134827,0.3470612,-0.1769409,0.92099,0.1990041,0.1486775,0.9686549,
638001323709913801,75398,1213,0.372757,-0.1743774,0.9113922,0.3394623,-0.1861725,0.9219971,0.2106125,0.1464562,0.9665366,
638001323710003804,75407,1214,0.3540039,-0.1805725,0.9176331,0.3462219,-0.1759644,0.9214935,0.2220579,0.1440957,0.9643271,
638001323710083799,75415,1215,0.3533936,-0.17659,0.9186401,0.3353577,-0.1934052,0.9220123,0.2336939,0.1412549,0.9619949,
638001323710163800,75423,1215,0.3502197,-0.1829071,0.9186249,0.3382568,-0.1930389,0.9210358,0.2336939,0.1412549,0.9619949,
638001323710253798,75432,1216,0.3333893,-0.1798401,0.9254761,0.325119,-0.1912384,0.9261322,0.2448951,0.1380881,0.9596656,
638001323710333797,75440,1217,0.3247528,-0.1682434,0.9307098,0.3153381,-0.1871338,0.9303284,0.2561389,0.1342994,0.9572651,
638001323710413799,75448,1218,0.29776,-0.1645508,0.9403381,0.3028107,-0.1665649,0.9383698,0.2674139,0.1305618,0.9546955,
638001323710503794,75457,1218,0.2881927,-0.1719971,0.9419861,0.2926025,-0.1604004,0.9426727,0.2674139,0.1305618,0.9546955,
638001323710583797,75465,1219,0.3183594,-0.1637878,0.9337006,0.3019562,-0.165741,0.938797,0.278793,0.1262675,0.9520141,
638001323710663802,75473,1220,0.3729095,-0.1603699,0.9138947,0.3488159,-0.1696472,0.9217072,0.2900915,0.1219821,0.9491929,
638001323710753799,75482,1221,0.3807526,-0.1698151,0.9089355,0.3620453,-0.1608887,0.9181671,0.301921,0.1173136,0.9460873,
638001323710833803,75490,1221,0.3924866,-0.1593628,0.905838,0.3602295,-0.1514435,0.9204712,0.301921,0.1173136,0.9460873,
638001323710913801,75498,1222,0.3801422,-0.1678772,0.9095459,0.3556366,-0.1659241,0.9197693,0.3135448,0.1129606,0.9428306,
638001323711003802,75507,1223,0.3662109,-0.1465912,0.9188995,0.3484802,-0.1621857,0.923172,0.3255518,0.1084082,0.9392889,
638001323711083797,75515,1224,0.3509979,-0.1421967,0.9255066,0.3359375,-0.1374054,0.9317932,0.3377347,0.1038871,0.9354907,
638001323711163797,75523,1224,0.338089,-0.1339569,0.9315186,0.3304291,-0.1262665,0.9353333,0.3377347,0.1038871,0.9354907,
638001323711253796,75532,1225,0.3360596,-0.1297913,0.9328461,0.3117828,-0.1341705,0.9406128,0.3499935,0.09952062,0.9314506,
638001323711333799,75540,1226,0.3159485,-0.1364899,0.9388885,0.3116455,-0.1322021,0.9409485,0.3631022,0.095125,0.9268808,
638001323711413800,75548,1227,0.3043976,-0.1394653,0.9422607,0.2810516,-0.1268616,0.9512634,0.3759476,0.09103869,0.922158,
638001323711503800,75557,1227,0.30159,-0.1356201,0.9437256,0.2828064,-0.1224365,0.9513245,0.3759476,0.09103869,0.922158,
638001323711583796,75565,1228,0.2976532,-0.1225128,0.9467773,0.276062,-0.104599,0.9554291,0.3893764,0.08737644,0.916925,
638001323711673802,75574,1229,0.2821655,-0.1319275,0.9502411,0.2667389,-0.1070557,0.9577942,0.402954,0.08391233,0.9113653,
638001323711753798,75582,1230,0.2694244,-0.1178894,0.9557648,0.2586975,-0.1128693,0.9593353,0.4168271,0.08106755,0.9053636,
638001323711833797,75590,1230,0.259552,-0.1297607,0.9569702,0.2608795,-0.1117096,0.9588776,0.4168271,0.08106755,0.9053636,
638001323711923793,75599,1231,0.2474823,-0.1252441,0.9607544,0.2543488,-0.1039429,0.9615021,0.4307966,0.07817169,0.899057,
638001323712003801,75607,1232,0.2366791,-0.1215057,0.9639435,0.2444,-0.1129303,0.9630585,0.4443037,0.07536104,0.892701,
638001323712083799,75615,1233,0.2257385,-0.1082916,0.9681396,0.2259369,-0.09561157,0.9694214,0.4576383,0.07214013,0.8862071,
638001323712173802,75624,1233,0.2141266,-0.1091461,0.9706726,0.2094421,-0.08442688,0.9741516,0.4576383,0.07214013,0.8862071,
638001323712253798,75632,1234,0.2013092,-0.1053162,0.9738464,0.1980438,-0.08554077,0.9764404,0.4704255,0.06924581,0.8797187,
638001323712333797,75640,1235,0.1908569,-0.1064758,0.9758148,0.1872406,-0.08294678,0.9787903,0.4827562,0.06640628,0.8732334,
638001323712423800,75649,1236,0.1947327,-0.1148987,0.9740906,0.1800079,-0.09379578,0.9791718,0.4941763,0.06404997,0.866999,
638001323712503792,75657,1236,0.177948,-0.1077271,0.9781189,0.1768951,-0.0922699,0.9798889,0.4941763,0.06404997,0.866999,
638001323712583796,75665,1237,0.1672974,-0.106842,0.9800873,0.1598663,-0.09675598,0.9823761,0.5049813,0.06239206,0.8608723,
638001323712673800,75674,1238,0.1550446,-0.1012268,0.9826965,0.1536255,-0.1043396,0.9825897,0.5150262,0.06098145,0.8550025,
638001323712753801,75682,1239,0.1309814,-0.1073608,0.9855499,0.1347656,-0.1012115,0.9856873,0.5240737,0.06034123,0.8495327,
638001323712833793,75690,1239,0.1333771,-0.1033783,0.9856567,0.1481934,-0.09439087,0.984436,0.5240737,0.06034123,0.8495327,
638001323712923800,75699,1240,0.1594086,-0.103241,0.9817963,0.1632843,-0.09870911,0.9816132,0.5326862,0.05986872,0.8441926,
638001323713003798,75707,1241,0.1331024,-0.1048584,0.9855347,0.1362762,-0.09844971,0.9857635,0.5410066,0.05941673,0.8389168,
638001323713083796,75715,1242,0.1120148,-0.1083832,0.9877777,0.1139984,-0.09335327,0.9890747,0.5484763,0.05916949,0.83407,
638001323713173799,75724,1242,0.1141052,-0.09729004,0.988678,0.1240692,-0.0973053,0.9874878,0.5484763,0.05916949,0.83407,
638001323713253800,75732,1243,0.09411621,-0.09683228,0.9908295,0.1037598,-0.08493042,0.9909668,0.5555318,0.05881869,0.8294123,
638001323713333795,75740,1244,0.0921936,-0.1045227,0.9902344,0.1017914,-0.09246826,0.9904938,0.5612673,0.05898786,0.8255298,
638001323713423797,75749,1245,0.08511353,-0.09910583,0.9914246,0.09214783,-0.08546448,0.9920654,0.5664153,0.05938991,0.8219773,
638001323713503793,75757,1245,0.07443237,-0.1093597,0.9911957,0.08738708,-0.08691406,0.9923706,0.5664153,0.05938991,0.8219773,
638001323713583796,75765,1246,0.0660553,-0.1026917,0.9925079,0.07868958,-0.08857727,0.9929504,0.5702519,0.0601452,0.8192651,
638001323713673797,75774,1247,0.06642151,-0.1065521,0.9920807,0.08036804,-0.09083557,0.9926147,0.5737567,0.06101286,0.8167501,
638001323713753796,75782,1248,0.05978394,-0.1032104,0.9928589,0.07023621,-0.08482361,0.9939117,0.5761338,0.06173522,0.8150206,
638001323713833797,75790,1248,0.05174255,-0.1064148,0.9929657,0.079422,-0.08258057,0.9934082,0.5761338,0.06173522,0.8150206,
638001323713923801,75799,1249,0.04769897,-0.1263733,0.9908295,0.06619263,-0.09318542,0.9934387,0.5779228,0.0626145,0.8136858,
638001323714003800,75807,1250,0.04115295,-0.1112366,0.9929352,0.06335449,-0.09715271,0.9932404,0.5793316,0.06347651,0.8126166,
638001323714083803,75815,1251,0.04125977,-0.1072845,0.9933624,0.06063843,-0.09741211,0.9933929,0.580202,0.06471713,0.8118974,
638001323714173792,75824,1251,0.03375244,-0.1044464,0.9939423,0.0579834,-0.09718323,0.9935608,0.580202,0.06471713,0.8118974,
638001323714253799,75832,1252,0.03060913,-0.105896,0.9938965,0.05702209,-0.09674072,0.9936676,0.5809535,0.06595828,0.8112598,
638001323714333796,75840,1253,0.0355072,-0.1055908,0.9937592,0.05581665,-0.09661865,0.9937439,0.58096,0.06711637,0.8111601,
638001323714423803,75849,1254,0.03590393,-0.1065826,0.9936523,0.05641174,-0.0965271,0.9937286,0.5809615,0.06831983,0.8110586,
638001323714503792,75857,1254,0.03634644,-0.1040649,0.9938965,0.05700684,-0.09648132,0.9936981,0.5809615,0.06831983,0.8110586,
638001323714583797,75865,1255,0.03503418,-0.1050568,0.9938354,0.05532837,-0.09788513,0.9936523,0.5802994,0.06923886,0.8114547,
638001323714673795,75874,1256,0.03370667,-0.1060638,0.9937744,0.05375671,-0.09915161,0.9936066,0.5796317,0.07017722,0.8118511,
638001323714753795,75882,1257,0.03382874,-0.1100464,0.9933472,0.05012512,-0.1002045,0.9936981,0.5785335,0.07091313,0.8125702,
638001323714833798,75890,1257,0.03388977,-0.1139221,0.9929047,0.04660034,-0.1011047,0.9937744,0.5785335,0.07091313,0.8125702,
638001323714923798,75899,1258,0.03379822,-0.114624,0.9928284,0.04640198,-0.1026459,0.9936218,0.5775263,0.07147289,0.8132374,
638001323715003801,75907,1259,0.03405762,-0.1156464,0.992691,0.04629517,-0.1040649,0.9934845,0.5765578,0.07212898,0.8138664,
638001323715083796,75915,1260,0.03271484,-0.1154327,0.9927673,0.04600525,-0.1036224,0.9935455,0.5753905,0.07269371,0.8146419,
638001323715173799,75924,1260,0.03413391,-0.1151428,0.9927521,0.04545593,-0.103241,0.9936066,0.5753905,0.07269371,0.8146419,
638001323715253798,75932,1261,0.03492737,-0.1147614,0.9927673,0.04541016,-0.1038208,0.9935455,0.5744094,0.07321291,0.8152875,
638001323715333797,75940,1262,0.03451538,-0.1144562,0.9928131,0.04524231,-0.1012115,0.9938202,0.5734331,0.07367498,0.8159329,
638001323715423798,75949,1263,0.03466797,-0.1146851,0.9927826,0.04519653,-0.1013184,0.9938202,0.5725513,0.07429731,0.8164956,
638001323715503792,75957,1263,0.0348053,-0.1148987,0.9927521,0.04510498,-0.1042175,0.9935303,0.5725513,0.07429731,0.8164956,
638001323715583794,75965,1264,0.03485107,-0.114563,0.9927979,0.04507446,-0.1043091,0.993515,0.571888,0.07472046,0.8169217,
638001323715673800,75974,1265,0.03488159,-0.1155396,0.9926758,0.0459137,-0.1051636,0.9933929,0.5714611,0.07539686,0.8171583,
638001323715753796,75982,1266,0.03492737,-0.115448,0.992691,0.04603577,-0.1064758,0.9932404,0.570885,0.07589836,0.8175144,
638001323715833799,75990,1266,0.03552246,-0.1169281,0.9924927,0.04618835,-0.1084442,0.9930267,0.570885,0.07589836,0.8175144,
638001323715923799,75999,1267,0.03546143,-0.1185608,0.9923096,0.04649353,-0.1086121,0.992981,0.5704449,0.0764783,0.8177675,
638001323716003800,76007,1268,0.03944397,-0.1190948,0.9920959,0.04956055,-0.1113129,0.9925385,0.5700262,0.07683569,0.8180259,
638001323716083798,76015,1269,0.03956604,-0.1195221,0.9920349,0.05059814,-0.1117706,0.9924316,0.5697346,0.07745267,0.8181708,
638001323716173799,76024,1270,0.04026794,-0.1219635,0.9917145,0.04980469,-0.1125793,0.9923859,0.5692692,0.07775939,0.8184657,
638001323716253798,76032,1270,0.04037476,-0.1200104,0.9919434,0.04974365,-0.1125793,0.9923859,0.5692692,0.07775939,0.8184657,
638001323716333794,76040,1271,0.04141235,-0.1193237,0.9919891,0.04978943,-0.1137848,0.9922485,0.5690418,0.07806716,0.8185946,
638001323716423802,76049,1272,0.04574585,-0.1196289,0.9917603,0.04971313,-0.1154938,0.9920502,0.5688323,0.0783649,0.8187116,
638001323716503798,76057,1272,0.04554749,-0.119812,0.991745,0.051651,-0.1153717,0.9919739,0.5688323,0.0783649,0.8187116,
638001323716583797,76065,1273,0.04664612,-0.1214447,0.9914856,0.05145264,-0.1162415,0.9918823,0.568612,0.07856541,0.8188455,
638001323716673798,76074,1274,0.04638672,-0.1216278,0.9914856,0.0511322,-0.1177063,0.9917145,0.5683639,0.0787213,0.8190027,
638001323716753796,76082,1275,0.04588318,-0.1214294,0.9915314,0.05271912,-0.1190033,0.9914856,0.5680882,0.07887481,0.8191792,
638001323716833790,76090,1275,0.04541016,-0.1200409,0.9917145,0.05331421,-0.1195679,0.9913788,0.5680882,0.07887481,0.8191792,
638001323716923795,76099,1276,0.04528809,-0.1202393,0.9916992,0.05348206,-0.1215363,0.9911346,0.5677783,0.07896931,0.8193849,
638001323717003799,76107,1277,0.04444885,-0.1200256,0.9917603,0.05490112,-0.1217041,0.9910431,0.567623,0.07903431,0.8194863,
638001323717083798,76115,1278,0.04403687,-0.1207123,0.9916992,0.05523682,-0.1222076,0.9909515,0.5674041,0.07908036,0.8196334,
638001323717173803,76124,1279,0.0446167,-0.1203461,0.9917145,0.05555725,-0.12323,0.9908142,0.5671571,0.07919929,0.8197928,
638001323717253795,76132,1279,0.04472351,-0.1203766,0.9917145,0.05657959,-0.1251831,0.990509,0.5671571,0.07919929,0.8197928,
638001323717333797,76140,1280,0.04472351,-0.1214142,0.9915924,0.05680847,-0.1251678,0.9904938,0.566829,0.07936825,0.8200034,
638001323717423800,76149,1281,0.04510498,-0.1225433,0.9914246,0.05705261,-0.1257629,0.9904022,0.5666428,0.07946001,0.8201232,
638001323717503789,76157,1281,0.04499817,-0.1213989,0.9915771,0.0567627,-0.1255035,0.9904633,0.5666428,0.07946001,0.8201232,
638001323717583799,76165,1282,0.04566956,-0.1213989,0.9915466,0.05683899,-0.1234283,0.9907227,0.5663504,0.07960659,0.820311,
638001323717673796,76174,1283,0.04655457,-0.1214142,0.9915009,0.05673218,-0.1231842,0.9907532,0.5662537,0.07982229,0.8203568,
638001323717753799,76182,1284,0.04669189,-0.1214447,0.9914856,0.05735779,-0.1237335,0.9906464,0.5659728,0.0799368,0.8205394,
638001323717833805,76190,1284,0.04676819,-0.12146,0.9914856,0.05763245,-0.1260834,0.9903412,0.5659728,0.0799368,0.8205394,
638001323717923796,76199,1285,0.0463562,-0.1230316,0.9913177,0.05760193,-0.1283722,0.990036,0.5658128,0.08008217,0.8206356,
638001323718003804,76207,1286,0.04847717,-0.1230164,0.9912109,0.05679321,-0.1255188,0.990448,0.5655628,0.08018272,0.820798,
638001323718083795,76215,1287,0.04815674,-0.1239014,0.9911194,0.05690002,-0.1251984,0.9904938,0.5652133,0.08023658,0.8210335,
638001323718173795,76224,1288,0.04954529,-0.1235809,0.9910889,0.05725098,-0.1253052,0.9904633,0.565019,0.08038554,0.8211527,
638001323718253799,76232,1288,0.05073547,-0.1236725,0.9910126,0.05754089,-0.1250153,0.9904785,0.565019,0.08038554,0.8211527,
638001323718333796,76240,1289,0.05117798,-0.123764,0.9909821,0.05830383,-0.1250153,0.9904327,0.5646281,0.08034909,0.8214251,
638001323718413796,76248,1290,0.05059814,-0.1253052,0.9908142,0.05909729,-0.1249847,0.990387,0.5644382,0.08038644,0.8215519,
638001323718503800,76257,1290,0.05065918,-0.1251373,0.9908295,0.05903625,-0.1248779,0.9904022,0.5644382,0.08038644,0.8215519,
638001323718583793,76265,1291,0.05076599,-0.125412,0.990799,0.05918884,-0.1253357,0.9903412,0.5641152,0.08022677,0.8217893,
638001323718673796,76274,1292,0.05111694,-0.1251373,0.9908142,0.06072998,-0.1255646,0.9902191,0.5636025,0.08007453,0.8221559,
638001323718753791,76282,1293,0.0511322,-0.125473,0.9907684,0.06207275,-0.1262207,0.9900513,0.562846,0.07972032,0.8227084,
638001323718833790,76290,1293,0.05116272,-0.1253662,0.9907837,0.06199646,-0.1272583,0.9899139,0.562846,0.07972032,0.8227084,
638001323718923796,76299,1294,0.05105591,-0.1251373,0.9908142,0.06195068,-0.1268921,0.989975,0.5622448,0.07977328,0.8231142,
638001323719003797,76307,1295,0.05142212,-0.125412,0.9907684,0.06268311,-0.1268768,0.9899292,0.5612585,0.07958483,0.8238053,
638001323719083795,76315,1296,0.05204773,-0.1246948,0.9908142,0.06150818,-0.1267242,0.9900208,0.5600471,0.07957236,0.8246304,
638001323719173796,76324,1297,0.05273438,-0.1244202,0.9908142,0.06225586,-0.1262817,0.990036,0.5588617,0.08012737,0.8253806,
638001323719253795,76332,1297,0.05209351,-0.1241608,0.9908905,0.06387329,-0.1257935,0.9899902,0.5588617,0.08012737,0.8253806,
638001323719333794,76340,1298,0.05307007,-0.1239777,0.99086,0.06364441,-0.1263275,0.9899292,0.5567968,0.08166002,0.826625,
638001323719413796,76348,1299,0.03871155,-0.1277618,0.9910431,0.04824829,-0.1228485,0.9912415,0.5547577,0.083997,0.8277611,
638001323719503797,76357,1300,0.008132935,-0.07261658,0.9973145,0.007919312,-0.09484863,0.9954529,0.5518532,0.08838747,0.8292441,
638001323719583795,76365,1300,0.005615234,-0.06632996,0.9977722,-0.006469727,-0.04994202,0.9987183,0.5518532,0.08838747,0.8292441,
638001323719673794,76374,1301,0.006225586,-0.00881958,0.999939,-0.02635193,-0.03352356,0.9990845,0.5485275,0.09341006,0.8308984,
638001323719753796,76382,1302,-0.02481079,0.01635742,0.9995575,-0.04467773,-0.007904053,0.9989624,0.5444287,0.09968421,0.8328628,
638001323719833795,76390,1302,-0.02372742,0.05895996,0.9979706,-0.0637207,0.03062439,0.9974823,0.5444287,0.09968421,0.8328628,
638001323719923799,76399,1303,-0.05073547,0.07400513,0.9959564,-0.07228088,0.05757141,0.9957123,0.5400056,0.1056202,0.835008,
638001323720003798,76407,1304,-0.0696106,0.1147919,0.9909363,-0.09146118,0.08009338,0.992569,0.5348899,0.1125426,0.8373929,
638001323720083796,76415,1305,-0.08329773,0.1371765,0.98703,-0.09602356,0.1027985,0.9900513,0.5297871,0.1198493,0.83962,
638001323720173796,76424,1306,-0.09440613,0.138443,0.9858551,-0.108139,0.1157227,0.9873657,0.5236973,0.1284613,0.8421632,
638001323720253797,76432,1306,-0.1119995,0.152771,0.9818878,-0.1294556,0.1281738,0.9832611,0.5236973,0.1284613,0.8421632,
638001323720333793,76440,1307,-0.1147461,0.1687927,0.9789429,-0.1411133,0.1472626,0.9789734,0.5172717,0.1375089,0.8447019,
638001323720413801,76448,1308,-0.1270142,0.1793671,0.9755402,-0.1416016,0.1622009,0.976532,0.5108309,0.146315,0.8471386,
638001323720503789,76457,1309,-0.1359863,0.2013092,0.9700317,-0.1506653,0.1663818,0.974472,0.5037555,0.1559469,0.8496535,
638001323720583798,76465,1309,-0.1422119,0.2059784,0.9681549,-0.1441803,0.1776886,0.973465,0.5037555,0.1559469,0.8496535,
638001323720673793,76474,1310,-0.137085,0.2168884,0.9665222,-0.155777,0.2018738,0.9669342,0.4964655,0.165438,0.8521457,
638001323720753798,76482,1311,-0.1202545,0.2275391,0.9663086,-0.1353455,0.2103119,0.9682007,0.4891957,0.175092,0.8544182,
638001323720833797,76490,1311,-0.1298981,0.2316589,0.9640808,-0.1466064,0.2121277,0.9661713,0.4891957,0.175092,0.8544182,
638001323720913796,76498,1312,-0.1279602,0.2353973,0.9634247,-0.1451874,0.2136536,0.9660492,0.4820205,0.1845016,0.8565135,
638001323721003799,76507,1313,-0.1259918,0.2363129,0.9634705,-0.1415863,0.212738,0.9667816,0.4746326,0.1933816,0.8586778,
638001323721083800,76515,1314,-0.1240845,0.2372894,0.9634705,-0.1450806,0.2262421,0.9631958,0.4676212,0.2022383,0.8604825,
638001323721163799,76523,1314,-0.126236,0.2429199,0.961792,-0.141861,0.229126,0.9629974,0.4676212,0.2022383,0.8604825,
638001323721253796,76532,1315,-0.1300354,0.2446747,0.9608307,-0.1389465,0.2293243,0.9633789,0.4606361,0.211409,0.8620445,
638001323721333793,76540,1316,-0.1312103,0.2555389,0.95784,-0.1372833,0.2296753,0.9635315,0.4541298,0.220104,0.8633194,
638001323721413798,76548,1317,-0.1316986,0.2566528,0.9574738,-0.1371155,0.2288818,0.9637451,0.4477087,0.2285833,0.8644689,
638001323721503796,76557,1318,-0.1306305,0.2585754,0.9571075,-0.1369781,0.2280121,0.9639587,0.4418433,0.2366871,0.8653055,
638001323721583795,76565,1318,-0.1321564,0.2575226,0.9571838,-0.1341248,0.2294617,0.9640198,0.4418433,0.2366871,0.8653055,
638001323721663796,76573,1319,-0.1265411,0.2662506,0.9555511,-0.1312561,0.2309723,0.9640503,0.4360127,0.2448531,0.8659907,
638001323721753800,76582,1320,-0.1316681,0.269516,0.9539337,-0.1303406,0.2314758,0.9640656,0.4309501,0.252786,0.8662455,
638001323721833796,76590,1320,-0.1317596,0.2874908,0.9486694,-0.1181488,0.261673,0.9578857,0.4309501,0.252786,0.8662455,
638001323721913793,76598,1321,-0.1187897,0.2901154,0.949585,-0.1154175,0.2653046,0.9572144,0.425744,0.2605892,0.8665075,
638001323722003797,76607,1322,-0.1097107,0.2885742,0.9511414,-0.1146393,0.2621613,0.9581757,0.4214024,0.2678247,0.8664237,
638001323722083797,76615,1323,-0.1266632,0.2769775,0.9524841,-0.1141205,0.2592316,0.9590454,0.4170642,0.2749658,0.8662859,
638001323722163792,76623,1323,-0.1152039,0.2597656,0.9587708,-0.1085052,0.2445068,0.9635468,0.4170642,0.2749658,0.8662859,
638001323722253793,76632,1324,-0.1155243,0.2587128,0.9590149,-0.09854126,0.2458801,0.9642639,0.4131857,0.2813624,0.8660905,
638001323722333792,76640,1325,-0.1062775,0.2534637,0.9614868,-0.1001434,0.2375183,0.9662018,0.4095402,0.2870056,0.8659703,
638001323722413792,76648,1326,-0.1008301,0.2544098,0.9618073,-0.09977722,0.233139,0.9673004,0.405976,0.2931862,0.8655781,
638001323722503787,76657,1327,-0.1109467,0.2499237,0.9618835,-0.0953064,0.225708,0.9695129,0.4028189,0.2990189,0.8650576,
638001323722583792,76665,1327,-0.09877014,0.238266,0.966156,-0.09468079,0.2370605,0.9668579,0.4028189,0.2990189,0.8650576,
638001323722663793,76673,1328,-0.09568787,0.2377625,0.9665833,-0.1031647,0.2200775,0.9700012,0.3995719,0.3051307,0.8644291,
638001323722753792,76682,1329,-0.0897522,0.234787,0.9678802,-0.09687805,0.2302551,0.968277,0.3967741,0.3110259,0.8636163,
638001323722833795,76690,1329,-0.08821106,0.2338409,0.9682617,-0.09002686,0.2306519,0.9688568,0.3967741,0.3110259,0.8636163,
638001323722913794,76698,1330,-0.08705139,0.223877,0.9707184,-0.08818054,0.2180786,0.9719238,0.3936646,0.3169215,0.8628957,
638001323723003796,76707,1331,-0.08355713,0.2277527,0.9701233,-0.09008789,0.2245789,0.9702759,0.3912933,0.3225341,0.8618941,
638001323723083796,76715,1332,-0.1016693,0.2425842,0.9647827,-0.1155701,0.2257843,0.9672852,0.3885472,0.3283643,0.8609344,
638001323723163801,76723,1332,-0.116806,0.2597504,0.9585724,-0.1086578,0.2323761,0.9665222,0.3885472,0.3283643,0.8609344,
