time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638001316572398188,250537,16412,0.1423645,0.1586304,0.977005,0.1459808,0.1623077,0.9758759,0.2350979,0.2491816,0.9394879,
638001316572478193,250545,16412,0.1421661,0.1570892,0.9772949,0.1465302,0.1625671,0.9757538,0.2350979,0.2491816,0.9394879,
638001316572568190,250554,16413,0.1412964,0.1564789,0.9775085,0.1454468,0.1596832,0.9763794,0.2383302,0.251891,0.9379497,
638001316572648192,250562,16414,0.1403046,0.1566315,0.9776306,0.1466064,0.1579437,0.9765015,0.2415012,0.2544491,0.9364469,
638001316572728195,250570,16415,0.140564,0.1559448,0.9777069,0.144165,0.1485443,0.9783325,0.2444149,0.2572081,0.934936,
638001316572818190,250579,16415,0.1404877,0.1568756,0.9775696,0.1440277,0.1456146,0.9787903,0.2444149,0.2572081,0.934936,
638001316572898190,250587,16416,0.1392365,0.157608,0.9776306,0.1425018,0.1438751,0.9792786,0.2471491,0.2601067,0.933414,
638001316572978193,250595,16417,0.1393433,0.1581116,0.9775391,0.1414948,0.1451874,0.9792175,0.2500378,0.2630394,0.9318215,
638001316573068195,250604,16418,0.1389313,0.1556549,0.9779816,0.1389465,0.145752,0.9795074,0.252528,0.2661425,0.9302676,
638001316573148190,250612,16418,0.1376343,0.1546478,0.9783325,0.1380768,0.1465759,0.9795074,0.252528,0.2661425,0.9302676,
638001316573228191,250620,16419,0.1374969,0.1549072,0.978302,0.1391754,0.1447144,0.9796295,0.2548538,0.2693516,0.9287084,
638001316573318196,250629,16420,0.1370087,0.1539307,0.9785309,0.1399231,0.1449127,0.9794922,0.2570693,0.2723943,0.9272091,
638001316573398188,250637,16421,0.1362305,0.1500549,0.9792328,0.1403198,0.1435242,0.9796448,0.2592564,0.2754416,0.9256987,
638001316573478192,250645,16421,0.1358948,0.1498413,0.9793091,0.1389923,0.1445923,0.9796753,0.2592564,0.2754416,0.9256987,
638001316573568191,250654,16422,0.1354065,0.1491241,0.9794922,0.1382751,0.1448517,0.9797363,0.2615129,0.278434,0.9241675,
638001316573648191,250662,16423,0.1365051,0.1476898,0.9795532,0.1382751,0.143631,0.9799194,0.2635803,0.2811054,0.9227704,
638001316573728188,250670,16424,0.1364594,0.1447601,0.9799957,0.1363983,0.144043,0.9801178,0.2656678,0.2839279,0.9213064,
638001316573818192,250679,16424,0.1366272,0.1441956,0.9800568,0.1362762,0.1437683,0.9801788,0.2656678,0.2839279,0.9213064,
638001316573898191,250687,16425,0.1360931,0.1409454,0.9806061,0.1364288,0.1425476,0.9803314,0.2674519,0.2865658,0.9199725,
638001316573978192,250695,16426,0.1360779,0.1386261,0.9809418,0.13591,0.1421509,0.9804535,0.269415,0.2892965,0.918544,
638001316574068193,250704,16427,0.1363525,0.1392212,0.9808197,0.1358643,0.1423035,0.9804382,0.271041,0.2918722,0.9172499,
638001316574148190,250712,16427,0.1364899,0.1379242,0.9809875,0.135437,0.1385193,0.9810486,0.271041,0.2918722,0.9172499,
638001316574268197,250724,16428,0.1353455,0.1371765,0.9812469,0.1355438,0.1365662,0.981308,0.2724296,0.2941234,0.9161187,
638001316574328193,250730,16429,0.1354065,0.1352692,0.9815063,0.135437,0.1365967,0.981308,0.2735216,0.2963904,0.9150621,
638001316574398194,250737,16429,0.135437,0.1352081,0.9815063,0.1330261,0.1350861,0.9818573,0.2735216,0.2963904,0.9150621,
638001316574478190,250745,16430,0.1318512,0.1355896,0.9819489,0.1335602,0.1351318,0.981781,0.2743953,0.2986272,0.9140728,
638001316574568190,250754,16431,0.1321106,0.1351624,0.9819641,0.1332855,0.1355896,0.9817505,0.2750823,0.3008384,0.9131407,
638001316574648191,250762,16432,0.1324463,0.1364746,0.9817352,0.1327972,0.1356506,0.9818115,0.2759189,0.3031072,0.9121375,
638001316574728193,250770,16432,0.1345367,0.1374664,0.9813232,0.133255,0.1380463,0.9814148,0.2759189,0.3031072,0.9121375,
638001316574818189,250779,16433,0.1352386,0.1387939,0.9810333,0.1333923,0.138443,0.9813385,0.2764523,0.3052132,0.9112733,
638001316574898190,250787,16434,0.1334534,0.1396637,0.9811554,0.1330414,0.1387787,0.9813385,0.2769537,0.307063,0.9104993,
638001316574988192,250796,16434,0.1334381,0.1385193,0.9813232,0.1331787,0.1380005,0.9814301,0.2769537,0.307063,0.9104993,
638001316575068196,250804,16436,0.1323395,0.1382294,0.9815063,0.1332397,0.1380615,0.9814148,0.2777818,0.3109394,0.9089301,
638001316575148189,250812,16436,0.1323395,0.1382599,0.9815063,0.1330566,0.1386719,0.9813538,0.2777818,0.3109394,0.9089301,
638001316575228190,250820,16437,0.1318512,0.1382141,0.9815826,0.1332092,0.1385651,0.9813385,0.2780275,0.3127953,0.908218,
638001316575318189,250829,16438,0.1318359,0.1382599,0.9815674,0.1333771,0.1389313,0.9812622,0.2781144,0.3149123,0.9074594,
638001316575398195,250837,16439,0.1318512,0.1381683,0.9815826,0.1334076,0.1382904,0.9813538,0.2781873,0.3170552,0.9066906,
638001316575478190,250845,16439,0.1318359,0.1381378,0.9815826,0.1329346,0.1369781,0.9815979,0.2781873,0.3170552,0.9066906,
638001316575568189,250854,16440,0.1322479,0.1381683,0.9815216,0.132019,0.136795,0.9817505,0.2778151,0.3193951,0.9059832,
638001316575648189,250862,16441,0.131546,0.1398773,0.9813843,0.1328735,0.1343994,0.9819641,0.2777407,0.3218045,0.905153,
638001316575728193,250870,16442,0.1315155,0.1399689,0.981369,0.1325531,0.1343079,0.9820251,0.277542,0.324089,0.9043986,
638001316575818190,250879,16442,0.1314087,0.1394196,0.9814606,0.1321716,0.133255,0.9822235,0.277542,0.324089,0.9043986,
638001316575898189,250887,16443,0.1347046,0.1385345,0.9811401,0.1321564,0.1319275,0.9824066,0.2773149,0.3265455,0.9035842,
638001316575978189,250895,16444,0.1378479,0.1371002,0.9809113,0.131134,0.1317291,0.9825592,0.2769541,0.3289911,0.9028075,
638001316576068186,250904,16445,0.1366882,0.1363373,0.9811859,0.1331635,0.1297455,0.9825592,0.2768209,0.3315279,0.9019199,
638001316576148189,250912,16445,0.1358185,0.1345062,0.9815521,0.1345367,0.1306763,0.9822388,0.2768209,0.3315279,0.9019199,
638001316576238189,250921,16446,0.1384277,0.1374969,0.9807739,0.1335144,0.1310425,0.9823303,0.2763923,0.3339758,0.9011478,
638001316576318190,250929,16447,0.1371918,0.1374207,0.980957,0.1334229,0.1322174,0.982193,0.2761495,0.3364954,0.9002846,
638001316576398194,250937,16448,0.1374817,0.1372986,0.9809265,0.1334991,0.1316071,0.9822693,0.2759193,0.3388476,0.8994725,
638001316576478189,250945,16448,0.1370544,0.1396332,0.9806671,0.1372986,0.1315002,0.9817505,0.2759193,0.3388476,0.8994725,
638001316576568191,250954,16449,0.1377106,0.1389923,0.9806671,0.1387329,0.1307068,0.9816589,0.2757498,0.3412454,0.8986176,
638001316576648190,250962,16450,0.1392212,0.1412811,0.9801178,0.1378174,0.1290436,0.9820099,0.2753982,0.3439984,0.8976753,
638001316576728191,250970,16451,0.1398315,0.1423645,0.9798737,0.1384277,0.1299744,0.9817963,0.27531,0.3466672,0.8966751,
638001316576818193,250979,16451,0.1410675,0.1440582,0.9794464,0.1428528,0.130249,0.9811249,0.27531,0.3466672,0.8966751,
638001316576898190,250987,16452,0.1408997,0.1440582,0.9794769,0.1407776,0.1306763,0.981369,0.2750409,0.3493063,0.8957331,
638001316576978189,250995,16453,0.1416016,0.1441345,0.9793701,0.1399994,0.1312408,0.9813995,0.2750942,0.351867,0.8947138,
638001316577068192,251004,16454,0.14151,0.1442566,0.9793549,0.1409302,0.1315155,0.9812317,0.2748724,0.3545171,0.8937353,
638001316577148189,251012,16454,0.1417389,0.145462,0.9791565,0.1437988,0.1317749,0.9807892,0.2748724,0.3545171,0.8937353,
638001316577228188,251020,16455,0.1434784,0.1457825,0.9788513,0.1446075,0.1314087,0.9807129,0.2745914,0.3573742,0.8926832,
638001316577318192,251029,16456,0.1435242,0.1448822,0.9789734,0.1451416,0.1315918,0.9806061,0.2744245,0.3602641,0.8915722,
638001316577398192,251037,16457,0.1454163,0.1444702,0.9787598,0.1468048,0.1338654,0.9800568,0.2747988,0.3630065,0.8903437,
638001316577478188,251045,16457,0.1457672,0.1442871,0.9787292,0.146225,0.1332855,0.9802246,0.2747988,0.3630065,0.8903437,
638001316577568191,251054,16458,0.1452789,0.144928,0.978714,0.1459961,0.1309204,0.9805756,0.275095,0.3654207,0.889264,
638001316577648191,251062,16459,0.1446686,0.1451111,0.978775,0.1494904,0.1314392,0.9799805,0.2754345,0.3677173,0.8882116,
638001316577728193,251070,16460,0.1444397,0.1435547,0.9790344,0.1485748,0.131073,0.9801636,0.2758043,0.3695833,0.8873219,
638001316577818192,251079,16460,0.1465759,0.1426086,0.9788513,0.148468,0.1296692,0.9803772,0.2758043,0.3695833,0.8873219,
638001316577898188,251087,16461,0.1498718,0.1426392,0.9783478,0.1463928,0.1294861,0.9807129,0.2758594,0.3715855,0.8864682,
638001316577978189,251095,16462,0.1499023,0.1429138,0.978302,0.1464844,0.1283722,0.980835,0.2760822,0.3732116,0.8857154,
638001316578068194,251104,16463,0.1540985,0.1437073,0.9775391,0.1470795,0.1290436,0.9806671,0.276356,0.3751181,0.8848242,
638001316578148188,251112,16463,0.1532898,0.1442566,0.9775848,0.1470184,0.1292267,0.9806519,0.276356,0.3751181,0.8848242,
638001316578228189,251120,16464,0.1530609,0.1455383,0.9774323,0.1472626,0.1281738,0.9807434,0.2767033,0.3769613,0.8839318,
638001316578318188,251129,16465,0.1538544,0.145752,0.9772797,0.1473236,0.1288605,0.9806519,0.2773187,0.3787605,0.8829693,
638001316578398189,251137,16466,0.1537933,0.1463165,0.9772034,0.1472168,0.1287689,0.9806824,0.2780342,0.3804539,0.8820158,
638001316578478189,251145,16466,0.1568451,0.1466827,0.9766541,0.1485291,0.1290436,0.9804382,0.2780342,0.3804539,0.8820158,
638001316578568187,251154,16467,0.1579437,0.1467438,0.9764709,0.1509857,0.1300507,0.9799347,0.2784131,0.382405,0.881052,
638001316578648188,251162,16468,0.1570587,0.146759,0.9766083,0.1502686,0.130249,0.980011,0.2788317,0.3842103,0.8801337,
638001316578728190,251170,16469,0.1570587,0.1468048,0.9766083,0.1473999,0.1305847,0.9804077,0.2793711,0.3860641,0.8791509,
638001316578818187,251179,16469,0.1570587,0.1467743,0.9766083,0.1473694,0.129303,0.9805908,0.2793711,0.3860641,0.8791509,
638001316578898188,251187,16470,0.1568146,0.1468048,0.9766388,0.1498871,0.1277771,0.9804077,0.2797479,0.3880617,0.878151,
638001316578978188,251195,16471,0.1570587,0.1465607,0.9766388,0.1499023,0.1282654,0.9803314,0.2803611,0.3900728,0.8770638,
638001316579068192,251204,16472,0.1570587,0.1484985,0.9763489,0.1499481,0.1289673,0.9802399,0.2807615,0.3923382,0.8759245,
638001316579148188,251212,16472,0.157074,0.1485291,0.9763489,0.1470184,0.1288605,0.9806976,0.2807615,0.3923382,0.8759245,
638001316579228188,251220,16473,0.1570282,0.1487274,0.9763184,0.1470032,0.1283112,0.9807739,0.2811518,0.3944074,0.8748694,
638001316579318187,251229,16474,0.1568756,0.1499329,0.9761658,0.1454926,0.1292877,0.9808655,0.2815003,0.3968674,0.873644,
