time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638115316958084403,240975,17445,-0.1227417,-0.003128052,0.9924316,-0.1062775,-0.01803589,0.9941711,-0.08466895,0.2342397,0.9684849,
638115316958174097,240984,17445,-0.1232452,-0.006393433,0.9923553,-0.1010742,-0.0131073,0.9947815,-0.08466895,0.2342397,0.9684849,
638115316958253840,240992,17446,-0.1153564,-0.001922607,0.9933167,-0.1040955,-0.01553345,0.9944305,-0.09408428,0.2307017,0.9684652,
638115316958333573,241000,17447,-0.1061401,0.0009460449,0.994339,-0.09176636,-0.00920105,0.9957275,-0.1027509,0.2270631,0.9684444,
638115316958423270,241009,17448,-0.1155548,-0.001190186,0.9932861,-0.09024048,-0.0160675,0.9957886,-0.1108988,0.223575,0.9683572,
638115316958503013,241017,17448,-0.1062164,0.001281738,0.994339,-0.08641052,-0.01622009,0.9961243,-0.1108988,0.223575,0.9683572,
638115316958582734,241025,17449,-0.1027527,0.002319336,0.9946899,-0.08145142,-0.01637268,0.9965363,-0.1189073,0.2201707,0.9681869,
638115316958672436,241034,17450,-0.1026306,0.01341248,0.9946136,-0.07595825,-0.009109497,0.9970551,-0.1269206,0.2169798,0.9678899,
638115316958752177,241042,17451,-0.09622192,0.01034546,0.9953003,-0.07446289,-0.007995605,0.9971771,-0.1347277,0.2139579,0.9675074,
638115316958831904,241050,17451,-0.09111023,0.01133728,0.9957733,-0.06962585,-0.01425171,0.997467,-0.1347277,0.2139579,0.9675074,
638115316958921674,241059,17452,-0.09051514,0.0110321,0.9958191,-0.06892395,-0.01278687,0.9975281,-0.1424076,0.2111403,0.9670263,
638115316959001413,241067,17453,-0.08990479,0.01072693,0.9958801,-0.06826782,-0.005218506,0.9976501,-0.1500151,0.2085186,0.9664447,
638115316959091146,241076,17454,-0.07427979,0.01541138,0.9971161,-0.06806946,-0.004592896,0.9976654,-0.157646,0.205757,0.9658219,
638115316959170879,241084,17454,-0.07298279,0.02131653,0.9971008,-0.05921936,7.629395E-05,0.99823,-0.157646,0.205757,0.9658219,
638115316959250675,241092,17455,-0.06718445,0.01882935,0.9975586,-0.05801392,-0.006408691,0.998291,-0.164892,0.2033496,0.9651215,
638115316959340375,241101,17456,-0.06880188,0.02146912,0.9973907,-0.052948,0.0007019043,0.9985962,-0.1723491,0.2011123,0.9642871,
638115316959420110,241109,17457,-0.06083679,0.02210999,0.9978943,-0.04948425,0.001190186,0.998764,-0.1797163,0.1989429,0.9633918,
638115316959499836,241117,17457,-0.05674744,0.02960205,0.9979401,-0.04733276,0.0004882813,0.9988708,-0.1797163,0.1989429,0.9633918,
638115316959589621,241126,17458,-0.05718994,0.02767944,0.9979706,-0.04545593,0.0001983643,0.9989624,-0.1869936,0.1968183,0.9624427,
638115316959669354,241134,17459,-0.05734253,0.02558899,0.9980164,-0.04490662,0.0001220703,0.9989777,-0.1942572,0.1946054,0.9614536,
638115316959749096,241142,17460,-0.05622864,0.02584839,0.9980774,-0.0443573,1.525879E-05,0.9990082,-0.2018105,0.1923927,0.9603424,
638115316959838782,241150,17460,-0.05526733,0.02610779,0.9981232,-0.04284668,-3.051758E-05,0.9990692,-0.2018105,0.1923927,0.9603424,
638115316959918527,241158,17461,-0.05557251,0.02575684,0.9981079,-0.03369141,0.004638672,0.9994202,-0.2095863,0.190085,0.9591357,
638115316960008213,241167,17462,-0.05587769,0.02668762,0.9980774,-0.03053284,0.001953125,0.999527,-0.2172347,0.1876295,0.9579166,
638115316960087954,241175,17463,-0.05555725,0.0255127,0.9981232,-0.03009033,0.008453369,0.9994965,-0.2251336,0.1854853,0.9565094,
638115316960167683,241183,17463,-0.05525208,0.02565002,0.9981384,-0.02792358,0.006072998,0.999588,-0.2251336,0.1854853,0.9565094,
638115316960257392,241192,17464,-0.05537415,0.02554321,0.9981232,-0.02462769,0.01278687,0.9996033,-0.2329303,0.1830553,0.9551095,
638115316960337120,241200,17465,-0.05548096,0.02548218,0.9981232,-0.02198792,0.01524353,0.9996338,-0.2407128,0.1810523,0.9535604,
638115316960426821,241209,17466,-0.05357361,0.02542114,0.99823,-0.0196228,0.01792908,0.9996338,-0.2489353,0.1788536,0.9518627,
638115316960506559,241217,17466,-0.05166626,0.02531433,0.9983368,-0.01992798,0.01751709,0.9996338,-0.2489353,0.1788536,0.9518627,
638115316960586287,241225,17467,-0.05026245,0.0252533,0.9984131,-0.02024841,0.01766968,0.9996338,-0.257421,0.1769362,0.9499621,
638115316960666020,241233,17468,-0.0488739,0.02520752,0.9984741,-0.02069092,0.0189209,0.9996033,-0.2661886,0.1750827,0.9478869,
638115316960755726,241242,17469,-0.03097534,0.03089905,0.9990387,-0.005706787,0.02827454,0.9995728,-0.274733,0.1734824,0.9457408,
638115316960837946,241250,17469,-0.03009033,0.03038025,0.9990845,-0.004821777,0.02989197,0.999527,-0.274733,0.1734824,0.9457408,
638115316960917610,241258,17470,-0.02304077,0.02989197,0.9992828,-0.005325317,0.03474426,0.9993744,-0.2833722,0.1722606,0.9434121,
638115316961007318,241267,17471,-0.02056885,0.03279114,0.9992371,-0.01060486,0.03089905,0.9994507,-0.2912705,0.1708973,0.9412522,
638115316961087046,241275,17472,-0.01641846,0.02778625,0.9994659,0.003631592,0.03182983,0.9994812,-0.2988475,0.1697398,0.9390839,
638115316961166778,241283,17472,-0.02050781,0.03442383,0.9991913,0.002426147,0.02832031,0.999588,-0.2988475,0.1697398,0.9390839,
638115316961256542,241292,17473,-0.01870728,0.04232788,0.9989166,0.005187988,0.03411865,0.9993896,-0.3061367,0.1687304,0.9369153,
638115316961346246,241301,17474,-0.008132935,0.04090881,0.999115,0.00378418,0.03430176,0.9993896,-0.3134483,0.1677856,0.9346647,
638115316961425974,241309,17475,-0.003311157,0.03897095,0.9992218,0.005859375,0.03265381,0.9994354,-0.3208642,0.1668352,0.9323155,
638115316961505705,241317,17475,-0.0027771,0.03939819,0.9992065,0.007095337,0.03268433,0.9994354,-0.3208642,0.1668352,0.9323155,
638115316961585476,241325,17476,-0.002227783,0.03981018,0.9991913,0.009750366,0.03266907,0.9994049,-0.3284741,0.1662369,0.9297688,
638115316961665207,241333,17477,0.00793457,0.04611206,0.9989014,0.01945496,0.02790833,0.9994202,-0.3354599,0.1660664,0.9273018,
638115316961754915,241342,17478,0.008666992,0.04414368,0.9989777,0.02058411,0.03405762,0.9992065,-0.3421771,0.1662729,0.9248071,
638115316961834653,241350,17478,0.008041382,0.05316162,0.9985504,0.02560425,0.03649902,0.9989929,-0.3421771,0.1662729,0.9248071,
638115316961924341,241359,17479,0.006011963,0.0557251,0.9984131,0.02671814,0.02218628,0.9993896,-0.3482744,0.1674458,0.922316,
638115316962004077,241367,17480,0.004257202,0.04681396,0.9988861,0.02560425,0.02600098,0.9993286,-0.354135,0.1686955,0.9198534,
638115316962083808,241375,17481,0.01246643,0.0446167,0.9989166,0.02752686,0.0337677,0.9990387,-0.3600059,0.1700647,0.9173188,
638115316962173503,241384,17481,0.0166626,0.04856873,0.9986725,0.02938843,0.03033447,0.9990997,-0.3600059,0.1700647,0.9173188,
638115316962253243,241392,17482,0.01907349,0.04737854,0.9986877,0.03077698,0.02694702,0.9991608,-0.365716,0.171076,0.9148687,
638115316962332975,241400,17483,0.01911926,0.04812622,0.9986572,0.03063965,0.02734375,0.9991455,-0.3714694,0.172348,0.9123084,
638115316962422676,241409,17484,0.01913452,0.04701233,0.998703,0.03050232,0.02842712,0.999115,-0.3768316,0.1737487,0.9098403,
638115316962502411,241417,17484,0.02122498,0.04678345,0.9986725,0.0309906,0.02934265,0.9990845,-0.3768316,0.1737487,0.9098403,
638115316962582192,241425,17485,0.02284241,0.04690552,0.9986267,0.03157043,0.03031921,0.9990387,-0.3819611,0.1756699,0.9073289,
638115316962671922,241434,17486,0.02252197,0.04670715,0.998642,0.03288269,0.03010559,0.9989929,-0.3868838,0.177423,0.9048989,
638115316962751656,241442,17487,0.02218628,0.04653931,0.9986572,0.03419495,0.02992249,0.9989624,-0.3916065,0.1798552,0.9023837,
638115316962831390,241450,17487,0.02371216,0.04577637,0.9986572,0.03517151,0.02967834,0.9989319,-0.3916065,0.1798552,0.9023837,
638115316962921626,241459,17488,0.02520752,0.04499817,0.9986572,0.03613281,0.02944946,0.9989014,-0.3962998,0.1818027,0.8999413,
638115316963001360,241467,17489,0.02516174,0.04411316,0.998703,0.03591919,0.02880859,0.9989319,-0.4010151,0.1830495,0.8975967,
638115316963091062,241476,17490,0.02513123,0.04350281,0.9987335,0.03570557,0.02809143,0.9989624,-0.4058211,0.1844577,0.895145,
638115316963170788,241484,17490,0.0254364,0.04481506,0.9986572,0.03573608,0.02824402,0.9989471,-0.4058211,0.1844577,0.895145,
638115316963250529,241492,17491,0.02575684,0.04510498,0.998642,0.03578186,0.02841187,0.9989471,-0.4100434,0.1861632,0.8928649,
638115316963340226,241501,17492,0.02600098,0.0447998,0.9986572,0.03607178,0.02825928,0.9989471,-0.4140641,0.1883043,0.8905573,
638115316963419966,241509,17493,0.02770996,0.04379272,0.998642,0.03709412,0.02815247,0.9989014,-0.4180542,0.1909433,0.888128,
638115316963499689,241517,17493,0.02766418,0.0382843,0.9988708,0.03697205,0.03004456,0.9988556,-0.4180542,0.1909433,0.888128,
638115316963589394,241526,17494,0.02816772,0.03666687,0.9989166,0.0369873,0.03039551,0.9988403,-0.4219649,0.1937985,0.8856567,
638115316963669130,241534,17495,0.03030396,0.03521729,0.9989166,0.04246521,0.02937317,0.9986572,-0.4264027,0.1960664,0.8830281,
638115316963748865,241541,17496,0.03210449,0.03147888,0.9989777,0.04148865,0.03022766,0.9986725,-0.4310647,0.1979961,0.88033,
638115316963838556,241550,17496,0.0333252,0.02355957,0.9991608,0.0447998,0.03588867,0.9983368,-0.4310647,0.1979961,0.88033,
638115316963928259,241559,17497,0.0355835,0.02624512,0.9990082,0.04452515,0.03297424,0.9984589,-0.4357511,0.1994559,0.8776892,
638115316963998030,241566,17498,0.03994751,0.03598022,0.9985504,0.04388428,0.03359985,0.9984589,-0.4400186,0.2009117,0.8752246,
638115316964088180,241575,17499,0.03762817,0.03317261,0.9987335,0.04537964,0.03190613,0.9984589,-0.4437797,0.202655,0.8729207,
638115316964167910,241583,17499,0.03813171,0.02828979,0.9988708,0.04930115,0.03866577,0.9980316,-0.4437797,0.202655,0.8729207,
638115316964247651,241591,17500,0.0400238,0.03355408,0.9986267,0.04785156,0.03973389,0.9980621,-0.4473846,0.2042415,0.870708,
638115316964347319,241601,17501,0.03979492,0.03189087,0.9986877,0.04933167,0.03892517,0.9980164,-0.4511544,0.206084,0.8683255,
638115316964417081,241608,17502,0.0395813,0.03044128,0.9987488,0.04954529,0.03790283,0.9980469,-0.4549044,0.2078028,0.8659561,
638115316964506774,241617,17502,0.03990173,0.02992249,0.9987488,0.05082703,0.03675842,0.9980164,-0.4549044,0.2078028,0.8659561,
638115316964586514,241625,17503,0.04040527,0.02897644,0.9987488,0.05163574,0.03538513,0.9980316,-0.4587536,0.209811,0.8634376,
638115316964666249,241633,17504,0.04161072,0.02999878,0.9986725,0.05177307,0.0344696,0.9980621,-0.4626917,0.2119056,0.8608208,
638115316964755957,241642,17505,0.04310608,0.02940369,0.9986267,0.0519104,0.03381348,0.9980774,-0.4659792,0.2139504,0.8585387,
638115316964835684,241650,17505,0.05046082,0.02915955,0.998291,0.05230713,0.03591919,0.9979706,-0.4659792,0.2139504,0.8585387,
638115316964915413,241658,17506,0.0476532,0.02749634,0.9984741,0.05290222,0.03645325,0.9979248,-0.4690653,0.2161123,0.8563137,
638115316965005112,241667,17507,0.04734802,0.02835083,0.9984741,0.05397034,0.03512573,0.9979095,-0.4722243,0.2178493,0.8541346,
638115316965084895,241675,17508,0.04650879,0.02726746,0.9985352,0.05506897,0.03387451,0.9978943,-0.4754561,0.2195726,0.8518975,
638115316965164617,241683,17508,0.0453949,0.02859497,0.9985504,0.05769348,0.02622986,0.9979858,-0.4754561,0.2195726,0.8518975,
638115316965254325,241692,17509,0.04536438,0.02914429,0.9985352,0.05601501,0.0304718,0.9979553,-0.4790451,0.2209471,0.8495282,
638115316965344024,241701,17510,0.04534912,0.02859497,0.9985504,0.05506897,0.02775574,0.9980927,-0.4827639,0.2224758,0.8470204,
638115316965423757,241709,17511,0.04586792,0.02862549,0.9985352,0.05615234,0.02580261,0.9980774,-0.4864397,0.2238538,0.8445507,
638115316965503486,241717,17511,0.04637146,0.02966309,0.9984741,0.05625916,0.02653503,0.9980621,-0.4864397,0.2238538,0.8445507,
638115316965583223,241725,17512,0.04605103,0.02986145,0.9984894,0.05603027,0.02722168,0.9980469,-0.4895582,0.2254303,0.8423265,
638115316965672926,241734,17513,0.04573059,0.03007507,0.9984894,0.05532837,0.02653503,0.9981079,-0.4925301,0.2273255,0.8400817,
638115316965752662,241742,17514,0.04559326,0.0292511,0.9985199,0.05461121,0.02520752,0.9981842,-0.4955057,0.2290121,0.8378708,
638115316965832384,241750,17514,0.04545593,0.02928162,0.9985352,0.05548096,0.02488708,0.9981384,-0.4955057,0.2290121,0.8378708,
638115316965920976,241759,17515,0.04586792,0.02915955,0.9985199,0.05641174,0.02505493,0.9980927,-0.4986419,0.2309497,0.835475,
638115316966000710,241767,17516,0.04624939,0.03001404,0.9984741,0.0572052,0.02560425,0.9980316,-0.5021902,0.2325207,0.83291,
638115316966090409,241776,17517,0.04608154,0.02999878,0.9984741,0.05805969,0.02624512,0.9979553,-0.5059562,0.2337324,0.8302876,
638115316966170138,241784,17517,0.04722595,0.03005981,0.9984283,0.05807495,0.02590942,0.9979706,-0.5059562,0.2337324,0.8302876,
638115316966249877,241792,17518,0.04718018,0.02909851,0.9984589,0.05802917,0.02552795,0.9979858,-0.5098249,0.2348218,0.8276094,
638115316966339576,241801,17519,0.04769897,0.02891541,0.9984283,0.05760193,0.02540588,0.9980011,-0.5134257,0.2362138,0.8249831,
638115316966419309,241809,17520,0.05258179,0.03129578,0.9981232,0.0572052,0.02488708,0.9980469,-0.5167678,0.2373886,0.8225556,
638115316966499048,241816,17520,0.0499115,0.0249176,0.9984283,0.056427,0.02487183,0.9980927,-0.5167678,0.2373886,0.8225556,
638115316966588742,241825,17521,0.050354,0.02461243,0.9984131,0.0572052,0.02314758,0.9980927,-0.5200591,0.2388446,0.820056,
638115316966668470,241833,17522,0.05079651,0.02520752,0.9983826,0.05873108,0.02296448,0.9980011,-0.5234568,0.2401814,0.8174998,
638115316966748213,241841,17523,0.05110168,0.02680969,0.9983215,0.05879211,0.01919556,0.9980774,-0.5271397,0.2414933,0.8147421,
638115316966838056,241850,17523,0.05134583,0.02775574,0.998291,0.05935669,0.01869202,0.9980469,-0.5271397,0.2414933,0.8147421,
638115316966917642,241858,17524,0.05340576,0.02645874,0.9982147,0.06291199,0.01898193,0.9978333,-0.5308248,0.2428801,0.8119324,
638115316966997379,241866,17525,0.0554657,0.02761841,0.9980774,0.06295776,0.0188446,0.9978333,-0.5347301,0.2443339,0.8089281,
638115316967087120,241875,17526,0.05474854,0.02653503,0.9981384,0.0617981,0.0189209,0.9978943,-0.5383047,0.2458872,0.8060815,
638115316967166849,241883,17526,0.0630188,0.0292511,0.9975739,0.07588196,0.01600647,0.9969788,-0.5383047,0.2458872,0.8060815,
638115316967266514,241893,17527,0.05703735,0.01930237,0.9981842,0.07406616,0.01959229,0.9970551,-0.5415235,0.2474478,0.8034437,
638115316967336286,241900,17528,0.05854797,0.02377319,0.9979858,0.07356262,0.0149231,0.9971771,-0.5445225,0.2489843,0.8009382,
638115316967425981,241909,17529,0.05789185,0.02574158,0.9979858,0.0721283,0.01646423,0.9972534,-0.5473835,0.2504301,0.7985337,
638115316967505711,241917,17529,0.05993652,0.02383423,0.9979095,0.07533264,0.01721191,0.9970093,-0.5473835,0.2504301,0.7985337,
638115316967585447,241925,17530,0.06111145,0.02481079,0.997818,0.07754517,0.01576233,0.9968567,-0.5502959,0.251945,0.7960515,
638115316967665183,241933,17531,0.06095886,0.02423096,0.9978333,0.07649231,0.01651001,0.9969177,-0.5533914,0.2532647,0.7934828,
638115316967754886,241942,17532,0.06080627,0.02441406,0.9978485,0.0748291,0.01792908,0.9970245,-0.5566384,0.2547651,0.7907265,
638115316967834610,241950,17532,0.0609436,0.0244751,0.9978333,0.07608032,0.01724243,0.9969482,-0.5566384,0.2547651,0.7907265,
638115316967914346,241958,17533,0.06584167,0.02824402,0.9974213,0.07733154,0.01625061,0.9968567,-0.5594875,0.2565764,0.7881258,
638115316968004047,241967,17534,0.06477356,0.02610779,0.9975433,0.07800293,0.02151489,0.9967194,-0.5620387,0.2585687,0.7856556,
638115316968088857,241975,17535,0.06819153,0.03094482,0.9971771,0.07711792,0.01989746,0.9968109,-0.5642809,0.2606708,0.7833504,
638115316968168585,241983,17535,0.06799316,0.03057861,0.9972076,0.08010864,0.01565552,0.9966583,-0.5642809,0.2606708,0.7833504,
638115316968248326,241991,17536,0.0657959,0.0291748,0.9973907,0.07739258,0.02012634,0.9967957,-0.5662587,0.2630098,0.7811383,
638115316968338023,242000,17537,0.06750488,0.02825928,0.9973145,0.07963562,0.01780701,0.9966583,-0.5685474,0.2652858,0.7787023,
638115316968417760,242008,17538,0.067276,0.02992249,0.9972839,0.08189392,0.01550293,0.9965057,-0.5708681,0.2673123,0.7763078,
638115316968507459,242017,17539,0.06788635,0.02957153,0.9972534,0.08239746,0.01434326,0.9964905,-0.5733055,0.2689822,0.7739311,
638115316968587190,242025,17539,0.06867981,0.02952576,0.9971924,0.0827179,0.01316833,0.9964752,-0.5733055,0.2689822,0.7739311,
638115316968666924,242033,17540,0.06948853,0.02935791,0.9971466,0.08277893,0.01335144,0.9964752,-0.5752689,0.270907,0.7717999,
638115316968746665,242041,17541,0.07052612,0.02935791,0.9970703,0.08294678,0.01361084,0.99646,-0.5771805,0.2729699,0.7696428,
638115316968846327,242051,17542,0.07156372,0.02937317,0.996994,0.08328247,0.014328,0.9964142,-0.5788318,0.2753642,0.767547,
638115316968921650,242059,17542,0.07151794,0.02937317,0.996994,0.08361816,0.01473999,0.9963837,-0.5788318,0.2753642,0.767547,
638115316969001386,242067,17543,0.07148743,0.02848816,0.9970245,0.08354187,0.01342773,0.9963989,-0.5801983,0.2777656,0.7656475,
638115316969096149,242076,17544,0.0718689,0.0289917,0.9969788,0.08348083,0.01281738,0.9964142,-0.5815849,0.2798193,0.7638456,
638115316969165919,242083,17544,0.07226563,0.02949524,0.9969482,0.08465576,0.01225281,0.9963226,-0.5815849,0.2798193,0.7638456,
638115316969255617,242092,17545,0.07218933,0.02946472,0.9969482,0.08580017,0.01165771,0.9962311,-0.5830221,0.2821072,0.761906,
638115316969335350,242100,17546,0.07368469,0.03474426,0.9966736,0.08062744,0.01829529,0.9965668,-0.5844668,0.2841616,0.7600334,
638115316969425052,242109,17547,0.06495667,0.04193115,0.996994,0.06684875,0.04309082,0.9968262,-0.5855601,0.2863297,0.7583764,
638115316969504787,242117,17548,0.06599426,0.0403595,0.996994,0.06858826,0.04867554,0.9964447,-0.5866905,0.2886555,0.7566189,
638115316969584555,242125,17548,0.06382751,0.04238892,0.9970551,0.06745911,0.05117798,0.9963989,-0.5866905,0.2886555,0.7566189,
638115316969684226,242135,17549,0.06719971,0.03517151,0.9971161,0.06793213,0.04840088,0.9965057,-0.5873696,0.2912649,0.7550905,
