time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638115315446721934,89839,3836,0.09494019,-0.01119995,0.9954071,0.1018372,-0.000793457,0.9947968,0.07615727,0.3394608,0.9375321,
638115315446811634,89848,3837,0.09487915,-0.01152039,0.9954071,0.1013489,0.0001220703,0.9948425,0.07597345,0.3394245,0.9375601,
638115315446891373,89856,3838,0.0932312,-0.006713867,0.9956207,0.08757019,0.01773071,0.9959869,0.07560398,0.339721,0.9374827,
638115315446971105,89864,3839,0.04270935,-0.027771,0.9986877,0.01341248,-0.0151825,0.9997864,0.07486367,0.3397236,0.9375411,
638115315447060801,89873,3839,-0.02598572,-0.05444336,0.9981689,-0.05599976,-0.05909729,0.9966736,0.07486367,0.3397236,0.9375411,
638115315447140539,89881,3840,-0.1092377,-0.08268738,0.9905548,-0.134613,-0.08235168,0.9874573,0.07389089,0.3391196,0.9378369,
638115315447220270,89889,3841,-0.1735535,-0.1015015,0.9795685,-0.1918335,-0.1138458,0.9747925,0.07145931,0.3381059,0.9383911,
638115315447309972,89898,3842,-0.2381439,-0.1297302,0.9625092,-0.2496338,-0.1154938,0.9614105,0.06776868,0.3370759,0.9390353,
638115315447389701,89906,3842,-0.3022614,-0.1324768,0.9439697,-0.2952271,-0.1335907,0.9460297,0.06776868,0.3370759,0.9390353,
638115315447469438,89914,3843,-0.3530426,-0.1429901,0.9246063,-0.3498535,-0.1592712,0.9231567,0.06245755,0.335536,0.9399546,
638115315447559135,89923,3844,-0.4001007,-0.1458435,0.9047852,-0.3981323,-0.1449432,0.9057922,0.05584392,0.33419,0.9408499,
638115315447638872,89930,3845,-0.4347992,-0.1603851,0.8861237,-0.4221497,-0.1562347,0.8929443,0.04967629,0.3324004,0.9418292,
638115315447718601,89938,3845,-0.4211731,-0.1515656,0.8942108,-0.4315186,-0.1569366,0.8883362,0.04967629,0.3324004,0.9418292,
638115315447808301,89947,3846,-0.4289703,-0.1585388,0.8892822,-0.4221954,-0.152298,0.8936157,0.04217137,0.3303476,0.9429168,
638115315447898000,89956,3847,-0.4351349,-0.1634674,0.8853912,-0.4117737,-0.1533661,0.8982697,0.03464284,0.3279097,0.9440737,
638115315447967771,89963,3847,-0.4256134,-0.152298,0.891983,-0.419281,-0.146698,0.8959045,0.03464284,0.3279097,0.9440737,
638115315448057468,89972,3848,-0.4238281,-0.1606293,0.8913727,-0.4091492,-0.1455078,0.9007721,0.02658518,0.3250274,0.9453309,
638115315448137203,89980,3849,-0.4250946,-0.1617279,0.890564,-0.3986359,-0.1437225,0.9057617,0.01899821,0.3226267,0.9463356,
638115315448226901,89989,3850,-0.4133148,-0.1571503,0.8969116,-0.3974762,-0.1397552,0.9068909,0.01172121,0.3211124,0.9469686,
638115315448306635,89997,3851,-0.4186401,-0.1524048,0.8952637,-0.3970032,-0.1461792,0.9060822,0.005047637,0.3201672,0.9473476,
638115315448386368,90005,3851,-0.4031982,-0.1516571,0.9024506,-0.3927307,-0.1520081,0.9069977,0.005047637,0.3201672,0.9473476,
638115315448476067,90014,3852,-0.3977051,-0.1442261,0.9060974,-0.4009857,-0.149292,0.9038239,-0.0009448007,0.3193518,0.9476358,
638115315448565767,90023,3853,-0.4044342,-0.1472321,0.9026184,-0.3901978,-0.1559296,0.9074097,-0.006119927,0.3189674,0.9477459,
638115315448635539,90030,3854,-0.4022369,-0.1543274,0.90242,-0.3774567,-0.1462097,0.9143982,-0.01106646,0.3183801,0.9478986,
638115315448725234,90039,3854,-0.4022064,-0.1432495,0.9042511,-0.371048,-0.1607513,0.9145813,-0.01106646,0.3183801,0.9478986,
638115315448804968,90047,3855,-0.333252,-0.1332092,0.9333649,-0.3347931,-0.1126709,0.9355164,-0.01464527,0.3182891,0.9478806,
638115315448894672,90056,3856,-0.2250671,-0.09281921,0.9698944,-0.2572479,-0.08229065,0.9628296,-0.01737962,0.318393,0.9477995,
638115315448974399,90064,3857,-0.1365814,-0.05102539,0.9893036,-0.1704865,-0.07046509,0.9828339,-0.01742604,0.3188311,0.9476513,
638115315449054134,90072,3857,-0.04959106,-0.02906799,0.9983368,-0.08377075,-0.04948425,0.9952545,-0.01742604,0.3188311,0.9476513,
638115315449143838,90081,3858,0.04519653,-0.009689331,0.9989166,0.01922607,-0.01921082,0.9996185,-0.01546902,0.3196287,0.9474166,
638115315449233534,90090,3859,0.1101837,0.009231567,0.993866,0.1000214,0.008071899,0.9949493,-0.01096304,0.3205305,0.9471747,
638115315449313269,90098,3860,0.1590729,0.01121521,0.9871979,0.1729126,0.007705688,0.9848938,-0.003945013,0.3212101,0.9469997,
638115315449393004,90106,3860,0.1883392,0.0236969,0.9818115,0.2087555,0.01489258,0.9778442,-0.003945013,0.3212101,0.9469997,
638115315449472734,90114,3861,0.1791992,0.01586914,0.9836731,0.1965485,0.01025391,0.9804382,0.002585273,0.3215534,0.9468879,
638115315449552473,90122,3862,0.1810913,0.01390076,0.9833527,0.2044678,0.02316284,0.9785919,0.0109798,0.3219249,0.9467015,
638115315449642168,90131,3863,0.1789703,0.01525879,0.9837341,0.2036591,0.02038574,0.9788208,0.01815662,0.3224521,0.9464117,
638115315449721902,90139,3863,0.1645508,0.01272583,0.9862823,0.1999969,0.02644348,0.9794312,0.01815662,0.3224521,0.9464117,
638115315449811604,90148,3864,0.1618195,0.008529663,0.9867706,0.193573,0.02949524,0.9806366,0.0253916,0.3230331,0.946047,
638115315449891341,90156,3865,0.1639862,0.007766724,0.9864197,0.1944122,0.03361511,0.9803314,0.03220225,0.3236979,0.9456124,
638115315449971071,90164,3866,0.1566162,0.01130676,0.9875793,0.1945801,0.03224182,0.9803467,0.03873652,0.3243407,0.9451469,
638115315450060768,90173,3866,0.1528931,0.002716064,0.9882355,0.1889801,0.02549744,0.9816437,0.03873652,0.3243407,0.9451469,
638115315450140506,90181,3867,0.1524811,0.008132935,0.988266,0.184433,0.02709961,0.9824677,0.04555196,0.3246046,0.9447523,
638115315450220235,90189,3868,0.1452026,0.004425049,0.9893799,0.1892242,0.02471924,0.9816132,0.05219219,0.3246959,0.9443774,
638115315450309941,90198,3869,0.1406403,0.009399414,0.9900055,0.1859589,0.02793884,0.9821472,0.05878934,0.3248098,0.9439504,
638115315450389669,90206,3869,0.1309967,0.004928589,0.9913635,0.1771545,0.01495361,0.9840546,0.05878934,0.3248098,0.9439504,
638115315450469402,90214,3870,0.1306305,-0.001342773,0.9914246,0.1733704,0.01889038,0.9846649,0.06512681,0.3245512,0.9436234,
638115315450559101,90223,3871,0.1228027,0.003128052,0.9924164,0.1657257,0.006362915,0.986145,0.07064731,0.3245091,0.9432406,
638115315450638835,90230,3872,0.1339569,0.005325317,0.9909668,0.1634521,0.003692627,0.9865417,0.07539861,0.3243575,0.9429249,
638115315450728535,90239,3872,0.1268463,0.003067017,0.9919128,0.1629181,0.004730225,0.986618,0.07539861,0.3243575,0.9429249,
638115315450808269,90247,3873,0.129776,0.007843018,0.9915009,0.1573486,0.006393433,0.9875183,0.07958031,0.3245347,0.9425201,
638115315450888004,90255,3874,0.1242981,0.01350403,0.9921417,0.1491699,0.00340271,0.9888,0.08286767,0.3242877,0.9423218,
638115315450967740,90263,3875,0.116745,0.01152039,0.9930878,0.1445313,-0.0002288818,0.9894867,0.08588789,0.3241623,0.9420945,
638115315451057434,90272,3875,0.1091919,0.01335144,0.993927,0.1365051,0.002212524,0.9906311,0.08588789,0.3241623,0.9420945,
638115315451147141,90281,3876,0.1138,0.01690674,0.9933472,0.1364441,0.006286621,0.9906158,0.08819327,0.3241514,0.9418852,
638115315451226868,90289,3877,0.1135864,0.004272461,0.993515,0.1357269,0.006515503,0.9907227,0.09031601,0.3241677,0.9416785,
638115315451306599,90297,3878,0.1079712,0.01338196,0.9940491,0.1350861,0.005050659,0.9908142,0.09156351,0.3238969,0.9416512,
638115315451396305,90306,3878,0.1093903,0.01634216,0.9938507,0.128067,0.01327515,0.9916687,0.09156351,0.3238969,0.9416512,
638115315451476041,90314,3879,0.1041412,0.01019287,0.9945068,0.1248322,0.004364014,0.992157,0.09244888,0.3238364,0.9415855,
638115315451565734,90323,3880,0.102356,0.01167297,0.9946747,0.1181946,0.01486206,0.9928741,0.09324202,0.323824,0.9415115,
638115315451635495,90330,3881,0.1017151,0.01071167,0.994751,0.1184235,0.01455688,0.9928436,0.09359734,0.3237011,0.9415185,
638115315451725202,90339,3881,0.1015625,0.008529663,0.9947815,0.1186371,0.01420593,0.9928284,0.09359734,0.3237011,0.9415185,
638115315451804935,90347,3882,0.1017151,0.01091003,0.994751,0.1170349,0.01417542,0.9930115,0.09370098,0.3235288,0.9415674,
638115315451894642,90356,3883,0.1013184,0.009643555,0.9947968,0.1152802,0.01370239,0.9932251,0.09367064,0.3233685,0.9416255,
638115315451974368,90364,3884,0.1012421,0.01066589,0.9947968,0.1151123,0.01449585,0.9932404,0.09361679,0.3229809,0.9417639,
638115315452054102,90372,3884,0.1009979,0.009368896,0.9948273,0.1149445,0.0148468,0.9932556,0.09361679,0.3229809,0.9417639,
638115315452143802,90381,3885,0.1004944,0.008041382,0.9949036,0.1147766,0.01451111,0.9932709,0.09302032,0.3225148,0.9419827,
638115315452223534,90389,3886,0.100235,0.007629395,0.9949188,0.1146088,0.01428223,0.9933014,0.09242099,0.3219841,0.9422232,
638115315452303270,90397,3887,0.1003113,0.008804321,0.9949036,0.1141663,0.01451111,0.9933472,0.09170293,0.3216134,0.9424199,
638115315452392967,90406,3887,0.1001587,0.009902954,0.9949188,0.1137085,0.01469421,0.9933929,0.09170293,0.3216134,0.9424199,
638115315452472702,90414,3888,0.09999084,0.01100159,0.9949188,0.1134186,0.01515198,0.9934235,0.0908708,0.3213342,0.9425958,
638115315452552436,90422,3889,0.1001282,0.003448486,0.9949646,0.1134644,0.01577759,0.9934082,0.09024579,0.3211485,0.9427191,
638115315452642136,90431,3890,0.1000061,0.009796143,0.9949341,0.1136169,0.01565552,0.9933929,0.08950183,0.3209338,0.9428632,
638115315452721867,90439,3890,0.09785461,0.01077271,0.9951324,0.1137543,0.01557922,0.9933777,0.08950183,0.3209338,0.9428632,
638115315452811569,90448,3891,0.09538269,0.007034302,0.9954071,0.1134338,0.01626587,0.9934082,0.08896812,0.3210151,0.942886,
638115315452891309,90456,3892,0.09768677,0.008621216,0.9951782,0.1136627,0.0171814,0.9933624,0.08843316,0.3211133,0.9429029,
638115315452971031,90464,3893,0.09999084,0.009628296,0.9949341,0.1129303,0.01850891,0.9934235,0.08806281,0.3214942,0.9428077,
638115315453060734,90473,3893,0.09899902,0.009414673,0.9950409,0.111908,0.01792908,0.9935455,0.08806281,0.3214942,0.9428077,
638115315453140468,90481,3894,0.09909058,0.008514404,0.9950256,0.1116791,0.01821899,0.9935608,0.08763021,0.3219146,0.9427046,
638115315453220202,90489,3895,0.100174,0.008560181,0.9949188,0.1128693,0.02098083,0.9933777,0.08764783,0.322239,0.9425921,
638115315453309903,90498,3896,0.1012421,0.008682251,0.994812,0.1118317,0.02096558,0.9934998,0.08768051,0.3226863,0.942436,
638115315453389635,90506,3896,0.1010437,0.008773804,0.9948425,0.1140137,0.02101135,0.9932556,0.08768051,0.3226863,0.942436,
638115315453469368,90514,3897,0.1009216,0.008758545,0.9948425,0.1137238,0.02101135,0.9932861,0.08798694,0.3228668,0.9423456,
638115315453559067,90523,3898,0.1006317,0.008331299,0.994873,0.1133423,0.02098083,0.9933319,0.08848149,0.3230786,0.9422268,
638115315453638803,90530,3899,0.1003418,0.007888794,0.9949188,0.1136627,0.02098083,0.9932861,0.08903152,0.3232613,0.9421123,
638115315453728502,90539,3899,0.09967041,0.008148193,0.9949799,0.1137085,0.01879883,0.9933319,0.08903152,0.3232613,0.9421123,
638115315453808235,90547,3900,0.09899902,0.008361816,0.9950409,0.1130066,0.01872253,0.9934082,0.08976759,0.3235333,0.941949,
638115315453887968,90555,3901,0.09889221,0.008758545,0.9950562,0.1115112,0.01687622,0.9936066,0.09058638,0.3238151,0.9417738,
638115315453977669,90564,3902,0.09877014,0.009109497,0.9950562,0.1103363,0.01641846,0.9937439,0.09136292,0.3238377,0.941691,
638115315454057400,90572,3902,0.09924316,0.008666992,0.9950104,0.1099701,0.01701355,0.9937744,0.09136292,0.3238377,0.941691,
638115315454147104,90581,3903,0.09924316,0.008758545,0.9950104,0.109848,0.01660156,0.9938049,0.09239595,0.3236829,0.9416434,
638115315454226835,90589,3904,0.09919739,0.007446289,0.9950256,0.1098175,0.0161438,0.9938049,0.09378753,0.323471,0.9415787,
638115315454316536,90598,3905,0.09902954,0.006408691,0.9950562,0.1106873,0.01548767,0.9937286,0.09537599,0.323255,0.9414933,
638115315454386303,90605,3905,0.09902954,0.00630188,0.9950562,0.1108093,0.01229858,0.9937592,0.09537599,0.323255,0.9414933,
638115315454476000,90614,3906,0.09901428,0.006393433,0.9950562,0.1107941,0.01022339,0.9937897,0.09722215,0.32275,0.9414777,
638115315454555738,90622,3907,0.0990448,0.005859375,0.9950562,0.1104889,0.007919312,0.9938354,0.09881027,0.3224109,0.9414285,
638115315454645438,90631,3908,0.09902954,0.00541687,0.9950562,0.1104736,0.007339478,0.9938354,0.1007202,0.321834,0.9414236,
638115315454725169,90639,3908,0.09902954,0.003234863,0.9950714,0.109436,0.007705688,0.9939575,0.1007202,0.321834,0.9414236,
638115315454804901,90647,3909,0.09864807,-0.0001373291,0.9951172,0.1088104,0.008666992,0.9940186,0.1024106,0.3213711,0.9413993,
638115315454894607,90656,3910,0.09817505,-0.0001678467,0.995163,0.1088409,0.009399414,0.9940033,0.1042326,0.3202619,0.9415773,
638115315454974335,90664,3911,0.08927917,-0.004684448,0.9959869,0.1079865,0.009078979,0.9940948,0.1065074,0.3191073,0.9417148,
638115315455054283,90672,3911,0.08743286,0.0003356934,0.9961548,0.10849,0.008956909,0.9940491,0.1065074,0.3191073,0.9417148,
638115315455143984,90681,3912,0.08670044,-0.002044678,0.9962311,0.1086731,0.009979248,0.9940186,0.108483,0.3180734,0.941839,
638115315455223712,90689,3913,0.08610535,0.0003356934,0.9962769,0.1073914,0.009979248,0.9941559,0.1107619,0.316721,0.9420295,
638115315455303451,90697,3914,0.0866394,-0.006347656,0.9962158,0.106781,0.01016235,0.9942169,0.1128691,0.3155366,0.9421768,
638115315455393145,90706,3914,0.0868988,0.01017761,0.9961548,0.1060181,0.01026917,0.9943085,0.1128691,0.3155366,0.9421768,
638115315455472883,90714,3915,0.08804321,0.007598877,0.9960785,0.09967041,0.01145935,0.9949493,0.1151405,0.3147439,0.9421672,
638115315455552618,90722,3916,0.08813477,0.005065918,0.9960938,0.09985352,0.01199341,0.9949188,0.1173744,0.3137705,0.9422162,
638115315455642316,90731,3917,0.08815002,0.00680542,0.9960785,0.09591675,0.01481628,0.9952698,0.1197485,0.3127369,0.942261,
638115315455722045,90739,3917,0.08818054,0.007263184,0.9960632,0.09629822,0.01493835,0.9952393,0.1197485,0.3127369,0.942261,
638115315455811747,90748,3918,0.08660889,0.006744385,0.9962158,0.08961487,0.0177002,0.9958038,0.1223063,0.3115023,0.9423415,
638115315455891478,90756,3919,0.08474731,0.006973267,0.9963684,0.07765198,0.0160675,0.9968414,0.1249925,0.310261,0.9423985,
638115315455971213,90764,3920,0.08399963,0.006820679,0.9964294,0.08293152,0.02297974,0.9962769,0.1275913,0.3086898,0.9425662,
638115315456060912,90773,3920,0.07086182,0.004592896,0.997467,0.08152771,0.01823425,0.9964905,0.1275913,0.3086898,0.9425662,
638115315456140685,90781,3921,0.06459045,0.01300049,0.997818,0.08110046,0.01689148,0.9965515,0.1301629,0.3071394,0.9427211,
638115315456220417,90789,3922,0.06877136,0.007995605,0.9975891,0.07971191,0.01748657,0.9966583,0.1326015,0.3057072,0.9428467,
638115315456310119,90798,3923,0.06388855,0.01026917,0.9978943,0.0776825,0.01515198,0.9968567,0.1352542,0.3042127,0.9429533,
638115315456389850,90806,3923,0.06230164,0.01164246,0.9979858,0.07728577,0.01391602,0.9969025,0.1352542,0.3042127,0.9429533,
638115315456469588,90814,3924,0.06155396,0.009216309,0.9980469,0.07688904,0.01441956,0.996933,0.1380981,0.3023799,0.9431306,
638115315456559285,90823,3925,0.06341553,0.003555298,0.9979706,0.07710266,0.01473999,0.9969025,0.1409428,0.3009238,0.9431755,
638115315456639019,90830,3926,0.05708313,0.01049805,0.9983063,0.07357788,0.02557373,0.9969482,0.1434782,0.2991596,0.9433544,
638115315456718754,90838,3926,0.059021,0.0004882813,0.9982452,0.068573,0.01174927,0.9975739,0.1434782,0.2991596,0.9433544,
638115315456808452,90847,3927,0.05596924,0.009658813,0.9983826,0.06678772,0.0151825,0.9976501,0.145978,0.2977568,0.9434147,
638115315456888189,90855,3928,0.048172,0.01539612,0.9987183,0.07475281,0.01997375,0.996994,0.1485554,0.2964343,0.9434288,
638115315456967925,90863,3929,0.0486908,0.008056641,0.9987793,0.06906128,0.01083374,0.9975433,0.1508139,0.2952293,0.9434484,
638115315457057618,90872,3929,0.05006409,0.009872437,0.9986877,0.07115173,0.01695251,0.9973145,0.1508139,0.2952293,0.9434484,
638115315457137472,90880,3930,0.05056763,0.01179504,0.998642,0.07041931,0.01626587,0.9973755,0.1532408,0.2938565,0.9434859,
638115315457227098,90889,3931,0.04997253,0.01182556,0.9986725,0.06997681,0.01565552,0.9974213,0.1554214,0.2927842,0.9434626,
638115315457306827,90897,3932,0.04907227,0.01220703,0.9987183,0.07026672,0.01776123,0.9973602,0.1577111,0.2916646,0.9434294,
638115315457386561,90905,3932,0.04743958,0.01277161,0.9987793,0.07054138,0.01989746,0.9972992,0.1577111,0.2916646,0.9434294,
638115315457476259,90914,3933,0.04194641,0.01885986,0.9989319,0.05555725,0.02189636,0.9982147,0.1598294,0.2906802,0.9433767,
638115315457555992,90922,3934,0.03890991,0.01733398,0.9990845,0.05534363,0.02349854,0.9981842,0.1614482,0.2899658,0.9433209,
638115315457635723,90930,3934,0.03752136,0.01483154,0.999176,0.0501709,0.02151489,0.9985046,0.1614482,0.2899658,0.9433209,
638115315457725428,90939,3935,0.03871155,0.006729126,0.9992218,0.0478363,0.02505493,0.9985352,0.1627728,0.2893917,0.9432696,
638115315457805160,90947,3936,0.03599548,0.01449585,0.9992371,0.04742432,0.0246582,0.9985657,0.1640695,0.288708,0.9432544,
638115315457884896,90955,3937,0.03807068,0.01525879,0.9991455,0.04728699,0.0239563,0.9985809,0.1649445,0.2880856,0.9432921,
638115315457974601,90964,3938,0.03747559,0.01460266,0.999176,0.04751587,0.02403259,0.9985657,0.1658851,0.2874802,0.9433119,
638115315458064293,90973,3938,0.03746033,0.01544189,0.999176,0.04855347,0.02377319,0.9985352,0.1658851,0.2874802,0.9433119,
