time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
637985914784292372,43178,699,-0.07518005,0.1514435,0.9855957,-0.04359436,0.1517334,0.9874573,0.07793789,0.03917708,0.9961882,
637985914784377625,43187,700,-0.07420349,0.1526031,0.9854889,-0.04600525,0.1471558,0.9880371,0.09076284,0.03896401,0.99511,
637985914784457623,43195,701,-0.08183289,0.1460724,0.9858704,-0.05351257,0.1551056,0.9864349,0.1047465,0.03812721,0.9937679,
637985914784542734,43203,702,-0.08622742,0.1545105,0.9842072,-0.0634613,0.1494598,0.9867249,0.1193146,0.03679432,0.9921745,
637985914784622729,43211,702,-0.07133484,0.131134,0.9887848,-0.06628418,0.1286926,0.9894562,0.1193146,0.03679432,0.9921745,
637985914784707825,43220,703,-0.04620361,0.08738708,0.9950867,-0.02908325,0.08610535,0.9958496,0.1352595,0.03432757,0.9902154,
637985914784787825,43228,704,-0.01315308,0.03181458,0.9994049,0.00642395,0.04008484,0.9991608,0.1521087,0.03184625,0.9878506,
637985914784877828,43237,705,0.007019043,-0.03062439,0.9994965,0.05255127,0.008621216,0.9985657,0.1692243,0.02891809,0.9851533,
637985914784957825,43245,705,0.02781677,-0.05937195,0.9978333,0.03814697,-0.04554749,0.99823,0.1692243,0.02891809,0.9851533,
637985914785047825,43254,706,0.03608704,-0.09461975,0.9948578,0.04293823,-0.09028625,0.9949799,0.1879117,0.02536743,0.9818583,
637985914785127834,43262,707,0.03695679,-0.1068268,0.993576,0.03527832,-0.1138306,0.9928589,0.2075756,0.02202586,0.977971,
637985914785207825,43270,708,0.02423096,-0.1051178,0.9941559,0.0222168,-0.10495,0.9942169,0.2291917,0.0188962,0.9731979,
637985914785297825,43279,708,0.01637268,-0.1066589,0.9941559,0.0153656,-0.1039886,0.9944458,0.2291917,0.0188962,0.9731979,
637985914785377826,43287,709,0.007797241,-0.1073456,0.9941864,0.005783081,-0.1049042,0.9944611,0.2507181,0.0161021,0.9679262,
637985914785457824,43295,710,-0.01280212,-0.1060791,0.9942627,-0.005569458,-0.1000366,0.9949646,0.2738063,0.01360276,0.9616886,
637985914785547828,43304,711,-0.01896667,-0.1088257,0.993866,-0.03855896,-0.1021576,0.9940186,0.2974177,0.01130718,0.9546805,
637985914785629652,43312,711,-0.0380249,-0.1070862,0.993515,-0.0483551,-0.09684753,0.9941101,0.2974177,0.01130718,0.9546805,
637985914785709656,43320,712,-0.04516602,-0.1092529,0.992981,-0.09463501,-0.09475708,0.9909821,0.3212078,0.009094464,0.946965,
637985914785789653,43328,713,-0.06378174,-0.1083984,0.9920502,-0.1130066,-0.1008606,0.9884491,0.3450979,0.006982747,0.9385408,
637985914785879659,43337,714,-0.06719971,-0.1113586,0.9915009,-0.135788,-0.09550476,0.9861145,0.3689115,0.004695472,0.9294527,
637985914785959652,43345,714,-0.08125305,-0.1127472,0.9902802,-0.1516113,-0.09196472,0.9841461,0.3689115,0.004695472,0.9294527,
637985914786039653,43353,715,-0.04917908,-0.08970642,0.994751,-0.109787,-0.08747864,0.9900818,0.3925597,0.00259138,0.9197229,
637985914786129652,43362,716,-0.000793457,-0.0657959,0.997818,-0.005279541,-0.07383728,0.9972534,0.417883,0.000925432,0.9085004,
637985914786209657,43370,717,0.03811646,-0.06015015,0.9974518,0.03137207,-0.05252075,0.9981232,0.4438175,-0.000293809,0.8961172,
637985914786289652,43378,717,0.09820557,-0.05010986,0.9938965,0.07592773,-0.0491333,0.9958954,0.4438175,-0.000293809,0.8961172,
637985914786379651,43387,718,0.1409607,-0.03912354,0.9892273,0.1283722,-0.04588318,0.9906616,0.4702875,-0.0008725254,0.8825128,
637985914786459651,43395,719,0.203476,-0.03210449,0.9785461,0.1843872,-0.0365448,0.9821625,0.4964211,-0.0018668,0.8680798,
637985914786539659,43403,720,0.2515564,-0.01850891,0.9676514,0.238678,-0.009674072,0.9710388,0.5223129,-0.002959905,0.8527488,
637985914786629631,43412,720,0.3011017,-0.007247925,0.9535522,0.2838135,-0.002166748,0.9588623,0.5223129,-0.002959905,0.8527488,
637985914786709645,43420,721,0.3283997,-0.004501343,0.944519,0.3328857,0.01437378,0.9428558,0.5483658,-0.004531906,0.8362263,
637985914786789638,43428,722,0.3612061,-0.001083374,0.9324799,0.3690796,0.008682251,0.9293518,0.5748252,-0.006182001,0.8182529,
637985914786869647,43436,723,0.4089966,0.007369995,0.9124908,0.3985443,-0.005981445,0.9171143,0.6010924,-0.00819158,0.7991375,
637985914786959638,43445,723,0.4212646,0.00440979,0.9069061,0.4185028,0.02017212,0.9079742,0.6010924,-0.00819158,0.7991375,
637985914787041304,43453,724,0.428894,0.006896973,0.9033203,0.4302368,0.00958252,0.9026642,0.6268603,-0.01042557,0.7790619,
637985914787121304,43461,725,0.4035797,0.01448059,0.9148102,0.410202,0.01249695,0.9118958,0.6520011,-0.01205115,0.7581223,
637985914787211308,43470,726,0.3590851,0.01551819,0.9331665,0.3731842,0.01165771,0.9276733,0.6761997,-0.01386413,0.7365879,
637985914787291304,43478,726,0.3388824,0.01516724,0.9406891,0.3470001,0.01881409,0.9376678,0.6761997,-0.01386413,0.7365879,
637985914787381304,43487,727,0.3198853,0.00428772,0.9474335,0.3084717,0.005065918,0.9512177,0.6993729,-0.01619725,0.7145734,
637985914787461306,43495,728,0.2895203,0.008331299,0.9571228,0.2744751,0.01176453,0.9615173,0.7214886,-0.01829729,0.6921845,
637985914787541310,43503,729,0.2672882,0.005279541,0.9635925,0.2616119,-0.001251221,0.9651642,0.7423624,-0.0203203,0.6696904,
637985914787629598,43512,729,0.2434998,0.006347656,0.9698792,0.2378998,0.008789063,0.9712372,0.7423624,-0.0203203,0.6696904,
637985914787709596,43520,730,0.2119598,0.005569458,0.9772491,0.2146606,0.007339478,0.9766541,0.7624962,-0.0225759,0.6465987,
637985914787789597,43528,731,0.1954498,0.01574707,0.9805756,0.1916656,0.01194763,0.9813843,0.7813085,-0.02466,0.6236578,
637985914787879597,43537,732,0.1737518,0.02229309,0.9845276,0.1659546,0.008728027,0.986084,0.798982,-0.02683046,0.6007561,
637985914787959598,43545,732,0.1638641,0.01679993,0.9863281,0.119873,-0.01527405,0.9926605,0.798982,-0.02683046,0.6007561,
637985914788049596,43554,733,0.1291809,0.002532959,0.9916077,0.1000519,-0.02835083,0.9945679,0.8155051,-0.02869303,0.5780382,
637985914788129596,43562,734,0.07157898,-0.01019287,0.9973755,0.08013916,-0.02011108,0.9965668,0.830207,-0.02996776,0.5566492,
637985914788209601,43570,735,0.06135559,-0.007156372,0.9980774,0.1075897,0.01171875,0.9941101,0.844494,-0.03106514,0.5346633,
637985914788289595,43578,735,0.1117554,0.01100159,0.9936676,0.09182739,-0.01313782,0.9956818,0.844494,-0.03106514,0.5346633,
637985914788379640,43587,736,0.2092285,0.0138855,0.9777527,0.1836853,0.001281738,0.9829712,0.8574998,-0.03337356,0.5134007,
637985914788459642,43595,737,0.2648468,0.005111694,0.9642639,0.2397766,-0.002700806,0.9708099,0.8695449,-0.0357498,0.4925584,
637985914788539646,43603,738,0.3056793,0.009140015,0.9520874,0.2724762,0.008377075,0.9621124,0.8797197,-0.03741919,0.474018,
637985914788629640,43612,738,0.3573456,0.006164551,0.9339447,0.3458099,0.01266479,0.9382172,0.8797197,-0.03741919,0.474018,
637985914788704714,43619,739,0.3917236,0.004577637,0.9200592,0.3748322,0.003463745,0.9270782,0.8888425,-0.03901692,0.4565488,
637985914788794710,43628,740,0.4067383,0.002822876,0.9135284,0.4026794,0.001876831,0.915329,0.896234,-0.03985134,0.4417879,
637985914788874715,43636,741,0.3841705,0.0001983643,0.9232483,0.3833313,-0.006851196,0.9235687,0.9025224,-0.04091926,0.4286945,
637985914788954712,43644,741,0.3626404,0.0003204346,0.9319153,0.3641052,-0.003799438,0.9313354,0.9025224,-0.04091926,0.4286945,
637985914789044711,43653,742,0.3455048,-0.01113892,0.9383392,0.3500214,-0.006378174,0.9367065,0.9083843,-0.04145212,0.4160765,
637985914789124748,43661,743,0.3243103,0.0002288818,0.9459381,0.3315125,0.001876831,0.9434357,0.9130217,-0.04319389,0.4056177,
637985914789224747,43671,744,0.3129272,-0.003616333,0.9497528,0.3011322,-0.009338379,0.9535217,0.917101,-0.04486603,0.3961222,
637985914789294747,43678,744,0.3048248,-0.000793457,0.9523926,0.2785797,0.006225586,0.9603882,0.917101,-0.04486603,0.3961222,
637985914789379171,43687,745,0.2901917,-0.005264282,0.9569397,0.2654266,-0.0007324219,0.9641266,0.9199776,-0.04687426,0.389158,
637985914789459170,43695,746,0.282959,-0.0005950928,0.9591217,0.2602234,-0.001556396,0.9655304,0.9223388,-0.048346,0.3833455,
637985914789544264,43703,747,0.2781525,-0.009552002,0.9604797,0.2567291,-0.000213623,0.9664764,0.9243309,-0.049776,0.3783315,
637985914789624297,43711,747,0.2721863,-0.01173401,0.9621582,0.2578735,-0.0007629395,0.9661713,0.9243309,-0.049776,0.3783315,
637985914789709405,43720,748,0.2570496,-0.009002686,0.9663391,0.2556,-0.01298523,0.9666901,0.9261621,-0.05087759,0.373678,
637985914789789405,43728,749,0.2531738,-0.01049805,0.9673615,0.2535706,-0.0176239,0.9671478,0.9276643,-0.05220854,0.3697475,
637985914789879415,43737,750,0.2550507,-0.003967285,0.9669037,0.2458038,-0.02210999,0.9690552,0.9289832,-0.05386005,0.3661824,
637985914789959403,43745,750,0.2468567,-0.009017944,0.9689941,0.2404175,-0.01939392,0.970459,0.9289832,-0.05386005,0.3661824,
637985914790049404,43754,751,0.2427979,-0.009017944,0.9700165,0.2315369,-0.01913452,0.9726257,0.9303592,-0.05516758,0.3624752,
637985914790129405,43762,752,0.2388,-0.009002686,0.9710236,0.218811,-0.01533508,0.9756317,0.9315839,-0.05671141,0.3590756,
637985914790204526,43769,753,0.2367554,-0.009719849,0.9715118,0.212265,-0.02026367,0.9769897,0.9330608,-0.05841267,0.3549444,
637985914790294524,43778,753,0.2346954,-0.01042175,0.9720001,0.2140808,-0.0239563,0.9765167,0.9330608,-0.05841267,0.3549444,
637985914790374530,43786,754,0.2322693,-0.009963989,0.9725952,0.2042084,-0.01965332,0.978714,0.9345602,-0.05999171,0.350711,
637985914790454523,43794,755,0.2298737,-0.009506226,0.9731598,0.1965027,-0.01435852,0.9803925,0.9361712,-0.06118041,0.3461799,
637985914790544527,43803,756,0.2286987,-0.008789063,0.9734497,0.2028198,-0.01034546,0.9791565,0.937741,-0.06278371,0.3416138,
637985914790624093,43811,756,0.2156525,-0.002502441,0.9764557,0.1885681,-0.00970459,0.9820099,0.937741,-0.06278371,0.3416138,
637985914790704094,43819,757,0.2070618,-0.003585815,0.9783173,0.1872864,-0.008636475,0.982254,0.9391759,-0.0645786,0.3373104,
637985914790794095,43828,758,0.2049561,-0.005096436,0.9787445,0.180542,-0.01167297,0.98349,0.9407986,-0.06624681,0.3324296,
637985914790874101,43836,759,0.200943,0.0009765625,0.979599,0.1788177,-0.0001831055,0.9838715,0.9424555,-0.06791154,0.3273618,
637985914790954094,43844,759,0.1982269,0.001968384,0.9801483,0.1708527,-0.002929688,0.9852905,0.9424555,-0.06791154,0.3273618,
637985914791044094,43853,760,0.1912537,0.0078125,0.9815063,0.1672974,0.0001373291,0.9859009,0.9442053,-0.06928293,0.3219881,
637985914791124094,43861,761,0.1899567,0.00453186,0.9817657,0.1578522,-0.003479004,0.987442,0.9459671,-0.07060369,0.3164828,
637985914791204088,43869,762,0.1852112,0.002578735,0.9826813,0.1574097,-0.004882813,0.9875183,0.9475549,-0.07205956,0.3113634,
637985914791294093,43878,762,0.1794586,0.01992798,0.983551,0.15271,-0.007278442,0.9882355,0.9475549,-0.07205956,0.3113634,
637985914791364093,43885,763,0.1704712,0.01298523,0.9852753,0.1475372,-0.01249695,0.9889679,0.9487688,-0.07329138,0.3073536,
637985914791464093,43895,764,0.1724701,0.01097107,0.9849396,0.140976,-0.009765625,0.9899597,0.9498577,-0.07429036,0.3037292,
637985914791544092,43903,765,0.1748199,0.01402283,0.9844971,0.1350555,-0.01344299,0.9907379,0.9509489,-0.07486885,0.3001516,
637985914791626497,43912,765,0.169754,0.01254272,0.9853973,0.1310883,-0.009689331,0.9913177,0.9509489,-0.07486885,0.3001516,
637985914791706491,43920,766,0.1676483,0.01098633,0.9857788,0.1284332,-0.02159119,0.9914703,0.9519357,-0.07567815,0.2968014,
637985914791796492,43929,767,0.1647949,0.01400757,0.9862213,0.147522,0.005111694,0.9890442,0.9525874,-0.07596783,0.2946289,
637985914791887635,43938,768,0.163208,0.01367188,0.986496,0.1414185,0.003265381,0.9899445,0.9530768,-0.07615535,0.2929932,
637985914791957636,43945,768,0.1495667,0.01087952,0.988678,0.1388397,-0.008758545,0.9902649,0.9530768,-0.07615535,0.2929932,
637985914792047636,43954,769,0.151413,0.009414673,0.9884186,0.1181488,-0.01911926,0.9927979,0.9533232,-0.07582574,0.2922763,
637985914792129601,43962,770,0.1529083,0.008148193,0.988205,0.1151428,-0.0176239,0.9931793,0.9537283,-0.07604266,0.2908949,
637985914792209607,43970,771,0.1521606,0.005340576,0.988327,0.1168365,-0.01905823,0.9929657,0.9541957,-0.07672813,0.289177,
637985914792289601,43978,771,0.1516724,0.004562378,0.9884186,0.1151276,-0.01997375,0.9931335,0.9541957,-0.07672813,0.289177,
637985914792379636,43987,772,0.1514893,0.00730896,0.9884186,0.1149902,-0.01832581,0.9931946,0.9545404,-0.07765282,0.2877893,
637985914792459636,43995,773,0.1513062,0.008132935,0.9884491,0.1156006,-0.01715088,0.9931335,0.95482,-0.07848275,0.2866345,
637985914792529641,44002,773,0.1508331,0.006958008,0.9885254,0.1101837,-0.01992798,0.9936981,0.95482,-0.07848275,0.2866345,
637985914792624750,44011,774,0.1503754,0.006698608,0.9886017,0.1095123,-0.01086426,0.9939117,0.954874,-0.07849739,0.2864504,
637985914792699840,44019,775,0.1496124,0.006622314,0.9887085,0.1101227,-0.01327515,0.9938202,0.9549844,-0.07828412,0.2861406,
637985914792789833,44028,776,0.1488495,0.007492065,0.9888153,0.1141663,-0.01026917,0.9934082,0.9551274,-0.07822159,0.2856804,
637985914792869838,44036,777,0.1496735,0.00869751,0.9886932,0.1097412,-0.008911133,0.9939117,0.9553377,-0.07727838,0.2852334,
637985914792959834,44045,777,0.1505432,0.007858276,0.9885559,0.1053314,-0.01071167,0.9943695,0.9553377,-0.07727838,0.2852334,
637985914793029834,44052,778,0.1385345,0.01280212,0.9902649,0.1036987,-0.01133728,0.9945374,0.9554015,-0.07632985,0.2852747,
637985914793119867,44061,779,0.1598663,0.01535034,0.9870148,0.1410828,0.005249023,0.989975,0.9552451,-0.07580474,0.2859379,
637985914793209866,44070,780,0.1998138,0.03132629,0.9793243,0.1681824,0.01589966,0.985611,0.9550754,-0.07557674,0.2865645,
637985914793289865,44078,780,0.2146149,0.04116821,0.9758148,0.197052,0.02633667,0.9800262,0.9550754,-0.07557674,0.2865645,
637985914793379900,44087,781,0.2460175,0.05104065,0.9679108,0.2185974,0.0453186,0.9747467,0.9547329,-0.07497307,0.2878615,
637985914793459900,44095,782,0.234436,0.0473175,0.9709625,0.2273407,0.03952026,0.9730072,0.954725,-0.07431674,0.2880577,
637985914793529904,44102,783,0.2416229,0.04496765,0.9693146,0.2248688,0.03907776,0.9736023,0.9548605,-0.07385495,0.287727,
637985914793624219,44111,783,0.2402039,0.050354,0.9694061,0.2210541,0.04017639,0.9744263,0.9548605,-0.07385495,0.287727,
637985914793704266,44119,784,0.2418518,0.04846191,0.9690857,0.2203522,0.04031372,0.9745789,0.9548734,-0.07395282,0.2876592,
637985914793794273,44128,785,0.2433777,0.04847717,0.9687042,0.2211151,0.04089355,0.9743805,0.954694,-0.07446396,0.2881221,
637985914793874271,44136,786,0.2431793,0.04771423,0.9687958,0.2211304,0.04139709,0.97435,0.9544342,-0.07472699,0.2889141,
637985914793954265,44144,786,0.2427673,0.04734802,0.9689178,0.2205353,0.04110718,0.9745026,0.9544342,-0.07472699,0.2889141,
637985914794044264,44153,787,0.2398224,0.04797363,0.9696198,0.2201996,0.04101563,0.9745789,0.9540813,-0.07443906,0.2901512,
637985914794128812,44162,788,0.2395325,0.04766846,0.9697113,0.2201233,0.04125977,0.9745941,0.9538717,-0.07371139,0.2910248,
637985914794208816,44170,789,0.2407379,0.04808044,0.9693909,0.221405,0.04006958,0.97435,0.9539175,-0.07327569,0.2909846,
637985914794288813,44178,789,0.241806,0.04875183,0.9690857,0.2221222,0.03782654,0.9742737,0.9539175,-0.07327569,0.2909846,
637985914794378852,44187,790,0.2413483,0.04910278,0.9691772,0.2219086,0.03916931,0.9742737,0.9539452,-0.07310444,0.2909371,
637985914794468851,44196,791,0.240921,0.04943848,0.9692688,0.2218323,0.03887939,0.9743042,0.9539263,-0.0733065,0.2909485,
637985914794538858,44203,792,0.2405243,0.04983521,0.9693604,0.2225037,0.04008484,0.9740906,0.9538018,-0.07349253,0.2913091,
637985914794624131,44211,792,0.2401123,0.05000305,0.9694519,0.2230682,0.0403595,0.9739532,0.9538018,-0.07349253,0.2913091,
637985914794699241,44219,793,0.2404633,0.04992676,0.9693604,0.2233124,0.03979492,0.9739227,0.9534728,-0.073577,0.292363,
637985914794789236,44228,794,0.2408142,0.04985046,0.9692841,0.2234344,0.03916931,0.9739227,0.9531454,-0.07329009,0.2935001,
637985914794879241,44237,795,0.2412415,0.04953003,0.9691925,0.2238464,0.03890991,0.9738464,0.9527494,-0.07300898,0.2948533,
637985914794959235,44245,795,0.2418213,0.04954529,0.9690399,0.2245331,0.03942871,0.9736633,0.9527494,-0.07300898,0.2948533,
637985914795049235,44254,796,0.2420807,0.04959106,0.9689789,0.2255402,0.0401001,0.9734039,0.9522564,-0.07247071,0.2965733,
637985914795129236,44262,797,0.2432251,0.0496521,0.968689,0.2262878,0.03997803,0.9732361,0.9516564,-0.07190503,0.2986301,
637985914795209237,44270,798,0.2451782,0.05039978,0.9681549,0.2261353,0.03938293,0.9732971,0.951068,-0.07165948,0.3005573,
637985914795289235,44278,798,0.2458954,0.05067444,0.9679565,0.2259674,0.03877258,0.9733582,0.951068,-0.07165948,0.3005573,
637985914795379271,44287,799,0.2458649,0.0509491,0.9679565,0.2267609,0.03442383,0.9733276,0.950555,-0.07182136,0.3021369,
637985914795459272,44295,800,0.2531281,0.04605103,0.9663239,0.2302551,0.03494263,0.9724884,0.9500197,-0.07231173,0.3037001,
637985914795539274,44303,801,0.2559052,0.03965759,0.9658813,0.2296143,0.0380249,0.9725342,0.9495474,-0.0721136,0.3052205,
637985914795629273,44312,801,0.2563782,0.04150391,0.965683,0.2320099,0.0375824,0.9719849,0.9495474,-0.0721136,0.3052205,
637985914795709272,44320,802,0.2570343,0.04296875,0.9654388,0.2327881,0.03703308,0.971817,0.9488868,-0.071379,0.3074395,
637985914795789270,44328,803,0.258194,0.04171753,0.9651794,0.2336731,0.03639221,0.9716187,0.9481343,-0.07036337,0.3099847,
637985914795869278,44336,804,0.263504,0.03883362,0.9638672,0.2330933,0.03178406,0.9719238,0.9473609,-0.06907628,0.3126273,
637985914795959264,44345,804,0.3014526,0.02792358,0.953064,0.2476349,0.03897095,0.9680634,0.9473609,-0.06907628,0.3126273,
637985914796049270,44354,805,0.3377075,0.0463562,0.940094,0.300766,0.02546692,0.9533539,0.9467763,-0.06808229,0.3146103,
637985914796119273,44361,806,0.3740692,0.0430603,0.9263916,0.3516541,0.05392456,0.9345703,0.9463852,-0.06770544,0.3158655,
637985914796209272,44370,807,0.4163666,0.04397583,0.9081268,0.3852997,0.05516052,0.9211273,0.9459174,-0.06704569,0.317404,
637985914796289271,44378,807,0.4413147,0.04632568,0.8961487,0.4177094,0.05223083,0.907074,0.9459174,-0.06704569,0.317404,
637985914796369304,44386,808,0.4452209,0.05250549,0.8938599,0.4216309,0.04980469,0.9053955,0.9452903,-0.06619994,0.319443,
637985914796459303,44395,809,0.445755,0.05148315,0.8936615,0.4205627,0.04679871,0.9060364,0.9446461,-0.06499882,0.3215882,
637985914796529305,44402,810,0.4471283,0.05018616,0.8930511,0.4221039,0.05641174,0.9047852,0.9440205,-0.06418845,0.3235821,
637985914796619340,44411,810,0.4485016,0.04946899,0.892395,0.4219513,0.05618286,0.9048615,0.9440205,-0.06418845,0.3235821,
637985914796704435,44419,811,0.4495544,0.05107117,0.8917847,0.4248962,0.05079651,0.9038086,0.9434643,-0.0636809,0.3253,
637985914796784433,44427,812,0.450592,0.05270386,0.8911591,0.4209595,0.0526123,0.9055328,0.942878,-0.06341013,0.3270479,
637985914796874438,44436,813,0.4504242,0.05140686,0.8913269,0.4230804,0.05444336,0.9044342,0.9421074,-0.0627816,0.3293816,
637985914796954443,44444,813,0.4502258,0.05192566,0.8913879,0.424881,0.05635071,0.9034882,0.9421074,-0.0627816,0.3293816,
637985914797029526,44452,814,0.4499969,0.0508728,0.891571,0.4226837,0.05622864,0.9045258,0.9413275,-0.0616608,0.3318142,
637985914797119558,44461,815,0.4497528,0.04978943,0.8917542,0.4221039,0.05462646,0.904892,0.9404869,-0.06037605,0.3344237,
637985914797209559,44470,816,0.4610443,0.03823853,0.8865356,0.4299622,0.05548096,0.9011383,0.9398292,-0.05920045,0.3364766,
637985914797289558,44478,816,0.4616852,0.04870605,0.8856964,0.4302673,0.05839539,0.9008026,0.9398292,-0.05920045,0.3364766,
637985914797369595,44486,817,0.4638977,0.03858948,0.885025,0.4351044,0.05578613,0.8986359,0.9393426,-0.05827096,0.3379943,
637985914797459590,44495,818,0.4617462,0.04118347,0.8860474,0.4263611,0.05856323,0.9026489,0.9389721,-0.05756438,0.3391429,
637985914797529595,44502,819,0.4613953,0.04139709,0.8862152,0.4298553,0.05737305,0.901062,0.9385879,-0.05650624,0.340382,
637985914797619625,44511,819,0.4611816,0.04231262,0.8862762,0.4338684,0.0597229,0.8989868,0.9385879,-0.05650624,0.340382,
637985914797694720,44518,820,0.4688263,0.03742981,0.8824921,0.4438934,0.06304932,0.8938446,0.9382274,-0.05527335,0.3415763,
637985914797784718,44527,821,0.4891205,0.04206848,0.8711853,0.4704285,0.03785706,0.8816223,0.9378242,-0.05415463,0.3428601,
637985914797864715,44535,822,0.5296326,0.04067993,0.8472443,0.498291,0.05245972,0.8654022,0.9374424,-0.05363695,0.3439836,
637985914797954729,44544,822,0.552948,0.04315186,0.832077,0.5375519,0.02194214,0.8429413,0.9374424,-0.05363695,0.3439836,
637985914798029821,44552,823,0.5515747,0.04156494,0.8330688,0.5503845,0.03707886,0.8340759,0.9370587,-0.05303853,0.3451199,
637985914798119817,44561,824,0.5499573,0.0388031,0.8342743,0.5446777,0.03553772,0.8378754,0.936579,-0.0524936,0.3465029,
637985914798209818,44570,825,0.5527344,0.03733826,0.8325043,0.5450439,0.03540039,0.8376465,0.9360527,-0.05212981,0.3479766,
637985914798289816,44578,825,0.554245,0.04005432,0.8313751,0.5454712,0.03546143,0.8373718,0.9360527,-0.05212981,0.3479766,
637985914798369858,44586,826,0.552948,0.03794861,0.8323364,0.5466309,0.03507996,0.8366241,0.9353749,-0.05141219,0.349901,
637985914798449857,44594,827,0.5531769,0.03604126,0.8322754,0.5479736,0.03491211,0.8357544,0.9346917,-0.05102677,0.351778,
637985914798529859,44602,828,0.5535889,0.03564453,0.832016,0.5478668,0.0344696,0.8358459,0.933947,-0.05039515,0.353841,
637985914798619890,44611,828,0.5540161,0.03526306,0.8317413,0.5478821,0.03413391,0.8358459,0.933947,-0.05039515,0.353841,
637985914798694982,44618,829,0.5547485,0.03521729,0.8312683,0.5478668,0.03503418,0.8358154,0.9333445,-0.04982298,0.3555077,
637985914798784980,44627,830,0.5508728,0.03330994,0.8339081,0.5478516,0.034729,0.8358459,0.9330004,-0.04908468,0.3565121,
637985914798874986,44636,831,0.5557404,0.03587341,0.8305664,0.5485382,0.03422546,0.8354187,0.9327213,-0.04865435,0.3573007,
637985914798954992,44644,831,0.556076,0.03482056,0.8303986,0.549118,0.03361511,0.8350525,0.9327213,-0.04865435,0.3573007,
637985914799030077,44652,832,0.556488,0.03495789,0.8301086,0.5498962,0.03416443,0.8345184,0.9323722,-0.04775728,0.3583313,
637985914799125169,44661,833,0.5556183,0.03526306,0.8306732,0.5507813,0.03442383,0.8339233,0.9319877,-0.0470113,0.3594286,
637985914799205172,44669,834,0.556427,0.03587341,0.8301086,0.5516357,0.03379822,0.8333893,0.9318113,-0.04653929,0.3599472,
637985914799285170,44677,834,0.5571289,0.03598022,0.8296356,0.5526428,0.03323364,0.8327484,0.9318113,-0.04653929,0.3599472,
637985914799365172,44685,835,0.557785,0.03598022,0.8291931,0.5510254,0.03144836,0.8338776,0.93178,-0.04640283,0.3600455,
