time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
637986588391327890,39436,622,-0.1012115,0.1343384,0.9857483,-0.1020966,0.164856,0.9810028,-0.7343826,0.2164326,0.6433033,
637986588391407877,39444,622,-0.08691406,0.1287231,0.987854,-0.07072449,0.1608429,0.984436,-0.7343826,0.2164326,0.6433033,
637986588391497877,39453,623,-0.07362366,0.1176605,0.9903107,-0.08738708,0.154007,0.9841919,-0.734466,0.2255182,0.6400791,
637986588391577885,39461,624,-0.07533264,0.1071167,0.9913788,-0.0776825,0.1504974,0.9855499,-0.7350252,0.2339642,0.636395,
637986588391657881,39469,625,-0.07467651,0.09802246,0.9923706,-0.07591248,0.1413879,0.98703,-0.7357119,0.2423999,0.6324321,
637986588391747877,39478,625,-0.06958008,0.09347534,0.9931793,-0.0803833,0.1386108,0.9870758,-0.7357119,0.2423999,0.6324321,
637986588391827880,39486,626,-0.06378174,0.09490967,0.9934387,-0.06292725,0.1361847,0.988678,-0.7359904,0.2502849,0.6290274,
637986588391907883,39494,627,-0.06253052,0.08952332,0.9940033,-0.07556152,0.1101685,0.9910278,-0.7360805,0.2584473,0.6256121,
637986588391997880,39503,628,-0.0546875,0.08331299,0.9950104,-0.06616211,0.1134644,0.991333,-0.7353557,0.2668308,0.6229393,
637986588392077881,39511,628,-0.06059265,0.07562256,0.995285,-0.07170105,0.1156616,0.9906921,-0.7353557,0.2668308,0.6229393,
637986588392167877,39520,629,-0.05497742,0.07546997,0.9956207,-0.04598999,0.1227875,0.9913635,-0.7342612,0.2746464,0.62083,
637986588392247877,39528,630,-0.05908203,0.06968689,0.9958038,-0.04275513,0.1164703,0.9922638,-0.7327794,0.2819796,0.6192914,
637986588392327879,39536,631,-0.05891418,0.05819702,0.9965515,-0.05160522,0.08575439,0.9949646,-0.7313052,0.28855,0.6180062,
637986588392417880,39545,631,-0.05647278,0.05763245,0.9967346,-0.04212952,0.07876587,0.9959869,-0.7313052,0.28855,0.6180062,
637986588392497877,39553,632,-0.05149841,0.04751587,0.9975281,-0.0269928,0.04618835,0.9985657,-0.7298191,0.2945524,0.6169304,
637986588392577880,39561,633,-0.05021667,0.04605103,0.9976654,-0.04702759,0.05947876,0.9971161,-0.7281932,0.2998172,0.616315,
637986588392667879,39570,634,-0.04631042,0.04476929,0.9979095,-0.05233765,0.05297852,0.9972076,-0.7266802,0.305062,0.6155267,
637986588392747878,39578,634,-0.05119324,0.03265381,0.9981537,-0.05158997,0.05081177,0.9973602,-0.7266802,0.305062,0.6155267,
637986588392827877,39586,635,-0.0524292,0.03431702,0.9980316,-0.04208374,0.0358429,0.9984589,-0.7248034,0.3094857,0.6155312,
637986588392917876,39595,636,-0.04985046,0.03024292,0.998291,-0.04541016,0.03860474,0.9982147,-0.7230872,0.3135134,0.6155113,
637986588392997880,39603,637,-0.04653931,0.03146362,0.9984131,-0.04455566,0.04101563,0.9981537,-0.721802,0.3159297,0.6157843,
637986588393077877,39611,637,-0.05116272,0.02572632,0.9983521,-0.0406189,0.04223633,0.9982758,-0.721802,0.3159297,0.6157843,
637986588393167878,39620,638,-0.05032349,0.02175903,0.9984894,-0.04168701,0.02487183,0.9988098,-0.721046,0.3173573,0.615936,
637986588393247881,39628,639,-0.04953003,0.01695251,0.9986267,-0.04879761,0.01701355,0.9986572,-0.7206032,0.3173822,0.6164411,
637986588393327878,39636,640,-0.05421448,0.01963806,0.9983215,-0.0450592,0.01689148,0.9988403,-0.7202961,0.3167607,0.6171193,
637986588393407875,39644,640,-0.04714966,0.01057434,0.9988251,-0.04039001,0.01054382,0.999115,-0.7202961,0.3167607,0.6171193,
637986588393497887,39653,641,-0.02861023,0.01313782,0.9994965,-0.01400757,0.01422119,0.9997864,-0.7201083,0.3154151,0.618027,
637986588393577876,39661,642,-0.03657532,0.0125885,0.9992371,-0.01408386,0.01431274,0.9997864,-0.7200805,0.3135878,0.6189885,
637986588393657882,39669,643,-0.0372467,0.01277161,0.9992218,-0.01293945,0.01287842,0.9998322,-0.7199308,0.3117648,0.6200825,
637986588393747875,39678,643,-0.03817749,0.01283264,0.999176,-0.01179504,0.01289368,0.9998322,-0.7199308,0.3117648,0.6200825,
637986588393827877,39686,644,-0.03738403,0.01359558,0.9992065,-0.01509094,0.01329041,0.9997864,-0.7201304,0.3092377,0.6211153,
637986588393917876,39695,645,-0.0365448,0.01280212,0.9992371,-0.01905823,0.01477051,0.9996948,-0.7200508,0.3074187,0.6221098,
637986588393997879,39703,646,-0.03700256,0.01341248,0.9992218,-0.03033447,0.015625,0.9994049,-0.7197604,0.3055404,0.62337,
637986588394077885,39711,646,-0.03747559,0.01403809,0.9991913,-0.03034973,0.01690674,0.9993896,-0.7197604,0.3055404,0.62337,
637986588394167879,39720,647,-0.03775024,0.01506042,0.9991608,-0.0292511,0.02226257,0.9993134,-0.7190868,0.3042246,0.6247892,
637986588394247875,39728,648,-0.03799438,0.01605225,0.9991455,-0.03541565,0.02651978,0.9990082,-0.7185725,0.3030925,0.6259302,
637986588394327882,39736,649,-0.03820801,0.01573181,0.9991455,-0.01853943,0.03178406,0.9993134,-0.7179946,0.3019323,0.6271529,
637986588394407876,39744,649,-0.0380249,0.01382446,0.999176,-0.02635193,0.03164673,0.9991455,-0.7179946,0.3019323,0.6271529,
637986588394497870,39753,650,-0.03807068,0.01460266,0.9991608,-0.03100586,0.03546143,0.9988861,-0.7174277,0.3009102,0.6282918,
637986588394577879,39761,651,-0.03813171,0.01567078,0.9991455,-0.03742981,0.036026,0.998642,-0.7169709,0.3000138,0.6292412,
637986588394657871,39769,652,-0.03790283,0.01625061,0.9991455,-0.03678894,0.03520203,0.9986877,-0.7166899,0.2991685,0.6299633,
637986588394747875,39778,652,-0.03771973,0.01586914,0.9991608,-0.03567505,0.03562927,0.9987183,-0.7166899,0.2991685,0.6299633,
637986588394827878,39786,653,-0.03892517,0.01667786,0.9990997,-0.03678894,0.03465271,0.9987183,-0.716805,0.2977583,0.6305003,
637986588394907880,39794,654,-0.03858948,0.0209198,0.9990234,-0.04385376,0.03314209,0.9984741,-0.7171108,0.2959021,0.6310262,
637986588394997878,39803,655,-0.03944397,0.02120972,0.9989929,-0.04571533,0.03442383,0.9983521,-0.7175853,0.2936803,0.6315246,
637986588395077875,39811,655,-0.04321289,0.01974487,0.9988556,-0.04206848,0.03991699,0.9983063,-0.7175853,0.2936803,0.6315246,
637986588395167875,39820,656,-0.04682922,0.0255127,0.9985657,-0.04370117,0.04049683,0.9982147,-0.7181466,0.2913502,0.6319655,
637986588395247878,39828,657,-0.04777527,0.02548218,0.9985199,-0.0413208,0.04034424,0.9983215,-0.7185841,0.2894884,0.6323237,
637986588395327878,39836,658,-0.0471344,0.02662659,0.9985199,-0.04241943,0.04031372,0.9982758,-0.7189597,0.2880887,0.6325361,
637986588395407876,39844,658,-0.04718018,0.02597046,0.9985352,-0.04104614,0.04136658,0.998291,-0.7189597,0.2880887,0.6325361,
637986588395497876,39853,659,-0.04745483,0.02638245,0.9985199,-0.04322815,0.04255676,0.9981537,-0.7192938,0.2872344,0.6325446,
637986588395577875,39861,660,-0.04745483,0.02949524,0.9984283,-0.04193115,0.04196167,0.99823,-0.7197569,0.2866881,0.6322657,
637986588395657878,39869,661,-0.04742432,0.02978516,0.9984283,-0.0406189,0.04147339,0.9983063,-0.719987,0.2864283,0.6321214,
637986588395747875,39878,661,-0.04736328,0.02607727,0.9985352,-0.040802,0.03968811,0.9983673,-0.719987,0.2864283,0.6321214,
637986588395827878,39886,662,-0.04708862,0.02528381,0.9985657,-0.04064941,0.03793335,0.9984436,-0.7203029,0.286385,0.631781,
637986588395907875,39894,663,-0.04692078,0.02452087,0.9985962,-0.04083252,0.0381012,0.9984283,-0.7202752,0.286639,0.6316975,
637986588395997878,39903,664,-0.04690552,0.02487183,0.9985809,-0.04052734,0.03823853,0.9984436,-0.7203366,0.2864509,0.6317129,
637986588396077875,39911,664,-0.04728699,0.03346252,0.9983063,-0.04048157,0.03948975,0.9983978,-0.7203366,0.2864509,0.6317129,
637986588396167874,39920,665,-0.04690552,0.03442383,0.998291,-0.04052734,0.04057312,0.9983521,-0.7203099,0.2864007,0.631766,
637986588396247883,39928,666,-0.04626465,0.03572083,0.9982758,-0.04043579,0.04071045,0.9983521,-0.7201257,0.2865971,0.631887,
637986588396327880,39936,667,-0.04664612,0.0349884,0.998291,-0.04101563,0.02983093,0.998703,-0.7197999,0.2874018,0.6318927,
637986588396407875,39944,667,-0.04716492,0.03662109,0.9982147,-0.0411377,0.03379822,0.9985809,-0.7197999,0.2874018,0.6318927,
637986588396497876,39953,668,-0.04824829,0.03718567,0.9981384,-0.04142761,0.03442383,0.9985352,-0.7192866,0.2885731,0.6319434,
637986588396577875,39961,669,-0.0496521,0.03497314,0.9981537,-0.03904724,0.03486633,0.9986267,-0.7187158,0.2896904,0.6320816,
637986588396667877,39970,670,-0.05073547,0.03440857,0.9981079,-0.03813171,0.03486633,0.9986572,-0.717872,0.2911434,0.6323727,
637986588396747874,39978,670,-0.05026245,0.03459167,0.9981232,-0.03762817,0.03417969,0.998703,-0.717872,0.2911434,0.6323727,
637986588396827887,39986,671,-0.04818726,0.03419495,0.9982452,-0.03733826,0.03443909,0.998703,-0.7168847,0.2928917,0.6326855,
637986588396907875,39994,672,-0.04798889,0.0335083,0.9982758,-0.0365448,0.03533936,0.998703,-0.7156463,0.2948901,0.6331589,
637986588396997877,40003,673,-0.04859924,0.03323364,0.9982605,-0.03656006,0.03401184,0.9987488,-0.7139155,0.2978188,0.6337418,
637986588397077878,40011,673,-0.04882813,0.03335571,0.9982452,-0.03656006,0.03271484,0.9987946,-0.7139155,0.2978188,0.6337418,
637986588397167873,40020,674,-0.04962158,0.03256226,0.99823,-0.03669739,0.03269958,0.9987793,-0.7117679,0.3012863,0.6345179,
637986588397247874,40028,675,-0.0493927,0.032547,0.9982452,-0.03640747,0.03207397,0.9988098,-0.7085809,0.3058741,0.6358886,
637986588397327879,40036,676,-0.0486145,0.03256226,0.9982758,-0.03614807,0.0324707,0.9988098,-0.705026,0.3109487,0.6373768,
637986588397417875,40045,676,-0.04933167,0.03251648,0.9982452,-0.03614807,0.03215027,0.9988251,-0.705026,0.3109487,0.6373768,
637986588397497873,40053,677,-0.04981995,0.03152466,0.9982452,-0.03622437,0.03149414,0.9988403,-0.6999311,0.3179842,0.6395174,
637986588397577875,40061,678,-0.06867981,0.02342224,0.9973602,-0.06594849,0.01341248,0.9977264,-0.6938869,0.3261316,0.6419961,
637986588397657873,40069,679,-0.06698608,0.01792908,0.9975891,-0.04818726,0.01643372,0.9986877,-0.6853397,0.3372715,0.6454127,
637986588397747874,40078,679,-0.06976318,0.01245117,0.9974823,-0.05914307,0.01379395,0.9981537,-0.6853397,0.3372715,0.6454127,
637986588397827876,40086,680,-0.06889343,0.004699707,0.9976044,-0.06877136,0.00112915,0.9976196,-0.6748954,0.3499831,0.6496369,
637986588397907875,40094,681,-0.03547668,0.01963806,0.999176,-0.06065369,0.02435303,0.9978485,-0.6632279,0.36322,0.6543699,
637986588397997878,40103,682,-0.0007781982,0.06268311,0.9980316,0.009109497,0.09410095,0.9955139,-0.6493289,0.379837,0.6588595,
637986588398077876,40111,682,0.06445313,0.1318359,0.9891663,0.04411316,0.1263885,0.9909973,-0.6493289,0.379837,0.6588595,
637986588398167874,40120,683,0.1292725,0.1969299,0.9718475,0.1110687,0.1808624,0.9772034,-0.6343371,0.3982834,0.6625608,
637986588398247875,40128,684,0.1359253,0.2477264,0.9592438,0.1521454,0.2010956,0.9676666,-0.6165276,0.4210047,0.6653186,
637986588398327880,40136,685,0.1588898,0.2736511,0.9486084,0.1785889,0.2551117,0.9502563,-0.5984842,0.4430533,0.6674733,
637986588398417877,40145,685,0.1841888,0.2942657,0.9377899,0.1859741,0.2799683,0.9418182,-0.5984842,0.4430533,0.6674733,
637986588398497877,40153,686,0.18396,0.3144989,0.9312592,0.1838226,0.3034363,0.9349365,-0.5800087,0.4643239,0.6693229,
637986588398577874,40161,687,0.1591187,0.3162079,0.9352417,0.1786957,0.3066254,0.9348907,-0.5627692,0.4827158,0.6710263,
637986588398657877,40169,688,0.1270447,0.3101654,0.9421387,0.1325226,0.3045654,0.943222,-0.547058,0.4986739,0.6723481,
637986588398747867,40178,688,0.120636,0.2906647,0.9491882,0.1489868,0.2847748,0.9469299,-0.547058,0.4986739,0.6723481,
637986588398827877,40186,689,0.1148529,0.2750549,0.9545288,0.1352692,0.2758942,0.9516144,-0.5319965,0.5133381,0.6733972,
637986588398907874,40194,690,0.1029816,0.2585144,0.960495,0.1341705,0.2664795,0.9544373,-0.5180968,0.5267147,0.6739045,
637986588398997878,40203,691,0.09809875,0.2545013,0.9620667,0.1209869,0.2546082,0.9594421,-0.5053396,0.538623,0.6741788,
637986588399077874,40211,691,0.09619141,0.2265015,0.9692383,0.1077423,0.236969,0.9655151,-0.5053396,0.538623,0.6741788,
637986588399157874,40219,692,0.08502197,0.221344,0.9714661,0.1061401,0.2168121,0.9704132,-0.4932262,0.5496902,0.674217,
637986588399247874,40228,693,0.07637024,0.2015991,0.9764709,0.09442139,0.2104187,0.9730225,-0.4824896,0.5585753,0.6746833,
637986588399327878,40236,694,0.06509399,0.1854401,0.980484,0.08389282,0.2043762,0.9752808,-0.471693,0.5679511,0.6744904,
637986588399407873,40244,694,0.06002808,0.1706238,0.98349,0.08432007,0.193573,0.9774475,-0.471693,0.5679511,0.6744904,
637986588399497874,40253,695,0.05827332,0.1631775,0.9848633,0.07861328,0.1940765,0.9778137,-0.4624444,0.5764722,0.6736654,
637986588399577883,40261,696,0.05021667,0.1529236,0.9869537,0.06219482,0.1841125,0.9809265,-0.4531375,0.5842074,0.6733261,
637986588399657879,40269,697,0.02429199,0.1195984,0.9925232,0.05561829,0.1746826,0.9830475,-0.4456195,0.5907546,0.6726308,
637986588399747873,40278,697,0.0209198,0.113327,0.9933319,0.04354858,0.1715546,0.9842072,-0.4456195,0.5907546,0.6726308,
637986588399827876,40286,698,0.01426697,0.1024323,0.9946289,0.04396057,0.1567688,0.9866486,-0.4389577,0.5966369,0.6718189,
637986588399907873,40294,699,0.01597595,0.09918213,0.9949341,0.03710938,0.1458893,0.9886017,-0.4326679,0.6015217,0.6715431,
637986588399997877,40303,700,0.006759644,0.0940094,0.9955444,0.03149414,0.1399078,0.9896545,-0.4271302,0.6052176,0.6717675,
637986588400077875,40311,700,0.00390625,0.09306335,0.9956512,0.0222168,0.1271973,0.9916229,-0.4271302,0.6052176,0.6717675,
637986588400157881,40319,701,-0.002029419,0.08370972,0.9964752,0.008773804,0.1262512,0.9919586,-0.421707,0.6092713,0.6715293,
637986588400247873,40328,702,0.0007781982,0.09391785,0.995575,0.02111816,0.1369019,0.9903564,-0.4170882,0.6122408,0.6717134,
637986588400327881,40336,703,0.01286316,0.1268311,0.9918365,0.02204895,0.1708679,0.9850311,-0.4132533,0.6149708,0.6715897,
637986588400407874,40344,703,0.01397705,0.1269073,0.991806,0.02316284,0.177124,0.983902,-0.4132533,0.6149708,0.6715897,
637986588400497873,40353,704,-0.003433228,0.1181335,0.992981,0.02224731,0.1614685,0.986618,-0.4109378,0.6169318,0.6712118,
637986588400577874,40361,705,-0.004898071,0.1201782,0.9927368,0.01263428,0.154892,0.9878387,-0.4093088,0.6187837,0.6705021,
637986588400657878,40369,706,-0.009765625,0.1118927,0.9936676,-0.007797241,0.1494293,0.988739,-0.4087251,0.6199986,0.6697354,
637986588400747874,40378,706,-0.0116272,0.113678,0.9934387,-0.01104736,0.1578979,0.987381,-0.4087251,0.6199986,0.6697354,
637986588400827875,40386,707,-0.01371765,0.1151276,0.9932404,-0.01243591,0.1551056,0.9878082,-0.4077882,0.621457,0.6689544,
637986588400907873,40394,708,-0.01576233,0.1155243,0.9931641,-0.01371765,0.1529694,0.9881287,-0.4066414,0.6232233,0.6680086,
637986588400997879,40403,709,-0.01792908,0.1159363,0.9930878,-0.01379395,0.1516266,0.988327,-0.4057876,0.624898,0.6669625,
637986588401077872,40411,709,-0.0176239,0.1148529,0.9932098,-0.01390076,0.1511536,0.9884033,-0.4057876,0.624898,0.6669625,
637986588401157873,40419,710,-0.01698303,0.1137695,0.9933472,-0.01594543,0.1327057,0.9910126,-0.4054682,0.6264181,0.6657296,
637986588401247873,40428,711,-0.01728821,0.1098022,0.9937897,-0.02098083,0.138916,0.9900665,-0.4058266,0.6280128,0.6640066,
