time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638000597806496741,40563,573,-0.02285767,0.1159515,0.992981,0.01100159,0.1058502,0.9943085,0.01426301,0.08398462,0.996365,
638000597806576741,40571,574,-0.02294922,0.1164856,0.9929199,0.01065063,0.1057587,0.9943237,0.01445698,0.08361677,0.9963931,
638000597806666741,40580,575,-0.02325439,0.1163635,0.9929199,0.01043701,0.1057587,0.9943237,0.01462653,0.08298684,0.9964433,
638000597806746741,40588,575,-0.02311707,0.1163177,0.9929352,0.01043701,0.1056671,0.994339,0.01462653,0.08298684,0.9964433,
638000597806826741,40596,576,-0.02304077,0.1166687,0.9928894,0.01048279,0.1052246,0.9943848,0.01459036,0.0822101,0.9965082,
638000597806916740,40605,577,-0.02307129,0.116745,0.9928894,0.009170532,0.1045532,0.9944763,0.01448267,0.08085331,0.9966208,
638000597806996740,40613,578,-0.02267456,0.1165314,0.9929199,0.008346558,0.1047058,0.9944611,0.01458789,0.07887354,0.9967779,
638000597807076740,40621,578,-0.02307129,0.1160583,0.9929657,0.008590698,0.105072,0.9944153,0.01458789,0.07887354,0.9967779,
638000597807166741,40630,579,-0.02307129,0.115921,0.992981,0.009033203,0.1060486,0.9943085,0.01418549,0.07567208,0.9970319,
638000597807246740,40638,580,-0.02308655,0.1155701,0.9930267,0.00881958,0.106369,0.994278,0.01358202,0.07245407,0.9972793,
638000597807326742,40646,581,-0.02308655,0.1156616,0.9930115,0.008117676,0.1075745,0.9941559,0.01245814,0.07029554,0.9974484,
638000597807416742,40655,581,-0.02285767,0.1160126,0.992981,0.008132935,0.1079559,0.9941101,0.01245814,0.07029554,0.9974484,
638000597807496740,40663,582,-0.01853943,0.1171722,0.9929352,0.008392334,0.1104889,0.9938354,0.01101666,0.07208268,0.9973378,
638000597807576740,40671,583,-0.02328491,0.1155396,0.9930267,0.001815796,0.1263428,0.9919739,0.009038508,0.07611182,0.9970583,
638000597807666740,40680,584,-0.02957153,0.1269989,0.9914551,-0.006454468,0.1295471,0.9915466,0.006027198,0.08400349,0.9964472,
638000597807746741,40688,584,-0.04481506,0.1592255,0.9862213,-0.02082825,0.1667328,0.9857788,0.006027198,0.08400349,0.9964472,
638000597807826740,40696,585,-0.04069519,0.1703644,0.9845276,-0.01893616,0.1901398,0.9815674,0.002591137,0.09227095,0.9957306,
638000597807916740,40705,586,-0.04368591,0.1765442,0.9833069,-0.01856995,0.1917877,0.9812469,-0.001589926,0.09935393,0.9950509,
638000597807996740,40713,587,-0.04649353,0.1701355,0.984314,-0.01750183,0.1832275,0.9829102,-0.005572595,0.1044733,0.9945121,
638000597808076740,40721,587,-0.03947449,0.1651154,0.9854736,-0.01271057,0.173172,0.9848022,-0.005572595,0.1044733,0.9945121,
638000597808166740,40730,588,-0.04362488,0.161972,0.9858246,-0.01329041,0.1652374,0.9861603,-0.009685284,0.108898,0.9940057,
638000597808256740,40739,589,-0.03697205,0.1643066,0.9857025,-0.006790161,0.1597443,0.9871216,-0.01350015,0.1142345,0.9933621,
638000597808326740,40746,590,-0.03710938,0.1627808,0.9859619,-0.01068115,0.1674347,0.9858093,-0.01697017,0.1203347,0.9925883,
638000597808416740,40755,590,-0.03567505,0.1563873,0.9870453,-0.00592041,0.1665192,0.9860077,-0.01697017,0.1203347,0.9925883,
638000597808496739,40763,591,-0.03427124,0.1481323,0.9883575,0.003158569,0.1525116,0.9882965,-0.02012595,0.1272368,0.9916682,
638000597808576739,40771,592,-0.03050232,0.1452942,0.9889069,0.004943848,0.1552124,0.987854,-0.02289149,0.1331109,0.9908367,
638000597808656739,40779,593,-0.02813721,0.1330109,0.9907074,-0.006896973,0.1505432,0.9885712,-0.02530849,0.1388917,0.9899842,
638000597808746740,40788,593,-0.02677917,0.1329193,0.9907532,0.0001220703,0.1407013,0.990036,-0.02530849,0.1388917,0.9899842,
638000597808826740,40796,594,-0.01878357,0.1279907,0.9915924,0.002639771,0.1314392,0.9913177,-0.02746242,0.1450603,0.9890416,
638000597808906740,40804,595,-0.01379395,0.1277466,0.9916992,0.005661011,0.1321716,0.9911957,-0.0292472,0.1500851,0.9882404,
638000597808996739,40813,596,-0.01127625,0.1217041,0.9924927,0.007614136,0.1321716,0.9911957,-0.03073757,0.1541964,0.987562,
638000597809076739,40821,596,-0.0123291,0.1164703,0.993103,0.02050781,0.1131287,0.9933624,-0.03073757,0.1541964,0.987562,
638000597809166739,40830,597,-0.007766724,0.1168823,0.993103,0.01399231,0.112854,0.9934998,-0.03145009,0.1574223,0.9870304,
638000597809246739,40838,598,-0.002639771,0.1223907,0.9924774,0.003189087,0.08726501,0.99617,-0.03249751,0.1603752,0.986521,
638000597809326739,40846,599,-0.006057739,0.1187744,0.9928894,0.002502441,0.08920288,0.9960022,-0.03287185,0.1621517,0.9862182,
638000597809416740,40855,599,-0.008087158,0.1090393,0.993988,0.002288818,0.09190369,0.9957581,-0.03287185,0.1621517,0.9862182,
638000597809496739,40863,600,-0.007415771,0.1091614,0.993988,0.0025177,0.09031677,0.9958954,-0.03309095,0.163362,0.9860111,
638000597809576739,40871,601,-0.01014709,0.1084137,0.9940491,0.003372192,0.08865356,0.996048,-0.03296064,0.1643606,0.9858495,
638000597809666739,40880,602,-0.005447388,0.1053619,0.9944153,0.004989624,0.09254456,0.9956818,-0.03254918,0.1647233,0.9858026,
638000597809746739,40888,602,-0.007324219,0.1030273,0.9946442,0.005950928,0.09637451,0.9953156,-0.03254918,0.1647233,0.9858026,
638000597809826739,40896,603,-0.008865356,0.1008911,0.9948425,0.007049561,0.09680176,0.9952698,-0.03238907,0.1649091,0.9857768,
638000597809906739,40904,604,-0.00692749,0.09867859,0.9950867,0.008148193,0.09732056,0.9952087,-0.03155615,0.1642379,0.9859159,
638000597809996740,40913,605,-0.005783081,0.09651184,0.9953003,0.00920105,0.09619141,0.9953156,-0.03084597,0.1636391,0.9860379,
638000597810076739,40921,605,-0.005645752,0.09767151,0.9951935,0.0103302,0.09396362,0.9955139,-0.03084597,0.1636391,0.9860379,
638000597810166739,40930,606,-0.00553894,0.09867859,0.9951019,0.0116272,0.08976746,0.9958801,-0.02955496,0.1621914,0.9863166,
638000597810246739,40938,607,-0.005645752,0.09690857,0.9952698,0.01292419,0.08685303,0.9961243,-0.02883085,0.1609518,0.9865411,
638000597810326738,40946,608,-0.005767822,0.09509277,0.9954376,0.01290894,0.08676147,0.9961395,-0.02764563,0.1599589,0.9867365,
638000597810416740,40955,608,-0.006164551,0.09526062,0.9954224,0.01283264,0.08650208,0.9961548,-0.02764563,0.1599589,0.9867365,
638000597810496739,40963,609,-0.006744385,0.09558105,0.9953918,0.01361084,0.0843811,0.9963379,-0.02675143,0.159227,0.9868795,
638000597810576739,40971,610,-0.007232666,0.09561157,0.9953918,0.01383972,0.08909607,0.9959259,-0.02578156,0.1587557,0.9869812,
638000597810666739,40980,611,-0.007675171,0.09561157,0.9953766,0.02583313,0.08885193,0.995697,-0.02473114,0.1588514,0.9869927,
638000597810746739,40988,611,-0.007476807,0.0949707,0.9954376,0.02668762,0.09039307,0.9955444,-0.02473114,0.1588514,0.9869927,
638000597810826742,40996,612,-0.007400513,0.09558105,0.9953918,0.0274353,0.08926392,0.9956207,-0.02392039,0.1584526,0.9870768,
638000597810906739,41004,613,-0.00718689,0.09562683,0.9953766,0.02774048,0.08874512,0.9956665,-0.02346504,0.1577467,0.9872008,
638000597810996739,41013,614,-0.007537842,0.09565735,0.9953766,0.0274353,0.08824158,0.9957123,-0.02307807,0.157084,0.9873156,
638000597811076743,41021,614,-0.007125854,0.09562683,0.9953766,0.02752686,0.08729553,0.9957886,-0.02307807,0.157084,0.9873156,
638000597811156739,41029,615,-0.007583618,0.09609985,0.9953308,0.0267334,0.08695984,0.9958496,-0.02294024,0.1563085,0.9874418,
638000597811256739,41039,616,-0.006713867,0.09564209,0.9953766,0.02639771,0.08644104,0.9958954,-0.02299671,0.1557052,0.9875358,
638000597811326739,41046,617,-0.007339478,0.09873962,0.9950714,0.02371216,0.08642578,0.9959717,-0.02322252,0.1550017,0.9876412,
638000597811406738,41054,617,-0.007446289,0.09979248,0.9949799,0.02359009,0.08630371,0.9959869,-0.02322252,0.1550017,0.9876412,
638000597811496739,41063,618,-0.006622314,0.1001892,0.9949341,0.02423096,0.08605957,0.9959869,-0.02343498,0.1545213,0.9877115,
638000597811576738,41071,619,-0.009933472,0.1009521,0.9948273,0.0206604,0.08586121,0.9960785,-0.02381144,0.1539782,0.9877873,
638000597811656741,41079,620,-0.008956909,0.1012573,0.994812,0.02073669,0.08602905,0.9960632,-0.02424246,0.1530696,0.987918,
638000597811746738,41088,620,-0.008956909,0.1013641,0.9947968,0.01907349,0.08732605,0.9959869,-0.02424246,0.1530696,0.987918,
638000597811826738,41096,621,-0.00881958,0.101532,0.9947815,0.01905823,0.08694458,0.9960175,-0.02453076,0.1521766,0.9880489,
638000597811906738,41104,622,-0.00944519,0.1017609,0.994751,0.01956177,0.08488464,0.9961853,-0.02487652,0.1509564,0.9882274,
638000597811996743,41113,623,-0.009429932,0.1015015,0.9947815,0.01977539,0.08555603,0.9961243,-0.02518777,0.1495157,0.9884385,
638000597812076739,41121,623,-0.009338379,0.1029053,0.9946442,0.01977539,0.08609009,0.9960785,-0.02518777,0.1495157,0.9884385,
638000597812166738,41130,624,-0.009246826,0.1030273,0.9946289,0.01846313,0.0874939,0.9959869,-0.02531909,0.1473655,0.988758,
638000597812256738,41139,625,-0.009246826,0.1042175,0.9945068,0.01812744,0.08830261,0.9959259,-0.0255061,0.1450052,0.9891021,
638000597812326739,41146,626,-0.009490967,0.1043091,0.9944916,0.01809692,0.0884552,0.9959106,-0.02544038,0.1412449,0.9896477,
638000597812416740,41155,626,-0.009490967,0.1041718,0.9945068,0.01809692,0.08892822,0.9958649,-0.02544038,0.1412449,0.9896477,
638000597812496738,41163,627,-0.009307861,0.1046448,0.9944611,0.01828003,0.0907135,0.995697,-0.02478209,0.1350357,0.9905308,
638000597812576738,41171,628,-0.008590698,0.1045685,0.9944763,0.01974487,0.09100342,0.9956512,-0.02404754,0.1266245,0.9916592,
638000597812656743,41179,629,0.004959106,0.08230591,0.996582,0.008834839,0.09223938,0.995697,-0.02262444,0.1137507,0.9932517,
638000597812746738,41188,629,0.02008057,0.03814697,0.9990692,0.05050659,0.04911804,0.9975128,-0.02262444,0.1137507,0.9932517,
638000597812826738,41196,630,0.03730774,-0.01661682,0.9991608,0.07218933,0.0001068115,0.9973755,-0.02102846,0.09908776,0.9948565,
638000597812916738,41205,631,0.08016968,-0.05690002,0.9951477,0.09135437,-0.05766296,0.9941406,-0.01872489,0.08062583,0.9965686,
638000597812996742,41213,632,0.1385803,-0.11203,0.9839783,0.1075897,-0.1172638,0.9872437,-0.01663337,0.06332424,0.9978544,
638000597813076739,41221,632,0.1089935,-0.1754456,0.9784241,0.1265564,-0.1866455,0.9742279,-0.01663337,0.06332424,0.9978544,
638000597813156737,41229,633,0.1025696,-0.2395782,0.9654388,0.1129456,-0.2522736,0.9610291,-0.01374609,0.04229951,0.9990104,
638000597813246738,41238,634,0.08049011,-0.2930145,0.9526978,0.09529114,-0.3134918,0.9447784,-0.01088183,0.02216935,0.999695,
638000597813326738,41246,635,0.05944824,-0.3334351,0.9408875,0.07220459,-0.3578644,0.9309692,-0.007914651,0.0009862192,0.9999682,
638000597813406737,41254,635,0.0464325,-0.35849,0.932373,0.07955933,-0.395752,0.9148865,-0.007914651,0.0009862192,0.9999682,
638000597813496738,41263,636,0.05015564,-0.3856354,0.9212799,0.06031799,-0.415329,0.9076538,-0.004986018,-0.02058943,0.9997756,
638000597813576738,41271,637,0.04447937,-0.3751526,0.9258881,0.06542969,-0.4183655,0.9059143,-0.001906359,-0.04118979,0.9991495,
638000597813656737,41279,638,0.0610199,-0.3627625,0.9298706,0.05709839,-0.3982697,0.9154816,0.001556037,-0.06155594,0.9981024,
638000597813746739,41288,638,0.04725647,-0.3540039,0.9340363,0.06126404,-0.3646698,0.9291077,0.001556037,-0.06155594,0.9981024,
638000597813826737,41296,639,0.04440308,-0.3366241,0.9405823,0.06915283,-0.3620148,0.9295959,0.005073783,-0.08058517,0.9967348,
638000597813906738,41304,640,0.04649353,-0.3275604,0.9436798,0.06362915,-0.3418579,0.9375763,0.008576594,-0.09611074,0.9953337,
638000597813986738,41312,641,0.03392029,-0.318924,0.9471588,0.04592896,-0.322998,0.9452667,0.01182257,-0.1093502,0.993933,
638000597814076737,41321,641,0.03703308,-0.2920227,0.9556885,0.04681396,-0.310379,0.9494476,0.01182257,-0.1093502,0.993933,
638000597814156737,41329,642,0.03720093,-0.2824707,0.9585419,0.04708862,-0.3078308,0.9502716,0.01499838,-0.1201168,0.9926465,
638000597814256737,41339,643,0.03762817,-0.2769928,0.9601288,0.0473938,-0.3015442,0.9522552,0.01788868,-0.131017,0.9912187,
638000597814326737,41346,644,0.03445435,-0.2680511,0.9627838,0.04078674,-0.2733459,0.9610443,0.02028485,-0.1409555,0.9898081,
638000597814406737,41354,644,0.02680969,-0.2587433,0.9655609,0.03483582,-0.258255,0.9654388,0.02028485,-0.1409555,0.9898081,
638000597814496737,41363,645,0.03240967,-0.2391968,0.9704132,0.036026,-0.2518616,0.9670868,0.02241454,-0.1507333,0.9883204,
638000597814576737,41371,646,0.02505493,-0.2325745,0.9722443,0.04223633,-0.2430115,0.969101,0.02399537,-0.1597022,0.9868736,
638000597814656740,41379,647,0.01913452,-0.2235718,0.9744873,0.03994751,-0.2421112,0.9694214,0.02524493,-0.1674889,0.9855507,
638000597814746739,41388,647,0.02328491,-0.2171783,0.9758453,0.04187012,-0.2263489,0.9731293,0.02524493,-0.1674889,0.9855507,
638000597814826737,41396,648,0.01885986,-0.2080231,0.9779358,0.02880859,-0.215271,0.97612,0.02651631,-0.1753545,0.9841482,
638000597814906737,41404,649,0.01702881,-0.2094116,0.9776764,0.02264404,-0.1996613,0.979599,0.02725474,-0.1823727,0.9828516,
638000597814996740,41413,650,0.01531982,-0.2024384,0.9791718,0.02035522,-0.191452,0.9812775,0.02800983,-0.1893505,0.98151,
638000597815076738,41421,650,0.01878357,-0.2000275,0.979599,0.02101135,-0.1873779,0.9820557,0.02800983,-0.1893505,0.98151,
638000597815156737,41429,651,0.01765442,-0.1826324,0.983017,0.0247345,-0.174881,0.9842682,0.02823436,-0.1954388,0.9803094,
638000597815246737,41438,652,0.019104,-0.1750946,0.9843597,0.02815247,-0.1778717,0.9836426,0.02856394,-0.2019185,0.9789857,
638000597815326737,41446,653,0.01135254,-0.1728363,0.9848785,0.02555847,-0.1778412,0.9837189,0.02849999,-0.2080613,0.9777005,
638000597815406737,41454,653,0.01042175,-0.1611786,0.9868622,0.02787781,-0.1779022,0.9836426,0.02849999,-0.2080613,0.9777005,
638000597815496737,41463,654,0.01327515,-0.1637115,0.9864044,0.02557373,-0.1737213,0.9844513,0.02836082,-0.2141223,0.9763951,
638000597815576737,41471,655,0.01057434,-0.1549835,0.987854,0.02325439,-0.1741943,0.984436,0.02800584,-0.219575,0.9751936,
638000597815656739,41479,656,0.007354736,-0.1549377,0.9878845,0.0171051,-0.1585999,0.9871826,0.02768957,-0.2248483,0.9740003,
638000597815746737,41488,656,0.009750366,-0.1477661,0.9889679,0.01673889,-0.1470642,0.9889832,0.02768957,-0.2248483,0.9740003,
638000597815826737,41496,657,0.008743286,-0.1433258,0.989624,0.01490784,-0.1429596,0.9896088,0.02730979,-0.2301292,0.9727768,
638000597815906737,41504,658,0.01086426,-0.1371002,0.9904938,0.01339722,-0.1393127,0.9901428,0.02678446,-0.235145,0.9715912,
638000597815996736,41513,659,0.01081848,-0.1326447,0.9911041,0.01612854,-0.1342316,0.9908142,0.02642263,-0.240094,0.97039,
638000597816076737,41521,659,0.002059937,-0.1286774,0.9916687,0.01808167,-0.1281586,0.9915771,0.02642263,-0.240094,0.97039,
638000597816156736,41529,660,0.001556396,-0.1269531,0.9918976,0.01745605,-0.1272278,0.9917145,0.02615687,-0.2446113,0.9692683,
638000597816246737,41538,661,-0.004501343,-0.1357269,0.9907227,0.01809692,-0.1247864,0.9920044,0.02597734,-0.2492605,0.968088,
638000597816326736,41546,662,0.004058838,-0.1283112,0.9917145,0.02011108,-0.109024,0.9938202,0.02606789,-0.2535978,0.9669585,
638000597816416738,41555,662,0.016922,-0.1233368,0.992218,0.01863098,-0.1094818,0.9938049,0.02606789,-0.2535978,0.9669585,
638000597816496740,41563,663,0.01335144,-0.1112213,0.9936981,0.02217102,-0.1070099,0.9940033,0.02638208,-0.2577522,0.9658508,
638000597816576737,41571,664,-6.103516E-05,-0.1103668,0.9938812,0.02381897,-0.1105499,0.993576,0.02659302,-0.2612155,0.9649141,
638000597816656736,41579,665,0.004577637,-0.1065674,0.9942932,0.02197266,-0.1042938,0.9942932,0.02709174,-0.2645374,0.9639948,
638000597816746737,41588,665,0.006149292,-0.103241,0.9946289,0.02017212,-0.09799194,0.9949799,0.02709174,-0.2645374,0.9639948,
638000597816826736,41596,666,0.004394531,-0.1000977,0.9949646,0.01930237,-0.09753418,0.9950409,0.02754933,-0.2678524,0.963066,
638000597816906737,41604,667,0.004592896,-0.09719849,0.9952393,0.01942444,-0.09706116,0.9950867,0.0281652,-0.2707446,0.9622391,
638000597816996736,41613,668,0.003082275,-0.09515381,0.9954529,0.02005005,-0.09799194,0.9949799,0.0288402,-0.2730949,0.9615547,
638000597817076737,41621,668,0.001708984,-0.09318542,0.995636,0.0196228,-0.09887695,0.9949036,0.0288402,-0.2730949,0.9615547,
638000597817166736,41630,669,0.001373291,-0.09515381,0.9954529,0.01921082,-0.09931946,0.9948578,0.02939899,-0.274579,0.961115,
638000597817246736,41638,670,0.001052856,-0.09707642,0.9952698,0.01879883,-0.09976196,0.9948273,0.03017462,-0.2759501,0.9606982,
638000597817326736,41646,671,0.0009918213,-0.09286499,0.9956665,0.01911926,-0.09721375,0.9950714,0.03116111,-0.2767175,0.9604459,
638000597817416736,41655,671,0.0009918213,-0.08865356,0.996048,0.01939392,-0.09466553,0.9953156,0.03116111,-0.2767175,0.9604459,
638000597817496736,41663,672,0.001235962,-0.08815002,0.9960938,0.01751709,-0.08609009,0.9961243,0.03179714,-0.2776007,0.9601702,
638000597817576736,41671,673,0.001495361,-0.08769226,0.9961395,0.01564026,-0.07746887,0.9968567,0.03283644,-0.2784462,0.9598904,
638000597817656738,41679,674,0.000579834,-0.0841217,0.9964447,0.01573181,-0.0763092,0.9969482,0.03347925,-0.2796173,0.9595276,
638000597817746739,41688,674,-0.0004272461,-0.07977295,0.9968109,0.01582336,-0.07513428,0.9970398,0.03347925,-0.2796173,0.9595276,
638000597817826738,41696,675,-0.0009613037,-0.07899475,0.9968719,0.01478577,-0.07015991,0.9974213,0.03416523,-0.2803788,0.9592812,
638000597817916736,41705,676,-0.00151062,-0.07818604,0.996933,0.01196289,-0.06915283,0.9975281,0.03460867,-0.2806183,0.9591953,
638000597817996736,41713,677,-0.003158569,-0.07696533,0.9970245,0.008972168,-0.06326294,0.9979553,0.03516693,-0.2805267,0.9592018,
638000597818076737,41721,677,-0.003936768,-0.07463074,0.9971924,0.009033203,-0.06248474,0.9980011,0.03516693,-0.2805267,0.9592018,
638000597818166736,41730,678,-0.006011963,-0.0723114,0.9973602,0.005935669,-0.06158447,0.9980774,0.03542994,-0.2800947,0.9593183,
638000597818246736,41738,679,-0.005935669,-0.07255554,0.997345,0.005874634,-0.0620575,0.9980469,0.03574581,-0.2796722,0.9594299,
638000597818336736,41747,680,-0.006195068,-0.08453369,0.9963989,0.006591797,-0.05755615,0.9983063,0.03595491,-0.2784675,0.9597724,
638000597818416738,41755,681,-0.0078125,-0.07911682,0.9968262,0.005599976,-0.05657959,0.9983673,0.036292,-0.2774703,0.9600485,
638000597818492991,41762,681,-0.007980347,-0.07928467,0.9968109,0.004379272,-0.05647278,0.9983826,0.036292,-0.2774703,0.9600485,
638000597818582991,41771,682,-0.008850098,-0.07939148,0.9967957,0.007400513,-0.05667114,0.9983521,0.03651278,-0.2757005,0.9605498,
638000597818662990,41779,683,-0.008666992,-0.07891846,0.9968414,0.006088257,-0.05714417,0.9983368,0.03655978,-0.2734835,0.9611816,
638000597818742994,41787,683,-0.01112366,-0.07754517,0.9969177,0.005554199,-0.05638123,0.9983826,0.03655978,-0.2734835,0.9611816,
638000597818832990,41796,684,-0.01028442,-0.0778656,0.9969025,0.005599976,-0.0574646,0.9983215,0.03686335,-0.2706939,0.9619594,
638000597818912990,41804,685,-0.01057434,-0.0776062,0.9969177,0.005905151,-0.05799866,0.998291,0.03696787,-0.2676809,0.9627982,
638000597818992991,41812,686,-0.01020813,-0.07824707,0.9968719,0.005935669,-0.0579834,0.998291,0.03732546,-0.2643383,0.9637074,
638000597819082992,41821,687,-0.009994507,-0.0776825,0.9969177,0.006408691,-0.06703186,0.9977264,0.03751182,-0.2593454,0.9650559,
638000597819162990,41829,687,-0.01115417,-0.07969666,0.9967499,0.01303101,-0.06680298,0.9976654,0.03751182,-0.2593454,0.9650559,
638000597819242990,41837,688,-0.01106262,-0.0802002,0.9967041,0.01475525,-0.07118225,0.997345,0.03769772,-0.2525484,0.9668496,
638000597819328048,41846,689,-0.01051331,-0.08169556,0.9965973,0.01507568,-0.07313538,0.9972076,0.03788925,-0.2428264,0.9693295,
638000597819408046,41854,689,-0.01046753,-0.0836792,0.9964294,0.01538086,-0.08108521,0.996582,0.03788925,-0.2428264,0.9693295,
638000597819498045,41863,690,-0.004577637,-0.1016541,0.9947968,0.009796143,-0.1122589,0.9936218,0.03807458,-0.2305023,0.9723266,
638000597819578045,41871,691,-0.0005950928,-0.1104126,0.9938812,0.01025391,-0.1103363,0.9938354,0.03862262,-0.2153171,0.9757801,
638000597819658046,41879,692,0.00428772,-0.1171875,0.9930878,0.009231567,-0.1142426,0.9934082,0.03918027,-0.1941231,0.9801944,
638000597819748047,41888,692,-0.001174927,-0.1280823,0.9917603,0.008651733,-0.1179047,0.992981,0.03918027,-0.1941231,0.9801944,
638000597819828045,41896,693,-0.0009918213,-0.1320496,0.9912262,-0.0001068115,-0.1314697,0.9913177,0.03974934,-0.1697786,0.9846802,
638000597819908045,41904,694,-0.007446289,-0.148941,0.9888153,-0.0001678467,-0.1402588,0.9901123,0.04078478,-0.1388105,0.9894788,
638000597819998044,41913,695,-0.01211548,-0.161911,0.9867249,-0.002441406,-0.1471558,0.9891052,0.04223442,-0.1033777,0.9937451,
638000597820078045,41921,695,0.0001525879,-0.1288147,0.9916534,0.003723145,-0.1354065,0.9907684,0.04223442,-0.1033777,0.9937451,
638000597820158045,41929,696,-0.001373291,-0.06997681,0.9975433,-0.005752563,-0.07575989,0.9971008,0.04343259,-0.06508298,0.9969342,
638000597820248044,41938,697,0.008651733,-0.01843262,0.9997864,-0.004241943,0.01574707,0.9998627,0.04495781,-0.02124984,0.9987628,
638000597820328045,41946,698,0.0111084,0.04502869,0.9989166,0.002334595,0.08389282,0.99646,0.04581663,0.0194132,0.9987612,
638000597820408045,41954,698,0.001052856,0.1221008,0.9925079,0.01275635,0.1362305,0.9905853,0.04581663,0.0194132,0.9987612,
638000597820498045,41963,699,0.03419495,0.1769867,0.9836121,0.01512146,0.1920929,0.9812469,0.04654523,0.05973072,0.9971288,
638000597820578044,41971,700,0.05130005,0.2449036,0.9681854,0.02293396,0.258728,0.9656677,0.04716885,0.09645736,0.9942188,
638000597820658045,41979,701,0.03865051,0.2930145,0.9553223,0.01756287,0.2857513,0.9581299,0.04782613,0.1330202,0.9899587,
638000597820748045,41988,701,0.05160522,0.332077,0.9418335,0.00869751,0.3427124,0.9393921,0.04782613,0.1330202,0.9899587,
638000597820828045,41996,702,0.03527832,0.3829041,0.9230957,0.01403809,0.4099731,0.9119873,0.04840672,0.1700226,0.9842505,
638000597820908045,42004,703,0.03977966,0.4038849,0.9139252,0.007797241,0.4391937,0.8983459,0.04837746,0.2062546,0.9773017,
638000597820988044,42012,704,0.02774048,0.439209,0.8979492,0.003128052,0.4589233,0.8884583,0.0486224,0.2411385,0.969272,
638000597821078044,42021,704,0.002059937,0.4696198,0.8828583,-0.004928589,0.469101,0.8831177,0.0486224,0.2411385,0.969272,
638000597821158044,42029,705,-0.002716064,0.4765015,0.8791504,-0.003067017,0.4744415,0.8802643,0.04837229,0.2730978,0.9607693,
638000597821238044,42037,706,-0.008605957,0.4686432,0.8833313,-0.01098633,0.4854584,0.874176,0.04842965,0.299897,0.9527415,
638000597821328044,42046,707,0.00213623,0.4622192,0.8867493,0.0007019043,0.4622192,0.8867493,0.04822244,0.3232085,0.9450983,
638000597821408045,42054,707,0.008026123,0.419281,0.9078064,-0.006149292,0.4356384,0.9000854,0.04822244,0.3232085,0.9450983,
638000597821498044,42063,708,0.006576538,0.3875732,0.921814,0.003952026,0.4173889,0.9087067,0.0477424,0.3439307,0.9377806,
638000597821578044,42071,709,-0.001754761,0.3696899,0.9291382,0.009078979,0.3881073,0.9215546,0.04700959,0.3651499,0.9297611,
