time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638115316188492566,164016,10515,-0.06367493,0.01408386,0.9978638,-0.04685974,-0.01522827,0.9987793,0.191032,0.1078611,0.9756397,
638115316188572302,164024,10516,-0.06976318,0.0153656,0.9974365,-0.05607605,-0.02050781,0.9982147,0.1943873,0.1045219,0.9753403,
638115316188661994,164033,10517,-0.07843018,0.0163269,0.9967804,-0.05252075,-0.00881958,0.9985657,0.1965447,0.1022211,0.9751518,
638115316188741733,164041,10517,-0.08108521,0.01582336,0.9965668,-0.06001282,0.0004577637,0.9981842,0.1965447,0.1022211,0.9751518,
638115316188821465,164049,10518,-0.07972717,0.01235962,0.9967346,-0.05741882,0.001571655,0.9983368,0.198511,0.1002807,0.974955,
638115316188911169,164058,10519,-0.07797241,0.01667786,0.9968109,-0.05778503,-0.003356934,0.9983215,0.1995829,0.0988241,0.9748849,
638115316188990903,164066,10520,-0.07858276,0.01289368,0.9968109,-0.05834961,-0.005050659,0.9982758,0.2001371,0.09754658,0.9748999,
638115316189070624,164074,10520,-0.07637024,0.004364014,0.9970551,-0.06045532,-0.002593994,0.9981537,0.2001371,0.09754658,0.9748999,
638115316189160333,164083,10521,-0.08106995,0.0001983643,0.9967041,-0.06109619,-0.01036072,0.9980774,0.2007615,0.09624045,0.9749013,
638115316189240068,164091,10522,-0.07633972,0.003509521,0.9970703,-0.06054688,-0.01748657,0.9980011,0.2008061,0.09488156,0.9750254,
638115316189319805,164099,10523,-0.07432556,0.002914429,0.9972229,-0.06147766,-0.01846313,0.9979248,0.2010849,0.09335081,0.9751157,
638115316189409512,164108,10523,-0.07357788,0.005371094,0.9972687,-0.05711365,-0.01812744,0.9981995,0.2010849,0.09335081,0.9751157,
638115316189489233,164116,10524,-0.07249451,0.008117676,0.9973297,-0.05561829,-0.01313782,0.9983521,0.2009352,0.09172979,0.9753003,
638115316189578972,164124,10525,-0.07333374,0.000289917,0.9972992,-0.05636597,-0.01643372,0.9982605,0.2008258,0.0901157,0.9754733,
638115316189658704,164132,10526,-0.0696106,-0.0004425049,0.9975586,-0.05683899,-0.01509094,0.9982605,0.2004934,0.08843458,0.9756955,
638115316189738437,164140,10526,-0.07038879,-0.003936768,0.9974976,-0.05062866,-0.02154541,0.9984741,0.2004934,0.08843458,0.9756955,
638115316189828138,164149,10527,-0.06288147,-0.01281738,0.9979248,-0.05555725,-0.01477051,0.9983368,0.2002113,0.0865896,0.9759189,
638115316189907870,164157,10528,-0.0680542,-0.01005554,0.9976196,-0.0521698,-0.01905823,0.9984436,0.2003454,0.08457801,0.9760678,
638115316189987603,164165,10529,-0.0632782,-0.01344299,0.9978943,-0.05230713,-0.00743103,0.9985962,0.2004553,0.0821497,0.9762526,
638115316190077299,164174,10529,-0.06367493,-0.01255798,0.997879,-0.04969788,-0.01599121,0.9986267,0.2004553,0.0821497,0.9762526,
638115316190157039,164182,10530,-0.06204224,-0.006851196,0.9980469,-0.04238892,-0.0177002,0.9989319,0.2005464,0.07957508,0.9764471,
638115316190246745,164191,10531,-0.0556488,-0.01501465,0.9983368,-0.04803467,-0.0149231,0.9987335,0.2010101,0.07652801,0.9765953,
638115316190326471,164199,10532,-0.05696106,-0.01512146,0.9982605,-0.04350281,-0.0173645,0.9989014,0.2015038,0.07334416,0.9767379,
638115316190406206,164207,10532,-0.05830383,-0.01760864,0.9981384,-0.03979492,-0.02659607,0.9988403,0.2015038,0.07334416,0.9767379,
638115316190495907,164216,10533,-0.05921936,-0.01777649,0.9980774,-0.04145813,-0.0282135,0.9987335,0.2022848,0.0701612,0.9768102,
638115316190575640,164224,10534,-0.05911255,-0.01745605,0.9980927,-0.04205322,-0.0287323,0.9986877,0.2033076,0.06688494,0.9768277,
638115316190665340,164233,10535,-0.05879211,-0.01696777,0.9981232,-0.04266357,-0.0291748,0.9986572,0.2040571,0.06355751,0.9768936,
638115316190745067,164241,10535,-0.05885315,-0.01782227,0.9980927,-0.04179382,-0.02818298,0.9987183,0.2040571,0.06355751,0.9768936,
638115316190824803,164249,10536,-0.05915833,-0.01811218,0.9980774,-0.04077148,-0.02853394,0.9987488,0.2053013,0.06016742,0.9768476,
638115316190904537,164257,10537,-0.05969238,-0.01821899,0.9980469,-0.03929138,-0.02871704,0.9988098,0.20658,0.05696785,0.9767699,
638115316191004205,164267,10538,-0.05799866,-0.01831055,0.9981384,-0.03781128,-0.02890015,0.9988556,0.207754,0.05337732,0.9767237,
638115316191073974,164274,10538,-0.05628967,-0.01843262,0.99823,-0.03787231,-0.03141785,0.9987793,0.207754,0.05337732,0.9767237,
638115316191163674,164283,10539,-0.05628967,-0.02011108,0.9981995,-0.03799438,-0.03396606,0.9986877,0.2089504,0.04985743,0.9766545,
638115316191243421,164291,10540,-0.05630493,-0.02183533,0.9981689,-0.03775024,-0.03292847,0.9987335,0.2103249,0.04591427,0.9765528,
638115316191333105,164300,10541,-0.05667114,-0.02209473,0.9981384,-0.03755188,-0.03198242,0.9987793,0.2117082,0.04206614,0.9764272,
638115316191412840,164308,10541,-0.05705261,-0.02236938,0.9981079,-0.03752136,-0.03172302,0.9987793,0.2117082,0.04206614,0.9764272,
638115316191492573,164316,10542,-0.056427,-0.02357483,0.9981232,-0.03753662,-0.03155518,0.9987946,0.2126615,0.03826601,0.9763764,
638115316191577365,164324,10543,-0.05581665,-0.02474976,0.9981232,-0.03715515,-0.03396606,0.9987183,0.2140821,0.03445313,0.9762079,
638115316191657101,164332,10544,-0.05262756,-0.0254364,0.9982758,-0.03675842,-0.03637695,0.9986572,0.2153048,0.03136382,0.9760431,
638115316191746802,164341,10544,-0.05297852,-0.0254364,0.9982605,-0.03623962,-0.03852844,0.9985962,0.2153048,0.03136382,0.9760431,
638115316191826532,164349,10545,-0.05036926,-0.02644348,0.9983673,-0.03466797,-0.03971863,0.9985962,0.2167378,0.02798993,0.9758285,
638115316191906265,164357,10546,-0.05003357,-0.03009033,0.998291,-0.03515625,-0.04144287,0.9985199,0.218152,0.0248398,0.9755986,
638115316192005931,164367,10547,-0.05023193,-0.03013611,0.9982758,-0.03491211,-0.04110718,0.9985352,0.2197514,0.02175044,0.9753134,
638115316192085669,164375,10548,-0.05058289,-0.03135681,0.9982147,-0.03439331,-0.04159546,0.9985352,0.2210485,0.018592,0.9750856,
638115316192165400,164383,10548,-0.04734802,-0.03123474,0.9983826,-0.03205872,-0.04600525,0.9984131,0.2210485,0.018592,0.9750856,
638115316192245140,164391,10549,-0.04727173,-0.0307312,0.9983978,-0.03250122,-0.04594421,0.9984131,0.2229142,0.01581012,0.9747099,
638115316192324864,164399,10550,-0.04760742,-0.03149414,0.9983673,-0.0330658,-0.04231262,0.9985504,0.2246042,0.01296336,0.9743639,
638115316192404601,164407,10550,-0.04792786,-0.03175354,0.9983368,-0.03388977,-0.04356384,0.9984741,0.2246042,0.01296336,0.9743639,
638115316192494298,164416,10551,-0.04707336,-0.0340271,0.9983063,-0.03430176,-0.04501343,0.9983826,0.2263781,0.0106993,0.9739807,
638115316192574037,164424,10552,-0.04708862,-0.03416443,0.998291,-0.03422546,-0.0447998,0.9983978,0.2280942,0.008332817,0.9736034,
638115316192653772,164432,10553,-0.04766846,-0.03822327,0.9981232,-0.03346252,-0.04618835,0.9983673,0.2297943,0.006391861,0.9732182,
638115316192743460,164441,10553,-0.04745483,-0.04063416,0.9980316,-0.03282166,-0.05371094,0.9980164,0.2297943,0.006391861,0.9732182,
638115316192823199,164449,10554,-0.04753113,-0.04792786,0.9977112,-0.03224182,-0.05541992,0.9979401,0.2315569,0.004331299,0.9728117,
638115316192912900,164458,10555,-0.04438782,-0.05491638,0.9974976,-0.03236389,-0.05508423,0.9979553,0.2334152,0.002636416,0.9723736,
638115316192992631,164466,10556,-0.0447998,-0.05561829,0.9974365,-0.0315094,-0.05821228,0.9978027,0.2353937,0.0005066544,0.9719,
638115316193072365,164474,10556,-0.0406189,-0.05511475,0.9976501,-0.0305481,-0.05895996,0.9977875,0.2353937,0.0005066544,0.9719,
638115316193162071,164483,10557,-0.04620361,-0.05848694,0.9972076,-0.03041077,-0.06007385,0.9977264,0.237253,-0.0009708358,0.9714474,
638115316193241799,164491,10558,-0.04452515,-0.06222534,0.9970551,-0.03018188,-0.05955505,0.997757,0.2392071,-0.002683562,0.9709648,
638115316193321532,164499,10559,-0.04664612,-0.06686401,0.9966583,-0.02954102,-0.05815125,0.9978638,0.2409781,-0.004182556,0.9705216,
638115316193411234,164508,10560,-0.04846191,-0.0716095,0.9962463,-0.02944946,-0.05854797,0.9978485,0.2429435,-0.005912085,0.9700224,
638115316193490972,164516,10560,-0.04283142,-0.06919861,0.9966736,-0.0295105,-0.06178284,0.9976501,0.2429435,-0.005912085,0.9700224,
638115316193570698,164524,10561,-0.04373169,-0.07492065,0.9962158,-0.02403259,-0.06491089,0.9975891,0.2446422,-0.007476817,0.9695846,
638115316193660399,164533,10562,-0.04620361,-0.08203125,0.9955444,-0.02156067,-0.06916809,0.9973602,0.2464057,-0.009470118,0.9691205,
638115316193740130,164541,10562,-0.03865051,-0.08261108,0.9958191,-0.0244751,-0.08108521,0.9963989,0.2464057,-0.009470118,0.9691205,
638115316193819865,164549,10563,-0.03886414,-0.09324646,0.994873,-0.02334595,-0.08343506,0.9962311,0.2483298,-0.0117877,0.9686038,
638115316193909564,164558,10564,-0.03453064,-0.08784485,0.9955292,-0.01986694,-0.08065796,0.9965363,0.2504904,-0.01433736,0.9680129,
638115316193989302,164566,10565,-0.03372192,-0.08958435,0.9954071,-0.02032471,-0.08155823,0.99646,0.2527204,-0.01688189,0.9673921,
638115316194078994,164575,10566,-0.03260803,-0.08972168,0.9954224,-0.020401,-0.08171082,0.9964447,0.2549618,-0.01940941,0.9667563,
638115316194158732,164582,10566,-0.03398132,-0.08966064,0.9953766,-0.01954651,-0.08587646,0.996109,0.2549618,-0.01940941,0.9667563,
638115316194238463,164590,10567,-0.03413391,-0.09010315,0.9953461,-0.01867676,-0.09007263,0.9957581,0.2572549,-0.02198685,0.9660934,
638115316194328169,164599,10568,-0.03417969,-0.08856201,0.9954834,-0.01976013,-0.08938599,0.9957886,0.2597705,-0.02450993,0.9653593,
638115316194407899,164607,10568,-0.03382874,-0.08851624,0.9954834,-0.01919556,-0.08872986,0.9958649,0.2597705,-0.02450993,0.9653593,
638115316194487631,164615,10569,-0.03347778,-0.08850098,0.9954987,-0.01861572,-0.09223938,0.9955597,0.2626902,-0.02733323,0.964493,
638115316194577331,164624,10570,-0.03430176,-0.08818054,0.9954987,-0.01824951,-0.09577942,0.995224,0.2653976,-0.03019002,0.9636663,
638115316194657067,164632,10571,-0.03398132,-0.08790588,0.9955444,-0.01843262,-0.09565735,0.9952393,0.2684449,-0.03300527,0.9627295,
638115316194736797,164640,10571,-0.03384399,-0.09020996,0.9953461,-0.01882935,-0.0954895,0.9952393,0.2684449,-0.03300527,0.9627295,
638115316194826499,164649,10572,-0.03471375,-0.09248352,0.9951019,-0.01875305,-0.09655762,0.9951477,0.2714322,-0.03608833,0.9617807,
638115316194906232,164657,10573,-0.03533936,-0.09236145,0.9950867,-0.01875305,-0.09771729,0.9950256,0.2743405,-0.03912523,0.9608364,
638115316194985969,164665,10574,-0.03538513,-0.09230042,0.9950867,-0.01928711,-0.100296,0.9947662,0.2774324,-0.04215526,0.9598199,
638115316195075668,164674,10574,-0.03540039,-0.0921936,0.9951019,-0.01982117,-0.1028442,0.9944916,0.2774324,-0.04215526,0.9598199,
638115316195155392,164682,10575,-0.03540039,-0.09202576,0.9951172,-0.01980591,-0.1018372,0.9945984,0.280445,-0.04532633,0.9587993,
638115316195245104,164691,10576,-0.03541565,-0.0944519,0.9948883,-0.01982117,-0.1050415,0.9942627,0.2836578,-0.0486773,0.9576893,
638115316195324833,164699,10577,-0.03619385,-0.09283447,0.9950104,-0.02151489,-0.1042023,0.9943085,0.2867684,-0.05204434,0.9565852,
638115316195404568,164707,10577,-0.03622437,-0.09162903,0.9951324,-0.02272034,-0.1047668,0.9942322,0.2867684,-0.05204434,0.9565852,
638115316195494268,164716,10578,-0.03627014,-0.09121704,0.995163,-0.02363586,-0.1091003,0.9937439,0.2897767,-0.05548253,0.9554847,
638115316195573997,164724,10579,-0.03897095,-0.09095764,0.9950867,-0.02270508,-0.1100464,0.9936523,0.2930547,-0.0592164,0.9542601,
638115316195653734,164732,10580,-0.03948975,-0.09860229,0.994339,-0.0234375,-0.1097565,0.9936676,0.2960303,-0.06278425,0.9531129,
638115316195743428,164741,10580,-0.04055786,-0.1052856,0.9936066,-0.02792358,-0.1137695,0.993103,0.2960303,-0.06278425,0.9531129,
638115316195823166,164749,10581,-0.04820251,-0.1147156,0.992218,-0.03163147,-0.116272,0.9927063,0.2992091,-0.06643559,0.951872,
638115316195902899,164757,10582,-0.04441833,-0.1188812,0.9919128,-0.03085327,-0.1175385,0.9925842,0.3019664,-0.06989308,0.950753,
638115316195992601,164766,10583,-0.04501343,-0.1201782,0.9917145,-0.03349304,-0.117691,0.9924774,0.3048166,-0.07315899,0.9495971,
638115316196072332,164774,10583,-0.04632568,-0.1224213,0.991394,-0.03613281,-0.1178284,0.9923706,0.3048166,-0.07315899,0.9495971,
638115316196162031,164783,10584,-0.04624939,-0.1247101,0.9911041,-0.03765869,-0.1213837,0.9918823,0.3076584,-0.07627802,0.9484345,
638115316196241769,164791,10585,-0.04653931,-0.1253815,0.9910126,-0.03886414,-0.1181793,0.992218,0.3102016,-0.0795102,0.94734,
638115316196321499,164799,10586,-0.04684448,-0.1260529,0.9909058,-0.03988647,-0.1212463,0.991806,0.3127642,-0.08266954,0.9462264,
638115316196411203,164808,10587,-0.0488739,-0.1272278,0.9906616,-0.0381012,-0.1221619,0.9917755,0.3152391,-0.08588466,0.9451181,
638115316196490938,164816,10587,-0.05101013,-0.1283722,0.9904022,-0.03897095,-0.1225128,0.9916992,0.3152391,-0.08588466,0.9451181,
638115316196570664,164824,10588,-0.05099487,-0.1289063,0.9903412,-0.03858948,-0.1235657,0.9915771,0.3178121,-0.08901894,0.9439656,
638115316196660367,164833,10589,-0.04811096,-0.1428986,0.9885559,-0.0388031,-0.123291,0.9916077,0.3202493,-0.09205355,0.9428502,
638115316196740094,164841,10589,-0.04676819,-0.1425476,0.988678,-0.03901672,-0.1230164,0.9916229,0.3202493,-0.09205355,0.9428502,
638115316196819831,164849,10590,-0.04714966,-0.1445007,0.9883728,-0.03817749,-0.124115,0.9915161,0.3223243,-0.09522643,0.9418275,
638115316196909533,164858,10591,-0.04771423,-0.1428375,0.9885864,-0.03863525,-0.1252441,0.9913635,0.3242617,-0.09831365,0.9408447,
638115316196989274,164866,10592,-0.04779053,-0.1445465,0.988327,-0.03855896,-0.124115,0.9915161,0.3262549,-0.1013396,0.9398341,
638115316197068997,164873,10592,-0.04777527,-0.1455841,0.9881744,-0.03846741,-0.1229858,0.9916534,0.3262549,-0.1013396,0.9398341,
638115316197158698,164882,10593,-0.04949951,-0.144989,0.9881897,-0.03907776,-0.1233978,0.9915771,0.3280445,-0.1040099,0.9389189,
638115316197238437,164890,10594,-0.05119324,-0.1443787,0.9881897,-0.03970337,-0.1238098,0.9915009,0.3296262,-0.1071927,0.9380065,
638115316197328132,164899,10595,-0.05108643,-0.1446838,0.9881439,-0.04022217,-0.1229706,0.9915924,0.3313832,-0.1099747,0.9370649,
638115316197407868,164907,10595,-0.05065918,-0.14505,0.9881134,-0.04071045,-0.1224365,0.9916382,0.3313832,-0.1099747,0.9370649,
638115316197487599,164915,10596,-0.05001831,-0.1450195,0.9881592,-0.03968811,-0.1225433,0.9916534,0.3329532,-0.1128399,0.9361674,
638115316197577299,164924,10597,-0.05006409,-0.1449738,0.9881592,-0.03962708,-0.1229095,0.9916229,0.334489,-0.1156678,0.9352744,
638115316197657032,164932,10598,-0.05007935,-0.1482697,0.9876709,-0.03915405,-0.1248932,0.991394,0.3359146,-0.1183087,0.9344327,
638115316197736768,164940,10598,-0.0500946,-0.1517944,0.9871368,-0.03910828,-0.1279602,0.9909973,0.3359146,-0.1183087,0.9344327,
638115316197826466,164949,10599,-0.04998779,-0.1516876,0.9871521,-0.03900146,-0.1290283,0.99086,0.3370398,-0.1208949,0.9336962,
638115316197906200,164957,10600,-0.04988098,-0.1516113,0.9871674,-0.03894043,-0.1304626,0.9906769,0.3381854,-0.123674,0.9329177,
638115316197985932,164965,10601,-0.05006409,-0.150528,0.9873352,-0.03894043,-0.1305542,0.9906616,0.3392292,-0.126457,0.9321653,
638115316198085596,164975,10602,-0.05006409,-0.1504974,0.9873352,-0.03890991,-0.1310577,0.9906006,0.3400437,-0.1291127,0.9315042,
638115316198155365,164982,10602,-0.05001831,-0.1510162,0.9872589,-0.03883362,-0.1320343,0.9904785,0.3400437,-0.1291127,0.9315042,
638115316198245072,164991,10603,-0.04968262,-0.1516876,0.9871674,-0.03881836,-0.1389771,0.9895172,0.3411411,-0.1318347,0.9307214,
638115316198324799,164999,10604,-0.04946899,-0.1532593,0.9869385,-0.03800964,-0.1387787,0.9895782,0.3419021,-0.1343402,0.9300837,
638115316198404529,165007,10604,-0.04898071,-0.1576233,0.9862823,-0.03623962,-0.1416321,0.9892426,0.3419021,-0.1343402,0.9300837,
638115316198494236,165016,10605,-0.04902649,-0.1573486,0.9863129,-0.03598022,-0.1464691,0.9885559,0.342904,-0.1370302,0.9293221,
638115316198573966,165024,10606,-0.03811646,-0.1634827,0.9857941,-0.03599548,-0.1455688,0.988678,0.3440196,-0.1396186,0.9285242,
638115316198653705,165032,10607,-0.03683472,-0.1639404,0.9857788,-0.03648376,-0.1478729,0.988327,0.3449129,-0.1422012,0.9278006,
638115316198743400,165041,10608,-0.03193665,-0.1629333,0.9861145,-0.03736877,-0.1466827,0.9884644,0.3460951,-0.1448835,0.926945,
638115316198823131,165049,10608,-0.03379822,-0.1713715,0.9846191,-0.03263855,-0.1586609,0.9867859,0.3460951,-0.1448835,0.926945,
638115316198902864,165057,10609,-0.06253052,-0.1789398,0.9818573,-0.05815125,-0.1755829,0.9827423,0.34707,-0.1474077,0.9261822,
638115316198992573,165066,10610,-0.06971741,-0.1803589,0.9811249,-0.059021,-0.1868744,0.9806061,0.3481042,-0.1502,0.925345,
638115316199072294,165074,10610,-0.05743408,-0.177536,0.9824219,-0.05429077,-0.1801147,0.982132,0.3481042,-0.1502,0.925345,
638115316199152038,165082,10611,-0.06427002,-0.1838531,0.980835,-0.05741882,-0.1855927,0.9809418,0.3489844,-0.1525979,0.9246209,
638115316199241732,165091,10612,-0.06326294,-0.1842194,0.980835,-0.05648804,-0.1833344,0.9814148,0.3500112,-0.1553026,0.9237821,
638115316199321465,165099,10613,-0.0592041,-0.1811218,0.9816742,-0.05537415,-0.1796722,0.9821625,0.3507842,-0.1579096,0.9230466,
