time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
637986587147216590,43786,648,0.1890564,-0.3368073,0.9223938,0.2654724,-0.363739,0.8928528,0.4857248,0.1825158,0.8548447,
637986587147306593,43795,648,0.1904907,-0.3217163,0.9274597,0.2398682,-0.3579254,0.9024048,0.4857248,0.1825158,0.8548447,
637986587147386595,43803,649,0.1771393,-0.3103485,0.93396,0.2261505,-0.3209991,0.9196625,0.4976569,0.1542448,0.8535492,
637986587147476593,43812,650,0.1766815,-0.2887726,0.9409332,0.2113342,-0.3201752,0.9234772,0.5079156,0.1265503,0.8520603,
637986587147556598,43820,651,0.1677551,-0.2826538,0.9444275,0.1995697,-0.2852478,0.937439,0.5177689,0.09959133,0.849704,
637986587147636814,43828,651,0.1574554,-0.2596893,0.9527588,0.1942444,-0.2760162,0.9413147,0.5177689,0.09959133,0.849704,
637986587147726817,43837,652,0.1429749,-0.2402649,0.9601135,0.1697235,-0.2440338,0.9547882,0.5267982,0.07391559,0.8467704,
637986587147801932,43844,653,0.1376953,-0.2290802,0.9636078,0.1607056,-0.242569,0.9567261,0.5356666,0.0502953,0.8429304,
637986587147891975,43853,654,0.1219635,-0.2032776,0.9714813,0.1295471,-0.2041321,0.9703217,0.5444647,0.02838422,0.8383034,
637986587147971970,43861,654,0.1023407,-0.1929321,0.9758453,0.1311951,-0.2032471,0.9702911,0.5444647,0.02838422,0.8383034,
637986587148051971,43869,655,0.1031189,-0.1846771,0.9773712,0.1103363,-0.1897736,0.9756012,0.5529773,0.007970132,0.8331582,
637986587148141970,43878,656,0.08389282,-0.1532593,0.9846039,0.09710693,-0.155365,0.9830627,0.5603908,-0.01025524,0.8281648,
637986587148221973,43886,657,0.076828,-0.1398315,0.9871826,0.09817505,-0.1631012,0.9817047,0.5677732,-0.02780151,0.8227154,
637986587148311971,43895,657,0.07481384,-0.1335754,0.988205,0.08084106,-0.1254425,0.9888,0.5677732,-0.02780151,0.8227154,
637986587148391970,43903,658,0.0632782,-0.110611,0.9918365,0.06713867,-0.1088104,0.9917908,0.5750726,-0.04329398,0.816956,
637986587148471970,43911,659,0.04307556,-0.1076202,0.9932556,0.0632782,-0.1065979,0.9922791,0.5822864,-0.05816069,0.8109006,
637986587148551973,43919,660,0.04130554,-0.09184265,0.9949036,0.06159973,-0.1019897,0.9928741,0.5894725,-0.07307878,0.804476,
637986587148642006,43928,660,0.03938293,-0.07621765,0.9963074,0.04014587,-0.07354736,0.9964752,0.5894725,-0.07307878,0.804476,
637986587148722142,43936,661,0.03741455,-0.06626892,0.9970856,0.03764343,-0.0594635,0.9975128,0.5958684,-0.08699069,0.7983568,
637986587148802049,43944,662,0.01625061,-0.07397461,0.9971161,0.03823853,-0.05604553,0.9976807,0.6014798,-0.1010297,0.792474,
637986587148892084,43953,663,0.01126099,-0.06509399,0.9978027,0.03215027,-0.05418396,0.9980011,0.6063001,-0.1150502,0.7868695,
637986587148972088,43961,663,0.01228333,-0.06088257,0.9980621,0.02058411,-0.04846191,0.9986115,0.6063001,-0.1150502,0.7868695,
637986587149062092,43970,664,0.03512573,-0.1107941,0.9932098,0.0478363,-0.09281921,0.9945221,0.610598,-0.1286769,0.7814169,
637986587149142088,43978,665,0.0871582,-0.1739807,0.9808807,0.07328796,-0.172348,0.9822998,0.6138317,-0.1417772,0.7766015,
637986587149222084,43986,666,0.1125183,-0.212326,0.9706879,0.1290741,-0.2180481,0.9673462,0.6168654,-0.1547806,0.7716995,
637986587149302088,43994,666,0.1299744,-0.2395325,0.9621429,0.1540985,-0.25737,0.9539337,0.6168654,-0.1547806,0.7716995,
637986587149392089,44003,667,0.1334534,-0.250473,0.9588776,0.1623993,-0.2658234,0.9502411,0.6181826,-0.1667539,0.7681429,
637986587149482087,44012,668,0.1256866,-0.2406464,0.9624329,0.1353302,-0.2620239,0.9555206,0.6190263,-0.1779828,0.764937,
637986587149552083,44019,669,0.1217499,-0.2408295,0.9628906,0.1437836,-0.2444763,0.9589233,0.6193862,-0.1877767,0.7622996,
637986587149642088,44028,669,0.1175232,-0.2265778,0.9668732,0.1358185,-0.230484,0.9635468,0.6193862,-0.1877767,0.7622996,
637986587149722522,44036,670,0.1208344,-0.22052,0.967865,0.1238708,-0.230545,0.9651337,0.6198147,-0.196839,0.7596605,
637986587149818186,44046,671,0.1065826,-0.2006073,0.9738464,0.1145935,-0.2172852,0.9693451,0.6205032,-0.206649,0.7564867,
637986587149888180,44053,671,0.1038208,-0.198349,0.9746094,0.118515,-0.2077789,0.9709625,0.6205032,-0.206649,0.7564867,
637986587149958186,44060,672,0.1009369,-0.1919556,0.9761963,0.1144257,-0.2093353,0.9711151,0.6207397,-0.2173883,0.7532759,
637986587150058178,44070,673,0.1052246,-0.1893005,0.9762573,0.1118164,-0.2034607,0.9726715,0.6202958,-0.2302138,0.7498232,
637986587150138180,44078,673,0.1023254,-0.1767578,0.9789124,0.1053162,-0.1898041,0.9761505,0.6202958,-0.2302138,0.7498232,
637986587150218186,44086,674,0.09686279,-0.1729279,0.9801483,0.1074066,-0.1869507,0.9764709,0.6184832,-0.2455729,0.7464399,
637986587150308179,44095,675,0.09747314,-0.1659088,0.981308,0.1003418,-0.1815491,0.978241,0.6157329,-0.2626228,0.7429013,
637986587150408179,44105,676,0.08882141,-0.1630554,0.982605,0.09205627,-0.1551208,0.9835815,0.612378,-0.2797521,0.7394133,
637986587150468178,44111,677,0.08860779,-0.1482086,0.9849701,0.08738708,-0.1434174,0.9857941,0.6074653,-0.2973643,0.736587,
637986587150558181,44120,678,0.1031342,-0.1283417,0.9863434,0.08416748,-0.1310425,0.987793,0.6021249,-0.3142751,0.733946,
637986587150638178,44128,678,0.09294128,-0.1208344,0.9882965,0.08526611,-0.1271057,0.988205,0.6021249,-0.3142751,0.733946,
637986587150718191,44136,679,0.09667969,-0.1119385,0.9889984,0.09338379,-0.1207733,0.988266,0.5953985,-0.3304814,0.7323132,
637986587150813379,44145,680,0.09222412,-0.1027069,0.9904175,0.07592773,-0.09060669,0.992981,0.5870941,-0.3462136,0.7317491,
637986587150883310,44152,681,0.1005249,-0.08703613,0.9911041,0.08283997,-0.0813446,0.9932251,0.5771601,-0.3616318,0.7321945,
637986587150973309,44161,681,0.09587097,-0.0819397,0.9920044,0.08355713,-0.07653809,0.9935455,0.5771601,-0.3616318,0.7321945,
637986587151053305,44169,682,0.1026917,-0.06047058,0.9928589,0.09605408,-0.06765747,0.9930725,0.5643695,-0.3759,0.7349736,
637986587151140144,44178,683,0.07489014,-0.06941223,0.9947662,0.09513855,-0.04463196,0.9944611,0.550644,-0.3886716,0.7387325,
637986587151220152,44186,684,0.08137512,-0.06318665,0.9946747,0.09992981,-0.03091431,0.9945068,0.5356119,-0.3995062,0.7439857,
637986587151310149,44195,684,0.05688477,-0.07252502,0.9957275,0.07618713,-0.0650177,0.9949646,0.5356119,-0.3995062,0.7439857,
637986587151390144,44203,685,0.0322876,-0.1341553,0.9904175,0.014328,-0.1190796,0.9927673,0.520858,-0.4092349,0.7491553,
637986587151470147,44211,686,-0.00541687,-0.1758881,0.9843903,-0.02993774,-0.1745148,0.9841919,0.5059597,-0.4190866,0.753904,
637986587151550146,44219,687,-0.03686523,-0.2107391,0.9768372,-0.07070923,-0.2246552,0.9718628,0.4903964,-0.4307578,0.757601,
637986587151640363,44228,687,-0.07185364,-0.2345581,0.9694366,-0.09294128,-0.2544403,0.9626007,0.4903964,-0.4307578,0.757601,
637986587151720372,44236,688,-0.07493591,-0.248703,0.9656677,-0.09616089,-0.2775574,0.9558716,0.4739089,-0.4435747,0.7606916,
637986587151805454,44244,689,-0.07504272,-0.2421722,0.9673157,-0.09072876,-0.2588196,0.9616394,0.456323,-0.4569968,0.7634941,
637986587151885498,44252,690,-0.06658936,-0.230011,0.9709015,-0.07649231,-0.2437744,0.9667969,0.4381789,-0.4697516,0.7663764,
637986587151975489,44261,690,-0.05758667,-0.2263947,0.9723206,-0.07365417,-0.2345428,0.9692993,0.4381789,-0.4697516,0.7663764,
637986587152055498,44269,691,-0.04518127,-0.210144,0.9766235,-0.06512451,-0.2379761,0.9690704,0.4205579,-0.4811295,0.7691849,
637986587152135489,44277,692,-0.04402161,-0.1949005,0.9798279,-0.05003357,-0.1942596,0.97966,0.4046291,-0.4905828,0.7717537,
637986587152225491,44286,693,-0.02807617,-0.1832123,0.982666,-0.03358459,-0.1802368,0.9830475,0.3906193,-0.4991525,0.7734749,
637986587152305492,44294,693,-0.02716064,-0.1806183,0.9831696,-0.03027344,-0.1773682,0.9836731,0.3906193,-0.4991525,0.7734749,
637986587152385489,44302,694,-0.01889038,-0.164093,0.9862518,-0.02139282,-0.1635895,0.9862823,0.3774079,-0.5084864,0.773954,
637986587152475491,44311,695,-0.001464844,-0.1564636,0.9876709,-0.009490967,-0.1585083,0.9873047,0.3653604,-0.5183882,0.7731659,
637986587152555493,44319,696,0.009872437,-0.1479492,0.9889374,-0.007568359,-0.1547394,0.987915,0.3523656,-0.5286492,0.772249,
637986587152635493,44327,696,0.01200867,-0.142334,0.9897308,0.005462646,-0.1429749,0.9897003,0.3523656,-0.5286492,0.772249,
637986587152725791,44336,697,0.01356506,-0.13237,0.9911041,0.002990723,-0.1338654,0.9909821,0.3383113,-0.5386614,0.7716148,
637986587152805524,44344,698,0.01728821,-0.1286774,0.9915314,0.007003784,-0.1026154,0.9946899,0.3221572,-0.54732,0.7724348,
637986587152885554,44352,699,0.03518677,-0.116272,0.9925842,0.01124573,-0.102417,0.9946747,0.3062797,-0.5530142,0.7748342,
637986587152975559,44361,699,0.03118896,-0.1060333,0.993866,0.02079773,-0.09765625,0.9949951,0.3062797,-0.5530142,0.7748342,
637986587153055559,44369,700,0.03941345,-0.09968567,0.9942322,0.03573608,-0.09651184,0.9946747,0.2901641,-0.555316,0.7793773,
637986587153135560,44377,701,0.05726624,-0.08734131,0.9945221,0.03804016,-0.08500671,0.9956512,0.2756626,-0.5564713,0.7838047,
637986587153225566,44386,702,0.06610107,-0.08155823,0.9944611,0.04916382,-0.07366943,0.9960632,0.2633468,-0.5564724,0.7880273,
637986587153305560,44394,702,0.07661438,-0.08076477,0.9937744,0.06655884,-0.07168579,0.9951935,0.2633468,-0.5564724,0.7880273,
637986587153385562,44402,703,0.08880615,-0.08103943,0.9927368,0.07846069,-0.07270813,0.9942474,0.2535697,-0.5561009,0.7914886,
637986587153475562,44411,704,0.09249878,-0.07048035,0.9932098,0.07725525,-0.07553101,0.9941406,0.2449258,-0.5562738,0.7940849,
637986587153555563,44419,705,0.06755066,-0.07019043,0.9952393,0.04277039,-0.07269287,0.9964294,0.2381399,-0.5570834,0.79558,
637986587153635560,44427,705,0.004608154,-0.1056061,0.9943848,-0.006744385,-0.11409,0.9934387,0.2381399,-0.5570834,0.79558,
637986587153725559,44436,706,-0.05197144,-0.1394958,0.9888458,-0.06838989,-0.157135,0.985199,0.2315054,-0.5581897,0.7967619,
637986587153805559,44444,707,-0.1061401,-0.1591034,0.9815369,-0.1248779,-0.1797333,0.9757538,0.2232699,-0.5597836,0.797993,
637986587153885596,44452,708,-0.150116,-0.1805267,0.9720306,-0.1551666,-0.2004395,0.9673309,0.2134715,-0.5617344,0.7993025,
637986587153975594,44461,708,-0.1714172,-0.1957245,0.9655457,-0.1829681,-0.2111053,0.9601746,0.2134715,-0.5617344,0.7993025,
637986587154055594,44469,709,-0.1637726,-0.1933594,0.9673462,-0.1722412,-0.2180481,0.9606018,0.2022945,-0.5635977,0.8008961,
637986587154135594,44477,710,-0.1583099,-0.192627,0.9684143,-0.1651001,-0.2155151,0.9624329,0.1901048,-0.5656802,0.8024127,
637986587154225600,44486,711,-0.1467743,-0.1946716,0.9698181,-0.1639404,-0.2161407,0.9624939,0.1768139,-0.56813,0.8037196,
637986587154305594,44494,711,-0.1383057,-0.19104,0.9717712,-0.1500854,-0.2026062,0.9676819,0.1768139,-0.56813,0.8037196,
637986587154385595,44502,712,-0.1317902,-0.1886444,0.9731598,-0.1386719,-0.1920166,0.9715424,0.1641266,-0.5712465,0.8042014,
637986587154475596,44511,713,-0.1263885,-0.1923828,0.9731293,-0.1365509,-0.1880951,0.9725952,0.1519976,-0.5747182,0.8041117,
637986587154555599,44519,714,-0.1244354,-0.192276,0.9734039,-0.1281281,-0.1767731,0.9758606,0.1405418,-0.5781022,0.8037698,
637986587154645593,44528,714,-0.1067047,-0.1860962,0.9767151,-0.1188812,-0.1763916,0.9771118,0.1405418,-0.5781022,0.8037698,
637986587154725594,44536,715,-0.09869385,-0.1687164,0.9806976,-0.1125336,-0.1763763,0.9778595,0.1288885,-0.5815719,0.8032197,
637986587154805595,44544,716,-0.09432983,-0.1627655,0.982132,-0.114151,-0.17276,0.9783173,0.1168448,-0.5844162,0.8029975,
637986587154885627,44552,717,-0.09155273,-0.1631317,0.9823456,-0.1029358,-0.1739197,0.9793549,0.1032406,-0.5870821,0.8029171,
637986587154965631,44560,717,-0.08587646,-0.16185,0.9830627,-0.09257507,-0.1616821,0.9824829,0.1032406,-0.5870821,0.8029171,
637986587155055626,44569,718,-0.07835388,-0.1659546,0.9830017,-0.08355713,-0.1625824,0.983139,0.08886151,-0.5893021,0.803011,
637986587155135626,44577,719,-0.07058716,-0.1626434,0.9841461,-0.07249451,-0.1503143,0.9859619,0.07332,-0.5915734,0.8029104,
637986587155215620,44585,720,-0.06672668,-0.1686096,0.9834137,-0.06297302,-0.1388397,0.9882965,0.05700025,-0.5940121,0.8024342,
637986587155295626,44593,720,-0.05737305,-0.1541443,0.9863739,-0.05358887,-0.1403046,0.9886475,0.05700025,-0.5940121,0.8024342,
637986587155385629,44602,721,-0.05413818,-0.1411743,0.9884949,-0.04403687,-0.1349335,0.9898682,0.04055158,-0.5965853,0.8015245,
637986587155475629,44611,722,-0.04109192,-0.1334229,0.9902039,-0.04141235,-0.124939,0.9912872,0.02279508,-0.5985854,0.8007346,
637986587155555631,44619,723,-0.02865601,-0.1308136,0.9909821,-0.02310181,-0.12117,0.9923553,0.004336052,-0.6000442,0.7999551,
637986587155635626,44627,723,-0.01449585,-0.1293335,0.9914856,-0.008712769,-0.1155243,0.9932556,0.004336052,-0.6000442,0.7999551,
637986587155725627,44636,724,-0.01196289,-0.1292419,0.9915314,-0.008224487,-0.1171875,0.9930725,-0.01587343,-0.5997627,0.8000205,
637986587155805626,44644,725,-0.001953125,-0.1272583,0.9918518,0.004455566,-0.1186066,0.9929199,-0.03781417,-0.5989244,0.7999123,
637986587155885666,44652,726,0.009109497,-0.1255951,0.9920349,0.01683044,-0.1136627,0.9933624,-0.06208496,-0.5969267,0.79989,
637986587155975661,44661,726,0.02671814,-0.1134491,0.9931793,0.01757813,-0.105423,0.9942627,-0.06208496,-0.5969267,0.79989,
637986587156055661,44669,727,0.03529358,-0.1107025,0.9932098,0.04283142,-0.09176636,0.9948578,-0.08684346,-0.5951164,0.7989334,
637986587156135661,44677,728,0.05247498,-0.1128845,0.992218,0.05044556,-0.08493042,0.9951019,-0.1133948,-0.5935932,0.7967363,
637986587156225669,44686,729,0.02810669,-0.1161499,0.9928284,0.03335571,-0.09484863,0.9949188,-0.1407729,-0.5922595,0.7933547,
