time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638000615730950596,126046,8321,-0.03262329,-0.02636719,0.999115,-0.02339172,-0.01266479,0.9996338,0.02209408,0.1208233,0.9924281,
638000615731030601,126054,8322,-0.04298401,-0.02468872,0.998764,-0.0209198,-0.01583862,0.999649,0.02225807,0.1208397,0.9924225,
638000615731120599,126063,8323,-0.03337097,0.01269531,0.9993591,-0.019104,0.02508545,0.9994965,0.02245956,0.1211435,0.9923809,
638000615731200599,126071,8323,-0.04808044,0.07618713,0.9959259,-0.02536011,0.08514404,0.9960327,0.02245956,0.1211435,0.9923809,
638000615731280597,126079,8324,-0.05421448,0.1127167,0.9921417,-0.04692078,0.1347809,0.9897614,0.02250278,0.1216065,0.9923233,
638000615731360597,126087,8325,-0.05957031,0.1902466,0.9799194,-0.0425415,0.2005615,0.9787445,0.02232201,0.1220692,0.9922705,
638000615731450597,126096,8325,-0.06164551,0.2028809,0.9772491,-0.04573059,0.2108765,0.9764404,0.02232201,0.1220692,0.9922705,
638000615731530597,126104,8326,-0.0506134,0.2015991,0.9781494,-0.04499817,0.215744,0.9754028,0.02254288,0.1226118,0.9921986,
638000615731620596,126113,8327,-0.05580139,0.2117767,0.975708,-0.05722046,0.2089996,0.9762268,0.02239378,0.1232128,0.9921276,
638000615731700601,126121,8328,-0.04815674,0.1964569,0.9793243,-0.04470825,0.2243805,0.973465,0.02251572,0.1236762,0.9920672,
638000615731780597,126129,8328,-0.04934692,0.199646,0.9786224,-0.04968262,0.1941986,0.9796906,0.02251572,0.1236762,0.9920672,
638000615731870596,126138,8329,-0.05093384,0.203186,0.9777985,-0.04748535,0.2045288,0.9776917,0.02246439,0.1240675,0.9920195,
638000615731950597,126146,8330,-0.05177307,0.2002869,0.978363,-0.04498291,0.2088623,0.9768982,0.02176459,0.1246545,0.9919615,
638000615732030601,126154,8331,-0.05128479,0.1973724,0.9789734,-0.05615234,0.1940918,0.9793701,0.020463,0.1254921,0.9918836,
638000615732120597,126163,8332,-0.0519104,0.1972351,0.9789734,-0.054245,0.1928864,0.9797058,0.01752346,0.1269537,0.9917538,
638000615732200596,126171,8332,-0.05252075,0.1968231,0.9790192,-0.06591797,0.2023621,0.9770813,0.01752346,0.1269537,0.9917538,
638000615732280596,126179,8333,-0.05714417,0.1810455,0.9817963,-0.05340576,0.1824188,0.9817657,0.01352518,0.1287331,0.991587,
638000615732360596,126187,8334,-0.06155396,0.1728058,0.983017,-0.04833984,0.1802368,0.9824219,0.007883683,0.1312402,0.9913192,
638000615732450600,126196,8334,-0.06137085,0.1647644,0.9844208,-0.0534668,0.1755219,0.983017,0.007883683,0.1312402,0.9913192,
638000615732530596,126204,8335,-0.06111145,0.1678467,0.983902,-0.04949951,0.1660919,0.9848633,0.00114311,0.1336637,0.9910261,
638000615732620596,126213,8336,-0.06451416,0.1753082,0.9823914,-0.05638123,0.1720276,0.9834747,-0.008835987,0.1360629,0.9906608,
638000615732700596,126221,8337,-0.05218506,0.1638794,0.9850922,-0.05653381,0.1662598,0.9844513,-0.02179817,0.1376961,0.9902346,
638000615732780605,126229,8337,-0.05574036,0.1532135,0.986618,-0.05566406,0.1627655,0.9850769,-0.02179817,0.1376961,0.9902346,
638000615732870597,126238,8338,-0.06013489,0.1399078,0.988327,-0.0664978,0.1498108,0.9864655,-0.03601689,0.1388735,0.989655,
638000615732950595,126246,8339,-0.09211731,0.1240997,0.9879761,-0.09553528,0.149826,0.9840698,-0.05434024,0.1386316,0.9888521,
638000615733030596,126254,8340,-0.1023712,0.1189575,0.9875946,-0.1052551,0.1418152,0.9842682,-0.07417419,0.1376809,0.9876954,
638000615733120600,126263,8341,-0.1081085,0.1273193,0.9859467,-0.1035919,0.1455383,0.983902,-0.09641647,0.1346777,0.9861875,
638000615733200595,126271,8341,-0.08032227,0.1263885,0.9887085,-0.08927917,0.1459198,0.9852448,-0.09641647,0.1346777,0.9861875,
638000615733290596,126280,8342,-0.07368469,0.1108246,0.9910889,-0.07966614,0.1490173,0.985611,-0.1172554,0.1314112,0.984369,
638000615733370596,126288,8343,-0.04705811,0.1202087,0.9916229,-0.07243347,0.1388702,0.9876556,-0.1377065,0.1264604,0.9823669,
638000615733450596,126296,8343,-0.04789734,0.1195831,0.9916534,-0.05345154,0.1419983,0.9884186,-0.1377065,0.1264604,0.9823669,
638000615733530595,126304,8344,-0.04299927,0.1257324,0.9911194,-0.04600525,0.1319885,0.9901733,-0.1560353,0.1214732,0.9802537,
638000615733620596,126313,8345,-0.02894592,0.1229401,0.9919891,-0.02209473,0.1320953,0.9909821,-0.172233,0.1155453,0.9782562,
638000615733700599,126321,8346,-0.02301025,0.1355743,0.9904938,-0.01705933,0.1383209,0.9902344,-0.1864774,0.1103858,0.9762383,
638000615733780597,126329,8346,-0.01141357,0.1258698,0.9919739,-0.007202148,0.1253357,0.9920807,-0.1864774,0.1103858,0.9762383,
638000615733870597,126338,8347,0.00378418,0.1367493,0.9905853,0.003890991,0.1326904,0.9911346,-0.1981927,0.1072768,0.9742748,
638000615733950596,126346,8348,0.0140686,0.1318512,0.9911652,0.01257324,0.1326599,0.9910736,-0.2068714,0.107914,0.9723985,
638000615734030596,126354,8349,0.01280212,0.14534,0.9892883,0.02233887,0.1385345,0.990097,-0.2140644,0.1099732,0.9706092,
638000615734110597,126362,8349,0.02096558,0.1585693,0.9871216,0.02032471,0.1350555,0.9906158,-0.2140644,0.1099732,0.9706092,
638000615734200595,126371,8350,0.0289917,0.1663361,0.9856262,0.03005981,0.1304626,0.9909821,-0.2174658,0.1125717,0.9695547,
638000615734280595,126379,8351,0.03048706,0.1413879,0.9894714,0.03529358,0.1315155,0.9906769,-0.2203451,0.1133575,0.9688128,
638000615734370595,126388,8352,0.02449036,0.1413879,0.9896393,0.03019714,0.1322174,0.9907532,-0.221001,0.1131583,0.9686866,
638000615734450596,126396,8352,0.02772522,0.1399231,0.9897614,0.03607178,0.1263275,0.9913177,-0.221001,0.1131583,0.9686866,
638000615734530596,126404,8353,0.02996826,0.1257172,0.9916077,0.03636169,0.1146851,0.9927216,-0.2228674,0.1126092,0.9683229,
638000615734620595,126413,8354,0.03027344,0.1437378,0.9891357,0.03813171,0.1156158,0.9925537,-0.2250075,0.1121153,0.9678852,
638000615734700595,126421,8355,0.02987671,0.1376343,0.9900208,0.03411865,0.1190491,0.9922943,-0.2285568,0.1115753,0.9671157,
638000615734780599,126429,8355,0.03224182,0.1292267,0.9910736,0.02978516,0.1052246,0.993988,-0.2285568,0.1115753,0.9671157,
638000615734870595,126438,8356,0.02844238,0.135849,0.9903107,0.03353882,0.09983826,0.9944305,-0.2322887,0.1111514,0.966275,
638000615734950595,126446,8357,0.02674866,0.129364,0.9912262,0.02937317,0.10495,0.9940338,-0.2350851,0.1106149,0.96566,
638000615735030596,126454,8358,0.02911377,0.1229095,0.9919739,0.03256226,0.1062317,0.9938049,-0.2379767,0.1097083,0.965055,
638000615735120596,126463,8359,0.02957153,0.1225281,0.9920197,0.02935791,0.1036224,0.9941711,-0.2402567,0.108207,0.9646595,
638000615735200598,126471,8359,0.03005981,0.1220245,0.9920654,0.02885437,0.1015015,0.9944153,-0.2402567,0.108207,0.9646595,
638000615735280595,126479,8360,0.02978516,0.1200562,0.9923096,0.02830505,0.1003876,0.9945374,-0.2429461,0.1063942,0.9641875,
638000615735370595,126488,8361,0.02952576,0.1162415,0.9927673,0.02775574,0.09925842,0.9946594,-0.246158,0.1044739,0.9635826,
638000615735450598,126496,8361,0.03004456,0.1152344,0.9928741,0.02833557,0.09880066,0.9946899,-0.246158,0.1044739,0.9635826,
638000615735530595,126504,8362,0.0305481,0.11409,0.9929962,0.02890015,0.09780884,0.9947815,-0.2504598,0.1024078,0.9626955,
638000615735620595,126513,8363,0.03089905,0.113266,0.9930725,0.03053284,0.09806824,0.9947052,-0.2555714,0.1002704,0.9615764,
638000615735700597,126521,8364,0.03115845,0.1125488,0.9931488,0.03199768,0.09822083,0.9946442,-0.2604917,0.09835365,0.9604533,
638000615735780600,126529,8364,0.03044128,0.1087189,0.9935913,0.0329895,0.1004944,0.9943848,-0.2604917,0.09835365,0.9604533,
638000615735870596,126538,8365,0.02964783,0.1055298,0.9939728,0.03398132,0.1027832,0.9941101,-0.2647813,0.09665953,0.9594518,
638000615735950594,126546,8366,0.0280304,0.1081238,0.9937286,0.03366089,0.1007996,0.9943237,-0.2685059,0.09551266,0.9585311,
638000615736030601,126554,8367,0.02641296,0.1092987,0.9936523,0.03334045,0.09915161,0.9945068,-0.2730382,0.09407724,0.9573921,
638000615736120595,126563,8368,0.02868652,0.1110992,0.9933929,0.03060913,0.1155396,0.9928284,-0.2788514,0.09256586,0.9558626,
638000615736200595,126571,8368,0.0246582,0.1094971,0.9936676,0.02836609,0.114624,0.9929962,-0.2788514,0.09256586,0.9558626,
638000615736280594,126579,8369,0.02449036,0.1094513,0.9936829,0.02783203,0.1148682,0.992981,-0.2853478,0.09072141,0.9541206,
638000615736370594,126588,8370,0.02420044,0.1093903,0.9936981,0.02783203,0.1137848,0.993103,-0.2922246,0.08809841,0.9522833,
638000615736450596,126596,8371,0.03245544,0.1069183,0.9937286,0.02783203,0.1150055,0.9929657,-0.2984515,0.08530554,0.9506049,
638000615736530594,126604,8371,0.02973938,0.1054688,0.9939728,0.02557373,0.1130066,0.9932556,-0.2984515,0.08530554,0.9506049,
638000615736620598,126613,8372,0.02279663,0.09809875,0.9949036,0.02458191,0.1112518,0.9934845,-0.304562,0.08225457,0.9489343,
638000615736700595,126621,8373,0.0218811,0.1002197,0.9947205,0.02461243,0.1116028,0.9934387,-0.3105452,0.07959644,0.9472202,
638000615736780596,126629,8373,0.0305481,0.1045227,0.9940491,0.02461243,0.1109619,0.993515,-0.3105452,0.07959644,0.9472202,
638000615736870595,126638,8374,0.03349304,0.1019135,0.9942169,0.02453613,0.1145172,0.993103,-0.316118,0.07789751,0.9455165,
638000615736950594,126646,8375,0.03417969,0.1038666,0.993988,0.02526855,0.116272,0.9928894,-0.3211406,0.0764846,0.943938,
638000615737030594,126654,8376,0.034729,0.1036072,0.9940033,0.02452087,0.1159058,0.9929504,-0.3253195,0.07481842,0.9426396,
638000615737120596,126663,8377,0.03141785,0.09893799,0.9945831,0.02453613,0.114563,0.993103,-0.3281792,0.07276274,0.9418089,
638000615737200594,126671,8377,0.03642273,0.1088409,0.9933777,0.0244751,0.1138,0.9931946,-0.3281792,0.07276274,0.9418089,
638000615737280599,126679,8378,0.03463745,0.1060638,0.9937439,0.03384399,0.1105194,0.9932861,-0.3304393,0.07014119,0.9412174,
638000615737370594,126688,8379,0.03323364,0.1025848,0.9941559,0.03100586,0.108429,0.9936066,-0.331509,0.06738289,0.9410427,
638000615737450595,126696,8380,0.03218079,0.1008453,0.9943695,0.03175354,0.108017,0.9936371,-0.3330162,0.06484382,0.9406888,
638000615737530594,126704,8380,0.03289795,0.09886169,0.9945526,0.03474426,0.1071625,0.9936218,-0.3330162,0.06484382,0.9406888,
638000615737630595,126714,8381,0.03146362,0.1049957,0.9939728,0.03346252,0.1089783,0.9934692,-0.3348427,0.06224758,0.9402157,
638000615737700594,126721,8382,0.03646851,0.09921265,0.9943848,0.03352356,0.109024,0.9934692,-0.3372308,0.05973062,0.9395252,
638000615737780595,126729,8382,0.03370667,0.1006927,0.994339,0.03373718,0.1091614,0.9934387,-0.3372308,0.05973062,0.9395252,
638000615737860594,126737,8383,0.02940369,0.09832764,0.9947052,0.03378296,0.1117249,0.9931641,-0.3399146,0.05727188,0.9387108,
638000615737950594,126746,8384,0.02587891,0.09991455,0.9946442,0.03373718,0.1116943,0.9931641,-0.3425827,0.05519411,0.937865,
638000615738030594,126754,8385,0.02885437,0.09983826,0.9945831,0.03346252,0.1106873,0.9932861,-0.3451262,0.05366973,0.9370205,
638000615738110598,126762,8385,0.02740479,0.1004944,0.9945526,0.03346252,0.1106873,0.9932861,-0.3451262,0.05366973,0.9370205,
638000615738200593,126771,8386,0.02815247,0.1003876,0.9945374,0.03344727,0.1117554,0.9931641,-0.3474062,0.05190401,0.9362772,
638000615738280594,126779,8387,0.02864075,0.09928894,0.9946442,0.01556396,0.08920288,0.9958801,-0.3501975,0.05002376,0.9353392,
638000615738360599,126787,8388,0.03404236,0.103714,0.9940186,0.01846313,0.09809875,0.9949951,-0.3542517,0.04766209,0.9339347,
638000615738450596,126796,8389,0.02993774,0.1053772,0.9939728,0.01730347,0.0927887,0.9955292,-0.3589216,0.04478835,0.9322925,
638000615738530594,126804,8389,0.03105164,0.1091614,0.9935303,0.01597595,0.08982849,0.9958191,-0.3589216,0.04478835,0.9322925,
638000615738620593,126813,8390,0.0315094,0.105896,0.993866,0.0153656,0.08782959,0.9960022,-0.364126,0.0419923,0.9304026,
638000615738700594,126821,8391,0.03143311,0.1036987,0.9941101,0.01556396,0.08863831,0.9959412,-0.3692037,0.03887498,0.9285351,
638000615738780594,126829,8391,0.03234863,0.1020813,0.9942474,0.021698,0.09342957,0.9953766,-0.3692037,0.03887498,0.9285351,
638000615738860594,126837,8392,0.02648926,0.0983429,0.9947968,0.01802063,0.09091187,0.9956818,-0.3734202,0.03687974,0.9269289,
638000615738950594,126846,8393,0.02929688,0.1035004,0.9941864,0.02615356,0.09590149,0.9950409,-0.3771154,0.03554235,0.9254841,
638000615739030597,126854,8394,0.02246094,0.09953308,0.9947662,0.02587891,0.09866333,0.9947815,-0.3803526,0.03442293,0.9242007,
638000615739110597,126862,8394,0.02403259,0.1020966,0.9944763,0.02453613,0.1015015,0.9945221,-0.3803526,0.03442293,0.9242007,
638000615739200594,126871,8395,0.02175903,0.09910583,0.9948273,0.02246094,0.1034546,0.9943695,-0.3833116,0.03345303,0.923013,
638000615739280593,126879,8396,0.02235413,0.09797668,0.9949341,0.02029419,0.1018372,0.9945831,-0.3862945,0.03228508,0.9218103,
638000615739370593,126888,8397,0.02293396,0.09681702,0.9950256,0.02186584,0.1003571,0.9947052,-0.3891237,0.0310727,0.9206613,
638000615739450593,126896,8397,0.02281189,0.09906006,0.994812,0.02320862,0.09805298,0.9949036,-0.3891237,0.0310727,0.9206613,
638000615739530593,126904,8398,0.02328491,0.09881592,0.9948273,0.02131653,0.09701538,0.9950409,-0.3917755,0.02945393,0.9195893,
638000615739620593,126913,8399,0.02301025,0.09860229,0.9948578,0.01998901,0.09814453,0.9949646,-0.3943515,0.02828201,0.9185243,
638000615739700593,126921,8400,0.02334595,0.09841919,0.9948578,0.01991272,0.09841919,0.9949341,-0.3971109,0.02700215,0.9173734,
638000615739780594,126929,8400,0.02316284,0.09724426,0.9949799,0.01876831,0.08023071,0.9965973,-0.3971109,0.02700215,0.9173734,
638000615739860593,126937,8401,0.02297974,0.09596252,0.9951172,0.0133667,0.1045074,0.9944305,-0.4004019,0.02588891,0.9159739,
638000615739950593,126946,8402,0.02288818,0.09088135,0.9955902,0.0140686,0.09700012,0.9951782,-0.4037226,0.02466642,0.9145489,
638000615740030593,126954,8403,0.02279663,0.08576965,0.996048,0.0110321,0.08973694,0.9958954,-0.4073977,0.02372705,0.9129425,
638000615740110593,126962,8403,0.02249146,0.08627319,0.9960022,0.01333618,0.09098816,0.9957581,-0.4073977,0.02372705,0.9129425,
638000615740200593,126971,8404,0.02226257,0.08662415,0.9959869,0.0151062,0.09196472,0.995636,-0.4103635,0.02246508,0.9116453,
638000615740280594,126979,8405,0.02311707,0.09057617,0.9956055,0.01495361,0.09240723,0.9956055,-0.4127512,0.02108273,0.9105998,
638000615740370593,126988,8406,0.02680969,0.09109497,0.9954681,0.01525879,0.09248352,0.9955902,-0.4146793,0.01974839,0.9097533,
638000615740450594,126996,8406,0.0292511,0.09181213,0.9953308,0.0153656,0.09251404,0.9955902,-0.4146793,0.01974839,0.9097533,
638000615740530593,127004,8407,0.02999878,0.09085083,0.9954071,0.01547241,0.09295654,0.9955444,-0.4166212,0.01851555,0.9088916,
638000615740620593,127013,8408,0.02822876,0.09066772,0.9954681,0.01557922,0.09272766,0.9955597,-0.4183508,0.01740119,0.9081188,
638000615740700593,127021,8409,0.02833557,0.08999634,0.9955292,0.01570129,0.09254456,0.995575,-0.4207283,0.01630172,0.9070402,
638000615740780593,127029,8409,0.02380371,0.08891296,0.9957428,0.01583862,0.09101868,0.9957123,-0.4207283,0.01630172,0.9070402,
638000615740860593,127037,8410,0.02270508,0.08905029,0.9957581,0.01597595,0.08956909,0.9958496,-0.4237843,0.01536771,0.9056328,
638000615740950593,127046,8411,0.02268982,0.08903503,0.9957581,0.01557922,0.09687805,0.995163,-0.4273104,0.01442512,0.9039899,
638000615741030593,127054,8412,0.02313232,0.08770752,0.9958649,0.01516724,0.1042328,0.9944305,-0.4311027,0.01345941,0.9022025,
638000615741110596,127062,8412,0.02053833,0.08972168,0.9957428,0.01338196,0.1038818,0.9944916,-0.4311027,0.01345941,0.9022025,
638000615741200592,127071,8413,0.02287292,0.0884552,0.9958038,0.01182556,0.1003265,0.994873,-0.4347266,0.01245414,0.9004764,
638000615741290592,127080,8414,0.001312256,0.08703613,0.9962006,0.01268005,0.09928894,0.9949646,-0.4384865,0.01128194,0.898667,
638000615741360593,127087,8415,0.006393433,0.0983429,0.9951172,0.01306152,0.09896851,0.9949951,-0.4418238,0.01011778,0.8970448,
638000615741450596,127096,8416,0.01568604,0.08876038,0.9959259,0.009170532,0.09645081,0.995285,-0.4450804,0.008394407,0.8954512,
638000615741530593,127104,8416,0.01222229,0.09242249,0.995636,0.009918213,0.09332275,0.995575,-0.4450804,0.008394407,0.8954512,
638000615741620593,127113,8417,0.009033203,0.08982849,0.9959106,0.00982666,0.0917511,0.9957275,-0.4481979,0.006982122,0.8939071,
638000615741700593,127121,8418,0.00680542,0.09092712,0.9958191,0.00894165,0.09094238,0.9958038,-0.4513343,0.005569727,0.8923376,
638000615741780594,127129,8418,0.007614136,0.09284973,0.995636,0.007507324,0.08944702,0.9959564,-0.4513343,0.005569727,0.8923376,
638000615741870594,127138,8419,0.008224487,0.09080505,0.9958344,0.007125854,0.08711243,0.99617,-0.454546,0.004360938,0.8907126,
638000615741950592,127146,8420,0.007492065,0.08851624,0.9960327,0.00680542,0.08555603,0.9963074,-0.4579993,0.00315275,0.888947,
638000615742030592,127154,8421,0.006851196,0.08882141,0.9960175,0.006851196,0.07598877,0.9970703,-0.4615975,0.002301399,0.8870865,
638000615742110593,127162,8421,0.007522583,0.08895874,0.9960022,0.006393433,0.07272339,0.9973297,-0.4615975,0.002301399,0.8870865,
638000615742200592,127171,8422,0.006835938,0.08843994,0.996048,0.006484985,0.07270813,0.9973297,-0.4646834,0.001719005,0.8854752,
638000615742280592,127179,8423,0.00642395,0.08787537,0.996109,0.005340576,0.07203674,0.9973755,-0.4674678,0.001300376,0.8840092,
638000615742360596,127187,8424,0.006942749,0.08648682,0.9962158,0.005126953,0.07192993,0.9973907,-0.469375,0.001129246,0.8829982,
638000615742450595,127196,8425,0.007446289,0.08511353,0.9963379,0.004974365,0.06976318,0.9975433,-0.470883,0.0007102528,0.8821954,
638000615742530592,127204,8425,0.006912231,0.08410645,0.9964294,0.004989624,0.06976318,0.9975433,-0.470883,0.0007102528,0.8821954,
638000615742620592,127213,8426,0.006362915,0.08314514,0.9965057,0.004745483,0.06912231,0.9975891,-0.4718596,0.0004076033,0.8816736,
638000615742700592,127221,8427,0.005279541,0.08145142,0.9966583,0.004730225,0.06820679,0.9976501,-0.4730369,-0.0002867318,0.8810426,
638000615742780594,127229,8427,0.002105713,0.08334351,0.9965057,0.004516602,0.06733704,0.9977112,-0.4730369,-0.0002867318,0.8810426,
638000615742860596,127237,8428,0.002120972,0.08175659,0.9966431,0.004837036,0.06643677,0.9977722,-0.4743322,-0.0007362635,0.8803456,
638000615742950592,127246,8429,0.002075195,0.07897949,0.9968719,0.004898071,0.06445313,0.9978943,-0.4756687,-0.001208153,0.8796237,
638000615743030592,127254,8430,0.001846313,0.07731628,0.996994,0.004577637,0.05989075,0.9981842,-0.476782,-0.001444096,0.8790205,
638000615743110594,127262,8430,0.0004882813,0.07711792,0.9970093,-0.01016235,0.04267883,0.9990234,-0.476782,-0.001444096,0.8790205,
638000615743200592,127271,8431,-0.001815796,0.07719421,0.9970093,-0.00390625,0.03225708,0.9994659,-0.4778703,-0.001455571,0.8784292,
638000615743280595,127279,8432,-0.001831055,0.0758667,0.9971008,-0.006561279,0.0349884,0.9993591,-0.4790961,-0.001545252,0.8777611,
638000615743360594,127287,8433,-0.002975464,0.0713501,0.9974365,-0.01089478,0.04029846,0.999115,-0.4804473,-0.001484589,0.8770223,
638000615743450592,127296,8434,-0.002761841,0.06764221,0.9976959,-0.009017944,0.03675842,0.9992828,-0.4821596,-0.001779196,0.8760816,
638000615743530591,127304,8434,-0.01690674,0.03933716,0.9990692,-0.01831055,0.03259277,0.9992981,-0.4821596,-0.001779196,0.8760816,
638000615743610591,127312,8435,-0.01586914,0.03707886,0.999176,-0.009780884,0.02189636,0.9997101,-0.4844548,-0.001965945,0.8748141,
638000615743700592,127321,8436,-0.0141449,0.03985596,0.9990997,-0.02217102,0.03739929,0.999054,-0.4870881,-0.002173248,0.8733501,
638000615743780596,127329,8436,-0.01252747,0.03752136,0.9992065,-0.01963806,0.03913879,0.9990387,-0.4870881,-0.002173248,0.8733501,
638000615743860592,127337,8437,-0.01036072,0.04138184,0.9990845,-0.01216125,0.03208923,0.9994049,-0.4907024,-0.002467229,0.8713238,
638000615743950592,127346,8438,-0.01168823,0.04052734,0.9990997,-0.01774597,0.03167725,0.9993286,-0.4946277,-0.002814046,0.8691004,
638000615744030591,127354,8439,-0.01795959,0.04101563,0.9989929,-0.01109314,0.04328918,0.9989929,-0.4994899,-0.003178163,0.8663139,
638000615744110593,127362,8439,-0.01037598,0.03936768,0.9991608,-0.009475708,0.03643799,0.9992828,-0.4994899,-0.003178163,0.8663139,
638000615744200592,127371,8440,-0.008880615,0.03720093,0.9992676,-0.005172729,0.03556824,0.9993439,-0.504702,-0.00361558,0.8632861,
638000615744280592,127379,8441,-0.007415771,0.03340149,0.9994049,-0.005050659,0.03233337,0.9994507,-0.5101035,-0.004663943,0.8601004,
638000615744360592,127387,8442,-0.008361816,0.03361511,0.9993896,0.00189209,0.04443359,0.9990082,-0.5163888,-0.006080652,0.8563327,
638000615744450596,127396,8443,-0.006210327,0.03773499,0.9992676,-0.0002288818,0.05259705,0.9986115,-0.5230826,-0.008356917,0.852241,
638000615744530591,127404,8443,-0.00138855,0.02778625,0.9996033,-0.003509521,0.05130005,0.9986725,-0.5230826,-0.008356917,0.852241,
638000615744610596,127412,8444,-0.0009613037,0.02859497,0.999588,-0.007080078,0.04707336,0.9988556,-0.5309119,-0.01096175,0.8473561,
638000615744700591,127421,8445,0.003677368,0.03137207,0.9994965,-0.0001525879,0.0500946,0.9987335,-0.5391294,-0.01380073,0.8421099,
638000615744780591,127429,8445,0.003585815,0.02368164,0.9997101,0.003875732,0.04034424,0.999176,-0.5391294,-0.01380073,0.8421099,
638000615744860592,127437,8446,0.0008087158,0.02700806,0.9996338,0.009277344,0.03259277,0.9994202,-0.547876,-0.01715732,0.8363836,
638000615744950591,127446,8447,0.008285522,0.02644348,0.9996033,0.007095337,0.03837585,0.9992371,-0.5563654,-0.02051822,0.8306844,
638000615745030595,127454,8448,0.01281738,0.02532959,0.999588,0.01071167,0.0349884,0.9993286,-0.5651053,-0.02412266,0.8246661,
638000615745110593,127462,8448,0.01765442,0.02696228,0.9994659,0.01751709,0.03926086,0.9990692,-0.5651053,-0.02412266,0.8246661,
638000615745200591,127471,8449,0.02642822,0.02468872,0.9993439,0.02009583,0.04974365,0.9985504,-0.5744056,-0.02764638,0.8181038,
638000615745280592,127479,8450,0.0259552,0.02713013,0.9992828,0.0213623,0.04417419,0.9987946,-0.5839036,-0.03095166,0.8112329,
638000615745360594,127487,8451,0.01693726,0.02659607,0.9994965,0.02954102,0.04594421,0.9985046,-0.5928517,-0.03392481,0.8045968,
638000615745450591,127496,8452,0.03034973,0.03994751,0.9987335,0.03320313,0.05326843,0.9980164,-0.6006514,-0.0365552,0.7986749,
638000615745530591,127504,8452,0.02972412,0.03063965,0.9990845,0.029953,0.05986023,0.9977417,-0.6006514,-0.0365552,0.7986749,
638000615745610590,127512,8453,0.04704285,0.02650452,0.9985352,0.03709412,0.05006409,0.9980469,-0.6070426,-0.03895843,0.7937137,
638000615745700591,127521,8454,0.04412842,0.03471375,0.9984131,0.0375061,0.04710388,0.9981842,-0.6126523,-0.0410974,0.7892833,
638000615745780590,127529,8454,0.05018616,0.05078125,0.9974365,0.03538513,0.04335022,0.9984283,-0.6126523,-0.0410974,0.7892833,
638000615745860591,127537,8455,0.05653381,0.03753662,0.9976807,0.03562927,0.0512085,0.9980469,-0.6169199,-0.04330092,0.7858339,
638000615745950590,127546,8456,0.05314636,0.03852844,0.9978333,0.04553223,0.04916382,0.9977417,-0.6210691,-0.04591645,0.7824096,
638000615746030590,127554,8457,0.06092834,0.04638672,0.9970551,0.04812622,0.05653381,0.9972382,-0.6244029,-0.04899904,0.779564,
