time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638549103399473387,1232749,97534,-0.0463562,0.1437378,0.9885254,-0.03091431,0.158783,0.9868164,0.01898116,0.1212245,0.9924436,
638549103399543395,1232756,97535,-0.04492188,0.1429443,0.9887085,-0.02696228,0.1676331,0.9854736,0.01875621,0.1210414,0.9924703,
638549103399633392,1232765,97536,-0.04345703,0.1421661,0.9888763,-0.02906799,0.1659698,0.9856873,0.01855823,0.1210271,0.9924757,
638549103399713390,1232773,97536,-0.04344177,0.1425018,0.9888306,-0.02467346,0.1674805,0.9855652,0.01855823,0.1210271,0.9924757,
638549103399793391,1232781,97537,-0.04342651,0.1427917,0.9887848,-0.02471924,0.1684875,0.9853821,0.01845272,0.1209073,0.9924923,
638549103399883385,1232790,97538,-0.04321289,0.1422729,0.9888763,-0.02467346,0.1525421,0.9879761,0.01836804,0.1207155,0.9925172,
638549103399973385,1232799,97539,-0.04298401,0.1416626,0.9889679,-0.02270508,0.1606445,0.9867401,0.01837384,0.1205667,0.9925352,
638549103400043397,1232806,97539,-0.04319763,0.1411133,0.9890442,-0.02067566,0.1628265,0.9864349,0.01837384,0.1205667,0.9925352,
638549103400133392,1232815,97540,-0.04312134,0.1409454,0.9890747,-0.02168274,0.1638794,0.9862366,0.01815334,0.120781,0.9925132,
638549103400223401,1232824,97541,-0.03979492,0.1600342,0.9862976,-0.0231781,0.1603851,0.9867706,0.01802796,0.1208336,0.9925091,
638549103400313385,1232833,97542,-0.0408783,0.1516113,0.9875793,-0.02314758,0.1572876,0.9872742,0.01786102,0.1207781,0.9925188,
638549103400383397,1232840,97543,-0.03849792,0.1544037,0.9872437,-0.02381897,0.1572266,0.9872742,0.01794739,0.1208616,0.9925071,
638549103400473604,1232849,97543,-0.03971863,0.1412964,0.9891663,-0.02275085,0.1572113,0.9872894,0.01794739,0.1208616,0.9925071,
638549103400543602,1232856,97544,-0.04008484,0.1363831,0.9898376,-0.02322388,0.1559601,0.9874878,0.01771745,0.1208383,0.9925141,
638549103400628683,1232864,97545,-0.04142761,0.1392822,0.9893799,-0.0236969,0.1548309,0.9876404,0.017642,0.1208594,0.9925128,
638549103400728680,1232874,97546,-0.04255676,0.1418152,0.9889679,-0.02400208,0.155304,0.9875641,0.01751007,0.1207986,0.9925226,
638549103400798682,1232881,97546,-0.04243469,0.1401672,0.989212,-0.02430725,0.155777,0.9874878,0.01751007,0.1207986,0.9925226,
638549103400888674,1232890,97547,-0.04249573,0.1392822,0.9893341,-0.02398682,0.156311,0.9874115,0.01741846,0.1208534,0.9925175,
638549103400978007,1232899,97548,-0.04350281,0.140213,0.989151,-0.02365112,0.1568604,0.9873352,0.01752165,0.1206565,0.9925396,
638549103401048673,1232906,97549,-0.04364014,0.1410217,0.9890289,-0.02319336,0.1571655,0.9872894,0.01737864,0.1204851,0.992563,
638549103401128678,1232914,97549,-0.04238892,0.1416779,0.9889984,-0.02278137,0.1573181,0.9872742,0.01737864,0.1204851,0.992563,
638549103401218679,1232923,97550,-0.04309082,0.142334,0.9888763,-0.02232361,0.1566467,0.9873962,0.01721835,0.1202162,0.9925984,
638549103401298673,1232931,97551,-0.04217529,0.142807,0.9888458,-0.02186584,0.1559906,0.9875031,0.01746598,0.1201151,0.9926063,
638549103401378675,1232939,97551,-0.04327393,0.1433716,0.9887085,-0.02085876,0.1561279,0.9875031,0.01746598,0.1201151,0.9926063,
638549103401468674,1232948,97552,-0.04229736,0.1438293,0.9886932,-0.02189636,0.1564178,0.987442,0.01741775,0.1200073,0.9926202,
638549103401558676,1232957,97553,-0.04125977,0.1441803,0.988678,-0.02293396,0.1564331,0.9874115,0.01723015,0.1196805,0.9926629,
638549103401628690,1232964,97554,-0.04121399,0.1451111,0.9885406,-0.02397156,0.1542358,0.9877319,0.01729997,0.1196488,0.9926655,
638549103401718686,1232973,97554,-0.04129028,0.1449432,0.9885712,-0.02427673,0.154953,0.9876099,0.01729997,0.1196488,0.9926655,
638549103401808675,1232982,97555,-0.04133606,0.1451111,0.9885406,-0.02453613,0.1559753,0.987442,0.01725015,0.1196249,0.9926693,
638549103401888674,1232990,97556,-0.04127502,0.1443329,0.9886627,-0.02458191,0.1542206,0.9877167,0.01705203,0.1196552,0.992669,
638549103401977624,1232999,97557,-0.04092407,0.144165,0.9886932,-0.02458191,0.1548462,0.9876251,0.01687125,0.1193427,0.9927098,
638549103402048692,1233006,97557,-0.03997803,0.1441345,0.988739,-0.02384949,0.1549683,0.9876251,0.01687125,0.1193427,0.9927098,
638549103402128679,1233014,97558,-0.03935242,0.144165,0.9887695,-0.02372742,0.1548767,0.9876404,0.01700249,0.1192046,0.9927241,
638549103402218688,1233023,97559,-0.03929138,0.1443634,0.988739,-0.02326965,0.1548157,0.9876556,0.01695994,0.1188346,0.9927692,
638549103402308685,1233032,97560,-0.03927612,0.1443634,0.988739,-0.02392578,0.1545715,0.9876862,0.01690282,0.1184977,0.9928104,
638549103402388675,1233040,97560,-0.03993225,0.14328,0.9888611,-0.02368164,0.1544342,0.9877167,0.01690282,0.1184977,0.9928104,
638549103402468682,1233048,97561,-0.03993225,0.1422119,0.9890289,-0.02348328,0.1539612,0.987793,0.01676506,0.1182668,0.9928403,
638549103402548693,1233056,97562,-0.03977966,0.1416931,0.9891052,-0.0234375,0.1583405,0.9870911,0.01692738,0.1180475,0.9928637,
638549103402638687,1233065,97563,-0.03982544,0.1431885,0.9888916,-0.02378845,0.1589813,0.9869843,0.01661431,0.1178424,0.9928933,
638549103402718674,1233073,97563,-0.04092407,0.1438904,0.988739,-0.02423096,0.1588135,0.9869995,0.01661431,0.1178424,0.9928933,
638549103402798678,1233081,97564,-0.04039001,0.1440277,0.988739,-0.02406311,0.1578827,0.9871521,0.01634455,0.1175762,0.9929293,
638549103402878690,1233089,97565,-0.04043579,0.1437531,0.9887848,-0.02386475,0.15802,0.9871368,0.0162688,0.1173702,0.992955,
638549103402978678,1233099,97566,-0.04048157,0.144165,0.9887085,-0.02330017,0.1576385,0.9872131,0.01607288,0.1171931,0.992979,
638549103403048683,1233106,97566,-0.04069519,0.1442413,0.9886932,-0.02259827,0.1575775,0.9872437,0.01607288,0.1171931,0.992979,
638549103403138675,1233115,97567,-0.04110718,0.1438599,0.988739,-0.02264404,0.1575928,0.9872284,0.01598429,0.1171018,0.9929913,
638549103403208675,1233122,97568,-0.0413208,0.1440582,0.9886932,-0.02160645,0.1605225,0.9867859,0.01599047,0.1168141,0.9930251,
638549103403308674,1233132,97569,-0.04150391,0.1439056,0.9887085,-0.02116394,0.1599884,0.9868774,0.01599056,0.1164842,0.9930638,
638549103403388673,1233140,97569,-0.04154968,0.14328,0.9888,-0.0206604,0.1595154,0.986969,0.01599056,0.1164842,0.9930638,
638549103403463771,1233148,97570,-0.0430603,0.1429749,0.9887848,-0.02127075,0.1592255,0.9869995,0.01576282,0.1164365,0.993073,
638549103403543786,1233156,97571,-0.04464722,0.141098,0.9889832,-0.0221405,0.1623688,0.9864807,0.01548251,0.1162128,0.9931037,
638549103403633780,1233165,97572,-0.04428101,0.1415253,0.9889374,-0.02217102,0.163681,0.9862518,0.01548202,0.1160415,0.9931237,
638549103403718848,1233173,97572,-0.04267883,0.1426239,0.9888458,-0.02056885,0.1637878,0.9862671,0.01548202,0.1160415,0.9931237,
638549103403798847,1233181,97573,-0.04257202,0.13591,0.9897919,-0.02061462,0.162796,0.9864349,0.01555048,0.1161155,0.993114,
638549103403878866,1233189,97574,-0.04240417,0.1375275,0.9895782,-0.01966858,0.1641235,0.9862366,0.01550289,0.1158884,0.9931412,
638549103403978895,1233199,97575,-0.04212952,0.144989,0.9885254,-0.01931763,0.1655884,0.9859924,0.01573458,0.1155737,0.9931743,
638549103404048867,1233206,97575,-0.04090881,0.1467285,0.988327,-0.01898193,0.167923,0.985611,0.01573458,0.1155737,0.9931743,
638549103404128858,1233214,97576,-0.03997803,0.1482391,0.9881287,-0.01869202,0.1658783,0.9859619,0.01578193,0.1154789,0.9931846,
638549103404218865,1233223,97577,-0.03988647,0.1482544,0.9881439,-0.01889038,0.1729279,0.9847412,0.01598662,0.1153903,0.9931916,
638549103404308848,1233232,97578,-0.0393219,0.1480255,0.9881897,-0.01875305,0.1751099,0.9843597,0.01595362,0.115222,0.9932116,
638549103404378848,1233239,97578,-0.03897095,0.1543274,0.9872437,-0.01940918,0.1734772,0.9846344,0.01595362,0.115222,0.9932116,
638549103404459091,1233247,97579,-0.05807495,0.1449432,0.9877319,-0.03805542,0.177475,0.9833832,0.01600908,0.1151212,0.9932224,
638549103404549086,1233256,97580,-0.09350586,0.183075,0.9786377,-0.07566833,0.1562958,0.9848022,0.01603355,0.1149748,0.993239,
638549103404639097,1233265,97581,-0.1245575,0.1741943,0.9767914,-0.1079102,0.1667938,0.9800568,0.01611472,0.1148515,0.993252,
638549103404709087,1233272,97581,-0.1393127,0.1834717,0.9730988,-0.119339,0.1712799,0.9779663,0.01611472,0.1148515,0.993252,
638549103404799085,1233281,97582,-0.136673,0.1899872,0.9722137,-0.1181183,0.166214,0.9789734,0.0162516,0.1148557,0.9932492,
638549103404889076,1233290,97583,-0.1408539,0.1694946,0.9754028,-0.1199799,0.1663666,0.9787292,0.01612028,0.1149457,0.993241,
638549103404978735,1233299,97584,-0.1383209,0.1756439,0.9746704,-0.1199646,0.1663055,0.9787445,0.01602727,0.1149185,0.9932456,
638549103405049090,1233306,97584,-0.1369629,0.174057,0.9751587,-0.1192017,0.1665802,0.9787903,0.01602727,0.1149185,0.9932456,
638549103405129084,1233314,97585,-0.1356812,0.1745453,0.9752502,-0.1184387,0.1668549,0.9788361,0.01581603,0.1148867,0.9932527,
638549103405219076,1233323,97586,-0.1356659,0.1762695,0.9749451,-0.1180115,0.167984,0.9786835,0.01600032,0.1146625,0.9932756,
638549103405299088,1233331,97587,-0.1356201,0.1758575,0.9750214,-0.1175537,0.1692352,0.9785309,0.01572873,0.1146345,0.9932832,
638549103405379082,1233339,97587,-0.1355743,0.1764832,0.9749146,-0.1177063,0.1691132,0.9785309,0.01572873,0.1146345,0.9932832,
638549103405469077,1233348,97588,-0.1355591,0.1771851,0.9747925,-0.1178131,0.1690826,0.9785309,0.01575978,0.1146035,0.9932863,
638549103405549077,1233356,97589,-0.1356201,0.1764832,0.9748993,-0.1178589,0.1687012,0.9785919,0.01582742,0.1145975,0.9932859,
638549103405629099,1233364,97590,-0.1356506,0.1769104,0.974823,-0.1178894,0.1685181,0.9786072,0.01576258,0.1144983,0.9932984,
638549103405709078,1233372,97590,-0.1357117,0.1773071,0.9747467,-0.1177979,0.1681976,0.9786835,0.01576258,0.1144983,0.9932984,
638549103405799083,1233381,97591,-0.1357269,0.1764374,0.9748993,-0.1178741,0.1680603,0.9786987,0.01578075,0.1145344,0.9932939,
638549103405879087,1233389,97592,-0.1357727,0.1768188,0.974823,-0.1180725,0.1684265,0.9786072,0.01583142,0.1144602,0.9933017,
638549103405978389,1233399,97593,-0.1358185,0.1772003,0.9747467,-0.1182709,0.1687927,0.9785156,0.01579607,0.1143814,0.9933113,
638549103406049082,1233406,97593,-0.1351471,0.1773224,0.974823,-0.1186676,0.1701355,0.978241,0.01579607,0.1143814,0.9933113,
638549103406139079,1233415,97594,-0.1360168,0.1775208,0.9746704,-0.118042,0.1721954,0.977951,0.0158356,0.1145084,0.9932961,
638549103406219086,1233423,97595,-0.1358643,0.1766357,0.9748383,-0.1180573,0.1719666,0.9779968,0.01595324,0.1144902,0.9932963,
638549103406299087,1233431,97596,-0.1349792,0.1763916,0.9750061,-0.1185913,0.1716766,0.9779816,0.01602837,0.1147132,0.9932693,
638549103406379081,1233439,97596,-0.1352081,0.1764984,0.9749603,-0.1186066,0.1712341,0.9780579,0.01602837,0.1147132,0.9932693,
638549103406469084,1233448,97597,-0.134903,0.1752472,0.975235,-0.1194,0.1707153,0.9780426,0.01611687,0.1147301,0.9932659,
638549103406549077,1233456,97598,-0.1354675,0.1745148,0.9752808,-0.1199341,0.1697845,0.9781494,0.01617897,0.114782,0.993259,
638549103406639077,1233465,97599,-0.1356049,0.174469,0.9752655,-0.1203156,0.1690979,0.9782257,0.01653981,0.1148858,0.993241,
638549103406714147,1233473,97599,-0.1365051,0.1742249,0.9751892,-0.1210175,0.1685944,0.9782257,0.01653981,0.1148858,0.993241,
638549103406794154,1233481,97600,-0.1365509,0.1741943,0.9751892,-0.1218262,0.1698761,0.97789,0.01656348,0.1149869,0.9932289,
638549103406884148,1233490,97601,-0.1366577,0.1746521,0.9750977,-0.1219177,0.1701965,0.977829,0.01664484,0.1152015,0.9932027,
638549103406974152,1233499,97602,-0.1366119,0.1745758,0.9751129,-0.1221619,0.1703491,0.9777679,0.01664717,0.1150994,0.9932145,
638549103407044155,1233506,97602,-0.1361084,0.1748657,0.9751282,-0.122345,0.1701965,0.9777832,0.01664717,0.1150994,0.9932145,
638549103407134149,1233515,97603,-0.1361389,0.1752167,0.9750671,-0.122406,0.1693115,0.9779205,0.01690079,0.1150892,0.9932114,
638549103407214170,1233523,97604,-0.1367493,0.1756287,0.9748993,-0.1218262,0.1686096,0.9781189,0.01695109,0.1150881,0.9932107,
638549103407294152,1233531,97605,-0.136734,0.1746674,0.9750824,-0.1213074,0.1687164,0.9781647,0.01680791,0.115199,0.9932002,
638549103407379231,1233539,97605,-0.1368256,0.1736145,0.9752502,-0.1215363,0.1677094,0.978302,0.01680791,0.115199,0.9932002,
638549103407469249,1233548,97606,-0.1368103,0.172699,0.9754181,-0.1210327,0.1666107,0.9785614,0.01715495,0.1150444,0.9932122,
638549103407549249,1233556,97607,-0.136734,0.1721344,0.9755249,-0.1217957,0.1663971,0.9785004,0.01712251,0.1152052,0.9931942,
638549103407639243,1233565,97608,-0.1367798,0.1740723,0.975174,-0.1216431,0.1663361,0.9785309,0.01731479,0.1151149,0.9932013,
638549103407724304,1233574,97608,-0.1368256,0.1737061,0.975235,-0.1214752,0.1666565,0.9785004,0.01731479,0.1151149,0.9932013,
638549103407794306,1233581,97609,-0.1366272,0.1742859,0.9751587,-0.1214752,0.1666565,0.9785004,0.0172918,0.1152859,0.9931818,
638549103407884302,1233590,97610,-0.136261,0.1741791,0.975235,-0.1213531,0.1667175,0.9785004,0.01710891,0.1153542,0.9931771,
638549103407964312,1233598,97611,-0.1363068,0.1751251,0.9750519,-0.1213684,0.1667023,0.9785004,0.01714446,0.1153954,0.9931717,
638549103408044303,1233606,97611,-0.136322,0.1749115,0.9750977,-0.1214142,0.1664124,0.9785461,0.01714446,0.1153954,0.9931717,
638549103408139445,1233615,97612,-0.1354523,0.1758881,0.9750366,-0.1194611,0.1657562,0.9788971,0.01692896,0.1155231,0.9931605,
638549103408209453,1233622,97613,-0.1354828,0.175827,0.9750366,-0.1195221,0.1665802,0.9787445,0.01693821,0.1155931,0.9931522,
638549103408308656,1233632,97614,-0.1368256,0.1759033,0.9748383,-0.1195374,0.1662903,0.9787903,0.01691834,0.1155793,0.9931542,
638549103408389445,1233640,97614,-0.1375427,0.1757813,0.974762,-0.120636,0.1670837,0.9785309,0.01691834,0.1155793,0.9931542,
638549103408469446,1233648,97615,-0.1388397,0.1755219,0.9746246,-0.1213074,0.1669617,0.9784698,0.01694767,0.1157365,0.9931353,
638549103408549438,1233656,97616,-0.1394958,0.1754608,0.9745483,-0.1212921,0.1668396,0.9784851,0.01684428,0.115863,0.9931223,
638549103408629447,1233664,97617,-0.1394958,0.1753235,0.9745636,-0.1208649,0.166748,0.9785614,0.01698135,0.1160316,0.9931003,
638549103408714575,1233673,97617,-0.1394958,0.1752777,0.9745789,-0.1212311,0.1664124,0.9785614,0.01698135,0.1160316,0.9931003,
638549103408804567,1233682,97618,-0.1398468,0.1743317,0.9747009,-0.1212463,0.1655273,0.978714,0.01734747,0.115955,0.993103,
638549103408884580,1233690,97619,-0.1400452,0.1742859,0.9746704,-0.1212616,0.1644592,0.9788971,0.01754064,0.1161113,0.9930813,
638549103408964590,1233698,97620,-0.1387024,0.1740417,0.9749146,-0.1230469,0.1641693,0.978714,0.01766577,0.1159753,0.993095,
638549103409044570,1233706,97620,-0.1389008,0.1738739,0.9749146,-0.1220703,0.1643982,0.9788055,0.01766577,0.1159753,0.993095,
638549103409134574,1233715,97621,-0.138382,0.1739044,0.9749756,-0.1213074,0.1638336,0.9789886,0.01789677,0.1162958,0.9930534,
638549103409214574,1233723,97622,-0.138382,0.173584,0.9750366,-0.1222382,0.1641693,0.9788208,0.01814185,0.1163917,0.9930377,
638549103409304578,1233732,97623,-0.1383514,0.1723785,0.9752502,-0.1222839,0.1628265,0.9790344,0.01832474,0.1163631,0.9930377,
638549103409374825,1233739,97623,-0.1393127,0.1711731,0.9753265,-0.1221466,0.162323,0.9791412,0.01832474,0.1163631,0.9930377,
638549103409464823,1233748,97624,-0.1382904,0.1702576,0.9756317,-0.1221771,0.1609344,0.9793701,0.01876615,0.1164505,0.9930192,
638549103409554817,1233757,97625,-0.1393738,0.1685791,0.975769,-0.1221771,0.1606445,0.9794159,0.01887395,0.1165491,0.9930056,
638549103409634835,1233765,97626,-0.1394348,0.1684113,0.9757996,-0.1221619,0.1597137,0.9795685,0.01903039,0.1166119,0.9929952,
638549103409714819,1233773,97626,-0.1396179,0.1687317,0.975708,-0.1221771,0.159668,0.9795685,0.01903039,0.1166119,0.9929952,
638549103409794820,1233781,97627,-0.1387939,0.1686707,0.9758453,-0.121109,0.1604462,0.9795837,0.0192866,0.1165553,0.9929969,
638549103409884827,1233790,97628,-0.1388092,0.1689758,0.9757843,-0.1211243,0.1603241,0.979599,0.01946345,0.1166498,0.9929824,
638549103409964827,1233798,97629,-0.1376038,0.168396,0.976059,-0.1213074,0.1604462,0.9795532,0.01958476,0.1166636,0.9929784,
638549103410044821,1233806,97629,-0.1371918,0.1674347,0.9762878,-0.1210938,0.161911,0.9793396,0.01958476,0.1166636,0.9929784,
638549103410124819,1233814,97630,-0.1381989,0.1677551,0.9760895,-0.1216736,0.1617737,0.9792938,0.01969756,0.1166646,0.992976,
638549103410214825,1233823,97631,-0.1384735,0.1651154,0.9764862,-0.1220093,0.1621552,0.979187,0.01982934,0.1167754,0.9929604,
638549103410294830,1233831,97632,-0.1386261,0.1643982,0.976593,-0.1219177,0.161972,0.9792175,0.01982732,0.1169028,0.9929454,
638549103410384833,1233840,97632,-0.137619,0.1629944,0.9769745,-0.1220245,0.1620483,0.9792023,0.01982732,0.1169028,0.9929454,
638549103410467521,1233848,97633,-0.1377411,0.1623993,0.9770508,-0.1221466,0.1632538,0.9789886,0.01987803,0.1168032,0.9929561,
638549103410561323,1233857,97634,-0.1378174,0.1613007,0.9772186,-0.1250916,0.1630707,0.9786377,0.02017706,0.1164974,0.992986,
638549103410641313,1233865,97635,-0.138031,0.1625214,0.9769897,-0.122345,0.1619568,0.9791718,0.01996445,0.11674,0.9929618,
638549103410711319,1233872,97635,-0.1382141,0.162384,0.9769897,-0.1225281,0.1614838,0.9792328,0.01996445,0.11674,0.9929618,
638549103410801313,1233881,97636,-0.1388855,0.1656799,0.9763336,-0.1222534,0.1607361,0.9793854,0.01989259,0.1166602,0.9929727,
638549103410881311,1233889,97637,-0.1375275,0.1620331,0.9771423,-0.1224365,0.1606903,0.9793701,0.0197748,0.116613,0.9929805,
638549103410961405,1233897,97638,-0.1346283,0.1578217,0.978241,-0.1224213,0.1606903,0.9793701,0.01984402,0.1166617,0.9929734,
638549103411051395,1233906,97638,-0.1358795,0.1677704,0.9764099,-0.122467,0.1608734,0.9793396,0.01984402,0.1166617,0.9929734,
638549103411131395,1233914,97639,-0.1326904,0.1577454,0.9785156,-0.1224823,0.160202,0.9794464,0.01981229,0.1166364,0.992977,
638549103411221392,1233923,97640,-0.1319427,0.1686249,0.9767914,-0.1221313,0.1595917,0.9795837,0.01965337,0.1163882,0.9930093,
638549103411307446,1233932,97641,-0.1314392,0.1705933,0.976532,-0.1225433,0.1596527,0.9795227,0.01967541,0.1164073,0.9930066,
638549103411381389,1233939,97641,-0.1340485,0.1691284,0.9764252,-0.1201935,0.1588593,0.97995,0.01967541,0.1164073,0.9930066,
638549103411471387,1233948,97642,-0.1364441,0.1688538,0.9761353,-0.1212921,0.1582947,0.9799042,0.01981192,0.1165457,0.9929877,
638549103411541401,1233955,97643,-0.139328,0.1615753,0.9769592,-0.1217194,0.157135,0.9800415,0.01964715,0.1167564,0.9929662,
638549103411641392,1233965,97644,-0.1385498,0.1661224,0.9763184,-0.1229553,0.1600647,0.9794159,0.01981747,0.1167049,0.9929689,
638549103411711387,1233972,97644,-0.1358948,0.1629639,0.9772186,-0.1230621,0.1601563,0.9793854,0.01981747,0.1167049,0.9929689,
638549103411791389,1233980,97645,-0.1320038,0.164444,0.9775085,-0.1244049,0.1593628,0.9793396,0.01995827,0.1168664,0.9929471,
638549103411881396,1233989,97646,-0.1396484,0.154129,0.9781189,-0.1253662,0.1600189,0.9791107,0.01992313,0.117042,0.9929271,
638549103411969370,1233998,97647,-0.1077576,0.1541595,0.9821472,-0.08985901,0.1582947,0.9832916,0.01995331,0.1171624,0.9929123,
638549103412041393,1234005,97647,-0.06539917,0.1426544,0.9875946,-0.06074524,0.1379089,0.9885712,0.01995331,0.1171624,0.9929123,
638549103412121397,1234013,97648,-0.03482056,0.1324768,0.9905701,-0.02838135,0.1404266,0.9896698,0.0202521,0.1173239,0.9928872,
638549103412211413,1234022,97649,-0.002868652,0.1272125,0.9918671,0.009246826,0.1390381,0.9902344,0.02054449,0.1175898,0.9928497,
638549103412301396,1234031,97650,0.05647278,0.1285095,0.990097,0.04498291,0.1264343,0.9909515,0.02093924,0.1175925,0.9928411,
638549103412381399,1234039,97650,0.07492065,0.1042633,0.9917145,0.08406067,0.1278381,0.9882202,0.02093924,0.1175925,0.9928411,
638549103412461653,1234047,97651,0.1119232,0.0919342,0.9894409,0.1159821,0.1200409,0.9859619,0.02144604,0.1178895,0.9927951,
638549103412551653,1234056,97652,0.1345978,0.09164429,0.9866486,0.1441803,0.1145172,0.9828949,0.02228976,0.1183676,0.9927197,
638549103412631650,1234064,97653,0.1661987,0.09333801,0.9816589,0.1573944,0.1211853,0.9800568,0.02378356,0.1187084,0.9926443,
638549103412711649,1234072,97653,0.1797485,0.09744263,0.9788666,0.1743927,0.1283722,0.9762573,0.02378356,0.1187084,0.9926443,
638549103412801648,1234081,97654,0.171051,0.09841919,0.9803162,0.1711426,0.1319122,0.9763641,0.02615188,0.1194167,0.9924998,
638549103412881657,1234089,97655,0.1717224,0.1061096,0.9794006,0.1741638,0.1168671,0.9777527,0.03034743,0.1206677,0.992229,
638549103412969119,1234098,97656,0.1716461,0.1077423,0.979248,0.1709442,0.1044922,0.9797211,0.0366703,0.1222913,0.9918166,
638549103413041642,1234105,97656,0.1699371,0.1027832,0.980072,0.1629944,0.1010132,0.9814301,0.0366703,0.1222913,0.9918166,
638549103413116717,1234113,97657,0.1691437,0.09399414,0.9810944,0.1669922,0.09996033,0.9808655,0.04600146,0.1245835,0.9911422,
638549103413206726,1234122,97658,0.1719666,0.08561707,0.981369,0.1476135,0.1103973,0.9828491,0.05934023,0.1274883,0.9900634,
638549103413306731,1234132,97659,0.1616058,0.08821106,0.9828949,0.1340485,0.09410095,0.9864807,0.07584687,0.1305443,0.988537,
638549103413386724,1234140,97659,0.1595001,0.09712219,0.9823914,0.1257172,0.06053162,0.9902039,0.07584687,0.1305443,0.988537,
638549103413466716,1234148,97660,0.1607513,0.1010895,0.9817963,0.1316986,0.1083679,0.9853363,0.09451491,0.1333867,0.986547,
638549103413546716,1234156,97661,0.1509705,0.09989929,0.9834747,0.09046936,-0.1756592,0.9802704,0.1169047,0.1365194,0.9837153,
638549103413646725,1234166,97662,0.1423187,0.09663391,0.9850769,0.09892273,0.08999634,0.9910126,0.1387513,0.1399239,0.9803925,
638549103413716717,1234173,97662,0.1277771,0.09532166,0.9871979,0.1318512,-0.1897125,0.9729309,0.1387513,0.1399239,0.9803925,
638549103413806722,1234182,97663,0.1025543,0.3360748,0.9362183,0.08711243,0.09709167,0.9914398,0.162534,0.1442456,0.9761024,
638549103413886728,1234190,97664,0.1006317,0.07829285,0.9918365,0.1135864,-0.1791534,0.9772339,0.1860553,0.1490196,0.9711728,
638549103413966727,1234198,97665,0.07635498,0.3226624,0.9434204,0.04940796,0.09855652,0.9938965,0.2080756,0.1535828,0.9659798,
638549103414046722,1234206,97665,0.06187439,0.3260651,0.9433136,0.07421875,-0.2091522,0.9750519,0.2080756,0.1535828,0.9659798,
638549103414136724,1234215,97666,0.08535767,0.3154602,0.9450836,0.08152771,-0.1917572,0.9780426,0.2299277,0.1578551,0.9603203,
638549103414216729,1234223,97667,0.1132355,0.3205872,0.9404144,0.09883118,0.09164429,0.99086,0.2504157,0.1610854,0.9546431,
638549103414316728,1234233,97668,0.1503601,0.3144226,0.9372864,0.1729279,-0.2025909,0.9638672,0.2698915,0.1640412,0.9488146,
