time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638503285600806950,813509,69657,-0.1029205,0.3793335,0.9195099,-0.1303711,0.3274384,0.9358215,0.006942022,0.2087062,0.9779537,
638503285600876945,813516,69657,-0.1033173,0.3794556,0.9194183,-0.1300964,0.3234253,0.9372559,0.006942022,0.2087062,0.9779537,
638503285600956953,813524,69658,-0.1034546,0.3784943,0.9197845,-0.1295471,0.319458,0.9386902,0.007472818,0.210453,0.9775754,
638503285601046954,813533,69659,-0.1035767,0.3700104,0.9232178,-0.1289673,0.315567,0.940094,0.00761558,0.2121005,0.9772182,
638503285601126955,813541,69659,-0.1035767,0.370285,0.923111,-0.1284485,0.3138733,0.9407196,0.00761558,0.2121005,0.9772182,
638503285601206942,813549,69660,-0.1047516,0.3688354,0.9235687,-0.1287842,0.3122101,0.9412384,0.007877964,0.2136443,0.9768798,
638503285601306942,813559,69661,-0.1057892,0.3674164,0.9240112,-0.1289368,0.3121643,0.9412231,0.008288417,0.215281,0.976517,
638503285601386947,813567,69662,-0.1079559,0.364975,0.9247284,-0.1291046,0.3121643,0.9412079,0.008383762,0.2167581,0.9761894,
638503285601456952,813574,69662,-0.1099396,0.3597107,0.9265442,-0.1363373,0.3054352,0.9423981,0.008383762,0.2167581,0.9761894,
638503285601546942,813583,69663,-0.1112976,0.3600616,0.9262543,-0.1246338,0.2940674,0.9476166,0.008706186,0.2185006,0.975798,
638503285601626949,813591,69664,-0.1109314,0.3634186,0.9249878,-0.1342316,0.2954559,0.9458771,0.008793687,0.220415,0.9753665,
638503285601716943,813600,69665,-0.09657288,0.378891,0.9203796,-0.1188354,0.3461151,0.9306183,0.009033184,0.2220681,0.9749893,
638503285601796947,813608,69665,-0.09823608,0.3909607,0.9151306,-0.1109772,0.3495026,0.9303284,0.009033184,0.2220681,0.9749893,
638503285601876944,813616,69666,-0.09916687,0.38591,0.9171753,-0.1044922,0.3310852,0.9377899,0.009330379,0.2242726,0.9744818,
638503285601956952,813624,69667,-0.09622192,0.3810272,0.9195251,-0.1091614,0.3314056,0.9371338,0.009183662,0.2266128,0.9739416,
638503285602056954,813634,69668,-0.09616089,0.3793335,0.9202423,-0.1172485,0.3423462,0.9322205,0.008905419,0.2292207,0.9733337,
638503285602126955,813641,69668,-0.09609985,0.3776093,0.9209595,-0.1143036,0.3408966,0.9331207,0.008905419,0.2292207,0.9733337,
638503285602206951,813649,69669,-0.09552002,0.3771057,0.9212189,-0.1137848,0.3401947,0.9334259,0.008445807,0.231678,0.9727558,
638503285602296946,813658,69670,-0.09738159,0.3769836,0.9210663,-0.1161194,0.3319702,0.9361115,0.007992147,0.2340576,0.9721899,
638503285602386945,813667,69671,-0.0980835,0.374649,0.9219513,-0.1207275,0.3214417,0.9391937,0.007726589,0.2361427,0.9716877,
638503285602456952,813674,69671,-0.09858704,0.3721924,0.9228973,-0.1153412,0.3173828,0.9412537,0.007726589,0.2361427,0.9716877,
638503285602546942,813683,69672,-0.09750366,0.3717041,0.9232025,-0.1115723,0.3145294,0.9426575,0.007320825,0.2381041,0.971212,
638503285602636943,813692,69673,-0.09642029,0.3714447,0.9234161,-0.1103058,0.3134155,0.9431763,0.006779593,0.2400064,0.9707476,
638503285602716961,813700,69674,-0.09620667,0.3755493,0.9217834,-0.1105804,0.3125763,0.9434204,0.006292908,0.241711,0.9703279,
638503285602797079,813708,69674,-0.09599304,0.3796692,0.9201202,-0.1132507,0.3123932,0.943161,0.006292908,0.241711,0.9703279,
638503285602877072,813716,69675,-0.09535217,0.3753662,0.9219513,-0.1102295,0.3117981,0.9437256,0.005794486,0.2433076,0.9699319,
638503285602957071,813724,69676,-0.09469604,0.3709412,0.9238129,-0.1120911,0.3074646,0.944931,0.005546092,0.2447384,0.9695733,
638503285603047072,813733,69677,-0.09811401,0.3668976,0.9250641,-0.1099854,0.302948,0.9466248,0.005399208,0.2460263,0.9692481,
638503285603127068,813741,69677,-0.1008301,0.368103,0.9243011,-0.1122437,0.302063,0.94664,0.005399208,0.2460263,0.9692481,
638503285603207065,813749,69678,-0.1003418,0.3652344,0.9254761,-0.1172485,0.3007507,0.9464569,0.005132235,0.2473576,0.9689107,
638503285603297070,813758,69679,-0.09886169,0.3649139,0.925766,-0.1155701,0.2978516,0.9475708,0.004616715,0.2486251,0.9685888,
638503285603377076,813766,69680,-0.09820557,0.3535004,0.9302521,-0.1118317,0.3086243,0.9445801,0.004549195,0.2496323,0.96833,
638503285603457072,813774,69680,-0.09759521,0.3513641,0.9311218,-0.1071625,0.2959137,0.949173,0.004549195,0.2496323,0.96833,
638503285603547063,813783,69681,-0.09785461,0.3486938,0.9320984,-0.1048889,0.3039551,0.9468842,0.004389004,0.2506567,0.9680661,
638503285603627069,813791,69682,-0.09483337,0.3480988,0.9326324,-0.1148376,0.2969818,0.947937,0.004313259,0.2516235,0.9678156,
638503285603707066,813799,69683,-0.07815552,0.324173,0.942749,-0.09359741,0.2945404,0.9510345,0.004452213,0.2520268,0.96771,
638503285603797165,813808,69683,0.0008087158,0.2778931,0.9606018,-0.01734924,0.258255,0.9659119,0.004452213,0.2520268,0.96771,
638503285603877180,813816,69684,0.04257202,0.2156219,0.9755402,0.02409363,0.1860657,0.9822388,0.004568995,0.2525708,0.9675676,
638503285603957169,813824,69685,0.1164093,0.157608,0.9806061,0.08650208,0.1336365,0.9872437,0.00521652,0.2527846,0.9675086,
638503285604047165,813833,69686,0.174469,0.05854797,0.9829102,0.1522675,0.08255005,0.9848785,0.005579677,0.2527907,0.9675049,
638503285604127168,813841,69686,0.2472382,-0.01637268,0.968811,0.2034607,-0.008102417,0.9790344,0.005579677,0.2527907,0.9675049,
638503285604207165,813849,69687,0.2838135,-0.07931519,0.9555817,0.2606506,-0.07809448,0.962265,0.006258289,0.2524235,0.9675967,
638503285604297162,813858,69688,0.3126984,-0.166214,0.9351807,0.2841644,-0.1425476,0.9481049,0.007389877,0.2519031,0.9677243,
638503285604387176,813867,69689,0.3450623,-0.2420502,0.9068146,0.3240051,-0.2168884,0.9208527,0.008789057,0.250842,0.9679881,
638503285604457171,813874,69689,0.391098,-0.2625275,0.8820953,0.3845215,-0.2640076,0.884552,0.008789057,0.250842,0.9679881,
638503285604537167,813882,69690,0.3818359,-0.2892914,0.8777771,0.3518219,-0.2826996,0.8923492,0.01044068,0.2497504,0.968254,
638503285604627166,813891,69691,0.3869934,-0.289032,0.8755951,0.3577118,-0.2998657,0.8843689,0.01220043,0.2482388,0.968622,
638503285604707168,813899,69692,0.3697205,-0.2915497,0.8822021,0.3466034,-0.2730865,0.8973694,0.01449836,0.2466306,0.9690011,
638503285604787276,813907,69692,0.37677,-0.2919312,0.8790894,0.3526611,-0.2885132,0.890152,0.01449836,0.2466306,0.9690011,
638503285604877272,813916,69693,0.3621674,-0.2921448,0.8851318,0.3731384,-0.27771,0.8852234,0.01693997,0.2447506,0.9694381,
638503285604957277,813924,69694,0.3682709,-0.3252869,0.8709412,0.3397064,-0.2790833,0.8981628,0.02014139,0.2422283,0.9700102,
638503285605047276,813933,69695,0.3659668,-0.3168488,0.8750153,0.370636,-0.2837219,0.8843689,0.02321911,0.2398912,0.970522,
638503285605127299,813941,69695,0.3658295,-0.3122253,0.8767395,0.3629456,-0.2851715,0.887085,0.02321911,0.2398912,0.970522,
638503285605217293,813950,69696,0.3635101,-0.3112946,0.8780212,0.3311005,-0.2854614,0.8993683,0.02691893,0.2376572,0.970976,
638503285605287278,813957,69697,0.3612061,-0.3122406,0.8786469,0.3252258,-0.2846527,0.9017639,0.03019006,0.2357059,0.9713554,
638503285605377277,813966,69698,0.362381,-0.3130951,0.8778534,0.3306427,-0.2851868,0.8996277,0.03353803,0.2338779,0.9716874,
638503285605467288,813975,69698,0.3635712,-0.3139343,0.8770599,0.3199005,-0.2851868,0.9035034,0.03353803,0.2338779,0.9716874,
638503285605547280,813983,69699,0.3592682,-0.3200226,0.8766327,0.3157959,-0.3065796,0.8979187,0.03736188,0.2316922,0.9720714,
638503285605627280,813991,69700,0.3549805,-0.326004,0.8761749,0.3341522,-0.2882996,0.8973236,0.04081215,0.2292848,0.9725034,
638503285605707280,813999,69701,0.3566742,-0.3289185,0.8744049,0.3272247,-0.2840576,0.9012299,0.04472606,0.2267356,0.9729289,
638503285605787430,814007,69701,0.3583527,-0.3317566,0.8726349,0.3311768,-0.2870789,0.898819,0.04472606,0.2267356,0.9729289,
638503285605877407,814016,69702,0.3536682,-0.3329773,0.8740845,0.3283539,-0.27742,0.9028778,0.04846254,0.2237129,0.9734495,
638503285605957417,814024,69703,0.348999,-0.3341675,0.8755035,0.3130341,-0.2771606,0.9083862,0.05231575,0.2207149,0.9739343,
638503285606037406,814032,69704,0.3355713,-0.4049988,0.8504944,0.3504333,-0.3337402,0.8750916,0.05573125,0.2176052,0.9744444,
638503285606127410,814041,69704,0.4042969,-0.4151917,0.8149414,0.3761902,-0.3972778,0.8370361,0.05573125,0.2176052,0.9744444,
638503285606207420,814049,69705,0.3701324,-0.5212097,0.7689819,0.3753662,-0.4258423,0.8232422,0.05980858,0.214049,0.9749902,
638503285606287412,814057,69706,0.3567047,-0.4791412,0.8019714,0.3612671,-0.4226532,0.8311615,0.06375144,0.2100295,0.9756144,
638503285606387407,814067,69707,0.3203125,-0.5238495,0.7892761,0.3570862,-0.4142303,0.8371887,0.06775878,0.2058244,0.9762403,
638503285606457420,814074,69707,0.3892517,-0.4546509,0.8011017,0.3501892,-0.4212646,0.8365936,0.06775878,0.2058244,0.9762403,
638503285606547411,814083,69708,0.3932495,-0.4343414,0.8103485,0.3472595,-0.4113617,0.8427124,0.07189772,0.2008633,0.9769773,
638503285606637415,814092,69709,0.3788605,-0.4478912,0.809845,0.3487244,-0.4046631,0.8453522,0.07597886,0.1954873,0.9777586,
638503285606707414,814099,69710,0.364502,-0.4613037,0.8088989,0.3433228,-0.4152832,0.8424072,0.07965831,0.1901457,0.9785188,
638503285606787411,814107,69710,0.350296,-0.4610138,0.8153076,0.3506317,-0.4168243,0.838623,0.07965831,0.1901457,0.9785188,
638503285606877404,814116,69711,0.3885803,-0.4279633,0.8159943,0.3621521,-0.4105835,0.8368073,0.08341295,0.1850093,0.9791904,
638503285606957415,814124,69712,0.3802338,-0.4273071,0.8202515,0.3576508,-0.4041443,0.8418579,0.08716413,0.1799252,0.9798109,
638503285607047414,814133,69713,0.3457489,-0.3819275,0.8570557,0.3312836,-0.3958282,0.8564758,0.09082486,0.1752404,0.9803273,
638503285607127430,814141,69713,0.3357544,-0.437851,0.8339844,0.3194733,-0.384491,0.8660736,0.09082486,0.1752404,0.9803273,
638503285607207410,814149,69714,0.3156738,-0.4286652,0.8464966,0.3040009,-0.3821716,0.8726501,0.09426337,0.1707381,0.9807971,
638503285607287416,814157,69715,0.2956085,-0.4277191,0.854187,0.2965851,-0.3789368,0.8766022,0.0979441,0.1662047,0.9812151,
638503285607387403,814167,69716,0.3150177,-0.4291534,0.8465118,0.2939453,-0.3741913,0.8795166,0.1010074,0.1616725,0.9816616,
638503285607457412,814174,69716,0.301712,-0.4064636,0.8623962,0.3060608,-0.3629303,0.8801117,0.1010074,0.1616725,0.9816616,
638503285607537416,814182,69717,0.2937927,-0.418457,0.8593903,0.2949982,-0.3618927,0.8843079,0.104204,0.1573742,0.9820259,
638503285607627404,814191,69718,0.2889404,-0.4038239,0.8679962,0.2969971,-0.3579407,0.8852386,0.107112,0.1528858,0.982422,
638503285607707414,814199,69719,0.2942963,-0.4054108,0.865448,0.2931671,-0.3697968,0.8816376,0.1096666,0.1484646,0.9828181,
638503285607797519,814208,69719,0.289856,-0.3982239,0.8702698,0.2889252,-0.3820801,0.8777924,0.1096666,0.1484646,0.9828181,
638503285607877502,814216,69720,0.2937927,-0.3956604,0.8701172,0.2908325,-0.36586,0.8840485,0.1119971,0.1440719,0.983209,
638503285607957513,814224,69721,0.2933197,-0.3935547,0.8712463,0.2948761,-0.3628998,0.8839264,0.1143348,0.139654,0.9835773,
638503285608047525,814233,69722,0.2996216,-0.3957367,0.868103,0.2879333,-0.3649902,0.8853607,0.1165214,0.1351693,0.9839472,
638503285608137524,814242,69722,0.299469,-0.3956604,0.8681793,0.2821655,-0.3663635,0.8866425,0.1165214,0.1351693,0.9839472,
638503285608207505,814249,69723,0.302887,-0.3976593,0.8660889,0.2805023,-0.3623352,0.8888245,0.1185416,0.1303605,0.9843546,
638503285608287525,814257,69724,0.2948151,-0.3805542,0.8764954,0.269104,-0.3557739,0.8949738,0.1203435,0.1255981,0.9847551,
638503285608377515,814266,69725,0.2970428,-0.3886566,0.8721771,0.2593689,-0.3308258,0.9073334,0.1219025,0.1209193,0.9851489,
638503285608457511,814274,69725,0.3117676,-0.3789978,0.8712769,0.254837,-0.3293762,0.9091492,0.1219025,0.1209193,0.9851489,
638503285608537517,814282,69726,0.2941589,-0.3892517,0.8728943,0.2542572,-0.3246002,0.911026,0.1234752,0.116384,0.9854992,
638503285608617502,814290,69727,0.3038025,-0.387207,0.8704834,0.2430725,-0.3243561,0.9141541,0.125156,0.1117845,0.9858196,
638503285608717511,814300,69728,0.3005219,-0.3756866,0.8766479,0.2485199,-0.3296661,0.9107819,0.1265498,0.1075951,0.9861077,
638503285608797518,814308,69728,0.2978516,-0.3739319,0.8783112,0.2526093,-0.3287659,0.9099884,0.1265498,0.1075951,0.9861077,
638503285608877518,814316,69729,0.2976227,-0.3551331,0.8861542,0.2489929,-0.3185883,0.9145966,0.1277566,0.1032813,0.9864133,
638503285608957528,814324,69730,0.2876587,-0.3595581,0.8876648,0.2452698,-0.3174896,0.9159851,0.1289922,0.09942374,0.9866489,
638503285609047512,814333,69731,0.2897949,-0.3534546,0.8894196,0.2447357,-0.3182526,0.915863,0.1302408,0.09547873,0.9868744,
638503285609117511,814340,69731,0.2897491,-0.3473053,0.891861,0.25177,-0.3127747,0.9158325,0.1302408,0.09547873,0.9868744,
638503285609207512,814349,69732,0.2908936,-0.3437958,0.8928375,0.2446136,-0.3075256,0.9195557,0.1314082,0.09194513,0.9870552,
638503285609287504,814357,69733,0.2904663,-0.3403778,0.8942871,0.250473,-0.2998657,0.9205017,0.1325106,0.08823624,0.9872463,
638503285609367508,814365,69734,0.2912903,-0.3350677,0.8960266,0.2382965,-0.3117371,0.9197845,0.1335565,0.08485328,0.987402,
638503285609457501,814374,69734,0.2905426,-0.3299103,0.8981781,0.233963,-0.3014526,0.9243164,0.1335565,0.08485328,0.987402,
638503285609537522,814382,69735,0.2913971,-0.325882,0.8993683,0.232132,-0.2985535,0.9257202,0.1345242,0.08167788,0.9875383,
638503285609617502,814390,69736,0.2906799,-0.3219757,0.9010162,0.2350769,-0.2954254,0.9259796,0.135655,0.07855359,0.9876371,
638503285609717513,814400,69737,0.2902679,-0.3181458,0.9024963,0.2333374,-0.295929,0.9262543,0.1364048,0.07549862,0.9877721,
638503285609787613,814407,69737,0.2899017,-0.3142853,0.9039612,0.2315826,-0.2965393,0.9264984,0.1364048,0.07549862,0.9877721,
638503285609877617,814416,69738,0.290329,-0.3139954,0.9039307,0.230484,-0.2928162,0.9279633,0.1373022,0.07261967,0.9878636,
638503285609957617,814424,69739,0.2902527,-0.3137207,0.9040527,0.2293854,-0.2890625,0.9294128,0.1377288,0.06978419,0.9880086,
638503285610037617,814432,69740,0.2905121,-0.3132324,0.9041443,0.22966,-0.2857819,0.9303589,0.138326,0.06690685,0.9881242,
638503285610117611,814440,69740,0.2907715,-0.3126831,0.9042511,0.2301025,-0.2823944,0.9312744,0.138326,0.06690685,0.9881242,
638503285610207616,814449,69741,0.2907562,-0.3160553,0.9030762,0.2304688,-0.2835083,0.9308472,0.1386614,0.06436877,0.9882458,
638503285610287614,814457,69742,0.2902679,-0.3153687,0.9034729,0.2308502,-0.284668,0.9304047,0.1389737,0.06200989,0.9883527,
638503285610377618,814466,69743,0.2912292,-0.3102722,0.9049225,0.2309875,-0.2858429,0.9300079,0.1392954,0.05969573,0.9884499,
638503285610467614,814475,69743,0.2910461,-0.3063049,0.9063416,0.2307434,-0.2870178,0.9297028,0.1392954,0.05969573,0.9884499,
638503285610537624,814482,69744,0.2915649,-0.3091431,0.9052124,0.2312317,-0.2878571,0.9293213,0.1395627,0.05725626,0.9885565,
638503285610627615,814491,69745,0.2913055,-0.3028564,0.9074097,0.2317047,-0.28862,0.9289703,0.1398821,0.05504727,0.9886369,
638503285610707619,814499,69746,0.2913513,-0.2977448,0.9090881,0.2305756,-0.288559,0.9292755,0.1401054,0.05258349,0.9887393,
638503285610787725,814507,69746,0.290741,-0.2954865,0.9100189,0.2296295,-0.2847748,0.9306793,0.1401054,0.05258349,0.9887393,
638503285610877717,814516,69747,0.2896423,-0.295105,0.9104919,0.2293701,-0.2784576,0.9326477,0.1404882,0.0505118,0.988793,
638503285610957730,814524,69748,0.289093,-0.2993011,0.9093018,0.2301788,-0.2784576,0.9324493,0.1406374,0.04808351,0.9888929,
638503285611047727,814533,69749,0.2888947,-0.2977142,0.9098816,0.2297668,-0.2751617,0.9335327,0.1408466,0.04565705,0.9889781,
638503285611137725,814542,69749,0.2874298,-0.2937012,0.9116516,0.2238464,-0.2719269,0.9359131,0.1408466,0.04565705,0.9889781,
638503285611207725,814549,69750,0.287262,-0.2954102,0.9111481,0.2224121,-0.2614441,0.9392395,0.1406991,0.04320214,0.9891094,
638503285611287719,814557,69751,0.2862244,-0.2936554,0.9120331,0.2221985,-0.2605286,0.9395447,0.1409249,0.04088232,0.9891758,
638503285611377730,814566,69752,0.2859802,-0.2854919,0.9147034,0.2219849,-0.2621765,0.9391327,0.1408695,0.03865709,0.9892732,
638503285611457728,814574,69752,0.2853394,-0.2856445,0.914856,0.210907,-0.2523346,0.9443665,0.1408695,0.03865709,0.9892732,
638503285611537719,814582,69753,0.2853851,-0.2843323,0.9152527,0.2154999,-0.2511444,0.9436493,0.1407456,0.03660682,0.9893688,
638503285611627736,814591,69754,0.2854004,-0.2832184,0.9155884,0.2217865,-0.2454987,0.9436646,0.1406094,0.03461283,0.9894599,
638503285611707727,814599,69755,0.2853851,-0.2789612,0.9169006,0.2237854,-0.241684,0.9441833,0.140372,0.03278802,0.9895558,
638503285611787843,814607,69755,0.2852325,-0.2753906,0.9180298,0.2234497,-0.2419739,0.9441833,0.140372,0.03278802,0.9895558,
638503285611877839,814616,69756,0.285141,-0.2692871,0.9198761,0.2229767,-0.2423706,0.9441986,0.1399653,0.03076796,0.9896783,
638503285611957838,814624,69757,0.2840424,-0.2687225,0.9203796,0.2214966,-0.2151642,0.9511108,0.1393947,0.02861846,0.9898233,
638503285612037826,814632,69758,0.2832947,-0.2704163,0.920105,0.228653,-0.2242432,0.9473114,0.1386775,0.02654658,0.9899817,
638503285612137829,814642,69758,0.2826996,-0.2714386,0.9199829,0.2237854,-0.2223358,0.9489288,0.1386775,0.02654658,0.9899817,
638503285612207822,814649,69759,0.2819214,-0.2688599,0.92099,0.2196198,-0.2245178,0.9493866,0.1374905,0.0243449,0.9902039,
638503285612287824,814657,69760,0.2819214,-0.2692261,0.9208832,0.2196655,-0.2222595,0.9499054,0.1363716,0.02166296,0.9904209,
638503285612377833,814666,69761,0.2664948,-0.2576904,0.9287415,0.2148438,-0.2302704,0.9491119,0.13477,0.01866974,0.990701,
638503285612457830,814674,69761,0.1987762,-0.2833405,0.9381866,0.1744537,-0.2799988,0.9440002,0.13477,0.01866974,0.990701,
638503285612537823,814682,69762,0.1398468,-0.3020325,0.9429779,0.1236877,-0.2943573,0.9476471,0.1329,0.01544615,0.9910091,
638503285612627826,814691,69763,0.1123352,-0.3311615,0.9368591,0.07040405,-0.3267822,0.9424591,0.1304318,0.01164761,0.9913889,
638503285612707838,814699,69764,0.06576538,-0.3463898,0.9357758,0.03636169,-0.33461,0.9416504,0.127331,0.007679349,0.9918305,
638503285612787988,814707,69764,0.02154541,-0.3590698,0.9330444,-0.01416016,-0.3715973,0.9282837,0.127331,0.007679349,0.9918305,
638503285612877967,814716,69765,-0.02209473,-0.371048,0.9283447,-0.03720093,-0.3669586,0.9294891,0.1241534,0.003481168,0.9922569,
638503285612957979,814724,69766,-0.0163269,-0.3706055,0.9286346,-0.03294373,-0.3752289,0.9263306,0.1205539,-0.0009346013,0.9927064,
638503285613037977,814732,69767,-0.02456665,-0.3647461,0.9307709,-0.0342865,-0.3716888,0.9277191,0.1164433,-0.006035678,0.993179,
638503285613127965,814741,69767,-0.02420044,-0.3640137,0.931076,-0.03581238,-0.3625793,0.9312592,0.1164433,-0.006035678,0.993179,
638503285613207964,814749,69768,-0.02256775,-0.3524323,0.9355469,-0.03414917,-0.3524933,0.9351807,0.1117031,-0.01128095,0.9936776,
638503285613287976,814757,69769,-0.02558899,-0.3564453,0.93396,-0.03637695,-0.3503418,0.9358978,0.1059811,-0.01677433,0.9942266,
638503285613377975,814766,69770,-0.01564026,-0.3383636,0.9408722,-0.02160645,-0.3417664,0.9395294,0.1002166,-0.02180209,0.9947267,
638503285613457975,814774,69770,-0.01196289,-0.3283997,0.944458,-0.03723145,-0.3304443,0.9430847,0.1002166,-0.02180209,0.9947267,
638503285613537986,814782,69771,0.00479126,-0.3357849,0.941925,-0.02378845,-0.3265839,0.9448547,0.09382039,-0.02688385,0.9952261,
638503285613627966,814791,69772,0.001480103,-0.3330383,0.9429016,-0.02819824,-0.3265381,0.9447479,0.08738661,-0.03213817,0.995656,
