time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638524998552997010,1080136,92096,0.002044678,-0.06039429,0.9981689,0.006500244,-0.07730103,0.9969788,0.1333307,-0.4403731,0.8878595,
638524998553086999,1080145,92096,0.02096558,-0.05221558,0.9984131,0.02029419,-0.07284546,0.9971313,0.1333307,-0.4403731,0.8878595,
638524998553176995,1080154,92097,0.03645325,-0.0559082,0.997757,0.0294342,-0.07240295,0.996933,0.124521,-0.4367995,0.8908988,
638524998553256332,1080162,92098,0.04272461,-0.06217957,0.9971466,0.0415802,-0.06877136,0.9967499,0.1180203,-0.4328765,0.8936941,
638524998553336336,1080170,92099,0.05128479,-0.07165527,0.9960938,0.0572052,-0.07731628,0.9953613,0.1128879,-0.4283321,0.8965422,
638524998553416327,1080178,92099,0.05595398,-0.07489014,0.9956055,0.05659485,-0.07513428,0.9955597,0.1128879,-0.4283321,0.8965422,
638524998553506322,1080187,92100,0.01445007,-0.06227112,0.9979401,0.01254272,-0.0622406,0.9979706,0.111371,-0.4227565,0.8993739,
638524998553586330,1080195,92101,-0.01673889,-0.01701355,0.9997101,-0.0322876,-0.03871155,0.9987183,0.1101042,-0.4179437,0.9017761,
638524998553676335,1080204,92102,-0.05415344,-0.01457214,0.9984131,-0.07627869,-0.03427124,0.9964905,0.1117376,-0.4130494,0.9038279,
638524998553746333,1080211,92102,-0.06211853,0.001800537,0.9980621,-0.07754517,-0.01449585,0.9968719,0.1117376,-0.4130494,0.9038279,
638524998553838325,1080220,92103,-0.06137085,-0.008407593,0.9980774,-0.05854797,-0.01748657,0.9981232,0.1123733,-0.4085779,0.9057794,
638524998553928322,1080229,92104,-0.0526123,-0.003433228,0.9985962,-0.0552063,-0.01992798,0.9982605,0.113507,-0.4049779,0.9072536,
638524998554008337,1080237,92105,-0.05133057,-0.00894165,0.9986267,-0.05221558,-0.02069092,0.9984131,0.1151403,-0.4021198,0.9083184,
638524998554078328,1080244,92105,-0.05046082,-0.003143311,0.9987183,-0.03970337,-0.0327301,0.9986725,0.1151403,-0.4021198,0.9083184,
638524998554168337,1080253,92106,-0.05030823,-0.006500244,0.998703,-0.03318787,-0.02822876,0.9990387,0.1168457,-0.3996209,0.9092031,
638524998554255791,1080262,92107,-0.04800415,-0.01104736,0.9987793,-0.04109192,-0.02804565,0.9987488,0.1181452,-0.3972991,0.9100523,
638524998554345799,1080271,92108,-0.04450989,-0.01257324,0.9989166,-0.0463562,-0.03407288,0.9983368,0.1195495,-0.3953368,0.9107232,
638524998554425789,1080279,92108,-0.04260254,-0.009414673,0.9990387,-0.04289246,-0.03057861,0.9985962,0.1195495,-0.3953368,0.9107232,
638524998554495784,1080286,92109,-0.05003357,-0.02493286,0.9984283,-0.03930664,-0.02540588,0.9989014,0.1205446,-0.3939064,0.9112117,
638524998554585804,1080295,92110,-0.04881287,-0.02624512,0.9984589,-0.04768372,-0.03614807,0.9981995,0.1208989,-0.3927862,0.9116482,
638524998554665782,1080303,92111,-0.04086304,-0.01968384,0.9989624,-0.05220032,-0.03419495,0.9980469,0.1206247,-0.3922604,0.9119109,
638524998554765785,1080313,92111,-0.04309082,-0.0267334,0.998703,-0.04721069,-0.04364014,0.9979248,0.1206247,-0.3922604,0.9119109,
638524998554835783,1080320,92112,-0.04837036,-0.03570557,0.9981842,-0.04916382,-0.04089355,0.9979401,0.1201009,-0.3918093,0.9121739,
638524998554925789,1080329,92113,-0.05119324,-0.03149414,0.9981842,-0.05110168,-0.02816772,0.998291,0.1195641,-0.3915213,0.9123681,
638524998554995784,1080336,92113,-0.05380249,-0.02920532,0.9981232,-0.04936218,-0.03059387,0.9983063,0.1195641,-0.3915213,0.9123681,
638524998555085783,1080345,92114,-0.05012512,-0.02714539,0.9983673,-0.04867554,-0.03302002,0.9982605,0.1184987,-0.3912111,0.9126401,
638524998555165810,1080353,92115,-0.04728699,-0.02723694,0.9985046,-0.04924011,-0.03605652,0.9981232,0.1170498,-0.3908752,0.912971,
638524998555255792,1080362,92116,-0.04910278,-0.03161621,0.998291,-0.04896545,-0.03910828,0.9980316,0.1156291,-0.3905753,0.9132802,
638524998555335783,1080370,92116,-0.04815674,-0.03103638,0.9983521,-0.04872131,-0.04040527,0.9979858,0.1156291,-0.3905753,0.9132802,
638524998555415793,1080378,92117,-0.0514679,-0.02607727,0.9983215,-0.0486145,-0.04177856,0.9979401,0.1136177,-0.3905079,0.9135615,
638524998555495784,1080386,92118,-0.04844666,-0.03495789,0.9981995,-0.04737854,-0.03742981,0.9981689,0.1117232,-0.390497,0.9137998,
638524998555595797,1080396,92119,-0.04650879,-0.03213501,0.9983978,-0.04707336,-0.04037476,0.9980621,0.1098079,-0.3901333,0.9141873,
638524998555665780,1080403,92119,-0.04388428,-0.02882385,0.9986115,-0.04727173,-0.03907776,0.9981079,0.1098079,-0.3901333,0.9141873,
638524998555755784,1080412,92120,-0.04302979,-0.03100586,0.9985809,-0.04319763,-0.05169678,0.9977264,0.1077018,-0.3895624,0.9146811,
638524998555835804,1080420,92121,-0.0423584,-0.04367065,0.9981384,-0.04016113,-0.04840088,0.9980164,0.105514,-0.3885892,0.9153498,
638524998555925787,1080429,92122,-0.04574585,-0.04220581,0.9980469,-0.02586365,-0.04859924,0.9984741,0.1036529,-0.3876388,0.9159652,
638524998555995779,1080436,92122,-0.04222107,-0.03385925,0.9985199,-0.03227234,-0.04867554,0.998291,0.1036529,-0.3876388,0.9159652,
638524998556085780,1080445,92123,-0.03846741,-0.04081726,0.9984131,-0.02203369,-0.05540466,0.9982147,0.1018268,-0.386754,0.9165438,
638524998556165791,1080453,92124,-0.03768921,-0.04130554,0.9984283,-0.02250671,-0.0539093,0.998291,0.1003975,-0.3855914,0.9171911,
638524998556255789,1080462,92125,-0.03640747,-0.04400635,0.9983673,-0.02041626,-0.05021667,0.9985199,0.09887122,-0.384049,0.9180037,
638524998556335784,1080470,92125,-0.03720093,-0.05281067,0.9979095,-0.02174377,-0.04963684,0.9985199,0.09887122,-0.384049,0.9180037,
638524998556415784,1080478,92126,-0.03686523,-0.03947449,0.9985352,-0.02209473,-0.05006409,0.9984894,0.0973503,-0.3827681,0.918701,
638524998556495793,1080486,92127,-0.03634644,-0.05517578,0.9978027,-0.02258301,-0.05117798,0.9984283,0.09592708,-0.3809138,0.9196209,
638524998556585793,1080495,92128,-0.03439331,-0.04743958,0.9982758,-0.02072144,-0.0589447,0.9980316,0.0946217,-0.3786434,0.9206932,
638524998556665797,1080503,92128,-0.03549194,-0.05348206,0.9979248,-0.01643372,-0.05731201,0.9982147,0.0946217,-0.3786434,0.9206932,
638524998556745779,1080511,92129,-0.03279114,-0.05122375,0.9981384,-0.01481628,-0.06013489,0.9980774,0.09410398,-0.3747337,0.9223443,
638524998556835788,1080520,92130,-0.02859497,-0.05604553,0.9980164,-0.006774902,-0.06341553,0.9979553,0.09431452,-0.370207,0.9241491,
638524998556915811,1080528,92131,-0.03285217,-0.0460968,0.9983826,-0.01092529,-0.07052612,0.9974365,0.09581496,-0.3632281,0.9267604,
638524998556995788,1080536,92131,-0.02386475,-0.06355286,0.9976807,-0.01698303,-0.07843018,0.9967651,0.09581496,-0.3632281,0.9267604,
638524998557085779,1080545,92132,-0.03503418,-0.06295776,0.9973907,-0.01226807,-0.07614136,0.9970093,0.09821501,-0.3554564,0.9295185,
638524998557165790,1080553,92133,-0.02366638,-0.06880188,0.997345,-0.01676941,-0.07537842,0.9970093,0.1021715,-0.3461106,0.9326137,
638524998557245791,1080561,92134,-0.02307129,-0.06848145,0.9973755,-0.01237488,-0.08174133,0.9965668,0.1074663,-0.3347695,0.9361519,
638524998557335783,1080570,92134,-0.0309906,-0.06562805,0.9973602,-0.01434326,-0.08680725,0.996109,0.1074663,-0.3347695,0.9361519,
638524998557425783,1080579,92135,-0.03096008,-0.0743866,0.9967346,-0.02589417,-0.08227539,0.9962616,0.1142847,-0.3227928,0.9395444,
638524998557495795,1080586,92136,-0.02778625,-0.07885742,0.9964905,-0.02752686,-0.08209229,0.9962311,0.1236632,-0.3109617,0.9423429,
638524998557585797,1080595,92137,-0.03193665,-0.09628296,0.9948273,-0.02612305,-0.08522034,0.9960175,0.1331798,-0.2998933,0.9446307,
638524998557675788,1080604,92137,-0.04290771,-0.1007385,0.9939728,-0.03302002,-0.1135254,0.992981,0.1331798,-0.2998933,0.9446307,
638524998557745788,1080611,92138,-0.04267883,-0.116272,0.9922943,-0.03237915,-0.1291962,0.9910889,0.1438273,-0.2888834,0.9464989,
638524998557845787,1080621,92139,-0.05119324,-0.130249,0.9901428,-0.03646851,-0.1312256,0.9906769,0.1546683,-0.2772119,0.9482781,
638524998557915785,1080628,92140,-0.05780029,-0.1252289,0.9904327,-0.04454041,-0.1386414,0.9893341,0.1674113,-0.2638697,0.949919,
638524998557995781,1080636,92140,-0.06811523,-0.1312256,0.9889984,-0.04769897,-0.1442413,0.9883881,0.1674113,-0.2638697,0.949919,
638524998558085780,1080645,92141,-0.06639099,-0.138916,0.9880676,-0.05097961,-0.151474,0.9871368,0.1808066,-0.2474285,0.9518866,
638524998558165805,1080653,92142,-0.07344055,-0.1482544,0.9862061,-0.06761169,-0.1602631,0.9847412,0.1975136,-0.2265998,0.953751,
638524998558245787,1080661,92143,-0.08432007,-0.1496582,0.9851227,-0.06881714,-0.1775208,0.9817047,0.2158604,-0.2048428,0.9546956,
638524998558325780,1080669,92143,-0.09158325,-0.1877441,0.9779358,-0.08784485,-0.180481,0.9796448,0.2158604,-0.2048428,0.9546956,
638524998558415788,1080678,92144,-0.09461975,-0.2054138,0.9740753,-0.0921936,-0.2008667,0.9752655,0.2346407,-0.1838359,0.9545408,
638524998558495788,1080686,92145,-0.1004486,-0.2049561,0.973587,-0.1033936,-0.2128448,0.9715881,0.254973,-0.1619421,0.9532909,
638524998558575788,1080694,92146,-0.07920837,-0.2094269,0.9745941,-0.09065247,-0.2104645,0.9733734,0.2749034,-0.1389138,0.9513838,
638524998558665790,1080703,92146,-0.01734924,-0.135437,0.9906311,-0.04881287,-0.1491089,0.9876099,0.2749034,-0.1389138,0.9513838,
638524998558745807,1080711,92147,0.0599823,-0.06681824,0.9959564,-0.008468628,-0.08277893,0.996521,0.2960664,-0.1127713,0.9484869,
638524998558835785,1080720,92148,0.1066132,0.002059937,0.9942932,0.0388031,-0.01101685,0.999176,0.3173619,-0.08532184,0.9444584,
638524998558915793,1080728,92149,0.1972961,0.06443787,0.9782104,0.08998108,0.06715393,0.9936676,0.3404991,-0.05634155,0.9385553,
638524998558995781,1080736,92149,0.252121,0.1122131,0.9611664,0.1510162,0.107605,0.9826508,0.3404991,-0.05634155,0.9385553,
638524998559075782,1080744,92150,0.3052826,0.1546631,0.9396057,0.1802979,0.1537476,0.9715118,0.363526,-0.02777276,0.93117,
638524998559165792,1080753,92151,0.3334198,0.1882477,0.9237823,0.2186432,0.1741943,0.9601288,0.3873231,-0.0005046362,0.9219439,
638524998559265796,1080763,92152,0.3447876,0.1824036,0.9207764,0.2664642,0.1806488,0.9467468,0.4103377,0.02408932,0.9116154,
638524998559325785,1080769,92152,0.3406525,0.1700287,0.9246826,0.2764587,0.1759338,0.9447784,0.4103377,0.02408932,0.9116154,
638524998559415790,1080778,92153,0.324173,0.1620941,0.9319916,0.288208,0.1573181,0.9445496,0.4317639,0.04669402,0.9007772,
638524998559505779,1080787,92154,0.3009338,0.1599274,0.9401245,0.2735291,0.1448975,0.950882,0.4521654,0.06600525,0.8894885,
638524998559595782,1080796,92155,0.2774353,0.1297607,0.9519348,0.2687531,0.1284332,0.9546051,0.4711538,0.08291984,0.8781449,
638524998559665783,1080803,92155,0.2531586,0.1086426,0.9612885,0.2483521,0.1199493,0.9612122,0.4711538,0.08291984,0.8781449,
638524998559745784,1080811,92156,0.2375488,0.09329224,0.9668732,0.2289581,0.1016693,0.9681091,0.4883926,0.09526558,0.8674083,
638524998559825796,1080819,92157,0.2128754,0.07144165,0.9744568,0.2230377,0.09036255,0.9705963,0.5035573,0.106548,0.8573667,
638524998559925786,1080829,92158,0.1971741,0.06201172,0.9783936,0.2067719,0.08366394,0.9747925,0.5167887,0.1132571,0.8485883,
638524998559995783,1080836,92158,0.1866455,0.05358887,0.980957,0.1850281,0.06500244,0.9805756,0.5167887,0.1132571,0.8485883,
638524998560085786,1080845,92159,0.1538391,0.04560852,0.98703,0.1659851,0.0612793,0.9842072,0.5291187,0.1201985,0.8399915,
638524998560165803,1080853,92160,0.140976,0.03646851,0.9893341,0.1609192,0.05708313,0.9853058,0.5393143,0.1235829,0.832987,
638524998560245792,1080861,92161,0.1243591,0.02076721,0.9920044,0.1419983,0.05014038,0.9885864,0.5484168,0.1262031,0.8266268,
638524998560335784,1080870,92161,0.1203461,0.01611328,0.9925995,0.1323853,0.03779602,0.9904633,0.5484168,0.1262031,0.8266268,
638524998560415787,1080878,92162,0.1103821,0.01222229,0.9938049,0.1244965,0.02688599,0.9918518,0.5558386,0.1280685,0.8213658,
638524998560505780,1080887,92163,0.1104279,0.03488159,0.9932709,0.1189423,0.02125549,0.9926605,0.5614741,0.1290377,0.8173715,
638524998560595788,1080896,92164,0.1028595,0.02545166,0.9943542,0.1087189,0.01017761,0.9940186,0.5663588,0.1313647,0.8136222,
638524998560665785,1080903,92164,0.09002686,0.01931763,0.9957428,0.1017609,0.01168823,0.9947357,0.5663588,0.1313647,0.8136222,
638524998560755780,1080912,92165,0.08654785,0.01277161,0.9961548,0.08802795,0.005905151,0.9960938,0.5698344,0.1328636,0.8109477,
638524998560835804,1080920,92166,0.07827759,0.01057434,0.9968719,0.08827209,0.001815796,0.9960785,0.5726657,0.1345311,0.8086751,
638524998560915792,1080928,92167,0.07154846,0.000869751,0.9974213,0.08106995,0.0001983643,0.9967041,0.5746744,0.1347575,0.8072111,
638524998561005791,1080937,92167,0.06750488,0.001022339,0.9977112,0.07286072,0.002304077,0.9973297,0.5746744,0.1347575,0.8072111,
638524998561085797,1080945,92168,0.06221008,0.001266479,0.9980469,0.06695557,0.000213623,0.9977417,0.576581,0.1352982,0.8057597,
638524998561165794,1080953,92169,0.05401611,-0.005111694,0.9985199,0.06356812,-0.001586914,0.9979706,0.5770952,0.13444,0.8055353,
638524998561255806,1080962,92170,0.05053711,-0.0007476807,0.9987183,0.05854797,-0.002487183,0.9982758,0.5777023,0.1337821,0.8052095,
638524998561325786,1080969,92170,0.04824829,-0.006332397,0.9988098,0.05986023,-0.001296997,0.9981995,0.5777023,0.1337821,0.8052095,
638524998561415796,1080978,92171,0.0453186,-0.006607056,0.9989471,0.06074524,-7.629395E-05,0.9981384,0.5767921,0.1325058,0.8060727,
638524998561495786,1080986,92172,0.04452515,-0.002868652,0.9989929,0.05082703,-0.0003814697,0.998703,0.5756971,0.1315323,0.8070143,
638524998561585789,1080995,92173,0.04675293,-0.005783081,0.9988861,0.05192566,0.001617432,0.998642,0.5744589,0.1305203,0.8080602,
638524998561665786,1081003,92173,0.0428009,-0.003753662,0.9990692,0.04328918,0.0009613037,0.999054,0.5744589,0.1305203,0.8080602,
638524998561745804,1081011,92174,0.02880859,-0.0211792,0.9993591,0.03178406,-0.02609253,0.9991455,0.5726112,0.1295409,0.8095279,
638524998561835797,1081020,92175,0.03562927,-0.02085876,0.9991455,0.03771973,-0.02931213,0.9988556,0.5709034,0.1286601,0.8108736,
638524998561915804,1081028,92176,0.03736877,-0.02069092,0.9990845,0.03804016,-0.02561951,0.9989471,0.5687144,0.1279874,0.8125166,
638524998561995780,1081036,92176,0.03715515,-0.02619934,0.9989624,0.04397583,-0.03723145,0.9983368,0.5687144,0.1279874,0.8125166,
638524998562085778,1081045,92177,0.03466797,-0.02584839,0.999054,0.04376221,-0.03796387,0.9983063,0.5664166,0.127687,0.8141672,
638524998562165782,1081053,92178,0.03741455,-0.02394104,0.9990082,0.04873657,-0.03590393,0.9981537,0.5640544,0.1270789,0.8159004,
638524998562255793,1081062,92179,0.03486633,-0.02801514,0.9989929,0.04649353,-0.03869629,0.9981537,0.5618466,0.1262603,0.8175492,
638524998562325786,1081069,92179,0.03883362,-0.02116394,0.9990082,0.05355835,-0.04373169,0.9976044,0.5618466,0.1262603,0.8175492,
638524998562415790,1081078,92180,0.0383606,-0.01846313,0.9990845,0.05517578,-0.04057312,0.9976501,0.5597,0.1253493,0.8191603,
638524998562495814,1081086,92181,0.03782654,-0.01980591,0.9990845,0.05126953,-0.03494263,0.9980621,0.5577066,0.124929,0.8205828,
638524998562585787,1081095,92182,0.04476929,-0.01771545,0.9988251,0.05470276,-0.0309906,0.9980164,0.555896,0.1245323,0.8218706,
638524998562665783,1081103,92182,0.05342102,-0.01333618,0.9984741,0.05451965,-0.02700806,0.9981384,0.555896,0.1245323,0.8218706,
638524998562745783,1081111,92183,0.03813171,-0.02442932,0.9989624,0.05435181,-0.02862549,0.9981079,0.55446,0.124272,0.8228794,
638524998562825811,1081119,92184,0.05401611,-0.01849365,0.9983673,0.06344604,-0.02503967,0.9976654,0.5531766,0.1239129,0.8237969,
638524998562915796,1081128,92185,0.05149841,-0.01841736,0.9984894,0.0632019,-0.02178955,0.997757,0.5521559,0.1231617,0.8245939,
638524998562995778,1081136,92185,0.04837036,-0.02085876,0.9985962,0.06575012,-0.02368164,0.9975433,0.5521559,0.1231617,0.8245939,
638524998563075794,1081144,92186,0.05433655,-0.02316284,0.9982452,0.06318665,-0.02345276,0.9977112,0.5510544,0.1224939,0.8254298,
638524998563165804,1081153,92187,0.05415344,-0.015625,0.9983978,0.0639801,-0.02268982,0.9976807,0.550351,0.1222095,0.825941,
638524998563245785,1081161,92188,0.05332947,-0.01416016,0.9984741,0.06561279,-0.01803589,0.9976807,0.5498683,0.1217891,0.8263246,
638524998563325781,1081169,92188,0.05595398,-0.01837158,0.9982605,0.06750488,-0.02400208,0.9974213,0.5498683,0.1217891,0.8263246,
638524998563425782,1081179,92189,0.05543518,-0.01652527,0.9983215,0.06651306,-0.02561951,0.9974518,0.5496529,0.1214516,0.8265175,
638524998563495797,1081186,92190,0.05429077,-0.01690674,0.9983673,0.06578064,-0.0211792,0.9976044,0.5499973,0.1209898,0.8263562,
638524998563585798,1081195,92191,0.06095886,-0.01713562,0.9979858,0.07090759,-0.02409363,0.9971771,0.5500993,0.1201985,0.8264037,
638524998563675794,1081204,92191,0.05714417,-0.01750183,0.9981995,0.07102966,-0.02493286,0.9971619,0.5500993,0.1201985,0.8264037,
638524998563745789,1081211,92192,0.05809021,-0.01243591,0.99823,0.07112122,-0.02624512,0.9971161,0.5505734,0.1197738,0.8261496,
638524998563835785,1081220,92193,0.04318237,-0.03108215,0.9985809,0.06938171,-0.02648926,0.9972229,0.5508304,0.1192523,0.8260537,
638524998563925789,1081229,92194,0.06410217,-0.02662659,0.9975739,0.06999207,-0.02693176,0.9971771,0.5511708,0.1190273,0.8258591,
638524998563995793,1081236,92194,0.06477356,-0.0201416,0.9976807,0.07202148,-0.01779175,0.9972382,0.5511708,0.1190273,0.8258591,
638524998564075786,1081244,92195,0.03990173,-0.03895569,0.9984283,0.06552124,-0.01852417,0.9976654,0.5512104,0.1188531,0.8258578,
638524998564165791,1081253,92196,0.04347229,-0.03538513,0.9984131,0.07139587,-0.0202179,0.9972382,0.5513692,0.118755,0.8257658,
638524998564245797,1081261,92197,0.04443359,-0.03453064,0.9984131,0.07197571,-0.02433777,0.9971008,0.5513602,0.1183518,0.8258297,
638524998564325784,1081269,92197,0.06214905,-0.01678467,0.9979248,0.0700531,-0.02532959,0.9972076,0.5513602,0.1183518,0.8258297,
638524998564415799,1081278,92198,0.04858398,-0.03321838,0.9982605,0.07235718,-0.01693726,0.9972229,0.5512818,0.1180713,0.8259223,
638524998564495796,1081286,92199,0.04981995,-0.03257751,0.9982147,0.07897949,-0.01976013,0.9966736,0.5511729,0.117461,0.826082,
638524998564575797,1081294,92200,0.04541016,-0.02818298,0.9985657,0.06433105,-0.01777649,0.997757,0.55092,0.1169963,0.8263165,
638524998564665783,1081303,92200,0.04824829,-0.02555847,0.9985046,0.07141113,-0.03111267,0.9969482,0.55092,0.1169963,0.8263165,
638524998564745780,1081311,92201,0.05451965,-0.03034973,0.9980469,0.07804871,-0.03082275,0.99646,0.5509062,0.1159471,0.8264736,
638524998564825800,1081319,92202,0.06274414,-0.03982544,0.9972229,0.07711792,-0.03567505,0.9963684,0.5506693,0.1150461,0.8267574,
638524998564925793,1081329,92203,0.05220032,-0.02824402,0.99823,0.07376099,-0.02853394,0.9968567,0.5502988,0.1134671,0.8272222,
638524998564995805,1081336,92203,0.1056213,-0.0368042,0.9937134,0.07476807,-0.02783203,0.9968109,0.5502988,0.1134671,0.8272222,
638524998565075781,1081344,92204,0.05262756,-0.03039551,0.9981384,0.07136536,-0.02438354,0.9971466,0.5500926,0.1118943,0.8275734,
638524998565165793,1081353,92205,0.08363342,-0.02244568,0.9962311,0.07009888,-0.02104187,0.9973145,0.5492451,0.109703,0.8284293,
638524998565255797,1081362,92206,0.09011841,-0.01451111,0.9958191,0.07637024,-0.03208923,0.9965515,0.5485005,0.1073355,0.8292323,
638524998565325789,1081369,92206,0.08906555,-0.01405334,0.9959259,0.06776428,-0.02578735,0.9973602,0.5485005,0.1073355,0.8292323,
638524998565415791,1081378,92207,0.09524536,-0.02349854,0.995163,0.0627594,-0.02224731,0.9977722,0.547478,0.1045671,0.8302612,
638524998565495782,1081386,92208,0.1043243,-0.0246582,0.9942322,0.06784058,-0.02090454,0.997467,0.5460942,0.1012415,0.8315836,
638524998565575801,1081394,92209,0.09687805,-0.02784729,0.9949036,0.07023621,-0.01821899,0.9973602,0.544274,0.09759064,0.8332118,
638524998565665785,1081403,92209,0.07157898,-0.02124023,0.9971924,0.07748413,-0.02493286,0.9966736,0.544274,0.09759064,0.8332118,
638524998565755778,1081412,92210,0.05984497,-0.03601074,0.9975433,0.07876587,-0.02085876,0.9966736,0.5414007,0.09346014,0.835554,
638524998565825797,1081419,92211,0.03569031,-0.03465271,0.9987488,0.07676697,-0.02738953,0.9966583,0.5376533,0.08985347,0.8383647,
638524998565925795,1081429,92212,0.04899597,-0.02870178,0.9983826,0.0799408,-0.02355957,0.9965057,0.53269,0.08499802,0.8420313,
638524998565995785,1081436,92212,0.05725098,-0.02406311,0.9980621,0.08992004,-0.02438354,0.995636,0.53269,0.08499802,0.8420313,
638524998566075787,1081444,92213,0.06590271,-0.0254364,0.9974976,0.1043549,-0.01646423,0.9944,0.5271035,0.07981864,0.8460442,
638524998566165799,1081453,92214,0.05807495,-0.01852417,0.9981384,0.1016083,-0.01429749,0.9947052,0.5196602,0.07354679,0.8512016,
638524998566255792,1081462,92215,0.07012939,-0.01246643,0.9974518,0.1046295,-0.01347351,0.9944153,0.5106869,0.06745552,0.8571165,
638524998566325781,1081469,92215,0.07121277,-0.0003662109,0.9974518,0.1067047,-0.01237488,0.9942017,0.5106869,0.06745552,0.8571165,
