time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638503281370172231,390445,31569,0.03855896,0.1360931,0.9899292,0.03038025,0.1006622,0.9944458,0.05648582,0.2616568,0.9635066,
638503281370242244,390452,31570,0.05032349,0.1249695,0.9908752,0.03857422,0.1092987,0.9932556,0.05696058,0.2620022,0.9633849,
638503281370332239,390461,31570,0.05459595,0.1341248,0.9894562,0.03840637,0.1113892,0.9930267,0.05696058,0.2620022,0.9633849,
638503281370412229,390469,31571,0.05734253,0.1479187,0.9873199,0.03927612,0.1101074,0.9931335,0.05771247,0.2622636,0.9632689,
638503281370502231,390478,31572,0.06156921,0.1446686,0.9875488,0.04394531,0.1124573,0.9926758,0.05846982,0.2628698,0.963058,
638503281370582247,390486,31573,0.05284119,0.1374359,0.98909,0.04971313,0.1173248,0.9918365,0.05919556,0.26326,0.9629071,
638503281370672249,390495,31573,0.05187988,0.1246796,0.9908295,0.05148315,0.1135254,0.9921875,0.05919556,0.26326,0.9629071,
638503281370742254,390502,31574,0.06130981,0.1288605,0.9897614,0.05337524,0.1139374,0.9920502,0.06059215,0.2640163,0.9626131,
638503281370842247,390512,31575,0.05413818,0.1242065,0.9907684,0.05194092,0.1151733,0.9919739,0.06234135,0.2649258,0.9622515,
638503281370912241,390519,31576,0.05981445,0.1285553,0.9898834,0.05052185,0.1163788,0.9919128,0.06427351,0.2657297,0.9619026,
638503281370992233,390527,31576,0.0655365,0.126709,0.9897614,0.0506897,0.1149902,0.9920654,0.06427351,0.2657297,0.9619026,
638503281371082230,390536,31577,0.06500244,0.1287231,0.9895325,0.05085754,0.1135712,0.992218,0.06640007,0.2667838,0.9614663,
638503281371172237,390545,31578,0.06446838,0.1306915,0.9893188,0.04988098,0.1153259,0.9920654,0.06854457,0.2675218,0.9611107,
638503281371252249,390553,31579,0.06523132,0.1315155,0.989151,0.04891968,0.116684,0.9919586,0.07096467,0.2683338,0.9607086,
638503281371342234,390562,31579,0.06866455,0.1371613,0.9881592,0.04983521,0.1176453,0.9917908,0.07096467,0.2683338,0.9607086,
638503281371412230,390569,31580,0.06611633,0.1343994,0.9887085,0.05073547,0.1185303,0.9916382,0.07372539,0.2691989,0.9602586,
638503281371502243,390578,31581,0.07139587,0.1384583,0.9877777,0.05279541,0.1217804,0.9911499,0.07660124,0.2701845,0.9597565,
638503281371582239,390586,31582,0.07699585,0.1362762,0.9876709,0.05484009,0.1250763,0.9906158,0.08016466,0.270849,0.9592781,
638503281371662241,390594,31582,0.07804871,0.1395874,0.9871216,0.05563354,0.1256104,0.990509,0.08016466,0.270849,0.9592781,
638503281371742237,390602,31583,0.0790863,0.1429901,0.986557,0.05641174,0.1261139,0.9904022,0.08362977,0.2715745,0.958777,
638503281371842237,390612,31584,0.07878113,0.1397095,0.9870453,0.06639099,0.1266022,0.9897156,0.08742969,0.2720864,0.9582928,
638503281371922236,390620,31585,0.07839966,0.1427917,0.9866333,0.06625366,0.1277618,0.9895782,0.09099092,0.2730373,0.9576906,
638503281371992236,390627,31585,0.07948303,0.1436005,0.9864349,0.07000732,0.1300201,0.9890289,0.09099092,0.2730373,0.9576906,
638503281372082229,390636,31586,0.08073425,0.1430359,0.9864044,0.06718445,0.131485,0.9890289,0.09510066,0.2742882,0.9569336,
638503281372172250,390645,31587,0.08247375,0.1425018,0.9863434,0.06915283,0.1317902,0.9888458,0.09891291,0.2753887,0.9562308,
638503281372242246,390652,31588,0.08421326,0.1407471,0.9864502,0.07452393,0.1318359,0.9884491,0.1026301,0.276475,0.9555253,
638503281372332234,390661,31588,0.08374023,0.1408081,0.9864807,0.07266235,0.1317596,0.9886017,0.1026301,0.276475,0.9555253,
638503281372412239,390669,31589,0.08325195,0.1405029,0.9865723,0.07643127,0.132782,0.9881897,0.1064567,0.2775672,0.9547897,
638503281372492231,390677,31590,0.08381653,0.1382751,0.9868317,0.07849121,0.1383057,0.9872589,0.1105118,0.2784474,0.9540724,
638503281372572233,390685,31590,0.0843811,0.1360321,0.9870911,0.07977295,0.139328,0.9870148,0.1105118,0.2784474,0.9540724,
638503281372672234,390695,31591,0.09283447,0.1360016,0.9863434,0.08279419,0.1383667,0.986908,0.1143838,0.2794573,0.9533205,
638503281372742251,390702,31592,0.09440613,0.1365509,0.9861145,0.08477783,0.1412506,0.9863281,0.1183576,0.2806054,0.9524978,
638503281372842231,390712,31593,0.09184265,0.1370392,0.9862823,0.08277893,0.1401215,0.9866638,0.1223298,0.2815125,0.951728,
638503281372922235,390720,31594,0.09309387,0.1375275,0.9860992,0.08416748,0.1426697,0.9861755,0.1262773,0.2823062,0.950977,
638503281372992236,390727,31594,0.09651184,0.1378479,0.985733,0.0851593,0.1426392,0.9860992,0.1262773,0.2823062,0.950977,
638503281373082236,390736,31595,0.09873962,0.1389313,0.9853516,0.08972168,0.1436157,0.9855499,0.130249,0.2830217,0.9502283,
638503281373172235,390745,31596,0.09739685,0.1393585,0.9854279,0.08479309,0.1489258,0.985199,0.1343128,0.2837366,0.9494491,
638503281373242238,390752,31596,0.0993042,0.1388397,0.985321,0.08558655,0.1478119,0.9852905,0.1343128,0.2837366,0.9494491,
638503281373332229,390761,31597,0.1012726,0.1397705,0.9849854,0.08824158,0.1477203,0.9850769,0.1382308,0.2845801,0.948634,
638503281373412234,390769,31598,0.10112,0.1398621,0.9849854,0.08866882,0.1461182,0.9852753,0.1421092,0.2854516,0.9477987,
638503281373502242,390778,31599,0.1082306,0.141922,0.9839325,0.08808899,0.1460724,0.9853363,0.1461004,0.2864121,0.9469017,
638503281373582237,390786,31599,0.1072083,0.1421051,0.984024,0.08908081,0.1453247,0.9853516,0.1461004,0.2864121,0.9469017,
638503281373662233,390794,31600,0.1075439,0.1420898,0.9839783,0.09423828,0.1451874,0.9848938,0.1500804,0.2872185,0.9460346,
638503281373742254,390802,31601,0.1077576,0.1421051,0.983963,0.09431458,0.147583,0.9845276,0.1541166,0.2881506,0.9451017,
638503281373832247,390811,31602,0.1094208,0.1421356,0.9837646,0.09507751,0.1487885,0.9842834,0.1583588,0.2891174,0.9441047,
638503281373912232,390819,31602,0.1097412,0.1424408,0.9836884,0.09532166,0.1504822,0.9839935,0.1583588,0.2891174,0.9441047,
638503281373992236,390827,31603,0.113739,0.1425781,0.9832153,0.0970459,0.1504211,0.9838409,0.1624351,0.290163,0.9430908,
638503281374082253,390836,31604,0.1135559,0.1425934,0.9832306,0.09725952,0.1499176,0.983902,0.16667,0.2911665,0.9420421,
638503281374172253,390845,31605,0.1136475,0.1429138,0.9831848,0.0977478,0.1497192,0.9838715,0.1711193,0.2920369,0.9409743,
638503281374242251,390852,31605,0.117691,0.1361237,0.9836731,0.09799194,0.1494141,0.983902,0.1711193,0.2920369,0.9409743,
638503281374332251,390861,31606,0.1183014,0.1361237,0.9835968,0.1017303,0.1490479,0.9835663,0.1756413,0.2928126,0.9398994,
638503281374422233,390870,31607,0.1184998,0.1350861,0.9837189,0.1013947,0.1457062,0.9841156,0.1798767,0.2934858,0.9388879,
638503281374502239,390878,31608,0.118454,0.1350861,0.9837189,0.1010895,0.148407,0.9837341,0.1840663,0.2945118,0.9377539,
638503281374572242,390885,31608,0.118515,0.1350708,0.9837189,0.1041107,0.1410828,0.9844971,0.1840663,0.2945118,0.9377539,
638503281374672252,390895,31609,0.120285,0.1357117,0.9834137,0.1047668,0.1412201,0.9844055,0.1883959,0.2955775,0.936558,
638503281374742235,390902,31610,0.1207886,0.1347046,0.98349,0.1065063,0.1422729,0.9840698,0.1926341,0.2967512,0.935324,
638503281374832234,390911,31611,0.1215668,0.1342926,0.9834442,0.1063995,0.1437836,0.9838562,0.1969362,0.2977738,0.9341022,
638503281374912233,390919,31611,0.1215057,0.1344452,0.983429,0.1064758,0.1434174,0.983902,0.1969362,0.2977738,0.9341022,
638503281374992239,390927,31612,0.1218414,0.1361084,0.9831696,0.1060944,0.1420288,0.9841461,0.2012933,0.2987399,0.9328641,
638503281375072236,390935,31613,0.1219788,0.1362305,0.9831238,0.1064606,0.1417084,0.9841614,0.2060463,0.2996106,0.9315463,
638503281375162241,390944,31614,0.1219482,0.1358948,0.9831848,0.1072845,0.1407776,0.9842072,0.2105629,0.300473,0.9302576,
638503281375242246,390952,31614,0.1229858,0.1330414,0.9834442,0.107132,0.1408081,0.9842072,0.2105629,0.300473,0.9302576,
638503281375322246,390960,31615,0.123642,0.1331177,0.9833527,0.1074982,0.1400757,0.9842834,0.2150232,0.301299,0.9289693,
638503281375412229,390969,31616,0.1237946,0.133316,0.9833069,0.107254,0.1402283,0.9842834,0.2195649,0.302464,0.9275272,
638503281375502246,390978,31617,0.1237793,0.1334686,0.9832764,0.106842,0.1403809,0.984314,0.2241174,0.3033882,0.9261355,
638503281375572250,390985,31617,0.123703,0.1337585,0.9832611,0.1070709,0.1398163,0.9843597,0.2241174,0.3033882,0.9261355,
638503281375662231,390994,31618,0.1229553,0.1342468,0.9832764,0.1071472,0.1388397,0.9844971,0.2286466,0.3045166,0.9246569,
638503281375742241,391002,31619,0.1214447,0.1349335,0.9833679,0.107193,0.1376495,0.9846497,0.2331928,0.3054291,0.9232194,
638503281375832231,391011,31619,0.1214752,0.134491,0.983429,0.1071472,0.1375885,0.9846649,0.2331928,0.3054291,0.9232194,
638503281375912237,391019,31620,0.1214905,0.1338959,0.9835052,0.1067963,0.1380005,0.9846497,0.2377081,0.3063036,0.9217771,
638503281375992235,391027,31621,0.1217041,0.1340637,0.9834595,0.1061096,0.1377869,0.9847565,0.2421699,0.3073644,0.9202613,
638503281376082244,391036,31622,0.1222076,0.1322784,0.9836426,0.1062317,0.1384125,0.9846497,0.2465812,0.308221,0.9188023,
638503281376172237,391045,31623,0.1218872,0.1326599,0.9836273,0.1065216,0.1380005,0.9846802,0.2508036,0.3090427,0.9173822,
638503281376242243,391052,31623,0.1210175,0.1329651,0.9836884,0.1069489,0.1413116,0.9841614,0.2508036,0.3090427,0.9173822,
638503281376322229,391060,31624,0.1214447,0.1313477,0.9838562,0.106369,0.1418457,0.9841461,0.2551256,0.3098708,0.9159099,
638503281376412235,391069,31625,0.1203308,0.1311035,0.984024,0.1059113,0.141037,0.984314,0.2593531,0.3106058,0.9144725,
638503281376502242,391078,31626,0.1203308,0.1312408,0.9840088,0.1061249,0.1401062,0.9844208,0.2635765,0.3112006,0.9130617,
638503281376572233,391085,31626,0.1205139,0.1314697,0.983963,0.1049347,0.1398773,0.9845886,0.2635765,0.3112006,0.9130617,
638503281376662231,391094,31627,0.119873,0.131073,0.9840851,0.103653,0.1397552,0.9847412,0.2677638,0.3120162,0.9115638,
638503281376742251,391102,31628,0.1192169,0.131546,0.9841003,0.1028595,0.1363525,0.9852905,0.272008,0.312544,0.9101252,
638503281376822237,391110,31628,0.1160736,0.1308136,0.9845734,0.1022797,0.1359558,0.9854126,0.272008,0.312544,0.9101252,
638503281376922235,391120,31629,0.1151886,0.1301727,0.9847717,0.1021423,0.134903,0.9855652,0.2760031,0.3130846,0.9087356,
638503281376992236,391127,31630,0.1128082,0.1299591,0.9850769,0.09692383,0.1315308,0.986557,0.2800243,0.3136535,0.907308,
638503281377082241,391136,31631,0.1125336,0.131485,0.9849091,0.09611511,0.1312714,0.9866638,0.2842634,0.3142988,0.9057652,
638503281377172234,391145,31632,0.110199,0.1302185,0.9853363,0.09577942,0.1305237,0.9868011,0.2881499,0.3147736,0.9043712,
638503281377242253,391152,31632,0.109375,0.1343536,0.9848633,0.09524536,0.1302185,0.9868927,0.2881499,0.3147736,0.9043712,
638503281377322233,391160,31633,0.1073608,0.133194,0.9852448,0.09381104,0.1300049,0.9870605,0.2919286,0.3161649,0.9026724,
638503281377412231,391169,31634,0.1067352,0.1334076,0.9852905,0.09388733,0.1286316,0.9872284,0.2960734,0.3165019,0.9012031,
638503281377502249,391178,31635,0.1044922,0.1332855,0.9855499,0.09246826,0.1281586,0.9874268,0.2997115,0.3168696,0.8998704,
638503281377572236,391185,31635,0.1040344,0.1330109,0.9856262,0.09291077,0.1282806,0.9873657,0.2997115,0.3168696,0.8998704,
638503281377662233,391194,31636,0.1032257,0.1332855,0.985672,0.09321594,0.1281128,0.9873657,0.3034887,0.317244,0.8984714,
638503281377742247,391202,31637,0.1025391,0.1332397,0.9857635,0.09140015,0.1283417,0.9875031,0.3073418,0.3176699,0.89701,
638503281377836753,391212,31638,0.1016541,0.1340942,0.985733,0.09147644,0.1284027,0.9874878,0.3111763,0.3178813,0.895612,
638503281377906534,391219,31638,0.1014709,0.1351776,0.9855957,0.09152222,0.126358,0.9877472,0.3111763,0.3178813,0.895612,
638503281378006530,391229,31639,0.101181,0.1345367,0.9857178,0.09248352,0.1273804,0.9875183,0.31522,0.3182491,0.8940659,
638503281378086540,391237,31640,0.1014099,0.1342773,0.985733,0.09268188,0.1270447,0.9875488,0.3191017,0.3187059,0.8925248,
638503281378166554,391245,31641,0.1018982,0.1345673,0.9856415,0.09291077,0.1264954,0.9875946,0.323104,0.3191022,0.890942,
638503281378246538,391253,31641,0.1019592,0.135025,0.9855652,0.09280396,0.1265717,0.9875946,0.323104,0.3191022,0.890942,
638503281378326548,391261,31642,0.102005,0.1354065,0.9855194,0.09199524,0.1266785,0.9876556,0.3270459,0.3194232,0.8893874,
638503281378406538,391269,31643,0.1022491,0.1350708,0.9855347,0.09065247,0.1265411,0.9878082,0.3311049,0.3195865,0.8878254,
638503281378506536,391279,31644,0.1020203,0.1352692,0.9855347,0.09065247,0.126358,0.9878235,0.3350246,0.3192826,0.8864633,
638503281378576541,391286,31644,0.1014557,0.1353912,0.9855804,0.09054565,0.1260986,0.9878693,0.3350246,0.3192826,0.8864633,
638503281378656534,391294,31645,0.1007843,0.1357117,0.9855957,0.09002686,0.1269989,0.987793,0.3387796,0.3195894,0.8849243,
638503281378746535,391303,31646,0.1003265,0.1355438,0.985672,0.09016418,0.1270599,0.9877777,0.3421739,0.3197634,0.8835545,
638503281378837301,391312,31647,0.09945679,0.1352692,0.9857941,0.08978271,0.1270294,0.9878235,0.3455452,0.3199387,0.8821779,
638503281378907374,391319,31647,0.09945679,0.1349792,0.9858398,0.08988953,0.1270599,0.9878082,0.3455452,0.3199387,0.8821779,
638503281378987379,391327,31648,0.09931946,0.1345062,0.9859161,0.09002686,0.1263428,0.9878845,0.3488556,0.3200273,0.8808419,
638503281379077373,391336,31649,0.09716797,0.134491,0.9861298,0.08987427,0.1263428,0.9878998,0.3522253,0.3199974,0.8795107,
638503281379167369,391345,31650,0.09703064,0.1343689,0.9861603,0.0907135,0.1269379,0.9877472,0.3554733,0.320181,0.878136,
638503281379237377,391352,31650,0.09675598,0.1369781,0.9858246,0.09107971,0.1276398,0.9876251,0.3554733,0.320181,0.878136,
638503281379327374,391361,31651,0.09597778,0.136673,0.9859467,0.09140015,0.1282806,0.9875031,0.3587836,0.3203825,0.8767151,
638503281379417382,391370,31652,0.09559631,0.1352386,0.9861755,0.09111023,0.1284332,0.9875183,0.3618849,0.320517,0.8753904,
638503281379497379,391378,31653,0.09182739,0.135498,0.986496,0.09132385,0.1304169,0.9872284,0.3648548,0.320984,0.8739853,
638503281379577376,391386,31653,0.09170532,0.1362,0.9864197,0.09129333,0.1302795,0.9872589,0.3648548,0.320984,0.8739853,
638503281379667381,391395,31654,0.09158325,0.1357269,0.986496,0.09140015,0.1302643,0.9872437,0.3681161,0.3212213,0.8725293,
638503281379747393,391403,31655,0.09138489,0.1352386,0.9865875,0.09114075,0.1291046,0.9874268,0.3712333,0.321518,0.8710982,
638503281379834062,391412,31656,0.09129333,0.1350098,0.986618,0.09118652,0.1291199,0.9874115,0.3742842,0.3219513,0.8696314,
638503281379904146,391419,31656,0.09091187,0.1343994,0.9867401,0.09030151,0.1290894,0.9875031,0.3742842,0.3219513,0.8696314,
638503281379994155,391428,31657,0.0909729,0.1340485,0.9867859,0.09025574,0.129303,0.9874725,0.3773273,0.3224995,0.8681118,
638503281380074153,391436,31658,0.09036255,0.1334381,0.9869232,0.09030151,0.1293488,0.9874725,0.3805439,0.3227042,0.8666304,
638503281380164156,391445,31659,0.088974,0.1395264,0.9862061,0.0897522,0.1294861,0.9875031,0.383767,0.3232273,0.8650127,
638503281380244153,391453,31659,0.06343079,0.1349487,0.9888153,0.08978271,0.1294403,0.9875031,0.383767,0.3232273,0.8650127,
638503281380324156,391461,31660,0.05340576,0.1317902,0.9898376,0.08979797,0.1294708,0.9875031,0.3871355,0.3237086,0.8633301,
638503281380414145,391470,31661,0.01391602,0.1142731,0.9933472,0.08976746,0.1283264,0.9876556,0.3904641,0.3241859,0.8616503,
638503281380504148,391479,31662,0.009414673,0.1033783,0.9945831,0.08929443,0.1285553,0.9876709,0.3938832,0.3247205,0.8598911,
638503281380574150,391486,31662,0.007904053,0.1055908,0.9943695,0.08920288,0.1286163,0.9876709,0.3938832,0.3247205,0.8598911,
638503281380664146,391495,31663,0.005523682,0.1043854,0.9945068,0.08821106,0.128891,0.9877167,0.3972144,0.3253874,0.8581048,
638503281380744168,391503,31664,0.003952026,0.1042175,0.9945374,0.08705139,0.1284027,0.9878845,0.4005705,0.3258454,0.8563691,
638503281380833661,391511,31665,0.004501343,0.1054993,0.9944,0.07983398,0.1305695,0.988205,0.403908,0.3264314,0.8545765,
638503281380913733,391519,31665,0.003494263,0.1036835,0.9945984,0.07112122,0.1311951,0.9888,0.403908,0.3264314,0.8545765,
638503281380993730,391527,31666,0.004058838,0.1040649,0.9945526,0.06872559,0.1182556,0.9906006,0.4075257,0.3264646,0.8528444,
638503281381083731,391536,31667,0.003005981,0.1044464,0.9945221,0.0680542,0.1188049,0.9905701,0.4109674,0.3266305,0.8511276,
638503281381173749,391545,31668,0.003448486,0.1034241,0.9946289,0.06686401,0.1174316,0.9908142,0.414612,0.3266543,0.8493491,
638503281381243747,391553,31668,0.003890991,0.1023407,0.9947357,0.06941223,0.1190643,0.990448,0.414612,0.3266543,0.8493491,
638503281381323729,391560,31669,0.003540039,0.1016846,0.9947968,0.06808472,0.1208191,0.9903259,0.4182887,0.3265246,0.8475944,
638503281381413740,391569,31670,0.003509521,0.1009674,0.994873,0.0688324,0.1194763,0.9904327,0.4222021,0.3265165,0.845655,
638503281381503736,391578,31671,0.003448486,0.1025543,0.9947205,0.06790161,0.1192474,0.9905243,0.4261197,0.3263719,0.8437437,
638503281381573736,391585,31671,0.003448486,0.104126,0.9945526,0.06750488,0.1202087,0.990448,0.4261197,0.3263719,0.8437437,
638503281381663743,391594,31672,0.003631592,0.1049805,0.9944611,0.06774902,0.1175995,0.9907379,0.4299941,0.3262122,0.8418378,
638503281381743737,391603,31673,0.00352478,0.1057739,0.9943695,0.06663513,0.1179199,0.9907837,0.4339993,0.3261175,0.8398167,
638503281381833754,391611,31674,0.00352478,0.1057739,0.9943695,0.06552124,0.1174469,0.9909058,0.4380484,0.3259561,0.8377746,
638503281381913731,391619,31674,0.00352478,0.1045837,0.9945068,0.06507874,0.1177216,0.9909058,0.4380484,0.3259561,0.8377746,
638503281382003730,391628,31675,0.00352478,0.1045837,0.9945068,0.06413269,0.1174469,0.9909973,0.4421224,0.3260002,0.8356146,
638503281382073735,391635,31676,0.003311157,0.1049652,0.9944611,0.06469727,0.1168671,0.9910278,0.4463659,0.3258754,0.8334043,
638503281382173740,391645,31677,0.003311157,0.1057587,0.9943848,0.06593323,0.1167908,0.9909515,0.450478,0.3254462,0.831357,
638503281382243740,391652,31677,0.001876831,0.1075134,0.9941864,0.06645203,0.1179657,0.9907837,0.450478,0.3254462,0.831357,
638503281382323747,391660,31678,0.001159668,0.1061859,0.994339,0.06428528,0.117981,0.990921,0.4544973,0.3249461,0.8293626,
638503281382413746,391669,31679,0,0.1064606,0.9943085,0.06503296,0.1181335,0.99086,0.4585894,0.3244333,0.8273082,
638503281382503751,391678,31680,0.0004730225,0.1068573,0.9942627,0.06520081,0.1180115,0.99086,0.462654,0.3237326,0.8253172,
638503281382573734,391685,31680,0.000289917,0.1070099,0.9942474,0.06634521,0.1187134,0.9906921,0.462654,0.3237326,0.8253172,
638503281382653736,391693,31681,-0.0003814697,0.1066132,0.9942932,0.06480408,0.1187897,0.990799,0.4667879,0.3230715,0.8232459,
638503281382753733,391703,31682,-0.000793457,0.1061249,0.994339,0.06289673,0.12146,0.9906006,0.4708611,0.3222239,0.8212561,
638503281382832590,391711,31683,-0.000289917,0.1085358,0.9940796,0.06492615,0.1214752,0.9904633,0.474849,0.3214968,0.8192425,
638503281382912680,391719,31683,-0.0002593994,0.1087799,0.9940643,0.06163025,0.1198273,0.9908752,0.474849,0.3214968,0.8192425,
638503281382992682,391727,31684,-0.002044678,0.1083374,0.9941101,0.06163025,0.1186218,0.9910126,0.4786388,0.3207014,0.8173466,
638503281383082669,391736,31685,-0.003585815,0.10849,0.9940796,0.06181335,0.1177826,0.9911041,0.4828365,0.3199062,0.8151864,
638503281383172670,391745,31686,-0.003845215,0.1090088,0.9940186,0.05786133,0.1175842,0.9913635,0.4864675,0.3193804,0.8132316,
638503281383242669,391752,31686,-0.005004883,0.1092987,0.993988,0.05854797,0.1172943,0.9913635,0.4864675,0.3193804,0.8132316,
638503281383322677,391760,31687,-0.004302979,0.1098785,0.993927,0.05722046,0.1173096,0.9914398,0.4903119,0.3189665,0.8110824,
638503281383412664,391769,31688,-0.002197266,0.1090393,0.9940338,0.05657959,0.1164398,0.9915771,0.4941633,0.3184465,0.8089465,
638503281383492676,391777,31689,0.02314758,0.1115265,0.9934845,0.07369995,0.1264648,0.9892273,0.4978952,0.3179176,0.8068635,
638503281383572665,391785,31689,0.03733826,0.1168823,0.9924316,0.08283997,0.1207581,0.989212,0.4978952,0.3179176,0.8068635,
638503281383662678,391794,31690,0.03565979,0.1177673,0.9923859,0.07646179,0.1317291,0.988327,0.5017905,0.3173364,0.8046762,
638503281383742676,391802,31691,0.02964783,0.1211548,0.9921875,0.07354736,0.1310883,0.9886322,0.5060393,0.316942,0.8021671,
638503281383834447,391812,31692,0.03051758,0.1189117,0.9924316,0.07093811,0.1316223,0.9887543,0.5097833,0.3165884,0.7999331,
638503281383904512,391819,31692,0.02902222,0.115036,0.9929352,0.07369995,0.1320343,0.9884949,0.5097833,0.3165884,0.7999331,
638503281383994507,391828,31693,0.02923584,0.1189117,0.9924622,0.07635498,0.1320038,0.9882965,0.5136591,0.3162331,0.7975907,
638503281384084519,391837,31694,0.02909851,0.1208038,0.9922485,0.07540894,0.1336823,0.9881439,0.5171126,0.3160764,0.7954183,
638503281384164510,391845,31695,0.02883911,0.1194458,0.9924164,0.07403564,0.1320038,0.9884644,0.5208349,0.316139,0.792961,
638503281384244504,391853,31695,0.02897644,0.1209259,0.9922333,0.07554626,0.1324158,0.9882965,0.5208349,0.316139,0.792961,
638503281384324521,391861,31696,0.02911377,0.1229401,0.9919739,0.07685852,0.1302948,0.9884796,0.5242877,0.3159436,0.7907604,
638503281384414518,391870,31697,0.026474,0.1230927,0.9920349,0.07798767,0.1300201,0.9884338,0.5279326,0.3160502,0.7882889,
638503281384504518,391879,31698,0.02383423,0.1224518,0.9921875,0.07891846,0.1295166,0.9884186,0.5314301,0.3163169,0.7858281,
638503281384584516,391887,31698,0.02326965,0.1227875,0.992157,0.07957458,0.1293793,0.9883881,0.5314301,0.3163169,0.7858281,
638503281384674509,391896,31699,0.02261353,0.1229401,0.9921417,0.08021545,0.1292419,0.9883575,0.5347018,0.3159638,0.783748,
638503281384744521,391903,31700,0.02223206,0.1226654,0.9921875,0.07971191,0.1298065,0.988327,0.5379732,0.3158496,0.7815523,
638503281384835061,391912,31701,0.02192688,0.1222839,0.9922485,0.07920837,0.1304321,0.9882813,0.5409998,0.3159515,0.7794189,
