time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638549105338396886,1426641,114981,-0.2919006,0.2437439,0.9248505,-0.2849884,0.238739,0.9283142,-0.1075619,0.2018124,0.9735,
638549105338486891,1426650,114982,-0.2892456,0.2512665,0.9236755,-0.2824402,0.2346039,0.9301453,-0.1097123,0.2040456,0.9727942,
638549105338572014,1426658,114983,-0.2858276,0.2461395,0.9261169,-0.2857208,0.2415619,0.9273529,-0.1117013,0.206373,0.9720767,
638549105338662014,1426667,114984,-0.2867126,0.247467,0.9254913,-0.2712555,0.2359467,0.9331207,-0.113622,0.208596,0.9713793,
638549105338732024,1426674,114984,-0.285675,0.2191772,0.9329224,-0.2629852,0.2116394,0.9412842,-0.113622,0.208596,0.9713793,
638549105338812017,1426682,114985,-0.2814331,0.2158203,0.9349823,-0.279068,0.2025757,0.9386444,-0.114765,0.211308,0.9706585,
638549105338902026,1426691,114986,-0.2847748,0.2192841,0.9331665,-0.2590027,0.2181244,0.940918,-0.1156027,0.2138702,0.9699977,
638549105338992036,1426700,114987,-0.2771759,0.2061768,0.9384308,-0.2730255,0.2262115,0.9350281,-0.1163563,0.2166747,0.9692849,
638549105339062013,1426707,114987,-0.2750702,0.2156067,0.9369202,-0.2622528,0.2151337,0.9407043,-0.1163563,0.2166747,0.9692849,
638549105339157114,1426717,114988,-0.2660217,0.2029572,0.9423523,-0.2682495,0.1935577,0.9436951,-0.1164952,0.2193495,0.9686664,
638549105339237123,1426725,114989,-0.2700195,0.1882629,0.9442596,-0.2694244,0.197525,0.9425354,-0.1164448,0.2216519,0.9681482,
638549105339327114,1426734,114990,-0.2699432,0.1811676,0.9456635,-0.274765,0.2098236,0.938324,-0.1159367,0.2240961,0.9676464,
638549105339397119,1426741,114990,-0.2689819,0.1908569,0.9440308,-0.2546082,0.1818085,0.9497986,-0.1159367,0.2240961,0.9676464,
638549105339487120,1426750,114991,-0.2646942,0.1946869,0.944458,-0.2669373,0.183075,0.9461517,-0.1153735,0.2263923,0.9671791,
638549105339572226,1426758,114992,-0.2662354,0.1963959,0.9436798,-0.2585144,0.1929932,0.9465179,-0.1139971,0.2282978,0.9668944,
638549105339652241,1426766,114993,-0.2655334,0.182373,0.9466858,-0.278244,0.1995544,0.9395447,-0.1133315,0.2302546,0.9665086,
638549105339732234,1426774,114993,-0.2676086,0.1652832,0.949234,-0.2526855,0.1671753,0.9529877,-0.1133315,0.2302546,0.9665086,
638549105339812228,1426782,114994,-0.2630615,0.165802,0.9504089,-0.2532654,0.160141,0.9540405,-0.1117243,0.2320621,0.9662634,
638549105339902235,1426791,114995,-0.2655487,0.1643219,0.9499817,-0.2556305,0.1711426,0.9514923,-0.1102177,0.2334328,0.9661062,
638549105339992233,1426800,114996,-0.2640839,0.1821289,0.9471283,-0.2640839,0.1820679,0.9471436,-0.1086183,0.235221,0.9658536,
638549105340072222,1426808,114996,-0.2671814,0.1916809,0.9443817,-0.2606506,0.1782532,0.948822,-0.1086183,0.235221,0.9658536,
638549105340162227,1426817,114997,-0.276123,0.17659,0.9447479,-0.2536011,0.1694489,0.9523468,-0.1070519,0.2366717,0.965674,
638549105340237326,1426825,114998,-0.2690735,0.1554718,0.95047,-0.254837,0.1477661,0.9556122,-0.105711,0.2384731,0.9653786,
638549105340327334,1426834,114999,-0.2689514,0.1543579,0.9506989,-0.25,0.1400146,0.9580536,-0.1045057,0.2399262,0.9651497,
638549105340407328,1426842,114999,-0.2715454,0.150116,0.9506378,-0.2545624,0.144043,0.9562531,-0.1045057,0.2399262,0.9651497,
638549105340487331,1426850,115000,-0.2677612,0.1623993,0.9496918,-0.2571564,0.1538696,0.9540253,-0.102911,0.2413583,0.964964,
638549105340572497,1426859,115001,-0.2801666,0.1678925,0.9451447,-0.2664337,0.1682434,0.9490509,-0.1013422,0.2425092,0.9648415,
638549105340652508,1426866,115002,-0.2835846,0.1646271,0.9447021,-0.2679443,0.1669464,0.9488525,-0.09995875,0.2438681,0.9646432,
638549105340727587,1426874,115002,-0.2788239,0.1669159,0.9457092,-0.2676086,0.1632843,0.949585,-0.09995875,0.2438681,0.9646432,
638549105340817587,1426883,115003,-0.276413,0.1585846,0.9478455,-0.2630768,0.1426239,0.9541626,-0.09848602,0.2444804,0.9646397,
638549105340907593,1426892,115004,-0.276062,0.1613464,0.9474945,-0.2624207,0.1461792,0.9538116,-0.09734417,0.2450466,0.9646119,
638549105340987598,1426900,115005,-0.2817993,0.1542053,0.946991,-0.2664185,0.144577,0.9529419,-0.09647792,0.2456698,0.9645405,
638549105341067604,1426908,115005,-0.2744598,0.1583099,0.9484711,-0.2612305,0.1376801,0.9553986,-0.09647792,0.2456698,0.9645405,
638549105341157596,1426917,115006,-0.2755737,0.1588287,0.9480591,-0.2619171,0.1551514,0.9525299,-0.09570991,0.2461924,0.9644837,
638549105341237588,1426925,115007,-0.2745209,0.1583099,0.9484406,-0.2677612,0.1437225,0.9526978,-0.09538786,0.246631,0.9644036,
638549105341317596,1426933,115008,-0.2781067,0.1558533,0.9478149,-0.2706604,0.1417999,0.9521637,-0.09507333,0.2469926,0.9643421,
638549105341397590,1426941,115008,-0.2759705,0.1436615,0.9503632,-0.268692,0.1454315,0.952179,-0.09507333,0.2469926,0.9643421,
638549105341479586,1426949,115009,-0.2836914,0.1528931,0.94664,-0.2671509,0.1471405,0.9523468,-0.09487258,0.2474013,0.9642571,
638549105341579596,1426959,115010,-0.2806091,0.1461639,0.9486237,-0.2700806,0.1403656,0.9525452,-0.0946383,0.2476023,0.9642286,
638549105341649588,1426966,115011,-0.2812042,0.1461029,0.9484558,-0.2715302,0.1383209,0.9524231,-0.09464934,0.2478005,0.9641765,
638549105341729580,1426974,115011,-0.290802,0.1502533,0.9449005,-0.2718048,0.1376495,0.9524536,-0.09464934,0.2478005,0.9641765,
638549105341819580,1426983,115012,-0.285965,0.1387482,0.9481354,-0.2684784,0.1321411,0.9541626,-0.09427989,0.2475918,0.9642664,
638549105341899584,1426991,115013,-0.2870331,0.1378021,0.9479523,-0.2727966,0.1518555,0.9499969,-0.0942736,0.2473146,0.9643381,
638549105341971357,1426998,115013,-0.2881317,0.1387177,0.9474792,-0.269165,0.1517487,0.9510498,-0.0942736,0.2473146,0.9643381,
638549105342061340,1427007,115014,-0.2915497,0.1492462,0.9448242,-0.2666321,0.145401,0.9527588,-0.09453525,0.247572,0.9642465,
638549105342151342,1427016,115015,-0.2888794,0.1483002,0.9458008,-0.2632904,0.1428528,0.954071,-0.09506822,0.2472336,0.9642808,
638549105342231340,1427024,115016,-0.2853394,0.1472626,0.9470367,-0.2669678,0.1470947,0.9524078,-0.09582616,0.2470766,0.9642461,
638549105342311340,1427032,115017,-0.2821198,0.146286,0.9481506,-0.2674408,0.1270599,0.9551544,-0.09682851,0.2470884,0.9641429,
638549105342396761,1427041,115017,-0.2760315,0.1420593,0.9505768,-0.2678223,0.1403656,0.9531708,-0.09682851,0.2470884,0.9641429,
638549105342476768,1427049,115018,-0.2776947,0.1524658,0.9484863,-0.2633209,0.1353302,0.9551544,-0.09758396,0.2471096,0.9640613,
638549105342566760,1427058,115019,-0.2798615,0.1506653,0.9481354,-0.2653656,0.1414185,0.9537048,-0.09841651,0.2469313,0.9640224,
638549105342646763,1427066,115020,-0.2781372,0.1673126,0.9458466,-0.2619629,0.1467743,0.9538422,-0.09955631,0.2466123,0.963987,
638549105342726759,1427074,115020,-0.2858429,0.1449585,0.9472351,-0.266922,0.1362152,0.9540253,-0.09955631,0.2466123,0.963987,
638549105342826765,1427084,115021,-0.3170319,0.1151886,0.941391,-0.3205261,0.09997559,0.9419403,-0.1003674,0.2462261,0.9640016,
638549105342896772,1427091,115022,-0.3942871,0.03536987,0.9182892,-0.3510742,0.04077148,0.9354401,-0.1019012,0.2456421,0.9639897,
638549105342969661,1427098,115022,-0.4217224,0.001098633,0.9067078,-0.3899994,-0.004348755,0.9207916,-0.1019012,0.2456421,0.9639897,
638549105343069659,1427108,115023,-0.4551849,-0.04837036,0.8890686,-0.4351959,-0.09590149,0.8952026,-0.103616,0.2449906,0.9639727,
638549105343149656,1427116,115024,-0.4907227,-0.09983826,0.8655548,-0.4836273,-0.08396912,0.8712311,-0.1055611,0.2441066,0.9639859,
638549105343231309,1427124,115025,-0.5327911,-0.1458282,0.8335724,-0.5017242,-0.1721649,0.847702,-0.1079774,0.2430408,0.9639876,
638549105343321319,1427133,115026,-0.5262299,-0.1792908,0.8312073,-0.5211182,-0.1946716,0.8309784,-0.1109888,0.2418563,0.9639435,
638549105343391333,1427140,115026,-0.5480347,-0.1951294,0.8133545,-0.5493622,-0.1901093,0.8136597,-0.1109888,0.2418563,0.9639435,
638549105343479318,1427149,115027,-0.5554504,-0.225235,0.8004456,-0.5458984,-0.2222137,0.8078308,-0.1139689,0.2408228,0.9638545,
638549105343569213,1427158,115028,-0.5601044,-0.1992798,0.8040771,-0.5701447,-0.2306976,0.7884674,-0.1177277,0.2393959,0.9637582,
638549105343639203,1427165,115029,-0.5461273,-0.2004852,0.8133392,-0.5540619,-0.1991882,0.8082733,-0.1216704,0.2378295,0.9636563,
638549105343729207,1427174,115029,-0.5430908,-0.1965942,0.8163147,-0.5561218,-0.1862793,0.8099518,-0.1216704,0.2378295,0.9636563,
638549105343809208,1427182,115030,-0.5320282,-0.2043457,0.8216858,-0.533905,-0.1654968,0.8291779,-0.1260683,0.2362291,0.9634846,
638549105343899218,1427191,115031,-0.5453644,-0.2063904,0.8123779,-0.5291901,-0.2073364,0.8227692,-0.1308807,0.2345109,0.9632626,
638549105343979214,1427199,115032,-0.5411224,-0.1888733,0.8194427,-0.5501251,-0.1984711,0.811142,-0.1356877,0.2327318,0.963029,
638549105344059208,1427207,115032,-0.5445862,-0.2030487,0.813736,-0.5503082,-0.179306,0.8154602,-0.1356877,0.2327318,0.963029,
638549105344149214,1427216,115033,-0.5366516,-0.1992493,0.819931,-0.5485382,-0.1833496,0.8157654,-0.1409526,0.2308959,0.9627146,
638549105344239207,1427225,115034,-0.5411835,-0.1978149,0.8172913,-0.5397644,-0.189682,0.8201447,-0.1463866,0.2289876,0.9623594,
638549105344319211,1427233,115035,-0.5319977,-0.1775055,0.8279114,-0.526413,-0.2065125,0.8247528,-0.1521579,0.226719,0.9620013,
638549105344399209,1427241,115035,-0.5293732,-0.1806335,0.8289185,-0.5271606,-0.1987305,0.8261871,-0.1521579,0.226719,0.9620013,
638549105344479213,1427249,115036,-0.5249939,-0.1910706,0.829361,-0.5327148,-0.2056274,0.8209229,-0.1584241,0.2243447,0.9615463,
638549105344569210,1427258,115037,-0.5246887,-0.1761017,0.8328705,-0.5427856,-0.1588898,0.8246918,-0.1652645,0.2220376,0.9609303,
638549105344659214,1427267,115038,-0.525589,-0.1691132,0.8337555,-0.5263367,-0.1560211,0.8358307,-0.1721959,0.2195588,0.9602825,
638549105344729202,1427274,115038,-0.5284271,-0.1708832,0.8315887,-0.5239258,-0.1700897,0.8345947,-0.1721959,0.2195588,0.9602825,
638549105344819208,1427283,115039,-0.5114899,-0.1655579,0.8431702,-0.5197296,-0.1768951,0.8358002,-0.1796815,0.2176742,0.9593396,
638549105344889210,1427290,115040,-0.5135803,-0.1538849,0.8441162,-0.5084839,-0.1752625,0.8430328,-0.1876266,0.2161688,0.9581583,
638549105344989212,1427300,115041,-0.5213165,-0.1464386,0.840683,-0.5052032,-0.1651764,0.8470306,-0.1957655,0.2148246,0.9568314,
638549105345059208,1427307,115041,-0.5057678,-0.1484833,0.8497772,-0.5027771,-0.1331482,0.8540802,-0.1957655,0.2148246,0.9568314,
638549105345149199,1427316,115042,-0.5055542,-0.1585083,0.8480988,-0.5037689,-0.1259918,0.8545837,-0.2044978,0.2129048,0.955433,
638549105345229208,1427324,115043,-0.5094452,-0.1554108,0.8463287,-0.5034485,-0.1275787,0.854538,-0.2150856,0.21225,0.9532514,
638549105345319206,1427333,115044,-0.5035858,-0.1375427,0.8529205,-0.5086823,-0.1052094,0.8544922,-0.2251045,0.2102161,0.951387,
638549105345399207,1427341,115044,-0.4946442,-0.1230927,0.860321,-0.4891205,-0.1311646,0.8622894,-0.2251045,0.2102161,0.951387,
638549105345489205,1427350,115045,-0.4986572,-0.1253204,0.8576813,-0.4856415,-0.1248627,0.8651886,-0.2350497,0.20737,0.9496048,
638549105345559199,1427357,115046,-0.489212,-0.1270447,0.862854,-0.4830475,-0.1259003,0.8664856,-0.2450342,0.2040028,0.9478086,
638549105345659200,1427367,115047,-0.4924469,-0.1252289,0.8612671,-0.4677734,-0.1297455,0.8742676,-0.2545499,0.2003928,0.9460693,
638549105345729200,1427374,115047,-0.4812927,-0.1038361,0.8703766,-0.4608154,-0.1303253,0.8778534,-0.2545499,0.2003928,0.9460693,
638549105345809203,1427382,115048,-0.4727478,-0.108139,0.874527,-0.4628754,-0.0969696,0.8810883,-0.2641648,0.1962046,0.9443097,
638549105345899212,1427391,115049,-0.4703674,-0.1151733,0.8749084,-0.4508057,-0.1094055,0.8858795,-0.2732442,0.1928219,0.942421,
638549105345989212,1427400,115050,-0.4631805,-0.08502197,0.8821564,-0.4548187,-0.1051483,0.8843384,-0.2821873,0.1890261,0.9405528,
638549105346059201,1427407,115050,-0.4633331,-0.09393311,0.8811798,-0.4445953,-0.09259033,0.8909302,-0.2821873,0.1890261,0.9405528,
