time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638524908138277056,282780,20352,-0.1790161,-0.005111694,0.9838257,-0.1593781,-0.01873779,0.98703,-0.1490894,0.2303212,0.9616259,
638524908138357058,282788,20352,-0.1856842,-0.003860474,0.9825897,-0.1621552,-0.01766968,0.9866028,-0.1490894,0.2303212,0.9616259,
638524908138437054,282796,20353,-0.1812439,-0.007843018,0.9833984,-0.1617584,-0.01290894,0.9867401,-0.1546108,0.2287499,0.961129,
638524908138517056,282804,20354,-0.1809998,-0.0001983643,0.9834747,-0.1487427,-0.01487732,0.9887543,-0.1603204,0.227592,0.9604682,
638524908138597049,282812,20355,-0.1819916,0.002914429,0.9832916,-0.1516876,-0.01121521,0.9883575,-0.1661592,0.2263227,0.9597756,
638524908138687050,282821,20355,-0.1846466,0.002975464,0.9827881,-0.1546021,-0.008544922,0.9879303,-0.1661592,0.2263227,0.9597756,
638524908138767045,282829,20356,-0.190979,0.00453186,0.9815674,-0.1588287,-0.007904053,0.9872742,-0.1716301,0.2250116,0.9591209,
638524908138857053,282838,20357,-0.1828003,0.008544922,0.9831085,-0.1729889,-0.004470825,0.9849091,-0.1779128,0.2242475,0.9581546,
638524908138937053,282846,20358,-0.1858215,0.0009460449,0.9825745,-0.1676788,-0.01100159,0.9857635,-0.1846161,0.2241384,0.9569111,
638524908139017051,282854,20358,-0.1923981,0.003768921,0.9812927,-0.167511,-0.01095581,0.9857941,-0.1846161,0.2241384,0.9569111,
638524908139107047,282863,20359,-0.1915131,0.0115509,0.9814148,-0.1623535,-0.00793457,0.9866943,-0.1915803,0.2237926,0.9556222,
638524908139187062,282871,20360,-0.1908569,-0.002929688,0.9815979,-0.1570282,-0.008773804,0.9875488,-0.1982401,0.2234417,0.9543451,
638524908139277050,282880,20361,-0.1932526,0.003723145,0.9811401,-0.161026,-0.01210022,0.9868622,-0.2059206,0.2232316,0.9527667,
638524908139347052,282887,20361,-0.1922607,-0.007553101,0.981308,-0.1656799,-0.001525879,0.9861755,-0.2059206,0.2232316,0.9527667,
638524908139437053,282896,20362,-0.2003632,0.007064819,0.9796906,-0.1663971,-0.006347656,0.9860229,-0.213359,0.2226799,0.9512579,
638524908139517071,282904,20363,-0.1984863,-0.0008392334,0.9800873,-0.1628876,-0.007095337,0.986618,-0.2215426,0.2219657,0.9495526,
638524908139597061,282912,20364,-0.1992188,0.007247925,0.9799194,-0.1692505,-0.01060486,0.9855042,-0.2300315,0.2213173,0.9476836,
638524908139697052,282922,20364,-0.1996307,0.01153564,0.9797974,-0.1652374,-0.005966187,0.9862213,-0.2300315,0.2213173,0.9476836,
638524908139767052,282929,20365,-0.1969452,0.01051331,0.9803467,-0.1692657,-0.005584717,0.9855499,-0.238344,0.2208592,0.9457343,
638524908139857058,282938,20366,-0.1904297,0.005264282,0.9816742,-0.1656342,-0.01318359,0.986084,-0.2464507,0.2201677,0.9438158,
638524908139947051,282947,20367,-0.1921234,0.004425049,0.9813538,-0.1643677,-0.01341248,0.9862976,-0.2548921,0.2196664,0.9416882,
638524908140017056,282954,20367,-0.1904602,0.005447388,0.9816742,-0.1638031,-0.00944519,0.9864349,-0.2548921,0.2196664,0.9416882,
638524908140097056,282962,20368,-0.1896057,0.006469727,0.9818268,-0.1724854,-0.01158142,0.9849396,-0.2635973,0.2197234,0.9392753,
638524908140187065,282971,20369,-0.1880646,-0.001281738,0.9821472,-0.1626434,-0.009567261,0.9866333,-0.272786,0.2198859,0.9366099,
638524908140267059,282979,20370,-0.1881409,-0.006500244,0.9821167,-0.1650543,-0.007278442,0.9862518,-0.2822784,0.2203617,0.9336807,
638524908140357048,282988,20370,-0.1887054,-0.005371094,0.9820099,-0.1686401,-0.01361084,0.9855804,-0.2822784,0.2203617,0.9336807,
638524908140437048,282996,20371,-0.1818085,0.004638672,0.9833069,-0.1595764,-0.01963806,0.9869843,-0.2916583,0.2208345,0.9306812,
638524908140517056,283004,20372,-0.1817322,0.002059937,0.9833374,-0.1540833,-0.01516724,0.9879303,-0.3004352,0.2218561,0.9276414,
638524908140597050,283012,20373,-0.1780853,0.004425049,0.9839935,-0.1637115,-0.01281738,0.9864197,-0.308121,0.223242,0.9247835,
638524908140697055,283022,20373,-0.1770325,0.003219604,0.9841919,-0.1541595,-0.009155273,0.9879913,-0.308121,0.223242,0.9247835,
638524908140767050,283029,20374,-0.1819153,0.003875732,0.9832916,-0.1542511,-0.008590698,0.9879913,-0.315553,0.2247838,0.9218994,
638524908140857069,283038,20375,-0.1746368,0,0.9846191,-0.1473846,-0.0052948,0.9890594,-0.3221389,0.2266212,0.9191678,
638524908140947054,283047,20376,-0.1698151,0.00390625,0.9854584,-0.1473541,-0.01106262,0.9890137,-0.3286343,0.2282627,0.9164582,
638524908141017054,283054,20376,-0.1685028,0.005126953,0.985672,-0.155304,-0.01000977,0.9878082,-0.3286343,0.2282627,0.9164582,
638524908141097046,283062,20377,-0.1708984,-0.006652832,0.98526,-0.1546936,-0.006744385,0.9879303,-0.3350378,0.2294998,0.9138269,
638524908141187049,283071,20378,-0.1752167,-0.0005645752,0.9845276,-0.1497192,-0.0001525879,0.9887238,-0.3414091,0.2304557,0.9112244,
638524908141277085,283080,20379,-0.1725311,-0.006820679,0.9849701,-0.1478577,-0.01087952,0.9889374,-0.3479904,0.2311086,0.9085656,
638524908141357071,283088,20379,-0.1713104,-0.003570557,0.985199,-0.1490784,-0.01864624,0.9886322,-0.3479904,0.2311086,0.9085656,
638524908141437077,283096,20380,-0.1698761,-0.0005493164,0.9854584,-0.1494598,-0.01295471,0.988678,-0.3547309,0.2319278,0.9057458,
638524908141517066,283104,20381,-0.1675262,0.006988525,0.9858398,-0.1481476,-0.01567078,0.9888306,-0.3609667,0.2325804,0.9031109,
638524908141597056,283112,20382,-0.163269,0.004882813,0.986557,-0.1573792,-0.008071899,0.9875031,-0.3665765,0.2331984,0.9006888,
638524908141697061,283122,20382,-0.1703796,0.00050354,0.9853668,-0.1467743,-0.02157593,0.9889221,-0.3665765,0.2331984,0.9006888,
638524908141767052,283129,20383,-0.1660461,0.01101685,0.9860535,-0.1456451,-0.01745605,0.9891663,-0.3723019,0.233983,0.8981332,
638524908141847056,283137,20384,-0.1667023,0.01231384,0.9859161,-0.1446533,-0.0138855,0.9893799,-0.377729,0.2345751,0.8957094,
638524908141937055,283146,20385,-0.1646423,0.01199341,0.9862671,-0.1390381,-0.01115417,0.9902191,-0.3830515,0.2352528,0.893268,
638524908142017046,283154,20385,-0.1673126,0.01292419,0.9858093,-0.1398315,-0.009078979,0.9901276,-0.3830515,0.2352528,0.893268,
638524908142107047,283163,20386,-0.1586609,0.006698608,0.9873047,-0.1374359,-0.005477905,0.9904938,-0.388274,0.2362886,0.8907362,
638524908142197052,283172,20387,-0.1554413,0.01074219,0.9877777,-0.1348877,-0.003417969,0.9908447,-0.3931413,0.2376433,0.8882374,
638524908142267058,283179,20388,-0.1556091,0.006637573,0.987793,-0.1308594,-0.008300781,0.9913635,-0.3974674,0.2390067,0.8859433,
638524908142347044,283187,20388,-0.1513367,0.01077271,0.9884186,-0.127243,-0.004348755,0.9918518,-0.3974674,0.2390067,0.8859433,
638524908142437049,283196,20389,-0.160141,0.002334595,0.9870911,-0.1341553,0.008041382,0.990921,-0.4012318,0.2406807,0.8837906,
638524908142517061,283204,20390,-0.1481018,0.009033203,0.9889221,-0.1176758,0.01226807,0.9929657,-0.4046886,0.2422683,0.8817784,
638524908142607049,283213,20391,-0.1387939,0.004882813,0.9902954,-0.1247101,0.01643372,0.9920502,-0.4075052,0.2440384,0.8799914,
638524908142687046,283221,20391,-0.1310425,0.01216125,0.9912872,-0.1194611,0.01773071,0.9926758,-0.4075052,0.2440384,0.8799914,
638524908142767065,283229,20392,-0.1307983,0.02194214,0.9911499,-0.1126709,0.0218811,0.9933777,-0.4100067,0.2459575,0.8782935,
638524908142847055,283237,20393,-0.1292725,0.01809692,0.9914398,-0.1054688,0.01698303,0.9942627,-0.411675,0.2477296,0.8770141,
638524908142937072,283246,20394,-0.1329041,0.02154541,0.9908905,-0.1005249,0.009216309,0.9948883,-0.4132847,0.2496888,0.8757004,
638524908143017047,283254,20394,-0.1300507,0.009811401,0.9914551,-0.1036682,0.001205444,0.9945984,-0.4132847,0.2496888,0.8757004,
638524908143097051,283262,20395,-0.1358643,0.02513123,0.9904022,-0.09616089,0.01042175,0.9953003,-0.414158,0.2520702,0.8746049,
638524908143187069,283271,20396,-0.1238403,0.01200867,0.992218,-0.09829712,0.00328064,0.9951477,-0.4137982,0.2545311,0.8740624,
638524908143277057,283280,20397,-0.1213074,0.01298523,0.9925232,-0.09165955,0.005401611,0.9957733,-0.4132553,0.2575954,0.8734213,
638524908143347066,283287,20397,-0.116684,0.01539612,0.993042,-0.09489441,0.002288818,0.9954834,-0.4132553,0.2575954,0.8734213,
638524908143437045,283296,20398,-0.1183319,0.01113892,0.9929047,-0.1040649,-0.01168823,0.9944916,-0.4131656,0.2620332,0.8721426,
638524908143517049,283304,20399,-0.1140289,0.009140015,0.9934235,-0.09927368,0.0004425049,0.9950562,-0.4128954,0.2663904,0.8709499,
638524908143607063,283313,20400,-0.1197052,0.00227356,0.9927979,-0.100296,-0.006546021,0.9949341,-0.4125673,0.2697034,0.8700852,
638524908143687056,283321,20400,-0.1225739,-0.00163269,0.9924469,-0.08932495,-0.009307861,0.9959564,-0.4125673,0.2697034,0.8700852,
638524908143767045,283329,20401,-0.1116943,-0.002853394,0.9937286,-0.09321594,-0.005203247,0.9956207,-0.4115615,0.2718993,0.8698781,
638524908143847052,283337,20402,-0.1158142,-0.002304077,0.9932556,-0.1005096,-0.007049561,0.9949036,-0.410641,0.2732357,0.8698944,
638524908143937047,283346,20403,-0.1150208,-0.001296997,0.9933472,-0.08972168,-0.0008850098,0.9959564,-0.4088757,0.2745735,0.8703046,
638524908144027061,283355,20403,-0.1168365,-0.0008850098,0.9931488,-0.09515381,0.01016235,0.9954071,-0.4088757,0.2745735,0.8703046,
638524908144097057,283362,20404,-0.1220093,-0.005493164,0.9925079,-0.1048126,-0.007003784,0.9944611,-0.4068099,0.2767012,0.8705987,
638524908144187058,283371,20405,-0.1183777,0.004104614,0.9929504,-0.100647,-0.02276611,0.9946594,-0.4049968,0.2793805,0.8705884,
638524908144277052,283380,20406,-0.1288147,-0.00100708,0.9916534,-0.09919739,-0.007827759,0.9950256,-0.4032359,0.2825108,0.8703955,
638524908144347049,283387,20406,-0.1300049,-0.00289917,0.9915009,-0.1045532,-0.0105896,0.9944611,-0.4032359,0.2825108,0.8703955,
638524908144437049,283396,20407,-0.1244659,-0.005111694,0.9922028,-0.1116791,-0.008575439,0.9936981,-0.4015063,0.2855003,0.8702197,
638524908144527057,283405,20408,-0.1217499,-0.007110596,0.9925232,-0.1079712,-0.01197815,0.9940796,-0.4007146,0.2883171,0.8696557,
638524908144597068,283412,20409,-0.1307526,0.001174927,0.9914093,-0.1118011,-0.005096436,0.9937134,-0.4000308,0.2913702,0.8689527,
638524908144677046,283420,20409,-0.1310425,-0.006591797,0.9913483,-0.1141663,-0.008850098,0.9934082,-0.4000308,0.2913702,0.8689527,
638524908144767051,283429,20410,-0.1340485,-0.01216125,0.9908905,-0.1168976,-0.01226807,0.9930573,-0.3998854,0.2944056,0.867996,
638524908144857056,283438,20411,-0.1411438,-0.01292419,0.9898987,-0.1212311,-0.00138855,0.9926147,-0.3998313,0.2970247,0.8671282,
638524908144937053,283446,20412,-0.1330414,-0.0125885,0.9910278,-0.1182404,-0.00793457,0.9929504,-0.3998865,0.2994131,0.8662809,
638524908145017047,283454,20412,-0.132782,-0.009170532,0.9910889,-0.1283264,-0.007980347,0.991684,-0.3998865,0.2994131,0.8662809,
638524908145097045,283462,20413,-0.1403961,-0.01452637,0.989975,-0.1183319,-0.002349854,0.9929657,-0.4005952,0.3014629,0.8652419,
638524908145197052,283472,20414,-0.1331635,-0.005767822,0.9910736,-0.120224,-0.006622314,0.9927216,-0.4014778,0.3032248,0.8642166,
638524908145267064,283479,20415,-0.1432648,-0.01194763,0.9896088,-0.1203003,-0.003189087,0.9927216,-0.4026167,0.3048289,0.8631217,
638524908145347050,283487,20415,-0.1383209,-0.01605225,0.9902496,-0.1201019,-0.002685547,0.9927521,-0.4026167,0.3048289,0.8631217,
638524908145437047,283496,20416,-0.144165,-0.01322937,0.9894562,-0.1195831,0.002166748,0.9928131,-0.4038178,0.306032,0.8621343,
638524908145517048,283504,20417,-0.1499939,-0.01351929,0.9885864,-0.120224,0,0.9927368,-0.4050664,0.3075579,0.8610048,
638524908145607058,283513,20418,-0.1439362,-0.01269531,0.989502,-0.1206818,0.00352478,0.9926758,-0.4060052,0.3091993,0.8599742,
638524908145687049,283521,20418,-0.1391449,-0.01225281,0.9901886,-0.1208954,0.002975464,0.9926605,-0.4060052,0.3091993,0.8599742,
638524908145767049,283529,20419,-0.1441498,-0.01184082,0.9894714,-0.1210327,0.002990723,0.99263,-0.407286,0.3114188,0.8585665,
638524908145857055,283538,20420,-0.148819,-0.01062012,0.9888,-0.1229553,0.002914429,0.9924011,-0.4086544,0.3133548,0.8572108,
638524908145937077,283546,20421,-0.1487122,-0.01045227,0.9888153,-0.1202698,0.0025177,0.9927368,-0.4101228,0.3152409,0.8558168,
638524908146017047,283554,20421,-0.1481171,-0.0125885,0.9888763,-0.1216736,0.005004883,0.9925537,-0.4101228,0.3152409,0.8558168,
638524908146097053,283562,20422,-0.1380005,-0.01345825,0.9903259,-0.1202698,0.0007629395,0.9927368,-0.4117868,0.3162974,0.8546272,
638524908146187057,283571,20423,-0.1412354,-0.002471924,0.9899597,-0.1216431,-0.0001831055,0.992569,-0.4131816,0.3177598,0.8534107,
638524908146277049,283580,20424,-0.1390381,0.001342773,0.9902802,-0.1251526,0.000793457,0.9921265,-0.4147955,0.3188473,0.8522213,
638524908146357050,283588,20424,-0.1368561,0.001556396,0.9905853,-0.1243286,0.00100708,0.9922333,-0.4147955,0.3188473,0.8522213,
638524908146437070,283596,20425,-0.1437836,0.0002593994,0.9895935,-0.1229858,0.00100708,0.9924011,-0.4162734,0.3203157,0.8509491,
638524908146517052,283604,20426,-0.1396942,0.005142212,0.9901733,-0.1239014,0.0009918213,0.9922791,-0.4177511,0.3222633,0.8494883,
638524908146607055,283613,20427,-0.1486969,-0.008102417,0.9888458,-0.125,0.0008850098,0.9921417,-0.4199192,0.3244725,0.8475762,
638524908146687049,283621,20427,-0.145401,3.051758E-05,0.9893646,-0.1261139,0.0002746582,0.9920044,-0.4199192,0.3244725,0.8475762,
638524908146767069,283629,20428,-0.144989,0.0004119873,0.9894257,-0.1281738,0.003692627,0.9917297,-0.4224777,0.326556,0.8455021,
638524908146847062,283637,20429,-0.1237946,-0.002212524,0.9922943,-0.1022949,-0.0009613037,0.994751,-0.424923,0.3283812,0.8435676,
638524908146937049,283646,20430,-0.08622742,-0.001953125,0.9962616,-0.06506348,-0.007705688,0.9978485,-0.427345,0.3301466,0.8416528,
638524908147017048,283654,20430,-0.09156799,-0.01300049,0.9957123,-0.05953979,-0.01271057,0.9981384,-0.427345,0.3301466,0.8416528,
638524908147097046,283662,20431,-0.09457397,-0.02624512,0.995163,-0.06861877,-0.01409912,0.9975281,-0.4296271,0.3324857,0.8395676,
638524908147187072,283671,20432,-0.08563232,-0.009353638,0.9962769,-0.0667572,-0.02325439,0.9974976,-0.4319182,0.3348644,0.837444,
638524908147277056,283680,20433,-0.08415222,-0.02807617,0.996048,-0.06138611,-0.01483154,0.9980011,-0.434291,0.3374078,0.835193,
638524908147347050,283687,20433,-0.0773468,-0.0403595,0.9961853,-0.06513977,-0.02037048,0.9976654,-0.434291,0.3374078,0.835193,
638524908147437045,283696,20434,-0.08213806,-0.0342865,0.9960175,-0.05079651,-0.05171204,0.9973602,-0.4364896,0.3401792,0.8329195,
638524908147517067,283704,20435,-0.08378601,-0.02749634,0.9960938,-0.06462097,-0.04379272,0.996933,-0.4392414,0.3434128,0.8301413,
638524908147597060,283712,20436,-0.08204651,-0.03138733,0.9961243,-0.0650177,-0.04934692,0.9966583,-0.4419951,0.3464508,0.8274129,
638524908147687057,283721,20436,-0.08485413,-0.02279663,0.9961243,-0.06112671,-0.04226685,0.9972229,-0.4419951,0.3464508,0.8274129,
638524908147767049,283729,20437,-0.09225464,-0.02139282,0.9954987,-0.0597229,-0.04872131,0.9970245,-0.4445991,0.3498963,0.824563,
638524908147847061,283737,20438,-0.08357239,-0.02650452,0.9961395,-0.0589447,-0.04910278,0.9970398,-0.4472419,0.3530621,0.8217797,
638524908147937059,283746,20439,-0.07929993,-0.01165771,0.9967804,-0.05278015,-0.04318237,0.9976654,-0.4494037,0.3564007,0.819155,
638524908148017047,283754,20439,-0.07711792,-0.01759338,0.9968567,-0.05856323,-0.0428772,0.9973602,-0.4494037,0.3564007,0.819155,
638524908148097053,283762,20440,-0.06562805,-0.04049683,0.9970093,-0.04606628,-0.04818726,0.9977722,-0.4507197,0.3592024,0.8172058,
638524908148177064,283770,20441,-0.07324219,-0.05123901,0.9959869,-0.0533905,-0.04437256,0.9975739,-0.452202,0.3616914,0.8152869,
638524908148267053,283779,20442,-0.07232666,-0.05700684,0.9957428,-0.05125427,-0.0475769,0.9975433,-0.4534077,0.3639403,0.8136147,
638524908148347046,283787,20442,-0.07809448,-0.05412292,0.9954681,-0.04998779,-0.04743958,0.9976196,-0.4534077,0.3639403,0.8136147,
638524908148437050,283796,20443,-0.07067871,-0.05799866,0.9958038,-0.04904175,-0.04682922,0.9976959,-0.4544875,0.3659165,0.8121245,
638524908148517052,283804,20444,-0.07107544,-0.05493164,0.9959412,-0.04919434,-0.04602051,0.9977264,-0.4560983,0.3670589,0.8107047,
638524908148597062,283812,20445,-0.0718689,-0.05818176,0.9957123,-0.05088806,-0.04676819,0.9976044,-0.4577891,0.3684497,0.8091192,
638524908148687052,283821,20445,-0.07286072,-0.05953979,0.9955597,-0.0521698,-0.05152893,0.9972992,-0.4577891,0.3684497,0.8091192,
638524908148767048,283829,20446,-0.0710907,-0.0587616,0.9957275,-0.05209351,-0.04457092,0.9976349,-0.4598553,0.3698289,0.8073163,
638524908148847062,283837,20447,-0.08232117,-0.05592346,0.9950256,-0.05223083,-0.04824829,0.997467,-0.4617292,0.3712828,0.8055776,
638524908148937055,283846,20448,-0.07124329,-0.05854797,0.9957275,-0.05267334,-0.04933167,0.9973907,-0.4637759,0.3727114,0.8037401,
638524908149017049,283854,20448,-0.07110596,-0.05769348,0.9957886,-0.05323792,-0.0500946,0.9973145,-0.4637759,0.3727114,0.8037401,
