time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638503283464739367,599902,50425,0.008468628,0.1323242,0.9911652,-0.002304077,0.08578491,0.9963074,0.01767364,0.2203188,0.9752678,
638503283464819365,599910,50426,0.008422852,0.1338806,0.9909515,-0.00227356,0.08734131,0.99617,0.01785966,0.2204918,0.9752253,
638503283464899350,599918,50427,0.00894165,0.134552,0.99086,-0.002593994,0.08764648,0.9961395,0.01801234,0.2205638,0.9752062,
638503283464989359,599927,50428,0.009063721,0.1342621,0.9908905,-0.002609253,0.08961487,0.9959717,0.01796655,0.2205336,0.9752139,
638503283465079362,599936,50428,0.009231567,0.1342468,0.9908905,-0.002716064,0.09138489,0.9958038,0.01796655,0.2205336,0.9752139,
638503283465149346,599943,50429,0.01104736,0.1336823,0.9909515,-0.004394531,0.09317017,0.995636,0.01816925,0.2206647,0.9751805,
638503283465239357,599952,50430,0.009262085,0.1338348,0.9909515,-0.002487183,0.09320068,0.995636,0.0183019,0.2207022,0.9751695,
638503283465319352,599960,50431,0.01078796,0.1344604,0.9908447,-0.002456665,0.09335327,0.9956207,0.01853681,0.2207635,0.9751512,
638503283465399348,599968,50431,0.01066589,0.1348572,0.990799,-0.002456665,0.09181213,0.9957581,0.01853681,0.2207635,0.9751512,
638503283465479348,599976,50432,-0.02871704,0.1813507,0.9829865,-0.04464722,0.1316223,0.9902802,0.01885426,0.220987,0.9750945,
638503283465569347,599985,50433,-0.04458618,0.2176819,0.9749908,-0.04824829,0.1943665,0.9797363,0.01906902,0.221211,0.9750395,
638503283465649352,599993,50433,-0.03479004,0.2294464,0.9726868,-0.03710938,0.2133942,0.9762573,0.01906902,0.221211,0.9750395,
638503283465729350,600001,50434,-0.04022217,0.2173309,0.9752655,-0.04914856,0.1908722,0.9803772,0.01918319,0.2215158,0.9749681,
638503283465819352,600010,50435,-0.04493713,0.2295074,0.9722595,-0.0585022,0.2097626,0.9759827,0.01911438,0.2214631,0.9749814,
638503283465899347,600018,50436,-0.05140686,0.2455597,0.9680023,-0.05722046,0.2146454,0.9750061,0.01876812,0.221844,0.9749015,
638503283465979353,600026,50436,-0.0430603,0.2420807,0.9692841,-0.05247498,0.2094879,0.9763947,0.01876812,0.221844,0.9749015,
638503283466069354,600035,50437,-0.04631042,0.2472687,0.9678345,-0.04904175,0.2165375,0.9750366,0.01878483,0.2220407,0.9748564,
638503283466149370,600043,50438,-0.04782104,0.2480316,0.9675598,-0.05279541,0.2155762,0.9750519,0.01861228,0.222534,0.9747472,
638503283466239360,600052,50439,-0.04934692,0.2501984,0.9669189,-0.05210876,0.2191925,0.9742737,0.01863268,0.2229165,0.9746594,
638503283466319347,600060,50440,-0.05088806,0.2524567,0.9662628,-0.05470276,0.2317047,0.9712372,0.01874344,0.2237026,0.9744772,
638503283466399355,600068,50440,-0.05065918,0.2550659,0.9655914,-0.05952454,0.235611,0.9700165,0.01874344,0.2237026,0.9744772,
638503283466479347,600076,50441,-0.05044556,0.2577515,0.9648895,-0.06614685,0.2421722,0.9679718,0.01854398,0.2247426,0.9742417,
638503283466569374,600085,50442,-0.05062866,0.2565308,0.9651947,-0.0630188,0.2384186,0.969101,0.01796155,0.2259946,0.973963,
638503283466649352,600093,50443,-0.05293274,0.2686462,0.9617767,-0.06141663,0.2452545,0.9674988,0.01757981,0.227451,0.9736308,
638503283466729349,600101,50443,-0.05528259,0.2772827,0.9591827,-0.06962585,0.2417145,0.9678345,0.01757981,0.227451,0.9736308,
638503283466809369,600109,50444,-0.05783081,0.2723389,0.9604492,-0.07064819,0.2434845,0.9673157,0.01701131,0.2284219,0.9734136,
638503283466899347,600118,50445,-0.05966187,0.2768402,0.9590607,-0.07167053,0.245224,0.9667969,0.01667621,0.2300822,0.9730283,
638503283466989351,600127,50446,-0.06161499,0.2814636,0.9575806,-0.06182861,0.2367706,0.9695892,0.01631569,0.2317114,0.9726477,
638503283467079350,600136,50446,-0.0630188,0.2809296,0.9576416,-0.06309509,0.2492218,0.9663696,0.01631569,0.2317114,0.9726477,
638503283467149359,600143,50447,-0.06455994,0.2820282,0.9572296,-0.06340027,0.2494812,0.9662933,0.01587682,0.2336775,0.9721845,
638503283467239360,600152,50448,-0.06469727,0.2834015,0.9568024,-0.06700134,0.242157,0.9679108,0.01539256,0.2354603,0.9717621,
638503283467309360,600159,50448,-0.06498718,0.2848969,0.9563446,-0.06323242,0.2532501,0.9653168,0.01539256,0.2354603,0.9717621,
638503283467399347,600168,50449,-0.06947327,0.2864075,0.9555817,-0.06724548,0.2558746,0.9643555,0.01459846,0.2380334,0.9711472,
638503283467479347,600176,50450,-0.07409668,0.2879639,0.9547577,-0.07102966,0.2590179,0.9632416,0.01392283,0.2399441,0.9706869,
638503283467559359,600184,50451,-0.073349,0.2939911,0.9529877,-0.07377625,0.2655334,0.9612579,0.01309908,0.2421052,0.9701616,
638503283467659358,600194,50452,-0.07263184,0.3000946,0.9511261,-0.0690918,0.2687531,0.9607086,0.01250349,0.2443199,0.9696141,
638503283467729348,600201,50452,-0.09222412,0.3237915,0.9416199,-0.104126,0.2854004,0.9527283,0.01250349,0.2443199,0.9696141,
638503283467819346,600210,50453,-0.1009216,0.3094635,0.9455261,-0.1062927,0.2915497,0.9506226,0.01158901,0.2468398,0.968987,
638503283467899368,600218,50454,-0.1004944,0.3161926,0.9433441,-0.1008911,0.2945862,0.9502716,0.01084261,0.2494748,0.9683206,
638503283467989360,600227,50454,-0.09883118,0.3225098,0.9413757,-0.1185608,0.2922058,0.9489594,0.01084261,0.2494748,0.9683206,
638503283468069363,600235,50455,-0.09860229,0.3225708,0.941391,-0.1229706,0.2943268,0.9477539,0.00989346,0.2522491,0.9676118,
638503283468149366,600243,50456,-0.09864807,0.3234558,0.9410706,-0.1275787,0.2960358,0.9466095,0.008655101,0.2551488,0.9668631,
638503283468229351,600251,50457,-0.09873962,0.3260345,0.9401703,-0.125351,0.2962952,0.9468231,0.007423776,0.2581291,0.9660819,
638503283468309350,600259,50457,-0.0987854,0.3249054,0.940567,-0.1214294,0.2936096,0.9481659,0.007423776,0.2581291,0.9660819,
638503283468399369,600268,50458,-0.1023254,0.3270721,0.9394379,-0.1133423,0.28685,0.9512329,0.006283144,0.2615573,0.9651675,
638503283468479352,600276,50459,-0.1058655,0.3291626,0.9383087,-0.1245422,0.299057,0.9460602,0.004893388,0.2649372,0.9642532,
638503283468559350,600284,50460,-0.1074677,0.3294373,0.9380341,-0.128952,0.2961578,0.9463806,0.003460685,0.2686548,0.9632303,
638503283468659356,600294,50460,-0.109024,0.3297577,0.9377441,-0.1335144,0.2928619,0.9467773,0.003460685,0.2686548,0.9632303,
638503283468729350,600301,50461,-0.1122894,0.3291473,0.937561,-0.1303406,0.2939606,0.9468842,0.001850975,0.2721929,0.9622409,
638503283468819352,600310,50462,-0.1156006,0.3300323,0.9368591,-0.1324615,0.2938385,0.9466248,0.0004083787,0.2757027,0.9612429,
638503283468899361,600318,50463,-0.117218,0.331955,0.9359741,-0.1318665,0.2942657,0.9465637,-0.001117519,0.2790943,0.9602631,
638503283468989358,600327,50463,-0.1188354,0.3338776,0.9350891,-0.1312714,0.2946625,0.9465332,-0.001117519,0.2790943,0.9602631,
638503283469069351,600335,50464,-0.1150818,0.346344,0.931015,-0.1302643,0.2936554,0.946991,-0.0029796,0.2826753,0.959211,
638503283469149361,600343,50465,-0.1135864,0.3480988,0.930542,-0.1292114,0.2927399,0.947403,-0.004489146,0.2863083,0.958127,
638503283469239347,600352,50466,-0.1119995,0.3481445,0.9307098,-0.1294861,0.29245,0.947464,-0.006177069,0.2899477,0.9570225,
638503283469309363,600359,50466,-0.1160736,0.3504944,0.9293365,-0.1297455,0.2922211,0.9474945,-0.006177069,0.2899477,0.9570225,
638503283469399351,600368,50467,-0.116394,0.350708,0.9292145,-0.1312866,0.2924652,0.9472046,-0.00801587,0.2936007,0.9558945,
638503283469479358,600376,50468,-0.1172943,0.3497467,0.9294586,-0.1328278,0.2927399,0.9469147,-0.009882967,0.2974808,0.9546767,
638503283469569354,600385,50469,-0.1178589,0.3511353,0.9288635,-0.1332245,0.2912292,0.9473267,-0.01169319,0.30125,0.9534735,
638503283469649351,600393,50469,-0.1176453,0.3524323,0.9284058,-0.1336365,0.2895813,0.9477692,-0.01169319,0.30125,0.9534735,
638503283469729361,600401,50470,-0.1179504,0.3535614,0.9279327,-0.1386871,0.2934113,0.9458618,-0.01353323,0.3050434,0.9522423,
638503283469819347,600410,50471,-0.1204681,0.3538208,0.9275208,-0.1395111,0.2936707,0.9456635,-0.01549773,0.3089215,0.9509613,
638503283469909351,600419,50472,-0.1216125,0.355484,0.9267273,-0.1400452,0.2899475,0.9467316,-0.01739231,0.3129384,0.9496142,
638503283469979351,600426,50472,-0.1736755,0.3397675,0.9243317,-0.1678162,0.2915802,0.9416962,-0.01739231,0.3129384,0.9496142,
638503283470069346,600435,50473,-0.1893005,0.3272095,0.9257813,-0.1969757,0.2922516,0.9358215,-0.01964614,0.316553,0.9483714,
638503283470149352,600443,50474,-0.200592,0.3209839,0.9255829,-0.2035065,0.289444,0.9353027,-0.0217972,0.3204353,0.9470196,
638503283470239351,600452,50475,-0.1980743,0.312439,0.9290466,-0.1998291,0.2772675,0.9397736,-0.02391908,0.3241954,0.9456877,
638503283470309362,600459,50475,-0.2007751,0.3208466,0.9255981,-0.2028809,0.2749786,0.9397888,-0.02391908,0.3241954,0.9456877,
638503283470399346,600468,50476,-0.2012634,0.3178864,0.9265137,-0.2074127,0.2773285,0.9381104,-0.02612145,0.3278566,0.9443663,
638503283470479350,600476,50477,-0.201767,0.3149109,0.9274139,-0.2095642,0.2788544,0.9371796,-0.02843846,0.33139,0.9430652,
638503283470559350,600484,50478,-0.2058258,0.3137512,0.9269104,-0.2086639,0.2758179,0.9382782,-0.0309031,0.3351209,0.9416682,
638503283470649351,600493,50478,-0.2097778,0.3125763,0.9264221,-0.207901,0.2723999,0.9394379,-0.0309031,0.3351209,0.9416682,
638503283470729352,600501,50479,-0.2104034,0.30867,0.927597,-0.2080078,0.2731476,0.9391937,-0.03325534,0.3387791,0.9402781,
638503283470809350,600509,50480,-0.2136536,0.2957458,0.9310455,-0.2070313,0.273407,0.9393463,-0.03563157,0.3425047,0.9388402,
638503283470909349,600519,50481,-0.2192688,0.2914734,0.9311066,-0.2071533,0.2727203,0.9395142,-0.03809899,0.3461701,0.9373978,
638503283470979360,600526,50481,-0.2214355,0.3009338,0.9275665,-0.2073364,0.2718048,0.939743,-0.03809899,0.3461701,0.9373978,
638503283471059356,600534,50482,-0.2200165,0.2832336,0.9334564,-0.2095184,0.2722168,0.9391327,-0.04063347,0.3497265,0.9359702,
638503283471149377,600543,50483,-0.2139282,0.2862549,0.93396,-0.2117004,0.2726135,0.9385376,-0.0432198,0.3530541,0.9346041,
638503283471229358,600551,50484,-0.2182312,0.2850952,0.9333191,-0.2115173,0.2697296,0.9394073,-0.04584578,0.3563289,0.9332352,
638503283471309357,600559,50484,-0.2154083,0.2822571,0.9348297,-0.211319,0.2667847,0.9402924,-0.04584578,0.3563289,0.9332352,
638503283471399346,600568,50485,-0.2227783,0.273056,0.9358368,-0.2109375,0.2652283,0.9408112,-0.04855847,0.3595921,0.9318452,
638503283471479374,600576,50486,-0.2241516,0.2758789,0.9346771,-0.210556,0.2636719,0.9413452,-0.05129731,0.3627898,0.930458,
638503283471559372,600584,50487,-0.2218475,0.2743683,0.9356689,-0.2103882,0.2613831,0.9420166,-0.0537569,0.3661066,0.929019,
638503283471659357,600594,50487,-0.2200012,0.2732697,0.9364319,-0.2101593,0.2592316,0.9426575,-0.0537569,0.3661066,0.929019,
638503283471729346,600601,50488,-0.2199249,0.2723236,0.9367218,-0.2110748,0.2612152,0.9419098,-0.05651826,0.3694276,0.9275392,
638503283471819348,600610,50489,-0.2215424,0.2753754,0.9354553,-0.2103882,0.2416382,0.9472656,-0.05928014,0.3727447,0.9260384,
638503283471909353,600619,50490,-0.220108,0.2783661,0.934906,-0.2225342,0.2481689,0.9427948,-0.06200958,0.3758092,0.9246201,
638503283471979361,600626,50490,-0.2193604,0.2754974,0.9359283,-0.2238007,0.2487335,0.9423523,-0.06200958,0.3758092,0.9246201,
638503283472059349,600634,50491,-0.219696,0.2725983,0.9366913,-0.2123566,0.2325287,0.9491119,-0.06461096,0.3787085,0.9232579,
638503283472149356,600643,50492,-0.2200317,0.2698669,0.9374084,-0.2106018,0.2398987,0.9476624,-0.06741992,0.3815085,0.9219034,
638503283472229350,600651,50493,-0.2203827,0.2671204,0.9381104,-0.2171326,0.2327728,0.9479675,-0.06984505,0.3836757,0.9208229,
638503283472309356,600659,50493,-0.2216949,0.2677155,0.9376373,-0.2187042,0.2245178,0.9496002,-0.06984505,0.3836757,0.9208229,
638503283472399347,600668,50494,-0.2220764,0.2682343,0.9373932,-0.2180023,0.2173462,0.9514313,-0.0729137,0.3858167,0.9196897,
638503283472479353,600676,50495,-0.2223206,0.2690735,0.9371033,-0.2300415,0.2290802,0.945816,-0.07567248,0.3878499,0.918611,
638503283472569363,600685,50496,-0.222229,0.2698364,0.9369049,-0.2310486,0.2353668,0.9440308,-0.07872086,0.389987,0.9174493,
638503283472659351,600694,50496,-0.2226563,0.2655945,0.9380035,-0.2271576,0.2312164,0.9459991,-0.07872086,0.389987,0.9174493,
638503283472729376,600701,50497,-0.2225494,0.2668762,0.9376678,-0.2280731,0.2349548,0.9448547,-0.08163437,0.392013,0.9163306,
638503283472809348,600709,50498,-0.2231903,0.2634125,0.9384918,-0.2262115,0.2312622,0.9462128,-0.08443886,0.3939683,0.9152372,
638503283472899362,600718,50499,-0.223053,0.2615356,0.9390564,-0.2283173,0.2279205,0.9465179,-0.08733166,0.3958317,0.9141611,
638503283472979355,600726,50499,-0.2225189,0.2602081,0.9395447,-0.2285767,0.2286377,0.9462891,-0.08733166,0.3958317,0.9141611,
638503283473069346,600735,50500,-0.2208862,0.2567596,0.9408875,-0.2259216,0.228714,0.9468994,-0.08997778,0.3973851,0.9132301,
638503283473149357,600743,50501,-0.2208862,0.2532959,0.9418182,-0.2269897,0.2269897,0.9470673,-0.09252198,0.3990093,0.9122671,
638503283473229357,600751,50502,-0.2211304,0.2528229,0.9418945,-0.2280426,0.2252655,0.9472198,-0.09549044,0.4004498,0.9113295,
638503283473309371,600759,50502,-0.2215576,0.2566833,0.9407501,-0.225647,0.2249146,0.947876,-0.09549044,0.4004498,0.9113295,
638503283473399346,600768,50503,-0.2242737,0.2590637,0.9394531,-0.2255859,0.2246552,0.9479523,-0.09845737,0.401726,0.9104518,
638503283473479351,600776,50504,-0.2233429,0.2554779,0.9406586,-0.2254028,0.2243347,0.9480743,-0.1011154,0.4033422,0.9094453,
638503283473569363,600785,50505,-0.2248077,0.2512512,0.941452,-0.2252045,0.2240753,0.9481812,-0.1039472,0.4045885,0.908572,
638503283473659360,600794,50506,-0.2257996,0.2514038,0.9411621,-0.2246246,0.2240295,0.9483337,-0.1066381,0.4060242,0.9076192,
638503283473729351,600801,50506,-0.2253723,0.2495117,0.9417725,-0.2240448,0.2239685,0.9484863,-0.1066381,0.4060242,0.9076192,
638503283473819354,600810,50507,-0.2250366,0.2468414,0.9425507,-0.2236786,0.2238617,0.9485931,-0.1094768,0.4074569,0.9066387,
638503283473909363,600819,50508,-0.2247009,0.2473907,0.9424896,-0.2231598,0.2220154,0.9491425,-0.1122334,0.4086867,0.9057477,
638503283473979358,600826,50508,-0.2250214,0.2470703,0.9425049,-0.2234192,0.2214508,0.9492188,-0.1122334,0.4086867,0.9057477,
638503283474059365,600834,50509,-0.2167511,0.244751,0.9450378,-0.2248535,0.2162933,0.9500732,-0.1150472,0.409677,0.9049469,
638503283474149359,600843,50510,-0.212204,0.2436371,0.9463501,-0.2139435,0.2161713,0.9526215,-0.1179074,0.4110607,0.9039508,
638503283474229350,600851,50511,-0.2274628,0.2487946,0.941452,-0.2189178,0.2113495,0.9525757,-0.1209337,0.4122037,0.90303,
638503283474309355,600859,50511,-0.2175598,0.2396851,0.9461517,-0.2201538,0.212677,0.9519806,-0.1209337,0.4122037,0.90303,
638503283474399346,600868,50512,-0.2155762,0.2362823,0.947464,-0.2169189,0.2068176,0.9540253,-0.1238051,0.4135349,0.9020317,
638503283474479361,600876,50513,-0.2156372,0.2377319,0.9470825,-0.2231903,0.206543,0.9526215,-0.1268695,0.4150062,0.9009295,
638503283474559360,600884,50514,-0.2156677,0.2371368,0.9472198,-0.2148132,0.2089539,0.9540253,-0.129932,0.4160427,0.9000145,
638503283474659358,600894,50515,-0.2174988,0.2374573,0.9467316,-0.210968,0.2069092,0.9553375,-0.1330152,0.4169651,0.8991368,
638503283474729354,600901,50515,-0.2191772,0.2383423,0.9461212,-0.2113647,0.2058716,0.9554749,-0.1330152,0.4169651,0.8991368,
638503283474809362,600909,50516,-0.2190857,0.2379761,0.946228,-0.2132568,0.213028,0.953476,-0.1362243,0.4178776,0.8982323,
638503283474909353,600919,50517,-0.2191772,0.237793,0.9462585,-0.2103577,0.2190399,0.9527588,-0.1391996,0.418963,0.89727,
638503283474979357,600926,50517,-0.2192078,0.2368927,0.9464722,-0.2125549,0.2179565,0.9525146,-0.1391996,0.418963,0.89727,
638503283475059356,600934,50518,-0.2194061,0.2360229,0.94664,-0.2116394,0.2108917,0.9543152,-0.1424566,0.4199028,0.896319,
638503283475149349,600943,50519,-0.2197418,0.2371674,0.9462738,-0.214798,0.2148743,0.952713,-0.1458138,0.4208001,0.8953578,
638503283475239353,600952,50520,-0.220108,0.2363892,0.9463959,-0.2171783,0.2121277,0.9527893,-0.1490305,0.4216832,0.8944122,
638503283475309357,600959,50520,-0.2207794,0.2364197,0.946228,-0.2158356,0.2117767,0.9531708,-0.1490305,0.4216832,0.8944122,
638503283475399360,600968,50521,-0.2213745,0.2363739,0.9460907,-0.2147064,0.2108765,0.9536285,-0.1522673,0.4225748,0.8934457,
638503283475479366,600976,50522,-0.2229767,0.2361145,0.9457855,-0.2134857,0.2127075,0.9535065,-0.1557034,0.4233198,0.8925003,
638503283475569351,600985,50523,-0.2227478,0.2356567,0.9459534,-0.2142334,0.2120056,0.9534912,-0.1593146,0.4240662,0.8915081,
638503283475659360,600994,50523,-0.2246399,0.2345276,0.9457855,-0.2149811,0.2113037,0.953476,-0.1593146,0.4240662,0.8915081,
638503283475729370,601001,50524,-0.2248688,0.2347565,0.9456787,-0.2153015,0.2110443,0.9534607,-0.1627112,0.4247973,0.8905461,
638503283475809354,601009,50525,-0.225296,0.2346649,0.9456024,-0.2156067,0.2114563,0.9532928,-0.1661322,0.425368,0.8896416,
638503283475899353,601018,50526,-0.225296,0.235611,0.9453583,-0.2163086,0.2118683,0.9530487,-0.1696448,0.4259122,0.8887179,
638503283475979349,601026,50526,-0.2263184,0.2357635,0.9450836,-0.2170868,0.2112274,0.9530182,-0.1696448,0.4259122,0.8887179,
638503283476059368,601034,50527,-0.2272339,0.2343445,0.9452057,-0.2162933,0.2112732,0.953186,-0.1730543,0.4263638,0.8878435,
638503283476149352,601043,50528,-0.2273254,0.233963,0.945282,-0.217041,0.2109985,0.9530792,-0.1765668,0.4268692,0.8869086,
638503283476229358,601051,50529,-0.2276611,0.2349701,0.9449463,-0.2171783,0.2105865,0.9531403,-0.1801668,0.4273501,0.8859525,
638503283476319357,601060,50529,-0.2276611,0.2352448,0.9448853,-0.2172699,0.210144,0.9532166,-0.1801668,0.4273501,0.8859525,
638503283476399345,601068,50530,-0.2284546,0.2360382,0.9445038,-0.2180634,0.2082672,0.9534454,-0.1835915,0.427873,0.8849965,
638503283476479351,601076,50531,-0.2284393,0.2349701,0.9447632,-0.2180634,0.20784,0.953537,-0.1870887,0.4284475,0.8839856,
638503283476569358,601085,50532,-0.2284546,0.2336273,0.9450989,-0.2214203,0.2068329,0.9529724,-0.1903854,0.4285814,0.8832164,
638503283476659356,601094,50533,-0.2288666,0.2333069,0.9450684,-0.221283,0.2068787,0.9530029,-0.1939051,0.4289187,0.8822865,
638503283476729344,601101,50533,-0.2290192,0.2299957,0.9458466,-0.2212982,0.2063293,0.953125,-0.1939051,0.4289187,0.8822865,
638503283476809346,601109,50534,-0.2291107,0.2279968,0.9463043,-0.2214355,0.2029877,0.9537964,-0.1971384,0.4289234,0.8815675,
638503283476909351,601119,50535,-0.2294464,0.2278748,0.9462585,-0.2216034,0.1980591,0.9548035,-0.200237,0.4290173,0.8808231,
638503283476979351,601126,50535,-0.2301178,0.2273712,0.9462128,-0.2217865,0.1962891,0.9551239,-0.200237,0.4290173,0.8808231,
638503283477059347,601134,50536,-0.22966,0.2262268,0.9466095,-0.2218628,0.1963348,0.9550934,-0.2034248,0.4289397,0.8801302,
638503283477149352,601143,50537,-0.2303772,0.225647,0.9465637,-0.2222137,0.1946564,0.9553528,-0.2064011,0.4290584,0.879379,
638503283477229364,601151,50538,-0.2307129,0.2252502,0.946579,-0.2218781,0.1945953,0.9554443,-0.2095873,0.4289325,0.8786866,
638503283477309364,601159,50538,-0.2297058,0.2218933,0.9476166,-0.2221527,0.1869965,0.9568939,-0.2095873,0.4289325,0.8786866,
638503283477399348,601168,50539,-0.229538,0.2231293,0.9473724,-0.2186279,0.1919861,0.9567261,-0.2127786,0.4288062,0.8779809,
638503283477479353,601176,50540,-0.2291412,0.2234039,0.947403,-0.2268829,0.1876221,0.9556732,-0.2156622,0.4285462,0.8774041,
638503283477559357,601184,50541,-0.2291412,0.2238922,0.9472809,-0.2289581,0.1843567,0.9558105,-0.2188253,0.428216,0.8767819,
638503283477659354,601194,50541,-0.2287445,0.2223969,0.9477386,-0.2251587,0.181778,0.9571991,-0.2218475,0.4277728,0.8762386,
638503283477729353,601201,50542,-0.2287292,0.2218475,0.9478607,-0.2216949,0.1846924,0.9574585,-0.2218475,0.4277728,0.8762386,
638503283477809352,601209,50543,-0.2291412,0.2192078,0.9483795,-0.2235565,0.182724,0.9573975,-0.2249225,0.42715,0.8757584,
638503283477899347,601218,50544,-0.2301636,0.2200165,0.947937,-0.2260132,0.1825256,0.9568634,-0.227875,0.4267856,0.8751726,
638503283477989352,601227,50544,-0.2297821,0.2200317,0.9480286,-0.2284241,0.1840668,0.9559937,-0.227875,0.4267856,0.8751726,
638503283478059346,601234,50545,-0.2320251,0.2203827,0.947403,-0.2282867,0.183548,0.956131,-0.230657,0.426278,0.8746911,
638503283478149351,601243,50546,-0.2316437,0.2202148,0.9475403,-0.227829,0.1828918,0.9563599,-0.2335331,0.4259362,0.8740942,
638503283478229348,601251,50547,-0.2316284,0.2147827,0.9487915,-0.2268829,0.1829681,0.9565735,-0.2361113,0.4257202,0.8735066,
638503283478319356,601260,50547,-0.23172,0.2157135,0.9485474,-0.2272186,0.1829681,0.9564819,-0.2361113,0.4257202,0.8735066,
638503283478399357,601268,50548,-0.2333832,0.2176971,0.9476929,-0.2273102,0.1812592,0.9568024,-0.2389367,0.4254483,0.8728706,
638503283478479365,601276,50549,-0.2338715,0.2176361,0.9475861,-0.2274475,0.1792908,0.9571381,-0.2417256,0.4252391,0.8722043,
638503283478569349,601285,50550,-0.2586365,0.2075806,0.9433899,-0.2533264,0.1732178,0.9517365,-0.2446842,0.4250052,0.8714931,
638503283478649355,601293,50550,-0.2889557,0.1863098,0.9390259,-0.2904816,0.1669312,0.9421997,-0.2446842,0.4250052,0.8714931,
638503283478729360,601301,50551,-0.3029327,0.1715698,0.9374237,-0.2992859,0.1524658,0.9418945,-0.2473927,0.424856,0.8708009,
638503283478809347,601309,50552,-0.297699,0.1863403,0.9362793,-0.3059845,0.1555786,0.9392242,-0.2500985,0.4247398,0.8700844,
638503283478899346,601318,50553,-0.2905273,0.1781006,0.9401398,-0.308197,0.155365,0.9385376,-0.2528231,0.4246768,0.8693274,
638503283478989353,601327,50553,-0.29422,0.1788025,0.9388428,-0.3094025,0.1499176,0.9390259,-0.2528231,0.4246768,0.8693274,
638503283479059347,601334,50554,-0.2974548,0.1794586,0.9377136,-0.3063354,0.1506653,0.9399109,-0.2555297,0.4246368,0.8685552,
638503283479149365,601343,50555,-0.2988586,0.1802063,0.9371185,-0.3136597,0.1567535,0.9364929,-0.2580108,0.4243891,0.8679426,
638503283479229368,601351,50556,-0.3000641,0.1809692,0.9365845,-0.3139191,0.1520233,0.9371796,-0.2604753,0.4243267,0.8672367,
638503283479319357,601360,50556,-0.3013458,0.1811981,0.9361267,-0.3094482,0.1439819,0.9399414,-0.2604753,0.4243267,0.8672367,
638503283479389359,601367,50557,-0.2997742,0.1814117,0.9365845,-0.3091431,0.14534,0.9398346,-0.2629011,0.4241699,0.8665812,
638503283479479356,601376,50558,-0.298584,0.1803131,0.9371796,-0.3095551,0.1464081,0.9395294,-0.2657339,0.4237575,0.8659186,
638503283479559377,601384,50559,-0.2998352,0.1793365,0.9369659,-0.3088379,0.1413269,0.9405365,-0.2684042,0.4232071,0.8653641,
638503283479639350,601392,50559,-0.2988739,0.1766815,0.9377899,-0.3056946,0.1486053,0.9404449,-0.2684042,0.4232071,0.8653641,
