time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638549095960161897,488817,37713,-0.1175232,0.1695099,0.9784851,-0.1284485,0.1975708,0.9718323,0.1672182,0.03776066,0.9851965,
638549095960261890,488827,37714,-0.1239471,0.1641541,0.9786072,-0.1123657,0.204834,0.9723206,0.1654557,0.03749326,0.9855043,
638549095960331896,488834,37715,-0.120224,0.1687927,0.9782867,-0.1027985,0.2441406,0.9642639,0.1642335,0.03744212,0.9857106,
638549095960421894,488843,37716,-0.1256714,0.1625519,0.978653,-0.1200867,0.2178497,0.9685516,0.161723,0.03743758,0.9861258,
638549095960502107,488851,37717,-0.1216125,0.1687469,0.9781189,-0.1193542,0.2259369,0.9667969,0.159539,0.03735996,0.9864844,
638549095960582090,488859,37717,-0.1262207,0.160675,0.9788971,-0.1170502,0.2235107,0.9676361,0.159539,0.03735996,0.9864844,
638549095960672091,488868,37718,-0.1280518,0.1676483,0.977478,-0.1122284,0.22966,0.9667664,0.1567595,0.03716446,0.9869373,
638549095960752117,488876,37719,-0.1275787,0.1675262,0.9775696,-0.1101379,0.2325439,0.9663239,0.1541467,0.03719627,0.9873476,
638549095960832104,488884,37719,-0.1247406,0.1624146,0.9787903,-0.1191711,0.2449799,0.9621735,0.1541467,0.03719627,0.9873476,
638549095960922090,488893,37720,-0.1237488,0.1669464,0.9781647,-0.1210022,0.2293701,0.9657745,0.151229,0.03694636,0.987808,
638549095961002092,488901,37721,-0.1225891,0.1651306,0.9786072,-0.1261292,0.2175751,0.9678497,0.1483484,0.03687003,0.9882476,
638549095961082100,488909,37722,-0.113739,0.1705322,0.9787598,-0.1269531,0.2164459,0.9679871,0.1450512,0.0362692,0.9887592,
638549095961162096,488917,37722,-0.1194305,0.1724243,0.9777527,-0.1283112,0.2266388,0.9654846,0.1450512,0.0362692,0.9887592,
638549095961252092,488926,37723,-0.1184998,0.1658936,0.9789886,-0.1409454,0.1946106,0.9706879,0.1421569,0.0358769,0.9891937,
638549095961342087,488935,37724,-0.1231842,0.1658325,0.9784241,-0.1260376,0.1954651,0.9725647,0.1395176,0.03529581,0.9895903,
638549095961412088,488942,37725,-0.1194611,0.1624451,0.9794464,-0.1329041,0.1906586,0.9726105,0.1368694,0.03443913,0.9899902,
638549095961497158,488951,37725,-0.1218109,0.157959,0.9798889,-0.1272125,0.1925354,0.9729919,0.1368694,0.03443913,0.9899902,
638549095961597150,488961,37726,-0.1201935,0.1559143,0.980423,-0.1368256,0.1993103,0.9703217,0.134601,0.03360717,0.9903298,
638549095961667164,488968,37727,-0.1209259,0.1592712,0.9797974,-0.1165924,0.1838531,0.9759979,0.1321448,0.03299646,0.9906811,
638549095961762282,488977,37728,-0.1230621,0.1544189,0.9803009,-0.124054,0.1725922,0.9771423,0.130012,0.03221938,0.9909888,
638549095961832267,488984,37728,-0.1261597,0.1656799,0.9780731,-0.1306152,0.1440582,0.980896,0.130012,0.03221938,0.9909888,
638549095961922272,488993,37729,-0.1803741,0.1309052,0.9748383,-0.1830444,0.1701202,0.9682617,0.1279286,0.03126627,0.9912904,
638549095962002277,489001,37730,-0.2035828,0.1046448,0.9734344,-0.2240295,0.1433563,0.963974,0.125808,0.030276,0.9915925,
638549095962082279,489009,37730,-0.2217712,0.08700562,0.9711914,-0.2454529,0.1457062,0.9583893,0.125808,0.030276,0.9915925,
638549095962162266,489017,37731,-0.2223816,0.08750916,0.9710083,-0.2520142,0.1427612,0.9571228,0.1239397,0.02923268,0.9918591,
638549095962252275,489026,37732,-0.2224426,0.09211731,0.9705811,-0.286499,0.1161499,0.951004,0.1218978,0.02797086,0.9921485,
638549095962332275,489034,37733,-0.2179413,0.07725525,0.9728851,-0.2827606,0.1228027,0.9512787,0.1199631,0.02646546,0.9924256,
638549095962412274,489042,37733,-0.2237396,0.08149719,0.9712219,-0.2792358,0.1186066,0.9528656,0.1199631,0.02646546,0.9924256,
638549095962497389,489051,37734,-0.2178802,0.0773468,0.9729004,-0.2761688,0.1130981,0.954422,0.1179837,0.02486213,0.9927043,
638549095962577399,489059,37735,-0.214798,0.07351685,0.973877,-0.2731018,0.1070251,0.9560089,0.1158894,0.02339981,0.9929864,
638549095962667386,489068,37736,-0.2193451,0.07603455,0.9726715,-0.2725677,0.1092377,0.9559021,0.113376,0.02156147,0.9933181,
638549095962757397,489077,37737,-0.2180634,0.06910706,0.9734802,-0.2455139,0.1155701,0.9624634,0.110524,0.01963679,0.9936795,
638549095962827392,489084,37737,-0.2144165,0.07662964,0.9737244,-0.2605286,0.1455536,0.954422,0.110524,0.01963679,0.9936795,
638549095962922490,489094,37738,-0.2207336,0.06704712,0.9730225,-0.2415314,0.09500122,0.9657288,0.1068161,0.01691256,0.994135,
638549095963002511,489102,37739,-0.2227783,0.06593323,0.9726257,-0.2245636,0.09494019,0.9698181,0.1028158,0.01346948,0.9946092,
638549095963082490,489109,37739,-0.2207642,0.08003235,0.9720306,-0.2469635,0.09194946,0.9646454,0.1028158,0.01346948,0.9946092,
638549095963162491,489117,37740,-0.2216339,0.0642395,0.9730072,-0.2692566,0.09449768,0.9584198,0.09860586,0.009079558,0.9950851,
638549095963252487,489126,37741,-0.2222748,0.06271362,0.9729462,-0.2280121,0.1057892,0.9678802,0.09378178,0.003165989,0.9955878,
638549095963332505,489135,37742,-0.2111053,0.06314087,0.9754181,-0.2542572,0.08059692,0.9637604,0.08874468,-0.003598709,0.9960479,
638549095963412500,489142,37742,-0.2098541,0.06965637,0.975235,-0.1346436,0.06315613,0.9888763,0.08874468,-0.003598709,0.9960479,
638549095963497608,489151,37743,-0.2218628,0.06381226,0.9729767,-0.2640839,0.1127167,0.9578857,0.08363627,-0.01032641,0.9964429,
638549095963587613,489160,37744,-0.2216949,0.05984497,0.9732666,-0.180069,0.04977417,0.9823761,0.07842115,-0.01787808,0.99676,
638549095963657613,489167,37745,-0.2197723,0.07064819,0.9729767,-0.2306213,0.05241394,0.9716187,0.073448,-0.02495259,0.9969869,
638549095963757606,489177,37746,-0.206131,0.07336426,0.9757538,-0.2458038,0.06095886,0.967392,0.06815669,-0.03215158,0.9971564,
638549095963827610,489184,37746,-0.2120361,0.06214905,0.9752808,-0.2259369,0.06115723,0.9722137,0.06815669,-0.03215158,0.9971564,
638549095963922717,489194,37747,-0.2136536,0.06369019,0.974823,-0.2212982,0.04042053,0.9743652,0.06324218,-0.03908917,0.9972324,
638549095964002745,489202,37748,-0.207901,0.0643158,0.9760284,-0.2148285,0.07041931,0.9741058,0.0587022,-0.04574892,0.9972267,
638549095964082727,489210,37748,-0.2090759,0.07954407,0.9746552,-0.2084045,0.09197998,0.9736938,0.0587022,-0.04574892,0.9972267,
638549095964172719,489219,37749,-0.2046356,0.07081604,0.9762573,-0.203186,0.09111023,0.974884,0.05422555,-0.05240643,0.9971525,
638549095964252726,489227,37750,-0.2036743,0.0716095,0.9764099,-0.1948547,0.08731079,0.9769287,0.05008552,-0.0581433,0.9970511,
638549095964332728,489235,37751,-0.200531,0.06419373,0.9775696,-0.1964264,0.08854675,0.9765015,0.04587397,-0.06392078,0.9969,
638549095964422724,489244,37752,-0.2001801,0.07209778,0.9770966,-0.1866455,0.08233643,0.9789581,0.04158281,-0.06886009,0.9967594,
638549095964497811,489251,37752,-0.2059784,0.07214355,0.9758911,-0.1945496,0.08035278,0.9775848,0.04158281,-0.06886009,0.9967594,
638549095964577816,489259,37753,-0.1956024,0.07080078,0.9781189,-0.2042236,0.08387756,0.9753113,0.03755383,-0.07357439,0.9965824,
638549095964677820,489269,37754,-0.1948853,0.07923889,0.9776154,-0.1925812,0.08956909,0.9771729,0.03348323,-0.07753004,0.9964276,
638549095964757814,489277,37755,-0.19664,0.07765198,0.9773865,-0.1930084,0.1153107,0.9743805,0.02974658,-0.08117973,0.9962555,
638549095964827816,489284,37755,-0.2042389,0.07336426,0.9761658,-0.1979828,0.09439087,0.975647,0.02974658,-0.08117973,0.9962555,
638549095964922939,489294,37756,-0.1960602,0.08340454,0.9770355,-0.1903381,0.09104919,0.977478,0.02653132,-0.08499219,0.9960283,
638549095965002927,489302,37757,-0.196701,0.08055115,0.9771423,-0.1800537,0.09194946,0.9793396,0.02311401,-0.08841927,0.9958152,
638549095965092939,489311,37758,-0.194809,0.09390259,0.9763184,-0.1810913,0.08485413,0.9797821,0.02006883,-0.09186684,0.9955691,
638549095965162926,489318,37758,-0.1944122,0.08950806,0.9768219,-0.1942902,0.07064819,0.9783936,0.02006883,-0.09186684,0.9955691,
638549095965248030,489326,37759,-0.1903229,0.07878113,0.9785461,-0.1820221,0.07614136,0.9803314,0.01709721,-0.09479637,0.9953499,
638549095965328015,489334,37760,-0.1954041,0.07563782,0.9777985,-0.1836395,0.07469177,0.9801483,0.01423256,-0.09752055,0.9951317,
638549095965418025,489343,37761,-0.1953735,0.08232117,0.9772644,-0.1821899,0.08886719,0.9792328,0.01155277,-0.09988303,0.9949321,
638549095965498024,489351,37761,-0.1973724,0.07745361,0.9772491,-0.1910248,0.09059143,0.9773865,0.01155277,-0.09988303,0.9949321,
638549095965588020,489360,37762,-0.1930695,0.07501221,0.978302,-0.1813354,0.08216858,0.9799805,0.008998916,-0.1016985,0.9947746,
638549095965668016,489368,37763,-0.1947632,0.08399963,0.9772339,-0.2084656,0.1002808,0.9728699,0.006628103,-0.103486,0.9946088,
638549095965758015,489377,37764,-0.1953888,0.08146667,0.9773254,-0.1751556,0.1053619,0.9788818,0.004903513,-0.1049477,0.9944656,
638549095965828022,489384,37764,-0.1949005,0.0789032,0.9776306,-0.1851349,0.08624268,0.9789124,0.004903513,-0.1049477,0.9944656,
638549095965928019,489394,37765,-0.1918488,0.08172607,0.9780121,-0.1824951,0.08035278,0.9799042,0.003163838,-0.1064758,0.9943103,
638549095965998025,489401,37766,-0.1901245,0.08638,0.977951,-0.1870422,0.09106445,0.9781189,0.001911011,-0.1083191,0.9941143,
638549095966078021,489409,37766,-0.1917725,0.08091736,0.9780884,-0.192276,0.08052063,0.9780273,0.001911011,-0.1083191,0.9941143,
638549095966163131,489418,37767,-0.1879883,0.07380676,0.9793854,-0.1764374,0.07235718,0.9816437,0.001091837,-0.1101391,0.9939156,
638549095966248209,489426,37768,-0.1983795,0.07723999,0.977066,-0.1821136,0.06414795,0.9811707,6.152294E-05,-0.1120127,0.9937068,
638549095966328211,489434,37769,-0.1998901,0.07513428,0.9769287,-0.1907959,0.07382202,0.9788361,-0.0007612363,-0.1139347,0.993488,
638549095966423341,489444,37770,-0.194046,0.07745361,0.9779205,-0.1909332,0.08084106,0.9782562,-0.001385024,-0.1157096,0.9932821,
638549095966498450,489451,37770,-0.1941071,0.07978821,0.9777222,-0.1833801,0.07546997,0.9801331,-0.001385024,-0.1157096,0.9932821,
638549095966578453,489459,37771,-0.1964264,0.07652283,0.9775238,-0.1898346,0.06602478,0.9795837,-0.001879196,-0.1169929,0.993131,
638549095966658461,489467,37772,-0.1951447,0.07392883,0.9779816,-0.1896973,0.07955933,0.9786072,-0.002214926,-0.1186314,0.9929359,
638549095966748449,489476,37772,-0.1968994,0.0743866,0.9775848,-0.1851044,0.08181763,0.9792938,-0.002214926,-0.1186314,0.9929359,
638549095966828451,489484,37773,-0.1965027,0.07202148,0.9778442,-0.1886444,0.06907654,0.979599,-0.002087813,-0.1201789,0.99275,
638549095966918451,489493,37774,-0.1972504,0.06956482,0.9778748,-0.1908264,0.07106018,0.9790344,-0.002117361,-0.1215424,0.992584,
638549095967008446,489502,37775,-0.1988678,0.06866455,0.9776154,-0.1887512,0.07275391,0.9793091,-0.001470152,-0.1230959,0.9923937,
638549095967088443,489510,37776,-0.2003784,0.06796265,0.9773407,-0.1895905,0.06974792,0.9793701,-0.0009956763,-0.1246525,0.9922,
638549095967168453,489518,37776,-0.2063141,0.06234741,0.9764862,-0.192749,0.04927063,0.9799957,-0.0009956763,-0.1246525,0.9922,
638549095967258456,489527,37777,-0.2108459,0.05822754,0.975769,-0.2236328,0.07344055,0.9718933,-0.000349347,-0.1256963,0.9920687,
638549095967338460,489535,37778,-0.2094421,0.04785156,0.9766388,-0.2023926,0.06336975,0.9772491,0.0002974097,-0.1268353,0.9919237,
638549095967418456,489543,37779,-0.2091827,0.06298828,0.9758301,-0.1978912,0.059021,0.9784393,0.001286285,-0.1277918,0.9918002,
638549095967498456,489551,37779,-0.205246,0.0584259,0.9769592,-0.2047729,0.05603027,0.9771881,0.001286285,-0.1277918,0.9918002,
638549095967588458,489560,37780,-0.2138824,0.0499115,0.9755707,-0.2000122,0.0554657,0.9782104,0.00244217,-0.1285876,0.9916952,
638549095967668481,489568,37781,-0.2120972,0.05114746,0.9759064,-0.2111511,0.0537262,0.9759674,0.003834632,-0.1291318,0.99162,
638549095967758459,489577,37782,-0.2066956,0.05039978,0.9770966,-0.2029114,0.05154419,0.977829,0.005620031,-0.129545,0.9915576,
638549095967828450,489584,37782,-0.2151947,0.05625916,0.9749451,-0.2079773,0.05427551,0.9766235,0.005620031,-0.129545,0.9915576,
638549095967908465,489592,37783,-0.2164917,0.05827332,0.9745331,-0.2039795,0.04545593,0.9779053,0.007595193,-0.1303076,0.9914445,
638549095968003935,489602,37784,-0.217865,0.05586243,0.9743652,-0.227478,0.06065369,0.9718781,0.009504051,-0.1311989,0.9913105,
638549095968083909,489610,37785,-0.2167511,0.06323242,0.9741669,-0.2142334,0.05834961,0.9750214,0.01134045,-0.1322933,0.9911457,
638549095968163910,489618,37785,-0.2146606,0.06016541,0.974823,-0.2168274,0.05076599,0.974884,0.01134045,-0.1322933,0.9911457,
638549095968253908,489627,37786,-0.2184753,0.05238342,0.9744263,-0.2240295,0.05711365,0.9729004,0.01224665,-0.1334567,0.990979,
638549095968333920,489635,37787,-0.2196198,0.05418396,0.9740753,-0.2214355,0.05574036,0.9735718,0.01288652,-0.1347802,0.9907917,
638549095968427244,489644,37788,-0.2217407,0.05558777,0.9735107,-0.2145233,0.06394958,0.9746094,0.01290736,-0.137352,0.9904382,
638549095968497143,489651,37788,-0.2226257,0.05201721,0.9735107,-0.2469177,0.06097412,0.9671021,0.01290736,-0.137352,0.9904382,
638549095968577139,489659,37789,-0.2226715,0.05258179,0.973465,-0.2338562,0.04855347,0.9710541,0.0119241,-0.1403869,0.9900249,
638549095968667151,489668,37790,-0.2310181,0.03829956,0.9721832,-0.2347107,0.04475403,0.9710236,0.01186391,-0.1432399,0.9896169,
638549095968755907,489677,37791,-0.2323456,0.05192566,0.9712372,-0.2401276,0.05133057,0.9693756,0.01157035,-0.1442569,0.9894726,
638549095968832438,489684,37791,-0.2340546,0.02909851,0.9717712,-0.2310944,0.03868103,0.9721527,0.01157035,-0.1442569,0.9894726,
638549095968912443,489693,37792,-0.2354889,0.03570557,0.9712067,-0.231842,0.02618408,0.9723969,0.0124039,-0.1446283,0.9894083,
638549095969002432,489701,37793,-0.2361145,0.03477478,0.9710846,-0.2419281,0.03755188,0.9695587,0.01248458,-0.1457731,0.9892393,
638549095969092429,489710,37794,-0.2363739,0.0328064,0.9710999,-0.2328949,0.03924561,0.9716949,0.01228998,-0.1461306,0.989189,
638549095969162429,489717,37794,-0.2356873,0.03071594,0.9713287,-0.241745,0.02455139,0.9700165,0.01228998,-0.1461306,0.989189,
638549095969247530,489726,37795,-0.246109,0.02960205,0.9687805,-0.2334442,0.03033447,0.9718933,0.01231159,-0.1465153,0.9891318,
638549095969337523,489735,37796,-0.2414703,0.03363037,0.9698181,-0.2277527,0.02340698,0.9734344,0.01173964,-0.1474681,0.9889972,
638549095969417535,489743,37797,-0.2394409,0.03291321,0.9703369,-0.2328949,0.007904053,0.9724579,0.01159411,-0.1478333,0.9889444,
638549095969496501,489751,37797,-0.2367249,-0.00390625,0.9715576,-0.2448883,-0.0297699,0.9690857,0.01159411,-0.1478333,0.9889444,
638549095969586503,489760,37798,-0.2411804,-0.02636719,0.970108,-0.2428436,-0.0448761,0.9690094,0.01091531,-0.1483885,0.9888689,
638549095969666510,489768,37799,-0.2577209,-0.02653503,0.9658508,-0.2600098,-0.04586792,0.9645081,0.01083579,-0.1489291,0.9887885,
638549095969756492,489777,37800,-0.255127,-0.05271912,0.9654541,-0.2627869,-0.04995728,0.9635468,0.01028641,-0.1496826,0.9886806,
638549095969826497,489784,37800,-0.2584991,-0.06129456,0.9640503,-0.2913971,-0.0599823,0.9547119,0.01028641,-0.1496826,0.9886806,
638549095969906506,489792,37801,-0.2537689,-0.06864929,0.9648132,-0.2833405,-0.06872559,0.956543,0.01001601,-0.1502731,0.9885938,
638549095969996505,489801,37802,-0.2627258,-0.06562805,0.9626312,-0.2792053,-0.09410095,0.9555969,0.009693861,-0.1512472,0.9884484,
638549095970076500,489809,37802,-0.252594,-0.05671692,0.9658966,-0.276947,-0.1234589,0.9529114,0.009693861,-0.1512472,0.9884484,
638549095970166508,489818,37803,-0.255661,-0.06816101,0.9643555,-0.2765656,-0.1105194,0.9546051,0.009592546,-0.152468,0.9882619,
638549095970251583,489826,37804,-0.2467804,-0.0695343,0.966568,-0.2793427,-0.1095734,0.9539032,0.00933627,-0.1532805,0.9881386,
638549095970336747,489835,37805,-0.259201,-0.06712341,0.9634705,-0.2838745,-0.1056213,0.9530182,0.009040058,-0.1544134,0.987965,
638549095970426695,489844,37806,-0.26091,-0.07147217,0.9627075,-0.2851563,-0.1098938,0.9521484,0.0087908,-0.1554748,0.9878007,
638549095970496684,489851,37806,-0.259491,-0.0723877,0.9630127,-0.279953,-0.1121674,0.9534302,0.0087908,-0.1554748,0.9878007,
638549095970586688,489860,37807,-0.2593842,-0.07289124,0.9630127,-0.2604218,-0.09820557,0.9604797,0.008203149,-0.15631,0.987674,
638549095970666681,489868,37808,-0.2601166,-0.07035828,0.9629974,-0.2957306,-0.07495117,0.9523163,0.007541778,-0.1573982,0.9875064,
638549095970756693,489877,37809,-0.2582703,-0.07168579,0.9633942,-0.2707825,-0.09257507,0.9581757,0.006744625,-0.1584383,0.9873459,
638549095970826683,489884,37809,-0.2648163,-0.07269287,0.9615479,-0.2694855,-0.0945282,0.9583435,0.006744625,-0.1584383,0.9873459,
638549095970926685,489894,37810,-0.2684937,-0.07902527,0.960022,-0.2803192,-0.09458923,0.9552307,0.005843697,-0.1596479,0.9871567,
638549095970996696,489901,37811,-0.2624817,-0.07872009,0.9617157,-0.2948151,-0.1258545,0.9472198,0.004756955,-0.1606864,0.986994,
638549095971086684,489910,37812,-0.2691345,-0.08100891,0.959671,-0.2843628,-0.126358,0.9503479,0.003642283,-0.1614594,0.9868727,
638549095971156926,489917,37812,-0.2631836,-0.08302307,0.9611511,-0.2810822,-0.1187134,0.952301,0.003642283,-0.1614594,0.9868727,
638549095971246925,489926,37813,-0.2631836,-0.0737915,0.9619141,-0.31987,-0.09915161,0.9422455,0.002808343,-0.1623898,0.9867227,
638549095971326935,489934,37814,-0.2672424,-0.07733154,0.9605103,-0.2771606,-0.1152344,0.9538727,0.001992685,-0.1632584,0.9865813,
638549095971416920,489943,37815,-0.2610016,-0.07681274,0.962265,-0.276886,-0.09397888,0.9562836,0.001120958,-0.1642045,0.9864257,
638549095971496928,489951,37815,-0.2669067,-0.07595825,0.9607086,-0.2660065,-0.09971619,0.958786,0.001120958,-0.1642045,0.9864257,
638549095971586919,489960,37816,-0.2731781,-0.07524109,0.9590149,-0.2584381,-0.09298706,0.9615326,0.0001899221,-0.1652777,0.9862471,
638549095971666934,489968,37817,-0.2811279,-0.08207703,0.9561462,-0.2718964,-0.1296539,0.953537,-0.0006485414,-0.1665601,0.9860311,
638549095971746937,489976,37818,-0.2745819,-0.0877533,0.9575348,-0.2550964,-0.1092377,0.9607086,-0.001478644,-0.1676495,0.9858456,
638549095971826924,489984,37818,-0.2791595,-0.09779358,0.955246,-0.278244,-0.09960938,0.9553223,-0.001478644,-0.1676495,0.9858456,
638549095971906931,489992,37819,-0.2825928,-0.09803772,0.9542084,-0.2587585,-0.1072388,0.9599609,-0.002564784,-0.1687382,0.9856576,
638549095971996935,490001,37820,-0.2829437,-0.09863281,0.9540405,-0.2620392,-0.1254578,0.9568634,-0.003932997,-0.1699812,0.9854395,
638549095972076920,490009,37820,-0.283844,-0.09983826,0.9536438,-0.2706604,-0.1282806,0.9540863,-0.003932997,-0.1699812,0.9854395,
638549095972156926,490017,37821,-0.2820892,-0.1012726,0.95401,-0.3171539,-0.09750366,0.9433289,-0.005004747,-0.1711238,0.9852368,
638549095972246926,490026,37822,-0.281723,-0.1000824,0.9542542,-0.3057404,-0.1062775,0.9461517,-0.006139461,-0.1724753,0.9849947,
638549095972332106,490034,37823,-0.2812958,-0.09869385,0.9545135,-0.2769318,-0.08578491,0.9570465,-0.007194468,-0.1738293,0.9847495,
638549095972412053,490042,37824,-0.2687836,-0.1054535,0.9573975,-0.2878723,-0.1044617,0.9519501,-0.008331475,-0.1752555,0.9844877,
638549095972497178,490051,37824,-0.2682648,-0.1022949,0.9578857,-0.2689667,-0.08828735,0.9590912,-0.008331475,-0.1752555,0.9844877,
638549095972577181,490059,37825,-0.2916565,-0.1226349,0.9486237,-0.2902679,-0.1149139,0.9500122,-0.009649884,-0.1768516,0.9841902,
638549095972667186,490068,37826,-0.2920532,-0.1172943,0.949173,-0.2726898,-0.1641541,0.9479828,-0.01128902,-0.1786903,0.9838406,
638549095972747184,490076,37826,-0.2927856,-0.1168213,0.9490051,-0.2708435,-0.2044373,0.9406586,-0.01128902,-0.1786903,0.9838406,
638549095972827175,490084,37827,-0.2990723,-0.1103668,0.9478149,-0.2847443,-0.1202545,0.9510193,-0.01299397,-0.1810082,0.9833958,
638549095972907184,490092,37828,-0.3020325,-0.1096649,0.9469604,-0.2724609,-0.1358337,0.9525146,-0.014986,-0.1835358,0.9828988,
638549095973002266,490101,37829,-0.289917,-0.1102295,0.9506683,-0.2850189,-0.1467896,0.9472046,-0.01742789,-0.1863573,0.9823275,
