time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638524908006222124,269575,19164,0.03109741,0.02236938,0.9992523,0.03083801,0.01695251,0.9993744,0.003934185,0.1305843,0.9914294,
638524908006292111,269582,19164,0.02542114,0.02865601,0.9992523,0.04222107,-0.008132935,0.9990692,0.003934185,0.1305843,0.9914294,
638524908006382124,269591,19165,0.02500916,0.02949524,0.9992371,0.03648376,0.02386475,0.9990387,0.005073705,0.1291107,0.9916172,
638524908006462134,269599,19166,0.02131653,0.01727295,0.9996185,0.03245544,0.01544189,0.9993439,0.00639196,0.1272436,0.9918509,
638524908006552122,269608,19167,0.02635193,0.01022339,0.999588,0.03123474,0.01750183,0.9993439,0.007696385,0.1258883,0.9920146,
638524908006632116,269616,19167,0.02719116,0.005493164,0.9996033,0.03373718,0.01405334,0.9993286,0.007696385,0.1258883,0.9920146,
638524908006712121,269624,19168,0.02522278,0.00642395,0.999649,0.03317261,0.01800537,0.9992828,0.009220722,0.1247483,0.9921456,
638524908006802117,269633,19169,0.02166748,0.003890991,0.9997559,0.03535461,0.01268005,0.9992828,0.01092145,0.1235456,0.9922788,
638524908006882118,269641,19170,0.02618408,0.005432129,0.9996338,0.03178406,0.00592041,0.9994659,0.01287816,0.1227754,0.9923509,
638524908006962123,269649,19170,0.02870178,0.003646851,0.9995728,0.03242493,0.002380371,0.9994659,0.01287816,0.1227754,0.9923509,
638524908007052114,269658,19171,0.03121948,0.001861572,0.9994965,0.03114319,0.005310059,0.9994965,0.01488369,0.1221282,0.9924027,
638524908007132139,269666,19172,0.0307312,0.00189209,0.9995117,0.03349304,0.004730225,0.9994202,0.01663944,0.1216299,0.9924361,
638524908007212120,269674,19173,0.03025818,0.001876831,0.999527,0.03253174,0.008132935,0.9994354,0.01837601,0.1205179,0.9925411,
638524908007292116,269682,19173,0.02938843,0.001052856,0.9995575,0.03230286,0.01048279,0.9994202,0.01837601,0.1205179,0.9925411,
638524908007392112,269692,19174,0.03140259,0.002624512,0.9994965,0.0328064,0.01055908,0.9994049,0.01975268,0.1193195,0.9926594,
638524908007472137,269700,19175,0.03109741,0.002990723,0.9994965,0.03413391,0.0113678,0.9993439,0.02155211,0.118227,0.9927527,
638524908007552125,269708,19176,0.0308075,0.003372192,0.9995117,0.03399658,0.01152039,0.9993439,0.02318218,0.1174019,0.9928139,
638524908007632116,269716,19176,0.03413391,0.007522583,0.9993744,0.03465271,0.01072693,0.9993286,0.02318218,0.1174019,0.9928139,
638524908007707313,269723,19177,0.03651428,0.01167297,0.9992523,0.03433228,0.0118103,0.9993286,0.02496557,0.1167193,0.9928511,
638524908007797280,269732,19178,0.03605652,0.006896973,0.9993134,0.0340271,0.01292419,0.9993286,0.02628877,0.1162514,0.9928718,
638524908007882626,269741,19179,0.03559875,0.003051758,0.9993591,0.03302002,0.01249695,0.9993744,0.02750647,0.1155034,0.9929262,
638524908007962616,269749,19179,0.03608704,0.003875732,0.9993286,0.0320282,0.01213074,0.9994049,0.02750647,0.1155034,0.9929262,
638524908008042611,269757,19180,0.03656006,0.003921509,0.9993134,0.03244019,0.01203918,0.9993896,0.02818946,0.1148911,0.992978,
638524908008132615,269766,19181,0.03634644,0.002258301,0.9993286,0.03288269,0.01194763,0.9993744,0.02908437,0.1141982,0.9930322,
638524908008222622,269775,19182,0.03639221,0.009338379,0.9992828,0.03404236,0.01246643,0.9993286,0.03008189,0.1138255,0.9930452,
638524908008292619,269782,19182,0.03639221,0.009338379,0.9992828,0.03294373,0.009658813,0.9994049,0.03008189,0.1138255,0.9930452,
638524908008372614,269790,19183,0.0328064,0.00793457,0.9994202,0.03025818,0.01359558,0.9994354,0.03126386,0.1135515,0.9930401,
638524908008462624,269799,19184,0.02934265,0.01402283,0.9994659,0.03512573,0.01371765,0.9992828,0.03264488,0.1126644,0.9930967,
638524908008542633,269807,19185,0.03001404,0.02151489,0.9993134,0.03330994,0.01513672,0.9993286,0.03408143,0.1118256,0.9931433,
638524908008632616,269816,19185,0.03421021,0.02165222,0.999176,0.03218079,0.01699829,0.9993286,0.03408143,0.1118256,0.9931433,
638524908008722614,269825,19186,0.02966309,0.02639771,0.9992065,0.03352356,0.01690674,0.9992828,0.0354509,0.1114972,0.9931322,
638524908008792638,269832,19187,0.02998352,0.02149963,0.9993134,0.03262329,0.01727295,0.9993134,0.03747323,0.1110213,0.9931113,
638524908008882627,269841,19188,0.03671265,0.01307678,0.9992371,0.03347778,0.01702881,0.9992828,0.03912729,0.1110289,0.9930466,
638524908008962612,269849,19188,0.03251648,0.02784729,0.9990692,0.03268433,0.01687622,0.9993134,0.03912729,0.1110289,0.9930466,
638524908009042621,269857,19189,0.03765869,0.01956177,0.9990845,0.03366089,0.0151062,0.9993134,0.04124128,0.1114551,0.9929134,
638524908009122622,269865,19190,0.03450012,0.01832581,0.9992218,0.03492737,0.01858521,0.9992065,0.04365417,0.112145,0.9927325,
638524908009222625,269875,19191,0.02549744,0.008041382,0.9996338,0.03475952,0.01704407,0.9992371,0.04604483,0.1119691,0.9926444,
638524908009302616,269883,19191,0.03187561,0.003677368,0.9994812,0.04576111,0.009841919,0.9989014,0.04604483,0.1119691,0.9926444,
638524908009372627,269890,19192,0.04260254,0.01126099,0.9990234,0.04318237,0.01081848,0.9990082,0.04837366,0.111501,0.9925863,
638524908009472613,269900,19193,0.0375061,-0.0007019043,0.9992828,0.04063416,0.0118103,0.9990997,0.05026678,0.1105576,0.9925978,
638524908009552644,269908,19194,0.03330994,0.004104614,0.9994354,0.04776001,0.009384155,0.9988098,0.0518858,0.1098145,0.9925969,
638524908009622615,269915,19194,0.03575134,0.002166748,0.9993439,0.03726196,0.007980347,0.9992676,0.0518858,0.1098145,0.9925969,
638524908009707811,269923,19195,0.02694702,0.0116272,0.9995575,0.04127502,0.009872437,0.9990845,0.05286849,0.1090582,0.9926285,
638524908009797795,269932,19196,0.02850342,0.007781982,0.9995575,0.04219055,0.009490967,0.999054,0.05380931,0.1086823,0.9926191,
638524908009887795,269941,19197,0.03071594,0.007217407,0.9994965,0.04115295,0.01208496,0.9990692,0.05524058,0.1086037,0.9925491,
638524908009957794,269948,19197,0.03947449,0.001174927,0.9992065,0.04626465,0.007278442,0.9989014,0.05524058,0.1086037,0.9925491,
638524908010047800,269957,19198,0.0448761,-0.001373291,0.9989777,0.04304504,0.007751465,0.9990387,0.05697956,0.1088636,0.9924223,
638524908010127807,269965,19199,0.04248047,0.001190186,0.9990845,0.04768372,0.01277161,0.9987793,0.0590532,0.1092831,0.992255,
638524908010207803,269973,19200,0.03953552,-0.003128052,0.9992065,0.04727173,0.007232666,0.9988556,0.06085943,0.1099827,0.9920685,
638524908010297810,269982,19200,0.04241943,-0.0009002686,0.9990845,0.04646301,-6.103516E-05,0.9989166,0.06085943,0.1099827,0.9920685,
638524908010387801,269991,19201,0.04237366,-0.001205444,0.9990997,0.037323,0.01065063,0.9992371,0.0630699,0.1101263,0.9919145,
638524908010457801,269998,19202,0.0461731,0.01039124,0.9988708,0.04269409,0.01502991,0.9989624,0.0652011,0.1105829,0.9917259,
638524908010557794,270008,19203,0.04203796,0.01048279,0.999054,0.0446167,-0.006973267,0.9989777,0.0670717,0.1107392,0.9915837,
638524908010637798,270016,19203,0.04940796,0.0009307861,0.998764,0.04518127,0.0003204346,0.9989777,0.0670717,0.1107392,0.9915837,
638524908010717792,270024,19204,0.04541016,0.003723145,0.9989471,0.04743958,-0.005523682,0.9988556,0.06880304,0.1108231,0.9914557,
638524908010797813,270032,19205,0.04354858,0.003356934,0.9990387,0.04850769,-0.003845215,0.9988098,0.07024402,0.1108517,0.9913514,
638524908010880309,270041,19206,0.04554749,0.002532959,0.9989471,0.04806519,-0.007598877,0.9988098,0.07138901,0.1109478,0.9912589,
638524908010960206,270049,19206,0.04327393,-0.003158569,0.999054,0.04782104,-0.01152039,0.9987793,0.07138901,0.1109478,0.9912589,
638524908011040217,270057,19207,0.04917908,0.01712036,0.998642,0.04673767,-0.01036072,0.9988403,0.07230709,0.1111445,0.9911703,
638524908011130220,270066,19208,0.04342651,0.01066589,0.9989929,0.04574585,-0.008239746,0.9989166,0.07326916,0.1112956,0.9910827,
638524908011220220,270075,19209,0.0428009,0.005126953,0.9990692,0.04515076,-0.008575439,0.9989319,0.07423126,0.1118084,0.9909534,
638524908011290193,270082,19209,0.0355835,-0.002487183,0.9993591,0.03527832,-0.008056641,0.9993439,0.07423126,0.1118084,0.9909534,
638524908011380196,270091,19210,0.04940796,-0.002944946,0.998764,0.04234314,-0.01045227,0.9990387,0.07531346,0.1120457,0.9908449,
638524908011460203,270099,19211,0.04045105,-0.007537842,0.9991455,0.04200745,-0.01065063,0.999054,0.07654633,0.1125241,0.9906962,
638524908011550209,270108,19212,0.04963684,-0.01496887,0.998642,0.04673767,-0.009857178,0.9988556,0.07780267,0.1136494,0.9904699,
638524908011630200,270116,19212,0.04942322,-0.01582336,0.998642,0.04377747,-0.01795959,0.9988708,0.07780267,0.1136494,0.9904699,
638524908011710209,270124,19213,0.04295349,-0.007400513,0.9990387,0.04454041,-0.01133728,0.9989319,0.07945815,0.1148429,0.9902008,
638524908011790216,270132,19214,0.04293823,-0.009307861,0.9990234,0.05833435,-0.01564026,0.9981689,0.08126914,0.1158106,0.989941,
638524908011880485,270141,19215,0.04278564,-0.009185791,0.9990387,0.04747009,-0.01820374,0.998703,0.08323392,0.117006,0.9896371,
638524908011960382,270149,19215,0.04624939,-0.01235962,0.9988403,0.05809021,-0.01863098,0.9981232,0.08323392,0.117006,0.9896371,
