time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638503286594259129,912854,78601,0.1169281,0.3390808,0.9334564,0.1006775,0.323349,0.9409027,0.006006281,0.2959527,0.9551837,
638503286594339142,912862,78602,0.08560181,0.3474884,0.9337616,0.1074371,0.3210144,0.9409485,0.006756035,0.2977355,0.9546245,
638503286594419130,912870,78602,0.1018524,0.3334656,0.9372406,0.1141052,0.3202057,0.9404449,0.006756035,0.2977355,0.9546245,
638503286594519118,912880,78603,0.09724426,0.3517151,0.9310303,0.11409,0.3212433,0.940094,0.00786218,0.3000978,0.953876,
638503286594589128,912887,78604,0.09074402,0.3463287,0.9337006,0.11409,0.3225403,0.9396515,0.009386156,0.3033183,0.9528431,
638503286594679122,912896,78605,0.09989929,0.3412476,0.9346466,0.1145477,0.3212738,0.9400177,0.01129432,0.3061849,0.9519051,
638503286594759119,912904,78605,0.09698486,0.3383484,0.9360046,0.1151276,0.3201752,0.9403229,0.01129432,0.3061849,0.9519051,
638503286594839125,912912,78606,0.08677673,0.3369293,0.9375153,0.1141968,0.3224182,0.9396667,0.01340894,0.3084504,0.9511459,
638503286594919129,912920,78607,0.0894928,0.3326416,0.9387817,0.1132507,0.3246765,0.9390106,0.0155116,0.3100492,0.9505939,
638503286595019147,912930,78608,0.08226013,0.3490753,0.9334717,0.1144867,0.3219299,0.9398041,0.01793286,0.3116881,0.9500152,
638503286595089129,912937,78608,0.09130859,0.3282013,0.9401703,0.1156158,0.3190765,0.9406433,0.01793286,0.3116881,0.9500152,
638503286595179119,912946,78609,0.08720398,0.3210297,0.9430389,0.1136932,0.3190155,0.9408875,0.02020507,0.3135874,0.9493443,
638503286595259124,912954,78610,0.08686829,0.3132935,0.9456635,0.1116638,0.3188324,0.9411926,0.02255035,0.3158033,0.9485567,
638503286595339132,912962,78611,0.08978271,0.3134155,0.945343,0.1121521,0.3173218,0.9416504,0.02494026,0.3179835,0.9477682,
638503286595419121,912970,78611,0.09172058,0.3074799,0.947113,0.1126556,0.3157959,0.9421082,0.02494026,0.3179835,0.9477682,
638503286595509125,912979,78612,0.08088684,0.3046265,0.9490204,0.1092682,0.3105621,0.9442444,0.02749806,0.3200482,0.9470021,
638503286595589136,912987,78613,0.08221436,0.3015747,0.9498749,0.1056213,0.3113403,0.944397,0.03016667,0.3219288,0.9462832,
638503286595669133,912995,78613,0.08027649,0.3083038,0.947876,0.09864807,0.3071594,0.9465179,0.03016667,0.3219288,0.9462832,
638503286595759127,913004,78614,0.07203674,0.3092499,0.9482422,0.1016693,0.3063812,0.9464569,0.03275361,0.3235949,0.9456286,
638503286595839125,913012,78615,0.08055115,0.3079071,0.9479828,0.1043396,0.3062286,0.9462128,0.03555987,0.3253705,0.9449177,
638503286595929122,913021,78616,0.08377075,0.3113861,0.9465637,0.1092072,0.3051453,0.9460144,0.03837464,0.3279193,0.943926,
638503286596009128,913029,78616,0.102829,0.3460541,0.9325562,0.1144714,0.3124695,0.9429932,0.03837464,0.3279193,0.943926,
638503286596089127,913037,78617,0.0909729,0.3360138,0.937439,0.1078796,0.3009796,0.9474945,0.04113951,0.330469,0.9429199,
638503286596169125,913045,78618,0.08348083,0.3276367,0.9411011,0.1059418,0.2991638,0.948288,0.04401442,0.3333119,0.9417887,
638503286596269133,913055,78619,0.09109497,0.3199921,0.9430237,0.1041718,0.3005981,0.9480286,0.04672648,0.3365335,0.9405115,
638503286596349135,913063,78619,0.09033203,0.3136139,0.9452362,0.1049042,0.302536,0.9473419,0.04672648,0.3365335,0.9405115,
638503286596419130,913070,78620,0.07041931,0.3282471,0.9419556,0.1056213,0.3044739,0.94664,0.04962079,0.3396914,0.9392271,
638503286596509118,913079,78621,0.08956909,0.3114929,0.9460144,0.1055298,0.3041687,0.9467468,0.05218489,0.3424921,0.9380703,
638503286596599137,913088,78622,0.07887268,0.3092346,0.9476929,0.1052399,0.3037262,0.9469147,0.05500282,0.3456847,0.9367373,
638503286596669121,913095,78622,0.08236694,0.308136,0.9477692,0.1072693,0.3012238,0.9474945,0.05500282,0.3456847,0.9367373,
638503286596759133,913104,78623,0.08001709,0.3083496,0.9478912,0.1092987,0.2987518,0.9480438,0.05766674,0.3491841,0.9352781,
638503286596839120,913112,78624,0.07536316,0.307724,0.9484711,0.1058502,0.297699,0.948761,0.06020112,0.3529036,0.933721,
638503286596929127,913121,78625,0.08413696,0.3018188,0.9496307,0.09527588,0.2893982,0.9524384,0.06236305,0.3564895,0.9322157,
638503286597009127,913129,78625,0.06768799,0.2980347,0.9521332,0.1000824,0.2908325,0.9515076,0.06236305,0.3564895,0.9322157,
638503286597089130,913137,78626,0.07029724,0.2999115,0.9513702,0.09898376,0.2869263,0.9528198,0.06433665,0.3598502,0.9307892,
638503286597169134,913145,78627,0.07408142,0.2949219,0.9526367,0.09794617,0.2830658,0.954071,0.06616758,0.3630616,0.9294128,
638503286597259128,913154,78628,0.0697937,0.2913513,0.9540558,0.09590149,0.2823029,0.9545135,0.06801593,0.3661904,0.9280509,
638503286597349132,913163,78628,0.07092285,0.2786713,0.9577484,0.09393311,0.2816772,0.9548798,0.06801593,0.3661904,0.9280509,
638503286597419133,913170,78629,0.06674194,0.2743225,0.9593048,0.09448242,0.2790527,0.9556122,0.06942266,0.369043,0.9268159,
638503286597509130,913179,78630,0.06771851,0.2734375,0.9594879,0.09501648,0.2763824,0.9563293,0.07115693,0.3715982,0.9256627,
638503286597589127,913187,78631,0.06790161,0.2723694,0.9597778,0.09341431,0.276535,0.9564362,0.07230893,0.3737851,0.9246925,
638503286597669135,913195,78631,0.06817627,0.2720032,0.9598694,0.09188843,0.276825,0.9564972,0.07230893,0.3737851,0.9246925,
638503286597759123,913204,78632,0.06843567,0.2715454,0.9599762,0.08959961,0.2705383,0.9585114,0.07371788,0.3758996,0.9237235,
638503286597849133,913213,78633,0.06919861,0.2551575,0.9644165,0.08728027,0.2641907,0.9605103,0.07452746,0.3778395,0.9228667,
638503286597919127,913220,78634,0.07203674,0.2603455,0.9628143,0.08653259,0.2646942,0.960434,0.07549341,0.3796285,0.9220536,
638503286598009128,913229,78634,0.06852722,0.2623749,0.9625244,0.08576965,0.265152,0.9603729,0.07549341,0.3796285,0.9220536,
638503286598089124,913237,78635,0.06521606,0.2625885,0.9626923,0.08683777,0.2658539,0.960083,0.07641469,0.381201,0.9213287,
638503286598179133,913246,78636,0.06306458,0.255722,0.9646759,0.08790588,0.266571,0.9597931,0.07732857,0.3825887,0.920677,
638503286598259118,913254,78637,0.06089783,0.2489166,0.9665985,0.07995605,0.2608337,0.9620514,0.07793503,0.384019,0.9200302,
638503286598339123,913262,78637,0.06095886,0.247467,0.9669647,0.07925415,0.2615051,0.9619293,0.07793503,0.384019,0.9200302,
638503286598419140,913270,78638,0.06095886,0.2460938,0.9673157,0.07730103,0.2546844,0.963913,0.07842293,0.385257,0.919471,
638503286598509134,913279,78639,0.05924988,0.2441406,0.967926,0.07894897,0.2519073,0.9645233,0.07839833,0.3869632,0.9187564,
638503286598589124,913287,78640,0.05754089,0.2422485,0.9684906,0.07987976,0.2516022,0.9645233,0.07884351,0.3879791,0.9182897,
638503286598669133,913295,78640,0.05735779,0.241333,0.9687347,0.08049011,0.2466736,0.965744,0.07884351,0.3879791,0.9182897,
638503286598759125,913304,78641,0.05717468,0.2403717,0.9689789,0.07905579,0.2449188,0.9663086,0.07897694,0.3888738,0.9178997,
638503286598839127,913312,78642,0.0565033,0.2408142,0.9689178,0.08027649,0.2404785,0.9673157,0.0793581,0.3893263,0.917675,
638503286598919124,913320,78642,0.05583191,0.2411957,0.9688568,0.07736206,0.2419281,0.9671936,0.07965387,0.3895842,0.9175399,
638503286599009129,913329,78643,0.05589294,0.2395935,0.9692535,0.0760498,0.2411957,0.9674835,0.07965387,0.3895842,0.9175399,
638503286599089128,913337,78644,0.05609131,0.2377625,0.969696,0.07876587,0.2385864,0.9679108,0.07950989,0.3899881,0.9173808,
638503286599169127,913345,78645,0.05740356,0.237854,0.9695892,0.07727051,0.233429,0.9692841,0.07962974,0.3901431,0.9173045,
638503286599259125,913354,78646,0.05903625,0.2347717,0.9702454,0.07846069,0.2341614,0.9690247,0.0795802,0.3900783,0.9173363,
638503286599339124,913362,78646,0.05879211,0.2355957,0.9700623,0.08009338,0.2342682,0.9688568,0.0795802,0.3900783,0.9173363,
638503286599419138,913370,78647,0.05677795,0.2364655,0.9699707,0.08093262,0.2367706,0.9681702,0.07920919,0.3901072,0.9173561,
638503286599519122,913380,78648,0.0566864,0.2357178,0.9701538,0.07958984,0.2350922,0.9687042,0.07873306,0.3896936,0.9175729,
638503286599599124,913388,78649,0.05709839,0.2340851,0.9705353,0.08003235,0.2366638,0.968277,0.07838044,0.3897409,0.917583,
638503286599669132,913395,78649,0.05688477,0.2335205,0.9706726,0.07888794,0.2376556,0.9681244,0.07838044,0.3897409,0.917583,
638503286599759150,913404,78650,0.05665588,0.233963,0.9705811,0.0774231,0.2364197,0.9685516,0.07776594,0.3896572,0.9176708,
638503286599849121,913413,78651,0.0553894,0.2344055,0.9705505,0.07702637,0.2362518,0.9686279,0.07713337,0.3895233,0.9177811,
638503286599929131,913421,78652,0.03036499,0.2084351,0.9775543,0.03230286,0.1768799,0.9836884,0.07569605,0.3890266,0.9181113,
638503286600009140,913429,78652,-0.003433228,0.1799469,0.9836578,-0.02252197,0.1301727,0.9912262,0.07569605,0.3890266,0.9181113,
638503286600089130,913437,78653,-0.04716492,0.1472626,0.9879608,-0.06217957,0.08843994,0.9941254,0.07408933,0.3879845,0.9186832,
638503286600179134,913446,78654,-0.1026764,0.06642151,0.9924774,-0.09747314,0.03111267,0.9947357,0.07229503,0.3863274,0.9195241,
638503286600269139,913455,78655,-0.1207123,0.02655029,0.9923248,-0.1340027,-0.005508423,0.9909515,0.07019731,0.3844816,0.9204598,
638503286600339117,913462,78655,-0.1509857,-0.01307678,0.9884338,-0.1773224,-0.06936646,0.9816895,0.07019731,0.3844816,0.9204598,
638503286600419130,913470,78656,-0.2129364,-0.07252502,0.9743652,-0.2288208,-0.08717346,0.9695435,0.06784366,0.3822541,0.9215634,
638503286600509125,913479,78657,-0.2557678,-0.111084,0.9603271,-0.2753143,-0.1360626,0.9516602,0.06526649,0.3795482,0.922867,
638503286600589140,913487,78658,-0.3066559,-0.1308746,0.9427643,-0.3221283,-0.1631012,0.9325256,0.0624882,0.3766959,0.9242269,
638503286600669129,913495,78658,-0.3665161,-0.1367493,0.9203033,-0.3748322,-0.1581421,0.9134979,0.0624882,0.3766959,0.9242269,
638503286600759125,913504,78659,-0.3826141,-0.1600189,0.9099274,-0.4270935,-0.1628418,0.8894196,0.05917756,0.3730509,0.9259217,
638503286600839126,913512,78660,-0.4367828,-0.1755676,0.8822632,-0.4562836,-0.183136,0.8707733,0.054577,0.3690382,0.9278104,
638503286600919129,913520,78661,-0.428299,-0.1487427,0.8912964,-0.447052,-0.1772308,0.87677,0.05019039,0.3649387,0.9296777,
638503286601019135,913530,78661,-0.4412842,-0.1659698,0.8818665,-0.4372253,-0.1751709,0.8821106,0.05019039,0.3649387,0.9296777,
638503286601089128,913537,78662,-0.4309845,-0.1550446,0.8889313,-0.4440613,-0.1766205,0.8784027,0.04475809,0.3601104,0.9318354,
638503286601169154,913545,78663,-0.4382477,-0.1625671,0.8840179,-0.4384766,-0.1749878,0.8815308,0.03877322,0.3549392,0.934085,
638503286601259128,913554,78664,-0.4328918,-0.151535,0.8886108,-0.4449615,-0.1711273,0.8790283,0.0323179,0.3491949,0.9364926,
638503286601339135,913562,78664,-0.4132385,-0.1431427,0.899292,-0.4364624,-0.1738586,0.8827515,0.0323179,0.3491949,0.9364926,
638503286601419153,913570,78665,-0.417099,-0.151413,0.8961487,-0.4268799,-0.1725769,0.8876801,0.02564461,0.3434454,0.9388224,
638503286601519133,913580,78666,-0.3942108,-0.1292572,0.9098663,-0.4245148,-0.1775055,0.8878326,0.01819929,0.3370435,0.9413131,
638503286601589131,913587,78667,-0.3846741,-0.1356964,0.9130096,-0.4250336,-0.1588135,0.8911285,0.01042173,0.3304959,0.9437499,
638503286601679131,913596,78667,-0.3859253,-0.1387329,0.9120178,-0.4242401,-0.1531982,0.8924866,0.01042173,0.3304959,0.9437499,
638503286601759149,913604,78668,-0.3853912,-0.1416168,0.9118042,-0.4163818,-0.1298828,0.8998566,0.00219871,0.3237402,0.9461434,
638503286601839131,913612,78669,-0.3816528,-0.1313782,0.914917,-0.4169617,-0.1346741,0.89888,-0.006217005,0.3168813,0.9484448,
638503286601919137,913620,78670,-0.3907013,-0.1327057,0.9108887,-0.4143066,-0.1277924,0.9011078,-0.01559572,0.309597,0.95074,
638503286602009126,913629,78670,-0.3848877,-0.1225128,0.9147949,-0.4098206,-0.1334381,0.9023438,-0.01559572,0.309597,0.95074,
638503286602099127,913638,78671,-0.3446655,-0.1166077,0.9314423,-0.3953705,-0.1490021,0.9063416,-0.02521452,0.3018274,0.9530291,
638503286602169130,913645,78672,-0.3487244,-0.1040649,0.931427,-0.3891754,-0.1258698,0.9125061,-0.03525313,0.2937899,0.9552197,
638503286602269144,913655,78673,-0.3575745,-0.09642029,0.9288788,-0.3825989,-0.1274261,0.9150696,-0.04587542,0.2850238,0.957422,
638503286602339135,913662,78673,-0.3401031,-0.09718323,0.9353485,-0.3859863,-0.130127,0.913269,-0.04587542,0.2850238,0.957422,
638503286602419122,913670,78674,-0.4143982,-0.1499329,0.897644,-0.4416351,-0.178833,0.8791809,-0.05688949,0.2759103,0.9594983,
638503286602519119,913680,78675,-0.4397736,-0.2143707,0.8721313,-0.4574738,-0.20401,0.8654938,-0.06850952,0.2657026,0.9616177,
638503286602599128,913688,78676,-0.4722595,-0.2676392,0.8398285,-0.4985504,-0.2502899,0.8299255,-0.08044147,0.2550448,0.9635774,
638503286602669129,913695,78676,-0.4859467,-0.2720795,0.8305511,-0.4909821,-0.3045654,0.8161774,-0.08044147,0.2550448,0.9635774,
638503286602749125,913703,78677,-0.4642487,-0.330307,0.8217926,-0.4788055,-0.3311615,0.8130493,-0.09253161,0.2437918,0.9654033,
638503286602839140,913712,78678,-0.4456787,-0.3796234,0.8106995,-0.4869232,-0.3644409,0.7937622,-0.1050424,0.2312829,0.9671992,
638503286602919122,913720,78679,-0.4377289,-0.4238586,0.7929077,-0.4576569,-0.3965454,0.7957916,-0.1173255,0.2182241,0.9688204,
638503286602999129,913728,78679,-0.4272461,-0.4315186,0.7944946,-0.4656219,-0.4094696,0.7845459,-0.1173255,0.2182241,0.9688204,
638503286603079117,913736,78680,-0.4115448,-0.4069519,0.8154602,-0.4449005,-0.3886871,0.8068237,-0.1296816,0.2037298,0.9704003,
638503286603169127,913745,78681,-0.3948212,-0.3981323,0.8280029,-0.4318542,-0.3807678,0.8176117,-0.1413945,0.1889978,0.9717445,
638503286603259126,913754,78682,-0.3918304,-0.4150085,0.821106,-0.4248352,-0.374649,0.8240967,-0.1532627,0.1729011,0.9729418,
638503286603339132,913762,78682,-0.3721771,-0.3935699,0.8405762,-0.4233704,-0.3713531,0.8263245,-0.1532627,0.1729011,0.9729418,
638503286603419124,913770,78683,-0.3611755,-0.3842926,0.8496094,-0.404129,-0.3739319,0.8347626,-0.1646508,0.1569969,0.9737772,
638503286603509122,913779,78684,-0.3479767,-0.3775635,0.8580933,-0.3908997,-0.367569,0.8438416,-0.1759218,0.140197,0.9743697,
638503286603589122,913787,78685,-0.3466949,-0.3534851,0.8688049,-0.390213,-0.3621368,0.8464966,-0.1866417,0.1237307,0.9746054,
638503286603669148,913795,78685,-0.3476715,-0.3355713,0.8754883,-0.3759155,-0.339859,0.8620758,-0.1866417,0.1237307,0.9746054,
638503286603749119,913803,78686,-0.3365326,-0.3141785,0.8876953,-0.3775024,-0.3538818,0.8557129,-0.1972825,0.1065768,0.9745363,
638503286603839126,913812,78687,-0.3450775,-0.3113861,0.8854065,-0.3634796,-0.3403168,0.8672028,-0.2075003,0.08971912,0.974112,
638503286603919124,913820,78688,-0.3272247,-0.3105621,0.8924408,-0.3643188,-0.3197632,0.874649,-0.2177083,0.07225239,0.9733359,
638503286604019132,913830,78688,-0.2974548,-0.2901764,0.9095612,-0.3377686,-0.2883148,0.8959656,-0.2177083,0.07225239,0.9733359,
638503286604089129,913837,78689,-0.2970428,-0.2960968,0.9077911,-0.3457642,-0.292099,0.8916779,-0.2274117,0.05468331,0.9722621,
638503286604169142,913845,78690,-0.3385773,-0.3522034,0.8725281,-0.3418427,-0.3525543,0.871109,-0.237091,0.03640591,0.970805,
638503286604249125,913853,78690,-0.3291779,-0.4157104,0.8478241,-0.3561554,-0.4247894,0.8322754,-0.237091,0.03640591,0.970805,
638503286604329116,913861,78691,-0.3506317,-0.4573364,0.8172302,-0.3684082,-0.4287415,0.8248749,-0.2460855,0.01752151,0.9690897,
638503286604419125,913870,78692,-0.322113,-0.4988098,0.8046112,-0.343811,-0.4794006,0.8074341,-0.2548368,-0.0013491,0.9669831,
638503286604499128,913878,78693,-0.3154602,-0.5148621,0.7971039,-0.3457642,-0.5322876,0.7727203,-0.2631043,-0.02111743,0.9645362,
638503286604589128,913887,78694,0,0,0,-0.2814178,-0.3560181,0.8910828,-0.2711534,-0.04049717,0.9616838,
638503286604679135,913896,78694,-0.2164001,-0.5202332,0.8261414,-0.2818756,-0.5186157,0.8071899,-0.2711534,-0.04049717,0.9616838,
638503286604759127,913904,78695,-0.1730042,-0.5255127,0.8329926,-0.23909,-0.5675659,0.7878265,-0.2787061,-0.06018074,0.958489,
638503286604849130,913913,78696,-0.1845093,-0.533844,0.8251953,-0.2326508,-0.5730743,0.7857666,-0.286059,-0.07960333,0.9548998,
638503286604929128,913921,78697,-0.1990662,-0.5184174,0.8316193,-0.2116394,-0.5825348,0.7847595,-0.2930394,-0.09778788,0.9510865,
638503286605019122,913930,78697,-0.1611176,-0.5065613,0.8470001,-0.2220306,-0.5342102,0.8156586,-0.2930394,-0.09778788,0.9510865,
638503286605089119,913937,78698,-0.1482544,-0.4871216,0.8606415,-0.2121582,-0.5078125,0.8349152,-0.2995063,-0.1152271,0.9471107,
638503286605179122,913946,78699,-0.1448517,-0.4789734,0.8657837,-0.1957703,-0.5152588,0.8343658,-0.3059354,-0.1314738,0.9429306,
638503286605259129,913954,78700,-0.1593475,-0.4821167,0.8614807,-0.1944885,-0.4970551,0.8456268,-0.3121845,-0.1465521,0.9386498,
638503286605349127,913963,78700,-0.1348724,-0.4618378,0.8766327,-0.1693726,-0.463913,0.8695221,-0.3121845,-0.1465521,0.9386498,
638503286605419139,913970,78701,-0.1324005,-0.4425201,0.8869171,-0.2089539,-0.4208527,0.8827209,-0.3181696,-0.1608883,0.9342821,
638503286605509125,913979,78702,-0.1348724,-0.4373016,0.8891296,-0.1905365,-0.4295654,0.8826904,-0.3238787,-0.1742153,0.9299202,
638503286605599121,913988,78703,-0.1546783,-0.4464722,0.8813171,-0.1788635,-0.4273529,0.8862,-0.3291315,-0.1875332,0.9254749,
638503286605669123,913995,78703,-0.1250458,-0.4155121,0.9009399,-0.1225281,-0.4259644,0.8963928,-0.3291315,-0.1875332,0.9254749,
638503286605759129,914004,78704,-0.1095886,-0.4044189,0.9079742,-0.1709442,-0.4192352,0.8916321,-0.3339111,-0.2002822,0.9210811,
638503286605839127,914012,78705,-0.1100769,-0.3928986,0.9129639,-0.1308899,-0.3612823,0.9232178,-0.3384997,-0.2129704,0.9165487,
638503286605919127,914020,78706,-0.1106262,-0.3913727,0.9135437,-0.1244049,-0.3720703,0.9198151,-0.3425082,-0.2256377,0.9120174,
638503286605999131,914028,78706,-0.09997559,-0.3766174,0.9209442,-0.1157532,-0.3657532,0.9234772,-0.3425082,-0.2256377,0.9120174,
638503286606089139,914037,78707,-0.08782959,-0.3682404,0.9255524,-0.1110229,-0.3742065,0.9206696,-0.3460367,-0.237794,0.9075862,
638503286606179124,914046,78708,-0.087677,-0.3516846,0.9319916,-0.1159058,-0.3755188,0.9195251,-0.3491032,-0.2494085,0.9032842,
638503286606259126,914054,78709,-0.0770874,-0.3350983,0.9390106,-0.09991455,-0.330246,0.9385834,-0.3521883,-0.2603327,0.898994,
638503286606349125,914063,78709,-0.0841217,-0.3302612,0.9401245,-0.09301758,-0.3062897,0.9473724,-0.3521883,-0.2603327,0.898994,
638503286606419142,914070,78710,-0.07072449,-0.3334961,0.9400787,-0.09680176,-0.3180542,0.9431,-0.3554331,-0.2707637,0.8946252,
638503286606509124,914079,78711,-0.07304382,-0.3317413,0.9405212,-0.09384155,-0.3134766,0.944931,-0.3587587,-0.280443,0.8903056,
638503286606589127,914087,78712,-0.06001282,-0.3184357,0.9460297,-0.1128998,-0.3079071,0.9446869,-0.362086,-0.2890356,0.886201,
638503286606669146,914095,78712,-0.06533813,-0.306366,0.9496613,-0.08152771,-0.2924957,0.952774,-0.362086,-0.2890356,0.886201,
638503286606749124,914103,78713,-0.05845642,-0.2887878,0.9555969,-0.07521057,-0.2668457,0.9607849,-0.3650487,-0.2971542,0.8822918,
638503286606839131,914112,78714,-0.05569458,-0.2878113,0.9560547,-0.1081238,-0.2705841,0.9565887,-0.3675943,-0.3041285,0.8788517,
638503286606919133,914120,78715,-0.05220032,-0.2831879,0.9576263,-0.07615662,-0.2504425,0.9651184,-0.3704116,-0.3107955,0.8753293,
638503286607009135,914129,78715,-0.05102539,-0.2776031,0.9593353,-0.09080505,-0.2390137,0.9667511,-0.3704116,-0.3107955,0.8753293,
638503286607089149,914137,78716,-0.04110718,-0.2697601,0.9620361,-0.08724976,-0.2494812,0.9644318,-0.3726716,-0.3170437,0.8721234,
638503286607179128,914146,78717,-0.04083252,-0.2614288,0.9643555,-0.08583069,-0.2514191,0.9640503,-0.3750892,-0.3222983,0.8691559,
638503286607259132,914154,78718,-0.03625488,-0.2665863,0.9631195,-0.08377075,-0.241684,0.9667206,-0.3771014,-0.3270718,0.8664979,
638503286607339128,914162,78718,0.01312256,-0.280777,0.959671,-0.02867126,-0.2530365,0.9670258,-0.3771014,-0.3270718,0.8664979,
638503286607419125,914170,78719,0.05735779,-0.3542786,0.9333649,0.03413391,-0.3276367,0.9441833,-0.3789977,-0.3305213,0.864359,
638503286607509126,914179,78720,0.06948853,-0.3819427,0.9215546,0.04766846,-0.3641968,0.9300995,-0.3803074,-0.3339329,0.8624703,
638503286607599128,914188,78721,0.1199341,-0.4254608,0.8969727,0.0974884,-0.4197693,0.9023743,-0.3812155,-0.3365847,0.8610374,
638503286607669141,914195,78721,0.1706238,-0.4329376,0.8851166,0.1351318,-0.4429321,0.8863068,-0.3812155,-0.3365847,0.8610374,
638503286607759130,914204,78722,0.1941681,-0.4672089,0.8625488,0.16716,-0.4827423,0.8596497,-0.3820195,-0.339394,0.8595771,
638503286607839127,914212,78723,0.2238007,-0.4894714,0.8427887,0.1994171,-0.5067749,0.8386841,-0.3822335,-0.3420968,0.8584098,
638503286607929124,914221,78724,0.2279968,-0.4976959,0.8368378,0.2015686,-0.4998016,0.8423462,-0.3826574,-0.344924,0.8570885,
638503286607999134,914228,78724,0.2272949,-0.4897614,0.8416901,0.1925812,-0.4831085,0.8541107,-0.3826574,-0.344924,0.8570885,
638503286608089137,914237,78725,0.2333832,-0.4922638,0.838562,0.1986694,-0.4895325,0.8490448,-0.3818388,-0.3479924,0.8562129,
638503286608169132,914245,78726,0.2231293,-0.487793,0.8439484,0.197403,-0.4909821,0.8484955,-0.3805348,-0.3513752,0.8554114,
638503286608259135,914254,78727,0.2179565,-0.485611,0.8465576,0.1990356,-0.4884644,0.8495636,-0.3789878,-0.3551406,0.8545428,
638503286608339136,914262,78727,0.2267609,-0.4779968,0.8485718,0.1971283,-0.4838715,0.8526306,-0.3789878,-0.3551406,0.8545428,
638503286608419143,914270,78728,0.2100983,-0.4702148,0.8571625,0.2001648,-0.4819794,0.8529968,-0.3769794,-0.3594575,0.8536257,
