time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638524908556350144,324588,24115,-0.002212524,0.1512756,0.9884796,0.01060486,0.1618347,0.9867554,-0.02386295,0.159638,0.9868872,
638524908556430144,324596,24116,-0.01274109,0.1489868,0.9887543,0.01635742,0.1609497,0.9868164,-0.02430742,0.1596464,0.9868749,
638524908556510143,324604,24117,-0.0216217,0.1517639,0.9881744,0.007766724,0.1547852,0.987915,-0.02444697,0.1603204,0.9867622,
638524908556610148,324614,24118,-0.00428772,0.1303253,0.9914551,0.003189087,0.1572266,0.9875488,-0.02463252,0.1615603,0.9865554,
638524908556680140,324621,24118,-0.001663208,0.1325836,0.9911652,0.003707886,0.1512146,0.9884796,-0.02463252,0.1615603,0.9865554,
638524908556770133,324630,24119,-0.009613037,0.1404419,0.990036,0.001464844,0.143219,0.9896851,-0.0247192,0.1625277,0.9863943,
638524908556850142,324638,24120,-0.00730896,0.1427612,0.9897156,0.00302124,0.1446991,0.9894562,-0.02402104,0.1629062,0.9863491,
638524908556930158,324646,24121,-0.001037598,0.1381226,0.9904022,0.004592896,0.1463928,0.989212,-0.02354869,0.1629213,0.986358,
638524908557010135,324654,24121,-0.01005554,0.1333008,0.9910126,0.003646851,0.1470337,0.9891205,-0.02354869,0.1629213,0.986358,
638524908557100134,324663,24122,-0.007659912,0.1325378,0.9911346,0.0003204346,0.1411133,0.9899902,-0.02251644,0.1627385,0.9864123,
638524908557190142,324672,24123,0.02226257,0.1151123,0.9930878,0.02566528,0.1381836,0.9900665,-0.02042804,0.1624611,0.9865035,
638524908557270147,324680,24124,0.09562683,0.118927,0.9882813,0.09159851,0.1438751,0.9853363,-0.01709435,0.1619145,0.9866567,
638524908557350143,324688,24124,0.1716766,0.09744263,0.9803162,0.154007,0.1178436,0.9810028,-0.01709435,0.1619145,0.9866567,
638524908557430138,324696,24125,0.2284698,0.06523132,0.9713593,0.214325,0.1063843,0.9709473,-0.01251074,0.1614957,0.9867941,
638524908557530158,324706,24126,0.2988434,0.05906677,0.9524689,0.2506561,0.09440613,0.9634552,-0.005532833,0.1604575,0.9870272,
638524908557610146,324714,24127,0.3625641,0.07574463,0.9288635,0.3318024,0.08699036,0.9393158,0.002428843,0.159019,0.9872726,
638524908557680156,324721,24127,0.4105072,0.05401611,0.9102478,0.377121,0.09619141,0.9211426,0.002428843,0.159019,0.9872726,
638524908557770135,324730,24128,0.4462433,0.0332489,0.8942719,0.4257507,0.06956482,0.9021454,0.01106139,0.1573024,0.9874885,
638524908557850147,324738,24129,0.4968262,0.01608276,0.867691,0.4692841,0.05699158,0.8811951,0.02062086,0.1551915,0.9876692,
638524908557930144,324746,24130,0.5228119,-0.002151489,0.8524323,0.4945679,0.03363037,0.8684692,0.03112658,0.1526236,0.9877941,
638524908558010137,324754,24130,0.5556183,-0.003082275,0.8314209,0.5206909,0.02415466,0.8533936,0.03112658,0.1526236,0.9877941,
638524908558100149,324763,24131,0.5821533,0.006393433,0.8130341,0.539978,0.007019043,0.8416443,0.04132293,0.1500497,0.9878145,
638524908558180158,324771,24132,0.5960693,-0.008560181,0.8028717,0.5596008,-0.0004272461,0.8287506,0.05261735,0.1475625,0.9876521,
638524908558260138,324779,24133,0.5950165,-0.01266479,0.8036041,0.5667725,-0.01351929,0.8237457,0.06450096,0.1445839,0.987388,
638524908558350135,324788,24133,0.5919952,-0.0322113,0.8052826,0.5791626,-0.01365662,0.8150787,0.06450096,0.1445839,0.987388,
638524908558430137,324796,24134,0.6030426,-0.03208923,0.7970428,0.5893097,-0.02027893,0.8076477,0.07721581,0.141236,0.9869601,
638524908558520153,324805,24135,0.5874329,-0.02482605,0.8088837,0.5789948,-0.02359009,0.8149719,0.09147666,0.1379103,0.9862113,
638524908558600138,324813,24136,0.587265,-0.02967834,0.8088379,0.570816,-0.02238464,0.820755,0.1055726,0.1346879,0.985248,
638524908558680139,324821,24136,0.5909119,-0.03613281,0.8059082,0.5773621,-0.021698,0.8161926,0.1055726,0.1346879,0.985248,
638524908558770149,324830,24137,0.5881805,-0.02607727,0.8083038,0.5625153,-0.02323914,0.8264465,0.1203614,0.1311798,0.9840249,
638524908558850144,324838,24138,0.5746613,-0.02680969,0.8179474,0.5555267,-0.02749634,0.8310242,0.1356222,0.1275987,0.9825096,
638524908558940142,324847,24139,0.5774384,-0.02604675,0.8160095,0.547287,-0.02267456,0.8366241,0.1507221,0.1239061,0.9807804,
638524908559010138,324854,24139,0.5590057,-0.02175903,0.8288727,0.5355988,-0.009780884,0.8444061,0.1507221,0.1239061,0.9807804,
638524908559100135,324863,24140,0.5497131,-0.02549744,0.8349457,0.5171814,-0.004074097,0.8558502,0.1666443,0.1202001,0.9786632,
638524908559180147,324871,24141,0.5457458,-0.01313782,0.8378296,0.5069427,-0.00440979,0.8619537,0.1827927,0.1164501,0.9762306,
638524908559260137,324879,24141,0.5444031,-0.01254272,0.8387146,0.5054474,-0.01268005,0.8627625,0.1827927,0.1164501,0.9762306,
638524908559360154,324889,24142,0.5283051,-0.008728027,0.848999,0.5028076,-0.01991272,0.8641663,0.1991192,0.1124741,0.9734994,
638524908559440135,324897,24143,0.5275574,-0.01210022,0.849411,0.5033722,-0.03163147,0.8634796,0.2152947,0.1083602,0.9705186,
638524908559510152,324904,24144,0.5077362,-0.00994873,0.8614349,0.4947968,-0.007949829,0.8689575,0.231871,0.1040106,0.9671699,
638524908559610144,324914,24145,0.496933,-0.02095032,0.8675232,0.5,-0.01211548,0.8659363,0.2480151,0.0997267,0.9636094,
638524908559690142,324922,24145,0.4842072,-0.01303101,0.8748474,0.4813843,-0.01782227,0.8763123,0.2480151,0.0997267,0.9636094,
638524908559760149,324929,24146,0.4709167,-0.00163269,0.8821564,0.4618988,-0.01272583,0.8868256,0.2639052,0.09581174,0.9597782,
638524908559850140,324938,24147,0.46138,-0.02189636,0.8869171,0.4550781,-0.006240845,0.8904266,0.2796081,0.0917591,0.9557194,
638524908559930134,324946,24147,0.4315643,-0.02584839,0.9017029,0.4365692,-0.01409912,0.8995514,0.2796081,0.0917591,0.9557194,
638524908560020134,324955,24148,0.427887,-0.03666687,0.9030762,0.4238281,-0.01322937,0.9056396,0.2948191,0.08777127,0.9515135,
638524908560100140,324963,24149,0.4290771,0.0003204346,0.9032593,0.4292297,-0.0027771,0.903183,0.3098367,0.08413241,0.9470602,
638524908560180143,324971,24150,0.4226532,-0.005462646,0.9062653,0.4081879,0.009979248,0.9128265,0.324453,0.08013641,0.9425011,
638524908560270134,324980,24150,0.4099884,-0.00604248,0.9120636,0.3723755,-0.006195068,0.9280548,0.324453,0.08013641,0.9425011,
638524908560350142,324988,24151,0.3982239,-0.01231384,0.9171906,0.388382,0.002746582,0.9214783,0.3388038,0.07620338,0.937766,
638524908560440145,324997,24152,0.3689728,-0.0145874,0.9293213,0.3868866,0.01425171,0.9220123,0.3531898,0.07221212,0.9327606,
638524908560510151,325004,24152,0.3588562,-0.01792908,0.9332123,0.3573456,0.01043701,0.9338989,0.3531898,0.07221212,0.9327606,
638524908560610137,325014,24153,0.3592072,0.002639771,0.9332428,0.3479919,0.01193237,0.9374084,0.3670787,0.06843112,0.9276693,
638524908560680139,325021,24154,0.3580933,0.0008087158,0.93367,0.334549,0.007141113,0.942337,0.3808298,0.06530637,0.922336,
638524908560780141,325031,24155,0.322052,-0.02052307,0.9464874,0.3204956,0.02175903,0.946991,0.3941957,0.06291608,0.9168704,
638524908560860152,325039,24156,0.303421,-0.0539093,0.9513245,0.3144379,0.007904053,0.949234,0.4067356,0.06061761,0.9115326,
638524908560930156,325046,24156,0.3101654,-0.0141449,0.9505615,0.2972107,0.0163269,0.9546661,0.4067356,0.06061761,0.9115326,
638524908561020142,325055,24157,0.2931519,-0.01565552,0.9559326,0.2892456,0.01678467,0.9570923,0.4186247,0.05855058,0.90627,
638524908561100145,325063,24158,0.3008728,-0.001205444,0.9536591,0.278183,0.02307129,0.9602356,0.4299819,0.05653989,0.9010653,
638524908561180155,325071,24158,0.2875671,-0.01065063,0.9576874,0.2655487,0.01490784,0.963974,0.4299819,0.05653989,0.9010653,
638524908561260146,325079,24159,0.2709656,-0.007019043,0.9625549,0.2553406,0.01461792,0.9667358,0.4399757,0.05462501,0.8963467,
638524908561350144,325088,24160,0.2586365,-0.0171051,0.9658203,0.2507782,0.01719666,0.9678802,0.4499741,0.05300634,0.8914672,
638524908561440148,325097,24161,0.2401581,-0.005523682,0.9707031,0.2433014,0.0174408,0.9697876,0.4588532,0.05198823,0.8869898,
638524908561510145,325104,24161,0.2415771,-0.001358032,0.9703674,0.2422638,0.01342773,0.970108,0.4588532,0.05198823,0.8869898,
638524908561600144,325113,24162,0.230896,0.000289917,0.9729767,0.2325745,0.02940369,0.9721222,0.4671853,0.05114774,0.8826787,
638524908561680165,325121,24163,0.2332153,0.006820679,0.9723969,0.2307129,0.02557373,0.9726715,0.4744554,0.05154934,0.8787689,
638524908561760157,325129,24164,0.2188568,0.01341248,0.9756622,0.2173157,0.01799011,0.9759216,0.481163,0.05155232,0.875114,
638524908561860151,325139,24165,0.2202301,-0.002670288,0.9754333,0.2188416,0.02461243,0.9754333,0.4875977,0.05186258,0.8715267,
638524908561940142,325147,24165,0.2150879,-0.000793457,0.9765778,0.207428,0.0219574,0.9779968,0.4875977,0.05186258,0.8715267,
638524908562020141,325155,24166,0.2090759,0.01022339,0.9778442,0.1949921,0.02909851,0.9803619,0.4928063,0.05299407,0.8685238,
638524908562100159,325163,24167,0.1974182,0.005905151,0.9803009,0.1845703,0.02296448,0.9825439,0.4966187,0.05433521,0.8662664,
638524908562180145,325171,24168,0.1855164,0.001968384,0.9826355,0.1887207,0.02737427,0.9816437,0.4992188,0.05593884,0.8646684,
638524908562260143,325179,24168,0.1823425,0.001358032,0.9832306,0.175415,0.02355957,0.9842072,0.4992188,0.05593884,0.8646684,
638524908562350141,325188,24169,0.1962738,-0.0008392334,0.980545,0.1719055,0.020401,0.9848938,0.5015697,0.05775294,0.8631874,
638524908562430157,325196,24170,0.1871948,-0.01235962,0.9822388,0.172821,0.01298523,0.9848633,0.5027038,0.05965847,0.8623977,
638524908562520146,325205,24171,0.1815186,-0.006988525,0.9833527,0.1649323,0.006729126,0.9862671,0.5041091,0.06124504,0.8614656,
638524908562600135,325213,24171,0.1787262,-0.002456665,0.9838867,0.1696777,0.003997803,0.9854889,0.5041091,0.06124504,0.8614656,
638524908562680148,325221,24172,0.1807861,-0.01179504,0.9834442,0.1610107,0.01158142,0.9868774,0.5043862,0.06302482,0.861175,
638524908562770135,325230,24173,0.1692352,-0.006774902,0.9855499,0.1668243,0.005081177,0.9859619,0.5044342,0.0646374,0.8610274,
638524908562850148,325238,24174,0.1688385,-0.008987427,0.9855957,0.1586151,0.001907349,0.9873352,0.5043303,0.06606403,0.8609799,
638524908562930135,325246,24174,0.169342,-0.01072693,0.9854889,0.1571655,-0.0004730225,0.9875641,0.5043303,0.06606403,0.8609799,
638524908563020137,325255,24175,0.1712341,-0.00994873,0.9851685,0.1552734,-0.00163269,0.987854,0.5032395,0.0675602,0.861502,
638524908563100135,325263,24176,0.1720581,-0.009231567,0.9850311,0.1554718,-0.002151489,0.9878235,0.5023631,0.06881389,0.8619142,
638524908563190153,325272,24177,0.171402,-0.008041382,0.9851532,0.1556702,-0.002731323,0.987793,0.5010822,0.07011211,0.8625549,
638524908563270153,325280,24177,0.1707153,-0.00718689,0.9852905,0.1551666,-0.001861572,0.9878845,0.5010822,0.07011211,0.8625549,
638524908563350135,325288,24178,0.1697083,-0.009246826,0.9854431,0.1546478,-0.001251221,0.9879608,0.4995373,0.07132874,0.8633509,
638524908563440145,325297,24179,0.1687164,-0.01141357,0.9855957,0.1488647,-0.010849,0.9887848,0.4971561,0.07279249,0.8646023,
638524908563520147,325305,24179,0.1647949,-0.01287842,0.9862366,0.1551971,-0.004806519,0.9878693,0.4971561,0.07279249,0.8646023,
638524908563600141,325313,24180,0.1709442,-0.007461548,0.9852448,0.1577606,-0.003936768,0.9874573,0.4947402,0.0744193,0.8658487,
638524908563680162,325321,24181,0.1726227,-0.006530762,0.9849548,0.1583862,-0.02290344,0.9871063,0.4915693,0.07656476,0.8674662,
638524908563810135,325334,24181,0.1742401,-0.00958252,0.9846497,0.1561737,-0.004272461,0.9877167,0.4915693,0.07656476,0.8674662,
638524908563870145,325340,24182,0.1793976,-0.01768494,0.9836121,0.1554718,-0.002990723,0.9878235,0.4883273,0.0789757,0.8690796,
638524908563940151,325347,24183,0.1785126,-0.02055359,0.9837189,0.1543732,-0.01377869,0.9878998,0.484468,0.08190262,0.8709665,
638524908564010141,325354,24184,0.1473236,-0.001296997,0.9890747,0.1332245,0.009536743,0.9910278,0.480727,0.08545533,0.8726963,
638524908564100138,325363,24185,0.05076599,-0.00819397,0.9986725,0.07945251,0.03561401,0.9962006,0.4762623,0.08926271,0.8747607,
638524908564190145,325372,24186,0.03671265,0.04293823,0.9983978,0.03686523,0.07754517,0.9962921,0.4716004,0.09423963,0.8767622,
638524908564260144,325379,24186,-0.009918213,0.1151733,0.9932861,-0.01751709,0.09771729,0.9950562,0.4716004,0.09423963,0.8767622,
638524908564360139,325389,24187,-0.05630493,0.1684113,0.9841003,-0.06021118,0.1676941,0.9839935,0.4661949,0.1012774,0.8788659,
638524908564430137,325396,24188,-0.1076202,0.182373,0.9773102,-0.1087952,0.1799164,0.9776306,0.4601754,0.1088864,0.8811256,
638524908564520155,325405,24189,-0.1377106,0.2156525,0.9667053,-0.1533966,0.1949158,0.9687347,0.4534999,0.1173116,0.8835021,
638524908564600143,325413,24189,-0.1819611,0.2315063,0.955658,-0.1868744,0.2158813,0.9583588,0.4534999,0.1173116,0.8835021,
638524908564680147,325421,24190,-0.1761017,0.2459259,0.9531403,-0.1947784,0.2368469,0.9518127,0.4466691,0.1250216,0.8859212,
638524908564760146,325429,24191,-0.19133,0.247467,0.9497986,-0.2006226,0.2361603,0.9507599,0.4393597,0.1322235,0.8885269,
638524908564850143,325438,24192,-0.1816559,0.2436829,0.9526825,-0.1938934,0.2295837,0.9537659,0.4319787,0.1388445,0.8911322,
638524908564930133,325446,24192,-0.1880188,0.2450256,0.9510956,-0.1713867,0.2268066,0.958725,0.4319787,0.1388445,0.8911322,
638524908565010136,325454,24193,-0.1815796,0.2394104,0.9537811,-0.1736145,0.2181549,0.9603424,0.4248225,0.1456124,0.8934892,
638524908565110140,325464,24194,-0.1821747,0.2315826,0.9555969,-0.166687,0.2175903,0.9616852,0.4179586,0.1523207,0.8956054,
638524908565180149,325471,24195,-0.1664429,0.2355499,0.957489,-0.1654205,0.2151794,0.9624481,0.4116668,0.1587861,0.8973948,
638524908565270149,325480,24195,-0.1613007,0.22966,0.9597931,-0.1498871,0.2115936,0.9657898,0.4116668,0.1587861,0.8973948,
638524908565350160,325488,24196,-0.1542206,0.2181549,0.9636383,-0.149704,0.198288,0.9686279,0.4066292,0.1644304,0.8986742,
638524908565430144,325496,24197,-0.1556549,0.2138062,0.964386,-0.141571,0.1952667,0.9704742,0.4013304,0.1698396,0.9000491,
638524908565510141,325504,24198,-0.1469574,0.212326,0.9660797,-0.1360931,0.1941071,0.9714813,0.3976571,0.1750558,0.9006799,
638524908565600146,325513,24198,-0.1561584,0.2019653,0.9668579,-0.1270294,0.1946564,0.9725952,0.3976571,0.1750558,0.9006799,
638524908565680139,325521,24199,-0.1490784,0.1951599,0.9693604,-0.1252594,0.1932831,0.9730988,0.3944755,0.1805913,0.900986,
638524908565760143,325529,24200,-0.1453705,0.2011261,0.9687042,-0.117569,0.1843719,0.9757843,0.3911155,0.1866577,0.9012145,
638524908565860141,325539,24201,-0.1360321,0.1872864,0.9728241,-0.1189423,0.1726685,0.9777679,0.3870327,0.1929939,0.9016424,
638524908565930142,325546,24201,-0.1343384,0.1974335,0.9710541,-0.1188049,0.1716003,0.9779663,0.3870327,0.1929939,0.9016424,
638524908566020140,325555,24202,-0.1264191,0.1710815,0.9770966,-0.1108856,0.1681976,0.9794922,0.3827724,0.1975021,0.9024844,
638524908566110134,325564,24203,-0.1371613,0.1719513,0.9754944,-0.1118622,0.1702881,0.9790192,0.3784298,0.2003908,0.9036783,
638524908566187192,325571,24204,-0.1311188,0.1752472,0.9757385,-0.1085052,0.177887,0.9780426,0.3740795,0.2032268,0.9048555,
638524908566277180,325580,24205,-0.1186523,0.1612091,0.9797516,-0.1144257,0.1765442,0.9776154,0.3692898,0.2057507,0.9062515,
638524908566347171,325587,24205,-0.1147919,0.1571045,0.9808807,-0.1074829,0.1665649,0.9801483,0.3692898,0.2057507,0.9062515,
638524908566427174,325595,24206,-0.1087646,0.164444,0.9803619,-0.1040039,0.1642303,0.9809113,0.3644418,0.2088755,0.9074983,
638524908566527186,325605,24207,-0.09989929,0.1694641,0.9804535,-0.09744263,0.1678314,0.9809723,0.3589859,0.2121594,0.90891,
638524908566597178,325612,24207,-0.09567261,0.1561432,0.983078,-0.09645081,0.1636963,0.981781,0.3589859,0.2121594,0.90891,
638524908566677170,325620,24208,-0.09030151,0.1613464,0.9827423,-0.09509277,0.1583252,0.9827881,0.3523694,0.2159789,0.9105981,
638524908566777180,325630,24209,-0.09442139,0.1528168,0.9837189,-0.09111023,0.1577759,0.9832611,0.3445909,0.219898,0.9126347,
638524908566857177,325638,24210,-0.07627869,0.1452026,0.9864502,-0.08686829,0.1492615,0.9849701,0.3355133,0.2238094,0.915063,
638524908566927177,325645,24210,-0.08894348,0.1581879,0.9833832,-0.07728577,0.1509399,0.9855042,0.3355133,0.2238094,0.915063,
638524908567017278,325654,24211,-0.07833862,0.136673,0.9875031,-0.06977844,0.1464844,0.9867401,0.3260224,0.2278438,0.9174947,
638524908567097282,325662,24212,-0.0730896,0.1552734,0.9851532,-0.06867981,0.1353455,0.9884033,0.3150238,0.2315463,0.9204055,
638524908567187293,325671,24213,-0.07385254,0.1483612,0.9861603,-0.06262207,0.146698,0.9871826,0.3036142,0.2349084,0.9233832,
638524908567257287,325678,24213,-0.07145691,0.1515045,0.9858551,-0.04937744,0.1479645,0.9877472,0.3036142,0.2349084,0.9233832,
638524908567347283,325687,24214,-0.06233215,0.1534576,0.9861755,-0.05355835,0.147644,0.9875793,0.2909144,0.2378833,0.926704,
638524908567427283,325695,24215,-0.108017,0.1544952,0.9820557,-0.09484863,0.1199493,0.9882355,0.2776168,0.2410166,0.9299677,
638524908567517289,325704,24216,-0.1736755,0.1457214,0.9739532,-0.1766357,0.1380463,0.9745331,0.2630956,0.2440092,0.9334025,
638524908567597280,325712,24216,-0.2141418,0.1567383,0.9641418,-0.2215729,0.1340179,0.9658813,0.2630956,0.2440092,0.9334025,
638524908567677279,325720,24217,-0.2615662,0.1755219,0.9490814,-0.2767487,0.1351471,0.9513855,0.2473352,0.2476383,0.93675,
638524908567777284,325730,24218,-0.3120728,0.1825409,0.9323425,-0.3048248,0.1624451,0.938446,0.2315544,0.2513294,0.9397957,
638524908567857284,325738,24219,-0.3526459,0.2131805,0.9111328,-0.3197021,0.1715088,0.9318542,0.2157434,0.2543088,0.9427522,
638524908567937283,325746,24219,-0.3825989,0.2105103,0.8995972,-0.4064026,0.1968384,0.8922272,0.2157434,0.2543088,0.9427522,
638524908568017392,325754,24220,-0.4111023,0.2202606,0.8845673,-0.4128723,0.210968,0.8860016,0.2007722,0.2573179,0.9452397,
638524908568097399,325762,24221,-0.4062347,0.2301788,0.8842926,-0.4044952,0.2245941,0.8865204,0.1857587,0.2603365,0.9474801,
638524908568187405,325771,24222,-0.4187012,0.2275696,0.8791351,-0.4252167,0.1983185,0.8830872,0.1713426,0.2637945,0.9492388,
638524908568277398,325780,24222,-0.4084473,0.2340851,0.8822479,-0.386261,0.226059,0.8942413,0.1713426,0.2637945,0.9492388,
638524908568357401,325788,24223,-0.3763275,0.2243652,0.8988953,-0.3869629,0.2361755,0.8913269,0.1573007,0.2677678,0.9505561,
638524908568437412,325796,24224,-0.3728485,0.2247162,0.9002533,-0.3773499,0.2280121,0.8975525,0.1432138,0.2723422,0.9514828,
638524908568507396,325803,24225,-0.3737488,0.2327423,0.8978424,-0.3590851,0.2258759,0.9055481,0.1294267,0.2769926,0.9521155,
638524908568597397,325812,24225,-0.3731232,0.2165527,0.9021454,-0.3533173,0.2238312,0.9083252,0.1294267,0.2769926,0.9521155,
638524908568687399,325821,24226,-0.3553772,0.2283936,0.9063721,-0.3414917,0.2148895,0.914978,0.11654,0.2809527,0.9526196,
638524908568767404,325829,24227,-0.3447571,0.2210999,0.912262,-0.3267517,0.1942596,0.9249268,0.1037891,0.2846625,0.9529927,
638524908568847406,325837,24228,-0.333786,0.2186584,0.9169312,-0.3073578,0.1855469,0.9333191,0.09124739,0.2880706,0.953252,
638524908568937396,325846,24228,-0.335022,0.2088013,0.9187775,-0.3058472,0.1770782,0.9354553,0.09124739,0.2880706,0.953252,
638524908569014106,325854,24229,-0.337738,0.2137756,0.916626,-0.2955475,0.1804504,0.9381256,0.07934081,0.2908721,0.9534665,
638524908569094090,325862,24230,-0.3244629,0.2108002,0.9221039,-0.2851563,0.1681061,0.9436188,0.0677435,0.2935334,0.9535455,
638524908569194117,325872,24231,-0.3212891,0.2102661,0.9233246,-0.2828064,0.182373,0.9416656,0.05653523,0.2960296,0.9535042,
638524908569264094,325879,24231,-0.2980042,0.2028656,0.9327393,-0.2835388,0.1758881,0.9426727,0.05653523,0.2960296,0.9535042,
638524908569344107,325887,24232,-0.287796,0.1973419,0.9371338,-0.2599335,0.1838989,0.947937,0.04541414,0.2986331,0.9532868,
638524908569434100,325896,24233,-0.2792816,0.1967773,0.9398193,-0.2406158,0.1713257,0.955368,0.03426404,0.3016449,0.9528044,
638524908569514099,325904,24234,-0.2644043,0.1974487,0.9439697,-0.2363586,0.1581421,0.9586945,0.02241937,0.3043658,0.9522914,
638524908569594088,325912,24234,-0.2601929,0.2049103,0.9435577,-0.2286072,0.1627808,0.9598083,0.02241937,0.3043658,0.9522914,
638524908569684097,325921,24235,-0.2575531,0.1925354,0.9468842,-0.2361298,0.1587982,0.9586487,0.01059229,0.3070804,0.9516246,
638524908569764113,325929,24236,-0.2341156,0.177475,0.9558563,-0.2193756,0.1608887,0.9622803,-0.001435827,0.3092431,0.950982,
638524908569844103,325937,24237,-0.2355194,0.175415,0.9559021,-0.2258453,0.1735992,0.9585571,-0.01325578,0.3109362,0.9503384,
638524908569924093,325945,24237,-0.224472,0.1792145,0.95784,-0.2162781,0.1487579,0.96492,-0.01325578,0.3109362,0.9503384,
638524908570020193,325955,24238,-0.2182312,0.1796265,0.9592133,-0.2027435,0.1603088,0.9660034,-0.02505946,0.3126284,0.9495449,
638524908570090208,325962,24239,-0.2138672,0.1833191,0.9595032,-0.1993256,0.1524811,0.9679871,-0.03692362,0.3144311,0.9485619,
638524908570190212,325972,24240,-0.2056885,0.1808929,0.9617462,-0.2004852,0.1625366,0.9661102,-0.04920681,0.3159813,0.9474885,
638524908570260194,325979,24240,-0.2042694,0.1777954,0.962616,-0.1829681,0.1567688,0.97052,-0.04920681,0.3159813,0.9474885,
638524908570340198,325987,24241,-0.1993713,0.174057,0.964325,-0.1775818,0.1430817,0.9736328,-0.06214667,0.3175251,0.9462112,
638524908570430200,325996,24242,-0.1928101,0.1660767,0.9670715,-0.1682587,0.1536407,0.9736786,-0.07506111,0.3194524,0.9446248,
638524908570510194,326004,24243,-0.1669312,0.1735229,0.9705658,-0.171463,0.1499176,0.9737091,-0.08844519,0.321959,0.9426133,
638524908570600299,326013,24243,-0.1476898,0.1612549,0.9757843,-0.15271,0.1454468,0.9774933,-0.08844519,0.321959,0.9426133,
638524908570680306,326021,24244,-0.153244,0.1637726,0.9745178,-0.1497498,0.1448212,0.9780426,-0.1018374,0.3246876,0.9403229,
638524908570760311,326029,24245,-0.143158,0.1677551,0.9753723,-0.1310272,0.1459808,0.9805603,-0.114632,0.3278616,0.9377453,
638524908570850309,326038,24246,-0.1370392,0.1749268,0.9749908,-0.1232147,0.1507568,0.9808502,-0.1269446,0.3309695,0.9350638,
638524908570930302,326046,24246,-0.1355591,0.172821,0.9755707,-0.1160278,0.1437378,0.9827728,-0.1269446,0.3309695,0.9350638,
638524908571010316,326054,24247,-0.1179199,0.1664429,0.9789581,-0.1021423,0.1466827,0.9838867,-0.1386796,0.3343782,0.9321798,
638524908571100310,326063,24248,-0.1022797,0.1576538,0.9821777,-0.09648132,0.1417694,0.9851837,-0.1499259,0.338584,0.928915,
638524908571185887,326071,24249,-0.09083557,0.1680756,0.9815674,-0.08285522,0.1416321,0.9864349,-0.1608672,0.3434952,0.9252744,
638524908571265874,326079,24249,-0.095047,0.1512756,0.983902,-0.06910706,0.1412506,0.9875488,-0.1608672,0.3434952,0.9252744,
