time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638549095258731120,418674,31399,-0.1263733,-0.2276459,0.9654999,-0.06156921,-0.4629517,0.8842316,-0.04772048,0.1616965,0.9856861,
638549095258811097,418682,31400,-0.1459198,0.03286743,0.988739,-0.09570313,-0.4566803,0.8844604,-0.05054936,0.1591628,0.9859574,
638549095258901096,418691,31401,-0.1309052,-0.2335205,0.9634857,-0.1474609,0.0292511,0.9886322,-0.05382086,0.1568532,0.9861543,
638549095258977969,418699,31402,-0.1656799,0.05612183,0.9845734,-0.1128082,-0.4435272,0.8891296,-0.05756879,0.15362,0.9864516,
638549095259061110,418707,31402,-0.1335449,-0.240097,0.9615021,-0.1058655,-0.4485168,0.8874664,-0.05756879,0.15362,0.9864516,
638549095259141100,418715,31403,-0.165329,-0.2507172,0.9538269,-0.1615295,-0.007827759,0.9868317,-0.06155907,0.150335,0.9867167,
638549095259231103,418724,31404,-0.1668701,0.03178406,0.9854584,-0.03999329,-0.4145966,0.9091187,-0.06620066,0.1471171,0.9869012,
638549095259311093,418732,31405,-0.1259766,-0.2261353,0.9659119,-0.1846771,0.02871704,0.9823761,-0.07086574,0.1432535,0.9871456,
638549095259391105,418740,31405,-0.05691528,-0.1141205,0.9918213,-0.1176605,-0.4583435,0.8809357,-0.07086574,0.1432535,0.9871456,
638549095259476181,418749,31406,-0.07763672,-0.2505798,0.9649658,-0.04182434,-0.476059,0.8784027,-0.07542178,0.1397958,0.9873037,
638549095259566189,418758,31407,-0.1427765,0.0262146,0.9893951,-0.0146637,-0.3586273,0.9333496,-0.08010173,0.1364934,0.9873972,
638549095259651293,418766,31408,-0.1465149,-0.002563477,0.9891968,-0.01344299,-0.3305817,0.9436798,-0.08455925,0.1340754,0.9873568,
638549095259731298,418774,31408,-0.1441193,-0.01072693,0.989502,-0.1328125,-0.01766968,0.9909821,-0.08455925,0.1340754,0.9873568,
638549095259811295,418782,31409,-0.1405182,0.01455688,0.9899597,-0.125412,-0.02400208,0.991806,-0.08879026,0.1312803,0.987361,
638549095259901308,418791,31410,-0.1398926,-0.003158569,0.9901581,-0.146225,-0.2402649,0.9596252,-0.09285618,0.1291084,0.9872734,
638549095259981317,418799,31411,-0.1555328,0.003890991,0.9878082,-0.1800537,-0.1276245,0.9753265,-0.09649025,0.1268513,0.9872175,
638549095260071301,418808,31411,-0.1511841,-0.001327515,0.9884949,-0.1283264,-0.2176361,0.9675446,-0.09649025,0.1268513,0.9872175,
638549095260151299,418816,31412,-0.1381226,0.01600647,0.9902802,-0.1451263,-0.09498596,0.9848328,-0.09991361,0.1247485,0.9871449,
638549095260241321,418825,31413,-0.1334839,0.01522827,0.990921,-0.1495361,-0.09254456,0.9844055,-0.1028742,0.1227063,0.9870968,
638549095260311298,418832,31414,-0.141449,0.01141357,0.9898682,-0.1581116,-0.09182739,0.983139,-0.1055222,0.1207412,0.9870596,
638549095260391296,418840,31414,-0.1448212,0.01451111,0.9893494,-0.1522217,0.04669189,0.9872284,-0.1055222,0.1207412,0.9870596,
638549095260476401,418849,31415,-0.1416168,0.02223206,0.9896698,-0.1224365,0.01449585,0.9923553,-0.1082055,0.1191342,0.9869643,
638549095260566397,418858,31416,-0.1368256,0.0131073,0.9904938,-0.1544037,-0.0171051,0.987854,-0.1101192,0.1175755,0.9869396,
638549095260651542,418866,31417,-0.138504,0.01924133,0.9901733,-0.1585693,0.02468872,0.98703,-0.1122752,0.1159841,0.986885,
638549095260731537,418874,31417,-0.1417847,0.01593018,0.9897614,-0.1517792,0.01860046,0.9882355,-0.1122752,0.1159841,0.986885,
638549095260811517,418882,31418,-0.1387024,0.01429749,0.9902191,-0.1776886,0.02102661,0.9838562,-0.1140011,0.1142693,0.9868872,
638549095260901535,418891,31419,-0.1373596,0.015625,0.990387,-0.136261,-0.01620483,0.9905396,-0.1157758,0.1129455,0.986833,
638549095260971526,418898,31420,-0.1546783,-0.008056641,0.9879303,-0.1840515,0.01657104,0.9827728,-0.1170737,0.1108296,0.9869197,
638549095261061521,418907,31420,-0.1585236,-0.01911926,0.9871674,-0.1794891,-0.0131073,0.9836578,-0.1170737,0.1108296,0.9869197,
638549095261141519,418915,31421,-0.1725922,-0.03059387,0.9845123,-0.1766663,-0.03929138,0.9834747,-0.1177795,0.1087241,0.98707,
638549095261231541,418924,31422,-0.1828918,-0.04072571,0.9822845,-0.1865997,-0.08442688,0.9787903,-0.1186398,0.1064523,0.9872145,
638549095261311528,418932,31423,-0.1715088,-0.05296326,0.9837494,-0.1526337,-0.08790588,0.9843597,-0.1193581,0.1038644,0.9874036,
638549095261391530,418940,31423,-0.1737518,-0.06106567,0.9828796,-0.1870575,-0.07884216,0.9791718,-0.1193581,0.1038644,0.9874036,
638549095261476647,418949,31424,-0.176651,-0.06204224,0.9822998,-0.182251,-0.08033752,0.97995,-0.1198147,0.1016571,0.987578,
638549095261566653,418958,31425,-0.1813965,-0.06028748,0.9815521,-0.1810303,-0.07069397,0.9809265,-0.1200179,0.09978361,0.9877444,
638549095261641767,418965,31426,-0.1871948,-0.0484314,0.9811249,-0.1905365,-0.06253052,0.9796753,-0.1200056,0.0982149,0.9879031,
638549095261731771,418974,31427,-0.1929016,-0.05395508,0.9797211,-0.182663,-0.07247925,0.980484,-0.1200898,0.09657901,0.9880541,
638549095261811773,418982,31427,-0.1918945,-0.0511322,0.980072,-0.1895599,-0.07290649,0.9791412,-0.1200898,0.09657901,0.9880541,
638549095261891774,418990,31428,-0.1924744,-0.05715942,0.9796295,-0.184082,-0.07673645,0.9799042,-0.1198117,0.09500669,0.9882403,
638549095261971777,418998,31429,-0.1912994,-0.05703735,0.9798584,-0.2028809,-0.07279968,0.9764862,-0.1198212,0.09317941,0.9884131,
638549095262061783,419007,31429,-0.1915894,-0.04736328,0.9803162,-0.2322388,-0.0382843,0.9718933,-0.1198212,0.09317941,0.9884131,
638549095262141784,419015,31430,-0.1971893,-0.04452515,0.9793396,-0.2064209,-0.09454346,0.973877,-0.1197868,0.09123676,0.9885985,
638549095262231773,419024,31431,-0.1940765,-0.04840088,0.9797821,-0.2023163,-0.06881714,0.9768829,-0.1198113,0.08905836,0.9887941,
638549095262321784,419033,31432,-0.1994019,-0.04971313,0.978653,-0.2029724,-0.1288452,0.9706573,-0.1199482,0.08686808,0.9889724,
638549095262401777,419041,31432,-0.1961365,-0.04812622,0.9793854,-0.2145844,-0.09036255,0.9725037,-0.1199482,0.08686808,0.9889724,
638549095262472078,419048,31433,-0.1943817,-0.04570007,0.9798584,-0.2273102,-0.0881958,0.9698181,-0.1200308,0.08442905,0.9891736,
638549095262572078,419058,31434,-0.1960907,-0.04750061,0.9794312,-0.2103271,-0.09651184,0.9728394,-0.1204164,0.08220667,0.9893139,
638549095262642370,419065,31435,-0.2004547,-0.0446167,0.9786835,-0.2118988,-0.09669495,0.9724884,-0.1206792,0.07981591,0.9894776,
638549095262737217,419075,31436,-0.1953888,-0.0640564,0.9786224,-0.2116699,-0.07978821,0.9740753,-0.1211726,0.0773785,0.9896109,
638549095262807219,419082,31436,-0.1959229,-0.07011414,0.9781036,-0.2058868,-0.0847168,0.9748993,-0.1211726,0.0773785,0.9896109,
638549095262907221,419092,31437,-0.2090302,-0.0582428,0.9761658,-0.2098083,-0.06237793,0.9757385,-0.1219477,0.07484585,0.9897105,
638549095262987233,419100,31438,-0.2103271,-0.05412292,0.97612,-0.2017822,-0.07067871,0.9768677,-0.1225179,0.07210317,0.9898437,
638549095263057231,419107,31438,-0.1992188,-0.07514954,0.977066,-0.2117767,-0.06158447,0.9753723,-0.1225179,0.07210317,0.9898437,
638549095263132368,419114,31439,-0.2176361,-0.05444336,0.9745026,-0.2089233,-0.07997131,0.9746399,-0.1233656,0.06949367,0.989925,
638549095263232364,419125,31440,-0.1997986,-0.07699585,0.9767914,-0.2083282,-0.08016968,0.974762,-0.1242225,0.06694129,0.9899938,
638549095263302370,419131,31441,-0.1984558,-0.0721283,0.9774475,-0.2243805,-0.07823181,0.971344,-0.1250382,0.06455481,0.9900495,
638549095263392374,419141,31441,-0.2082214,-0.07943726,0.9748383,-0.2343903,-0.09458923,0.967514,-0.1250382,0.06455481,0.9900495,
638549095263472370,419148,31442,-0.2017822,-0.0811615,0.976059,-0.2177277,-0.09411621,0.9714508,-0.1255018,0.06242909,0.9901272,
638549095263572366,419158,31443,-0.2056122,-0.07827759,0.9754944,-0.2241821,-0.09338379,0.970047,-0.1264343,0.06076884,0.9901119,
638549095263652382,419167,31444,-0.212204,-0.07974243,0.9739532,-0.2329559,-0.1020203,0.9671173,-0.1271186,0.05928748,0.990114,
638549095263722368,419173,31444,-0.2146301,-0.07263184,0.9739838,-0.2342834,-0.1087189,0.9660645,-0.1271186,0.05928748,0.990114,
638549095263822371,419183,31445,-0.2186279,-0.07106018,0.9732056,-0.2336731,-0.08900452,0.9682159,-0.1278583,0.05809896,0.9900893,
638549095263892369,419190,31446,-0.20961,-0.07073975,0.9752045,-0.2289276,-0.08122253,0.9700317,-0.128513,0.05659311,0.9900917,
638549095263982381,419199,31447,-0.2214355,-0.06872559,0.9727325,-0.230835,-0.05836487,0.9712219,-0.129039,0.05547186,0.9900868,
638549095264062370,419208,31447,-0.2227783,-0.07084656,0.9722748,-0.2288208,-0.05149841,0.9720917,-0.129039,0.05547186,0.9900868,
638549095264142367,419215,31448,-0.2160645,-0.06716919,0.9740601,-0.2280121,-0.06640625,0.9713745,-0.1295033,0.05453768,0.990078,
638549095264232367,419225,31449,-0.2199554,-0.0690918,0.973053,-0.2307281,-0.04745483,0.9718475,-0.1301576,0.05358727,0.9900441,
638549095264312377,419232,31450,-0.2283173,-0.06680298,0.971283,-0.2235565,-0.07997131,0.9713898,-0.1307953,0.05271874,0.9900067,
638549095264399099,419241,31450,-0.2234039,-0.07124329,0.9721069,-0.2412872,-0.08459473,0.9667511,-0.1307953,0.05271874,0.9900067,
638549095264469087,419248,31451,-0.2306976,-0.07591248,0.970047,-0.2411041,-0.07351685,0.9676971,-0.1311606,0.05208776,0.9899918,
638549095264569089,419258,31452,-0.2259827,-0.07278442,0.971405,-0.2346344,-0.05731201,0.9703827,-0.1314283,0.05157055,0.9899834,
638549095264641603,419265,31453,-0.2310181,-0.07254028,0.9702301,-0.2368622,-0.06443787,0.9693909,-0.1318741,0.05089698,0.9899589,
638549095264735901,419275,31454,-0.230957,-0.07836914,0.9697876,-0.2387085,-0.07579041,0.9681244,-0.1320309,0.05059505,0.9899535,
638549095264805881,419282,31454,-0.2228699,-0.07913208,0.9716187,-0.2409821,-0.07507324,0.9676056,-0.1320309,0.05059505,0.9899535,
638549095264905883,419292,31455,-0.2295227,-0.08157349,0.9698639,-0.2392273,-0.07691956,0.9679108,-0.1321014,0.05001066,0.9899738,
638549095264985904,419300,31456,-0.2296448,-0.07974243,0.969986,-0.2508392,-0.08934021,0.9638824,-0.1321579,0.04947183,0.9899933,
638549095265065906,419308,31457,-0.2355194,-0.08709717,0.9679413,-0.2481079,-0.09646606,0.963913,-0.1322955,0.04919636,0.9899887,
638549095265135881,419315,31457,-0.2410889,-0.08418274,0.9668274,-0.2326202,-0.09820557,0.9675903,-0.1322955,0.04919636,0.9899887,
638549095265235888,419325,31458,-0.2459259,-0.08050537,0.9659271,-0.2440033,-0.08802795,0.9657593,-0.1322787,0.04887616,0.9900068,
638549095265305896,419332,31459,-0.2476349,-0.08343506,0.9652405,-0.2424469,-0.09701538,0.9652863,-0.1324104,0.04874604,0.9899956,
638549095265396243,419341,31459,-0.248291,-0.079422,0.9654083,-0.2487488,-0.09941101,0.9634399,-0.1324104,0.04874604,0.9899956,
638549095265476234,419349,31460,-0.2519836,-0.08766174,0.9637451,-0.2618256,-0.08969116,0.9609222,-0.1323305,0.0484,0.9900233,
638549095265566242,419358,31461,-0.2489471,-0.08638,0.9646454,-0.2525024,-0.08761597,0.9636078,-0.1321667,0.04818947,0.9900554,
638549095265641264,419365,31462,-0.2601776,-0.09263611,0.9611053,-0.2537079,-0.0987854,0.9622192,-0.1321751,0.04785334,0.9900706,
638549095265730946,419374,31463,-0.2615814,-0.09881592,0.9600983,-0.2550201,-0.1098785,0.9606628,-0.1322043,0.04749572,0.9900839,
638549095265810940,419382,31463,-0.2630005,-0.1044769,0.9591064,-0.2523041,-0.1101379,0.9613495,-0.1322043,0.04749572,0.9900839,
638549095265900949,419391,31464,-0.2636261,-0.101181,0.9592896,-0.2607574,-0.1160889,0.9583893,-0.1321571,0.04695522,0.990116,
638549095265974265,419399,31465,-0.2641907,-0.100708,0.9591827,-0.2612457,-0.0896759,0.9610901,-0.1322019,0.04648054,0.9901325,
638549095266060948,419407,31465,-0.2659454,-0.09934998,0.958847,-0.2673645,-0.1110535,0.9571686,-0.1322019,0.04648054,0.9901325,
638549095266140944,419415,31466,-0.2676086,-0.1004486,0.9582672,-0.2562561,-0.1299744,0.9578247,-0.1321185,0.04568893,0.9901804,
638549095266231192,419424,31467,-0.2798157,-0.1061249,0.9541626,-0.3013916,-0.09855652,0.9483795,-0.1324036,0.04473419,0.9901859,
638549095266311194,419432,31468,-0.2798157,-0.1056061,0.9542236,-0.2878113,-0.1061249,0.9517822,-0.1326903,0.04356082,0.9901999,
638549095266401202,419441,31469,-0.2806244,-0.1076965,0.9537506,-0.2717438,-0.1133728,0.955658,-0.133175,0.04256861,0.9901779,
638549095266471192,419448,31469,-0.2735901,-0.1078186,0.95578,-0.287796,-0.1332245,0.9483643,-0.133175,0.04256861,0.9901779,
638549095266551198,419456,31470,-0.2787018,-0.1069489,0.9543915,-0.3036041,-0.1243439,0.9446411,-0.1340456,0.04079698,0.990135,
638549095266641184,419465,31471,-0.2729645,-0.1117554,0.9555054,-0.2884979,-0.1216888,0.949707,-0.1350255,0.03894953,0.9900763,
638549095266731191,419474,31472,-0.2754364,-0.1173096,0.9541168,-0.2805786,-0.1314392,0.9507751,-0.1362817,0.03702207,0.9899781,
638549095266811189,419482,31472,-0.2707672,-0.1273346,0.9541779,-0.3004608,-0.1477051,0.942276,-0.1362817,0.03702207,0.9899781,
638549095266901185,419491,31473,-0.290863,-0.1560364,0.9439392,-0.310791,-0.195694,0.9300995,-0.1378704,0.03479248,0.989839,
638549095266971192,419498,31474,-0.2975006,-0.1649933,0.9403534,-0.3022614,-0.2159729,0.928421,-0.1397724,0.03229484,0.9896569,
638549095267051194,419506,31474,-0.3013916,-0.1729584,0.9376678,-0.3133698,-0.2111969,0.925827,-0.1397724,0.03229484,0.9896569,
638549095267141183,419515,31475,-0.3018036,-0.1773987,0.9367065,-0.3105011,-0.2117615,0.9266663,-0.1420641,0.02972077,0.9894112,
638549095267231191,419524,31476,-0.3083344,-0.1829376,0.9335175,-0.3148346,-0.2144775,0.9245758,-0.1448546,0.02698126,0.989085,
638549095267311201,419532,31477,-0.3030243,-0.1898651,0.9338684,-0.3118591,-0.2548828,0.9152985,-0.1486243,0.02342119,0.9886163,
638549095267391197,419540,31477,-0.3127747,-0.1830292,0.9320068,-0.3141174,-0.2429962,0.9177399,-0.1486243,0.02342119,0.9886163,
638549095267466312,419548,31478,-0.298645,-0.1727142,0.9385986,-0.300293,-0.2337494,0.9247437,-0.1521672,0.0196903,0.9881586,
638549095267566317,419558,31479,-0.3037262,-0.1869507,0.9342346,-0.3023529,-0.2538147,0.9187775,-0.1565863,0.0157948,0.987538,
638549095267646326,419566,31480,-0.2914429,-0.1761017,0.9402313,-0.3083954,-0.2537842,0.9167633,-0.1611834,0.01156097,0.9868568,
638549095267726316,419574,31480,-0.2843933,-0.1848145,0.9407196,-0.3085632,-0.2132263,0.9269867,-0.1611834,0.01156097,0.9868568,
638549095267806317,419582,31481,-0.2843018,-0.1746063,0.942688,-0.3095551,-0.2195435,0.9251709,-0.1664761,0.007304439,0.9860184,
638549095267896321,419591,31482,-0.285202,-0.187088,0.9400177,-0.2965546,-0.2469482,0.9225311,-0.1718856,0.003038983,0.9851122,
638549095267986327,419600,31483,-0.2829132,-0.1914673,0.9398193,-0.3029327,-0.2670746,0.9148102,-0.1773504,-0.0009769825,0.9841473,
638549095268066320,419608,31484,-0.2814941,-0.1864014,0.9412689,-0.3063965,-0.2036285,0.9298553,-0.1828573,-0.005142979,0.983126,
