time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638524907850671163,254020,17764,0.0955658,0.1125336,0.9890289,0.07958984,0.08128357,0.9934998,-0.03998259,0.2166886,0.9754217,
638524907850741174,254027,17765,0.1237488,0.1294098,0.9838257,0.12677,0.124054,0.9841309,-0.03933219,0.2171755,0.9753398,
638524907850831170,254036,17766,0.1287689,0.1538696,0.97966,0.13237,0.1414185,0.9810486,-0.03851514,0.2176232,0.9752727,
638524907850911166,254044,17767,0.1327057,0.1741638,0.9757233,0.1398621,0.1496735,0.978775,-0.03736847,0.2188666,0.975039,
638524907850991183,254052,17767,0.1240234,0.1808472,0.975647,0.1347961,0.1506805,0.9793396,-0.03736847,0.2188666,0.975039,
638524907851081170,254061,17768,0.1372375,0.1702728,0.9757843,0.1377106,0.1534271,0.9785004,-0.03605425,0.2198226,0.9748734,
638524907851171162,254070,17769,0.1296844,0.1716156,0.9765778,0.1345062,0.1646576,0.9771271,-0.03442943,0.221652,0.9745178,
638524907851241166,254077,17770,0.1313934,0.1615601,0.9780731,0.1421509,0.1668396,0.9756775,-0.03232329,0.2241349,0.9740219,
638524907851321179,254085,17770,0.142807,0.1727753,0.9745483,0.1422119,0.1632843,0.9762726,-0.03232329,0.2241349,0.9740219,
638524907851411159,254094,17771,0.1485291,0.1774597,0.9728394,0.145874,0.1641693,0.9755707,-0.03010767,0.2264132,0.9735659,
638524907851491170,254102,17772,0.1447754,0.1779938,0.9733124,0.1482086,0.1688538,0.9744263,-0.02649532,0.2280512,0.9732886,
638524907851571161,254110,17773,0.1484833,0.1811829,0.972168,0.155014,0.1682587,0.973465,-0.02308169,0.2292605,0.9730914,
638524907851661159,254119,17773,0.1488953,0.1863861,0.9711151,0.156662,0.1667938,0.9734497,-0.02308169,0.2292605,0.9730914,
638524907851741160,254127,17774,0.1480103,0.1832428,0.9718475,0.1599884,0.1689911,0.9725342,-0.01976199,0.2307136,0.972821,
638524907851821164,254135,17775,0.1478119,0.1828461,0.9719543,0.156662,0.1669159,0.9734344,-0.01592603,0.2328824,0.9723745,
638524907851921181,254145,17776,0.1501007,0.1844482,0.9712982,0.1594696,0.1683655,0.9727325,-0.01220542,0.2355963,0.9717743,
638524907851991161,254152,17776,0.1598663,0.1872406,0.9692078,0.1663055,0.179245,0.969635,-0.01220542,0.2355963,0.9717743,
638524907852081170,254161,17777,0.1612244,0.2023926,0.9659271,0.1610107,0.1901703,0.9684448,-0.008270768,0.2391333,0.9709516,
638524907852171164,254170,17778,0.1772461,0.2128448,0.9608612,0.1740265,0.2116089,0.9617157,-0.004650017,0.2424785,0.9701456,
638524907852242570,254177,17778,0.1548004,0.2262421,0.9616852,0.1585693,0.201416,0.966568,-0.004650017,0.2424785,0.9701456,
638524907852322568,254185,17779,0.1674805,0.2209778,0.9607849,0.1632996,0.2110138,0.9637299,-0.001640801,0.2455503,0.9693825,
638524907852412558,254194,17780,0.1621857,0.2288666,0.9598389,0.1732178,0.217392,0.9605865,0.001276341,0.2483602,0.9686669,
638524907852492574,254202,17781,0.1638794,0.221817,0.9612122,0.1657562,0.2298584,0.9589996,0.004479877,0.2516615,0.967805,
638524907852572564,254210,17781,0.1593323,0.2343445,0.9589996,0.168396,0.2266235,0.9593048,0.004479877,0.2516615,0.967805,
638524907852652562,254218,17782,0.1540985,0.2397156,0.9585266,0.1707458,0.2264709,0.9589233,0.008395785,0.2549705,0.9669124,
638524907852737452,254226,17783,0.1676025,0.2347107,0.957489,0.1624451,0.2292938,0.9597015,0.0128783,0.2580707,0.9660402,
638524907852837455,254236,17784,0.1691132,0.2362213,0.9568634,0.1645966,0.2227478,0.9608765,0.01804114,0.2620261,0.9648921,
638524907852907449,254243,17784,0.169754,0.2375793,0.9564056,0.1647186,0.2209015,0.9612732,0.01804114,0.2620261,0.9648921,
638524907852997438,254252,17785,0.1696472,0.2386322,0.9561615,0.1696777,0.2203674,0.9605408,0.02327432,0.2662446,0.9636245,
638524907853087446,254261,17786,0.1784973,0.2397308,0.9542847,0.1656342,0.2089844,0.9637756,0.02865638,0.2708538,0.9621938,
638524907853157440,254268,17787,0.1748199,0.2380981,0.955368,0.1635284,0.2241058,0.9607391,0.03300887,0.275564,0.9607158,
638524907853237443,254276,17787,0.1659546,0.2438049,0.9555054,0.168457,0.2243958,0.9598083,0.03300887,0.275564,0.9607158,
638524907853337442,254286,17788,0.1755829,0.2451477,0.9534454,0.169632,0.2085876,0.9631653,0.03659065,0.2802184,0.9592386,
638524907853417438,254294,17789,0.1745148,0.2339172,0.9564514,0.1697693,0.2176361,0.9611359,0.04054324,0.284187,0.9579113,
638524907853487443,254301,17789,0.1674652,0.24086,0.9559937,0.1723175,0.2197876,0.9602051,0.04054324,0.284187,0.9579113,
638524907853577442,254310,17790,0.1768188,0.2400665,0.9544983,0.1765442,0.2161713,0.9602509,0.04556682,0.2882218,0.9564789,
638524907853667438,254319,17791,0.1754303,0.2373962,0.9554291,0.1722107,0.21521,0.9612579,0.05103647,0.2930246,0.9547418,
638524907853747441,254327,17792,0.1737823,0.2302551,0.9574738,0.1691437,0.2164154,0.9615326,0.05752498,0.2981667,0.9527788,
638524907853827456,254335,17793,0.1715088,0.231369,0.9576111,0.1694031,0.216507,0.9614563,0.06397362,0.3036649,0.9506288,
638524907853907439,254343,17793,0.1684113,0.225769,0.9595032,0.1658173,0.2126007,0.9629517,0.06397362,0.3036649,0.9506288,
638524907853997440,254352,17794,0.1809235,0.224762,0.9574585,0.1644287,0.2093964,0.9638977,0.07018563,0.3098182,0.9482018,
638524907854077451,254360,17795,0.1680145,0.2243805,0.9598999,0.1622772,0.214325,0.9631805,0.07611528,0.3160803,0.9456742,
638524907854157450,254368,17795,0.1628723,0.2100525,0.9640198,0.1609344,0.2046661,0.9654999,0.07611528,0.3160803,0.9456742,
638524907854237444,254376,17796,0.1632233,0.2085266,0.9642944,0.1647034,0.2023926,0.9653473,0.08191735,0.322188,0.9431248,
638524907854327458,254385,17797,0.1558533,0.2076721,0.9656982,0.1667023,0.2015533,0.9651794,0.08761719,0.3281275,0.9405613,
638524907854417451,254394,17798,0.1514435,0.2054901,0.9668579,0.1489105,0.1930542,0.9698181,0.09341363,0.3340478,0.9379157,
638524907854487450,254401,17798,0.1401672,0.1955261,0.9706268,0.1565704,0.1900024,0.9692078,0.09341363,0.3340478,0.9379157,
638524907854577442,254410,17799,0.1465149,0.2018433,0.9683838,0.1525269,0.1894989,0.9699554,0.09930728,0.3393174,0.9354153,
638524907854657448,254418,17800,0.1389465,0.1947784,0.9709473,0.1485138,0.187973,0.970871,0.1048714,0.3445699,0.9328846,
638524907854737798,254426,17801,0.135788,0.2012634,0.9700775,0.1450653,0.1943665,0.9701385,0.1101201,0.349768,0.9303418,
638524907854827787,254435,17801,0.1358948,0.2022858,0.9698486,0.1454468,0.1890564,0.9711304,0.1101201,0.349768,0.9303418,
638524907854907781,254443,17802,0.1431122,0.1876373,0.9717407,0.1346283,0.1831665,0.9738159,0.1150536,0.3553047,0.9276428,
638524907854987791,254451,17803,0.1310577,0.1838379,0.9741669,0.1351471,0.1915588,0.9721222,0.1197392,0.3610264,0.9248365,
638524907855077784,254460,17804,0.1309814,0.1835632,0.9742279,0.142334,0.1857605,0.9722137,0.1238668,0.367052,0.9219164,
638524907855157789,254468,17804,0.1281738,0.1952057,0.9723358,0.1358948,0.1896057,0.9723969,0.1238668,0.367052,0.9219164,
638524907855237784,254476,17805,0.1369934,0.2119598,0.9676208,0.1354065,0.2170715,0.9667053,0.1274706,0.3731709,0.9189639,
638524907855327790,254485,17806,0.1321716,0.2277374,0.9647064,0.127121,0.2309265,0.9646149,0.1311571,0.3791853,0.9159783,
638524907855407791,254493,17807,0.1368713,0.2454987,0.959671,0.1288452,0.2293243,0.9647675,0.1343843,0.3851904,0.9130001,
638524907855487807,254501,17807,0.1295471,0.2473907,0.9602051,0.1408234,0.2271271,0.963623,0.1343843,0.3851904,0.9130001,
638524907855577790,254510,17808,0.1202393,0.2482758,0.9611816,0.1272583,0.2329407,0.9641266,0.1373237,0.3911748,0.9100134,
638524907855657804,254518,17809,0.1290741,0.22995,0.9645996,0.1324615,0.2301331,0.9640961,0.1395502,0.3972487,0.9070387,
638524907855747782,254527,17810,0.1235657,0.2335815,0.964447,0.1250458,0.2242126,0.9664764,0.1412578,0.4033114,0.9040941,
638524907855827782,254535,17811,0.1200714,0.2372894,0.963974,0.123703,0.2314911,0.9649353,0.1423086,0.409778,0.9010162,
638524907855907780,254543,17811,0.1199341,0.239975,0.9633331,0.1222839,0.2303162,0.9653931,0.1423086,0.409778,0.9010162,
638524907855987784,254551,17812,0.1199951,0.2396393,0.9634094,0.1219177,0.233139,0.9647675,0.143081,0.4163287,0.8978854,
638524907856077790,254560,17813,0.1192932,0.2377472,0.9639587,0.1223907,0.2325287,0.9648438,0.1432115,0.422946,0.8947665,
638524907856157785,254568,17813,0.1185913,0.2369995,0.9642334,0.1228638,0.2319183,0.9649353,0.1432115,0.422946,0.8947665,
638524907856247782,254577,17814,0.1188049,0.2356262,0.9645386,0.121994,0.2317505,0.9650879,0.1430429,0.4299028,0.891472,
638524907856327802,254585,17815,0.1190186,0.2350159,0.9646606,0.1211243,0.2315979,0.9652252,0.1428564,0.4367311,0.8881768,
638524907856407787,254593,17816,0.118515,0.2262115,0.9668274,0.1218262,0.2311249,0.9652557,0.1423533,0.4426205,0.8853376,
638524907856487790,254601,17816,0.114975,0.2243347,0.9676971,0.1220856,0.2307434,0.9653168,0.1423533,0.4426205,0.8853376,
638524907856577787,254610,17817,0.1097107,0.2293854,0.9671173,0.1216888,0.2290802,0.9657593,0.141674,0.4479179,0.8827786,
638524907856667779,254619,17818,0.1122589,0.2277679,0.9672089,0.1212158,0.2273254,0.9662323,0.1405161,0.4535484,0.8800847,
638524907856747791,254627,17819,0.1112671,0.2279358,0.9672852,0.1207428,0.2270966,0.9663544,0.139227,0.4598317,0.8770238,
638524907856827788,254635,17820,0.1151428,0.2223206,0.9681396,0.120285,0.2268677,0.9664612,0.1372422,0.4664128,0.8738557,
638524907856907780,254643,17820,0.112854,0.215271,0.9700012,0.1209564,0.2219391,0.967514,0.1372422,0.4664128,0.8738557,
638524907856987787,254651,17821,0.1189423,0.2179871,0.9686737,0.1207581,0.2170258,0.9686584,0.1354171,0.4732103,0.8704793,
638524907857077796,254660,17822,0.1144409,0.2125549,0.9704132,0.1207581,0.216507,0.9687805,0.1329738,0.4795723,0.8673686,
638524907857157792,254668,17822,0.1182861,0.2094574,0.9706268,0.1224976,0.2096558,0.9700623,0.1329738,0.4795723,0.8673686,
638524907857252970,254678,17823,0.1174011,0.2063141,0.971405,0.1232452,0.2070007,0.9705353,0.1307301,0.4854298,0.8644464,
638524907857332976,254686,17824,0.121582,0.2063446,0.9708862,0.1198273,0.2021637,0.9719849,0.1285861,0.49119,0.8615091,
638524907857412979,254694,17825,0.120636,0.2055969,0.9711609,0.1171417,0.1978912,0.9731903,0.1258787,0.4971423,0.8584895,
638524907857492985,254702,17825,0.1196136,0.2041168,0.9716034,0.1183167,0.1966095,0.9733124,0.1258787,0.4971423,0.8584895,
638524907857572969,254710,17826,0.1190186,0.2002106,0.9724884,0.1195068,0.1956635,0.9733582,0.1232645,0.5030557,0.8554185,
638524907857662970,254719,17827,0.1272736,0.2006683,0.971344,0.1235352,0.1959381,0.9727936,0.1206711,0.5089819,0.8522769,
638524907857742978,254727,17828,0.1140747,0.2018127,0.9727478,0.1275787,0.1962738,0.9721985,0.1179147,0.5148651,0.8491231,
638524907857822975,254735,17828,0.1161957,0.1988983,0.9730988,0.1289825,0.191391,0.9729919,0.1179147,0.5148651,0.8491231,
638524907857902971,254743,17829,0.1262512,0.2017822,0.9712524,0.1327515,0.184906,0.9737396,0.1150881,0.5206501,0.8459777,
638524907858002986,254753,17830,0.1159058,0.1905823,0.9747925,0.1301422,0.1773682,0.9754944,0.1123497,0.5261962,0.8429087,
638524907858082980,254761,17831,0.1230164,0.1926575,0.9735107,0.1289063,0.1753082,0.9760284,0.1095569,0.5315217,0.8399298,
638524907858152977,254768,17831,0.1225586,0.191925,0.9737244,0.1276855,0.173996,0.9764252,0.1095569,0.5315217,0.8399298,
638524907858252969,254778,17832,0.1280975,0.1869507,0.9739685,0.1333466,0.1692352,0.9765015,0.1068857,0.5367613,0.8369365,
638524907858322976,254785,17833,0.1338806,0.1938324,0.9718475,0.1391449,0.1681366,0.9758911,0.1040134,0.5419241,0.8339661,
638524907858412976,254794,17834,0.1375885,0.1895752,0.972168,0.1413574,0.1671143,0.9757385,0.1010574,0.5466794,0.8312213,
638524907858502976,254803,17835,0.1354218,0.182312,0.9738617,0.1437988,0.1819763,0.9727173,0.09871547,0.5513201,0.8284331,
638524907858572968,254810,17835,0.1292114,0.17453,0.97612,0.1443329,0.1738129,0.9741364,0.09871547,0.5513201,0.8284331,
638524907858658169,254818,17836,0.1356354,0.1735229,0.9754333,0.1393738,0.1612244,0.9770203,0.09614013,0.5559643,0.8256275,
638524907858748170,254827,17837,0.1321869,0.1758118,0.9754944,0.1487122,0.1690521,0.9743195,0.09324369,0.5600837,0.8231718,
638524907858828181,254835,17838,0.1284637,0.1742401,0.9762726,0.1430969,0.1584015,0.976944,0.0907774,0.5637786,0.8209221,
638524907858908192,254843,17838,0.1358337,0.1777802,0.9746399,0.1365967,0.1743317,0.9751587,0.0907774,0.5637786,0.8209221,
638524907858988173,254851,17839,0.1376038,0.1825409,0.9735107,0.1412048,0.1685181,0.9755249,0.08838726,0.5671233,0.8188766,
638524907859078180,254860,17840,0.1456146,0.1772919,0.9733124,0.1431885,0.1786499,0.9734344,0.08623236,0.5705218,0.8167428,
638524907859158177,254868,17840,0.1589508,0.1762085,0.9714203,0.1426849,0.1711884,0.9748383,0.08623236,0.5705218,0.8167428,
638524907859248168,254877,17841,0.155304,0.1727753,0.9726257,0.1409454,0.1758118,0.9742737,0.08370464,0.5743067,0.8143497,
638524907859328192,254885,17842,0.1513367,0.1708679,0.973587,0.1410675,0.1713715,0.9750519,0.08133802,0.5778204,0.8121008,
638524907859408181,254893,17843,0.1535034,0.1685486,0.9736633,0.1420898,0.1668701,0.9756775,0.07885958,0.5816063,0.809639,
638524907859488169,254901,17843,0.153595,0.1663818,0.9740143,0.1478882,0.1611633,0.975769,0.07885958,0.5816063,0.809639,
638524907859578171,254910,17844,0.1553802,0.1647034,0.9740143,0.1545563,0.1621399,0.9745789,0.07757239,0.5856916,0.8068134,
638524907859668167,254919,17845,0.151001,0.148056,0.9773712,0.147171,0.1625061,0.9756622,0.07551448,0.5895971,0.8041597,
638524907859738276,254926,17846,0.1529999,0.1654816,0.9742584,0.1496887,0.1637878,0.9750671,0.072599,0.592998,0.8019244,
638524907859828279,254935,17847,0.1567383,0.1418152,0.9774017,0.1557922,0.1566162,0.9752808,0.06941082,0.5965186,0.7995923,
638524907859908280,254943,17847,0.1461792,0.1715088,0.9742737,0.1550446,0.1575165,0.9752655,0.06941082,0.5965186,0.7995923,
638524907859998271,254952,17848,0.1488647,0.1609802,0.9756622,0.1484528,0.1573639,0.9763031,0.06568038,0.5997187,0.7975109,
638524907860068272,254959,17849,0.1444397,0.1358643,0.9801331,0.1581726,0.1593018,0.974472,0.06240704,0.6027248,0.795505,
638524907860158269,254968,17849,0.1453247,0.1639252,0.9756927,0.1589508,0.1454773,0.9765015,0.06240704,0.6027248,0.795505,
638524907860238274,254976,17850,0.160202,0.1650391,0.973175,0.1612701,0.1500397,0.9754333,0.05931692,0.6053793,0.7937238,
638524907860328263,254985,17851,0.1569672,0.159317,0.9746552,0.1622314,0.1505585,0.9751892,0.0572639,0.6081476,0.7917559,
638524907860418277,254995,17852,0.1552124,0.1575928,0.9752197,0.1615601,0.1496887,0.9754333,0.05475745,0.6115155,0.7893355,
638524907860488326,255002,17852,0.1554413,0.1654816,0.973877,0.1632538,0.1413879,0.9763947,0.05475745,0.6115155,0.7893355,
638524907860568267,255009,17853,0.1578217,0.1563416,0.9750061,0.1558075,0.1456757,0.9769745,0.05134372,0.6149489,0.7868937,
638524907860658272,255018,17854,0.1574707,0.1618958,0.9741516,0.1529388,0.1478119,0.9771118,0.0476779,0.6182413,0.784541,
638524907860748278,255027,17855,0.1572266,0.1682434,0.973114,0.1586761,0.1444855,0.9766846,0.04333074,0.6210088,0.782605,
638524907860818268,255034,17855,0.1567535,0.1664886,0.9734955,0.1592712,0.1409149,0.9771118,0.04333074,0.6210088,0.782605,
638524907860908289,255043,17856,0.1548157,0.1695557,0.9732819,0.1633301,0.1405029,0.9765015,0.03918388,0.6236358,0.7807324,
638524907860988273,255051,17857,0.160553,0.1743774,0.9714966,0.1591187,0.1436157,0.9767456,0.03555551,0.6261927,0.7788572,
638524907861068275,255059,17858,0.1542816,0.1680756,0.9736176,0.1598663,0.1432648,0.9766846,0.03210145,0.6285898,0.7770742,
638524907861168276,255069,17859,0.149231,0.1835175,0.9716187,0.1613007,0.144165,0.9763031,0.02910375,0.6309243,0.7752983,
638524907861238282,255076,17859,0.1539154,0.1795959,0.9716187,0.163269,0.144928,0.9758606,0.02910375,0.6309243,0.7752983,
638524907861338282,255086,17860,0.1569824,0.1756592,0.9718475,0.16185,0.1429901,0.9763947,0.02664825,0.6329374,0.7737443,
638524907861408288,255094,17861,0.1558075,0.1751709,0.9721222,0.1628113,0.1424255,0.9763184,0.02378133,0.6352472,0.7719426,
638524907861498270,255102,17862,0.157196,0.1751556,0.9719086,0.1616516,0.1432343,0.9763947,0.02059788,0.6372567,0.7703763,
638524907861568265,255109,17862,0.1521912,0.1732483,0.9730377,0.1628265,0.1433868,0.9761658,0.02059788,0.6372567,0.7703763,
638524907861668278,255119,17863,0.1513824,0.1704102,0.9736633,0.1630859,0.1434631,0.97612,0.01748411,0.6390813,0.7689404,
638524907861738277,255126,17864,0.1523285,0.1725159,0.9731445,0.1637878,0.1434784,0.9759979,0.01411779,0.6410157,0.7673979,
638524907861818272,255134,17864,0.1537933,0.1693726,0.973465,0.1645966,0.1434784,0.9758606,0.01411779,0.6410157,0.7673979,
638524907861908265,255143,17865,0.1551819,0.1707764,0.9730072,0.164444,0.1433716,0.9759064,0.01098672,0.6429641,0.7658175,
638524907861988287,255151,17866,0.1553955,0.1707001,0.9729767,0.1632996,0.1433868,0.9760895,0.007765656,0.6449764,0.764163,
638524907862078275,255160,17867,0.1556244,0.1706238,0.9729614,0.1629486,0.1434479,0.9761353,0.004731463,0.6470585,0.7624257,
638524907862158273,255168,17867,0.1552734,0.1685944,0.9733734,0.1629639,0.1437531,0.9760895,0.004731463,0.6470585,0.7624257,
638524907862241678,255177,17868,0.1549377,0.1665192,0.9737854,0.1629944,0.1446991,0.9759521,0.002062226,0.649018,0.7607702,
638524907862321689,255185,17869,0.1565857,0.1657867,0.9736328,0.164917,0.145813,0.9754639,-0.0005408525,0.6509437,0.7591258,
638524907862411674,255194,17870,0.1582031,0.1661072,0.9733276,0.1651154,0.145813,0.9754333,-0.00289211,0.6528738,0.7574612,
638524907862491677,255202,17870,0.1553802,0.1694946,0.9731903,0.1650238,0.1461029,0.9754028,-0.00289211,0.6528738,0.7574612,
638524907862571689,255210,17871,0.1536865,0.1729736,0.9728546,0.1629333,0.1463165,0.9757233,-0.005448332,0.6547377,0.7558366,
638524907862651679,255218,17872,0.1541748,0.1726837,0.9728241,0.1612244,0.1456451,0.9761047,-0.00795293,0.6564524,0.7543255,
638524907862741680,255227,17873,0.1541748,0.1719818,0.9729462,0.1620331,0.1461792,0.9758911,-0.01028323,0.6579746,0.7529699,
638524907862821671,255235,17873,0.1539001,0.1718292,0.9730225,0.160965,0.1451569,0.9762115,-0.01028323,0.6579746,0.7529699,
638524907862901680,255243,17874,0.1537476,0.1721497,0.9729919,0.1612854,0.1459808,0.9760437,-0.01246904,0.6595395,0.7515665,
638524907863001671,255253,17875,0.1539154,0.1718903,0.9730072,0.1613617,0.1469574,0.9758759,-0.01465347,0.6611205,0.7501367,
638524907863081674,255261,17876,0.1538544,0.1725464,0.9729004,0.1612244,0.1479034,0.975769,-0.01672135,0.6624472,0.7489219,
638524907863151678,255268,17876,0.1546021,0.1728058,0.9727325,0.1618042,0.1481323,0.9756317,-0.01672135,0.6624472,0.7489219,
638524907863241668,255277,17877,0.1548462,0.1725464,0.9727478,0.160965,0.1474304,0.9758759,-0.01859816,0.6638072,0.7476724,
638524907863331694,255286,17878,0.1548004,0.1731415,0.972641,0.1619873,0.1472626,0.9757385,-0.02059783,0.6652974,0.7462942,
638524907863401676,255293,17879,0.1547241,0.173111,0.9726715,0.1624451,0.1472168,0.9756622,-0.02256279,0.6666869,0.7449963,
638524907863491675,255302,17879,0.1542358,0.1760712,0.9722137,0.1616516,0.1475372,0.9757538,-0.02256279,0.6666869,0.7449963,
638524907863571679,255310,17880,0.1531982,0.1755066,0.9724731,0.1616974,0.1498566,0.9753876,-0.02445011,0.668402,0.7433983,
638524907863661803,255319,17881,0.1529999,0.1782684,0.9720001,0.1617584,0.151413,0.9751434,-0.02624805,0.6700026,0.7418946,
638524907863741825,255327,17882,0.1531219,0.1774445,0.9721375,0.1617889,0.1514282,0.9751282,-0.02823425,0.6716644,0.7403174,
638524907863821810,255335,17882,0.1531067,0.177536,0.9721222,0.1626282,0.1502075,0.975174,-0.02823425,0.6716644,0.7403174,
638524907863901811,255343,17883,0.1528473,0.184082,0.9709473,0.1618042,0.1478577,0.9756775,-0.03007812,0.6735827,0.7384996,
638524907863991815,255352,17884,0.152771,0.1872253,0.9703522,0.1610718,0.1469269,0.9759369,-0.0323444,0.6752968,0.7368366,
638524907864071819,255360,17885,0.1520386,0.1859589,0.9707184,0.1618958,0.144989,0.9760895,-0.03442377,0.6770725,0.7351109,
638524907864151807,255368,17885,0.1521759,0.1841736,0.9710388,0.160202,0.1498108,0.975647,-0.03442377,0.6770725,0.7351109,
638524907864241800,255377,17886,0.1520386,0.1816559,0.9715271,0.158493,0.1515808,0.975647,-0.03668829,0.6791863,0.7330484,
638524907864331808,255386,17887,0.1504364,0.1819458,0.9717255,0.1578979,0.1477814,0.9763184,-0.03915261,0.6813804,0.7308816,
638524907864411806,255394,17888,0.1494293,0.1790314,0.9724274,0.1583252,0.1503143,0.9758759,-0.04169459,0.6835749,0.7286885,
638524907864501817,255403,17889,0.149353,0.175354,0.9730988,0.1583557,0.1506805,0.9758148,-0.04425093,0.6856825,0.7265545,
638524907864571804,255410,17889,0.1463013,0.1738739,0.9738312,0.1583862,0.1510315,0.9757538,-0.04425093,0.6856825,0.7265545,
638524907864651815,255418,17890,0.1469879,0.1733704,0.9738159,0.1577606,0.1521454,0.9756775,-0.04666971,0.6879408,0.7242647,
638524907864741914,255427,17891,0.1480103,0.1710205,0.9740753,0.1570892,0.1513824,0.9759064,-0.04952934,0.6898421,0.7222636,
638524907864821922,255435,17891,0.1477356,0.1681519,0.9746246,0.1528931,0.1464996,0.9773102,-0.04952934,0.6898421,0.7222636,
638524907864901919,255443,17892,0.1441803,0.168457,0.9750977,0.1556549,0.1502075,0.9763184,-0.05192776,0.6905418,0.721426,
638524907864991915,255452,17893,0.144989,0.1674957,0.9751434,0.1519623,0.1488495,0.9771118,-0.05462511,0.6914623,0.7203443,
