time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638524991313988592,356235,26925,-0.01257324,0.2219849,0.9749603,-0.008224487,0.2316589,0.9727478,0.02024079,0.07092092,0.9972765,
638524991314068589,356243,26926,-0.01254272,0.2212372,0.9751282,-0.00920105,0.2319794,0.9726715,0.02154218,0.07134008,0.9972194,
638524991314148606,356251,26927,-0.01463318,0.2219086,0.9749451,-0.0110321,0.2323456,0.9725647,0.02294134,0.07157212,0.9971716,
638524991314228593,356259,26927,-0.0165863,0.2219086,0.9749146,-0.01144409,0.2315369,0.9727478,0.02294134,0.07157212,0.9971716,
638524991314318587,356268,26928,-0.01885986,0.2218781,0.974884,-0.01148987,0.2310028,0.9728699,0.02442193,0.07188905,0.9971136,
638524991314398590,356276,26929,-0.02101135,0.2221832,0.974762,-0.01400757,0.2321625,0.9725647,0.02573862,0.07232955,0.9970486,
638524991314478592,356284,26930,-0.02017212,0.2216034,0.9749146,-0.01428223,0.2322083,0.9725494,0.02711206,0.07200549,0.9970357,
638524991314568594,356293,26930,-0.0214386,0.2218475,0.9748383,-0.01445007,0.2323608,0.9725189,0.02711206,0.07200549,0.9970357,
638524991314648588,356301,26931,-0.02101135,0.222168,0.9747772,-0.0186615,0.2325134,0.9724121,0.02815865,0.07172225,0.9970271,
638524991314728583,356309,26932,-0.02278137,0.2229767,0.9745483,-0.01872253,0.2324829,0.9724121,0.02971366,0.07107949,0.997028,
638524991314808592,356317,26933,-0.0218811,0.2230225,0.9745636,-0.02038574,0.2326355,0.9723358,0.03056372,0.07047264,0.9970454,
638524991314898694,356326,26933,-0.020401,0.2207642,0.9750977,-0.01927185,0.2309113,0.9727783,0.03056372,0.07047264,0.9970454,
638524991314978702,356334,26934,-0.02008057,0.2204132,0.9751892,-0.02018738,0.2308197,0.9727783,0.03152579,0.06944335,0.9970877,
638524991315068696,356343,26935,-0.02111816,0.2196655,0.9753418,-0.03263855,0.2270203,0.9733276,0.0322479,0.06859199,0.9971235,
638524991315158710,356352,26936,-0.02096558,0.2189331,0.9755096,-0.03303528,0.2230682,0.9742279,0.03252831,0.0676555,0.9971783,
638524991315228702,356359,26936,-0.02859497,0.2197113,0.9751434,-0.03385925,0.2249451,0.9737701,0.03252831,0.0676555,0.9971783,
638524991315308693,356367,26937,-0.04841614,0.209549,0.976593,-0.04553223,0.2150726,0.9755249,0.03285803,0.06698095,0.9972131,
638524991315408691,356377,26938,-0.0790863,0.2055511,0.9754333,-0.08761597,0.2140045,0.9728851,0.03277509,0.0661696,0.99727,
638524991315478701,356384,26939,-0.1106567,0.1958466,0.9743652,-0.131012,0.2016144,0.9706573,0.03257394,0.06565284,0.9973107,
638524991315568695,356393,26939,-0.1473541,0.19487,0.9696808,-0.1442871,0.1931458,0.9704895,0.03257394,0.06565284,0.9973107,
638524991315648693,356401,26940,-0.1449127,0.1949005,0.970047,-0.1434021,0.1953125,0.9701843,0.03225493,0.06525046,0.9973475,
638524991315728693,356409,26941,-0.1533966,0.1906891,0.969574,-0.1430817,0.1949768,0.9703064,0.03110932,0.0653162,0.9973795,
638524991315808698,356417,26942,-0.1526031,0.1872253,0.9703827,-0.1502533,0.1927643,0.9696655,0.02917919,0.06557257,0.9974211,
638524991315898785,356426,26942,-0.1571503,0.1898804,0.9691315,-0.1519318,0.1894379,0.9700623,0.02917919,0.06557257,0.9974211,
638524991315978780,356434,26943,-0.1638184,0.1858368,0.9688263,-0.1487579,0.1853027,0.971344,0.02513983,0.06614895,0.997493,
638524991316058790,356442,26944,-0.1698608,0.1843109,0.9680634,-0.1521301,0.1795502,0.9719086,0.0198478,0.06658376,0.9975834,
638524991316148798,356451,26945,-0.1681061,0.1759796,0.9699249,-0.1520538,0.1807251,0.9716949,0.01155913,0.06711184,0.9976785,
638524991316228784,356459,26945,-0.1690063,0.1779633,0.9694061,-0.1602936,0.1907806,0.9684448,0.01155913,0.06711184,0.9976785,
638524991316308796,356467,26946,-0.1708221,0.1839142,0.9679718,-0.1610413,0.1855469,0.9693451,0.0004031405,0.0675626,0.9977149,
638524991316398799,356476,26947,-0.1688232,0.1700287,0.9708557,-0.1590424,0.1891937,0.9689636,-0.01175956,0.06787004,0.9976249,
638524991316488789,356485,26948,-0.1646423,0.1604309,0.9732056,-0.1580811,0.1746674,0.9718475,-0.02776794,0.06752351,0.9973312,
638524991316558782,356492,26948,-0.1630096,0.1619873,0.9732208,-0.151535,0.1720886,0.9733429,-0.02776794,0.06752351,0.9973312,
638524991316648778,356501,26949,-0.1603699,0.1571808,0.9744568,-0.1512909,0.1704712,0.9736633,-0.04391492,0.06633522,0.9968305,
638524991316728798,356509,26950,-0.158493,0.1556244,0.9750061,-0.1428223,0.167984,0.9753723,-0.06300649,0.06412011,0.9959512,
638524991316808785,356517,26950,-0.1487885,0.1500092,0.977417,-0.1396484,0.1652832,0.9763031,-0.06300649,0.06412011,0.9959512,
638524991316898906,356526,26951,-0.140274,0.1508789,0.9785309,-0.1274109,0.1630707,0.9783478,-0.08255345,0.06124835,0.9947028,
638524991316978902,356534,26952,-0.1368256,0.1524963,0.978775,-0.127655,0.160614,0.978714,-0.1006373,0.05790898,0.9932365,
638524991317058912,356542,26953,-0.1268158,0.1552582,0.9796906,-0.1192627,0.1596985,0.9799194,-0.1191373,0.05414367,0.9914004,
638524991317148903,356551,26953,-0.121933,0.1554871,0.9802704,-0.1170197,0.1557922,0.9808197,-0.1191373,0.05414367,0.9914004,
638524991317228902,356559,26954,-0.1088104,0.1501617,0.9826508,-0.1103363,0.1556396,0.9816284,-0.1363064,0.05075593,0.9893656,
638524991317308897,356567,26955,-0.1055145,0.1468811,0.9835052,-0.1040649,0.1528015,0.9827576,-0.152298,0.04798398,0.9871691,
638524991317408890,356577,26956,-0.09416199,0.1520081,0.9838715,-0.09202576,0.1488495,0.9845581,-0.1672259,0.04513554,0.9848849,
638524991317478889,356584,26956,-0.09513855,0.1434326,0.9850616,-0.09043884,0.1491241,0.9846649,-0.1672259,0.04513554,0.9848849,
638524991317558911,356592,26957,-0.07785034,0.1555328,0.9847565,-0.08105469,0.1479187,0.9856567,-0.1808697,0.04277685,0.9825764,
638524991317648892,356601,26958,-0.07040405,0.1543427,0.9854889,-0.06282043,0.1505432,0.9866028,-0.193756,0.040207,0.9802255,
638524991317738894,356610,26959,-0.06799316,0.161377,0.9845428,-0.06559753,0.1516418,0.9862518,-0.2050181,0.03780382,0.9780278,
638524991317808900,356617,26959,-0.06138611,0.1607361,0.9850769,-0.05554199,0.1478119,0.987442,-0.2050181,0.03780382,0.9780278,
638524991317898980,356626,26960,-0.05541992,0.1574097,0.9859619,-0.0473175,0.1496887,0.9875946,-0.2156592,0.03521256,0.9758336,
638524991317978985,356634,26961,-0.04568481,0.1613007,0.9858398,-0.04208374,0.1492767,0.9878845,-0.2263008,0.03315816,0.9734929,
638524991318058993,356642,26962,-0.0448761,0.1659393,0.9851074,-0.03909302,0.1571198,0.9868011,-0.2352631,0.03134308,0.9714262,
638524991318159103,356652,26962,-0.04135132,0.1578369,0.9865875,-0.02891541,0.1542664,0.9875946,-0.2352631,0.03134308,0.9714262,
638524991318229101,356659,26963,-0.03100586,0.1545715,0.9874878,-0.02778625,0.1568909,0.9872131,-0.2447236,0.02939293,0.9691473,
638524991318309090,356667,26964,-0.03245544,0.164444,0.9858398,-0.0269928,0.15625,0.9873352,-0.2533177,0.02762405,0.9669887,
638524991318409097,356677,26965,-0.01725769,0.1607056,0.9868469,-0.01748657,0.1631622,0.9864349,-0.2620719,0.02610127,0.9646953,
638524991318479094,356684,26965,-0.02453613,0.1578979,0.9871368,-0.009490967,0.1630096,0.9865723,-0.2620719,0.02610127,0.9646953,
638524991318559104,356692,26966,-0.01373291,0.1465454,0.9891052,-0.01039124,0.1556702,0.9877472,-0.2703863,0.02434351,0.9624441,
638524991318659086,356702,26967,-0.00617981,0.1559143,0.9877472,-0.007385254,0.1618958,0.9867706,-0.2789084,0.02272198,0.9600489,
638524991318729191,356709,26968,-0.0103302,0.1479645,0.9889374,-0.005401611,0.1618652,0.9867859,-0.287007,0.02085059,0.9577016,
638524991318809185,356717,26968,-0.007080078,0.1451416,0.9893799,-0.003219604,0.162384,0.9867096,-0.287007,0.02085059,0.9577016,
638524991318899183,356726,26969,-0.0005950928,0.1473389,0.9890747,-0.003479004,0.1603699,0.9870453,-0.2954071,0.01927467,0.955177,
638524991318979202,356734,26970,0.006195068,0.1490479,0.9888,0.009597778,0.15979,0.9870911,-0.3040655,0.0176641,0.9524873,
638524991319059191,356742,26971,0.003051758,0.1499634,0.988678,0.01113892,0.1590118,0.9872131,-0.3128057,0.01600894,0.9496822,
638524991319149190,356751,26971,0.007904053,0.1452942,0.9893494,0.01272583,0.1586761,0.9872437,-0.3128057,0.01600894,0.9496822,
638524991319229188,356759,26972,0.008987427,0.1457062,0.9892731,0.02770996,0.1565247,0.9872742,-0.3216932,0.01419256,0.9467376,
638524991319319192,356768,26973,0.01608276,0.1512146,0.9883575,0.02790833,0.1448212,0.9890594,-0.3301452,0.01215317,0.9438519,
638524991319409191,356777,26974,0.01855469,0.1491852,0.9886322,0.03027344,0.1447754,0.9889984,-0.3386007,0.01047017,0.9408719,
638524991319479197,356784,26974,0.01795959,0.1529694,0.9880524,0.0327301,0.1490479,0.9882813,-0.3386007,0.01047017,0.9408719,
638524991319559185,356792,26975,0.02429199,0.1512146,0.9881897,0.03163147,0.1504517,0.9880981,-0.3466573,0.008821573,0.9379504,
638524991319659185,356802,26976,0.02153015,0.154892,0.9876862,0.03739929,0.1460876,0.9885559,-0.3545417,0.0074369,0.9350106,
638524991319739193,356810,26977,0.02922058,0.1486053,0.9884491,0.0302887,0.140686,0.9895782,-0.3624237,0.005781987,0.9319955,
638524991319809181,356817,26977,0.03132629,0.1482086,0.9884491,0.04359436,0.1395264,0.9892578,-0.3624237,0.005781987,0.9319955,
638524991319899204,356826,26978,0.03288269,0.1492004,0.9882507,0.04460144,0.1426392,0.9887543,-0.3704733,0.004091876,0.9288341,
638524991319979191,356834,26979,0.03329468,0.15242,0.9877472,0.04550171,0.1449432,0.9883881,-0.3782691,0.002470592,0.9256924,
638524991320059195,356842,26980,0.04605103,0.148407,0.9878387,0.05651855,0.1436615,0.9880066,-0.3853014,0.001070371,0.9227902,
638524991320159184,356852,26980,0.04652405,0.1447296,0.9883728,0.05230713,0.1420746,0.9884644,-0.3853014,0.001070371,0.9227902,
638524991320229199,356859,26981,0.05334473,0.1448975,0.9880066,0.06056213,0.1411133,0.9881287,-0.3922717,-0.0002531288,0.9198493,
638524991320309188,356867,26982,0.06115723,0.158905,0.9853821,0.06190491,0.1414948,0.9879913,-0.3982147,-0.00148366,0.917291,
638524991320409190,356877,26983,0.06298828,0.153595,0.9861145,0.06388855,0.1419373,0.9878082,-0.4046357,-0.002800714,0.9144737,
638524991320479182,356884,26983,0.06361389,0.1565552,0.985611,0.06996155,0.1392822,0.9877625,-0.4046357,-0.002800714,0.9144737,
638524991320569182,356893,26984,0.06333923,0.1501312,0.9866333,0.07121277,0.1348572,0.9882965,-0.4102695,-0.003993773,0.9119556,
638524991320649299,356901,26985,0.06715393,0.1529083,0.9859467,0.06762695,0.1396637,0.9878845,-0.4161126,-0.005384884,0.9092971,
638524991320739306,356910,26986,0.06782532,0.1511536,0.9861755,0.06973267,0.1310425,0.9889069,-0.42123,-0.006699234,0.9069291,
638524991320809300,356917,26986,0.06381226,0.1511078,0.9864502,0.07119751,0.1313019,0.9887695,-0.42123,-0.006699234,0.9069291,
638524991320899300,356926,26987,0.06987,0.1545105,0.9855042,0.07264709,0.1312714,0.988678,-0.4258898,-0.007936168,0.9047402,
638524991320979307,356934,26988,0.07397461,0.1531372,0.9854279,0.07479858,0.1319275,0.9884186,-0.4303852,-0.008957753,0.9026009,
638524991321069308,356943,26989,0.07722473,0.1527405,0.9852295,0.07696533,0.1334076,0.9880524,-0.4341693,-0.01006693,0.9007751,
638524991321149299,356951,26989,0.07266235,0.155365,0.9851685,0.07672119,0.1343536,0.9879456,-0.4341693,-0.01006693,0.9007751,
638524991321226376,356959,26990,0.07348633,0.1539154,0.9853363,0.07647705,0.1353302,0.9878387,-0.4380356,-0.01081079,0.8988926,
638524991321316381,356968,26991,0.07432556,0.1521606,0.9855499,0.07785034,0.1343994,0.987854,-0.4415287,-0.01187011,0.8971686,
638524991321406360,356977,26992,0.07550049,0.1500702,0.9857788,0.07925415,0.1338196,0.9878235,-0.44463,-0.01288389,0.8956217,
638524991321476378,356984,26992,0.07666016,0.1481628,0.9859772,0.07962036,0.1330719,0.9878998,-0.44463,-0.01288389,0.8956217,
638524991321576356,356994,26993,0.07453918,0.1479797,0.9861755,0.08029175,0.1324158,0.9879303,-0.4477389,-0.01413631,0.8940526,
638524991321646362,357001,26994,0.07304382,0.1478424,0.9862976,0.08154297,0.1324615,0.9878235,-0.4509986,-0.01530823,0.8923934,
638524991321726348,357009,26995,0.07434082,0.1476593,0.9862366,0.08277893,0.132431,0.9877167,-0.4540089,-0.01660028,0.8908425,
638524991321816359,357018,26995,0.07563782,0.1475983,0.986145,0.08187866,0.1328583,0.9877319,-0.4540089,-0.01660028,0.8908425,
638524991321906355,357027,26996,0.07579041,0.1471252,0.9862061,0.08099365,0.133255,0.9877625,-0.4566267,-0.01761782,0.8894839,
638524991321976362,357034,26997,0.07595825,0.1466522,0.9862671,0.08097839,0.1324615,0.9878693,-0.4593667,-0.01886206,0.8880464,
638524991322076354,357044,26998,0.07592773,0.1464233,0.9862976,0.08082581,0.1296234,0.9882507,-0.4617852,-0.02002827,0.8867657,
638524991322146353,357051,26998,0.07591248,0.1462097,0.9863281,0.0818634,0.1292114,0.9882202,-0.4617852,-0.02002827,0.8867657,
638524991322226355,357059,26999,0.07591248,0.146225,0.9863281,0.08218384,0.1266632,0.9885254,-0.4641123,-0.02120704,0.8855225,
638524991322326357,357069,27000,0.0743866,0.1465912,0.9863892,0.08299255,0.1260223,0.9885406,-0.466369,-0.02262348,0.8843009,
638524991322406355,357077,27001,0.07446289,0.1469269,0.9863281,0.08265686,0.1258698,0.9885864,-0.4686896,-0.02405078,0.8830354,
638524991322476354,357084,27001,0.07446289,0.1476135,0.9862213,0.0816803,0.1256714,0.9886932,-0.4686896,-0.02405078,0.8830354,
638524991322566364,357093,27002,0.07421875,0.1474152,0.9862823,0.08041382,0.1244354,0.9889526,-0.4709552,-0.02547352,0.8817893,
638524991322646359,357101,27003,0.07392883,0.1485596,0.9861298,0.08552551,0.1290894,0.9879303,-0.4732141,-0.02678,0.8805403,
638524991322726358,357109,27004,0.07389832,0.1464539,0.9864502,0.07919312,0.1262207,0.9888306,-0.4755054,-0.02800707,0.8792669,
638524991322816358,357118,27004,0.07418823,0.1441345,0.9867706,0.07374573,0.1230316,0.9896545,-0.4755054,-0.02800707,0.8792669,
638524991322896454,357126,27005,0.0690918,0.1438141,0.9871826,0.07331848,0.1231842,0.9896698,-0.4783218,-0.02921298,0.8776986,
638524991322976459,357134,27006,0.0677948,0.1407776,0.9877014,0.07330322,0.1240082,0.989563,-0.4810664,-0.03043611,0.8761557,
638524991323076463,357144,27007,0.06900024,0.137558,0.9880829,0.07081604,0.1243134,0.9897003,-0.4837316,-0.03183729,0.8746372,
638524991323151618,357151,27007,0.06570435,0.1363678,0.9884644,0.06826782,0.1245728,0.9898529,-0.4837316,-0.03183729,0.8746372,
638524991323231620,357159,27008,0.06321716,0.1358185,0.9887085,0.06906128,0.1247406,0.9897766,-0.4870604,-0.03333825,0.8727318,
638524991323311620,357167,27009,0.06359863,0.1335602,0.9889832,0.06985474,0.1249542,0.9896851,-0.4904677,-0.03459189,0.8707725,
638524991323401625,357176,27010,0.06503296,0.1347809,0.9887238,0.07066345,0.1236267,0.9897919,-0.4940764,-0.0360983,0.8686687,
638524991323481620,357184,27010,0.06021118,0.1344757,0.9890747,0.07148743,0.1238861,0.9897156,-0.4940764,-0.0360983,0.8686687,
638524991323561618,357192,27011,0.06164551,0.1338196,0.9890747,0.07009888,0.1251831,0.9896393,-0.4978606,-0.03761419,0.866441,
638524991323641645,357200,27012,0.06333923,0.1328583,0.9891052,0.06871033,0.1272583,0.9894714,-0.5015525,-0.03933027,0.8642327,
638524991323731629,357209,27013,0.05926514,0.1310883,0.9895935,0.06938171,0.1264801,0.9895325,-0.5054612,-0.04117196,0.8618665,
638524991323811620,357217,27013,0.06005859,0.1312714,0.9895172,0.0700531,0.1256866,0.9895782,-0.5054612,-0.04117196,0.8618665,
638524991323897014,357226,27014,0.06016541,0.1302338,0.9896393,0.0697937,0.1247101,0.9897308,-0.5091088,-0.04318681,0.8596179,
638524991323977014,357234,27015,0.05867004,0.1295013,0.9898376,0.06948853,0.1236572,0.9898834,-0.5127746,-0.04498976,0.8573436,
638524991324057036,357242,27016,0.05859375,0.1292877,0.9898682,0.06933594,0.1221924,0.9900665,-0.5164878,-0.04654292,0.8550287,
638524991324147022,357251,27016,0.05859375,0.128891,0.9899139,0.06977844,0.1203461,0.9902649,-0.5164878,-0.04654292,0.8550287,
638524991324227020,357259,27017,0.05859375,0.128952,0.9899139,0.06976318,0.1198883,0.9903259,-0.5199406,-0.04779774,0.8528641,
638524991324307017,357267,27018,0.0586853,0.1277924,0.9900513,0.06980896,0.1194305,0.9903717,-0.5234306,-0.04903771,0.850656,
638524991324397022,357276,27019,0.05895996,0.1285858,0.9899292,0.06982422,0.1194611,0.9903717,-0.5267382,-0.05047582,0.8485276,
638524991324487022,357285,27019,0.0589447,0.1291809,0.9898529,0.06983948,0.1194,0.9903717,-0.5267382,-0.05047582,0.8485276,
638524991324567013,357293,27020,0.05899048,0.1298676,0.9897614,0.06948853,0.1194916,0.990387,-0.5297207,-0.05204112,0.8465741,
638524991324647024,357301,27021,0.0585022,0.1248627,0.9904327,0.06948853,0.1181793,0.9905548,-0.532669,-0.05356538,0.8446268,
638524991324737028,357310,27022,0.05839539,0.1258698,0.9903107,0.06988525,0.1180573,0.9905396,-0.5354691,-0.05533827,0.8427399,
638524991324807015,357317,27022,0.05752563,0.1247253,0.990509,0.06993103,0.1172485,0.9906311,-0.5354691,-0.05533827,0.8427399,
638524991324897017,357326,27023,0.05769348,0.1244049,0.9905396,0.06985474,0.1165466,0.9907227,-0.5380815,-0.0571396,0.8409538,
638524991324977020,357334,27024,0.05744934,0.1238708,0.9906311,0.07012939,0.1162415,0.9907379,-0.540249,-0.05858917,0.8394631,
638524991325057031,357342,27025,0.05773926,0.1240387,0.9905853,0.06987,0.117157,0.9906464,-0.5424558,-0.06002232,0.8379374,
638524991325147021,357351,27025,0.05834961,0.123291,0.9906464,0.0690155,0.1170807,0.9907074,-0.5424558,-0.06002232,0.8379374,
638524991325237035,357360,27026,0.05844116,0.1229553,0.9906769,0.06886292,0.1144104,0.9910278,-0.5445373,-0.06116889,0.8365031,
638524991325317017,357368,27027,0.05822754,0.1183167,0.9912567,0.06877136,0.1143188,0.9910583,-0.5461814,-0.06227677,0.8353487,
638524991325407024,357377,27028,0.05819702,0.1181488,0.9912872,0.06871033,0.1136932,0.9911346,-0.5480597,-0.06366263,0.834013,
638524991325487024,357385,27028,0.05729675,0.1147003,0.991745,0.06852722,0.1120758,0.9913177,-0.5480597,-0.06366263,0.834013,
638524991325567018,357393,27029,0.05725098,0.1146698,0.991745,0.06762695,0.1114655,0.9914551,-0.549786,-0.06479224,0.8327888,
638524991325657021,357402,27030,0.05657959,0.1143036,0.9918213,0.067276,0.1100464,0.9916382,-0.5514686,-0.06603001,0.8315783,
638524991325737041,357410,27031,0.0565033,0.111908,0.9920959,0.06729126,0.109024,0.991745,-0.5530508,-0.06719059,0.8304338,
638524991325807016,357417,27031,0.05537415,0.1110077,0.9922638,0.06706238,0.1022949,0.9924774,-0.5530508,-0.06719059,0.8304338,
638524991325897115,357426,27032,0.0552063,0.1095886,0.9924316,0.06680298,0.1025238,0.9924774,-0.5541727,-0.06817192,0.8296055,
638524991325977119,357434,27033,0.05580139,0.1086578,0.9925079,0.06661987,0.1024323,0.9924927,-0.5555075,-0.06951854,0.8286003,
638524991326057125,357442,27034,0.05639648,0.1081085,0.9925232,0.06663513,0.1022949,0.9925079,-0.5566646,-0.07097507,0.8276998,
638524991326147119,357451,27034,0.05265808,0.1065674,0.9929047,0.06652832,0.1021271,0.9925385,-0.5566646,-0.07097507,0.8276998,
638524991326237258,357460,27035,0.05328369,0.1063843,0.9928894,0.06719971,0.09849548,0.9928589,-0.557978,-0.07220978,0.8267081,
638524991326307241,357467,27036,0.05148315,0.1076508,0.9928436,0.06440735,0.09562683,0.9933167,-0.5591593,-0.07328324,0.825815,
638524991326407254,357477,27037,0.05151367,0.1065063,0.9929657,0.0602417,0.0932312,0.9938049,-0.5604175,-0.07424715,0.8248755,
638524991326477237,357484,27037,0.05155945,0.1063995,0.992981,0.05891418,0.1001587,0.9932098,-0.5604175,-0.07424715,0.8248755,
638524991326577244,357494,27038,0.04684448,0.1046143,0.9934082,0.04956055,0.09375,0.9943542,-0.5615749,-0.07516538,0.8240047,
638524991326657261,357502,27039,0.04785156,0.1051941,0.9932861,0.05078125,0.09208679,0.9944458,-0.5628033,-0.07633383,0.8230587,
638524991326737241,357510,27040,0.04675293,0.1012421,0.9937592,0.05105591,0.09310913,0.994339,-0.5638808,-0.07735881,0.8222251,
638524991326807243,357517,27040,0.04362488,0.09927368,0.9940948,0.04653931,0.09048462,0.9947968,-0.5638808,-0.07735881,0.8222251,
638524991326897236,357526,27041,0.04281616,0.09922791,0.9941406,0.04328918,0.08551025,0.9953918,-0.5650557,-0.07899253,0.8212626,
638524991326977261,357534,27042,0.03997803,0.09889221,0.9942932,0.03813171,0.08161926,0.9959259,-0.5661126,-0.08069849,0.8203683,
638524991327067248,357543,27043,0.03762817,0.09832764,0.9944305,0.04037476,0.08305359,0.9957123,-0.5674002,-0.08214068,0.8193351,
638524991327157244,357552,27043,0.03955078,0.09779358,0.9944153,0.03994751,0.08477783,0.9955902,-0.5674002,-0.08214068,0.8193351,
638524991327227257,357559,27044,0.02966309,0.09843445,0.9946899,0.03929138,0.08364868,0.9957123,-0.5687016,-0.08341391,0.8183035,
638524991327307246,357567,27045,0.0287323,0.09793091,0.9947662,0.03822327,0.08351135,0.9957581,-0.5702937,-0.08477744,0.8170545,
638524991327397256,357576,27046,0.02708435,0.09741211,0.994873,0.0370636,0.08322144,0.9958344,-0.5718317,-0.08600748,0.81585,
638524991327477253,357584,27046,0.02729797,0.09693909,0.9949036,0.03735352,0.08171082,0.9959412,-0.5718317,-0.08600748,0.81585,
638524991327577241,357594,27047,0.02770996,0.09655762,0.9949341,0.0377655,0.08027649,0.996048,-0.5737794,-0.08747168,0.8143254,
638524991327647250,357601,27048,0.02818298,0.09486389,0.9950867,0.03823853,0.08000183,0.996048,-0.5760206,-0.08915686,0.8125585,
638524991327737248,357610,27049,0.02947998,0.09355164,0.995163,0.03871155,0.07974243,0.996048,-0.5785568,-0.09128746,0.8105175,
638524991327807238,357617,27049,0.02099609,0.09313965,0.9954224,0.03636169,0.07987976,0.9961395,-0.5785568,-0.09128746,0.8105175,
638524991327897368,357626,27050,0.01681519,0.09255981,0.9955597,0.03401184,0.08003235,0.9962006,-0.5814725,-0.09360176,0.8081636,
638524991327977366,357634,27051,0.01757813,0.09205627,0.9955902,0.03451538,0.08081055,0.9961243,-0.5846899,-0.09591624,0.8055668,
638524991328067378,357643,27052,0.0176239,0.09187317,0.9956055,0.03503418,0.08151245,0.996048,-0.5885046,-0.0986197,0.8024566,
638524991328157495,357652,27052,0.01876831,0.09111023,0.9956512,0.03448486,0.08232117,0.9960022,-0.5885046,-0.0986197,0.8024566,
638524991328227490,357659,27053,0.01907349,0.09051514,0.995697,0.03395081,0.08305359,0.9959564,-0.5927274,-0.1016234,0.7989662,
638524991328317487,357668,27054,0.01797485,0.0897522,0.9957886,0.03128052,0.08045959,0.9962616,-0.5977474,-0.1047942,0.7948057,
638524991328397499,357676,27055,0.01547241,0.08969116,0.9958344,0.03013611,0.08248901,0.9961243,-0.6027652,-0.1074864,0.7906458,
638524991328477486,357684,27055,0.01715088,0.09013367,0.9957733,0.03364563,0.07991028,0.9962311,-0.6027652,-0.1074864,0.7906458,
638524991328557486,357692,27056,0.01329041,0.1092834,0.9939117,0.03068542,0.08000183,0.9963074,-0.6082579,-0.1096688,0.7861266,
638524991328657487,357702,27057,0.02655029,0.1024017,0.9943848,0.03611755,0.07977295,0.9961548,-0.6132445,-0.1116063,0.7819688,
638524991328737500,357710,27058,0.02006531,0.1018219,0.9945984,0.04248047,0.07698059,0.9961243,-0.6182576,-0.1128949,0.7778254,
638524991328807485,357717,27058,0.03581238,0.09321594,0.9949951,0.04011536,0.08456421,0.9956055,-0.6182576,-0.1128949,0.7778254,
638524991328897603,357726,27059,0.03018188,0.09475708,0.9950409,0.04510498,0.07876587,0.9958649,-0.6228443,-0.1144846,0.7739239,
638524991328977598,357734,27060,0.03587341,0.09214783,0.9950867,0.04197693,0.08221436,0.9957275,-0.6271737,-0.1158872,0.77021,
