time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638549101380042323,1030805,79359,0.2401733,-0.002670288,0.9707184,0.2703857,0.01431274,0.9626312,-0.204604,0.2931046,0.9339309,
638549101380132326,1030814,79360,0.2448578,-0.005691528,0.9695282,0.276947,0.01609802,0.9607391,-0.2033936,0.2911989,0.934791,
638549101380212526,1030822,79361,0.25354,-0.003753662,0.9673157,0.2776642,0.02331543,0.9603882,-0.2020294,0.2885284,0.9359142,
638549101380292521,1030830,79362,0.2363892,-0.002456665,0.9716492,0.2805023,0.01164246,0.9597778,-0.2004918,0.2857226,0.9371049,
638549101380377607,1030839,79362,0.2546234,-0.008270264,0.9669952,0.2749176,0.0239563,0.9611664,-0.2004918,0.2857226,0.9371049,
638549101380467608,1030848,79363,0.2525787,-0.0001983643,0.9675598,0.27771,0.02593994,0.9603119,-0.1990484,0.2826824,0.9383338,
638549101380547605,1030856,79364,0.2405548,-0.004180908,0.9706116,0.278717,0.02900696,0.9599304,-0.1975587,0.2787789,0.9398153,
638549101380637623,1030865,79365,0.2394867,-0.0001068115,0.9708862,0.2790527,0.02508545,0.9599457,-0.1958939,0.2747571,0.941347,
638549101380707603,1030872,79365,0.2388153,0.01364136,0.9709625,0.2645111,0.0249939,0.9640503,-0.1958939,0.2747571,0.941347,
638549101380797608,1030881,79366,0.2377472,0.006774902,0.9712982,0.2662354,0.02822876,0.9634857,-0.1941792,0.2705752,0.9429122,
638549101380887613,1030890,79367,0.2391357,0.0100708,0.970932,0.2673492,0.03132629,0.963089,-0.19227,0.2659989,0.944604,
638549101380957611,1030897,79368,0.2405396,0.01344299,0.9705353,0.267868,0.03396606,0.9628448,-0.1900743,0.261281,0.9463636,
638549101381052682,1030907,79368,0.2381744,0.02050781,0.970993,0.2647705,0.04180908,0.9633942,-0.1900743,0.261281,0.9463636,
638549101381122674,1030914,79369,0.2372589,0.02618408,0.9710846,0.2671661,0.04614258,0.9625397,-0.1878599,0.2563563,0.9481509,
638549101381212686,1030923,79370,0.230896,0.02130127,0.9727325,0.271286,0.04608154,0.96138,-0.1853488,0.2512842,0.9500011,
638549101381292679,1030931,79370,0.2367706,0.03442383,0.9709473,0.2759705,0.05464172,0.9595947,-0.1853488,0.2512842,0.9500011,
638549101381377763,1030939,79371,0.2317047,0.03343201,0.9721985,0.2766876,0.05992126,0.9590759,-0.1826189,0.2460216,0.9519053,
638549101381467761,1030948,79372,0.2292328,0.0348053,0.9727325,0.2705383,0.0630188,0.9606323,-0.1797007,0.2410611,0.9537281,
638549101381547771,1030956,79373,0.2341766,0.0514679,0.9708252,0.2741089,0.06878662,0.9592285,-0.1770421,0.2364549,0.955377,
638549101381627768,1030964,79373,0.2221832,0.04238892,0.9740753,0.2703705,0.07017517,0.9601898,-0.1770421,0.2364549,0.955377,
638549101381707760,1030972,79374,0.2249603,0.04728699,0.9732056,0.2674408,0.07566833,0.9605865,-0.1737137,0.2323032,0.9570051,
638549101381797760,1030981,79375,0.226944,0.05059814,0.97258,0.2690887,0.07688904,0.9600372,-0.1705338,0.228598,0.9584681,
638549101381877759,1030989,79376,0.2274323,0.05097961,0.9724426,0.2781219,0.08143616,0.957077,-0.1671306,0.2256634,0.9597622,
638549101381957758,1030997,79376,0.2304535,0.05244446,0.9716644,0.2770386,0.08276367,0.9572754,-0.1671306,0.2256634,0.9597622,
638549101382052873,1031007,79377,0.2245026,0.06184387,0.9725037,0.2709198,0.08546448,0.958786,-0.1633237,0.2230661,0.9610239,
638549101382132882,1031015,79378,0.2301178,0.0602417,0.971283,0.2689667,0.09208679,0.958725,-0.1596012,0.2211175,0.962099,
638549101382207970,1031022,79379,0.2239075,0.0632782,0.9725494,0.2669373,0.08958435,0.9595337,-0.1555662,0.2198411,0.963052,
638549101382297976,1031031,79379,0.2246552,0.07017517,0.9718933,0.2726898,0.09468079,0.957428,-0.1555662,0.2198411,0.963052,
638549101382377970,1031039,79380,0.22258,0.06890869,0.9724579,0.2642517,0.09507751,0.9597473,-0.1516781,0.2186251,0.9639485,
638549101382457969,1031047,79381,0.2165375,0.07252502,0.9735718,0.2638855,0.09196472,0.960144,-0.1476109,0.2180724,0.9647049,
638549101382547970,1031056,79382,0.2180023,0.06980896,0.9734344,0.2666168,0.101181,0.9584656,-0.1433443,0.2177318,0.9654249,
638549101382627976,1031064,79382,0.263504,0.06851196,0.962204,0.3095703,0.1003723,0.9455566,-0.1433443,0.2177318,0.9654249,
638549101382707978,1031072,79383,0.2799683,0.06985474,0.9574585,0.3295593,0.09326172,0.9395142,-0.1391151,0.2171564,0.9661729,
638549101382797969,1031081,79384,0.3032074,0.06544495,0.9506683,0.3385468,0.08734131,0.9368744,-0.1348843,0.2166978,0.9668756,
638549101382887971,1031090,79385,0.2935486,0.061203,0.9539795,0.3357086,0.09004211,0.9376373,-0.130473,0.2159593,0.9676458,
638549101382977977,1031099,79386,0.2926483,0.0579071,0.9544525,0.3396912,0.09068298,0.936142,-0.126162,0.2152866,0.9683671,
638549101383043054,1031106,79386,0.2968597,0.05926514,0.953064,0.3398285,0.08517456,0.936615,-0.126162,0.2152866,0.9683671,
638549101383133059,1031115,79387,0.2873535,0.05766296,0.9560852,0.335434,0.08743286,0.9379883,-0.1220218,0.2142182,0.9691343,
638549101383208147,1031122,79388,0.2866821,0.05834961,0.9562378,0.3372192,0.0896759,0.9371338,-0.1176948,0.2136908,0.9697856,
638549101383298146,1031131,79388,0.2867432,0.05834961,0.9562225,0.3329926,0.09004211,0.9386139,-0.1176948,0.2136908,0.9697856,
638549101383388146,1031140,79389,0.2900238,0.06463623,0.9548187,0.3319702,0.0891571,0.9390564,-0.1140148,0.212547,0.9704764,
638549101383468147,1031148,79390,0.284668,0.06472778,0.9564209,0.3362274,0.09120178,0.9373474,-0.1098324,0.2118083,0.97112,
638549101383548168,1031156,79391,0.2865601,0.06463623,0.9558716,0.3348846,0.08982849,0.9379578,-0.1056617,0.2116257,0.9716225,
638549101383628155,1031164,79391,0.286972,0.06483459,0.9557343,0.3335419,0.08944702,0.9384766,-0.1056617,0.2116257,0.9716225,
638549101383708152,1031172,79392,0.2845001,0.0647583,0.9564819,0.3323822,0.08955383,0.9388733,-0.1011123,0.2114409,0.9721466,
638549101383798165,1031181,79393,0.2876587,0.05566406,0.9561005,0.3282318,0.09283447,0.9400177,-0.0953526,0.2122157,0.9725597,
638549101383888159,1031190,79394,0.2923126,0.05831909,0.9545288,0.3292694,0.09104919,0.9398193,-0.08972443,0.2122383,0.9730902,
638549101383958153,1031197,79394,0.2857819,0.05630493,0.9566345,0.3295441,0.08634949,0.9401703,-0.08972443,0.2122383,0.9730902,
638549101384053226,1031207,79395,0.2860718,0.06095886,0.9562531,0.3161469,0.08792114,0.9446259,-0.08224101,0.2128615,0.9736151,
638549101384133240,1031215,79396,0.2831573,0.05584717,0.9574432,0.3195648,0.09312439,0.9429626,-0.07455084,0.2133341,0.9741307,
638549101384218330,1031223,79397,0.2822418,0.07038879,0.9567413,0.329071,0.07969666,0.940918,-0.06681227,0.2140109,0.9745438,
638549101384298328,1031231,79397,0.2833862,0.06225586,0.9569702,0.3232269,0.07704163,0.9431763,-0.06681227,0.2140109,0.9745438,
638549101384378326,1031239,79398,0.2817993,0.0622406,0.9574432,0.3224945,0.07691956,0.9434357,-0.05751213,0.214348,0.9750627,
638549101384463427,1031248,79399,0.2780457,0.05581665,0.9589386,0.3195038,0.08224487,0.9440002,-0.04809605,0.2146253,0.9755116,
638549101384543423,1031256,79400,0.278183,0.05929565,0.9586792,0.3298035,0.08114624,0.9405518,-0.03783571,0.215123,0.9758537,
638549101384623418,1031264,79400,0.2757263,0.05007935,0.9599152,0.3177185,0.08676147,0.9441986,-0.03783571,0.215123,0.9758537,
638549101384713417,1031273,79401,0.271286,0.04862976,0.9612579,0.3167725,0.0856781,0.9446106,-0.02703537,0.2158864,0.9760441,
638549101384793434,1031281,79402,0.2758331,0.04762268,0.960022,0.3184357,0.08470154,0.9441376,-0.01644596,0.21707,0.9760175,
638549101384873426,1031289,79403,0.2677612,0.04914856,0.9622192,0.3034821,0.0790863,0.9495392,-0.005177138,0.2183332,0.9758605,
638549101384963434,1031298,79403,0.2588959,0.05085754,0.9645538,0.301651,0.08029175,0.9500122,-0.005177138,0.2183332,0.9758605,
638549101385043429,1031306,79404,0.2637482,0.04716492,0.9634247,0.3000031,0.07341003,0.9510956,0.005716765,0.2199258,0.9754999,
638549101385123428,1031314,79405,0.2567139,0.05050659,0.9651489,0.2937317,0.06799316,0.9534607,0.01631088,0.2215313,0.9750168,
638549101385218553,1031323,79406,0.2472076,0.04142761,0.9680634,0.2931519,0.07000732,0.9534912,0.02748184,0.2227875,0.9744796,
638549101385298538,1031331,79406,0.2495575,0.04347229,0.9673767,0.2854919,0.06394958,0.9562378,0.02748184,0.2227875,0.9744796,
638549101385378545,1031339,79407,0.234787,0.0375824,0.9713135,0.2815399,0.06185913,0.95755,0.03813929,0.224327,0.9737673,
638549101385463621,1031348,79408,0.2419281,0.02574158,0.9699402,0.2876587,0.05796814,0.9559631,0.0483449,0.2253522,0.9730772,
638549101385543628,1031356,79409,0.2443848,0.02542114,0.9693298,0.2815857,0.04875183,0.9582825,0.05805591,0.2264004,0.9723026,
638549101385623619,1031364,79409,0.234314,0.02470398,0.9718323,0.2784119,0.05140686,0.9590759,0.05805591,0.2264004,0.9723026,
638549101385703620,1031372,79410,0.271637,0.02023315,0.9621735,0.3105164,0.04316711,0.9495697,0.06707676,0.227492,0.971467,
638549101385793630,1031381,79411,0.3025665,-0.003097534,0.9531097,0.3514099,0.02023315,0.9359894,0.07565343,0.2287146,0.9705495,
638549101385873622,1031389,79412,0.3157501,-0.008346558,0.9487915,0.3702545,0.01731873,0.9287567,0.08394979,0.2297303,0.969627,
638549101385963639,1031398,79412,0.3001251,-0.01922607,0.9536896,0.3503723,0.01226807,0.9365234,0.08394979,0.2297303,0.969627,
638549101386043628,1031406,79413,0.2706909,-0.02600098,0.9622955,0.3113861,0.004089355,0.9502716,0.09182393,0.2306473,0.9686951,
638549101386133620,1031415,79414,0.2727509,-0.01930237,0.9618835,0.3297729,0.004821777,0.9440308,0.09956441,0.2315321,0.9677189,
638549101386208707,1031422,79415,0.2735138,-0.03268433,0.9613037,0.3225098,0.002639771,0.9465485,0.1064491,0.2324581,0.9667636,
638549101386298694,1031431,79415,0.2606812,-0.026474,0.9650574,0.3035736,0.005523682,0.9527893,0.1064491,0.2324581,0.9667636,
638549101386378699,1031439,79416,0.2620544,-0.02836609,0.9646301,0.3058472,-0.002716064,0.9520721,0.1128922,0.2329648,0.9659103,
638549101386463779,1031448,79417,0.2560425,-0.0296936,0.9662018,0.296875,0.004318237,0.954895,0.1188183,0.2334914,0.965072,
638549101386543790,1031456,79418,0.2526398,-0.03620911,0.9668732,0.293869,-0.01750183,0.9556732,0.1236189,0.2337092,0.9644161,
638549101386623786,1031464,79418,0.2498322,-0.0345459,0.9676666,0.3009644,-0.01094055,0.9535675,0.1236189,0.2337092,0.9644161,
638549101386713796,1031473,79419,0.2462463,-0.03561401,0.9685516,0.2951355,-0.02325439,0.9551544,0.1276857,0.2341889,0.9637697,
638549101386793781,1031481,79420,0.2495575,-0.03536987,0.9676971,0.2865906,-0.02613831,0.9576874,0.1307923,0.2346777,0.963234,
638549101386873789,1031489,79421,0.2468567,-0.03895569,0.9682617,0.2880554,-0.02096558,0.9573669,0.1331482,0.2345881,0.962933,
638549101386963781,1031498,79421,0.2469177,-0.0375061,0.9683075,0.2883301,-0.01940918,0.9573212,0.1331482,0.2345881,0.962933,
638549101387043787,1031506,79422,0.2378387,-0.03797913,0.9705505,0.2808533,-0.02540588,0.9594116,0.1351655,0.2347887,0.962603,
638549101387123790,1031514,79423,0.2347565,-0.03869629,0.9712677,0.2802582,-0.02767944,0.9595184,0.1366662,0.2348741,0.9623703,
638549101387218867,1031523,79424,0.2316742,-0.04605103,0.9716949,0.2736053,-0.03512573,0.9611816,0.1376749,0.2352684,0.9621301,
638549101387308872,1031532,79424,0.2336731,-0.05029297,0.9710083,0.2801666,-0.02854919,0.9595184,0.1376749,0.2352684,0.9621301,
638549101387378876,1031539,79425,0.2474518,-0.05032349,0.9675903,0.2732697,-0.03227234,0.96138,0.1380712,0.2359564,0.9619048,
638549101387468876,1031548,79426,0.2394867,-0.05380249,0.9693909,0.2668457,-0.03833008,0.9629669,0.1389609,0.2362326,0.9617089,
638549101387554010,1031557,79427,0.2322083,-0.05126953,0.9712982,0.2732697,-0.03501892,0.9612885,0.1388701,0.2364317,0.9616731,
638549101387634000,1031565,79427,0.2364044,-0.05499268,0.9700928,0.2817841,-0.03469849,0.9588318,0.1388701,0.2364317,0.9616731,
638549101387714013,1031573,79428,0.2328033,-0.06434631,0.9703827,0.285614,-0.03547668,0.9576721,0.1388424,0.2364005,0.9616848,
638549101387794010,1031581,79429,0.2304535,-0.06376648,0.9709778,0.2814941,-0.04115295,0.9586639,0.1382709,0.2364047,0.9617661,
638549101387884007,1031590,79430,0.2423859,-0.07775879,0.9670563,0.2816467,-0.0401001,0.9586639,0.137002,0.2364141,0.9619454,
638549101387964002,1031598,79430,0.2397156,-0.0969696,0.9659729,0.2882843,-0.04743958,0.9563599,0.137002,0.2364141,0.9619454,
638549101388044004,1031606,79431,0,0,0,0.2873383,-0.08015442,0.9544525,0.1362569,0.23622,0.9620988,
638549101388124008,1031614,79432,0,0,0,0,0,0,0.1350026,0.2357704,0.9623859,
638549101388214018,1031623,79433,0,0,0,0,0,0,0.1335206,0.2351441,0.9627458,
638549101388283995,1031630,79433,0,0,0,0,0,0,0.1335206,0.2351441,0.9627458,
638549101388364001,1031638,79434,0,0,0,0,0,0,0.1319413,0.234583,0.9631004,
638549101388444020,1031646,79435,0,0,0,0,0,0,0.1306428,0.2336958,0.963493,
638549101388534008,1031655,79436,0,0,0,0,0,0,0.1295632,0.2331136,0.9637797,
638549101388614007,1031663,79436,0,0,0,0,0,0,0.1295632,0.2331136,0.9637797,
638549101388704005,1031672,79437,0,0,0,0,0,0,0.1288843,0.2324449,0.9640322,
638549101388793997,1031681,79438,0,0,0,0,0,0,0.1286228,0.2314859,0.9642979,
638549101388874010,1031689,79439,0,0,0,0,0,0,0.1286446,0.2305793,0.9645122,
638549101388964004,1031698,79439,0,0,0,0,0,0,0.1286446,0.2305793,0.9645122,
638549101389044002,1031706,79440,0,0,0,0,0,0,0.1287252,0.2300212,0.9646347,
638549101389124002,1031714,79441,0,0,0,0,0,0,0.1287679,0.2293246,0.9647948,
638549101389214025,1031723,79442,0,0,0,0,0,0,0.1296541,0.2279695,0.9649973,
638549101389314289,1031733,79443,0.2998505,-0.1430969,0.9431763,0.3175812,-0.08328247,0.9445496,0.1309689,0.2268095,0.9650931,
638549101389384284,1031740,79443,0.2899017,-0.1338654,0.9476318,0.3248444,-0.09597778,0.9408722,0.1309689,0.2268095,0.9650931,
638549101389464301,1031748,79444,0.2924957,-0.1389313,0.946106,0.3229523,-0.09176636,0.9419403,0.1321339,0.225497,0.9652418,
638549101389544293,1031756,79445,0.2859802,-0.1169891,0.9510498,0.3305969,-0.1045532,0.9379578,0.1337446,0.2240141,0.9653652,
638549101389624283,1031764,79445,0.2866364,-0.1264801,0.949646,0.3295135,-0.1118011,0.9375,0.1337446,0.2240141,0.9653652,
638549101389714289,1031773,79446,0.2884827,-0.1241608,0.9493866,0.3312683,-0.111908,0.9368591,0.1352749,0.2222788,0.9655531,
638549101389794284,1031781,79447,0.2871094,-0.1237488,0.9498596,0.3336945,-0.1153259,0.9355927,0.1370876,0.2207586,0.9656462,
638549101389874285,1031789,79448,0.2848511,-0.1242676,0.95047,0.3327332,-0.1055603,0.937088,0.1392368,0.218745,0.9657969,
638549101389964284,1031798,79448,0.2866669,-0.1319275,0.9488983,0.3339996,-0.1127167,0.9358063,0.1392368,0.218745,0.9657969,
638549101390044297,1031806,79449,0.287735,-0.1313171,0.9486542,0.3327789,-0.1128387,0.9362183,0.1417791,0.2164949,0.9659341,
638549101390134301,1031815,79450,0.2878876,-0.1318359,0.9485321,0.3315735,-0.1161499,0.9362488,0.1441782,0.2142928,0.96607,
638549101390204291,1031822,79451,0.2878876,-0.132431,0.9484558,0.3314362,-0.1175537,0.9361115,0.146994,0.211947,0.9661632,
638549101390294295,1031831,79451,0.2871246,-0.1327362,0.9486389,0.3319702,-0.1159973,0.9361115,0.146994,0.211947,0.9661632,
638549101390378411,1031839,79452,0.2863312,-0.1331482,0.948822,0.3318634,-0.1157837,0.9361877,0.1494814,0.2097092,0.9662698,
638549101390463480,1031848,79453,0.2861481,-0.1340332,0.9487457,0.3318634,-0.116333,0.9361115,0.151832,0.2073619,0.9664099,
638549101390549654,1031856,79454,0.2870941,-0.135025,0.9483185,0.3318481,-0.1161041,0.9361572,0.1542498,0.2053807,0.9664501,
638549101390629660,1031864,79454,0.2874451,-0.1364288,0.9480133,0.3320007,-0.1156616,0.936142,0.1542498,0.2053807,0.9664501,
638549101390699656,1031871,79455,0.2877502,-0.1359558,0.947998,0.3320007,-0.1161346,0.9360962,0.1565614,0.2036385,0.9664471,
638549101390799645,1031881,79456,0.287323,-0.1370544,0.9479675,0.3319244,-0.1165466,0.9360657,0.1592993,0.2021043,0.9663216,
638549101390879652,1031889,79457,0.2869263,-0.1380463,0.947937,0.3311615,-0.1165619,0.9363403,0.1616649,0.2006005,0.9662422,
638549101390959652,1031897,79457,0.2868652,-0.1387482,0.9478607,0.331192,-0.1166687,0.9363098,0.1616649,0.2006005,0.9662422,
638549101391039649,1031905,79458,0.2867889,-0.1394043,0.9477844,0.3308258,-0.116684,0.9364319,0.1641618,0.1995378,0.9660412,
638549101391129657,1031914,79459,0.2861023,-0.1389465,0.9480591,0.3302002,-0.1166382,0.9366608,0.1667688,0.1983902,0.965831,
638549101391209866,1031922,79460,0.2854004,-0.1395264,0.9481812,0.3298645,-0.1163177,0.9368286,0.1691821,0.1978584,0.9655203,
638549101391289870,1031930,79460,0.2847137,-0.1395874,0.9483795,0.3223114,-0.1194153,0.9390564,0.1691821,0.1978584,0.9655203,
638549101391379868,1031939,79461,0.2834167,-0.1398315,0.9487305,0.3243866,-0.1154633,0.9388428,0.1715385,0.1971296,0.9652536,
638549101391464962,1031948,79462,0.2830811,-0.1408539,0.9486847,0.3310242,-0.1024628,0.9380341,0.1736757,0.1965311,0.9649934,
638549101391544966,1031956,79463,0.2825012,-0.140976,0.9488373,0.3299103,-0.1164398,0.9367981,0.1756962,0.1957112,0.9647943,
638549101391624955,1031964,79463,0.2803497,-0.1406708,0.9495239,0.329834,-0.111969,0.9373627,0.1756962,0.1957112,0.9647943,
638549101391714965,1031973,79464,0.2802277,-0.1409302,0.9495239,0.329422,-0.11763,0.9368134,0.1780121,0.1951017,0.9644932,
638549101391794967,1031981,79465,0.280899,-0.1416168,0.9492188,0.3301086,-0.1157379,0.9368134,0.1804254,0.1942644,0.9642137,
638549101391874965,1031989,79466,0.2809906,-0.1421051,0.9491119,0.329895,-0.1188507,0.9364929,0.1825713,0.1934518,0.9639731,
638549101391954962,1031997,79466,0.2832336,-0.1474304,0.9476471,0.3153992,-0.1397095,0.9386139,0.1825713,0.1934518,0.9639731,
638549101392044968,1032006,79467,0.2803497,-0.1489716,0.9482574,0.3234558,-0.1222687,0.9382935,0.1845905,0.1926699,0.9637451,
638549101392134955,1032015,79468,0.2807007,-0.1534424,0.9474335,0.3176575,-0.1288757,0.9393921,0.1866183,0.1918327,0.9635215,
638549101392214965,1032023,79469,0.2823334,-0.1494141,0.9476013,0.315033,-0.1213684,0.9412842,0.1883715,0.1909648,0.9633528,
638549101392294954,1032031,79469,0.2772369,-0.1547852,0.9482422,0.3239746,-0.1383514,0.9358826,0.1883715,0.1909648,0.9633528,
638549101392374956,1032039,79470,0.27211,-0.1577759,0.949234,0.3219299,-0.1341248,0.9372101,0.1901898,0.1901606,0.9631546,
638549101392454966,1032047,79471,0.2747498,-0.158905,0.948288,0.3230133,-0.1375122,0.9363403,0.1917605,0.1891985,0.9630326,
638549101392544973,1032056,79472,0.2794495,-0.1565094,0.9473114,0.3238678,-0.1373138,0.9360657,0.1925412,0.1884453,0.9630246,
638549101392624966,1032064,79472,0.2761536,-0.1594696,0.9477844,0.3216095,-0.1359253,0.9370575,0.1925412,0.1884453,0.9630246,
638549101392704959,1032072,79473,0.2771759,-0.1585083,0.9476471,0.3205261,-0.1364746,0.9373474,0.1940915,0.1869912,0.9629968,
638549101392794969,1032081,79474,0.2753448,-0.1580048,0.9482574,0.3194427,-0.1369324,0.9376526,0.1949079,0.185411,0.9631374,
638549101392874969,1032089,79475,0.2740936,-0.1573639,0.9487305,0.3180695,-0.1379242,0.937973,0.1958879,0.1838995,0.9632283,
638549101392954968,1032097,79475,0.2740173,-0.1571808,0.9487762,0.3168335,-0.1388245,0.9382629,0.1958879,0.1838995,0.9632283,
638549101393044967,1032106,79476,0.2745361,-0.1588287,0.9483643,0.31604,-0.1389923,0.9384918,0.1966204,0.182171,0.9634076,
638549101393124957,1032114,79477,0.274292,-0.1598206,0.9482574,0.3158112,-0.1392365,0.9385376,0.1969152,0.1806623,0.9636315,
638549101393214977,1032123,79478,0.2740631,-0.160141,0.9482727,0.3158112,-0.1400909,0.9384155,0.1975297,0.1789,0.9638345,
638549101393294955,1032131,79478,0.2739563,-0.1606903,0.9482117,0.3157349,-0.1395416,0.9385223,0.1975297,0.1789,0.9638345,
638549101393374961,1032139,79479,0.2738495,-0.1612854,0.9481354,0.3156891,-0.1407776,0.9383545,0.1981451,0.1772212,0.9640182,
638549101393464966,1032148,79480,0.2756653,-0.1642609,0.947113,0.3056946,-0.1541138,0.9395599,0.198637,0.1751968,0.964287,
638549101393544955,1032156,79481,0.2774658,-0.1933289,0.9410706,0.3145142,-0.187561,0.9305267,0.199154,0.1734866,0.9644896,
638549101393624962,1032164,79481,0.2723083,-0.2171021,0.9373779,0.3172607,-0.2083435,0.9251556,0.199154,0.1734866,0.9644896,
638549101393704959,1032172,79482,0.2743683,-0.2335815,0.9328156,0.3197174,-0.2281952,0.9196167,0.1999533,0.1714471,0.9646888,
638549101393794956,1032181,79483,0.282196,-0.2400208,0.928833,0.315918,-0.2365723,0.918808,0.2007071,0.1691827,0.9649321,
638549101393874965,1032189,79484,0.2803345,-0.2434082,0.9285126,0.3198853,-0.243866,0.9155273,0.2010314,0.1673689,0.9651808,
638549101393964961,1032198,79484,0.2785797,-0.2496033,0.9273987,0.3207397,-0.2428589,0.9154968,0.2010314,0.1673689,0.9651808,
