time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638525000666481132,1291484,111122,-0.05688477,0.1456299,0.9876862,-0.04699707,0.1408386,0.9889069,0.0577365,0.1530336,0.9865329,
638525000666571135,1291493,111123,-0.06072998,0.1509399,0.9866638,-0.05830383,0.1461792,0.9875336,0.06043913,0.1522015,0.9864998,
638525000666661160,1291502,111124,-0.05577087,0.1515198,0.9868774,-0.05836487,0.1426239,0.9880524,0.06311688,0.1504887,0.9865949,
638525000666741148,1291510,111125,-0.05059814,0.1391907,0.9889679,-0.04794312,0.1487122,0.9877167,0.06591507,0.1485185,0.9867104,
638525000666811136,1291517,111125,0.008026123,0.1187897,0.9928741,-0.01704407,0.1337891,0.99086,0.06591507,0.1485185,0.9867104,
638525000666901134,1291526,111126,0.08432007,0.1050415,0.9908752,0.06242371,0.09617615,0.9933929,0.06986352,0.1460598,0.9868057,
638525000666991140,1291535,111127,0.1596985,0.08076477,0.9838409,0.1387177,0.0745697,0.9875183,0.07481074,0.1439657,0.9867508,
638525000667061138,1291542,111128,0.2309723,0.06004333,0.9710999,0.2035828,0.05738831,0.9773712,0.08104052,0.1418257,0.9865687,
638525000667151135,1291551,111128,0.3020477,0.04432678,0.9522552,0.2728271,0.04481506,0.9610138,0.08104052,0.1418257,0.9865687,
638525000667231137,1291559,111129,0.3723755,0.03363037,0.9274597,0.3273621,0.03579712,0.9442139,0.0889957,0.1393131,0.9862412,
638525000667321150,1291568,111130,0.4049225,0.02749634,0.9139252,0.3768768,0.01890564,0.9260559,0.09732921,0.136892,0.9857929,
638525000667401145,1291576,111131,0.4085846,0.01972961,0.9124908,0.3913727,0.02156067,0.9199677,0.1068644,0.1342892,0.9851632,
638525000667491137,1291585,111132,0.3906097,0.03839111,0.9197388,0.3730011,0.02264404,0.9275513,0.1163296,0.1317126,0.9844385,
638525000667561139,1291592,111132,0.3738556,0.02618408,0.9271088,0.3579865,0.02844238,0.9332886,0.1163296,0.1317126,0.9844385,
638525000667651141,1291601,111133,0.3778076,0.03529358,0.9252014,0.3613586,0.03138733,0.9318848,0.1266457,0.1297218,0.9834293,
638525000667731159,1291609,111134,0.3635254,0.036026,0.9308777,0.3476563,0.02961731,0.937149,0.1366566,0.1279326,0.9823229,
638525000667811139,1291617,111134,0.3585663,0.02754211,0.9330902,0.3399963,0.0287323,0.9399719,0.1366566,0.1279326,0.9823229,
638525000667901139,1291626,111135,0.3487244,0.02915955,0.9367676,0.3359375,0.03741455,0.9411316,0.1473226,0.1261601,0.9810095,
638525000667991140,1291635,111136,0.3428955,0.03430176,0.938736,0.3179321,0.03875732,0.9473114,0.1588137,0.1242133,0.9794638,
638525000668061156,1291642,111137,0.3382416,0.03903198,0.9402313,0.3178101,0.03987122,0.9473114,0.1702535,0.1221802,0.9777964,
638525000668151137,1291651,111137,0.3168793,0.04658508,0.9473114,0.3074493,0.03959656,0.9507294,0.1702535,0.1221802,0.9777964,
638525000668231136,1291659,111138,0.3198395,0.03356934,0.9468689,0.2975159,0.03689575,0.9539948,0.181816,0.1211129,0.9758456,
638525000668311136,1291667,111139,0.301712,0.03665161,0.9526825,0.2991943,0.03163147,0.9536591,0.1932989,0.1209456,0.9736569,
638525000668401140,1291676,111140,0.2957458,0.03405762,0.9546509,0.2897949,0.03515625,0.9564362,0.2050859,0.1205862,0.9712871,
638525000668481132,1291684,111140,0.288559,0.02783203,0.9570465,0.2859955,0.03471375,0.9575958,0.2050859,0.1205862,0.9712871,
638525000668561137,1291692,111141,0.2784424,0.02470398,0.9601288,0.2720032,0.03495789,0.9616547,0.2163719,0.1205048,0.9688456,
638525000668661135,1291702,111142,0.2772675,0.03443909,0.9601593,0.2618561,0.04107666,0.9642181,0.2277296,0.1199227,0.9663114,
638525000668731143,1291709,111143,0.2603607,0.02581787,0.9651489,0.2536774,0.04730225,0.9661255,0.2386152,0.1195306,0.9637299,
638525000668811169,1291717,111143,0.2637024,0.03211975,0.9640656,0.2426147,0.04220581,0.9691925,0.2386152,0.1195306,0.9637299,
638525000668911240,1291727,111144,0.2476349,0.02996826,0.9683838,0.2364655,0.04029846,0.9707947,0.2491629,0.1191926,0.9610988,
638525000668991242,1291735,111145,0.2398224,0.03401184,0.9702148,0.2283478,0.039505,0.9727631,0.2585056,0.1192408,0.9586222,
638525000669061242,1291742,111146,0.2241058,0.04652405,0.9734497,0.2257538,0.03494263,0.9735565,0.2672473,0.1191767,0.95623,
638525000669151230,1291751,111146,0.2192993,0.0463562,0.9745483,0.2196198,0.03889465,0.9747925,0.2672473,0.1191767,0.95623,
638525000669231235,1291759,111147,0.2147522,0.04133606,0.9757843,0.2098083,0.03486633,0.9771118,0.275251,0.1190709,0.9539701,
638525000669311234,1291767,111148,0.203537,0.04792786,0.97789,0.2109985,0.03585815,0.9768219,0.2817936,0.1187911,0.952093,
638525000669401242,1291776,111149,0.1990356,0.04052734,0.9791412,0.198761,0.03103638,0.9795532,0.2875528,0.1182532,0.9504365,
638525000669491230,1291785,111149,0.1932373,0.03610229,0.980484,0.1910553,0.03613281,0.9809113,0.2875528,0.1182532,0.9504365,
638525000669571229,1291793,111150,0.1885529,0.03219604,0.9815216,0.1899109,0.03385925,0.9812012,0.291583,0.1176564,0.949282,
638525000669651234,1291801,111151,0.1786041,0.02934265,0.9834747,0.1822205,0.03826904,0.9824982,0.2944012,0.1167958,0.9485182,
638525000669741244,1291810,111152,0.183548,0.02168274,0.9827576,0.177063,0.03387451,0.9836121,0.2968982,0.1158047,0.9478611,
638525000669821233,1291818,111152,0.183548,0.02536011,0.982666,0.1715393,0.0199585,0.9849701,0.2968982,0.1158047,0.9478611,
638525000669901252,1291826,111153,0.1744995,0.01576233,0.9845276,0.1666718,0.0244751,0.9857025,0.2975336,0.1145108,0.9478191,
638525000669991234,1291835,111154,0.1621399,0.02156067,0.9865265,0.1625977,0.0242157,0.9863892,0.2966917,0.1132858,0.9482301,
638525000670071229,1291843,111155,0.1647034,0.02209473,0.986084,0.1615601,0.02783203,0.9864655,0.2956122,0.1121364,0.9487038,
638525000670151249,1291851,111155,0.1608429,0.02008057,0.9867706,0.1643982,0.02804565,0.9859924,0.2956122,0.1121364,0.9487038,
638525000670231254,1291859,111156,0.1588135,0.03045654,0.9868317,0.1615906,0.02467346,0.9865417,0.2923691,0.1113066,0.9498059,
638525000670311229,1291867,111157,0.1628876,0.0269928,0.9862671,0.162735,0.0252533,0.9863434,0.289049,0.1106935,0.950893,
638525000670411236,1291877,111158,0.1572723,0.02445984,0.9872437,0.1611481,0.02349854,0.9866486,0.28412,0.1101099,0.9524451,
638525000670481229,1291884,111158,0.1607971,0.02581787,0.9866486,0.1618042,0.02522278,0.986496,0.28412,0.1101099,0.9524451,
638525000670571254,1291893,111159,0.1632385,0.03990173,0.9857788,0.1639404,0.02577209,0.9861298,0.2786852,0.1092068,0.9541532,
638525000670651237,1291901,111160,0.1698456,0.02980042,0.9850159,0.1646729,0.02812195,0.9859314,0.2713537,0.108598,0.9563335,
638525000670741266,1291910,111161,0.1679077,0.0332489,0.9852295,0.1649017,0.03005981,0.9858398,0.2632065,0.1085279,0.9586157,
638525000670821231,1291918,111161,0.1767731,0.03622437,0.9835815,0.1784363,0.0330658,0.9833832,0.2632065,0.1085279,0.9586157,
638525000670901245,1291926,111162,0.1857147,0.02598572,0.982254,0.1804657,0.03465271,0.9829559,0.251038,0.1100444,0.9617017,
638525000670981234,1291934,111163,0.1904755,0.02886963,0.9812622,0.1929321,0.03610229,0.980545,0.236131,0.112561,0.9651799,
638525000671061284,1291942,111163,0.185318,0.02745056,0.9822845,0.1947174,0.0249176,0.9805298,0.236131,0.112561,0.9651799,
638525000671151234,1291951,111164,0.2015686,0.02005005,0.9792633,0.2075806,0.0279541,0.9778137,0.2135354,0.1166222,0.9699494,
638525000671231243,1291959,111165,0.2119751,0.01696777,0.9771118,0.2183075,0.02235413,0.9756165,0.1828463,0.1214201,0.9756149,
638525000671327122,1291969,111166,0.1746216,0.02304077,0.9843597,0.1600494,0.03613281,0.9864349,0.1474039,0.12598,0.9810205,
638525000671397106,1291976,111167,0.1105499,0.02105713,0.9936371,0.07124329,0.04733276,0.9963226,0.1029177,0.1309257,0.9860357,
638525000671477096,1291984,111167,0.05924988,0.01864624,0.9980621,-0.001052856,0.04438782,0.9990082,0.1029177,0.1309257,0.9860357,
638525000671567097,1291993,111168,0.02923584,0.03520203,0.9989471,0,0,0,0.05608753,0.1355026,0.9891882,
638525000671647130,1292001,111169,-0.02388,0.04734802,0.9985809,0,0,0,0.008123202,0.1395181,0.9901862,
638525000671737102,1292010,111170,-0.0715332,0.09358215,0.9930267,0,0,0,-0.04050888,0.142328,0.9889903,
638525000671817102,1292018,111170,-0.130127,0.07725525,0.9884796,0,0,0,-0.04050888,0.142328,0.9889903,
638525000671897101,1292026,111171,-0.1965485,0.1000061,0.9753723,0,0,0,-0.08648184,0.1450416,0.9856388,
638525000671997121,1292036,111172,-0.24617,0.08711243,0.9653015,0,0,0,-0.1346449,0.1468231,0.979956,
638525000672067111,1292043,111173,-0.2891998,0.1005554,0.9519653,0,0,0,-0.1811015,0.1485698,0.9721776,
638525000672147096,1292051,111173,-0.3517914,0.09475708,0.9312592,-0.4837036,0.1251221,0.8662262,-0.1811015,0.1485698,0.9721776,
638525000672237096,1292060,111174,-0.37883,0.09503174,0.9205627,-0.4993286,0.107666,0.8596802,-0.2252837,0.1507144,0.9625655,
638525000672317102,1292068,111175,-0.4294739,0.09347534,0.8982239,-0.5033875,0.09713745,0.8585815,-0.2670095,0.1543871,0.9512469,
638525000672397107,1292076,111176,-0.434082,0.07695007,0.8975677,-0.5108032,0.08621216,0.8553619,-0.304775,0.1588455,0.9390848,
638525000672477104,1292084,111176,-0.4545135,0.06208801,0.8885651,-0.5042725,0.06932068,0.8607483,-0.304775,0.1588455,0.9390848,
638525000672557104,1292092,111177,-0.4624329,0.05931091,0.8846588,-0.5027161,0.0597229,0.862381,-0.3395475,0.1629073,0.9263739,
638525000672647120,1292101,111178,-0.4576721,0.0717926,0.8862152,-0.450119,0.06105042,0.8908691,-0.3691725,0.165895,0.9144346,
638525000672727107,1292109,111178,-0.4202576,0.07565308,0.9042358,-0.3921204,0.07017517,0.9172211,-0.3691725,0.165895,0.9144346,
638525000672817102,1292118,111179,-0.4043732,0.07063293,0.91185,-0.3651276,0.04684448,0.9297638,-0.3935848,0.1674155,0.9039154,
638525000672897103,1292126,111180,-0.3569794,0.05548096,0.9324493,-0.3408356,0.05828857,0.9383087,-0.416269,0.1676181,0.8936578,
638525000672987097,1292135,111181,-0.3278351,0.05570984,0.9430847,-0.3168793,0.0435791,0.9474487,-0.435347,0.1665783,0.8847173,
638525000673067117,1292143,111182,-0.3210907,0.05873108,0.9452057,-0.2961578,0.04902649,0.9538727,-0.4533232,0.1651029,0.8759218,
638525000673147096,1292151,111182,-0.2886963,0.04975891,0.9561157,-0.2741547,0.04943848,0.9604034,-0.4533232,0.1651029,0.8759218,
638525000673237098,1292160,111183,-0.2771301,0.04544067,0.9597473,-0.2534027,0.0426178,0.9664154,-0.4681576,0.1631688,0.8684494,
638525000673327103,1292169,111184,-0.2629089,0.04692078,0.9636688,-0.238205,0.0304718,0.9707184,-0.4814997,0.1621722,0.8613119,
638525000673397109,1292176,111185,-0.2524261,0.06013489,0.9657288,-0.2275085,0.02897644,0.9733276,-0.4907347,0.1613131,0.8562462,
638525000673487106,1292185,111185,-0.2325134,0.06594849,0.9703369,-0.2059479,0.03338623,0.9779816,-0.4907347,0.1613131,0.8562462,
638525000673567104,1292193,111186,-0.2024994,0.06716919,0.9769592,-0.1922913,0.03556824,0.9806824,-0.497892,0.1605938,0.8522401,
638525000673657096,1292202,111187,-0.1998291,0.06636047,0.9775696,-0.1768341,0.04486084,0.9832153,-0.5009742,0.1597292,0.8505947,
638525000673747137,1292211,111188,-0.1942902,0.06549072,0.9787445,-0.1726837,0.04371643,0.9839935,-0.5027172,0.1594667,0.8496151,
638525000673817100,1292218,111188,-0.1848602,0.05073547,0.9814453,-0.1762085,0.04295349,0.9833984,-0.5027172,0.1594667,0.8496151,
638525000673897097,1292226,111189,-0.1803284,0.0581665,0.9818726,-0.167923,0.04641724,0.9846954,-0.5031682,0.1583654,0.8495541,
638525000673987106,1292235,111190,-0.1755066,0.04656982,0.9833679,-0.1578979,0.04342651,0.986496,-0.5013583,0.1574714,0.8507894,
638525000674067114,1292243,111191,-0.1675262,0.04925537,0.9846191,-0.1533966,0.04055786,0.9873199,-0.4994695,0.1567589,0.852031,
638525000674147097,1292251,111191,-0.1652832,0.04701233,0.9851227,-0.1504822,0.037323,0.9878998,-0.4994695,0.1567589,0.852031,
638525000674237095,1292260,111192,-0.1615753,0.04792786,0.9856873,-0.1522369,0.03393555,0.9877472,-0.4950333,0.1563402,0.8546928,
638525000674327118,1292269,111193,-0.1604767,0.04582214,0.9859619,-0.1504364,0.03411865,0.9880219,-0.4904672,0.1559879,0.8573854,
638525000674407104,1292277,111194,-0.1613617,0.05319214,0.9854584,-0.1540375,0.03497314,0.987442,-0.48455,0.1553276,0.8608628,
638525000674487095,1292285,111194,-0.1590424,0.05181885,0.9859009,-0.1473389,0.03913879,0.9882965,-0.48455,0.1553276,0.8608628,
638525000674567109,1292293,111195,-0.1665955,0.0554657,0.9844513,-0.1437073,0.04353333,0.9886475,-0.4789138,0.1547086,0.864122,
638525000674647105,1292301,111196,-0.1679993,0.05282593,0.9843597,-0.1539307,0.04022217,0.9872589,-0.4726911,0.1544193,0.8675932,
638525000674727102,1292309,111197,-0.1787109,0.05683899,0.982254,-0.1583099,0.03392029,0.9868011,-0.4668707,0.1548425,0.8706639,
638525000674817106,1292318,111197,-0.1733398,0.0647583,0.9827271,-0.1578827,0.03981018,0.9866486,-0.4668707,0.1548425,0.8706639,
638525000674897096,1292326,111198,-0.1708679,0.04994202,0.984024,-0.1645508,0.04083252,0.9855194,-0.4621813,0.1553799,0.8730668,
638525000674977111,1292334,111199,-0.1721191,0.05973816,0.9832458,-0.1623383,0.04420471,0.985733,-0.4582994,0.156192,0.8749661,
638525000675077109,1292344,111200,-0.1750946,0.0478363,0.9833832,-0.1685944,0.03948975,0.9848785,-0.45515,0.1568358,0.8764936,
638525000675147120,1292351,111200,-0.181366,0.05004883,0.982132,-0.1775665,0.04222107,0.9832001,-0.45515,0.1568358,0.8764936,
638525000675227107,1292359,111201,-0.1835175,0.04464722,0.9819946,-0.1813202,0.03890991,0.9826508,-0.4528968,0.1575484,0.8775323,
638525000675317124,1292368,111202,-0.1809692,0.05207825,0.9821014,-0.1785736,0.04426575,0.9829254,-0.451104,0.1579855,0.8783768,
638525000675397111,1292376,111203,-0.1877899,0.04472351,0.9811859,-0.1746521,0.04576111,0.983551,-0.4499745,0.1586745,0.8788318,
638525000675477108,1292384,111203,-0.191391,0.04997253,0.9802246,-0.1788483,0.04460144,0.9828491,-0.4499745,0.1586745,0.8788318,
638525000675567096,1292393,111204,-0.1893158,0.04423523,0.9809113,-0.1830902,0.04455566,0.9820709,-0.4493055,0.1588981,0.8791336,
638525000675647100,1292401,111205,-0.1833801,0.0446167,0.9820251,-0.1794128,0.05186462,0.9823914,-0.4489699,0.1589134,0.8793023,
638525000675727103,1292409,111205,-0.1919861,0.04649353,0.9802856,-0.1825409,0.04992676,0.9819183,-0.4489699,0.1589134,0.8793023,
638525000675817126,1292418,111206,-0.1942444,0.03945923,0.9801483,-0.1846924,0.04808044,0.9816132,-0.4487157,0.1588787,0.8794383,
638525000675897099,1292426,111207,-0.195694,0.04309082,0.9797058,-0.1846313,0.04820251,0.9816132,-0.4483322,0.1582832,0.8797413,
638525000675977113,1292434,111208,-0.1971436,0.04685974,0.979248,-0.1835938,0.04803467,0.9818268,-0.4482343,0.1575746,0.8799183,
638525000676077103,1292444,111209,-0.1980438,0.04406738,0.979187,-0.1836395,0.04606628,0.9819031,-0.4473632,0.1569379,0.8804752,
638525000676147096,1292451,111209,-0.1989594,0.04133606,0.979126,-0.1918335,0.04516602,0.9803772,-0.4473632,0.1569379,0.8804752,
638525000676227117,1292459,111210,-0.2016296,0.04203796,0.9785461,-0.1800537,0.04400635,0.982666,-0.4459614,0.1569217,0.881189,
638525000676327103,1292469,111211,-0.2026978,0.04301453,0.9782867,-0.1833191,0.04283142,0.9821167,-0.4433969,0.1572422,0.8824251,
638525000676397096,1292476,111212,-0.2007141,0.04341125,0.9786835,-0.1841431,0.04693604,0.9817657,-0.4398004,0.1580605,0.8840772,
638525000676477103,1292484,111212,-0.2021027,0.04309082,0.9784088,-0.1842804,0.04693604,0.9817352,-0.4398004,0.1580605,0.8840772,
638525000676567114,1292493,111213,-0.2023621,0.04699707,0.9781799,-0.1859436,0.04701233,0.9814301,-0.4350415,0.1592067,0.8862236,
638525000676657114,1292502,111214,-0.2062836,0.04885864,0.9772644,-0.1873322,0.04594421,0.9812164,-0.4286891,0.160767,0.889033,
638525000676727104,1292509,111214,-0.2127533,0.04142761,0.9762115,-0.1886444,0.04496765,0.9810028,-0.4286891,0.160767,0.889033,
638525000676827098,1292519,111215,-0.2154541,0.03842163,0.9757538,-0.1961823,0.04177856,0.97966,-0.4210593,0.1623857,0.8923788,
638525000676897120,1292526,111216,-0.2185974,0.03977966,0.9749908,-0.1973724,0.03808594,0.9795837,-0.4122383,0.1645852,0.8960867,
638525000676977105,1292534,111217,-0.2294464,0.04162598,0.9724274,-0.2126312,0.03163147,0.9766083,-0.4019499,0.1676663,0.9001802,
638525000677077107,1292544,111218,-0.2348938,0.03314209,0.9714508,-0.2198944,0.034729,0.9748993,-0.391134,0.1711826,0.9042736,
638525000677147095,1292551,111218,-0.2342834,0.03648376,0.9714813,-0.2216034,0.02876282,0.9747009,-0.391134,0.1711826,0.9042736,
638525000677227105,1292559,111219,-0.2360229,0.03996277,0.9709167,-0.2272491,0.0269165,0.9734497,-0.3802182,0.174328,0.9083192,
638525000677317097,1292568,111220,-0.2417297,0.03126526,0.9698334,-0.2286072,0.02256775,0.9732513,-0.3696842,0.1770165,0.9121397,
638525000677407121,1292577,111221,-0.1997375,0.04171753,0.9789581,-0.1876068,0.04959106,0.9809875,-0.3589648,0.1793327,0.9159607,
638525000677487096,1292585,111221,-0.1121521,0.06707764,0.9914093,-0.1315918,0.05039978,0.9900208,-0.3589648,0.1793327,0.9159607,
638525000677577098,1292594,111222,-0.03846741,0.07678223,0.9962921,-0.07325745,0.0612793,0.9954224,-0.3486066,0.181891,0.9194505,
638525000677657103,1292602,111223,0.03761292,0.08676147,0.9955139,0.001556396,0.07652283,0.9970551,-0.3382705,0.1845523,0.9227749,
638525000677737101,1292610,111224,0.08229065,0.1089325,0.9906311,0.05273438,0.1004181,0.9935303,-0.3282334,0.1875128,0.9257979,
638525000677817101,1292618,111224,0.1034546,0.1145935,0.9880066,0.08152771,0.09939575,0.9916992,-0.3282334,0.1875128,0.9257979,
638525000677897095,1292626,111225,0.08584595,0.1092834,0.9902954,0.07678223,0.09912109,0.9920959,-0.3187653,0.1902609,0.9285416,
638525000677977108,1292634,111226,0.07525635,0.09541321,0.9925842,0.0741272,0.1015167,0.9920654,-0.3098248,0.1927232,0.9310566,
638525000678077098,1292644,111227,0.06210327,0.08370972,0.9945374,0.06481934,0.09030151,0.9937897,-0.3015449,0.1947132,0.9333582,
638525000678157097,1292652,111227,0.0557251,0.08695984,0.9946442,0.05871582,0.09037781,0.9941711,-0.3015449,0.1947132,0.9333582,
638525000678237102,1292660,111228,0.04631042,0.08267212,0.9954987,0.05029297,0.07955933,0.9955444,-0.294508,0.1964503,0.9352392,
638525000678327102,1292669,111229,0.05226135,0.08779907,0.994751,0.04563904,0.07899475,0.9958191,-0.2882978,0.197596,0.9369313,
638525000678397098,1292676,111230,0.03041077,0.07336426,0.9968262,0.03514099,0.07292175,0.9967041,-0.2832099,0.1982257,0.9383489,
638525000678477099,1292684,111230,0.02456665,0.08006287,0.9964752,0.02876282,0.06991577,0.9971313,-0.2832099,0.1982257,0.9383489,
638525000678577100,1292694,111231,0.01420593,0.08282471,0.99646,0.032547,0.07418823,0.9967041,-0.2788218,0.1983814,0.9396293,
638525000678647105,1292701,111232,0.01351929,0.07313538,0.9972229,0.02496338,0.07374573,0.9969635,-0.2754052,0.1971799,0.940889,
638525000678727099,1292709,111233,0.01408386,0.07943726,0.9967346,0.01530457,0.06300354,0.9978943,-0.2719741,0.1957498,0.9421847,
638525000678817100,1292718,111233,0.01124573,0.07669067,0.9969788,0.01531982,0.0715332,0.9973145,-0.2719741,0.1957498,0.9421847,
638525000678897096,1292726,111234,0.009780884,0.07839966,0.9968719,0.01235962,0.06726074,0.9976501,-0.2687892,0.19331,0.9436014,
638525000678987116,1292735,111235,-0.0003051758,0.07720947,0.9970093,0.01023865,0.0665741,0.9977264,-0.265067,0.1902013,0.9452846,
638525000679067102,1292743,111236,-0.002487183,0.07745361,0.9969788,0.008148193,0.06808472,0.9976349,-0.2613248,0.1867016,0.9470226,
638525000679147100,1292751,111236,-0.004730225,0.07751465,0.9969788,0.002151489,0.06161499,0.9980927,-0.2613248,0.1867016,0.9470226,
638525000679227107,1292759,111237,-0.009170532,0.07469177,0.9971619,-0.012146,0.07775879,0.9968872,-0.2571218,0.1817315,0.9491375,
638525000679317113,1292768,111238,-0.0193634,0.0758667,0.9969177,-0.00718689,0.07226563,0.997345,-0.2533129,0.1760014,0.9512392,
638525000679397108,1292776,111239,-0.01152039,0.08122253,0.9966278,-0.004730225,0.07260132,0.997345,-0.2494682,0.1683186,0.9536427,
638525000679477097,1292784,111239,-0.02032471,0.08143616,0.99646,-0.007675171,0.08352661,0.99646,-0.2494682,0.1683186,0.9536427,
638525000679567120,1292793,111240,-0.02552795,0.08059692,0.9964142,-0.01733398,0.0914917,0.9956512,-0.2456877,0.160379,0.9559896,
638525000679647099,1292801,111241,-0.02789307,0.09719849,0.994873,-0.02700806,0.09039307,0.9955292,-0.2424265,0.1509214,0.9583591,
638525000679727100,1292809,111242,-0.03152466,0.1044006,0.9940338,-0.02522278,0.09764099,0.9948883,-0.239316,0.1410301,0.9606448,
638525000679817100,1292818,111242,-0.03417969,0.09310913,0.9950562,-0.02915955,0.1045532,0.9940796,-0.239316,0.1410301,0.9606448,
638525000679897102,1292826,111243,-0.03349304,0.1072388,0.9936523,-0.0309906,0.09599304,0.9948883,-0.237147,0.130067,0.9627273,
638525000679987098,1292835,111244,-0.05888367,0.09410095,0.9938049,-0.06462097,0.09088135,0.9937592,-0.2359336,0.1188694,0.9644716,
638525000680067101,1292843,111245,-0.123642,0.04188538,0.9914398,-0.1426849,0.02328491,0.9894867,-0.2371456,0.1060405,0.9656694,
638525000680157096,1292852,111245,-0.1794891,-0.05612183,0.9821472,-0.1976776,-0.05220032,0.9788666,-0.2371456,0.1060405,0.9656694,
638525000680227111,1292859,111246,-0.2215424,-0.1144867,0.968399,-0.2534943,-0.112442,0.9607697,-0.2408214,0.09216702,0.9661834,
638525000680317101,1292868,111247,-0.2684631,-0.1765289,0.9469604,-0.2857361,-0.1577301,0.9452209,-0.2455174,0.07784069,0.9662619,
638525000680407109,1292877,111248,-0.3082123,-0.2459564,0.9189606,-0.3134613,-0.2197113,0.9238129,-0.2533216,0.06250063,0.965361,
638525000680477096,1292884,111248,-0.316452,-0.2862549,0.9043732,-0.3505554,-0.2607727,0.8994904,-0.2533216,0.06250063,0.965361,
638525000680557109,1292892,111249,-0.3078308,-0.3211517,0.8955841,-0.3248749,-0.2977753,0.897644,-0.2624661,0.04759371,0.9637668,
638525000680647100,1292901,111250,-0.3257904,-0.3513641,0.8777161,-0.3508301,-0.3469391,0.8697815,-0.2737594,0.03322262,0.9612243,
638525000680737107,1292910,111251,-0.3341522,-0.3788452,0.8630066,-0.3512421,-0.3553162,0.8662262,-0.285504,0.0195934,0.9581772,
638525000680807100,1292917,111251,-0.3222198,-0.3795471,0.8672333,-0.3442383,-0.361969,0.8662872,-0.285504,0.0195934,0.9581772,
638525000680907116,1292927,111252,-0.3215942,-0.3783569,0.867981,-0.3364105,-0.3548431,0.8722992,-0.2988576,0.006395299,0.9542763,
638525000680977103,1292934,111253,-0.3145752,-0.3702545,0.8740234,-0.3285065,-0.3483429,0.8778992,-0.3120262,-0.006794765,0.9500492,
638525000681057107,1292942,111254,-0.3090057,-0.3467255,0.8855896,-0.3141937,-0.329483,0.8903351,-0.3261213,-0.01978825,0.9451208,
638525000681147096,1292951,111254,-0.3067169,-0.3432007,0.8877563,-0.3115997,-0.3207245,0.8944397,-0.3261213,-0.01978825,0.9451208,
638525000681227109,1292959,111255,-0.2938995,-0.3426819,0.8922882,-0.3019562,-0.3132019,0.9003906,-0.3398896,-0.0321756,0.9399148,
