time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638524993433972699,568233,46011,-0.05709839,0.160965,0.9852905,-0.03814697,0.1774292,0.9833832,-0.05362396,0.223555,0.9732151,
638524993434052685,568241,46011,-0.05677795,0.1611786,0.9852753,-0.04528809,0.1741791,0.9836578,-0.05362396,0.223555,0.9732151,
638524993434132687,568249,46012,-0.05645752,0.1615295,0.9852448,-0.05271912,0.1548309,0.9865265,-0.05868915,0.2316723,0.9710219,
638524993434212701,568257,46013,-0.05725098,0.1615601,0.9851837,-0.05143738,0.1560822,0.9863892,-0.06392553,0.240005,0.9686646,
638524993434302688,568266,46014,-0.05163574,0.15625,0.9863586,-0.05155945,0.148056,0.9876251,-0.07028722,0.24881,0.9659986,
638524993434392697,568275,46014,-0.05392456,0.1509399,0.9870605,-0.05273438,0.1455383,0.9879303,-0.07028722,0.24881,0.9659986,
638524993434462704,568282,46015,-0.06239319,0.1438599,0.9876251,-0.05210876,0.144165,0.9881744,-0.07653555,0.256867,0.9634115,
638524993434542812,568290,46016,-0.06195068,0.141571,0.9879761,-0.05102539,0.1372986,0.989212,-0.08372939,0.2649153,0.9606296,
638524993434642808,568300,46017,-0.05149841,0.1464233,0.9878693,-0.05110168,0.1373749,0.9891968,-0.09116656,0.2720091,0.9579664,
638524993434722798,568308,46017,-0.05589294,0.1413879,0.9883575,-0.05354309,0.1356049,0.9893036,-0.09116656,0.2720091,0.9579664,
638524993434802796,568316,46018,-0.06163025,0.134903,0.9889374,-0.05052185,0.1236572,0.9910278,-0.09837532,0.2782172,0.9554672,
638524993434892808,568325,46019,-0.05244446,0.1304779,0.9900513,-0.04507446,0.1295624,0.9905396,-0.1061666,0.2832789,0.9531431,
638524993434972802,568333,46019,-0.05299377,0.1378174,0.9890289,-0.0473175,0.1311035,0.9902344,-0.1061666,0.2832789,0.9531431,
638524993435042819,568341,46020,-0.05618286,0.1338043,0.9894104,-0.04620361,0.1210938,0.9915619,-0.1138498,0.2869372,0.95116,
638524993435132808,568349,46021,-0.05491638,0.1257629,0.9905243,-0.03977966,0.107605,0.9933929,-0.1211809,0.2905959,0.9491413,
638524993435222814,568358,46022,-0.06143188,0.1239319,0.9903717,-0.0333252,0.1089935,0.9934692,-0.1289186,0.2926223,0.9474978,
638524993435292815,568365,46022,-0.05183411,0.1243744,0.9908752,-0.03717041,0.1070709,0.9935455,-0.1289186,0.2926223,0.9474978,
638524993435382807,568374,46023,-0.05180359,0.1270142,0.9905396,-0.03392029,0.112793,0.9930267,-0.1362026,0.2947043,0.945832,
638524993435462804,568382,46024,-0.05183411,0.124176,0.9908905,-0.03503418,0.1024628,0.9941101,-0.1436789,0.2960823,0.9442943,
638524993435542811,568390,46025,-0.03875732,0.1142426,0.992691,-0.03196716,0.09820557,0.9946442,-0.150958,0.2972085,0.9428037,
638524993435632795,568399,46025,-0.0395813,0.116806,0.9923553,-0.02435303,0.09512329,0.995163,-0.150958,0.2972085,0.9428037,
638524993435712810,568407,46026,-0.03370667,0.1165314,0.9925995,-0.02915955,0.09432983,0.9951019,-0.1580273,0.2984222,0.9412606,
638524993435792814,568415,46027,-0.03990173,0.1071167,0.9934387,-0.02606201,0.1032257,0.9943085,-0.1648289,0.2993824,0.9397881,
638524993435882805,568424,46028,-0.03645325,0.09608459,0.9946899,-0.02616882,0.09057617,0.9955292,-0.1716151,0.3005396,0.9382026,
638524993435962795,568432,46028,-0.03483582,0.09660339,0.9947052,-0.01622009,0.09860229,0.9949799,-0.1716151,0.3005396,0.9382026,
638524993436052798,568441,46029,-0.03323364,0.09843445,0.9945831,-0.01382446,0.09889221,0.9949951,-0.1784181,0.3014861,0.9366286,
638524993436132796,568449,46030,-0.03520203,0.09907532,0.9944458,-0.01303101,0.08950806,0.9958954,-0.1851255,0.3025441,0.9349843,
638524993436222808,568458,46031,-0.0370636,0.09957886,0.9943237,-0.01420593,0.08659363,0.9961395,-0.191961,0.3027606,0.9335347,
638524993436292823,568465,46031,-0.02241516,0.0969696,0.9950256,-0.01451111,0.08375549,0.9963684,-0.191961,0.3027606,0.9335347,
638524993436382819,568474,46032,-0.0244751,0.09866333,0.994812,-0.007797241,0.08584595,0.9962769,-0.1987192,0.3029872,0.9320458,
638524993436462820,568482,46033,-0.02488708,0.09829712,0.9948425,-0.01048279,0.08399963,0.9963989,-0.2055776,0.3031907,0.9304909,
638524993436545060,568491,46034,-0.01828003,0.09336853,0.9954529,-0.009475708,0.09036255,0.9958496,-0.2124756,0.3029534,0.9290174,
638524993436625046,568499,46034,-0.02069092,0.09083557,0.995636,-0.002746582,0.08447266,0.9964142,-0.2124756,0.3029534,0.9290174,
638524993436725047,568509,46035,-0.02070618,0.08963013,0.9957581,-0.003616333,0.08369446,0.9964752,-0.2192328,0.3026772,0.9275362,
638524993436795057,568516,46036,-0.01138306,0.09669495,0.9952393,-0.003372192,0.08029175,0.9967499,-0.2259517,0.3019953,0.9261451,
638524993436875060,568524,46036,-0.006469727,0.09796143,0.995163,-0.003112793,0.08044434,0.9967499,-0.2259517,0.3019953,0.9261451,
638524993436975044,568534,46037,-0.001586914,0.08346558,0.9965057,-0.0008087158,0.08047485,0.9967499,-0.2324322,0.3014633,0.9247136,
638524993437055048,568542,46038,-0.008758545,0.0947113,0.9954529,0.0008392334,0.0798645,0.9967957,-0.2392185,0.3008174,0.923192,
638524993437135051,568550,46039,-0.002059937,0.0831604,0.996521,0.004180908,0.08056641,0.9967346,-0.2459743,0.2998399,0.9217336,
638524993437215043,568558,46040,-0.004104614,0.08680725,0.9962006,0.007385254,0.07991028,0.9967651,-0.2528878,0.2987145,0.9202268,
638524993437295046,568566,46040,0.002212524,0.08795166,0.996109,0.01428223,0.07904053,0.9967651,-0.2528878,0.2987145,0.9202268,
638524993437375056,568574,46041,0.001998901,0.09037781,0.9958954,0.01092529,0.08595276,0.9962311,-0.2599663,0.2970137,0.9188038,
638524993437465052,568583,46042,0.003570557,0.0899353,0.9959259,0.01223755,0.08111572,0.9966278,-0.2668878,0.2955993,0.9172742,
638524993437555052,568592,46043,0.005142212,0.09034729,0.9958954,0.01327515,0.07801819,0.9968567,-0.2737992,0.2937524,0.9158294,
638524993437625046,568599,46043,0.007171631,0.08918762,0.9959869,0.02279663,0.07669067,0.9967804,-0.2737992,0.2937524,0.9158294,
638524993437725045,568609,46044,0.009216309,0.09036255,0.9958649,0.02204895,0.08062744,0.9964905,-0.2806426,0.2920189,0.9143111,
638524993437805057,568617,46045,0.008041382,0.09757996,0.9951935,0.02583313,0.08151245,0.9963226,-0.2873884,0.2900406,0.9128441,
638524993437875052,568624,46045,0.006149292,0.09230042,0.995697,0.02891541,0.08728027,0.9957581,-0.2873884,0.2900406,0.9128441,
638524993437965042,568633,46046,0.01805115,0.09480286,0.9953308,0.03218079,0.08145142,0.9961548,-0.2940423,0.2879839,0.911375,
638524993438055047,568642,46047,0.01724243,0.09326172,0.9954834,0.03424072,0.08448792,0.9958344,-0.3007036,0.2859885,0.9098285,
638524993438125053,568649,46048,0.01660156,0.09414673,0.9954071,0.03683472,0.08804321,0.9954224,-0.307522,0.2839312,0.9081923,
638524993438215058,568658,46049,0.01713562,0.09544373,0.995285,0.03799438,0.09036255,0.9951782,-0.3139994,0.2818928,0.9066095,
638524993438305060,568667,46049,0.02554321,0.07894897,0.9965363,0.03753662,0.0929718,0.9949493,-0.3139994,0.2818928,0.9066095,
638524993438375061,568674,46050,0.02752686,0.08499146,0.9959869,0.04292297,0.09461975,0.9945831,-0.3205693,0.27957,0.9050281,
638524993438465063,568683,46051,0.02859497,0.08918762,0.9955902,0.0397644,0.09150696,0.9949951,-0.3269818,0.2773673,0.9034104,
638524993438545168,568691,46052,0.02926636,0.08479309,0.9959564,0.0453949,0.08958435,0.9949341,-0.333211,0.2750224,0.9018498,
638524993438625168,568699,46052,0.03573608,0.08909607,0.9953766,0.04708862,0.08752441,0.9950409,-0.333211,0.2750224,0.9018498,
638524993438725157,568709,46053,0.03381348,0.08592224,0.9957123,0.05325317,0.08673096,0.9947968,-0.3390426,0.2725873,0.9004145,
638524993438795176,568716,46054,0.03678894,0.08760071,0.9954681,0.05102539,0.09375,0.994278,-0.3446988,0.2702874,0.8989591,
638524993438885167,568725,46055,0.03460693,0.08370972,0.9958801,0.051651,0.09469604,0.9941559,-0.3503138,0.2680335,0.8974621,
638524993438975156,568734,46055,0.0430603,0.08380127,0.9955444,0.05236816,0.09233093,0.994339,-0.3503138,0.2680335,0.8974621,
638524993439045181,568741,46056,0.0423584,0.09695435,0.9943848,0.05209351,0.09503174,0.9940948,-0.3555636,0.2659872,0.8960052,
638524993439125177,568749,46057,0.0438385,0.08843994,0.9951019,0.05570984,0.09494019,0.9939117,-0.3605835,0.26374,0.8946624,
638524993439215163,568758,46058,0.04690552,0.09507751,0.9943542,0.0597229,0.09371948,0.9937897,-0.3655401,0.2616477,0.8932642,
638524993439295165,568766,46058,0.04821777,0.09089661,0.9946899,0.05966187,0.09272766,0.9938965,-0.3655401,0.2616477,0.8932642,
638524993439375159,568774,46059,0.04443359,0.08804321,0.9951172,0.05982971,0.09262085,0.9938965,-0.3704735,0.2593696,0.8918951,
638524993439475155,568784,46060,0.04577637,0.0907135,0.994812,0.06045532,0.08747864,0.9943237,-0.3753596,0.2569694,0.8905459,
638524993439555267,568792,46061,0.0471344,0.09249878,0.9945831,0.0612793,0.08244324,0.9947052,-0.3799604,0.2542184,0.8893836,
638524993439625265,568799,46061,0.04914856,0.08901978,0.994812,0.06257629,0.08287048,0.9945831,-0.3799604,0.2542184,0.8893836,
638524993439715259,568808,46062,0.0506897,0.09397888,0.994278,0.06376648,0.08306885,0.9944916,-0.3842144,0.2514907,0.8883309,
638524993439805262,568817,46063,0.05264282,0.08892822,0.9946442,0.06344604,0.08332825,0.9944916,-0.3888595,0.2487569,0.8870785,
638524993439875266,568824,46063,0.0556488,0.09103394,0.994278,0.06300354,0.0834198,0.9945068,-0.3888595,0.2487569,0.8870785,
638524993439965260,568833,46064,0.05604553,0.09211731,0.9941559,0.06340027,0.08572388,0.9942932,-0.3928702,0.2457716,0.886143,
638524993440045268,568841,46065,0.05641174,0.09147644,0.9942017,0.0639801,0.08599854,0.9942322,-0.3972236,0.2426406,0.8850644,
638524993440135265,568850,46066,0.05870056,0.1049194,0.9927368,0.06370544,0.08529663,0.9943085,-0.4011509,0.2393273,0.8841948,
638524993440215269,568858,46067,0.06921387,0.0997467,0.9925995,0.07310486,0.09832764,0.9924622,-0.4050356,0.2360931,0.8832929,
638524993440295270,568866,46067,0.06932068,0.09828186,0.9927368,0.0695343,0.09817505,0.9927216,-0.4050356,0.2360931,0.8832929,
638524993440375276,568874,46068,0.06861877,0.09976196,0.99263,0.07551575,0.1004639,0.9920654,-0.4087361,0.2327673,0.8824705,
638524993440465262,568883,46069,0.07223511,0.1019287,0.992157,0.07470703,0.09513855,0.9926453,-0.4118917,0.22957,0.8818406,
638524993440545274,568891,46070,0.07470703,0.1049957,0.9916534,0.07966614,0.09320068,0.9924469,-0.4149621,0.2262431,0.8812608,
638524993440625270,568899,46070,0.07592773,0.1117096,0.9908295,0.07579041,0.09616089,0.9924622,-0.4149621,0.2262431,0.8812608,
638524993440725267,568909,46071,0.07147217,0.1165161,0.9906006,0.0766449,0.09977722,0.9920502,-0.4177484,0.2229919,0.8807729,
638524993440795271,568916,46072,0.07388306,0.1162567,0.9904633,0.07966614,0.1079254,0.9909515,-0.4196919,0.2198422,0.8806407,
638524993440885270,568925,46073,0.07220459,0.1166534,0.9905396,0.07574463,0.1048431,0.9915924,-0.4210959,0.2174135,0.8805735,
638524993440965269,568933,46073,0.09289551,0.1184235,0.9886017,0.09567261,0.108139,0.9895172,-0.4210959,0.2174135,0.8805735,
638524993441045272,568941,46074,0.1375732,0.1459045,0.9796753,0.134491,0.1320343,0.9820709,-0.4212883,0.2157441,0.880892,
638524993441135274,568950,46075,0.1797791,0.1687622,0.9691162,0.1645813,0.1656647,0.9723358,-0.4197401,0.216014,0.8815647,
638524993441225277,568959,46076,0.2068329,0.2060394,0.9564209,0.1911774,0.1941681,0.9621429,-0.4168875,0.2170593,0.8826608,
638524993441295273,568966,46076,0.2082825,0.2299347,0.9506378,0.2072906,0.2129669,0.9548035,-0.4168875,0.2170593,0.8826608,
638524993441375278,568974,46077,0.2087402,0.2463074,0.9464417,0.2138977,0.2258606,0.9503784,-0.4114196,0.2198881,0.8845243,
638524993441455282,568982,46078,0.2053528,0.2492676,0.9463959,0.2210236,0.2291412,0.9479523,-0.4052356,0.2230007,0.8865973,
638524993441555269,568992,46079,0.2093353,0.2454224,0.9465332,0.2181396,0.2315979,0.9480286,-0.3964097,0.2280755,0.8892924,
638524993441625266,568999,46079,0.209198,0.2518005,0.9448853,0.2201385,0.230896,0.9477386,-0.3964097,0.2280755,0.8892924,
638524993441715260,569008,46080,0.2094727,0.239212,0.9480896,0.2194519,0.2303619,0.9480286,-0.3871509,0.2325118,0.8922177,
638524993441795281,569016,46081,0.2052307,0.2408905,0.9485931,0.2166901,0.2312927,0.9484406,-0.3756116,0.2368443,0.8960027,
638524993441885270,569025,46082,0.1999664,0.23526,0.9511261,0.2139587,0.232193,0.9488373,-0.3640642,0.2415191,0.8995142,
638524993441955278,569032,46082,0.1981964,0.238739,0.9506378,0.2106018,0.2306213,0.9499664,-0.3640642,0.2415191,0.8995142,
638524993442045272,569041,46083,0.1920471,0.2361755,0.9525299,0.2039337,0.2214966,0.9535828,-0.3508103,0.2473387,0.9031919,
638524993442135264,569050,46084,0.1872406,0.2483826,0.9503784,0.203949,0.2280579,0.9520264,-0.3370378,0.2533562,0.9067613,
638524993442205262,569057,46084,0.1855316,0.2449646,0.9515991,0.1906891,0.2180176,0.9571228,-0.3370378,0.2533562,0.9067613,
638524993442295264,569066,46085,0.1684723,0.2299652,0.9584961,0.1855621,0.2127686,0.9593048,-0.3231803,0.2592703,0.9101282,
638524993442375269,569074,46086,0.1653595,0.2375946,0.9571838,0.1868439,0.2219391,0.9569855,-0.3087955,0.2651952,0.9134095,
638524993442455267,569082,46087,0.1620331,0.2311554,0.9593201,0.1812134,0.2189178,0.9587555,-0.2946343,0.2714929,0.9162326,
638524993442545263,569091,46088,0.1500397,0.2357483,0.960144,0.1791992,0.2103271,0.9610596,-0.2798959,0.278574,0.9187245,
638524993442635264,569100,46088,0.1489716,0.2370148,0.9600067,0.1711273,0.2166443,0.9611206,-0.2798959,0.278574,0.9187245,
638524993442705276,569107,46089,0.1470032,0.2316589,0.9616089,0.1666718,0.208847,0.963623,-0.2646379,0.2857796,0.9210303,
638524993442795268,569116,46090,0.1360474,0.2271881,0.9642944,0.156189,0.2132111,0.9644318,-0.2485803,0.2939201,0.9229403,
638524993442875272,569124,46091,0.1326141,0.2285004,0.9644623,0.1451874,0.2047577,0.9679718,-0.2325119,0.3020956,0.9244871,
638524993442965260,569133,46091,0.1130066,0.219101,0.9691315,0.1417236,0.2013397,0.9692078,-0.2325119,0.3020956,0.9244871,
638524993443045266,569141,46092,0.1145325,0.2133484,0.9702301,0.1334839,0.1923523,0.9721985,-0.2158162,0.3117042,0.9253453,
638524993443135264,569150,46093,0.1045532,0.2185059,0.9702148,0.124176,0.1884766,0.9741821,-0.1989895,0.3215097,0.9257617,
638524993443215274,569158,46094,0.09869385,0.2086182,0.9729919,0.1077118,0.1867676,0.9764709,-0.1822931,0.3310467,0.9258387,
638524993443295264,569166,46094,0.08630371,0.2080688,0.9742889,0.1013641,0.1955719,0.9754333,-0.1822931,0.3310467,0.9258387,
638524993443375265,569174,46095,0.08363342,0.1945953,0.9773102,0.09269714,0.1915131,0.9770966,-0.1653535,0.3404408,0.9256124,
638524993443465266,569183,46096,0.07951355,0.1918793,0.9781799,0.0861969,0.195282,0.976944,-0.1484003,0.3489899,0.9253018,
638524993443550925,569191,46097,0.08720398,0.21492,0.9727173,0.09513855,0.199234,0.9753113,-0.1319975,0.3576901,0.9244644,
638524993443630920,569199,46097,0.09776306,0.2100372,0.9727783,0.09640503,0.202774,0.9744568,-0.1319975,0.3576901,0.9244644,
638524993443710921,569207,46098,0.09179688,0.2119141,0.9729614,0.08746338,0.2146759,0.9727478,-0.1155643,0.3669151,0.9230483,
638524993443800925,569216,46099,0.07463074,0.2142639,0.9739075,0.08216858,0.2080078,0.9746552,-0.09946181,0.3757272,0.9213775,
638524993443880922,569224,46100,0.05345154,0.2270203,0.9724121,0.06019592,0.2261047,0.972229,-0.08334308,0.3846952,0.9192734,
638524993443970920,569233,46100,0.0528717,0.2271729,0.9724121,0.06054688,0.2283478,0.9716797,-0.08334308,0.3846952,0.9192734,
638524993444040930,569240,46101,0.04005432,0.2243805,0.9736633,0.06314087,0.2052307,0.9766693,-0.06788751,0.3932323,0.9169294,
638524993444130923,569249,46102,0.03308105,0.2302399,0.9725647,0.05038452,0.2255402,0.9729156,-0.05257189,0.4015725,0.9143171,
638524993444210925,569257,46103,0.03390503,0.2201691,0.9748688,0.04142761,0.2246704,0.9735413,-0.03740711,0.4098261,0.9113963,
638524993444290923,569265,46103,0.02256775,0.2080536,0.9778442,0.03326416,0.2073212,0.9776917,-0.03740711,0.4098261,0.9113963,
638524993444380918,569274,46104,0.01147461,0.2139893,0.9767609,0.0269928,0.2098846,0.9773407,-0.02296909,0.4180237,0.9081457,
638524993444470918,569283,46105,0.006622314,0.2108917,0.977478,0.02366638,0.1900787,0.9814758,-0.009091256,0.4260607,0.9046489,
638524993444553086,569292,46106,-0.008163452,0.2066498,0.9783783,0.01371765,0.1903076,0.9816132,0.003601554,0.4338056,0.9009993,
638524993444633087,569299,46106,-0.007675171,0.1997986,0.9797974,-0.005355835,0.1964722,0.980484,0.003601554,0.4338056,0.9009993,
638524993444713084,569308,46107,-0.01412964,0.1976318,0.9801636,-0.01144409,0.1916046,0.9813995,0.0157572,0.4417261,0.8970116,
638524993444803082,569316,46108,-0.03036499,0.1914978,0.9810181,-0.008895874,0.1768799,0.9841919,0.0272529,0.4501323,0.8925459,
638524993444873086,569323,46109,-0.03341675,0.1807556,0.9829559,-0.01661682,0.1742554,0.9845581,0.03823221,0.4584256,0.8879101,
638524993444963080,569332,46109,-0.03918457,0.1781769,0.9832153,-0.03103638,0.18573,0.9821014,0.03823221,0.4584256,0.8879101,
638524993445043102,569340,46110,-0.04368591,0.1687012,0.9846954,-0.03927612,0.1587219,0.9865265,0.04922734,0.4659512,0.88344,
638524993445133082,569349,46111,-0.05577087,0.1679688,0.9842072,-0.04788208,0.1681824,0.9845886,0.05883785,0.4732138,0.8789806,
638524993445213090,569357,46112,-0.06373596,0.1663208,0.9840088,-0.05508423,0.1572266,0.9860229,0.0681993,0.4809557,0.8740883,
638524993445293097,569366,46112,-0.06925964,0.156311,0.9852753,-0.06214905,0.1550903,0.9859314,0.0681993,0.4809557,0.8740883,
638524993445383092,569374,46113,-0.07226563,0.1533813,0.9855042,-0.06588745,0.1525269,0.986084,0.07620996,0.4889128,0.8689973,
638524993445473080,569383,46114,-0.07365417,0.1547394,0.985199,-0.06735229,0.1598053,0.9848328,0.0842597,0.497177,0.8635481,
638524993445553091,569391,46115,-0.08201599,0.1592865,0.9838104,-0.07498169,0.1491241,0.9859619,0.09109586,0.5050663,0.8582597,
638524993445623079,569398,46115,-0.08776855,0.1498413,0.9848022,-0.07806396,0.1477814,0.9859314,0.09109586,0.5050663,0.8582597,
638524993445713083,569407,46116,-0.09809875,0.140976,0.9851379,-0.08503723,0.1365509,0.986969,0.09818802,0.5128316,0.8528557,
638524993445803083,569416,46117,-0.1050568,0.1297913,0.9859467,-0.09098816,0.1349335,0.9866638,0.1045697,0.5207782,0.8472634,
638524993445893090,569425,46118,-0.1162262,0.1185455,0.9861145,-0.09616089,0.12323,0.9877014,0.1102319,0.5285886,0.8416906,
638524993445963081,569432,46118,-0.1125031,0.1183777,0.9865723,-0.1062317,0.1167145,0.9874573,0.1102319,0.5285886,0.8416906,
638524993446043091,569440,46119,-0.1111908,0.1181183,0.9867401,-0.1048889,0.1153564,0.9877625,0.1160161,0.5357956,0.8363393,
638524993446123085,569448,46120,-0.1184692,0.1103821,0.9868011,-0.1078033,0.1138153,0.9876251,0.1211603,0.5428494,0.8310443,
638524993446213092,569457,46121,-0.1295471,0.1082764,0.9856262,-0.1100616,0.1115875,0.9876251,0.1252759,0.5497836,0.8258595,
638524993446293086,569466,46121,-0.1279907,0.1040192,0.9862976,-0.1136169,0.1043701,0.9880219,0.1252759,0.5497836,0.8258595,
638524993446373096,569473,46122,-0.1196747,0.121933,0.9852905,-0.1063995,0.1129456,0.9878845,0.1286708,0.5561758,0.8210434,
638524993446463080,569482,46123,-0.1108704,0.1540833,0.9818115,-0.09939575,0.145813,0.9842987,0.1320385,0.5627018,0.816047,
638524993446553104,569492,46124,-0.1068878,0.1632843,0.9807587,-0.1075592,0.1582031,0.9815216,0.1346217,0.568825,0.8113662,
638524993446623082,569498,46124,-0.1155548,0.1645813,0.9795685,-0.1131134,0.1703644,0.9788513,0.1346217,0.568825,0.8113662,
638524993446713080,569508,46125,-0.1266479,0.1554718,0.9796753,-0.1093597,0.1541901,0.9819641,0.1366542,0.5748395,0.8067745,
638524993446803082,569516,46126,-0.1323547,0.1569824,0.9786835,-0.1197662,0.1450348,0.9821472,0.1381634,0.5803494,0.8025618,
638524993446883101,569524,46127,-0.1336517,0.1429749,0.9806519,-0.1213074,0.1438751,0.9821167,0.1386088,0.585865,0.7984672,
638524993446963079,569532,46127,-0.1352692,0.1411896,0.9806824,-0.1225891,0.1389465,0.982666,0.1386088,0.585865,0.7984672,
638524993447043086,569540,46128,-0.1363068,0.1400757,0.9806976,-0.1233826,0.1377869,0.9827423,0.1388529,0.5911584,0.7945134,
638524993447123086,569549,46129,-0.1335754,0.1356049,0.9817047,-0.1264954,0.1348114,0.9827576,0.1385459,0.5958113,0.7910841,
