time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638503280361118875,289540,22485,-0.09625244,0.0385437,0.9945984,-0.0994873,0.01698303,0.9948883,0.01686465,0.2399904,0.9706287,
638503280361198872,289548,22486,-0.08062744,0.03155518,0.9962311,-0.09709167,0.01698303,0.9951172,0.01663329,0.2396939,0.970706,
638503280361288881,289557,22487,-0.08848572,0.04753113,0.9949341,-0.09368896,0.01243591,0.9955139,0.01628345,0.2396735,0.970717,
638503280361378887,289566,22488,-0.1006012,0.03857422,0.9941711,-0.1087189,0.01203918,0.993988,0.01600601,0.2393959,0.9707901,
638503280361458882,289574,22488,-0.1026764,0.04090881,0.993866,-0.1079559,0.008789063,0.9941101,0.01600601,0.2393959,0.9707901,
638503280361538871,289582,22489,-0.1040955,0.03973389,0.9937592,-0.1016846,0.01068115,0.994751,0.01557298,0.2387198,0.9709636,
638503280361618886,289590,22490,-0.1083221,0.03663635,0.9934387,-0.1061554,0.007858276,0.9943085,0.01515708,0.2379541,0.9711581,
638503280361698874,289598,22491,-0.1126556,0.03358459,0.9930573,-0.1080017,0.01028442,0.9940948,0.01440679,0.2372077,0.9713521,
638503280361788877,289607,22491,-0.1133728,0.03521729,0.9929199,-0.1087341,-0.001785278,0.9940643,0.01440679,0.2372077,0.9713521,
638503280361868894,289615,22492,-0.1141357,0.03689575,0.9927673,-0.1101379,-0.0009002686,0.9939117,0.01374365,0.2366185,0.9715055,
638503280361948904,289623,22493,-0.1081848,0.01118469,0.9940643,-0.1108246,-0.001724243,0.9938354,0.01260168,0.2353935,0.9718184,
638503280362028877,289631,22494,-0.1092377,0.01863098,0.9938354,-0.1115265,7.629395E-05,0.9937592,0.0113476,0.2345071,0.9720482,
638503280362118875,289640,22494,-0.1129761,0.01219177,0.993515,-0.1217957,0.002670288,0.9925385,0.0113476,0.2345071,0.9720482,
638503280362198882,289648,22495,-0.1158752,0.01673889,0.9931183,-0.1275635,0.0006256104,0.9918213,0.01008668,0.2336035,0.9722796,
638503280362288873,289657,22496,-0.1151886,0.01309204,0.9932556,-0.1298218,-0.0008392334,0.9915314,0.008515621,0.2326387,0.972526,
638503280362368877,289665,22497,-0.1145325,0.008743286,0.9933777,-0.1338348,-0.0001068115,0.9909973,0.006710411,0.2315499,0.9727999,
638503280362448872,289673,22497,-0.1150208,0.01112366,0.9932861,-0.133194,0.003372192,0.9910736,0.006710411,0.2315499,0.9727999,
638503280362538880,289682,22498,-0.1157837,0.009262085,0.9932251,-0.1388855,-0.007278442,0.9902802,0.004928834,0.2300812,0.973159,
638503280362618880,289690,22499,-0.1173553,0.009460449,0.993042,-0.1339111,0.001144409,0.9909821,0.002666573,0.228553,0.9735278,
638503280362698872,289698,22499,-0.1187744,0.00958252,0.9928589,-0.1396484,-0.01979065,0.9899902,0.002666573,0.228553,0.9735278,
638503280362788876,289707,22500,-0.121048,0.01010132,0.9925842,-0.139389,-0.01547241,0.9901123,0.0004901472,0.2270861,0.9738746,
638503280362868891,289715,22501,-0.1233673,0.01055908,0.9922943,-0.1422882,-0.01477051,0.9897003,-0.002216812,0.2257442,0.9741841,
638503280362958872,289724,22502,-0.1238556,0.01087952,0.9922333,-0.1433105,-0.01669312,0.9895325,-0.005016362,0.2239618,0.974585,
638503280363028881,289731,22502,-0.1243591,0.01081848,0.9921722,-0.1433105,-0.01867676,0.9894867,-0.005016362,0.2239618,0.974585,
638503280363118878,289740,22503,-0.1272736,0.007675171,0.9918365,-0.1434021,-0.02081299,0.9894409,-0.008043534,0.2223266,0.974939,
638503280363198880,289748,22504,-0.130188,0.004486084,0.9914703,-0.1547394,-0.02835083,0.9875336,-0.01132558,0.220727,0.9752699,
638503280363288890,289757,22505,-0.1341553,0.003799438,0.9909515,-0.1578522,-0.02638245,0.9871063,-0.01456648,0.2189252,0.9756329,
638503280363368872,289765,22505,-0.1336823,0.004821777,0.9909973,-0.1598206,-0.03445435,0.9865417,-0.01456648,0.2189252,0.9756329,
638503280363448890,289773,22506,-0.1344147,0.004638672,0.9909058,-0.1631622,-0.02891541,0.9861603,-0.01846529,0.2168157,0.9760379,
638503280363538888,289782,22507,-0.137146,0.005004883,0.9905243,-0.1591949,-0.03578186,0.9865875,-0.02227102,0.2148606,0.9763908,
638503280363618891,289790,22508,-0.1368866,-0.0003967285,0.9905701,-0.1624603,-0.03622437,0.9860382,-0.02637646,0.2128557,0.9767275,
638503280363698881,289798,22508,-0.1365051,-0.004745483,0.9906158,-0.1598816,-0.03248596,0.9865875,-0.02637646,0.2128557,0.9767275,
638503280363778880,289806,22509,-0.1367493,-0.007034302,0.9905701,-0.1647797,-0.03536987,0.9856873,-0.03049494,0.2106786,0.9770796,
638503280363868885,289815,22510,-0.1356964,-0.009262085,0.9906921,-0.1648712,-0.02938843,0.9858704,-0.03522957,0.2089289,0.9772961,
638503280363958876,289824,22511,-0.1392365,-0.008895874,0.9902039,-0.161026,-0.03663635,0.9862671,-0.03960182,0.2069743,0.9775445,
638503280364028872,289831,22511,-0.1391602,-0.008895874,0.9902191,-0.1673584,-0.04025269,0.9850616,-0.03960182,0.2069743,0.9775445,
638503280364118876,289840,22512,-0.1390228,-0.01130676,0.9902191,-0.1738434,-0.03474426,0.9841461,-0.04417338,0.2049033,0.9777849,
638503280364208880,289849,22513,-0.138916,-0.01565552,0.9901733,-0.1672821,-0.04605103,0.9848175,-0.04889538,0.202728,0.9780136,
638503280364288875,289857,22514,-0.1381531,-0.02336121,0.9901276,-0.1625824,-0.03852844,0.9859314,-0.05370396,0.2008475,0.9781494,
638503280364368887,289865,22514,-0.1379547,-0.0249176,0.9901123,-0.157074,-0.04017639,0.9867554,-0.05370396,0.2008475,0.9781494,
638503280364458876,289874,22515,-0.1379242,-0.02545166,0.9901123,-0.1630249,-0.04014587,0.9857941,-0.05857141,0.1986241,0.978324,
638503280364548879,289883,22516,-0.1377869,-0.0276947,0.9900665,-0.1657257,-0.04888916,0.9849548,-0.06356877,0.1964616,0.9784487,
638503280364618885,289890,22517,-0.1365356,-0.0328064,0.9900818,-0.1626282,-0.04684448,0.9855652,-0.06846082,0.194062,0.9785975,
638503280364698874,289898,22517,-0.13797,-0.03373718,0.9898529,-0.1569214,-0.0415802,0.9867249,-0.06846082,0.194062,0.9785975,
638503280364788877,289907,22518,-0.1373444,-0.03565979,0.9898682,-0.159317,-0.04109192,0.9863586,-0.07322808,0.1918381,0.9786909,
638503280364878896,289916,22519,-0.1254272,-0.05047607,0.9908142,-0.1533661,-0.04634094,0.9870758,-0.07830062,0.1892606,0.9788,
638503280364958885,289924,22520,-0.1339111,-0.07319641,0.9882813,-0.1501923,-0.08380127,0.9850922,-0.08344415,0.186706,0.9788656,
638503280365028874,289931,22520,-0.1228027,-0.1090546,0.9864197,-0.1502991,-0.1113281,0.9823456,-0.08344415,0.186706,0.9788656,
638503280365118875,289940,22521,-0.1072845,-0.114212,0.9876404,-0.127182,-0.1185455,0.9847565,-0.08860117,0.1839937,0.978926,
638503280365198878,289948,22522,-0.1242981,-0.1190491,0.9850616,-0.131073,-0.1304932,0.9827423,-0.09347193,0.1811896,0.9789961,
638503280365278882,289956,22522,-0.1104736,-0.1265869,0.9857788,-0.1338654,-0.1282806,0.9826508,-0.09347193,0.1811896,0.9789961,
638503280365368898,289965,22523,-0.1147308,-0.1242676,0.9855804,-0.1308746,-0.1302338,0.9828033,-0.09867961,0.1783643,0.9790038,
638503280365448882,289973,22524,-0.1020203,-0.1318665,0.9859924,-0.1257172,-0.1365814,0.982605,-0.1037451,0.1755281,0.9789928,
638503280365528875,289981,22525,-0.10112,-0.1299133,0.9863434,-0.1249084,-0.1344604,0.9830017,-0.1087763,0.1724705,0.9789901,
638503280365618884,289990,22525,-0.1013184,-0.1348877,0.9856567,-0.1248779,-0.1340637,0.9830627,-0.1087763,0.1724705,0.9789901,
638503280365698885,289998,22526,-0.1055603,-0.1305542,0.9857941,-0.1240692,-0.1322479,0.9834137,-0.1139575,0.1695193,0.9789162,
638503280365778899,290006,22527,-0.1068726,-0.1299896,0.985733,-0.1233978,-0.1314087,0.9836121,-0.1189581,0.1663155,0.9788709,
638503280365868874,290015,22528,-0.1044769,-0.1323853,0.985672,-0.1158447,-0.1315918,0.9844971,-0.1237071,0.1630689,0.9788284,
638503280365948884,290023,22528,-0.1057281,-0.1267548,0.9862671,-0.119873,-0.134491,0.9836273,-0.1286358,0.1596148,0.9787624,
638503280366028883,290031,22529,-0.09811401,-0.1321259,0.9863586,-0.1219482,-0.1377563,0.9829254,-0.1286358,0.1596148,0.9787624,
638503280366118878,290040,22530,-0.1016846,-0.1312103,0.9861145,-0.1171265,-0.1359253,0.9837646,-0.1336146,0.1562954,0.9786311,
638503280366198872,290048,22531,-0.1004333,-0.1303253,0.9863586,-0.117157,-0.1313934,0.984375,-0.1384409,0.1527208,0.9785246,
638503280366288879,290057,22532,-0.1014099,-0.1313019,0.9861298,-0.11763,-0.1313934,0.984314,-0.1431613,0.1491956,0.9783893,
638503280366368889,290065,22532,-0.1020355,-0.1307983,0.9861298,-0.1175842,-0.1314392,0.984314,-0.1431613,0.1491956,0.9783893,
638503280366448897,290073,22533,-0.09649658,-0.1293335,0.9868927,-0.1167908,-0.1311798,0.9844513,-0.1480088,0.1456145,0.9782075,
638503280366538882,290082,22534,-0.0909729,-0.1278534,0.9876099,-0.1159821,-0.1309052,0.9845734,-0.1526651,0.1417495,0.9780595,
638503280366628875,290091,22535,-0.090271,-0.1287994,0.9875488,-0.1166382,-0.130188,0.9845886,-0.1572509,0.1380537,0.9778616,
638503280366698875,290098,22535,-0.08958435,-0.1279449,0.9877167,-0.1168823,-0.1257324,0.9851532,-0.1572509,0.1380537,0.9778616,
638503280366778872,290106,22536,-0.08467102,-0.1269836,0.9882813,-0.1089172,-0.1241302,0.9862671,-0.1617229,0.1344584,0.9776332,
638503280366868881,290115,22537,-0.07975769,-0.1260681,0.9888,-0.1070251,-0.1255951,0.9862823,-0.1665145,0.1307121,0.9773368,
638503280366948886,290123,22538,-0.08110046,-0.1246338,0.9888763,-0.1100464,-0.1262817,0.9858551,-0.1710437,0.1268972,0.9770574,
638503280367028873,290131,22538,-0.08244324,-0.1232452,0.9889374,-0.1102905,-0.1249542,0.9860077,-0.1710437,0.1268972,0.9770574,
638503280367118888,290140,22539,-0.08375549,-0.1241913,0.9887085,-0.1105194,-0.1235657,0.986145,-0.1755367,0.1231559,0.9767392,
638503280367208873,290149,22540,-0.08505249,-0.1250916,0.9884796,-0.1087799,-0.1234283,0.9863586,-0.1802465,0.119566,0.9763274,
638503280367278884,290156,22540,-0.08607483,-0.1248322,0.9884338,-0.1070404,-0.1233826,0.986557,-0.1802465,0.119566,0.9763274,
638503280367368883,290165,22541,-0.08798218,-0.1255798,0.9881592,-0.106369,-0.1210785,0.9869232,-0.1844581,0.1159029,0.9759824,
638503280367448904,290173,22542,-0.07914734,-0.1256256,0.9889069,-0.1056976,-0.1187897,0.9872742,-0.1889698,0.1125406,0.9755127,
638503280367538891,290182,22543,-0.07824707,-0.1232452,0.9892731,-0.1042328,-0.1157837,0.9877777,-0.193402,0.1091191,0.9750327,
638503280367618884,290190,22544,-0.07965088,-0.1206665,0.9894867,-0.1027527,-0.1127625,0.9882813,-0.1975967,0.1058966,0.9745468,
638503280367698888,290198,22544,-0.08279419,-0.1426697,0.9862976,-0.1027985,-0.1082458,0.9887848,-0.1975967,0.1058966,0.9745468,
638503280367778877,290206,22545,-0.08084106,-0.1413879,0.9866333,-0.102829,-0.1036377,0.9892731,-0.2018366,0.1025873,0.9740317,
638503280367868878,290215,22546,-0.08067322,-0.1380157,0.9871216,-0.1027374,-0.1042175,0.9892273,-0.2062283,0.09884182,0.9734989,
638503280367958873,290224,22547,-0.07592773,-0.1377106,0.9875488,-0.1026459,-0.1047821,0.9891815,-0.2105619,0.09526528,0.9729276,
638503280368028876,290231,22547,-0.07615662,-0.1290131,0.9887085,-0.100296,-0.1058044,0.9893036,-0.2105619,0.09526528,0.9729276,
638503280368118882,290240,22548,-0.07441711,-0.1287231,0.9888763,-0.09767151,-0.1069489,0.9894409,-0.2149699,0.09171474,0.9723046,
638503280368198873,290248,22549,-0.07434082,-0.1282959,0.9889374,-0.09611511,-0.1066742,0.989624,-0.2193069,0.0882896,0.9716529,
638503280368278875,290256,22549,-0.07188416,-0.1256104,0.9894562,-0.09603882,-0.1067657,0.989624,-0.2193069,0.0882896,0.9716529,
638503280368368890,290265,22550,-0.07208252,-0.1250153,0.9895325,-0.09338379,-0.1064301,0.9899139,-0.2235344,0.0844005,0.9710349,
638503280368448889,290273,22551,-0.07214355,-0.125885,0.9894104,-0.09350586,-0.104126,0.9901581,-0.2274942,0.08072617,0.9704276,
638503280368528873,290281,22552,-0.07093811,-0.1270142,0.9893494,-0.09281921,-0.1038971,0.9902344,-0.2317999,0.07700559,0.9697108,
638503280368618876,290290,22553,-0.07328796,-0.1258087,0.9893341,-0.09178162,-0.1039429,0.9903259,-0.2355786,0.07337581,0.9690813,
638503280368698876,290298,22553,-0.07391357,-0.125885,0.9892731,-0.09002686,-0.1034546,0.9905396,-0.2355786,0.07337581,0.9690813,
638503280368788893,290307,22554,-0.07414246,-0.1253357,0.9893341,-0.09033203,-0.1032715,0.9905396,-0.2396244,0.06960864,0.968367,
638503280368868878,290315,22555,-0.07583618,-0.1257019,0.989151,-0.09072876,-0.102005,0.9906311,-0.2435852,0.06584978,0.9676415,
638503280368948871,290323,22556,-0.07868958,-0.1242828,0.9891205,-0.08992004,-0.09907532,0.9909973,-0.2474415,0.0622203,0.966903,
638503280369028874,290331,22556,-0.07887268,-0.1254578,0.9889526,-0.09014893,-0.09315491,0.9915466,-0.2474415,0.0622203,0.966903,
638503280369118878,290340,22557,-0.08033752,-0.1257172,0.9888,-0.09646606,-0.09259033,0.9910126,-0.2511912,0.05852684,0.9661664,
638503280369198894,290348,22558,-0.07672119,-0.1239471,0.9893036,-0.08969116,-0.09477234,0.9914398,-0.2550331,0.05527848,0.9653509,
638503280369278870,290356,22558,-0.07641602,-0.1237793,0.9893494,-0.08995056,-0.09667969,0.9912415,-0.2550331,0.05527848,0.9653509,
638503280369368876,290365,22559,-0.07652283,-0.1251221,0.9891815,-0.08964539,-0.09103394,0.9917908,-0.2586645,0.05169408,0.964583,
638503280369448895,290373,22560,-0.07566833,-0.1248016,0.9892883,-0.08979797,-0.08784485,0.9920654,-0.2623615,0.04805634,0.9637723,
638503280369528870,290381,22561,-0.0758667,-0.1243744,0.9893188,-0.08590698,-0.08808899,0.9923859,-0.2658181,0.04444079,0.9629983,
638503280369628878,290391,22562,-0.07420349,-0.1244812,0.9894409,-0.08894348,-0.08807373,0.9921265,-0.2692331,0.04078377,0.9622111,
638503280369698877,290398,22562,-0.07522583,-0.1252747,0.9892578,-0.08914185,-0.08607483,0.9922791,-0.2692331,0.04078377,0.9622111,
638503280369778877,290406,22563,-0.07270813,-0.1251526,0.9894562,-0.09004211,-0.09010315,0.9918518,-0.2724806,0.03712526,0.9614448,
638503280369868879,290415,22564,-0.07373047,-0.1204376,0.989975,-0.08659363,-0.07447815,0.993454,-0.275764,0.03336378,0.9606462,
638503280369948884,290423,22565,-0.07467651,-0.117981,0.9901886,-0.08886719,-0.07089233,0.993515,-0.2788599,0.02971746,0.9598719,
638503280370038882,290432,22565,-0.07507324,-0.1175079,0.9902191,-0.08625793,-0.07662964,0.9933167,-0.2788599,0.02971746,0.9598719,
638503280370118880,290440,22566,-0.07531738,-0.1172028,0.9902344,-0.08685303,-0.07673645,0.9932556,-0.2818799,0.02632027,0.9590886,
638503280370198871,290448,22567,-0.07499695,-0.117157,0.9902649,-0.08633423,-0.07542419,0.9933929,-0.2848719,0.02288793,0.9582923,
638503280370278878,290456,22567,-0.07939148,-0.1135254,0.9903412,-0.08621216,-0.07350159,0.9935608,-0.2848719,0.02288793,0.9582923,
638503280370368879,290465,22568,-0.07893372,-0.09895325,0.9919434,-0.08226013,-0.0647583,0.9944916,-0.2877495,0.0197554,0.9575019,
638503280370448895,290473,22569,-0.07827759,-0.05513,0.9953918,-0.08731079,-0.05223083,0.9947968,-0.2908395,0.01655974,0.9566286,
638503280370528882,290481,22570,-0.08143616,0.02259827,0.9964142,-0.1004333,0.003814697,0.9949341,-0.2935367,0.01324213,0.9558561,
638503280370618873,290490,22571,-0.07106018,0.0549469,0.9959564,-0.09703064,0.0592041,0.993515,-0.2963468,0.01011832,0.9550268,
638503280370708891,290499,22571,-0.0753479,0.08503723,0.993515,-0.1030426,0.08204651,0.991272,-0.2963468,0.01011832,0.9550268,
638503280370778872,290506,22572,-0.07707214,0.08634949,0.9932709,-0.1031647,0.09284973,0.9903107,-0.2991794,0.007584509,0.9541668,
638503280370868878,290515,22573,-0.08309937,0.1044464,0.9910431,-0.09957886,0.0962677,0.9903564,-0.3018266,0.005319322,0.953348,
638503280370958882,290524,22574,-0.09858704,0.1231232,0.9874725,-0.09140015,0.0907135,0.9916687,-0.3047158,0.003360932,0.9524374,
638503280371028874,290531,22574,-0.09011841,0.112915,0.989502,-0.1044312,0.1017456,0.9893036,-0.3047158,0.003360932,0.9524374,
638503280371118896,290540,22575,-0.08239746,0.1026611,0.9912872,-0.107254,0.1065369,0.9884949,-0.3077709,0.001941564,0.9514585,
638503280371198882,290548,22576,-0.08154297,0.1039581,0.9912262,-0.09783936,0.1033325,0.9898071,-0.3104166,0.0005438607,0.9506004,
638503280371288874,290557,22577,-0.08226013,0.1098633,0.9905243,-0.09591675,0.09938049,0.9904022,-0.3131729,-0.0003705081,0.9496961,
638503280371368876,290565,22577,-0.09100342,0.1176453,0.9888611,-0.1082001,0.1132507,0.9876404,-0.3131729,-0.0003705081,0.9496961,
638503280371448879,290573,22578,-0.0965271,0.1179962,0.9882965,-0.1027527,0.1039886,0.9892426,-0.3159796,-0.0009251572,0.9487655,
638503280371528887,290581,22579,-0.09693909,0.1202393,0.9879913,-0.1055756,0.1126862,0.9879913,-0.3186159,-0.001328743,0.947883,
638503280371618877,290590,22580,-0.09788513,0.1203613,0.9878845,-0.1053009,0.1121063,0.9880981,-0.3215961,-0.001470002,0.9468758,
638503280371698874,290598,22580,-0.09799194,0.1245422,0.9873505,-0.1088867,0.1159058,0.9872589,-0.3215961,-0.001470002,0.9468758,
638503280371788877,290607,22581,-0.0980835,0.1286774,0.9868164,-0.1072235,0.1171417,0.9873047,-0.3243913,-0.001415303,0.9459219,
638503280371868880,290615,22582,-0.09858704,0.1261902,0.9870911,-0.10466,0.1220093,0.9869843,-0.3271423,-0.0008031055,0.9449747,
638503280371958876,290624,22583,-0.09910583,0.1237793,0.9873352,-0.1042786,0.1217804,0.9870605,-0.3298513,-8.611567E-05,0.9440329,
638503280372028877,290631,22583,-0.0987854,0.1221771,0.9875641,-0.1078339,0.1229248,0.9865265,-0.3298513,-8.611567E-05,0.9440329,
638503280372118870,290640,22584,-0.098526,0.1206665,0.9877777,-0.1134033,0.1244202,0.9857178,-0.3328089,0.001729806,0.9429927,
638503280372208869,290649,22585,-0.09962463,0.1257782,0.98703,-0.1109009,0.125824,0.9858246,-0.3357306,0.003649697,0.941951,
638503280372278877,290656,22586,-0.09985352,0.1309814,0.9863281,-0.1090698,0.1304474,0.9854279,-0.3388243,0.005564415,0.9408332,
638503280372368877,290665,22586,-0.1011963,0.1362,0.9854889,-0.1099243,0.1392059,0.9841309,-0.3388243,0.005564415,0.9408332,
638503280372448881,290673,22587,-0.1051483,0.1374512,0.9849091,-0.1120758,0.1291351,0.98526,-0.342058,0.007895689,0.9396456,
638503280372538874,290682,22588,-0.1034851,0.1412048,0.9845428,-0.1114502,0.1288757,0.9853668,-0.3452318,0.01034257,0.9384605,
638503280372618881,290690,22589,-0.1022339,0.1471558,0.9838104,-0.1112061,0.1294861,0.985321,-0.3482759,0.01289189,0.9373034,
638503280372698877,290698,22589,-0.1004181,0.1469116,0.984024,-0.1109009,0.1305542,0.9852142,-0.3482759,0.01289189,0.9373034,
638503280372788873,290707,22590,-0.09965515,0.1509857,0.98349,-0.110611,0.1303406,0.9852753,-0.3515961,0.01548618,0.9360237,
638503280372868871,290715,22591,-0.09942627,0.1508331,0.9835358,-0.1104126,0.1317291,0.9851074,-0.3546476,0.01820458,0.9348228,
638503280372958877,290724,22592,-0.09941101,0.1517181,0.9833984,-0.1100159,0.1320038,0.9851074,-0.3579791,0.02036538,0.9335075,
638503280373028876,290731,22592,-0.09980774,0.1531219,0.983139,-0.1101074,0.1329651,0.9849701,-0.3579791,0.02036538,0.9335075,
638503280373118873,290740,22593,-0.1009369,0.1535034,0.9829712,-0.1101685,0.1338806,0.984848,-0.3612885,0.02314736,0.9321668,
638503280373198872,290748,22594,-0.1021881,0.1542358,0.9827271,-0.1104584,0.1342163,0.9847717,-0.3642191,0.02563095,0.9309605,
638503280373278874,290756,22595,-0.1020966,0.1542664,0.9827271,-0.1107483,0.1344604,0.9846954,-0.3673165,0.02815131,0.9296699,
638503280373368876,290765,22595,-0.1020355,0.1555176,0.9825439,-0.1105957,0.134903,0.9846649,-0.3673165,0.02815131,0.9296699,
638503280373448878,290773,22596,-0.1038666,0.1572571,0.9820709,-0.1104431,0.135376,0.9846039,-0.3703635,0.03102732,0.9283686,
638503280373538877,290782,22597,-0.1045532,0.1553955,0.9822998,-0.1103668,0.1357117,0.9845734,-0.3733695,0.03359418,0.9270743,
638503280373618883,290790,22598,-0.1051636,0.155014,0.9822845,-0.1102753,0.1360779,0.9845276,-0.3762646,0.03616047,0.9258063,
638503280373698874,290798,22598,-0.1051788,0.1536407,0.9824982,-0.1106262,0.1343231,0.9847412,-0.3762646,0.03616047,0.9258063,
638503280373778893,290806,22599,-0.1051788,0.1518097,0.9827881,-0.1106873,0.13414,0.9847565,-0.3792426,0.03896937,0.9244763,
638503280373868887,290815,22600,-0.1054688,0.1523132,0.9826813,-0.1104584,0.1335144,0.9848633,-0.3822763,0.04181022,0.9231017,
638503280373948885,290823,22601,-0.1055908,0.1486969,0.9832153,-0.1099091,0.1334839,0.9849243,-0.3851765,0.04445569,0.9217715,
638503280374038876,290832,22601,-0.1055908,0.1469421,0.98349,-0.1096954,0.1333771,0.9849701,-0.3851765,0.04445569,0.9217715,
638503280374118878,290840,22602,-0.1061249,0.148468,0.9832001,-0.1100922,0.1314392,0.9851837,-0.3879037,0.04713292,0.920494,
638503280374198872,290848,22603,-0.1063843,0.149231,0.9830475,-0.1098022,0.1309204,0.9852905,-0.3907733,0.04935932,0.9191626,
638503280374298877,290858,22604,-0.1062164,0.150238,0.9829254,-0.1091919,0.1297607,0.9855042,-0.3933029,0.05208915,0.9179322,
638503280374368887,290865,22604,-0.1057587,0.1509857,0.9828491,-0.1095276,0.1301117,0.9854279,-0.3933029,0.05208915,0.9179322,
638503280374448881,290873,22605,-0.105896,0.1506195,0.9828949,-0.1090546,0.1304016,0.9854431,-0.3959587,0.05458922,0.9166443,
638503280374538875,290882,22606,-0.1066284,0.152359,0.9825439,-0.1098022,0.131012,0.9852753,-0.3985919,0.0570193,0.9153542,
638503280374618874,290890,22607,-0.1081696,0.1510315,0.9825897,-0.110733,0.1300201,0.9853058,-0.4011326,0.05936111,0.9140946,
638503280374698881,290898,22607,-0.109726,0.1458435,0.9832001,-0.1104431,0.130661,0.9852448,-0.4011326,0.05936111,0.9140946,
638503280374788871,290907,22608,-0.1124573,0.1446838,0.9830627,-0.1132355,0.1305847,0.9849396,-0.403942,0.06185359,0.9126911,
