time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638524908784308894,347384,26167,0.1080627,0.2658539,0.9579315,0.09362793,0.2516327,0.9632721,-0.03632393,0.1615727,0.9861921,
638524908784388889,347392,26168,0.1150665,0.3064423,0.9449005,0.08096313,0.2826233,0.9557953,-0.03611115,0.1676381,0.985187,
638524908784478891,347401,26168,0.1356964,0.3433075,0.9293518,0.09513855,0.3215179,0.9420929,-0.03611115,0.1676381,0.985187,
638524908784558889,347409,26169,0.1288147,0.3648682,0.9220886,0.1087952,0.3350983,0.9358673,-0.03515857,0.1748856,0.9839608,
638524908784628895,347416,26170,0.1530151,0.3961182,0.9053497,0.1013031,0.3453369,0.9329834,-0.03379794,0.1851597,0.9821271,
638524908784718890,347425,26170,0.1551514,0.3945618,0.9056702,0.09628296,0.3598785,0.928009,-0.03379794,0.1851597,0.9821271,
638524908784798906,347433,26171,0.1354218,0.4004364,0.90625,0.08642578,0.3804474,0.9207458,-0.0316342,0.1976119,0.9797698,
638524908784898922,347443,26172,0.1440735,0.395401,0.9071198,0.09989929,0.3809814,0.9191589,-0.02999591,0.2097128,0.9773028,
638524908784968899,347450,26173,0.1506195,0.4109039,0.8991394,0.09690857,0.3868713,0.9170227,-0.02749561,0.2224038,0.9745668,
638524908785058890,347459,26173,0.156723,0.4305573,0.8888397,0.09997559,0.4053345,0.9086761,-0.02749561,0.2224038,0.9745668,
638524908785138907,347467,26174,0.1520233,0.4236298,0.8929749,0.1161804,0.413559,0.9030304,-0.02456096,0.2340122,0.9719234,
638524908785228899,347476,26175,0.1513519,0.4432068,0.8835449,0.1121521,0.4057312,0.907074,-0.02117024,0.2464541,0.9689232,
638524908785308891,347484,26176,0.1496124,0.4382477,0.8863068,0.1084137,0.3946686,0.9123993,-0.01756503,0.2596771,0.9655358,
638524908785398890,347493,26177,0.1552582,0.435318,0.8867798,0.1325226,0.4121246,0.9014282,-0.01420092,0.2737584,0.9616936,
638524908785468886,347500,26177,0.1482086,0.4315643,0.8898163,0.1231537,0.4150085,0.9014282,-0.01420092,0.2737584,0.9616936,
638524908785558898,347509,26178,0.1550903,0.4414368,0.8837738,0.1262665,0.3992615,0.9080963,-0.01060822,0.289443,0.9571365,
638524908785638892,347517,26179,0.1354828,0.4201508,0.8972626,0.1208954,0.4026337,0.9073334,-0.006743658,0.3052633,0.9522442,
638524908785718891,347525,26179,0.1302948,0.4046631,0.9051208,0.1267395,0.3777618,0.9171753,-0.006743658,0.3052633,0.9522442,
638524908785798889,347533,26180,0.1288147,0.4022827,0.9064026,0.1300354,0.3593292,0.9241028,-0.003005838,0.3206276,0.9472005,
638524908785888893,347542,26181,0.1403503,0.4039001,0.9039612,0.1396637,0.3482361,0.9269257,0.0006140671,0.3359612,0.9418756,
638524908785968892,347550,26182,0.1504211,0.3949738,0.9062805,0.1417236,0.3503571,0.925827,0.004057969,0.35081,0.9364378,
638524908786058888,347559,26182,0.1579742,0.3810577,0.9109497,0.1312866,0.34375,0.9298248,0.004057969,0.35081,0.9364378,
638524908786138889,347567,26183,0.1368256,0.3476868,0.9275665,0.1315002,0.3434448,0.9299164,0.006928545,0.365458,0.930802,
638524908786218898,347575,26184,0.1324921,0.3552094,0.9253387,0.1345825,0.3339539,0.9329224,0.009412061,0.3796988,0.9250623,
638524908786298905,347583,26185,0.1317444,0.3345032,0.9331207,0.1357269,0.3229828,0.936615,0.01159682,0.3937297,0.9191531,
638524908786378892,347591,26185,0.1335602,0.331131,0.9340668,0.1265106,0.3056335,0.9436951,0.01159682,0.3937297,0.9191531,
638524908786468886,347600,26186,0.1304016,0.3206635,0.9381561,0.1468048,0.2932587,0.9446869,0.01429917,0.4063694,0.913597,
638524908786558896,347609,26187,0.1266327,0.3059387,0.9435883,0.1387329,0.293335,0.9458771,0.01687324,0.4186362,0.9079973,
638524908786628897,347616,26187,0.1365967,0.2902985,0.9471283,0.1341705,0.281601,0.9500885,0.01687324,0.4186362,0.9079973,
638524908786718891,347625,26188,0.1309509,0.2774048,0.9517822,0.1292725,0.275177,0.952652,0.0189249,0.4296354,0.9028041,
638524908786808887,347634,26189,0.1285553,0.2680359,0.9547882,0.1358643,0.2586517,0.9563599,0.02116887,0.4391318,0.8981732,
638524908786888889,347642,26190,0.1313934,0.2624817,0.9559479,0.1344299,0.2454681,0.960022,0.02317997,0.4481903,0.8936376,
638524908786968902,347650,26191,0.1367035,0.2528381,0.9577942,0.133255,0.2380219,0.9620667,0.02456658,0.4558522,0.8897164,
638524908787048886,347658,26191,0.1220856,0.2388306,0.9633484,0.1266937,0.2306213,0.9647522,0.02456658,0.4558522,0.8897164,
638524908787138892,347667,26192,0.1253662,0.2327576,0.9644165,0.1192169,0.2329407,0.9651489,0.02548279,0.462776,0.8861089,
638524908787228891,347676,26193,0.1213379,0.2245026,0.9668732,0.1182098,0.2208405,0.9681091,0.02612806,0.4684339,0.8831121,
638524908787308896,347684,26194,0.1203156,0.2475586,0.9613647,0.1191254,0.2402344,0.9633636,0.02672637,0.474454,0.8798745,
638524908787378890,347691,26194,0.1210175,0.2553711,0.9592285,0.1191254,0.2451477,0.9621277,0.02672637,0.474454,0.8798745,
638524908787468905,347700,26195,0.1188354,0.2415619,0.9630737,0.1235352,0.2389679,0.9631195,0.02706782,0.4801714,0.8767569,
638524908787558899,347709,26196,0.1223297,0.2423706,0.9624329,0.1267395,0.2277832,0.9654236,0.02789497,0.4860106,0.8735076,
638524908787628901,347716,26196,0.1172943,0.2285919,0.9664154,0.1293182,0.2224579,0.9663086,0.02789497,0.4860106,0.8735076,
638524908787718889,347725,26197,0.1191406,0.2252045,0.9669952,0.1210785,0.2238617,0.9670563,0.02852586,0.4922421,0.8699908,
638524908787798902,347733,26198,0.1166534,0.2163544,0.9693146,0.1253357,0.2079926,0.9700623,0.02942192,0.4987588,0.8662413,
638524908787888915,347742,26199,0.1241608,0.216568,0.9683228,0.1216278,0.1991119,0.9723816,0.03014416,0.5048986,0.8626521,
638524908787968893,347750,26200,0.1178741,0.2097778,0.9706116,0.1108246,0.2032013,0.9728394,0.03128498,0.5105007,0.859308,
638524908788058907,347759,26200,0.1205597,0.1953278,0.9732971,0.1182556,0.1987915,0.9728699,0.03128498,0.5105007,0.859308,
638524908788138911,347767,26201,0.1037903,0.1903381,0.9762115,0.1163788,0.1898804,0.9748688,0.03276644,0.5159173,0.8560115,
638524908788228895,347776,26202,0.113327,0.1797028,0.9771576,0.1182098,0.1844635,0.9756927,0.03357076,0.5216748,0.8524837,
638524908788298899,347783,26203,0.1073456,0.1799011,0.9777985,0.1111145,0.1752014,0.978241,0.03399524,0.5277689,0.8487074,
638524908788388892,347792,26203,0.1184692,0.1816864,0.976181,0.1156006,0.166214,0.9792786,0.03399524,0.5277689,0.8487074,
638524908788468909,347800,26204,0.1130676,0.1745605,0.9781189,0.1129608,0.1703949,0.9788666,0.03582826,0.5338833,0.8447988,
638524908788558894,347809,26205,0.10112,0.1625519,0.9814911,0.110733,0.1649323,0.9800568,0.03956941,0.5398562,0.8408267,
638524908788628892,347816,26205,0.1089935,0.1524811,0.9822693,0.113327,0.1627197,0.9801331,0.03956941,0.5398562,0.8408267,
638524908788718889,347825,26206,0.1103821,0.1669006,0.9797668,0.1107941,0.15979,0.9809113,0.04213685,0.5451181,0.8372997,
638524908788808897,347834,26207,0.09480286,0.146347,0.9846649,0.1047974,0.1583252,0.9817963,0.04529452,0.5505203,0.8335921,
638524908788878896,347841,26208,0.09638977,0.14888,0.9841309,0.09963989,0.1428528,0.9847107,0.04842988,0.5565568,0.8293969,
638524908788968901,347850,26209,0.1005096,0.1395721,0.9850922,0.09503174,0.1391602,0.9856873,0.0518525,0.5630068,0.824824,
638524908789048903,347858,26209,0.08776855,0.1368256,0.9866943,0.09544373,0.1367188,0.9859924,0.0518525,0.5630068,0.824824,
638524908789128890,347866,26210,0.08872986,0.1164246,0.989212,0.09606934,0.1207275,0.9880219,0.05569934,0.5688262,0.8205696,
638524908789218890,347875,26211,0.07833862,0.126297,0.9888916,0.09246826,0.1264954,0.9876404,0.05941041,0.5742744,0.8165043,
638524908789298898,347883,26212,0.0786438,0.1130676,0.9904633,0.09791565,0.1159821,0.9884033,0.06364373,0.5790351,0.8128148,
638524908789388902,347892,26212,0.07176208,0.104126,0.9919586,0.09356689,0.1169586,0.9887085,0.06364373,0.5790351,0.8128148,
638524908789468910,347900,26213,0.07621765,0.1068573,0.991333,0.09049988,0.1164856,0.9890594,0.0672901,0.5827699,0.8098465,
638524908789558896,347909,26214,0.07913208,0.110733,0.9906921,0.08613586,0.1231232,0.9886322,0.07070135,0.5863184,0.8069895,
638524908789648905,347918,26215,0.06408691,0.1024017,0.9926605,0.09510803,0.1133881,0.9889832,0.07436641,0.5890729,0.8046507,
638524908789718903,347925,26215,0.07164001,0.08981323,0.9933624,0.08001709,0.09938049,0.9918213,0.07436641,0.5890729,0.8046507,
638524908789798905,347933,26216,0.06089783,0.1009827,0.9930115,0.07955933,0.103653,0.9914246,0.07765077,0.5911604,0.8028075,
638524908789888891,347942,26217,0.05659485,0.09620667,0.9937439,0.07884216,0.09417725,0.9924164,0.07982372,0.5934486,0.8009038,
638524908789968884,347950,26218,0.06085205,0.08187866,0.9947815,0.08132935,0.09107971,0.9925079,0.08096842,0.5955069,0.7992594,
638524908790048897,347958,26218,0.05169678,0.07662964,0.9957123,0.07519531,0.08880615,0.9931946,0.08096842,0.5955069,0.7992594,
638524908790128895,347966,26219,0.04972839,0.06524658,0.9966125,0.06414795,0.07858276,0.9948273,0.08206622,0.5972447,0.7978496,
638524908790218905,347975,26220,0.04821777,0.08148193,0.9954987,0.0655365,0.07098389,0.9953156,0.08145975,0.5988355,0.7967185,
638524908790308897,347984,26221,0.04483032,0.07810974,0.9959259,0.06632996,0.08357239,0.994278,0.08129831,0.6000973,0.795785,
638524908790388887,347992,26221,0.04457092,0.07781982,0.9959564,0.06230164,0.0785675,0.9949493,0.08129831,0.6000973,0.795785,
638524908790468885,348000,26222,0.04246521,0.07429504,0.9963226,0.06381226,0.07647705,0.9950256,0.08038411,0.601698,0.7946684,
638524908790558889,348009,26223,0.04193115,0.06721497,0.9968414,0.0675354,0.07244873,0.9950714,0.07988387,0.6034667,0.7933767,
638524908790628894,348016,26223,0.04351807,0.05923462,0.9972839,0.06608582,0.07199097,0.9952087,0.07988387,0.6034667,0.7933767,
638524908790718890,348025,26224,0.04257202,0.06845093,0.9967346,0.0670929,0.07215881,0.9951324,0.07954621,0.6051747,0.7921085,
638524908790798888,348033,26225,0.04844666,0.05505371,0.9972992,0.06184387,0.0692749,0.9956665,0.07942025,0.6070502,0.7906848,
638524908790878908,348041,26226,0.05239868,0.05427551,0.9971466,0.06262207,0.06692505,0.9957886,0.07860618,0.6093597,0.7889878,
638524908790978899,348051,26227,0.04525757,0.05130005,0.9976501,0.0630188,0.06425476,0.9959259,0.0771893,0.6122016,0.786925,
638524908791048894,348058,26227,0.05134583,0.04824829,0.9975128,0.06474304,0.06680298,0.9956512,0.0771893,0.6122016,0.786925,
638524908791138891,348067,26228,0.04853821,0.06002808,0.9970093,0.0614624,0.07069397,0.9955902,0.07478245,0.6152291,0.7847934,
638524908791218918,348075,26229,0.0479126,0.04664612,0.997757,0.06138611,0.05586243,0.9965363,0.07256316,0.6178694,0.7829253,
638524908791298888,348083,26230,0.04718018,0.0483551,0.9977112,0.06742859,0.05886841,0.9959717,0.07106902,0.6203489,0.7810996,
638524908791378891,348091,26230,0.04388428,0.04232788,0.9981384,0.0597229,0.05728149,0.9965668,0.07106902,0.6203489,0.7810996,
638524908791468908,348100,26231,0.05378723,0.05218506,0.9971771,0.05900574,0.04499817,0.9972382,0.06987852,0.623205,0.7789304,
638524908791558898,348109,26232,0.04963684,0.05184937,0.997406,0.07202148,0.05026245,0.9961243,0.06868325,0.6262581,0.7765845,
638524908791628897,348116,26232,0.04373169,0.04096985,0.9981995,0.06990051,0.04827881,0.9963837,0.06868325,0.6262581,0.7765845,
638524908791728894,348126,26233,0.04904175,0.04951477,0.9975586,0.06765747,0.04086304,0.9968567,0.06773585,0.6294666,0.7740696,
638524908791798903,348133,26234,0.03956604,0.02604675,0.9988708,0.06263733,0.02850342,0.9976196,0.0665824,0.6324434,0.7717397,
638524908791888900,348142,26235,0.04623413,0.01951599,0.9987335,0.07362366,0.03610229,0.9966278,0.06546483,0.6350793,0.7696679,
638524908791978902,348151,26236,0.05305481,0.02767944,0.9981995,0.07814026,0.02575684,0.9965973,0.06399935,0.6374894,0.7677965,
638524908792048890,348158,26236,0.04632568,0.01002502,0.9988708,0.07150269,0.02716064,0.9970703,0.06399935,0.6374894,0.7677965,
638524908792128886,348166,26237,0.0534668,0.01428223,0.9984589,0.07536316,0.03259277,0.9966125,0.06281133,0.6394962,0.7662241,
638524908792218892,348175,26238,0.05743408,0.01092529,0.9982758,0.08081055,0.02238464,0.9964752,0.06150578,0.6407963,0.7652432,
638524908792308895,348184,26239,0.05430603,0.002349854,0.9985199,0.07659912,0.01831055,0.9968872,0.06067921,0.6415801,0.7646523,
638524908792378898,348191,26239,0.0556488,0.003448486,0.9984436,0.07687378,0.02510071,0.9967194,0.06067921,0.6415801,0.7646523,
638524908792468886,348200,26240,0.05534363,-0.001541138,0.9984589,0.07611084,0.01615906,0.9969635,0.06016469,0.6416025,0.7646741,
638524908792558891,348209,26241,0.06190491,6.103516E-05,0.9980774,0.07473755,0.0176239,0.9970398,0.05992295,0.6410253,0.765177,
638524908792628899,348216,26242,0.05732727,0.008407593,0.9983063,0.07258606,0.01629639,0.9972229,0.06039112,0.639684,0.766262,
638524908792718889,348225,26242,0.05509949,-0.003448486,0.9984741,0.07427979,0.01348877,0.9971313,0.06039112,0.639684,0.766262,
638524908792798911,348233,26243,0.0561676,0.0006408691,0.9984131,0.07144165,0.01507568,0.9973297,0.06089847,0.6382012,0.7674572,
638524908792888894,348242,26244,0.05377197,0.004898071,0.9985352,0.07269287,0.01704407,0.9972076,0.06247398,0.6362113,0.7689813,
638524908792968896,348250,26245,0.05348206,0.00189209,0.9985657,0.07121277,0.01435852,0.997345,0.06379735,0.6343324,0.7704235,
638524908793048887,348258,26245,0.08106995,0.01690674,0.9965515,0.0927887,0.0214386,0.9954529,0.06379735,0.6343324,0.7704235,
638524908793138887,348267,26246,0.09434509,0.02682495,0.995163,0.1044464,0.03607178,0.993866,0.06554411,0.6329216,0.7714365,
638524908793218900,348275,26247,0.08525085,0.03201294,0.9958344,0.09393311,0.03474426,0.9949646,0.06739503,0.6313338,0.7725773,
638524908793298891,348283,26248,0.078125,0.03132629,0.9964447,0.09284973,0.03631592,0.9950104,0.06927682,0.6298739,0.7736017,
638524908793378890,348291,26248,0.07589722,0.034729,0.9965057,0.09403992,0.03688049,0.994873,0.06927682,0.6298739,0.7736017,
638524908793468900,348300,26249,0.08128357,0.02838135,0.9962769,0.09407043,0.03977966,0.9947662,0.07106829,0.6292251,0.7739671,
638524908793558893,348309,26250,0.07417297,0.02792358,0.9968414,0.08868408,0.03639221,0.9953918,0.07307368,0.6288477,0.7740871,
638524908793628902,348316,26251,0.06610107,0.03179932,0.9972992,0.09169006,0.03977966,0.9949799,0.07592243,0.6294844,0.773295,
638524908793718893,348325,26251,0.0697937,0.03834534,0.9968109,0.09120178,0.04548645,0.9947815,0.07592243,0.6294844,0.773295,
638524908793798891,348333,26252,0.06268311,0.03433228,0.9974365,0.07974243,0.04562378,0.9957581,0.07927039,0.6312838,0.7714901,
638524908793888887,348342,26253,0.06552124,0.0369873,0.9971619,0.08828735,0.0459137,0.9950256,0.08297389,0.6329581,0.7697269,
638524908793978898,348351,26254,0.05712891,0.04124451,0.9975128,0.08439636,0.04702759,0.9953156,0.08677834,0.6337436,0.7686602,
638524908794048913,348358,26254,0.05796814,0.04049683,0.9974823,0.07695007,0.04179382,0.9961548,0.08677834,0.6337436,0.7686602,
638524908794138911,348367,26255,0.05422974,0.03755188,0.997818,0.08204651,0.0327301,0.9960785,0.09004043,0.6345001,0.7676603,
638524908794218904,348375,26256,0.05679321,0.03800964,0.9976501,0.07640076,0.04537964,0.9960327,0.09285979,0.6354719,0.7665197,
638524908794298900,348383,26257,0.05796814,0.0362854,0.9976501,0.0740509,0.04824829,0.9960785,0.09542607,0.6364218,0.7654157,
638524908794378892,348391,26257,0.05253601,0.04234314,0.9977112,0.0712738,0.04960632,0.9962158,0.09542607,0.6364218,0.7654157,
638524908794468899,348400,26258,0.05032349,0.02272034,0.9984589,0.07948303,0.04273987,0.9959106,0.09768228,0.6374009,0.7643156,
638524908794558895,348409,26259,0.0438385,0.02877808,0.9986115,0.07485962,0.04129028,0.9963379,0.09975863,0.6384657,0.7631578,
638524908794628898,348416,26260,0.05082703,0.02351379,0.9984283,0.05923462,0.02920532,0.9978027,0.1015345,0.6395577,0.7620084,
638524908794718904,348425,26260,0.05162048,0.01727295,0.9985046,0.05810547,0.03204346,0.9977875,0.1015345,0.6395577,0.7620084,
638524908794799014,348433,26261,0.0466156,0.03059387,0.9984436,0.06103516,0.03050232,0.9976654,0.1036935,0.6398816,0.7614454,
638524908794889017,348442,26262,0.04269409,0.02514648,0.998764,0.05436707,0.02592468,0.9981689,0.1062768,0.6391711,0.761686,
638524908794979018,348451,26263,0.04534912,0.03614807,0.9983063,0.05888367,0.0227356,0.9980011,0.109359,0.6377153,0.7624695,
638524908795049012,348458,26263,0.04150391,0.02731323,0.998764,0.0549469,0.02790833,0.9980927,0.109359,0.6377153,0.7624695,
638524908795129039,348466,26264,0.03562927,0.02345276,0.9990845,0.05635071,0.02949524,0.9979706,0.1120946,0.6365742,0.7630256,
638524908795219029,348475,26265,0.0388031,0.0229187,0.9989777,0.05357361,0.03004456,0.9981079,0.1148507,0.6350302,0.7639018,
638524908795299024,348483,26266,0.03923035,0.01821899,0.999054,0.054245,0.02922058,0.9980927,0.1171855,0.633697,0.764654,
638524908795389019,348492,26266,0.03509521,0.01145935,0.9993134,0.05548096,0.03239441,0.9979248,0.1171855,0.633697,0.764654,
638524908795479024,348501,26267,0.03916931,0.0105896,0.999176,0.05511475,0.02906799,0.9980469,0.1195154,0.6321201,0.765598,
638524908795549029,348508,26268,0.03361511,0.009490967,0.9993744,0.04191589,0.0329895,0.9985657,0.1218208,0.6304351,0.7666233,
638524908795629017,348516,26269,0.029953,0.01464844,0.9994354,0.02687073,0.0330658,0.9990845,0.1245008,0.628609,0.7676916,
638524908795719013,348525,26269,0.02780151,0.01959229,0.9994202,0.04423523,0.04074097,0.9981842,0.1245008,0.628609,0.7676916,
638524908795799012,348533,26270,0.02737427,0.02650452,0.9992676,0.03565979,0.03787231,0.998642,0.1272754,0.6269475,0.7685947,
638524908795889024,348542,26271,0.026474,0.02571106,0.9993134,0.03790283,0.04162598,0.9984131,0.1305105,0.6250301,0.7696131,
638524908795979013,348551,26272,0.02233887,0.01048279,0.9996948,0.03910828,0.04611206,0.9981689,0.1335761,0.623368,0.7704349,
638524908796049006,348558,26272,0.02055359,0.0272522,0.9994049,0.04515076,0.0431366,0.9980469,0.1335761,0.623368,0.7704349,
638524908796129013,348566,26273,0.02282715,0.03259277,0.9992065,0.03804016,0.04322815,0.9983368,0.1365705,0.6221233,0.7709157,
638524908796219017,348575,26274,0.008712769,0.02737427,0.9995728,0.03739929,0.04441833,0.9983063,0.1395869,0.6213472,0.7710014,
638524908796299007,348583,26275,0.01493835,0.04058838,0.999054,0.03112793,0.04243469,0.9986115,0.1425666,0.6206406,0.7710254,
638524908796379012,348591,26275,0.01211548,0.04112244,0.9990692,0.03121948,0.04486084,0.9984894,0.1425666,0.6206406,0.7710254,
638524908796469025,348600,26276,0.0145874,0.04483032,0.9988861,0.03344727,0.04382324,0.9984741,0.1456319,0.620103,0.7708849,
638524908796549016,348608,26277,0.007400513,0.04562378,0.9989166,0.02890015,0.0436554,0.9986267,0.1488589,0.6198111,0.7705032,
638524908796639022,348617,26278,0.01603699,0.04322815,0.9989319,0.02470398,0.02839661,0.9992828,0.1529156,0.6183648,0.7708709,
638524908796719011,348625,26278,0.01171875,0.0599823,0.9981232,0.01467896,0.03477478,0.9992828,0.1529156,0.6183648,0.7708709,
638524908796799424,348633,26279,0.007415771,0.0456543,0.9989166,0.02923584,0.04803467,0.9984131,0.1550313,0.6184013,0.7704189,
638524908796889428,348642,26280,0.009017944,0.05671692,0.9983368,0.02113342,0.04690552,0.9986725,0.1599668,0.6184892,0.7693385,
638524908796969423,348650,26281,0.008224487,0.03694153,0.9992828,0.02182007,0.05033875,0.9984894,0.1633527,0.6175022,0.7694199,
638524908797049416,348658,26281,0.006088257,0.02619934,0.9996338,0.02076721,0.04446411,0.9987946,0.1633527,0.6175022,0.7694199,
638524908797139416,348667,26282,-0.007949829,0.03579712,0.9993134,0.01979065,0.05557251,0.9982452,0.1659189,0.6169803,0.7692895,
638524908797219433,348675,26283,-0.008468628,0.04075623,0.9991302,0.01841736,0.04391479,0.9988556,0.170508,0.6170754,0.768209,
638524908797309423,348684,26284,-0.01759338,0.05282593,0.9984436,0.0113678,0.04434204,0.9989471,0.1742044,0.6165327,0.7678152,
638524908797379421,348691,26284,-0.01174927,0.03752136,0.9992218,0.00692749,0.03942871,0.9991913,0.1742044,0.6165327,0.7678152,
638524908797469423,348700,26285,-0.01660156,0.04084778,0.9990234,0.009628296,0.04092407,0.999115,0.1778428,0.6172895,0.7663717,
638524908797549417,348708,26286,-0.02041626,0.04411316,0.9988098,0.009124756,0.03135681,0.9994659,0.1818275,0.6180342,0.7648349,
638524908797629424,348716,26287,-0.02134705,0.02603149,0.9994202,-0.001708984,0.02818298,0.999588,0.1852488,0.6185924,0.7635616,
