time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638524996563073111,881143,74180,-0.04330444,0.26297,0.9638214,-0.03276062,0.2684631,0.9627228,0.03068497,0.02875602,0.9991153,
638524996563158734,881152,74181,-0.04389954,0.2634583,0.9636688,-0.03266907,0.2687378,0.9626465,0.03012112,0.02915115,0.9991211,
638524996563238733,881160,74182,-0.04426575,0.2629242,0.9637909,-0.03269958,0.2693787,0.9624634,0.03000529,0.02891651,0.9991314,
638524996563318736,881168,74182,-0.04455566,0.2626343,0.9638519,-0.03051758,0.2693787,0.9625397,0.03000529,0.02891651,0.9991314,
638524996563408730,881177,74183,-0.04464722,0.2612305,0.9642334,-0.03019714,0.2693481,0.9625549,0.0305077,0.02864273,0.9991241,
638524996563498760,881186,74184,-0.0428009,0.2611084,0.9643555,-0.02775574,0.2679138,0.963028,0.03053984,0.02856315,0.9991254,
638524996563568833,881193,74185,-0.04273987,0.2606659,0.9644775,-0.02766418,0.2675323,0.9631348,0.03136792,0.0282013,0.99911,
638524996563658832,881202,74186,-0.04270935,0.2597198,0.9647369,-0.02684021,0.2675018,0.9631653,0.03191156,0.02820778,0.9990926,
638524996563748820,881211,74186,-0.04043579,0.25914,0.9649811,-0.02716064,0.2673798,0.9631958,0.03191156,0.02820778,0.9990926,
638524996563814280,881218,74187,-0.04071045,0.2593842,0.9649048,-0.02679443,0.2672119,0.9632568,0.03221641,0.02754571,0.9991013,
638524996563914286,881228,74188,-0.04029846,0.2587433,0.9650879,-0.02641296,0.2677917,0.9631042,0.03290339,0.02718082,0.9990889,
638524996564004286,881237,74189,-0.04037476,0.2584839,0.9651642,-0.02641296,0.2677612,0.9631042,0.03340361,0.02671537,0.9990848,
638524996564074291,881244,74189,-0.0403595,0.2584991,0.9651642,-0.02638245,0.2692261,0.9627075,0.03340361,0.02671537,0.9990848,
638524996564165465,881253,74190,-0.03968811,0.2588501,0.9650879,-0.02638245,0.2694397,0.9626465,0.03371332,0.02642997,0.999082,
638524996564235485,881260,74191,-0.04052734,0.2597046,0.9648285,-0.02638245,0.2693481,0.962677,0.03400413,0.02588083,0.9990866,
638524996564325471,881269,74192,-0.04058838,0.2601929,0.9646912,-0.02639771,0.2689514,0.9627838,0.03454817,0.0254883,0.999078,
638524996564415468,881278,74192,-0.04003906,0.2605591,0.9646149,-0.02598572,0.2684479,0.9629364,0.03454817,0.0254883,0.999078,
638524996564495736,881286,74193,-0.04017639,0.261795,0.9642792,-0.02578735,0.2675781,0.9631805,0.03478536,0.02519934,0.9990771,
638524996564575566,881294,74194,-0.04077148,0.2626648,0.9640198,-0.02592468,0.2670593,0.9633179,0.03544459,0.02447139,0.999072,
638524996564655566,881302,74195,-0.04083252,0.2636261,0.9637451,-0.02597046,0.2661285,0.9635773,0.03553541,0.02348484,0.9990925,
638524996564735567,881310,74195,-0.04066467,0.263504,0.9637909,-0.02586365,0.2666168,0.9634399,0.03553541,0.02348484,0.9990925,
638524996564821183,881318,74196,-0.040802,0.2636566,0.9637451,-0.02622986,0.2676697,0.96315,0.03563151,0.02289728,0.9991027,
638524996564901185,881326,74197,-0.04029846,0.2635498,0.9637909,-0.02572632,0.2675934,0.9631805,0.0362423,0.02199954,0.9991009,
638524996564991190,881335,74198,-0.040802,0.2615967,0.9643097,-0.02624512,0.2678986,0.9630737,0.03663943,0.02115538,0.9991046,
638524996565071169,881343,74198,-0.03910828,0.2615814,0.9643707,-0.02644348,0.2687836,0.9628296,0.03663943,0.02115538,0.9991046,
638524996565151171,881351,74199,-0.04084778,0.2614899,0.964325,-0.02726746,0.2702789,0.9623871,0.03678004,0.02041276,0.9991149,
638524996565241175,881360,74200,-0.04089355,0.2614746,0.9643402,-0.02693176,0.2714539,0.9620667,0.03714621,0.01979566,0.9991137,
638524996565321180,881368,74201,-0.0410614,0.2613678,0.9643555,-0.02706909,0.2718811,0.9619446,0.03725329,0.01886726,0.9991277,
638524996565401174,881376,74201,-0.0402832,0.2616425,0.9643097,-0.02645874,0.2718506,0.9619598,0.03725329,0.01886726,0.9991277,
638524996565491175,881385,74202,-0.03981018,0.261261,0.9644318,-0.0269165,0.2718658,0.9619446,0.03771824,0.01771457,0.9991314,
638524996565571174,881393,74203,-0.03375244,0.2349243,0.9714203,-0.02748108,0.2602997,0.9651337,0.03780107,0.01629866,0.9991524,
638524996565651176,881401,74203,-0.00793457,0.1942139,0.9809113,-0.02053833,0.2066345,0.9781952,0.03780107,0.01629866,0.9991524,
638524996565741170,881410,74204,0.01805115,0.1449585,0.9892578,0.02407837,0.142807,0.9894562,0.03825271,0.01487207,0.9991574,
638524996565821176,881418,74205,0.05052185,0.074646,0.9959259,0.04949951,0.09005737,0.9946899,0.03863118,0.01322488,0.999166,
638524996565911179,881427,74206,0.04812622,0.01719666,0.9986877,0.04083252,0.03529358,0.9985352,0.03883061,0.01067549,0.9991888,
638524996565991176,881435,74206,0.02232361,-0.02996826,0.9992981,0.03207397,-0.02134705,0.9992523,0.03883061,0.01067549,0.9991888,
638524996566077398,881444,74207,0.0368042,-0.06861877,0.9969482,0.04484558,-0.06648254,0.9967651,0.03922209,0.008271945,0.9991963,
638524996566167404,881453,74208,0.04336548,-0.09529114,0.9944916,0.05148315,-0.08850098,0.9947357,0.03983309,0.005215124,0.9991927,
638524996566237413,881460,74209,0.0271759,-0.08006287,0.9964142,0.04109192,-0.07559204,0.9962769,0.04025616,0.002171918,0.9991871,
638524996566317400,881468,74209,0.04393005,-0.08192444,0.9956665,0.04563904,-0.06207275,0.9970245,0.04025616,0.002171918,0.9991871,
638524996566407403,881477,74210,0.04170227,-0.08296204,0.9956665,0.05059814,-0.07055664,0.9962158,0.03918596,0.001998405,0.9992299,
638524996566497637,881486,74211,0.03410339,-0.07041931,0.996933,0.03671265,-0.06204224,0.9973907,0.03501968,0.008146169,0.9993534,
638524996566567523,881493,74212,0.04174805,-0.06559753,0.9969635,0.04762268,-0.06015015,0.9970398,0.03481462,0.007124577,0.9993684,
638524996566657509,881502,74212,0.03364563,-0.0604248,0.9976044,0.04025269,-0.05430603,0.9977112,0.03481462,0.007124577,0.9993684,
638524996566737522,881510,74213,0.03396606,-0.06564331,0.9972534,0.04219055,-0.05793762,0.9974213,0.03485293,0.006385089,0.9993721,
638524996566817510,881518,74214,0.03413391,-0.0610199,0.9975433,0.04278564,-0.05693054,0.9974518,0.0348554,0.005312929,0.9993783,
638524996566907522,881527,74215,0.03518677,-0.05529785,0.9978485,0.0488739,-0.05012512,0.9975433,0.03570829,0.003473485,0.9993562,
638524996566987511,881535,74215,0.03884888,-0.05102539,0.9979401,0.04335022,-0.05300903,0.9976501,0.03570829,0.003473485,0.9993562,
638524996567067537,881543,74216,0.03651428,-0.05052185,0.9980469,0.04408264,-0.05171204,0.9976807,0.03587525,0.00188533,0.9993545,
638524996567167521,881553,74217,0.03625488,-0.05270386,0.9979401,0.04444885,-0.05293274,0.9976044,0.03607628,-0.0002907632,0.999349,
638524996567237518,881560,74217,0.03536987,-0.04663086,0.9982758,0.043396,-0.05194092,0.9976959,0.03607628,-0.0002907632,0.999349,
638524996567317531,881568,74218,0.03549194,-0.05070496,0.9980774,0.04483032,-0.05264282,0.9976044,0.0352815,0.0001726828,0.9993774,
638524996567407518,881577,74219,0.03158569,-0.05151367,0.9981689,0.04360962,-0.05194092,0.9976959,0.03509328,-0.00266728,0.9993805,
638524996567487533,881585,74220,0.03356934,-0.04600525,0.9983673,0.04472351,-0.05197144,0.9976349,0.0319023,-0.001728961,0.9994895,
638524996567573458,881594,74220,0.03266907,-0.04446411,0.9984741,0.04446411,-0.05230713,0.9976349,0.0319023,-0.001728961,0.9994895,
638524996567653454,881602,74221,0.03387451,-0.0448761,0.9984131,0.04714966,-0.04502869,0.9978638,0.03169027,-0.004872627,0.9994859,
638524996567753460,881612,74222,0.03236389,-0.04354858,0.9985199,0.04544067,-0.04685974,0.9978638,0.03119002,-0.007072666,0.9994885,
638524996567833459,881620,74223,0.03263855,-0.04484558,0.9984589,0.04447937,-0.04750061,0.997879,0.03077798,-0.01074467,0.9994685,
638524996567903456,881627,74223,0.02970886,-0.03060913,0.9990845,0.04049683,-0.03575134,0.9985352,0.03077798,-0.01074467,0.9994685,
638524996567993455,881636,74224,0.03353882,-0.02757263,0.999054,0.04475403,-0.03500366,0.9983826,0.03058988,-0.01444161,0.9994277,
638524996568083458,881645,74225,0.034729,-0.02987671,0.9989471,0.0493927,-0.04179382,0.9978943,0.03154894,-0.01630094,0.9993693,
638524996568153473,881652,74226,0.03120422,-0.03417969,0.9989166,0.04815674,-0.03892517,0.9980774,0.03217008,-0.01938987,0.9992943,
638524996568243459,881661,74227,0.03106689,-0.03968811,0.9987183,0.04907227,-0.03715515,0.9980927,0.03229181,-0.02070107,0.9992641,
638524996568323458,881669,74227,0.03121948,-0.03779602,0.9987946,0.05201721,-0.04542542,0.9976044,0.03229181,-0.02070107,0.9992641,
638524996568403464,881677,74228,0.03598022,-0.04138184,0.9984894,0.04429626,-0.03434753,0.9984131,0.03231997,-0.02099771,0.999257,
638524996568493458,881686,74229,0.03262329,-0.03605652,0.9988098,0.04632568,-0.02980042,0.9984741,0.03268931,-0.02230222,0.9992167,
638524996568573459,881694,74229,0.03305054,-0.03923035,0.9986725,0.04670715,-0.03033447,0.9984436,0.03268931,-0.02230222,0.9992167,
638524996568653460,881702,74230,0.03193665,-0.03991699,0.9986877,0.04647827,-0.0300293,0.9984589,0.03271946,-0.02296785,0.9992006,
638524996568733456,881710,74231,0.03128052,-0.03633118,0.9988403,0.04660034,-0.03024292,0.9984436,0.03048508,-0.02006317,0.9993339,
638524996568823465,881719,74232,0.03381348,-0.03941345,0.998642,0.04626465,-0.02972412,0.9984741,0.03091872,-0.01994624,0.9993228,
638524996568903459,881727,74232,0.03569031,-0.03710938,0.9986725,0.04658508,-0.02919006,0.9984741,0.03091872,-0.01994624,0.9993228,
638524996568993456,881736,74233,0.03761292,-0.03715515,0.9985962,0.04670715,-0.02980042,0.9984589,0.03148252,-0.02157455,0.9992715,
638524996569073457,881744,74234,0.036026,-0.03733826,0.998642,0.04652405,-0.0305481,0.9984436,0.03167333,-0.02302385,0.9992331,
638524996569153459,881752,74235,0.03726196,-0.03744507,0.9985962,0.04632568,-0.03129578,0.9984283,0.03133195,-0.02520111,0.9991913,
638524996569253464,881762,74236,0.0378418,-0.03948975,0.9984894,0.04638672,-0.0316925,0.9984131,0.03210152,-0.02801416,0.9990919,
638524996569323456,881769,74236,0.03846741,-0.04148865,0.9983978,0.04660034,-0.03211975,0.9983826,0.03210152,-0.02801416,0.9990919,
638524996569403492,881777,74237,0.03852844,-0.03923035,0.9984741,0.0466156,-0.03100586,0.9984283,0.03220558,-0.03014935,0.9990264,
638524996569493457,881786,74238,0.03857422,-0.03689575,0.9985657,0.04669189,-0.03018188,0.9984436,0.03245739,-0.03251228,0.9989442,
638524996569573459,881794,74238,0.04382324,-0.02532959,0.998703,0.0473175,-0.02970886,0.9984283,0.03245739,-0.03251228,0.9989442,
638524996569653454,881802,74239,0.04067993,-0.02526855,0.9988403,0.04931641,-0.01754761,0.9986267,0.03262031,-0.03320216,0.9989161,
638524996569743455,881811,74240,0.04167175,-0.01579285,0.9989929,0.04554749,-0.0178833,0.9987946,0.03313782,-0.03462324,0.9988509,
638524996569823466,881819,74241,0.04130554,-0.01730347,0.9989929,0.04930115,-0.007827759,0.9987488,0.03293331,-0.03511792,0.9988404,
638524996569903459,881827,74241,0.04618835,-0.01753235,0.998764,0.04748535,-0.009262085,0.9988251,0.03293331,-0.03511792,0.9988404,
638524996569988663,881835,74242,0.0413208,-0.01834106,0.9989624,0.05027771,-0.008773804,0.9986877,0.0328922,-0.03632572,0.9987985,
638524996570078680,881844,74243,0.04264832,-0.01824951,0.9989166,0.04910278,-0.007080078,0.998764,0.03296012,-0.03661974,0.9987856,
638524996570158669,881852,74244,0.04411316,-0.01931763,0.9988251,0.05171204,-0.009887695,0.9986115,0.03281118,-0.03702075,0.9987757,
638524996570238673,881860,74244,0.04629517,-0.009109497,0.9988708,0.04959106,0.008728027,0.9987183,0.03281118,-0.03702075,0.9987757,
638524996570318663,881868,74245,0.05126953,0.05128479,0.9973602,0.0501709,0.04937744,0.9975128,0.03308937,-0.03813835,0.9987245,
638524996570408668,881877,74246,0.04797363,0.07099915,0.9963074,0.05130005,0.07531738,0.9958344,0.03267721,-0.03752195,0.9987614,
638524996570488667,881885,74247,0.04333496,0.1169434,0.9921875,0.03688049,0.1188812,0.992218,0.03281847,-0.03753723,0.9987562,
638524996570578668,881894,74248,0.04785156,0.1455994,0.9881744,0.03733826,0.1479645,0.9882813,0.03250636,-0.03676062,0.9987953,
638524996570658685,881902,74248,0.0403595,0.163559,0.9857025,0.03042603,0.1575165,0.9870453,0.03250636,-0.03676062,0.9987953,
638524996570738666,881910,74249,0.03549194,0.159317,0.9865723,0.03479004,0.1581268,0.9868011,0.03196967,-0.03618614,0.9988336,
638524996570828667,881919,74250,0.03167725,0.1587219,0.9868011,0.0375061,0.155304,0.9871521,0.03197471,-0.03528012,0.9988658,
638524996570898666,881926,74250,0.03236389,0.1617889,0.9862823,0.03929138,0.1488342,0.9880676,0.03197471,-0.03528012,0.9988658,
638524996570988661,881935,74251,0.03489685,0.15625,0.9870911,0.03700256,0.1465454,0.9885101,0.03211537,-0.03479185,0.9988784,
638524996571068672,881943,74252,0.03898621,0.1618042,0.9860382,0.04049683,0.1532898,0.9873352,0.03193608,-0.03384457,0.9989167,
638524996571148674,881951,74253,0.03643799,0.1539307,0.9873962,0.04205322,0.1572876,0.9866486,0.0321044,-0.03278104,0.9989468,
638524996571238679,881960,74253,0.03587341,0.151123,0.987854,0.04013062,0.1578674,0.9866333,0.0321044,-0.03278104,0.9989468,
638524996571318686,881968,74254,0.03665161,0.1489563,0.9881592,0.03846741,0.1495514,0.9879913,0.03270732,-0.03243369,0.9989386,
638524996571408684,881977,74255,0.03720093,0.1507416,0.9878693,0.03817749,0.1531067,0.9874573,0.03267899,-0.03091257,0.9989877,
638524996571488672,881985,74256,0.03561401,0.1496429,0.9880829,0.03741455,0.1552582,0.9871521,0.0332379,-0.02969395,0.9990063,
638524996571568665,881993,74256,0.03579712,0.1486206,0.9882355,0.03939819,0.1555786,0.98703,0.0332379,-0.02969395,0.9990063,
638524996571658662,882002,74257,0.03559875,0.1486664,0.9882355,0.04022217,0.1533051,0.9873505,0.03379317,-0.02832069,0.9990275,
638524996571748675,882011,74258,0.03536987,0.1487427,0.9882355,0.04121399,0.1508484,0.9876862,0.03458007,-0.02710733,0.9990342,
638524996571828663,882019,74259,0.03700256,0.1488342,0.9881592,0.04161072,0.1484985,0.9880219,0.03535003,-0.02559137,0.9990473,
638524996571908672,882027,74260,0.03863525,0.1489868,0.9880829,0.04173279,0.1458282,0.9884186,0.03589109,-0.02370122,0.9990746,
638524996571988662,882035,74260,0.03605652,0.1455536,0.988678,0.04267883,0.1471558,0.9881897,0.03589109,-0.02370122,0.9990746,
638524996572078664,882044,74261,0.03860474,0.1434326,0.9888916,0.04290771,0.1485596,0.9879608,0.03674934,-0.02215005,0.999079,
638524996572158666,882052,74262,0.03343201,0.1441803,0.9889832,0.04093933,0.141037,0.989151,0.03740676,-0.02100031,0.9990795,
638524996572238668,882060,74262,0.03588867,0.1437225,0.9889526,0.04255676,0.1446075,0.9885712,0.03740676,-0.02100031,0.9990795,
638524996572318662,882068,74263,0.03697205,0.1389923,0.9895935,0.03981018,0.1441345,0.9887543,0.03852906,-0.01979836,0.9990613,
638524996572418664,882078,74264,0.03215027,0.1408234,0.989502,0.04277039,0.1429596,0.9888,0.03949935,-0.01867669,0.999045,
638524996572488669,882085,74265,0.03266907,0.1392975,0.9897003,0.04081726,0.1418152,0.9890442,0.04065268,-0.01812253,0.999009,
638524996572568668,882093,74265,0.03251648,0.1409302,0.9894714,0.04042053,0.1424255,0.9889679,0.04065268,-0.01812253,0.999009,
638524996572658662,882102,74266,0.03268433,0.1407623,0.989502,0.0398407,0.1400452,0.9893341,0.04113239,-0.01647679,0.9990178,
638524996572738663,882110,74267,0.02798462,0.14328,0.9892731,0.03518677,0.1370697,0.9899292,0.04162882,-0.01454493,0.9990273,
638524996572813876,882118,74268,0.01591492,0.1702728,0.98526,0.007125854,0.1585083,0.9873199,0.0421931,-0.01281724,0.9990273,
638524996572903860,882127,74268,-0.01768494,0.2010803,0.9794006,-0.02586365,0.1932983,0.9807892,0.0421931,-0.01281724,0.9990273,
638524996572993857,882136,74269,-0.04425049,0.2330627,0.9714508,-0.04771423,0.2348633,0.9708405,0.04205146,-0.009952923,0.9990659,
638524996573073862,882144,74270,-0.05513,0.2701569,0.9612274,-0.05863953,0.2699432,0.9610748,0.04149253,-0.005245021,0.9991251,
638524996573153867,882152,74271,-0.06158447,0.2912903,0.9546356,-0.05303955,0.2890167,0.9558411,0.04102904,-0.001415982,0.999157,
638524996573233870,882160,74271,-0.05789185,0.2976837,0.9528961,-0.04646301,0.3013611,0.9523621,0.04102904,-0.001415982,0.999157,
638524996573323855,882169,74272,-0.06097412,0.3026886,0.9511261,-0.04368591,0.3127289,0.948822,0.04128812,0.001951018,0.9991454,
638524996573403863,882177,74273,-0.06590271,0.3048096,0.950119,-0.04229736,0.2971191,0.9538879,0.04053627,0.006731832,0.9991554,
638524996573483870,882185,74274,-0.06336975,0.2969666,0.952774,-0.0471344,0.3051605,0.9511261,0.04007072,0.01102226,0.999136,
638524996573573861,882194,74274,-0.05789185,0.28685,0.9562073,-0.03904724,0.3028259,0.95224,0.03963685,0.01494536,0.9991024,
638524996573653856,882202,74275,-0.05799866,0.2940216,0.9540253,-0.04069519,0.2937012,0.9550171,0.03963685,0.01494536,0.9991024,
638524996573743868,882211,74276,-0.05119324,0.285614,0.9569702,-0.03869629,0.2901001,0.9562073,0.03904901,0.01842247,0.9990675,
638524996573822552,882218,74277,-0.05581665,0.2821045,0.9577484,-0.04090881,0.2897491,0.9562225,0.03844231,0.02169073,0.9990254,
638524996573902543,882226,74277,-0.05607605,0.280899,0.9580841,-0.04066467,0.2893829,0.9563446,0.03844231,0.02169073,0.9990254,
638524996573992549,882235,74278,-0.06240845,0.2843628,0.956665,-0.04042053,0.289032,0.9564514,0.03794005,0.02490121,0.9989697,
638524996574082547,882244,74279,-0.05615234,0.2776794,0.9590149,-0.03913879,0.2850342,0.9577026,0.03738929,0.02838564,0.9988976,
638524996574152648,882251,74280,-0.05445862,0.2733612,0.9603577,-0.04071045,0.2811584,0.958786,0.03703545,0.03101993,0.9988324,
638524996574232658,882259,74280,-0.05506897,0.2702942,0.9611969,-0.03985596,0.2808685,0.9589081,0.03703545,0.03101993,0.9988324,
638524996574322649,882268,74281,-0.0537262,0.2648163,0.9627838,-0.03897095,0.2805634,0.9590302,0.03721606,0.03388005,0.9987327,
638524996574402660,882276,74282,-0.05326843,0.2695923,0.9614868,-0.03965759,0.2628937,0.9640045,0.03716374,0.03613848,0.9986556,
638524996574482655,882284,74283,-0.05114746,0.2594299,0.9644012,-0.04621887,0.2584991,0.9648895,0.03699123,0.03819712,0.9985853,
638524996574572774,882293,74283,-0.04864502,0.2593842,0.9645386,-0.04646301,0.2612915,0.9641266,0.03699123,0.03819712,0.9985853,
638524996574652784,882301,74284,-0.05070496,0.2600708,0.9642487,-0.04299927,0.2566528,0.9655304,0.0372913,0.04024904,0.9984936,
638524996574752771,882311,74285,-0.05221558,0.2598419,0.9642334,-0.04267883,0.2627106,0.9639282,0.03714004,0.04169605,0.9984398,
638524996574822366,882318,74286,-0.05279541,0.2597809,0.9642181,-0.03613281,0.2542877,0.9664459,0.03687103,0.04345233,0.9983749,
638524996574902361,882326,74286,-0.05335999,0.2596741,0.9642181,-0.04397583,0.2552795,0.9658661,0.03687103,0.04345233,0.9983749,
638524996574992355,882335,74287,-0.05299377,0.2596588,0.9642334,-0.03862,0.2493286,0.9676361,0.03604523,0.04430452,0.9983676,
638524996575082368,882344,74288,-0.0526123,0.2597656,0.9642334,-0.04206848,0.250473,0.9671936,0.03546051,0.0455832,0.998331,
638524996575152372,882351,74289,-0.05273438,0.2611847,0.9638367,-0.04301453,0.2493591,0.967453,0.034639,0.04676488,0.9983051,
638524996575232358,882359,74289,-0.05267334,0.2623138,0.9635315,-0.04043579,0.2541962,0.9662933,0.034639,0.04676488,0.9983051,
638524996575322355,882368,74290,-0.0526886,0.2571564,0.96492,-0.03952026,0.2514801,0.967041,0.03394899,0.04762241,0.9982883,
638524996575402362,882376,74291,-0.05282593,0.2519531,0.9662781,-0.04029846,0.2488708,0.9676819,0.03342041,0.04800905,0.9982876,
638524996575482362,882384,74292,-0.05308533,0.2506104,0.9666138,-0.04055786,0.2463379,0.9683228,0.03365244,0.04735023,0.9983113,
638524996575572482,882393,74293,-0.05284119,0.2493896,0.9669495,-0.03918457,0.2438354,0.9690094,0.0337027,0.04734413,0.9983099,
638524996575652479,882401,74293,-0.05285645,0.2490692,0.9670258,-0.03819275,0.2449951,0.9687653,0.0337027,0.04734413,0.9983099,
638524996575732482,882409,74294,-0.0528717,0.2487793,0.9671021,-0.03808594,0.2441864,0.9689636,0.03405803,0.04737579,0.9982963,
638524996575832489,882419,74295,-0.05288696,0.2453766,0.9679718,-0.03884888,0.2433319,0.969162,0.03448501,0.04765632,0.9982683,
638524996575902499,882426,74295,-0.05281067,0.2448273,0.9681244,-0.0395813,0.2414246,0.9696045,0.03448501,0.04765632,0.9982683,
638524996576002682,882436,74296,-0.05278015,0.2389832,0.969574,-0.0402832,0.2412872,0.9696045,0.03519768,0.04857854,0.998199,
638524996576072566,882443,74297,-0.04943848,0.2392273,0.969696,-0.0390625,0.2338715,0.9714661,0.03548098,0.0496373,0.9981369,
638524996576162568,882452,74298,-0.05119324,0.2326813,0.9711914,-0.04321289,0.2412415,0.9694977,0.03562209,0.05147677,0.9980387,
638524996576232568,882459,74298,-0.05184937,0.233139,0.9710541,-0.03675842,0.2364807,0.970932,0.03562209,0.05147677,0.9980387,
638524996576322563,882468,74299,-0.05072021,0.2335358,0.9710083,-0.03752136,0.2428589,0.9693298,0.03547505,0.05341246,0.9979422,
638524996576402591,882476,74300,-0.05143738,0.2349091,0.9706421,-0.04133606,0.2395477,0.969986,0.03545308,0.05653648,0.9977708,
638524996576482569,882484,74301,-0.05210876,0.2337036,0.9709015,-0.0398407,0.2377777,0.9704895,0.03569348,0.05962498,0.9975825,
638524996576572569,882493,74301,-0.05371094,0.2330475,0.9709778,-0.03883362,0.2359314,0.9709778,0.03569348,0.05962498,0.9975825,
638524996576652566,882501,74302,-0.05343628,0.2249451,0.9729004,-0.03782654,0.2355347,0.9711151,0.03609644,0.06297155,0.9973623,
638524996576732571,882509,74303,-0.04838562,0.2253571,0.9730682,-0.04177856,0.2164612,0.9753876,0.03660039,0.0664615,0.9971175,
638524996576821737,882518,74304,-0.008789063,0.1793976,0.9837341,-0.01469421,0.1764984,0.9841766,0.03730298,0.06954225,0.9968813,
638524996576911730,882527,74305,0.01013184,0.1206512,0.99263,0.005249023,0.121109,0.9926147,0.03818126,0.07143907,0.9967139,
638524996576991725,882535,74305,0.03337097,0.08752441,0.9955902,0.0302124,0.07098389,0.9970093,0.03818126,0.07143907,0.9967139,
638524996577071725,882543,74306,0.02589417,0.03797913,0.9989319,0.01930237,0.04467773,0.9988098,0.0383973,0.0725621,0.9966245,
638524996577151729,882551,74307,0.01704407,0.01127625,0.9997864,0.01997375,0.00718689,0.9997711,0.03851247,0.07236708,0.9966342,
638524996577231732,882559,74307,0.02262878,0.01983643,0.9995422,0.02603149,0.01049805,0.9996033,0.03851247,0.07236708,0.9966342,
638524996577321733,882568,74308,0.01763916,0.02226257,0.999588,0.02436829,0.01445007,0.999588,0.03918627,0.07195424,0.9966379,
638524996577401733,882576,74309,0.0226593,0.01705933,0.999588,0.02635193,0.009429932,0.9996033,0.03961241,0.07160896,0.9966459,
638524996577481734,882584,74310,0.02468872,0.0166626,0.9995422,0.02862549,0.02529907,0.9992676,0.04038605,0.07192798,0.9965919,
638524996577571737,882593,74310,0.0151062,0.02622986,0.999527,0.0272522,0.02406311,0.9993286,0.04038605,0.07192798,0.9965919,
638524996577651734,882601,74311,0.02467346,0.02030945,0.9994812,0.02688599,0.019104,0.9994507,0.04147125,0.07242242,0.9965115,
638524996577731738,882609,74312,0.02305603,0.02069092,0.9995117,0.02900696,0.01062012,0.9995117,0.04247725,0.07305218,0.9964231,
638524996577831958,882619,74313,0.02148438,0.019104,0.9995728,0.02572632,0.0125885,0.999588,0.04377031,0.07363273,0.9963244,
638524996577901961,882626,74313,0.02192688,0.01873779,0.9995728,0.02540588,0.007873535,0.9996338,0.04377031,0.07363273,0.9963244,
638524996578051959,882641,74314,0.01779175,0.01803589,0.9996643,0.02182007,0.006973267,0.9997253,0.04494003,0.07363559,0.9962721,
638524996578121964,882648,74315,0.02278137,0.01972961,0.9995422,0.01864624,0.006530762,0.9998016,0.04628913,0.07290172,0.9962643,
638524996578181978,882654,74316,0.02075195,0.01635742,0.999649,0.01940918,0.006439209,0.9997864,0.0478473,0.07234114,0.9962316,
638524996578251967,882661,74317,0.01791382,0.01885986,0.999649,0.02180481,0.006591797,0.9997253,0.04961752,0.07195511,0.996173,
638524996578321962,882668,74317,0.01753235,0.01597595,0.9997101,0.02047729,0.002914429,0.9997711,0.04961752,0.07195511,0.996173,
