time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638524990132728322,238109,16292,-0.005203247,0.1921997,0.9813385,0.01951599,0.1938171,0.980835,-0.01572385,0.08776692,0.9960169,
638524990132818342,238118,16293,-0.002563477,0.1936493,0.9810638,0.01980591,0.1931763,0.980957,-0.0163792,0.08506081,0.9962412,
638524990132888350,238125,16294,0.001052856,0.1759491,0.9843903,0.01133728,0.1802979,0.9835358,-0.01691145,0.08186308,0.9965001,
638524990132968323,238133,16294,-0.01029968,0.1570587,0.9875336,0.005020142,0.1457672,0.9893036,-0.01691145,0.08186308,0.9965001,
638524990133058324,238142,16295,-0.009902954,0.1297913,0.9914856,0.00213623,0.1113281,0.9937744,-0.01801417,0.07679786,0.9968839,
638524990133141786,238150,16296,-0.009140015,0.0871582,0.9961395,0.008453369,0.07389832,0.9972229,-0.01895877,0.07024437,0.9973496,
638524990133221793,238158,16297,-0.01618958,0.06660461,0.9976349,0.007904053,0.06799316,0.9976501,-0.02070024,0.0603999,0.9979596,
638524990133311804,238167,16297,-0.01489258,0.0635376,0.9978638,0.007400513,0.06671143,0.9977417,-0.02070024,0.0603999,0.9979596,
638524990133391784,238175,16298,-0.01663208,0.06916809,0.9974518,0.005706787,0.06721497,0.9977112,-0.02204277,0.04979531,0.9985161,
638524990133471790,238183,16299,-0.01335144,0.07223511,0.9972839,0.004577637,0.06718445,0.9977264,-0.02426031,0.03567936,0.9990688,
638524990133551786,238191,16300,-0.01078796,0.06980896,0.9974976,0.006271362,0.06497192,0.9978638,-0.0267203,0.0207233,0.9994281,
638524990133641784,238200,16300,-0.01542664,0.06730652,0.9976044,0.004043579,0.06243896,0.9980316,-0.0267203,0.0207233,0.9994281,
638524990133721786,238208,16301,-0.01660156,0.06510925,0.9977264,0.007675171,0.06422424,0.9978943,-0.02941282,0.004243955,0.9995583,
638524990133801786,238216,16302,-0.01223755,0.0756073,0.9970551,0.01141357,0.07183838,0.997345,-0.03304694,-0.00902437,0.9994131,
638524990133901796,238226,16303,-0.008483887,0.1074219,0.9941711,0.008743286,0.08351135,0.99646,-0.03668652,-0.01830252,0.9991592,
638524990133971781,238233,16303,-0.008209229,0.1150055,0.9933167,0.007751465,0.09526062,0.9954071,-0.03668652,-0.01830252,0.9991592,
638524990134061786,238242,16304,-0.001846313,0.111908,0.9937134,0.008728027,0.09638977,0.9953003,-0.039851,-0.02508071,0.9988908,
638524990134141785,238250,16305,-0.00100708,0.1142883,0.9934387,0.006576538,0.1017456,0.9947815,-0.04311935,-0.03020468,0.9986132,
638524990134221788,238258,16305,-0.002182007,0.1216736,0.9925537,0.01042175,0.1054993,0.9943542,-0.04311935,-0.03020468,0.9986132,
638524990134301782,238266,16306,-0.002243042,0.1251678,0.9921265,0.004974365,0.1128693,0.9935913,-0.04643371,-0.03535571,0.9982955,
638524990134401806,238276,16307,0.001251221,0.1210938,0.99263,0.01182556,0.1096497,0.9938965,-0.04936307,-0.04111063,0.9979345,
638524990134471797,238283,16308,-0.003295898,0.1196136,0.9928131,0.01191711,0.1101685,0.9938354,-0.05245886,-0.04689722,0.9975213,
638524990134551783,238291,16308,-0.002960205,0.1248016,0.9921722,0.01197815,0.1084595,0.9940186,-0.05245886,-0.04689722,0.9975213,
638524990134636258,238300,16309,-0.002822876,0.1207428,0.9926758,0.01403809,0.1094971,0.9938812,-0.05524594,-0.05326295,0.9970511,
638524990134726254,238309,16310,-0.001449585,0.1255951,0.9920654,0.0161438,0.1105652,0.9937286,-0.05797766,-0.05980869,0.9965247,
638524990134806270,238317,16311,0.000213623,0.1300964,0.9914856,0.01687622,0.1111145,0.9936523,-0.06082066,-0.06556334,0.9959931,
638524990134886255,238325,16311,-0.001205444,0.1280975,0.991745,0.01763916,0.1120453,0.9935455,-0.06082066,-0.06556334,0.9959931,
638524990134976251,238334,16312,-0.002639771,0.1261139,0.9920044,0.01940918,0.1138763,0.9933014,-0.06293316,-0.06991583,0.9955658,
638524990135056258,238342,16313,-0.002319336,0.1253357,0.9920959,0.0211792,0.1158142,0.993042,-0.06501257,-0.07327862,0.9951903,
638524990135136256,238350,16314,-0.002029419,0.1246948,0.9921875,0.02061462,0.1176147,0.9928436,-0.0669475,-0.07618573,0.9948436,
638524990135226255,238359,16314,-0.001861572,0.1245728,0.9922028,0.02005005,0.1193848,0.99263,-0.0669475,-0.07618573,0.9948436,
638524990135306266,238367,16315,-0.001693726,0.1243591,0.9922333,0.02276611,0.1190948,0.9926147,-0.06889024,-0.07867858,0.9945168,
638524990135386263,238375,16316,-0.00100708,0.1218414,0.9925385,0.0255127,0.1188354,0.9925842,-0.07058849,-0.0819587,0.9941328,
638524990135476257,238384,16317,-0.0003051758,0.1233673,0.9923553,0.02526855,0.1178894,0.992691,-0.07220347,-0.08605402,0.9936706,
638524990135556256,238392,16317,0.001464844,0.1252899,0.9921112,0.02503967,0.1169128,0.9928131,-0.07220347,-0.08605402,0.9936706,
638524990135636349,238400,16318,0.003097534,0.1244049,0.992218,0.0269165,0.1142731,0.9930725,-0.07335175,-0.09052351,0.9931893,
638524990135726355,238409,16319,0.001434326,0.1269684,0.9918976,0.02893066,0.1132202,0.9931335,-0.07423011,-0.09585339,0.9926238,
638524990135806353,238417,16319,0.002212524,0.1270142,0.9918976,0.02861023,0.1146545,0.992981,-0.07508735,-0.1016519,0.9919822,
638524990135886361,238425,16320,0.007156372,0.1268158,0.9918976,0.02818298,0.1152954,0.9929199,-0.07508735,-0.1016519,0.9919822,
638524990135976361,238434,16321,0.008392334,0.1267395,0.9918976,0.02955627,0.1155548,0.9928589,-0.07579712,-0.1068105,0.9913861,
638524990136056350,238442,16322,0.01213074,0.1268768,0.9918365,0.03288269,0.1165009,0.99263,-0.0764326,-0.1112876,0.9908447,
638524990136138431,238450,16322,0.01281738,0.1271515,0.9917908,0.03919983,0.1162415,0.9924316,-0.0764326,-0.1112876,0.9908447,
638524990136218433,238458,16323,0.01300049,0.1265259,0.9918671,0.03996277,0.118454,0.9921417,-0.07694777,-0.1159922,0.990265,
638524990136318419,238468,16324,0.0138855,0.1266479,0.9918365,0.03997803,0.1172485,0.9922943,-0.07759522,-0.1203669,0.9896923,
638524990136398442,238476,16325,0.01345825,0.1262054,0.9918976,0.04000854,0.1175385,0.9922485,-0.07835241,-0.1248987,0.9890709,
638524990136468432,238483,16325,0.014328,0.1257935,0.9919434,0.03991699,0.1173706,0.9922791,-0.07835241,-0.1248987,0.9890709,
638524990136558419,238492,16326,0.01493835,0.1265259,0.9918365,0.04008484,0.1175232,0.9922485,-0.07886199,-0.1300914,0.9883608,
638524990136638429,238500,16327,0.0141449,0.1264648,0.9918671,0.04014587,0.1172791,0.9922791,-0.07931128,-0.1354309,0.9876073,
638524990136728432,238509,16328,0.01344299,0.1264343,0.9918823,0.04142761,0.1143188,0.992569,-0.07978238,-0.1411196,0.9867725,
638524990136818433,238518,16329,0.01330566,0.1273346,0.9917603,0.04141235,0.1147308,0.9925232,-0.08035421,-0.1465389,0.9859359,
638524990136888444,238525,16329,0.0136261,0.1271973,0.9917755,0.0415802,0.1163483,0.9923248,-0.08035421,-0.1465389,0.9859359,
638524990136978424,238534,16330,0.01376343,0.1280365,0.9916687,0.04162598,0.1165466,0.9923096,-0.08076607,-0.151372,0.9851717,
638524990137068436,238543,16331,0.0138092,0.1291351,0.9915161,0.04162598,0.1159515,0.9923706,-0.08122486,-0.1554458,0.9844995,
638524990137138425,238550,16331,0.01452637,0.1322632,0.9911041,0.04109192,0.1156616,0.9924316,-0.08122486,-0.1554458,0.9844995,
638524990137218421,238558,16332,0.01452637,0.1329498,0.9910126,0.04112244,0.1170654,0.9922638,-0.08198066,-0.1593668,0.9838096,
638524990137318420,238568,16333,0.01454163,0.1332397,0.9909668,0.04115295,0.1204224,0.9918671,-0.08251315,-0.1632366,0.9831304,
638524990137398428,238576,16334,0.01470947,0.1331787,0.9909668,0.04121399,0.1213379,0.991745,-0.08304859,-0.1672769,0.9824059,
638524990137468437,238583,16334,0.01470947,0.1335907,0.990921,0.04096985,0.1212921,0.9917603,-0.08304859,-0.1672769,0.9824059,
638524990137558424,238592,16335,0.01422119,0.1320953,0.9911194,0.04148865,0.1184692,0.9920807,-0.08394957,-0.1719838,0.9815162,
638524990137638420,238600,16336,0.01434326,0.1341248,0.9908447,0.04154968,0.1179047,0.9921417,-0.08453563,-0.1766625,0.9806345,
638524990137718419,238608,16337,0.0144043,0.1348572,0.9907532,0.04193115,0.1237488,0.9914246,-0.08564926,-0.1810807,0.9797316,
638524990137808424,238617,16337,0.01441956,0.1348724,0.9907532,0.04212952,0.1236267,0.9914246,-0.08564926,-0.1810807,0.9797316,
638524990137888459,238625,16338,0.01292419,0.1356201,0.9906616,0.04217529,0.1227264,0.9915314,-0.08654542,-0.1851944,0.9788835,
638524990137978436,238634,16339,0.01298523,0.1357422,0.9906464,0.04101563,0.1227112,0.9915924,-0.08740561,-0.1888259,0.978113,
638524990138048454,238641,16340,0.01321411,0.1363373,0.9905701,0.04107666,0.1228943,0.9915619,-0.08825276,-0.1921664,0.9773861,
638524990138138559,238650,16341,0.01190186,0.1364899,0.9905548,0.04093933,0.1248169,0.9913177,-0.08922836,-0.1956639,0.9766033,
638524990138218552,238658,16341,0.01194763,0.1368256,0.990509,0.04104614,0.1247559,0.991333,-0.08922836,-0.1956639,0.9766033,
638524990138318557,238668,16342,0.01210022,0.1378021,0.9903717,0.04139709,0.124649,0.991333,-0.09022413,-0.1993491,0.9757661,
638524990138388578,238675,16343,0.01210022,0.1379242,0.9903564,0.04083252,0.1234131,0.9915009,-0.09111661,-0.2032498,0.9748781,
638524990138468557,238683,16343,0.01211548,0.1383209,0.9903107,0.04048157,0.1232452,0.9915466,-0.09111661,-0.2032498,0.9748781,
638524990138558558,238692,16344,0.01243591,0.1382141,0.9903107,0.04039001,0.1225739,0.9916229,-0.09196274,-0.2072446,0.9739571,
638524990138638563,238700,16345,0.0125885,0.1384735,0.9902802,0.04078674,0.1230011,0.9915619,-0.09270294,-0.2112964,0.9730159,
638524990138718566,238708,16346,0.01371765,0.1386719,0.9902344,0.04081726,0.1229858,0.9915619,-0.09381256,-0.2153404,0.9720225,
638524990138798548,238716,16346,0.01367188,0.1390839,0.9901733,0.04104614,0.1225739,0.9916077,-0.09381256,-0.2153404,0.9720225,
638524990138888553,238725,16347,0.01367188,0.1385803,0.9902496,0.04109192,0.1224518,0.9916077,-0.0942781,-0.2190175,0.9711555,
638524990138968575,238733,16348,0.01397705,0.1384125,0.9902649,0.03964233,0.1222839,0.9916992,-0.09525847,-0.2223292,0.9703069,
638524990139048563,238741,16349,0.01387024,0.1385803,0.9902496,0.03973389,0.1229858,0.9916077,-0.09615269,-0.2256942,0.9694415,
638524990139138561,238750,16349,0.01402283,0.1387177,0.9902191,0.04057312,0.1237793,0.9914703,-0.09615269,-0.2256942,0.9694415,
638524990139218563,238758,16350,0.0168457,0.1391907,0.9901123,0.04043579,0.1214447,0.9917603,-0.09694748,-0.2294843,0.9684721,
638524990139308554,238767,16351,0.01687622,0.1393585,0.9900818,0.04042053,0.1216278,0.991745,-0.0978528,-0.2334315,0.9674371,
638524990139388569,238775,16352,0.01708984,0.1390381,0.9901276,0.03956604,0.1221008,0.9917145,-0.09866995,-0.2374436,0.9663771,
638524990139478578,238784,16353,0.0171051,0.138504,0.9902039,0.03887939,0.1217346,0.9917908,-0.09931486,-0.2415873,0.9652835,
638524990139558551,238792,16353,0.01820374,0.1382599,0.9902191,0.03735352,0.1206818,0.9919739,-0.09931486,-0.2415873,0.9652835,
638524990139638559,238800,16354,0.01930237,0.135849,0.9905243,0.03620911,0.1192627,0.9921875,-0.1001811,-0.2455557,0.964192,
638524990139718566,238808,16355,0.01945496,0.1340942,0.9907684,0.03723145,0.1187286,0.992218,-0.1008907,-0.2494256,0.963124,
638524990139798556,238816,16355,0.01980591,0.133316,0.99086,0.03598022,0.1174622,0.9924164,-0.1008907,-0.2494256,0.963124,
638524990139888562,238825,16356,0.0198822,0.1321564,0.9910278,0.03591919,0.1163177,0.9925537,-0.1016833,-0.2532801,0.9620342,
638524990139978561,238834,16357,0.02027893,0.1331329,0.9908752,0.03593445,0.1172028,0.9924469,-0.1021874,-0.2576049,0.9608316,
638524990140058560,238842,16358,0.02029419,0.131897,0.9910431,0.03590393,0.1157379,0.9926147,-0.1031682,-0.2616639,0.9596293,
638524990140138557,238850,16359,0.01998901,0.1319275,0.9910431,0.03509521,0.1155853,0.9926758,-0.1039949,-0.2652223,0.9585626,
638524990140218551,238858,16359,0.02037048,0.1301422,0.991272,0.03504944,0.1128082,0.9929962,-0.1039949,-0.2652223,0.9585626,
638524990140298576,238866,16360,0.020401,0.1281281,0.9915466,0.03460693,0.1131592,0.9929657,-0.1048127,-0.2690773,0.9573984,
638524990140398575,238876,16361,0.02146912,0.1259308,0.991806,0.03459167,0.1127167,0.9930115,-0.1052966,-0.2730684,0.9562145,
638524990140468549,238883,16361,0.021698,0.1237946,0.9920654,0.0344696,0.11203,0.993103,-0.1052966,-0.2730684,0.9562145,
638524990140558568,238892,16362,0.02137756,0.1217957,0.9923096,0.03439331,0.1120758,0.9930878,-0.1056993,-0.2776008,0.9548641,
638524990140634011,238900,16363,0.02128601,0.1218872,0.9923096,0.03436279,0.1091156,0.9934235,-0.1061574,-0.2822319,0.9534546,
638524990140754006,238912,16364,0.02128601,0.121582,0.9923401,0.03434753,0.1089172,0.993454,-0.106668,-0.2867731,0.9520416,
638524990140814025,238918,16364,0.0221405,0.1208038,0.9924164,0.03355408,0.1090546,0.993454,-0.106668,-0.2867731,0.9520416,
638524990140904021,238927,16365,0.02168274,0.1201782,0.9925079,0.03356934,0.1082306,0.9935455,-0.1071248,-0.2909318,0.9507276,
638524990140984032,238935,16366,0.02175903,0.1208344,0.9924316,0.03323364,0.1077728,0.9936066,-0.1077177,-0.2952073,0.9493417,
638524990141126263,238949,16366,0.02168274,0.1215668,0.9923401,0.03318787,0.1074524,0.9936523,-0.1077177,-0.2952073,0.9493417,
638524990141196270,238956,16368,0.0223999,0.1217194,0.9923096,0.03303528,0.1075287,0.9936523,-0.1083008,-0.3035314,0.9466465,
638524990141256258,238962,16368,0.02224731,0.1216278,0.9923248,0.0330658,0.1075287,0.9936371,-0.1083008,-0.3035314,0.9466465,
638524990141316262,238968,16369,0.02220154,0.1209106,0.9924011,0.03309631,0.1078186,0.9936066,-0.1085301,-0.3082194,0.9451042,
638524990141396255,238976,16370,0.0206604,0.1211243,0.9924164,0.03230286,0.1079254,0.9936218,-0.1091337,-0.3128307,0.9435183,
638524990141466250,238983,16371,0.02024841,0.1208801,0.9924469,0.03218079,0.1079254,0.9936371,-0.1095396,-0.3176254,0.9418679,
638524990141556252,238992,16372,0.02012634,0.1212921,0.9924011,0.03163147,0.1082306,0.9936218,-0.1101397,-0.3221532,0.9402588,
638524990141636244,239000,16372,0.02001953,0.1208344,0.9924622,0.03167725,0.108139,0.9936218,-0.1101397,-0.3221532,0.9402588,
638524990141716249,239008,16373,0.01832581,0.1212769,0.9924469,0.03189087,0.1076813,0.9936676,-0.1103537,-0.3264988,0.9387335,
638524990141806246,239017,16374,0.01919556,0.1214142,0.9924011,0.03198242,0.1094818,0.9934692,-0.1106167,-0.330985,0.9371302,
638524990141886254,239025,16375,0.01994324,0.1155548,0.9930878,0.03544617,0.1063385,0.9936829,-0.1108185,-0.3354687,0.9355106,
638524990141976246,239034,16375,0.02056885,0.1054077,0.9942017,0.0357666,0.0880127,0.9954681,-0.1108185,-0.3354687,0.9355106,
638524990142056248,239042,16376,0.0138092,0.09635925,0.9952393,0.03703308,0.07426453,0.9965363,-0.1114074,-0.3404989,0.9336214,
638524990142136248,239050,16377,0.006698608,0.0827179,0.9965363,0.03451538,0.06588745,0.9972229,-0.1115838,-0.3454473,0.9317807,
638524990142216248,239058,16378,0.01296997,0.09529114,0.9953613,0.03205872,0.07707214,0.9965057,-0.1120414,-0.3503658,0.9298874,
638524990142306242,239067,16378,0.01542664,0.09172058,0.9956512,0.02629089,0.07150269,0.9970856,-0.1120414,-0.3503658,0.9298874,
638524990142386249,239075,16379,0.01522827,0.09197998,0.995636,0.02868652,0.07049561,0.9970856,-0.1123978,-0.3545463,0.9282584,
638524990142476243,239084,16380,0.01635742,0.09144592,0.9956665,0.0274353,0.07020569,0.9971466,-0.1129836,-0.3582808,0.9267522,
638524990142556256,239092,16381,0.01756287,0.09074402,0.9957123,0.02865601,0.06877136,0.9972076,-0.1132342,-0.3620527,0.9252545,
638524990142636250,239100,16381,0.01765442,0.09060669,0.9957275,0.02987671,0.06825256,0.9972076,-0.1132342,-0.3620527,0.9252545,
638524990142716251,239108,16382,0.01657104,0.09031677,0.9957733,0.02914429,0.06958008,0.9971466,-0.1135579,-0.3658899,0.9237041,
638524990142806247,239117,16383,0.01689148,0.08935547,0.9958496,0.02932739,0.07092285,0.9970398,-0.1141187,-0.3701698,0.921928,
638524990142886251,239125,16384,0.01721191,0.08843994,0.9959259,0.02915955,0.06983948,0.9971161,-0.114642,-0.3744066,0.9201505,
638524990142966255,239133,16384,0.01661682,0.09007263,0.9957886,0.02902222,0.07061768,0.9970703,-0.114642,-0.3744066,0.9201505,
638524990143066245,239143,16385,0.0171051,0.0894928,0.9958344,0.02947998,0.07061768,0.9970551,-0.1151447,-0.3784991,0.9184117,
638524990143135052,239150,16386,0.01623535,0.08892822,0.9958954,0.029953,0.07009888,0.9970856,-0.1156055,-0.3824845,0.9167011,
638524990143215052,239158,16387,0.01641846,0.088974,0.9958954,0.02970886,0.07054138,0.9970551,-0.1163065,-0.3859245,0.9151694,
638524990143305038,239167,16387,0.01647949,0.08892822,0.9958954,0.02947998,0.07043457,0.9970703,-0.1163065,-0.3859245,0.9151694,
638524990143385049,239175,16388,0.0165863,0.08781433,0.9959869,0.0294342,0.07041931,0.9970703,-0.1170039,-0.3891376,0.9137188,
638524990143475045,239184,16389,0.01681519,0.08787537,0.9959869,0.02954102,0.07055664,0.9970551,-0.1175792,-0.3922823,0.9122992,
638524990143565047,239193,16390,0.01719666,0.08885193,0.9958801,0.02955627,0.07164001,0.9969788,-0.1179803,-0.3959385,0.9106664,
638524990143636212,239200,16390,0.01676941,0.08779907,0.9959869,0.02952576,0.07131958,0.9970093,-0.1179803,-0.3959385,0.9106664,
638524990143716222,239208,16391,0.01644897,0.08761597,0.9960175,0.02998352,0.07099915,0.9970245,-0.1187141,-0.3994953,0.9090162,
638524990143806215,239217,16392,0.01727295,0.08705139,0.996048,0.03004456,0.07015991,0.9970703,-0.1193961,-0.4031801,0.9072984,
638524990143886215,239225,16393,0.01603699,0.08726501,0.996048,0.02928162,0.07014465,0.9971008,-0.1199862,-0.4070385,0.905496,
638524990143966210,239233,16393,0.01689148,0.0874939,0.9960175,0.02926636,0.07009888,0.9971008,-0.1199862,-0.4070385,0.905496,
638524990144056231,239242,16394,0.01664734,0.08752441,0.9960175,0.0297699,0.06912231,0.9971619,-0.1205133,-0.4104345,0.9038916,
638524990144136234,239250,16395,0.01715088,0.08734131,0.9960175,0.02980042,0.06929016,0.9971466,-0.1209964,-0.4137052,0.9023347,
638524990144226216,239259,16396,0.0173645,0.08648682,0.9960938,0.03007507,0.06820679,0.9972076,-0.1216377,-0.4167815,0.9008315,
638524990144306209,239267,16396,0.01698303,0.08575439,0.99617,0.03024292,0.06832886,0.9971924,-0.1216377,-0.4167815,0.9008315,
638524990144386219,239275,16397,0.01704407,0.0859375,0.9961395,0.03001404,0.06817627,0.9972076,-0.1220537,-0.4196857,0.8994258,
638524990144466241,239283,16398,0.01712036,0.08477783,0.9962463,0.03103638,0.06967163,0.9970856,-0.1224767,-0.4226701,0.8979696,
638524990144566218,239293,16399,0.01701355,0.08392334,0.9963226,0.03125,0.06880188,0.9971313,-0.122963,-0.4257214,0.8964605,
638524990144636221,239300,16399,0.01721191,0.08352661,0.9963531,0.03134155,0.06799316,0.9971924,-0.122963,-0.4257214,0.8964605,
638524990144716214,239308,16400,0.01774597,0.08312988,0.9963684,0.03112793,0.06761169,0.9972229,-0.1234405,-0.4288548,0.8949,
638524990144806213,239317,16401,0.0177002,0.08311462,0.9963684,0.03141785,0.06761169,0.9972076,-0.1234872,-0.4323252,0.8932222,
638524990144886221,239325,16402,0.01789856,0.08296204,0.9963837,0.03144836,0.06761169,0.9972076,-0.1238426,-0.4357269,0.8915184,
638524990144966214,239333,16402,0.01779175,0.08335876,0.9963531,0.03172302,0.06736755,0.9972076,-0.1238426,-0.4357269,0.8915184,
638524990145056213,239342,16403,0.01777649,0.08267212,0.9964142,0.03172302,0.06803894,0.9971771,-0.1241297,-0.4391825,0.8897812,
638524990145136222,239350,16404,0.01774597,0.08085632,0.9965668,0.03179932,0.06806946,0.9971619,-0.1242975,-0.4427641,0.8879809,
638524990145216223,239358,16404,0.01771545,0.079422,0.9966736,0.03167725,0.06828308,0.9971619,-0.1242975,-0.4427641,0.8879809,
638524990145306210,239367,16405,0.01721191,0.07870483,0.9967346,0.03100586,0.06843567,0.9971619,-0.1246196,-0.4459474,0.8863413,
638524990145386227,239375,16406,0.0171814,0.07496643,0.9970245,0.03126526,0.06809998,0.9971771,-0.1247799,-0.4488064,0.8848745,
638524990145476218,239384,16407,0.016922,0.07460022,0.9970551,0.02992249,0.0683136,0.9972076,-0.1252556,-0.4517015,0.8833328,
638524990145556215,239392,16407,0.0166626,0.0736084,0.9971466,0.02947998,0.06941223,0.9971466,-0.1252556,-0.4517015,0.8833328,
638524990145640356,239400,16408,0.01644897,0.07247925,0.9972229,0.02957153,0.06477356,0.9974518,-0.1255437,-0.4546896,0.8817574,
638524990145730358,239409,16409,0.01635742,0.07156372,0.9972992,0.02954102,0.06304932,0.9975586,-0.1258693,-0.4580065,0.8799926,
638524990145800366,239416,16410,0.01481628,0.0730896,0.9972076,0.02993774,0.05909729,0.9977875,-0.1261856,-0.4618726,0.8779242,
638524990145890358,239425,16410,0.01457214,0.07312012,0.9972076,0.03024292,0.05909729,0.9977875,-0.1261856,-0.4618726,0.8779242,
638524990145970358,239433,16411,0.0145874,0.07489014,0.9970703,0.0304718,0.05857849,0.9978027,-0.1269325,-0.4653202,0.8759939,
