time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638524907396172882,208570,13672,-0.1134186,0.01011658,0.9934845,-0.1016235,0.004455566,0.994812,-0.203441,0.2642521,0.9427527,
638524907396252878,208578,13672,-0.1089172,0.009002686,0.9940033,-0.1005096,0.009216309,0.9948883,-0.203441,0.2642521,0.9427527,
638524907396332885,208586,13673,-0.1057587,0.009368896,0.994339,-0.09645081,0.003952026,0.9953156,-0.2105506,0.2622882,0.9417395,
638524907396422877,208595,13674,-0.1060486,0.008590698,0.9943085,-0.09422302,0.00932312,0.9954987,-0.217345,0.2606008,0.9406638,
638524907396502881,208603,13675,-0.1067657,0.007995605,0.9942474,-0.09387207,0.01115417,0.9955139,-0.2242965,0.2592763,0.9393971,
638524907396592882,208612,13676,-0.104187,0.008148193,0.9945221,-0.09368896,0.01113892,0.9955292,-0.2309526,0.2584447,0.9380124,
638524907396682876,208621,13676,-0.101532,0.008346558,0.9947815,-0.09124756,0.01527405,0.995697,-0.2309526,0.2584447,0.9380124,
638524907396752878,208628,13677,-0.1016083,0.0113678,0.994751,-0.08888245,0.01559448,0.9959106,-0.2377675,0.2572132,0.9366472,
638524907396832886,208636,13678,-0.0965271,0.01765442,0.995163,-0.08906555,0.01399231,0.9959259,-0.2445262,0.2561417,0.9351997,
638524907396922876,208645,13679,-0.09803772,0.01679993,0.9950256,-0.08070374,0.01481628,0.9966125,-0.2508197,0.255095,0.933818,
638524907397002871,208653,13679,-0.09291077,0.02896118,0.9952393,-0.08050537,0.004623413,0.9967346,-0.2508197,0.255095,0.933818,
638524907397102871,208663,13680,-0.09246826,0.03614807,0.9950562,-0.08183289,0.02528381,0.9963226,-0.2570639,0.2532305,0.9326266,
638524907397182874,208671,13681,-0.09049988,0.01737976,0.9957428,-0.0771637,0.01573181,0.9968872,-0.2628913,0.2510944,0.9315792,
638524907397252881,208678,13681,-0.0874939,0.01095581,0.9960938,-0.07183838,0.01333618,0.9973145,-0.2628913,0.2510944,0.9315792,
638524907397352874,208688,13682,-0.09387207,0.02966309,0.9951324,-0.0687561,0.0111084,0.9975586,-0.2685141,0.248856,0.9305755,
638524907397422882,208695,13683,-0.09204102,0.0307312,0.9952698,-0.07579041,0.010849,0.9970551,-0.2744923,0.2469801,0.9293303,
638524907397502882,208703,13684,-0.09246826,0.03118896,0.995224,-0.06994629,0.02374268,0.9972534,-0.2809258,0.2456367,0.9277626,
638524907397582876,208711,13684,-0.09100342,0.02905273,0.9954224,-0.06309509,0.01515198,0.997879,-0.2809258,0.2456367,0.9277626,
638524907397672882,208720,13685,-0.09088135,0.02966309,0.9954071,-0.06033325,0.01721191,0.9980164,-0.2877554,0.2447966,0.9258896,
638524907397762881,208729,13686,-0.08699036,0.0206604,0.9959869,-0.05802917,0.02523804,0.9979858,-0.2940978,0.2439896,0.924108,
638524907397842882,208737,13687,-0.08818054,0.02043152,0.9958801,-0.07554626,0.02427673,0.9968414,-0.2991022,0.243151,0.9227218,
638524907397922878,208745,13687,-0.07687378,0.01576233,0.9969025,-0.06904602,0.02659607,0.9972534,-0.2991022,0.243151,0.9227218,
638524907398002878,208753,13688,-0.07920837,0.01223755,0.9967804,-0.06730652,0.02488708,0.9974213,-0.3028392,0.2415557,0.9219215,
638524907398092888,208762,13689,-0.07824707,0.01261902,0.9968414,-0.07551575,0.01678467,0.996994,-0.3055856,0.2404972,0.9212918,
638524907398172876,208770,13690,-0.07485962,-0.003967285,0.9971771,-0.06367493,0.01254272,0.997879,-0.3086694,0.2396487,0.9204845,
638524907398252882,208778,13690,-0.07052612,-0.006744385,0.9974823,-0.06985474,0.01138306,0.9974823,-0.3086694,0.2396487,0.9204845,
638524907398332881,208786,13691,-0.07107544,-0.006317139,0.9974365,-0.06864929,0.01881409,0.9974518,-0.3121605,0.2388301,0.9195194,
638524907398432888,208796,13692,-0.06651306,-0.006469727,0.997757,-0.06568909,0.009185791,0.9977875,-0.3158896,0.2373513,0.9186284,
638524907398512875,208804,13693,-0.07171631,0.0004577637,0.9974213,-0.0728302,0.01464844,0.9972229,-0.3200106,0.2359491,0.9175627,
638524907398582878,208811,13693,-0.08370972,0.01167297,0.9964142,-0.05993652,0.01307678,0.9981079,-0.3200106,0.2359491,0.9175627,
638524907398672872,208820,13694,-0.07278442,-0.008483887,0.9972992,-0.05245972,0.01026917,0.9985657,-0.324031,0.234726,0.9164647,
638524907398752882,208828,13695,-0.0723877,-0.007385254,0.997345,-0.0630188,0.009429932,0.9979553,-0.3280729,0.2334522,0.9153515,
638524907398832885,208836,13696,-0.07133484,-0.008361816,0.997406,-0.05279541,0.01361084,0.9985046,-0.3310123,0.2326695,0.9144921,
638524907398932883,208846,13697,-0.07142639,-0.007461548,0.997406,-0.06416321,0.01712036,0.9977875,-0.3340503,0.2322067,0.9135045,
638524907399002893,208853,13697,-0.0743103,-0.001708984,0.9972229,-0.06167603,0.01011658,0.9980316,-0.3340503,0.2322067,0.9135045,
638524907399092874,208862,13698,-0.0761261,0.001586914,0.9970856,-0.05741882,0.009399414,0.998291,-0.3369826,0.2318404,0.91252,
638524907399182883,208871,13699,-0.08322144,0.009552002,0.9964752,-0.0569458,0.008407593,0.9983368,-0.3398902,0.2308846,0.9116836,
638524907399252898,208878,13699,-0.0756073,-0.003829956,0.9971161,-0.06373596,0.006484985,0.9979401,-0.3398902,0.2308846,0.9116836,
638524907399332874,208886,13700,-0.08244324,0.00680542,0.9965668,-0.06790161,0.006393433,0.9976654,-0.3434433,0.2294658,0.9107097,
638524907399422880,208895,13701,-0.08106995,0.003601074,0.9966888,-0.06752014,0.01306152,0.9976196,-0.3477339,0.228112,0.9094207,
638524907399502876,208903,13702,-0.07969666,-0.0006408691,0.9968109,-0.06178284,0.007614136,0.9980469,-0.3517709,0.2267409,0.9082102,
638524907399582884,208911,13702,-0.07194519,-0.003738403,0.9973907,-0.06684875,0.007736206,0.9977264,-0.3517709,0.2267409,0.9082102,
638524907399672876,208920,13703,-0.07899475,-0.01411438,0.9967651,-0.07113647,0.007217407,0.9974365,-0.3561758,0.2255875,0.9067795,
638524907399752878,208928,13704,-0.0760498,-0.0118866,0.9970245,-0.06672668,0.006103516,0.9977417,-0.3605357,0.2242037,0.9053986,
638524907399842883,208937,13705,-0.0749054,-0.01913452,0.996994,-0.06239319,0.007110596,0.9980164,-0.365091,0.2229501,0.9038815,
638524907399922876,208945,13706,-0.07601929,-0.009368896,0.9970551,-0.06365967,0.006561279,0.9979401,-0.369716,0.2219061,0.902257,
638524907400002874,208953,13706,-0.07876587,-0.005172729,0.9968719,-0.06498718,0.007202148,0.9978485,-0.369716,0.2219061,0.902257,
638524907400092878,208962,13707,-0.07589722,-0.003097534,0.9971008,-0.06465149,0.007629395,0.9978638,-0.3745291,0.2211406,0.9004581,
638524907400182873,208971,13708,-0.07859802,-0.008560181,0.9968567,-0.0643158,0.008056641,0.9978943,-0.3798798,0.2208095,0.8982953,
638524907400252875,208978,13708,-0.07548523,-0.001785278,0.9971313,-0.06459045,0.007614136,0.997879,-0.3798798,0.2208095,0.8982953,
638524907400342871,208987,13709,-0.07897949,0.01113892,0.9968109,-0.06489563,0.006912231,0.9978638,-0.385433,0.2205717,0.8959852,
638524907400422875,208995,13710,-0.0770874,0.001220703,0.9970093,-0.06095886,0.00402832,0.9981232,-0.3905759,0.2204642,0.8937819,
638524907400502874,209003,13711,-0.07215881,0.005554199,0.9973755,-0.0569458,-0.004760742,0.9983521,-0.3959965,0.2203061,0.8914325,
638524907400592880,209012,13712,-0.07211304,-0.01045227,0.9973297,-0.05505371,-0.001281738,0.9984741,-0.4008103,0.2202339,0.8892964,
638524907400672871,209020,13712,-0.07054138,-0.01582336,0.9973755,-0.0512085,0.002670288,0.9986725,-0.4008103,0.2202339,0.8892964,
638524907400752887,209028,13713,-0.06800842,-0.01356506,0.9975891,-0.05958557,-0.005706787,0.9981995,-0.4057613,0.220202,0.8870563,
638524907400832878,209036,13714,-0.06539917,-0.01809692,0.9976807,-0.05461121,-0.006591797,0.9984741,-0.4102976,0.2198755,0.8850483,
638524907400932885,209046,13715,-0.06840515,-0.01771545,0.9974976,-0.05973816,-0.008987427,0.9981689,-0.4148411,0.2194426,0.8830355,
638524907401002904,209053,13715,-0.06617737,-0.02688599,0.9974365,-0.05851746,0.001785278,0.9982758,-0.4148411,0.2194426,0.8830355,
638524907401092876,209062,13716,-0.07701111,-0.01370239,0.996933,-0.05773926,-0.005981445,0.9983063,-0.4190464,0.218847,0.8811958,
638524907401172879,209070,13717,-0.07635498,-0.005386353,0.9970551,-0.05726624,-0.007278442,0.9983215,-0.4232736,0.2181258,0.8793523,
638524907401252881,209078,13717,-0.06211853,-0.008590698,0.9980316,-0.05641174,-0.005935669,0.9983826,-0.4232736,0.2181258,0.8793523,
638524907401332888,209086,13718,-0.07316589,-0.01097107,0.9972534,-0.05488586,-0.002197266,0.9984894,-0.4274688,0.2175416,0.8774657,
638524907401422875,209095,13719,-0.0617218,-0.02825928,0.9976807,-0.05114746,-0.01268005,0.9985962,-0.4310623,0.2171808,0.8757955,
638524907401502890,209103,13720,-0.0684967,-0.01924133,0.9974518,-0.05015564,-0.01011658,0.9986877,-0.4343018,0.216774,0.8742946,
638524907401582880,209111,13720,-0.07188416,-0.001403809,0.997406,-0.04747009,-0.01200867,0.9987946,-0.4343018,0.216774,0.8742946,
638524907401672878,209120,13721,-0.06484985,-0.01283264,0.9978027,-0.05599976,-0.0242157,0.9981232,-0.4374265,0.2164795,0.8728085,
638524907401752880,209128,13722,-0.07528687,-0.002410889,0.9971466,-0.04925537,-0.01123047,0.9987183,-0.4410602,0.2165515,0.87096,
638524907401832888,209136,13723,-0.06820679,-0.007492065,0.9976349,-0.05244446,-0.0229187,0.9983521,-0.4445498,0.2173264,0.8689907,
638524907401922875,209145,13724,-0.06903076,-0.001266479,0.9976044,-0.05638123,-0.02511597,0.9980774,-0.4481455,0.217679,0.8670533,
638524907402002877,209153,13724,-0.06599426,-0.003173828,0.9978027,-0.05415344,-0.0297699,0.9980774,-0.4481455,0.217679,0.8670533,
638524907402092877,209162,13725,-0.06898499,-0.004684448,0.9976044,-0.05252075,-0.01475525,0.9985046,-0.4516707,0.2178312,0.8651839,
638524907402172884,209170,13726,-0.06945801,-0.008270264,0.9975433,-0.0483551,-0.01654053,0.9986877,-0.4549409,0.2173382,0.863593,
638524907402252882,209178,13726,-0.06747437,-0.01028442,0.9976654,-0.05644226,-0.02218628,0.9981537,-0.4549409,0.2173382,0.863593,
638524907402342876,209187,13727,-0.06944275,-0.01139832,0.9975128,-0.05401611,-0.02059937,0.9983215,-0.4581158,0.2164652,0.8621327,
638524907402432870,209196,13728,-0.07118225,-0.01167297,0.9973907,-0.05636597,-0.02915955,0.9979706,-0.4608977,0.2159333,0.8607823,
638524907402502881,209203,13729,-0.07246399,-0.007217407,0.9973297,-0.05665588,-0.02716064,0.9980164,-0.4638939,0.2153604,0.8593151,
638524907402582885,209211,13729,-0.06808472,-0.01023865,0.9976196,-0.05778503,-0.005203247,0.9983063,-0.4638939,0.2153604,0.8593151,
638524907402672886,209220,13730,-0.06521606,0.00239563,0.9978638,-0.06063843,-0.01213074,0.9980774,-0.4667622,0.2150392,0.857841,
638524907402762889,209229,13731,-0.07072449,-0.01246643,0.997406,-0.05854797,-0.006835938,0.9982605,-0.4697923,0.2148335,0.856237,
638524907402832895,209236,13732,-0.07025146,-0.02680969,0.9971619,-0.05940247,-0.0138092,0.9981232,-0.4727513,0.214615,0.8546617,
638524907402922874,209245,13733,-0.06504822,-0.02290344,0.9976044,-0.06292725,-0.01019287,0.9979553,-0.4757536,0.2141168,0.8531193,
638524907403012879,209254,13733,-0.06019592,-0.02684021,0.997818,-0.05950928,-0.0115509,0.9981537,-0.4757536,0.2141168,0.8531193,
638524907403082886,209261,13734,-0.06491089,-0.02049255,0.9976654,-0.05865479,-0.02098083,0.9980469,-0.4785238,0.2135005,0.8517233,
638524907403182878,209271,13735,-0.06964111,-0.01385498,0.997467,-0.06085205,-0.03450012,0.9975433,-0.4811491,0.2128247,0.8504124,
638524907403252892,209278,13736,-0.06666565,-0.01948547,0.9975739,-0.06092834,-0.03153992,0.9976349,-0.4837549,0.2119824,0.8491435,
638524907403332880,209286,13736,-0.0622406,-0.02613831,0.9977112,-0.06095886,-0.02865601,0.9977264,-0.4837549,0.2119824,0.8491435,
638524907403422876,209295,13737,-0.0627594,-0.02322388,0.997757,-0.06147766,-0.02445984,0.9978027,-0.4860696,0.2112924,0.8479929,
638524907403502889,209303,13738,-0.06373596,-0.02146912,0.9977264,-0.05834961,-0.02636719,0.9979401,-0.4886544,0.2106008,0.8466783,
638524907403582876,209311,13738,-0.06504822,-0.01799011,0.9977112,-0.07015991,-0.01037598,0.997467,-0.4886544,0.2106008,0.8466783,
638524907403672874,209320,13739,-0.06587219,-0.01512146,0.9977112,-0.07167053,-0.01164246,0.997345,-0.4913292,0.2098578,0.8453138,
638524907403762878,209329,13740,-0.06658936,-0.01530457,0.9976501,-0.06929016,-0.01324463,0.9974976,-0.4941466,0.2087667,0.8439406,
638524907403832883,209336,13741,-0.06730652,-0.0160675,0.9975891,-0.0687561,-0.01365662,0.9975281,-0.4966462,0.2081141,0.8426334,
638524907403922877,209345,13742,-0.06806946,-0.01852417,0.9974976,-0.06925964,-0.01400757,0.9974976,-0.4987614,0.2073919,0.8415614,
638524907404002875,209353,13742,-0.0688324,-0.02146912,0.9973907,-0.06990051,-0.01245117,0.997467,-0.4987614,0.2073919,0.8415614,
638524907404082877,209361,13743,-0.0688324,-0.02146912,0.9973907,-0.06983948,-0.01187134,0.9974823,-0.5011178,0.2063154,0.8404254,
638524907404172890,209370,13744,-0.06916809,-0.02146912,0.9973602,-0.07019043,-0.01124573,0.997467,-0.5035275,0.2054641,0.8391928,
638524907404252877,209378,13745,-0.07368469,-0.02027893,0.9970703,-0.07028198,-0.01145935,0.9974518,-0.5059173,0.204507,0.8379884,
638524907404332874,209386,13745,-0.07298279,-0.02404785,0.9970398,-0.07035828,-0.01069641,0.9974518,-0.5059173,0.204507,0.8379884,
638524907404432882,209396,13746,-0.06919861,-0.0267334,0.9972382,-0.07023621,-0.01116943,0.997467,-0.5078382,0.2035735,0.8370533,
638524907404502883,209403,13747,-0.06915283,-0.02700806,0.9972382,-0.07006836,-0.01086426,0.9974823,-0.5098126,0.2026034,0.8360879,
638524907404582880,209411,13747,-0.07739258,-0.02580261,0.9966583,-0.06990051,-0.01138306,0.9974823,-0.5098126,0.2026034,0.8360879,
638524907404672871,209420,13748,-0.06918335,-0.02702332,0.9972229,-0.0684967,-0.02134705,0.9974213,-0.511553,0.2017553,0.8352295,
638524907404752874,209428,13749,-0.07345581,-0.03393555,0.9967194,-0.067276,-0.02336121,0.9974518,-0.5135428,0.2007017,0.8342617,
638524907404832883,209436,13750,-0.07040405,-0.04229736,0.9966125,-0.0670929,-0.02688599,0.9973755,-0.5155306,0.1998351,0.8332431,
638524907404922882,209445,13751,-0.07305908,-0.03053284,0.9968567,-0.07208252,-0.01893616,0.9972076,-0.5176831,0.1990011,0.8321074,
638524907405002871,209453,13751,-0.06904602,-0.04058838,0.9967804,-0.07667542,-0.02351379,0.9967651,-0.5176831,0.1990011,0.8321074,
638524907405082888,209461,13752,-0.07530212,-0.03967285,0.9963684,-0.07171631,-0.02577209,0.9970856,-0.5195919,0.1981718,0.831115,
638524907405172872,209470,13753,-0.07810974,-0.03115845,0.9964447,-0.07273865,-0.02674866,0.9969788,-0.5217157,0.197199,0.8300152,
638524907405252878,209478,13754,-0.07873535,-0.0355072,0.9962616,-0.07553101,-0.0317688,0.9966278,-0.5240772,0.1964659,0.8287004,
638524907405332894,209486,13754,-0.08296204,-0.03637695,0.9958801,-0.07272339,-0.02693176,0.9969788,-0.5240772,0.1964659,0.8287004,
638524907405422900,209495,13755,-0.07987976,-0.03633118,0.9961395,-0.07183838,-0.03668213,0.9967346,-0.5264718,0.1955493,0.8273982,
638524907405502891,209503,13756,-0.08291626,-0.03422546,0.9959564,-0.07789612,-0.02542114,0.9966278,-0.5291368,0.1946838,0.825901,
638524907405592884,209512,13757,-0.08578491,-0.03613281,0.9956512,-0.08424377,-0.02644348,0.9960785,-0.5318873,0.1937951,0.8243418,
638524907405672870,209520,13757,-0.08537292,-0.02514648,0.9960175,-0.08363342,-0.01872253,0.9963074,-0.5318873,0.1937951,0.8243418,
638524907405752897,209528,13758,-0.07595825,-0.02033997,0.9969025,-0.08314514,-0.02148438,0.9962921,-0.5345901,0.1926777,0.822854,
638524907405832893,209536,13759,-0.07463074,-0.0149231,0.9970856,-0.08447266,-0.01733398,0.9962616,-0.5374949,0.1917815,0.8211694,
638524907405922883,209545,13760,-0.0721283,-0.01173401,0.9973145,-0.08171082,-0.01698303,0.9965057,-0.5403957,0.1910665,0.8194304,
