time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638549104268629303,1319664,105356,-0.2064056,-0.09371948,0.9739532,-0.2202148,-0.08987427,0.9712982,-0.4054842,-0.1670458,0.8987092,
638549104268694386,1319671,105357,-0.2057953,-0.09262085,0.9741974,-0.2188873,-0.08976746,0.9716034,-0.4053634,-0.1669676,0.8987782,
638549104268784387,1319680,105358,-0.204895,-0.09292603,0.97435,-0.2175903,-0.08906555,0.9719543,-0.4056003,-0.1667736,0.8987074,
638549104268864387,1319688,105358,-0.2047424,-0.09306335,0.9743652,-0.2175903,-0.09068298,0.9718018,-0.4056003,-0.1667736,0.8987074,
638549104268954392,1319697,105359,-0.2045288,-0.0933075,0.9743958,-0.2175598,-0.09042358,0.9718323,-0.4054627,-0.1665152,0.8988174,
638549104269034390,1319705,105360,-0.2043457,-0.09352112,0.974411,-0.2172241,-0.09133911,0.9718323,-0.4055788,-0.1664367,0.8987795,
638549104269124381,1319714,105361,-0.2041321,-0.09272766,0.9745331,-0.2173157,-0.09112549,0.9718323,-0.4057376,-0.1662958,0.898734,
638549104269204387,1319722,105361,-0.204071,-0.09269714,0.9745483,-0.2169952,-0.09196472,0.971817,-0.4057376,-0.1662958,0.898734,
638549104269284390,1319730,105362,-0.2065125,-0.0925293,0.9740448,-0.2163086,-0.09265137,0.9719086,-0.4057174,-0.1665066,0.898704,
638549104269369521,1319738,105363,-0.2064972,-0.09214783,0.9740906,-0.2161407,-0.09350586,0.9718628,-0.4056869,-0.1666214,0.8986965,
638549104269459510,1319747,105364,-0.2055359,-0.09213257,0.9742889,-0.2153473,-0.09317017,0.9720764,-0.4057259,-0.1668873,0.8986296,
638549104269539503,1319755,105364,-0.2049866,-0.0916748,0.9744568,-0.2147675,-0.09291077,0.972229,-0.4057259,-0.1668873,0.8986296,
638549104269629503,1319764,105365,-0.2047272,-0.09162903,0.9745178,-0.21521,-0.0927887,0.9721375,-0.4055744,-0.1668924,0.8986971,
638549104269694604,1319771,105366,-0.2045593,-0.09133911,0.9745789,-0.2152557,-0.09161377,0.9722443,-0.4053093,-0.1672394,0.8987521,
638549104269784595,1319780,105366,-0.2048187,-0.09155273,0.9745026,-0.2149963,-0.09184265,0.9722748,-0.4053093,-0.1672394,0.8987521,
638549104269859680,1319787,105367,-0.2056885,-0.09202576,0.9742737,-0.2144928,-0.09204102,0.9723663,-0.4053735,-0.1673559,0.8987014,
638549104269954769,1319797,105368,-0.2076263,-0.09559631,0.9735107,-0.2143402,-0.09207153,0.9723969,-0.4055477,-0.167675,0.8985634,
638549104270034769,1319805,105369,-0.2073975,-0.09567261,0.9735565,-0.2142792,-0.09222412,0.9723969,-0.4057646,-0.1679492,0.8984143,
638549104270124793,1319814,105370,-0.2093353,-0.09669495,0.9730377,-0.213913,-0.09214783,0.9724884,-0.4060563,-0.1683028,0.8982162,
638549104270204768,1319822,105370,-0.2104797,-0.09742737,0.9727173,-0.2136536,-0.09216309,0.9725342,-0.4060563,-0.1683028,0.8982162,
638549104270294769,1319831,105371,-0.2089844,-0.09844971,0.9729462,-0.213501,-0.09214783,0.97258,-0.4060827,-0.1689529,0.8980823,
638549104270370015,1319838,105372,-0.2060852,-0.1037598,0.9730072,-0.2122345,-0.09204102,0.9728699,-0.406542,-0.1692735,0.897814,
638549104270449904,1319846,105372,-0.2026367,-0.1017914,0.973938,-0.2106018,-0.09144592,0.9732819,-0.406542,-0.1692735,0.897814,
638549104270529901,1319854,105373,-0.206604,-0.1029816,0.9729767,-0.2093658,-0.09129333,0.9735565,-0.4069588,-0.1699582,0.8974958,
638549104270624979,1319864,105374,-0.2014618,-0.1161346,0.97258,-0.2156067,-0.09623718,0.9717102,-0.4073901,-0.1702996,0.8972354,
638549104270704980,1319872,105375,-0.169342,-0.1799622,0.9689789,-0.1835327,-0.1624146,0.9694977,-0.4076313,-0.1715079,0.8968956,
638549104270784995,1319880,105375,-0.1404724,-0.2359772,0.9615479,-0.144577,-0.2255096,0.9634399,-0.4076313,-0.1715079,0.8968956,
638549104270864978,1319888,105376,-0.1196747,-0.2919922,0.9488983,-0.1264648,-0.2762604,0.952713,-0.4080337,-0.1724462,0.8965327,
638549104270944986,1319896,105377,-0.09963989,-0.3404999,0.9349365,-0.1097717,-0.3454285,0.9319916,-0.4085596,-0.1733904,0.896111,
638549104271034989,1319905,105378,-0.09709167,-0.4000702,0.9113159,-0.09883118,-0.3907776,0.9151459,-0.4086801,-0.1747011,0.8958014,
638549104271114979,1319913,105378,-0.07156372,-0.4416656,0.8943176,-0.08862305,-0.4503174,0.8884583,-0.4086801,-0.1747011,0.8958014,
638549104271194991,1319921,105379,-0.09014893,-0.472702,0.8765869,-0.0695343,-0.4886627,0.8696899,-0.4087763,-0.1759567,0.8955117,
638549104271284991,1319930,105380,-0.07554626,-0.502182,0.8614502,-0.05421448,-0.5058441,0.8609009,-0.409018,-0.1771624,0.8951635,
638549104271364991,1319938,105381,-0.05914307,-0.5144196,0.855484,-0.04899597,-0.5574036,0.8287811,-0.4094883,-0.1784485,0.894693,
638549104271440119,1319945,105381,-0.07783508,-0.5500946,0.8314514,-0.06517029,-0.5697784,0.8191986,-0.4094883,-0.1784485,0.894693,
638549104271530115,1319954,105382,-0.06947327,-0.5593567,0.8259888,-0.05322266,-0.5986633,0.7992249,-0.4094868,-0.1795541,0.8944724,
638549104271610113,1319962,105383,-0.07139587,-0.5497131,0.8322906,-0.06654358,-0.5852203,0.8081207,-0.4100375,-0.1807143,0.8939863,
638549104271695205,1319971,105384,-0.06570435,-0.5325317,0.8438416,-0.0592804,-0.5785828,0.8134613,-0.4103085,-0.1816965,0.8936629,
638549104271775213,1319979,105384,-0.08760071,-0.5289154,0.8441315,-0.06382751,-0.5810852,0.8113251,-0.4103085,-0.1816965,0.8936629,
638549104271850304,1319986,105385,-0.082901,-0.5585785,0.8252869,-0.06674194,-0.5704498,0.8186035,-0.4105333,-0.1822612,0.8934446,
638549104271940295,1319995,105386,-0.06135559,-0.5375519,0.8409882,-0.04455566,-0.5774078,0.8152313,-0.4104209,-0.1826686,0.8934131,
638549104272020303,1320003,105387,-0.06111145,-0.5377197,0.8408966,-0.05209351,-0.5444031,0.8371887,-0.4101022,-0.1834587,0.8933975,
638549104272110300,1320012,105387,-0.05519104,-0.536972,0.8417816,-0.04969788,-0.584549,0.8098145,-0.4101022,-0.1834587,0.8933975,
638549104272190295,1320020,105388,-0.05517578,-0.5384216,0.8408508,-0.05252075,-0.5636292,0.8243408,-0.4097933,-0.1837357,0.8934823,
638549104272280301,1320029,105389,-0.05865479,-0.5374603,0.8412323,-0.04866028,-0.5705109,0.8198395,-0.4092737,-0.184554,0.8935518,
638549104272360302,1320037,105390,-0.1006317,-0.5663452,0.8179932,-0.04826355,-0.5752716,0.8165283,-0.4090952,-0.1852566,0.8934882,
638549104272440299,1320045,105390,-0.05560303,-0.5343323,0.8434296,-0.05140686,-0.5897522,0.8059387,-0.4090952,-0.1852566,0.8934882,
638549104272520294,1320053,105391,-0.05888367,-0.5328827,0.8441315,-0.05555725,-0.595047,0.8017578,-0.4088314,-0.1858458,0.8934866,
638549104272610315,1320062,105392,-0.05982971,-0.5252686,0.8488159,-0.05410767,-0.5811005,0.8120117,-0.4084431,-0.1863945,0.8935499,
638549104272685406,1320070,105393,-0.0592804,-0.5300446,0.8458862,-0.05256653,-0.5774231,0.814743,-0.4078521,-0.1869662,0.8937004,
638549104272785394,1320080,105393,-0.06233215,-0.5333862,0.8435516,-0.04748535,-0.5816345,0.8120422,-0.4078521,-0.1869662,0.8937004,
638549104272850514,1320086,105394,-0.06459045,-0.5223999,0.850235,-0.05220032,-0.5871124,0.8078003,-0.4073267,-0.1870951,0.893913,
638549104272945688,1320096,105395,-0.06515503,-0.5350037,0.8423157,-0.05540466,-0.5751495,0.8161469,-0.4063534,-0.1874191,0.894288,
638549104273035620,1320105,105396,-0.06730652,-0.5324554,0.8437653,-0.06187439,-0.5726166,0.8174744,-0.405547,-0.1880404,0.8945236,
638549104273105613,1320112,105396,-0.06965637,-0.5312805,0.8443146,-0.05551147,-0.575531,0.8158722,-0.405547,-0.1880404,0.8945236,
638549104273185616,1320120,105397,-0.07048035,-0.5311432,0.8443298,-0.05262756,-0.5875549,0.8074646,-0.4044136,-0.1881878,0.8950056,
638549104273285613,1320130,105398,-0.07125854,-0.5322571,0.8435669,-0.07176208,-0.5569611,0.8274078,-0.4033985,-0.1885559,0.8953862,
638549104273365608,1320138,105399,-0.07380676,-0.5311127,0.8440704,-0.07447815,-0.5499573,0.8318634,-0.4023002,-0.1888151,0.8958256,
638549104273445615,1320146,105399,-0.230484,-0.3321228,0.9146271,-0.07589722,-0.5505524,0.8313293,-0.4023002,-0.1888151,0.8958256,
638549104273525614,1320154,105400,-0.08197021,-0.5318451,0.8428497,-0.07855225,-0.5501099,0.8313751,-0.4012206,-0.1893325,0.8962005,
638549104273625609,1320164,105401,-0.1222229,-0.3368378,0.9335938,-0.08126831,-0.5495758,0.8314667,-0.4001964,-0.1895604,0.8966101,
638549104273695615,1320171,105402,-0.08631897,-0.5627441,0.8220978,-0.08477783,-0.5484619,0.8318481,-0.3988833,-0.1906728,0.8969593,
638549104273775651,1320179,105402,-0.08566284,-0.5456696,0.8336029,-0.08712769,-0.5474854,0.8322601,-0.3988833,-0.1906728,0.8969593,
638549104273855616,1320187,105403,-0.08818054,-0.5407867,0.8365173,-0.08584595,-0.5487823,0.8315277,-0.397904,-0.1908408,0.8973585,
638549104273955621,1320197,105404,-0.09674072,-0.5402222,0.8359375,-0.08473206,-0.548111,0.8320923,-0.3970939,-0.191063,0.89767,
638549104274035620,1320205,105405,-0.09336853,-0.5407104,0.8359985,-0.0844574,-0.5463867,0.833252,-0.3964559,-0.1913036,0.8979007,
638549104274105614,1320212,105405,-0.09135437,-0.5328369,0.8412628,-0.08418274,-0.5466309,0.8331146,-0.3964559,-0.1913036,0.8979007,
638549104274195611,1320221,105406,-0.09301758,-0.524826,0.8460999,-0.08486938,-0.5476227,0.8323975,-0.3961333,-0.1915474,0.8979911,
638549104274285631,1320230,105407,-0.09062195,-0.5237274,0.8470306,-0.08555603,-0.5485992,0.8316803,-0.3957885,-0.1914424,0.8981655,
638549104274365625,1320238,105408,-0.0919342,-0.5223694,0.8477325,-0.08615112,-0.54776,0.8321686,-0.3953301,-0.1916177,0.89833,
638549104274445608,1320246,105408,-0.09173584,-0.5224609,0.847702,-0.08674622,-0.546875,0.8327026,-0.3953301,-0.1916177,0.89833,
638549104274525620,1320254,105409,-0.09165955,-0.5223846,0.8477478,-0.08700562,-0.5477295,0.8321075,-0.3948394,-0.1918732,0.8984913,
638549104274615622,1320263,105410,-0.09397888,-0.5203857,0.8487244,-0.08721924,-0.5485992,0.8315125,-0.3945664,-0.1920153,0.8985808,
638549104274705617,1320272,105411,-0.09306335,-0.5376587,0.8379974,-0.07029724,-0.549469,0.8325348,-0.3942753,-0.1919926,0.8987134,
638549104274785615,1320280,105411,-0.03875732,-0.5161285,0.8556213,-0.02659607,-0.559906,0.828125,-0.3942753,-0.1919926,0.8987134,
638549104274855616,1320287,105412,-0.005020142,-0.5218353,0.8530273,0.009613037,-0.5578308,0.8298798,-0.3939337,-0.1921153,0.898837,
638549104274945608,1320296,105413,0.002761841,-0.5605774,0.8280792,0.04411316,-0.5521088,0.8325958,-0.3935492,-0.1921992,0.8989875,
638549104275015626,1320303,105414,0,0,0,0.05679321,-0.5524139,0.8316193,-0.3931308,-0.1922188,0.8991663,
638549104275115619,1320313,105414,0,0,0,0.05218506,-0.5469818,0.835495,-0.3931308,-0.1922188,0.8991663,
638549104275195610,1320321,105415,0,0,0,0.04827881,-0.5548553,0.8305359,-0.392751,-0.1923286,0.8993088,
638549104275280699,1320329,105416,0.02258301,-0.5379791,0.8426514,0,0,0,-0.3924589,-0.1925935,0.8993796,
638549104275370701,1320338,105417,0.02824402,-0.5398102,0.8412933,0,0,0,-0.3919981,-0.1928025,0.8995358,
638549104275450705,1320346,105417,0.03274536,-0.5371704,0.8428192,0,0,0,-0.3919981,-0.1928025,0.8995358,
638549104275530697,1320354,105418,0.02972412,-0.5295258,0.8477631,0,0,0,-0.3916288,-0.1932017,0.8996111,
638549104275620704,1320363,105419,0.02923584,-0.5296478,0.847702,0,0,0,-0.3915226,-0.1932502,0.8996468,
638549104275693182,1320371,105420,0.02824402,-0.5346222,0.8446045,0,0,0,-0.3911213,-0.1935627,0.8997542,
638549104275785815,1320380,105420,0.02728271,-0.5375671,0.8427582,0.0504303,-0.5497894,0.8337708,-0.3911213,-0.1935627,0.8997542,
638549104275865811,1320388,105421,0.02626038,-0.538208,0.842392,0.04833984,-0.5476227,0.8353119,-0.3909301,-0.19344,0.8998637,
638549104275945816,1320396,105422,0.02514648,-0.5375671,0.8428345,0.04885864,-0.5485077,0.8347015,-0.3905401,-0.1935659,0.9000059,
638549104276024479,1320404,105423,0.02224731,-0.5382385,0.8424835,0.04840088,-0.5496216,0.8339996,-0.3902374,-0.1936534,0.9001184,
638549104276105812,1320412,105423,0.01925659,-0.5389404,0.8421021,0.04841614,-0.54953,0.8340607,-0.3902374,-0.1936534,0.9001184,
638549104276185803,1320420,105424,0.01950073,-0.5396881,0.841629,0.04837036,-0.5493622,0.8341675,-0.3900095,-0.1937941,0.9001869,
638549104276270884,1320428,105425,0.01971436,-0.5387115,0.8422546,0.04838562,-0.5493469,0.8341827,-0.3897821,-0.1939684,0.9002478,
638549104276350898,1320436,105426,0.01937866,-0.5387573,0.8422241,0.04838562,-0.5493164,0.834198,-0.3896423,-0.1942676,0.9002438,
638549104276440895,1320445,105426,0.01940918,-0.5386963,0.8422699,0.04699707,-0.5492554,0.8343201,-0.3896423,-0.1942676,0.9002438,
638549104276520891,1320453,105427,0.01940918,-0.5386353,0.8423004,0.04849243,-0.5493622,0.8341522,-0.3890756,-0.1944808,0.9004429,
638549104276610885,1320462,105428,0.01924133,-0.53862,0.8423157,0,0,0,-0.3887506,-0.1944165,0.9005972,
638549104276686026,1320470,105429,0.02088928,-0.5382843,0.8424835,0,0,0,-0.3883796,-0.1939837,0.9008505,
638549104276776017,1320479,105429,0.02061462,-0.5399475,0.8414307,0.04879761,-0.5500336,0.8337097,-0.3883796,-0.1939837,0.9008505,
638549104276856019,1320487,105430,0.0191803,-0.5404663,0.8411407,0.04316711,-0.548233,0.8352051,-0.3876635,-0.1938492,0.9011878,
638549104276946028,1320496,105431,0.01863098,-0.542099,0.8400879,0.0415802,-0.5482178,0.8352814,-0.387206,-0.1930733,0.901551,
638549104277024872,1320504,105432,0.01863098,-0.542099,0.8400879,0.04093933,-0.5482178,0.8353271,-0.3866262,-0.1926565,0.9018889,
638549104277106018,1320512,105432,0.01734924,-0.5427856,0.8396912,0,0,0,-0.3866262,-0.1926565,0.9018889,
638549104277186012,1320520,105433,0.01795959,-0.5453949,0.8379669,0,0,0,-0.3861496,-0.1921203,0.9022074,
638549104277281110,1320529,105434,0.01489258,-0.5424957,0.83992,0,0,0,-0.3857022,-0.1917385,0.90248,
638549104277351109,1320536,105435,0.0144043,-0.5421448,0.8401489,0,0,0,-0.3852819,-0.1915129,0.9027075,
638549104277441095,1320545,105435,0.01219177,-0.5419464,0.8403168,0,0,0,-0.3852819,-0.1915129,0.9027075,
638549104277521096,1320553,105436,0.01251221,-0.5410461,0.8408813,0,0,0,-0.3850028,-0.1911275,0.9029081,
638549104277611105,1320562,105437,0.01092529,-0.543869,0.8390808,0,0,0,-0.3848053,-0.1905973,0.9031044,
638549104277686206,1320570,105438,0.01158142,-0.5435638,0.8392792,0,0,0,-0.3843618,-0.1899431,0.9034311,
638549104277786204,1320580,105439,0.01161194,-0.5408783,0.8410034,0,0,0,-0.3839666,-0.1897554,0.9036385,
638549104277856207,1320587,105439,0.01293945,-0.5333862,0.8457489,0,0,0,-0.3839666,-0.1897554,0.9036385,
638549104277946205,1320596,105440,0.009292603,-0.5409546,0.8409882,0,0,0,-0.3834925,-0.1895803,0.9038765,
638549104278026197,1320604,105441,0.00869751,-0.5409851,0.8409729,0,0,0,-0.3828495,-0.1892817,0.9042116,
638549104278106205,1320612,105441,0.008590698,-0.537384,0.843277,0,0,0,-0.3828495,-0.1892817,0.9042116,
638549104278186214,1320620,105442,0.0100708,-0.5336151,0.8456573,0,0,0,-0.3823663,-0.189104,0.9044533,
638549104278276196,1320629,105443,0.01107788,-0.5312805,0.8471069,0,0,0,-0.3819923,-0.1884796,0.9047416,
638549104278356211,1320637,105444,0.01339722,-0.5312805,0.8470764,0,0,0,-0.3813703,-0.1883846,0.9050238,
638549104278441307,1320645,105444,0.01538086,-0.5172119,0.8557129,0,0,0,-0.3813703,-0.1883846,0.9050238,
638549104278521311,1320653,105445,0.01292419,-0.5172729,0.8557129,0,0,0,-0.3804887,-0.1885496,0.9053604,
638549104278611303,1320662,105446,0.01248169,-0.5212402,0.8533173,0,0,0,-0.3798117,-0.1882777,0.9057012,
638549104278686438,1320670,105447,0.01254272,-0.5213013,0.8532715,0,0,0,-0.3793721,-0.1879417,0.9059552,
638549104278786440,1320680,105448,0.01184082,-0.5263519,0.850174,0,0,0,-0.3787941,-0.1873087,0.906328,
638549104278856431,1320687,105448,0.01197815,-0.5315857,0.8469086,0,0,0,-0.3787941,-0.1873087,0.906328,
638549104278956431,1320697,105449,0.01194763,-0.5315857,0.8469086,-0.002502441,-0.5281067,0.8491669,-0.3780295,-0.1871403,0.906682,
638549104279036437,1320705,105450,0.01174927,-0.5315857,0.8469086,-0.004821777,-0.5266571,0.8500519,-0.3772346,-0.1868875,0.9070651,
638549104279106431,1320712,105450,0.0124054,-0.5316772,0.8468323,-0.005355835,-0.5267181,0.8500061,-0.3772346,-0.1868875,0.9070651,
638549104279186436,1320720,105451,0.01254272,-0.528717,0.8486938,-0.0052948,-0.5273743,0.8495941,-0.3765296,-0.1866349,0.90741,
638549104279276441,1320729,105452,0.01237488,-0.5269928,0.849762,-0.0050354,-0.5298462,0.8480682,-0.3761198,-0.1862916,0.9076505,
638549104279366431,1320738,105453,0.01213074,-0.5258026,0.8505096,-0.004699707,-0.5312958,0.847168,-0.3753358,-0.1859154,0.908052,
638549104279446430,1320746,105453,0.009979248,-0.5302887,0.8477478,-0.00440979,-0.5312958,0.8471527,-0.3753358,-0.1859154,0.908052,
638549104279526435,1320754,105454,0.006881714,-0.5317841,0.8468323,0.01771545,-0.5418701,0.840271,-0.3748978,-0.1857788,0.9082609,
638549104279606434,1320762,105455,0.003570557,-0.5330963,0.8460388,0.01754761,-0.5420074,0.8401794,-0.3744276,-0.1854273,0.9085267,
638549104279696429,1320771,105456,0.001953125,-0.5319061,0.8467865,0.01742554,-0.5424652,0.8398743,-0.3739688,-0.1851995,0.908762,
638549104279776430,1320779,105456,0.003509521,-0.5292358,0.848465,0.01757813,-0.5433197,0.839325,-0.3739688,-0.1851995,0.908762,
638549104279856430,1320787,105457,0.003295898,-0.5223846,0.8526917,0.01771545,-0.5436707,0.8390961,-0.3735453,-0.184841,0.9090092,
638549104279946438,1320796,105458,0.001724243,-0.5224152,0.8526764,0.01321411,-0.5436554,0.8391876,-0.3730171,-0.1845074,0.9092938,
638549104280036429,1320805,105459,0.00177002,-0.5236053,0.851944,0.01301575,-0.5441895,0.8388519,-0.3724913,-0.1840687,0.9095983,
638549104280106445,1320812,105459,0.003463745,-0.5235443,0.8519897,0.0138855,-0.5458374,0.8377533,-0.3724913,-0.1840687,0.9095983,
638549104280186435,1320820,105460,0.001785278,-0.5236206,0.851944,0.01420593,-0.548233,0.8361969,-0.3718069,-0.1836742,0.9099579,
