time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638524908420707209,311023,22894,-0.3707733,0.06123352,0.9266968,-0.3637848,0.05067444,0.9300995,0.004190036,0.08568945,0.9963131,
638524908420787209,311031,22895,-0.3721008,0.06541443,0.9258728,-0.3448486,0.0355835,0.937973,-0.005753605,0.08399853,0.9964493,
638524908420877202,311040,22896,-0.3652191,0.07096863,0.9282074,-0.3283691,0.04150391,0.943634,-0.01567886,0.0820547,0.9965045,
638524908420957195,311048,22896,-0.348999,0.06759644,0.9346771,-0.3349915,0.02531433,0.9418793,-0.01567886,0.0820547,0.9965045,
638524908421057195,311058,22897,-0.352417,0.06384277,0.9336548,-0.327774,0.04890442,0.9434814,-0.02704144,0.08025189,0.9964077,
638524908421127209,311065,22898,-0.3394012,0.06440735,0.9384308,-0.3187714,0.048172,0.9465942,-0.03838032,0.07854178,0.9961718,
638524908421207201,311073,22899,-0.3346405,0.06520081,0.9400787,-0.3096619,0.04220581,0.9499054,-0.05038409,0.07691627,0.9957637,
638524908421297208,311082,22899,-0.324707,0.06045532,0.9438629,-0.3128204,0.0606842,0.9478607,-0.05038409,0.07691627,0.9957637,
638524908421377213,311090,22900,-0.3298035,0.06610107,0.9417267,-0.3076782,0.05001831,0.9501648,-0.0617581,0.07530918,0.9952459,
638524908421457197,311098,22901,-0.3203278,0.06315613,0.9451904,-0.3071289,0.05012512,0.9503326,-0.07293125,0.07433137,0.9945632,
638524908421547205,311107,22902,-0.3196259,0.06454468,0.9453278,-0.3009644,0.03762817,0.9528809,-0.08359683,0.07321489,0.9938064,
638524908421627194,311115,22902,-0.3110809,0.04776001,0.949173,-0.2994537,0.04412842,0.9530792,-0.08359683,0.07321489,0.9938064,
638524908421717197,311124,22903,-0.304306,0.07254028,0.9497986,-0.2750244,0.03857422,0.9606476,-0.09418142,0.07173742,0.9929671,
638524908421807198,311133,22904,-0.2826538,0.06251526,0.9571686,-0.2677002,0.04495239,0.9624481,-0.1042587,0.06995803,0.9920867,
638524908421887197,311141,22905,-0.2781372,0.07687378,0.9574585,-0.266449,0.04983521,0.9625549,-0.1142335,0.06824315,0.9911072,
638524908421957192,311148,22905,-0.275528,0.07081604,0.9586639,-0.2445068,0.05160522,0.9682617,-0.1142335,0.06824315,0.9911072,
638524908422047194,311157,22906,-0.2648621,0.07305908,0.9615021,-0.2510223,0.05804443,0.9662323,-0.1244065,0.06683604,0.9899778,
638524908422127196,311165,22907,-0.2688446,0.07077026,0.9605713,-0.2400665,0.06710815,0.9684296,-0.1343065,0.06520049,0.9887925,
638524908422207198,311173,22908,-0.2644501,0.05349731,0.9629059,-0.2410126,0.06773376,0.9681396,-0.1445999,0.06367682,0.9874392,
638524908422297195,311182,22908,-0.2602386,0.05990601,0.9636688,-0.2184906,0.05981445,0.973999,-0.1445999,0.06367682,0.9874392,
638524908422377198,311190,22909,-0.24617,0.05343628,0.9677429,-0.2172852,0.06031799,0.9742279,-0.1549524,0.06224684,0.985959,
638524908422457200,311198,22910,-0.2294006,0.06454468,0.9711761,-0.2111511,0.05349731,0.9759827,-0.1643043,0.06135965,0.9844994,
638524908422547206,311207,22911,-0.2228699,0.07218933,0.972168,-0.2026825,0.05003357,0.977951,-0.1734581,0.06006167,0.9830081,
638524908422627192,311215,22911,-0.2172089,0.07322693,0.9733582,-0.2030029,0.04701233,0.9780426,-0.1734581,0.06006167,0.9830081,
638524908422707205,311223,22912,-0.2169952,0.06913757,0.9737091,-0.1818848,0.04098511,0.9824524,-0.1825517,0.05878911,0.9814371,
638524908422787203,311231,22913,-0.2080994,0.07189941,0.9754486,-0.1751404,0.0378418,0.9838104,-0.1909174,0.057484,0.9799215,
638524908422877200,311240,22914,-0.2068481,0.05931091,0.9765625,-0.1731873,0.04180908,0.9839935,-0.1989549,0.05626386,0.9783922,
638524908422957195,311248,22914,-0.196701,0.07733154,0.9774017,-0.1794891,0.0534668,0.9822998,-0.1989549,0.05626386,0.9783922,
638524908423047198,311257,22915,-0.1870117,0.07818604,0.9792328,-0.1812897,0.06170654,0.9814758,-0.2063932,0.05489452,0.9769281,
638524908423137199,311266,22916,-0.1830597,0.05332947,0.9816437,-0.1656189,0.07429504,0.9833832,-0.214235,0.05339164,0.9753218,
638524908423207217,311273,22917,-0.1775818,0.06925964,0.9816589,-0.15802,0.06840515,0.9850616,-0.2205127,0.0523809,0.9739766,
638524908423297193,311282,22917,-0.1732941,0.06880188,0.9824524,-0.1484375,0.07901001,0.9857483,-0.2205127,0.0523809,0.9739766,
638524908423387191,311291,22918,-0.1553955,0.07783508,0.9847717,-0.1436768,0.07580566,0.9867096,-0.2262799,0.05165423,0.9726918,
638524908423457198,311298,22919,-0.1542358,0.08300781,0.9845276,-0.1412964,0.07453918,0.9871521,-0.2319569,0.05197547,0.9713365,
638524908423557198,311308,22920,-0.1477051,0.06962585,0.9865723,-0.1335144,0.06970215,0.9885864,-0.237491,0.05269677,0.9699593,
638524908423627209,311315,22920,-0.1404572,0.07550049,0.9871979,-0.1265411,0.06422424,0.9898682,-0.237491,0.05269677,0.9699593,
638524908423707214,311323,22921,-0.150589,0.06233215,0.986618,-0.1144409,0.05715942,0.9917755,-0.2426412,0.05420959,0.9686003,
638524908423797199,311332,22922,-0.1336517,0.06430054,0.9889374,-0.1283417,0.0723114,0.9890747,-0.2471594,0.05463519,0.9674333,
638524908423877204,311340,22923,-0.1247559,0.06654358,0.9899445,-0.1228485,0.07173157,0.9898224,-0.2511418,0.05367579,0.9664609,
638524908423957191,311348,22923,-0.1286163,0.06108093,0.9898071,-0.1178436,0.07279968,0.9903564,-0.2511418,0.05367579,0.9664609,
638524908424057191,311358,22924,-0.1205444,0.06341553,0.9906769,-0.1127777,0.076828,0.9906311,-0.2549534,0.05205774,0.965551,
638524908424127204,311365,22925,-0.1175995,0.06056213,0.9912109,-0.1078491,0.07289124,0.9914856,-0.2591337,0.05131566,0.9644773,
638524908424217196,311374,22926,-0.1138153,0.05780029,0.991806,-0.1060486,0.07510376,0.9915161,-0.2639075,0.05154775,0.9631696,
638524908424297190,311382,22926,-0.1083832,0.07540894,0.9912415,-0.1031036,0.06369019,0.9926147,-0.2639075,0.05154775,0.9631696,
638524908424377223,311390,22927,-0.09895325,0.06892395,0.992691,-0.09573364,0.05847168,0.9936829,-0.2693888,0.05253049,0.9615977,
638524908424457203,311398,22928,-0.1401825,0.0741272,0.9873352,-0.1215363,0.06536865,0.9904175,-0.275796,0.05404763,0.9596955,
638524908424537196,311406,22928,-0.1747437,0.08721924,0.9807281,-0.1790924,0.07008362,0.9813232,-0.275796,0.05404763,0.9596955,
638524908424627191,311415,22929,-0.2295837,0.09695435,0.9684448,-0.2459564,0.08921814,0.9651642,-0.2826809,0.05627548,0.9575618,
638524908424717193,311424,22930,-0.2825317,0.1242981,0.9511566,-0.3078461,0.09907532,0.9462585,-0.2904127,0.05865995,0.9551018,
638524908424807214,311433,22931,-0.3534088,0.1588898,0.9218597,-0.3699951,0.117981,0.9214935,-0.2987646,0.06210382,0.9523039,
638524908424877203,311440,22931,-0.4236908,0.182785,0.8871613,-0.4146881,0.1805725,0.891861,-0.2987646,0.06210382,0.9523039,
638524908424957203,311448,22932,-0.4466248,0.21875,0.8675537,-0.4764404,0.1987152,0.8564453,-0.307769,0.06666066,0.9491231,
638524908425057205,311458,22933,-0.4744415,0.2145233,0.8537292,-0.4786835,0.2075958,0.8530731,-0.3182668,0.07237657,0.9452343,
638524908425127213,311465,22934,-0.4952087,0.2257233,0.8389282,-0.4860992,0.2103882,0.8481903,-0.3296399,0.0772808,0.9409385,
638524908425207208,311473,22934,-0.4927216,0.2318115,0.8387299,-0.4793091,0.2210846,0.8493347,-0.3296399,0.0772808,0.9409385,
638524908425297195,311482,22935,-0.4940338,0.2165985,0.8420105,-0.4688263,0.2166138,0.856308,-0.3411253,0.08119278,0.9365048,
638524908425387201,311491,22936,-0.4446564,0.2222137,0.867691,-0.4671173,0.217453,0.8570251,-0.3530309,0.08479466,0.9317613,
638524908425467202,311499,22937,-0.449707,0.2154846,0.8667755,-0.462204,0.2077484,0.8620758,-0.3648557,0.08835869,0.9268619,
638524908425547193,311507,22937,-0.4539337,0.2220459,0.862915,-0.4575806,0.2232971,0.860672,-0.3648557,0.08835869,0.9268619,
638524908425637198,311516,22938,-0.4522705,0.2235413,0.8634033,-0.4555054,0.2139587,0.8641205,-0.3765266,0.0916133,0.9218648,
638524908425717203,311524,22939,-0.462326,0.2256775,0.8574982,-0.4435425,0.2111969,0.8710022,-0.3879979,0.09425511,0.916828,
638524908425797200,311532,22940,-0.4522247,0.2220459,0.8638,-0.441803,0.2024689,0.8739624,-0.3991696,0.09687669,0.9117448,
638524908425887190,311541,22940,-0.41745,0.197525,0.8869629,-0.4228363,0.1955261,0.8848419,-0.3991696,0.09687669,0.9117448,
638524908425957197,311548,22941,-0.4145203,0.202652,0.8871765,-0.4163666,0.2005157,0.886795,-0.4105076,0.09964719,0.9063961,
638524908426047201,311557,22942,-0.3968048,0.2115631,0.8931732,-0.4028931,0.1994324,0.8932495,-0.4217629,0.1019934,0.9009514,
638524908426127190,311565,22942,-0.4001617,0.1991425,0.8945313,-0.3913879,0.1956177,0.8991852,-0.4217629,0.1019934,0.9009514,
638524908426207204,311573,22943,-0.390686,0.1827545,0.9021912,-0.377533,0.1946106,0.905304,-0.4323142,0.1049886,0.8955902,
638524908426287214,311581,22944,-0.3800964,0.2134857,0.8999634,-0.3727875,0.1872253,0.9088135,-0.4431957,0.1082242,0.889868,
638524908426387194,311591,22945,-0.348114,0.1469269,0.9258575,-0.3483734,0.1689758,0.9219818,-0.4540052,0.1114072,0.8840066,
638524908426457202,311598,22945,-0.3430023,0.2146759,0.9144592,-0.3483734,0.1686554,0.9220428,-0.4540052,0.1114072,0.8840066,
638524908426547193,311607,22946,-0.3468323,0.1829529,0.9199066,-0.3279572,0.1633911,0.9304504,-0.4650389,0.1140261,0.8779162,
638524908426637204,311616,22947,-0.3389893,0.1890259,0.9216003,-0.3519135,0.1676025,0.9208984,-0.4760389,0.116393,0.8716878,
638524908426717208,311624,22948,-0.3491821,0.1737518,0.9207916,-0.3306732,0.1491699,0.9318695,-0.4865461,0.1191992,0.8654851,
638524908426797208,311632,22949,-0.3455811,0.1815948,0.920639,-0.3178558,0.1612701,0.9343109,-0.4967434,0.1218745,0.8592978,
638524908426877206,311640,22949,-0.3540192,0.1639862,0.9207458,-0.3137054,0.1466522,0.9381104,-0.4967434,0.1218745,0.8592978,
638524908426957210,311648,22950,-0.3227539,0.1684875,0.9313507,-0.3103333,0.1527405,0.9382629,-0.5069568,0.1245951,0.852919,
638524908427057195,311658,22951,-0.2974243,0.1562653,0.9418488,-0.3050232,0.1478729,0.9407806,-0.5167772,0.1273749,0.8465914,
638524908427137197,311666,22952,-0.2869415,0.1543732,0.9454193,-0.3002777,0.1443939,0.9428558,-0.5258646,0.130085,0.8405619,
638524908427207212,311673,22952,-0.2853546,0.1522217,0.9462433,-0.2852325,0.1354065,0.9488373,-0.5258646,0.130085,0.8405619,
638524908427297196,311682,22953,-0.2880859,0.1511993,0.9455872,-0.2744293,0.135498,0.9520111,-0.5345798,0.1327264,0.8346305,
638524908427387202,311691,22954,-0.2866669,0.1578979,0.9449158,-0.2623596,0.1375732,0.9551086,-0.5425012,0.1356798,0.8290256,
638524908427457204,311698,22954,-0.2840576,0.153595,0.9464111,-0.262085,0.1304932,0.9561768,-0.5425012,0.1356798,0.8290256,
638524908427537209,311706,22955,-0.2729797,0.1427002,0.9513702,-0.2480469,0.1413574,0.958374,-0.5499289,0.1387344,0.8236085,
638524908427637204,311716,22956,-0.2598419,0.1547241,0.9531708,-0.2392426,0.13237,0.9618835,-0.556893,0.1419093,0.8183715,
638524908427707203,311723,22957,-0.2437134,0.1455231,0.9588623,-0.2376251,0.1305847,0.9625244,-0.5630727,0.1449919,0.8135886,
638524908427797196,311732,22958,-0.2389832,0.1482391,0.9596405,-0.2293549,0.1369781,0.9636536,-0.5687166,0.1474689,0.809206,
638524908427887194,311741,22958,-0.2371674,0.1512909,0.95961,-0.2320099,0.1337585,0.9634705,-0.5687166,0.1474689,0.809206,
638524908427957203,311748,22959,-0.2329559,0.1340179,0.9631958,-0.2101135,0.1235657,0.9698334,-0.5741583,0.1497956,0.8049246,
638524908428047197,311757,22960,-0.2365112,0.1336365,0.9623871,-0.2150574,0.1243591,0.9686432,-0.5793816,0.1524765,0.8006671,
638524908428127200,311765,22961,-0.2320862,0.1418762,0.9622803,-0.2026215,0.1243439,0.9713135,-0.5845196,0.1552924,0.79638,
638524908428207199,311773,22961,-0.2331696,0.1388245,0.9624634,-0.2061157,0.1205444,0.9710693,-0.5845196,0.1552924,0.79638,
638524908428297192,311782,22962,-0.2200623,0.1301422,0.9667511,-0.2019958,0.1243744,0.9714508,-0.5893607,0.1588387,0.7921011,
638524908428377212,311790,22963,-0.2114563,0.1246185,0.9694061,-0.1868896,0.1098022,0.9762115,-0.5943049,0.1624366,0.7876649,
638524908428457195,311798,22964,-0.2125549,0.1270447,0.9688416,-0.1826172,0.1100006,0.977005,-0.5985803,0.1661502,0.7836426,
638524908428537212,311806,22964,-0.2041931,0.1272278,0.9706116,-0.1707611,0.1238098,0.9774933,-0.5985803,0.1661502,0.7836426,
638524908428627202,311815,22965,-0.1845551,0.1244354,0.9748993,-0.1695099,0.1088409,0.9794922,-0.6025608,0.1700225,0.7797518,
638524908428706443,311823,22966,-0.1795197,0.1224518,0.9760895,-0.1716766,0.1188507,0.977951,-0.6064537,0.1741965,0.7758026,
638524908428787197,311831,22966,-0.1741638,0.1164856,0.9777985,-0.159729,0.1080322,0.9812164,-0.6064537,0.1741965,0.7758026,
638524908428877198,311840,22967,-0.1735535,0.1145477,0.9781342,-0.1646423,0.1119843,0.9799652,-0.6102701,0.1786374,0.7717895,
638524908428957194,311848,22968,-0.1702881,0.1273499,0.9771271,-0.1515961,0.1127167,0.9819794,-0.6140354,0.1833343,0.7676908,
638524908429037214,311856,22969,-0.1637421,0.1177673,0.9794312,-0.147583,0.1044617,0.9835052,-0.6178347,0.1879917,0.7635047,
638524908429137206,311866,22970,-0.1581573,0.1170197,0.9804535,-0.1455536,0.1082001,0.9834137,-0.6213061,0.1921694,0.7596378,
638524908429207206,311873,22970,-0.1509094,0.1182098,0.9814453,-0.1447144,0.1048584,0.9838867,-0.6213061,0.1921694,0.7596378,
638524908429297198,311882,22971,-0.1525879,0.1194153,0.9810333,-0.1447449,0.1059723,0.9837646,-0.6251931,0.1961258,0.7554259,
638524908429377205,311890,22972,-0.1472015,0.09535217,0.9844971,-0.1316223,0.09817505,0.9864197,-0.6286772,0.2004493,0.7513888,
638524908429457204,311898,22972,-0.1441956,0.09606934,0.9848633,-0.125885,0.08633423,0.988266,-0.6286772,0.2004493,0.7513888,
638524908429547209,311907,22973,-0.1434174,0.09020996,0.9855347,-0.1289063,0.09660339,0.9869385,-0.6318299,0.2049361,0.747524,
638524908429627210,311915,22974,-0.1348267,0.09854126,0.9859467,-0.1195831,0.09439087,0.9883118,-0.6349307,0.2099473,0.7434953,
638524908429717194,311924,22975,-0.1341248,0.08920288,0.9869385,-0.1175079,0.0867157,0.9892731,-0.6381863,0.2154871,0.7391099,
638524908429797199,311932,22976,-0.1284637,0.08103943,0.9883881,-0.1218567,0.07354736,0.9898071,-0.6415246,0.2210516,0.7345628,
638524908429877219,311940,22976,-0.1316986,0.07810974,0.988205,-0.1161804,0.06504822,0.9910889,-0.6415246,0.2210516,0.7345628,
638524908429957192,311948,22977,-0.1281433,0.07518005,0.9888916,-0.1095428,0.06149292,0.9920654,-0.6450414,0.2268476,0.7296998,
638524908430047196,311957,22978,-0.1188354,0.05635071,0.9913025,-0.1011353,0.06706238,0.9925995,-0.647935,0.2328545,0.7252304,
638524908430127199,311965,22979,-0.122467,0.05883789,0.9907227,-0.09916687,0.05429077,0.993576,-0.6509342,0.2391019,0.7204964,
638524908430207192,311973,22979,-0.115448,0.05587769,0.9917297,-0.0940094,0.05401611,0.9940948,-0.6509342,0.2391019,0.7204964,
638524908430287202,311981,22980,-0.1078033,0.05674744,0.9925385,-0.09379578,0.04922485,0.9943695,-0.6543982,0.2460188,0.7150089,
638524908430377201,311990,22981,-0.1089935,0.04399109,0.9930573,-0.09042358,0.04527283,0.9948578,-0.6583835,0.2533071,0.7087783,
638524908430457202,311998,22982,-0.1073456,0.03929138,0.9934387,-0.0921936,0.03662109,0.9950562,-0.6626186,0.2591074,0.702709,
638524908430537198,312006,22982,-0.104599,0.03015137,0.9940491,-0.07478333,0.0249939,0.9968719,-0.6626186,0.2591074,0.702709,
638524908430637197,312016,22983,-0.09025574,0.02845764,0.9954987,-0.07313538,0.01870728,0.9971313,-0.6671389,0.2625041,0.6971495,
638524908430707199,312023,22984,-0.0945282,0.04127502,0.9946594,-0.05717468,0.007919312,0.9983215,-0.6712849,0.2646296,0.6923495,
638524908430787203,312031,22984,-0.08683777,0.01460266,0.996109,-0.06359863,0.01153564,0.9978943,-0.6712849,0.2646296,0.6923495,
638524908430877202,312040,22985,-0.07940674,0.0146637,0.9967194,-0.06054688,-0.003387451,0.9981537,-0.674912,0.266283,0.6881768,
638524908430962385,312049,22986,-0.07707214,0.01811218,0.9968567,-0.05659485,0.01222229,0.9983215,-0.6779798,0.2673185,0.6847513,
638524908431052372,312058,22987,-0.07324219,0.01768494,0.9971466,-0.04676819,0.005004883,0.9988861,-0.6802952,0.2685538,0.6819658,
638524908431122382,312065,22987,-0.06762695,0.01489258,0.9975891,-0.05062866,0.015625,0.9985809,-0.6802952,0.2685538,0.6819658,
638524908431222376,312075,22988,-0.05883789,-0.003723145,0.9982452,-0.04992676,-0.002655029,0.9987335,-0.6824647,0.2705888,0.6789872,
638524908431292388,312082,22989,-0.06254578,0.006332397,0.9980164,-0.0463562,-0.009216309,0.9988708,-0.6838658,0.2729997,0.6766083,
638524908431382405,312091,22990,-0.05903625,0.002380371,0.9982452,-0.04301453,0.003097534,0.9990692,-0.6852313,0.275434,0.674236,
638524908431452394,312098,22990,-0.05499268,0.003433228,0.9984741,-0.04136658,-0.00793457,0.9990997,-0.6852313,0.275434,0.674236,
638524908431542787,312107,22991,-0.05410767,-0.00718689,0.9985046,-0.03359985,-0.00453186,0.9994202,-0.6860793,0.2774508,0.6725447,
638524908431622395,312115,22992,-0.0541687,-0.007751465,0.9984894,-0.03079224,0.004608154,0.9995117,-0.6871037,0.2790336,0.6708419,
638524908431712389,312124,22993,-0.04644775,0.003707886,0.9989014,-0.03358459,-0.004196167,0.9994202,-0.6878178,0.2800182,0.6696989,
638524908431782390,312131,22993,-0.04855347,-0.01008606,0.998764,-0.02801514,-0.01219177,0.999527,-0.6878178,0.2800182,0.6696989,
638524908431882380,312141,22994,-0.04705811,-0.001251221,0.9988861,-0.03240967,-0.01605225,0.9993439,-0.6884404,0.2801549,0.6690016,
638524908431962374,312149,22995,-0.03892517,-0.01171875,0.9991608,-0.02336121,-0.00680542,0.9996948,-0.6890191,0.2802828,0.6683519,
638524908432042371,312157,22996,-0.03897095,-0.01133728,0.9991608,-0.02365112,-0.005813599,0.9996948,-0.6891633,0.2803956,0.6681558,
638524908432122370,312165,22997,-0.03964233,-0.01141357,0.9991455,-0.02255249,-0.01037598,0.9996796,-0.6893886,0.2805715,0.6678495,
638524908432207529,312173,22997,-0.03962708,-0.01226807,0.9991302,-0.02775574,-0.01159668,0.9995422,-0.6893886,0.2805715,0.6678495,
638524908432287534,312181,22998,-0.03959656,-0.0140686,0.999115,-0.02381897,-0.0103302,0.999649,-0.689234,0.280818,0.6679056,
638524908432387537,312191,22999,-0.03965759,-0.01335144,0.999115,-0.02308655,-0.01045227,0.9996643,-0.6886848,0.2820036,0.6679724,
638524908432457537,312198,23000,-0.03869629,-0.01417542,0.9991455,-0.02650452,-0.01339722,0.9995575,-0.688506,0.2832175,0.6676431,
638524908432537533,312206,23000,-0.03700256,-0.01553345,0.9991913,-0.02436829,-0.01541138,0.9995728,-0.688506,0.2832175,0.6676431,
638524908432627538,312215,23001,-0.03591919,-0.01602173,0.9992218,-0.02630615,-0.01725769,0.9994965,-0.6882811,0.2846076,0.6672838,
638524908432707555,312223,23002,-0.02992249,-0.02412415,0.9992523,-0.02507019,-0.01831055,0.9995117,-0.6882411,0.2857277,0.6668462,
638524908432787532,312231,23002,-0.03126526,-0.007720947,0.9994659,-0.01863098,-0.009796143,0.9997711,-0.6882411,0.2857277,0.6668462,
638524908432877536,312240,23003,-0.02026367,-0.006820679,0.9997711,-0.01713562,-0.003479004,0.9998322,-0.6885371,0.2866613,0.6661396,
