time(100ns),time_stamp(ms),frame,gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,forward.x,forward.y,forward.z,
638524999692520155,1194088,102354,-0.007522583,0.3553467,0.9346924,0.005355835,0.3865356,0.9222412,-0.04259828,-0.1185142,0.9920382,
638524999692602979,1194096,102355,-0.009124756,0.356842,0.9341125,0.009262085,0.3847809,0.9229584,-0.04416254,-0.1177809,0.9920571,
638524999692678499,1194104,102355,-0.005813599,0.3614502,0.9323578,0.007675171,0.3829498,0.9237213,-0.04416254,-0.1177809,0.9920571,
638524999692767078,1194113,102356,-0.01391602,0.3650513,0.9308777,0.009597778,0.3801422,0.9248657,-0.04370425,-0.1167257,0.9922021,
638524999692857065,1194122,102357,-0.002853394,0.3626709,0.9319,0.01351929,0.3815002,0.9242554,-0.04143019,-0.1154782,0.9924456,
638524999692927059,1194129,102357,-0.002639771,0.3581543,0.9336548,0.01377869,0.3833313,0.9234924,-0.04143019,-0.1141175,0.9928309,
638524999693017062,1194138,102358,0.001785278,0.3627472,0.9318695,0.008651733,0.3802185,0.9248505,-0.03555154,-0.1141175,0.9928309,
638524999693097060,1194146,102359,-0.002655029,0.3680115,0.9298096,0.009368896,0.3878784,0.9216614,-0.0314882,-0.1136938,0.9930167,
638524999693187079,1194155,102360,-0.005859375,0.3581238,0.9336548,0.009353638,0.3898163,0.9208374,-0.02994353,-0.114364,0.9929876,
638524999693267060,1194163,102361,0.00112915,0.359726,0.9330444,0.00831604,0.3893127,0.921051,-0.0299685,-0.1164276,0.9927469,
638524999693347056,1194171,102361,0.02322388,0.3121643,0.9497375,0.03146362,0.3542175,0.9346313,-0.0299685,-0.1164276,0.9927469,
638524999693437074,1194180,102362,0.06596375,0.2574921,0.9640198,0.07675171,0.2808228,0.9566803,-0.02989818,-0.1180774,0.9925542,
638524999693527060,1194189,102363,0.1072693,0.1677856,0.9799652,0.106842,0.2033691,0.9732513,-0.03026656,-0.1201346,0.9922962,
638524999693597081,1194196,102364,0.1256409,0.1044769,0.986557,0.1298676,0.1206055,0.9841614,-0.03007823,-0.1216059,0.9921226,
638524999693687217,1194205,102364,0.1223145,0.03910828,0.9917145,0.1351471,0.06481934,0.9886932,-0.03007823,-0.1216059,0.9921226,
638524999693767157,1194213,102365,0.1005096,-0.009796143,0.994873,0.1257172,0.007247925,0.9920349,-0.02881897,-0.1249499,0.9917444,
638524999693857158,1194222,102366,0.1244659,-0.04541016,0.9911804,0.1360931,-0.01933289,0.9904938,-0.0272982,-0.126434,0.9915993,
638524999693947166,1194231,102367,0.1263275,-0.06217957,0.990036,0.1401978,-0.0393219,0.9893341,-0.02700693,-0.1265897,0.9915875,
638524999694017164,1194238,102367,0.1182709,-0.0435791,0.9920197,0.1358795,-0.03372192,0.9901428,-0.02700693,-0.1265897,0.9915875,
638524999694097152,1194246,102368,0.1189117,-0.05316162,0.9914703,0.1390991,-0.01516724,0.9901581,-0.02854446,-0.1260209,0.9916168,
638524999694177153,1194254,102369,0.1112366,-0.0584259,0.9920654,0.1424866,-0.01872253,0.9896088,-0.03044686,-0.1254162,0.9916369,
638524999694267152,1194263,102370,0.1120453,-0.05683899,0.9920654,0.1258698,-0.01548767,0.9919128,-0.03195777,-0.1257782,0.9915435,
638524999694347148,1194271,102370,0.1190643,-0.04521179,0.9918518,0.1369629,-0.02754211,0.9901886,-0.03195777,-0.1257782,0.9915435,
638524999694427169,1194279,102371,0.1195984,-0.05108643,0.9915009,0.1347656,-0.03327942,0.9903107,-0.03197498,-0.1282004,0.9912327,
638524999694517156,1194288,102372,0.125412,-0.04966736,0.9908447,0.1356659,-0.02885437,0.9903259,-0.03039729,-0.1327568,0.9906824,
638524999694597155,1194296,102373,0.126709,-0.04341125,0.9909821,0.1454773,-0.0274353,0.9889679,-0.02862413,-0.1372041,0.9901291,
638524999694687151,1194305,102373,0.1226654,-0.04611206,0.9913635,0.1447449,-0.0276947,0.9890747,-0.02862413,-0.1372041,0.9901291,
638524999694777172,1194314,102374,0.1248169,-0.04893494,0.9909668,0.1405182,-0.01670837,0.9899292,-0.02679608,-0.1419058,0.9895174,
638524999694857162,1194322,102375,0.1267548,-0.04516602,0.9908905,0.1389313,-0.002807617,0.9902954,-0.02473077,-0.1435194,0.9893385,
638524999694927155,1194329,102376,0.1292419,-0.0406189,0.9907684,0.1340332,-0.01689148,0.9908295,-0.02434038,-0.1450574,0.9891238,
638524999695017152,1194338,102376,0.1252594,-0.03892517,0.9913483,0.1358185,-0.01577759,0.9906006,-0.02434038,-0.1450574,0.9891238,
638524999695097161,1194346,102377,0.1247406,-0.04373169,0.9912109,0.1425781,-0.006790161,0.9897461,-0.02334447,-0.1471599,0.9888372,
638524999695177262,1194354,102378,0.127182,-0.03782654,0.9911499,0.1433563,-0.01223755,0.9895935,-0.02219988,-0.14799,0.9887397,
638524999695277252,1194364,102379,0.120575,-0.03616333,0.9920349,0.1362457,-0.004089355,0.9906616,-0.01897571,-0.1481183,0.9887876,
638524999695347241,1194371,102379,0.1162872,-0.03385925,0.99263,0.1270905,-0.01097107,0.9918213,-0.01897571,-0.1481183,0.9887876,
638524999695427258,1194379,102380,0.1189423,-0.034729,0.9922791,0.1207428,-0.01638794,0.9925385,-0.0150911,-0.1481185,0.9888545,
638524999695517256,1194388,102381,0.1085663,-0.04008484,0.9932709,0.1317139,-0.009765625,0.9912262,-0.01262937,-0.1507339,0.9884937,
638524999695597246,1194396,102381,0.1056519,-0.04176331,0.993515,0.1313629,-0.0178833,0.9911652,-0.01262937,-0.1507339,0.9884937,
638524999695677241,1194404,102382,0.1060638,-0.04293823,0.9934235,0.1205292,-0.006210327,0.9926758,-0.009716397,-0.1535131,0.9880989,
638524999695778652,1194414,102383,0.1095886,-0.03796387,0.9932404,0.1268463,-0.002548218,0.9919128,-0.00566895,-0.1558756,0.9877604,
638524999695848666,1194421,102384,0.1207733,-0.04154968,0.991806,0.1257172,-0.01402283,0.9919586,-0.002318425,-0.1578208,0.987465,
638524999695928649,1194429,102384,0.1295929,-0.05828857,0.9898376,0.1334991,-0.04559326,0.9899902,-0.002318425,-0.1578208,0.987465,
638524999696018648,1194438,102385,0.1162415,-0.05686951,0.9915771,0.1303101,-0.04524231,0.9904327,-0.0003151384,-0.1586249,0.9873388,
638524999696098672,1194446,102386,0.1295013,-0.0460968,0.9904938,0.1264496,-0.03846741,0.9912109,-2.567377E-05,-0.158027,0.9874348,
638524999696188651,1194455,102387,0.1250153,-0.05322266,0.9907227,0.1298065,-0.04214478,0.9906311,-0.002111065,-0.1547249,0.9879553,
638524999696268648,1194463,102387,0.1269836,-0.05152893,0.9905548,0.1335907,-0.04678345,0.9899292,-0.002111065,-0.1547249,0.9879553,
638524999696358648,1194472,102388,0.1250305,-0.05152893,0.990799,0.1302643,-0.03907776,0.9907074,-0.002828212,-0.1512228,0.9884956,
638524999696428650,1194479,102389,0.1289215,-0.05348206,0.9902039,0.1356659,-0.04196167,0.9898529,-0.004885767,-0.1556951,0.9877931,
638524999696528654,1194489,102390,0.127243,-0.05203247,0.9904938,0.1311798,-0.03823853,0.9906158,-0.002339883,-0.1612873,0.9869047,
638524999696603101,1194496,102390,0.1131897,-0.06271362,0.9915771,0.1356506,-0.03451538,0.9901428,-0.002339883,-0.1612873,0.9869047,
638524999696688448,1194505,102391,0.1222992,-0.05680847,0.99086,0.1286011,-0.03408813,0.9911041,0.002469063,-0.1701427,0.9854164,
638524999696778358,1194514,102392,0.1172028,-0.05984497,0.9912872,0.1324463,-0.03770447,0.9904633,0.008052086,-0.1724507,0.9849852,
638524999696858380,1194522,102393,0.1239624,-0.05351257,0.9908295,0.1275177,-0.03636169,0.9911652,0.01241336,-0.1733546,0.9847812,
638524999696928372,1194529,102393,0.109726,-0.0592804,0.9921875,0.1276245,-0.03608704,0.9911499,0.01241336,-0.1733546,0.9847812,
638524999697018362,1194538,102394,0.09768677,-0.04945374,0.9939728,0.1268921,-0.03883362,0.9911499,0.0149484,-0.1719359,0.9849947,
638524999697098383,1194546,102395,0.09460449,-0.05149841,0.9941711,0.122406,-0.03070068,0.9919891,0.01498931,-0.170661,0.9852158,
638524999697188375,1194555,102396,0.09454346,-0.05171204,0.9941711,0.1201324,-0.03381348,0.9921722,0.01358972,-0.1716109,0.9850711,
638524999697268358,1194563,102396,0.0907135,-0.06291199,0.9938812,0.08149719,-0.04788208,0.9955139,0.01358972,-0.1716109,0.9850711,
638524999697348359,1194571,102397,0.03767395,-0.1091766,0.9933014,-0.001419067,-0.1163177,0.9932098,0.01092416,-0.1742189,0.9846464,
638524999697428370,1194579,102398,-0.03237915,-0.1590118,0.9867401,-0.0569458,-0.1773071,0.9824982,0.005514815,-0.1797335,0.9836999,
638524999697518374,1194588,102399,-0.08106995,-0.238205,0.9678192,-0.1280823,-0.2354126,0.9634094,-0.004945603,-0.1896845,0.9818326,
638524999697602853,1194596,102399,-0.1169434,-0.2933807,0.9488068,-0.1544189,-0.2904053,0.9443512,-0.004945603,-0.1896845,0.9818326,
638524999697678001,1194604,102400,-0.1588745,-0.3389587,0.9272766,-0.2006683,-0.3373413,0.9197388,-0.01686034,-0.2014928,0.9793448,
638524999697759447,1194612,102401,-0.2025452,-0.3770752,0.9037476,-0.2401428,-0.3779602,0.8941193,-0.03401018,-0.2200789,0.974889,
638524999697859454,1194622,102402,-0.2272797,-0.4063263,0.8849945,-0.2825928,-0.4075165,0.8683624,-0.05237071,-0.2418325,0.9689037,
638524999697939451,1194630,102402,-0.2659607,-0.4629211,0.8455505,-0.3154602,-0.428009,0.8469238,-0.05237071,-0.2418325,0.9689037,
638524999698009464,1194637,102403,-0.2861328,-0.4988251,0.8181,-0.328125,-0.460495,0.8247681,-0.06975432,-0.263033,0.9622619,
638524999698089451,1194645,102404,-0.3005676,-0.5180054,0.8008118,-0.3474426,-0.4962006,0.795639,-0.0865085,-0.284475,0.9547724,
638524999698189441,1194655,102405,-0.325119,-0.5245667,0.7868347,-0.3547211,-0.5020142,0.7887421,-0.101258,-0.3040655,0.9472544,
638524999698259462,1194662,102405,-0.3405609,-0.5403748,0.7694092,-0.370163,-0.5174713,0.7714844,-0.101258,-0.3040655,0.9472544,
638524999698339449,1194670,102406,0,0,0,-0.3610229,-0.5170746,0.776062,-0.1145499,-0.322728,0.9395344,
638524999698429453,1194679,102407,-0.3384094,-0.5169678,0.7862549,-0.3413544,-0.4926758,0.8004456,-0.1261794,-0.3397368,0.932018,
638524999698519444,1194688,102408,-0.3305664,-0.4906006,0.8062286,-0.3329315,-0.4752655,0.8144073,-0.1382711,-0.3551495,0.9245269,
638524999698589438,1194695,102408,-0.3185577,-0.4793396,0.8177643,-0.3292084,-0.4615479,0.8237457,-0.1382711,-0.3551495,0.9245269,
638524999698677758,1194704,102409,-0.3119507,-0.4730835,0.8239288,-0.3127899,-0.4439392,0.8396759,-0.1517923,-0.369211,0.9168655,
638524999698756335,1194712,102410,-0.2997284,-0.4421692,0.8453522,-0.3037415,-0.4268036,0.8517914,-0.1659687,-0.3805903,0.9097282,
638524999698856354,1194722,102411,-0.2902222,-0.4227448,0.8585052,-0.3045197,-0.4294586,0.850174,-0.1799717,-0.3898569,0.9031178,
638524999698926332,1194729,102411,-0.2961731,-0.4370575,0.8492584,-0.2880249,-0.4034882,0.868454,-0.1799717,-0.3898569,0.9031178,
638524999699016345,1194738,102412,-0.2935638,-0.4174194,0.8599701,-0.2803955,-0.4083862,0.8686676,-0.1938857,-0.396597,0.8972843,
638524999699096351,1194746,102413,-0.2869873,-0.3957367,0.8723602,-0.2662201,-0.3777466,0.886795,-0.2062424,-0.402778,0.8917589,
638524999699176344,1194754,102414,-0.2726135,-0.3905945,0.8792572,-0.2613373,-0.3677063,0.8924561,-0.2181983,-0.4103388,0.8854443,
638524999699266333,1194763,102414,-0.2647705,-0.3751526,0.8883362,-0.2645416,-0.3603058,0.894516,-0.2181983,-0.4103388,0.8854443,
638524999699346350,1194771,102415,-0.2475433,-0.3796844,0.8913727,-0.243866,-0.3608093,0.900177,-0.229303,-0.4167106,0.8796433,
638524999699426354,1194779,102416,-0.240387,-0.3644562,0.8996429,-0.221756,-0.3459473,0.9116669,-0.2406757,-0.4229002,0.8736308,
638524999699516356,1194788,102417,-0.2303162,-0.3576355,0.9049988,-0.228775,-0.3351288,0.9139557,-0.2510598,-0.4260658,0.8691587,
638524999699596365,1194796,102417,-0.2268829,-0.3494263,0.9090729,-0.2171936,-0.3325653,0.9177246,-0.2510598,-0.4260658,0.8691587,
638524999699676776,1194804,102418,-0.2186432,-0.3497314,0.910965,-0.1980896,-0.3357391,0.9208832,-0.2606654,-0.4290706,0.8648422,
638524999699758330,1194812,102419,-0.2108002,-0.3409119,0.9161377,-0.1917114,-0.3313293,0.9238281,-0.2693771,-0.432209,0.8605994,
638524999699848339,1194821,102420,-0.2146606,-0.3465729,0.9131165,-0.1851196,-0.3270569,0.9266815,-0.2773684,-0.4355048,0.8563891,
638524999699928317,1194829,102420,-0.2064819,-0.3425903,0.9165039,-0.180069,-0.32341,0.9289551,-0.2773684,-0.4355048,0.8563891,
638524999700008324,1194837,102421,-0.1959991,-0.3349609,0.9216156,-0.1736145,-0.3194122,0.9315643,-0.284189,-0.4386302,0.8525492,
638524999700098319,1194846,102422,-0.1897125,-0.3293457,0.924942,-0.1669464,-0.3106537,0.9357452,-0.2901291,-0.441063,0.8492871,
638524999700179629,1194854,102423,-0.1807556,-0.3120575,0.9326935,-0.1610565,-0.2974091,0.9410553,-0.2951593,-0.4435967,0.8462287,
638524999700259611,1194862,102423,-0.1700287,-0.3131866,0.9343414,-0.1562805,-0.3017883,0.9404755,-0.2951593,-0.4435967,0.8462287,
638524999700349615,1194871,102424,-0.1551666,-0.3017273,0.9406738,-0.1523132,-0.302536,0.9408722,-0.29919,-0.4457903,0.8436565,
638524999700429625,1194879,102425,-0.1574554,-0.307251,0.9385071,-0.1457825,-0.2985382,0.9431915,-0.3025471,-0.4485789,0.840977,
638524999700509620,1194887,102426,-0.1499939,-0.2980804,0.9426727,-0.1464386,-0.2984314,0.9431152,-0.3043959,-0.4515367,0.8387239,
638524999700601676,1194896,102426,-0.153717,-0.3014221,0.9410095,-0.1433105,-0.296524,0.9441986,-0.3043959,-0.4515367,0.8387239,
638524999700676897,1194904,102427,-0.1439972,-0.2859802,0.9473419,-0.1392975,-0.2959137,0.9449921,-0.3057851,-0.4546608,0.836528,
638524999700757004,1194912,102428,-0.1374359,-0.2870178,0.947998,-0.1383057,-0.293869,0.9457703,-0.3071077,-0.4565718,0.8350013,
638524999700857008,1194922,102429,-0.1305695,-0.2881317,0.9486389,-0.1342163,-0.2929993,0.94664,-0.3080023,-0.4583473,0.833698,
638524999700927003,1194929,102429,-0.1313171,-0.2873077,0.9487762,-0.1373444,-0.291687,0.9465942,-0.3080023,-0.4583473,0.833698,
638524999701007005,1194937,102430,-0.135376,-0.2884979,0.9478607,-0.1361084,-0.2878571,0.947937,-0.3078862,-0.4606893,0.8324491,
638524999701103499,1194947,102431,-0.1308441,-0.2823181,0.9503479,-0.1348419,-0.2882996,0.9479828,-0.3073855,-0.4636952,0.8309639,
638524999701173357,1194954,102432,-0.1329193,-0.281189,0.9503937,-0.1366272,-0.2864532,0.948288,-0.3062727,-0.4669673,0.8295411,
638524999701263349,1194963,102432,-0.1321869,-0.2761383,0.9519806,-0.1417694,-0.2931061,0.9454956,-0.3062727,-0.4669673,0.8295411,
638524999701343347,1194971,102433,-0.124939,-0.2801971,0.951767,-0.1411285,-0.289856,0.9465942,-0.3049074,-0.4702863,0.828168,
638524999701443357,1194981,102434,-0.1319427,-0.274353,0.9525146,-0.1333923,-0.2823181,0.9499969,-0.3034718,-0.4735131,0.8268557,
638524999701513359,1194988,102435,-0.1363373,-0.2746429,0.9518127,-0.1314392,-0.2805328,0.9507904,-0.3010895,-0.4767282,0.8258786,
638524999701601370,1194996,102435,-0.1371918,-0.2807007,0.9499359,-0.129303,-0.2741089,0.9529572,-0.3010895,-0.4767282,0.8258786,
638524999701676517,1195004,102436,-0.1425781,-0.2871094,0.9472198,-0.1370087,-0.2672882,0.9538116,-0.2988207,-0.4801646,0.824711,
638524999701766615,1195013,102437,-0.1506042,-0.2807312,0.9478912,-0.1725616,-0.2989807,0.9385223,-0.2959388,-0.4830102,0.8240882,
638524999701856624,1195022,102438,-0.1748657,-0.3101807,0.9344482,-0.188446,-0.2908478,0.9380188,-0.2926135,-0.4858125,0.8236283,
638524999701936616,1195030,102438,-0.1892548,-0.3170166,0.9293365,-0.1882172,-0.294693,0.9368591,-0.2926135,-0.4858125,0.8236283,
638524999702006638,1195037,102439,-0.1994019,-0.3209534,0.9258575,-0.1813507,-0.2819214,0.9421234,-0.2904859,-0.4883645,0.8228719,
638524999702096621,1195046,102440,-0.191803,-0.308075,0.9318085,-0.1786499,-0.2793732,0.9434052,-0.2880046,-0.4920951,0.8215204,
638524999702176623,1195054,102441,-0.1875,-0.2984161,0.9358215,-0.1893921,-0.2818604,0.940567,-0.2852393,-0.4959965,0.8201378,
638524999702256609,1195062,102441,-0.1915741,-0.2994843,0.9346619,-0.1786194,-0.2784271,0.9436951,-0.2852393,-0.4959965,0.8201378,
638524999702346627,1195071,102442,-0.1963959,-0.2876282,0.9373779,-0.1817627,-0.2801361,0.9425812,-0.2822946,-0.499651,0.8189375,
638524999702426635,1195079,102443,-0.1871643,-0.2986145,0.9358215,-0.1820984,-0.2867737,0.9405212,-0.2792983,-0.5015094,0.8188289,
638524999702506619,1195087,102444,-0.1893005,-0.3007813,0.9347076,-0.1923523,-0.278656,0.940918,-0.2748212,-0.5036947,0.8190025,
638524999702596611,1195096,102444,-0.2098236,-0.300766,0.9303131,-0.1980743,-0.278717,0.9397125,-0.2748212,-0.5036947,0.8190025,
638524999702675554,1195104,102445,-0.1894073,-0.2951355,0.9364777,-0.1924591,-0.2779999,0.9410858,-0.2726132,-0.506907,0.8177575,
638524999702775669,1195114,102446,-0.2095642,-0.3005219,0.9304504,-0.1911469,-0.2749786,0.9422455,-0.2713269,-0.5100112,0.8162538,
638524999702855673,1195122,102447,-0.2054443,-0.299057,0.9318542,-0.18573,-0.263504,0.9465942,-0.2672783,-0.5149755,0.8144707,
638524999702925664,1195129,102447,-0.2207794,-0.2961273,0.9292755,-0.1907959,-0.269989,0.9437561,-0.2672783,-0.5149755,0.8144707,
638524999703015651,1195138,102448,-0.2105713,-0.2806702,0.9364166,-0.1897888,-0.2699432,0.9439697,-0.2638732,-0.519954,0.8124154,
638524999703105648,1195147,102449,-0.2097626,-0.2900848,0.9337158,-0.193985,-0.258194,0.9464111,-0.2598662,-0.5244095,0.8108417,
638524999703185651,1195155,102450,-0.2130127,-0.2710571,0.9386902,-0.2057495,-0.264267,0.9422455,-0.2559204,-0.5294698,0.8088055,
638524999703265651,1195163,102450,-0.1668396,-0.2753143,0.9467621,-0.1819763,-0.2816772,0.9420776,-0.2559204,-0.5294698,0.8088055,
638524999703345648,1195171,102451,-0.1005096,-0.3198395,0.9421082,-0.1243591,-0.3101807,0.9425049,-0.2510172,-0.5347443,0.8068699,
638524999703435651,1195180,102452,-0.02400208,-0.3520813,0.9356537,-0.051651,-0.3308411,0.9422607,-0.2474238,-0.5400643,0.8044327,
638524999703515667,1195188,102453,0.03755188,-0.41362,0.909668,0.009185791,-0.3481903,0.9373627,-0.2426813,-0.5468823,0.801265,
638524999703595646,1195196,102453,0.09893799,-0.4055786,0.9086761,0.0660553,-0.3968353,0.9154968,-0.2426813,-0.5468823,0.801265,
638524999703676914,1195204,102454,0.1551208,-0.4368286,0.8860626,0.124176,-0.401886,0.9072113,-0.2364494,-0.5523737,0.7993591,
638524999703761135,1195212,102455,0.2141724,-0.4697113,0.8564301,0.1681061,-0.4147186,0.8942719,-0.2301594,-0.558843,0.7966939,
638524999703841121,1195220,102456,0.213974,-0.4667358,0.8581085,0.1968231,-0.4160919,0.8877563,-0.2241278,-0.5648757,0.7941551,
638524999703931114,1195229,102456,0.1895905,-0.4607849,0.8670197,0.191864,-0.3842316,0.9030762,-0.2241278,-0.5648757,0.7941551,
638524999704011119,1195237,102457,0.1923065,-0.4515533,0.8712616,0.1806183,-0.3956604,0.9004517,-0.2173879,-0.5713683,0.791379,
638524999704091122,1195245,102458,0.1914368,-0.4357758,0.8794403,0.1849365,-0.4135437,0.8914948,-0.2107581,-0.5781185,0.7882639,
638524999704181112,1195254,102459,0.1797028,-0.4139404,0.8923798,0.1975708,-0.3960571,0.8967133,-0.2021699,-0.5829859,0.7869274,
638524999704261110,1195262,102459,0.1782532,-0.4179382,0.8908081,0.1762848,-0.3891754,0.904129,-0.2021699,-0.5829859,0.7869274,
638524999704341111,1195270,102460,0.1788177,-0.4246368,0.8875122,0.1660156,-0.3800964,0.9099121,-0.1948463,-0.5876242,0.7853233,
638524999704441125,1195280,102461,0.1690369,-0.4211273,0.891098,0.1560822,-0.3735352,0.9143829,-0.1880957,-0.5898467,0.7853031,
638524999704521128,1195288,102462,0.1683655,-0.4215088,0.891037,0.1729736,-0.3709412,0.912384,-0.1818169,-0.5918548,0.785271,
638524999704591154,1195295,102462,0.1559753,-0.3985291,0.9037781,0.1707001,-0.3657074,0.9149323,-0.1818169,-0.5918548,0.785271,
638524999704679884,1195304,102463,0.1590729,-0.3827057,0.9100647,0.1670685,-0.36203,0.9170685,-0.1752761,-0.5934476,0.785556,
638524999704759854,1195312,102464,0.1547241,-0.3815308,0.9113007,0.1598053,-0.359314,0.9194183,-0.1696454,-0.5949858,0.7856286,
638524999704839863,1195320,102465,0.1490631,-0.3768158,0.9141998,0.1634369,-0.3608551,0.9181824,-0.163575,-0.5972861,0.7851704,
638524999704929852,1195329,102465,0.1474457,-0.3677673,0.9181366,0.1613312,-0.349411,0.9229584,-0.163575,-0.5972861,0.7851704,
638524999705009853,1195337,102466,0.1520233,-0.3799133,0.9124298,0.1504364,-0.3564453,0.9221191,-0.15771,-0.5984238,0.785504,
638524999705089858,1195345,102467,0.1406403,-0.3755951,0.9160461,0.1433411,-0.3581085,0.9225922,-0.1519653,-0.5997018,0.7856617,
638524999705179862,1195354,102468,0.1377258,-0.3767853,0.9159851,0.1356659,-0.3522034,0.9260254,-0.1463787,-0.600649,0.7859988,
638524999705259851,1195362,102468,0.1555634,-0.3883514,0.9082794,0.1301727,-0.3516846,0.9270172,-0.1463787,-0.600649,0.7859988,
638524999705339851,1195370,102469,0.1339111,-0.3897095,0.9111328,0.1257782,-0.3473816,0.929245,-0.140055,-0.6022859,0.7858984,
638524999705429863,1195379,102470,0.1442413,-0.3796997,0.9137878,0.1360168,-0.3422699,0.9296875,-0.1334735,-0.6036427,0.7860028,
638524999705509868,1195387,102471,0.138855,-0.378006,0.915329,0.1175842,-0.348053,0.9300537,-0.1262549,-0.6045001,0.7865363,
638524999705589853,1195395,102471,0.138855,-0.3778534,0.9153748,0.1152039,-0.3482208,0.9302979,-0.1262549,-0.6045001,0.7865363,
638524999705679853,1195404,102472,0.1190033,-0.3713837,0.9208069,0.1191711,-0.3435364,0.9315338,-0.119348,-0.6051809,0.787091,
638524999705770668,1195413,102473,0.1202087,-0.3541412,0.9274292,0.1219025,-0.3421478,0.9316864,-0.1125192,-0.6051834,0.7880942,
638524999705840672,1195420,102474,0.1163788,-0.3600616,0.9256287,0.1120148,-0.3385773,0.9342346,-0.1057654,-0.6048442,0.7892891,
638524999705930664,1195429,102474,0.1073151,-0.354599,0.928833,0.1111145,-0.3443909,0.9322205,-0.1057654,-0.6048442,0.7892891,
638524999706010672,1195437,102475,0.1023102,-0.365921,0.9250031,0.09947205,-0.3365021,0.9364014,-0.09883463,-0.6030064,0.7915902,
638524999706090670,1195445,102476,0.1088562,-0.3685913,0.9231873,0.1032104,-0.3427582,0.9337311,-0.08992825,-0.6021167,0.7933274,
638524999706180669,1195454,102477,0.09620667,-0.3620758,0.9271545,0.08895874,-0.3426514,0.9352264,-0.08171859,-0.5980408,0.7972887,
638524999706260666,1195462,102477,0.09454346,-0.3618469,0.9274139,0.09152222,-0.3414459,0.9354248,-0.08171859,-0.5980408,0.7972887,
638524999706340686,1195470,102478,0.09350586,-0.3638611,0.9267426,0.08740234,-0.3509827,0.9322815,-0.07547536,-0.5955247,0.7997836,
638524999706430677,1195479,102479,0.08329773,-0.3642731,0.9275513,0.09509277,-0.3522644,0.9310455,-0.06725254,-0.5940142,0.8016384,
638524999706520677,1195488,102480,0.07969666,-0.3608856,0.929184,0.07246399,-0.3516998,0.9332886,-0.05750417,-0.5909052,0.8046889,
638524999706590670,1195495,102480,0.08677673,-0.3564606,0.9302521,0.07522583,-0.3554993,0.9316406,-0.05750417,-0.5909052,0.8046889,
638524999706680686,1195504,102481,0.08499146,-0.3595581,0.9292297,0.07429504,-0.3520203,0.9330292,-0.04746451,-0.5870196,0.8081802,
638524999706760677,1195512,102482,0.1441345,-0.377655,0.9146423,0.1179047,-0.3520203,0.9285278,-0.03423747,-0.5827028,0.8119638,
638524999706840672,1195520,102483,0.2185822,-0.3758545,0.9005127,0.1960297,-0.3151703,0.9285583,-0.02063881,-0.5803531,0.8141034,
638524999706930677,1195529,102483,0.2793884,-0.3484802,0.8946991,0.2298431,-0.302948,0.9248657,-0.02063881,-0.5803531,0.8141034,
638524999707010672,1195537,102484,0.346344,-0.3610229,0.8658447,0.3215637,-0.3104706,0.8945313,-0.004093178,-0.5767403,0.8169173,
638524999707090667,1195545,102485,0.4051208,-0.3591766,0.840744,0.3591766,-0.2945862,0.8855438,0.01632926,-0.5718247,0.8202133,
638524999707180429,1195554,102486,0.4479065,-0.3415833,0.8262482,0.3965149,-0.3053131,0.8657532,0.03720436,-0.5684364,0.8218855,
